timestamp,dqdnu5,dqb0k6,dnxngr,dq8s3s,dnxwnf,dnxuwe,dqcjjt,dnz9nu,dnz29d,dnxkq2,dnw71z,dnxm8n,dq89hh,dntsj0,dq8jv0,dnxg8j,dqbbrg,dnw8fy,dq9hw9,dq84d1,dq8udk,dqbw92,dnwvnm,dqbdfn,dq8m7q,dnt7q0,dq8fcm,dq9rc4,dqchcs,dqbsmj,dnwf5e,dq8r4w,dnx4qn,dqbr50,dnws79,dq9sf9,dq8wdf,dnw0xb,dqb1y7,dq8bej,dnxc5t,dq8yud,dq8y0f,dnx31p,dnz6m2,dq93ym,dq9kkf,dq9q9f,dqc1u0,dq9ntb,dq9wmp,dnsbu3,dqby36,dqb81b,dq865t,dqb6db,dq9ubm,dq828w,dq9tfw,dnwg6x,dnxyuz,dq9jru,dqdh0q,dq9xmg,dq87rc,dqb98g,dqb5tz,dnwbt5,dnx93p,dq8te5,dq85z0,dq95dc,dqbuhv,dnwdg7,dqbkj4,dq9rvg,dnxhky,dnxx05,dnzghf,dntd5g,dnt2b5,dqbjh1,dnw18d,dq90vk,dqbc0y,dqbft8,dq974t,dq941f,dntgpy,dqbmk7,dnt9p1,dqc2u3,dnt4rg,dnw3fv,dq9e9z,dqchvf,dnt863,dnxwdh,dqb0qh,dq98xt,dq8gyz,dnxngv,dnx815,dq8bg8,dqcj11,dqcj5y,dq929n,dqbcus,dnw2wd,dq9dzb,dnzftj,dq9h1h,dnxwbn,dnxsvb,dqbukv,dqbut9,dnx0ww,dq9dft,dq9f11,dnt4pg,dq8gwu,dq9epx,dq99wq,dnwenv,dq8vsb,dnxhhd,dnxh47,dnzc0f,dq98b0,dq9cnp,dnzbs9,dq9kn2,dqbqv5
2018-05-25 02:00:00,11.866,40.391,6.531,2.938,8.97,3.569,135.52,28.013,1.722,23.008,1.391,11.41,4.132,7.579,3.062,19.502,9.488,8.626,1.802,3.61,119.388,5.88,1.864,17.343,2.405,4.412,7.459,2.601,469.589,20.334,3.911,5.751,22.567,24.722,4.867,9.182,7.587,4.654,7.103,3.069,10.862,38.971,149.981,21.737,1.221,10.414,23.383,2.145,7.891,5.19,4.059,7.876,114.798,10.12,3.367,7.399,3.414,14.319,4.163,34.753,5.765,7.253,6.339,6.462,7.621,8.23,7.398,5.658,21.051,6.981,5.341,9.822,119.487,12.475,3.155,2.544,34.253,6.533,25.727,9.906,9.233,11.935,10.114,5.108,55.293,45.19,1.655,2.607,14.733,15.611,21.621,8.244,11.448,11.572,31.379,98.617,11.32,2.83,18.603,79.376,8.461,1.565,19.116,1.117,11.981,6.825,4.958,14.663,3.708,46.745,15.903,9.908,1.047,32.286,12.576,3.072,6.624,83.275,105.059,5.215,12.719,3.135,30.139,4.003,132.656,62.561,11.299,7.239,25.839,166.401,7.931,6.927,13.86
2018-05-25 03:00:00,12.107,40.303,5.935,3.504,9.733,3.159,136.72,28.863,1.493,23.052,1.503,11.338,3.955,7.213,3.564,20.39,8.533,9.406,1.815,3.794,122.798,6.554,1.628,17.89,2.477,3.909,6.835,2.623,486.931,21.761,3.961,5.926,21.932,26.6,4.95,9.355,7.802,4.843,7.378,2.289,10.203,38.377,151.157,19.205,1.372,11.058,23.518,1.836,7.091,5.647,4.469,8.053,112.232,10.288,3.762,7.001,3.829,13.378,4.535,35.004,6.115,7.231,5.686,5.858,7.137,7.838,7.592,6.075,20.511,6.831,5.913,10.193,119.657,12.07,3.109,2.458,33.202,6.648,24.997,9.096,8.302,13.198,9.695,5.705,49.271,40.881,1.88,2.599,13.403,16.131,21.685,8.46,10.085,11.558,31.231,98.987,10.868,1.783,17.724,82.461,8.92,1.585,19.508,1.227,11.689,6.554,5.382,13.618,3.815,46.924,16.191,9.688,1.221,32.072,13.135,3.875,6.807,84.392,107.589,5.136,13.16,3.231,30.271,4.176,134.674,63.657,11.396,7.811,26.677,165.193,8.854,6.262,13.733
2018-05-25 04:00:00,13.592,45.326,7.066,3.268,10.906,3.816,152.144,32.814,2.482,23.49,1.834,12.751,5.153,8.643,4.864,21.494,8.358,10.695,2.409,4.006,137.178,6.732,1.569,19.141,2.646,4.321,7.301,3.307,543.622,22.511,3.969,6.04,22.613,34.755,5.051,11.1,8.62,5.573,8.165,2.387,12.104,44.034,159.151,23.408,1.366,12.033,25.538,2.015,7.583,6.451,5.859,8.639,121.876,12.077,3.59,4.725,5.118,13.854,4.039,42.075,8.314,10.186,6.798,5.681,8.038,9.935,8.694,5.543,21.352,7.373,7.578,12.231,136.395,12.428,3.577,2.826,37.005,7.818,29.036,8.954,9.175,14.572,10.47,5.449,54.131,48.964,1.633,2.444,14.365,18.056,24.323,8.397,11.401,13.094,32.503,103.463,11.431,1.822,18.494,88.243,9.465,2.278,21.914,1.132,12.709,7.437,5.597,14.233,4.818,51.523,19.488,10.986,1.255,37.749,15.051,4.026,7.643,91.882,123.337,5.382,14.287,3.712,34.221,5.423,147.222,70.704,12.274,8.822,29.212,187.291,9.246,8.683,15.449
2018-05-25 05:00:00,17.814,57.49,8.905,3.911,13.219,4.995,188.784,39.836,2.628,29.1,2.782,16.969,6.232,11.418,6.367,26.88,11.445,15.663,3.19,5.447,177.007,8.605,2.451,21.141,2.726,5.617,9.627,3.644,656.882,26.132,5.198,8.362,34.252,38.774,7.347,11.909,10.621,8.04,10.176,3.121,15.901,50.916,178.148,29.582,1.588,15.548,31.801,2.047,8.455,8.516,5.463,13.267,153.978,15.688,4.909,5.675,5.68,19.603,4.752,53.103,10.73,9.363,8.575,8.019,8.644,13.634,13.059,7.573,25.695,10.114,7.816,14.343,163.386,16.623,4.003,3.499,47.064,10.779,41.885,12.706,10.617,18.256,14.409,7.397,65.583,57.828,1.91,3.392,19.752,26.217,29.772,9.283,16.087,15.141,37.204,124.547,13.088,2.641,22.317,106.132,10.841,3.772,29.757,1.819,15.214,7.651,5.968,16.797,6.365,60.498,23.968,14.634,1.258,43.99,17.956,4.84,10.308,107.494,148.799,5.508,16.333,4.386,40.851,6.141,166.672,83.026,13.571,11.108,36.409,233.845,11.721,8.951,20.234
2018-05-25 06:00:00,21.446,72.315,10.695,6.269,15.542,6.75,235.455,49.126,3.207,38.186,3.349,20.837,9.027,14.877,6.716,33.05,16.071,18.373,4.783,7.849,222.513,10.312,3.12,28.512,4.441,10.139,11.847,5.104,798.145,33.062,6.912,12.938,37.683,47.112,8.872,15.334,14.776,10.921,10.705,4.136,18.128,66.165,231.381,37.858,2.046,20.149,39.578,3.334,13.12,9.165,7.419,15.438,194.857,16.311,6.188,8.096,6.276,26.506,5.734,64.674,13.136,14.365,9.588,11.9,9.415,17.16,13.342,9.359,36.13,13.119,10.242,16.783,198.232,21.025,4.442,3.876,62.72,14.393,50.402,16.903,12.88,23.752,17.618,9.389,84.924,71.176,3.105,7.348,24.131,29.408,34.496,12.823,22.173,21.143,44.749,146.661,17.987,3.195,29.777,135.526,13.037,3.194,34.457,2.643,19.578,9.608,8.953,20.535,8.008,77.505,27.44,15.937,1.421,53.821,23.347,6.067,10.844,141.907,188.569,6.585,22.896,4.529,52.079,8.356,215.957,102.167,18.11,13.978,44.097,296.291,12.853,11.334,25.273
2018-05-25 07:00:00,24.206,75.278,11.399,7.007,21.313,7.751,262.932,59.284,3.439,46.625,4.705,21.428,12.846,15.958,8.133,39.195,19.757,19.909,4.4,9.892,259.452,12.791,3.247,32.637,6.132,10.707,13.419,7.379,926.087,39.496,8.009,13.039,46.07,48.864,10.587,17.326,14.47,12.523,12.807,4.469,19.566,83.17,277.214,43.827,1.48,19.509,45.55,4.038,17.984,10.619,8.885,17.61,223.308,17.623,7.09,8.623,6.695,33.889,5.805,69.918,12.876,17.752,11.234,15.668,11.343,17.07,16.111,9.702,40.88,13.071,11.913,18.506,226.297,20.272,4.925,5.321,72.377,14.03,52.838,17.116,15.697,25.576,18.677,9.609,98.486,84.481,4.727,6.093,27.085,31.981,44.492,16.791,22.458,21.446,54.574,166.202,18.611,3.681,36.256,171.105,17.638,2.835,39.704,2.353,22.507,10.635,12.671,26.029,7.638,97.671,31.804,18.717,2.994,61.309,29.102,5.841,10.438,175.234,230.209,8.515,24.971,5.621,61.741,8.423,261.21,129.313,23.443,15.058,51.27,345.86,13.276,13.398,29.246
2018-05-25 08:00:00,27.064,88.271,12.966,6.681,25.965,8.93,292.442,64.164,3.564,53.497,5.423,24.449,10.347,20.091,7.506,41.404,24.718,19.535,4.58,11.029,296.729,13.929,3.149,38.748,5.106,7.466,17.732,9.039,1048.412,42.826,8.488,14.411,49.442,56.505,9.087,22.447,15.489,13.579,15.469,5.621,20.816,96.743,319.014,46.203,1.687,20.346,50.759,3.853,19.211,11.359,9.73,17.718,252.385,18.629,8.348,8.685,7.321,36.11,6.397,72.863,12.453,18.079,11.92,17.622,11.376,21.883,18.24,9.869,45.256,13.574,14.204,22.513,263.877,21.751,4.549,4.632,77.249,13.115,54.932,18.763,15.695,27.095,21.324,12.027,114.656,95.798,4.433,5.249,31.33,32.725,48.966,21.833,23.059,21.915,62.816,187.636,19.644,3.488,42.043,196.478,17.556,3.506,43.216,3.016,27.945,11.88,12.486,30.456,8.003,109.965,34.435,20.388,2.187,72.985,32.548,5.474,13.474,205.822,264.963,10.728,28.694,6.101,71.609,10.228,310.0,145.218,27.519,17.464,60.504,396.135,14.902,13.431,33.188
2018-05-25 09:00:00,36.37,107.074,15.305,9.812,25.978,8.073,327.781,70.794,3.166,58.492,4.045,25.595,10.662,22.629,9.776,45.202,27.701,21.233,6.025,12.978,327.386,15.633,3.265,47.449,5.838,9.114,18.806,11.187,1158.846,46.172,8.477,15.888,55.268,67.907,11.422,24.661,20.444,12.565,19.948,6.757,22.65,110.491,365.866,48.339,2.284,24.675,57.989,5.634,21.851,16.689,11.035,19.348,299.487,19.783,10.157,9.605,8.131,40.417,9.287,78.253,15.749,20.5,15.525,19.254,14.329,23.204,19.234,11.382,47.556,18.849,16.524,24.845,300.71,24.343,5.216,6.222,85.229,13.62,63.487,20.862,17.247,30.382,24.197,14.383,130.273,111.282,4.587,5.563,38.652,36.391,51.183,26.357,25.545,23.362,78.134,215.384,22.78,4.388,49.43,224.198,20.061,4.341,49.13,2.936,33.614,14.389,14.926,37.11,9.47,126.853,38.908,23.373,2.361,83.541,42.732,6.992,16.363,230.723,284.955,12.108,32.838,6.394,82.319,10.426,352.676,162.177,30.374,20.934,67.848,433.325,16.675,15.248,39.353
2018-05-25 10:00:00,38.603,110.661,15.381,9.864,26.299,8.416,342.568,76.422,5.363,61.309,3.899,28.851,14.225,21.79,9.808,50.797,26.752,21.147,6.826,14.796,362.143,16.582,3.963,51.655,6.833,9.921,20.248,9.767,1266.217,55.571,8.469,19.35,64.428,69.473,11.48,28.321,21.524,11.8,20.321,5.923,24.28,118.813,387.052,54.484,2.059,25.88,62.536,5.158,22.212,15.098,12.366,19.619,338.665,20.433,11.048,11.027,9.671,41.839,9.209,82.028,18.51,21.639,16.497,22.173,17.908,28.065,20.932,12.081,59.715,19.548,19.86,25.96,341.101,28.109,7.875,6.642,99.481,15.274,70.274,21.09,17.87,37.01,26.052,15.141,145.149,125.342,6.085,6.558,41.338,40.965,55.245,27.489,27.491,24.976,81.036,229.331,25.341,5.277,57.233,241.212,23.352,4.432,54.784,3.863,37.19,17.071,16.048,41.198,8.09,133.254,41.257,24.889,2.263,87.611,47.034,9.028,19.751,253.682,294.817,11.732,36.743,7.764,88.468,9.698,382.734,182.476,32.544,23.799,73.14,473.932,20.527,16.847,42.767
2018-05-25 11:00:00,39.055,119.762,15.486,10.226,28.071,10.011,353.326,80.358,4.0,65.401,5.245,32.163,16.216,22.19,12.322,53.407,27.298,24.984,6.609,18.277,378.896,18.019,4.447,56.275,7.362,11.665,21.087,10.508,1343.577,63.11,9.861,21.911,70.561,72.52,11.066,29.311,20.242,12.682,21.679,6.098,28.148,127.539,411.651,64.386,1.953,25.694,69.82,5.426,22.529,14.148,14.315,23.639,376.763,22.573,10.995,11.674,10.333,46.72,11.359,87.979,21.552,22.462,16.057,23.9,20.604,28.416,24.483,14.327,67.058,21.23,21.518,26.603,371.099,30.985,8.422,6.905,109.268,15.53,71.399,24.031,20.133,40.677,26.709,17.091,163.352,129.964,6.719,6.648,42.292,41.363,60.358,28.573,28.03,26.856,81.906,229.964,26.459,5.062,60.663,251.182,24.968,4.667,59.387,3.844,40.474,18.154,17.093,44.456,8.958,141.574,44.396,26.673,3.376,93.766,49.019,8.87,18.901,262.179,307.768,12.462,40.572,8.934,96.994,8.719,403.433,194.947,35.126,25.051,78.845,500.716,21.593,17.365,43.784
2018-05-25 12:00:00,38.386,122.633,14.508,12.132,29.288,10.192,359.277,81.293,2.893,66.129,5.712,32.301,15.472,23.315,12.985,53.045,29.04,24.0,6.234,17.543,384.151,18.745,5.219,60.682,7.987,10.724,24.363,11.879,1373.358,68.486,10.663,23.945,73.76,76.722,11.416,30.044,21.385,13.582,23.445,6.216,30.302,133.729,421.034,62.928,4.215,27.701,72.358,5.629,25.708,15.811,14.344,22.897,396.724,25.424,12.491,12.464,10.827,48.658,12.164,91.088,20.264,24.382,17.393,27.683,20.983,30.379,27.25,13.801,70.129,24.724,21.344,29.408,404.639,33.781,8.551,8.222,108.626,15.685,78.473,25.727,22.221,41.811,27.159,15.561,174.208,136.747,7.516,6.164,47.76,42.881,66.05,30.213,26.87,28.849,84.299,231.367,27.889,6.029,69.621,262.22,27.602,3.977,63.333,2.836,41.612,18.087,19.468,46.004,8.313,146.497,46.713,27.658,3.717,95.337,50.083,8.804,19.63,263.992,314.217,12.146,41.834,8.155,101.583,9.564,400.816,192.066,35.08,25.897,84.56,518.81,23.414,17.623,46.578
2018-05-25 13:00:00,41.078,130.917,17.216,13.703,30.291,11.225,352.431,82.467,3.09,71.326,6.02,35.408,14.983,23.934,12.14,53.808,30.327,24.205,6.982,17.323,381.189,18.862,5.264,60.032,9.099,11.995,25.199,11.664,1394.786,74.031,11.921,25.249,77.926,79.122,14.067,32.045,22.087,11.566,26.01,7.666,33.244,136.027,435.68,69.529,3.728,31.045,74.28,6.121,26.749,17.307,14.807,22.995,409.89,27.075,18.007,12.865,11.166,51.249,13.336,97.231,23.283,24.057,16.194,27.146,21.903,31.705,27.547,17.444,68.812,24.232,22.114,32.735,416.876,35.817,8.295,8.401,112.98,15.251,80.596,29.261,24.435,46.002,27.727,16.061,176.091,141.04,9.309,7.015,48.677,45.975,68.847,33.078,28.62,32.02,88.101,231.016,30.327,6.251,72.847,272.929,29.585,3.88,65.489,3.173,43.72,17.074,16.999,47.003,9.745,153.136,48.754,30.714,3.026,97.72,50.316,10.183,21.885,264.917,309.715,9.272,43.843,8.786,103.604,10.321,397.2,196.483,34.747,27.642,90.904,530.258,26.214,17.32,46.695
2018-05-25 14:00:00,42.671,134.708,18.269,15.185,32.637,11.922,360.497,87.552,4.146,76.05,7.262,39.539,16.276,24.584,14.157,59.211,34.158,29.371,7.245,18.883,396.232,20.031,7.595,63.37,8.998,11.058,31.096,12.192,1451.138,82.703,11.963,26.753,80.658,86.775,16.73,35.256,23.459,12.485,27.079,8.266,35.365,139.188,431.247,73.32,3.017,31.502,77.992,6.507,27.751,18.317,16.036,25.835,430.585,31.768,19.097,14.162,13.636,52.602,14.445,105.923,25.054,24.175,17.434,28.465,23.261,31.367,27.583,16.988,75.894,23.854,25.171,34.42,443.916,39.605,9.152,8.336,121.268,15.947,86.119,29.727,27.791,50.819,27.282,17.147,184.936,154.938,7.717,8.056,48.738,52.93,74.122,34.024,33.074,32.103,92.416,238.732,32.463,7.006,72.936,285.489,28.753,5.517,74.016,2.904,43.89,18.592,16.978,51.151,8.92,165.209,52.667,30.591,2.856,102.268,52.897,11.836,22.181,273.029,316.049,9.138,45.182,9.208,106.443,13.347,393.421,201.427,38.085,29.21,97.101,555.689,25.46,18.903,49.708
2018-05-25 15:00:00,47.299,133.454,20.895,17.732,33.817,13.721,380.701,93.236,4.678,87.499,6.73,42.275,19.901,26.121,16.472,63.621,37.126,27.505,9.031,19.441,431.212,22.311,6.988,70.834,10.263,12.368,32.096,13.507,1513.284,91.703,13.99,28.723,84.141,94.729,17.749,39.505,26.101,14.432,28.613,9.432,42.319,144.108,446.315,79.888,3.748,37.505,84.045,7.556,28.721,21.722,17.565,27.278,459.405,34.396,17.093,15.465,14.259,55.201,16.153,110.24,24.698,26.872,19.657,30.947,26.649,34.525,29.181,18.183,82.927,28.662,28.481,37.431,477.214,43.87,10.824,8.122,128.301,18.288,90.624,31.832,29.217,57.495,29.038,18.046,194.503,164.974,8.467,9.333,49.958,58.484,76.02,36.078,34.331,32.243,96.052,249.604,32.549,7.945,72.768,302.844,30.562,5.379,77.589,3.494,46.014,18.351,17.744,55.18,9.389,172.49,53.548,32.865,3.182,111.016,53.411,12.946,22.668,270.359,324.649,8.797,48.576,10.826,114.304,13.522,401.133,198.873,38.107,32.396,102.724,565.116,27.889,19.894,50.935
2018-05-25 16:00:00,48.416,142.208,20.088,16.306,36.465,14.037,392.13,104.046,5.322,92.474,8.195,43.339,19.705,27.592,21.525,71.78,38.085,33.251,9.352,21.133,444.675,22.581,7.482,73.923,11.677,13.471,32.429,13.563,1554.45,97.922,15.844,33.448,84.567,100.443,20.343,43.579,28.742,16.397,30.065,10.024,47.042,153.288,457.452,80.761,4.268,41.36,87.341,9.435,31.316,28.898,19.865,28.881,481.181,40.311,15.492,20.92,16.943,62.499,17.372,116.524,25.977,27.369,20.976,31.573,33.745,39.962,30.375,21.25,89.176,33.127,28.492,41.937,505.412,47.279,12.015,9.93,130.574,20.715,92.046,34.771,32.204,62.218,34.313,22.52,205.451,173.034,8.512,12.758,52.58,61.495,76.141,37.23,33.934,39.272,96.953,255.13,32.527,7.813,78.475,309.537,31.866,5.951,79.197,3.936,43.293,20.251,18.131,56.951,10.683,185.028,57.79,34.926,4.213,112.422,53.43,12.061,22.822,270.018,332.877,9.284,49.513,11.549,117.472,14.576,399.945,196.676,40.446,35.107,110.398,587.92,31.235,21.189,48.938
2018-05-25 17:00:00,47.041,138.275,19.925,15.252,38.156,14.313,393.474,106.856,4.87,92.694,6.556,45.035,21.532,26.827,19.757,74.098,35.956,33.365,9.687,20.694,435.26,21.593,7.598,73.611,11.727,14.19,33.758,13.265,1507.556,99.756,16.658,31.91,85.397,98.987,20.48,45.349,29.021,19.396,29.051,11.076,43.743,150.846,451.978,80.402,4.221,40.61,86.126,7.725,30.358,22.913,19.069,29.964,475.134,41.98,15.548,15.87,16.761,58.661,17.183,123.761,26.616,28.771,20.661,29.213,31.325,42.86,32.295,25.398,88.373,33.413,27.833,42.871,512.278,49.001,12.789,11.58,131.116,24.872,95.268,34.944,32.949,61.765,38.87,22.493,204.298,172.034,9.344,11.092,53.011,61.601,77.749,35.7,36.28,41.759,96.39,249.944,34.781,8.305,76.604,308.661,32.338,7.431,78.172,4.193,40.933,18.359,17.704,55.139,10.621,183.075,60.514,36.826,3.642,111.627,51.783,11.965,23.955,260.139,327.953,9.964,49.137,11.823,120.816,14.889,388.081,190.007,38.321,35.462,116.577,587.261,32.002,21.131,46.426
2018-05-25 18:00:00,45.054,131.504,20.835,14.323,39.598,13.532,362.581,101.235,5.058,95.01,6.404,42.887,22.532,26.858,17.711,66.607,35.777,32.55,9.155,19.277,410.563,20.025,7.343,72.509,11.89,12.902,28.924,11.873,1428.339,99.378,15.667,29.065,85.584,89.793,18.49,39.889,28.025,18.295,26.746,9.791,44.75,146.427,430.513,75.436,4.052,40.694,84.17,7.027,28.83,20.244,18.005,28.261,449.043,39.931,14.133,16.045,15.689,51.82,15.138,121.685,26.209,25.867,20.013,27.777,32.343,43.386,32.059,25.27,87.6,32.459,26.432,40.486,480.541,44.195,12.323,8.827,123.198,22.516,94.102,34.023,32.998,57.467,37.922,23.201,194.826,163.564,8.6,9.847,51.718,54.686,71.323,33.531,37.092,38.769,91.258,236.505,31.345,7.472,72.972,289.499,29.362,7.184,74.573,4.122,37.125,18.023,16.245,52.287,9.354,174.133,53.439,35.149,3.588,104.665,47.114,11.371,22.701,243.205,297.425,10.379,44.319,11.76,109.69,15.991,358.072,180.98,34.508,35.21,111.23,549.301,28.711,22.858,41.016
2018-05-25 19:00:00,42.248,122.875,23.83,15.108,35.549,12.255,333.812,92.839,4.52,87.021,5.391,39.669,19.974,24.814,15.38,60.137,32.192,29.948,10.352,15.999,374.642,19.653,7.162,64.663,10.23,12.334,26.039,9.851,1325.074,91.499,15.508,25.901,73.225,81.344,18.623,35.369,24.807,18.443,24.015,9.389,41.062,133.63,403.922,70.002,3.281,38.255,78.444,6.267,25.779,21.314,15.598,25.77,401.581,37.243,13.636,14.791,15.03,48.623,14.387,112.069,24.402,22.817,18.338,22.579,28.4,38.017,26.324,22.385,82.109,31.865,22.859,34.086,434.589,38.864,12.832,8.561,117.586,20.981,86.49,29.575,30.344,54.689,32.296,21.762,182.113,150.709,7.942,9.57,48.561,51.005,62.412,29.397,36.001,33.811,83.201,218.907,27.704,6.597,65.402,257.858,28.019,6.37,67.603,3.606,34.06,18.111,13.492,47.598,8.096,161.853,49.394,31.265,3.593,93.637,42.399,11.519,19.16,219.029,278.838,9.198,41.385,10.566,103.516,15.205,331.863,166.692,30.072,29.911,93.764,507.334,24.646,20.289,37.532
2018-05-25 20:00:00,39.481,119.803,18.846,12.743,32.937,11.459,312.516,86.516,5.143,73.539,6.704,36.093,16.644,21.074,14.129,54.344,30.374,27.897,10.196,13.25,330.287,17.961,6.357,58.523,9.39,11.357,23.407,8.45,1225.681,80.125,15.461,23.849,69.072,76.454,14.849,35.731,23.886,16.053,23.618,8.337,35.463,118.997,366.758,60.772,3.393,31.771,78.195,7.421,22.452,21.85,12.748,23.58,357.595,32.396,12.512,13.739,13.807,39.91,13.574,104.799,20.301,20.036,17.571,18.439,25.255,33.163,22.736,19.289,67.726,26.482,20.104,28.779,399.76,35.319,12.001,7.935,103.33,20.087,74.45,30.507,26.447,48.344,27.236,19.215,163.266,143.37,6.767,7.842,44.056,44.233,58.633,24.478,33.384,30.084,80.746,201.022,25.393,6.114,59.438,234.573,24.041,5.05,61.604,2.788,30.023,16.914,10.404,42.216,8.587,148.191,50.99,28.83,3.133,84.045,33.924,11.36,17.585,200.79,253.428,8.264,35.326,9.902,99.968,14.012,314.963,161.347,27.932,27.362,86.58,470.191,26.078,18.994,35.108
2018-05-25 21:00:00,36.601,100.772,15.057,11.661,25.764,11.612,272.122,69.78,5.851,60.748,6.231,31.999,15.042,17.183,11.854,51.754,25.501,22.986,7.586,9.502,264.824,14.101,5.042,52.207,7.491,9.425,19.069,7.775,1053.915,70.826,11.084,21.046,58.321,65.697,12.549,28.337,19.143,12.418,18.604,7.48,28.635,105.851,308.822,50.705,2.901,28.951,68.454,8.787,19.641,15.747,12.895,17.885,304.546,25.871,10.257,13.864,13.151,36.395,11.646,87.209,16.261,17.72,13.149,16.143,22.708,26.908,18.213,15.311,57.058,22.672,17.028,22.313,339.28,26.849,8.446,7.61,87.39,17.066,66.173,28.671,22.112,38.047,25.122,14.595,137.74,118.887,6.225,6.576,33.377,39.59,51.172,20.246,25.413,27.487,71.606,181.071,24.989,6.478,48.105,204.021,18.51,3.871,49.108,2.425,29.941,13.654,8.976,35.214,9.199,126.161,40.477,24.606,2.287,71.315,28.475,8.957,15.8,179.06,223.886,7.015,29.685,9.267,84.863,12.262,263.946,137.408,23.97,23.792,75.322,419.534,20.062,15.699,30.728
2018-05-25 22:00:00,29.774,84.81,13.959,7.31,20.085,8.372,225.07,57.998,5.974,47.072,4.533,27.401,13.424,13.634,8.305,36.161,18.193,15.697,5.0,7.821,212.218,12.357,3.799,40.454,5.335,9.947,14.186,6.056,894.042,56.128,8.194,15.833,44.758,51.333,9.958,21.848,15.476,10.264,14.749,5.903,23.447,85.401,255.916,38.384,2.054,23.992,54.802,4.803,15.197,12.63,10.432,13.745,249.51,19.196,7.803,10.418,10.081,26.554,10.581,69.589,14.247,14.419,9.868,16.77,16.26,23.274,16.282,11.199,43.494,16.656,13.659,17.619,267.657,22.306,6.589,5.026,71.217,10.479,53.474,22.686,18.88,29.443,21.534,11.311,108.437,94.732,4.607,5.241,25.808,30.12,41.858,16.956,20.452,22.26,61.878,158.117,19.847,4.669,39.698,168.048,14.068,2.366,37.963,2.428,24.693,12.882,7.928,28.079,7.68,102.002,30.257,18.546,2.897,56.255,22.638,8.581,12.132,157.004,188.567,6.309,22.991,7.042,66.579,9.095,214.344,114.987,19.424,18.484,57.081,345.196,15.904,14.441,26.235
2018-05-25 23:00:00,21.122,66.053,12.248,6.455,15.854,6.154,198.323,46.446,2.82,38.201,3.047,21.17,8.329,10.909,6.574,29.936,15.144,12.515,3.56,6.221,177.25,9.917,3.579,33.209,4.436,7.095,12.777,5.57,769.537,44.871,6.594,12.767,36.803,42.428,7.767,18.549,13.064,7.888,12.387,4.859,18.151,67.334,212.325,30.606,1.509,19.681,46.326,3.733,13.001,9.845,8.486,10.841,207.262,14.799,6.372,7.481,7.209,20.712,6.935,52.851,10.127,13.256,9.337,12.299,12.897,17.923,12.813,9.768,35.653,13.39,10.537,14.651,221.126,17.709,5.634,3.948,59.446,6.715,43.037,15.369,14.668,23.854,16.395,9.967,90.664,76.52,3.155,4.527,20.409,23.738,31.219,15.74,17.339,17.715,54.306,136.792,16.884,3.658,34.578,136.094,11.97,2.13,30.65,2.132,22.482,10.566,7.093,23.51,4.445,91.518,24.07,14.787,1.558,46.731,20.245,5.549,10.901,140.055,156.986,5.953,19.26,5.493,56.994,7.946,185.195,97.366,17.205,12.847,46.298,283.944,12.22,11.898,22.169
2018-05-26 00:00:00,18.817,60.571,9.213,6.487,13.517,4.849,176.782,44.508,2.672,31.075,1.926,17.492,7.098,8.671,5.101,23.776,12.917,10.626,3.066,5.4,156.06,8.861,2.91,28.264,3.48,5.075,10.552,4.64,692.827,38.061,5.496,10.242,30.242,38.198,6.39,16.273,11.924,6.389,10.564,4.027,15.103,57.893,198.247,26.136,1.361,16.205,39.843,3.419,10.954,7.311,8.379,8.767,186.249,13.415,4.775,6.489,6.184,18.491,6.048,44.407,8.926,10.568,8.222,9.835,11.018,14.353,10.401,8.179,31.015,12.03,7.856,12.31,189.755,15.255,4.935,3.837,49.082,6.856,33.937,11.447,12.117,20.714,12.745,9.774,78.784,67.413,2.956,4.034,16.32,20.343,26.772,13.876,13.431,14.614,52.174,127.33,12.781,2.509,29.469,118.567,10.388,1.658,26.36,1.409,19.281,9.638,6.15,20.552,3.806,80.507,21.246,13.767,1.17,40.546,18.477,5.292,8.924,125.435,141.413,6.17,17.91,5.124,51.229,5.947,176.36,86.614,15.319,10.922,39.593,247.537,10.812,10.648,19.142
2018-05-26 01:00:00,17.069,54.811,7.204,4.161,11.532,4.182,171.078,42.09,1.945,27.023,1.697,15.324,6.646,7.475,5.161,21.118,12.267,9.998,3.253,4.849,142.224,8.296,2.616,26.018,2.925,3.986,9.858,3.919,641.624,33.063,5.402,9.263,27.602,33.595,5.57,14.737,11.044,5.367,9.708,3.336,13.115,53.105,187.967,23.267,1.252,13.889,35.688,2.869,10.293,6.412,7.078,8.0,172.769,11.534,4.783,5.576,5.736,16.427,5.356,38.905,7.266,10.462,7.398,9.01,9.565,12.376,10.445,6.908,25.905,11.601,7.577,10.501,173.533,13.653,4.795,3.722,44.9,6.701,30.136,10.129,10.93,17.953,10.7,7.178,71.895,60.402,2.479,3.865,14.249,17.545,23.669,12.398,11.023,13.887,43.384,124.195,12.037,2.062,26.309,108.963,9.382,1.628,23.544,1.503,18.099,8.664,5.513,18.172,3.524,72.031,18.955,13.339,1.373,37.918,17.282,5.213,7.823,117.265,132.775,6.183,15.332,4.883,45.017,5.156,170.788,79.939,13.843,9.889,35.57,228.035,9.386,9.692,16.648
