timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-09-27 02:00:00,0.047,1.159,0.557,0.041,0.001,0.386,0.035,0.143,0.0,1.249,0.212,0.143,0.053,0.001,0.325,0.3,0.002,0.051,0.111,0.003,0.697,0.117,0.0,0.915
2018-09-27 03:00:00,0.348,1.459,0.809,0.006,0.002,0.689,0.109,0.016,0.0,1.539,0.236,0.661,0.363,0.002,0.641,0.72,0.0,0.156,0.0,0.0,0.867,0.083,0.107,0.989
2018-09-27 04:00:00,0.648,1.506,1.486,0.006,0.003,0.918,0.061,0.042,0.0,1.891,0.265,0.295,0.396,0.001,0.509,0.933,0.03,0.029,0.007,0.0,1.31,0.023,0.07,1.0
2018-09-27 05:00:00,1.22,2.522,1.795,0.069,0.041,2.129,0.496,0.189,0.135,4.228,0.257,0.521,1.058,0.05,0.936,1.558,0.087,0.221,0.017,0.14,4.921,0.2,0.125,1.232
2018-09-27 06:00:00,1.555,2.903,2.324,0.071,0.059,3.103,0.532,0.252,0.097,3.999,0.381,0.666,1.631,0.024,0.768,2.017,0.064,0.262,0.022,0.008,6.563,0.292,0.104,1.129
2018-09-27 07:00:00,1.675,2.532,2.503,0.044,0.082,2.775,0.345,0.25,0.002,3.088,1.067,0.525,1.366,0.012,1.918,3.567,0.233,0.224,0.028,0.093,4.616,0.282,0.138,0.842
2018-09-27 08:00:00,2.406,2.952,2.616,0.049,0.088,2.248,0.099,0.65,0.011,2.713,1.06,0.434,1.145,0.011,1.709,4.356,0.122,0.168,0.019,0.052,4.017,0.125,0.131,1.464
2018-09-27 09:00:00,2.215,2.493,2.625,0.038,0.077,1.378,0.029,2.099,0.0,2.124,0.458,0.374,1.153,0.01,1.205,4.192,0.089,0.338,0.015,0.016,2.811,0.014,0.041,1.217
2018-09-27 10:00:00,2.151,1.704,2.827,0.153,0.0,0.898,0.061,1.723,0.0,1.459,0.173,0.241,0.698,0.01,1.219,3.462,0.05,0.121,0.011,0.01,1.856,0.002,0.005,1.139
2018-09-27 11:00:00,2.673,1.791,1.852,0.082,0.0,0.606,0.007,1.259,0.0,1.401,0.154,0.734,0.614,0.01,1.375,3.062,0.111,0.07,0.01,0.049,1.748,0.002,0.004,1.143
2018-09-27 12:00:00,3.699,1.957,1.299,0.017,0.0,0.469,0.036,1.037,0.0,1.827,0.141,0.574,0.607,0.01,1.21,3.733,0.213,0.092,0.063,0.007,1.59,0.002,0.038,0.869
2018-09-27 13:00:00,4.885,2.502,1.899,0.017,0.0,0.357,0.01,1.048,0.0,3.589,0.147,0.526,0.62,0.077,2.413,6.297,0.257,0.116,0.013,0.007,1.553,0.003,0.004,1.234
2018-09-27 14:00:00,5.235,3.335,2.556,0.02,0.0,0.336,0.014,1.466,0.004,5.098,0.242,0.732,1.123,0.064,3.675,7.789,0.281,0.12,0.013,0.007,1.961,0.012,0.011,2.001
2018-09-27 15:00:00,5.46,6.51,5.01,0.024,0.0,0.482,0.023,1.789,0.0,8.485,0.397,1.71,3.568,0.043,4.687,9.105,0.338,0.151,0.013,0.006,2.555,0.097,0.004,4.916
2018-09-27 16:00:00,5.928,8.97,9.102,0.061,0.007,1.081,0.022,2.335,0.0,12.115,0.359,2.345,5.09,0.044,5.752,11.614,0.431,0.075,0.012,0.006,3.19,0.035,0.001,6.968
2018-09-27 17:00:00,6.599,10.05,10.577,0.126,0.0,1.741,0.044,2.502,0.0,13.101,0.928,2.825,5.654,0.066,6.429,15.792,0.463,0.087,0.017,0.07,3.507,0.008,0.001,7.378
2018-09-27 18:00:00,6.586,11.951,12.978,0.091,0.007,2.459,0.207,2.513,0.04,15.314,1.13,3.435,6.003,0.096,7.089,18.513,0.351,0.057,0.013,0.065,4.168,0.023,0.003,7.299
2018-09-27 19:00:00,6.309,13.09,15.435,0.099,0.0,2.509,0.427,3.243,0.016,16.288,1.097,4.259,6.442,0.135,7.516,20.023,0.295,0.12,0.016,0.066,4.751,0.004,0.005,7.972
2018-09-27 20:00:00,5.724,14.509,17.447,0.116,0.0,2.671,0.275,4.031,0.045,14.603,1.04,4.517,5.791,0.138,8.398,19.147,0.378,0.064,0.016,0.055,3.495,0.015,0.004,8.273
2018-09-27 21:00:00,5.583,16.462,17.545,0.019,0.0,2.766,0.299,3.834,0.056,18.549,1.121,5.204,5.782,0.08,8.025,19.491,0.47,0.018,0.004,0.041,4.616,0.02,0.001,8.963
2018-09-27 22:00:00,5.406,20.22,19.473,0.01,0.0,3.941,0.537,3.999,0.055,23.603,0.781,5.992,6.984,0.053,8.2,20.065,0.803,0.007,0.0,0.048,5.51,0.013,0.0,10.996
2018-09-27 23:00:00,5.117,22.531,21.641,0.012,0.0,4.681,0.68,4.948,0.024,23.662,0.698,6.728,8.355,0.055,9.181,21.526,0.892,0.006,0.0,0.06,6.134,0.056,0.0,12.731
2018-09-28 00:00:00,5.041,21.725,21.437,0.002,0.001,4.244,0.726,5.948,0.04,24.355,0.85,6.602,8.614,0.049,10.81,21.853,0.989,0.03,0.0,0.127,6.915,0.088,0.0,12.555
2018-09-28 01:00:00,5.298,23.074,21.193,0.015,0.003,4.578,0.633,7.875,0.0,27.464,1.044,7.207,9.003,0.054,13.112,23.567,1.151,0.018,0.0,0.158,7.692,0.113,0.04,12.904
2018-09-28 02:00:00,5.148,25.872,22.79,0.096,0.003,5.685,0.609,8.099,0.002,23.286,1.066,6.536,9.402,0.072,13.622,24.011,1.532,0.068,0.128,0.473,7.854,0.164,0.066,13.827
2018-09-28 03:00:00,6.182,26.442,22.678,0.075,0.004,6.804,0.934,9.736,0.01,27.933,1.074,6.014,9.611,0.116,16.738,24.833,1.578,0.37,0.0,0.653,8.154,0.102,0.127,14.024
2018-09-28 04:00:00,7.481,25.796,24.322,0.066,0.003,6.601,1.045,9.438,0.016,25.325,1.214,7.011,9.251,0.08,18.576,25.231,1.707,0.171,0.007,0.495,9.34,0.056,0.093,15.44
2018-09-28 05:00:00,8.538,28.738,25.555,0.152,0.031,8.309,1.824,9.313,0.181,29.271,1.21,8.991,12.697,0.426,18.832,30.934,1.889,0.32,0.016,0.53,13.69,0.197,0.124,16.297
2018-09-28 06:00:00,8.673,29.394,25.991,0.263,0.057,9.977,1.619,9.314,0.193,28.47,1.139,8.036,13.897,0.374,17.845,32.081,1.644,0.293,0.02,0.647,14.836,0.383,0.091,15.194
2018-09-28 07:00:00,8.578,24.592,24.585,0.33,0.057,9.043,1.102,7.412,0.032,21.638,1.906,6.29,11.282,0.33,15.827,29.395,1.944,0.272,0.024,0.759,11.318,0.303,0.125,12.333
2018-09-28 08:00:00,6.418,19.28,16.671,0.12,0.021,6.077,0.938,3.034,0.28,16.039,2.224,4.76,7.895,0.256,10.405,21.848,1.685,0.131,0.02,0.419,7.749,0.227,0.148,9.389
2018-09-28 09:00:00,3.256,10.437,8.198,0.05,0.137,4.07,0.847,1.291,0.16,7.667,1.365,2.596,4.158,0.132,4.931,12.091,0.962,0.345,0.017,0.117,4.24,0.145,0.063,4.96
2018-09-28 10:00:00,1.475,4.917,5.823,0.16,0.102,1.835,0.812,0.17,0.051,3.162,0.503,1.236,2.11,0.049,2.031,5.605,0.337,0.115,0.013,0.017,1.798,0.067,0.012,3.015
2018-09-28 11:00:00,0.377,3.417,2.31,0.079,0.016,0.841,0.344,0.159,0.0,1.384,0.137,1.315,0.867,0.009,1.421,1.758,0.104,0.053,0.01,0.036,1.066,0.018,0.008,1.437
2018-09-28 12:00:00,0.028,1.726,0.877,0.015,0.003,0.491,0.275,0.001,0.0,0.7,0.024,0.631,0.265,0.009,0.535,0.52,0.044,0.045,0.054,0.002,0.606,0.003,0.038,0.538
2018-09-28 13:00:00,0.015,0.731,0.59,0.011,0.001,0.139,0.152,0.046,0.0,1.029,0.0,0.274,0.095,0.035,0.368,0.344,0.026,0.073,0.009,0.002,0.608,0.003,0.002,0.577
2018-09-28 14:00:00,0.016,0.142,0.384,0.011,0.0,0.031,0.062,0.0,0.001,0.723,0.033,0.088,0.186,0.009,0.176,0.169,0.019,0.075,0.008,0.002,0.694,0.015,0.009,0.343
2018-09-28 15:00:00,0.015,0.115,0.144,0.011,0.0,0.023,0.02,0.0,0.0,0.562,0.0,0.008,0.133,0.01,0.091,0.044,0.011,0.083,0.006,0.001,0.848,0.099,0.002,0.272
2018-09-28 16:00:00,0.023,0.098,0.226,0.013,0.006,0.068,0.016,0.0,0.0,0.61,0.005,0.022,0.084,0.011,0.159,0.054,0.009,0.039,0.007,0.001,1.171,0.03,0.0,0.17
2018-09-28 17:00:00,0.021,0.102,0.08,0.07,0.0,0.086,0.016,0.001,0.0,0.855,0.0,0.014,0.061,0.012,0.112,0.107,0.01,0.043,0.01,0.015,1.63,0.024,0.001,0.106
2018-09-28 18:00:00,0.04,0.173,0.309,0.042,0.01,0.125,0.033,0.015,0.001,1.169,0.095,0.034,0.124,0.013,0.146,0.165,0.014,0.047,0.013,0.002,2.077,0.009,0.004,0.199
2018-09-28 19:00:00,0.105,0.27,0.158,0.04,0.0,0.179,0.102,0.017,0.0,1.193,0.023,0.072,0.112,0.013,0.082,0.272,0.019,0.114,0.016,0.003,1.901,0.01,0.037,0.31
2018-09-28 20:00:00,0.064,0.245,0.196,0.085,0.0,0.308,0.065,0.024,0.016,0.522,0.004,0.054,0.058,0.015,0.325,0.579,0.027,0.068,0.017,0.004,0.751,0.035,0.018,0.358
2018-09-28 21:00:00,0.031,0.524,0.515,0.011,0.038,0.533,0.019,0.049,0.022,0.179,0.005,0.347,0.098,0.021,0.15,0.797,0.008,0.04,0.005,0.001,0.375,0.109,0.036,0.844
2018-09-28 22:00:00,0.134,1.478,1.484,0.022,0.101,1.196,0.121,0.184,0.088,1.93,0.045,0.364,0.158,0.016,0.129,1.923,0.001,0.066,0.0,0.001,0.257,0.345,0.122,1.39
2018-09-28 23:00:00,0.129,2.798,2.646,0.132,0.216,2.358,0.554,0.158,0.054,2.221,0.111,0.967,0.66,0.028,0.511,2.286,0.001,0.105,0.0,0.008,0.323,0.7,0.265,1.928
2018-09-29 00:00:00,0.208,5.57,4.859,0.358,0.333,2.767,0.915,0.387,0.13,2.095,0.173,1.61,1.852,0.036,0.711,3.519,0.136,0.286,0.015,0.019,0.454,0.95,0.478,2.974
2018-09-29 01:00:00,0.32,7.968,5.807,0.79,0.471,3.883,1.095,1.287,0.115,2.736,0.32,2.556,2.669,0.044,1.348,5.016,0.292,0.505,0.028,0.023,0.945,1.392,0.889,3.939
2018-09-29 02:00:00,0.666,10.176,6.935,1.202,0.711,5.229,1.593,1.553,0.139,3.372,0.391,2.289,2.95,0.042,1.664,6.151,0.461,0.846,0.471,0.085,1.413,2.215,1.448,4.68
2018-09-29 03:00:00,1.317,10.076,7.821,1.941,0.87,7.321,2.362,2.166,0.271,4.314,0.465,3.082,3.475,0.041,2.469,8.525,0.584,1.891,0.458,0.071,1.91,3.155,2.011,4.802
2018-09-29 04:00:00,2.236,11.855,10.568,2.021,0.999,9.709,2.836,2.673,0.458,6.336,0.709,3.899,4.21,0.026,3.519,9.432,1.035,1.963,0.507,0.164,2.456,3.55,3.045,5.87
2018-09-29 05:00:00,4.218,16.32,13.638,2.198,1.381,14.65,4.98,3.658,0.564,15.454,0.668,5.297,7.541,0.255,3.937,11.628,1.426,2.114,0.659,0.355,6.075,4.537,5.595,8.396
2018-09-29 06:00:00,4.18,14.029,11.589,1.904,0.947,15.998,4.927,4.073,0.357,13.932,0.721,3.975,7.33,0.232,3.137,10.291,1.241,1.778,0.494,0.147,7.561,5.273,4.509,6.867
2018-09-29 07:00:00,3.969,7.583,6.948,1.125,0.475,11.36,3.155,2.528,0.114,7.271,1.208,2.017,3.544,0.072,2.311,5.878,0.897,1.134,0.167,0.181,5.502,3.399,2.582,3.342
2018-09-29 08:00:00,3.323,3.834,2.737,0.395,0.117,5.478,1.095,1.025,0.421,4.183,1.118,0.836,1.465,0.029,0.979,2.559,0.161,0.351,0.068,0.047,5.036,1.233,1.008,1.716
2018-09-29 09:00:00,1.471,1.251,0.795,0.089,0.034,1.682,0.211,0.544,0.193,2.673,0.634,0.38,0.469,0.014,0.288,1.035,0.044,0.283,0.016,0.004,2.609,0.36,0.26,0.602
2018-09-29 10:00:00,0.547,0.304,1.143,0.142,0.0,0.459,0.164,0.012,0.035,1.377,0.08,0.115,0.17,0.012,0.254,0.523,0.032,0.063,0.011,0.005,2.046,0.077,0.032,0.499
2018-09-29 11:00:00,0.09,0.529,0.426,0.041,0.0,0.139,0.028,0.051,0.0,1.116,0.023,0.184,0.147,0.011,0.247,0.231,0.025,0.035,0.008,0.01,1.777,0.032,0.018,0.341
2018-09-29 12:00:00,0.039,0.106,0.094,0.018,0.0,0.091,0.014,0.0,0.0,0.892,0.001,0.033,0.071,0.011,0.064,0.087,0.021,0.03,0.006,0.001,1.574,0.028,0.0,0.157
2018-09-29 13:00:00,0.037,0.1,0.088,0.018,0.0,0.065,0.011,0.0,0.0,0.791,0.001,0.03,0.063,0.01,0.042,0.068,0.021,0.03,0.006,0.001,1.865,0.027,0.0,0.135
2018-09-29 14:00:00,0.038,0.092,0.078,0.019,0.0,0.057,0.01,0.0,0.0,0.959,0.001,0.027,0.059,0.011,0.04,0.065,0.016,0.03,0.004,0.001,1.429,0.027,0.0,0.124
2018-09-29 15:00:00,0.038,0.085,0.064,0.019,0.0,0.054,0.011,0.0,0.0,0.77,0.001,0.021,0.058,0.011,0.044,0.067,0.008,0.031,0.002,0.0,1.579,0.027,0.0,0.13
2018-09-29 16:00:00,0.046,0.086,0.122,0.018,0.0,0.063,0.016,0.0,0.0,0.861,0.001,0.037,0.068,0.011,0.128,0.078,0.006,0.031,0.001,0.0,1.543,0.022,0.0,0.137
2018-09-29 17:00:00,0.04,0.099,0.073,0.074,0.0,0.087,0.021,0.0,0.0,0.979,0.003,0.031,0.108,0.011,0.104,0.148,0.006,0.055,0.008,0.0,1.767,0.033,0.002,0.144
2018-09-29 18:00:00,0.078,0.159,0.093,0.045,0.0,0.141,0.027,0.0,0.0,1.192,0.005,0.06,0.202,0.012,0.084,0.177,0.012,0.054,0.012,0.001,2.736,0.038,0.006,0.19
2018-09-29 19:00:00,0.271,0.245,0.254,0.041,0.0,0.344,0.036,0.001,0.0,1.636,0.02,0.063,0.159,0.013,0.091,0.237,0.017,0.071,0.015,0.003,2.244,0.024,0.014,0.193
2018-09-29 20:00:00,0.101,0.191,0.324,0.039,0.0,0.633,0.024,0.009,0.0,0.192,0.002,0.053,0.129,0.013,0.185,0.248,0.023,0.066,0.017,0.004,0.838,0.063,0.01,0.148
2018-09-29 21:00:00,0.049,0.048,0.17,0.017,0.0,1.134,0.007,0.02,0.043,0.05,0.018,0.043,0.15,0.004,0.143,0.393,0.007,0.05,0.005,0.001,0.083,0.106,0.019,0.341
2018-09-29 22:00:00,0.365,0.263,0.643,0.09,0.0,1.767,0.011,0.046,0.13,1.024,0.104,0.067,0.135,0.002,0.136,1.063,0.001,0.05,0.001,0.0,0.085,0.169,0.055,0.768
2018-09-29 23:00:00,0.624,1.103,1.219,0.238,0.049,2.636,0.216,0.145,0.056,1.387,0.191,0.306,0.359,0.002,0.422,1.804,0.001,0.182,0.001,0.002,0.241,0.325,0.098,1.143
2018-09-30 00:00:00,0.817,2.305,2.084,0.449,0.119,2.723,0.558,0.308,0.114,1.46,0.279,0.617,0.866,0.002,0.548,2.634,0.001,0.322,0.0,0.002,0.542,0.41,0.123,1.764
2018-09-30 01:00:00,0.974,5.198,3.789,0.618,0.234,4.233,0.892,1.204,0.08,2.035,0.449,1.668,1.99,0.004,1.071,3.889,0.001,0.329,0.0,0.005,1.458,0.604,0.251,2.77
2018-09-30 02:00:00,1.349,10.078,6.676,0.742,0.312,4.844,1.468,1.488,0.077,2.605,0.573,2.239,3.208,0.008,1.511,5.763,0.022,0.436,0.285,0.033,2.088,0.842,0.432,5.371
2018-09-30 03:00:00,2.049,14.738,11.809,0.86,0.496,7.047,2.327,1.937,0.098,4.364,0.817,4.561,5.657,0.013,2.469,9.543,0.103,1.084,0.147,0.01,2.893,1.079,0.706,8.384
2018-09-30 04:00:00,2.89,16.475,14.781,1.116,0.797,11.386,2.72,2.497,0.171,6.97,1.066,5.577,6.31,0.021,3.505,14.26,0.287,1.308,0.143,0.015,4.496,1.676,1.081,9.034
2018-09-30 05:00:00,4.977,19.013,15.923,1.546,1.022,18.016,4.284,2.775,0.222,10.967,1.2,6.744,10.592,0.088,4.782,20.831,0.491,1.777,0.192,0.029,11.24,2.757,2.631,10.141
2018-09-30 06:00:00,5.336,18.977,17.268,1.459,0.851,17.006,4.312,2.431,0.299,8.034,1.365,6.715,9.896,0.056,4.354,19.391,0.423,1.548,0.151,0.032,8.444,2.99,2.392,10.939
2018-09-30 07:00:00,5.171,13.789,13.928,0.534,0.509,11.195,2.862,1.578,0.171,6.855,1.839,4.523,7.274,0.064,4.324,16.735,0.687,0.832,0.035,0.319,7.345,1.795,1.236,7.492
2018-09-30 08:00:00,4.907,9.506,8.945,0.088,0.139,6.171,1.084,1.343,0.132,5.436,1.468,2.539,4.508,0.022,2.768,11.178,0.596,0.208,0.059,0.051,6.008,0.553,0.464,4.374
2018-09-30 09:00:00,3.111,4.584,2.886,0.045,0.068,2.804,0.276,1.094,0.035,3.105,0.36,1.004,1.479,0.015,0.903,4.916,0.234,0.21,0.017,0.022,3.52,0.121,0.154,1.951
2018-09-30 10:00:00,1.385,1.851,1.922,0.145,0.0,0.794,0.195,0.125,0.028,1.574,0.017,0.48,0.384,0.015,0.401,1.737,0.086,0.064,0.011,0.008,3.157,0.027,0.015,1.045
2018-09-30 11:00:00,0.527,0.773,0.52,0.037,0.0,0.225,0.045,0.04,0.0,1.145,0.017,0.306,0.206,0.012,0.335,0.485,0.034,0.041,0.009,0.014,2.064,0.005,0.005,0.483
2018-09-30 12:00:00,0.108,0.143,0.164,0.019,0.0,0.116,0.021,0.001,0.0,0.888,0.0,0.043,0.039,0.012,0.077,0.12,0.03,0.033,0.009,0.003,1.765,0.001,0.0,0.206
2018-09-30 13:00:00,0.043,0.129,0.168,0.02,0.0,0.068,0.018,0.0,0.0,0.766,0.0,0.034,0.032,0.011,0.049,0.089,0.025,0.033,0.01,0.002,1.599,0.0,0.0,0.166
2018-09-30 14:00:00,0.042,0.114,0.058,0.02,0.0,0.059,0.015,0.0,0.0,0.898,0.0,0.027,0.031,0.011,0.044,0.078,0.016,0.033,0.008,0.001,1.658,0.0,0.0,0.146
2018-09-30 15:00:00,0.041,0.099,0.1,0.019,0.0,0.059,0.015,0.0,0.0,0.686,0.0,0.024,0.034,0.011,0.048,0.079,0.012,0.035,0.007,0.001,2.218,0.0,0.0,0.148
2018-09-30 16:00:00,0.062,0.1,0.221,0.019,0.004,0.066,0.019,0.0,0.0,0.753,0.0,0.042,0.044,0.011,0.136,0.092,0.012,0.037,0.007,0.001,1.818,0.002,0.001,0.161
2018-09-30 17:00:00,0.045,0.12,0.071,0.075,0.0,0.097,0.023,0.0,0.0,0.872,0.0,0.037,0.08,0.012,0.13,0.18,0.013,0.062,0.011,0.002,1.96,0.007,0.008,0.155
2018-09-30 18:00:00,0.093,0.178,0.092,0.043,0.0,0.149,0.028,0.001,0.0,1.079,0.0,0.058,0.167,0.012,0.111,0.182,0.018,0.052,0.014,0.003,2.182,0.016,0.014,0.219
2018-09-30 19:00:00,0.259,0.278,0.12,0.04,0.0,0.342,0.034,0.003,0.0,1.489,0.008,0.076,0.149,0.013,0.096,0.226,0.021,0.07,0.016,0.005,2.325,0.026,0.023,0.242
2018-09-30 20:00:00,0.122,0.234,0.199,0.034,0.0,0.351,0.023,0.006,0.0,0.088,0.0,0.062,0.099,0.013,0.19,0.201,0.03,0.058,0.018,0.006,0.88,0.055,0.019,0.245
2018-09-30 21:00:00,0.038,0.217,0.335,0.015,0.0,0.132,0.008,0.007,0.012,0.027,0.0,0.051,0.158,0.004,0.148,0.138,0.008,0.017,0.005,0.002,0.055,0.082,0.024,0.65
2018-09-30 22:00:00,0.118,0.751,1.006,0.012,0.002,0.272,0.003,0.01,0.0,1.134,0.0,0.135,0.082,0.001,0.113,0.501,0.001,0.005,0.0,0.001,0.061,0.123,0.042,1.093
2018-09-30 23:00:00,0.107,1.04,1.164,0.019,0.029,0.678,0.037,0.023,0.0,1.068,0.002,0.322,0.21,0.002,0.348,0.984,0.0,0.009,0.0,0.002,0.09,0.222,0.048,1.036
2018-10-01 00:00:00,0.203,1.502,1.485,0.03,0.099,0.855,0.109,0.09,0.05,1.28,0.004,0.473,0.516,0.002,0.508,1.371,0.001,0.046,0.0,0.003,0.145,0.365,0.086,1.265
2018-10-01 01:00:00,0.19,2.77,2.137,0.102,0.136,1.115,0.208,0.666,0.024,1.672,0.053,1.003,1.108,0.002,1.061,2.113,0.001,0.034,0.015,0.003,0.332,0.588,0.149,1.581
2018-10-01 02:00:00,0.159,5.404,3.062,0.34,0.161,1.919,0.342,0.692,0.038,1.417,0.057,1.075,1.514,0.002,1.336,2.405,0.058,0.171,0.38,0.031,0.572,0.958,0.41,2.601
2018-10-01 03:00:00,0.583,6.61,4.423,0.425,0.166,3.611,0.752,0.662,0.058,1.715,0.028,1.773,2.289,0.004,2.231,4.015,0.131,0.728,0.318,0.002,0.754,1.463,0.907,3.132
2018-10-01 04:00:00,0.968,7.789,6.52,0.335,0.12,4.185,0.836,0.719,0.037,3.369,0.03,2.104,2.648,0.008,2.709,5.986,0.179,0.475,0.307,0.002,1.163,1.784,1.35,4.37
2018-10-01 05:00:00,1.569,10.179,7.268,0.377,0.234,6.637,2.072,0.845,0.19,6.546,0.065,2.941,4.43,0.068,3.269,8.65,0.327,0.493,0.278,0.149,4.529,2.521,2.191,4.756
2018-10-01 06:00:00,1.618,8.69,6.885,0.437,0.251,7.032,1.822,0.689,0.124,6.458,0.136,2.467,4.14,0.068,2.507,7.435,0.414,0.453,0.289,0.034,5.697,2.446,1.817,3.966
2018-10-01 07:00:00,1.497,4.728,4.05,0.157,0.095,3.758,0.879,0.323,0.004,4.117,0.009,1.071,2.36,0.018,2.765,4.568,0.528,0.349,0.106,0.127,3.85,1.686,0.876,2.1
2018-10-01 08:00:00,0.855,2.863,1.674,0.055,0.002,1.463,0.097,0.135,0.05,2.293,0.1,0.279,1.13,0.01,1.271,2.187,0.129,0.175,0.019,0.009,2.691,0.396,0.154,1.159
2018-10-01 09:00:00,0.244,1.056,1.22,0.029,0.024,0.553,0.012,0.383,0.0,1.744,0.048,0.143,0.504,0.008,0.417,0.898,0.037,0.249,0.014,0.003,1.224,0.038,0.061,0.532
2018-10-01 10:00:00,0.066,0.357,1.142,0.139,0.0,0.363,0.087,0.024,0.023,0.882,0.0,0.049,0.181,0.007,0.176,0.526,0.026,0.063,0.009,0.004,0.598,0.002,0.002,0.537
2018-10-01 11:00:00,0.03,0.528,0.397,0.051,0.0,0.105,0.003,0.149,0.0,0.688,0.012,0.262,0.234,0.006,0.449,0.11,0.02,0.008,0.007,0.03,0.476,0.0,0.002,0.471
2018-10-01 12:00:00,0.011,0.075,0.108,0.006,0.0,0.025,0.023,0.0,0.0,0.483,0.0,0.028,0.072,0.007,0.181,0.061,0.019,0.015,0.047,0.001,0.462,0.0,0.033,0.223
2018-10-01 13:00:00,0.012,0.155,0.25,0.006,0.0,0.008,0.002,0.036,0.0,0.361,0.0,0.012,0.053,0.028,0.15,0.14,0.016,0.039,0.007,0.001,0.541,0.0,0.0,0.137
2018-10-01 14:00:00,0.013,0.041,0.139,0.006,0.0,0.006,0.001,0.0,0.0,0.21,0.003,0.017,0.149,0.008,0.056,0.081,0.011,0.054,0.005,0.001,0.571,0.013,0.003,0.093
2018-10-01 15:00:00,0.013,0.077,0.041,0.007,0.0,0.006,0.001,0.001,0.0,0.22,0.0,0.004,0.093,0.009,0.06,0.013,0.006,0.07,0.002,0.0,0.719,0.051,0.0,0.111
2018-10-01 16:00:00,0.016,0.069,0.138,0.008,0.0,0.024,0.002,0.0,0.0,0.338,0.0,0.018,0.077,0.01,0.138,0.024,0.004,0.028,0.001,0.0,0.978,0.023,0.0,0.141
2018-10-01 17:00:00,0.011,0.056,0.048,0.032,0.0,0.021,0.004,0.001,0.0,0.544,0.0,0.007,0.048,0.011,0.062,0.072,0.005,0.027,0.004,0.006,1.401,0.023,0.0,0.062
2018-10-01 18:00:00,0.014,0.082,0.146,0.031,0.0,0.04,0.008,0.0,0.0,0.92,0.079,0.012,0.038,0.012,0.062,0.091,0.009,0.025,0.01,0.002,1.815,0.016,0.0,0.083
2018-10-01 19:00:00,0.026,0.192,0.079,0.045,0.0,0.049,0.013,0.001,0.0,0.959,0.0,0.021,0.047,0.012,0.053,0.127,0.012,0.099,0.014,0.002,1.776,0.003,0.001,0.131
2018-10-01 20:00:00,0.018,0.097,0.089,0.02,0.0,0.035,0.011,0.013,0.03,0.385,0.0,0.025,0.026,0.012,0.216,0.248,0.017,0.055,0.016,0.003,0.666,0.005,0.003,0.129
2018-10-01 21:00:00,0.004,0.032,0.05,0.006,0.0,0.009,0.003,0.003,0.012,0.02,0.0,0.173,0.06,0.004,0.061,0.065,0.006,0.015,0.004,0.001,0.182,0.001,0.001,0.275
2018-10-01 22:00:00,0.0,0.075,0.189,0.0,0.0,0.002,0.002,0.0,0.0,1.008,0.0,0.002,0.008,0.001,0.051,0.058,0.001,0.003,0.0,0.0,0.034,0.02,0.0,0.271
2018-10-01 23:00:00,0.006,0.029,0.134,0.0,0.0,0.018,0.002,0.002,0.0,0.733,0.004,0.003,0.034,0.001,0.208,0.085,0.0,0.003,0.0,0.0,0.033,0.102,0.0,0.251
2018-10-02 00:00:00,0.023,0.072,0.156,0.0,0.0,0.001,0.002,0.027,0.041,0.623,0.001,0.009,0.002,0.001,0.163,0.277,0.0,0.023,0.0,0.0,0.042,0.209,0.0,0.37
2018-10-02 01:00:00,0.017,0.342,0.308,0.015,0.002,0.017,0.004,0.419,0.0,0.57,0.046,0.209,0.19,0.001,0.433,0.601,0.0,0.01,0.0,0.0,0.125,0.311,0.044,0.475
2018-10-02 02:00:00,0.018,1.435,0.697,0.06,0.022,0.115,0.04,0.194,0.001,0.505,0.038,0.183,0.16,0.002,0.521,0.932,0.012,0.068,0.17,0.01,0.158,0.502,0.068,1.139
2018-10-02 03:00:00,0.215,1.866,1.083,0.011,0.029,0.327,0.15,0.048,0.0,0.641,0.024,0.731,0.487,0.003,0.998,1.453,0.005,0.295,0.0,0.0,0.106,0.495,0.13,1.147
2018-10-02 04:00:00,0.401,2.149,1.794,0.013,0.01,0.418,0.122,0.098,0.0,1.194,0.01,0.421,0.614,0.005,1.015,1.615,0.089,0.112,0.018,0.0,0.247,0.286,0.176,1.575
2018-10-02 05:00:00,0.569,3.887,2.305,0.094,0.097,0.996,0.64,0.293,0.135,3.429,0.009,0.838,1.422,0.054,1.338,2.689,0.148,0.306,0.018,0.142,3.044,0.62,0.293,1.806
2018-10-02 06:00:00,0.562,3.543,2.137,0.104,0.094,0.821,0.439,0.281,0.121,2.908,0.096,0.687,1.87,0.028,1.145,2.313,0.09,0.289,0.022,0.012,4.102,0.709,0.193,1.486
2018-10-02 07:00:00,0.572,1.511,1.207,0.05,0.003,0.609,0.185,0.094,0.003,2.638,0.017,0.23,0.942,0.012,1.541,2.168,0.177,0.243,0.026,0.064,2.722,0.368,0.174,0.866
2018-10-02 08:00:00,0.248,1.128,0.704,0.038,0.0,0.609,0.016,0.11,0.019,2.113,0.087,0.085,0.64,0.009,0.627,1.065,0.051,0.136,0.017,0.004,2.073,0.206,0.154,0.523
