timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-11-06 11:00:00,51.232,421.33,581.991,61.236,22.551,146.76,71.304,118.664,35.616,247.863,24.666,178.143,240.674,11.22,707.6,590.238,32.307,71.701,11.803,40.095,155.471,83.897,62.234,507.148
2018-11-06 12:00:00,47.868,410.898,567.619,61.646,18.865,144.682,69.187,116.617,30.77,231.061,25.377,175.47,236.646,14.3,690.545,592.622,34.103,70.003,11.641,36.862,156.835,89.102,59.816,488.303
2018-11-06 13:00:00,45.49,387.192,536.035,58.194,16.722,134.478,62.988,110.762,30.524,213.128,21.629,162.687,225.14,12.879,643.18,545.038,29.931,68.348,10.795,36.945,149.087,83.781,58.994,465.161
2018-11-06 14:00:00,43.85,360.132,513.856,52.677,16.623,125.336,58.247,101.734,26.18,200.836,21.471,158.503,204.934,13.715,631.836,533.585,31.47,63.638,9.608,34.838,142.049,78.62,51.35,442.164
2018-11-06 15:00:00,43.016,359.108,507.121,58.542,16.961,124.394,70.033,101.137,24.86,193.518,21.737,158.533,201.552,12.183,623.822,515.062,34.525,67.699,9.558,32.927,138.438,68.007,58.073,442.991
2018-11-06 16:00:00,45.853,360.636,514.614,57.958,18.995,119.145,69.203,103.57,26.104,195.297,22.831,156.562,207.95,12.707,646.179,534.077,35.365,73.745,11.903,32.272,139.171,66.2,60.765,452.852
2018-11-06 17:00:00,51.186,403.753,579.653,67.001,20.379,127.017,76.673,112.399,26.277,220.513,27.616,171.355,230.877,14.675,695.138,602.311,33.889,78.438,13.077,35.778,154.246,75.057,69.528,502.627
2018-11-06 18:00:00,55.986,426.426,609.064,71.484,22.635,134.051,82.85,124.669,28.22,241.675,24.689,184.071,242.894,16.341,730.239,624.609,32.886,84.357,13.216,37.363,146.999,77.719,74.198,504.796
2018-11-06 19:00:00,56.155,428.048,609.034,68.923,22.789,133.73,81.864,122.121,29.994,234.024,24.402,176.34,232.658,14.319,716.235,621.658,32.946,84.53,13.857,35.209,141.672,75.153,76.731,495.895
2018-11-06 20:00:00,57.335,416.149,579.697,67.267,22.069,121.797,73.903,123.259,28.987,230.661,25.863,176.905,225.62,14.825,685.301,602.201,33.948,82.73,14.659,34.42,134.978,71.91,77.711,461.938
2018-11-06 21:00:00,48.512,382.097,535.788,59.38,20.209,115.859,67.411,115.623,29.591,214.121,24.563,168.693,210.529,12.107,633.197,551.919,30.672,71.65,15.459,29.989,124.434,64.939,67.789,430.639
2018-11-06 22:00:00,39.343,336.592,466.11,52.786,18.865,103.222,61.143,98.456,24.543,191.945,24.063,145.282,190.136,10.741,552.909,486.244,26.764,62.376,13.655,27.344,110.04,59.008,57.163,382.8
2018-11-06 23:00:00,34.267,288.927,403.913,41.816,16.634,95.384,50.518,81.798,21.391,181.189,18.555,121.01,157.466,9.837,457.739,409.535,22.354,53.059,7.77,23.423,94.114,49.654,49.102,334.647
2018-11-07 00:00:00,30.85,264.325,366.937,37.154,13.379,84.597,44.138,76.357,17.976,168.933,14.461,109.999,141.975,8.39,409.824,371.226,19.065,43.848,7.359,22.132,82.378,41.905,39.677,310.271
2018-11-07 01:00:00,28.227,259.001,359.583,36.064,11.855,79.209,38.543,74.629,17.702,152.39,13.415,107.556,143.772,8.1,383.004,349.118,17.655,41.348,6.104,19.932,79.838,39.934,35.229,298.484
2018-11-07 02:00:00,28.57,254.169,352.167,34.848,11.92,74.959,36.287,73.844,16.969,148.207,13.321,105.297,141.404,7.404,370.406,330.608,17.611,39.096,5.626,19.487,79.036,40.132,33.961,291.14
2018-11-07 03:00:00,27.609,256.158,352.915,38.283,12.175,77.728,37.576,81.558,17.589,156.183,14.023,103.145,141.517,7.899,367.263,329.292,19.162,41.584,6.29,20.919,81.294,41.189,34.852,286.299
2018-11-07 04:00:00,30.012,280.429,373.295,46.228,14.193,81.582,39.841,91.678,21.493,172.431,15.02,110.779,151.408,8.517,394.565,343.525,20.388,47.895,6.753,22.563,82.463,43.305,36.592,300.89
2018-11-07 05:00:00,35.273,315.006,417.216,52.596,16.502,92.934,48.846,102.396,25.448,192.158,18.099,127.88,167.91,10.147,456.179,394.671,24.29,60.172,7.764,24.878,90.252,48.749,42.078,336.921
2018-11-07 06:00:00,43.98,368.967,482.846,68.678,20.09,116.758,65.31,124.212,27.457,229.167,22.285,155.267,206.542,12.922,590.624,512.206,29.024,79.495,9.462,29.524,120.832,61.735,56.006,394.04
2018-11-07 07:00:00,46.469,410.355,536.784,76.796,21.902,124.569,74.209,129.595,30.044,238.097,23.082,164.914,233.777,13.727,646.633,575.767,31.142,86.319,10.028,33.724,142.893,72.496,61.62,441.669
2018-11-07 08:00:00,49.583,389.969,539.847,70.823,19.908,122.919,68.714,120.1,29.105,233.034,24.566,163.923,231.888,12.325,679.687,557.752,32.262,80.439,10.83,35.751,142.137,73.486,62.958,457.54
2018-11-07 09:00:00,47.196,372.269,533.335,62.327,19.234,129.649,66.854,112.303,31.883,218.298,24.767,165.995,226.421,13.567,666.952,540.659,30.901,71.191,11.233,40.095,133.722,79.664,64.096,463.14
2018-11-07 10:00:00,47.895,381.068,541.826,62.013,19.229,129.417,63.722,110.898,31.996,213.432,22.96,164.505,230.841,13.187,681.611,544.859,28.507,75.578,10.957,39.723,140.557,86.739,67.811,486.578
2018-11-07 11:00:00,48.205,376.134,533.269,63.13,19.217,129.438,63.822,108.433,32.625,213.609,26.693,167.567,223.117,11.912,667.161,544.367,25.581,71.583,11.981,41.518,139.382,86.686,72.403,481.922
2018-11-07 12:00:00,47.396,366.778,527.231,66.919,17.942,131.829,60.279,108.457,32.763,213.448,24.293,167.568,215.804,14.616,662.591,525.725,25.97,71.917,13.119,38.261,140.019,87.995,68.762,474.259
2018-11-07 13:00:00,43.6,354.25,501.752,66.65,16.889,127.007,57.77,105.447,33.439,204.725,21.261,157.986,211.476,10.5,636.46,502.278,28.447,70.926,14.21,37.137,138.443,87.583,73.189,452.212
2018-11-07 14:00:00,45.59,341.622,483.021,60.65,16.747,121.398,54.155,93.602,30.969,191.461,19.691,154.288,202.776,10.339,607.007,487.044,27.085,69.046,14.397,37.005,133.9,83.919,69.257,430.119
2018-11-07 15:00:00,46.19,348.796,491.356,60.696,19.016,120.086,58.78,89.809,25.898,179.179,21.78,152.283,195.48,10.103,592.832,485.622,27.748,68.765,12.393,33.318,131.376,75.432,66.472,427.529
2018-11-07 16:00:00,45.324,367.123,502.404,64.604,18.132,115.602,63.112,94.956,25.385,190.596,23.222,159.852,196.012,11.495,617.714,508.857,27.028,73.435,14.716,35.729,134.261,76.068,68.883,440.119
2018-11-07 17:00:00,52.848,404.888,567.692,71.538,20.413,126.305,70.386,109.488,26.865,212.04,24.579,176.949,221.269,13.078,685.631,574.408,30.938,78.662,16.816,37.065,147.895,81.357,75.033,482.644
2018-11-07 18:00:00,53.943,425.883,597.794,74.736,21.102,139.52,75.436,118.686,28.282,232.776,29.831,179.461,234.098,12.886,711.119,607.933,34.405,85.466,15.894,36.352,151.873,82.978,78.001,496.302
2018-11-07 19:00:00,54.222,419.898,595.524,72.318,25.764,133.053,76.755,126.96,28.189,232.313,32.093,178.689,232.106,13.06,717.377,611.003,31.785,84.361,14.231,39.187,149.064,73.524,76.694,481.983
2018-11-07 20:00:00,51.194,409.068,567.997,62.19,22.776,129.274,72.564,124.99,27.832,223.958,31.584,168.773,224.213,12.311,667.83,587.844,31.38,79.423,14.759,36.908,141.814,74.043,70.982,454.95
2018-11-07 21:00:00,49.175,379.591,526.465,55.922,21.444,118.357,66.649,114.593,27.442,202.434,28.121,156.169,208.186,11.935,618.156,538.739,30.008,77.15,13.845,32.203,130.583,68.043,72.455,429.667
2018-11-07 22:00:00,44.203,336.479,473.05,51.729,18.958,112.398,59.622,90.817,26.33,183.185,31.306,136.152,181.096,9.96,543.713,472.223,24.043,62.843,11.434,28.632,117.813,59.124,61.0,385.795
2018-11-07 23:00:00,39.218,289.694,397.646,41.186,14.677,97.944,52.637,77.381,22.442,162.852,25.109,117.9,155.114,7.901,438.63,402.796,19.736,50.768,8.728,24.019,108.992,49.894,47.674,336.902
2018-11-08 00:00:00,31.913,247.941,350.087,33.008,13.49,96.915,43.609,71.172,18.813,143.393,19.463,105.268,135.115,7.749,390.592,348.39,18.112,42.089,7.631,21.512,92.061,42.965,40.391,296.954
2018-11-08 01:00:00,30.213,219.765,321.991,30.727,12.062,98.121,38.134,64.366,16.283,133.78,19.717,94.199,122.232,7.306,363.421,329.722,16.522,38.034,7.149,19.651,84.518,38.485,35.903,268.282
2018-11-08 02:00:00,30.677,219.933,316.655,30.834,12.074,106.109,35.495,63.435,16.467,131.906,22.507,91.531,122.276,6.644,360.976,321.706,16.061,36.152,5.86,19.419,86.554,39.646,34.511,259.934
2018-11-08 03:00:00,32.336,229.877,327.93,33.034,12.553,115.195,34.787,65.433,15.993,137.161,22.486,94.25,129.185,7.01,370.168,321.099,16.692,37.238,5.895,19.965,89.199,41.81,34.509,267.16
2018-11-08 04:00:00,38.29,247.354,339.657,36.514,14.348,132.464,38.149,69.397,17.642,150.715,22.957,99.357,136.195,7.461,402.646,341.41,18.544,42.198,6.367,20.709,97.986,43.849,35.668,278.287
2018-11-08 05:00:00,44.9,275.477,375.214,45.322,15.784,143.932,44.258,82.155,21.513,162.021,25.162,114.411,151.968,8.697,456.152,380.871,20.504,52.203,7.358,23.441,112.094,46.764,41.337,311.481
2018-11-08 06:00:00,57.771,336.946,455.044,58.592,19.375,161.36,61.393,103.561,25.331,196.53,30.436,142.25,185.759,12.282,583.971,477.506,26.361,67.762,10.277,28.359,143.8,59.518,55.733,379.054
2018-11-08 07:00:00,62.285,384.843,524.439,69.023,22.253,170.963,71.153,115.99,27.333,224.065,35.286,163.337,212.849,15.23,664.195,556.807,30.381,79.935,11.026,33.563,159.336,70.416,63.73,423.215
2018-11-08 08:00:00,57.781,402.952,573.075,69.76,24.711,165.568,72.872,116.63,33.161,235.471,35.515,171.361,229.838,14.489,706.764,611.72,37.955,83.351,11.904,37.608,158.371,72.59,68.364,457.226
2018-11-08 09:00:00,57.145,399.355,556.476,66.405,23.852,154.201,81.773,118.048,33.557,228.551,33.168,173.177,231.611,13.347,708.478,608.228,39.891,80.292,13.288,41.18,157.189,75.845,68.295,482.214
2018-11-08 10:00:00,53.249,385.519,555.054,62.097,21.638,154.571,73.924,118.943,35.53,225.913,29.354,173.938,228.232,13.735,692.001,581.207,33.969,79.348,13.337,39.66,154.076,83.357,63.177,484.051
2018-11-08 11:00:00,48.731,372.443,552.52,65.552,20.79,150.329,68.683,113.468,34.071,220.991,29.273,167.992,229.224,13.016,687.113,555.246,31.306,75.559,12.14,40.046,152.995,81.132,65.351,482.21
2018-11-08 12:00:00,47.348,369.079,536.25,57.617,18.447,138.843,71.55,109.859,30.361,212.382,23.828,167.14,221.748,12.76,672.292,537.137,28.993,69.399,10.68,39.713,145.12,76.926,64.445,480.033
2018-11-08 13:00:00,45.807,356.288,526.635,58.963,18.603,127.562,63.634,98.271,30.676,200.366,22.595,169.36,218.918,9.922,652.903,526.209,29.867,66.153,10.558,35.111,138.11,76.076,59.391,462.413
2018-11-08 14:00:00,45.7,338.903,512.853,56.111,16.26,126.094,58.109,90.984,26.547,183.54,21.993,162.911,211.182,10.852,641.859,505.835,26.83,65.275,11.659,33.271,136.178,75.646,57.595,461.535
2018-11-08 15:00:00,44.812,343.502,505.468,58.53,16.28,119.623,59.051,98.326,24.929,184.314,22.253,160.928,200.298,11.113,634.716,508.649,26.965,67.032,11.325,30.564,132.368,65.28,60.81,454.65
2018-11-08 16:00:00,48.705,352.578,530.249,64.433,20.928,119.321,66.81,99.24,27.636,188.485,23.962,153.366,200.14,12.34,624.0,517.729,30.08,65.967,10.859,30.287,132.926,67.519,60.881,451.191
2018-11-08 17:00:00,52.973,394.804,580.562,76.893,22.108,141.285,76.475,114.515,27.947,210.132,27.484,170.792,220.463,14.147,679.922,592.858,36.816,73.837,12.803,35.114,147.361,71.179,75.683,480.534
2018-11-08 18:00:00,59.967,420.67,604.54,77.715,25.103,150.606,78.536,128.626,29.652,217.544,33.747,175.192,227.494,14.711,720.533,630.419,38.412,82.19,15.243,36.142,149.885,80.49,84.738,487.285
2018-11-08 19:00:00,63.225,424.927,601.845,78.141,23.701,148.945,77.577,125.449,31.923,226.347,35.304,182.354,227.775,16.204,720.222,633.009,35.089,84.832,17.274,36.86,159.12,79.324,83.353,477.498
2018-11-08 20:00:00,59.871,391.612,576.219,73.255,23.611,147.938,79.847,120.849,31.401,229.975,35.985,177.649,220.205,18.299,686.166,629.914,36.042,81.456,13.809,34.538,152.092,74.345,77.072,455.099
2018-11-08 21:00:00,57.021,376.901,537.193,65.155,22.423,148.003,71.341,116.062,30.019,215.004,34.992,158.648,197.962,12.923,627.548,588.174,30.077,76.939,11.698,33.372,136.352,80.272,70.016,435.671
2018-11-08 22:00:00,55.504,341.591,486.384,59.276,21.503,146.408,64.29,99.7,28.988,193.904,31.401,143.036,184.122,10.963,548.274,527.057,27.61,67.897,11.424,30.589,125.76,67.984,64.305,396.411
2018-11-08 23:00:00,46.598,303.103,417.68,51.493,19.907,134.085,57.009,88.717,26.201,174.394,24.714,124.455,160.833,8.695,457.405,447.671,25.278,58.673,11.619,26.023,115.839,57.723,59.1,352.419
2018-11-09 00:00:00,40.621,279.105,393.792,48.481,19.907,126.779,52.016,83.477,23.089,166.308,21.473,119.239,154.075,8.764,419.675,414.424,22.096,56.729,9.557,24.449,108.299,54.648,52.945,320.349
2018-11-09 01:00:00,37.864,271.41,378.233,49.396,19.529,121.75,49.157,78.345,22.288,162.642,19.586,113.199,152.276,8.502,399.963,396.77,22.307,55.619,9.673,22.323,99.354,52.016,45.621,307.539
2018-11-09 02:00:00,38.812,271.073,373.329,47.51,19.141,111.764,47.302,77.598,21.399,160.5,19.143,111.51,151.967,8.96,405.933,393.656,23.176,53.492,8.862,23.01,100.57,53.381,43.448,300.614
2018-11-09 03:00:00,38.327,286.418,383.696,49.198,20.101,113.889,49.482,82.918,20.828,162.41,19.165,113.593,158.159,9.759,424.991,397.755,24.449,54.916,9.357,23.011,104.609,55.642,43.236,305.81
2018-11-09 04:00:00,43.652,311.804,402.833,51.698,21.597,123.151,56.64,93.335,24.067,172.751,19.277,120.682,169.07,10.867,465.557,422.165,26.132,59.734,10.158,24.725,109.242,58.874,43.957,325.158
2018-11-09 05:00:00,52.257,336.392,433.603,56.339,22.493,130.214,65.102,102.405,27.622,190.226,21.613,135.684,182.613,11.278,520.202,452.516,27.805,65.022,11.699,28.171,120.396,63.334,46.54,350.318
2018-11-09 06:00:00,58.979,399.49,524.344,70.089,23.633,150.213,79.023,120.75,29.721,226.548,25.564,168.163,221.336,15.041,624.879,554.026,34.534,79.098,13.314,32.185,146.733,75.361,58.202,417.488
2018-11-09 07:00:00,65.605,456.493,600.395,82.657,26.686,163.525,88.325,133.095,31.744,252.222,28.052,191.516,249.992,19.127,707.288,645.291,38.086,87.689,12.422,38.504,166.547,83.999,68.729,472.092
2018-11-09 08:00:00,72.051,496.156,635.617,82.933,28.423,177.726,95.025,142.82,34.491,263.811,29.261,200.686,267.085,19.717,765.055,692.791,40.214,89.386,14.482,40.802,179.506,86.721,72.079,509.57
2018-11-09 09:00:00,72.005,496.999,659.044,78.55,27.996,185.836,93.992,144.244,37.227,278.384,30.49,204.647,272.926,18.395,770.872,691.464,44.954,94.507,12.799,48.206,181.295,87.356,75.298,524.697
2018-11-09 10:00:00,68.736,487.664,654.093,75.321,29.439,189.652,91.339,146.242,39.65,283.566,30.076,204.558,274.635,16.345,767.619,673.654,44.114,89.878,11.986,45.588,195.413,92.12,71.38,542.345
2018-11-09 11:00:00,69.707,477.524,651.98,75.105,26.991,188.134,85.96,143.584,40.403,286.608,28.677,210.593,271.483,14.597,758.285,666.468,40.185,85.281,12.241,42.674,204.043,90.376,71.796,539.035
2018-11-09 12:00:00,66.295,475.747,633.712,70.867,24.774,179.987,81.65,141.0,38.651,275.974,27.055,200.85,264.471,15.08,752.949,665.582,37.851,82.958,11.896,44.473,202.174,89.743,74.439,535.781
2018-11-09 13:00:00,63.97,474.177,613.031,69.599,22.536,179.141,75.022,137.525,37.578,279.066,27.655,196.675,267.828,15.493,709.027,640.588,35.426,80.341,12.096,43.459,196.525,83.726,71.279,522.375
2018-11-09 14:00:00,67.58,453.263,599.796,67.842,21.235,177.173,74.624,137.156,34.662,271.978,27.134,193.626,264.116,16.32,692.362,619.357,35.704,77.675,11.08,42.29,190.239,79.024,61.42,511.709
2018-11-09 15:00:00,71.041,455.378,604.876,69.79,20.878,174.77,81.97,140.108,32.238,279.219,26.992,195.834,260.726,14.095,695.301,633.492,36.7,77.951,10.755,36.709,192.008,72.838,63.134,501.462
2018-11-09 16:00:00,74.649,469.17,621.187,73.974,22.246,172.124,83.607,137.564,30.258,287.832,28.826,199.638,263.778,19.999,730.479,657.102,43.082,78.031,10.593,37.55,195.199,72.531,72.647,510.837
2018-11-09 17:00:00,84.557,499.693,677.253,80.362,23.484,182.372,93.875,154.697,31.749,299.378,31.004,208.25,285.233,19.108,786.477,709.622,43.655,89.074,13.14,41.697,206.225,77.368,76.788,536.798
2018-11-09 18:00:00,83.337,520.315,704.07,89.988,30.966,183.825,96.257,161.557,32.746,303.087,34.51,212.464,282.961,19.273,816.499,726.89,41.618,97.743,15.321,42.317,201.74,78.062,76.4,545.296
2018-11-09 19:00:00,80.777,510.48,691.788,88.613,25.265,178.246,92.428,154.185,33.298,306.292,37.057,212.793,271.703,19.027,802.12,730.47,41.18,91.868,13.662,39.432,201.601,76.526,79.491,532.972
2018-11-09 20:00:00,74.28,478.599,641.689,83.546,24.099,174.019,83.819,149.901,33.282,292.503,39.136,203.257,265.624,17.767,768.453,683.996,42.702,89.655,11.07,41.312,193.03,72.991,72.042,511.753
2018-11-09 21:00:00,65.933,446.578,606.496,76.391,22.516,158.639,77.089,137.283,32.922,270.452,36.207,185.456,249.737,15.351,713.638,641.598,38.441,85.432,11.187,37.427,176.732,68.49,68.291,474.895
2018-11-09 22:00:00,56.366,413.357,549.447,71.334,20.41,146.232,68.633,122.73,36.438,248.169,32.268,172.508,228.499,13.902,647.462,591.118,33.772,78.327,9.93,35.341,161.913,60.938,62.162,438.501
2018-11-09 23:00:00,49.188,365.978,482.927,60.318,18.151,132.023,59.542,112.937,28.707,228.327,26.256,152.898,199.188,14.249,550.487,524.091,31.554,67.371,9.762,30.645,139.671,54.055,56.142,388.59
2018-11-10 00:00:00,44.394,339.316,445.317,56.794,17.024,125.7,53.455,102.896,26.965,214.792,23.912,139.725,183.879,11.319,497.782,480.521,27.135,64.102,9.107,27.506,126.509,51.854,47.491,361.134
2018-11-10 01:00:00,42.149,313.153,413.173,54.578,16.961,117.449,49.731,93.947,26.258,214.895,23.704,129.952,171.827,10.64,465.359,454.099,25.807,61.252,8.061,26.642,116.578,48.033,43.107,340.231
2018-11-10 02:00:00,43.031,319.574,417.342,55.384,17.362,116.918,49.704,91.818,25.667,207.451,26.113,130.382,175.27,10.583,467.101,425.886,25.263,59.141,9.31,25.953,118.563,51.794,43.699,337.592
2018-11-10 03:00:00,45.238,336.261,431.626,56.638,17.227,121.532,50.326,97.083,26.432,206.094,27.52,130.033,179.929,11.557,477.598,427.924,27.512,62.35,9.819,26.401,124.125,51.906,44.326,342.404
2018-11-10 04:00:00,51.097,353.014,443.562,58.557,20.123,124.246,52.043,104.761,28.792,225.284,27.245,134.201,185.848,11.965,494.531,447.919,29.302,63.875,9.549,28.193,128.21,56.739,46.118,351.145
2018-11-10 05:00:00,57.94,379.034,474.372,58.541,21.725,139.577,58.364,113.93,31.002,239.039,28.208,147.84,202.151,12.924,527.127,478.448,32.028,67.974,9.72,29.953,149.036,59.185,50.921,381.489
2018-11-10 06:00:00,64.53,442.237,543.314,73.655,23.578,164.455,70.509,130.707,33.721,277.996,31.717,176.107,241.846,15.285,622.959,561.923,36.359,82.141,11.407,34.034,190.798,69.5,61.797,438.163
2018-11-10 07:00:00,67.18,490.386,592.494,77.982,24.607,174.945,76.281,138.996,35.521,294.504,35.158,190.382,261.919,17.581,679.733,657.229,42.865,85.188,11.298,36.589,219.629,74.245,74.056,482.147
2018-11-10 08:00:00,72.704,515.801,637.607,73.983,28.853,183.249,83.209,146.276,35.793,317.821,38.536,198.561,270.885,16.901,757.722,764.22,48.405,88.564,13.911,39.117,218.219,78.839,79.164,508.12
2018-11-10 09:00:00,76.939,544.604,678.249,80.128,32.195,183.906,95.751,142.136,39.305,322.346,43.499,208.42,282.514,17.594,813.539,799.309,47.701,96.872,15.674,41.154,215.584,84.025,78.449,555.155
2018-11-10 10:00:00,80.691,556.054,687.151,79.417,33.95,190.702,91.579,138.455,39.944,315.68,43.208,210.513,290.688,18.67,775.543,744.081,49.892,93.265,14.718,46.762,208.677,88.097,80.68,566.567
2018-11-10 11:00:00,74.423,500.29,640.094,72.527,31.229,168.415,95.71,132.918,42.813,308.56,38.544,196.087,266.069,16.921,768.504,704.289,47.283,85.28,13.729,46.971,202.769,86.81,80.422,525.264
2018-11-10 12:00:00,71.603,525.131,661.847,67.43,32.596,171.619,96.352,132.686,38.538,303.084,39.034,210.572,276.268,15.277,760.551,681.057,42.617,80.358,13.925,43.032,207.808,91.182,80.889,553.812
2018-11-10 13:00:00,71.258,510.987,652.551,64.632,32.835,160.508,88.453,124.913,36.628,284.962,33.66,204.678,272.524,13.465,745.336,657.768,41.638,78.176,11.65,40.024,201.379,86.296,74.147,543.907
2018-11-10 14:00:00,66.056,479.159,631.695,58.524,31.499,159.528,81.545,125.824,33.025,272.59,33.196,191.86,255.232,13.193,740.3,663.283,42.168,72.931,11.03,39.027,190.01,81.027,70.102,530.359
2018-11-10 15:00:00,63.128,487.157,626.03,60.37,31.352,159.696,83.377,118.427,31.992,262.552,34.248,191.902,251.519,13.126,704.95,636.065,39.513,75.138,11.605,37.364,177.995,85.44,72.93,533.634
2018-11-10 16:00:00,67.503,482.387,637.522,65.576,32.548,167.816,91.172,124.786,32.885,275.241,34.409,196.149,253.968,14.494,720.308,673.554,40.947,78.259,14.31,38.497,194.592,86.319,82.976,522.02
2018-11-10 17:00:00,79.708,550.517,718.27,77.533,39.677,186.917,101.016,161.646,41.667,309.755,38.252,222.362,297.227,17.074,815.663,810.941,47.672,97.172,17.68,41.57,208.09,93.767,89.843,570.081
2018-11-10 18:00:00,84.506,593.058,784.456,91.809,41.728,199.281,105.461,171.333,43.906,330.462,42.632,242.818,327.472,19.155,882.085,832.44,47.867,108.778,18.545,44.59,214.522,99.579,100.461,609.55
2018-11-10 19:00:00,85.893,612.644,792.052,100.549,38.078,205.971,107.964,177.253,43.716,340.788,42.385,249.338,327.95,20.471,912.63,852.966,52.132,116.574,21.107,46.414,223.263,103.732,108.256,609.827
2018-11-10 20:00:00,85.078,617.783,776.508,104.522,38.261,206.142,105.062,180.94,44.162,340.42,43.171,244.595,324.866,23.204,904.153,852.463,54.582,118.823,21.573,50.965,213.318,105.405,107.048,594.705
2018-11-10 21:00:00,83.077,591.215,736.164,103.82,38.531,202.354,97.997,175.08,47.936,341.821,41.344,232.182,310.869,22.34,853.569,801.813,50.673,117.329,22.643,48.352,203.8,106.391,107.953,563.995
2018-11-10 22:00:00,76.064,556.914,691.607,98.144,37.447,194.891,98.019,173.568,45.783,328.051,38.171,230.1,295.158,22.252,786.323,747.738,49.32,112.122,22.027,47.87,186.849,99.265,104.807,533.576
2018-11-10 23:00:00,67.279,539.088,650.394,91.218,36.725,179.768,93.0,177.346,45.745,306.49,35.503,215.022,287.306,22.15,726.945,697.901,47.212,107.295,22.208,45.008,178.08,98.749,99.493,511.837
2018-11-11 00:00:00,61.921,512.571,615.208,92.103,35.622,168.361,88.087,171.037,41.884,293.382,33.248,206.06,268.085,21.04,684.578,652.502,42.459,105.467,23.058,41.673,171.38,96.374,100.051,478.097
2018-11-11 01:00:00,64.31,494.084,593.339,93.169,34.227,165.019,85.881,169.155,40.324,284.451,31.435,196.0,260.783,20.882,667.621,638.829,42.442,103.132,21.055,40.975,166.328,91.49,101.614,464.76
2018-11-11 02:00:00,65.561,507.174,603.344,94.158,34.208,179.27,87.234,174.548,39.989,281.093,34.803,197.102,261.372,21.709,683.841,660.109,44.693,107.701,20.554,41.541,170.548,95.531,107.144,470.99
2018-11-11 03:00:00,67.327,528.078,619.518,104.061,35.889,184.038,91.289,187.736,44.003,289.15,36.315,198.797,268.301,22.362,707.493,673.263,46.476,115.413,21.729,43.494,174.157,99.799,112.264,478.133
2018-11-11 04:00:00,73.217,570.032,657.315,111.153,39.305,185.298,96.489,195.786,50.027,299.941,35.736,213.571,290.137,23.674,718.49,695.39,49.377,119.053,22.291,45.684,186.085,105.85,116.763,504.755
2018-11-11 05:00:00,79.56,624.494,718.232,115.883,41.657,197.087,108.078,207.286,53.418,310.755,37.321,234.043,317.457,25.619,768.383,734.409,54.582,129.524,24.032,48.057,199.325,110.572,119.207,552.503
2018-11-11 06:00:00,87.652,664.725,761.73,128.126,42.966,216.197,126.134,228.001,53.669,337.462,39.923,255.8,347.246,27.663,838.316,825.593,61.374,143.343,25.661,52.058,221.514,120.076,136.588,580.662
2018-11-11 07:00:00,88.853,670.622,772.849,130.857,43.009,216.341,128.858,224.892,52.91,350.685,42.716,253.551,344.255,27.199,853.068,821.142,65.607,143.239,26.137,52.267,216.125,122.352,142.554,581.938
2018-11-11 08:00:00,85.852,628.023,732.616,122.516,38.708,209.754,119.152,198.655,50.989,340.614,42.933,237.359,314.129,23.382,829.363,772.472,63.826,127.94,23.458,51.055,209.419,111.866,136.094,547.367
2018-11-11 09:00:00,79.315,558.467,676.201,105.731,36.625,193.477,107.803,170.105,42.946,321.548,42.952,211.882,281.472,20.495,785.66,730.414,59.119,110.299,19.047,54.924,201.391,98.735,121.784,505.797
2018-11-11 10:00:00,73.615,499.739,602.785,84.615,29.561,174.195,96.614,155.283,39.853,294.147,39.198,194.171,252.701,22.199,728.996,664.307,49.928,96.092,17.679,46.353,191.429,92.139,101.341,481.958
2018-11-11 11:00:00,65.855,448.197,559.764,76.546,27.519,158.882,86.867,144.84,38.909,261.8,34.624,173.603,229.927,21.349,689.743,616.173,44.965,85.188,15.103,40.876,169.088,85.498,88.643,454.02
2018-11-11 12:00:00,64.149,424.909,555.731,71.028,25.003,142.935,81.865,133.568,37.494,237.901,33.12,180.833,223.534,16.357,670.547,578.414,43.994,86.413,15.995,42.877,158.537,79.239,84.997,443.599
2018-11-11 13:00:00,56.248,379.487,525.699,67.582,23.875,127.198,78.135,121.165,33.457,212.361,29.604,167.496,207.892,14.929,638.877,532.102,38.669,77.091,15.401,39.491,147.3,75.549,82.224,421.587
2018-11-11 14:00:00,52.03,365.623,490.635,61.412,21.684,119.895,67.398,111.516,29.368,196.702,25.471,150.583,193.05,12.272,595.57,510.205,34.259,71.58,16.564,38.299,140.835,72.961,71.444,415.619
2018-11-11 15:00:00,51.121,382.668,480.583,61.018,23.044,122.334,67.172,106.566,29.68,189.643,25.14,156.049,189.74,13.483,593.297,504.016,30.485,72.181,14.07,42.037,141.767,70.678,69.588,419.373
2018-11-11 16:00:00,53.17,391.217,515.715,66.714,25.458,129.99,72.046,111.275,29.475,192.774,24.308,156.67,190.437,18.803,619.682,538.68,34.369,76.023,16.089,46.044,139.956,69.113,73.811,437.152
2018-11-11 17:00:00,63.427,457.359,594.982,85.178,29.82,156.873,82.771,135.64,36.458,230.363,29.425,189.458,234.488,17.641,700.915,651.077,42.427,96.496,17.314,44.007,160.264,79.462,94.124,479.046
