timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-11-12 16:00:00,0.203,1.991,6.936,0.091,0.1,1.102,0.089,0.346,0.627,2.131,0.046,1.05,2.742,0.086,14.155,5.292,0.029,0.344,0.042,0.503,1.276,0.485,0.343,15.449
2018-11-12 17:00:00,0.11,1.815,6.627,0.121,0.069,1.204,0.084,0.408,0.596,1.884,0.069,1.051,2.507,0.07,12.43,4.689,0.042,0.289,0.022,0.513,1.108,0.45,0.515,13.271
2018-11-12 18:00:00,0.066,2.141,6.477,0.18,0.021,1.146,0.19,0.344,0.585,1.886,0.07,1.079,2.336,0.057,11.206,4.15,0.051,0.244,0.078,0.47,0.938,0.31,0.604,12.096
2018-11-12 19:00:00,0.09,1.933,5.957,0.331,0.031,1.153,0.268,0.304,0.588,1.867,0.09,1.079,2.267,0.055,10.741,4.055,0.071,0.382,0.036,0.446,0.797,0.231,0.587,11.119
2018-11-12 20:00:00,0.108,1.691,5.812,0.192,0.049,1.111,0.285,0.458,0.59,1.812,0.089,0.963,2.176,0.049,10.167,4.175,0.049,0.326,0.042,0.411,1.194,0.21,0.517,10.56
2018-11-12 21:00:00,0.158,1.446,5.73,0.224,0.013,1.086,0.276,0.393,0.588,1.753,0.093,0.999,1.977,0.054,9.027,4.109,0.072,0.224,0.08,0.452,1.041,0.304,0.539,10.088
2018-11-12 22:00:00,0.152,1.345,6.011,0.131,0.031,1.104,0.203,0.373,0.619,1.564,0.097,0.95,2.078,0.083,8.321,4.099,0.084,0.206,0.103,0.423,0.805,0.284,0.572,9.617
2018-11-12 23:00:00,0.107,1.041,5.561,0.076,0.007,1.056,0.173,0.257,0.587,1.504,0.085,0.758,1.879,0.017,7.659,3.547,0.12,0.286,0.005,0.431,0.577,0.358,0.399,9.119
2018-11-13 00:00:00,0.04,0.996,5.08,0.101,0.009,1.058,0.195,0.286,0.597,1.479,0.104,0.662,1.772,0.004,7.07,3.059,0.143,0.184,0.02,0.418,0.567,0.301,0.397,8.377
2018-11-13 01:00:00,0.02,0.852,4.718,0.105,0.005,1.011,0.149,0.292,0.602,1.354,0.083,0.558,1.771,0.001,6.043,2.714,0.15,0.251,0.002,0.406,0.41,0.26,0.369,7.88
2018-11-13 02:00:00,0.016,0.813,4.64,0.124,0.004,1.042,0.107,0.195,0.606,1.365,0.089,0.561,1.703,0.001,6.249,2.66,0.099,0.196,0.017,0.433,0.652,0.276,0.27,7.762
2018-11-13 03:00:00,0.015,0.765,4.343,0.327,0.004,0.976,0.104,0.191,0.612,1.344,0.082,0.596,1.708,0.012,6.903,2.482,0.044,0.165,0.03,0.435,0.756,0.268,0.267,7.673
2018-11-13 04:00:00,0.018,0.738,4.314,0.237,0.017,0.969,0.071,0.153,0.638,1.346,0.083,0.562,1.67,0.013,7.682,2.43,0.057,0.178,0.013,0.44,0.708,0.359,0.204,7.849
2018-11-13 05:00:00,0.022,0.936,4.585,0.206,0.047,2.099,0.069,0.147,1.34,1.25,0.079,1.269,1.765,0.051,7.722,2.797,0.095,0.325,0.069,1.101,0.88,0.479,0.302,8.175
2018-11-13 06:00:00,0.037,1.339,5.393,0.114,0.032,1.582,0.118,0.267,0.877,1.543,0.08,1.082,2.162,0.078,10.096,3.485,0.099,0.181,0.164,0.795,1.002,0.922,0.376,9.893
2018-11-13 07:00:00,0.024,1.639,6.217,0.103,0.027,1.008,0.151,0.31,0.501,1.77,0.116,0.845,2.495,0.074,12.189,4.312,0.051,0.204,0.152,0.608,0.797,1.241,0.417,11.975
2018-11-13 08:00:00,0.051,1.641,6.772,0.116,0.002,1.083,0.076,0.349,0.608,2.197,0.081,0.83,2.591,0.062,13.326,4.273,0.022,0.164,0.12,0.826,0.914,1.382,0.655,14.06
2018-11-13 09:00:00,0.091,1.775,7.584,0.108,0.008,1.576,0.111,0.333,0.989,2.299,0.081,1.022,2.987,0.065,14.356,5.429,0.001,0.198,0.059,0.978,1.11,1.413,0.719,17.051
2018-11-13 10:00:00,0.106,1.886,7.763,0.059,0.006,1.796,0.108,0.39,1.202,2.582,0.08,1.287,3.31,0.072,14.528,6.249,0.015,0.267,0.093,1.162,1.246,1.466,0.714,18.611
2018-11-13 11:00:00,0.108,2.005,7.799,0.078,0.003,2.099,0.078,0.44,1.402,2.653,0.093,1.354,3.445,0.079,14.8,6.597,0.01,0.364,0.034,1.201,1.267,1.049,0.686,18.793
2018-11-13 12:00:00,0.109,1.878,7.803,0.043,0.007,2.165,0.072,0.483,0.914,2.319,0.069,1.518,3.321,0.098,15.164,6.693,0.015,0.42,0.015,1.124,1.316,0.691,0.653,18.447
2018-11-13 13:00:00,0.104,1.727,7.637,0.106,0.001,1.729,0.064,0.471,1.088,2.305,0.063,1.452,3.284,0.083,15.107,6.481,0.011,0.485,0.021,0.737,1.384,0.601,0.485,16.499
2018-11-13 14:00:00,0.109,1.606,7.001,0.115,0.011,1.357,0.071,0.394,0.834,2.067,0.092,1.094,3.035,0.085,14.709,5.822,0.002,0.385,0.015,0.777,1.37,0.527,0.385,15.009
2018-11-13 15:00:00,0.101,1.538,6.659,0.11,0.006,1.254,0.105,0.35,0.633,1.839,0.062,1.074,2.711,0.088,13.468,5.185,0.006,0.322,0.012,0.555,1.214,0.453,0.393,14.48
2018-11-13 16:00:00,0.112,1.595,6.441,0.094,0.006,1.04,0.084,0.33,0.652,1.782,0.069,0.9,2.611,0.099,12.429,4.997,0.084,0.252,0.01,0.504,1.064,0.386,0.364,14.36
2018-11-13 17:00:00,0.077,1.726,6.446,0.079,0.007,1.202,0.091,0.477,0.617,1.768,0.074,0.86,2.483,0.073,11.014,4.455,0.101,0.223,0.011,0.506,0.875,0.426,0.501,12.738
2018-11-13 18:00:00,0.066,2.145,6.074,0.195,0.037,1.205,0.105,0.406,0.597,1.792,0.101,0.972,2.396,0.065,10.604,3.99,0.091,0.202,0.061,0.476,0.795,0.246,0.513,11.537
2018-11-13 19:00:00,0.097,2.001,6.104,0.286,0.022,1.182,0.21,0.43,0.575,1.769,0.102,0.924,2.184,0.054,10.828,4.064,0.112,0.242,0.018,0.446,0.748,0.211,0.536,10.793
2018-11-13 20:00:00,0.093,1.716,5.858,0.181,0.04,1.154,0.241,0.412,0.566,1.78,0.101,0.875,2.191,0.035,10.073,4.187,0.085,0.226,0.016,0.439,1.232,0.19,0.492,10.432
2018-11-13 21:00:00,0.1,1.64,5.962,0.158,0.073,1.145,0.243,0.37,0.564,1.717,0.1,0.997,2.111,0.035,9.108,4.219,0.074,0.194,0.009,0.45,0.991,0.295,0.43,10.258
2018-11-13 22:00:00,0.077,1.485,5.927,0.118,0.029,1.157,0.23,0.324,0.596,1.622,0.114,0.974,2.097,0.016,8.031,4.098,0.136,0.2,0.002,0.463,0.729,0.332,0.428,9.581
2018-11-13 23:00:00,0.089,1.101,5.397,0.08,0.012,1.049,0.155,0.211,0.54,1.551,0.123,0.775,1.915,0.005,7.336,3.614,0.112,0.212,0.003,0.429,0.507,0.27,0.331,8.988
2018-11-14 00:00:00,0.037,0.985,4.942,0.066,0.007,1.036,0.12,0.282,0.537,1.475,0.12,0.601,1.813,0.003,6.666,2.856,0.076,0.114,0.008,0.404,0.958,0.235,0.254,8.133
2018-11-14 01:00:00,0.016,0.765,4.588,0.08,0.004,0.972,0.069,0.288,0.529,1.383,0.107,0.484,1.787,0.001,5.544,2.533,0.091,0.178,0.0,0.386,0.7,0.196,0.233,7.592
2018-11-14 02:00:00,0.015,0.796,4.5,0.097,0.002,0.968,0.059,0.17,0.521,1.379,0.112,0.515,1.687,0.001,5.535,2.384,0.074,0.109,0.009,0.403,0.715,0.194,0.213,7.306
2018-11-14 03:00:00,0.017,0.647,4.249,0.11,0.002,0.942,0.053,0.161,0.513,1.351,0.115,0.516,1.683,0.002,5.948,2.206,0.061,0.075,0.011,0.398,0.723,0.171,0.213,7.122
2018-11-14 04:00:00,0.025,0.613,4.175,0.083,0.037,0.953,0.052,0.132,0.505,1.334,0.117,0.544,1.662,0.006,6.576,2.253,0.048,0.066,0.01,0.401,0.67,0.152,0.159,7.157
2018-11-14 05:00:00,0.027,0.697,4.348,0.044,0.003,0.961,0.054,0.129,1.048,1.175,0.117,1.019,1.656,0.021,6.354,2.361,0.078,0.069,0.015,0.94,0.81,0.189,0.168,7.293
2018-11-14 06:00:00,0.024,0.912,4.596,0.06,0.003,1.043,0.075,0.144,0.836,1.465,0.11,0.728,1.994,0.039,8.269,2.867,0.026,0.085,0.007,0.737,1.005,0.238,0.187,8.287
2018-11-14 07:00:00,0.037,1.057,5.286,0.088,0.015,1.009,0.066,0.23,0.458,1.679,0.115,0.613,2.257,0.044,9.833,3.273,0.0,0.096,0.006,0.512,0.628,0.304,0.155,9.55
2018-11-14 08:00:00,0.047,1.067,5.806,0.063,0.005,1.073,0.072,0.2,0.5,1.965,0.105,0.669,2.415,0.059,10.714,3.466,0.005,0.076,0.024,0.643,0.734,0.315,0.164,11.592
2018-11-14 09:00:00,0.09,1.205,6.708,0.053,0.024,1.483,0.087,0.195,0.839,2.205,0.087,0.879,2.691,0.06,11.789,4.331,0.002,0.14,0.004,0.75,0.863,0.315,0.201,14.477
2018-11-14 10:00:00,0.109,1.472,7.597,0.073,0.008,1.73,0.086,0.348,0.992,2.355,0.072,1.198,3.144,0.084,12.606,4.995,0.012,0.149,0.004,0.876,1.108,0.364,0.276,16.683
2018-11-14 11:00:00,0.113,2.122,8.968,0.069,0.036,2.041,0.092,0.389,1.117,2.575,0.075,1.513,3.626,0.06,13.768,5.357,0.002,0.19,0.005,0.856,1.302,0.411,0.387,19.019
2018-11-14 12:00:00,0.119,2.705,9.752,0.083,0.026,2.158,0.13,0.421,0.744,2.456,0.037,1.82,4.028,0.098,15.217,5.908,0.034,0.408,0.011,0.87,1.682,0.472,0.417,20.563
2018-11-14 13:00:00,0.12,2.631,9.564,0.091,0.048,1.947,0.085,0.485,0.845,2.488,0.032,1.825,3.895,0.097,14.734,6.071,0.013,0.468,0.011,0.622,2.047,0.483,0.334,18.933
2018-11-14 14:00:00,0.123,2.268,8.658,0.093,0.005,1.664,0.111,0.442,0.661,2.277,0.029,1.413,3.427,0.079,13.885,5.517,0.036,0.357,0.009,0.657,2.144,0.415,0.24,16.776
2018-11-14 15:00:00,0.12,1.835,7.484,0.09,0.001,1.503,0.089,0.31,0.532,2.014,0.031,1.195,2.934,0.076,12.064,4.66,0.006,0.301,0.008,0.481,1.944,0.334,0.23,15.074
2018-11-14 16:00:00,0.122,1.614,6.768,0.081,0.002,1.093,0.076,0.226,0.581,1.961,0.053,0.984,2.623,0.066,11.399,4.349,0.019,0.267,0.014,0.452,1.25,0.277,0.268,13.951
2018-11-14 17:00:00,0.09,1.495,6.32,0.058,0.003,1.142,0.056,0.22,0.561,1.807,0.072,1.037,2.478,0.052,9.484,3.778,0.028,0.225,0.012,0.456,0.696,0.285,0.329,12.174
2018-11-14 18:00:00,0.067,1.661,6.012,0.105,0.004,1.092,0.097,0.185,0.537,1.813,0.085,0.969,2.137,0.041,8.872,3.402,0.035,0.19,0.02,0.408,0.551,0.161,0.359,11.096
2018-11-14 19:00:00,0.083,1.54,5.639,0.216,0.005,1.045,0.173,0.19,0.535,1.785,0.11,0.909,2.042,0.025,9.167,3.247,0.029,0.202,0.01,0.397,0.519,0.128,0.358,10.114
2018-11-14 20:00:00,0.104,1.438,5.437,0.13,0.005,1.049,0.223,0.297,0.551,1.719,0.133,0.774,2.072,0.014,8.336,3.314,0.021,0.203,0.009,0.424,1.086,0.153,0.373,9.756
2018-11-14 21:00:00,0.09,1.365,5.166,0.1,0.025,1.047,0.259,0.223,0.521,1.651,0.134,0.733,1.941,0.026,7.24,3.291,0.034,0.116,0.006,0.397,0.928,0.21,0.3,9.496
2018-11-14 22:00:00,0.1,1.174,5.251,0.107,0.005,1.016,0.148,0.231,0.514,1.508,0.125,0.683,1.976,0.005,6.666,3.204,0.038,0.128,0.001,0.382,0.688,0.234,0.313,8.787
2018-11-14 23:00:00,0.097,0.863,4.981,0.077,0.014,0.982,0.072,0.17,0.498,1.513,0.121,0.576,1.779,0.009,6.39,2.79,0.041,0.096,0.001,0.382,0.443,0.23,0.256,8.347
2018-11-15 00:00:00,0.049,0.849,4.774,0.07,0.004,0.98,0.085,0.259,0.492,1.462,0.123,0.489,1.74,0.003,6.134,2.464,0.109,0.091,0.002,0.369,0.7,0.191,0.21,7.683
2018-11-15 01:00:00,0.021,0.707,4.501,0.068,0.003,0.946,0.057,0.242,0.484,1.338,0.097,0.439,1.702,0.001,5.096,2.201,0.076,0.142,0.0,0.358,0.686,0.164,0.195,7.195
2018-11-15 02:00:00,0.019,0.709,4.46,0.093,0.002,0.943,0.059,0.153,0.481,1.347,0.096,0.49,1.647,0.001,5.215,2.248,0.04,0.073,0.008,0.38,0.699,0.153,0.186,7.018
2018-11-15 03:00:00,0.019,0.65,4.214,0.116,0.002,0.925,0.051,0.14,0.476,1.341,0.099,0.502,1.688,0.001,5.683,2.101,0.016,0.067,0.009,0.366,0.799,0.137,0.189,6.99
2018-11-15 04:00:00,0.041,0.586,4.194,0.062,0.003,0.953,0.049,0.102,0.477,1.325,0.109,0.518,1.674,0.001,6.076,2.025,0.035,0.063,0.012,0.364,0.657,0.134,0.141,7.014
2018-11-15 05:00:00,0.026,0.605,4.309,0.049,0.02,0.937,0.052,0.127,0.974,1.177,0.104,0.521,1.748,0.014,6.016,2.161,0.027,0.063,0.028,0.88,0.706,0.155,0.149,7.233
2018-11-15 06:00:00,0.02,0.807,4.637,0.065,0.003,0.912,0.059,0.166,0.725,1.503,0.099,0.618,1.833,0.046,7.545,2.613,0.037,0.153,0.007,0.696,0.901,0.193,0.193,7.959
2018-11-15 07:00:00,0.031,0.948,5.073,0.103,0.001,0.965,0.046,0.124,0.427,1.631,0.095,0.6,2.153,0.035,8.422,2.845,0.014,0.099,0.014,0.427,0.556,0.226,0.17,8.94
2018-11-15 08:00:00,0.051,0.87,5.161,0.087,0.006,0.95,0.045,0.135,0.463,1.798,0.098,0.627,2.209,0.031,8.295,2.993,0.006,0.098,0.031,0.562,0.559,0.242,0.156,10.074
2018-11-15 09:00:00,0.089,0.794,5.744,0.069,0.031,1.219,0.056,0.154,0.755,1.818,0.092,0.629,2.354,0.031,9.032,3.66,0.0,0.087,0.004,0.648,0.592,0.332,0.194,11.945
2018-11-15 10:00:00,0.109,0.9,5.934,0.06,0.001,1.356,0.037,0.212,0.935,1.97,0.094,0.71,2.537,0.031,9.019,4.044,0.004,0.089,0.002,0.708,0.596,0.342,0.237,12.991
2018-11-15 11:00:00,0.111,0.962,6.035,0.05,0.001,1.505,0.028,0.188,1.066,2.008,0.102,0.809,2.635,0.031,8.965,4.12,0.001,0.095,0.002,0.719,0.581,0.311,0.316,13.373
2018-11-15 12:00:00,0.116,0.944,6.038,0.053,0.0,1.491,0.04,0.207,0.648,1.724,0.08,0.853,2.682,0.032,8.863,4.251,0.0,0.197,0.0,0.719,0.563,0.393,0.289,13.226
2018-11-15 13:00:00,0.112,0.854,5.961,0.064,0.0,1.297,0.04,0.2,0.775,1.714,0.074,0.833,2.721,0.032,8.741,4.171,0.003,0.222,0.007,0.505,0.58,0.432,0.261,11.821
2018-11-15 14:00:00,0.113,0.922,5.754,0.068,0.0,1.099,0.048,0.205,0.623,1.709,0.077,0.666,2.44,0.033,8.674,3.886,0.0,0.213,0.005,0.497,0.589,0.357,0.226,10.944
2018-11-15 15:00:00,0.111,0.925,5.616,0.055,0.001,1.037,0.031,0.183,0.505,1.471,0.086,0.659,2.296,0.039,8.454,3.614,0.0,0.235,0.004,0.416,0.554,0.321,0.231,10.873
2018-11-15 16:00:00,0.113,0.951,5.555,0.043,0.001,0.868,0.062,0.151,0.549,1.473,0.089,0.625,2.28,0.035,8.2,3.608,0.004,0.148,0.004,0.388,0.533,0.309,0.283,10.812
2018-11-15 17:00:00,0.078,0.899,5.144,0.055,0.003,0.876,0.078,0.176,0.519,1.431,0.087,0.537,2.177,0.023,7.463,3.074,0.004,0.129,0.016,0.41,0.443,0.342,0.36,9.633
2018-11-15 18:00:00,0.056,0.991,4.981,0.075,0.009,0.92,0.089,0.144,0.516,1.452,0.087,0.541,2.029,0.026,6.927,2.746,0.011,0.101,0.052,0.388,0.371,0.282,0.397,8.984
2018-11-15 19:00:00,0.083,0.91,4.847,0.2,0.015,0.916,0.134,0.16,0.532,1.423,0.094,0.586,1.952,0.01,6.945,2.81,0.024,0.148,0.045,0.345,0.356,0.309,0.427,8.427
2018-11-15 20:00:00,0.078,0.898,4.94,0.14,0.006,0.913,0.127,0.224,0.55,1.417,0.091,0.495,1.866,0.011,6.645,2.83,0.013,0.154,0.022,0.35,0.988,0.359,0.445,8.244
2018-11-15 21:00:00,0.083,0.933,4.905,0.145,0.007,0.921,0.135,0.21,0.55,1.386,0.096,0.511,1.843,0.036,6.457,2.873,0.063,0.151,0.038,0.359,0.792,0.389,0.477,8.098
2018-11-15 22:00:00,0.098,0.915,5.06,0.108,0.044,0.925,0.111,0.193,0.56,1.352,0.102,0.55,1.824,0.022,6.066,3.133,0.043,0.128,0.021,0.359,0.494,0.426,0.539,7.946
2018-11-15 23:00:00,0.072,0.788,4.768,0.062,0.006,0.928,0.078,0.15,0.525,1.313,0.094,0.501,1.73,0.002,5.968,2.671,0.041,0.156,0.017,0.377,0.841,0.429,0.417,7.75
2018-11-16 00:00:00,0.025,0.729,4.588,0.046,0.007,0.93,0.065,0.185,0.498,1.322,0.106,0.459,1.683,0.003,5.529,2.276,0.062,0.152,0.011,0.365,0.749,0.307,0.345,7.342
2018-11-16 01:00:00,0.016,0.625,4.254,0.055,0.005,0.905,0.054,0.182,0.481,1.236,0.093,0.422,1.623,0.001,4.688,1.988,0.067,0.126,0.0,0.354,0.658,0.214,0.287,6.751
2018-11-16 02:00:00,0.014,0.6,4.207,0.085,0.004,0.895,0.057,0.115,0.471,1.246,0.095,0.449,1.657,0.0,4.797,1.994,0.033,0.1,0.009,0.367,0.675,0.176,0.203,6.648
2018-11-16 03:00:00,0.014,0.569,4.056,0.104,0.003,0.871,0.049,0.124,0.465,1.233,0.098,0.464,1.664,0.0,5.201,1.951,0.014,0.058,0.007,0.343,0.671,0.142,0.205,6.561
2018-11-16 04:00:00,0.015,0.528,4.014,0.044,0.01,0.876,0.058,0.093,0.464,1.26,0.121,0.441,1.614,0.002,5.684,1.952,0.044,0.056,0.007,0.33,0.737,0.138,0.16,6.72
2018-11-16 05:00:00,0.024,0.607,4.159,0.049,0.003,0.901,0.089,0.106,1.031,1.302,0.099,0.971,1.564,0.015,5.883,2.062,0.021,0.058,0.019,0.879,0.696,0.161,0.167,6.92
2018-11-16 06:00:00,0.023,0.819,4.406,0.068,0.002,0.912,0.077,0.11,0.752,1.428,0.097,0.641,1.763,0.034,7.312,2.425,0.004,0.079,0.006,0.648,0.933,0.242,0.186,7.797
2018-11-16 07:00:00,0.023,1.076,5.047,0.065,0.026,1.004,0.069,0.133,0.421,1.592,0.096,0.59,2.051,0.05,9.402,3.128,0.002,0.107,0.039,0.42,0.676,0.248,0.183,9.085
2018-11-16 08:00:00,0.035,1.174,5.621,0.082,0.065,1.099,0.048,0.319,0.501,1.963,0.102,0.645,2.376,0.046,11.433,3.832,0.015,0.143,0.026,0.621,0.738,0.304,0.163,11.44
2018-11-16 09:00:00,0.074,1.378,7.207,0.139,0.124,1.459,0.047,0.563,0.879,2.229,0.097,0.973,2.856,0.053,14.444,5.343,0.003,0.325,0.011,0.756,0.981,0.412,0.233,15.368
2018-11-16 10:00:00,0.095,1.985,8.625,0.287,0.074,1.81,0.045,1.059,1.134,2.45,0.106,1.293,3.427,0.068,16.697,6.88,0.016,0.568,0.066,0.885,1.204,0.511,0.319,18.256
2018-11-16 11:00:00,0.099,2.625,10.239,0.374,0.082,2.23,0.045,1.417,1.315,2.641,0.11,1.677,3.914,0.097,19.166,8.684,0.005,0.723,0.046,0.96,1.31,0.581,0.447,20.604
2018-11-16 12:00:00,0.101,2.693,9.996,0.469,0.118,2.342,0.058,1.833,0.916,2.551,0.089,1.694,3.828,0.128,22.501,11.17,0.011,0.927,0.041,1.044,1.538,0.725,0.547,20.253
2018-11-16 13:00:00,0.101,2.508,9.984,0.745,0.139,1.953,0.045,2.122,1.084,2.862,0.084,1.667,3.805,0.138,25.439,12.205,0.024,1.031,0.079,0.791,1.604,0.947,0.717,18.596
2018-11-16 14:00:00,0.122,2.689,9.794,0.954,0.109,1.621,0.045,2.253,0.933,2.956,0.079,1.438,3.535,0.144,27.218,12.351,0.048,1.165,0.131,0.942,1.884,1.095,0.952,17.647
2018-11-16 15:00:00,0.159,2.651,9.39,0.848,0.074,1.53,0.071,2.145,0.685,2.753,0.077,1.574,3.23,0.159,24.628,11.419,0.075,1.116,0.196,0.757,1.798,1.042,0.843,17.428
2018-11-16 16:00:00,0.163,2.364,8.387,0.583,0.042,1.18,0.064,1.472,0.705,2.334,0.08,1.3,2.891,0.155,19.072,9.295,0.18,0.827,0.105,0.573,1.171,0.766,0.581,15.97
2018-11-16 17:00:00,0.082,1.584,6.511,0.306,0.009,1.078,0.08,0.898,0.693,1.835,0.081,1.104,2.338,0.073,12.473,5.598,0.043,0.464,0.026,0.497,0.729,0.417,0.567,12.283
2018-11-16 18:00:00,0.058,1.682,5.983,0.387,0.008,1.1,0.092,0.758,0.632,1.836,0.085,1.122,2.189,0.046,10.706,4.413,0.048,0.359,0.075,0.484,0.629,0.269,0.532,10.92
2018-11-16 19:00:00,0.072,1.556,5.596,0.419,0.006,1.117,0.167,0.499,0.589,1.822,0.086,1.001,2.064,0.026,10.868,4.123,0.09,0.439,0.038,0.401,0.628,0.217,0.526,10.14
2018-11-16 20:00:00,0.11,1.376,5.289,0.298,0.006,1.043,0.209,0.502,0.536,1.836,0.099,0.829,2.065,0.018,9.804,4.1,0.031,0.233,0.031,0.412,1.129,0.18,0.49,9.762
2018-11-16 21:00:00,0.109,1.288,5.221,0.139,0.006,1.037,0.205,0.412,0.528,1.717,0.112,0.907,1.883,0.031,8.724,3.92,0.069,0.109,0.073,0.4,0.93,0.297,0.392,9.583
2018-11-16 22:00:00,0.08,1.266,5.399,0.147,0.005,1.029,0.175,0.285,0.589,1.576,0.092,0.805,1.907,0.006,8.014,3.629,0.056,0.165,0.059,0.402,0.668,0.243,0.371,9.171
2018-11-16 23:00:00,0.077,1.035,5.169,0.067,0.004,0.997,0.117,0.193,0.53,1.556,0.087,0.649,1.756,0.002,7.676,3.327,0.067,0.135,0.005,0.419,0.508,0.246,0.27,8.896
2018-11-17 00:00:00,0.051,0.929,4.939,0.099,0.006,0.912,0.111,0.246,0.452,1.496,0.098,0.596,1.744,0.003,7.376,2.905,0.098,0.101,0.01,0.39,0.609,0.208,0.207,8.334
2018-11-17 01:00:00,0.016,0.769,4.605,0.073,0.003,0.843,0.083,0.224,0.398,1.479,0.075,0.536,1.721,0.001,6.684,2.522,0.119,0.156,0.0,0.397,0.702,0.175,0.195,8.154
2018-11-17 02:00:00,0.015,0.716,4.479,0.104,0.002,0.847,0.067,0.136,0.381,1.485,0.079,0.536,1.636,0.001,5.932,2.457,0.11,0.086,0.008,0.406,0.771,0.16,0.19,7.94
2018-11-17 03:00:00,0.019,0.746,4.304,0.113,0.003,0.825,0.064,0.13,0.374,1.461,0.08,0.52,1.623,0.004,6.019,2.21,0.032,0.069,0.01,0.399,0.691,0.133,0.193,7.65
2018-11-17 04:00:00,0.016,0.546,4.232,0.056,0.005,0.804,0.052,0.105,0.38,1.435,0.074,0.493,1.64,0.001,5.612,1.97,0.014,0.062,0.009,0.392,0.654,0.141,0.146,7.682
2018-11-17 05:00:00,0.023,0.529,4.459,0.043,0.006,1.981,0.046,0.188,0.379,1.248,0.078,1.014,1.639,0.008,6.153,1.909,0.02,0.065,0.008,0.974,0.699,0.139,0.16,7.969
2018-11-17 06:00:00,0.023,0.636,4.641,0.056,0.005,1.353,0.04,0.171,0.395,1.412,0.076,0.667,1.705,0.009,7.675,2.262,0.013,0.065,0.007,0.691,0.872,0.134,0.192,8.368
2018-11-17 07:00:00,0.027,0.846,5.026,0.09,0.019,0.747,0.047,0.145,0.444,1.503,0.07,0.567,1.993,0.043,8.79,2.917,0.021,0.138,0.006,0.444,1.359,0.175,0.215,9.423
2018-11-17 08:00:00,0.049,1.246,5.726,0.061,0.115,0.887,0.125,0.293,0.52,1.765,0.068,0.818,2.138,0.011,9.177,3.279,0.065,0.214,0.015,0.534,1.208,0.207,0.189,10.663
2018-11-17 09:00:00,0.079,1.438,6.451,0.078,0.17,1.147,0.146,0.65,0.591,1.801,0.054,0.934,2.388,0.022,9.798,4.122,0.052,0.477,0.012,0.624,1.369,0.355,0.27,12.683
2018-11-17 10:00:00,0.116,1.25,6.383,0.215,0.184,1.281,0.125,0.91,0.689,1.896,0.05,0.996,2.302,0.022,10.396,4.464,0.045,0.576,0.032,0.575,1.379,0.525,0.41,13.105
2018-11-17 11:00:00,0.11,1.488,7.002,0.48,0.23,1.315,0.161,1.278,0.86,2.014,0.035,1.117,2.444,0.047,11.286,4.756,0.04,0.717,0.11,0.644,1.672,0.761,0.613,13.588
2018-11-17 12:00:00,0.134,2.302,8.933,0.823,0.318,1.418,0.156,1.728,0.892,2.626,0.028,1.497,2.981,0.057,15.574,6.493,0.026,0.96,0.082,0.666,2.351,0.931,0.943,16.413
2018-11-17 13:00:00,0.178,3.652,11.6,1.13,0.257,1.608,0.27,2.095,0.919,3.277,0.029,2.002,3.771,0.094,21.232,9.776,0.101,1.322,0.154,0.862,2.766,1.151,1.194,19.149
2018-11-17 14:00:00,0.229,4.725,13.475,1.473,0.299,1.877,0.346,2.152,0.858,3.814,0.026,2.345,4.372,0.074,23.664,11.68,0.3,1.594,0.213,0.978,2.982,1.355,1.512,20.222
2018-11-17 15:00:00,0.262,4.87,13.703,1.378,0.249,1.852,0.419,2.145,0.724,3.747,0.021,2.391,4.433,0.117,24.172,12.181,0.265,1.497,0.335,0.982,2.505,1.318,1.39,20.521
2018-11-17 16:00:00,0.226,3.208,10.374,0.784,0.104,1.314,0.279,1.48,0.581,2.854,0.043,1.738,3.585,0.057,19.998,8.986,0.264,1.013,0.163,0.766,2.01,0.863,0.957,17.058
2018-11-17 17:00:00,0.17,2.021,8.048,0.278,0.099,1.112,0.152,1.102,0.529,2.184,0.027,1.469,2.67,0.04,12.585,5.327,0.167,0.453,0.021,0.596,1.757,0.463,0.686,13.118
2018-11-17 18:00:00,0.114,1.987,7.219,0.29,0.055,1.024,0.205,0.79,0.487,2.072,0.035,1.308,2.628,0.05,11.312,4.456,0.181,0.254,0.098,0.575,1.496,0.333,0.574,12.307
2018-11-17 19:00:00,0.094,1.85,6.615,0.391,0.013,0.964,0.347,0.489,0.462,1.953,0.07,1.181,2.449,0.042,10.925,3.957,0.163,0.356,0.024,0.511,1.352,0.207,0.58,11.091
2018-11-17 20:00:00,0.112,1.563,6.243,0.269,0.011,0.985,0.396,0.506,0.461,1.806,0.099,0.849,2.177,0.033,10.106,3.839,0.15,0.297,0.023,0.46,1.398,0.197,0.48,10.234
2018-11-17 21:00:00,0.105,1.354,5.881,0.15,0.011,0.949,0.387,0.36,0.447,1.672,0.117,0.746,2.208,0.053,10.034,3.519,0.124,0.19,0.009,0.433,1.437,0.294,0.358,9.554
2018-11-17 22:00:00,0.186,1.289,5.533,0.123,0.025,0.892,0.221,0.363,0.439,1.499,0.101,0.647,2.075,0.011,8.907,3.372,0.112,0.121,0.01,0.405,0.819,0.309,0.328,9.074
