timestamp,djtkx6,djt441,djt77z,djefnj,djuu16,dnhe7v,dnh3rh,dn5dv3,djsuef,djscfp,dju6xk,dju8x8,djt9qr,djkx65,djwn4u,djvb7b,djvsn4,djum3k,djeg66,djmzy5,djv8k6,djgrpc,dn5qw9,djmx4g,djwmfv,djg8n8,dn5k1g,dn5fv9,dnh9nu,djeecu,djunb6,djmpyh,dn5c56,djt56z,djs3mv,djvwb7,djs9jx,djgtxp,dju614,djsmw1,dn5nq2,dnh5uw,dj7zej,dnh057,djsygr,djsquv,djs57u,djgxxp,djed5y,djmn9x,djy0hg,dnj44f,djv3rj,djtybt,dnhn37,djgyj6,dn56uv,dnh4tw,dnhgd1,dn5bjz,dn5vq5,djvm00,djw19d,dn5skd,djkpdu,djuz52,dnh30n,dnht52,dnh7hx,djuvr2,dn52kb,djgd5y,dnj52h,djgmqs,djunm1,dju88h,djsgbc,dnhd4m,djumx9,djthzx,djvkh6,djvdwd,djv1yz,djuef7,djuhjj,djsbtf,djv02c,djsjj0,djwhfq,dnj25z,djtueg,djkz3j,dnhk8s,djvq7n,djw5hk,dju0p7,dnhf4s,djgbhd,djggck,dje9rc,djs1sj,dju7f6,djtr1b,djux5u,dn5tzw,djg8uw,djuqgf,dnh8mr,dnhbtt,dn58uz,dju3k3,dn5uj2,djtd37,djgupw,dn53mk,djsxkk,djutwc,djet38,dnhwqn,djesxq,djvtu3,djupry,djsp91,djvfq9,dj7xuz,djuj4p,dnhu8d,djewmw,djsn7c,djgfh3,djvnfj,djtwk9,dju14y,djtj8c,djeuy8,djkrd6,djsdgq,djtqww,dnhqw9,djv235,djgecj,djss3p,dju9vd,dnhq0v,dju51c,dn5mdg,dnh2nw,djt2sk,djvnn7,djv5ef,djtg2p,djey7c,djtntk,dnhmn6,dn5tfr,djstv6,dnj0jj,djufe7,djs77z
2018-05-12 16:00:00,29.855,12.578,15.199,6.665,77.274,32.687,121.53,169.16,28.255,23.405,310.018,21.199,28.723,21.977,50.177,114.408,36.448,35.667,9.605,72.909,18.875,201.576,91.629,12.232,543.522,10.377,34.989,322.596,180.568,6.983,461.973,11.186,1163.468,76.764,51.972,160.395,21.352,237.271,19.084,45.35,24.614,40.384,47.004,1177.421,33.768,27.275,197.958,241.508,16.322,5.764,75.414,36.28,29.91,20.001,54.898,205.827,167.676,297.681,29.92,1976.039,51.867,4.315,153.297,78.86,41.405,34.325,1300.784,61.255,247.709,15.263,48.483,56.657,46.984,14.367,340.537,262.42,16.062,90.893,34.594,30.101,25.573,15.325,17.28,35.473,37.263,10.739,105.497,34.712,94.728,12.243,20.901,136.188,44.759,26.802,28.384,16.837,34.666,15.78,39.828,8.721,33.114,42.843,14.659,25.792,44.811,358.946,166.614,49.737,24.155,216.37,45.402,45.832,25.694,22.195,56.046,16.508,45.217,5.363,37.541,15.383,311.407,148.905,9.814,23.98,18.196,109.582,42.561,8.137,64.839,9.091,2.731,35.264,15.866,28.755,19.895,113.788,91.822,52.394,24.247,14.517,103.277,16.973,17.551,39.804,38.81,97.928,138.634,65.744,7.811,38.276,44.76,6.54,9.998,44.757,136.108,16.962,19.354,17.743,30.828
2018-05-12 17:00:00,28.413,12.638,15.166,6.45,79.154,31.01,122.269,175.375,28.735,20.35,304.574,19.935,29.16,24.844,47.291,107.072,34.613,33.8,9.402,71.891,17.29,203.255,92.328,12.282,511.288,9.574,32.776,330.523,184.652,7.069,451.918,10.156,1165.06,75.636,53.795,153.77,21.779,241.051,19.607,46.635,23.615,38.161,43.139,1159.066,34.327,23.949,200.094,237.423,17.805,6.157,70.086,40.298,26.574,19.048,55.914,198.94,163.894,294.454,30.369,1963.689,48.672,5.316,147.04,75.542,36.934,34.421,1274.964,58.546,253.767,16.33,48.057,54.852,49.071,14.495,343.632,250.746,17.647,90.465,32.314,28.243,25.357,13.544,16.214,36.341,36.917,10.957,102.94,34.798,89.472,11.144,21.836,141.27,41.525,26.177,26.725,17.046,37.527,13.254,41.014,7.729,36.218,42.045,12.963,26.974,46.491,329.432,164.383,51.391,26.018,220.816,44.603,47.651,27.653,22.809,57.107,18.458,47.574,4.763,35.808,15.418,299.686,145.521,8.882,21.761,19.699,111.907,41.89,6.897,63.121,8.479,2.801,33.413,16.715,24.654,20.642,104.51,91.544,48.406,23.007,12.839,103.223,16.92,14.482,37.404,38.287,102.5,134.233,62.419,8.333,37.075,41.921,5.508,9.517,45.544,133.301,13.424,17.97,17.351,32.441
2018-05-12 18:00:00,25.788,11.659,15.779,7.63,72.669,29.503,116.203,161.038,28.54,18.36,293.189,18.621,26.573,22.493,40.428,98.799,30.508,31.492,8.786,67.363,17.585,191.298,84.35,12.105,461.924,8.77,30.636,303.954,164.498,6.935,423.883,10.124,1100.327,70.087,50.664,152.192,20.898,230.39,18.851,43.906,22.01,35.587,34.948,1085.318,29.82,22.238,185.202,222.994,17.038,6.603,64.243,35.062,26.562,17.077,52.328,180.289,149.353,279.287,28.743,1868.694,47.836,4.116,138.868,70.428,29.488,32.354,1196.941,57.7,232.851,14.437,43.641,50.717,45.197,15.674,318.762,234.091,15.381,88.802,29.126,24.63,21.503,11.952,15.192,36.081,33.873,11.05,93.054,35.131,80.632,10.949,17.187,131.649,41.729,25.977,24.952,16.123,36.613,12.706,38.603,7.511,33.705,43.079,10.244,25.35,42.501,311.602,158.919,46.849,23.145,205.786,40.361,45.085,23.635,19.36,54.894,17.045,44.875,4.523,34.372,14.081,289.628,133.08,7.747,21.201,20.259,99.552,39.973,6.336,56.386,8.221,2.598,33.222,16.49,24.757,19.52,86.215,83.712,44.081,20.59,14.243,98.336,15.539,13.9,35.485,35.976,97.819,128.968,56.89,6.981,34.216,40.578,5.023,9.463,42.455,131.425,12.778,17.203,16.356,30.741
2018-05-12 19:00:00,20.957,10.22,14.233,5.431,63.638,27.478,106.756,135.729,25.854,17.694,253.352,18.268,22.106,21.293,34.814,94.619,27.715,29.453,7.47,59.373,13.794,174.707,76.4,10.751,422.123,7.295,29.184,278.947,146.256,7.259,396.794,8.309,993.371,61.516,44.205,156.207,20.697,211.093,16.274,39.219,19.87,32.897,33.33,970.531,27.648,18.046,177.967,196.044,16.948,5.912,57.515,29.873,25.259,15.187,47.707,147.912,133.74,254.477,24.77,1697.773,41.916,4.124,121.685,63.165,28.684,29.454,1078.507,48.849,214.485,12.423,36.29,50.472,38.95,14.113,297.248,198.862,14.579,79.8,26.7,23.995,19.942,11.201,11.946,30.563,26.433,12.243,82.379,32.172,74.415,11.242,15.937,121.708,36.223,23.587,22.252,13.952,32.659,12.595,34.763,7.544,29.627,34.721,8.924,20.651,39.117,299.454,137.86,40.237,19.675,171.41,34.691,38.712,22.208,16.064,47.192,13.244,38.14,3.567,32.118,12.691,284.493,117.739,7.434,18.586,17.404,84.959,36.509,5.302,52.142,7.754,2.294,27.46,14.314,22.754,18.457,81.898,75.863,38.636,18.426,12.922,86.266,13.824,10.301,31.857,29.68,89.005,121.818,48.621,6.363,29.816,37.552,4.821,8.085,40.555,116.104,11.593,16.242,13.957,28.148
2018-05-12 20:00:00,17.778,8.124,12.164,4.719,60.375,24.947,91.86,115.49,22.932,16.076,218.477,17.406,17.683,20.275,32.301,86.937,25.914,27.908,7.04,52.596,11.714,150.169,66.37,9.943,379.416,5.681,26.948,241.942,127.372,6.916,362.929,6.829,868.054,56.035,40.098,140.464,17.818,181.905,13.249,31.793,16.496,29.652,30.118,827.876,22.298,14.662,147.122,167.496,15.046,5.591,47.12,26.518,21.385,14.879,43.473,130.417,115.662,222.807,21.866,1464.716,37.419,3.612,107.556,54.112,26.528,24.135,931.143,42.142,189.513,11.079,29.165,44.115,31.343,11.616,275.791,173.889,11.39,65.072,24.021,20.787,16.796,9.833,9.521,24.361,21.809,9.34,69.827,27.793,67.582,11.503,15.099,114.74,30.796,21.185,20.008,12.285,27.219,10.453,29.096,7.628,24.442,28.582,8.173,19.337,32.664,270.564,117.08,35.349,16.42,144.486,30.389,33.067,19.903,13.815,36.732,11.247,32.073,2.839,28.024,11.049,269.921,98.7,6.476,15.873,15.212,73.537,30.536,5.441,42.619,6.743,1.877,23.882,12.002,17.565,15.168,77.514,62.228,34.989,15.693,10.065,72.648,11.798,9.226,30.593,24.709,79.214,104.122,40.773,8.613,24.789,31.555,3.289,7.356,33.667,100.103,8.824,13.205,10.678,23.059
2018-05-12 21:00:00,15.288,6.685,11.179,3.98,47.413,19.002,73.88,94.85,18.493,13.111,175.501,12.725,14.264,16.482,27.633,70.719,22.299,22.796,5.585,39.522,8.858,127.941,55.473,8.193,315.471,4.709,22.783,192.698,101.051,5.515,322.815,5.324,699.98,45.085,35.159,118.426,14.445,153.439,10.438,25.822,12.401,23.881,23.898,673.723,19.539,12.151,123.953,140.676,13.182,4.97,39.299,20.861,16.255,13.128,34.659,103.078,97.444,184.189,17.642,1203.66,29.49,3.458,87.095,44.478,23.254,19.394,765.233,35.18,158.301,9.169,23.171,39.344,26.064,8.99,243.577,146.29,9.908,55.963,21.323,18.072,13.393,8.631,7.708,21.18,16.878,9.975,56.439,20.624,55.907,8.97,12.244,95.139,25.134,18.952,16.879,8.69,21.39,9.295,23.451,5.869,19.374,24.569,6.81,16.341,26.342,228.782,95.866,27.015,13.785,116.164,23.474,26.746,14.759,11.952,31.205,9.134,27.867,2.235,22.634,8.992,233.647,83.028,6.696,13.694,14.74,63.969,26.287,3.247,35.28,5.762,1.508,21.762,10.874,15.237,12.926,68.064,50.763,29.426,12.394,8.099,59.061,9.625,9.164,28.844,20.478,64.021,90.344,34.787,6.531,19.008,25.242,3.369,5.954,26.854,82.483,8.416,10.143,8.466,17.925
2018-05-12 22:00:00,11.598,5.191,8.274,3.227,35.567,15.148,57.476,72.258,15.113,9.373,140.11,8.895,11.841,13.342,22.899,52.874,15.218,18.021,4.488,29.995,6.662,100.475,44.56,6.156,254.952,3.874,15.796,151.824,79.81,4.331,271.954,3.666,546.743,35.814,26.271,95.742,12.148,109.829,7.368,20.288,9.145,19.56,19.351,517.902,16.216,9.812,103.699,108.812,10.953,4.305,33.19,15.22,12.102,10.262,26.862,77.997,75.339,139.347,14.699,976.507,21.028,2.65,70.236,32.765,16.797,14.072,588.222,25.848,126.832,7.371,18.763,27.971,21.045,6.712,196.465,115.631,7.719,45.779,14.918,14.383,10.476,7.705,6.88,16.749,12.643,6.817,45.219,19.337,43.735,6.647,9.807,77.186,19.642,16.229,13.741,7.921,14.609,7.744,17.232,5.049,14.748,19.311,5.707,12.553,20.959,181.708,73.528,20.389,10.125,83.862,18.919,18.983,12.791,8.031,23.236,7.476,20.895,1.993,18.835,8.396,187.68,61.781,4.163,11.492,12.658,46.35,22.938,2.537,27.209,4.702,1.134,16.679,9.136,12.247,9.821,56.772,39.578,24.301,9.62,7.18,44.497,7.361,9.868,18.988,14.475,50.78,71.79,27.823,4.283,14.593,20.006,2.269,5.346,21.006,61.965,6.86,7.441,6.733,14.423
2018-05-12 23:00:00,9.765,4.403,5.472,2.73,28.355,12.497,46.004,56.368,12.315,7.824,112.662,7.352,10.089,9.793,17.132,44.41,12.41,15.06,3.853,24.81,5.841,75.675,32.844,4.264,211.518,3.635,14.946,122.52,65.556,3.488,227.415,3.234,444.214,30.654,21.524,80.285,9.769,90.763,5.695,17.365,7.431,17.759,15.95,420.435,12.176,7.652,90.695,86.113,8.549,3.473,27.52,12.139,8.747,8.14,19.22,61.908,58.408,109.381,11.178,809.741,15.477,2.0,60.742,29.329,13.158,12.726,484.851,21.308,99.178,5.626,13.62,20.991,15.982,5.704,156.065,88.791,5.605,36.119,11.702,11.041,8.4,5.945,5.443,13.643,9.524,5.462,39.045,13.165,34.716,5.637,7.04,62.322,15.731,14.163,11.006,5.584,12.208,5.594,14.225,5.217,12.29,16.12,4.707,10.487,14.745,148.807,58.838,16.038,7.657,61.631,17.965,14.397,10.022,6.089,17.045,6.217,14.698,1.795,15.756,6.299,156.427,51.589,3.37,7.838,9.166,34.624,17.977,1.904,22.198,4.191,0.714,12.413,6.734,9.302,7.715,50.378,32.202,19.744,7.742,6.537,36.558,6.486,5.777,14.253,11.819,37.923,56.606,23.609,3.94,11.616,16.377,1.677,4.184,16.898,47.978,5.4,5.646,5.832,13.019
2018-05-13 00:00:00,7.471,3.437,4.168,2.339,23.797,10.176,36.692,48.697,10.7,7.213,96.412,5.435,9.408,7.43,14.118,35.898,10.862,11.838,3.285,20.232,4.877,64.92,26.517,3.185,178.188,2.685,9.401,101.92,53.445,2.749,190.113,2.676,369.16,23.766,18.432,69.91,8.542,78.615,4.943,13.939,6.235,12.805,13.753,363.06,9.503,6.141,79.467,71.433,7.185,2.175,20.498,10.793,7.37,7.566,14.895,53.361,46.36,91.91,9.247,686.465,13.095,2.305,51.778,24.313,11.821,9.589,410.916,18.46,85.746,4.506,10.368,17.901,13.454,4.402,129.478,77.024,5.397,30.584,9.556,8.831,7.984,4.923,4.204,11.058,7.72,4.467,29.953,11.883,29.646,5.244,5.891,55.909,12.981,12.075,9.037,4.287,9.538,4.522,11.863,3.471,11.144,12.75,4.037,8.904,11.095,127.176,49.12,14.003,6.609,50.74,14.997,11.738,8.59,5.367,13.122,4.857,11.885,1.956,13.843,5.453,136.184,46.163,3.208,6.708,7.847,28.877,14.997,1.283,18.94,3.138,0.66,11.615,5.294,7.349,6.837,43.319,28.574,16.538,6.484,4.622,30.529,5.981,4.328,11.896,9.629,30.398,47.389,19.188,3.319,9.885,13.512,1.64,3.035,14.041,39.419,4.661,4.18,4.991,11.263
2018-05-13 01:00:00,5.74,2.979,3.405,2.523,20.635,9.063,32.29,43.534,9.447,6.266,85.581,4.867,8.406,5.767,13.599,31.863,9.352,9.997,3.245,17.559,4.781,55.403,22.711,2.882,164.697,2.158,7.384,91.372,47.227,2.063,170.739,2.141,326.467,20.693,16.522,62.735,7.573,70.612,4.343,12.56,4.942,11.308,12.037,317.153,8.027,5.34,69.417,63.639,5.95,1.693,18.029,9.469,6.283,7.107,12.654,46.138,41.217,76.643,7.751,629.954,10.538,1.851,46.876,19.694,10.258,7.698,364.322,17.956,75.063,3.781,8.806,14.906,12.138,3.419,118.017,67.761,4.777,26.174,8.24,7.293,5.61,3.733,3.846,9.615,6.664,3.302,26.437,10.277,26.427,4.545,5.017,49.122,11.359,10.961,7.801,3.599,8.073,3.734,10.187,2.562,9.513,10.868,3.645,7.866,10.815,113.738,43.926,12.095,5.666,45.87,12.147,9.985,6.846,4.682,11.514,4.113,10.515,2.026,11.546,4.456,123.561,40.268,2.625,5.769,6.659,24.581,12.184,1.458,16.005,2.267,0.404,8.603,4.386,6.26,6.129,37.841,26.218,14.513,5.9,3.696,27.894,5.241,3.591,10.48,8.535,25.85,41.717,16.288,3.001,9.036,11.786,1.214,2.379,12.451,34.31,3.846,3.568,4.345,10.268
2018-05-13 02:00:00,4.751,2.447,3.041,2.325,18.967,8.358,29.177,41.196,8.747,5.797,78.491,4.117,7.577,5.496,12.368,28.868,8.14,9.082,2.494,15.622,4.236,49.216,20.898,2.826,155.651,1.92,7.27,84.604,42.744,1.87,159.849,1.929,306.921,18.953,15.415,60.145,7.025,64.897,3.325,10.648,4.492,10.707,10.928,289.107,7.071,4.896,63.072,57.234,6.141,1.397,17.188,8.316,5.176,6.521,11.728,43.192,37.868,69.613,6.831,593.04,10.057,1.586,43.018,17.897,9.025,6.922,332.919,15.706,68.188,3.455,8.354,12.855,9.944,2.711,108.962,61.609,3.943,24.665,7.578,6.365,4.84,3.441,3.386,8.511,5.841,3.011,24.091,8.667,24.57,4.488,4.306,45.957,9.736,10.23,6.709,3.127,6.513,4.767,8.853,2.718,8.445,9.452,3.146,6.268,9.188,104.515,39.564,11.054,5.718,43.406,10.421,9.043,5.859,3.972,11.718,3.684,8.539,1.463,10.029,4.025,117.325,37.293,2.64,5.203,5.989,22.479,10.646,1.439,14.792,2.131,0.34,7.441,3.779,6.086,5.152,33.971,23.218,13.316,5.113,3.602,26.223,4.548,3.145,9.479,8.037,23.939,37.32,14.58,3.05,8.041,9.934,1.103,2.164,10.788,32.249,3.889,3.248,3.535,9.001
2018-05-13 03:00:00,5.24,2.058,3.01,2.054,17.177,7.621,27.437,39.481,7.441,5.495,73.37,4.717,6.778,4.993,10.977,27.035,7.876,8.489,2.322,14.937,4.048,46.239,19.491,2.639,147.034,2.009,6.447,78.352,41.381,1.618,150.038,1.569,291.372,17.373,14.115,55.814,7.318,60.128,2.967,9.786,4.331,9.929,9.448,274.708,6.886,3.992,59.246,53.321,5.91,1.282,16.506,7.004,4.843,6.09,11.584,40.08,36.741,65.276,6.718,571.077,9.296,1.152,38.915,16.818,7.433,6.437,320.197,13.295,64.933,3.267,7.894,11.245,9.479,2.536,100.51,59.142,3.57,24.815,6.686,6.083,4.844,3.006,3.45,7.674,5.194,2.904,23.134,7.752,24.341,4.433,4.063,44.104,9.435,10.085,5.493,2.979,5.903,4.866,8.263,2.631,7.665,8.555,2.979,6.526,8.334,98.608,35.052,10.143,5.808,41.835,9.674,9.254,5.284,3.602,11.964,3.408,8.16,1.675,9.681,3.578,110.102,35.187,2.438,4.942,5.354,22.67,9.939,1.35,13.568,2.238,0.305,7.011,3.341,6.047,4.8,31.531,21.628,12.63,4.648,3.671,24.722,4.055,2.808,10.487,7.786,21.299,34.267,13.544,2.707,7.456,8.939,1.075,1.932,10.537,31.775,3.66,2.992,3.205,8.258
2018-05-13 04:00:00,4.729,1.896,3.119,2.009,16.815,8.051,27.633,40.72,6.866,5.487,73.191,3.833,6.453,4.585,10.829,28.752,7.376,8.302,2.31,15.433,4.146,44.836,20.308,3.01,150.238,1.942,6.506,76.518,41.766,1.396,148.498,1.553,289.011,16.399,14.214,55.089,6.993,58.797,2.968,9.224,4.842,9.754,9.189,273.883,6.514,3.853,56.133,54.567,5.199,1.255,16.591,7.242,5.081,5.97,11.244,40.676,37.375,64.988,6.794,575.296,10.829,1.112,38.945,16.919,6.777,6.36,318.265,14.202,66.88,2.788,8.631,12.519,9.178,2.411,96.537,56.283,3.752,22.713,5.958,6.399,4.64,2.579,2.889,7.605,5.04,3.02,22.478,7.862,25.626,4.223,4.006,44.88,9.019,9.586,5.99,3.042,5.844,3.223,8.122,2.352,6.911,7.954,2.71,5.787,7.999,97.096,34.66,10.319,6.876,42.841,9.083,8.905,5.677,3.602,12.622,3.407,8.694,1.304,9.904,3.595,109.617,35.893,2.091,4.848,5.078,22.415,9.739,1.26,12.321,1.942,0.389,7.464,2.963,6.013,4.537,31.113,21.181,12.61,4.392,3.294,25.019,3.834,2.809,13.593,7.527,20.753,33.593,13.162,2.878,6.773,9.127,1.011,2.367,10.674,32.788,3.018,3.0,2.921,7.739
2018-05-13 05:00:00,5.275,1.951,3.814,2.326,18.535,7.9,27.06,43.86,7.474,5.022,76.476,4.377,6.369,5.037,11.842,32.784,9.313,8.837,2.283,18.146,4.14,48.903,24.293,3.11,156.536,3.086,6.37,83.053,43.607,1.239,154.011,1.448,301.934,17.353,14.821,56.827,8.362,63.858,2.983,8.65,6.924,9.7,9.644,289.128,6.379,4.0,57.577,57.16,4.999,1.245,17.082,7.377,5.415,6.578,13.562,43.68,40.045,70.011,7.825,596.399,10.279,1.105,41.064,18.285,7.581,6.887,342.275,16.123,70.691,2.873,10.798,12.325,10.054,2.279,98.634,61.047,3.322,24.255,6.8,6.903,4.683,2.774,3.039,8.053,5.265,2.876,24.003,7.97,25.797,4.428,4.588,49.269,9.216,10.451,6.667,2.858,7.718,3.405,8.347,2.3,7.76,8.376,3.009,6.483,9.907,105.616,35.877,11.59,6.323,47.773,10.454,9.928,6.019,4.357,13.79,3.576,9.35,1.479,9.479,3.367,115.664,36.936,1.931,5.084,4.866,24.317,11.508,1.383,12.835,1.538,0.325,7.264,2.937,6.177,6.06,31.589,23.987,12.49,5.013,3.171,27.575,4.353,3.144,9.6,8.054,22.858,34.963,13.822,2.711,6.708,9.691,1.204,2.081,11.99,38.777,3.434,3.655,3.221,8.498
2018-05-13 06:00:00,5.063,2.609,4.488,2.093,19.676,9.231,34.352,46.819,8.268,6.056,82.573,5.032,6.219,6.71,15.784,37.952,8.562,9.642,3.345,23.121,5.041,54.608,27.961,4.068,171.023,3.124,9.78,95.196,50.815,1.176,166.792,1.865,337.317,19.874,16.564,67.362,8.902,72.389,3.594,9.421,7.434,11.319,12.74,325.157,8.214,5.133,61.815,63.085,4.529,2.053,21.054,9.167,6.853,6.722,16.942,54.424,43.647,80.846,10.212,648.733,12.046,1.33,45.733,20.959,9.821,7.614,377.475,19.48,77.704,3.725,13.318,16.742,11.648,3.332,112.689,70.198,3.911,28.642,8.895,7.275,5.182,3.388,3.833,10.612,6.393,3.721,27.868,10.308,31.902,5.383,5.686,53.128,11.674,12.593,8.26,3.236,8.419,3.249,9.445,2.411,8.13,9.648,3.902,7.952,12.736,111.563,43.143,14.899,8.071,56.885,11.658,11.4,6.926,5.529,15.519,3.793,10.968,1.956,10.528,3.36,127.154,43.04,2.154,6.141,5.181,29.822,12.827,1.526,15.836,1.864,0.435,7.885,3.944,6.958,7.127,34.244,27.227,13.255,7.026,3.124,28.891,5.314,3.884,10.789,10.32,28.91,40.271,16.657,3.267,9.041,11.801,1.484,2.397,14.578,41.373,3.905,5.807,4.334,10.183
2018-05-13 07:00:00,8.944,2.764,4.5,2.256,23.491,11.111,44.354,56.392,10.557,9.568,105.967,7.459,9.857,8.611,19.392,43.611,10.812,12.974,4.098,25.488,6.642,71.519,32.332,3.699,215.068,3.943,13.625,118.711,64.041,1.392,202.702,2.862,424.748,26.27,23.241,84.899,12.985,88.414,5.224,12.379,8.583,15.416,18.119,435.291,9.754,7.579,74.43,80.095,5.013,2.761,27.699,11.496,8.514,8.868,19.451,65.756,51.641,103.813,14.973,796.216,14.776,2.307,56.872,26.374,13.395,10.026,495.928,23.002,104.992,4.257,17.735,20.202,17.174,4.612,140.495,90.463,5.139,33.655,12.057,9.426,6.585,4.83,4.694,13.508,7.885,5.279,32.177,12.992,39.116,6.292,8.055,68.257,15.33,15.622,9.988,4.532,13.037,4.75,13.255,3.199,10.673,12.675,5.657,10.452,14.348,142.332,58.681,17.957,12.238,71.657,14.145,13.981,10.013,7.263,19.759,5.669,14.594,2.481,13.888,4.596,155.761,56.009,3.441,8.389,4.722,36.907,15.964,1.951,19.07,3.086,0.724,10.746,4.75,7.952,8.316,40.894,34.084,17.305,8.172,3.733,38.032,5.759,5.668,14.15,13.267,37.03,49.456,20.741,4.659,11.505,14.351,2.272,3.218,16.407,53.09,6.507,5.393,6.01,12.808
2018-05-13 08:00:00,15.984,3.34,5.506,2.99,33.357,14.066,57.604,65.784,15.201,15.485,131.919,8.051,15.436,10.959,22.265,51.905,13.757,16.485,4.192,32.856,9.448,88.977,39.775,3.668,273.021,5.933,15.11,152.321,83.453,2.001,257.557,4.92,556.214,33.895,33.181,98.518,14.411,109.773,7.98,14.776,9.387,19.607,19.579,543.62,12.594,9.073,93.576,102.317,5.991,2.691,37.869,15.043,10.998,10.8,24.085,79.623,65.637,140.414,14.112,946.864,17.772,2.857,73.237,31.373,14.148,11.973,640.701,30.173,130.582,5.802,16.865,31.963,20.407,5.595,180.303,117.859,7.031,43.353,14.568,10.774,9.407,6.876,7.097,18.87,10.696,6.177,46.491,15.711,51.005,6.942,9.552,85.671,20.653,19.972,10.663,4.873,16.024,8.772,17.675,4.762,15.027,17.251,5.516,11.941,16.808,184.386,73.195,19.838,14.027,88.386,19.474,18.76,10.994,9.878,26.816,6.224,20.402,2.154,17.174,7.347,198.324,72.844,4.716,11.721,6.316,48.501,19.795,2.431,24.467,3.518,1.277,14.38,6.365,10.634,9.176,55.07,40.576,22.315,9.652,5.625,50.643,7.077,5.761,20.174,16.368,45.488,65.76,28.561,5.994,16.68,18.737,2.996,4.039,23.56,59.653,9.45,5.989,5.91,14.312
2018-05-13 09:00:00,18.472,4.53,6.752,3.421,41.747,17.326,74.596,79.25,16.712,14.741,160.484,11.325,16.259,15.954,31.758,71.56,19.113,19.511,6.469,43.039,10.884,108.682,45.961,5.628,332.998,5.884,16.184,193.31,106.02,2.149,300.27,5.172,696.295,39.209,37.122,123.601,15.584,132.809,11.992,22.258,11.383,23.911,27.331,683.36,15.699,10.943,110.119,121.531,8.191,3.243,44.22,18.104,12.877,11.962,26.746,107.46,79.855,167.458,18.629,1118.646,24.186,3.306,91.243,31.819,18.508,16.687,772.699,34.517,159.068,7.033,21.564,33.632,23.864,6.749,221.805,140.164,7.018,51.428,19.18,13.345,12.9,8.93,7.868,20.238,17.376,7.077,55.009,19.512,59.917,8.511,11.233,105.877,22.578,21.99,12.155,6.748,18.778,8.542,21.482,4.58,17.824,22.241,5.743,14.792,17.006,226.177,86.004,26.901,17.131,103.193,24.578,20.511,14.137,11.572,29.577,6.789,24.386,2.892,21.708,10.398,237.186,88.259,5.939,15.666,6.658,60.905,23.782,3.245,30.55,5.148,1.381,17.605,8.235,13.117,10.5,62.722,47.984,28.428,12.887,7.504,61.218,8.214,6.937,25.271,22.031,49.643,78.858,33.085,6.172,18.059,22.827,2.831,4.285,31.968,67.214,8.227,8.681,7.182,18.712
2018-05-13 10:00:00,19.447,8.498,8.445,5.271,45.737,20.807,80.187,95.76,18.589,19.887,191.813,13.817,16.024,16.345,32.109,83.684,22.313,22.657,6.461,46.629,11.169,127.057,58.276,8.608,398.307,7.159,18.576,223.616,127.528,2.561,342.472,5.818,800.937,44.151,43.281,147.689,18.168,155.926,18.327,29.986,13.854,28.015,28.859,794.795,19.08,13.129,132.428,153.438,10.026,4.387,50.509,25.209,16.772,14.544,33.331,127.784,96.488,195.725,20.019,1319.788,30.159,3.933,110.3,36.998,22.006,21.519,881.848,38.454,177.646,8.778,26.48,40.879,29.563,8.329,247.426,157.674,8.693,60.432,22.092,16.236,16.511,8.644,9.569,21.695,22.596,8.753,66.956,22.757,72.337,9.642,12.521,114.268,24.033,23.296,16.497,8.177,22.798,9.956,25.255,5.038,19.554,26.193,8.188,16.746,21.032,267.972,102.628,32.909,16.866,123.941,27.629,26.147,17.193,13.564,35.449,9.123,28.586,4.198,25.615,10.381,283.84,99.949,7.354,15.36,9.07,68.451,30.606,3.511,36.882,6.084,1.616,22.774,10.265,15.601,13.029,69.337,56.654,32.706,16.189,8.929,66.982,10.119,11.648,27.196,25.905,60.892,89.94,37.377,7.391,21.566,26.188,3.034,5.244,30.559,73.059,9.338,11.598,9.471,20.038
2018-05-13 11:00:00,19.453,9.345,12.806,7.751,52.169,24.918,83.667,111.969,21.861,22.384,221.887,15.281,16.877,17.435,35.045,90.209,28.277,25.536,7.284,51.213,13.863,138.703,72.932,10.169,453.555,8.62,23.794,244.59,139.129,3.73,372.245,9.941,886.53,51.637,52.232,167.632,22.702,167.578,19.763,33.453,14.481,29.304,33.57,886.944,23.071,15.232,154.92,176.334,11.098,6.435,58.692,25.919,20.763,16.282,36.592,141.77,118.083,213.413,21.257,1488.801,30.049,4.884,123.162,44.25,25.928,25.516,973.344,43.56,186.204,10.008,30.578,47.462,32.416,9.738,273.419,174.582,10.694,71.605,26.069,19.226,20.514,10.842,10.747,24.523,26.112,10.736,73.779,26.241,78.751,11.006,15.64,128.182,26.553,26.576,18.673,9.765,27.317,14.957,27.67,5.486,23.246,30.003,7.007,18.309,24.808,299.415,120.999,40.047,19.058,141.625,30.931,31.135,19.259,15.653,41.65,12.351,34.572,4.735,26.241,10.616,321.381,110.755,7.596,17.16,10.05,79.105,32.796,4.782,44.772,6.72,2.078,22.648,12.703,20.547,16.67,79.675,65.644,37.141,18.0,9.633,73.229,12.789,13.965,28.898,27.999,67.43,101.65,43.486,7.096,25.022,32.38,3.782,6.837,31.12,82.315,11.377,12.393,11.211,23.196
