timestamp,9xkv40,9xgjq9,9xugqu,9x7vnx,9xsuw9,9xvtst,9xdubt,9xmz3q,9xfbsr,9xu4w9,9xmdfm,9x921r,9xsh6r,9xtsyz,9xfj45,9xmret,9xgyzb,9x9g6c,9x6t42,9xc6x4,9x36u5,9xg3tg,9xv9km
2018-08-28 10:00:00,22.108,7.094,29.056,8.282,7.379,5.699,18.248,6.409,1.341,3.536,51.629,7.276,38.555,1.044,17.222,3.459,16.324,3.719,17.892,18.258,10.427,3.811,3.081
2018-08-28 11:00:00,17.703,5.984,27.848,7.791,7.183,4.427,16.817,6.662,1.396,4.032,55.527,6.653,39.844,1.762,16.221,3.582,15.829,3.434,17.8,16.915,11.945,3.131,2.744
2018-08-28 12:00:00,16.731,5.291,24.785,7.843,5.944,2.628,15.839,6.528,1.654,4.137,58.692,6.191,41.231,1.467,16.565,3.631,16.022,3.87,18.84,16.48,11.377,2.91,3.112
2018-08-28 13:00:00,20.254,5.376,22.056,8.153,5.618,2.848,15.879,6.422,1.824,2.957,58.441,5.992,40.513,1.46,15.38,3.991,17.276,3.651,19.221,15.352,12.121,3.207,2.247
2018-08-28 14:00:00,22.035,7.245,23.819,7.595,5.697,2.928,16.806,7.272,1.987,3.103,59.969,6.156,37.823,1.298,12.805,4.058,17.024,4.122,17.829,13.586,12.646,2.864,2.438
2018-08-28 15:00:00,17.016,6.456,22.273,7.608,5.841,2.847,15.837,7.896,2.347,3.374,61.04,6.746,40.05,1.325,13.023,4.325,16.683,3.175,20.373,13.718,12.766,2.732,2.546
2018-08-28 16:00:00,19.156,6.445,23.47,8.532,7.054,3.044,17.214,8.193,2.428,3.489,64.31,6.96,41.467,1.517,13.37,4.792,15.253,4.068,22.765,13.38,14.892,3.537,3.189
2018-08-28 17:00:00,21.855,7.253,24.906,10.182,9.88,3.734,23.212,9.333,3.899,4.843,63.292,7.93,41.185,1.799,15.503,5.396,16.619,4.125,23.464,11.962,14.358,4.23,2.646
2018-08-28 18:00:00,23.076,8.618,27.228,14.055,11.323,3.88,23.753,9.095,5.827,6.02,66.675,8.924,47.375,2.054,17.933,5.543,20.434,4.153,26.332,11.72,14.569,4.763,3.133
2018-08-28 19:00:00,22.18,9.286,29.354,11.097,9.051,4.253,22.988,9.784,6.499,6.002,68.068,8.731,50.268,2.011,19.6,5.74,21.339,4.627,29.08,13.376,14.075,5.365,3.853
2018-08-28 20:00:00,23.53,7.437,26.526,11.344,8.901,5.917,21.447,10.941,4.744,4.64,65.639,8.628,51.436,1.948,19.431,5.76,21.539,4.734,28.003,14.208,14.054,5.67,2.874
2018-08-28 21:00:00,21.097,7.245,26.978,10.685,7.442,4.896,19.995,9.168,2.452,4.777,60.719,7.861,50.894,2.091,19.285,6.291,25.339,4.275,25.332,15.525,12.74,5.333,2.903
2018-08-28 22:00:00,19.374,5.86,24.764,10.029,7.371,5.077,19.727,8.026,1.992,3.755,57.99,9.26,41.777,1.876,16.657,6.18,21.407,3.988,26.103,14.924,11.646,4.816,2.552
2018-08-28 23:00:00,15.98,5.387,22.263,9.582,7.653,4.234,17.966,7.525,1.654,3.05,49.532,10.173,34.681,1.687,13.816,7.117,14.975,3.184,22.428,14.288,9.292,4.903,2.071
2018-08-29 00:00:00,13.632,4.341,20.444,7.302,5.218,2.468,13.614,5.883,1.398,2.656,42.859,7.16,32.105,1.206,12.551,3.864,14.629,2.65,17.238,13.584,7.233,2.601,1.917
2018-08-29 01:00:00,11.558,4.138,17.797,6.41,4.722,2.424,11.921,4.742,1.099,2.567,35.888,7.4,27.383,1.05,9.818,3.78,12.204,2.748,14.389,14.462,6.532,2.828,1.617
2018-08-29 02:00:00,11.236,3.761,15.15,6.787,4.375,1.998,10.514,4.252,1.038,1.88,34.247,8.744,26.099,1.003,9.221,2.884,9.627,2.67,12.209,13.963,6.64,2.386,1.463
2018-08-29 03:00:00,10.062,4.049,14.739,6.521,4.673,1.819,10.501,3.841,1.033,2.003,33.045,4.508,26.353,0.838,9.448,2.488,9.8,2.561,11.703,14.145,6.744,2.083,1.442
2018-08-29 04:00:00,10.416,4.224,15.431,6.766,4.676,1.93,10.321,3.661,1.045,2.113,32.728,4.308,26.826,0.692,11.231,2.403,11.932,2.578,12.212,14.594,6.54,2.528,1.418
2018-08-29 05:00:00,10.826,4.509,15.946,7.146,5.188,2.171,10.938,3.809,1.145,2.196,32.887,4.302,28.396,0.787,10.709,2.255,13.099,2.623,13.187,15.495,6.653,3.053,1.523
2018-08-29 06:00:00,12.645,4.78,17.427,7.878,5.644,2.83,11.385,4.35,1.173,2.608,36.912,4.993,31.667,0.96,13.452,2.691,13.803,2.918,14.572,17.14,7.394,3.426,1.808
2018-08-29 07:00:00,18.124,5.277,19.464,9.207,6.94,3.134,12.721,4.563,1.241,3.349,40.303,6.171,35.198,1.197,13.535,3.071,14.098,3.533,16.85,20.906,8.495,3.816,1.696
2018-08-29 08:00:00,19.154,5.844,22.85,10.888,8.391,3.484,14.65,6.319,1.289,3.523,50.669,7.046,39.211,1.354,15.716,3.664,14.387,3.669,17.401,21.128,10.399,4.443,2.081
2018-08-29 09:00:00,21.742,5.973,25.718,10.479,8.658,3.448,16.601,5.846,1.715,3.311,52.335,7.873,43.711,1.004,16.459,3.871,15.778,4.274,20.902,19.779,10.741,3.503,2.306
2018-08-29 10:00:00,16.869,5.387,25.663,9.243,6.257,2.623,17.158,6.975,1.907,4.023,57.189,7.535,39.532,1.01,14.733,3.552,14.372,5.582,21.078,15.187,11.325,3.237,2.526
2018-08-29 11:00:00,18.367,4.626,26.854,7.68,6.231,2.814,18.591,8.862,1.869,3.686,63.031,7.847,39.362,1.462,13.974,3.338,14.962,3.711,18.959,14.55,10.814,3.083,3.124
2018-08-29 12:00:00,19.621,5.254,29.095,7.894,6.554,3.18,19.285,8.422,1.997,4.587,68.356,6.523,41.772,1.53,15.66,3.86,17.118,3.495,19.521,14.679,12.341,2.859,2.314
2018-08-29 13:00:00,22.096,6.02,26.783,8.622,7.514,3.795,18.457,8.993,2.337,5.879,76.487,6.734,46.934,1.689,16.362,5.08,17.507,3.51,19.954,13.928,13.7,3.354,2.686
2018-08-29 14:00:00,25.951,7.13,27.597,9.767,8.438,4.832,19.096,10.84,2.727,4.046,80.137,6.728,49.068,1.825,17.46,6.036,19.548,5.012,21.235,13.151,13.666,4.439,2.745
2018-08-29 15:00:00,23.657,8.065,30.097,11.529,8.543,4.319,21.73,12.736,3.104,5.72,81.149,6.807,53.326,1.903,17.256,8.651,20.214,4.447,26.037,12.647,14.585,4.88,2.809
2018-08-29 16:00:00,22.896,8.626,32.741,11.027,9.818,6.929,22.853,14.009,4.438,5.746,82.685,7.625,59.043,2.442,21.598,7.853,22.82,4.112,27.775,12.795,15.5,5.932,3.858
2018-08-29 17:00:00,26.644,10.439,37.749,11.195,11.418,5.749,27.279,15.445,4.727,7.534,81.723,8.892,61.19,2.668,23.347,8.497,25.095,4.751,29.888,11.722,17.249,7.074,3.324
2018-08-29 18:00:00,29.295,9.589,39.652,12.582,12.656,6.63,36.992,15.591,4.426,9.731,85.731,9.538,65.931,2.75,24.197,9.223,26.514,5.345,29.402,12.537,17.144,8.537,3.865
2018-08-29 19:00:00,27.573,9.483,37.736,12.474,12.02,6.258,33.456,14.718,4.35,8.956,84.191,12.733,69.691,2.686,22.752,8.721,26.588,5.289,29.709,13.102,16.623,9.865,4.12
2018-08-29 20:00:00,25.848,9.931,33.335,12.467,10.423,6.804,28.354,13.188,4.044,7.407,75.352,12.102,63.707,2.53,22.121,7.959,23.913,5.397,29.526,13.984,15.844,8.044,3.702
2018-08-29 21:00:00,22.783,8.662,26.038,11.008,8.579,4.872,25.079,12.033,2.783,6.01,67.498,11.34,53.078,2.415,19.915,6.825,20.418,4.776,28.651,12.391,14.322,5.212,3.445
2018-08-29 22:00:00,23.196,8.731,23.874,9.933,7.403,4.162,21.159,9.854,2.286,5.621,61.335,10.443,42.761,2.321,18.283,7.454,18.453,4.147,28.187,13.062,15.362,4.504,3.776
2018-08-29 23:00:00,18.151,6.855,20.637,8.919,6.751,3.583,19.738,8.285,1.665,4.72,50.807,8.12,35.495,2.117,15.428,6.354,14.181,3.509,20.964,13.222,12.251,3.262,3.16
2018-08-30 00:00:00,15.036,4.804,16.788,7.306,6.247,5.083,14.524,6.547,1.298,3.092,42.873,5.431,31.418,1.581,12.092,4.775,13.246,2.844,16.648,13.528,8.091,3.101,1.9
2018-08-30 01:00:00,11.639,4.105,15.886,6.011,5.57,3.803,12.248,4.86,1.097,2.691,37.692,5.227,27.525,1.379,10.288,3.941,11.299,2.439,15.505,13.189,6.73,3.674,1.855
2018-08-30 02:00:00,10.498,3.463,13.768,5.242,4.479,1.835,10.629,4.696,1.049,2.381,33.667,4.56,24.205,0.929,10.295,3.219,11.021,2.479,14.512,12.187,6.556,2.29,1.426
2018-08-30 03:00:00,9.786,3.453,12.688,5.091,4.133,1.78,9.971,4.13,1.007,2.224,32.186,4.092,23.607,0.928,8.399,2.327,9.14,2.38,11.397,11.995,6.157,1.971,1.439
2018-08-30 04:00:00,9.903,3.729,12.119,5.258,4.153,1.651,9.885,4.012,1.0,2.192,30.854,3.63,23.445,0.773,8.358,2.235,8.79,2.345,11.016,12.571,6.127,1.95,1.34
2018-08-30 05:00:00,10.748,3.983,12.396,5.171,4.416,1.726,10.17,4.306,1.056,2.161,31.376,3.783,23.216,0.679,8.231,2.525,9.498,2.383,11.036,13.645,6.331,2.12,1.319
2018-08-30 06:00:00,11.904,4.23,15.007,5.459,5.001,1.919,10.962,4.44,1.098,2.14,35.221,4.754,25.725,0.675,9.139,2.705,10.35,2.586,11.9,14.624,6.263,2.707,1.497
2018-08-30 07:00:00,14.989,5.172,17.247,6.03,5.206,2.593,12.564,5.839,1.185,2.17,38.453,6.247,29.016,1.014,10.285,3.04,11.921,2.917,15.281,18.032,8.095,2.926,1.523
2018-08-30 08:00:00,16.84,6.366,20.955,7.717,6.398,3.244,15.258,6.438,1.246,2.986,46.53,7.11,31.166,2.324,12.784,4.418,13.157,3.46,17.335,18.277,9.144,3.265,1.609
2018-08-30 09:00:00,16.831,6.017,21.449,7.472,6.56,4.4,16.881,7.873,1.585,3.095,52.541,7.582,36.99,2.22,13.821,4.267,14.638,3.334,19.472,16.691,10.309,3.43,1.836
2018-08-30 10:00:00,17.334,5.212,23.492,7.985,5.979,4.015,17.796,6.965,1.829,3.565,58.652,6.804,39.909,2.42,15.086,4.021,15.764,3.659,19.006,15.694,11.227,4.854,2.89
2018-08-30 11:00:00,17.29,7.549,27.351,8.444,7.681,3.677,21.039,8.255,2.081,4.202,69.877,6.252,43.158,2.738,15.296,4.095,16.677,3.141,23.39,14.189,11.339,3.675,4.487
2018-08-30 12:00:00,19.486,6.791,35.933,10.631,7.796,3.805,27.718,9.624,2.454,5.074,79.938,6.899,53.234,2.515,19.391,5.626,19.831,3.484,23.198,13.749,14.201,4.156,3.578
2018-08-30 13:00:00,23.295,7.857,36.18,10.014,11.141,4.931,23.044,12.663,2.785,6.326,86.313,8.613,59.757,2.27,18.515,6.545,22.518,3.984,26.444,14.124,16.786,4.311,3.531
2018-08-30 14:00:00,24.223,9.252,37.828,11.428,13.902,6.142,26.921,14.232,3.094,8.144,92.867,8.846,64.528,2.514,19.495,6.629,23.808,4.435,28.753,13.854,16.654,5.201,3.696
2018-08-30 15:00:00,24.886,10.878,38.787,12.526,18.189,7.366,26.955,15.381,3.276,7.25,92.066,9.456,66.581,2.63,21.615,7.293,25.351,4.484,27.979,13.939,18.332,5.752,3.571
2018-08-30 16:00:00,23.233,13.595,40.332,13.2,12.132,6.363,29.093,16.42,3.644,7.373,87.749,8.849,67.173,2.704,22.314,7.889,27.624,4.598,30.359,13.296,22.616,6.255,3.249
2018-08-30 17:00:00,25.825,12.114,42.727,16.691,12.668,6.624,32.245,20.496,4.064,8.058,83.609,11.675,68.914,3.02,22.087,9.357,28.173,4.968,31.739,12.422,21.132,6.967,3.333
2018-08-30 18:00:00,29.089,11.342,43.009,14.075,13.35,8.16,34.927,18.889,5.553,8.358,82.883,10.984,70.524,2.855,23.121,8.98,28.754,6.98,32.493,15.26,20.229,7.379,3.917
2018-08-30 19:00:00,26.679,10.287,40.574,13.029,12.665,6.632,33.336,17.191,6.032,9.052,82.102,11.426,70.054,2.862,24.184,8.289,29.074,5.969,35.457,14.314,19.815,7.234,3.862
2018-08-30 20:00:00,26.367,10.2,34.244,12.328,11.206,5.718,30.832,13.801,4.657,9.441,78.052,11.176,64.35,2.925,24.771,7.736,25.914,5.207,31.85,13.967,17.5,6.859,3.749
2018-08-30 21:00:00,23.212,9.278,29.606,12.671,10.174,5.622,26.265,12.371,3.328,7.059,73.051,8.611,56.668,3.151,22.5,8.175,26.505,4.96,31.519,13.267,16.264,6.3,3.622
2018-08-30 22:00:00,23.642,7.693,28.243,12.281,10.866,4.561,23.189,12.904,2.729,6.267,65.711,8.473,51.7,3.164,19.93,8.007,24.396,4.289,27.539,12.157,14.968,7.055,3.505
2018-08-30 23:00:00,19.25,6.892,26.244,13.295,9.892,3.875,19.055,10.122,3.894,4.94,57.29,6.977,45.114,2.579,17.218,6.706,17.864,4.152,22.465,13.25,12.275,4.765,2.698
2018-08-31 00:00:00,15.093,6.59,21.238,7.593,7.442,4.478,15.964,8.355,2.347,4.608,48.217,9.279,35.315,1.812,13.47,5.415,16.124,3.269,17.791,12.454,9.036,4.455,2.548
2018-08-31 01:00:00,12.362,4.911,16.802,7.06,6.073,3.257,12.685,7.884,1.307,3.754,41.688,6.276,27.809,1.891,9.812,4.692,10.714,2.366,14.422,10.838,8.079,3.566,1.954
2018-08-31 02:00:00,9.759,3.75,14.551,5.683,4.939,1.782,10.696,6.122,1.09,3.244,37.097,5.461,24.488,1.519,9.133,3.826,11.418,2.178,12.578,9.752,6.767,2.721,1.691
2018-08-31 03:00:00,9.433,3.666,13.259,5.281,4.473,1.723,9.953,5.39,1.141,2.59,33.642,4.366,22.497,1.197,8.335,3.12,11.066,2.209,11.852,9.135,6.314,2.322,1.592
2018-08-31 04:00:00,8.788,3.403,12.623,4.915,4.288,1.679,9.823,4.573,1.043,2.472,32.81,3.891,21.634,1.041,9.187,2.888,10.252,2.196,10.986,9.632,5.934,2.098,1.495
2018-08-31 05:00:00,9.353,3.534,12.642,5.12,4.206,1.827,9.728,4.79,1.101,2.193,32.438,4.146,22.175,0.926,8.638,3.075,8.984,2.237,11.201,10.294,5.926,2.005,1.411
2018-08-31 06:00:00,10.535,3.658,13.803,5.289,4.473,2.3,10.149,5.175,1.047,2.258,34.028,3.841,24.627,1.097,9.295,3.273,9.888,2.335,11.94,11.826,6.229,2.223,1.56
2018-08-31 07:00:00,14.315,4.529,15.882,5.749,5.083,2.403,12.779,6.177,1.189,3.38,37.587,4.698,28.686,1.526,11.067,3.266,12.165,2.943,14.506,14.82,7.17,3.267,2.044
2018-08-31 08:00:00,15.103,5.379,20.16,6.847,6.594,2.594,15.012,7.428,1.462,3.007,43.396,5.931,30.887,1.551,13.272,3.437,14.261,3.494,18.682,18.214,8.855,3.525,2.883
2018-08-31 09:00:00,16.489,4.702,20.813,7.337,6.41,3.049,15.692,6.651,1.407,3.519,56.014,6.999,34.65,1.534,14.226,3.567,14.681,5.305,19.649,16.142,10.979,2.905,2.842
2018-08-31 10:00:00,21.942,5.105,23.006,8.787,6.13,3.198,17.404,7.431,1.686,3.489,67.121,7.903,36.957,1.724,15.728,5.564,15.272,4.323,17.868,16.578,12.3,3.392,2.231
2018-08-31 11:00:00,19.203,6.983,26.328,10.342,7.288,3.302,18.652,9.836,2.095,4.138,76.534,9.451,38.552,2.076,12.469,7.813,17.044,3.631,18.508,17.255,11.305,4.301,2.625
2018-08-31 12:00:00,24.003,7.332,27.512,9.679,7.764,3.263,20.875,13.013,2.566,6.149,85.024,10.297,45.291,2.255,12.659,6.056,18.05,3.556,21.114,17.819,13.329,6.089,2.84
2018-08-31 13:00:00,23.995,8.244,30.703,10.527,8.829,3.714,23.442,14.567,3.0,6.018,90.145,8.502,53.333,2.498,15.027,6.44,18.837,3.843,22.899,17.299,16.058,4.483,2.989
2018-08-31 14:00:00,25.19,8.29,30.653,11.151,9.416,4.218,24.871,14.61,3.591,6.274,92.271,8.721,59.579,2.738,16.011,6.75,21.334,3.834,24.577,14.386,16.522,5.801,3.178
2018-08-31 15:00:00,25.186,8.134,34.364,11.947,10.099,4.989,25.756,14.931,4.456,6.131,85.75,7.63,61.154,2.642,16.796,7.523,20.58,5.52,24.939,13.084,18.922,6.08,2.91
2018-08-31 16:00:00,23.763,8.332,34.339,11.06,10.849,5.472,28.302,14.923,3.99,6.664,83.949,8.0,60.043,2.631,16.628,6.901,19.803,4.75,28.115,13.585,20.448,6.685,2.723
2018-08-31 17:00:00,25.843,9.564,37.511,12.784,11.96,6.235,31.887,15.55,5.248,7.592,81.777,8.502,62.704,2.654,15.979,7.045,21.226,5.095,29.612,13.732,20.359,6.579,3.17
2018-08-31 18:00:00,27.393,9.713,37.793,12.941,11.936,6.087,31.437,13.956,6.534,8.265,78.445,8.58,62.635,2.757,15.482,7.999,22.291,5.064,30.757,13.723,20.238,6.545,3.254
2018-08-31 19:00:00,25.786,8.385,35.253,13.269,10.885,6.022,30.755,13.427,4.82,6.412,78.019,8.642,60.355,2.984,18.795,7.808,22.426,6.179,32.322,14.865,18.573,6.791,3.151
2018-08-31 20:00:00,25.063,8.369,31.579,12.231,9.339,6.737,25.854,12.13,3.515,5.498,70.719,8.694,57.077,2.597,18.821,7.52,19.332,5.795,26.894,13.608,17.549,6.082,3.401
2018-08-31 21:00:00,24.857,8.413,25.439,12.623,8.486,6.796,23.689,11.228,2.625,4.722,62.993,9.013,49.79,2.726,19.309,8.2,18.753,4.928,24.657,12.874,15.154,5.105,3.15
2018-08-31 22:00:00,23.662,7.265,23.947,11.695,7.709,5.876,20.322,10.466,2.055,4.044,57.509,8.256,49.299,2.428,17.319,7.881,18.795,5.139,24.153,14.282,12.261,4.457,3.475
2018-08-31 23:00:00,18.652,6.101,20.608,10.33,6.324,4.209,18.031,7.895,1.907,3.553,50.081,7.833,36.151,1.723,12.791,5.731,15.188,5.792,21.778,16.003,9.631,3.985,2.952
2018-09-01 00:00:00,14.529,5.822,18.525,7.992,5.962,3.067,13.742,6.28,1.34,3.083,40.195,6.332,28.443,1.334,10.507,4.339,11.897,2.984,16.933,14.008,8.023,3.436,2.4
2018-09-01 01:00:00,11.649,3.68,14.972,6.74,4.777,2.086,11.213,5.611,1.112,2.377,36.662,5.013,24.924,1.16,9.336,3.595,9.731,2.511,13.892,12.051,6.487,2.538,2.317
2018-09-01 02:00:00,9.869,4.271,13.228,5.885,4.713,1.71,9.743,4.681,1.09,1.963,33.961,4.381,22.695,0.957,10.17,3.101,8.807,2.393,11.873,11.121,6.052,2.27,1.804
2018-09-01 03:00:00,9.441,3.941,12.735,5.266,4.586,1.714,9.589,4.284,1.07,1.861,32.775,4.067,23.121,0.857,8.788,2.795,8.981,2.388,10.955,12.46,5.873,2.09,1.492
2018-09-01 04:00:00,9.033,3.954,12.052,5.507,4.356,1.715,9.428,3.671,1.055,1.978,32.03,4.275,24.482,0.756,8.817,3.135,8.877,2.46,11.202,13.313,5.953,1.975,1.43
2018-09-01 05:00:00,9.588,3.738,12.467,5.712,4.319,2.102,9.861,3.586,1.064,2.034,32.306,4.635,26.388,0.847,9.387,3.286,9.439,2.532,11.333,14.299,6.216,1.991,1.401
2018-09-01 06:00:00,10.584,4.441,13.998,7.094,4.958,2.442,10.584,3.668,1.107,4.064,36.417,6.026,28.671,0.898,11.068,2.72,9.849,3.459,13.234,16.412,6.232,2.049,1.474
2018-09-01 07:00:00,13.518,5.435,16.159,8.215,5.567,2.498,12.197,4.319,1.127,5.566,36.073,8.525,32.036,0.972,13.197,2.238,11.573,3.727,14.896,19.783,7.518,2.342,1.795
2018-09-01 08:00:00,16.653,6.631,17.726,8.177,5.105,2.346,15.392,5.439,1.361,3.234,38.998,8.43,35.594,1.118,12.596,3.48,12.394,3.804,16.836,19.239,7.431,2.33,2.169
2018-09-01 09:00:00,18.934,6.022,18.531,7.816,5.68,3.363,13.88,9.063,1.744,3.877,41.611,7.088,38.088,1.61,12.415,4.731,12.984,4.662,19.707,17.852,10.127,2.535,1.675
2018-09-01 10:00:00,17.262,7.202,20.74,7.165,6.263,6.98,18.302,7.052,1.806,3.715,51.956,7.836,37.627,1.353,15.465,3.522,14.454,4.012,16.468,16.217,10.699,2.698,2.18
2018-09-01 11:00:00,18.434,6.737,22.323,9.228,6.842,7.058,20.21,7.192,2.12,4.312,60.52,7.804,36.705,1.606,17.246,3.268,15.806,3.774,17.535,14.679,9.366,3.727,2.484
2018-09-01 12:00:00,21.425,7.082,24.941,8.507,8.086,4.854,21.145,9.098,2.327,4.786,65.603,7.488,44.957,1.505,15.473,5.543,16.382,3.902,21.767,12.427,10.599,4.499,2.358
2018-09-01 13:00:00,20.656,8.261,27.996,9.676,8.944,3.768,20.568,10.46,2.843,6.674,68.38,7.362,46.156,1.577,16.858,5.075,18.869,5.298,20.513,13.363,12.079,5.307,3.077
2018-09-01 14:00:00,20.519,10.659,27.869,10.39,9.591,4.16,21.751,10.897,3.406,7.401,64.938,7.968,51.567,2.161,19.0,5.886,20.372,5.26,22.855,12.381,12.281,6.879,2.675
2018-09-01 15:00:00,23.044,9.228,31.051,10.974,10.347,4.742,24.999,12.937,4.632,8.548,62.941,9.09,60.767,2.272,21.07,6.563,26.163,4.718,25.08,12.608,13.764,6.385,3.175
2018-09-01 16:00:00,23.863,9.569,36.626,11.946,12.254,6.87,28.956,15.335,4.095,8.638,69.674,11.719,65.744,2.519,21.932,7.827,26.084,5.258,28.181,12.566,15.757,7.095,2.839
2018-09-01 17:00:00,27.531,10.881,39.079,12.815,12.376,6.988,32.718,15.734,4.584,8.97,71.621,9.223,68.208,2.809,23.316,9.029,27.354,6.676,31.831,13.064,17.226,8.413,3.232
2018-09-01 18:00:00,29.483,10.348,39.561,13.919,12.686,7.005,34.138,14.03,5.027,9.997,76.016,9.54,68.845,2.722,22.657,8.224,27.782,5.536,33.256,13.438,17.492,8.127,3.436
2018-09-01 19:00:00,28.959,10.271,37.933,14.118,12.07,10.183,34.276,12.761,4.906,10.306,75.044,10.081,65.295,2.942,22.813,7.77,25.508,6.037,31.865,14.747,17.704,7.893,5.204
2018-09-01 20:00:00,26.815,9.968,34.334,14.503,11.126,6.576,34.406,12.728,3.882,8.911,69.031,12.003,62.64,2.952,22.014,7.135,24.101,5.764,35.453,13.365,16.557,9.303,4.217
2018-09-01 21:00:00,23.442,10.31,29.894,11.951,9.034,5.6,26.018,11.199,3.075,10.207,63.284,9.294,53.309,2.627,21.103,8.756,23.001,5.099,31.036,14.409,14.276,7.861,3.704
2018-09-01 22:00:00,23.181,9.167,28.434,13.039,9.056,7.425,21.024,10.296,2.555,6.865,60.635,8.069,49.718,2.095,21.409,6.217,19.841,4.25,26.041,15.5,12.301,5.859,3.333
2018-09-01 23:00:00,16.398,7.89,21.462,9.382,8.611,4.228,16.788,7.697,2.168,4.799,51.214,9.164,38.97,1.52,15.88,4.618,14.847,3.331,20.884,13.836,9.791,4.526,2.347
2018-09-02 00:00:00,13.048,5.831,17.212,7.854,6.029,2.989,13.749,5.271,1.738,3.236,40.74,6.298,29.606,1.17,11.476,3.409,10.783,2.529,14.895,12.001,7.843,3.727,2.048
2018-09-02 01:00:00,10.55,5.762,14.148,6.1,5.161,3.089,11.139,4.674,1.462,2.556,36.519,4.726,25.298,1.029,10.347,2.671,9.259,2.428,12.865,10.997,6.612,2.749,1.721
2018-09-02 02:00:00,10.088,7.343,12.758,5.484,4.362,2.521,10.047,4.009,1.306,2.205,31.924,4.3,22.893,0.887,8.779,2.448,8.614,2.437,11.569,10.555,6.338,2.389,1.577
2018-09-02 03:00:00,9.685,3.712,12.569,5.063,4.216,1.812,9.629,3.738,1.227,2.068,30.448,4.416,21.974,0.87,8.648,2.164,8.432,2.462,11.235,10.965,5.959,2.188,1.824
2018-09-02 04:00:00,10.495,3.73,12.583,5.497,4.182,1.933,9.549,3.517,1.115,1.95,30.511,4.871,22.663,0.839,8.554,2.676,8.413,2.453,11.247,12.046,5.983,2.025,1.535
2018-09-02 05:00:00,10.925,3.96,12.769,6.065,4.233,1.859,9.77,3.634,1.044,1.833,31.879,5.07,24.714,0.665,9.359,2.169,9.989,2.514,11.498,13.783,5.999,2.231,1.59
2018-09-02 06:00:00,12.756,4.019,13.905,6.923,4.361,2.103,10.51,4.08,1.05,2.13,32.476,5.279,27.709,0.679,10.659,2.398,12.268,2.716,12.601,15.651,6.343,2.507,1.877
2018-09-02 07:00:00,15.99,4.306,15.105,9.549,5.023,2.425,11.948,4.233,3.347,2.86,35.606,5.528,31.09,0.745,12.552,2.772,12.606,3.028,14.797,17.724,8.975,4.38,1.701
2018-09-02 08:00:00,15.216,5.36,18.054,8.603,5.738,2.469,12.496,5.553,2.498,2.764,38.242,6.218,31.405,2.284,12.189,3.608,14.295,4.081,16.236,18.468,8.854,3.368,1.854
2018-09-02 09:00:00,16.502,5.697,17.088,9.53,5.448,3.107,13.53,5.681,2.197,2.951,41.9,6.918,32.304,1.006,15.235,6.019,13.319,3.602,18.815,18.367,9.678,3.249,2.059
2018-09-02 10:00:00,16.63,4.756,19.308,8.046,6.336,3.974,15.962,6.021,2.421,3.157,42.026,8.275,36.631,1.091,14.233,4.385,14.86,3.291,16.973,15.476,9.468,3.26,2.275
2018-09-02 11:00:00,18.756,4.787,18.216,7.967,5.989,3.963,16.203,9.504,3.09,4.093,46.199,7.893,38.855,1.982,15.91,3.96,13.907,4.474,18.168,13.306,8.589,3.488,2.22
2018-09-02 12:00:00,15.861,5.477,19.663,8.359,6.48,3.403,19.327,10.334,3.86,3.864,48.381,7.539,40.666,2.402,19.702,4.4,14.851,5.077,20.047,12.411,11.256,3.726,3.094
2018-09-02 13:00:00,18.405,6.567,24.243,8.843,7.129,4.935,17.246,11.84,3.09,4.443,49.464,7.771,41.777,1.564,16.402,5.854,14.937,3.89,21.832,14.168,10.751,4.19,3.617
2018-09-02 14:00:00,21.41,9.653,25.845,10.192,8.667,4.206,18.72,11.882,3.658,4.818,54.887,8.735,46.406,1.682,16.871,5.768,16.28,4.178,24.43,12.883,12.562,5.388,3.394
2018-09-02 15:00:00,22.542,9.165,27.275,10.35,9.55,4.68,22.018,12.973,3.63,5.63,59.193,7.499,47.958,1.783,19.898,6.107,18.178,5.013,26.924,13.563,14.551,7.123,4.125
2018-09-02 16:00:00,21.182,9.049,30.533,11.338,9.84,6.981,24.859,13.734,3.946,8.537,63.516,9.222,52.711,2.947,19.746,6.41,21.582,5.396,30.086,13.352,16.531,6.291,3.796
2018-09-02 17:00:00,23.611,10.221,33.891,12.394,10.426,7.298,26.588,14.478,4.254,9.613,66.913,9.329,59.292,2.657,21.971,6.848,23.872,5.519,32.179,12.889,17.827,7.908,3.22
2018-09-02 18:00:00,27.526,10.15,35.772,13.408,10.63,6.659,27.826,14.289,4.411,11.358,71.009,9.498,64.362,3.137,23.326,7.747,27.671,6.195,35.602,13.658,17.561,8.876,3.378
2018-09-02 19:00:00,26.764,10.079,32.33,15.079,10.86,6.107,29.471,13.628,4.292,9.078,67.871,9.986,62.836,3.71,24.476,6.961,27.336,5.97,33.095,13.912,18.37,8.156,3.642
2018-09-02 20:00:00,25.333,9.591,31.274,13.718,12.388,6.351,29.561,12.99,4.12,10.088,67.27,9.925,58.351,3.593,22.008,6.515,24.127,5.701,35.291,13.103,19.501,6.975,4.837
