timestamp,9xkv40,9xgjq9,9xugqu,9x7vnx,9xsuw9,9xvtst,9xdubt,9xmz3q,9xfbsr,9xu4w9,9xmdfm,9x921r,9xsh6r,9xtsyz,9xfj45,9xmret,9xgyzb,9x9g6c,9x6t42,9xc6x4,9x36u5,9xg3tg,9xv9km
2018-04-10 23:00:00,3.067,0.329,3.759,2.12,0.818,0.031,1.452,0.388,0.004,0.667,3.469,1.058,5.206,0.003,3.262,0.004,0.871,0.275,1.962,7.913,0.049,0.652,0.018
2018-04-11 00:00:00,3.382,0.55,4.512,2.324,1.064,0.186,2.024,0.439,0.005,1.135,3.746,1.125,6.346,0.02,2.681,0.005,1.705,0.391,2.699,8.351,0.043,0.875,0.018
2018-04-11 01:00:00,3.406,0.884,4.278,2.533,1.416,0.401,2.126,0.521,0.006,0.764,5.251,1.411,7.179,0.075,1.913,0.013,2.617,0.38,3.614,7.567,0.143,0.911,0.028
2018-04-11 02:00:00,3.635,1.221,4.756,3.076,1.192,0.605,1.726,0.562,0.008,0.329,6.013,1.684,8.488,0.136,1.934,0.018,3.0,0.562,4.155,7.965,0.238,0.899,0.078
2018-04-11 03:00:00,4.144,2.191,5.692,3.29,1.23,0.804,1.685,0.598,0.012,0.446,7.121,2.016,9.662,0.181,2.3,0.017,3.869,0.688,5.663,10.05,0.282,1.421,0.116
2018-04-11 04:00:00,4.645,2.601,6.485,3.455,1.22,1.025,1.797,0.637,0.013,0.503,9.169,2.254,10.062,0.093,2.512,0.016,4.797,0.783,7.069,11.118,0.382,1.735,0.149
2018-04-11 05:00:00,4.783,3.946,7.31,3.492,1.071,1.17,2.532,0.737,0.022,0.55,9.371,2.469,10.159,0.107,3.679,0.016,4.681,0.858,7.442,11.638,0.413,1.889,0.431
2018-04-11 06:00:00,5.656,4.078,8.648,3.893,1.11,2.668,2.832,0.731,0.024,0.662,9.288,2.649,10.437,0.171,3.637,0.017,4.753,0.862,6.832,11.555,0.312,2.076,0.51
2018-04-11 07:00:00,4.703,2.906,7.626,5.086,1.55,2.303,3.092,0.212,0.017,0.623,8.485,2.499,10.903,0.142,4.614,0.031,4.59,0.748,6.83,11.709,0.462,2.138,0.226
2018-04-11 08:00:00,4.934,3.218,8.196,4.522,1.14,2.138,2.469,0.047,0.016,0.595,11.282,2.265,10.541,0.299,5.313,0.033,4.599,0.619,6.837,11.984,0.478,1.628,0.075
2018-04-11 09:00:00,4.615,2.967,6.373,4.284,0.977,1.756,1.537,0.086,0.012,0.341,9.259,2.283,8.433,0.417,3.674,0.118,4.187,0.491,5.682,10.255,0.653,1.359,0.055
2018-04-11 10:00:00,4.676,2.045,6.132,3.397,0.567,1.409,1.202,0.141,0.014,0.688,3.967,1.807,5.316,0.35,2.12,0.062,2.355,0.374,4.016,9.508,0.345,0.865,0.035
2018-04-11 11:00:00,3.099,1.174,4.741,2.224,0.881,0.824,1.497,0.135,0.002,0.603,2.081,0.894,3.037,0.045,1.12,0.094,1.566,0.428,2.267,8.83,0.057,0.29,0.042
2018-04-11 12:00:00,1.919,0.698,2.439,1.39,0.41,0.349,1.213,0.069,0.001,0.191,2.038,0.411,1.949,0.016,0.613,0.039,1.914,0.233,1.642,7.235,0.026,0.091,0.019
2018-04-11 13:00:00,1.838,0.403,1.928,0.919,0.053,0.3,0.584,0.004,0.0,0.075,1.92,0.376,1.11,0.016,0.61,0.007,1.967,0.127,2.179,6.412,0.019,0.033,0.011
2018-04-11 14:00:00,1.481,0.236,1.701,0.501,0.004,0.342,0.307,0.0,0.0,0.037,1.279,0.312,0.727,0.009,0.561,0.004,1.822,0.148,1.792,5.569,0.008,0.048,0.007
2018-04-11 15:00:00,0.912,0.211,1.251,0.266,0.003,0.228,0.26,0.539,0.0,0.05,1.017,0.337,0.371,0.01,0.269,0.002,1.474,0.128,1.426,5.163,0.003,0.015,0.13
2018-04-11 16:00:00,0.556,0.049,0.998,0.121,0.002,0.209,0.159,0.292,0.0,0.058,0.777,0.308,0.192,0.01,0.152,0.001,1.178,0.193,0.982,4.616,0.001,0.0,0.075
2018-04-11 17:00:00,0.381,0.029,0.926,0.11,0.0,0.191,0.169,0.092,0.0,0.053,0.521,0.349,0.191,0.006,0.131,0.0,0.577,0.193,1.081,6.38,0.0,0.0,0.031
2018-04-11 18:00:00,0.134,0.007,0.61,0.101,0.0,0.101,0.155,0.032,0.0,0.048,0.979,0.247,0.2,0.001,0.294,0.0,0.208,0.127,1.081,6.756,0.0,0.0,0.002
2018-04-11 19:00:00,0.063,0.0,0.472,0.173,0.0,0.154,0.1,0.025,0.0,0.061,0.731,0.197,0.24,0.0,0.316,0.0,0.133,0.1,0.953,7.107,0.0,0.0,0.002
2018-04-11 20:00:00,0.139,0.001,1.339,0.185,0.001,0.302,0.161,0.088,0.0,0.387,0.764,0.141,0.411,0.0,0.435,0.001,0.189,0.138,1.292,7.789,0.0,0.001,0.003
2018-04-11 21:00:00,0.417,0.012,2.257,0.347,0.024,0.125,0.519,0.176,0.0,0.61,1.022,0.44,1.212,0.004,0.714,0.002,0.716,0.206,1.582,8.223,0.01,0.061,0.006
2018-04-11 22:00:00,1.123,0.205,3.459,0.674,0.191,0.06,0.966,0.237,0.001,0.796,1.784,0.698,2.168,0.008,0.918,0.005,1.32,0.192,1.938,8.445,0.035,0.288,0.008
2018-04-11 23:00:00,1.66,0.328,5.518,1.085,0.475,0.598,1.018,0.328,0.002,0.986,1.9,1.312,3.648,0.073,1.075,0.012,1.991,0.449,2.621,8.349,0.053,0.476,0.014
2018-04-12 00:00:00,2.567,0.456,7.119,1.467,0.788,1.095,1.132,0.44,0.003,1.138,2.765,1.152,5.728,0.188,1.618,0.014,3.253,0.464,3.325,9.466,0.141,0.556,0.018
2018-04-12 01:00:00,4.256,0.711,6.717,1.904,1.223,1.307,1.708,0.524,0.005,0.954,3.808,1.471,7.182,0.297,1.986,0.049,4.375,0.522,4.286,9.835,0.206,0.715,0.045
2018-04-12 02:00:00,5.417,1.042,6.666,2.556,1.041,1.306,1.656,0.608,0.007,0.474,5.015,1.546,8.196,0.51,2.581,0.04,4.775,0.595,4.789,10.404,0.27,0.799,0.092
2018-04-12 03:00:00,6.294,1.939,7.2,2.809,0.977,1.371,2.006,0.677,0.007,0.651,7.068,1.867,9.031,0.661,3.68,0.036,5.479,0.663,6.751,11.88,0.37,0.721,0.135
2018-04-12 04:00:00,6.972,2.25,7.832,3.003,1.326,1.468,1.972,0.822,0.009,0.767,9.262,2.101,10.684,0.454,4.079,0.055,5.979,0.742,8.398,12.183,0.494,1.048,0.164
2018-04-12 05:00:00,6.888,3.043,8.194,2.838,1.706,1.595,2.461,1.13,0.017,0.753,10.696,2.882,11.761,0.58,5.442,0.083,6.02,0.966,8.347,12.395,0.638,1.373,0.461
2018-04-12 06:00:00,8.321,3.296,9.035,3.349,1.752,2.885,2.794,1.226,0.018,0.824,12.349,3.406,13.111,0.781,5.722,0.087,6.288,1.051,7.125,12.576,0.869,1.485,0.494
2018-04-12 07:00:00,9.516,2.926,8.738,3.887,2.308,2.619,2.898,0.719,0.013,0.895,13.967,3.118,14.207,0.738,6.488,0.236,5.998,0.978,6.28,13.676,1.26,1.605,0.226
2018-04-12 08:00:00,8.329,3.166,9.986,3.635,2.417,2.501,2.488,0.492,0.013,1.012,18.732,2.896,14.401,0.813,8.022,0.304,6.223,0.91,5.727,14.302,1.546,1.564,0.158
2018-04-12 09:00:00,6.015,2.93,9.888,3.761,2.802,2.667,1.892,0.348,0.011,1.102,16.649,3.811,12.365,0.498,7.695,0.333,6.219,0.82,5.143,13.177,1.71,1.392,0.087
2018-04-12 10:00:00,3.68,2.278,10.978,2.805,2.42,2.583,1.456,0.153,0.009,1.843,8.967,4.489,10.227,0.388,6.644,0.171,5.968,1.171,4.273,13.844,1.873,1.214,0.114
2018-04-12 11:00:00,2.7,1.749,8.728,1.552,2.783,2.035,1.703,0.126,0.006,2.217,5.206,3.851,5.956,0.228,5.512,0.293,6.265,1.274,4.985,13.704,1.947,0.808,0.129
2018-04-12 12:00:00,1.971,1.382,6.067,1.124,2.289,1.731,1.272,0.115,0.003,1.277,3.791,2.769,4.033,0.118,5.345,0.222,6.265,0.982,7.135,12.043,1.703,0.305,0.116
2018-04-12 13:00:00,1.455,1.394,4.055,1.766,1.207,1.263,0.916,0.066,0.001,0.44,2.11,2.412,2.398,0.453,4.521,0.067,5.551,0.775,6.956,11.136,1.508,0.112,0.094
2018-04-12 14:00:00,0.804,1.504,2.304,1.839,0.826,0.723,0.833,0.059,0.001,0.158,1.058,2.229,1.697,0.355,3.137,0.025,3.704,0.756,8.284,10.404,1.661,0.197,0.063
2018-04-12 15:00:00,0.818,2.301,1.562,1.378,0.533,0.418,0.629,0.733,0.004,0.07,0.543,2.196,1.541,0.085,2.697,0.015,2.431,0.729,11.292,11.213,1.717,0.379,0.219
2018-04-12 16:00:00,0.82,1.934,1.191,1.596,0.466,0.327,0.751,0.807,0.003,0.025,0.48,2.456,1.392,0.014,2.619,0.008,2.303,0.824,12.707,10.721,1.176,0.215,0.182
2018-04-12 17:00:00,0.92,1.223,0.93,2.873,0.37,0.305,1.128,0.581,0.002,0.016,0.317,3.063,1.453,0.009,2.188,0.005,2.439,1.094,12.24,11.64,1.386,0.122,0.127
2018-04-12 18:00:00,0.963,1.206,1.131,4.225,0.272,0.273,1.578,0.449,0.002,0.05,1.858,2.951,2.032,0.005,2.913,0.003,1.473,1.114,12.224,12.167,1.564,0.101,0.08
2018-04-12 19:00:00,1.998,1.327,1.454,5.291,0.292,0.412,1.96,0.385,0.003,0.132,1.748,3.597,2.137,0.004,3.568,0.003,2.879,1.015,10.722,11.71,1.184,0.274,0.101
2018-04-12 20:00:00,4.387,1.8,2.269,5.839,0.602,0.543,2.9,0.39,0.005,1.24,3.096,4.226,3.851,0.004,3.819,0.004,3.967,1.133,12.183,12.276,1.215,0.526,0.041
2018-04-12 21:00:00,5.988,2.498,3.021,6.489,1.172,0.286,4.65,0.424,0.006,2.005,7.988,4.656,7.532,0.007,4.509,0.069,5.517,1.307,13.798,13.739,1.207,0.751,0.03
2018-04-12 22:00:00,6.464,2.96,4.862,6.899,1.452,0.403,4.794,0.472,0.008,2.345,10.149,4.578,8.345,0.035,6.564,0.089,6.803,1.318,13.052,13.682,1.417,1.082,0.032
2018-04-12 23:00:00,6.209,3.349,6.177,8.518,1.564,0.5,5.598,0.542,0.049,2.6,9.608,5.343,9.213,0.412,6.753,0.112,7.923,1.672,15.722,13.466,1.643,1.454,0.042
2018-04-13 00:00:00,7.194,3.932,7.973,8.853,1.94,1.027,6.156,0.614,0.145,2.873,10.874,5.641,13.119,0.487,7.209,0.142,8.884,2.002,18.261,14.911,1.702,2.163,0.217
2018-04-13 01:00:00,10.486,5.222,8.498,10.314,2.521,1.574,6.476,0.691,0.059,2.29,16.456,6.709,16.66,0.643,7.825,0.172,12.5,2.402,19.362,15.213,1.635,2.573,0.257
2018-04-13 02:00:00,11.684,6.143,9.922,11.606,2.28,2.091,5.511,0.788,0.018,2.096,20.905,7.023,16.447,0.767,8.326,0.11,13.862,2.503,21.099,15.785,1.775,2.571,0.277
2018-04-13 03:00:00,12.787,6.333,12.762,11.565,2.759,2.743,5.071,0.88,0.022,2.502,23.755,6.861,16.593,0.851,9.402,0.129,13.485,2.333,23.691,17.925,2.127,2.759,0.296
2018-04-13 04:00:00,13.424,6.507,13.931,12.958,3.147,2.929,5.928,1.135,0.025,2.844,23.563,6.633,18.103,0.764,9.737,0.22,14.413,2.265,24.394,18.579,2.464,3.224,0.306
2018-04-13 05:00:00,12.011,7.872,16.365,12.993,3.368,3.616,6.401,1.475,0.036,3.193,25.108,7.075,19.34,1.099,11.31,0.362,15.722,2.578,23.173,19.146,2.564,3.184,0.576
2018-04-13 06:00:00,12.892,7.916,18.45,15.804,3.923,5.502,6.265,1.479,0.036,3.437,27.245,7.69,21.134,1.251,11.46,0.504,15.847,2.817,20.657,19.897,2.513,3.287,0.635
2018-04-13 07:00:00,13.629,6.585,17.873,17.362,4.967,5.266,5.908,0.739,0.026,3.468,30.118,7.285,22.509,1.154,11.927,0.613,14.69,2.554,18.557,20.764,2.432,3.379,0.417
2018-04-13 08:00:00,14.522,6.116,19.289,13.961,4.798,5.06,5.649,0.909,0.024,3.506,36.099,6.992,22.681,1.587,13.05,0.764,15.927,2.381,18.459,20.583,2.378,2.882,0.321
2018-04-13 09:00:00,15.221,5.967,20.595,12.539,4.821,6.455,5.512,1.356,0.024,3.435,38.334,7.416,20.462,1.916,12.163,1.067,16.585,2.257,17.318,17.494,2.754,2.855,0.139
2018-04-13 10:00:00,17.481,4.938,21.998,12.464,5.159,6.455,4.939,1.48,0.366,4.397,30.757,6.586,19.501,2.072,9.739,1.053,15.899,1.94,14.552,16.572,2.74,2.886,0.197
2018-04-13 11:00:00,17.586,4.082,22.312,10.836,6.251,5.663,5.108,1.813,0.296,4.85,34.315,4.762,19.459,2.159,8.302,1.85,15.37,1.579,11.334,15.216,1.713,2.392,0.229
2018-04-13 12:00:00,17.921,3.494,20.184,10.08,6.06,5.04,4.968,1.801,0.061,3.551,37.554,3.936,18.998,2.181,7.196,1.643,15.515,1.427,9.643,13.162,0.973,1.993,0.275
2018-04-13 13:00:00,17.138,2.934,19.979,9.594,6.0,5.007,4.668,1.712,0.013,2.443,34.053,4.283,17.976,2.487,6.458,1.175,14.778,1.551,10.601,13.171,0.722,1.663,0.256
2018-04-13 14:00:00,15.704,2.807,18.475,8.702,5.863,4.926,4.598,1.743,0.01,2.274,34.081,4.306,18.439,2.511,6.168,1.072,13.414,1.584,10.656,12.532,0.662,1.357,0.307
2018-04-13 15:00:00,15.555,3.506,17.605,8.104,4.709,4.835,3.831,2.661,0.017,2.313,35.142,3.837,19.729,2.056,6.117,1.074,13.183,1.423,10.216,11.721,0.765,1.017,0.521
2018-04-13 16:00:00,15.601,3.539,17.787,9.511,4.355,4.943,3.628,2.492,0.016,2.56,32.987,3.471,20.403,1.944,6.299,1.084,13.607,1.367,10.5,10.346,0.867,0.829,0.607
2018-04-13 17:00:00,15.227,3.721,18.095,10.421,4.086,4.985,4.388,2.118,0.014,2.527,34.319,3.374,20.944,1.717,5.838,0.996,13.271,1.263,10.66,10.557,0.384,0.893,0.589
2018-04-13 18:00:00,14.797,3.482,18.343,9.372,4.496,5.006,4.603,2.622,0.012,2.468,41.493,3.106,21.287,1.347,5.883,1.027,11.269,1.229,9.258,8.821,0.21,0.869,0.477
2018-04-13 19:00:00,15.657,3.245,16.879,8.702,4.756,5.271,3.811,2.547,0.013,2.35,39.87,3.569,22.926,1.492,5.432,0.931,10.352,1.076,9.107,7.601,0.214,0.746,0.496
2018-04-13 20:00:00,15.139,3.323,16.856,8.451,4.734,5.203,3.944,2.508,0.117,3.234,40.087,3.793,22.768,1.772,5.254,1.074,9.889,1.053,9.244,9.219,0.139,0.831,0.346
2018-04-13 21:00:00,13.698,3.399,17.33,8.574,6.151,3.869,4.976,2.794,0.119,3.883,38.393,4.039,21.2,1.872,6.924,2.219,10.921,1.115,9.245,11.618,0.322,1.317,0.373
2018-04-13 22:00:00,16.046,3.493,17.913,7.539,6.148,3.614,5.55,2.943,0.136,3.879,36.425,4.474,21.285,1.868,8.092,1.987,10.635,1.239,9.919,13.123,0.511,1.797,0.467
2018-04-13 23:00:00,17.535,3.566,16.792,8.384,6.793,3.987,6.086,3.059,0.174,3.471,34.538,5.33,21.796,2.413,6.87,1.887,11.451,1.465,11.266,14.043,0.613,2.387,0.337
2018-04-14 00:00:00,18.03,4.017,17.514,8.507,6.707,3.585,6.922,3.336,0.243,3.546,36.65,5.247,22.439,2.551,8.29,1.813,12.824,1.782,13.318,16.586,0.951,3.25,0.543
2018-04-14 01:00:00,18.56,5.026,16.319,10.044,6.572,3.737,7.725,3.395,0.081,2.817,38.973,6.089,23.556,2.707,9.196,1.993,14.59,2.161,15.076,17.725,1.186,3.471,0.565
2018-04-14 02:00:00,18.593,5.86,17.039,11.789,5.252,4.097,7.462,3.461,0.029,2.354,38.76,6.655,24.897,2.591,9.91,1.611,14.374,2.45,16.254,19.218,1.417,3.657,0.56
2018-04-14 03:00:00,19.424,7.051,18.55,12.061,5.387,4.459,7.475,3.629,0.033,2.588,39.709,7.388,25.665,2.538,11.762,1.514,15.907,2.628,18.882,21.782,1.673,3.91,0.561
2018-04-14 04:00:00,19.12,7.953,18.925,11.568,5.092,4.558,8.108,4.348,0.037,2.689,38.746,7.561,26.96,2.204,11.935,1.576,16.746,2.775,20.67,23.668,2.016,4.634,0.554
2018-04-14 05:00:00,19.256,9.504,20.68,12.115,5.1,5.036,8.438,4.175,0.05,2.851,37.245,7.452,29.474,2.163,13.309,1.582,18.698,2.726,21.678,25.166,2.19,4.764,0.85
2018-04-14 06:00:00,19.771,9.588,21.895,15.378,5.384,7.172,8.845,3.787,0.051,3.053,37.027,7.888,30.791,2.24,14.014,1.576,19.254,3.001,21.315,26.538,2.238,4.793,0.921
2018-04-14 07:00:00,19.289,9.32,22.707,17.094,5.843,7.351,8.912,3.511,0.048,3.241,38.485,8.445,30.995,2.271,14.792,1.602,19.162,3.368,20.115,28.543,1.954,4.61,0.969
2018-04-14 08:00:00,18.848,9.48,21.117,15.447,5.18,6.229,8.145,3.76,0.043,2.896,41.404,8.016,28.464,2.297,14.821,1.458,17.85,2.931,18.216,26.979,1.914,4.325,0.678
2018-04-14 09:00:00,15.931,7.733,15.844,13.766,4.271,5.238,6.64,2.924,0.033,2.156,36.322,7.205,22.414,2.035,11.442,1.397,13.448,2.042,15.561,24.056,1.716,3.265,0.276
2018-04-14 10:00:00,13.054,5.639,14.812,12.229,3.538,3.691,5.1,2.127,0.31,2.511,31.661,5.425,17.744,1.578,7.692,0.983,9.994,1.27,13.519,23.494,1.705,2.016,0.22
2018-04-14 11:00:00,11.466,3.611,11.099,9.137,3.845,2.623,4.296,2.06,0.169,2.258,32.808,3.673,12.27,1.27,4.876,1.307,7.281,0.92,9.945,20.222,0.895,1.295,0.235
2018-04-14 12:00:00,11.12,2.495,8.539,6.592,3.22,1.846,3.349,1.56,0.013,1.628,29.122,2.427,9.22,1.261,3.232,0.97,4.938,0.704,7.055,17.695,0.356,0.482,0.188
2018-04-14 13:00:00,8.94,1.642,6.837,4.875,3.056,1.365,2.216,1.328,0.004,1.247,27.301,1.807,6.84,1.481,2.112,0.761,3.579,0.629,5.674,15.041,0.143,0.503,0.16
2018-04-14 14:00:00,7.553,1.157,5.066,3.909,2.554,1.041,1.657,1.204,0.002,0.896,22.581,1.313,4.809,1.362,1.611,0.602,2.095,0.524,4.198,11.804,0.026,0.263,0.094
2018-04-14 15:00:00,6.146,0.705,3.507,2.624,1.876,0.663,1.105,0.97,0.001,0.717,16.554,0.854,3.477,1.118,1.294,0.454,1.173,0.38,2.844,9.965,0.006,0.077,0.063
2018-04-14 16:00:00,4.222,0.313,2.568,1.658,1.269,0.453,0.713,0.718,0.0,0.667,14.006,0.503,2.879,0.874,1.348,0.281,0.742,0.312,3.031,8.941,0.003,0.007,0.077
2018-04-14 17:00:00,4.029,0.151,2.215,1.168,0.91,0.405,0.438,0.565,0.0,0.586,11.182,0.491,2.281,0.625,1.19,0.146,0.655,0.279,3.382,8.169,0.003,0.004,0.049
2018-04-14 18:00:00,3.937,0.036,1.662,1.09,0.905,0.376,0.355,0.512,0.0,0.485,9.992,0.537,2.158,0.494,1.087,0.143,0.334,0.308,2.816,6.885,0.002,0.0,0.023
2018-04-14 19:00:00,4.192,0.046,1.642,1.11,1.071,0.244,0.426,0.498,0.0,0.51,9.665,0.646,2.199,0.3,0.923,0.093,0.264,0.29,2.487,6.986,0.011,0.0,0.025
2018-04-14 20:00:00,4.383,0.034,2.482,1.375,1.258,0.391,0.573,0.574,0.0,0.639,10.7,0.798,3.136,0.345,1.124,0.161,0.397,0.307,3.41,6.893,0.018,0.004,0.027
2018-04-14 21:00:00,4.689,0.066,4.85,1.953,1.697,0.598,0.991,0.728,0.002,0.999,13.776,1.219,5.831,0.609,1.628,0.455,1.328,0.42,4.791,8.146,0.051,0.153,0.032
2018-04-14 22:00:00,5.134,0.274,7.362,2.303,2.436,0.836,1.401,0.943,0.003,1.448,16.176,1.764,8.841,0.93,1.942,0.716,2.558,0.55,5.502,8.385,0.186,0.506,0.038
2018-04-14 23:00:00,6.359,0.394,9.123,3.05,3.156,1.382,2.086,1.361,0.003,1.507,15.174,2.128,10.786,1.221,2.525,0.953,4.251,0.607,6.383,8.445,0.295,0.643,0.041
2018-04-15 00:00:00,8.268,0.855,10.591,3.431,3.886,1.883,2.504,1.868,0.022,1.979,16.439,2.182,13.577,1.458,2.832,1.166,6.409,0.735,7.479,9.371,0.398,1.169,0.087
2018-04-15 01:00:00,9.442,1.385,10.245,4.013,4.51,2.097,2.867,2.231,0.025,1.55,19.078,2.859,18.354,1.808,3.614,1.329,8.05,0.925,9.165,9.949,0.496,1.654,0.141
2018-04-15 02:00:00,10.004,2.089,11.466,4.893,4.062,2.445,2.817,2.661,0.014,1.236,21.776,3.847,21.62,1.901,4.565,1.198,8.579,1.304,9.886,10.49,0.63,1.937,0.225
2018-04-15 03:00:00,11.202,3.679,13.951,5.851,4.408,2.85,3.583,2.829,0.019,1.504,24.591,4.729,24.073,1.967,5.251,1.212,10.43,1.593,11.696,12.434,0.826,2.228,0.291
2018-04-15 04:00:00,11.732,4.4,15.088,7.155,4.399,3.098,4.309,3.489,0.02,1.463,25.578,4.926,25.449,1.762,5.195,1.344,11.69,1.709,13.811,13.604,1.226,2.614,0.335
2018-04-15 05:00:00,12.485,5.653,16.379,7.719,4.636,3.58,4.752,3.791,0.03,1.68,28.642,5.173,26.937,1.899,6.353,1.498,13.9,1.835,15.431,14.503,1.42,2.872,0.618
2018-04-15 06:00:00,14.886,6.247,16.939,10.117,5.131,5.424,5.897,3.589,0.034,1.89,30.73,5.843,28.098,2.195,6.872,1.683,14.954,2.047,15.516,14.887,1.406,3.195,0.706
2018-04-15 07:00:00,15.618,6.137,17.87,11.358,6.137,5.719,5.894,3.761,0.035,1.817,32.538,5.766,29.73,2.323,8.161,1.811,14.927,2.012,15.823,15.995,1.554,3.365,0.746
2018-04-15 08:00:00,14.225,6.283,16.174,9.474,5.213,4.75,5.381,3.885,0.031,1.582,33.475,5.526,25.962,2.215,9.293,1.613,13.434,1.746,14.844,15.931,1.576,2.824,0.424
2018-04-15 09:00:00,10.982,5.288,10.674,8.669,3.953,3.772,4.619,2.815,0.027,1.085,24.553,6.092,19.358,1.794,7.649,1.561,9.926,1.55,13.308,14.261,1.321,2.241,0.102
2018-04-15 10:00:00,8.151,4.007,9.093,7.115,2.363,2.318,3.951,1.945,0.169,1.441,16.43,5.001,13.34,1.387,5.812,0.997,6.031,1.119,10.389,14.318,1.523,1.267,0.068
2018-04-15 11:00:00,6.017,2.657,6.09,4.941,2.086,1.161,3.466,1.329,0.035,1.413,12.482,3.658,8.29,0.92,4.237,0.891,4.049,0.917,7.741,12.673,1.112,0.72,0.051
2018-04-15 12:00:00,4.486,1.547,3.848,3.784,1.542,0.589,2.813,1.026,0.004,0.9,9.086,2.664,5.843,0.542,2.955,0.642,2.181,0.793,5.195,11.019,0.428,0.184,0.034
2018-04-15 13:00:00,3.223,0.862,2.464,2.771,1.351,0.264,2.455,0.758,0.002,0.552,6.685,2.072,3.542,0.572,1.836,0.348,1.083,0.679,3.066,9.421,0.118,0.07,0.031
2018-04-15 14:00:00,2.443,0.535,1.362,1.816,0.821,0.192,1.525,0.637,0.0,0.366,4.657,1.658,2.353,0.313,1.072,0.124,0.478,0.479,1.858,7.456,0.02,0.022,0.018
2018-04-15 15:00:00,1.578,0.258,0.867,1.186,0.408,0.133,0.705,0.522,0.0,0.24,2.959,1.12,1.27,0.084,0.543,0.015,0.136,0.271,1.025,5.936,0.004,0.0,0.014
2018-04-15 16:00:00,1.125,0.09,0.58,0.811,0.17,0.071,0.382,0.229,0.0,0.144,2.229,0.63,0.588,0.014,0.361,0.005,0.119,0.171,0.73,5.065,0.001,0.0,0.012
2018-04-15 17:00:00,0.962,0.017,0.473,0.565,0.013,0.071,0.334,0.276,0.0,0.118,2.425,0.494,0.272,0.009,0.317,0.004,0.1,0.139,0.478,4.867,0.0,0.0,0.009
2018-04-15 18:00:00,0.858,0.007,0.459,0.311,0.044,0.12,0.156,0.231,0.0,0.101,3.282,0.316,0.249,0.037,0.205,0.003,0.042,0.194,0.334,4.336,0.0,0.0,0.007
2018-04-15 19:00:00,0.832,0.0,0.485,0.16,0.125,0.211,0.065,0.172,0.0,0.086,3.28,0.223,0.291,0.079,0.136,0.006,0.008,0.149,0.232,3.788,0.0,0.0,0.01
2018-04-15 20:00:00,1.199,0.001,0.943,0.223,0.338,0.326,0.051,0.167,0.0,0.078,4.056,0.273,0.537,0.11,0.148,0.026,0.008,0.126,0.517,3.491,0.0,0.0,0.016
2018-04-15 21:00:00,1.963,0.005,2.11,0.461,0.78,0.112,0.198,0.295,0.0,0.112,5.685,0.594,2.344,0.31,0.46,0.109,0.087,0.151,0.955,5.019,0.002,0.004,0.021
2018-04-15 22:00:00,3.388,0.102,3.431,1.131,1.291,0.129,0.524,0.342,0.001,0.161,8.459,1.175,4.264,0.46,0.718,0.141,0.101,0.302,1.733,7.223,0.018,0.02,0.028
2018-04-15 23:00:00,5.208,0.226,6.245,2.148,1.445,0.678,0.658,0.472,0.001,0.315,9.302,2.04,5.196,0.554,1.234,0.268,0.424,0.533,2.679,7.976,0.018,0.106,0.038
2018-04-16 00:00:00,6.503,0.314,9.247,2.682,1.912,1.403,1.005,0.802,0.002,0.723,11.224,2.284,7.892,0.87,1.962,0.477,1.273,0.622,3.788,8.909,0.077,0.357,0.039
2018-04-16 01:00:00,7.064,0.507,9.733,3.262,2.638,1.617,1.83,0.964,0.003,0.739,13.664,2.654,11.014,1.176,2.748,0.655,2.869,0.878,4.629,9.789,0.147,0.595,0.043
2018-04-16 02:00:00,7.959,0.844,10.229,4.065,2.35,1.781,1.937,1.367,0.006,0.476,16.157,3.012,13.36,1.341,3.381,0.617,4.195,1.007,5.579,10.734,0.179,0.829,0.121
2018-04-16 03:00:00,8.518,1.61,12.978,4.516,2.631,2.81,2.616,1.685,0.009,0.827,19.19,3.809,15.353,1.511,3.912,0.687,6.113,1.153,7.685,13.092,0.221,1.002,0.195
2018-04-16 04:00:00,8.846,2.033,12.928,4.817,2.686,2.723,3.164,2.282,0.012,1.05,21.073,4.458,17.186,1.377,4.075,0.817,6.951,1.519,9.202,14.003,0.187,1.478,0.238
2018-04-16 05:00:00,8.657,2.667,12.645,4.977,3.016,2.705,4.218,2.66,0.021,1.033,22.439,5.01,18.296,1.473,5.638,0.964,8.086,1.816,9.245,14.492,0.239,2.08,0.571
2018-04-16 06:00:00,10.38,3.404,16.04,5.714,3.425,4.608,4.723,2.826,0.025,1.221,24.477,5.642,20.919,1.729,6.491,1.093,9.466,1.954,7.227,15.117,0.3,2.363,0.585
2018-04-16 07:00:00,10.687,3.34,17.329,6.596,3.863,5.002,5.05,1.741,0.019,1.261,25.89,5.877,23.891,1.762,7.379,1.24,9.849,2.137,7.253,16.704,0.332,2.392,0.416
2018-04-16 08:00:00,8.282,3.51,17.157,5.458,3.172,4.526,3.977,1.555,0.016,1.047,28.67,5.323,19.571,1.782,8.086,1.115,8.576,1.773,6.427,15.711,0.202,1.933,0.252
2018-04-16 09:00:00,5.057,2.154,13.463,4.206,1.835,3.951,2.458,1.123,0.01,0.458,20.977,4.875,14.362,1.538,5.463,1.004,6.807,1.106,4.808,10.868,0.247,0.977,0.065
