timestamp,9xkv40,9xgjq9,9xugqu,9x7vnx,9xsuw9,9xvtst,9xdubt,9xmz3q,9xfbsr,9xu4w9,9xmdfm,9x921r,9xsh6r,9xtsyz,9xfj45,9xmret,9xgyzb,9x9g6c,9x6t42,9xc6x4,9x36u5,9xg3tg,9xv9km
2018-11-22 12:00:00,0.008,0.046,0.051,0.03,0.02,0.001,0.043,0.0,0.006,0.003,0.095,0.022,0.234,0.0,0.038,0.0,0.074,0.025,0.001,0.019,0.0,0.0,0.0
2018-11-22 13:00:00,0.012,0.045,0.034,0.034,0.016,0.001,0.042,0.004,0.007,0.002,0.184,0.026,0.232,0.0,0.045,0.0,0.071,0.027,0.003,0.02,0.001,0.0,0.003
2018-11-22 14:00:00,0.061,0.041,0.045,0.026,0.015,0.001,0.05,0.008,0.008,0.01,0.174,0.027,0.228,0.0,0.061,0.002,0.073,0.028,0.05,0.033,0.004,0.0,0.0
2018-11-22 15:00:00,0.049,0.036,0.056,0.02,0.006,0.001,0.049,0.012,0.009,0.003,0.235,0.032,0.183,0.0,0.073,0.005,0.072,0.028,0.008,0.015,0.001,0.0,0.001
2018-11-22 16:00:00,0.029,0.037,0.055,0.017,0.005,0.001,0.045,0.047,0.015,0.002,0.25,0.03,0.185,0.0,0.051,0.007,0.07,0.027,0.022,0.002,0.0,0.0,0.002
2018-11-22 17:00:00,0.029,0.034,0.076,0.014,0.007,0.0,0.048,0.027,0.01,0.002,0.144,0.029,0.195,0.0,0.042,0.008,0.073,0.027,0.012,0.011,0.0,0.0,0.002
2018-11-22 18:00:00,0.033,0.034,0.064,0.015,0.009,0.001,0.04,0.008,0.009,0.003,0.148,0.028,0.198,0.0,0.042,0.039,0.074,0.025,0.013,0.005,0.0,0.0,0.002
2018-11-22 19:00:00,0.014,0.035,0.063,0.02,0.026,0.002,0.062,0.015,0.002,0.003,0.188,0.015,0.153,0.0,0.045,0.02,0.047,0.027,0.014,0.007,0.0,0.0,0.003
2018-11-22 20:00:00,0.016,0.039,0.067,0.028,0.019,0.002,0.055,0.019,0.0,0.004,0.23,0.014,0.129,0.0,0.035,0.011,0.04,0.023,0.013,0.007,0.0,0.0,0.004
2018-11-22 21:00:00,0.041,0.042,0.081,0.03,0.011,0.001,0.067,0.006,0.0,0.003,0.195,0.008,0.135,0.021,0.028,0.009,0.043,0.033,0.014,0.005,0.0,0.0,0.004
2018-11-22 22:00:00,0.019,0.053,0.072,0.017,0.011,0.001,0.059,0.005,0.0,0.009,0.196,0.009,0.135,0.0,0.035,0.006,0.042,0.031,0.012,0.004,0.002,0.0,0.003
2018-11-22 23:00:00,0.018,0.042,0.062,0.012,0.011,0.003,0.041,0.003,0.0,0.002,0.176,0.013,0.144,0.0,0.051,0.004,0.039,0.016,0.006,0.007,0.022,0.0,0.006
2018-11-23 00:00:00,0.007,0.044,0.073,0.012,0.015,0.003,0.045,0.013,0.0,0.001,0.139,0.007,0.165,0.0,0.071,0.004,0.03,0.013,0.005,0.007,0.063,0.0,0.002
2018-11-23 01:00:00,0.007,0.044,0.065,0.011,0.011,0.002,0.044,0.0,0.0,0.001,0.114,0.006,0.12,0.04,0.047,0.003,0.028,0.008,0.006,0.003,0.002,0.0,0.002
2018-11-23 02:00:00,0.007,0.043,0.07,0.011,0.01,0.002,0.046,0.0,0.0,0.0,0.1,0.002,0.075,0.0,0.045,0.0,0.019,0.004,0.002,0.003,0.003,0.0,0.004
2018-11-23 03:00:00,0.004,0.043,0.053,0.01,0.01,0.001,0.066,0.003,0.0,0.0,0.082,0.0,0.069,0.0,0.041,0.0,0.014,0.003,0.001,0.002,0.001,0.0,0.002
2018-11-23 04:00:00,0.003,0.043,0.061,0.01,0.01,0.001,0.071,0.0,0.0,0.0,0.081,0.0,0.066,0.0,0.038,0.0,0.014,0.001,0.0,0.002,0.0,0.0,0.0
2018-11-23 05:00:00,0.002,0.043,0.06,0.01,0.01,0.001,0.07,0.0,0.0,0.0,0.096,0.0,0.071,0.0,0.044,0.0,0.015,0.0,0.0,0.002,0.0,0.0,0.0
2018-11-23 06:00:00,0.002,0.043,0.047,0.011,0.01,0.001,0.086,0.0,0.0,0.0,0.08,0.0,0.068,0.0,0.035,0.0,0.016,0.0,0.0,0.001,0.0,0.0,0.0
2018-11-23 07:00:00,0.002,0.043,0.022,0.036,0.01,0.001,0.067,0.0,0.0,0.0,0.081,0.0,0.067,0.0,0.038,0.009,0.017,0.0,0.002,0.024,0.0,0.0,0.0
2018-11-23 08:00:00,0.004,0.043,0.015,0.046,0.01,0.001,0.065,0.004,0.0,0.0,0.08,0.009,0.079,0.0,0.035,0.03,0.028,0.0,0.001,0.002,0.0,0.004,0.0
2018-11-23 09:00:00,0.008,0.043,0.019,0.045,0.018,0.001,0.062,0.0,0.0,0.0,0.084,0.001,0.122,0.0,0.042,0.005,0.04,0.017,0.001,0.02,0.0,0.0,0.0
2018-11-23 10:00:00,0.011,0.043,0.013,0.046,0.012,0.009,0.054,0.009,0.0,0.0,0.094,0.002,0.188,0.0,0.036,0.0,0.035,0.004,0.011,0.002,0.0,0.0,0.0
2018-11-23 11:00:00,0.031,0.042,0.02,0.048,0.015,0.006,0.049,0.061,0.002,0.0,0.143,0.015,0.244,0.0,0.037,0.0,0.064,0.017,0.0,0.016,0.0,0.0,0.0
2018-11-23 12:00:00,0.009,0.038,0.026,0.047,0.018,0.003,0.07,0.087,0.006,0.0,0.17,0.023,0.27,0.0,0.034,0.0,0.078,0.024,0.001,0.003,0.0,0.0,0.0
2018-11-23 13:00:00,0.019,0.039,0.029,0.043,0.017,0.004,0.079,0.072,0.008,0.0,0.16,0.027,0.266,0.0,0.04,0.003,0.073,0.025,0.003,0.017,0.0,0.0,0.003
2018-11-23 14:00:00,0.032,0.032,0.04,0.037,0.012,0.0,0.098,0.062,0.01,0.0,0.178,0.03,0.237,0.0,0.056,0.005,0.072,0.025,0.004,0.002,0.0,0.0,0.0
2018-11-23 15:00:00,0.022,0.032,0.069,0.028,0.006,0.0,0.095,0.058,0.012,0.0,0.159,0.029,0.219,0.0,0.07,0.007,0.072,0.026,0.006,0.001,0.0,0.004,0.001
2018-11-23 16:00:00,0.01,0.04,0.078,0.021,0.003,0.0,0.093,0.048,0.017,0.0,0.14,0.028,0.244,0.0,0.056,0.006,0.078,0.026,0.015,0.001,0.0,0.0,0.003
2018-11-23 17:00:00,0.006,0.039,0.079,0.02,0.007,0.0,0.093,0.013,0.011,0.001,0.125,0.027,0.227,0.0,0.042,0.005,0.085,0.026,0.011,0.002,0.001,0.0,0.002
2018-11-23 18:00:00,0.01,0.045,0.068,0.021,0.008,0.0,0.064,0.008,0.01,0.001,0.124,0.025,0.224,0.0,0.035,0.004,0.083,0.024,0.011,0.004,0.0,0.0,0.002
2018-11-23 19:00:00,0.012,0.042,0.074,0.023,0.007,0.0,0.048,0.004,0.002,0.002,0.095,0.014,0.16,0.0,0.032,0.004,0.048,0.027,0.013,0.01,0.0,0.0,0.002
2018-11-23 20:00:00,0.014,0.035,0.083,0.028,0.007,0.0,0.042,0.005,0.0,0.002,0.096,0.009,0.139,0.0,0.034,0.004,0.039,0.023,0.013,0.005,0.0,0.0,0.002
2018-11-23 21:00:00,0.016,0.037,0.096,0.024,0.009,0.0,0.082,0.006,0.0,0.002,0.093,0.008,0.18,0.017,0.03,0.002,0.041,0.02,0.014,0.004,0.0,0.0,0.002
2018-11-23 22:00:00,0.019,0.039,0.087,0.017,0.01,0.0,0.057,0.023,0.0,0.003,0.108,0.012,0.142,0.0,0.032,0.001,0.044,0.014,0.013,0.003,0.003,0.0,0.008
2018-11-23 23:00:00,0.012,0.04,0.085,0.014,0.009,0.002,0.046,0.0,0.0,0.0,0.114,0.007,0.14,0.0,0.048,0.001,0.035,0.011,0.008,0.003,0.002,0.0,0.016
2018-11-24 00:00:00,0.012,0.037,0.082,0.014,0.01,0.002,0.049,0.005,0.0,0.0,0.103,0.007,0.148,0.0,0.052,0.0,0.032,0.01,0.007,0.004,0.002,0.0,0.001
2018-11-24 01:00:00,0.007,0.039,0.077,0.014,0.009,0.001,0.045,0.0,0.0,0.0,0.111,0.006,0.115,0.005,0.043,0.0,0.03,0.007,0.005,0.002,0.003,0.0,0.001
2018-11-24 02:00:00,0.008,0.041,0.078,0.015,0.01,0.001,0.046,0.0,0.0,0.0,0.086,0.002,0.097,0.0,0.041,0.0,0.027,0.003,0.004,0.003,0.004,0.0,0.003
2018-11-24 03:00:00,0.004,0.041,0.057,0.015,0.011,0.001,0.069,0.003,0.0,0.0,0.078,0.0,0.061,0.0,0.037,0.0,0.03,0.002,0.001,0.002,0.001,0.0,0.001
2018-11-24 04:00:00,0.003,0.041,0.068,0.014,0.01,0.001,0.073,0.0,0.0,0.0,0.076,0.0,0.058,0.0,0.034,0.0,0.033,0.001,0.0,0.002,0.0,0.0,0.0
2018-11-24 05:00:00,0.002,0.041,0.065,0.015,0.01,0.001,0.073,0.0,0.0,0.0,0.075,0.0,0.054,0.0,0.04,0.0,0.028,0.0,0.0,0.001,0.0,0.0,0.0
2018-11-24 06:00:00,0.002,0.041,0.062,0.015,0.01,0.001,0.07,0.0,0.0,0.0,0.072,0.0,0.051,0.0,0.03,0.0,0.028,0.0,0.0,0.001,0.0,0.0,0.0
2018-11-24 07:00:00,0.002,0.041,0.064,0.039,0.011,0.001,0.067,0.0,0.0,0.0,0.107,0.0,0.064,0.0,0.029,0.0,0.028,0.0,0.003,0.002,0.0,0.0,0.0
2018-11-24 08:00:00,0.002,0.041,0.062,0.043,0.01,0.023,0.064,0.0,0.0,0.0,0.088,0.0,0.071,0.0,0.029,0.0,0.036,0.0,0.001,0.003,0.0,0.0,0.0
2018-11-24 09:00:00,0.005,0.04,0.065,0.038,0.01,0.014,0.071,0.0,0.0,0.0,0.1,0.004,0.096,0.0,0.038,0.0,0.033,0.0,0.001,0.017,0.0,0.0,0.0
2018-11-24 10:00:00,0.004,0.041,0.082,0.044,0.011,0.02,0.092,0.0,0.0,0.0,0.11,0.007,0.124,0.0,0.057,0.0,0.036,0.003,0.001,0.007,0.0,0.0,0.0
2018-11-24 11:00:00,0.02,0.046,0.082,0.048,0.012,0.001,0.097,0.0,0.003,0.0,0.119,0.017,0.171,0.0,0.056,0.0,0.066,0.016,0.002,0.001,0.0,0.0,0.0
2018-11-24 12:00:00,0.02,0.038,0.081,0.048,0.014,0.007,0.067,0.0,0.006,0.0,0.132,0.023,0.216,0.0,0.046,0.0,0.078,0.022,0.003,0.001,0.0,0.0,0.0
2018-11-24 13:00:00,0.011,0.042,0.078,0.053,0.011,0.006,0.052,0.0,0.008,0.0,0.113,0.025,0.209,0.0,0.046,0.014,0.071,0.023,0.004,0.007,0.0,0.0,0.002
2018-11-24 14:00:00,0.017,0.044,0.086,0.045,0.009,0.0,0.047,0.0,0.008,0.0,0.096,0.025,0.199,0.0,0.05,0.021,0.071,0.024,0.006,0.008,0.0,0.0,0.0
2018-11-24 15:00:00,0.001,0.044,0.071,0.041,0.005,0.0,0.057,0.0,0.008,0.0,0.074,0.026,0.185,0.0,0.038,0.03,0.07,0.024,0.008,0.001,0.0,0.0,0.0
2018-11-24 16:00:00,0.003,0.044,0.081,0.039,0.002,0.0,0.055,0.0,0.009,0.0,0.099,0.025,0.183,0.0,0.031,0.021,0.068,0.025,0.009,0.001,0.0,0.0,0.0
2018-11-24 17:00:00,0.005,0.045,0.095,0.037,0.005,0.0,0.078,0.0,0.008,0.0,0.068,0.025,0.215,0.0,0.029,0.02,0.069,0.025,0.012,0.001,0.0,0.0,0.0
2018-11-24 18:00:00,0.008,0.045,0.081,0.036,0.006,0.0,0.059,0.0,0.008,0.0,0.075,0.024,0.229,0.0,0.032,0.007,0.07,0.023,0.013,0.002,0.0,0.0,0.0
2018-11-24 19:00:00,0.011,0.046,0.077,0.035,0.006,0.0,0.067,0.0,0.002,0.0,0.089,0.014,0.189,0.0,0.034,0.0,0.054,0.025,0.014,0.002,0.0,0.0,0.0
2018-11-24 20:00:00,0.014,0.046,0.094,0.035,0.006,0.0,0.048,0.0,0.0,0.001,0.104,0.008,0.16,0.0,0.04,0.0,0.033,0.022,0.019,0.003,0.0,0.0,0.0
2018-11-24 21:00:00,0.015,0.046,0.105,0.039,0.007,0.0,0.04,0.0,0.0,0.001,0.108,0.007,0.154,0.016,0.042,0.0,0.032,0.016,0.018,0.004,0.0,0.0,0.0
2018-11-24 22:00:00,0.014,0.046,0.1,0.017,0.008,0.029,0.042,0.0,0.0,0.001,0.098,0.006,0.135,0.0,0.04,0.0,0.031,0.013,0.014,0.003,0.003,0.0,0.0
2018-11-24 23:00:00,0.012,0.043,0.106,0.01,0.008,0.007,0.058,0.0,0.0,0.0,0.111,0.006,0.127,0.0,0.038,0.0,0.03,0.011,0.011,0.004,0.008,0.0,0.002
2018-11-25 00:00:00,0.01,0.043,0.087,0.01,0.009,0.003,0.052,0.0,0.0,0.0,0.095,0.006,0.164,0.0,0.039,0.0,0.029,0.005,0.01,0.004,0.009,0.0,0.002
2018-11-25 01:00:00,0.006,0.046,0.081,0.011,0.009,0.002,0.052,0.001,0.0,0.0,0.093,0.004,0.151,0.0,0.034,0.0,0.029,0.004,0.006,0.002,0.006,0.0,0.002
2018-11-25 02:00:00,0.007,0.045,0.079,0.011,0.008,0.001,0.066,0.0,0.0,0.0,0.088,0.0,0.097,0.0,0.03,0.0,0.021,0.001,0.003,0.002,0.004,0.0,0.001
2018-11-25 03:00:00,0.003,0.045,0.06,0.011,0.008,0.001,0.07,0.002,0.0,0.0,0.083,0.0,0.088,0.0,0.025,0.0,0.026,0.0,0.001,0.002,0.001,0.0,0.0
2018-11-25 04:00:00,0.002,0.045,0.069,0.01,0.007,0.001,0.076,0.0,0.0,0.0,0.082,0.0,0.086,0.0,0.023,0.0,0.029,0.001,0.0,0.002,0.0,0.0,0.0
2018-11-25 05:00:00,0.001,0.045,0.075,0.009,0.007,0.001,0.078,0.0,0.0,0.0,0.08,0.0,0.088,0.0,0.03,0.0,0.025,0.0,0.0,0.001,0.0,0.0,0.0
2018-11-25 06:00:00,0.001,0.045,0.077,0.009,0.008,0.001,0.075,0.0,0.0,0.0,0.079,0.0,0.088,0.0,0.02,0.0,0.026,0.0,0.0,0.003,0.0,0.0,0.0
2018-11-25 07:00:00,0.001,0.045,0.076,0.035,0.008,0.001,0.073,0.0,0.0,0.0,0.081,0.0,0.088,0.0,0.018,0.0,0.026,0.0,0.001,0.003,0.0,0.0,0.0
2018-11-25 08:00:00,0.002,0.046,0.064,0.046,0.008,0.001,0.074,0.0,0.0,0.0,0.102,0.0,0.094,0.0,0.02,0.0,0.025,0.0,0.0,0.003,0.0,0.0,0.0
2018-11-25 09:00:00,0.007,0.046,0.077,0.043,0.008,0.001,0.074,0.0,0.0,0.0,0.083,0.003,0.116,0.0,0.021,0.0,0.026,0.0,0.0,0.003,0.0,0.0,0.0
2018-11-25 10:00:00,0.002,0.046,0.067,0.041,0.008,0.007,0.078,0.0,0.0,0.0,0.087,0.006,0.132,0.0,0.02,0.0,0.029,0.003,0.0,0.003,0.0,0.0,0.0
2018-11-25 11:00:00,0.008,0.045,0.061,0.04,0.008,0.011,0.09,0.027,0.002,0.0,0.094,0.016,0.193,0.0,0.023,0.0,0.074,0.016,0.002,0.004,0.0,0.0,0.0
2018-11-25 12:00:00,0.012,0.047,0.054,0.044,0.01,0.001,0.051,0.027,0.005,0.002,0.096,0.023,0.218,0.0,0.031,0.0,0.079,0.022,0.002,0.012,0.0,0.0,0.0
2018-11-25 13:00:00,0.011,0.061,0.055,0.043,0.014,0.001,0.054,0.06,0.008,0.0,0.091,0.05,0.207,0.0,0.044,0.0,0.087,0.024,0.002,0.023,0.0,0.0,0.017
2018-11-25 14:00:00,0.0,0.087,0.117,0.033,0.015,0.0,0.052,0.07,0.01,0.0,0.091,0.056,0.242,0.0,0.05,0.001,0.104,0.025,0.003,0.001,0.001,0.0,0.003
2018-11-25 15:00:00,0.0,0.082,0.087,0.026,0.011,0.0,0.057,0.071,0.011,0.0,0.081,0.051,0.245,0.0,0.06,0.001,0.106,0.026,0.005,0.0,0.002,0.0,0.0
2018-11-25 16:00:00,0.001,0.075,0.081,0.025,0.008,0.0,0.064,0.044,0.011,0.0,0.076,0.086,0.279,0.0,0.062,0.001,0.091,0.026,0.007,0.001,0.006,0.0,0.0
2018-11-25 17:00:00,0.002,0.047,0.049,0.022,0.016,0.0,0.059,0.03,0.01,0.001,0.068,0.039,0.281,0.0,0.053,0.001,0.093,0.025,0.006,0.001,0.007,0.0,0.0
2018-11-25 18:00:00,0.001,0.043,0.058,0.022,0.006,0.012,0.072,0.007,0.009,0.0,0.083,0.029,0.248,0.0,0.04,0.003,0.079,0.024,0.005,0.001,0.002,0.0,0.0
2018-11-25 19:00:00,0.004,0.045,0.047,0.032,0.005,0.0,0.047,0.002,0.002,0.0,0.078,0.013,0.153,0.0,0.034,0.0,0.042,0.033,0.006,0.006,0.0,0.0,0.0
2018-11-25 20:00:00,0.007,0.045,0.056,0.034,0.009,0.011,0.057,0.002,0.0,0.005,0.084,0.007,0.115,0.0,0.036,0.008,0.027,0.028,0.006,0.001,0.0,0.0,0.0
2018-11-25 21:00:00,0.012,0.051,0.075,0.037,0.005,0.0,0.056,0.0,0.0,0.0,0.116,0.006,0.111,0.017,0.037,0.012,0.023,0.013,0.006,0.002,0.004,0.0,0.0
2018-11-25 22:00:00,0.019,0.046,0.081,0.015,0.006,0.0,0.056,0.0,0.0,0.0,0.108,0.006,0.12,0.0,0.031,0.0,0.022,0.003,0.006,0.001,0.0,0.0,0.0
2018-11-25 23:00:00,0.02,0.047,0.089,0.008,0.006,0.001,0.056,0.0,0.0,0.0,0.083,0.006,0.084,0.0,0.031,0.0,0.024,0.004,0.004,0.011,0.0,0.0,0.0
2018-11-26 00:00:00,0.006,0.047,0.096,0.008,0.007,0.001,0.06,0.001,0.0,0.0,0.074,0.006,0.112,0.0,0.035,0.0,0.023,0.003,0.003,0.014,0.0,0.0,0.0
2018-11-26 01:00:00,0.004,0.047,0.074,0.009,0.007,0.001,0.059,0.0,0.0,0.0,0.074,0.004,0.104,0.0,0.029,0.0,0.024,0.001,0.002,0.023,0.0,0.0,0.0
2018-11-26 02:00:00,0.005,0.047,0.078,0.009,0.007,0.001,0.06,0.016,0.0,0.0,0.078,0.0,0.084,0.0,0.026,0.005,0.014,0.0,0.002,0.001,0.001,0.0,0.0
2018-11-26 03:00:00,0.001,0.047,0.074,0.008,0.006,0.001,0.071,0.002,0.0,0.0,0.076,0.0,0.08,0.0,0.024,0.0,0.011,0.001,0.0,0.001,0.0,0.0,0.0
2018-11-26 04:00:00,0.001,0.047,0.082,0.008,0.006,0.001,0.075,0.0,0.0,0.0,0.076,0.0,0.077,0.0,0.022,0.0,0.011,0.0,0.0,0.001,0.0,0.0,0.0
2018-11-26 05:00:00,0.001,0.047,0.084,0.01,0.006,0.001,0.077,0.0,0.0,0.0,0.075,0.0,0.078,0.0,0.028,0.0,0.011,0.0,0.0,0.001,0.0,0.0,0.0
2018-11-26 06:00:00,0.0,0.047,0.069,0.01,0.007,0.001,0.085,0.0,0.0,0.0,0.075,0.0,0.081,0.0,0.019,0.003,0.012,0.0,0.0,0.001,0.0,0.0,0.0
2018-11-26 07:00:00,0.015,0.047,0.037,0.034,0.007,0.001,0.079,0.007,0.0,0.0,0.077,0.0,0.096,0.0,0.022,0.0,0.017,0.0,0.001,0.001,0.0,0.0,0.0
2018-11-26 08:00:00,0.002,0.047,0.04,0.041,0.007,0.001,0.08,0.002,0.0,0.0,0.076,0.0,0.087,0.0,0.023,0.0,0.052,0.0,0.001,0.001,0.0,0.0,0.0
2018-11-26 09:00:00,0.003,0.047,0.027,0.042,0.007,0.001,0.075,0.004,0.0,0.0,0.08,0.001,0.119,0.0,0.02,0.0,0.022,0.0,0.0,0.002,0.0,0.0,0.0
2018-11-26 10:00:00,0.008,0.047,0.027,0.043,0.007,0.001,0.074,0.0,0.0,0.0,0.069,0.002,0.14,0.0,0.028,0.0,0.024,0.0,0.0,0.001,0.0,0.0,0.0
2018-11-26 11:00:00,0.009,0.046,0.027,0.039,0.007,0.003,0.071,0.002,0.0,0.0,0.105,0.014,0.227,0.0,0.037,0.0,0.063,0.01,0.0,0.007,0.0,0.0,0.0
2018-11-26 12:00:00,0.017,0.048,0.046,0.035,0.008,0.001,0.053,0.01,0.002,0.001,0.112,0.029,0.236,0.005,0.029,0.0,0.073,0.022,0.001,0.029,0.0,0.0,0.0
2018-11-26 13:00:00,0.069,0.047,0.066,0.033,0.015,0.002,0.055,0.039,0.005,0.0,0.163,0.027,0.239,0.0,0.044,0.0,0.084,0.041,0.003,0.015,0.0,0.0,0.003
2018-11-26 14:00:00,0.09,0.05,0.068,0.029,0.027,0.002,0.072,0.059,0.007,0.0,0.179,0.038,0.227,0.0,0.051,0.0,0.112,0.038,0.004,0.02,0.001,0.0,0.0
2018-11-26 15:00:00,0.091,0.054,0.102,0.022,0.03,0.0,0.08,0.057,0.009,0.0,0.185,0.054,0.192,0.0,0.053,0.008,0.13,0.033,0.005,0.015,0.004,0.0,0.0
2018-11-26 16:00:00,0.089,0.05,0.113,0.02,0.024,0.0,0.081,0.091,0.009,0.0,0.131,0.044,0.222,0.0,0.041,0.011,0.123,0.026,0.018,0.013,0.009,0.0,0.0
2018-11-26 17:00:00,0.065,0.041,0.074,0.022,0.022,0.0,0.068,0.057,0.008,0.001,0.12,0.046,0.232,0.0,0.033,0.009,0.092,0.026,0.01,0.003,0.01,0.0,0.0
2018-11-26 18:00:00,0.014,0.042,0.059,0.023,0.007,0.0,0.053,0.011,0.007,0.001,0.078,0.027,0.209,0.0,0.036,0.006,0.099,0.024,0.009,0.004,0.004,0.0,0.0
2018-11-26 19:00:00,0.014,0.042,0.064,0.026,0.007,0.0,0.053,0.009,0.002,0.002,0.09,0.015,0.162,0.0,0.027,0.002,0.048,0.023,0.01,0.004,0.022,0.0,0.0
2018-11-26 20:00:00,0.037,0.043,0.07,0.029,0.007,0.001,0.061,0.02,0.0,0.002,0.088,0.009,0.125,0.0,0.029,0.0,0.051,0.023,0.01,0.004,0.0,0.0,0.0
2018-11-26 21:00:00,0.014,0.044,0.079,0.031,0.014,0.001,0.05,0.0,0.0,0.002,0.102,0.007,0.14,0.017,0.026,0.001,0.041,0.02,0.012,0.004,0.0,0.0,0.0
2018-11-26 22:00:00,0.014,0.044,0.069,0.015,0.016,0.001,0.075,0.0,0.0,0.002,0.099,0.006,0.155,0.0,0.028,0.001,0.046,0.017,0.011,0.002,0.001,0.0,0.0
2018-11-26 23:00:00,0.012,0.044,0.065,0.009,0.009,0.003,0.06,0.018,0.0,0.001,0.085,0.006,0.144,0.0,0.051,0.001,0.043,0.014,0.006,0.002,0.0,0.0,0.003
2018-11-27 00:00:00,0.007,0.044,0.064,0.009,0.012,0.002,0.058,0.017,0.0,0.0,0.081,0.006,0.14,0.0,0.052,0.001,0.034,0.008,0.005,0.015,0.0,0.0,0.0
2018-11-27 01:00:00,0.004,0.044,0.058,0.01,0.01,0.002,0.056,0.0,0.0,0.0,0.074,0.006,0.119,0.002,0.035,0.0,0.028,0.007,0.003,0.012,0.001,0.0,0.0
2018-11-27 02:00:00,0.006,0.044,0.056,0.01,0.009,0.002,0.058,0.0,0.0,0.0,0.079,0.002,0.083,0.0,0.031,0.0,0.018,0.003,0.012,0.016,0.001,0.0,0.0
2018-11-27 03:00:00,0.002,0.044,0.037,0.01,0.009,0.001,0.069,0.004,0.0,0.0,0.079,0.0,0.061,0.0,0.029,0.0,0.013,0.001,0.001,0.002,0.0,0.0,0.0
2018-11-27 04:00:00,0.002,0.044,0.046,0.01,0.008,0.001,0.072,0.0,0.0,0.0,0.067,0.0,0.061,0.0,0.028,0.0,0.013,0.001,0.0,0.001,0.0,0.0,0.0
2018-11-27 05:00:00,0.002,0.044,0.051,0.01,0.008,0.001,0.086,0.0,0.0,0.0,0.066,0.0,0.063,0.0,0.035,0.0,0.014,0.0,0.0,0.001,0.0,0.0,0.0
2018-11-27 06:00:00,0.007,0.044,0.039,0.01,0.008,0.001,0.086,0.0,0.0,0.0,0.065,0.0,0.063,0.0,0.025,0.0,0.014,0.0,0.0,0.001,0.0,0.0,0.0
2018-11-27 07:00:00,0.001,0.044,0.017,0.033,0.008,0.012,0.076,0.0,0.0,0.0,0.079,0.0,0.062,0.0,0.027,0.005,0.014,0.0,0.002,0.001,0.0,0.0,0.0
2018-11-27 08:00:00,0.003,0.044,0.009,0.031,0.009,0.019,0.069,0.004,0.0,0.0,0.095,0.0,0.058,0.0,0.026,0.027,0.018,0.0,0.001,0.001,0.0,0.0,0.0
2018-11-27 09:00:00,0.008,0.044,0.01,0.027,0.009,0.001,0.075,0.0,0.0,0.0,0.093,0.001,0.102,0.0,0.041,0.0,0.031,0.004,0.0,0.002,0.0,0.0,0.0
2018-11-27 10:00:00,0.05,0.044,0.011,0.026,0.01,0.001,0.073,0.011,0.0,0.0,0.087,0.002,0.128,0.0,0.034,0.0,0.033,0.004,0.0,0.001,0.0,0.0,0.0
2018-11-27 11:00:00,0.021,0.044,0.024,0.025,0.011,0.001,0.057,0.037,0.0,0.0,0.128,0.014,0.166,0.0,0.05,0.0,0.063,0.017,0.0,0.001,0.0,0.0,0.0
2018-11-27 12:00:00,0.005,0.044,0.031,0.023,0.015,0.001,0.064,0.014,0.001,0.003,0.147,0.022,0.202,0.009,0.03,0.0,0.086,0.025,0.001,0.001,0.0,0.0,0.0
2018-11-27 13:00:00,0.004,0.043,0.041,0.025,0.052,0.001,0.041,0.026,0.003,0.002,0.108,0.025,0.194,0.0,0.03,0.0,0.088,0.026,0.003,0.004,0.0,0.0,0.001
2018-11-27 14:00:00,0.013,0.043,0.038,0.019,0.055,0.001,0.043,0.04,0.005,0.002,0.095,0.029,0.191,0.0,0.03,0.002,0.085,0.026,0.004,0.013,0.0,0.0,0.0
2018-11-27 15:00:00,0.022,0.038,0.068,0.013,0.042,0.013,0.044,0.056,0.006,0.003,0.08,0.029,0.168,0.0,0.036,0.006,0.087,0.026,0.007,0.013,0.0,0.0,0.001
2018-11-27 16:00:00,0.016,0.035,0.045,0.009,0.005,0.0,0.047,0.086,0.007,0.002,0.085,0.028,0.171,0.0,0.023,0.007,0.085,0.026,0.032,0.015,0.0,0.0,0.001
2018-11-27 17:00:00,0.012,0.035,0.073,0.007,0.007,0.0,0.047,0.017,0.007,0.007,0.085,0.027,0.187,0.0,0.024,0.009,0.082,0.026,0.012,0.016,0.0,0.0,0.002
2018-11-27 18:00:00,0.014,0.038,0.06,0.016,0.009,0.001,0.034,0.007,0.006,0.003,0.09,0.026,0.211,0.0,0.027,0.004,0.086,0.024,0.025,0.004,0.0,0.0,0.003
2018-11-27 19:00:00,0.017,0.043,0.08,0.016,0.009,0.002,0.037,0.005,0.001,0.004,0.096,0.014,0.16,0.0,0.058,0.004,0.076,0.025,0.026,0.006,0.0,0.0,0.002
2018-11-27 20:00:00,0.015,0.042,0.103,0.018,0.009,0.003,0.045,0.008,0.0,0.004,0.122,0.009,0.138,0.0,0.079,0.005,0.071,0.022,0.013,0.006,0.0,0.0,0.002
2018-11-27 21:00:00,0.014,0.042,0.076,0.013,0.012,0.002,0.054,0.031,0.0,0.004,0.093,0.008,0.153,0.021,0.065,0.006,0.068,0.019,0.014,0.005,0.0,0.0,0.007
2018-11-27 22:00:00,0.018,0.043,0.076,0.015,0.011,0.001,0.059,0.008,0.0,0.005,0.141,0.007,0.143,0.0,0.045,0.007,0.052,0.016,0.013,0.015,0.0,0.0,0.003
