timestamp,dp5xg1,dp79b0,dnfzj3,dp1yvp,dp5q4r,dp4eb7,dnfwvz,dp4qyh,dp4xfg,dng4cs,dp401e,dp4t21,dnf9bf,dnfh4s,dngwdq,dngpw7,dp7e9b,dp5kbe,dnf4r1,dp6uwj,dp53t8,dnfcvp,dp1unz,dp580q,dp69sb,dnc9zp,dp5n6z,dnfnhh,dp4gfe,dp5481,dnfc0x,dp46pr,dp570s,dp4y23,dp70qb,dnfv65,dp613e,dp5w18,dnghxu,dngjg7,dp4b8y,dncu4e,dp6fwh,dp7kbh,dp3ggt,dp6k65,dnfkzy,dp5h92,dp4drf,dp6ehf,dnfk0y,dp4zfn,dnfqz0,dp45y9,dp488g,dp3c50,dp7783,dngtd8,dnf7rc,dnfpxv,dp1frb,dnf2su,dncfqy,dp6h4s,dnc826,dp63e2,dp41xs,dp5s3x,dngq7v,dp51rj,dp6su2,dngh09,dp4bzg,dnf0hp,dp66u7,dp7scs,dncy6g,dngsch,dp4jy8,dp4v3d,dp597m,dnc8qc,dp1f9z,dp1b73,dp6bre,dp1ve9,dncbwp,dnfg8e,dp5dc8,dp5rsz,dp4pz6,dp74n2
2018-08-11 15:00:00,0.0,0.019,0.012,0.0,0.0,0.008,0.028,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.005,0.0,0.001,0.008,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.004,0.007,0.0,0.117,0.0,0.0,0.009,0.032,0.0,0.0,0.014,0.004,0.0,0.0,0.003,0.007,0.0,0.0,0.0,0.03,0.0,0.0,0.005,0.151,0.0,0.0,0.0,0.021,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.003,0.008,0.0,0.019,0.0,0.0,0.0,0.0,0.051,0.008,0.013,0.0
2018-08-11 16:00:00,0.0,0.015,0.012,0.0,0.0,0.005,0.027,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.009,0.0,0.001,0.007,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.004,0.007,0.0,0.11,0.0,0.0,0.007,0.032,0.0,0.0,0.016,0.004,0.0,0.0,0.003,0.004,0.0,0.0,0.0,0.037,0.0,0.0,0.004,0.136,0.0,0.0,0.0,0.022,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.003,0.01,0.0,0.019,0.0,0.0,0.0,0.0,0.051,0.008,0.013,0.0
2018-08-11 17:00:00,0.0,0.008,0.012,0.0,0.0,0.006,0.01,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.006,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.004,0.002,0.0,0.111,0.0,0.0,0.003,0.008,0.0,0.0,0.004,0.004,0.0,0.0,0.005,0.003,0.0,0.0,0.0,0.037,0.0,0.0,0.002,0.144,0.0,0.0,0.0,0.006,0.0,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.008,0.0,0.001,0.012,0.0,0.005,0.0,0.0,0.0,0.0,0.023,0.002,0.003,0.0
2018-08-11 18:00:00,0.0,0.009,0.013,0.0,0.0,0.011,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.031,0.007,0.0,0.0,0.008,0.0,0.0,0.0,0.005,0.001,0.0,0.117,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.019,0.003,0.0,0.0,0.0,0.022,0.0,0.0,0.002,0.207,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0
2018-08-11 19:00:00,0.0,0.013,0.014,0.0,0.0,0.016,0.011,0.0,0.001,0.01,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.013,0.008,0.0,0.0,0.015,0.0,0.0,0.0,0.006,0.002,0.0,0.12,0.0,0.0,0.008,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.021,0.005,0.0,0.0,0.0,0.02,0.0,0.0,0.007,0.279,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2018-08-11 20:00:00,0.0,0.022,0.014,0.0,0.0,0.025,0.014,0.0,0.0,0.019,0.0,0.0,0.0,0.01,0.01,0.0,0.004,0.018,0.013,0.0,0.0,0.019,0.0,0.0,0.0,0.007,0.002,0.0,0.031,0.0,0.0,0.018,0.018,0.004,0.0,0.0,0.0,0.0,0.0,0.022,0.008,0.0,0.0,0.0,0.022,0.001,0.0,0.014,0.32,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.001,0.005,0.0,0.002,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0
2018-08-11 21:00:00,0.0,0.018,0.004,0.0,0.0,0.008,0.004,0.0,0.0,0.007,0.0,0.0,0.0,0.005,0.002,0.0,0.002,0.005,0.005,0.0,0.0,0.006,0.0,0.0,0.0,0.007,0.001,0.0,0.0,0.0,0.0,0.007,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.006,0.003,0.0,0.0,0.001,0.024,0.003,0.008,0.004,0.305,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.002,0.0,0.003,0.0,0.0,0.0,0.0,0.008,0.0,0.001,0.0
2018-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.017,0.001,0.0,0.0,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-11 23:00:00,0.0,0.002,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.007,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.076,0.0,0.0,0.0,0.014,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-12 00:00:00,0.0,0.01,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.003,0.0,0.001,0.001,0.003,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.014,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.005,0.0,0.0,0.011,0.089,0.0,0.0,0.0,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.012,0.0,0.003,0.0,0.0,0.045,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
2018-08-12 01:00:00,0.0,0.03,0.001,0.044,0.0,0.001,0.001,0.0,0.0,0.0,0.044,0.0,0.0,0.003,0.034,0.008,0.001,0.005,0.001,0.011,0.0,0.099,0.027,0.001,0.0,0.0,0.005,0.0,0.199,0.02,0.011,0.119,0.027,0.002,0.001,0.0,0.0,0.0,0.0,0.039,0.006,0.0,0.0,0.001,0.021,0.0,0.01,0.045,0.361,0.001,0.0,0.037,0.024,0.0,0.002,0.0,0.179,0.0,0.0,0.054,0.001,0.041,0.0,0.001,0.0,0.0,0.13,0.0,0.0,0.015,0.002,0.0,0.052,0.077,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.165,0.001,0.0,0.001,0.0,0.006,0.0,0.002,0.0
2018-08-12 02:00:00,0.0,0.128,0.002,0.101,0.0,0.038,0.002,0.001,0.001,0.006,0.164,0.0,0.0,0.006,0.01,0.023,0.002,0.032,0.002,0.01,0.0,0.025,0.154,0.004,0.0,0.0,0.01,0.0,0.021,0.001,0.11,0.032,0.069,0.014,0.002,0.01,0.0,0.041,0.0,0.001,0.009,0.0,0.001,0.001,0.018,0.01,0.116,0.071,0.271,0.011,0.0,0.014,0.028,0.0,0.009,0.0,0.172,0.0,0.003,0.03,0.059,0.076,0.0,0.004,0.0,0.0,0.063,0.001,0.0,0.045,0.013,0.0,0.129,0.015,0.0,0.001,0.0,0.0,0.014,0.001,0.0,0.004,0.0,0.572,0.002,0.0,0.029,0.0,0.039,0.001,0.004,0.002
2018-08-12 03:00:00,0.0,0.402,0.017,0.207,0.0,0.018,0.003,0.001,0.002,0.006,0.244,0.0,0.0,0.001,0.012,0.048,0.002,0.068,0.003,0.086,0.025,0.004,0.281,0.008,0.0,0.0,0.052,0.001,0.043,0.077,0.109,0.227,0.133,0.006,0.007,0.0,0.002,0.069,0.0,0.015,0.013,0.001,0.001,0.001,0.02,0.028,0.207,0.201,0.513,0.012,0.0,0.036,0.074,0.0,0.013,0.0,0.194,0.0,0.007,0.0,0.138,0.088,0.0,0.011,0.102,0.0,0.073,0.001,0.0,0.059,0.068,0.003,0.166,0.002,0.0,0.004,0.0,0.0,0.136,0.001,0.0,0.009,0.0,1.043,0.027,0.0,0.002,0.0,0.139,0.002,0.006,0.002
2018-08-12 04:00:00,0.002,0.7,0.009,0.191,0.005,0.015,0.004,0.002,0.027,0.017,0.283,0.0,0.0,0.0,0.029,0.043,0.002,0.146,0.004,0.005,0.015,0.069,0.378,0.012,0.0,0.022,0.039,0.026,0.088,0.09,0.45,0.09,0.187,0.011,0.011,0.003,0.002,0.085,0.031,0.0,0.016,0.001,0.001,0.004,0.048,0.045,0.247,0.361,0.756,0.002,0.0,0.091,0.086,0.034,0.016,0.0,0.312,0.0,0.017,0.0,0.152,0.061,0.0,0.017,0.027,0.0,0.12,0.003,0.001,0.076,0.176,0.0,0.144,0.0,0.0,0.021,0.0,0.025,0.379,0.002,0.035,0.03,0.007,1.01,0.11,0.0,0.002,0.023,0.215,0.003,0.007,0.003
2018-08-12 05:00:00,0.038,0.937,0.02,0.201,0.023,0.055,0.022,0.003,0.075,0.085,0.36,0.053,0.0,0.016,0.052,0.053,0.009,0.148,0.073,0.048,0.018,0.073,0.536,0.014,0.0,0.033,0.081,0.112,0.14,0.132,0.422,0.077,0.406,0.023,0.016,0.058,0.002,0.099,0.0,0.01,0.041,0.049,0.002,0.033,0.118,0.06,0.32,0.437,1.048,0.011,0.081,0.136,0.202,0.054,0.025,0.0,0.307,0.0,0.012,0.0,0.176,0.097,0.0,0.021,0.042,0.0,0.149,0.013,0.001,0.095,0.266,0.0,0.202,0.0,0.0,0.092,0.005,0.051,0.267,0.002,0.076,0.218,0.052,1.238,0.088,0.0,0.004,0.0,0.268,0.004,0.035,0.003
2018-08-12 06:00:00,0.003,1.596,0.271,0.196,0.009,0.109,0.073,0.003,0.241,0.309,0.371,0.051,0.0,0.026,0.021,0.057,0.034,0.162,0.098,0.496,0.005,0.136,0.555,0.009,0.0,0.063,0.087,0.211,0.176,0.106,0.451,0.104,0.645,0.332,0.018,0.073,0.029,0.096,0.0,0.018,0.059,0.068,0.004,0.04,0.137,0.05,0.318,0.347,1.544,0.097,0.039,0.212,1.173,0.064,0.021,0.0,0.281,0.001,0.013,0.012,0.16,0.105,0.0,0.102,0.055,0.0,0.8,0.112,0.001,0.041,0.312,0.0,0.32,0.219,0.0,0.042,0.033,0.05,0.227,0.002,0.083,0.237,0.065,1.765,0.053,0.0,0.013,0.0,0.467,0.151,0.1,0.004
2018-08-12 07:00:00,0.0,0.534,0.091,0.089,0.0,0.052,0.065,0.002,0.147,0.658,0.207,0.007,0.0,0.033,0.02,0.042,0.03,0.09,0.052,0.413,0.001,0.135,0.225,0.002,0.0,0.032,0.066,0.082,0.326,0.013,0.306,0.278,0.182,0.108,0.002,0.046,0.016,0.032,0.0,0.034,0.148,0.075,0.001,0.03,0.32,0.037,0.126,0.278,1.083,0.043,0.068,0.023,0.483,0.478,0.097,0.021,0.061,0.001,0.002,0.067,0.0,0.069,0.0,0.479,0.015,0.0,0.235,0.067,0.005,0.025,0.11,0.0,0.209,0.03,0.0,0.009,0.063,0.0,0.059,0.169,0.138,0.085,0.012,0.876,0.016,0.0,0.004,0.0,0.276,0.146,0.096,0.001
2018-08-12 08:00:00,0.0,0.159,0.083,0.0,0.0,0.039,0.045,0.004,0.023,0.105,0.021,0.0,0.003,0.013,0.016,0.009,0.013,0.031,0.035,0.173,0.031,0.064,0.039,0.034,0.0,0.02,0.069,0.0,0.023,0.023,0.121,0.213,0.06,0.01,0.001,0.042,0.04,0.0,0.0,0.012,0.046,0.033,0.001,0.023,0.175,0.008,0.061,0.037,0.625,0.027,0.018,0.0,0.073,0.218,0.01,0.009,0.033,0.0,0.004,0.0,0.052,0.022,0.022,0.075,0.001,0.0,0.049,0.022,0.192,0.001,0.021,0.0,0.005,0.0,0.0,0.002,0.092,0.0,0.002,0.077,0.085,0.08,0.0,0.296,0.002,0.0,0.005,0.0,0.167,0.056,0.064,0.0
2018-08-12 09:00:00,0.001,0.05,0.031,0.0,0.0,0.026,0.041,0.0,0.0,0.064,0.0,0.012,0.0,0.005,0.01,0.0,0.008,0.019,0.02,0.007,0.0,0.042,0.003,0.0,0.001,0.008,0.011,0.0,0.085,0.004,0.012,0.034,0.039,0.005,0.0,0.084,0.023,0.0,0.007,0.055,0.016,0.0,0.001,0.018,0.051,0.005,0.133,0.025,0.337,0.011,0.0,0.0,0.043,0.009,0.004,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.018,0.01,0.01,0.008,0.005,0.0,0.021,0.0,0.0,0.001,0.04,0.0,0.013,0.011,0.004,0.06,0.0,0.082,0.0,0.0,0.028,0.0,0.087,1.022,0.049,0.0
2018-08-12 10:00:00,0.0,0.162,0.02,0.0,0.0,0.012,0.039,0.0,0.0,0.047,0.001,0.0,0.0,0.124,0.004,0.0,0.006,0.014,0.005,0.008,0.0,0.029,0.0,0.0,0.012,0.007,0.008,0.0,0.081,0.038,0.005,0.032,0.037,0.003,0.0,0.055,0.009,0.001,0.0,0.005,0.008,0.0,0.0,0.134,0.05,0.002,0.0,0.013,0.193,0.003,0.0,0.0,0.131,0.0,0.004,0.005,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.005,0.064,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.082,0.093,0.0,0.0,0.003,0.022,0.0,0.053,0.0,0.0,0.0,0.0,0.064,0.452,0.037,0.0
2018-08-12 11:00:00,0.0,0.027,0.096,0.0,0.0,0.005,0.035,0.0,0.005,0.028,0.191,0.0,0.0,0.0,0.001,0.0,0.004,0.013,0.0,0.006,0.0,0.066,0.0,0.0,0.0,0.006,0.008,0.0,0.033,0.0,0.0,0.008,0.035,0.024,0.0,0.081,0.006,0.0,0.0,0.004,0.006,0.021,0.02,0.009,0.138,0.002,0.0,0.049,0.138,0.001,0.0,0.0,0.07,0.0,0.003,0.003,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.009,0.0,0.0,0.001,0.0,0.038,0.0,0.018,0.0,0.036,0.0,0.049,0.0,0.003,0.005,0.0,0.035,0.0,0.0,0.0,0.003,0.057,0.049,0.028,0.0
2018-08-12 12:00:00,0.0,0.021,0.014,0.0,0.0,0.004,0.031,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.013,0.0,0.006,0.0,0.019,0.0,0.0,0.0,0.005,0.008,0.0,0.0,0.0,0.0,0.007,0.033,0.0,0.0,0.015,0.005,0.0,0.0,0.004,0.004,0.001,0.0,0.006,0.017,0.001,0.0,0.006,0.081,0.001,0.0,0.0,0.028,0.0,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.034,0.0,0.0,0.0,0.003,0.003,0.0,0.025,0.0,0.0,0.009,0.0,0.054,0.01,0.02,0.0
2018-08-12 13:00:00,0.0,0.02,0.013,0.0,0.0,0.005,0.028,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.015,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.004,0.007,0.0,0.0,0.0,0.0,0.006,0.032,0.0,0.0,0.013,0.005,0.0,0.0,0.003,0.004,0.0,0.0,0.002,0.016,0.0,0.0,0.007,0.097,0.0,0.0,0.0,0.024,0.0,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.033,0.0,0.0,0.0,0.003,0.003,0.0,0.02,0.0,0.0,0.0,0.0,0.052,0.009,0.014,0.0
2018-08-12 14:00:00,0.0,0.021,0.013,0.0,0.0,0.005,0.028,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.018,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.004,0.007,0.0,0.0,0.0,0.0,0.006,0.032,0.0,0.0,0.012,0.004,0.0,0.0,0.003,0.005,0.0,0.0,0.0,0.021,0.0,0.0,0.009,0.174,0.0,0.0,0.0,0.024,0.0,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.003,0.003,0.0,0.019,0.0,0.0,0.0,0.0,0.053,0.008,0.013,0.0
2018-08-12 15:00:00,0.0,0.018,0.013,0.0,0.0,0.004,0.028,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.004,0.0,0.001,0.022,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.003,0.007,0.0,0.0,0.0,0.0,0.006,0.033,0.0,0.0,0.013,0.004,0.0,0.0,0.003,0.004,0.0,0.0,0.0,0.032,0.0,0.0,0.011,0.176,0.0,0.0,0.0,0.024,0.0,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.003,0.003,0.0,0.018,0.0,0.0,0.0,0.0,0.054,0.009,0.013,0.0
2018-08-12 16:00:00,0.0,0.013,0.013,0.0,0.0,0.003,0.029,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.022,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.004,0.007,0.0,0.0,0.0,0.0,0.006,0.033,0.0,0.0,0.015,0.004,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.045,0.0,0.0,0.009,0.181,0.0,0.0,0.0,0.024,0.0,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.003,0.003,0.0,0.019,0.0,0.0,0.0,0.0,0.055,0.009,0.014,0.0
2018-08-12 17:00:00,0.0,0.009,0.013,0.0,0.0,0.003,0.012,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.019,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.004,0.002,0.0,0.0,0.0,0.0,0.006,0.009,0.0,0.0,0.004,0.005,0.0,0.0,0.005,0.002,0.0,0.0,0.0,0.049,0.0,0.0,0.005,0.192,0.0,0.0,0.0,0.008,0.0,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.008,0.0,0.001,0.003,0.0,0.005,0.0,0.0,0.0,0.0,0.027,0.002,0.004,0.0
2018-08-12 18:00:00,0.0,0.01,0.014,0.0,0.0,0.004,0.011,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.017,0.006,0.0,0.0,0.008,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.019,0.003,0.0,0.0,0.0,0.044,0.0,0.0,0.006,0.229,0.0,0.0,0.0,0.002,0.0,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2018-08-12 19:00:00,0.0,0.014,0.013,0.0,0.0,0.009,0.014,0.0,0.007,0.023,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.024,0.008,0.0,0.0,0.017,0.0,0.0,0.0,0.006,0.002,0.0,0.0,0.0,0.0,0.015,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.021,0.005,0.0,0.0,0.001,0.044,0.001,0.0,0.011,0.296,0.0,0.0,0.0,0.004,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
2018-08-12 20:00:00,0.0,0.022,0.013,0.0,0.0,0.019,0.022,0.0,0.0,0.035,0.0,0.0,0.0,0.01,0.008,0.0,0.003,0.032,0.013,0.0,0.0,0.026,0.0,0.0,0.0,0.007,0.003,0.0,0.002,0.0,0.0,0.02,0.021,0.004,0.0,0.0,0.0,0.0,0.0,0.023,0.007,0.0,0.0,0.007,0.047,0.003,0.0,0.017,0.333,0.0,0.0,0.0,0.004,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.001,0.007,0.0,0.008,0.0,0.0,0.0,0.0,0.035,0.0,0.003,0.0
2018-08-12 21:00:00,0.0,0.013,0.003,0.0,0.0,0.007,0.006,0.0,0.0,0.011,0.0,0.0,0.0,0.005,0.003,0.0,0.001,0.022,0.005,0.0,0.0,0.008,0.0,0.0,0.0,0.007,0.001,0.0,0.0,0.0,0.0,0.006,0.006,0.001,0.0,0.001,0.0,0.0,0.0,0.006,0.003,0.0,0.0,0.003,0.049,0.004,0.005,0.005,0.314,0.001,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.011,0.0,0.004,0.0,0.0,0.0,0.0,0.009,0.0,0.002,0.0
2018-08-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.047,0.001,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.001,0.0,0.0,0.03,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13 00:00:00,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.003,0.0,0.0,0.001,0.021,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.009,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.045,0.0,0.002,0.017,0.08,0.001,0.0,0.0,0.009,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.005,0.0,0.001,0.014,0.0,0.005,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.002,0.0,0.09,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
2018-08-13 01:00:00,0.0,0.016,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.002,0.023,0.013,0.001,0.031,0.004,0.011,0.0,0.097,0.017,0.001,0.0,0.0,0.005,0.0,0.174,0.018,0.03,0.103,0.026,0.002,0.001,0.003,0.0,0.0,0.0,0.041,0.017,0.0,0.0,0.001,0.03,0.0,0.021,0.048,0.325,0.001,0.001,0.04,0.03,0.0,0.001,0.0,0.238,0.0,0.002,0.081,0.008,0.077,0.0,0.003,0.0,0.0,0.155,0.0,0.0,0.001,0.002,0.0,0.02,0.086,0.0,0.0,0.006,0.0,0.004,0.0,0.0,0.033,0.0,0.204,0.0,0.0,0.001,0.0,0.003,0.0,0.001,0.0
