timestamp,dnrt11,dnqk2g,dnqr9f,dnpncn,dnqp36,dnmtpy,dq33g7,dq3m0s,dq0huc,dq03eu,dnm69f,dnmgke,dnq9qf,dnqh95,dq3ydz,dq1w63,dnrx49,dnq4zu,dnrehe,dnhpzh,dq3t8c,dnhrqj,dnq100,dq04ft,dq1pvb,dnpzqh,dq3yzv,dq64ec,dnqgwu,dnqsrh,dq0wdx,dnruvp,dq2u64,dnqvt9,dq2m69,dnq2bb,dq3rqd,dnk3h6,dq2nd0,dq2cb7,dnrm0r,dq2y1p,dnrcjn,dnkfr9,dnm350,dq3qb5,dnpxhy,dq3c7j,dnq7xw,dnkbsw,dq2609,dq0zr9,dnr9y6,dq2b3r,dnq1zs,dnmduz,dnhxvx,dnmhjb,dq35vj,dnq888,dnmsf7,dnr1j8,dnr2z5,dq2s97,dq0dkn,dq2zny,dq0vu2,dnrtps,dq1rzq,dq3y29,dq0s7d,dq3tv6,dnrygp,dq2frr,dnm8dn,dnr5pu,dnpr1h,dnpv01,dnrqbr,dnqdz8,dnm9ru,dq0r09,dnpqpq,dnqbvu,dnqzj3,dnqx5v,dnkdke,dnm073,dq3u4f,dnnxp6,dq2nzu,dq25d7,dq2rnf,dq3ect,dnmyhs,dq290u,dnqmcp,dq2e4g,dnqtsq,dnmkpj
2018-07-23 14:00:00,0.033,0.0,0.0,0.0,0.0,0.0,0.04,0.008,0.0,0.031,0.061,0.008,0.035,0.019,0.002,0.011,0.0,0.02,0.0,0.0,0.0,0.0,0.999,0.0,0.01,0.201,0.009,0.013,0.116,0.008,0.0,0.017,0.069,0.327,0.01,0.006,0.0,0.0,0.003,0.0,0.113,0.006,0.594,0.02,0.023,0.003,0.0,0.003,0.54,0.001,0.039,0.0,0.006,0.043,0.044,0.021,0.027,0.0,0.0,0.034,0.008,0.016,0.002,0.0,0.094,0.0,0.064,0.0,0.0,0.008,0.0,0.0,0.02,0.026,0.012,0.692,0.008,0.02,0.013,0.015,0.026,0.0,0.015,0.152,0.005,0.008,0.0,0.003,0.0,0.051,0.003,0.031,0.0,0.0,0.036,0.092,0.035,0.0,0.002,0.0
2018-07-23 15:00:00,0.025,0.0,0.0,0.001,0.0,0.0,0.007,0.008,0.001,0.002,0.088,0.009,0.062,0.022,0.003,0.005,0.0,0.017,0.0,0.0,0.001,0.0,1.226,0.0,0.015,0.153,0.007,0.012,0.11,0.006,0.0,0.041,0.061,0.28,0.017,0.11,0.0,0.0,0.005,0.0,0.095,0.005,0.825,0.026,0.021,0.002,0.0,0.003,0.62,0.002,0.032,0.0,0.01,0.044,0.036,0.025,0.03,0.003,0.0,0.228,0.011,0.016,0.0,0.0,0.052,0.0,0.05,0.001,0.0,0.008,0.0,0.0,0.02,0.002,0.011,0.191,0.008,0.019,0.011,0.001,0.029,0.0,0.017,0.01,0.127,0.005,0.0,0.006,0.0,0.086,0.004,0.069,0.0,0.0,0.032,0.081,0.043,0.0,0.002,0.0
2018-07-23 16:00:00,0.026,0.0,0.0,0.006,0.0,0.001,0.007,0.008,0.002,0.019,0.136,0.01,0.248,0.028,0.003,0.003,0.0,0.021,0.0,0.0,0.002,0.0,1.321,0.0,0.0,0.174,0.007,0.01,0.104,0.004,0.0,0.093,0.04,0.263,0.021,0.014,0.0,0.0,0.007,0.0,0.117,0.004,0.672,0.023,0.018,0.001,0.002,0.198,0.675,0.001,0.044,0.0,0.007,0.036,0.043,0.026,0.025,0.002,0.0,0.275,0.012,0.058,0.0,0.0,0.059,0.0,0.132,0.001,0.0,0.008,0.0,0.0,0.026,0.001,0.01,0.344,0.013,0.017,0.011,0.002,0.048,0.0,0.015,0.011,0.008,0.005,0.0,0.007,0.001,0.162,0.005,0.04,0.0,0.0,0.032,0.065,0.038,0.0,0.002,0.0
2018-07-23 17:00:00,0.032,0.015,0.0,0.01,0.0,0.001,0.005,0.002,0.0,0.009,0.081,0.008,0.324,0.017,0.001,0.002,0.025,0.019,0.0,0.0,0.0,0.0,0.361,0.0,0.002,0.11,0.002,0.009,0.111,0.048,0.001,0.127,0.031,0.319,0.013,0.01,0.0,0.0,0.071,0.0,0.122,0.004,0.166,0.016,0.018,0.0,0.001,0.002,0.674,0.001,0.02,0.0,0.007,0.03,0.028,0.007,0.009,0.0,0.0,0.137,0.004,0.013,0.0,0.0,0.182,0.0,0.055,0.0,0.0,0.002,0.0,0.0,0.016,0.007,0.01,0.171,0.005,0.037,0.041,0.007,0.013,0.0,0.012,0.007,0.002,0.009,0.0,0.002,0.005,0.078,0.005,0.035,0.0,0.0,0.035,0.066,0.046,0.0,0.002,0.0
2018-07-23 18:00:00,0.041,0.0,0.0,0.012,0.0,0.0,0.005,0.001,0.0,0.006,0.128,0.009,0.266,0.015,0.0,0.002,0.0,0.063,0.001,0.0,0.0,0.0,0.003,0.0,0.053,0.448,0.0,0.011,0.084,0.007,0.004,0.189,0.034,0.478,0.014,0.007,0.0,0.0,0.003,0.0,0.175,0.005,0.0,0.016,0.02,0.002,0.0,0.002,0.59,0.014,0.014,0.0,0.008,0.03,0.054,0.0,0.007,0.0,0.0,0.298,0.003,0.013,0.003,0.0,0.05,0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.011,0.056,0.011,0.045,0.004,0.013,0.154,0.001,0.007,0.061,0.013,0.011,0.007,0.014,0.0,0.0,0.006,0.142,0.005,0.121,0.0,0.0,0.041,0.076,0.051,0.0,0.004,0.0
2018-07-23 19:00:00,0.05,0.0,0.0,0.02,0.0,0.0,0.007,0.002,0.0,0.034,0.096,0.012,0.246,0.018,0.0,0.008,0.0,0.028,0.005,0.0,0.0,0.0,0.025,0.01,0.0,0.138,0.0,0.064,0.084,0.009,0.016,0.058,0.031,0.49,0.02,0.021,0.0,0.0,0.003,0.0,0.198,0.007,0.0,0.018,0.027,0.008,0.02,0.002,0.225,0.001,0.081,0.0,0.009,0.136,0.12,0.0,0.01,0.0,0.0,0.555,0.004,0.014,0.003,0.0,0.117,0.002,0.163,0.001,0.0,0.0,0.0,0.0,0.015,0.002,0.012,0.124,0.007,0.029,0.027,0.007,0.009,0.0,0.016,0.006,0.002,0.023,0.0,0.0,0.006,0.132,0.005,0.188,0.0,0.0,0.048,0.094,0.091,0.0,0.017,0.0
2018-07-23 20:00:00,0.109,0.0,0.0,0.023,0.0,0.0,0.013,0.003,0.0,0.029,0.3,0.058,0.283,0.02,0.02,0.015,0.0,0.084,0.02,0.0,0.0,0.0,0.041,0.015,0.009,0.201,0.022,0.016,0.12,0.011,0.011,0.039,0.042,0.474,0.081,0.014,0.0,0.0,0.006,0.0,0.315,0.009,0.005,0.027,0.086,0.013,0.0,0.002,0.079,0.002,0.034,0.025,0.012,0.047,0.041,0.002,0.016,0.0,0.0,0.387,0.005,0.016,0.055,0.001,0.142,0.008,0.106,0.001,0.0,0.0,0.05,0.0,0.02,0.019,0.012,0.059,0.011,0.016,0.046,0.007,0.015,0.0,0.143,0.049,0.038,0.026,0.0,0.0,0.006,0.094,0.006,0.31,0.0,0.0,0.051,0.09,0.083,0.0,0.008,0.0
2018-07-23 21:00:00,0.021,0.0,0.0,0.006,0.001,0.0,0.004,0.001,0.016,0.135,0.042,0.018,0.252,0.005,0.0,0.012,0.0,0.011,0.006,0.0,0.019,0.0,0.051,0.004,0.0,0.147,0.008,0.038,0.033,0.003,0.003,0.02,0.054,0.199,0.011,0.154,0.0,0.0,0.002,0.0,0.202,0.004,0.01,0.029,0.011,0.004,0.0,0.001,0.142,0.001,0.023,0.0,0.004,0.012,0.044,0.001,0.005,0.0,0.0,0.183,0.001,0.004,0.015,0.001,0.079,0.003,0.096,0.0,0.007,0.0,0.014,0.0,0.006,0.073,0.003,0.032,0.003,0.023,0.014,0.003,0.086,0.0,0.008,0.003,0.006,0.022,0.0,0.0,0.002,0.15,0.001,0.254,0.0,0.0,0.024,0.075,0.063,0.0,0.003,0.0
2018-07-23 22:00:00,0.004,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.022,0.005,0.293,0.0,0.0,0.045,0.0,0.033,0.001,0.0,0.0,0.0,0.065,0.0,0.0,0.113,0.0,0.009,0.003,0.0,0.0,0.018,0.051,0.184,0.0,0.0,0.0,0.0,0.001,0.0,0.188,0.0,0.03,0.0,0.001,0.0,0.0,0.0,0.039,0.002,0.0,0.0,0.0,0.002,0.097,0.0,0.0,0.0,0.0,0.121,0.0,0.009,0.001,0.0,0.07,0.0,0.019,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.052,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.001,0.07,0.0,0.07,0.0,0.0,0.022,0.056,0.064,0.0,0.001,0.0
2018-07-23 23:00:00,0.007,0.0,0.001,0.002,0.004,0.0,0.0,0.0,0.0,0.002,0.008,0.009,0.082,0.0,0.0,0.004,0.0,0.004,0.001,0.0,0.0,0.0,0.094,0.001,0.0,0.128,0.0,0.001,0.005,0.0,0.145,0.017,0.05,0.269,0.0,0.002,0.0,0.0,0.019,0.0,0.148,0.0,0.021,0.0,0.026,0.0,0.0,0.0,0.036,0.0,0.002,0.0,0.0,0.003,0.172,0.0,0.0,0.0,0.0,0.094,0.0,0.029,0.004,0.0,0.068,0.0,0.015,0.0,0.0,0.0,0.026,0.0,0.0,0.003,0.134,0.001,0.0,0.007,0.002,0.0,0.0,0.0,0.001,0.002,0.0,0.03,0.0,0.0,0.001,0.102,0.0,0.029,0.0,0.0,0.024,0.064,0.068,0.005,0.001,0.0
2018-07-24 00:00:00,0.008,0.001,0.034,0.0,0.004,0.0,0.098,0.0,0.0,0.0,0.016,0.01,0.013,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.122,0.001,0.0,0.09,0.0,0.0,0.026,0.0,0.055,0.033,0.054,0.382,0.0,0.033,0.0,0.0,0.004,0.0,0.155,0.0,0.002,0.0,0.164,0.0,0.0,0.0,0.064,0.0,0.001,0.0,0.0,0.004,0.209,0.0,0.0,0.0,0.0,0.137,0.0,0.046,0.002,0.0,0.087,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.215,0.007,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.011,0.038,0.0,0.0,0.0,0.132,0.0,0.092,0.0,0.0,0.02,0.074,0.044,0.0,0.001,0.0
2018-07-24 01:00:00,0.04,0.003,0.076,0.001,0.005,0.0,0.001,0.0,0.0,0.262,0.192,0.012,0.089,0.111,0.0,0.0,0.0,0.048,0.026,0.0,0.0,0.0,0.347,0.002,0.071,0.397,0.079,0.018,0.314,0.012,0.487,0.333,0.111,0.58,0.001,0.088,0.0,0.0,0.004,0.0,0.445,0.0,0.01,0.003,0.268,0.0,0.0,0.0,0.129,0.006,0.176,0.0,0.002,0.008,0.245,0.001,0.11,0.0,0.0,0.967,0.0,0.07,0.124,0.021,0.16,0.0,0.113,0.036,0.0,0.0,0.06,0.053,0.021,0.391,0.274,0.269,0.0,0.0,0.022,0.112,0.036,0.0,0.002,0.125,0.018,0.045,0.0,0.006,0.0,0.17,0.002,0.395,0.0,0.0,0.009,0.054,0.063,0.005,0.002,0.0
2018-07-24 02:00:00,0.019,0.004,0.132,0.0,0.007,0.0,0.002,0.0,0.154,0.085,0.24,0.082,0.01,0.042,0.024,0.086,0.0,0.145,0.226,0.0,0.0,0.0,0.251,0.006,0.006,0.247,0.043,0.045,0.467,0.0,0.018,0.075,0.107,0.918,0.0,0.202,0.0,0.0,0.004,0.089,0.319,0.0,0.02,0.011,0.478,0.004,0.014,0.057,1.246,0.001,0.105,0.0,0.003,0.119,0.443,0.01,0.039,0.001,0.0,0.817,0.0,0.077,0.306,0.012,0.162,0.013,0.551,0.073,0.0,0.0,0.07,0.0,0.017,0.225,0.302,0.256,0.0,0.212,0.193,0.002,0.058,0.0,0.003,0.056,0.047,0.101,0.0,0.16,0.0,0.476,0.012,0.718,0.0,0.0,0.057,0.079,0.192,0.028,0.006,0.03
2018-07-24 03:00:00,0.023,0.005,0.174,0.156,0.02,0.0,0.032,0.0,0.001,0.071,0.327,0.089,0.217,0.087,0.0,0.013,0.0,0.262,0.001,0.0,0.002,0.0,0.366,0.087,0.206,0.552,0.0,0.061,0.566,0.062,0.001,0.368,0.233,1.234,0.0,0.243,0.0,0.013,0.039,0.0,0.707,0.0,0.057,0.021,0.875,0.004,0.0,0.21,0.989,0.04,0.196,0.0,0.008,0.019,0.469,0.022,0.001,0.0,0.003,1.473,0.0,0.391,0.197,0.026,0.281,0.0,0.392,0.084,0.0,0.0,0.251,0.0,0.033,0.261,0.33,0.282,0.055,0.163,0.272,0.73,0.427,0.0,0.004,0.032,0.048,0.072,0.019,0.116,0.0,0.351,0.0,0.834,0.001,0.0,0.138,0.205,0.528,0.02,0.007,0.0
2018-07-24 04:00:00,0.031,0.006,0.215,0.133,0.041,0.0,0.003,0.0,0.0,0.103,0.51,0.21,0.522,0.026,0.0,0.066,0.0,0.498,0.115,0.0,0.0,0.0,0.278,0.015,0.069,0.755,0.0,0.015,0.765,0.119,0.032,0.294,0.414,1.866,0.002,0.155,0.0,0.008,0.037,0.043,0.304,0.037,0.02,0.304,0.94,0.003,0.102,0.062,0.329,0.021,0.054,0.0,0.005,0.034,0.45,0.039,0.238,0.003,0.003,1.218,0.0,0.186,0.089,0.013,0.354,0.0,0.405,0.008,0.0,0.003,0.098,0.0,0.041,0.346,0.375,1.241,0.121,0.039,0.15,0.18,0.302,0.011,0.02,0.496,0.045,0.164,0.006,0.166,0.001,0.182,0.007,1.305,0.005,0.013,0.311,0.091,0.401,0.035,0.009,0.003
2018-07-24 05:00:00,0.277,0.007,0.188,0.154,0.07,0.024,0.019,0.001,0.0,0.14,0.854,0.258,0.508,0.082,0.0,0.021,0.0,0.294,0.117,0.001,0.0,0.0,0.329,0.048,0.019,1.419,0.037,0.08,0.681,0.031,0.014,0.207,0.218,2.051,0.147,0.409,0.0,0.001,0.025,0.0,1.123,0.026,0.028,0.397,1.235,0.017,0.0,0.169,0.468,0.084,0.289,0.0,0.023,0.052,0.468,0.054,0.178,0.022,0.001,2.208,0.048,0.186,0.216,0.009,0.396,0.018,0.46,0.07,0.0,0.012,0.456,0.0,0.052,0.321,0.426,1.076,0.014,0.215,0.24,0.171,0.512,0.019,0.054,0.349,0.084,0.41,0.0,0.125,0.006,0.73,0.005,1.152,0.039,0.038,0.335,0.277,0.218,0.121,0.021,0.002
2018-07-24 06:00:00,0.117,0.003,0.426,0.12,0.068,0.183,0.137,0.008,0.007,0.272,1.048,0.326,0.349,0.287,0.008,0.112,0.0,0.398,0.09,0.001,0.005,0.006,3.592,0.076,0.035,0.911,0.14,0.011,2.079,0.026,0.018,0.474,0.111,1.464,0.093,0.513,0.0,0.0,0.033,0.0,1.63,0.046,1.304,0.466,1.079,0.033,0.079,0.074,0.438,0.131,0.22,0.0,0.089,0.253,0.695,0.172,0.247,0.091,0.0,1.286,0.079,0.1,0.113,0.153,1.067,0.025,1.041,0.114,0.0,0.007,0.372,0.0,0.081,0.212,0.428,1.133,0.026,0.067,0.323,0.113,1.421,0.025,0.087,0.229,0.134,0.654,0.004,0.137,0.005,1.155,0.009,1.322,0.006,0.0,0.268,0.306,0.31,0.098,0.015,0.025
2018-07-24 07:00:00,0.215,0.071,0.567,0.048,0.08,0.077,0.181,0.01,0.003,0.18,1.199,0.201,0.582,0.116,0.007,0.04,0.071,0.252,0.085,0.0,0.007,0.005,3.247,0.04,0.013,0.543,0.056,0.012,1.066,0.017,0.02,0.388,0.088,1.344,0.067,0.051,0.0,0.0,0.152,0.006,1.414,0.077,1.563,0.212,0.819,0.026,0.082,0.02,0.207,0.125,0.203,0.001,0.069,0.216,0.625,0.081,0.545,0.031,0.0,0.756,0.028,0.044,0.3,0.034,1.056,0.025,0.896,0.037,0.0,0.005,0.233,0.075,0.057,0.159,0.356,0.477,0.017,0.3,0.174,0.081,0.854,0.025,0.05,0.024,0.131,0.446,0.0,0.075,0.003,0.451,0.006,0.715,0.0,0.0,0.165,0.442,0.231,0.088,0.016,0.138
2018-07-24 08:00:00,0.141,0.049,0.272,0.049,0.199,0.018,0.108,0.022,0.003,0.684,0.861,0.263,0.314,0.032,0.005,0.047,0.055,0.277,0.007,0.0,0.004,0.003,2.547,0.034,0.05,1.552,0.046,0.008,0.407,0.014,0.052,0.154,0.086,1.155,0.146,0.032,0.0,0.005,0.019,0.011,0.939,0.055,1.308,0.121,0.709,0.013,0.003,0.012,0.504,0.134,0.417,0.0,0.02,0.075,0.315,0.038,0.124,0.015,0.0,0.74,0.011,0.386,0.175,0.029,0.97,0.024,0.381,0.121,0.0,0.004,0.132,0.0,0.05,0.126,0.151,0.18,0.012,0.054,0.246,0.099,0.294,0.083,0.055,0.011,0.174,0.397,0.005,0.035,0.003,0.149,0.025,1.298,0.03,0.012,0.479,0.151,0.146,0.004,0.011,0.103
2018-07-24 09:00:00,0.099,0.005,0.156,0.008,0.086,0.055,0.125,0.009,0.002,0.289,0.383,0.173,0.199,0.059,0.021,0.035,0.0,0.283,0.0,0.01,0.003,0.002,1.881,0.017,0.12,0.872,0.04,0.075,0.577,0.01,0.016,0.107,0.125,0.844,0.049,0.018,0.017,0.0,0.049,0.004,0.866,0.024,1.202,0.043,0.283,0.014,0.058,0.006,0.485,0.039,0.28,0.0,0.048,0.275,0.22,0.036,0.039,0.002,0.0,0.77,0.007,0.074,0.07,0.058,0.546,0.067,0.355,0.032,0.0,0.98,0.039,0.084,0.043,0.058,0.015,0.1,0.024,0.089,0.036,0.067,0.068,0.01,0.024,0.01,0.097,0.097,0.0,0.005,0.001,0.134,0.037,0.717,0.0,0.0,0.442,0.249,0.211,0.033,0.076,0.041
2018-07-24 10:00:00,0.346,0.0,0.117,0.045,0.013,0.139,0.088,0.009,0.002,0.124,0.084,0.046,0.061,0.026,0.004,0.015,0.0,0.128,0.016,0.0,0.001,0.002,1.488,0.004,0.115,0.967,0.028,0.008,0.126,0.004,0.121,0.098,0.223,0.527,0.032,0.042,0.0,0.004,0.091,0.0,0.82,0.017,1.175,0.023,0.289,0.015,0.0,0.004,0.754,0.014,0.31,0.0,0.065,0.047,0.085,0.053,0.044,0.0,0.0,0.588,0.006,0.012,0.025,0.034,0.224,0.011,0.517,0.005,0.0,0.201,0.104,0.0,0.035,0.125,0.014,0.052,0.01,0.015,0.163,0.036,0.024,0.001,0.118,0.009,0.032,0.009,0.0,0.002,0.0,0.489,0.029,1.064,0.0,0.0,0.266,0.127,0.122,0.0,0.007,0.003
2018-07-24 11:00:00,0.261,0.0,0.006,0.004,0.0,0.095,0.15,0.009,0.011,0.173,0.066,0.09,0.044,0.025,0.004,0.034,0.0,0.051,0.001,0.001,0.004,0.002,1.099,0.002,0.076,0.57,0.023,0.066,0.082,0.017,0.01,0.287,0.087,0.425,0.023,0.019,0.005,0.0,0.011,0.139,0.831,0.017,0.59,0.145,0.148,0.013,0.0,0.003,0.422,0.001,0.095,0.0,0.008,0.076,0.122,0.014,0.025,0.0,0.0,0.538,0.004,0.095,0.205,0.073,0.115,0.01,0.201,0.14,0.012,0.004,0.024,0.0,0.027,0.602,0.01,0.213,0.038,0.073,0.034,0.072,0.067,0.0,0.02,0.009,0.062,0.023,0.0,0.001,0.0,0.364,0.008,0.645,0.0,0.0,0.17,0.164,0.056,0.019,0.007,0.0
2018-07-24 12:00:00,0.112,0.0,0.0,0.005,0.0,0.036,0.069,0.009,0.0,0.035,0.061,0.006,0.054,0.018,0.005,0.11,0.0,0.024,0.02,0.0,0.005,0.001,0.834,0.002,0.0,0.255,0.023,0.013,0.02,0.0,0.007,0.048,0.057,0.243,0.016,0.02,0.0,0.0,0.003,0.009,0.335,0.008,0.279,0.015,0.105,0.011,0.0,0.003,0.141,0.001,0.04,0.0,0.014,0.158,0.105,0.01,0.05,0.0,0.0,0.178,0.004,0.006,0.006,0.003,0.193,0.003,0.09,0.06,0.0,0.004,0.0,0.046,0.025,0.298,0.011,0.013,0.009,0.07,0.015,0.155,0.045,0.0,0.013,0.009,0.007,0.011,0.0,0.002,0.0,0.132,0.003,0.09,0.0,0.0,0.104,0.111,0.074,0.028,0.066,0.0
2018-07-24 13:00:00,0.059,0.0,0.0,0.003,0.0,0.0,0.065,0.009,0.0,0.027,0.085,0.005,0.047,0.015,0.006,0.044,0.0,0.023,0.03,0.0,0.004,0.0,0.679,0.001,0.0,0.104,0.027,0.022,0.018,0.0,0.009,0.068,0.07,0.386,0.012,0.15,0.0,0.0,0.003,0.0,0.291,0.042,0.393,0.11,0.062,0.008,0.0,0.003,0.229,0.002,0.16,0.0,0.006,0.069,0.026,0.012,0.037,0.0,0.0,0.165,0.005,0.036,0.004,0.002,0.146,0.0,0.087,0.0,0.0,0.085,0.0,0.0,0.023,0.106,0.012,0.021,0.042,0.027,0.022,0.001,0.013,0.0,0.013,0.009,0.041,0.042,0.0,0.004,0.0,0.118,0.003,0.238,0.0,0.0,0.048,0.078,0.047,0.001,0.005,0.0
2018-07-24 14:00:00,0.03,0.0,0.0,0.0,0.0,0.0,0.062,0.009,0.0,0.089,0.056,0.004,0.039,0.012,0.007,0.089,0.0,0.018,0.0,0.0,0.004,0.0,0.834,0.001,0.014,0.202,0.029,0.017,0.012,0.0,0.009,0.019,0.08,0.299,0.012,0.005,0.0,0.0,0.003,0.0,0.156,0.008,0.177,0.017,0.023,0.009,0.0,0.003,0.434,0.002,0.021,0.0,0.006,0.037,0.019,0.017,0.023,0.0,0.0,0.028,0.007,0.007,0.001,0.001,0.136,0.002,0.122,0.0,0.0,0.009,0.0,0.0,0.02,0.06,0.012,0.362,0.008,0.024,0.021,0.014,0.02,0.0,0.016,0.134,0.005,0.007,0.0,0.002,0.0,0.053,0.003,0.041,0.0,0.0,0.038,0.068,0.034,0.0,0.003,0.0
2018-07-24 15:00:00,0.027,0.0,0.0,0.0,0.0,0.0,0.014,0.009,0.0,0.008,0.056,0.004,0.014,0.011,0.008,0.022,0.0,0.011,0.0,0.0,0.003,0.0,1.161,0.0,0.05,0.139,0.027,0.028,0.008,0.0,0.004,0.018,0.079,0.214,0.01,0.091,0.0,0.0,0.003,0.0,0.112,0.007,0.053,0.016,0.018,0.007,0.0,0.004,0.518,0.001,0.014,0.0,0.004,0.038,0.014,0.023,0.018,0.0,0.0,0.172,0.011,0.006,0.003,0.0,0.08,0.002,0.075,0.0,0.0,0.009,0.0,0.0,0.018,0.008,0.011,0.01,0.009,0.021,0.021,0.0,0.026,0.0,0.017,0.009,0.125,0.007,0.0,0.002,0.0,0.073,0.005,0.053,0.0,0.0,0.033,0.06,0.038,0.0,0.002,0.0
2018-07-24 16:00:00,0.024,0.0,0.0,0.0,0.0,0.0,0.013,0.009,0.0,0.027,0.157,0.004,0.025,0.015,0.008,0.018,0.0,0.009,0.0,0.0,0.002,0.001,1.199,0.0,0.0,0.178,0.022,0.016,0.019,0.0,0.002,0.044,0.064,0.211,0.007,0.006,0.0,0.0,0.003,0.0,0.132,0.006,0.041,0.024,0.02,0.005,0.002,0.32,0.565,0.002,0.013,0.0,0.003,0.033,0.023,0.023,0.029,0.002,0.0,0.143,0.012,0.04,0.0,0.0,0.074,0.001,0.179,0.0,0.0,0.01,0.0,0.0,0.02,0.007,0.01,0.221,0.013,0.02,0.019,0.0,0.043,0.0,0.015,0.009,0.008,0.009,0.0,0.007,0.0,0.078,0.005,0.019,0.0,0.0,0.03,0.053,0.03,0.0,0.001,0.0
2018-07-24 17:00:00,0.028,0.014,0.0,0.0,0.0,0.0,0.009,0.003,0.0,0.016,0.123,0.002,0.017,0.007,0.002,0.014,0.022,0.01,0.0,0.0,0.001,0.0,0.277,0.0,0.0,0.11,0.006,0.016,0.055,0.0,0.002,0.078,0.056,0.254,0.007,0.002,0.0,0.0,0.034,0.0,0.101,0.006,0.03,0.024,0.026,0.024,0.001,0.019,0.557,0.002,0.011,0.0,0.003,0.027,0.014,0.005,0.016,0.002,0.0,0.055,0.004,0.006,0.0,0.0,0.211,0.0,0.064,0.0,0.0,0.002,0.0,0.0,0.011,0.01,0.01,0.047,0.005,0.064,0.045,0.005,0.006,0.0,0.012,0.005,0.001,0.008,0.0,0.003,0.003,0.019,0.005,0.023,0.0,0.0,0.031,0.057,0.034,0.0,0.0,0.0
2018-07-24 18:00:00,0.032,0.0,0.0,0.002,0.0,0.0,0.007,0.002,0.0,0.009,0.193,0.003,0.033,0.005,0.0,0.011,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.402,0.005,0.015,0.013,0.0,0.006,0.129,0.055,0.357,0.009,0.0,0.0,0.0,0.003,0.0,0.112,0.007,0.0,0.026,0.033,0.009,0.0,0.002,0.455,0.014,0.012,0.0,0.004,0.028,0.014,0.0,0.012,0.0,0.0,0.158,0.002,0.006,0.0,0.0,0.058,0.001,0.063,0.0,0.0,0.0,0.0,0.0,0.009,0.063,0.011,0.006,0.004,0.018,0.108,0.0,0.002,0.06,0.012,0.004,0.0,0.014,0.0,0.01,0.004,0.063,0.005,0.103,0.0,0.0,0.037,0.069,0.034,0.0,0.001,0.0
2018-07-24 19:00:00,0.038,0.0,0.0,0.012,0.0,0.0,0.008,0.003,0.0,0.036,0.127,0.009,0.111,0.009,0.014,0.021,0.0,0.016,0.001,0.0,0.0,0.0,0.012,0.01,0.0,0.149,0.009,0.082,0.022,0.0,0.021,0.044,0.066,0.373,0.017,0.016,0.0,0.0,0.003,0.0,0.138,0.009,0.0,0.024,0.059,0.014,0.022,0.002,0.129,0.002,0.075,0.0,0.007,0.137,0.089,0.0,0.014,0.0,0.0,0.295,0.004,0.008,0.0,0.0,0.106,0.006,0.164,0.001,0.0,0.0,0.0,0.0,0.015,0.005,0.011,0.009,0.007,0.033,0.017,0.0,0.005,0.0,0.015,0.005,0.001,0.024,0.0,0.0,0.005,0.044,0.005,0.226,0.0,0.0,0.044,0.091,0.06,0.0,0.005,0.0
2018-07-24 20:00:00,0.08,0.0,0.0,0.021,0.0,0.0,0.015,0.003,0.0,0.028,0.502,0.045,0.282,0.013,0.024,0.026,0.0,0.06,0.017,0.0,0.0,0.0,0.029,0.016,0.011,0.197,0.033,0.019,0.07,0.007,0.017,0.032,0.065,0.386,0.079,0.009,0.0,0.003,0.006,0.0,0.244,0.012,0.002,0.032,0.108,0.018,0.0,0.002,0.054,0.003,0.034,0.114,0.01,0.048,0.029,0.0,0.031,0.0,0.0,0.281,0.004,0.012,0.045,0.002,0.123,0.012,0.122,0.001,0.0,0.0,0.049,0.0,0.019,0.031,0.012,0.019,0.011,0.02,0.041,0.005,0.013,0.0,0.143,0.045,0.028,0.026,0.0,0.0,0.006,0.053,0.006,0.245,0.001,0.0,0.05,0.088,0.065,0.0,0.007,0.0
2018-07-24 21:00:00,0.018,0.0,0.0,0.005,0.0,0.0,0.005,0.001,0.012,0.112,0.18,0.007,0.321,0.004,0.0,0.02,0.0,0.009,0.005,0.0,0.035,0.0,0.037,0.004,0.0,0.143,0.011,0.057,0.023,0.001,0.005,0.018,0.058,0.176,0.011,0.005,0.0,0.0,0.003,0.0,0.159,0.005,0.007,0.045,0.076,0.005,0.0,0.001,0.109,0.001,0.024,0.047,0.003,0.012,0.009,0.0,0.006,0.0,0.0,0.146,0.001,0.004,0.015,0.001,0.068,0.004,0.103,0.0,0.011,0.001,0.014,0.0,0.005,0.086,0.003,0.006,0.003,0.025,0.013,0.002,0.072,0.0,0.008,0.001,0.001,0.009,0.0,0.0,0.002,0.109,0.002,0.205,0.0,0.0,0.019,0.074,0.053,0.0,0.002,0.0
