timestamp,c27ern,c2hwsr,c25nbr,c2d0r0,c0xcsy,c20uku,c2hpkg,c20yb3,c26zs7,c2eey8,c272wp,c2k2jk,c27h96,c0run2,c28cbw,c22pvn,c23q5t,c22z10,c26hjf,c24hgw,c22bzp,c27y9q,c22mmh,c2du5j,c0rbz7,c2sshm,c235sm,c287yw,c297u5,c21mbf,c2933q,c2kwbm,c2s5q0,c22ehb,c20pr7,c25xpu,c29mge,c2k6v6,c260k3
2018-10-27 00:00:00,0.485,0.587,3.858,17.068,13.858,26.718,0.313,14.513,7.374,2.448,2.017,0.389,3.513,12.67,10.475,3.607,95.632,30.2,10.176,1.255,15.379,3.013,7.06,7.4,3.733,1.845,89.584,2.792,10.529,0.343,85.036,46.827,8.212,24.229,1.43,2.261,12.523,5.214,14.085
2018-10-27 01:00:00,0.731,0.495,6.162,19.492,16.199,32.099,0.423,17.799,8.446,3.136,3.824,0.475,4.453,14.704,10.938,4.326,117.502,38.846,12.003,1.831,20.222,3.692,9.367,9.377,3.732,2.347,108.491,2.79,12.898,0.504,102.864,56.376,9.09,32.739,1.513,3.138,14.972,6.564,17.338
2018-10-27 02:00:00,0.827,0.594,10.091,21.949,18.623,35.494,0.192,19.033,9.648,4.016,5.508,0.584,5.155,16.8,11.074,4.695,130.939,43.358,13.418,2.157,27.314,3.43,10.621,11.025,3.649,2.963,121.324,3.441,15.368,0.706,124.562,58.503,10.353,45.434,1.556,4.529,19.173,7.464,21.975
2018-10-27 03:00:00,1.037,0.753,14.253,25.523,20.332,39.611,0.113,17.691,11.916,4.423,6.449,0.683,6.194,18.732,11.345,5.659,160.216,48.589,15.773,2.345,34.943,3.628,12.481,13.147,4.584,3.38,130.99,4.277,17.413,0.795,140.048,69.242,11.852,58.512,1.708,5.304,21.046,8.363,26.559
2018-10-27 04:00:00,1.327,0.821,17.339,29.063,23.702,47.084,0.119,18.144,13.626,5.94,7.626,1.44,10.409,23.854,11.727,7.078,215.682,58.966,17.188,3.397,36.222,3.436,16.166,14.025,5.486,5.212,156.883,5.25,20.328,0.93,162.612,95.266,13.782,66.185,1.449,6.645,25.651,9.899,31.442
2018-10-27 05:00:00,1.519,0.913,20.612,36.834,28.986,50.424,0.172,20.462,15.418,6.482,9.696,1.895,13.431,25.554,13.219,8.246,259.246,62.249,21.359,4.438,34.533,3.852,18.057,16.498,6.214,7.155,173.506,5.007,25.525,1.132,188.332,126.899,16.6,68.832,1.644,7.294,33.895,11.101,41.934
2018-10-27 06:00:00,1.805,1.084,29.912,44.342,39.54,52.254,0.3,22.883,17.695,6.764,12.898,1.801,15.786,28.372,16.206,9.895,313.414,72.175,27.93,4.983,36.764,4.591,20.39,18.94,7.579,8.304,201.052,5.371,31.818,1.489,235.029,153.419,19.529,76.746,1.569,9.147,41.923,11.995,62.997
2018-10-27 07:00:00,2.073,1.931,40.961,46.287,56.769,58.929,0.294,26.642,17.067,7.638,15.693,2.006,19.134,31.001,20.243,11.343,390.818,79.615,35.293,6.033,38.363,5.065,21.573,22.313,8.516,9.218,236.878,6.343,35.321,2.159,260.415,179.101,23.738,88.892,1.57,11.599,47.81,13.168,83.657
2018-10-27 08:00:00,3.394,3.366,58.021,54.119,60.909,72.991,0.316,29.664,22.705,8.201,23.399,2.132,27.376,38.673,22.958,14.23,511.757,96.003,44.472,6.658,52.364,6.275,25.112,26.89,10.216,10.489,295.248,6.009,39.019,4.733,284.199,223.238,30.696,109.486,1.698,13.545,60.999,15.338,109.408
2018-10-27 09:00:00,5.157,3.567,69.904,59.794,62.373,78.21,0.35,31.671,25.415,8.454,30.117,2.194,32.473,43.684,25.152,17.277,576.054,103.101,51.001,7.27,56.547,6.191,28.639,28.013,13.455,11.311,319.318,6.388,46.488,4.656,344.618,256.006,34.097,109.735,1.855,15.203,61.838,16.061,137.915
2018-10-27 10:00:00,6.739,2.518,72.277,58.947,66.626,78.593,0.292,31.338,25.251,7.926,30.531,1.936,36.346,40.972,24.643,16.882,576.334,101.67,52.121,6.874,51.958,5.452,28.933,25.803,15.365,10.9,319.167,7.579,49.27,3.734,347.982,241.76,32.268,105.827,2.08,13.274,64.143,16.08,138.834
2018-10-27 11:00:00,6.802,1.709,51.855,47.542,52.774,66.489,0.89,29.941,19.708,5.407,21.129,1.26,30.602,35.267,22.348,15.834,457.466,90.643,40.799,5.221,48.833,6.09,26.688,19.263,12.988,9.354,293.828,6.269,42.479,2.801,295.106,187.068,24.571,99.575,1.622,7.649,59.534,12.178,90.255
2018-10-27 12:00:00,3.926,1.058,28.228,36.363,38.7,43.311,0.55,24.313,15.024,4.034,9.107,1.136,20.786,26.162,16.558,11.148,343.943,78.343,26.975,4.044,43.533,5.59,19.878,12.373,8.009,6.259,260.775,4.341,29.106,2.145,201.106,123.108,14.646,86.695,0.771,4.586,41.748,10.115,58.252
2018-10-27 13:00:00,1.784,0.516,15.654,23.283,31.688,22.514,0.167,14.629,9.587,2.758,3.114,0.847,14.462,23.584,11.757,7.953,255.88,51.678,19.224,2.157,37.85,4.842,13.665,8.812,4.823,4.72,221.682,2.284,18.022,1.315,135.278,92.419,8.338,74.268,0.8,2.027,26.609,6.922,41.084
2018-10-27 14:00:00,0.666,0.098,9.472,14.312,29.577,10.122,0.003,8.136,5.896,2.359,1.15,0.465,8.824,23.309,7.729,5.595,197.537,35.149,10.639,0.938,33.237,3.49,11.068,6.139,3.806,3.777,173.518,1.896,10.475,0.763,89.763,69.274,5.415,59.729,0.664,0.973,15.923,4.027,25.438
2018-10-27 15:00:00,0.261,0.021,3.857,8.17,27.878,4.143,0.0,4.727,2.695,1.331,0.455,0.358,4.351,21.003,7.233,4.35,132.374,27.8,4.285,0.174,23.461,2.327,8.98,3.609,2.842,2.239,130.657,1.637,6.806,0.497,54.879,44.646,2.69,40.569,0.673,0.239,11.279,2.375,12.008
2018-10-27 16:00:00,0.059,0.013,2.237,4.433,26.856,2.978,0.0,3.988,1.2,0.599,0.173,0.232,2.106,20.294,7.195,3.774,105.935,29.568,2.395,0.167,21.258,1.472,9.966,2.06,2.885,1.398,117.01,1.412,5.837,0.361,45.039,25.48,1.334,37.507,0.651,0.037,10.203,1.573,6.724
2018-10-27 17:00:00,0.02,0.009,1.564,3.021,26.896,3.892,0.0,4.617,0.85,0.401,0.123,0.273,1.319,21.455,7.141,4.349,124.474,35.83,2.116,0.132,21.871,1.032,11.071,1.181,3.033,0.989,122.606,1.619,7.054,0.345,53.678,16.847,0.943,39.021,0.619,0.024,10.526,0.856,5.515
2018-10-27 18:00:00,0.03,0.007,0.94,3.275,27.56,7.712,0.0,6.433,0.852,0.526,0.156,0.319,1.425,21.988,7.85,4.936,147.876,43.917,2.668,0.234,23.012,1.107,12.224,1.22,3.559,0.826,134.011,2.11,8.915,0.38,66.138,12.665,1.02,41.248,0.748,0.091,12.685,0.598,5.108
2018-10-27 19:00:00,0.046,0.007,1.249,4.532,28.272,11.923,0.0,7.223,1.288,0.53,0.312,0.271,1.734,22.989,8.996,5.257,154.649,49.346,3.554,0.204,25.928,1.554,13.157,1.182,3.397,1.137,143.017,2.68,9.783,0.358,71.573,18.205,1.369,48.469,0.827,0.247,14.102,0.798,5.32
2018-10-27 20:00:00,0.099,0.013,1.893,7.066,28.272,14.533,0.0,8.814,2.65,0.625,1.152,0.344,2.415,21.737,9.64,5.484,161.136,53.855,5.299,0.219,28.224,2.155,12.84,1.657,3.131,1.189,164.693,3.067,11.743,0.501,88.693,39.71,2.283,53.369,0.828,0.719,15.975,1.73,8.655
2018-10-27 21:00:00,0.173,0.029,2.903,11.259,28.355,18.455,0.0,10.431,4.551,0.866,1.583,0.433,3.584,21.088,9.546,5.712,175.104,54.4,7.809,0.223,29.563,2.669,13.085,2.294,3.962,1.691,181.347,3.578,12.538,0.551,93.842,59.823,3.283,53.687,0.998,0.406,19.22,3.212,17.515
2018-10-27 22:00:00,0.359,0.077,4.469,16.108,27.317,22.076,0.104,11.158,6.817,1.081,2.201,0.452,4.877,18.01,10.238,5.805,188.057,54.438,9.456,0.473,29.763,3.002,12.95,3.234,3.746,2.192,186.234,3.398,12.336,0.636,95.252,61.394,4.04,52.661,1.008,0.531,21.781,4.253,25.937
2018-10-27 23:00:00,0.495,0.137,6.404,18.67,26.627,20.172,0.188,11.589,7.827,1.389,3.301,0.497,5.217,13.366,10.577,5.451,172.184,50.573,10.58,0.805,27.51,3.177,12.728,4.178,2.738,2.891,169.03,3.662,12.538,0.292,95.982,60.029,5.059,47.615,0.751,1.163,17.885,5.073,28.941
2018-10-28 00:00:00,0.826,0.264,8.851,22.254,26.99,20.003,0.3,12.029,9.377,1.663,5.408,0.47,6.476,11.467,10.801,5.834,172.446,49.623,13.7,1.097,25.644,3.491,13.724,6.083,2.667,3.352,165.346,3.808,13.221,0.174,97.065,65.932,6.067,44.973,0.938,1.859,17.3,6.607,32.702
2018-10-28 01:00:00,1.235,0.376,13.593,27.038,27.487,20.548,0.403,13.36,11.073,2.194,7.767,0.433,8.107,10.35,11.217,5.713,173.855,51.792,16.434,1.592,25.679,4.216,14.738,8.004,2.577,4.142,174.351,2.816,13.093,0.437,106.199,76.086,7.016,44.71,0.724,2.723,17.986,7.376,40.59
2018-10-28 02:00:00,1.342,0.462,17.627,29.762,26.697,18.513,0.16,13.591,12.604,2.805,9.585,0.655,9.547,9.545,11.023,5.735,168.997,52.186,18.838,2.116,25.413,4.313,15.2,9.667,2.601,4.817,175.211,2.528,14.089,0.746,111.223,87.729,8.319,43.753,1.005,4.329,16.889,8.899,46.715
2018-10-28 03:00:00,1.611,0.545,19.894,32.03,24.343,19.743,0.076,11.719,14.157,3.489,10.242,0.758,11.421,9.557,11.256,5.936,162.962,46.606,20.799,2.547,22.499,4.423,14.724,11.346,2.758,5.317,158.331,2.619,14.647,0.891,120.176,97.43,9.76,38.613,1.173,5.308,17.325,8.82,52.617
2018-10-28 04:00:00,1.816,0.686,22.842,36.148,24.79,24.197,0.13,11.235,16.25,4.978,10.994,1.753,16.024,10.727,10.152,6.051,169.791,46.889,21.7,3.829,20.758,4.121,15.385,12.239,3.556,6.04,147.378,2.97,14.537,1.052,121.333,105.379,11.445,40.413,1.048,6.766,20.781,9.049,54.125
2018-10-28 05:00:00,1.817,0.771,25.896,43.398,27.214,28.262,0.266,12.991,17.659,5.232,11.863,1.964,18.206,10.972,10.182,5.981,173.508,54.731,24.761,4.921,18.999,4.16,15.824,13.056,4.157,6.984,146.527,2.698,14.575,1.235,116.428,110.305,12.547,41.539,1.195,7.692,21.064,9.176,57.505
2018-10-28 06:00:00,2.008,0.883,29.819,46.91,30.013,31.815,0.427,15.61,18.854,4.921,12.576,1.732,19.622,14.773,12.672,6.343,181.108,58.418,27.075,5.243,21.583,4.393,17.009,13.551,5.284,7.285,162.018,2.923,16.813,1.432,135.722,118.051,13.096,48.156,1.15,9.82,21.588,9.927,60.357
2018-10-28 07:00:00,2.226,1.568,36.046,52.704,34.118,37.394,0.419,19.706,20.287,4.939,14.653,1.757,22.746,20.097,15.477,6.798,214.65,61.657,28.662,5.887,23.77,4.445,17.03,14.163,5.93,6.869,181.13,3.553,19.283,2.06,148.636,128.206,13.974,55.435,1.145,13.174,21.857,9.737,66.613
2018-10-28 08:00:00,3.145,2.753,45.971,59.965,36.866,49.879,0.445,25.33,25.966,5.02,16.461,1.607,29.16,20.944,18.493,8.202,272.107,75.07,31.759,6.627,32.103,4.917,17.932,15.96,6.758,6.897,218.404,3.994,20.568,4.642,159.531,144.651,17.017,66.561,1.176,14.978,31.239,10.262,83.597
2018-10-28 09:00:00,2.892,2.848,47.005,58.553,35.249,54.688,0.406,28.435,24.991,4.921,17.102,1.416,31.149,21.1,19.195,9.405,271.923,81.414,31.217,6.289,30.128,4.31,18.484,16.039,9.356,6.591,225.577,4.076,18.075,4.416,150.718,140.041,18.388,68.705,1.089,17.314,32.145,11.247,90.137
2018-10-28 10:00:00,3.201,2.234,48.465,61.042,35.014,56.624,0.297,29.259,25.658,5.084,16.442,1.294,31.838,21.064,18.07,9.556,292.238,86.001,31.117,5.072,34.009,4.179,18.483,17.521,9.877,6.798,239.549,5.452,18.316,3.617,142.862,141.903,19.613,70.59,1.028,13.688,31.055,11.735,90.193
2018-10-28 11:00:00,4.387,2.118,36.88,48.157,29.186,55.717,1.032,26.843,19.749,4.765,12.663,1.372,28.836,18.513,19.343,10.132,282.896,87.233,28.585,4.747,37.523,5.572,18.211,17.867,8.049,7.462,229.41,5.145,15.701,3.024,122.07,142.573,19.583,73.477,0.774,10.355,29.661,11.174,72.487
2018-10-28 12:00:00,3.295,1.974,25.103,34.598,23.207,37.25,0.968,20.373,13.83,4.949,9.614,1.347,25.059,13.358,19.436,8.117,258.568,87.392,22.844,5.681,35.545,5.721,15.853,17.405,5.671,7.177,214.092,4.511,17.807,2.878,132.692,135.079,17.81,70.286,0.39,11.047,25.756,10.865,54.742
2018-10-28 13:00:00,2.567,1.749,20.639,25.655,14.983,19.549,0.712,10.543,10.779,4.376,7.2,1.458,20.446,8.051,18.856,7.239,242.899,77.545,21.097,3.539,37.25,6.093,13.994,15.905,3.824,6.405,199.207,2.847,15.355,1.795,121.526,127.843,16.481,68.614,0.43,9.472,25.011,10.804,39.759
2018-10-28 14:00:00,1.598,1.574,15.24,17.911,9.06,13.693,0.524,8.958,7.15,5.553,4.773,1.358,13.895,5.904,15.287,5.571,211.419,55.446,17.451,1.64,32.974,5.496,11.565,14.875,2.701,6.447,164.063,1.762,13.77,0.952,117.135,123.807,15.247,56.459,0.483,8.5,19.329,10.098,25.339
2018-10-28 15:00:00,0.77,1.454,9.592,13.38,6.452,11.486,0.477,8.702,4.72,4.29,4.165,1.352,8.497,4.306,11.165,4.184,149.252,41.239,14.636,0.413,20.975,5.113,8.632,11.003,1.932,6.306,130.443,1.068,13.659,0.575,113.037,122.257,11.228,34.043,0.284,8.031,11.463,9.593,15.363
2018-10-28 16:00:00,0.385,1.136,5.004,8.856,5.941,9.605,0.428,6.881,2.762,3.047,3.843,1.292,6.332,4.718,10.773,3.334,115.278,37.027,13.083,0.213,15.455,4.595,7.723,7.528,1.889,6.203,103.124,0.267,12.839,0.491,106.062,116.864,7.355,24.466,0.212,7.26,8.999,9.446,12.028
2018-10-28 17:00:00,0.181,0.992,2.935,6.379,5.195,7.992,0.376,6.43,1.78,2.551,1.822,1.245,5.319,4.989,11.176,3.372,106.891,34.532,12.909,0.219,15.259,4.146,9.161,6.026,2.213,5.853,111.102,0.008,12.097,0.594,100.948,111.224,6.156,24.172,0.36,6.745,8.524,9.35,15.102
2018-10-28 18:00:00,0.168,0.885,2.6,5.173,3.936,11.706,0.249,5.697,1.335,2.059,0.923,1.154,3.769,5.857,12.125,3.579,114.466,32.785,13.041,1.311,15.551,3.871,10.219,4.395,3.69,5.245,132.264,0.012,10.286,1.081,94.265,95.765,5.236,23.547,0.588,5.12,8.35,9.62,21.082
2018-10-28 19:00:00,0.23,0.949,3.258,5.41,5.038,13.194,0.244,6.207,1.993,1.749,1.177,0.804,4.181,6.87,13.45,4.053,130.831,35.866,12.547,1.706,17.489,3.432,9.731,4.011,4.101,4.34,126.899,0.291,10.128,1.328,88.81,86.049,5.028,27.241,0.902,4.305,7.96,9.667,23.823
2018-10-28 20:00:00,0.356,1.005,5.957,7.795,8.507,18.541,0.339,9.921,3.016,1.865,2.574,0.681,6.276,8.499,14.75,5.328,157.574,43.867,14.526,2.003,23.085,3.951,9.838,5.401,4.739,3.654,144.322,0.818,11.465,1.578,97.857,89.317,6.576,36.694,1.205,5.539,9.808,9.972,31.651
2018-10-28 21:00:00,0.509,1.087,9.653,11.649,11.418,25.003,0.436,15.415,4.484,2.015,3.73,0.709,10.032,10.452,16.109,5.819,181.381,46.912,17.778,2.552,24.863,4.284,10.95,6.205,5.329,3.585,172.764,1.432,13.193,1.991,105.266,95.935,7.649,40.615,1.275,5.898,12.469,10.86,41.144
2018-10-28 22:00:00,0.814,0.885,14.755,16.09,13.387,29.359,0.653,20.061,6.589,2.39,5.547,0.696,13.392,11.358,15.894,7.001,222.515,52.049,19.384,3.5,27.059,4.835,11.69,8.028,5.51,4.078,180.967,2.028,14.088,2.154,111.953,98.551,9.185,43.351,1.513,6.797,13.072,11.835,49.608
2018-10-28 23:00:00,0.943,1.004,17.195,18.767,15.267,30.67,0.598,23.046,7.469,3.059,7.521,0.744,13.54,10.574,16.476,7.541,216.988,52.041,20.149,3.428,25.521,4.899,12.468,9.529,5.54,4.796,175.842,2.493,14.483,1.317,121.127,97.462,10.307,41.103,1.64,8.81,11.233,12.51,50.023
2018-10-29 00:00:00,1.433,1.118,20.897,22.104,17.752,33.857,0.807,25.831,8.662,3.642,8.757,0.806,15.513,11.028,17.057,6.867,223.536,52.673,22.797,4.016,27.515,5.329,15.153,11.678,6.065,5.541,184.783,2.706,16.911,1.055,132.538,106.772,11.217,49.215,1.878,9.57,12.452,15.754,55.166
2018-10-29 01:00:00,1.966,1.497,26.837,27.722,19.689,39.25,0.885,29.372,11.04,4.371,9.848,1.13,17.641,12.728,17.688,8.656,250.05,54.811,24.588,5.018,31.622,5.785,18.011,13.617,6.574,6.942,197.636,2.56,17.636,1.465,137.993,129.721,12.353,56.917,2.011,9.647,13.572,16.339,71.203
2018-10-29 02:00:00,1.976,1.797,35.828,29.249,25.544,44.261,0.363,31.187,13.06,4.912,11.251,1.345,18.169,14.164,17.276,8.313,267.283,57.937,30.42,6.409,34.534,5.5,19.642,14.665,7.0,7.114,212.54,3.0,17.538,2.178,135.378,135.304,12.887,58.715,2.096,11.801,14.969,18.379,84.503
2018-10-29 03:00:00,2.26,2.116,35.638,32.951,28.626,49.678,0.319,29.895,14.8,5.026,12.661,1.457,19.963,13.855,16.936,8.716,263.444,64.399,36.865,6.886,36.692,5.712,21.526,16.271,6.623,7.552,220.169,3.319,16.05,2.595,127.524,150.172,14.101,63.791,2.055,12.066,14.989,17.677,95.479
2018-10-29 04:00:00,2.699,2.507,33.502,37.495,35.555,56.957,0.444,29.817,17.175,6.622,13.734,3.074,28.824,17.127,17.193,9.662,301.423,72.823,38.706,8.352,37.539,4.79,24.562,17.122,7.248,8.327,228.992,4.178,16.999,3.076,139.434,161.175,16.567,69.818,1.693,13.932,17.499,19.322,108.894
2018-10-29 05:00:00,3.093,2.633,36.55,45.919,48.266,61.636,0.572,32.743,18.762,6.874,14.282,3.271,35.127,19.267,18.811,10.736,353.067,83.029,42.268,10.628,35.341,4.722,27.145,18.823,8.274,9.257,237.748,4.12,20.427,3.728,154.955,168.787,19.103,71.191,2.064,14.677,19.627,20.903,118.135
2018-10-29 06:00:00,3.275,2.722,37.846,52.805,53.402,66.793,0.764,37.712,21.303,5.349,15.721,2.861,35.024,21.581,20.757,11.61,387.55,92.256,43.76,10.747,36.666,5.029,29.416,19.053,9.391,9.361,249.156,4.287,22.605,3.242,170.932,181.443,18.212,78.711,2.102,17.672,22.436,21.56,125.916
2018-10-29 07:00:00,3.618,3.858,42.728,56.962,61.088,77.806,0.694,41.999,21.625,4.692,17.832,2.82,36.958,24.014,24.012,12.463,417.654,91.493,43.228,10.872,35.527,4.792,32.487,19.519,9.47,9.597,274.514,4.968,23.838,3.356,176.629,195.122,18.526,87.057,2.074,20.843,24.626,21.761,141.678
2018-10-29 08:00:00,5.663,5.518,54.806,60.431,67.086,92.81,0.739,43.778,26.322,5.043,19.645,2.672,49.095,29.77,25.974,14.179,527.655,101.746,51.151,10.782,41.814,5.127,35.117,23.345,10.302,10.105,326.493,5.262,25.761,6.332,179.06,222.104,24.307,98.813,2.088,20.777,34.273,23.026,173.798
2018-10-29 09:00:00,6.0,4.384,61.221,61.592,70.202,97.276,0.659,46.492,27.342,5.698,20.387,2.485,55.968,32.735,27.438,16.494,562.798,106.003,54.06,10.255,46.992,5.641,36.674,24.52,12.62,9.3,340.436,5.882,24.027,6.279,181.879,219.969,27.604,99.348,1.831,22.97,33.793,22.552,190.848
2018-10-29 10:00:00,5.853,3.625,64.732,57.045,73.098,101.625,0.619,44.771,26.648,6.209,21.049,2.411,56.703,31.991,26.845,16.653,547.533,100.415,49.236,10.36,43.753,5.323,35.913,24.645,15.11,9.221,343.569,7.184,23.441,4.644,165.619,203.575,27.338,95.404,2.125,20.969,34.138,22.512,181.445
2018-10-29 11:00:00,5.894,3.94,52.084,45.724,64.165,98.94,1.158,39.416,20.42,3.995,17.289,2.436,48.939,29.291,25.466,15.109,470.011,84.41,36.18,8.577,41.334,6.202,31.673,18.618,14.731,10.232,307.015,6.724,22.918,3.309,153.866,175.703,20.063,91.978,1.81,16.729,32.699,20.349,139.315
2018-10-29 12:00:00,3.998,2.911,36.388,32.375,53.958,92.169,1.053,40.969,14.912,3.158,10.334,2.161,38.215,24.118,22.974,11.757,355.577,71.519,19.62,6.217,39.179,6.04,23.127,13.123,14.811,9.327,264.794,4.648,20.625,1.958,141.255,166.747,12.572,83.927,1.74,14.372,28.255,18.654,106.883
2018-10-29 13:00:00,1.812,1.774,24.01,20.997,44.34,85.462,0.64,33.472,9.714,1.8,6.606,1.983,26.649,16.427,19.648,8.413,264.429,62.035,13.83,4.18,35.11,4.491,19.561,9.864,12.787,7.375,244.193,4.056,16.778,0.913,123.514,154.447,6.779,70.507,2.442,11.389,24.445,17.815,80.557
2018-10-29 14:00:00,0.767,1.48,16.718,15.896,35.041,76.906,0.431,28.735,6.201,2.914,4.847,1.747,17.36,11.213,15.07,6.972,223.466,51.454,12.811,2.328,34.274,2.984,18.894,7.913,9.519,7.349,221.772,4.267,16.296,0.981,135.668,136.465,6.337,61.004,2.208,10.504,20.27,14.706,55.583
2018-10-29 15:00:00,0.321,1.191,8.309,10.668,26.024,62.16,0.301,26.087,3.861,2.563,2.536,1.717,9.353,6.258,11.494,5.444,178.911,48.157,12.52,1.689,29.621,2.506,14.665,5.381,5.213,6.31,187.675,3.431,16.821,0.892,138.146,117.712,4.158,51.653,0.686,8.286,16.73,11.503,30.085
2018-10-29 16:00:00,0.29,0.782,4.461,8.054,15.401,44.646,0.158,16.577,2.593,1.555,1.223,1.671,5.113,3.406,10.861,4.942,147.187,39.814,10.595,1.262,29.129,2.376,10.364,3.025,2.932,5.244,164.941,2.106,14.89,0.548,125.188,90.747,2.249,51.387,0.337,5.646,13.268,10.48,23.18
2018-10-29 17:00:00,0.167,1.652,2.785,8.122,9.684,32.177,0.034,10.366,2.533,0.729,1.113,1.654,3.127,1.672,11.802,4.719,132.226,29.646,9.8,1.425,21.38,2.164,5.751,1.627,1.953,5.054,160.438,1.599,14.453,0.864,122.452,88.202,1.588,37.334,0.162,3.504,11.361,10.032,18.229
2018-10-29 18:00:00,0.094,0.988,2.172,10.438,7.655,23.055,0.018,7.749,3.526,0.541,0.658,1.562,3.652,1.139,10.814,4.323,126.878,27.598,10.277,1.803,15.367,2.03,3.95,1.168,1.567,4.271,152.806,1.876,14.434,1.936,124.436,76.962,1.47,28.11,0.101,2.497,10.312,10.413,15.064
2018-10-29 19:00:00,0.186,0.902,3.473,13.171,7.739,16.702,0.111,7.322,4.795,0.549,1.142,1.023,5.745,1.885,10.657,5.48,128.583,31.892,10.664,2.253,14.136,1.911,3.763,1.12,1.166,3.27,131.616,1.786,14.156,2.456,115.008,72.977,1.934,26.552,0.226,3.128,10.847,10.036,22.216
2018-10-29 20:00:00,0.405,1.276,6.041,17.17,12.266,21.774,0.287,12.272,6.592,0.766,3.034,0.844,8.964,3.384,13.234,6.082,142.748,36.958,12.249,2.355,20.582,2.49,5.46,2.049,1.514,3.519,143.944,3.455,15.396,2.64,117.388,93.966,3.897,35.594,0.338,4.508,13.643,12.037,30.135
2018-10-29 21:00:00,0.664,1.543,8.956,19.43,16.953,33.504,0.448,19.31,7.589,1.282,4.577,0.922,11.525,5.302,15.164,6.327,162.237,40.411,15.431,2.935,27.881,3.995,8.471,3.886,2.269,5.478,163.823,4.689,17.596,2.867,130.136,134.577,5.905,50.263,0.578,5.094,16.769,13.498,43.114
2018-10-29 22:00:00,0.903,1.607,13.006,23.291,21.03,48.13,0.681,26.593,8.685,1.853,5.649,0.848,13.716,7.397,14.54,7.571,203.586,51.518,16.055,3.599,31.492,5.802,13.493,6.474,3.265,7.229,181.049,5.407,17.609,2.225,129.745,155.461,8.087,55.079,0.81,6.543,17.013,15.283,55.066
2018-10-29 23:00:00,1.118,1.664,18.193,25.819,25.013,58.003,0.77,31.346,9.966,2.397,7.176,0.928,14.806,8.131,14.73,8.286,223.902,60.947,17.988,4.853,32.086,5.553,16.598,7.976,4.726,8.841,189.157,6.229,17.247,1.612,141.064,166.634,9.961,57.818,1.508,8.726,15.07,19.447,67.726
2018-10-30 00:00:00,1.878,1.619,24.368,30.761,27.854,73.246,0.824,35.856,12.468,3.383,9.665,1.309,16.268,9.452,15.743,8.959,258.076,63.971,23.177,6.266,36.238,5.868,20.75,10.635,5.679,10.074,209.184,6.502,20.518,1.817,157.367,189.621,11.182,63.893,1.717,9.329,14.242,21.267,85.307
2018-10-30 01:00:00,2.841,1.947,31.838,36.407,28.397,82.13,0.976,41.775,15.12,4.817,13.051,1.576,18.695,11.58,16.447,9.533,282.589,63.138,25.625,7.591,40.745,6.675,24.319,14.656,6.174,10.723,215.657,5.243,22.653,2.485,173.825,208.695,14.133,71.69,2.086,11.828,15.647,21.926,97.585
2018-10-30 02:00:00,3.052,2.506,39.735,38.557,29.71,81.619,0.358,45.292,16.8,6.48,16.433,1.838,22.402,13.05,16.068,9.618,301.239,64.222,30.348,9.335,41.687,6.178,27.718,19.134,6.499,11.484,230.822,5.269,24.008,3.437,179.499,224.668,17.855,71.12,2.184,13.918,15.893,23.926,108.801
