timestamp,9yspx2,9yu1rs,9zh0zh,9y9gf2,9ycfbm,9ysx3e,9zh496,9yenuk,9yg3cu,9yee3g,9yse3w,9xpdm5,9y95bd,9yfzuf,9z48dh,9ygct8,9y97t2,9ye5u6,9yst3e,9z0d3f,9yfvj5,9zh66g,9yujr8,9y9rs2,9yet1f,9ycm7u,9yfhjm,9yb27w,9y8yrh,9yu5rg,9ygjvu,9ybt3k,9ybzzh,9wxvwg,9y8wdp,9wzdgm,9yex3z,9wz85s,9yd783,9yf8qy,9y8m8k,9ybbwv,9z5bhn,9yupjx,9z44kc,9yut4q,9wzbns,9ydjws,9y9mst,9ys5x6,9ybdcv,9yuqvq,9yfnjh,9yu93v,9ybj65,9ygdgb,9yfd3v,9yffnr,9z567d,9y8euk,9yue6h,9z40j5,9yegt6,9ygk0d,9wxee3,9z5dr7,9ysjxn,9ybfyt,9z0fqd,9yggyh,9yczb7,9yfw9u,9yc3jy,9z1676,9z52pc,9y9y1j,9z047f,9ydrbh,9z4d9f,9yf4jk,9ygpwb,9ycrgf,9yc7hj,9ycv2k,9yfs9v,9yb4zv,9ydwq5,9y878b,9ygyj5,9ybxf7,9wzxv7,9z1f24,9ycb3s,9wxtew,9wxgwk,9ydev6,9ybpgu,9ybvrt,9ygtdg,9wztkn,9z4fq9,9wzfvv,9yevtm,9yezsc,9yuwe8
2018-01-02 06:00:00,0.004,0.003,0.0,0.0,0.044,0.031,0.0,0.006,0.0,0.0,0.04,0.0,0.007,0.0,0.0,0.102,0.0,0.124,0.0,0.0,0.006,0.0,0.091,0.0,0.0,0.557,0.0,0.027,0.0,0.031,0.001,0.0,0.056,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.013,0.04,0.0,0.694,0.0,0.043,0.003,0.018,0.0,0.022,0.0,0.0,0.0,0.047,0.058,0.0,0.0,0.0,0.082,0.0,0.001,0.001,0.0,0.003,0.0,0.036,0.024,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.125,0.0,0.0,0.021,0.0,0.0,0.0,0.047,0.0,2.8,0.001,0.296,0.0,0.001,0.0,0.0,0.001,0.0,0.058,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638
2018-01-02 07:00:00,0.003,0.003,0.0,0.0,0.044,0.031,0.0,0.0,0.0,0.0,0.039,0.0,0.007,0.0,0.001,0.104,0.0,0.084,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.542,0.0,0.026,0.0,0.03,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.005,0.04,0.0,1.129,0.0,0.043,0.003,0.018,0.0,0.019,0.0,0.0,0.0,0.046,0.074,0.0,0.0,0.0,0.096,0.0,0.0,0.001,0.0,0.002,0.0,0.033,0.023,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.107,0.0,0.0,0.025,0.0,0.0,0.0,0.048,0.0,2.931,0.001,0.316,0.0,0.001,0.0,0.0,0.002,0.0,0.057,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717
2018-01-02 08:00:00,0.003,0.005,0.0,0.0,0.044,0.033,0.0,0.019,0.0,0.0,0.063,0.0,0.008,0.0,0.001,0.112,0.0,0.065,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.556,0.0,0.027,0.001,0.028,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.035,0.0,1.441,0.0,0.041,0.003,0.018,0.0,0.019,0.0,0.01,0.0,0.043,0.073,0.0,0.0,0.0,0.008,0.0,0.0,0.001,0.0,0.003,0.0,0.025,0.022,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.093,0.0,0.0,0.022,0.0,0.0,0.0,0.048,0.0,3.17,0.0,0.339,0.0,0.001,0.0,0.0,0.002,0.0,0.06,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715
2018-01-02 09:00:00,0.001,0.006,0.0,0.0,0.045,0.032,0.0,0.001,0.0,0.0,0.039,0.0,0.011,0.0,0.001,0.139,0.0,0.095,0.005,0.0,0.0,0.0,0.058,0.0,0.0,0.576,0.0,0.025,0.0,0.025,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.053,0.0,1.486,0.0,0.039,0.002,0.018,0.0,0.024,0.0,0.0,0.0,0.043,0.07,0.001,0.0,0.0,0.008,0.0,0.001,0.001,0.0,0.004,0.0,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.0,0.0,0.023,0.0,0.0,0.0,0.042,0.0,3.429,0.0,0.372,0.0,0.001,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.776
2018-01-02 10:00:00,0.0,0.009,0.0,0.0,0.044,0.011,0.0,0.0,0.0,0.0,0.038,0.0,0.015,0.007,0.001,0.235,0.0,0.067,0.036,0.0,0.0,0.0,0.068,0.0,0.0,1.329,0.0,0.025,0.012,0.014,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.049,0.0,1.864,0.0,0.034,0.002,0.021,0.0,0.03,0.0,0.0,0.0,0.047,0.07,0.0,0.0,0.0,0.009,0.0,0.0,0.001,0.0,0.006,0.0,0.029,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.021,0.0,0.0,0.0,0.053,0.0,3.711,0.0,0.436,0.0,0.001,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86
2018-01-02 11:00:00,0.0,0.011,0.0,0.0,0.043,0.001,0.0,0.0,0.0,0.0,0.066,0.0,0.019,0.032,0.001,0.343,0.0,0.069,0.06,0.0,0.0,0.0,0.078,0.0,0.0,1.92,0.0,0.028,0.021,0.003,0.035,0.0,0.046,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.022,0.0,2.266,0.0,0.029,0.002,0.023,0.0,0.041,0.0,0.0,0.008,0.051,0.064,0.002,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.01,0.0,0.016,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0,0.0,0.023,0.0,0.0,0.0,0.059,0.0,4.106,0.0,0.55,0.0,0.001,0.0,0.0,0.0,0.0,0.061,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043
2018-01-02 12:00:00,0.006,0.012,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.022,0.074,0.001,0.438,0.0,0.072,0.074,0.0,0.0,0.0,0.099,0.0,0.0,2.323,0.0,0.033,0.023,0.005,0.058,0.0,0.035,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.022,0.0,2.653,0.0,0.021,0.002,0.023,0.002,0.044,0.0,0.0,0.01,0.052,0.052,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.018,0.0,0.007,0.024,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.088,0.0,0.0,0.024,0.0,0.0,0.0,0.041,0.0,4.369,0.005,0.736,0.0,0.001,0.0,0.0,0.0,0.0,0.058,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.243
2018-01-02 13:00:00,0.0,0.012,0.0,0.0,0.033,0.0,0.003,0.002,0.0,0.0,0.038,0.0,0.024,0.115,0.001,0.514,0.0,0.061,0.084,0.0,0.01,0.0,0.123,0.0,0.0,2.447,0.0,0.034,0.025,0.002,0.066,0.0,0.025,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.0,0.0,0.004,0.018,0.0,2.827,0.0,0.019,0.002,0.023,0.002,0.039,0.0,0.0,0.012,0.066,0.065,0.0,0.0,0.001,0.012,0.0,0.007,0.001,0.001,0.018,0.0,0.0,0.021,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.081,0.0,0.0,0.03,0.0,0.0,0.0,0.058,0.0,4.547,0.02,0.899,0.0,0.001,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.494
2018-01-02 14:00:00,0.006,0.012,0.0,0.0,0.027,0.0,0.004,0.001,0.0,0.0,0.034,0.0,0.026,0.134,0.001,0.39,0.0,0.051,0.081,0.0,0.0,0.0,0.115,0.0,0.0,2.447,0.0,0.03,0.028,0.002,0.074,0.0,0.017,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.006,0.017,0.0,2.836,0.0,0.015,0.001,0.023,0.006,0.041,0.0,0.0,0.012,0.056,0.08,0.0,0.0,0.003,0.01,0.0,0.014,0.001,0.0,0.018,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.081,0.0,0.0,0.052,0.0,0.0,0.0,0.051,0.0,4.478,0.019,1.009,0.0,0.002,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.421
2018-01-02 15:00:00,0.001,0.01,0.001,0.001,0.022,0.0,0.003,0.004,0.0,0.0,0.033,0.0,0.027,0.124,0.001,0.382,0.001,0.035,0.077,0.0,0.0,0.0,0.126,0.0,0.0,2.43,0.0,0.029,0.031,0.002,0.076,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.016,0.0,2.774,0.0,0.022,0.001,0.023,0.007,0.043,0.0,0.0,0.012,0.046,0.088,0.0,0.0,0.004,0.01,0.0,0.037,0.0,0.0,0.018,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01,0.116,0.0,0.0,0.078,0.0,0.0,0.0,0.056,0.0,4.891,0.009,1.08,0.0,0.003,0.0,0.0,0.0,0.0,0.027,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366
2018-01-02 16:00:00,0.0,0.007,0.001,0.002,0.021,0.0,0.001,0.011,0.0,0.0,0.033,0.0,0.027,0.119,0.001,0.248,0.001,0.028,0.074,0.0,0.0,0.0,0.093,0.0,0.0,2.401,0.0,0.025,0.03,0.001,0.076,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.016,0.0,2.621,0.001,0.022,0.002,0.023,0.005,0.027,0.0,0.0,0.013,0.043,0.108,0.0,0.0,0.005,0.01,0.0,0.013,0.0,0.0,0.013,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.007,0.115,0.0,0.0,0.097,0.0,0.0,0.0,0.059,0.0,4.759,0.002,1.047,0.0,0.003,0.0,0.0,0.0,0.0,0.024,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272
2018-01-02 17:00:00,0.0,0.005,0.0,0.001,0.021,0.0,0.0,0.002,0.0,0.0,0.033,0.0,0.027,0.077,0.007,0.182,0.001,0.024,0.071,0.0,0.0,0.0,0.167,0.0,0.0,1.51,0.0,0.021,0.032,0.002,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.017,0.0,2.514,0.001,0.024,0.003,0.023,0.0,0.038,0.0,0.0,0.013,0.048,0.102,0.0,0.0,0.004,0.011,0.0,0.011,0.001,0.0,0.012,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.006,0.096,0.0,0.0,0.053,0.0,0.0,0.0,0.079,0.0,4.409,0.0,0.897,0.0,0.001,0.0,0.0,0.0,0.0,0.028,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071
2018-01-02 18:00:00,0.0,0.004,0.0,0.0,0.026,0.004,0.0,0.0,0.0,0.0,0.035,0.0,0.026,0.031,0.0,0.158,0.0,0.034,0.035,0.0,0.0,0.0,0.334,0.0,0.0,1.205,0.0,0.023,0.008,0.067,0.031,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.021,0.0,1.836,0.0,0.029,0.002,0.02,0.0,0.089,0.0,0.015,0.012,0.049,0.073,0.0,0.0,0.002,0.012,0.0,0.0,0.001,0.0,0.01,0.0,0.0,0.014,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.008,0.072,0.0,0.01,0.055,0.0,0.0,0.0,0.093,0.0,3.894,0.0,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876
2018-01-02 19:00:00,0.0,0.004,0.0,0.0,0.039,0.01,0.0,0.0,0.0,0.0,0.036,0.002,0.015,0.018,0.0,0.152,0.0,0.045,0.021,0.0,0.0,0.0,0.243,0.0,0.0,0.834,0.0,0.037,0.002,0.016,0.012,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.008,0.0,1.327,0.0,0.032,0.002,0.019,0.0,0.049,0.0,0.0,0.004,0.051,0.061,0.004,0.0,0.001,0.031,0.0,0.001,0.0,0.0,0.013,0.001,0.0,0.02,0.007,0.0,0.0,0.0,0.01,0.003,0.0,0.013,0.083,0.0,0.017,0.041,0.0,0.0,0.0,0.083,0.0,3.521,0.003,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837
2018-01-02 20:00:00,0.007,0.004,0.0,0.0,0.041,0.017,0.0,0.001,0.0,0.0,0.038,0.001,0.012,0.011,0.0,0.138,0.0,0.086,0.02,0.0,0.0,0.0,0.299,0.0,0.0,0.729,0.0,0.047,0.002,0.128,0.01,0.0,0.028,0.0,0.011,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.015,0.01,0.0,0.869,0.0,0.03,0.002,0.039,0.0,0.049,0.0,0.0,0.0,0.051,0.076,0.0,0.0,0.001,0.01,0.0,0.008,0.0,0.0,0.005,0.003,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.01,0.092,0.0,0.0,0.028,0.0,0.0,0.0,0.078,0.001,3.384,0.015,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762
2018-01-02 21:00:00,0.007,0.004,0.0,0.0,0.043,0.023,0.0,0.027,0.0,0.0,0.046,0.0,0.01,0.01,0.0,0.137,0.0,0.055,0.018,0.0,0.0,0.0,0.312,0.0,0.0,0.713,0.0,0.051,0.003,0.038,0.007,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.014,0.013,0.0,0.759,0.0,0.032,0.002,0.019,0.0,0.052,0.0,0.0,0.0,0.086,0.058,0.0,0.0,0.001,0.113,0.0,0.001,0.0,0.0,0.004,0.003,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.007,0.102,0.0,0.0,0.058,0.0,0.0,0.0,0.077,0.0,3.234,0.028,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808
2018-01-02 22:00:00,0.01,0.003,0.0,0.0,0.044,0.021,0.004,0.002,0.0,0.0,0.045,0.0,0.009,0.009,0.001,0.135,0.0,0.053,0.014,0.0,0.0,0.0,0.276,0.0,0.0,0.641,0.0,0.052,0.003,0.014,0.004,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.018,0.02,0.0,0.877,0.0,0.038,0.002,0.018,0.0,0.051,0.0,0.0,0.0,0.058,0.029,0.0,0.0,0.001,0.133,0.0,0.001,0.001,0.0,0.004,0.002,0.002,0.023,0.002,0.0,0.0,0.0,0.0,0.004,0.0,0.003,0.112,0.0,0.0,0.036,0.0,0.0,0.0,0.06,0.0,3.139,0.002,0.334,0.0,0.001,0.0,0.0,0.0,0.0,0.066,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687
2018-01-02 23:00:00,0.007,0.004,0.0,0.0,0.046,0.023,0.0,0.002,0.0,0.0,0.044,0.0,0.008,0.009,0.0,0.134,0.0,0.058,0.011,0.0,0.0,0.0,0.313,0.0,0.0,0.618,0.0,0.049,0.004,0.012,0.003,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.014,0.018,0.0,1.005,0.0,0.035,0.003,0.022,0.0,0.068,0.0,0.0,0.0,0.055,0.023,0.0,0.0,0.0,0.078,0.0,0.001,0.001,0.001,0.004,0.001,0.005,0.023,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.1,0.0,0.0,0.023,0.0,0.0,0.0,0.057,0.0,3.048,0.002,0.341,0.0,0.001,0.0,0.0,0.0,0.0,0.071,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679
2018-01-03 00:00:00,0.006,0.004,0.0,0.0,0.042,0.023,0.0,0.001,0.0,0.0,0.041,0.0,0.008,0.002,0.0,0.134,0.0,0.061,0.002,0.0,0.0,0.0,0.272,0.0,0.0,0.608,0.0,0.029,0.004,0.01,0.003,0.0,0.03,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.019,0.017,0.0,0.764,0.0,0.033,0.003,0.018,0.0,0.052,0.0,0.0,0.0,0.053,0.02,0.001,0.0,0.0,0.096,0.0,0.001,0.001,0.0,0.004,0.0,0.007,0.018,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.095,0.0,0.004,0.03,0.0,0.0,0.0,0.034,0.0,2.951,0.002,0.35,0.0,0.001,0.0,0.0,0.0,0.0,0.063,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699
2018-01-03 01:00:00,0.005,0.003,0.0,0.0,0.042,0.023,0.0,0.003,0.0,0.002,0.044,0.0,0.008,0.0,0.0,0.133,0.0,0.061,0.002,0.0,0.0,0.0,0.208,0.0,0.0,0.597,0.0,0.036,0.003,0.009,0.005,0.012,0.028,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.014,0.016,0.0,0.757,0.0,0.038,0.003,0.018,0.0,0.059,0.0,0.0,0.0,0.051,0.022,0.0,0.0,0.0,0.095,0.0,0.002,0.001,0.0,0.004,0.002,0.004,0.021,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.109,0.001,0.0,0.018,0.0,0.0,0.0,0.036,0.0,2.818,0.004,0.339,0.0,0.001,0.0,0.0,0.0,0.0,0.074,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.383
2018-01-03 02:00:00,0.001,0.003,0.0,0.0,0.042,0.022,0.0,0.001,0.0,0.001,0.042,0.0,0.008,0.0,0.0,0.132,0.0,0.063,0.001,0.0,0.009,0.0,0.237,0.0,0.0,0.586,0.0,0.025,0.008,0.015,0.001,0.0,0.029,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.014,0.015,0.0,0.661,0.0,0.036,0.003,0.017,0.0,0.054,0.0,0.0,0.0,0.052,0.021,0.0,0.0,0.0,0.072,0.0,0.002,0.001,0.0,0.004,0.001,0.002,0.021,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.104,0.0,0.0,0.016,0.0,0.0,0.0,0.031,0.0,2.779,0.001,0.316,0.0,0.001,0.0,0.0,0.0,0.0,0.062,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264
2018-01-03 03:00:00,0.0,0.003,0.0,0.0,0.04,0.032,0.0,0.001,0.0,0.0,0.042,0.0,0.008,0.0,0.0,0.131,0.0,0.063,0.001,0.0,0.0,0.0,0.229,0.0,0.0,0.59,0.0,0.019,0.002,0.011,0.0,0.0,0.031,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.014,0.004,0.0,0.505,0.0,0.035,0.003,0.017,0.0,0.053,0.0,0.0,0.0,0.048,0.02,0.0,0.0,0.0,0.072,0.0,0.001,0.001,0.0,0.004,0.0,0.001,0.021,0.009,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.102,0.0,0.0,0.022,0.0,0.0,0.0,0.034,0.0,2.73,0.0,0.31,0.0,0.001,0.0,0.0,0.0,0.0,0.062,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238
2018-01-03 04:00:00,0.027,0.003,0.0,0.0,0.041,0.036,0.0,0.0,0.0,0.0,0.042,0.0,0.008,0.0,0.0,0.131,0.0,0.063,0.0,0.0,0.002,0.0,0.162,0.0,0.0,0.591,0.0,0.017,0.002,0.013,0.004,0.0,0.032,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.0,0.0,0.014,0.019,0.0,0.679,0.0,0.035,0.003,0.018,0.0,0.055,0.0,0.0,0.0,0.05,0.022,0.0,0.0,0.0,0.071,0.0,0.001,0.001,0.0,0.004,0.0,0.003,0.023,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.101,0.0,0.0,0.014,0.0,0.0,0.0,0.033,0.0,2.913,0.0,0.314,0.0,0.001,0.0,0.0,0.0,0.0,0.062,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239
2018-01-03 05:00:00,0.0,0.003,0.0,0.0,0.041,0.036,0.0,0.001,0.0,0.0,0.042,0.0,0.009,0.0,0.0,0.131,0.0,0.064,0.0,0.0,0.0,0.0,0.215,0.0,0.0,0.587,0.0,0.015,0.001,0.013,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.018,0.022,0.0,0.682,0.0,0.039,0.004,0.018,0.0,0.062,0.0,0.015,0.003,0.05,0.02,0.0,0.0,0.0,0.072,0.0,0.001,0.001,0.0,0.004,0.0,0.003,0.022,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.103,0.0,0.0,0.039,0.0,0.0,0.0,0.035,0.0,2.828,0.0,0.316,0.0,0.001,0.0,0.0,0.0,0.0,0.062,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463
2018-01-03 06:00:00,0.003,0.003,0.0,0.0,0.041,0.035,0.0,0.006,0.0,0.001,0.042,0.0,0.008,0.0,0.0,0.13,0.0,0.065,0.0,0.0,0.014,0.0,0.111,0.0,0.0,0.589,0.0,0.018,0.001,0.01,0.001,0.0,0.03,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.017,0.006,0.0,0.661,0.0,0.043,0.004,0.018,0.0,0.06,0.0,0.0,0.0,0.053,0.047,0.0,0.0,0.0,0.095,0.0,0.001,0.001,0.0,0.004,0.0,0.008,0.022,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.126,0.0,0.001,0.024,0.0,0.0,0.0,0.037,0.0,2.973,0.001,0.348,0.0,0.001,0.0,0.0,0.0,0.0,0.062,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237
2018-01-03 07:00:00,0.003,0.004,0.001,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.042,0.0,0.008,0.0,0.001,0.134,0.0,0.064,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.587,0.0,0.014,0.001,0.008,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.001,0.0,0.027,0.0,0.0,0.006,0.001,0.0,1.317,0.0,0.036,0.004,0.018,0.0,0.063,0.0,0.0,0.0,0.054,0.07,0.0,0.0,0.0,0.128,0.0,0.0,0.001,0.0,0.004,0.0,0.004,0.022,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.108,0.0,0.0,0.028,0.0,0.0,0.0,0.058,0.0,3.207,0.001,0.476,0.0,0.001,0.0,0.0,0.0,0.0,0.064,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333
2018-01-03 08:00:00,0.003,0.005,0.0,0.0,0.04,0.03,0.0,0.02,0.0,0.0,0.042,0.0,0.009,0.0,0.001,0.157,0.0,0.063,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.612,0.0,0.017,0.001,0.008,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.0,0.0,0.0,0.003,0.0,1.836,0.0,0.035,0.004,0.018,0.0,0.065,0.0,0.009,0.0,0.052,0.071,0.0,0.0,0.0,0.008,0.0,0.0,0.001,0.0,0.004,0.0,0.002,0.024,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.105,0.0,0.0,0.028,0.0,0.0,0.0,0.042,0.0,3.52,0.001,0.556,0.0,0.001,0.0,0.0,0.0,0.0,0.062,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386
2018-01-03 09:00:00,0.002,0.007,0.0,0.0,0.039,0.029,0.0,0.0,0.0,0.0,0.042,0.0,0.012,0.011,0.001,0.196,0.0,0.065,0.008,0.0,0.0,0.0,0.061,0.0,0.0,0.654,0.0,0.03,0.001,0.006,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.007,0.0,1.915,0.0,0.032,0.003,0.018,0.0,0.059,0.0,0.0,0.0,0.052,0.056,0.002,0.0,0.0,0.017,0.0,0.003,0.001,0.0,0.008,0.0,0.002,0.023,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.108,0.0,0.0,0.022,0.0,0.0,0.0,0.043,0.0,3.937,0.001,0.569,0.0,0.001,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481
2018-01-03 10:00:00,0.0,0.009,0.0,0.0,0.039,0.007,0.0,0.0,0.0,0.0,0.04,0.0,0.016,0.021,0.007,0.274,0.0,0.07,0.036,0.0,0.0,0.0,0.073,0.0,0.0,1.477,0.0,0.036,0.015,0.003,0.024,0.0,0.021,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.012,0.0,2.279,0.0,0.028,0.003,0.021,0.0,0.057,0.0,0.0,0.0,0.052,0.053,0.0,0.0,0.0,0.009,0.0,0.012,0.001,0.0,0.012,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.097,0.004,0.0,0.022,0.0,0.0,0.0,0.047,0.0,4.467,0.0,0.604,0.0,0.002,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.637
2018-01-03 11:00:00,0.0,0.012,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.022,0.043,0.001,0.371,0.0,0.074,0.059,0.0,0.0,0.0,0.079,0.0,0.0,1.985,0.0,0.021,0.024,0.002,0.058,0.0,0.011,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.008,0.0,2.693,0.0,0.022,0.004,0.023,0.0,0.057,0.0,0.0,0.008,0.054,0.05,0.002,0.0,0.0,0.04,0.0,0.041,0.001,0.0,0.016,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.095,0.0,0.0,0.025,0.0,0.0,0.0,0.035,0.0,4.96,0.018,0.779,0.0,0.002,0.0,0.0,0.0,0.0,0.055,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71
