timestamp,dnusum,dphpyn,dpm2rg,dpqw6s,dnvxv0,dphner,dpn7ts,dnum7x,dp5b7e,dpnqfe,dphkmc,dph7j6,dnunjj,dph2m4,dpnxcv,dpjtpx,dpm03h,dpmvs6,dp5u63,dp7gj6,dphvph,dpmk6h,dpj4pg,dph9hb,dphgrh,dpkhts,dnvkz4,dpqk0f,dph3fb,dpn5ck,dngyup,dpk90p,dphx24,dpnm4w,dpk5nu,dnuwct,dpj2eh,dpjwz8,dpm60d,dnvmbn,dpntf4,dpjmu7,dpqneb,dnv7d7,dpjk54,dphmvb,dpme9z,dpkths,dphdyn,dpq961,dphygk,dpmcbk,dnvwmk,dp5yd5,dph5g7,dpn3fx,dph41u,dpjc3j,dpjnec,dpjer7,dpn44x,dpkur5,dp7cgm,dpjd0e,dphcw1,dnuyq0,dpq60q,dp5f1f,dpk1ms,dpjrcw,dnuzty,dpkgk0,dnuuz6,dpkcum,dphj7z,dpq0hm,dpq1bw,dpqdfp,dpnn45,dphtnz,dp7b7j,dnvr6c,dph0k9,dpn03t,dpmb28,dp7u7n,dpke31,dpkb24
2018-10-30 17:00:00,0.077,4.949,3.281,1.553,0.878,1.211,2.221,0.365,0.816,0.852,0.097,0.322,0.723,1.785,3.427,0.534,2.113,27.758,0.762,1.525,2.598,4.912,2.606,0.175,16.683,1.884,0.1,4.054,2.636,0.821,3.797,4.53,3.051,0.656,3.405,0.418,0.667,1.378,3.558,0.668,2.474,1.952,5.989,0.033,2.512,2.387,14.164,10.658,0.974,3.117,3.256,4.131,0.075,0.926,1.614,0.007,5.264,0.069,1.183,0.937,0.605,1.326,0.268,1.835,0.444,1.291,3.816,0.046,0.745,10.696,2.191,2.76,0.14,3.048,0.271,9.037,7.322,3.646,1.787,0.695,2.227,0.078,0.643,0.165,5.741,1.595,2.321,0.84
2018-10-30 18:00:00,0.248,5.597,3.265,2.247,1.174,1.286,3.022,0.412,1.195,1.061,0.22,0.408,1.597,2.001,4.067,0.63,2.187,30.674,0.999,1.744,3.057,4.389,4.158,0.486,18.77,1.506,0.266,3.883,3.295,1.227,7.309,6.477,3.125,0.575,3.199,0.811,0.942,1.294,3.989,0.979,3.086,1.9,6.387,0.047,2.137,2.886,14.104,10.299,1.125,3.795,3.533,4.571,0.051,1.283,2.264,0.001,7.673,0.11,1.248,1.195,0.601,1.24,0.208,2.399,0.447,1.835,4.412,0.188,1.334,10.702,3.178,2.731,0.502,3.551,0.583,9.56,8.113,4.623,2.118,0.746,2.442,0.264,0.774,0.381,6.387,1.824,2.308,0.664
2018-10-30 19:00:00,0.465,6.11,3.493,2.96,2.058,1.412,3.361,0.838,1.425,1.05,0.281,0.754,4.938,1.584,5.378,0.617,2.137,35.935,1.143,1.803,4.021,4.991,5.392,0.885,21.786,1.38,0.493,3.883,4.142,1.997,16.306,6.765,3.503,0.461,2.936,1.175,1.19,1.405,4.288,1.292,3.834,2.195,6.906,0.292,2.286,2.913,15.096,10.457,1.261,4.306,3.61,5.484,0.103,1.651,3.046,0.001,9.361,0.258,1.302,1.615,0.802,1.365,0.152,2.941,0.821,2.423,4.994,0.415,1.425,10.315,4.694,3.103,1.138,3.641,1.006,10.333,9.019,5.999,2.272,0.767,2.623,0.355,1.049,0.617,6.985,2.226,2.36,0.709
2018-10-30 20:00:00,0.847,5.83,3.662,3.79,3.275,1.202,3.243,1.475,2.501,1.159,0.244,1.07,8.756,1.993,6.034,0.897,2.411,43.25,1.186,1.703,3.375,4.541,5.828,1.449,24.643,0.92,0.654,5.363,4.733,1.809,25.632,7.123,4.342,0.473,2.956,2.112,1.83,0.746,4.661,1.386,4.669,2.539,8.873,1.205,1.786,2.748,15.982,9.949,1.796,4.59,3.649,6.429,0.278,1.701,3.468,0.003,11.894,0.336,1.25,2.34,0.82,1.824,0.234,3.232,1.379,2.586,5.527,0.838,1.299,11.841,5.289,2.853,1.648,3.351,1.137,11.386,9.294,5.835,2.342,0.834,2.801,0.492,1.572,0.918,7.314,3.619,2.591,0.623
2018-10-30 21:00:00,1.355,5.324,3.87,4.122,3.765,1.206,3.817,2.361,4.338,1.495,0.408,2.36,9.643,2.725,6.428,1.309,2.728,47.824,1.227,1.78,3.622,4.455,7.676,1.672,31.095,0.981,1.558,6.227,5.227,1.424,26.832,7.333,3.943,0.501,2.757,2.948,2.938,0.737,4.777,1.794,5.548,2.652,9.912,3.057,2.711,2.26,16.922,10.188,2.921,5.221,4.888,6.699,0.465,1.772,4.007,0.008,14.64,0.453,1.473,3.024,0.992,1.81,0.239,3.499,1.563,2.475,6.274,1.397,1.554,12.425,6.353,2.604,3.102,3.148,1.156,13.114,10.756,5.916,2.634,0.674,2.923,0.639,1.714,2.321,8.029,3.451,3.215,0.707
2018-10-30 22:00:00,1.612,5.527,3.883,4.184,4.507,1.474,4.343,2.376,4.922,1.362,0.197,2.701,9.089,2.308,6.91,1.506,2.918,52.984,1.345,1.864,3.887,4.313,8.614,2.165,37.774,1.187,2.778,6.656,5.874,1.454,26.386,7.059,3.627,0.567,2.853,3.761,3.941,0.898,5.272,2.564,6.292,2.714,10.226,4.931,3.485,1.642,16.976,10.716,3.29,5.901,5.106,6.874,0.672,1.763,4.426,0.013,15.665,0.33,1.375,2.924,0.977,1.981,0.182,2.122,1.823,2.223,7.228,1.35,1.724,11.943,7.386,2.498,4.58,2.864,1.55,14.802,11.801,6.117,2.987,0.946,2.448,0.8,1.958,3.34,8.762,3.345,3.414,0.66
2018-10-30 23:00:00,1.924,5.999,4.209,5.591,4.964,1.381,4.04,2.863,5.148,1.574,0.269,2.549,10.761,2.257,6.943,1.39,3.061,53.753,1.504,2.21,3.706,4.585,8.017,2.593,41.605,1.384,3.446,6.596,6.588,1.159,29.678,7.104,3.951,0.634,3.145,4.687,3.865,1.176,5.458,2.164,6.702,2.748,10.349,6.248,3.376,1.588,16.47,11.008,3.221,6.373,4.953,7.024,0.86,1.848,5.185,0.016,17.371,0.149,1.732,3.532,0.928,2.005,0.239,1.795,1.854,2.291,7.313,1.23,1.962,11.397,8.338,2.65,5.976,3.308,1.782,14.756,12.555,6.311,2.767,1.087,2.467,0.868,3.018,3.551,9.071,3.454,3.221,0.816
2018-10-31 00:00:00,2.255,5.193,4.283,4.604,5.444,1.175,4.705,3.041,5.008,1.526,0.402,2.446,12.245,2.284,6.936,1.586,3.05,48.628,1.684,1.861,3.712,4.467,7.234,2.746,45.718,1.305,3.984,6.075,6.735,1.23,34.509,6.034,3.753,0.65,3.018,5.547,3.454,1.454,5.419,2.037,7.96,2.697,9.588,7.469,3.447,1.746,15.063,10.664,2.848,7.263,4.736,6.583,0.848,1.622,6.148,0.089,18.636,0.177,1.758,3.739,1.049,1.964,0.255,1.984,2.05,2.25,7.255,1.163,1.809,10.95,8.324,2.336,6.869,2.946,2.001,14.243,13.111,5.858,2.633,1.222,2.515,0.947,3.751,3.348,8.85,3.341,3.036,0.773
2018-10-31 01:00:00,2.107,5.611,4.101,4.379,5.24,1.093,5.314,3.495,5.644,1.406,0.955,4.002,12.761,2.359,7.732,1.779,3.045,45.235,1.656,1.782,4.162,4.88,6.971,3.222,50.483,1.553,4.614,5.525,6.943,3.041,36.867,6.202,3.16,0.643,2.919,5.888,3.226,2.059,6.335,2.126,8.765,2.036,9.323,8.203,3.592,1.678,14.091,10.455,2.942,9.918,5.039,6.137,0.958,1.427,6.428,0.073,20.332,2.363,1.726,3.649,1.453,1.612,0.247,2.298,2.329,2.358,7.05,1.224,1.878,11.074,8.46,2.266,7.558,2.804,2.216,15.696,14.378,7.772,2.973,1.205,2.413,1.024,4.308,3.343,9.126,3.174,3.104,0.74
2018-10-31 02:00:00,1.745,5.562,4.09,4.294,5.807,0.944,5.571,3.601,7.055,1.407,1.16,4.262,11.51,2.289,8.502,1.977,3.085,41.287,1.968,1.894,4.456,4.635,6.668,2.865,56.599,1.568,4.653,4.267,6.795,3.165,36.373,5.495,3.072,0.547,2.995,5.735,3.822,2.064,5.575,2.273,9.563,3.192,8.689,8.898,3.951,1.488,13.801,11.285,3.302,10.093,4.569,5.85,1.123,1.49,6.911,0.176,22.434,2.545,1.695,3.678,1.564,1.446,0.28,2.628,2.331,2.386,6.589,1.185,1.66,10.924,8.579,2.134,7.568,3.976,2.28,15.203,13.66,7.75,2.854,1.231,2.213,1.161,5.732,2.947,9.105,3.126,3.015,0.765
2018-10-31 03:00:00,1.711,5.345,3.971,3.595,6.316,1.285,5.77,4.095,7.762,1.377,0.846,3.664,12.335,2.136,8.274,1.881,3.185,40.737,2.121,1.909,4.841,3.69,6.796,2.714,60.07,2.227,4.601,4.927,6.839,1.76,37.069,5.187,2.914,0.506,2.93,5.82,3.802,1.38,5.064,2.262,9.851,3.34,8.202,9.603,5.571,1.339,14.444,13.23,3.221,9.053,4.486,6.143,2.488,1.511,7.139,0.157,22.835,1.96,1.784,4.562,1.459,1.559,0.286,2.926,2.265,2.583,6.248,1.394,1.514,10.122,8.865,2.071,8.066,3.716,1.994,15.784,14.579,7.346,2.522,1.369,2.019,1.096,6.423,2.853,8.516,2.955,2.673,0.785
2018-10-31 04:00:00,1.371,5.916,3.818,3.87,7.441,1.41,5.863,4.434,7.174,2.109,0.664,3.627,12.903,4.595,7.954,2.548,3.066,37.312,2.074,1.842,4.37,2.919,7.263,3.211,57.909,2.272,4.731,4.741,6.77,1.228,34.271,5.73,2.831,0.658,2.729,5.639,3.464,1.398,4.644,2.231,9.454,2.193,8.484,10.016,5.876,1.58,14.333,12.741,2.894,8.695,5.168,6.062,2.405,1.527,7.467,0.176,24.817,1.778,1.821,4.64,1.418,1.434,0.332,4.017,2.37,2.562,6.987,1.532,1.658,9.723,9.361,1.695,10.587,3.864,1.796,16.372,14.824,7.291,3.367,1.133,1.854,1.316,6.016,2.673,7.928,2.812,1.707,0.694
2018-10-31 05:00:00,1.204,6.652,3.119,4.44,6.235,1.685,6.314,4.005,6.425,1.662,0.581,3.505,12.017,4.949,8.299,2.378,2.93,33.841,2.947,2.204,6.456,2.849,7.365,3.373,58.071,2.847,5.065,3.227,6.657,2.059,33.644,6.42,2.489,0.651,2.631,5.243,3.373,2.213,4.174,2.312,9.275,2.353,8.004,8.494,5.827,1.574,13.562,11.144,2.513,8.92,5.048,6.082,2.287,1.258,7.156,0.462,25.895,1.565,1.825,4.434,1.29,1.288,0.276,3.717,2.386,2.386,7.29,1.21,1.758,8.628,9.608,2.084,10.625,4.247,2.067,15.232,14.13,7.883,4.352,2.407,1.83,1.263,4.896,2.245,8.185,2.525,1.284,0.676
2018-10-31 06:00:00,1.017,5.983,2.547,3.252,5.658,1.54,5.509,3.087,5.392,1.08,0.516,4.116,9.951,3.763,9.05,2.252,2.739,31.553,2.946,1.904,6.426,2.454,7.481,3.415,54.831,2.707,3.773,2.539,6.71,2.841,33.025,5.041,2.333,0.716,2.602,4.874,3.413,1.801,3.919,2.38,8.325,2.163,7.143,7.401,5.196,2.333,13.582,10.015,2.223,8.375,4.164,5.041,1.777,1.035,5.208,0.382,23.29,1.415,1.484,4.446,1.072,1.028,0.452,3.412,2.402,3.19,7.336,1.044,1.585,7.538,8.608,1.737,8.613,3.722,2.139,14.423,13.335,8.295,3.343,1.708,1.682,0.97,4.414,2.577,7.98,2.682,1.848,0.994
2018-10-31 07:00:00,0.867,6.229,2.347,2.708,5.218,1.304,5.53,2.773,5.386,1.393,0.735,4.19,10.035,3.343,7.363,1.486,2.391,29.546,1.891,1.489,5.127,2.823,8.175,2.716,48.671,2.132,3.694,2.767,6.485,2.811,31.445,5.385,2.036,0.689,3.551,5.385,3.206,1.071,4.112,2.233,8.149,2.113,7.106,7.554,5.049,3.315,12.998,11.948,2.713,7.943,3.538,4.691,1.36,1.375,4.675,0.338,24.414,1.731,1.513,4.561,1.247,1.131,0.323,8.363,2.343,4.094,7.87,1.413,1.595,8.034,8.441,1.668,8.709,3.21,2.05,15.788,13.322,6.711,3.009,1.604,2.158,1.245,4.697,2.367,7.688,2.431,2.224,1.077
2018-10-31 08:00:00,0.843,5.638,2.373,2.554,3.541,1.198,5.233,2.411,4.493,1.093,0.676,4.112,8.843,4.079,7.667,1.371,2.145,32.065,1.664,1.4,6.466,3.413,7.8,2.133,44.166,1.82,3.634,3.068,5.464,2.382,28.868,5.14,1.801,0.584,2.77,5.079,2.545,0.718,3.722,2.487,7.536,1.813,8.292,6.735,4.341,3.28,11.099,12.875,3.497,7.759,3.29,5.127,0.859,1.385,4.356,0.276,23.291,1.727,1.528,3.672,1.488,1.155,0.243,6.726,2.45,3.736,7.208,1.303,1.459,10.009,7.959,1.722,6.938,3.176,1.889,14.521,13.12,7.041,2.015,1.14,2.628,0.963,3.529,2.023,8.001,2.501,2.198,0.632
2018-10-31 09:00:00,0.697,4.755,2.632,3.355,1.677,1.507,2.909,2.039,4.702,0.467,0.701,3.363,7.532,2.922,7.448,0.922,1.851,34.98,1.504,1.7,5.955,3.154,6.252,1.587,36.95,1.673,2.551,3.613,5.501,1.18,21.555,4.709,1.734,0.295,2.485,3.662,2.392,0.567,3.773,2.038,5.332,1.959,8.293,4.052,2.864,2.439,10.202,11.154,4.259,6.746,3.34,6.32,0.239,1.133,3.989,0.118,21.102,1.283,1.619,1.832,0.859,1.105,0.189,4.629,2.081,2.881,6.212,1.167,1.35,9.363,7.634,1.87,4.919,2.866,2.035,12.873,11.229,7.81,1.246,0.933,2.585,0.872,3.311,1.264,7.57,2.786,2.335,0.538
2018-10-31 10:00:00,0.701,4.601,2.617,4.294,1.463,1.317,1.536,1.523,5.374,0.355,0.778,3.897,5.59,2.449,6.359,0.576,1.679,31.993,2.24,2.028,5.025,2.85,4.359,1.106,34.62,1.878,1.515,3.904,6.426,0.506,15.656,4.196,2.067,0.488,3.045,2.593,2.229,0.774,3.972,1.244,3.201,2.531,7.621,2.018,2.139,2.283,10.128,11.11,4.072,5.653,2.801,5.424,0.073,1.008,4.987,0.124,24.923,0.966,1.42,1.155,0.419,1.395,0.333,3.247,1.739,2.092,6.721,1.16,0.982,10.439,6.963,1.761,2.605,2.481,2.177,12.923,11.399,6.707,0.939,1.019,2.883,0.567,3.829,0.673,7.941,3.974,2.202,0.522
2018-10-31 11:00:00,0.973,5.367,2.618,3.598,0.813,1.427,0.985,2.026,5.283,0.36,1.175,5.875,5.277,2.382,6.453,0.245,1.497,27.374,2.235,2.027,4.99,3.819,3.651,1.334,34.955,2.221,0.969,3.723,7.768,1.567,16.955,4.145,2.296,0.653,2.909,3.036,1.729,1.248,4.734,1.099,1.907,2.632,6.535,0.729,1.65,2.831,8.84,12.29,3.424,7.844,3.491,3.725,0.057,0.844,4.991,0.034,25.49,0.737,1.285,0.746,0.156,1.57,0.324,2.529,1.32,1.6,6.793,1.308,0.919,11.097,5.326,1.928,1.675,2.229,2.402,13.425,12.736,6.538,0.993,0.958,3.751,0.225,4.249,0.395,7.177,3.857,2.836,0.504
2018-10-31 12:00:00,0.996,5.839,1.969,2.671,0.321,1.429,0.486,2.023,4.999,0.378,1.273,6.015,4.354,1.621,6.717,0.347,1.374,24.1,1.558,1.862,4.404,4.641,3.308,1.476,32.207,2.151,0.316,3.452,7.778,1.533,16.869,4.279,1.919,0.616,2.47,3.299,1.601,1.258,4.169,1.129,1.066,2.368,5.581,0.163,1.553,2.795,8.228,12.396,3.02,7.95,3.349,2.857,0.066,1.056,4.706,0.025,22.036,0.667,1.223,0.544,0.365,1.39,0.268,2.122,0.941,1.374,5.647,1.305,1.288,9.339,4.534,2.357,0.723,2.581,2.253,12.542,11.397,6.504,1.005,0.793,3.402,0.721,3.989,0.076,6.468,2.67,3.678,0.447
2018-10-31 13:00:00,0.786,7.148,1.822,2.28,0.614,2.099,0.322,1.511,5.28,0.374,1.186,4.473,4.182,1.439,6.12,0.342,1.172,21.462,1.228,1.94,3.681,5.186,3.416,1.537,29.164,2.151,0.095,3.357,6.647,1.417,15.218,4.858,2.386,0.554,2.827,3.258,1.611,1.165,3.223,1.531,0.793,2.106,4.976,0.074,2.552,3.02,8.905,12.46,2.266,7.434,2.458,2.778,0.067,1.45,4.162,0.021,18.202,0.617,0.937,0.575,0.407,1.298,0.339,1.971,0.893,1.403,5.316,1.297,1.665,8.063,4.499,2.484,0.307,2.86,1.932,13.281,10.941,6.594,0.958,0.746,3.469,0.853,3.949,0.002,5.657,2.909,2.968,0.294
2018-10-31 14:00:00,0.642,7.749,2.233,2.839,0.657,2.203,0.574,1.164,4.797,0.726,1.014,3.559,3.601,2.545,5.253,0.371,1.114,25.418,1.178,2.191,3.468,4.992,3.086,1.391,27.032,2.173,0.032,3.794,5.451,1.353,13.318,4.945,2.593,0.432,3.407,2.824,1.458,1.044,2.673,1.412,1.389,1.654,5.988,0.018,2.422,2.941,11.505,15.05,1.852,6.56,2.23,3.22,0.096,1.529,6.702,0.037,18.256,0.534,0.841,0.571,0.4,1.549,0.369,2.127,0.872,1.4,4.977,1.261,1.772,7.141,5.063,2.686,0.108,2.885,1.765,12.748,10.146,5.727,1.049,0.923,3.637,0.584,3.603,0.002,5.046,3.401,3.022,0.221
2018-10-31 15:00:00,0.538,7.749,2.269,3.149,0.781,2.31,1.083,0.916,4.449,0.703,0.778,3.217,2.965,2.311,4.873,0.447,1.643,37.895,1.887,2.338,3.032,5.67,2.567,1.122,21.547,1.902,0.02,4.877,5.404,1.348,11.65,4.917,2.676,0.431,3.36,2.159,1.234,1.487,2.631,1.233,1.523,1.575,8.226,0.01,2.628,2.873,12.994,16.64,1.435,5.891,2.46,4.549,0.076,1.81,7.482,0.027,20.879,0.389,0.881,0.585,0.265,1.726,0.368,2.109,0.817,1.065,3.84,0.908,1.59,6.839,4.667,2.846,0.024,3.166,1.819,10.44,8.413,5.165,1.28,0.763,3.506,0.316,2.893,0.003,4.799,3.392,3.183,0.29
2018-10-31 16:00:00,0.55,8.218,2.634,3.36,0.557,2.36,1.128,0.618,3.447,0.408,0.694,2.752,2.833,2.581,5.028,0.429,1.831,37.031,2.294,2.354,2.48,4.954,2.163,1.061,16.019,1.383,0.018,5.051,6.661,0.824,9.502,5.333,3.17,0.393,3.807,1.864,1.158,1.055,3.444,0.988,1.552,1.81,7.708,0.014,2.126,2.761,14.657,15.198,0.86,5.111,2.619,4.759,0.048,1.913,7.949,0.006,23.747,0.162,1.025,0.692,0.352,1.465,0.454,1.991,0.745,1.111,3.374,0.683,1.451,7.911,3.408,2.627,0.022,3.623,1.991,9.199,7.674,4.881,1.017,0.543,3.266,0.256,2.31,0.023,4.355,2.776,2.876,0.48
2018-10-31 17:00:00,0.36,8.298,3.203,3.352,0.365,2.143,1.168,0.525,2.991,0.396,0.75,2.685,2.664,2.518,4.692,0.368,1.864,38.105,3.108,2.421,2.561,4.545,2.86,0.692,16.218,1.536,0.019,5.408,7.36,0.695,8.0,6.077,3.575,0.346,3.749,1.652,1.067,1.007,3.577,0.802,1.478,1.836,7.402,0.024,2.016,3.426,14.89,15.651,0.789,4.795,2.551,4.843,0.023,2.065,8.922,0.004,30.917,0.057,1.079,1.002,0.677,1.322,0.412,1.845,0.609,1.532,3.299,0.703,1.517,10.055,2.56,2.404,0.05,3.56,2.852,9.015,7.606,4.411,0.829,0.734,3.186,0.179,2.465,0.029,4.928,2.637,2.683,0.64
2018-10-31 18:00:00,0.21,8.138,3.094,3.934,0.511,2.3,1.327,0.374,4.1,0.492,0.948,2.826,2.641,2.196,5.352,0.44,2.062,40.656,3.374,2.638,4.289,4.75,3.273,0.825,25.167,1.308,0.04,4.977,8.198,0.595,8.701,7.258,3.637,0.323,4.346,1.319,1.019,0.947,3.65,0.767,1.468,1.732,8.374,0.031,1.681,3.434,14.712,17.104,1.144,5.766,3.146,4.74,0.022,2.812,9.438,0.001,33.819,0.046,1.125,0.952,0.659,1.626,0.426,1.856,0.64,1.603,4.151,1.078,1.975,10.103,2.836,2.357,0.143,3.774,3.094,9.948,8.134,5.746,0.801,0.95,3.581,0.232,3.559,0.084,5.504,3.097,2.653,0.584
2018-10-31 19:00:00,0.153,8.101,2.639,4.2,0.559,2.511,1.325,0.466,6.286,0.415,1.035,3.186,3.061,1.709,6.45,0.405,2.325,40.654,2.903,3.002,5.096,5.578,3.055,0.905,28.2,1.417,0.034,4.314,9.539,0.518,9.455,7.255,3.66,0.218,4.417,1.526,0.731,1.043,3.606,0.751,1.375,1.63,7.878,0.04,1.433,3.292,13.993,17.235,1.283,5.883,3.115,5.666,0.026,3.309,8.219,0.0,31.886,0.019,1.145,0.848,0.331,1.82,0.461,1.741,0.892,1.829,4.93,1.645,2.223,8.771,4.007,2.932,0.293,3.516,3.059,10.808,8.858,6.85,0.889,0.812,3.938,0.193,4.85,0.163,6.259,3.746,2.729,0.57
2018-10-31 20:00:00,0.176,8.474,3.004,5.074,1.197,2.093,1.317,0.567,8.119,0.64,0.965,3.78,4.142,2.277,6.567,0.414,2.566,40.158,3.057,2.837,3.956,4.481,3.069,1.581,29.126,1.377,0.046,4.322,10.246,0.533,10.952,7.748,4.331,0.27,4.213,2.655,0.977,0.485,4.026,0.817,1.474,1.939,8.981,0.145,0.846,3.291,14.625,17.162,1.819,5.568,3.571,6.543,0.031,3.189,8.757,0.0,33.711,0.016,1.127,0.998,0.422,2.244,0.455,1.8,1.233,1.97,5.176,2.242,2.162,10.344,4.204,2.362,0.302,3.189,3.303,11.126,8.769,6.606,1.375,0.769,4.302,0.207,5.846,0.184,6.642,4.771,2.972,0.623
2018-10-31 21:00:00,0.395,8.524,3.188,5.28,1.424,2.081,1.369,0.912,10.392,0.95,1.087,4.561,5.336,3.042,7.303,0.488,2.637,43.693,2.97,3.2,4.138,4.347,4.016,2.109,34.197,1.536,0.157,4.895,10.608,0.317,14.823,8.57,4.644,0.364,4.434,3.977,1.432,0.692,3.735,1.036,1.73,2.138,9.435,0.416,0.836,3.171,15.908,18.426,3.216,6.063,4.607,6.974,0.038,3.315,9.507,0.0,36.846,0.011,1.454,0.944,0.419,2.195,0.385,1.886,1.338,1.715,5.98,2.623,2.377,10.799,4.72,2.243,0.534,3.479,3.39,12.177,10.424,6.443,1.508,0.866,4.785,0.195,5.997,0.335,7.896,4.761,3.749,0.589
2018-10-31 22:00:00,0.608,8.799,3.741,5.532,1.272,2.896,1.516,1.243,13.394,1.051,0.943,4.855,5.688,2.761,7.855,0.68,2.797,46.731,3.606,3.335,5.009,5.194,4.128,2.621,42.641,1.742,0.357,5.709,11.526,0.303,17.79,8.932,5.258,0.403,5.088,4.593,1.858,0.921,4.652,1.366,2.222,2.36,9.298,0.814,1.212,2.728,18.043,20.747,3.894,7.305,5.085,8.057,0.066,3.365,10.796,0.001,39.33,0.011,1.703,0.666,0.396,2.455,0.393,0.881,1.448,1.604,6.732,2.87,2.828,11.318,5.622,2.915,0.987,4.208,3.89,13.027,11.474,6.765,1.815,1.02,4.695,0.359,7.717,0.579,8.658,4.919,4.543,0.584
2018-10-31 23:00:00,1.345,9.881,4.503,6.119,1.648,3.187,1.529,1.975,16.39,1.23,1.066,5.195,8.948,2.428,8.275,0.6,3.639,51.325,4.1,3.712,5.311,5.811,4.727,2.756,51.192,2.106,0.486,6.504,12.69,0.207,25.865,9.976,5.487,0.459,5.243,4.987,2.368,1.336,5.264,1.286,2.727,2.849,10.199,1.033,1.268,2.826,20.388,22.123,3.719,8.539,5.512,9.107,0.087,3.729,11.456,0.001,44.28,0.002,1.967,0.735,0.401,2.617,0.474,0.587,1.498,1.62,7.137,3.113,3.022,12.186,6.323,3.386,1.393,4.696,4.363,14.305,12.768,7.399,1.965,1.182,4.17,0.518,10.022,0.71,9.441,5.334,4.503,0.865
2018-11-01 00:00:00,1.781,10.738,5.394,5.738,1.875,3.412,1.766,2.124,18.374,1.312,1.27,5.395,10.082,2.406,8.271,0.607,4.206,52.444,4.567,3.491,5.306,6.412,5.066,2.723,60.094,2.299,0.73,6.725,13.445,0.268,28.71,10.601,5.936,0.488,5.361,5.551,2.309,1.691,6.399,1.399,3.194,3.555,10.399,1.383,1.833,3.291,20.852,23.567,3.351,9.743,5.945,9.348,0.1,4.264,13.367,0.011,50.042,0.003,2.19,1.059,0.421,2.713,0.548,0.678,1.655,1.682,7.845,3.386,3.36,13.955,6.568,3.444,1.611,5.095,4.872,15.841,14.707,7.06,2.067,1.629,4.345,0.691,10.194,0.812,9.752,5.596,4.56,0.946
2018-11-01 01:00:00,1.826,13.686,5.747,5.94,1.746,3.689,2.203,2.218,20.827,1.392,2.549,8.486,10.198,2.239,9.577,0.789,4.75,59.543,4.803,3.799,6.184,7.636,5.14,3.174,69.833,2.733,0.88,7.283,15.964,1.489,30.532,12.201,5.768,0.523,5.813,5.611,2.497,2.428,8.143,1.589,3.954,3.55,11.733,1.62,2.157,3.723,21.974,26.188,3.366,12.427,7.08,10.058,0.123,4.603,15.661,0.008,58.676,1.002,2.422,1.291,0.689,2.454,0.685,0.927,1.801,1.883,8.402,3.702,3.928,15.348,7.046,3.57,1.754,5.588,5.803,19.415,17.561,9.251,2.635,1.789,4.879,0.689,11.905,1.032,10.641,6.041,5.162,1.051
2018-11-01 02:00:00,1.588,15.036,6.213,6.596,1.818,4.063,2.118,2.868,25.681,1.641,3.157,10.572,10.638,2.726,11.466,0.763,5.344,67.419,6.313,3.956,7.058,8.074,4.642,3.523,80.095,2.795,0.942,6.859,18.392,1.789,33.652,12.027,5.827,0.464,6.148,6.52,2.603,2.583,8.199,1.634,4.376,5.251,12.91,2.235,2.479,3.646,23.931,29.91,4.0,14.671,7.193,10.541,0.136,5.402,18.388,0.003,71.05,1.207,2.639,1.339,0.737,2.65,0.722,0.886,2.292,2.317,10.061,4.038,3.901,16.483,8.358,3.803,1.76,7.585,6.735,22.87,20.235,10.476,2.851,1.968,4.661,0.773,16.375,1.013,11.34,6.097,6.172,1.24
2018-11-01 03:00:00,1.942,15.069,6.662,6.376,2.461,4.765,2.313,4.655,31.211,1.825,2.628,9.953,14.364,4.118,13.18,0.753,5.489,69.008,8.558,4.29,8.769,8.133,5.073,4.882,93.953,3.431,1.058,7.748,19.219,0.852,43.303,12.667,5.992,0.463,6.494,8.924,2.98,2.226,8.65,1.593,4.855,6.07,13.006,2.595,4.375,3.775,25.831,36.664,4.515,16.493,7.478,11.476,1.113,6.222,23.093,0.004,91.388,0.945,2.858,2.036,0.692,3.131,0.773,1.24,2.882,3.125,12.288,5.138,3.854,17.094,10.425,4.287,1.945,7.836,7.502,28.34,25.953,12.696,3.125,2.472,4.565,0.808,20.966,0.807,11.928,6.246,6.26,1.305
2018-11-01 04:00:00,2.419,15.328,7.003,6.858,3.85,4.815,2.505,5.712,34.961,2.887,2.597,11.882,17.625,7.612,14.04,1.417,6.191,72.338,9.536,4.851,10.066,8.337,6.615,5.82,109.213,3.954,1.041,7.875,22.117,0.671,49.495,16.62,6.566,0.602,6.624,9.422,3.029,2.517,9.054,2.112,4.909,5.274,14.59,2.556,5.399,4.499,27.4,39.54,5.274,16.944,9.704,12.508,0.994,5.988,27.203,0.005,105.959,0.874,3.043,2.47,0.79,3.567,0.937,2.048,3.615,3.614,15.294,5.827,3.86,18.193,12.193,4.511,2.677,9.565,8.081,32.692,29.95,12.936,4.289,2.9,4.847,1.269,24.468,1.119,13.269,6.508,5.654,1.469
