timestamp,dnusum,dphpyn,dpm2rg,dpqw6s,dnvxv0,dphner,dpn7ts,dnum7x,dp5b7e,dpnqfe,dphkmc,dph7j6,dnunjj,dph2m4,dpnxcv,dpjtpx,dpm03h,dpmvs6,dp5u63,dp7gj6,dphvph,dpmk6h,dpj4pg,dph9hb,dphgrh,dpkhts,dnvkz4,dpqk0f,dph3fb,dpn5ck,dngyup,dpk90p,dphx24,dpnm4w,dpk5nu,dnuwct,dpj2eh,dpjwz8,dpm60d,dnvmbn,dpntf4,dpjmu7,dpqneb,dnv7d7,dpjk54,dphmvb,dpme9z,dpkths,dphdyn,dpq961,dphygk,dpmcbk,dnvwmk,dp5yd5,dph5g7,dpn3fx,dph41u,dpjc3j,dpjnec,dpjer7,dpn44x,dpkur5,dp7cgm,dpjd0e,dphcw1,dnuyq0,dpq60q,dp5f1f,dpk1ms,dpjrcw,dnuzty,dpkgk0,dnuuz6,dpkcum,dphj7z,dpq0hm,dpq1bw,dpqdfp,dpnn45,dphtnz,dp7b7j,dnvr6c,dph0k9,dpn03t,dpmb28,dp7u7n,dpke31,dpkb24
2018-07-23 21:00:00,21.121,68.034,28.169,83.266,45.248,29.368,54.528,29.85,265.614,21.012,20.607,101.109,139.147,33.68,79.868,27.418,29.507,1040.804,35.015,28.366,134.654,80.659,101.174,24.048,971.013,23.921,23.285,62.709,125.245,38.909,697.996,70.066,20.212,10.588,15.951,28.084,19.555,19.312,36.858,20.036,54.497,29.959,174.678,48.545,116.046,33.889,186.598,384.258,26.276,203.627,46.711,106.866,12.716,27.219,76.588,9.697,455.17,11.637,19.922,60.552,7.82,39.091,13.898,22.991,30.999,17.56,132.201,27.811,19.925,94.256,51.104,36.834,67.237,48.019,39.295,311.77,469.353,177.413,66.005,34.244,22.693,6.888,156.126,49.39,67.795,28.078,85.777,16.356
2018-07-23 22:00:00,16.908,59.981,23.384,65.164,33.592,22.099,43.619,22.534,231.198,16.163,18.153,80.224,116.298,28.221,67.592,20.03,22.39,867.728,26.917,23.886,116.887,67.847,79.67,21.735,799.547,20.617,19.866,50.478,98.988,33.447,593.093,57.479,17.213,8.653,12.829,23.821,13.973,15.301,29.212,14.826,44.324,26.039,144.512,40.449,93.761,26.399,153.907,320.656,22.191,169.372,34.752,83.071,10.711,21.935,66.569,7.179,383.006,8.954,15.611,48.289,6.339,32.983,10.922,19.452,25.137,15.115,104.921,20.94,15.278,74.914,43.631,30.626,55.862,38.945,34.198,266.239,389.489,145.863,52.992,28.203,19.25,7.394,129.465,37.681,56.154,25.764,70.26,10.884
2018-07-23 23:00:00,12.709,46.417,20.144,51.432,26.533,19.908,38.217,17.188,196.504,14.142,14.13,71.428,93.907,21.569,60.606,17.651,18.934,733.793,24.766,19.698,95.832,55.39,67.752,16.995,687.888,16.895,15.288,43.983,85.522,29.625,498.995,49.941,14.496,7.362,10.332,17.837,13.384,13.028,24.045,13.13,36.754,20.664,123.459,31.76,80.772,21.657,124.621,279.29,18.95,142.953,28.641,69.456,10.623,17.203,56.297,6.95,317.815,6.944,13.033,41.818,5.993,27.394,8.263,17.75,20.487,12.514,84.478,17.199,12.605,60.866,35.588,25.452,44.387,35.395,31.486,217.538,323.286,122.511,44.888,23.878,15.519,5.533,107.819,32.179,45.499,21.387,61.942,9.853
2018-07-24 00:00:00,9.014,40.808,16.872,47.165,23.328,16.16,33.87,16.355,163.982,11.736,12.481,60.12,80.896,17.142,50.238,14.605,16.033,663.385,20.895,17.093,84.507,46.654,58.312,12.583,616.035,14.505,12.423,37.287,75.551,26.885,439.016,43.862,15.098,6.649,9.129,14.453,10.679,12.608,20.623,10.59,33.269,17.176,109.915,27.172,69.21,18.511,109.956,253.349,18.188,128.42,24.621,63.387,7.849,15.01,46.879,5.746,276.41,6.053,11.111,36.621,5.019,23.52,6.825,13.432,18.583,10.196,74.423,13.058,11.562,52.102,30.751,27.646,39.444,30.072,28.037,194.616,285.646,106.894,39.107,20.422,13.286,4.34,92.835,28.783,39.729,14.817,57.519,8.03
2018-07-24 01:00:00,8.592,36.598,15.463,43.042,19.988,13.763,30.639,14.9,145.733,10.892,11.423,54.343,73.359,16.049,46.881,12.618,14.78,632.564,16.285,15.306,76.862,42.562,53.445,11.789,592.361,12.869,10.59,34.209,67.232,23.561,405.61,40.741,12.235,6.059,8.25,13.624,8.867,10.703,19.169,9.328,31.416,15.64,106.439,23.33,62.151,15.998,99.661,236.901,15.615,118.561,22.9,57.843,6.526,13.21,44.665,5.16,258.746,5.36,10.214,32.541,4.056,21.709,6.058,11.616,16.312,10.045,68.063,11.246,10.44,46.991,27.1,26.244,35.335,27.386,23.786,177.39,264.385,97.249,36.716,18.994,11.551,3.588,83.76,25.338,36.129,14.017,51.611,7.249
2018-07-24 02:00:00,8.515,34.015,15.043,39.314,18.67,12.65,27.586,12.294,136.941,10.065,10.914,50.923,66.809,15.452,44.458,12.42,14.592,624.688,15.01,14.694,73.403,40.359,49.181,11.343,573.704,11.919,9.086,32.746,63.826,22.271,387.613,39.464,10.146,5.05,7.776,13.093,8.924,9.036,18.509,8.173,30.531,14.688,103.137,20.311,60.469,14.753,96.336,229.198,14.399,113.356,21.835,55.327,6.018,11.791,41.576,4.633,245.624,4.762,9.636,30.251,3.34,19.911,5.564,11.343,15.288,9.172,67.262,10.089,9.96,45.847,26.403,20.543,31.996,26.145,22.549,171.309,254.25,88.845,34.297,18.202,10.845,3.274,78.742,24.113,32.841,12.931,50.328,7.084
2018-07-24 03:00:00,8.09,34.399,14.384,38.247,18.263,12.484,25.775,12.062,134.81,9.96,11.881,49.812,63.215,14.602,43.435,11.25,14.169,619.509,15.424,14.129,71.134,38.546,49.091,11.593,575.901,11.49,8.57,32.493,64.057,21.956,379.167,38.062,9.789,4.848,7.481,12.343,8.396,8.739,18.145,8.363,30.836,15.056,100.189,19.66,60.092,14.699,98.483,226.312,14.1,111.993,21.914,55.093,6.003,10.767,40.739,4.472,242.402,4.845,9.464,30.114,3.481,19.328,5.412,10.555,14.988,8.603,64.509,10.146,9.914,45.595,25.949,19.963,30.015,24.928,21.363,173.457,252.177,88.052,32.464,18.212,10.826,3.162,76.898,22.603,32.08,12.001,50.507,6.728
2018-07-24 04:00:00,8.61,38.316,15.763,39.615,18.681,14.354,28.206,12.792,143.68,10.673,10.586,52.898,67.523,16.205,45.457,11.85,14.685,656.485,19.432,15.267,76.338,40.258,52.519,11.386,616.715,12.009,9.112,34.653,65.159,23.413,409.854,40.573,9.514,5.176,8.439,13.175,9.78,9.634,18.862,8.833,32.833,16.047,105.409,19.926,68.653,15.405,102.627,235.632,13.987,113.961,22.201,59.043,5.631,12.017,42.737,4.519,261.524,5.25,10.604,31.365,3.724,19.443,5.115,10.353,15.338,9.012,66.577,10.851,10.287,50.043,26.747,21.112,32.22,27.44,23.918,184.333,274.715,91.871,34.532,19.641,11.537,3.097,76.504,23.511,34.637,12.712,51.624,7.541
2018-07-24 05:00:00,9.138,46.984,19.421,45.522,22.551,16.564,34.289,15.427,174.475,12.818,13.415,63.18,85.327,18.699,48.122,13.508,16.727,771.172,19.837,17.311,89.625,44.454,61.532,13.407,730.577,13.856,13.371,38.634,75.657,25.3,480.175,46.756,10.686,5.3,8.893,17.977,13.132,10.937,20.778,11.287,39.905,17.859,116.692,22.844,75.445,17.611,119.688,267.511,16.782,125.101,26.426,70.646,6.465,13.512,49.293,6.021,313.265,5.534,13.014,37.849,4.156,22.495,5.817,14.049,19.581,12.541,75.686,13.601,11.339,57.761,32.313,22.885,38.562,30.201,27.011,208.375,317.077,104.647,40.954,22.862,12.35,4.365,90.918,26.44,40.637,16.047,56.267,8.074
2018-07-24 06:00:00,11.691,59.281,24.735,65.228,26.288,18.99,43.31,20.746,211.802,15.969,15.776,76.09,102.138,21.926,59.412,15.442,18.216,927.157,23.048,20.557,111.93,50.83,79.121,16.52,895.687,17.666,17.919,48.125,84.517,29.092,569.627,53.937,13.066,7.652,10.722,24.046,15.493,13.247,29.601,14.867,48.216,23.344,129.641,28.715,88.9,21.693,141.941,321.408,20.213,154.811,31.199,85.158,7.236,18.609,53.714,8.479,377.008,7.36,14.877,49.037,4.874,25.413,6.863,16.532,24.184,15.197,89.372,18.731,13.302,72.108,37.723,24.209,47.029,34.748,30.745,249.468,383.359,129.516,50.744,29.57,14.749,5.411,112.954,31.404,48.964,19.074,64.286,9.467
2018-07-24 07:00:00,12.729,67.738,25.873,71.738,31.36,22.49,45.454,23.976,236.52,20.406,18.203,88.594,116.172,26.154,76.436,18.821,20.356,1083.692,26.206,25.406,124.223,66.432,83.465,20.332,1026.406,21.263,16.47,55.354,98.99,33.804,674.488,66.145,16.732,9.185,12.229,27.811,17.003,15.052,32.623,15.18,52.72,27.265,156.999,32.183,99.718,24.843,170.941,372.751,21.066,191.718,35.549,98.907,8.092,22.357,63.181,8.545,433.915,7.114,16.435,57.027,5.421,30.445,8.027,18.549,26.106,16.017,110.617,18.716,17.2,85.104,40.598,31.036,48.334,46.547,36.726,293.167,450.618,159.271,60.083,33.548,17.705,4.665,127.074,39.217,53.974,22.259,82.959,11.072
2018-07-24 08:00:00,15.074,70.097,28.325,85.731,34.783,22.495,57.535,22.076,261.663,21.952,19.643,99.608,139.948,31.58,85.456,20.506,24.882,1241.084,29.783,32.63,134.88,79.127,90.98,23.316,1110.16,20.585,14.924,60.253,113.142,41.413,788.331,77.056,18.978,9.276,14.986,24.799,16.253,15.634,36.217,17.034,65.99,33.275,180.684,33.399,109.499,27.427,191.06,430.98,21.64,227.657,41.889,114.029,9.653,23.62,67.48,10.679,465.017,7.209,19.488,61.387,5.817,38.783,9.327,17.972,27.114,14.261,127.973,21.029,17.825,88.554,41.76,38.179,53.187,55.86,39.237,348.848,519.785,189.048,69.136,35.339,18.819,4.649,136.483,48.857,56.739,27.272,96.361,10.992
2018-07-24 09:00:00,15.906,73.678,30.875,97.946,34.893,25.299,65.913,26.299,285.391,24.836,21.461,110.446,151.807,38.284,102.223,25.736,29.47,1379.454,27.995,39.071,151.28,92.57,106.454,29.106,1197.402,22.703,14.882,67.875,123.282,47.347,862.57,88.846,19.928,11.812,17.923,27.879,17.245,16.067,38.369,17.003,79.459,37.09,200.179,39.869,118.195,30.507,221.781,490.212,24.116,275.759,49.378,127.462,12.3,25.458,72.605,13.608,495.653,8.29,19.893,63.938,6.459,44.874,10.45,21.562,31.416,15.919,149.016,27.282,17.453,98.469,43.598,45.358,61.823,60.361,44.344,396.584,601.365,228.623,81.459,36.631,24.555,6.401,148.903,58.663,58.131,30.857,110.167,13.838
2018-07-24 10:00:00,16.742,79.723,35.014,109.996,36.15,29.754,69.422,28.28,321.911,24.821,21.213,113.293,160.287,45.228,111.863,25.377,32.817,1460.19,35.306,38.552,171.985,106.701,110.857,33.439,1292.303,25.69,18.02,76.607,134.541,51.88,928.511,97.644,23.061,14.27,20.053,33.015,17.707,15.685,42.976,19.216,86.74,38.026,218.029,46.634,122.331,35.056,235.385,545.086,28.16,305.998,51.802,137.576,15.021,27.139,78.181,14.458,542.593,9.361,21.075,67.454,7.826,49.219,13.19,19.146,33.962,18.673,157.637,26.581,17.896,104.373,50.043,51.88,67.976,62.584,51.449,428.491,648.441,242.787,91.568,41.1,28.495,6.688,167.593,68.15,64.628,33.428,122.429,15.475
2018-07-24 11:00:00,19.135,88.128,40.375,118.545,40.556,32.69,72.53,32.147,346.747,27.004,21.467,126.146,169.147,44.801,117.179,28.412,34.996,1515.801,35.106,39.101,176.452,115.954,116.289,34.193,1367.537,29.355,20.856,78.526,143.836,55.308,981.629,103.264,25.383,14.775,21.029,34.834,19.843,18.294,49.471,20.141,83.668,41.488,230.0,53.587,128.686,35.418,255.455,561.0,30.89,328.861,54.788,143.46,16.474,30.42,85.144,14.978,575.563,10.028,23.877,72.606,8.248,51.935,15.586,21.113,38.085,20.456,165.618,29.2,21.985,111.434,59.193,57.581,71.8,66.622,55.242,443.442,672.384,257.804,98.101,44.598,29.542,7.956,185.266,73.334,71.487,32.992,128.964,15.943
2018-07-24 12:00:00,19.809,90.54,41.793,125.36,45.843,31.102,73.944,31.593,343.718,27.708,22.822,125.162,181.301,44.496,119.367,31.973,38.634,1551.541,36.373,40.734,185.139,115.059,121.932,35.268,1423.3,31.39,23.388,80.369,145.039,57.716,1037.065,98.807,25.577,17.755,20.793,34.841,21.133,20.282,53.804,19.429,88.227,46.224,242.531,58.741,138.835,37.246,263.594,596.522,34.206,337.889,61.232,145.182,16.682,31.449,93.69,15.401,603.67,11.202,25.137,79.878,7.676,55.052,16.104,22.664,39.297,21.134,165.941,31.153,23.979,122.661,65.195,60.157,80.143,67.358,51.787,454.253,671.44,267.543,100.677,47.581,30.753,7.117,189.681,77.363,74.052,37.191,131.146,17.522
2018-07-24 13:00:00,20.677,92.634,40.338,118.319,48.664,32.698,75.516,33.738,337.407,30.833,24.605,125.341,189.835,46.198,125.001,30.882,37.121,1568.307,35.289,41.609,190.306,117.209,125.187,36.414,1403.65,32.851,25.595,84.184,147.347,57.885,1059.518,100.87,25.973,16.833,22.711,36.595,20.723,22.905,55.493,20.267,84.009,46.405,242.789,56.363,138.317,37.384,279.694,625.183,33.112,338.594,61.655,140.455,17.761,29.25,94.674,15.349,596.317,12.482,27.098,83.775,8.352,59.445,16.09,27.844,39.959,22.399,170.096,29.97,23.764,125.634,60.246,59.482,86.043,63.131,52.187,457.122,673.965,275.218,102.66,48.661,31.4,7.058,193.11,80.865,82.367,36.766,133.527,17.852
2018-07-24 14:00:00,21.618,90.469,43.554,113.373,53.796,35.665,82.099,37.235,344.815,30.702,24.874,130.594,196.637,50.57,122.633,34.219,39.502,1579.593,36.24,43.201,194.295,123.573,131.967,36.375,1396.942,35.579,26.16,86.839,154.01,62.031,1053.835,105.104,28.945,16.234,24.598,38.332,22.442,22.24,57.63,24.638,83.793,49.886,246.342,60.373,146.421,35.673,285.643,618.904,34.253,331.297,63.483,143.949,18.832,29.475,92.488,15.079,581.295,14.793,28.655,90.912,9.322,65.062,17.528,30.14,40.5,23.4,182.96,31.111,22.845,128.548,58.245,64.179,80.993,69.167,49.789,474.227,709.461,272.137,103.616,49.781,33.435,7.57,182.892,79.355,84.804,41.178,141.743,18.808
2018-07-24 15:00:00,26.297,95.141,47.463,113.28,57.634,36.669,86.625,41.13,361.361,31.508,25.935,133.724,196.09,49.803,120.677,38.018,42.619,1587.501,42.385,45.721,206.281,132.802,139.332,38.054,1453.633,35.245,27.527,90.783,157.38,60.997,1034.34,108.706,31.302,16.863,25.45,41.224,25.375,24.465,62.945,26.946,89.827,54.982,253.533,63.885,154.182,39.01,297.02,629.92,41.486,319.329,69.116,157.049,20.118,33.285,101.541,14.891,620.664,14.203,29.941,90.581,9.92,73.025,19.673,30.161,44.895,27.14,191.567,31.058,24.038,136.705,64.349,65.897,83.061,76.077,51.307,480.543,725.727,261.554,109.099,52.07,34.751,9.211,183.05,78.684,86.33,45.883,145.305,20.104
2018-07-24 16:00:00,28.116,104.626,48.174,102.931,56.24,39.465,82.617,39.587,371.932,31.463,28.216,135.393,205.045,49.295,108.571,37.237,44.812,1558.677,45.777,46.057,216.77,133.954,148.61,37.457,1474.564,35.66,29.892,91.548,165.476,61.159,1049.089,108.914,35.099,17.673,27.226,42.806,26.688,25.855,61.957,28.119,82.669,54.029,253.234,69.244,157.594,44.714,318.481,642.932,40.867,296.452,74.286,163.798,22.742,34.216,110.172,15.623,647.189,14.733,34.71,85.488,10.847,72.27,19.676,31.653,46.865,28.651,196.869,32.149,27.072,140.483,69.037,67.998,91.537,75.807,55.472,486.13,734.477,238.887,112.617,53.785,36.787,10.591,192.708,81.272,91.86,48.197,144.519,22.242
2018-07-24 17:00:00,30.021,102.229,47.359,98.575,56.412,40.044,80.699,40.935,376.032,30.603,28.112,140.756,202.666,47.503,103.429,33.092,45.396,1428.702,44.678,45.2,200.457,135.009,147.463,37.175,1419.937,38.011,29.595,88.007,171.687,57.275,1038.512,102.264,35.647,17.006,28.096,42.476,28.212,26.444,58.513,28.715,77.167,49.057,234.971,69.78,159.578,46.106,314.607,631.903,42.341,275.856,69.316,153.099,21.13,36.332,107.46,15.679,635.448,15.465,34.738,83.758,10.38,73.441,19.988,32.116,46.893,25.499,190.555,36.874,28.292,138.957,65.51,71.739,86.503,70.192,56.08,467.204,704.688,228.791,105.677,50.014,36.531,11.102,208.274,79.974,92.328,44.905,140.423,21.999
2018-07-24 18:00:00,27.898,95.653,44.262,92.21,54.019,40.052,79.746,43.544,351.206,29.299,30.69,137.872,201.826,41.301,100.638,32.261,43.68,1310.344,44.125,44.471,192.442,126.847,137.332,33.025,1296.749,37.667,27.226,81.395,168.226,55.108,1022.751,97.273,32.468,14.817,26.94,40.185,25.812,26.331,56.346,29.416,73.065,49.592,219.638,65.172,161.406,43.103,289.638,568.892,41.58,261.079,67.802,144.818,20.002,35.351,102.135,14.055,586.047,13.732,32.763,84.605,9.559,66.036,17.264,30.92,46.083,23.558,172.61,33.719,26.215,131.91,64.538,65.071,85.066,67.562,50.755,429.424,648.044,217.288,99.858,48.603,34.365,10.45,205.358,74.005,82.534,40.651,128.865,21.085
2018-07-24 19:00:00,27.246,87.769,43.528,85.609,51.656,38.929,70.006,43.582,328.547,26.549,26.897,134.624,189.58,37.973,91.848,31.113,40.79,1223.296,42.382,42.858,173.969,113.769,128.898,29.618,1185.303,33.368,25.153,76.481,165.203,54.693,974.074,92.656,29.92,13.884,27.689,36.592,25.843,22.001,54.753,29.642,67.946,47.071,212.699,58.181,159.099,40.795,265.126,515.345,34.176,241.402,63.811,143.848,17.378,37.285,97.228,12.785,552.303,13.102,29.246,77.196,10.073,62.785,16.521,31.652,42.961,23.087,158.091,32.803,24.214,124.384,62.916,58.472,76.765,62.951,49.476,394.15,587.911,213.71,92.563,45.359,30.208,9.43,201.978,67.025,79.861,39.0,120.018,20.948
2018-07-24 20:00:00,24.716,86.574,41.343,82.803,50.207,34.741,67.13,36.436,312.487,24.049,24.721,123.909,175.199,37.116,86.967,27.228,37.372,1227.179,43.11,36.351,164.638,109.222,126.649,29.539,1149.028,32.052,24.107,72.906,155.5,49.64,893.285,86.241,27.976,14.937,24.026,33.134,24.981,20.541,53.595,28.926,62.675,43.162,209.061,56.752,141.015,38.935,254.409,490.063,31.843,226.753,63.216,135.169,16.307,31.677,97.383,12.527,540.342,13.114,25.687,68.739,10.378,56.481,15.427,27.501,37.931,21.962,148.174,29.028,23.573,118.662,59.163,53.3,77.252,58.304,45.028,379.036,555.983,199.209,83.427,42.511,29.49,8.551,184.34,59.201,75.288,34.909,115.518,18.543
2018-07-24 21:00:00,20.549,76.025,39.378,70.896,41.668,29.364,58.481,31.8,252.379,22.121,20.337,101.89,143.919,33.975,75.066,27.442,33.522,1081.055,37.174,31.251,139.579,96.36,105.268,23.931,1019.641,27.021,20.598,66.0,128.04,42.205,742.65,73.841,22.957,13.192,17.838,26.774,18.846,17.272,46.902,22.609,55.784,37.457,182.352,46.426,117.261,36.004,217.199,418.135,30.41,193.144,50.176,112.558,15.201,25.771,79.394,11.281,470.457,10.434,25.216,61.683,8.751,50.393,13.804,24.2,33.755,19.215,130.403,26.552,19.682,103.895,51.218,48.083,65.003,54.012,40.746,326.545,484.563,175.866,69.701,37.572,23.215,6.819,159.269,50.066,62.176,28.991,101.623,16.816
2018-07-24 22:00:00,16.471,58.913,31.121,54.146,33.247,22.888,50.259,24.525,213.943,18.959,16.091,85.957,111.96,25.759,63.829,20.618,26.087,908.788,29.2,24.857,117.713,78.79,83.024,21.44,869.117,21.125,18.064,57.846,102.266,34.405,608.742,64.654,19.758,10.178,13.865,21.313,16.801,14.712,36.098,17.048,47.326,28.258,153.323,35.185,96.444,25.738,174.978,350.312,22.719,157.052,38.38,91.365,12.206,21.263,66.925,8.819,390.661,8.908,19.049,54.571,7.008,42.15,10.621,21.471,25.936,14.394,106.809,20.345,14.981,85.108,42.967,38.935,54.003,45.422,37.477,270.695,385.679,135.598,58.323,30.505,18.791,5.478,132.661,41.769,55.342,26.06,82.96,13.297
2018-07-24 23:00:00,12.12,48.237,23.091,46.201,27.538,19.522,41.174,18.489,182.781,15.993,13.618,67.848,96.708,21.921,56.013,18.663,22.015,794.087,22.883,21.704,103.937,62.423,67.13,15.721,746.224,17.821,14.166,46.835,84.446,30.605,499.065,55.16,16.647,7.896,12.061,17.502,12.868,13.649,33.444,14.761,39.318,26.014,134.055,31.29,81.984,21.585,141.822,298.237,19.881,134.411,33.798,81.351,11.429,15.821,58.01,7.904,317.785,7.88,15.342,43.638,5.878,33.566,8.861,16.966,22.26,12.844,88.915,15.766,12.596,69.529,34.523,31.393,46.353,36.623,30.321,230.918,338.735,114.5,51.432,26.563,16.951,5.143,110.328,36.69,45.476,21.179,71.216,11.914
2018-07-25 00:00:00,10.602,41.06,18.975,40.694,23.455,19.647,34.5,15.88,158.889,13.216,11.961,56.868,84.035,18.25,50.049,14.562,17.513,712.766,20.069,17.894,89.857,53.579,58.938,12.922,659.578,15.944,12.215,40.004,72.719,27.178,433.328,46.158,14.583,6.847,9.86,15.054,10.492,11.833,26.183,12.713,34.579,20.713,119.999,26.088,73.106,18.767,122.331,266.424,17.606,121.733,28.002,70.53,9.325,14.31,49.676,7.83,279.125,7.057,13.096,37.401,5.118,27.465,6.773,13.773,18.453,10.792,77.432,12.907,11.819,59.27,29.092,26.279,37.518,34.207,25.798,203.749,304.206,99.494,44.907,22.198,13.861,4.085,90.995,31.923,41.983,17.583,62.071,9.831
2018-07-25 01:00:00,9.602,37.187,17.604,37.412,20.42,17.819,31.06,14.03,143.693,12.191,11.216,51.877,73.643,16.541,45.721,12.838,16.299,687.018,18.1,16.208,82.33,47.815,54.034,12.399,625.48,13.762,11.057,37.673,66.238,25.022,410.432,42.279,11.475,6.246,8.486,13.693,9.6,10.201,23.554,11.083,31.685,18.548,113.443,22.337,65.218,16.598,113.679,251.19,16.435,115.574,25.578,64.022,7.663,12.612,45.187,6.161,267.738,5.97,11.671,33.663,4.309,24.159,5.93,12.367,16.584,9.604,72.066,11.526,11.912,54.525,27.409,24.008,34.67,29.892,24.625,194.492,282.147,92.098,40.094,20.243,12.12,3.282,85.584,29.164,37.155,14.708,57.062,8.161
2018-07-25 02:00:00,8.591,35.426,16.54,35.867,19.962,13.807,27.985,12.53,137.318,11.361,11.14,50.44,69.027,15.641,43.612,11.931,15.82,670.053,16.66,15.401,77.085,44.163,50.387,11.495,608.565,13.018,9.763,35.62,64.325,23.779,396.501,40.498,10.309,5.876,7.898,13.251,9.343,9.121,22.075,10.123,30.53,17.463,110.95,20.863,61.305,16.27,107.99,241.873,15.214,111.582,24.285,60.98,7.042,12.07,43.453,5.995,255.781,5.025,10.861,31.771,4.159,22.471,6.126,11.461,15.141,8.792,69.984,10.397,11.021,51.93,25.644,22.149,31.998,26.04,23.235,181.284,266.394,85.78,37.947,19.686,11.435,2.977,83.178,27.601,34.642,12.887,54.615,8.155
2018-07-25 03:00:00,8.093,35.461,16.746,35.631,19.622,13.615,26.882,11.999,136.693,11.163,10.777,51.196,65.681,15.455,42.646,11.794,15.144,665.429,15.915,14.673,73.837,42.031,49.127,11.531,601.347,12.168,9.446,34.729,65.292,23.635,393.083,38.719,10.085,5.297,7.784,12.382,8.66,9.217,21.255,9.078,32.02,17.791,106.605,19.738,62.646,15.32,106.236,237.153,14.942,110.61,24.942,60.718,6.979,11.978,43.478,5.513,251.105,5.166,9.851,31.499,3.805,21.266,6.026,11.934,14.47,8.579,68.081,10.105,10.305,51.719,24.617,21.416,30.763,25.078,22.559,178.422,258.246,84.14,35.801,18.771,10.778,2.928,79.316,27.001,33.117,11.718,53.619,7.436
2018-07-25 04:00:00,8.224,38.658,17.297,38.055,20.255,15.36,30.034,13.466,144.62,11.809,11.201,54.12,69.59,16.098,44.244,12.118,15.382,704.286,17.331,15.219,79.839,44.838,50.529,11.166,644.861,12.758,9.519,38.794,66.96,24.514,419.555,40.697,10.564,5.33,8.653,13.575,9.066,9.212,22.003,9.734,35.105,18.054,111.063,21.035,64.506,15.492,109.519,246.432,15.627,114.971,24.925,64.672,6.382,12.874,43.885,5.117,269.092,5.37,10.852,34.872,3.734,21.682,5.555,11.396,15.448,9.833,71.201,11.554,10.007,56.23,24.663,21.923,34.194,28.175,22.824,188.057,279.433,89.374,38.188,20.957,11.17,3.266,82.26,28.638,33.261,12.421,55.274,7.529
2018-07-25 05:00:00,9.325,47.464,20.467,41.892,23.089,20.249,32.075,17.234,167.5,12.499,13.384,64.679,84.552,17.805,49.722,15.722,17.388,804.839,21.52,17.335,91.406,45.779,59.59,15.119,741.301,14.122,12.162,43.9,76.915,25.325,482.301,45.331,11.903,5.717,9.745,17.341,11.938,10.091,25.197,10.46,37.276,20.348,118.541,24.345,75.561,18.357,124.71,277.75,18.723,128.462,29.522,75.681,7.064,15.366,49.086,5.324,320.948,6.544,12.991,39.42,4.42,25.837,5.574,13.518,17.909,11.358,81.442,13.31,12.808,67.343,28.261,24.106,39.133,32.06,25.543,212.578,317.401,104.316,44.394,27.059,12.79,3.309,96.22,32.116,38.247,14.469,59.873,8.008
2018-07-25 06:00:00,14.195,58.104,27.55,52.473,28.54,21.673,38.196,21.753,203.961,14.634,16.06,78.976,103.338,23.695,60.927,17.733,19.446,968.236,26.187,20.888,109.509,56.158,75.766,16.934,891.065,17.745,13.019,48.389,87.913,28.186,574.411,55.709,15.528,6.182,13.261,24.102,15.79,14.028,30.739,14.052,43.32,27.421,136.645,30.542,88.64,21.204,151.323,329.652,21.78,150.009,36.607,87.06,7.695,19.001,55.422,7.374,378.628,8.215,14.317,46.199,5.339,30.047,6.302,16.481,24.904,14.032,94.677,18.189,16.713,79.252,34.792,29.642,47.078,38.404,32.039,247.739,381.897,128.061,53.687,31.781,14.329,4.295,116.663,35.235,47.184,17.105,72.572,10.478
2018-07-25 07:00:00,16.081,67.666,30.643,68.069,31.688,23.568,44.095,22.041,251.73,19.378,17.191,94.049,122.566,26.53,68.671,20.885,22.801,1161.327,30.339,26.34,133.284,70.519,98.758,20.626,1063.394,19.393,15.283,56.691,107.619,34.267,692.811,71.13,17.059,8.116,14.642,24.503,17.254,15.108,39.275,17.68,50.569,32.928,162.936,35.366,107.539,26.823,178.086,397.084,24.046,182.342,43.192,98.71,9.823,22.106,65.507,8.429,449.532,8.18,17.199,54.26,5.678,34.457,7.889,20.258,27.739,14.492,109.737,19.235,18.465,96.662,45.043,36.038,53.236,52.032,39.577,297.217,452.033,155.959,59.949,34.228,16.955,4.956,142.436,38.855,55.014,21.261,91.034,12.986
