timestamp,9vevph,9txpb6,9vs9z1,9ugpcr,9vcz4r,9wpyvt,9v1umg,9v7d13,9wncu1,9v33m8,9v6g1x,9vcrq2,9v43xu,9vd8tg,9v1zw0,9v6h0v,9tzf5x,9vdt6p,9vuy72,9vhjum,9v7w2s,9tq9d6,9y0h3j,9uf1v1,9v9sen,9v7m3r,9v6pjm,9v69dq,9v53f3,9v9rdw,9udsmz,9vu7wd,9wrcmt,9vuuhy,9wpk3n,9vk8vw,9vsm4t,9y0srt,9y40jn,9tyzhn,9v8mmg,9v9me3,9vgkf6,9y0wyk,9v727g,9v61s1,9v9vv2,9v8fpt,9vfz7g,9vd6wd,9y09yn,9tx4gb,9trysr,9tzzny,9ttdvk,9wrn3m,9vg4mv,9tzd20,9wpnc0,9vgvyv,9vfuvu,9v4v2q,9vbr4x,9v119y,9y0qcg,9ucvqx,9v9xyu,9txj68,9v2dt6,9vg0j2,9tskwq,9vdpku,9ve1f1,9vgxj5,9v71fx,9vbd72,9wpcyf,9y110w,9v5zux,9vuk9p,9vesk5,9v1s0x,9tz428,9vhw2c,9tzuyb,9v3ss8,9txv3c,9v4enc,9v4xte,9y233u,9vgr21,9vu8f3,9v7tz8,9v6271,9wp9fc,9y0m5h,9vdhrk,9wryme,9y1544,9vkus1,9vk1v7,9vuchm,9wr5ch,9vchdx,9v6712,9y2ey0,9vez4z,9udnjv,9vdvvw,9tzppj,9vf2mz,9vuh96,9vs4hw,9txzg8,9tt4fj,9vgsmt,9wrgv7,9v84n4,9vfjn1,9v5kdp,9vmnuq,9tmyjp,9vm1cd,9uccbu,9ufjzb,9vfb0q,9vbfr2,9v4kmq,9vg92y,9v3f3g,9uf8gr,9vbkfc,9v3750,9v3j6h,9vbxnz,9v0wfy,9ufs1e,9vcp4w,9vup90,9wp1z4,9vd1kr,9v192c,9v5p4k,9v7h3p,9vedpd,9vke9f,9ve73z,9y2wqh,9v41r1,9v3ydq,9tzx5n,9tzsep,9v93e0,9vdgkp,9v1ckz,9veb1j,9vufsf,9txrzc,9v3qtv,9v5exq,9v0emn,9v1wbx,9v2zxw,9txkyz,9v7p1j,9v9ghm,9v8pz2,9vfx84,9vkh6g,9wrec7,9vuskk,9y03f2,9vseyu,9veqkd,9vmr4u,9v8xff,9uftuc,9y2q3u,9wr13k,9vm5r7,9vf46d,9vsyyp,9vf6qq,9wnumn,9tqznd,9vkx1u,9wr93k,9tmfeq,9vgfup,9wpwck,9txf3z,9v318w,9vurm0,9tw4pg,9v4cj5,9y27ck,9ve2e8,9vg7nm,9v8vhv,9vswev,9vt623,9vt493,9vkmft,9ufxkg,9v99pr,9v2xb2,9vb4r8,9vc672,9vthce,9wrw3h,9vu20n,9vdrr1,9u9ycj,9vcdnz,9v8jh7,9vbsy8,9v2t8u,9wpskv,9vff6j,9v8zwz,9tr7vr,9tzhxn,9vckww,9vukyy,9v8d9g,9v6s0b,9vs2fu,9vkzh3,9vu6px,9tx6mg,9v1ncx,9v21fq,9vgc5p,9v55c6,9vknck,9v7dxz,9twemb,9v77yh,9ucmgm,9v5wd1,9y29qe,9y1c3g,9y13vs,9udweh,9v6w6g,9v4jzy,9twtnf,9vfscz,9vu4t8,9tyuev,9vcuds,9uc3x4,9v1h1y
2018-10-16 15:00:00,26.551,13.728,59.482,18.643,5.845,0.639,36.648,15.634,3.743,26.483,75.773,4.513,19.389,376.964,1753.545,16.661,0.956,23.727,88.606,188.687,135.903,15.048,1.593,5.211,40.368,16.749,47.759,30.148,18.939,12.113,266.364,8.965,2.522,28.533,3.332,24.002,51.027,3.243,7.556,1.758,6.497,7.912,770.64,1.093,22.079,141.292,14.814,1.597,35.397,67.528,0.518,4.607,3.481,6.908,7.324,2.064,2735.706,11.186,11.105,4.468,641.993,14.116,1.756,8.09,3.885,11.166,13.75,124.291,3.891,165.819,498.504,37.001,16.188,25.253,21.926,4.795,6.685,1.031,371.952,9.477,24.439,12.064,13.325,196.342,5.359,23.969,0.695,5.697,19.363,9.116,119.071,120.296,18.915,136.405,43.269,1.731,6.484,2.851,2.724,25.544,3439.811,44.98,2.655,7.532,175.898,2.449,73.014,468.936,38.87,20.066,59.085,25.868,13.4,37.001,1.331,89.979,12.834,1.319,10.342,7.178,16.927,3.527,195.888,4.99,27.647,163.455,18.693,10.091,96.229,28.426,1.269,0.323,49.947,5.126,0.217,0.646,20.71,2.294,50.718,10.746,18.103,4.147,24.933,9.924,10.978,42.763,21.103,1.296,11.445,31.687,323.285,2.765,9.082,278.588,0.839,6.39,6.902,2.91,4.633,22.91,38.775,26.169,2.203,150.671,16.486,4.922,6.581,15.508,379.374,5.952,9.777,0.313,74.956,48.384,5.516,14.764,292.5,5.112,0.523,51.276,30.269,18.884,143.261,5.52,12.916,40.285,122.041,9.07,8.12,68.74,4.793,3.822,12.618,8.944,3.917,0.576,8.574,68.789,9.022,34.799,11.581,7.306,12.35,42.334,4.445,3.028,16.9,2.887,21.15,1.463,198.599,10.78,25.681,8.55,0.272,0.579,2.118,5.844,2141.389,156.462,1.472,7.511,1.148,22.517,133.339,1052.372,10.752,13.94,24.733,3.769,20.55,36.775,39.045,64.601,33.351,28.803,6.136,20.76,178.996,21.632,2.03,99.487,7.709,10.156,415.218,43.654,3.262,54.24,38.519,8.659,17.827,7.811,6.405
2018-10-16 16:00:00,26.251,12.969,60.157,19.483,5.555,0.582,34.832,16.889,3.668,25.781,78.806,4.123,20.755,397.67,1726.583,17.564,0.993,24.647,89.716,187.224,143.251,13.759,1.712,5.193,42.124,17.214,44.131,29.193,18.708,12.82,266.978,9.498,2.469,29.84,3.41,25.43,52.979,3.578,7.773,1.835,6.411,8.014,798.836,1.093,21.76,145.226,18.455,3.082,35.83,68.578,0.531,5.313,4.23,6.243,6.905,2.318,2686.767,9.335,9.687,4.614,643.44,14.839,1.956,7.11,1.987,10.266,17.233,126.075,4.644,173.332,493.271,39.664,16.392,25.634,22.905,4.953,6.59,1.208,384.556,11.41,27.076,11.754,12.963,202.281,5.096,24.701,1.06,5.543,17.789,9.375,124.163,111.406,19.578,145.06,40.133,1.689,7.345,3.001,2.969,27.759,3413.004,49.542,2.484,8.901,171.427,2.896,77.449,479.379,38.163,19.865,58.041,26.647,13.772,38.315,1.415,92.685,12.296,1.324,10.839,6.915,20.021,4.124,193.88,5.07,27.595,168.317,20.789,8.179,96.309,27.767,1.148,0.437,50.269,5.228,0.206,0.834,20.799,2.429,55.327,10.596,18.289,5.641,26.08,11.071,11.317,38.475,22.899,1.259,11.697,31.632,320.804,2.861,8.744,289.094,0.957,11.333,7.243,2.926,5.539,20.943,39.808,27.925,3.079,146.419,17.867,4.576,6.38,16.775,385.74,9.876,9.677,0.416,64.947,46.61,5.225,15.519,302.343,5.475,0.742,54.322,28.367,21.666,137.445,5.503,12.837,40.827,112.453,9.212,8.508,73.664,4.974,4.221,11.634,8.514,3.948,0.568,9.179,71.229,8.785,34.254,10.44,7.128,12.245,41.484,4.427,3.247,16.248,4.812,20.11,1.384,198.884,10.546,25.96,7.626,0.325,0.65,1.972,5.503,2095.861,161.888,1.455,6.394,1.225,22.041,130.081,1032.117,12.968,13.993,24.174,3.53,17.571,39.111,40.779,65.59,33.983,28.917,6.647,21.379,181.08,21.989,2.109,101.476,7.967,9.8,420.673,39.872,2.916,52.219,41.706,9.489,20.724,8.095,6.176
2018-10-16 17:00:00,29.33,12.102,60.969,21.669,6.188,0.518,39.019,16.673,2.891,25.583,73.747,4.453,18.821,394.657,1752.554,16.813,1.153,23.647,91.506,194.617,146.46,12.618,2.065,5.126,41.6,17.85,44.35,26.673,19.895,14.245,272.576,9.033,3.277,29.583,3.776,25.709,54.908,5.203,8.113,2.182,6.005,8.982,801.407,1.566,21.199,148.031,17.385,2.844,37.121,68.141,1.168,4.367,4.062,6.027,6.478,3.149,2657.757,8.82,10.28,4.309,655.071,14.16,2.133,6.626,2.337,10.886,20.743,122.695,3.721,169.371,481.155,39.538,18.054,27.974,23.551,4.965,8.274,1.185,404.757,10.365,28.097,12.081,12.262,224.372,6.153,24.499,1.365,5.26,19.045,11.966,127.702,112.056,21.356,147.219,39.048,1.729,7.6,3.613,2.884,30.347,3510.191,53.005,2.535,8.287,171.365,3.433,77.923,494.05,40.267,20.157,59.048,28.936,16.46,35.688,1.611,92.194,13.687,1.245,9.533,6.921,20.996,4.216,197.2,5.001,28.245,164.418,18.969,8.971,96.228,28.462,1.279,0.472,50.705,4.732,0.224,0.911,20.053,2.427,54.072,10.254,19.686,5.637,24.846,9.402,11.533,41.955,21.818,1.354,11.611,32.31,307.53,3.722,8.378,282.762,0.852,7.766,7.201,2.586,5.418,21.469,41.961,29.22,2.481,143.511,16.746,4.771,7.207,15.319,389.489,9.411,10.189,0.901,67.855,44.393,6.282,16.263,306.677,6.336,0.49,60.8,28.234,19.375,132.676,5.593,11.571,38.673,109.149,8.938,10.992,75.166,4.992,4.523,12.863,9.317,3.943,0.456,9.986,72.0,8.543,37.25,10.26,7.394,13.891,43.546,4.498,3.017,15.991,6.076,21.454,1.456,208.59,10.315,27.029,6.684,0.38,0.824,2.382,5.127,2129.182,163.725,1.592,6.312,1.596,23.458,131.843,1018.096,12.132,15.565,26.001,3.653,19.449,41.386,41.672,69.598,33.151,32.526,6.387,22.455,179.111,22.194,2.131,100.641,8.616,9.312,413.718,40.776,3.302,52.876,42.974,7.399,19.964,7.821,6.182
2018-10-16 18:00:00,29.973,13.179,64.776,22.747,7.013,0.627,36.288,17.892,3.12,27.142,71.745,4.802,20.366,372.432,1750.326,17.129,1.107,23.536,92.577,210.132,146.414,11.616,1.705,5.493,42.982,20.01,48.526,25.492,19.02,11.93,288.892,9.725,3.137,31.241,4.153,26.456,52.015,4.647,9.569,2.253,6.39,8.578,794.316,3.356,20.557,142.809,16.954,2.865,35.083,63.559,3.183,3.815,3.392,6.224,6.322,3.863,2550.746,8.148,9.117,4.505,639.529,14.104,2.279,7.443,3.505,9.978,16.069,119.733,3.363,163.229,486.385,35.976,18.712,28.34,23.727,4.906,5.538,1.436,423.078,10.651,25.877,12.27,11.94,233.813,7.187,24.299,2.736,5.983,18.789,14.917,124.622,117.499,21.947,141.663,35.54,2.212,7.739,3.619,3.026,34.83,3530.876,50.463,2.883,7.816,170.629,3.124,82.068,512.877,41.194,20.236,60.15,28.655,15.543,32.941,1.975,96.152,13.839,1.144,9.975,7.257,20.527,3.738,203.64,5.064,28.53,154.677,19.075,9.207,99.994,30.091,1.213,0.472,52.048,4.759,0.241,0.798,22.013,2.76,53.294,10.481,17.569,5.223,26.822,9.956,10.988,46.366,20.63,1.524,12.876,33.911,296.843,4.135,8.135,274.436,0.944,7.493,7.504,2.641,4.787,21.461,45.136,27.476,2.239,134.844,18.397,3.824,7.016,14.133,399.877,8.511,11.622,0.786,68.231,44.015,6.886,14.435,306.232,6.363,0.519,59.667,29.515,22.743,138.302,5.743,10.442,40.002,107.78,8.122,9.632,74.442,4.414,5.742,13.118,8.504,4.196,0.585,12.695,73.871,7.835,39.899,10.719,7.3,15.641,45.23,4.171,3.653,16.454,5.516,22.01,1.455,209.013,10.27,30.581,7.63,0.258,0.749,2.915,5.108,2057.381,151.614,1.43,6.027,1.513,24.383,126.391,1020.307,14.511,16.08,26.914,3.706,18.396,45.549,38.385,69.447,36.858,32.151,5.856,24.12,188.297,21.198,2.509,102.743,8.846,8.871,419.219,41.538,4.391,57.099,45.739,6.143,20.513,9.273,6.787
2018-10-16 19:00:00,27.255,12.643,69.621,24.484,6.238,0.531,36.653,19.589,3.635,30.341,74.523,4.341,22.926,371.34,1796.478,18.196,1.051,23.494,92.838,221.11,153.866,13.206,1.824,5.283,44.817,20.994,47.596,25.767,21.147,12.442,302.355,10.845,2.598,31.34,4.382,27.26,54.057,3.824,8.846,2.622,6.663,8.617,822.204,2.106,21.534,149.315,17.419,3.38,35.794,63.339,2.916,3.575,4.384,6.403,5.942,3.794,2618.668,7.6,10.861,3.331,658.841,14.653,2.416,8.11,2.443,10.394,16.032,125.439,4.004,161.761,508.179,37.337,19.517,27.023,24.585,6.145,6.424,1.61,434.825,10.864,24.892,13.157,13.009,238.591,6.004,26.49,0.885,6.218,21.954,11.298,128.891,119.395,23.409,148.626,36.754,2.015,7.74,3.714,3.715,33.935,3719.743,52.73,3.171,7.772,168.459,4.416,88.398,536.206,42.494,18.674,62.045,29.443,17.319,32.962,2.106,92.137,14.274,1.199,9.887,7.883,21.794,4.323,207.856,5.736,31.933,157.043,19.417,12.066,102.155,33.0,1.434,0.498,53.105,4.78,0.198,1.072,23.53,3.204,55.44,10.904,17.709,5.619,26.974,10.748,12.758,47.351,22.375,1.957,13.934,32.897,311.692,4.825,8.126,268.093,0.872,8.122,8.28,2.392,4.379,22.456,44.544,28.596,2.198,138.722,17.874,4.031,6.836,15.584,420.138,7.845,11.132,0.526,70.312,45.284,6.972,13.88,327.162,6.296,0.589,58.654,32.35,22.914,139.733,6.604,10.073,39.619,109.053,8.694,9.611,75.797,4.182,5.311,13.472,8.954,4.113,0.585,13.282,72.616,8.128,39.617,11.592,8.225,15.311,49.288,4.884,3.362,14.925,4.564,23.09,1.59,220.155,11.187,30.394,8.977,0.441,0.678,2.517,5.624,2054.578,150.353,1.532,6.395,1.294,23.3,133.87,1058.392,14.487,15.776,29.213,3.826,18.411,42.659,42.093,68.832,37.718,31.262,6.447,26.443,193.711,22.551,2.014,102.857,8.394,9.447,438.709,42.606,3.271,51.59,47.264,5.253,19.595,10.265,7.451
2018-10-16 20:00:00,28.459,13.844,69.403,26.601,5.768,0.434,34.501,20.558,3.948,27.097,73.06,4.068,23.625,380.652,1789.401,17.689,1.054,23.415,91.188,218.197,161.652,15.804,1.735,5.36,41.854,22.414,46.122,27.885,19.86,11.603,306.576,9.939,2.792,31.849,5.276,28.579,54.29,3.795,9.218,2.53,5.521,8.446,802.264,2.409,21.915,152.081,18.903,4.239,35.02,60.05,1.394,2.931,4.79,5.918,4.955,3.651,2569.131,7.73,13.03,3.307,659.872,15.79,2.722,8.178,2.521,9.903,15.805,129.817,3.514,162.176,533.538,40.077,18.557,29.293,26.203,6.14,6.298,1.359,447.849,10.465,25.282,12.43,13.819,231.094,6.803,29.727,1.087,6.977,18.712,10.909,129.171,115.567,23.686,149.118,35.085,1.911,8.274,3.508,3.851,34.837,3721.311,57.306,4.011,7.178,166.229,3.581,85.468,530.189,39.106,19.297,61.58,33.725,17.541,35.273,2.422,87.403,13.377,1.245,9.995,8.304,20.697,4.779,207.188,5.455,34.251,160.904,19.875,9.694,98.38,31.629,1.191,0.544,51.828,5.086,0.189,1.09,23.315,3.726,54.167,11.541,15.695,5.464,25.908,10.114,13.409,49.983,21.406,1.688,13.863,32.677,312.875,4.717,10.487,267.095,1.068,8.027,8.521,2.699,3.791,22.968,41.159,29.344,2.322,142.894,16.964,4.905,6.672,14.208,417.943,10.477,10.673,0.582,69.512,44.252,6.666,13.963,331.735,6.12,0.657,60.167,32.388,21.799,137.312,7.12,10.669,41.809,111.972,8.99,10.569,78.372,4.853,4.924,13.098,9.28,4.14,0.409,11.638,73.647,8.525,37.2,11.492,8.763,17.348,50.71,5.255,4.201,15.365,4.232,22.919,1.337,210.133,11.046,30.29,8.119,0.411,0.551,2.317,5.747,2018.417,142.306,1.706,6.841,1.671,22.7,142.169,1055.994,15.424,16.72,27.603,3.597,18.586,39.939,38.915,71.918,40.632,29.566,6.782,25.961,188.063,24.006,2.204,103.498,8.517,13.326,422.211,39.393,3.244,49.715,50.889,4.862,18.952,9.618,6.471
2018-10-16 21:00:00,30.772,14.006,63.976,26.054,5.918,0.347,34.324,20.287,4.554,26.453,75.75,4.008,23.221,366.259,1720.253,17.166,1.146,23.114,90.24,214.664,153.476,16.758,1.753,5.048,39.036,21.041,48.197,28.131,18.368,12.058,288.939,10.211,3.647,30.517,4.477,27.98,50.168,3.77,9.222,2.812,5.287,9.62,768.459,2.02,22.305,136.503,19.633,3.223,35.719,57.508,1.256,2.786,3.638,6.149,4.58,3.916,2435.502,8.091,12.515,2.819,616.521,13.559,2.587,8.949,2.688,10.967,16.409,126.378,3.476,154.1,522.785,38.234,20.924,26.94,23.501,5.186,6.142,1.416,440.263,10.315,23.814,9.82,12.237,218.554,6.543,25.045,1.041,7.639,17.703,10.261,123.751,115.971,24.087,141.345,33.323,2.129,7.206,4.576,3.715,38.463,3534.912,51.966,3.139,6.579,156.045,2.937,82.315,527.577,34.25,19.68,63.448,29.28,17.949,37.45,2.593,82.515,13.872,1.253,9.077,7.378,21.963,3.787,198.761,5.516,34.367,154.429,20.563,10.464,91.338,30.01,0.704,0.498,53.33,4.619,0.239,0.818,24.476,3.288,49.438,12.852,14.379,4.597,28.763,10.015,14.357,48.486,21.172,1.513,13.309,31.386,297.385,3.84,7.946,247.022,1.121,7.493,7.729,2.839,5.126,23.358,38.512,30.945,1.898,137.929,16.076,5.21,6.441,13.683,402.241,10.959,9.952,1.252,64.994,39.334,5.266,12.944,319.732,6.794,0.671,57.516,29.671,21.339,134.555,7.54,10.6,39.885,103.511,9.316,10.101,76.134,5.303,4.892,12.079,8.772,4.24,0.536,15.376,68.448,7.848,37.182,10.285,9.642,15.377,47.474,5.149,4.173,15.672,3.255,21.377,1.317,205.522,13.168,26.033,7.442,0.31,0.637,2.658,5.498,1935.424,131.093,1.596,6.545,1.654,22.537,134.797,1053.176,13.961,17.863,27.907,2.775,23.165,40.059,36.51,68.036,42.235,30.327,6.246,26.497,180.518,25.83,2.157,100.562,8.557,9.658,397.935,40.51,3.099,48.932,45.912,4.24,17.39,8.898,6.529
2018-10-16 22:00:00,24.568,11.68,55.323,23.041,5.806,0.313,34.095,15.327,4.038,25.221,68.193,3.89,17.994,318.806,1551.085,14.591,0.597,20.952,82.09,176.622,136.375,17.098,1.542,4.923,36.688,18.302,42.075,24.513,15.852,11.178,264.898,9.93,3.143,27.577,4.065,22.508,46.001,3.358,7.888,2.238,3.673,8.573,652.645,1.681,19.423,113.868,15.996,2.728,33.241,52.906,2.16,2.367,3.222,5.524,2.914,3.493,2160.743,7.183,11.406,2.424,538.853,13.619,1.615,6.75,2.852,10.431,15.809,114.162,3.28,130.521,494.259,33.834,19.33,21.621,22.046,3.835,5.975,1.012,367.213,8.604,20.559,8.71,10.233,180.668,5.304,23.596,0.959,6.065,15.006,8.707,103.493,102.2,21.937,121.328,30.917,1.703,6.234,2.698,2.747,31.233,3072.703,45.892,2.088,5.846,142.273,2.05,76.509,450.859,31.135,17.2,55.422,23.561,14.712,34.931,2.575,73.06,13.578,1.174,9.064,6.535,19.444,3.526,169.617,5.259,31.487,129.879,16.682,10.944,80.29,26.855,0.431,0.282,46.712,4.716,0.197,0.807,25.305,4.188,43.166,11.651,14.118,4.089,25.668,8.912,10.94,43.334,19.236,1.405,12.374,27.187,260.072,4.178,5.581,220.131,0.96,6.774,7.848,4.794,3.516,19.22,33.854,28.692,1.907,125.508,14.72,4.254,5.859,13.454,360.12,7.436,8.46,0.785,58.827,33.489,4.124,11.844,283.347,6.932,0.555,45.944,26.54,16.738,120.252,7.261,10.711,34.703,91.919,8.556,9.933,65.38,5.039,3.75,10.2,8.043,3.713,0.302,14.232,64.073,6.371,29.178,8.345,8.968,13.51,42.548,5.15,2.808,15.634,1.476,21.027,0.768,181.919,10.551,23.72,7.383,0.269,0.576,2.341,4.977,1687.115,117.9,1.357,5.901,1.684,20.064,122.959,908.502,13.332,17.976,24.336,3.24,16.656,36.437,34.534,61.562,37.464,28.578,5.59,23.059,154.752,22.834,2.056,88.634,7.866,7.089,348.592,36.36,5.737,42.559,41.399,4.011,15.522,7.947,5.457
2018-10-16 23:00:00,21.918,10.906,48.523,17.947,5.241,0.322,28.011,12.469,3.114,20.368,57.492,3.763,16.253,286.594,1339.58,13.575,0.539,19.37,71.576,139.579,124.521,15.916,1.642,4.562,31.717,15.74,36.893,21.25,16.057,10.003,217.187,8.589,3.04,24.306,3.419,19.533,43.358,2.581,8.112,1.299,3.154,7.107,563.174,1.57,18.729,103.154,14.711,1.63,25.498,49.014,1.844,2.548,2.356,4.741,2.516,2.393,1879.556,6.477,11.615,2.136,450.162,11.081,1.138,6.011,2.097,8.523,13.707,100.952,3.134,115.296,417.945,31.41,16.71,19.613,18.963,3.25,6.054,0.931,294.505,8.226,19.888,8.588,10.073,148.642,5.107,20.895,0.661,5.214,14.957,6.98,92.409,90.86,18.649,111.568,29.184,1.131,5.116,1.858,2.427,22.684,2612.38,39.135,1.797,4.564,126.869,2.232,65.466,374.421,27.437,13.654,45.31,20.371,12.036,26.062,3.105,64.521,11.131,1.086,8.864,5.963,13.45,3.317,141.99,4.807,26.885,116.02,14.749,8.734,67.428,23.589,0.19,0.248,41.365,3.406,0.238,0.828,21.532,2.123,39.226,11.229,12.904,3.968,24.07,6.681,9.896,35.982,16.084,1.39,12.201,25.268,223.428,3.178,4.204,193.937,0.995,5.539,7.162,3.345,3.169,15.419,29.163,24.098,1.702,110.154,13.54,3.811,4.346,11.943,304.341,5.43,7.918,0.353,54.389,30.745,3.867,10.55,257.811,3.62,0.542,37.506,24.978,15.017,106.001,6.365,8.529,29.308,84.189,7.474,9.728,56.074,4.979,3.5,9.507,8.098,2.723,0.284,13.319,54.04,5.019,24.503,6.689,7.319,12.702,37.562,4.986,2.824,11.785,1.141,18.464,0.878,158.163,8.909,19.745,6.833,0.331,0.673,1.938,4.455,1463.996,101.728,1.306,5.086,1.321,16.752,110.928,798.617,11.413,14.566,20.437,3.874,16.469,31.12,29.869,53.447,31.792,23.93,5.286,19.251,134.723,21.134,2.802,78.106,5.49,6.482,306.189,32.705,5.323,35.74,35.069,3.874,13.372,6.572,3.847
2018-10-17 00:00:00,21.666,10.745,42.03,16.383,4.046,0.349,27.944,10.62,3.813,19.527,54.349,2.201,15.554,267.886,1209.687,13.183,0.483,18.924,67.445,123.166,110.107,14.539,1.853,4.435,30.398,14.49,37.438,20.095,16.079,9.612,195.115,8.46,2.231,22.724,3.422,17.88,42.523,2.365,6.92,1.278,3.112,6.819,503.371,1.453,17.474,96.776,13.157,1.001,22.448,46.726,1.714,2.328,2.329,4.218,3.064,2.13,1703.131,5.703,10.04,2.356,396.948,9.091,1.172,5.707,1.468,6.848,11.916,94.045,3.422,105.213,345.272,31.308,15.626,18.658,18.03,3.138,5.914,1.093,252.933,8.164,19.214,8.266,9.092,127.71,4.96,18.244,0.582,4.629,14.193,5.965,84.038,82.548,17.448,98.322,24.247,0.943,4.958,1.944,2.181,20.426,2371.485,37.483,1.567,4.481,113.317,2.171,59.528,335.281,25.98,13.119,42.521,20.145,11.632,23.455,3.049,55.23,8.137,1.018,7.859,5.725,11.752,3.461,124.851,4.698,24.986,108.736,13.987,7.669,62.208,21.673,0.187,0.24,36.983,3.198,0.157,0.643,19.522,1.431,36.204,7.674,12.234,3.242,24.055,5.956,9.3,32.415,15.156,1.151,11.977,24.301,204.814,2.525,4.336,181.082,0.845,5.275,6.33,2.069,3.039,14.116,25.461,21.142,1.858,103.986,12.894,3.674,4.138,9.376,266.682,4.841,7.298,0.319,50.02,28.819,3.327,13.42,237.787,3.518,0.597,35.348,22.198,15.37,101.387,6.564,6.616,26.779,78.807,6.826,6.838,50.332,4.722,3.259,8.832,9.066,2.505,0.262,11.814,48.398,4.13,24.537,6.288,6.657,14.372,34.724,4.118,2.528,11.031,1.21,18.892,0.826,145.82,8.252,15.547,5.678,0.216,0.414,1.697,4.659,1319.093,89.532,1.215,4.68,1.369,16.071,100.33,710.423,10.891,14.335,19.81,1.839,14.287,29.366,26.693,53.064,27.875,18.306,4.885,16.599,115.367,18.761,1.655,70.279,5.621,6.346,285.985,29.805,4.819,33.965,32.861,4.007,12.432,5.565,3.333
2018-10-17 01:00:00,19.695,9.362,40.568,16.331,3.985,0.416,27.676,10.202,3.09,19.368,54.827,1.972,14.571,256.196,1168.386,13.137,0.577,19.269,63.047,117.384,100.516,13.368,1.853,4.581,27.15,14.124,32.683,18.763,13.936,8.764,193.853,7.736,1.472,20.914,3.889,16.067,41.392,2.131,6.616,1.049,3.501,6.1,465.813,0.67,16.396,92.924,12.121,1.082,20.659,41.864,1.652,2.351,2.13,4.28,3.782,2.12,1595.207,4.713,10.136,2.338,378.26,9.041,1.174,5.281,1.512,6.827,10.834,91.564,3.16,102.892,303.065,28.476,14.649,17.298,15.708,2.972,5.782,1.212,245.412,7.51,19.047,7.971,8.401,116.754,4.808,17.876,0.579,4.796,11.249,5.485,78.476,77.884,16.901,94.766,23.887,0.953,4.628,2.022,2.1,18.017,2231.166,34.454,1.57,3.97,105.328,2.554,57.373,317.243,25.069,12.637,40.407,18.04,10.329,23.112,1.412,51.078,6.95,1.128,7.454,5.149,10.049,3.611,121.079,4.847,23.875,101.164,11.845,8.041,59.358,21.306,0.199,0.228,37.753,3.581,0.15,0.783,19.508,1.333,34.78,7.819,12.226,2.775,23.222,5.616,8.035,31.043,15.297,1.099,11.847,23.916,198.685,2.511,4.109,176.997,0.813,4.949,5.566,1.689,2.677,14.239,24.6,19.556,1.546,98.984,11.746,3.871,3.507,9.316,251.381,4.231,7.072,0.252,47.747,26.911,3.225,9.467,235.975,3.443,0.621,31.763,20.802,14.322,96.587,6.087,6.988,25.462,76.545,6.524,6.101,44.367,4.289,3.342,8.47,6.871,2.634,0.262,9.681,45.548,4.059,24.209,5.974,5.567,12.121,32.955,4.008,2.576,9.78,1.016,16.706,0.688,141.016,8.146,15.249,5.528,0.209,0.396,1.437,4.136,1252.576,84.543,1.274,4.47,1.601,14.333,96.949,697.194,10.05,13.65,18.016,2.136,11.099,28.956,25.55,47.476,25.543,17.952,4.772,16.096,111.709,18.461,1.694,66.407,6.012,6.221,271.171,28.421,4.176,32.866,32.774,4.107,11.996,6.219,3.318
2018-10-17 02:00:00,18.487,8.082,40.284,15.827,4.07,0.321,25.28,10.319,2.505,20.992,52.684,1.989,15.413,248.845,1157.127,14.012,0.622,18.688,63.452,116.454,104.053,13.259,1.76,4.383,26.848,15.358,33.265,20.994,13.02,8.531,196.652,8.467,1.623,21.327,3.43,15.601,41.226,2.212,6.986,1.011,3.13,4.97,469.773,0.754,16.904,88.013,11.717,1.197,20.691,41.519,1.709,2.169,2.252,4.154,3.911,1.954,1597.524,4.288,9.236,2.361,375.288,9.652,1.1,5.121,1.647,7.205,11.19,88.912,3.054,104.515,288.656,28.534,14.188,16.48,15.703,2.861,5.654,1.069,238.12,7.683,16.579,8.092,8.381,113.903,4.906,18.181,0.577,4.597,11.391,5.709,78.596,78.137,16.97,97.608,22.907,1.113,4.082,1.934,2.286,17.517,2201.461,34.85,1.572,3.894,103.532,2.535,58.129,318.373,22.874,12.569,38.877,17.283,10.144,23.591,1.453,49.138,6.36,0.536,7.392,5.318,10.224,3.214,117.24,5.057,26.032,104.893,12.198,8.922,62.583,20.779,0.193,0.219,36.776,4.6,0.163,0.699,20.164,1.183,35.914,6.561,12.493,2.913,21.734,5.863,8.15,30.361,15.696,0.985,11.831,24.515,192.54,2.498,6.191,172.002,0.609,5.13,5.997,1.635,3.602,14.003,24.637,19.743,1.478,95.59,11.681,4.104,3.847,10.049,248.609,3.879,6.905,0.27,48.831,26.845,2.807,8.794,230.733,3.56,0.542,30.321,19.816,14.387,93.237,4.88,7.424,26.857,79.705,5.962,6.267,42.811,4.116,3.179,9.054,6.809,2.881,0.363,9.75,46.532,4.322,23.791,5.905,5.869,9.728,31.752,4.026,2.558,9.666,0.921,16.021,0.676,138.881,7.814,16.43,5.275,0.201,0.392,1.356,5.243,1241.696,81.403,1.348,4.452,1.638,15.806,92.876,686.767,9.909,14.135,19.142,1.96,11.47,27.516,26.46,47.757,26.322,17.81,4.687,16.815,111.418,18.358,1.65,66.908,5.949,6.445,264.459,29.246,4.448,34.017,32.263,4.164,11.67,7.101,3.969
