timestamp,drgfrx,drshb6,druszp,druhcq,druyrt,druphy,drgyu5,drumep,drud34,drux5b,drspcv,dru7gs,drsk95,drsrgu
2018-11-03 11:00:00,2.012,0.529,1.049,12.384,0.006,4.199,0.719,0.391,1.351,0.854,1.367,1.281,0.76,0.744
2018-11-03 12:00:00,1.836,0.648,1.107,12.136,0.009,3.845,0.562,0.405,1.689,0.884,1.661,1.646,0.908,1.136
2018-11-03 13:00:00,2.062,0.771,1.159,12.704,0.021,3.945,0.794,0.406,2.342,0.897,1.866,2.15,1.192,1.574
2018-11-03 14:00:00,2.263,0.798,1.268,13.119,0.236,4.055,0.835,0.443,2.467,1.01,1.764,2.232,1.325,1.464
2018-11-03 15:00:00,2.109,0.812,1.39,11.666,0.209,3.337,0.913,0.516,2.843,1.111,2.054,2.317,1.328,1.496
2018-11-03 16:00:00,1.93,1.014,1.344,11.088,0.202,3.11,0.773,0.462,2.644,1.068,2.094,2.426,1.365,1.502
2018-11-03 17:00:00,1.894,1.078,1.172,9.86,0.254,2.721,0.709,0.38,2.853,0.893,2.072,2.464,1.422,1.903
2018-11-03 18:00:00,1.698,1.031,1.128,9.241,0.291,2.679,0.71,0.375,2.869,0.987,2.083,2.392,1.468,2.546
2018-11-03 19:00:00,1.74,1.116,1.133,10.001,0.325,3.023,0.583,0.412,2.946,1.01,2.177,2.361,1.115,2.748
2018-11-03 20:00:00,1.768,1.219,1.108,10.321,0.341,2.904,0.555,0.272,2.022,0.933,2.321,2.337,1.054,2.734
2018-11-03 21:00:00,1.899,1.091,1.227,11.144,0.363,3.307,0.655,0.251,1.84,1.056,2.687,1.944,1.13,2.892
2018-11-03 22:00:00,2.008,0.89,1.538,11.957,0.373,3.9,0.759,0.281,1.93,1.073,2.69,1.908,1.193,2.842
2018-11-03 23:00:00,2.156,0.832,1.399,12.71,0.381,4.129,0.948,0.28,1.975,1.214,2.008,1.418,1.215,2.781
2018-11-04 00:00:00,2.253,0.818,1.361,12.899,0.405,3.936,0.968,0.274,2.076,1.223,1.937,1.399,1.042,2.827
2018-11-04 01:00:00,2.043,0.865,1.397,11.69,0.415,2.986,0.934,0.295,2.268,1.267,2.041,1.203,1.081,2.878
2018-11-04 02:00:00,2.178,0.976,1.378,13.051,0.426,3.177,1.024,0.28,2.49,1.244,2.159,1.402,1.6,3.088
2018-11-04 03:00:00,2.702,0.995,1.433,14.041,0.566,3.521,1.08,0.317,2.61,1.296,1.958,1.617,1.736,3.575
2018-11-04 04:00:00,2.741,1.119,1.526,13.866,0.523,3.48,1.075,0.356,2.747,1.401,2.016,1.845,3.406,3.568
2018-11-04 05:00:00,2.7,1.221,1.488,14.476,0.525,3.674,1.07,0.579,4.547,1.396,2.338,2.808,3.561,3.518
2018-11-04 06:00:00,2.625,1.582,1.475,15.526,0.521,3.775,1.079,0.55,4.637,1.32,2.172,3.495,3.976,3.666
2018-11-04 07:00:00,2.547,1.551,1.526,15.634,0.483,3.977,1.015,0.533,4.636,1.344,2.28,3.777,3.987,3.532
2018-11-04 08:00:00,2.733,1.444,1.785,15.139,0.379,3.845,1.048,0.598,4.386,1.382,3.3,3.959,3.357,2.847
2018-11-04 09:00:00,2.662,1.239,1.784,14.606,0.282,3.943,1.019,0.662,4.124,1.364,2.668,3.724,1.922,2.31
2018-11-04 10:00:00,2.539,1.003,1.496,12.979,0.27,4.674,0.866,0.631,3.93,1.231,1.955,3.776,1.313,1.74
2018-11-04 11:00:00,2.168,0.72,1.411,10.176,0.291,3.601,0.688,0.618,3.391,1.21,1.54,3.408,1.114,1.199
2018-11-04 12:00:00,1.784,0.581,1.449,7.571,0.233,2.65,0.511,0.539,2.966,1.078,1.047,3.027,0.935,0.896
2018-11-04 13:00:00,1.533,0.525,1.257,5.456,0.176,1.98,0.387,0.439,2.581,0.839,0.808,2.559,0.819,0.72
2018-11-04 14:00:00,1.287,0.456,1.086,3.931,0.294,1.342,0.31,0.353,2.208,0.636,0.746,2.22,0.851,0.638
2018-11-04 15:00:00,1.068,0.445,1.082,3.536,0.165,1.293,0.227,0.318,2.359,0.594,0.739,1.97,0.86,0.701
2018-11-04 16:00:00,1.043,0.51,1.212,3.86,0.161,1.435,0.351,0.284,2.492,0.771,0.853,2.095,0.92,0.64
2018-11-04 17:00:00,1.465,0.629,1.361,5.037,0.278,1.735,0.492,0.365,3.418,0.793,1.385,2.212,1.149,0.97
2018-11-04 18:00:00,1.656,0.775,1.579,6.655,0.288,2.552,0.507,0.448,4.031,1.214,1.871,2.584,1.627,1.484
2018-11-04 19:00:00,1.7,1.016,1.735,8.641,0.356,3.077,0.64,0.51,4.348,1.239,2.606,2.9,1.485,2.03
2018-11-04 20:00:00,1.895,1.148,1.905,11.004,0.419,3.416,0.827,0.409,3.302,1.224,2.853,3.163,1.534,2.787
2018-11-04 21:00:00,2.088,1.281,1.976,12.813,0.307,3.894,1.023,0.354,3.259,1.42,3.108,2.644,1.694,3.454
2018-11-04 22:00:00,2.391,1.24,2.156,14.217,0.537,4.123,1.224,0.378,3.269,1.571,3.095,2.592,2.242,4.084
2018-11-04 23:00:00,2.523,1.192,1.988,15.212,0.55,4.211,1.375,0.404,3.741,1.7,2.421,2.126,2.162,4.448
2018-11-05 00:00:00,2.615,1.232,1.96,16.104,0.573,4.401,1.447,0.429,4.023,1.786,2.239,2.322,2.241,4.719
2018-11-05 01:00:00,2.73,1.163,2.015,16.245,0.597,4.498,1.501,0.426,4.123,1.804,2.302,2.387,2.29,4.926
2018-11-05 02:00:00,2.763,1.257,2.039,16.152,0.646,4.051,1.541,0.458,4.179,1.858,2.338,2.146,2.399,5.112
2018-11-05 03:00:00,2.738,1.446,2.087,16.775,0.676,4.18,1.567,0.468,4.166,1.93,2.636,2.281,2.843,5.39
2018-11-05 04:00:00,2.999,1.324,2.059,16.952,0.872,4.192,1.51,0.483,4.011,1.9,2.993,2.57,2.761,5.451
2018-11-05 05:00:00,3.153,1.298,1.92,17.122,0.728,4.469,1.368,0.469,3.733,1.783,3.291,2.819,4.857,5.501
2018-11-05 06:00:00,2.629,1.098,1.761,16.826,0.597,4.747,1.319,0.684,5.833,1.803,3.888,3.645,5.065,5.357
2018-11-05 07:00:00,2.545,1.367,1.774,18.101,0.529,4.582,1.188,0.65,5.245,1.565,3.91,5.479,4.491,5.277
2018-11-05 08:00:00,2.562,1.473,1.651,16.283,0.493,4.463,1.134,0.636,5.002,1.381,3.699,5.374,4.542,5.242
2018-11-05 09:00:00,2.234,1.438,1.849,13.717,0.445,3.947,1.062,0.677,4.361,1.334,4.609,5.038,3.923,4.879
2018-11-05 10:00:00,2.271,1.35,1.653,12.399,0.394,3.866,1.041,0.766,3.551,1.244,4.117,4.355,3.607,4.466
2018-11-05 11:00:00,2.174,1.112,1.407,11.742,0.356,4.83,1.079,0.741,3.364,1.145,2.738,3.874,3.3,4.045
2018-11-05 12:00:00,2.032,1.039,1.349,10.399,0.353,4.016,0.907,0.699,3.263,1.178,1.964,3.769,3.011,3.791
2018-11-05 13:00:00,1.828,1.033,1.314,9.824,0.351,3.382,0.909,0.671,3.194,1.269,1.788,3.68,2.776,3.48
2018-11-05 14:00:00,1.927,0.891,1.332,9.132,0.357,2.727,0.881,0.648,3.151,1.246,2.032,3.488,2.723,3.222
2018-11-05 15:00:00,1.606,0.801,1.18,8.109,0.505,2.424,0.89,0.59,3.114,1.095,2.131,3.428,2.792,3.099
2018-11-05 16:00:00,1.472,0.873,1.094,8.137,0.353,2.437,0.937,0.561,3.101,1.007,1.846,3.201,2.779,3.238
2018-11-05 17:00:00,1.514,0.863,1.094,8.391,0.29,2.341,0.805,0.528,2.922,1.039,1.812,3.231,2.527,3.148
2018-11-05 18:00:00,1.651,0.872,0.98,8.168,0.24,1.973,0.705,0.546,2.984,0.944,1.722,2.69,2.385,2.633
2018-11-05 19:00:00,1.453,0.855,1.309,8.024,0.171,1.934,0.686,0.525,2.953,1.08,2.755,2.76,2.22,2.722
2018-11-05 20:00:00,1.459,0.841,1.389,8.307,0.181,2.201,0.689,0.519,2.832,1.003,2.905,2.677,1.421,2.726
2018-11-05 21:00:00,1.548,0.711,1.372,9.151,0.158,2.233,0.689,0.33,1.75,0.963,2.761,2.503,1.218,3.08
2018-11-05 22:00:00,1.641,0.503,1.325,9.209,0.259,2.404,0.615,0.265,1.669,0.91,2.566,1.901,1.374,2.915
2018-11-05 23:00:00,1.622,0.513,1.412,9.522,0.286,2.622,0.592,0.281,1.658,1.004,2.343,1.781,1.498,2.953
2018-11-06 00:00:00,1.696,0.508,1.249,9.62,0.307,2.556,0.697,0.26,1.644,1.08,1.69,1.178,1.447,3.159
2018-11-06 01:00:00,1.796,0.544,1.16,9.723,0.327,2.584,0.737,0.216,1.814,1.014,1.521,1.202,1.277,3.075
2018-11-06 02:00:00,1.815,0.593,1.18,9.691,0.337,2.186,0.739,0.221,1.887,1.023,1.496,0.97,1.281,3.066
2018-11-06 03:00:00,1.82,0.571,1.193,10.324,0.327,2.361,0.755,0.219,1.934,1.048,1.633,0.863,1.619,3.176
2018-11-06 04:00:00,2.185,0.422,1.233,10.188,0.434,2.442,0.669,0.237,1.94,1.082,1.604,1.123,1.564,3.142
2018-11-06 05:00:00,1.927,0.397,1.23,9.249,0.391,2.392,0.724,0.239,2.02,1.074,1.905,1.211,3.067,3.085
2018-11-06 06:00:00,1.618,0.439,1.097,9.169,0.282,2.422,0.737,0.461,3.517,1.112,2.181,1.98,2.879,2.545
2018-11-06 07:00:00,1.682,0.613,1.173,9.757,0.234,2.454,0.656,0.428,3.209,1.03,2.04,3.118,2.581,2.665
2018-11-06 08:00:00,1.637,0.557,1.136,9.442,0.103,2.338,0.52,0.42,3.13,0.911,1.788,2.905,2.285,2.767
2018-11-06 09:00:00,1.537,0.505,1.29,7.871,0.046,1.908,0.518,0.451,2.681,0.878,2.058,2.902,2.011,2.458
2018-11-06 10:00:00,1.472,0.479,1.175,6.996,0.034,1.851,0.517,0.542,2.353,0.843,1.63,2.587,2.028,2.218
2018-11-06 11:00:00,1.489,0.433,0.977,6.563,0.036,2.429,0.586,0.514,2.189,0.812,1.389,2.099,1.944,2.2
2018-11-06 12:00:00,1.321,0.437,0.895,6.462,0.027,2.26,0.575,0.442,1.978,0.795,1.255,1.903,1.855,2.127
2018-11-06 13:00:00,1.312,0.454,0.833,7.213,0.053,2.258,0.563,0.394,1.896,0.727,1.015,1.793,1.819,1.783
2018-11-06 14:00:00,1.623,0.423,0.806,7.496,0.123,2.251,0.602,0.419,1.706,0.689,0.922,1.687,1.816,1.764
2018-11-06 15:00:00,1.607,0.362,0.808,6.707,0.238,1.967,0.283,0.407,1.646,0.686,0.9,1.603,1.847,1.725
2018-11-06 16:00:00,1.27,0.321,0.778,6.035,0.158,1.75,0.319,0.361,1.599,0.626,0.749,1.472,1.803,1.655
2018-11-06 17:00:00,1.2,0.279,0.768,6.305,0.073,1.657,0.255,0.32,1.629,0.631,0.633,1.402,1.698,1.59
2018-11-06 18:00:00,1.197,0.293,0.782,5.995,0.083,1.477,0.199,0.332,1.627,0.613,0.611,1.227,1.55,1.491
2018-11-06 19:00:00,0.99,0.315,0.938,6.068,0.06,1.575,0.161,0.346,1.519,0.781,1.066,1.525,1.427,1.554
2018-11-06 20:00:00,0.849,0.312,1.018,5.464,0.083,1.297,0.145,0.38,1.606,0.763,1.21,1.542,0.924,1.601
2018-11-06 21:00:00,0.636,0.243,0.94,4.913,0.152,1.055,0.157,0.226,1.064,0.666,1.059,1.367,0.798,1.446
2018-11-06 22:00:00,0.778,0.185,0.784,4.71,0.171,1.154,0.145,0.145,0.709,0.545,0.965,1.096,0.721,1.313
2018-11-06 23:00:00,0.778,0.195,0.861,4.607,0.197,1.118,0.2,0.145,0.628,0.524,0.918,0.972,0.747,1.751
2018-11-07 00:00:00,0.834,0.175,0.842,4.607,0.201,1.091,0.284,0.155,0.676,0.61,0.741,0.574,0.75,1.887
2018-11-07 01:00:00,0.993,0.194,0.809,5.05,0.193,1.289,0.318,0.136,0.713,0.712,0.783,0.457,0.624,1.901
2018-11-07 02:00:00,1.088,0.25,0.806,5.26,0.187,1.35,0.339,0.137,0.78,0.724,0.791,0.339,0.643,1.977
2018-11-07 03:00:00,1.176,0.31,0.765,6.351,0.184,1.582,0.384,0.122,0.888,0.677,0.932,0.336,0.991,2.127
2018-11-07 04:00:00,1.389,0.308,0.749,6.669,0.281,1.563,0.294,0.126,0.883,0.646,1.013,0.523,0.921,2.086
2018-11-07 05:00:00,1.277,0.416,0.765,6.43,0.156,1.465,0.348,0.117,0.907,0.615,1.222,0.504,2.334,1.889
2018-11-07 06:00:00,1.202,0.543,0.739,6.364,0.134,1.984,0.201,0.306,2.138,0.637,1.428,0.886,2.407,1.67
2018-11-07 07:00:00,1.108,0.491,0.644,6.628,0.185,1.898,0.157,0.27,1.879,0.537,1.235,0.993,1.938,1.421
2018-11-07 08:00:00,1.138,0.417,0.649,6.268,0.171,1.815,0.302,0.234,1.509,0.361,0.828,0.903,1.234,0.99
2018-11-07 09:00:00,1.074,0.352,0.652,5.298,0.12,1.599,0.272,0.23,1.026,0.38,0.591,1.134,0.578,0.711
2018-11-07 10:00:00,0.98,0.324,0.62,4.622,0.116,1.396,0.188,0.255,0.791,0.353,0.515,1.026,0.437,0.663
2018-11-07 11:00:00,0.897,0.259,0.637,4.388,0.112,1.465,0.196,0.21,0.78,0.228,0.286,0.726,0.311,0.488
2018-11-07 12:00:00,0.868,0.235,0.518,4.161,0.078,1.381,0.171,0.156,0.587,0.187,0.216,0.532,0.203,0.448
2018-11-07 13:00:00,0.871,0.214,0.509,4.206,0.017,1.173,0.062,0.126,0.432,0.166,0.182,0.489,0.165,0.293
2018-11-07 14:00:00,1.213,0.16,0.515,4.581,0.017,1.234,0.024,0.115,0.35,0.177,0.14,0.473,0.139,0.274
2018-11-07 15:00:00,1.275,0.134,0.372,4.845,0.132,1.39,0.042,0.133,0.395,0.177,0.141,0.547,0.267,0.254
2018-11-07 16:00:00,1.141,0.188,0.491,4.271,0.124,1.119,0.065,0.147,0.509,0.208,0.152,0.676,0.253,0.349
2018-11-07 17:00:00,1.167,0.378,0.532,4.661,0.123,1.405,0.169,0.15,0.555,0.245,0.208,0.83,0.386,0.465
2018-11-07 18:00:00,1.229,0.533,0.562,6.011,0.126,1.581,0.164,0.188,0.844,0.316,0.219,0.748,0.727,0.759
2018-11-07 19:00:00,1.03,0.537,0.604,6.144,0.105,1.692,0.175,0.225,0.98,0.373,0.322,0.913,0.938,1.15
2018-11-07 20:00:00,1.07,0.492,0.711,6.431,0.105,1.845,0.252,0.264,1.054,0.369,0.506,0.957,0.846,1.598
2018-11-07 21:00:00,1.181,0.429,0.788,7.573,0.128,2.108,0.279,0.188,0.566,0.392,0.812,1.092,1.009,1.884
2018-11-07 22:00:00,1.242,0.289,0.831,7.793,0.182,2.207,0.382,0.15,0.565,0.524,0.954,1.207,0.995,1.751
2018-11-07 23:00:00,1.395,0.315,1.027,8.616,0.257,2.479,0.4,0.19,0.919,0.565,1.113,1.371,0.878,1.769
2018-11-08 00:00:00,1.585,0.342,0.988,9.259,0.243,2.632,0.534,0.181,1.164,0.731,1.104,1.016,0.871,1.909
2018-11-08 01:00:00,1.804,0.428,0.955,9.947,0.263,2.943,0.637,0.156,1.359,0.722,0.964,1.018,0.836,2.023
2018-11-08 02:00:00,1.738,0.564,1.002,9.234,0.285,2.431,0.711,0.17,1.519,0.786,1.035,0.778,1.044,2.148
2018-11-08 03:00:00,1.641,0.705,1.037,9.5,0.305,2.251,0.745,0.176,1.665,0.84,1.174,0.882,1.56,2.111
2018-11-08 04:00:00,1.9,0.693,1.041,9.553,0.34,2.093,0.797,0.185,1.833,0.85,1.396,1.219,1.601,2.236
2018-11-08 05:00:00,1.918,0.795,0.979,8.842,0.417,2.313,0.88,0.177,1.759,0.869,1.919,1.107,3.56,2.354
2018-11-08 06:00:00,1.576,0.923,1.009,9.519,0.353,2.764,0.824,0.399,3.381,0.978,2.224,1.908,4.11,2.475
2018-11-08 07:00:00,1.723,1.207,1.139,9.981,0.333,2.737,0.674,0.394,3.11,0.98,2.019,2.685,3.634,2.504
2018-11-08 08:00:00,1.765,1.253,1.106,9.968,0.306,2.52,0.622,0.386,2.833,0.838,1.783,2.42,2.874,2.448
2018-11-08 09:00:00,1.583,1.286,1.132,8.233,0.277,2.075,0.626,0.419,2.334,0.762,2.649,2.43,1.391,2.23
2018-11-08 10:00:00,1.262,1.246,0.938,5.654,0.214,1.596,0.506,0.459,1.773,0.591,2.57,1.959,1.211,2.204
2018-11-08 11:00:00,1.281,1.07,0.834,4.532,0.125,1.892,0.462,0.413,1.418,0.551,1.695,1.531,1.098,2.157
2018-11-08 12:00:00,1.209,0.964,0.835,4.246,0.089,1.959,0.365,0.367,1.349,0.621,1.402,1.432,1.043,2.12
2018-11-08 13:00:00,1.063,0.904,0.781,4.702,0.102,1.996,0.355,0.315,1.365,0.503,1.47,1.43,1.116,2.124
2018-11-08 14:00:00,1.374,0.853,0.812,4.639,0.18,1.702,0.362,0.34,1.566,0.519,1.483,1.503,1.162,1.954
2018-11-08 15:00:00,1.473,0.847,0.824,4.974,0.348,1.764,0.379,0.375,1.701,0.57,1.439,1.61,1.388,1.917
2018-11-08 16:00:00,1.451,0.881,0.825,6.326,0.285,2.013,0.599,0.405,1.939,0.51,1.371,1.686,1.547,2.227
2018-11-08 17:00:00,1.321,0.887,0.901,7.059,0.222,1.933,0.607,0.387,2.002,0.642,1.436,1.896,1.597,2.066
2018-11-08 18:00:00,1.497,0.918,0.761,7.531,0.217,1.9,0.515,0.425,2.103,0.682,1.501,1.688,1.512,1.924
2018-11-08 19:00:00,1.456,0.955,0.98,8.109,0.173,2.085,0.506,0.431,2.22,0.716,2.43,1.995,1.518,2.066
2018-11-08 20:00:00,1.238,0.987,1.14,8.214,0.189,1.918,0.524,0.479,2.346,0.67,2.688,2.095,1.088,2.21
2018-11-08 21:00:00,1.281,0.871,1.237,8.695,0.242,2.078,0.571,0.322,1.707,0.687,2.55,2.14,0.975,2.859
2018-11-08 22:00:00,1.496,0.819,1.172,9.193,0.29,2.477,0.623,0.239,1.49,0.861,2.624,1.808,1.353,3.285
2018-11-08 23:00:00,1.605,0.999,1.333,9.859,0.322,2.686,0.708,0.274,1.617,0.949,2.402,1.733,2.017,3.868
2018-11-09 00:00:00,1.816,1.216,1.369,10.952,0.379,2.897,0.767,0.269,1.764,1.135,1.842,1.266,2.095,4.541
2018-11-09 01:00:00,1.99,1.356,1.446,11.287,0.429,3.031,0.968,0.262,1.905,1.236,1.872,1.336,2.101,4.809
2018-11-09 02:00:00,2.167,1.634,1.485,12.317,0.474,3.065,1.057,0.28,2.128,1.286,2.458,1.154,2.345,5.12
2018-11-09 03:00:00,2.352,1.905,1.533,14.472,0.524,3.384,1.054,0.287,2.278,1.357,2.747,1.257,2.999,5.267
2018-11-09 04:00:00,2.917,1.956,1.53,15.377,0.733,3.577,1.129,0.312,2.678,1.406,3.114,1.494,3.059,5.615
2018-11-09 05:00:00,2.874,2.114,1.643,16.399,0.631,4.068,1.234,0.339,3.288,1.521,3.966,1.772,5.008,5.781
2018-11-09 06:00:00,2.734,2.199,1.702,17.54,0.424,4.628,1.41,0.582,5.47,1.686,4.456,3.183,5.178,5.913
2018-11-09 07:00:00,2.658,2.305,1.563,19.317,0.527,4.699,1.487,0.566,5.031,1.63,4.149,4.965,5.248,5.567
2018-11-09 08:00:00,2.563,2.22,1.542,17.506,0.373,4.385,1.325,0.518,4.464,1.424,3.281,4.695,4.238,5.064
2018-11-09 09:00:00,2.326,1.937,1.582,14.326,0.145,3.691,1.186,0.569,3.665,1.225,4.113,4.386,3.426,4.547
2018-11-09 10:00:00,2.088,1.663,1.405,12.31,0.173,3.325,1.102,0.687,2.941,1.18,3.748,3.778,2.931,4.406
2018-11-09 11:00:00,2.237,1.498,1.289,11.518,0.191,4.519,1.008,0.644,2.756,1.131,2.456,3.233,2.919,3.93
2018-11-09 12:00:00,1.993,1.394,1.224,10.767,0.183,4.156,0.897,0.601,2.604,1.116,2.001,2.908,2.859,3.544
2018-11-09 13:00:00,1.896,1.309,1.191,10.789,0.191,3.666,0.91,0.561,2.351,1.055,1.894,2.732,2.645,3.303
2018-11-09 14:00:00,2.204,1.267,1.162,10.797,0.288,3.409,0.919,0.546,2.628,0.984,2.032,2.794,2.515,3.155
2018-11-09 15:00:00,2.288,1.329,1.188,11.321,0.508,3.581,0.965,0.577,2.804,1.04,2.34,2.986,2.543,3.092
2018-11-09 16:00:00,2.176,1.403,1.278,12.73,0.479,4.032,1.115,0.619,3.182,1.137,2.582,3.243,2.444,3.216
2018-11-09 17:00:00,2.114,1.433,1.387,13.682,0.355,3.854,1.082,0.644,3.383,1.283,3.013,3.678,2.393,3.189
2018-11-09 18:00:00,2.37,1.477,1.354,13.983,0.305,3.533,1.023,0.684,4.022,1.215,3.043,3.309,2.35,3.144
2018-11-09 19:00:00,2.143,1.542,1.65,13.208,0.27,3.681,0.993,0.65,3.965,1.401,4.813,3.12,2.494,3.211
2018-11-09 20:00:00,1.994,1.787,1.716,13.787,0.279,3.763,1.045,0.667,3.932,1.339,4.965,3.216,1.733,3.206
2018-11-09 21:00:00,2.224,1.778,1.772,14.655,0.307,4.037,0.95,0.47,2.874,1.323,4.882,3.195,1.563,3.475
2018-11-09 22:00:00,2.399,1.396,1.753,14.798,0.317,4.089,1.006,0.388,2.754,1.197,4.934,2.469,1.554,3.466
2018-11-09 23:00:00,2.513,1.516,1.887,15.765,0.326,4.256,1.019,0.407,2.747,1.385,4.706,2.298,1.601,3.749
2018-11-10 00:00:00,2.58,1.081,1.704,15.868,0.371,4.664,1.068,0.373,2.901,1.501,3.641,1.742,1.567,3.744
2018-11-10 01:00:00,2.633,0.658,1.653,15.624,0.4,4.595,1.084,0.342,2.852,1.512,2.767,1.762,1.362,3.437
2018-11-10 02:00:00,2.58,0.666,1.666,15.359,0.41,4.006,1.077,0.345,3.127,1.555,1.9,1.539,1.339,3.48
2018-11-10 03:00:00,2.463,0.762,1.693,15.636,0.409,3.568,1.082,0.352,3.435,1.56,1.931,1.797,1.675,3.566
2018-11-10 04:00:00,2.932,0.917,1.684,15.564,0.54,3.48,1.056,0.375,3.681,1.577,1.902,1.987,1.646,3.869
2018-11-10 05:00:00,2.866,1.088,1.676,15.022,0.482,3.364,1.01,0.392,3.921,1.551,2.052,2.185,3.214,3.805
2018-11-10 06:00:00,2.647,1.067,1.731,13.988,0.442,3.255,1.083,0.636,5.742,1.566,2.327,3.617,3.038,3.507
2018-11-10 07:00:00,2.49,1.472,1.681,15.038,0.425,3.375,1.014,0.609,5.098,1.372,2.403,4.24,3.141,3.491
2018-11-10 08:00:00,2.617,1.759,1.616,14.995,0.354,3.452,0.977,0.618,4.064,1.335,2.309,3.833,2.79,3.446
2018-11-10 09:00:00,2.505,1.78,1.96,14.32,0.346,3.199,0.943,0.651,4.411,1.283,3.753,3.934,2.204,3.317
2018-11-10 10:00:00,2.515,1.683,1.834,14.251,0.331,3.384,0.917,0.679,4.722,1.382,4.155,3.874,2.278,3.349
2018-11-10 11:00:00,2.686,1.84,1.688,14.566,0.135,4.989,0.934,0.641,4.225,1.312,4.165,3.99,2.172,3.371
2018-11-10 12:00:00,2.726,2.113,1.648,14.314,0.372,5.509,0.767,0.596,3.469,1.277,3.812,3.286,2.096,3.513
2018-11-10 13:00:00,2.691,1.99,1.676,12.435,0.384,5.115,0.73,0.567,3.311,1.262,3.418,3.099,2.164,3.374
2018-11-10 14:00:00,2.553,1.643,1.677,11.115,0.351,4.789,0.681,0.551,3.366,1.158,2.904,3.201,2.161,3.248
2018-11-10 15:00:00,2.381,1.778,1.648,10.626,0.527,4.509,0.679,0.542,3.674,1.172,2.892,3.371,2.557,3.439
2018-11-10 16:00:00,2.521,1.846,1.858,12.082,0.581,4.691,0.896,0.623,4.09,1.336,3.57,3.442,2.905,4.232
2018-11-10 17:00:00,2.901,1.692,1.824,14.077,0.471,5.173,0.928,0.59,4.214,1.244,4.128,3.849,3.199,4.421
2018-11-10 18:00:00,3.128,1.957,1.711,15.154,0.428,5.478,0.829,0.537,4.475,1.212,3.966,3.635,3.139,4.486
2018-11-10 19:00:00,2.878,2.141,1.745,15.705,0.389,5.549,0.853,0.538,4.483,1.323,4.141,3.567,3.071,5.074
2018-11-10 20:00:00,2.895,1.948,1.827,16.668,0.422,5.662,0.88,0.557,4.544,1.39,4.076,3.706,2.217,4.724
2018-11-10 21:00:00,2.974,2.223,1.954,17.262,0.38,5.935,1.009,0.414,3.542,1.442,3.935,3.89,1.874,4.482
2018-11-10 22:00:00,3.028,2.396,1.908,18.397,0.591,6.41,1.045,0.375,3.608,1.489,4.322,3.302,1.988,4.714
2018-11-10 23:00:00,3.194,2.256,2.063,19.28,0.663,6.58,1.186,0.388,3.665,1.545,4.5,3.157,2.084,4.97
2018-11-11 00:00:00,3.168,1.857,1.982,18.941,0.453,5.814,1.344,0.45,4.001,1.767,3.15,2.669,2.236,4.766
2018-11-11 01:00:00,3.182,1.718,2.052,18.461,0.658,5.456,1.405,0.477,4.145,1.908,2.827,2.658,2.191,5.024
2018-11-11 02:00:00,3.24,1.808,1.968,19.135,0.724,5.14,1.452,0.446,4.279,1.767,3.112,2.431,2.345,5.455
2018-11-11 03:00:00,3.45,1.914,2.093,21.046,0.742,5.378,1.477,0.491,4.287,1.938,3.658,2.54,2.903,5.586
2018-11-11 04:00:00,4.078,1.903,2.061,22.627,0.904,5.722,1.542,0.511,4.439,1.914,3.971,2.874,2.976,5.995
2018-11-11 05:00:00,4.093,1.952,2.1,22.85,0.859,5.628,1.533,0.531,4.55,1.943,4.207,3.103,4.771,5.853
2018-11-11 06:00:00,3.939,2.21,2.136,22.954,0.841,5.607,1.697,0.789,7.013,2.014,4.902,4.794,4.824,5.595
2018-11-11 07:00:00,3.625,2.442,2.105,22.677,0.786,4.798,1.627,0.766,6.75,1.867,4.207,5.758,4.517,5.093
2018-11-11 08:00:00,3.46,2.076,2.191,19.942,0.608,5.319,1.483,0.72,6.2,1.856,3.524,5.393,3.6,4.504
2018-11-11 09:00:00,3.227,1.761,2.594,17.101,0.336,4.7,1.32,0.786,5.723,1.874,4.077,5.172,2.95,4.107
2018-11-11 10:00:00,3.117,1.812,2.39,14.643,0.329,4.675,1.176,0.833,5.263,1.664,3.09,4.844,2.535,4.148
2018-11-11 11:00:00,3.054,1.653,2.13,11.898,0.269,5.458,1.069,0.738,4.851,1.49,2.589,4.82,2.267,3.833
2018-11-11 12:00:00,2.443,1.19,1.933,9.227,0.168,4.068,0.916,0.704,4.364,1.392,2.218,4.305,1.941,3.551
2018-11-11 13:00:00,2.191,1.135,1.792,7.892,0.11,3.25,0.8,0.589,3.724,1.144,1.915,3.831,1.776,2.637
2018-11-11 14:00:00,2.024,1.188,1.596,7.244,0.11,3.01,0.716,0.5,3.303,0.923,1.569,3.343,1.717,2.046
2018-11-11 15:00:00,1.843,1.113,1.496,6.95,0.394,3.152,0.704,0.453,3.201,0.819,1.664,3.095,1.807,1.969
2018-11-11 16:00:00,1.897,1.216,1.608,7.753,0.558,3.269,0.871,0.462,3.624,0.913,2.361,2.965,2.173,2.368
2018-11-11 17:00:00,2.137,1.327,1.799,9.271,0.504,3.712,0.921,0.463,3.907,1.211,2.569,3.425,2.337,2.634
2018-11-11 18:00:00,2.535,1.477,1.797,9.791,0.529,3.863,0.908,0.496,4.383,1.197,3.04,3.413,2.293,3.019
2018-11-11 19:00:00,2.349,1.604,1.782,11.109,0.459,3.92,1.043,0.55,4.528,1.434,3.493,3.481,2.533,3.867
