timestamp,drgfrx,drshb6,druszp,druhcq,druyrt,druphy,drgyu5,drumep,drud34,drux5b,drspcv,dru7gs,drsk95,drsrgu
2018-01-09 09:00:00,18.646,26.475,17.513,101.891,5.558,26.993,6.283,13.786,19.238,15.985,46.748,39.791,43.61,34.993
2018-01-09 10:00:00,18.631,25.142,17.452,96.382,4.121,27.079,6.7,13.605,19.179,18.998,45.264,40.208,46.45,34.112
2018-01-09 11:00:00,18.531,24.49,18.259,93.499,3.687,29.273,6.041,13.99,19.195,16.04,45.635,41.959,42.193,33.39
2018-01-09 12:00:00,19.584,23.754,17.433,93.396,3.915,29.369,5.615,13.609,19.331,14.395,42.65,41.123,42.865,32.535
2018-01-09 13:00:00,19.02,25.07,15.821,93.981,4.076,30.093,5.304,13.586,19.047,14.515,42.646,36.215,38.825,34.771
2018-01-09 14:00:00,18.307,21.327,16.237,96.674,3.449,28.021,5.99,14.318,22.224,14.419,43.098,35.762,38.721,29.507
2018-01-09 15:00:00,18.557,20.988,17.705,96.076,4.1,28.089,6.355,14.057,23.013,16.684,45.128,38.893,38.493,30.646
2018-01-09 16:00:00,21.7,23.826,20.652,104.96,4.869,29.323,8.656,15.585,25.748,17.669,51.043,43.831,38.089,36.707
2018-01-09 17:00:00,23.254,28.974,19.213,123.334,5.48,31.965,7.201,17.402,26.792,20.139,61.152,45.188,44.409,40.54
2018-01-09 18:00:00,24.961,28.23,20.839,129.724,5.006,32.235,6.979,19.088,27.615,20.944,59.255,44.743,47.383,41.461
2018-01-09 19:00:00,22.835,28.678,23.231,125.601,4.851,32.569,7.883,18.496,25.288,20.611,58.651,45.435,47.68,42.049
2018-01-09 20:00:00,20.702,27.16,23.906,118.598,4.559,31.454,7.034,19.255,23.218,22.457,60.951,43.079,45.866,42.768
2018-01-09 21:00:00,20.329,26.564,21.182,109.832,4.819,31.091,6.655,15.747,22.727,18.617,50.865,41.792,42.757,36.917
2018-01-09 22:00:00,18.741,22.015,18.016,90.521,4.851,28.247,6.097,14.799,19.076,17.087,44.905,34.031,35.98,32.721
2018-01-09 23:00:00,16.427,18.796,13.045,82.363,3.492,22.83,5.082,11.764,15.928,13.962,37.566,29.769,29.764,26.424
2018-01-10 00:00:00,14.665,16.429,11.222,75.294,3.808,19.693,4.892,9.939,13.974,11.788,30.848,24.1,27.785,24.239
2018-01-10 01:00:00,13.411,15.829,10.663,72.839,3.696,18.769,5.237,8.999,13.38,10.665,28.581,21.655,26.896,23.914
2018-01-10 02:00:00,13.457,16.835,11.108,73.221,3.304,19.004,5.236,9.048,13.525,11.193,28.583,21.48,26.642,25.091
2018-01-10 03:00:00,14.406,17.621,12.327,79.899,3.138,20.916,5.462,9.506,14.497,12.077,29.442,22.382,28.399,24.433
2018-01-10 04:00:00,16.988,21.321,12.91,84.913,3.358,22.2,5.48,9.589,16.379,12.583,31.363,24.967,29.635,26.46
2018-01-10 05:00:00,18.386,19.432,15.192,88.9,3.881,23.589,6.146,10.142,17.801,15.191,35.275,28.82,34.485,30.118
2018-01-10 06:00:00,20.772,23.38,19.133,102.11,4.665,26.953,7.554,12.038,23.114,16.746,41.207,38.264,41.289,37.309
2018-01-10 07:00:00,21.786,27.317,20.141,115.517,5.903,30.096,8.746,13.05,24.82,18.65,49.609,45.191,42.091,42.48
2018-01-10 08:00:00,22.171,27.821,22.046,116.688,5.18,33.528,7.526,13.796,28.582,18.833,48.812,46.696,46.389,47.101
2018-01-10 09:00:00,22.046,29.264,23.514,116.419,4.871,32.792,7.632,14.896,29.612,19.704,51.019,49.151,47.315,44.305
2018-01-10 10:00:00,25.048,23.772,20.486,109.697,4.008,29.834,8.677,15.968,25.921,18.388,48.048,46.592,50.523,40.363
2018-01-10 11:00:00,25.448,25.912,18.557,104.371,3.665,29.174,7.925,14.326,24.293,19.437,47.648,42.653,44.86,36.71
2018-01-10 12:00:00,18.371,25.563,16.252,100.446,3.496,28.283,7.26,14.051,20.487,16.064,47.533,41.682,40.766,33.767
2018-01-10 13:00:00,17.049,23.936,16.056,92.619,3.601,27.111,7.097,13.203,18.215,14.497,43.48,39.293,38.825,37.319
2018-01-10 14:00:00,19.062,20.2,16.774,88.336,3.515,25.788,6.639,12.96,18.08,13.776,42.574,36.831,37.379,28.175
2018-01-10 15:00:00,18.791,20.602,14.192,85.887,3.832,24.638,5.752,15.042,16.835,15.873,41.772,35.613,38.648,28.9
2018-01-10 16:00:00,19.983,24.162,16.193,97.593,5.133,29.019,5.72,16.965,18.569,17.899,45.571,40.081,44.966,34.478
2018-01-10 17:00:00,22.992,26.045,19.203,112.011,7.43,33.291,6.98,20.091,21.41,17.394,53.033,41.221,46.527,37.655
2018-01-10 18:00:00,25.001,28.542,20.414,119.856,6.779,32.263,6.879,19.499,23.386,18.135,55.527,42.861,46.053,43.216
2018-01-10 19:00:00,24.898,26.034,20.094,124.916,5.434,33.005,7.952,16.698,23.154,18.937,59.886,41.689,48.954,40.221
2018-01-10 20:00:00,21.877,25.089,19.526,117.152,5.727,31.599,8.015,17.677,21.389,17.262,58.194,37.466,45.786,39.178
2018-01-10 21:00:00,21.608,24.061,17.725,108.887,5.384,29.052,7.313,14.75,17.785,16.729,54.462,34.31,39.283,38.181
2018-01-10 22:00:00,19.633,23.105,15.806,94.161,6.447,26.458,8.007,14.293,16.112,15.762,45.53,29.433,38.241,30.522
2018-01-10 23:00:00,16.057,17.774,13.457,82.117,4.15,21.438,4.506,12.235,13.469,11.719,38.497,26.551,31.814,25.415
2018-01-11 00:00:00,13.476,14.88,10.627,71.738,3.24,19.753,4.061,9.131,11.823,10.893,28.756,22.016,28.66,23.1
2018-01-11 01:00:00,13.045,14.108,9.839,67.133,3.133,18.022,3.916,8.408,11.552,10.129,25.638,19.919,26.305,21.111
2018-01-11 02:00:00,11.951,13.506,9.175,63.867,3.033,17.659,3.734,8.017,11.56,9.651,24.605,19.99,25.086,20.685
2018-01-11 03:00:00,11.55,12.938,9.563,62.532,3.139,17.823,3.821,7.741,11.559,9.397,24.847,19.487,26.242,20.101
2018-01-11 04:00:00,12.322,13.208,9.938,62.583,2.852,17.52,4.958,7.789,11.83,10.545,26.605,20.611,26.786,20.916
2018-01-11 05:00:00,14.363,14.739,11.92,68.588,3.214,17.986,4.505,8.917,12.279,10.763,30.035,24.245,31.174,24.161
2018-01-11 06:00:00,17.456,18.354,12.955,81.458,3.64,20.237,4.928,10.414,15.918,12.273,35.298,32.238,37.32,30.581
2018-01-11 07:00:00,19.667,21.087,13.521,93.002,3.942,24.123,5.592,10.597,17.201,15.991,43.712,36.937,39.49,38.388
2018-01-11 08:00:00,20.006,22.815,15.494,92.581,4.056,25.427,5.551,11.258,19.756,14.744,43.75,40.269,40.211,39.991
2018-01-11 09:00:00,17.828,22.792,17.595,91.238,4.143,26.517,7.295,12.915,20.735,13.906,51.401,40.399,41.916,40.194
2018-01-11 10:00:00,16.712,25.103,16.8,93.02,3.802,25.559,5.497,14.265,18.778,14.038,48.297,38.008,43.58,41.517
2018-01-11 11:00:00,17.132,22.93,14.72,93.923,5.523,28.897,6.451,12.62,19.554,14.699,42.505,36.936,44.684,37.669
2018-01-11 12:00:00,16.632,21.515,16.441,89.531,4.198,21.975,7.254,11.844,16.586,14.96,44.046,42.074,42.324,34.513
2018-01-11 13:00:00,16.247,21.804,14.705,84.385,3.769,25.675,6.286,11.3,16.067,14.884,44.127,34.058,41.198,30.466
2018-01-11 14:00:00,16.648,18.47,16.244,82.001,3.488,23.44,5.819,11.432,15.179,12.285,39.378,33.129,39.308,27.113
2018-01-11 15:00:00,17.144,20.348,17.684,84.169,5.168,24.654,6.208,12.041,15.785,13.141,39.151,36.154,37.526,29.187
2018-01-11 16:00:00,18.004,22.789,16.077,94.85,8.771,27.072,5.549,13.798,18.606,14.901,44.905,35.515,42.425,32.776
2018-01-11 17:00:00,21.256,26.607,17.834,103.664,4.567,26.77,6.581,16.432,21.585,18.648,49.056,41.83,43.167,37.407
2018-01-11 18:00:00,25.604,25.466,19.432,109.631,5.274,31.731,7.768,17.584,20.873,19.802,52.967,42.158,45.316,42.641
2018-01-11 19:00:00,23.319,25.85,19.13,109.779,5.115,31.386,6.516,16.951,19.642,19.532,54.687,41.521,46.325,41.186
2018-01-11 20:00:00,20.397,22.947,17.054,103.871,5.293,28.481,5.805,17.484,17.935,18.89,51.965,35.633,41.216,41.562
2018-01-11 21:00:00,18.63,21.824,15.874,92.727,4.922,22.443,6.95,16.446,15.51,16.642,45.4,32.189,36.163,37.043
2018-01-11 22:00:00,16.544,17.56,14.505,77.414,4.315,18.635,5.104,12.992,12.746,16.394,38.785,28.26,31.475,33.814
2018-01-11 23:00:00,12.591,14.335,11.138,63.046,3.956,16.241,4.43,10.395,10.329,11.611,30.273,23.337,27.88,26.499
2018-01-12 00:00:00,11.051,13.405,8.739,55.417,3.339,14.16,4.007,8.525,9.391,8.526,25.806,19.483,25.374,22.589
2018-01-12 01:00:00,10.181,13.088,8.409,51.198,2.731,13.463,3.315,7.9,8.775,8.718,22.149,17.679,24.193,20.634
2018-01-12 02:00:00,9.405,11.81,9.779,49.494,2.155,12.196,3.037,7.509,8.577,8.631,22.344,16.291,22.636,18.524
2018-01-12 03:00:00,9.247,10.925,8.994,49.217,2.134,12.492,3.11,6.596,8.267,8.792,21.816,16.38,23.803,18.751
2018-01-12 04:00:00,10.172,11.128,8.61,51.462,2.486,13.791,3.557,7.208,8.447,10.69,21.512,18.53,24.861,19.204
2018-01-12 05:00:00,12.021,11.719,9.18,57.449,3.152,16.819,3.908,8.099,9.817,11.798,25.356,22.525,29.261,22.553
2018-01-12 06:00:00,14.155,15.377,11.733,68.321,4.5,18.353,4.816,9.263,13.496,11.032,32.542,26.117,35.228,29.178
2018-01-12 07:00:00,15.692,19.862,12.653,78.675,4.198,20.772,4.546,10.655,15.646,13.759,38.242,32.209,35.815,35.008
2018-01-12 08:00:00,15.036,20.431,13.308,84.796,3.58,20.699,4.407,11.653,16.285,14.869,42.88,34.713,35.887,33.659
2018-01-12 09:00:00,15.79,21.438,15.937,86.815,3.411,23.489,6.14,14.276,16.926,15.999,42.247,34.752,43.899,32.287
2018-01-12 10:00:00,14.682,21.817,15.787,86.537,3.465,23.003,5.783,13.352,17.004,17.17,44.426,36.669,41.16,33.139
2018-01-12 11:00:00,14.298,23.034,14.632,85.848,3.516,21.758,4.903,15.069,16.278,15.272,44.187,35.867,40.275,31.681
2018-01-12 12:00:00,15.004,21.049,16.265,84.502,3.301,18.871,4.785,12.82,16.713,15.111,43.868,37.397,42.176,28.72
2018-01-12 13:00:00,13.79,19.765,14.428,77.21,3.021,18.613,4.573,12.08,14.896,16.517,41.966,33.519,38.936,28.106
2018-01-12 14:00:00,15.165,20.46,15.463,72.184,3.152,19.091,4.622,12.075,15.35,15.457,42.292,31.615,39.298,24.559
2018-01-12 15:00:00,16.092,17.664,17.677,70.995,3.905,20.548,4.584,13.315,14.224,16.115,40.696,31.015,36.567,28.106
2018-01-12 16:00:00,15.306,18.906,14.72,84.616,5.514,24.912,5.171,12.921,15.644,17.282,41.96,35.215,38.042,31.849
2018-01-12 17:00:00,19.032,25.526,15.487,96.468,6.048,28.144,5.777,15.858,19.306,20.022,50.846,39.948,41.086,33.118
2018-01-12 18:00:00,20.013,24.731,18.001,103.436,5.121,25.178,6.066,16.988,21.469,19.383,55.336,40.184,43.904,38.48
2018-01-12 19:00:00,21.037,26.275,18.259,105.693,5.114,28.197,6.133,16.63,18.708,19.569,55.579,39.96,42.688,34.039
2018-01-12 20:00:00,20.427,23.27,20.106,101.765,3.988,27.245,6.079,15.833,17.505,20.123,57.618,40.555,38.781,34.374
2018-01-12 21:00:00,20.489,22.625,17.478,98.72,3.673,26.22,6.121,14.923,15.998,18.548,49.021,33.807,36.964,35.64
2018-01-12 22:00:00,18.932,19.604,16.704,90.318,3.385,23.565,6.226,14.426,14.202,17.464,37.152,29.1,36.39,27.96
2018-01-12 23:00:00,15.876,14.141,13.027,78.257,2.928,20.506,4.912,11.478,12.472,13.731,31.291,22.746,28.039,21.969
2018-01-13 00:00:00,14.519,12.315,11.38,73.028,2.956,20.571,4.794,10.376,11.772,11.09,27.364,20.167,25.946,21.36
2018-01-13 01:00:00,13.002,11.155,10.191,70.692,2.606,19.749,4.861,8.524,11.089,10.45,24.425,18.9,23.36,17.754
2018-01-13 02:00:00,14.088,11.481,10.103,73.042,2.625,19.704,5.12,8.425,11.209,10.272,24.109,18.208,22.798,17.979
2018-01-13 03:00:00,14.424,11.54,10.641,78.905,2.626,20.452,5.533,8.654,13.246,10.973,25.367,19.783,22.979,16.838
2018-01-13 04:00:00,15.532,13.008,11.839,85.172,2.823,22.385,5.855,9.434,14.023,11.701,27.377,21.504,24.128,17.667
2018-01-13 05:00:00,16.453,14.572,13.227,89.805,2.7,23.897,5.99,9.321,14.35,11.954,29.758,23.356,28.742,19.321
2018-01-13 06:00:00,18.106,16.328,13.39,98.064,3.423,26.4,6.626,11.094,18.001,15.187,34.108,30.724,31.011,25.441
2018-01-13 07:00:00,21.288,20.307,15.103,114.435,4.299,30.558,8.581,12.768,21.366,16.719,41.672,36.543,31.669,29.835
2018-01-13 08:00:00,22.379,24.593,18.472,122.199,4.918,35.571,11.857,14.571,23.07,17.706,51.901,39.419,35.853,36.303
2018-01-13 09:00:00,25.022,27.898,22.212,133.789,5.031,38.755,8.566,16.241,27.053,18.509,55.15,41.535,40.233,40.755
2018-01-13 10:00:00,24.768,27.189,23.459,126.011,4.684,34.601,9.9,17.654,25.586,20.753,56.214,41.952,42.43,40.893
2018-01-13 11:00:00,22.675,26.432,22.772,123.834,5.006,38.274,9.512,18.051,25.037,22.301,54.586,40.414,43.769,40.099
2018-01-13 12:00:00,24.449,26.425,22.596,124.043,5.245,37.034,10.421,16.854,24.914,19.472,55.849,39.941,42.199,40.029
2018-01-13 13:00:00,23.447,29.871,26.351,128.782,6.444,35.035,8.505,16.151,21.713,20.028,55.584,40.53,39.046,38.781
2018-01-13 14:00:00,25.443,25.533,24.241,120.86,6.318,34.496,9.695,16.495,21.24,17.139,53.412,42.592,39.625,37.276
2018-01-13 15:00:00,26.898,23.443,21.398,120.603,6.123,33.642,8.992,17.71,23.486,19.377,52.236,38.633,41.744,39.754
2018-01-13 16:00:00,25.8,26.498,22.332,128.884,6.009,36.762,7.978,17.355,24.151,23.704,58.983,46.095,46.316,45.9
2018-01-13 17:00:00,29.882,28.965,24.936,138.547,6.41,39.109,9.012,18.704,28.084,26.471,65.121,48.637,48.645,47.281
2018-01-13 18:00:00,31.799,29.894,24.859,141.227,6.353,40.328,9.072,17.939,28.562,24.246,62.541,49.214,53.99,48.225
2018-01-13 19:00:00,26.919,29.974,25.808,140.56,6.438,41.862,9.347,21.474,33.501,22.097,65.176,49.543,52.997,48.362
2018-01-13 20:00:00,26.227,28.946,22.543,138.52,6.758,42.698,9.033,19.353,35.394,23.731,63.652,45.076,49.106,47.907
2018-01-13 21:00:00,27.282,28.789,23.058,130.736,5.555,37.586,9.353,16.824,28.344,20.946,60.95,42.758,45.411,45.191
2018-01-13 22:00:00,24.447,26.029,20.395,121.286,5.049,34.213,9.325,13.724,24.991,19.032,53.652,38.275,41.853,41.296
2018-01-13 23:00:00,20.074,23.661,18.589,109.601,4.639,30.337,7.889,11.898,22.551,17.125,47.098,32.541,36.437,36.042
2018-01-14 00:00:00,19.158,19.42,16.191,102.333,4.206,28.621,6.979,11.798,20.755,15.529,39.048,28.788,32.587,32.335
2018-01-14 01:00:00,18.201,18.582,13.966,100.999,3.708,28.348,7.067,10.737,19.793,14.521,34.382,28.293,30.771,29.99
2018-01-14 02:00:00,17.823,18.873,14.352,100.033,3.863,26.121,7.402,10.566,19.64,14.233,35.024,27.173,30.65,29.673
2018-01-14 03:00:00,18.212,19.041,14.587,101.595,3.913,26.22,7.346,10.667,19.754,14.35,35.373,27.474,30.845,28.932
2018-01-14 04:00:00,18.809,19.386,15.021,104.902,3.924,27.652,7.723,11.334,19.815,14.87,36.472,28.534,31.162,29.438
2018-01-14 05:00:00,19.53,20.953,15.607,111.083,4.126,28.971,7.738,11.637,20.261,16.068,38.491,31.209,34.932,30.745
2018-01-14 06:00:00,20.878,22.834,17.445,118.966,4.198,30.882,8.318,13.13,24.498,18.1,43.422,37.001,37.589,33.866
2018-01-14 07:00:00,24.153,26.213,19.517,131.036,5.424,32.653,9.382,14.367,26.917,20.06,52.192,41.39,40.068,38.291
2018-01-14 08:00:00,25.397,27.814,21.29,138.578,5.779,37.376,10.609,15.421,29.039,21.379,52.329,44.427,41.911,43.039
2018-01-14 09:00:00,25.716,29.655,23.55,138.834,5.078,37.563,11.381,17.858,30.043,19.26,55.343,46.676,44.215,47.429
2018-01-14 10:00:00,25.046,29.634,23.451,129.919,4.959,41.136,11.2,18.483,29.661,20.473,55.972,43.856,48.704,43.751
2018-01-14 11:00:00,25.447,31.354,23.22,124.297,5.265,39.21,11.38,16.632,27.602,20.974,52.177,48.154,46.922,41.321
2018-01-14 12:00:00,27.017,29.066,23.447,117.929,5.433,33.279,10.364,17.061,27.083,20.26,48.43,45.848,44.592,43.372
2018-01-14 13:00:00,23.889,27.304,24.077,112.971,5.646,34.113,8.674,18.166,26.856,17.822,50.047,41.532,41.338,43.594
2018-01-14 14:00:00,21.577,26.317,21.295,111.946,5.17,34.776,8.318,16.708,23.159,17.653,47.972,42.723,40.375,38.127
2018-01-14 15:00:00,21.305,26.34,25.916,107.851,6.221,29.901,9.351,15.413,24.878,19.656,51.229,41.029,43.121,40.441
2018-01-14 16:00:00,24.02,27.304,24.658,116.387,6.756,34.332,10.941,16.444,25.347,21.205,53.155,44.19,43.588,44.043
2018-01-14 17:00:00,28.349,28.259,26.776,136.354,7.091,42.192,10.856,18.008,28.914,22.687,62.876,49.593,49.591,50.678
2018-01-14 18:00:00,29.555,34.154,29.883,149.065,7.238,43.348,11.973,20.924,29.539,23.24,68.228,47.833,53.349,51.122
2018-01-14 19:00:00,29.515,33.63,27.749,155.289,6.169,45.929,11.965,20.072,29.839,24.02,69.634,48.761,53.834,49.804
2018-01-14 20:00:00,27.64,33.705,24.345,146.954,6.739,44.915,10.82,19.778,29.43,22.537,64.357,46.698,51.17,47.067
2018-01-14 21:00:00,25.953,30.288,22.438,144.725,8.023,41.578,10.038,18.872,26.23,23.011,60.944,43.538,46.538,44.414
2018-01-14 22:00:00,25.795,28.32,21.784,133.639,6.593,39.512,10.019,15.032,24.849,20.292,54.036,40.058,41.14,40.746
2018-01-14 23:00:00,22.768,24.27,20.427,120.089,5.922,33.315,9.227,15.171,22.426,18.026,49.463,34.571,36.396,38.286
2018-01-15 00:00:00,21.016,22.082,16.646,115.91,4.728,31.476,8.54,12.478,21.278,16.765,41.359,31.549,33.179,34.871
2018-01-15 01:00:00,20.212,19.373,15.964,114.154,4.443,30.236,7.976,11.626,20.91,16.639,37.54,31.666,31.297,33.28
2018-01-15 02:00:00,19.751,19.554,15.899,109.819,4.549,28.563,7.665,10.828,21.071,15.582,36.587,30.439,30.822,32.519
2018-01-15 03:00:00,19.961,20.774,15.535,112.971,4.343,29.824,7.657,10.922,21.012,15.337,37.061,30.74,31.959,34.486
2018-01-15 04:00:00,21.979,21.703,16.126,115.727,4.981,31.03,7.829,11.557,21.596,15.821,38.929,32.127,32.71,35.523
2018-01-15 05:00:00,23.911,22.484,18.314,120.239,5.524,33.281,8.567,12.303,22.802,17.969,44.296,35.148,36.696,39.078
2018-01-15 06:00:00,25.466,25.625,23.148,134.938,5.937,36.873,10.281,14.939,27.871,20.392,50.127,40.947,43.322,41.757
2018-01-15 07:00:00,26.089,29.96,21.246,146.544,6.443,38.901,10.698,17.624,31.1,20.24,54.09,50.797,52.094,46.907
2018-01-15 08:00:00,26.367,29.391,21.644,145.297,6.786,39.883,11.501,17.437,30.95,22.789,54.579,53.158,50.001,46.435
2018-01-15 09:00:00,25.976,27.748,21.79,141.26,5.509,42.097,11.158,16.025,29.431,20.815,60.126,52.806,51.481,44.184
2018-01-15 10:00:00,24.458,30.906,21.939,140.154,5.438,40.682,9.623,17.334,28.067,20.718,60.32,51.05,49.846,43.474
2018-01-15 11:00:00,24.101,27.698,19.87,133.014,4.61,38.84,9.368,18.131,26.689,19.938,51.428,49.193,46.338,42.805
2018-01-15 12:00:00,23.893,26.207,17.992,128.798,4.343,38.224,9.396,15.295,24.057,18.133,48.543,49.213,44.934,38.013
2018-01-15 13:00:00,24.118,23.688,16.97,117.694,4.084,34.407,8.656,14.358,22.319,16.801,46.316,45.476,41.658,38.534
2018-01-15 14:00:00,20.745,23.702,16.167,111.159,4.295,33.689,9.205,13.669,22.002,17.61,48.373,41.071,41.868,40.705
2018-01-15 15:00:00,20.407,23.534,17.326,109.311,4.372,34.174,7.968,14.087,22.301,19.064,50.325,42.101,40.872,37.404
2018-01-15 16:00:00,24.563,26.706,25.223,122.591,5.295,37.068,10.334,14.687,25.454,20.689,55.227,46.121,42.54,42.029
2018-01-15 17:00:00,27.007,29.727,24.318,143.372,5.658,40.266,11.242,18.057,28.491,20.952,61.0,49.197,46.917,42.223
2018-01-15 18:00:00,29.269,32.034,25.313,154.739,6.683,42.792,10.618,21.256,29.008,21.577,62.903,51.347,51.347,46.005
2018-01-15 19:00:00,28.21,34.309,24.708,157.448,6.738,41.677,10.852,18.022,29.0,20.586,64.438,48.942,50.752,46.476
2018-01-15 20:00:00,29.788,31.054,22.878,152.889,5.75,43.382,10.724,18.722,27.638,22.62,60.444,47.479,45.879,45.795
2018-01-15 21:00:00,29.721,27.323,20.736,146.711,5.373,44.122,10.243,16.722,25.715,19.824,54.63,44.901,44.047,41.242
2018-01-15 22:00:00,25.81,22.903,19.582,135.723,5.64,36.648,9.1,15.631,23.979,17.265,49.04,37.037,43.843,36.791
2018-01-15 23:00:00,22.67,20.623,15.94,120.929,4.426,30.444,8.068,13.525,19.358,15.664,40.556,31.143,35.499,31.624
2018-01-16 00:00:00,20.987,17.614,14.287,107.79,4.1,28.437,7.712,13.216,18.958,14.168,36.313,28.278,28.781,29.034
2018-01-16 01:00:00,18.56,16.168,12.916,100.704,4.084,26.973,7.504,10.569,17.481,12.896,32.306,27.841,27.528,28.201
2018-01-16 02:00:00,18.558,16.407,12.904,97.418,3.996,24.901,6.804,9.864,17.239,12.645,30.494,27.532,27.287,25.466
2018-01-16 03:00:00,17.935,16.785,12.886,97.215,3.773,24.633,6.854,9.92,17.249,13.74,30.352,26.893,27.669,26.289
2018-01-16 04:00:00,19.013,17.071,12.753,98.377,4.29,24.823,7.227,10.698,18.35,14.872,32.057,26.136,28.726,27.644
2018-01-16 05:00:00,19.531,18.362,14.112,99.749,4.681,26.463,7.297,10.497,20.454,15.854,35.31,29.222,33.975,30.314
2018-01-16 06:00:00,21.172,23.254,17.215,109.142,6.785,28.622,8.599,12.774,24.339,18.293,42.165,36.996,39.183,34.842
2018-01-16 07:00:00,26.026,24.736,18.458,117.083,5.534,31.494,8.863,15.41,28.094,18.421,46.909,46.003,42.738,38.136
2018-01-16 08:00:00,23.351,24.235,19.073,118.75,5.036,30.048,9.177,16.191,27.883,19.031,50.504,44.814,46.392,40.641
2018-01-16 09:00:00,22.227,26.209,21.013,116.85,5.35,34.2,8.891,15.062,25.2,19.969,53.067,50.456,48.507,42.69
2018-01-16 10:00:00,22.846,28.462,20.04,115.39,5.924,32.011,10.36,15.957,25.04,19.501,53.103,44.029,49.006,47.151
2018-01-16 11:00:00,22.437,27.461,18.768,108.251,5.625,32.183,7.852,15.376,22.204,18.756,48.91,42.489,45.061,40.08
2018-01-16 12:00:00,23.32,24.323,16.225,101.619,4.481,29.931,7.666,16.88,23.652,17.428,46.457,43.153,41.786,34.868
2018-01-16 13:00:00,21.591,23.583,17.283,98.927,4.14,28.841,9.53,17.057,21.641,16.577,43.711,39.342,38.734,32.126
2018-01-16 14:00:00,21.414,21.314,16.532,102.468,3.773,26.847,6.671,14.386,20.723,15.811,45.864,39.647,37.518,33.061
2018-01-16 15:00:00,19.193,21.55,17.253,98.386,4.945,28.662,7.965,15.549,20.281,18.501,44.865,39.323,36.191,33.601
2018-01-16 16:00:00,20.645,23.784,19.571,104.937,6.143,32.938,9.015,15.474,22.601,22.268,51.242,43.954,38.695,34.368
2018-01-16 17:00:00,24.385,29.095,22.438,120.948,5.745,33.264,8.126,15.859,25.184,23.912,55.477,48.825,43.867,40.48
2018-01-16 18:00:00,29.899,30.816,22.156,127.858,6.173,33.932,9.355,16.827,27.212,22.242,54.477,46.661,49.508,45.204
2018-01-16 19:00:00,24.391,28.091,22.314,125.34,5.775,36.095,10.585,19.117,24.75,22.078,57.369,43.548,48.072,45.252
2018-01-16 20:00:00,23.018,28.282,21.632,120.041,5.66,33.947,9.137,17.676,23.37,20.877,57.813,43.364,45.604,43.454
2018-01-16 21:00:00,22.851,25.411,18.363,117.567,6.597,30.173,9.273,16.51,22.715,19.506,54.891,38.733,43.169,37.921
2018-01-16 22:00:00,19.453,22.185,14.859,101.441,9.211,27.88,7.886,14.269,20.274,17.087,48.21,32.438,34.944,32.945
2018-01-16 23:00:00,16.833,19.743,13.114,91.771,4.635,23.912,6.562,12.452,17.392,14.411,37.766,28.027,30.936,27.447
2018-01-17 00:00:00,15.098,16.229,12.198,84.006,3.178,20.19,5.981,10.26,14.999,12.497,31.149,24.232,28.06,25.198
2018-01-17 01:00:00,14.05,14.423,11.054,81.051,3.047,20.337,5.443,9.053,14.322,11.77,28.963,22.99,25.361,24.943
2018-01-17 02:00:00,14.073,14.247,10.892,77.71,3.064,19.009,5.481,8.755,13.912,11.274,26.528,21.618,24.937,24.783
2018-01-17 03:00:00,14.553,14.986,12.125,78.244,3.244,19.636,5.704,8.528,14.363,12.237,27.348,21.786,26.521,22.485
2018-01-17 04:00:00,15.222,15.609,12.066,81.506,3.535,21.004,5.816,8.753,15.185,13.036,28.541,23.419,28.104,23.172
2018-01-17 05:00:00,16.603,16.459,13.439,84.915,3.869,21.914,6.772,9.471,16.277,13.128,34.259,26.149,35.274,26.591
2018-01-17 06:00:00,18.343,21.043,16.144,96.015,4.959,25.663,7.8,11.685,21.338,16.486,40.285,33.418,34.244,32.805
