timestamp,dre6k8,dr8826,dr72rk,dr6pf7,dr803c,dr9s9t,dpx89j,dr3rvd,drd1xs,drgwdf,dre8kd,dr9fkf,drd8n1,dr7td1,dpxgpq,drgdcj,drgjtn,drej62,dr8kss,dre28b,drg02e,drdwvn,drcfm3,dr5rjj,drf354,dr8en6,drdhn5,dr8z28,dreh41,dr5xtq,dr5ruz,dpxzpp,drdq52,dr9udj,dr95bc,dr75t1,dr8r7z,dr9z1z,drdds8,dr7e9v,dr5rrc,dredzp,dr5q8z,dr765e,drft5d,drempr,dre7e4,dre461,dr9334,dr977u,dr8brn,drk2cv,dr6v6d,dr3xzy,dr99eb,dr7nwh,drerzb,drey2u,dr9pnr,dr7d1g,dr86gv,dr94t6
2018-07-20 21:00:00,327.933,25.198,621.715,129.27,54.888,67.799,125.875,72.734,24.428,51.99,51.712,36.649,33.432,205.169,851.871,39.704,28.959,46.158,53.515,56.148,10.13,46.861,90.837,1337.422,21.647,47.552,26.645,727.71,42.654,873.891,2078.095,204.915,175.643,468.256,92.102,240.912,37.486,95.424,57.888,58.127,1234.766,144.929,284.152,161.367,77.878,199.495,129.676,31.164,13.409,26.102,68.769,1060.424,55.454,28.414,52.382,125.819,74.355,41.523,83.151,607.957,34.796,19.022
2018-07-20 22:00:00,275.442,21.085,500.933,102.826,43.902,57.651,104.857,57.621,19.791,38.623,43.482,29.661,25.601,166.098,712.051,32.441,23.333,37.738,42.117,46.551,8.325,36.44,71.381,1087.499,18.033,40.975,19.937,589.998,35.624,744.479,1915.346,170.979,136.686,396.748,77.231,184.464,29.961,77.166,47.702,45.112,1016.863,118.694,224.204,125.453,65.539,161.047,105.252,23.267,11.653,22.189,55.045,814.832,39.571,21.939,39.292,104.453,59.878,31.32,66.572,490.718,27.233,12.838
2018-07-20 23:00:00,237.807,17.728,448.91,85.334,39.297,47.456,89.414,49.2,16.874,33.658,36.962,23.468,22.418,135.404,625.573,28.065,18.276,32.756,36.968,38.602,6.375,32.304,62.49,974.033,14.502,33.373,17.508,515.806,29.178,641.202,1783.623,142.31,122.176,331.236,66.635,152.689,24.947,64.372,43.194,37.051,910.775,105.438,194.999,104.592,55.561,138.135,91.499,19.557,9.573,18.539,47.585,649.36,34.091,19.497,37.138,89.482,49.323,26.119,58.956,414.57,22.513,11.477
2018-07-21 00:00:00,211.37,15.717,424.122,75.268,35.225,41.384,80.647,43.907,14.298,27.796,32.338,19.731,17.49,115.565,561.425,21.875,14.877,29.381,32.044,34.222,5.851,28.916,54.571,901.533,11.658,28.544,16.77,457.47,24.438,582.829,1732.434,126.37,113.418,293.463,60.522,133.213,21.815,56.018,39.674,33.775,851.478,93.084,179.152,94.003,46.515,119.6,82.692,16.112,6.868,15.984,44.094,568.791,30.575,15.515,32.988,74.975,41.886,22.782,52.904,382.626,19.007,10.164
2018-07-21 01:00:00,194.737,13.738,401.712,69.443,33.695,36.588,72.871,38.042,12.49,24.28,28.095,17.538,16.338,107.024,521.765,18.274,13.838,24.773,28.446,30.829,5.148,25.35,49.838,852.62,10.67,25.843,15.252,433.363,21.623,538.649,1683.701,117.829,103.104,265.372,56.058,121.518,19.299,49.63,38.905,29.528,806.02,84.629,168.466,87.857,40.216,110.012,72.584,14.202,6.338,14.523,39.28,536.398,26.241,14.374,30.755,68.626,38.683,18.704,46.971,358.551,18.053,9.201
2018-07-21 02:00:00,183.386,12.987,386.441,66.439,31.377,34.618,67.176,35.153,12.342,23.174,24.822,16.951,14.648,101.481,498.919,17.494,13.679,22.782,26.219,27.79,4.92,23.549,45.699,823.56,9.958,24.27,14.005,403.48,20.424,494.696,1712.828,112.363,95.816,245.703,52.117,115.816,17.53,46.45,35.552,29.121,773.89,81.991,161.403,84.914,36.662,103.304,66.414,13.004,5.943,13.377,35.539,502.197,24.078,13.124,29.572,65.848,36.089,17.315,42.735,346.745,17.508,8.809
2018-07-21 03:00:00,176.91,12.668,367.528,62.994,30.071,31.506,63.493,33.593,12.15,22.553,23.11,16.296,14.151,100.366,478.467,17.088,14.32,21.07,24.126,26.063,4.54,21.755,43.413,789.341,9.374,22.299,13.022,377.891,19.495,477.321,1729.299,106.817,90.016,229.705,52.708,115.223,16.081,42.476,34.36,29.174,739.369,78.171,156.05,82.18,35.018,97.838,61.951,11.56,5.376,12.405,33.849,480.472,23.357,13.763,28.778,62.945,34.997,16.447,40.866,339.969,16.722,8.462
2018-07-21 04:00:00,171.235,12.664,362.099,64.142,30.148,30.673,60.656,32.839,12.549,22.133,22.071,17.01,14.7,100.353,463.925,16.723,13.893,20.568,23.652,25.078,4.523,21.624,41.586,770.969,9.544,20.782,12.957,367.659,18.808,475.067,1744.907,100.805,87.307,225.814,50.085,118.99,14.915,40.331,33.483,30.943,722.524,76.497,154.911,81.225,35.494,93.175,58.922,11.541,5.296,12.172,33.416,463.547,24.439,15.085,30.195,63.872,34.35,16.684,38.721,337.963,15.767,8.452
2018-07-21 05:00:00,179.737,13.03,390.808,62.758,29.637,29.809,58.179,31.659,12.282,22.665,30.586,17.758,14.643,109.563,453.37,17.143,14.767,20.1,24.038,25.781,4.919,21.393,42.021,786.622,9.683,20.646,13.081,362.12,19.506,495.645,1847.788,97.116,88.309,220.972,48.7,119.341,15.427,39.487,33.718,31.595,735.515,78.281,162.072,84.672,38.059,95.686,61.131,11.579,5.382,11.888,34.105,488.555,25.249,12.896,30.501,65.412,35.029,17.265,39.416,347.502,15.044,8.386
2018-07-21 06:00:00,223.513,14.683,497.797,72.09,33.735,34.676,63.77,36.646,15.341,28.276,28.761,21.376,18.314,134.51,517.622,20.722,17.281,23.646,29.195,31.099,6.187,25.635,50.892,968.906,12.233,26.095,17.974,436.795,23.21,617.537,2123.785,112.76,109.744,257.629,60.916,146.672,20.17,46.519,39.194,39.874,885.079,93.797,202.556,109.844,47.55,119.075,72.547,14.552,6.556,13.85,39.485,638.716,31.073,15.079,35.236,81.698,41.622,19.49,50.562,426.105,17.236,10.396
2018-07-21 07:00:00,273.209,17.483,586.621,92.512,41.668,45.346,72.469,45.722,18.065,39.193,40.213,23.804,24.227,178.186,635.355,28.089,24.565,30.829,38.343,39.138,7.832,35.114,64.168,1178.059,15.353,30.545,20.718,524.522,29.73,798.928,2358.099,138.867,133.117,325.197,76.342,181.761,24.13,61.423,47.429,52.715,1087.474,111.16,248.528,141.501,64.9,148.552,90.792,17.817,9.061,19.072,47.167,843.205,36.787,19.797,41.69,102.031,53.264,25.526,59.764,548.367,23.339,13.369
2018-07-21 08:00:00,320.72,19.807,660.38,101.052,48.977,54.614,85.259,51.172,20.979,46.82,46.451,26.922,28.0,214.586,782.437,34.263,27.717,37.92,43.361,48.337,9.749,43.489,85.45,1339.165,18.991,37.146,24.093,621.26,35.451,969.041,2520.174,173.226,162.899,403.701,89.123,220.879,30.622,71.542,57.903,61.533,1251.545,128.821,287.519,173.165,84.851,180.941,106.364,24.0,11.106,22.291,53.267,1040.341,44.091,22.736,45.223,130.362,62.821,30.019,71.542,644.808,28.302,15.517
2018-07-21 09:00:00,369.401,24.16,714.614,117.005,52.271,61.945,100.117,55.825,22.688,51.149,54.029,28.528,33.977,246.179,912.694,38.706,34.704,41.258,50.267,55.615,11.412,47.709,94.645,1439.625,20.671,46.465,30.093,713.041,41.404,1082.647,2637.366,207.466,182.44,478.139,97.828,252.11,34.675,81.446,65.112,67.848,1355.887,146.865,321.845,188.937,97.196,198.393,128.111,30.966,12.457,25.198,57.338,1152.74,50.613,23.698,49.353,148.976,71.826,35.521,81.525,716.265,32.666,17.657
2018-07-21 10:00:00,396.743,24.318,750.894,123.447,53.438,67.15,112.162,65.378,25.21,52.697,58.567,32.802,36.796,261.954,966.513,46.211,39.789,45.721,53.203,62.134,11.469,53.951,101.473,1502.357,22.969,49.033,32.193,743.018,45.335,1156.495,2650.444,222.154,199.62,524.696,102.706,280.877,35.817,91.554,67.028,72.224,1433.801,161.107,338.661,199.827,102.96,218.093,145.038,32.706,12.556,28.334,66.461,1212.326,57.779,26.753,50.303,161.188,81.673,39.302,81.885,755.639,32.986,19.993
2018-07-21 11:00:00,417.801,25.82,768.847,133.997,56.19,75.324,125.194,66.851,27.275,60.849,60.154,35.93,39.681,284.648,1013.794,50.938,38.359,48.598,61.463,62.468,12.876,54.662,109.706,1545.145,24.345,48.294,35.9,780.22,49.123,1208.939,2679.373,221.328,216.569,563.27,106.431,305.195,38.186,100.106,71.599,78.104,1471.402,166.541,343.529,211.809,108.418,226.532,151.975,38.566,12.835,28.618,69.035,1219.816,61.521,29.829,56.202,167.768,88.975,45.034,91.981,796.415,34.636,18.147
2018-07-21 12:00:00,436.267,28.021,763.325,138.815,58.247,79.368,140.857,65.714,26.943,64.694,63.168,39.305,42.589,289.327,1048.967,50.359,38.86,49.215,58.584,66.243,14.0,59.366,114.981,1541.14,23.466,47.564,35.894,812.149,51.842,1244.442,2734.215,211.459,229.923,601.002,108.048,320.494,40.795,106.03,76.997,76.848,1473.208,171.278,352.372,216.963,112.899,235.58,162.823,39.455,12.08,27.174,70.58,1199.883,65.347,32.915,60.109,175.67,91.555,47.098,91.652,818.224,36.13,18.598
2018-07-21 13:00:00,452.471,25.555,759.932,144.903,61.394,87.133,148.076,64.123,28.366,67.073,67.447,40.596,42.483,291.139,1038.488,52.577,41.672,50.035,62.839,69.71,15.273,60.153,117.871,1555.481,25.531,52.91,34.293,846.807,50.295,1255.119,2693.246,203.134,236.921,611.483,99.237,322.231,43.136,105.937,78.808,77.419,1483.221,181.331,360.787,223.106,113.781,241.242,167.839,36.51,11.76,25.668,66.709,1187.914,73.047,34.619,63.738,174.58,97.388,50.159,85.385,826.947,38.05,16.848
2018-07-21 14:00:00,465.199,25.396,749.91,138.575,61.72,89.246,155.351,63.489,33.044,70.133,73.096,37.943,40.979,300.254,1037.051,52.086,46.97,52.59,63.338,73.784,15.955,61.212,126.71,1540.789,27.746,55.211,37.655,859.535,52.557,1236.298,2659.366,202.612,241.588,625.581,100.51,313.136,44.782,111.513,78.784,78.943,1461.28,190.93,357.465,224.579,114.238,258.812,176.351,39.039,11.514,24.753,66.93,1211.831,70.33,33.141,61.348,178.729,101.601,53.145,83.604,815.381,38.445,16.687
2018-07-21 15:00:00,481.407,26.954,764.727,144.204,62.33,91.356,166.396,65.515,30.985,82.483,77.669,35.282,42.353,306.018,1067.571,56.343,47.323,56.737,64.507,78.549,16.279,61.611,132.95,1581.535,29.412,56.919,37.947,882.348,56.157,1231.092,2636.948,220.816,242.912,628.808,106.765,318.114,49.784,117.087,81.934,79.321,1485.022,197.429,353.786,217.692,117.566,277.197,184.068,39.101,12.09,26.86,64.35,1266.119,69.807,34.208,60.879,182.787,106.503,57.671,89.974,798.89,38.88,19.939
2018-07-21 16:00:00,475.888,26.887,761.601,143.615,59.213,96.796,169.531,61.505,33.375,77.342,78.7,34.886,41.207,304.632,1092.863,59.104,48.928,57.713,63.816,78.581,17.331,63.258,132.693,1559.252,30.261,55.784,36.964,872.237,53.767,1197.324,2570.345,246.598,234.957,639.249,105.327,305.036,45.879,125.092,77.451,77.204,1460.48,199.516,351.353,206.771,120.914,274.441,183.003,39.763,13.07,29.86,65.471,1294.529,72.375,31.283,60.223,180.787,107.21,59.988,98.026,773.346,39.261,19.261
2018-07-21 17:00:00,446.33,25.257,694.466,141.627,55.196,89.325,159.394,59.159,29.952,75.174,74.509,34.841,41.602,276.609,1014.467,57.935,47.135,57.353,59.869,79.062,16.388,65.314,122.476,1457.781,29.113,52.74,34.477,815.539,53.83,1123.808,2432.631,240.032,227.54,602.952,99.358,291.03,43.807,123.47,74.29,73.658,1356.549,192.068,329.244,192.035,119.331,261.159,172.739,38.83,10.634,26.489,63.851,1200.222,64.127,32.044,59.379,168.514,107.744,59.831,93.834,736.091,37.504,17.575
2018-07-21 18:00:00,406.523,25.832,649.662,132.589,52.757,83.081,143.225,56.201,29.077,72.864,69.584,32.588,39.953,249.779,922.009,54.347,42.21,55.757,56.388,72.546,16.122,62.545,112.678,1363.796,28.272,50.928,33.507,742.618,47.62,1032.092,2300.113,220.66,217.707,550.33,93.483,273.065,40.392,113.055,73.631,68.845,1273.872,177.462,307.316,182.366,117.038,242.777,161.087,37.434,9.669,24.823,57.376,1119.817,64.683,28.617,59.37,159.357,105.761,58.337,84.901,690.371,34.458,17.779
2018-07-21 19:00:00,375.343,25.766,637.313,131.28,50.22,76.838,130.48,54.906,25.328,69.685,66.035,31.517,36.661,240.972,870.782,50.909,41.851,51.086,49.908,65.97,14.946,57.703,106.997,1342.035,28.321,45.769,33.2,680.44,43.926,968.87,2226.595,200.287,203.579,515.24,85.88,264.98,36.302,105.194,68.861,69.814,1239.802,162.823,285.306,178.916,109.977,218.881,145.577,34.255,10.898,23.886,57.868,1074.207,60.556,28.342,58.413,154.321,91.499,55.237,73.433,657.272,32.251,15.799
2018-07-21 20:00:00,354.995,21.578,603.932,128.839,49.884,74.077,117.187,52.512,23.095,59.109,58.725,33.186,34.751,239.552,801.525,46.023,37.791,48.054,45.065,61.715,13.069,53.377,101.318,1271.391,24.934,44.509,28.136,638.266,43.62,902.786,2101.041,185.105,186.524,482.593,81.304,256.961,31.731,98.541,66.634,65.95,1166.142,149.682,270.393,168.34,102.111,207.648,135.749,31.311,10.118,23.789,56.173,1009.292,55.554,29.62,54.048,147.973,84.701,48.282,69.825,612.925,29.467,20.498
2018-07-21 21:00:00,302.981,19.342,505.908,107.749,42.448,67.614,93.639,44.635,18.376,54.078,48.737,29.648,29.652,203.136,654.265,39.83,39.602,40.447,36.966,52.683,10.855,45.203,86.781,1071.508,20.462,35.119,23.438,529.942,36.528,784.043,1915.723,149.796,162.288,414.325,72.784,212.733,27.966,85.503,60.466,55.776,975.648,128.44,228.03,141.414,81.266,181.742,117.95,28.375,9.445,20.246,47.824,863.607,50.264,23.731,50.089,125.633,73.006,39.267,60.345,525.75,23.358,16.452
2018-07-21 22:00:00,248.313,15.166,430.226,85.681,34.756,53.02,70.217,35.706,15.698,41.716,40.865,24.298,26.004,164.82,513.436,31.804,26.372,35.378,31.846,41.555,8.322,36.223,74.316,898.296,16.882,27.023,18.565,431.307,29.757,667.793,1764.311,115.847,130.499,339.25,61.586,172.538,21.378,69.977,50.994,42.465,838.648,109.204,179.028,109.851,60.578,144.09,99.124,22.86,5.914,18.991,41.464,697.886,37.936,19.911,40.249,103.679,60.621,31.232,50.637,440.65,17.951,13.198
2018-07-21 23:00:00,217.738,13.685,394.435,72.66,31.955,43.391,58.167,31.742,13.581,36.895,32.112,19.202,21.371,138.085,422.335,28.984,19.075,27.778,26.621,36.428,6.327,29.922,59.365,824.863,13.063,22.389,15.681,366.973,25.897,606.774,1664.103,92.374,110.558,296.054,52.003,144.608,14.394,58.811,44.003,35.687,777.451,93.675,163.18,96.536,48.977,122.249,79.736,17.933,5.878,14.8,33.734,592.887,32.734,15.618,34.674,86.218,48.784,26.627,44.104,388.848,14.982,9.446
2018-07-22 00:00:00,194.499,12.168,382.785,66.407,28.575,37.018,49.033,28.755,12.064,30.646,27.05,16.875,17.549,122.13,370.547,26.095,15.648,25.084,21.787,31.693,5.594,25.616,52.138,810.464,11.11,18.789,14.944,329.733,22.21,574.881,1547.811,79.353,102.251,262.782,47.484,126.652,12.976,50.834,36.606,32.496,759.399,86.982,163.652,89.304,41.153,109.886,70.312,15.634,4.724,12.37,31.81,530.165,26.361,13.05,30.541,73.963,43.002,23.263,37.96,354.819,11.88,8.504
2018-07-22 01:00:00,182.683,11.431,391.798,63.629,28.359,33.658,45.2,27.801,10.765,26.824,24.981,16.042,15.681,111.203,351.569,20.28,14.2,22.572,19.422,28.692,5.105,23.467,47.609,836.156,9.987,17.378,13.748,312.374,20.611,563.954,1534.742,73.804,93.568,245.361,42.269,119.002,11.897,44.577,34.159,27.912,784.766,79.331,164.166,85.682,37.084,103.248,66.495,13.699,4.844,11.095,29.671,509.922,24.203,13.055,27.944,69.351,40.163,20.587,36.842,344.607,10.874,7.543
2018-07-22 02:00:00,171.475,10.943,407.169,62.375,27.289,31.479,41.369,26.93,11.128,25.293,22.343,15.912,14.055,108.629,330.736,19.19,13.294,21.216,18.703,26.169,4.525,22.033,43.868,874.154,9.375,16.564,12.94,298.329,18.708,569.476,1516.356,71.015,88.044,226.037,41.973,118.226,11.382,39.082,31.639,31.416,820.826,75.607,166.034,85.624,34.918,95.935,62.235,11.885,4.701,10.722,28.19,503.316,23.462,11.995,27.726,66.707,38.719,19.024,35.648,340.229,11.351,7.449
2018-07-22 03:00:00,160.223,11.614,420.948,62.155,27.76,27.947,40.357,26.198,11.502,23.266,20.692,15.966,14.009,107.926,323.348,18.555,13.219,18.865,18.168,23.986,4.381,20.845,42.517,905.111,8.834,16.028,12.323,289.919,17.584,590.775,1542.833,69.945,84.195,211.754,41.597,118.271,10.441,34.922,28.88,27.629,852.577,70.435,167.41,86.382,34.03,88.943,55.58,11.311,4.324,11.178,29.786,511.436,24.154,11.762,28.145,65.253,37.216,17.742,35.676,342.419,10.201,7.256
2018-07-22 04:00:00,157.588,11.829,432.944,64.523,28.471,27.646,40.531,27.672,12.137,23.607,20.107,17.273,14.439,110.13,331.153,17.41,13.578,18.662,18.121,24.383,4.808,20.88,42.922,923.606,9.359,15.801,13.249,294.303,17.556,620.805,1603.481,70.329,84.065,215.987,42.913,124.743,10.729,34.707,28.731,32.04,868.058,68.521,171.635,92.93,34.388,88.033,53.726,10.635,4.296,11.451,28.849,538.922,24.668,12.777,28.978,68.392,36.75,16.855,36.625,363.197,10.42,7.259
2018-07-22 05:00:00,154.323,12.633,433.147,63.501,29.326,28.708,41.073,27.998,12.215,23.848,20.423,18.479,16.225,112.187,338.858,18.111,14.345,19.251,19.057,25.533,5.729,21.599,41.762,916.268,10.787,17.015,12.624,284.326,17.143,618.252,1551.77,72.077,82.813,203.18,40.976,123.918,11.387,34.872,28.989,34.022,870.527,68.948,171.158,95.182,36.039,86.873,52.292,10.135,4.245,11.475,29.588,560.26,26.56,12.934,28.932,70.436,35.74,16.733,36.813,371.057,10.499,7.98
2018-07-22 06:00:00,168.316,15.365,494.261,69.658,33.005,33.791,46.395,33.998,14.161,26.521,23.369,20.138,19.971,127.821,372.247,20.921,15.89,21.958,22.321,28.279,8.104,25.919,47.595,1004.141,11.194,20.45,16.373,313.109,19.268,687.983,1616.668,81.864,99.705,227.665,47.613,143.905,13.523,42.365,34.567,42.241,950.02,77.153,189.556,113.541,40.486,99.119,58.35,12.064,5.953,14.809,33.063,625.789,29.65,16.293,33.528,83.295,39.142,19.287,41.461,433.641,14.49,9.821
2018-07-22 07:00:00,189.786,16.256,541.42,82.555,35.403,41.056,55.056,39.737,17.238,31.636,28.135,22.892,24.362,159.42,420.583,27.294,18.852,25.02,25.242,33.147,6.904,35.281,57.675,1108.29,14.298,23.692,18.358,360.191,23.104,812.637,1780.535,95.901,120.362,272.686,53.451,176.006,15.794,53.871,41.077,47.807,1043.26,87.232,217.978,133.164,47.827,115.078,65.489,15.298,6.549,16.108,42.88,745.883,38.006,20.615,39.715,102.578,45.231,22.697,47.965,510.526,18.748,10.7
2018-07-22 08:00:00,217.705,18.99,582.89,95.866,39.373,50.447,60.074,44.656,21.423,37.917,30.36,25.274,28.942,186.282,476.327,30.186,21.88,27.674,28.72,38.421,8.161,41.598,70.339,1203.147,18.161,26.536,21.669,405.165,24.839,950.338,1919.239,106.441,133.701,328.019,61.358,203.013,17.257,68.361,50.969,56.623,1130.551,94.37,240.852,148.868,53.486,131.215,72.501,16.988,8.147,18.21,49.037,865.769,46.145,23.147,43.183,121.422,54.643,25.489,53.617,563.424,21.03,12.274
2018-07-22 09:00:00,242.795,21.428,618.078,108.157,43.964,59.562,61.804,49.95,21.275,42.44,35.621,26.934,33.019,207.239,508.806,30.585,23.618,30.342,34.707,41.583,8.691,41.967,87.582,1301.236,21.172,30.614,27.843,449.534,29.729,1104.424,1964.024,115.091,153.383,377.264,67.71,224.944,22.882,82.685,58.794,59.894,1238.744,101.46,260.275,160.715,56.802,133.127,80.855,18.669,8.425,19.538,57.887,955.153,54.089,22.494,46.078,142.191,60.966,31.678,58.823,595.534,21.769,14.692
2018-07-22 10:00:00,273.862,19.909,694.613,113.637,42.201,66.81,63.205,57.655,24.88,40.486,37.416,32.31,34.635,221.881,551.328,32.267,25.51,35.529,35.607,44.071,9.392,42.99,96.156,1437.935,25.62,32.163,28.765,501.858,33.704,1199.623,2045.436,117.148,168.266,412.277,83.25,235.758,23.251,84.568,61.848,62.177,1358.385,115.867,293.434,181.152,59.807,157.932,96.054,20.947,10.266,20.3,63.821,1026.991,56.666,24.141,46.555,148.418,61.308,33.476,64.902,659.622,19.001,14.403
2018-07-22 11:00:00,302.567,23.314,770.021,127.847,40.487,68.862,69.906,66.911,26.116,44.255,43.605,34.364,39.762,236.101,605.425,32.204,27.061,43.561,39.616,48.936,9.696,52.178,103.625,1601.558,25.443,32.026,27.174,551.474,36.656,1317.861,2189.144,130.973,181.489,454.134,88.6,258.353,25.144,92.066,67.15,66.87,1522.95,129.99,339.899,212.673,57.063,179.267,111.669,26.258,11.817,26.013,66.822,1121.809,60.237,28.132,53.224,159.129,65.641,32.264,75.517,782.798,19.869,19.127
2018-07-22 12:00:00,332.932,24.097,828.312,139.925,46.848,76.317,74.016,67.243,27.427,44.299,46.713,39.974,42.451,255.526,663.595,36.88,29.618,47.143,44.459,53.289,10.458,55.025,110.737,1745.57,29.803,37.665,29.959,594.45,39.199,1340.191,2271.747,147.287,195.92,540.275,98.686,281.622,28.714,97.205,71.057,78.477,1675.238,138.73,370.248,228.619,62.48,199.433,126.501,27.637,11.884,23.412,68.678,1205.933,62.31,33.466,57.956,170.517,74.924,36.026,82.555,839.826,21.926,19.563
2018-07-22 13:00:00,359.571,25.499,842.334,150.01,49.45,79.691,81.569,74.319,31.182,46.916,51.725,40.658,45.584,278.369,723.459,35.149,29.785,46.633,49.264,58.984,11.492,56.65,117.44,1806.71,29.501,45.109,31.732,646.068,43.217,1372.952,2313.502,153.57,213.836,600.684,106.71,311.856,32.187,100.313,73.755,80.87,1723.408,150.43,399.383,224.69,68.248,205.996,136.561,29.789,14.896,26.733,75.621,1217.933,68.889,36.893,63.788,177.885,79.15,42.589,87.108,814.842,24.673,17.781
2018-07-22 14:00:00,403.191,30.453,819.152,156.133,49.913,89.189,95.155,78.946,35.362,50.783,61.707,42.301,46.271,296.605,763.777,38.278,36.148,50.772,57.135,68.842,13.742,64.624,124.906,1772.825,26.712,44.842,38.416,716.21,49.342,1410.574,2280.008,161.339,231.885,634.288,119.078,329.443,35.879,114.931,79.185,78.877,1686.801,173.157,401.208,222.899,74.277,240.672,157.282,35.861,17.276,31.128,80.173,1252.078,74.918,37.574,64.22,187.135,84.54,46.421,98.731,823.439,28.402,19.989
