timestamp,9yp50d,9vyszd,9yqq6u,9ykyxp,9ymy9b,9vyqqs,9vynyv,9ymqxr,9vzj62,9yj9xx,9yrwyk,9yqd34,9yn2y4,9vvtn2,9yq0dg,9yrecd,9ykfrt,9yrb2f,9yr2wx,9yn15x,9yp07w,9vyz0f,9ynrfy,9ym4p8,9yqwyx,9yju8q,9yn70c,9yrt7p,9vvrut,9yjgjn,9yj1vh,9yqgk9,9yqtk6,9yr4s0,9yndup,9ymd35,9vvmjg,9yrjnc,9ypmy7,9ync0t,9vuzxw,9ym277,9yntsy,9ymkg7,9yqn74,9vvjrp,9yrgqz,9ypjk9,9yjks8,9vvxsb,9ymsqc,9vvzne,9yjyv3,9yp7ud,9yj6kd,9yrd2e,9yhupw,9ymcen,9ynyhs,9ynmg3,9yrq8x,9yprnz,9ynj55,9yjn79,9yqh4w,9ykbnx,9yhcrk,9yqvy9,9yq7zr,9vyhsy,9yq4qt,9ymh8j,9yqb81,9yr05w,9yjx47
2018-04-08 22:00:00,15.458,10.008,46.137,190.514,29.014,5.452,3.756,28.515,5.902,17.107,25.103,35.74,6.705,15.387,25.654,89.157,54.524,37.181,16.686,6.141,7.571,8.35,108.76,10.687,12.406,98.118,18.229,38.542,13.67,23.085,7.852,30.868,11.923,16.851,50.478,27.6,4.086,18.947,4.93,8.693,10.666,16.494,59.296,13.479,18.613,22.551,34.718,9.047,8.978,4.162,5.943,15.957,12.594,18.759,9.714,18.907,13.253,60.6,9.191,386.371,17.268,18.032,109.853,9.741,9.783,126.562,9.856,16.14,11.633,21.426,12.502,168.732,71.372,8.897,21.02
2018-04-08 23:00:00,13.34,8.815,40.814,180.093,27.233,5.074,2.531,24.674,4.727,15.661,24.054,34.836,6.952,13.962,22.137,80.884,48.587,31.861,15.56,6.156,6.272,8.663,106.687,10.255,10.799,95.763,16.876,33.421,12.224,20.358,7.693,26.838,12.103,15.242,43.662,27.393,3.708,17.49,3.957,6.506,9.897,14.614,56.055,11.326,16.888,19.308,30.984,8.659,8.869,3.498,4.978,14.615,12.75,18.266,9.407,17.46,12.903,54.847,7.797,350.376,15.791,14.154,98.294,9.007,8.351,114.618,9.003,15.787,10.387,21.565,12.499,142.145,69.009,9.165,21.185
2018-04-09 00:00:00,12.878,8.294,37.062,176.335,27.506,5.457,1.973,23.729,4.942,16.303,22.202,30.615,7.265,12.181,21.243,77.125,49.268,30.241,15.405,5.826,6.136,7.349,105.544,10.185,9.458,92.359,16.462,33.009,12.33,18.888,7.235,23.845,12.038,12.767,41.388,26.567,4.122,17.038,3.669,6.959,8.805,14.984,55.019,11.17,16.221,18.297,29.963,9.74,9.119,3.125,4.853,12.611,11.931,18.866,9.354,17.89,13.191,53.19,7.999,334.582,15.338,13.071,99.48,8.853,7.863,106.871,10.16,15.677,10.084,21.779,13.678,143.072,66.985,9.137,20.065
2018-04-09 01:00:00,12.849,8.095,35.957,174.164,26.032,5.329,1.926,23.795,5.148,15.807,23.716,31.073,7.386,12.301,21.948,73.089,51.984,29.279,14.93,6.125,6.101,7.999,104.967,10.9,8.827,91.217,16.65,33.074,11.865,19.243,6.772,25.1,11.819,13.518,41.938,26.16,4.919,16.502,3.654,7.119,10.192,15.941,55.796,13.058,15.177,18.846,30.353,10.551,9.315,3.654,5.045,12.116,11.298,19.575,9.377,18.085,14.016,51.258,8.377,324.089,15.182,13.327,100.419,9.566,7.345,112.433,10.532,16.143,10.928,19.208,14.016,151.406,65.478,9.235,19.36
2018-04-09 02:00:00,13.842,7.843,37.164,177.831,29.881,4.91,2.037,28.756,5.827,17.591,25.401,35.564,8.212,12.071,24.621,78.091,52.932,28.912,16.457,6.881,6.479,10.65,114.774,11.013,9.211,93.973,17.707,36.393,13.05,19.997,7.32,25.77,12.309,14.965,43.024,30.774,5.246,16.476,4.424,7.612,9.766,15.808,62.997,14.668,14.778,19.664,32.595,11.353,9.655,4.135,5.743,12.945,13.265,20.888,10.274,19.814,13.615,57.316,8.933,338.036,15.263,13.268,97.345,11.066,7.461,120.754,10.785,16.496,11.216,20.63,16.252,157.794,73.166,10.313,20.939
2018-04-09 03:00:00,15.049,8.405,38.462,185.519,34.598,5.504,1.969,31.835,6.203,18.361,25.445,43.058,8.9,12.331,27.33,89.217,56.042,30.198,17.366,7.465,7.011,8.606,127.206,12.66,9.34,99.06,18.451,39.251,13.485,21.092,8.115,25.951,11.778,16.556,45.446,32.529,5.322,17.803,6.164,7.808,11.257,16.342,69.497,16.161,15.033,21.898,38.68,11.89,11.164,5.205,7.222,13.139,14.498,22.262,10.506,22.907,15.165,66.85,9.576,362.449,16.477,16.06,91.83,12.324,7.94,128.626,10.799,17.331,13.242,22.449,16.623,170.781,78.559,11.979,23.174
2018-04-09 04:00:00,16.234,9.695,40.411,194.968,36.472,5.957,2.118,33.666,6.747,20.793,26.594,45.556,9.039,13.506,30.238,95.619,61.103,33.425,18.927,7.321,7.343,9.7,137.157,15.117,10.239,110.821,20.306,42.638,14.602,25.301,10.776,29.434,13.51,18.579,48.823,34.213,5.594,17.451,7.919,8.684,12.72,17.613,73.409,16.561,16.001,23.632,41.929,12.667,12.094,5.69,8.53,14.132,16.18,24.772,10.761,24.829,15.536,75.474,10.735,404.821,19.621,19.045,88.769,13.675,9.234,139.449,11.166,19.582,15.075,23.012,18.788,186.03,86.115,11.502,25.773
2018-04-09 05:00:00,19.634,10.89,46.269,219.8,42.976,7.3,2.465,39.344,7.667,24.018,32.112,49.516,9.658,16.626,32.617,107.069,64.702,39.111,20.307,7.531,7.495,11.078,151.417,19.092,11.563,123.654,19.339,46.096,16.77,29.137,12.32,33.914,15.406,21.488,54.357,38.135,6.703,19.385,7.092,8.925,14.713,19.269,80.829,18.698,18.557,28.218,43.355,14.139,12.472,5.891,8.68,15.317,18.409,27.494,12.093,26.404,18.559,85.598,12.028,454.855,23.402,20.498,88.433,14.339,10.166,148.396,12.631,21.931,15.135,26.006,21.385,201.903,101.473,12.527,28.182
2018-04-09 06:00:00,23.455,14.945,53.068,249.577,50.567,8.688,3.388,42.92,10.969,24.752,32.869,60.935,10.355,21.207,38.014,120.012,70.57,50.669,21.395,8.792,9.836,16.388,166.288,21.115,13.938,141.688,21.803,56.964,19.79,34.839,12.864,38.565,16.959,26.951,61.713,41.388,9.198,21.02,7.926,10.7,16.268,21.831,93.976,21.354,25.748,33.319,48.075,14.921,13.458,7.057,9.599,17.008,22.56,31.442,16.55,28.566,24.024,97.185,12.344,517.217,24.574,23.628,92.988,14.414,15.371,159.576,19.433,24.226,17.108,30.621,23.619,236.89,115.954,13.883,30.763
2018-04-09 07:00:00,23.402,16.815,52.292,247.989,52.029,9.519,3.47,43.801,12.146,24.95,30.397,59.286,10.882,20.313,38.861,125.158,74.775,50.529,22.994,9.323,11.728,14.54,170.211,20.904,14.991,140.798,23.827,56.074,21.582,32.21,13.965,40.239,19.954,25.411,67.953,41.064,8.489,24.835,8.297,13.89,15.644,23.13,91.001,23.178,25.469,34.759,52.61,14.924,14.526,6.906,10.329,19.365,17.661,34.668,14.182,31.857,25.446,95.55,12.231,529.104,23.706,22.666,91.919,16.824,14.626,167.01,20.371,23.999,17.902,34.712,24.211,247.27,122.019,13.793,31.164
2018-04-09 08:00:00,22.16,16.293,51.125,237.12,51.328,9.553,3.767,38.313,10.75,22.957,28.289,53.346,10.048,21.678,35.972,111.735,71.976,50.059,19.592,9.736,11.7,14.204,150.853,21.235,13.119,132.738,23.834,50.57,19.054,29.932,12.849,37.384,16.315,25.38,66.918,38.388,8.4,24.594,7.954,10.52,14.463,20.026,83.215,21.385,23.488,33.645,48.963,13.459,13.445,6.886,9.131,19.026,15.962,31.704,10.755,28.267,22.927,86.778,12.453,527.798,21.11,19.066,86.092,16.463,11.674,166.435,17.961,25.593,16.255,31.847,19.977,233.752,115.46,11.406,26.073
2018-04-09 09:00:00,20.617,15.722,44.216,215.515,41.121,9.97,3.531,32.106,8.591,18.565,22.582,47.141,9.444,21.921,29.13,97.941,68.716,45.433,17.202,8.014,10.073,12.612,132.416,17.363,13.651,118.637,22.463,43.272,14.759,24.955,11.541,33.515,12.594,20.903,63.082,33.447,5.868,20.955,9.339,9.897,13.068,16.98,70.095,15.53,20.818,27.574,46.537,11.48,12.479,6.697,7.879,18.368,14.55,25.857,9.532,23.71,17.833,70.5,11.262,508.477,21.258,16.75,76.651,13.428,9.555,152.006,14.092,20.523,11.949,31.62,15.026,207.569,104.329,9.347,20.236
2018-04-09 10:00:00,17.467,17.087,38.138,200.317,31.872,9.48,4.344,24.987,7.692,16.695,18.091,38.435,7.006,22.419,25.245,96.954,59.389,45.06,13.785,6.389,10.515,11.592,117.527,13.597,12.585,109.171,19.525,41.119,12.929,21.022,11.806,28.247,9.595,15.318,56.842,28.603,5.451,19.247,9.189,7.987,11.077,14.19,57.227,12.688,17.682,27.443,38.418,10.548,10.445,6.425,7.226,19.232,14.538,22.379,7.848,21.763,16.449,56.091,8.331,477.531,17.081,16.264,72.737,9.9,8.1,134.004,12.632,16.031,9.646,28.045,11.478,187.356,96.111,7.371,17.306
2018-04-09 11:00:00,13.671,15.126,31.158,180.706,26.877,6.729,4.396,21.329,7.913,14.733,15.001,30.428,5.686,22.505,20.04,89.245,50.488,40.81,11.465,5.538,9.457,9.78,107.751,11.884,8.591,105.152,15.044,35.138,11.447,18.601,10.482,23.78,8.122,11.373,49.138,26.029,4.079,18.307,5.001,6.306,12.17,11.82,49.351,9.269,15.544,27.417,30.57,8.962,9.086,5.029,5.356,18.122,11.218,18.985,6.652,17.484,13.817,45.188,6.308,462.061,13.615,15.401,68.214,7.813,8.376,124.621,13.056,13.886,10.543,25.754,9.506,161.49,86.753,4.838,14.904
2018-04-09 12:00:00,11.882,16.255,28.102,173.253,23.651,6.588,4.581,19.997,7.306,14.913,13.757,29.011,5.206,20.742,18.028,79.036,42.432,39.858,10.29,6.274,8.814,8.149,99.417,10.196,6.789,100.054,13.854,30.596,11.803,17.347,9.748,23.247,8.648,10.609,46.476,21.686,4.215,15.154,3.785,6.662,10.441,12.641,42.041,9.48,12.736,27.014,30.614,5.258,7.231,4.858,4.736,18.403,9.062,17.554,7.793,16.579,13.677,40.841,6.593,435.524,12.741,12.517,66.794,7.579,7.047,119.342,10.598,13.009,8.616,23.893,9.65,157.316,81.395,4.19,11.608
2018-04-09 13:00:00,10.473,15.928,25.956,159.027,21.965,4.74,4.641,18.304,5.078,11.344,11.5,24.766,3.692,19.14,16.719,76.101,36.731,35.119,8.773,6.625,10.521,7.444,96.106,8.091,5.932,94.541,14.472,28.086,12.096,16.229,8.098,21.5,6.171,8.939,42.559,19.257,4.031,12.192,4.638,6.272,9.194,12.848,38.481,8.076,11.133,22.104,28.159,5.474,6.256,4.719,4.555,17.18,7.827,15.974,7.057,15.659,12.995,37.49,4.874,412.511,10.973,11.501,64.377,6.151,6.091,109.802,7.948,11.634,7.596,21.217,8.808,151.765,75.314,3.36,9.961
