timestamp,9yp50d,9vyszd,9yqq6u,9ykyxp,9ymy9b,9vyqqs,9vynyv,9ymqxr,9vzj62,9yj9xx,9yrwyk,9yqd34,9yn2y4,9vvtn2,9yq0dg,9yrecd,9ykfrt,9yrb2f,9yr2wx,9yn15x,9yp07w,9vyz0f,9ynrfy,9ym4p8,9yqwyx,9yju8q,9yn70c,9yrt7p,9vvrut,9yjgjn,9yj1vh,9yqgk9,9yqtk6,9yr4s0,9yndup,9ymd35,9vvmjg,9yrjnc,9ypmy7,9ync0t,9vuzxw,9ym277,9yntsy,9ymkg7,9yqn74,9vvjrp,9yrgqz,9ypjk9,9yjks8,9vvxsb,9ymsqc,9vvzne,9yjyv3,9yp7ud,9yj6kd,9yrd2e,9yhupw,9ymcen,9ynyhs,9ynmg3,9yrq8x,9yprnz,9ynj55,9yjn79,9yqh4w,9ykbnx,9yhcrk,9yqvy9,9yq7zr,9vyhsy,9yq4qt,9ymh8j,9yqb81,9yr05w,9yjx47
2018-08-01 07:00:00,0.112,0.031,0.118,0.945,0.065,0.054,0.0,0.331,0.0,0.036,0.027,0.311,0.0,0.001,0.451,0.161,0.464,0.064,0.105,0.0,0.013,0.054,0.829,0.055,0.055,0.948,0.076,0.23,0.162,0.052,0.012,0.101,0.0,0.056,0.542,0.49,0.222,0.016,0.005,0.094,0.229,0.004,0.284,0.332,0.156,0.143,0.227,0.017,0.0,0.009,0.021,0.002,0.02,0.041,0.059,0.436,0.188,2.079,0.174,1.339,0.003,0.007,0.113,0.048,0.101,0.736,0.266,0.024,0.014,0.031,0.039,2.993,0.565,0.14,0.356
2018-08-01 08:00:00,0.021,0.02,0.068,0.145,0.012,0.034,0.0,0.237,0.0,0.026,0.661,0.048,0.013,0.001,0.064,0.017,0.278,0.137,0.0,0.0,0.15,0.011,0.18,0.043,0.021,0.612,0.036,0.015,0.02,0.073,0.0,0.156,0.0,0.02,0.313,0.168,0.027,0.008,0.003,0.025,0.045,0.017,0.065,0.04,0.034,0.045,0.01,0.0,0.0,0.006,0.0,0.0,0.0,0.007,0.013,0.048,0.057,0.686,0.201,1.058,0.0,0.019,0.051,0.038,0.017,1.151,0.142,0.016,0.008,0.08,0.019,1.09,0.12,0.082,0.033
2018-08-01 09:00:00,0.025,0.014,0.007,0.093,0.015,0.02,0.0,0.111,0.015,0.019,0.303,0.041,0.0,0.0,0.015,0.002,0.036,0.097,0.0,0.0,0.089,0.0,0.266,0.037,0.038,0.484,0.001,0.344,0.005,0.017,0.0,0.016,0.0,0.002,0.135,0.023,0.002,0.005,0.081,0.0,0.006,0.003,0.232,0.002,0.019,0.016,0.094,0.005,0.0,0.005,0.0,0.0,0.091,0.067,0.007,0.0,0.008,0.094,0.016,0.211,0.0,0.004,0.022,0.028,0.012,0.86,0.012,0.004,0.002,0.0,0.01,0.245,0.103,0.019,0.005
2018-08-01 10:00:00,0.009,0.008,0.004,0.033,0.003,0.005,0.0,0.003,0.0,0.048,0.013,0.129,0.0,0.0,0.007,0.049,0.022,0.039,0.001,0.0,0.002,0.0,0.136,0.016,0.009,0.406,0.0,0.098,0.004,0.012,0.0,0.0,0.0,0.0,0.045,0.009,0.003,0.003,0.015,0.0,0.005,0.002,0.0,0.0,0.0,0.018,0.0,0.0,0.005,0.003,0.0,0.0,0.054,0.001,0.005,0.0,0.002,0.052,0.0,0.342,0.0,0.076,0.016,0.021,0.01,0.185,0.008,0.0,0.0,0.0,0.008,0.253,0.006,0.017,0.085
2018-08-01 11:00:00,0.0,0.002,0.003,0.066,0.002,0.0,0.0,0.001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.004,0.0,0.012,0.0,0.0,0.02,0.008,0.007,0.187,0.023,0.027,0.002,0.006,0.0,0.0,0.0,0.0,0.033,0.019,0.003,0.0,0.0,0.0,0.004,0.019,0.0,0.0,0.0,0.013,0.021,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.033,0.0,0.028,0.051,0.089,0.015,0.014,0.01,0.014,0.007,0.0,0.0,0.0,0.007,0.134,0.001,0.0,0.017
2018-08-01 12:00:00,0.01,0.0,0.001,0.02,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.097,0.001,0.0,0.009,0.0,0.043,0.0,0.007,0.006,0.192,0.003,0.038,0.001,0.004,0.0,0.0,0.0,0.0,0.028,0.0,0.002,0.0,0.0,0.068,0.003,0.002,0.086,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.022,0.0,0.0,0.0,0.002,0.0,0.0,0.045,0.0,0.098,0.0,0.0,0.12,0.003,0.008,0.005,0.006,0.0,0.0,0.032,0.007,0.125,0.0,0.0,0.005
2018-08-01 13:00:00,0.0,0.0,0.0,0.01,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.005,0.141,0.0,0.001,0.001,0.004,0.0,0.0,0.0,0.0,0.025,0.0,0.002,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.045,0.0,0.022,0.0,0.0,0.015,0.0,0.008,0.048,0.005,0.0,0.0,0.0,0.007,0.067,0.0,0.0,0.004
2018-08-01 14:00:00,0.0,0.0,0.0,0.008,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.0,0.0,0.0,0.0,0.0,0.176,0.007,0.005,0.145,0.0,0.041,0.0,0.004,0.0,0.0,0.0,0.0,0.021,0.0,0.002,0.0,0.0,0.0,0.002,0.001,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.015,0.0,0.039,0.0,0.0,0.014,0.0,0.008,0.015,0.005,0.0,0.0,0.0,0.007,0.032,0.0,0.0,0.004
2018-08-01 15:00:00,0.0,0.001,0.0,0.092,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.121,0.0,0.004,0.0,0.01,0.0,0.0,0.0,0.0,0.021,0.0,0.002,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.029,0.0,0.0,0.018,0.0,0.011,0.025,0.005,0.0,0.0,0.0,0.007,0.052,0.0,0.0,0.004
2018-08-01 16:00:00,0.0,0.001,0.0,0.008,0.003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.03,0.006,0.005,0.121,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.02,0.0,0.003,0.0,0.0,0.0,0.007,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.017,0.0,0.028,0.019,0.0,0.025,0.0,0.011,0.024,0.005,0.0,0.0,0.0,0.007,0.018,0.0,0.0,0.005
2018-08-01 17:00:00,0.0,0.0,0.0,0.006,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.029,0.009,0.006,0.124,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.019,0.0,0.003,0.0,0.001,0.0,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.028,0.0,0.0,0.036,0.0,0.012,0.023,0.005,0.0,0.0,0.0,0.008,0.015,0.0,0.0,0.005
2018-08-01 18:00:00,0.0,0.001,0.0,0.004,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.019,0.0,0.0,0.063,0.0,0.001,0.004,0.002,0.035,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.024,0.0,0.0,0.045,0.001,0.006,0.018,0.001,0.0,0.0,0.0,0.01,0.019,0.004,0.0,0.003
2018-08-01 19:00:00,0.004,0.002,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.026,0.002,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.022,0.0,0.0,0.0,0.026,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.043,0.0,0.0,0.059,0.058,0.005,0.009,0.0,0.0,0.0,0.0,0.01,0.017,0.0,0.0,0.003
2018-08-01 20:00:00,0.0,0.006,0.0,0.009,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.009,0.003,0.007,0.0,0.0,0.0,0.0,0.021,0.003,0.002,0.019,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.034,0.001,0.0,0.001,0.0,0.0,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.001,0.0,0.0,0.039,0.0,0.168,0.0,0.0,0.073,0.007,0.006,0.112,0.0,0.003,0.0,0.01,0.01,0.036,0.001,0.005,0.003
2018-08-01 21:00:00,0.0,0.01,0.0,0.017,0.004,0.002,0.0,0.001,0.0,0.005,0.0,0.018,0.0,0.0,0.0,0.0,0.007,0.016,0.0,0.0,0.0,0.0,0.029,0.004,0.005,0.068,0.0,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.041,0.012,0.0,0.002,0.0,0.0,0.009,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.055,0.0,0.057,0.0,0.0,0.087,0.012,0.006,0.015,0.0,0.015,0.001,0.0,0.011,0.103,0.009,0.023,0.003
2018-08-01 22:00:00,0.007,0.003,0.0,0.11,0.001,0.002,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.007,0.0,0.0,0.044,0.005,0.0,0.0,0.0,0.0,0.009,0.002,0.001,0.015,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.012,0.013,0.0,0.04,0.0,0.0,0.002,0.0,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.043,0.0,0.019,0.0,0.0,0.026,0.004,0.002,0.005,0.0,0.004,0.001,0.0,0.003,0.034,0.004,0.009,0.001
2018-08-01 23:00:00,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.001,0.0,0.009,0.013,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.025,0.0,0.0,0.0
2018-08-02 00:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.001,0.0,0.008,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.008,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.001,0.08,0.001,0.004,0.0
2018-08-02 01:00:00,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.018,0.002,0.0,0.003,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.008,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.006,0.0,0.0,0.016,0.0,0.0,0.0,0.035,0.001,0.274,0.002,0.006,0.0
2018-08-02 02:00:00,0.0,0.003,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.01,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.053,0.0,0.019,0.136,0.003,0.0,0.014,0.0,0.014,0.148,0.0,0.0,0.0,0.0,0.04,0.013,0.005,0.025,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.009,0.025,0.0,0.0,0.01,0.079,0.0,0.029,0.005,0.027,0.0,0.049,0.0,0.443,0.001,0.0,0.027,0.0,0.0,0.075,0.022,0.0,0.0,0.083,0.009,0.496,0.006,0.008,0.0
2018-08-02 03:00:00,0.006,0.002,0.012,0.053,0.098,0.0,0.0,0.008,0.015,0.0,0.0,0.035,0.0,0.0,0.054,0.024,0.038,0.0,0.109,0.0,0.0,0.064,0.392,0.004,0.0,0.042,0.002,0.105,0.208,0.0,0.006,0.0,0.063,0.0,0.019,0.01,0.034,0.031,0.001,0.0,0.086,0.0,0.008,0.0,0.0,0.203,0.194,0.0,0.0,0.0,0.0,0.039,0.0,0.0,0.003,0.179,0.007,0.346,0.0,0.654,0.0,0.01,0.102,0.0,0.0,0.04,0.0,0.0,0.0,0.157,0.024,0.62,0.012,0.013,0.0
2018-08-02 04:00:00,0.0,0.004,0.026,0.124,0.108,0.0,0.0,0.029,0.0,0.008,0.0,0.062,0.023,0.0,0.11,0.037,0.088,0.0,0.214,0.0,0.0,0.095,0.522,0.005,0.0,0.231,0.004,0.198,0.269,0.0,0.137,0.002,0.0,0.0,0.096,0.157,0.152,0.004,0.0,0.0,0.288,0.001,0.008,0.013,0.0,0.037,0.06,0.0,0.0,0.001,0.0,0.067,0.0,0.0,0.004,0.369,0.0,0.497,0.0,1.018,0.0,0.0,0.03,0.0,0.0,0.122,0.006,0.001,0.0,0.189,0.028,0.888,0.051,0.018,0.002
2018-08-02 05:00:00,0.079,0.005,0.062,0.5,0.031,0.0,0.0,0.071,0.0,0.008,0.0,0.111,0.063,0.015,0.113,0.189,0.138,0.027,0.127,0.002,0.0,0.106,0.743,0.006,0.001,0.213,0.045,0.196,0.349,0.046,0.006,0.012,0.0,0.001,0.155,0.189,0.235,0.012,0.0,0.001,0.3,0.001,0.035,0.058,0.0,0.276,0.125,0.0,0.0,0.006,0.0,0.113,0.004,0.0,0.024,0.431,0.001,0.898,0.026,1.133,0.0,0.0,0.139,0.005,0.0,0.508,0.106,0.001,0.0,0.349,0.002,1.285,0.129,0.025,0.011
2018-08-02 06:00:00,0.022,0.021,0.05,0.68,0.007,0.035,0.0,0.088,0.0,0.031,0.004,0.248,0.047,0.0,0.054,0.128,0.207,0.042,0.08,0.0,0.0,0.109,0.832,0.028,0.009,0.532,0.056,0.165,0.317,0.006,0.003,0.045,0.0,0.001,0.392,0.286,0.282,0.03,0.0,0.049,0.274,0.002,0.108,0.109,0.0,0.267,0.399,0.0,0.0,0.007,0.0,0.158,0.001,0.071,0.054,0.404,0.009,1.223,0.013,1.53,0.022,0.0,0.256,0.034,0.006,0.447,0.178,0.018,0.009,0.355,0.01,1.588,0.399,0.063,0.01
2018-08-02 07:00:00,0.028,0.038,0.027,0.387,0.01,0.064,0.0,0.073,0.0,0.038,0.024,0.11,0.049,0.01,0.038,0.142,0.27,0.05,0.208,0.0,0.13,0.076,0.818,0.045,0.02,0.885,0.01,0.274,0.155,0.035,0.013,0.02,0.0,0.028,0.35,0.266,0.204,0.011,0.003,0.087,0.207,0.003,0.284,0.097,0.044,0.151,0.063,0.015,0.0,0.009,0.0,0.088,0.006,0.005,0.027,0.407,0.146,0.947,0.002,1.191,0.0,0.006,0.106,0.044,0.02,0.425,0.191,0.023,0.011,0.061,0.036,1.94,0.634,0.064,0.025
2018-08-02 08:00:00,0.011,0.02,0.038,0.081,0.004,0.034,0.0,0.104,0.0,0.025,0.428,0.019,0.019,0.001,0.021,0.023,0.169,0.084,0.016,0.0,0.009,0.016,0.179,0.047,0.017,0.607,0.068,0.01,0.016,0.071,0.0,0.11,0.0,0.01,0.129,0.048,0.02,0.006,0.003,0.038,0.041,0.014,0.061,0.011,0.017,0.041,0.003,0.0,0.0,0.006,0.0,0.003,0.0,0.003,0.01,0.017,0.048,0.171,0.069,0.978,0.0,0.016,0.047,0.035,0.013,0.808,0.132,0.011,0.004,0.091,0.017,0.705,0.209,0.037,0.008
2018-08-02 09:00:00,0.023,0.013,0.005,0.071,0.004,0.018,0.0,0.017,0.012,0.01,0.093,0.014,0.0,0.0,0.01,0.004,0.026,0.031,0.0,0.0,0.004,0.0,0.246,0.035,0.029,0.467,0.0,0.29,0.005,0.015,0.0,0.0,0.0,0.0,0.062,0.018,0.002,0.002,0.037,0.0,0.006,0.002,0.216,0.001,0.012,0.016,0.051,0.0,0.0,0.004,0.0,0.0,0.059,0.058,0.006,0.0,0.008,0.055,0.003,0.14,0.0,0.002,0.017,0.027,0.011,0.625,0.012,0.0,0.0,0.0,0.009,0.134,0.074,0.01,0.005
2018-08-02 10:00:00,0.006,0.007,0.003,0.025,0.002,0.003,0.0,0.001,0.0,0.035,0.0,0.115,0.0,0.0,0.001,0.054,0.018,0.016,0.001,0.0,0.001,0.0,0.126,0.011,0.008,0.393,0.0,0.026,0.003,0.011,0.0,0.0,0.0,0.0,0.036,0.004,0.002,0.0,0.001,0.0,0.004,0.002,0.013,0.0,0.0,0.019,0.0,0.0,0.004,0.002,0.0,0.0,0.038,0.001,0.004,0.0,0.002,0.046,0.0,0.297,0.0,0.053,0.013,0.02,0.009,0.131,0.008,0.0,0.0,0.0,0.008,0.122,0.002,0.005,0.071
2018-08-02 11:00:00,0.0,0.001,0.002,0.053,0.002,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.015,0.0,0.0,0.016,0.007,0.006,0.174,0.02,0.021,0.002,0.005,0.0,0.0,0.0,0.0,0.028,0.008,0.003,0.0,0.0,0.0,0.003,0.021,0.0,0.0,0.0,0.007,0.017,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.033,0.0,0.021,0.038,0.076,0.014,0.013,0.008,0.008,0.007,0.0,0.0,0.0,0.007,0.098,0.001,0.0,0.013
2018-08-02 12:00:00,0.007,0.0,0.0,0.011,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.099,0.0,0.0,0.013,0.0,0.053,0.0,0.006,0.005,0.172,0.0,0.033,0.001,0.003,0.0,0.0,0.0,0.0,0.026,0.0,0.002,0.0,0.0,0.064,0.002,0.001,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.001,0.0,0.001,0.025,0.0,0.073,0.0,0.0,0.096,0.0,0.007,0.003,0.005,0.0,0.0,0.031,0.006,0.105,0.0,0.0,0.004
2018-08-02 13:00:00,0.0,0.0,0.0,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.131,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.022,0.0,0.002,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.015,0.0,0.0,0.014,0.0,0.007,0.044,0.005,0.0,0.0,0.0,0.006,0.063,0.0,0.0,0.004
2018-08-02 14:00:00,0.0,0.0,0.0,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.0,0.0,0.0,0.121,0.006,0.004,0.135,0.0,0.034,0.0,0.004,0.0,0.0,0.0,0.0,0.018,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.036,0.0,0.0,0.011,0.0,0.008,0.011,0.005,0.0,0.0,0.0,0.006,0.028,0.0,0.0,0.004
2018-08-02 15:00:00,0.0,0.0,0.0,0.081,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.116,0.0,0.002,0.0,0.009,0.0,0.0,0.0,0.0,0.016,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.023,0.0,0.0,0.012,0.0,0.011,0.02,0.005,0.0,0.0,0.0,0.006,0.047,0.0,0.0,0.004
2018-08-02 16:00:00,0.0,0.0,0.0,0.006,0.003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.022,0.006,0.004,0.118,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.016,0.0,0.002,0.0,0.0,0.0,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.018,0.0,0.027,0.0,0.0,0.017,0.0,0.011,0.021,0.005,0.0,0.0,0.0,0.006,0.016,0.0,0.0,0.005
2018-08-02 17:00:00,0.0,0.0,0.0,0.017,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.028,0.009,0.004,0.121,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.016,0.0,0.003,0.0,0.001,0.0,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.026,0.0,0.0,0.025,0.0,0.012,0.02,0.005,0.0,0.0,0.0,0.007,0.015,0.0,0.0,0.005
2018-08-02 18:00:00,0.0,0.0,0.0,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.014,0.0,0.0,0.064,0.0,0.0,0.004,0.001,0.034,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.022,0.0,0.0,0.034,0.0,0.006,0.016,0.001,0.0,0.0,0.0,0.009,0.018,0.003,0.0,0.003
2018-08-02 19:00:00,0.003,0.001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.002,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.023,0.0,0.0,0.0,0.021,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.042,0.0,0.0,0.049,0.048,0.005,0.008,0.0,0.0,0.0,0.0,0.01,0.016,0.0,0.0,0.002
2018-08-02 20:00:00,0.0,0.005,0.0,0.034,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.012,0.002,0.003,0.0,0.0,0.0,0.0,0.02,0.003,0.001,0.019,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.036,0.0,0.158,0.0,0.0,0.068,0.006,0.006,0.1,0.0,0.003,0.0,0.013,0.01,0.031,0.0,0.001,0.003
2018-08-02 21:00:00,0.0,0.009,0.0,0.016,0.002,0.001,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.009,0.0,0.0,0.0,0.0,0.026,0.004,0.004,0.068,0.0,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.039,0.006,0.0,0.002,0.0,0.0,0.008,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.051,0.0,0.052,0.0,0.0,0.082,0.011,0.006,0.014,0.0,0.014,0.0,0.0,0.01,0.096,0.004,0.013,0.003
2018-08-02 22:00:00,0.005,0.003,0.0,0.121,0.001,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.007,0.0,0.0,0.023,0.004,0.0,0.0,0.0,0.0,0.008,0.001,0.001,0.015,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.011,0.015,0.0,0.04,0.0,0.0,0.002,0.0,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.036,0.0,0.016,0.0,0.0,0.024,0.003,0.002,0.005,0.0,0.004,0.0,0.0,0.003,0.03,0.002,0.006,0.001
2018-08-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.019,0.0,0.0,0.0
2018-08-03 00:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.001,0.0,0.002,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.001,0.026,0.0,0.0,0.0
2018-08-03 01:00:00,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.002,0.0,0.002,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.004,0.0,0.0,0.012,0.0,0.0,0.0,0.019,0.001,0.148,0.001,0.001,0.0
