timestamp,dnj6ex,djvyy7,djy5se,dnjhrs,djykgs,djyj4y,djy85f,djzhut,djyx9f,djz4sg,dnjzqu,dnnm35,dnnvpc,djyzw8,djydu9,dnp5k3,dnpe9u,djyu4q,dnj8nu,dnn79v,dnp3d4,djzw5e,dnjqt8,dnjd71,djy63x,dnpbfu,djy2kr,dnneq5,dnnt7d,dnjsjv,dnnfmf,dnn0ye,dnj2yf,dnp9fk,dnpkfg,dnjgp4,dnhvtv,djyw1q,dnjnmw,dnn3x4,dnjckn,dnjwwp,dnnbfy,dnjvqg,djzr61,dnnqbw
2018-02-25 04:00:00,6.305,53.919,3.48,67.424,4.058,7.267,73.175,60.411,3.427,178.176,18.914,9.481,16.33,12.532,13.117,22.02,9.214,40.02,6.67,6.355,62.872,25.76,195.19,29.825,5.648,231.38,8.21,21.17,26.268,23.554,4.206,100.461,3.136,10.785,8.611,13.917,27.663,32.552,35.293,165.619,6.354,115.454,36.891,9.084,8.915,91.414
2018-02-25 05:00:00,7.222,57.369,3.727,70.414,4.583,8.037,79.259,62.139,4.378,191.972,18.968,10.615,15.384,13.249,13.583,25.474,10.033,42.897,6.925,6.441,63.373,29.174,207.489,30.998,6.159,245.277,7.97,22.647,27.603,24.134,4.314,101.433,3.371,11.689,9.66,15.046,30.364,37.477,37.426,171.501,6.523,123.885,41.078,9.984,9.056,98.505
2018-02-25 06:00:00,11.166,64.497,4.045,84.055,5.784,9.066,88.926,70.239,4.902,218.666,22.129,12.11,17.669,15.513,15.238,29.383,14.743,49.702,8.442,8.889,76.055,31.635,233.298,36.365,6.919,270.698,8.51,27.318,32.233,28.161,4.98,119.867,4.186,13.592,11.694,16.148,33.646,42.637,44.242,191.449,8.503,147.469,47.164,11.53,9.797,113.544
2018-02-25 07:00:00,10.514,72.069,4.084,98.58,6.084,10.825,104.465,82.363,4.635,234.329,26.316,13.74,21.038,18.96,19.119,36.202,15.288,59.713,11.95,12.978,83.095,34.426,261.831,39.688,8.625,307.826,9.911,30.491,34.213,32.699,5.794,132.657,6.847,16.103,14.412,18.385,44.506,45.267,53.148,211.779,10.308,163.89,53.017,11.519,13.162,125.355
2018-02-25 08:00:00,12.546,92.02,4.378,113.7,6.349,13.255,136.815,103.467,6.984,297.003,32.476,17.441,24.586,22.259,22.451,45.445,20.974,72.62,14.685,15.722,94.409,42.232,298.227,47.784,11.184,384.274,13.004,35.619,44.352,39.208,9.166,166.029,8.389,18.122,15.331,22.158,47.835,51.418,63.797,262.301,13.405,189.449,65.078,13.843,16.265,148.475
2018-02-25 09:00:00,13.401,96.695,5.815,122.963,8.911,16.034,169.64,132.724,9.404,366.095,37.978,18.888,28.916,24.975,27.598,52.447,27.235,91.964,14.604,15.768,110.018,53.289,335.373,48.697,13.331,465.608,16.722,41.582,53.573,44.113,12.844,207.201,9.727,21.182,17.604,28.221,51.672,58.669,75.033,314.708,15.036,209.106,78.111,18.53,22.066,172.305
2018-02-25 10:00:00,14.566,102.799,7.48,135.009,10.695,19.284,203.14,149.507,11.189,420.784,37.662,20.888,33.617,29.186,33.793,51.52,26.432,113.881,14.965,15.702,136.807,63.811,357.027,53.517,16.427,529.905,18.403,46.504,60.886,44.225,14.525,229.745,8.773,28.85,25.33,34.165,59.835,72.497,75.87,352.708,13.087,209.122,93.711,17.835,26.465,171.296
2018-02-25 11:00:00,14.998,119.796,7.721,129.956,12.789,21.156,232.227,177.347,11.245,475.678,35.108,21.876,35.127,32.224,40.515,65.622,27.69,125.711,14.2,18.622,149.116,69.625,362.18,53.244,19.87,570.353,23.128,54.112,58.659,42.893,14.44,245.562,8.426,33.101,27.688,34.639,56.495,84.824,75.425,369.96,14.351,214.035,107.316,17.664,29.205,164.765
2018-02-25 12:00:00,15.396,131.373,9.716,132.7,11.544,23.027,249.633,193.076,12.673,539.034,31.09,17.287,36.348,37.209,46.947,65.495,29.77,140.019,15.874,18.336,165.144,74.342,370.675,58.512,23.2,585.065,28.616,59.599,59.652,40.935,13.768,255.907,8.828,39.514,29.315,38.385,55.235,92.686,74.499,383.573,13.768,213.742,114.384,16.872,32.564,163.84
2018-02-25 13:00:00,16.121,132.959,12.329,126.244,11.429,22.396,256.92,205.867,17.571,565.073,33.717,19.257,28.5,40.587,52.933,71.04,29.506,145.805,15.697,17.26,177.89,72.203,362.699,54.167,26.008,575.726,27.438,64.891,55.116,41.787,16.333,243.765,7.308,38.05,25.39,34.475,53.088,97.667,71.78,364.782,13.709,219.229,123.011,14.524,33.059,162.36
2018-02-25 14:00:00,18.052,115.353,9.877,123.364,15.435,21.701,258.125,198.371,12.942,555.146,33.699,17.911,26.749,36.036,56.019,70.444,26.245,147.79,12.467,16.833,178.253,72.631,364.95,50.081,27.652,577.771,26.228,57.967,47.547,41.061,14.978,208.496,7.835,37.896,20.054,29.789,59.129,91.401,71.824,331.845,10.694,207.288,113.285,14.487,33.701,164.4
2018-02-25 15:00:00,17.619,112.926,8.383,131.979,13.777,21.036,241.453,182.817,11.697,532.779,33.113,20.287,26.743,30.6,53.86,62.9,24.205,147.037,13.236,17.814,159.559,70.819,363.797,49.131,24.892,575.894,23.221,50.225,46.288,44.57,14.5,213.83,8.903,36.427,19.16,30.25,52.864,81.237,72.956,330.863,11.193,210.339,99.583,17.342,31.215,160.801
2018-02-25 16:00:00,18.878,121.275,9.006,132.914,11.277,21.462,224.518,184.407,13.486,513.708,34.049,19.212,30.105,32.15,46.031,56.408,22.476,136.625,14.474,17.13,133.21,70.45,354.113,51.158,21.381,550.195,21.378,48.505,50.486,46.378,15.055,222.159,9.51,29.595,16.861,30.65,56.856,91.325,71.844,333.392,11.293,222.668,94.832,16.945,26.296,163.606
2018-02-25 17:00:00,18.28,122.12,8.689,153.25,10.678,21.871,210.484,166.485,12.822,468.929,37.877,20.283,37.013,35.144,42.299,63.57,21.925,130.789,16.738,17.698,129.147,72.555,372.186,60.946,19.262,543.196,18.311,51.409,55.99,47.501,13.725,227.751,9.762,29.914,17.254,30.069,66.34,90.33,76.763,342.686,13.743,236.867,99.44,17.032,23.414,184.722
2018-02-25 18:00:00,17.239,125.12,8.455,156.701,9.094,19.872,196.35,161.07,13.335,451.125,42.928,22.052,37.065,39.166,41.316,61.941,24.05,122.593,19.017,18.653,133.175,69.737,403.842,58.385,19.133,527.817,18.062,50.672,60.809,47.346,13.244,248.756,9.234,31.664,19.678,34.272,67.467,85.972,83.663,367.082,14.076,251.595,101.83,19.336,25.011,201.492
2018-02-25 19:00:00,17.774,131.961,8.388,155.346,9.925,18.978,196.888,163.057,12.828,448.199,44.823,24.102,32.673,35.944,39.068,57.439,25.525,119.592,19.318,19.97,130.16,65.813,413.105,60.837,18.555,513.197,19.603,49.233,62.566,49.173,14.217,251.037,8.004,28.854,22.34,34.054,71.386,82.34,85.723,366.584,13.543,264.646,97.873,20.659,26.188,201.812
2018-02-25 20:00:00,17.692,131.123,7.32,155.7,9.971,17.451,185.347,154.487,10.975,428.546,41.243,26.568,34.314,30.775,38.824,58.701,24.685,113.885,18.407,19.574,124.926,63.552,412.778,59.498,17.552,487.295,19.129,48.584,63.573,49.305,12.724,242.794,8.922,26.252,19.371,33.013,71.581,76.595,86.825,355.906,15.38,269.638,94.265,20.795,24.108,201.823
2018-02-25 21:00:00,16.551,125.07,6.868,146.453,9.222,16.039,175.734,145.717,10.769,391.629,37.804,22.944,31.651,29.848,35.604,50.204,22.414,104.255,14.535,18.516,121.245,57.67,394.543,55.32,14.409,447.846,16.75,46.195,57.786,48.442,11.113,221.845,7.667,27.289,18.675,34.139,68.672,70.967,84.262,342.946,13.682,253.102,84.102,18.884,25.579,187.41
2018-02-25 22:00:00,13.715,100.493,6.049,125.967,7.105,15.5,140.557,117.047,9.062,324.503,30.951,20.064,23.084,26.549,27.033,44.993,16.817,85.683,14.676,14.331,98.72,50.5,346.739,50.753,11.338,385.05,15.095,39.363,50.073,42.81,8.081,195.682,6.667,22.119,16.72,27.784,53.947,62.526,68.16,294.388,10.6,218.915,69.2,16.498,17.556,156.905
2018-02-25 23:00:00,10.455,81.818,5.207,104.34,5.687,12.055,113.0,92.995,6.565,269.823,27.852,16.458,19.999,20.573,22.368,34.639,13.355,62.697,12.599,10.627,81.863,39.101,285.959,42.846,9.234,323.134,11.781,29.244,43.873,35.446,6.261,154.047,4.452,18.432,13.606,20.756,45.067,48.204,59.91,239.264,7.799,184.877,58.046,13.399,12.98,128.473
2018-02-26 00:00:00,8.207,64.175,4.143,91.433,4.753,10.563,91.647,77.941,4.553,227.02,22.947,13.608,16.704,15.661,18.073,25.721,11.321,50.398,8.434,9.221,73.578,31.235,255.759,35.732,7.991,275.326,9.475,24.833,36.512,28.995,5.174,128.963,3.719,15.386,12.086,17.11,37.435,40.276,50.207,199.907,7.219,161.173,49.693,13.329,11.178,110.024
2018-02-26 01:00:00,8.27,55.818,3.996,79.212,4.166,6.689,78.394,64.179,4.193,198.162,24.782,13.785,16.146,15.103,14.21,23.941,11.797,43.982,6.678,7.449,68.425,27.622,239.015,32.841,6.595,239.334,8.25,22.198,30.185,26.907,5.004,110.215,3.386,13.379,10.248,14.431,35.843,35.205,46.517,175.886,6.53,150.342,42.428,12.321,9.581,97.679
2018-02-26 02:00:00,7.483,56.865,3.992,77.203,3.463,5.905,71.191,59.977,3.819,185.522,24.745,11.643,15.419,13.303,12.852,24.938,10.58,41.2,6.463,6.998,63.332,26.367,228.452,31.747,5.44,214.115,7.859,19.527,27.746,26.333,4.74,102.154,3.894,12.508,9.874,14.736,35.142,32.379,45.806,169.234,7.379,147.944,38.406,11.805,9.703,95.99
2018-02-26 03:00:00,7.489,57.278,4.04,81.761,4.004,6.62,71.116,60.765,3.822,181.476,27.102,11.4,15.619,12.459,14.203,23.391,10.397,40.242,6.461,6.461,61.997,24.953,231.117,33.554,5.301,203.954,7.352,20.662,27.962,28.384,4.19,99.802,3.88,12.865,10.391,14.764,37.051,30.835,46.865,170.615,6.774,149.797,37.783,12.171,9.687,95.743
2018-02-26 04:00:00,8.986,62.21,4.132,89.09,3.874,8.164,74.94,63.94,4.194,190.458,28.965,12.799,17.898,14.421,15.086,25.461,11.377,42.138,6.882,6.633,63.927,27.252,251.746,37.141,6.107,214.202,6.852,22.479,30.717,31.442,4.016,102.057,4.023,11.892,10.46,16.008,41.488,32.191,51.004,173.31,8.466,163.128,40.163,13.067,9.965,101.151
2018-02-26 05:00:00,12.195,70.914,4.561,101.723,4.792,10.226,85.76,73.259,4.892,218.429,31.329,15.787,21.215,16.989,16.436,28.593,12.606,49.464,9.961,7.383,72.871,32.846,288.588,42.201,7.914,241.66,8.49,25.765,33.439,35.388,4.716,116.554,4.793,14.596,11.997,17.122,49.305,38.653,61.748,198.409,10.599,190.251,49.263,14.829,10.118,115.629
2018-02-26 06:00:00,15.322,90.259,4.331,126.499,7.057,12.788,101.096,95.84,6.445,281.518,36.995,17.705,29.137,23.444,21.463,34.967,18.973,67.823,15.551,12.491,97.482,40.272,356.384,51.634,10.721,304.849,12.357,34.85,44.932,43.209,7.341,156.743,5.836,19.292,16.81,20.814,63.566,52.112,77.783,264.062,13.788,239.241,65.1,17.74,13.125,146.833
2018-02-26 07:00:00,16.488,99.824,5.359,148.026,7.444,16.103,123.72,119.576,8.278,330.173,42.48,19.559,29.775,28.243,25.938,38.533,23.822,80.689,15.915,14.035,107.891,43.692,406.45,58.706,12.935,349.188,15.584,39.516,54.129,47.985,10.148,185.395,7.817,23.56,18.846,25.075,72.012,60.996,92.128,309.209,13.966,272.394,72.719,19.574,15.842,172.818
2018-02-26 08:00:00,17.205,105.001,5.196,160.09,7.326,18.168,130.357,130.919,8.901,355.149,43.109,22.241,30.872,32.371,26.321,42.25,22.851,84.556,16.458,14.62,116.173,48.951,432.795,61.737,12.61,388.366,16.633,41.887,57.067,49.866,11.023,201.796,8.967,24.058,19.638,27.037,75.755,59.83,102.4,329.609,13.562,284.956,78.411,21.26,15.993,189.375
2018-02-26 09:00:00,18.524,111.967,6.072,170.916,8.499,17.081,140.423,135.861,8.608,378.453,47.556,24.9,29.384,30.069,25.06,47.209,22.417,79.583,16.788,13.782,117.439,51.209,462.107,69.515,13.156,420.311,17.019,43.95,59.387,49.498,9.283,207.051,10.014,25.761,20.916,26.802,79.443,64.467,104.33,347.202,15.878,297.215,80.712,22.791,16.64,201.886
2018-02-26 10:00:00,17.648,116.911,6.145,172.286,8.567,16.202,149.175,139.708,8.136,397.168,45.694,21.95,34.348,29.519,24.972,44.623,22.634,83.045,19.693,15.2,124.093,52.322,468.289,69.708,13.786,456.751,15.155,45.54,60.258,53.503,9.832,212.595,10.427,22.195,20.821,29.392,81.243,65.006,95.875,364.694,13.024,295.735,80.97,23.728,18.477,208.932
2018-02-26 11:00:00,17.988,118.809,6.078,169.843,8.657,18.047,149.268,137.08,8.501,412.008,41.107,23.513,34.488,28.18,26.538,44.859,22.575,81.959,16.87,16.607,131.404,52.432,456.355,68.779,12.469,466.305,12.897,44.312,56.934,52.887,10.173,221.35,9.378,23.905,19.752,29.19,78.532,66.676,94.484,365.749,13.425,286.048,80.27,23.657,18.962,206.488
2018-02-26 12:00:00,15.796,114.859,5.519,161.964,8.716,16.295,149.556,136.663,9.397,414.287,41.922,21.114,31.4,27.421,26.438,40.071,23.351,85.972,16.801,14.815,128.333,52.7,433.953,70.121,13.835,444.257,13.319,47.375,55.43,53.436,9.864,217.328,11.507,25.228,18.675,31.122,68.849,67.865,89.18,362.568,13.123,270.742,81.138,22.005,16.429,203.064
2018-02-26 13:00:00,13.511,107.094,5.462,145.243,7.747,15.696,142.552,131.43,8.629,400.461,38.264,21.247,28.77,28.259,24.811,39.417,21.307,81.023,15.003,14.409,125.561,52.469,407.536,64.43,11.45,411.693,12.745,46.88,54.211,54.506,8.04,209.916,8.537,25.111,19.619,32.876,65.294,61.884,78.807,347.404,12.839,253.604,79.735,17.956,16.286,197.859
2018-02-26 14:00:00,13.025,105.204,4.978,144.357,7.281,14.616,146.064,125.273,7.657,378.867,36.639,21.335,28.976,26.547,24.116,34.98,23.699,76.298,14.748,15.735,121.046,52.46,393.458,56.717,13.581,395.238,13.522,41.349,48.815,50.739,7.922,202.438,5.612,21.633,20.736,31.781,61.81,61.713,78.028,332.359,9.444,244.867,74.169,18.625,17.24,183.101
2018-02-26 15:00:00,14.806,106.463,4.614,147.385,6.228,12.466,151.493,130.443,7.441,365.9,37.157,22.259,30.174,23.39,25.878,36.238,23.287,76.602,13.951,15.992,115.571,51.115,388.579,58.16,12.441,387.719,13.698,39.313,47.918,51.199,8.027,207.273,5.439,22.194,22.072,30.929,62.709,61.288,79.491,333.549,10.946,244.406,72.047,19.128,14.912,180.349
2018-02-26 16:00:00,15.809,117.611,4.926,148.924,6.701,14.219,151.453,128.384,9.972,359.496,37.431,22.096,29.14,24.187,26.257,41.387,22.264,81.656,15.54,15.864,119.227,54.67,372.658,60.237,12.659,388.355,16.382,37.899,51.748,48.894,9.314,216.122,5.911,21.622,18.805,31.704,63.524,68.643,86.506,340.829,11.285,248.318,76.923,19.646,17.096,183.465
2018-02-26 17:00:00,17.552,125.28,6.313,150.269,6.977,16.441,155.44,138.2,9.832,377.365,39.79,23.19,34.51,26.765,28.218,40.939,24.449,86.105,17.803,18.144,130.379,58.291,396.24,59.375,14.451,406.805,15.552,40.644,67.479,50.304,10.306,231.085,7.396,24.113,20.941,30.002,62.828,69.593,92.273,357.447,13.045,257.92,83.5,20.762,17.067,199.841
2018-02-26 18:00:00,16.953,125.812,7.022,160.728,9.069,15.028,158.948,149.348,10.098,408.552,44.306,25.244,40.533,26.904,30.89,46.722,30.018,94.7,18.113,18.706,136.59,64.386,426.38,61.688,15.724,437.251,16.049,46.182,74.915,54.538,10.084,254.779,8.18,31.237,24.318,33.681,65.419,73.497,93.14,370.603,13.271,270.864,91.13,22.06,20.38,213.247
2018-02-26 19:00:00,16.981,130.942,7.082,166.574,7.2,15.547,169.893,150.876,10.83,402.269,46.769,25.423,39.07,29.964,33.644,54.296,31.437,100.55,20.107,17.135,145.043,66.266,450.951,60.434,15.979,451.976,15.025,46.602,77.548,58.472,10.563,252.835,8.467,36.457,24.597,32.858,67.999,72.388,91.777,377.444,16.283,287.267,95.992,27.268,24.014,218.489
2018-02-26 20:00:00,17.152,132.877,6.86,166.3,9.472,15.392,166.023,150.225,11.15,394.943,45.02,26.256,40.029,27.782,32.81,53.851,31.436,101.694,16.8,17.326,148.344,64.364,450.444,59.58,15.059,447.886,16.144,46.479,81.922,57.045,11.759,237.258,8.94,37.154,25.93,31.046,74.336,72.986,89.582,357.951,13.351,291.743,96.73,28.495,24.107,222.456
2018-02-26 21:00:00,19.029,121.83,7.382,151.462,9.023,16.083,159.957,138.904,9.958,379.798,42.545,28.013,39.554,30.605,30.245,56.921,28.059,93.461,16.287,15.966,143.895,64.784,447.595,57.918,14.682,436.534,13.319,49.864,81.243,52.852,12.341,229.908,9.742,34.416,24.609,25.848,71.924,66.245,85.82,336.93,14.846,301.987,88.651,26.92,22.206,210.676
2018-02-26 22:00:00,16.18,103.891,5.871,128.536,8.282,14.265,128.263,117.16,8.331,323.364,43.175,26.446,36.862,27.786,25.372,53.116,24.938,79.324,13.307,13.989,133.701,55.455,407.981,53.861,12.56,416.881,12.526,47.417,78.574,49.693,10.396,194.354,7.707,32.958,20.63,24.576,58.279,70.075,74.637,296.152,13.785,272.416,85.345,23.653,18.628,189.27
2018-02-26 23:00:00,14.733,85.514,5.561,117.624,8.917,12.376,103.638,92.818,9.777,268.557,40.421,25.403,37.512,23.625,21.322,50.719,23.716,64.557,10.4,11.351,122.229,51.626,374.041,53.325,10.623,380.686,9.784,38.983,70.805,42.842,8.314,164.009,7.539,29.003,18.913,21.102,54.102,67.257,63.569,264.02,14.43,248.327,79.634,22.333,16.25,168.226
2018-02-27 00:00:00,13.911,77.598,5.323,115.822,7.937,11.543,88.965,87.376,7.748,251.471,40.199,26.272,37.428,24.352,18.852,43.835,22.19,63.271,9.379,9.99,113.235,47.085,362.413,56.362,10.369,338.364,8.579,36.992,66.075,41.397,7.854,156.097,7.07,28.15,19.053,22.002,48.408,58.98,59.606,241.536,13.397,246.802,80.338,23.524,15.346,160.515
2018-02-27 01:00:00,14.707,79.784,5.52,113.459,7.665,11.816,82.219,82.349,7.994,242.937,44.519,34.351,36.19,25.257,18.313,45.051,22.524,64.15,9.058,9.278,114.097,44.48,360.994,53.76,8.906,303.522,7.94,36.884,65.301,43.422,8.67,149.499,6.951,28.22,20.106,22.838,49.937,57.276,62.878,241.805,14.061,252.06,78.24,25.021,15.816,170.168
2018-02-27 02:00:00,15.638,84.3,5.549,121.485,8.508,12.068,87.632,83.234,8.73,241.803,52.51,29.602,38.251,25.387,18.789,48.227,23.057,62.428,9.192,9.952,123.487,44.72,374.972,54.111,10.025,291.95,7.635,39.105,70.282,47.364,8.173,160.6,8.007,29.465,21.044,22.902,53.887,64.439,66.014,252.238,13.937,257.546,82.813,24.723,18.771,174.927
2018-02-27 03:00:00,18.511,91.837,6.27,132.912,9.815,13.935,95.536,86.288,9.303,248.074,59.698,31.669,41.303,27.587,21.915,54.418,25.026,64.692,9.896,10.993,135.764,51.624,402.988,57.411,10.044,312.224,8.037,42.331,74.109,51.783,9.057,174.195,8.269,32.183,22.146,26.043,58.018,68.112,69.703,274.45,16.112,274.778,91.243,25.21,20.982,185.732
2018-02-27 04:00:00,22.533,102.94,6.74,145.527,11.135,16.855,102.056,92.781,10.819,266.508,63.308,34.876,44.345,31.567,24.169,59.838,28.209,70.18,11.293,11.465,148.875,58.726,427.902,63.236,11.689,351.891,10.691,49.005,79.18,58.71,9.82,193.086,8.895,35.064,24.172,28.305,69.067,74.991,84.224,303.743,20.158,295.394,99.575,27.297,22.758,204.894
2018-02-27 05:00:00,26.979,118.777,7.327,168.274,12.529,19.828,113.146,109.434,12.588,318.684,67.236,38.77,50.627,35.137,26.73,66.388,32.25,90.447,13.163,12.661,166.821,66.498,477.822,73.508,12.556,399.298,13.222,60.918,93.509,70.074,12.254,218.135,13.568,40.691,28.345,31.12,79.339,86.875,97.682,340.405,23.979,331.177,113.502,29.594,24.974,226.304
2018-02-27 06:00:00,32.822,145.779,8.885,204.73,14.794,25.808,142.744,142.257,15.046,423.27,73.778,42.637,56.863,43.444,31.017,74.62,47.413,120.61,18.963,19.507,198.477,75.007,584.937,87.521,15.582,465.971,16.044,73.46,107.367,81.704,18.186,254.118,15.605,47.832,37.137,35.564,95.504,106.514,118.202,411.232,28.044,411.042,133.496,35.79,30.566,256.417
2018-02-27 07:00:00,34.275,161.389,10.163,227.167,15.629,28.087,167.028,160.708,16.202,463.428,80.389,42.544,58.988,53.937,35.881,78.345,46.178,130.484,23.61,24.203,206.19,82.004,627.268,91.518,16.828,522.043,14.714,76.243,110.302,84.424,18.969,277.745,15.134,46.773,37.283,36.902,106.466,115.327,127.638,457.777,29.503,431.752,140.113,36.162,32.545,281.291
2018-02-27 08:00:00,30.082,152.797,9.526,227.195,14.559,26.362,164.522,160.744,14.513,450.476,75.909,37.405,51.701,54.201,36.855,74.233,36.853,119.291,20.935,21.59,192.358,77.618,591.464,88.957,17.865,526.839,16.046,68.614,100.478,73.243,15.719,267.636,14.07,41.47,33.557,37.784,101.224,106.106,124.711,448.822,26.791,405.956,131.805,32.78,27.44,269.709
2018-02-27 09:00:00,25.671,133.985,7.376,205.423,12.811,22.007,153.135,151.458,12.752,416.203,61.086,31.296,44.451,46.27,31.746,67.552,28.726,103.515,19.778,17.908,172.571,71.722,534.884,80.826,15.945,489.368,17.1,64.082,85.294,67.414,14.856,253.602,11.328,35.163,28.626,36.889,87.074,90.321,111.375,409.683,23.817,347.229,118.071,26.989,22.912,234.43
2018-02-27 10:00:00,21.618,112.939,7.74,196.186,9.684,18.246,152.213,146.706,11.058,396.277,48.881,26.104,37.476,39.496,27.108,62.626,24.472,96.841,19.011,16.568,152.393,62.441,493.786,72.638,15.29,460.294,15.036,52.447,67.905,61.39,12.476,234.141,10.644,32.067,27.521,32.865,75.389,76.011,98.012,382.888,16.15,315.551,96.875,26.804,21.125,214.954
2018-02-27 11:00:00,17.805,109.836,7.228,174.319,8.647,17.989,151.126,135.595,9.697,394.38,43.703,23.976,35.644,35.319,26.889,51.588,23.467,87.868,18.428,16.319,144.661,54.457,465.942,75.205,13.613,442.68,13.628,49.134,59.12,54.167,10.702,229.86,10.837,27.777,24.13,32.423,68.395,71.254,86.493,369.83,15.532,296.039,88.435,23.828,19.212,207.357
2018-02-27 12:00:00,15.269,112.368,6.354,169.661,9.465,15.151,149.543,137.796,9.184,394.015,39.763,22.833,31.46,28.63,26.598,44.976,21.69,87.808,16.386,15.083,138.025,51.975,444.187,69.666,14.535,425.0,14.861,47.376,55.321,53.784,10.271,223.318,9.737,23.758,22.84,35.373,65.779,69.047,83.259,362.539,12.742,279.047,85.015,22.449,16.227,199.933
2018-02-27 13:00:00,15.588,120.896,5.859,158.117,7.963,16.069,151.233,137.625,9.692,396.56,38.793,22.749,27.121,28.208,25.611,38.61,19.964,97.925,16.504,14.716,134.647,54.865,419.884,63.502,14.171,405.25,14.782,43.317,52.28,51.412,8.777,227.432,7.235,24.586,20.716,33.069,64.267,65.425,82.658,362.785,9.577,259.341,83.277,18.9,16.063,191.671
2018-02-27 14:00:00,16.085,117.534,5.572,150.846,7.202,15.384,153.599,135.791,9.576,400.556,39.679,20.895,24.966,26.223,28.096,40.28,19.281,95.402,17.13,15.13,133.196,49.432,398.274,59.1,13.735,389.456,16.426,45.028,49.724,46.859,8.327,230.302,7.195,25.653,18.298,33.326,61.695,68.244,81.234,362.238,9.97,246.759,85.382,17.881,18.143,185.574
2018-02-27 15:00:00,15.667,128.37,5.329,157.101,7.233,16.309,157.826,142.001,8.108,405.387,42.206,22.214,26.059,28.446,30.208,43.429,19.925,95.108,17.075,18.559,135.019,55.141,402.866,60.243,13.518,394.006,15.089,46.035,53.436,49.612,8.057,233.999,8.534,24.675,20.558,32.725,61.973,71.895,83.195,366.023,11.296,247.135,85.825,19.569,18.189,185.841
2018-02-27 16:00:00,19.62,136.033,5.698,156.368,8.496,17.832,162.625,152.276,8.995,416.139,40.231,23.118,29.006,30.093,28.213,43.99,21.225,102.911,16.89,20.168,133.681,56.407,413.334,60.13,14.357,406.328,15.705,47.563,55.286,56.307,9.807,249.177,8.067,25.374,21.507,33.66,65.987,72.43,88.011,372.429,12.153,257.561,83.073,20.219,18.245,191.854
2018-02-27 17:00:00,19.989,145.897,5.522,162.638,8.78,18.654,174.597,158.971,9.825,415.419,46.578,25.51,30.611,30.703,30.225,48.676,23.999,107.129,19.171,19.355,136.575,54.867,422.904,62.89,14.823,424.843,16.35,51.028,60.275,57.0,11.547,262.478,8.384,27.111,20.569,30.723,70.197,73.745,92.095,389.55,14.722,274.601,95.554,22.169,19.595,197.22
2018-02-27 18:00:00,21.268,139.659,6.261,162.236,8.166,17.501,176.572,155.133,9.251,402.35,45.942,26.921,34.494,28.741,30.47,54.521,27.628,104.95,20.299,19.119,137.497,58.427,426.175,62.741,14.787,442.154,16.845,52.641,63.937,54.056,11.392,267.721,9.451,26.55,22.19,32.792,66.866,76.135,90.53,386.057,16.487,280.182,90.775,22.704,23.042,201.617
