timestamp,dnj6ex,djvyy7,djy5se,dnjhrs,djykgs,djyj4y,djy85f,djzhut,djyx9f,djz4sg,dnjzqu,dnnm35,dnnvpc,djyzw8,djydu9,dnp5k3,dnpe9u,djyu4q,dnj8nu,dnn79v,dnp3d4,djzw5e,dnjqt8,dnjd71,djy63x,dnpbfu,djy2kr,dnneq5,dnnt7d,dnjsjv,dnnfmf,dnn0ye,dnj2yf,dnp9fk,dnpkfg,dnjgp4,dnhvtv,djyw1q,dnjnmw,dnn3x4,dnjckn,dnjwwp,dnnbfy,dnjvqg,djzr61,dnnqbw
2018-08-28 16:00:00,26.547,214.085,9.005,213.731,12.572,20.369,164.708,123.278,13.905,356.444,60.621,39.361,47.355,44.873,36.111,68.266,34.495,92.555,32.945,34.078,182.235,64.515,477.823,82.248,20.633,404.98,15.639,70.131,74.103,64.36,18.214,351.325,10.855,38.331,32.146,51.538,90.176,91.833,122.922,478.307,20.382,313.231,124.067,31.85,35.069,228.333
2018-08-28 17:00:00,27.73,201.925,7.156,202.377,10.511,16.984,158.0,121.449,11.498,340.929,57.691,33.113,44.342,37.461,34.708,60.809,30.851,92.546,29.479,30.016,153.88,60.331,448.41,84.413,19.19,379.273,15.291,62.257,72.141,67.575,16.59,320.351,11.321,33.281,28.35,47.376,82.649,73.145,114.776,441.979,21.151,291.869,108.99,30.394,31.377,191.272
2018-08-28 18:00:00,23.543,171.13,6.91,183.594,11.089,16.75,142.947,104.851,11.098,296.403,50.41,28.037,38.608,31.203,31.708,52.184,25.352,81.803,27.117,25.61,128.343,50.297,380.512,69.779,17.009,325.21,14.015,53.624,63.81,57.346,14.478,273.205,9.329,27.831,22.968,40.306,71.258,71.005,98.715,377.283,17.758,247.484,92.06,26.241,26.725,162.534
2018-08-28 19:00:00,17.92,130.533,5.413,146.341,9.144,13.468,117.251,78.912,8.897,224.939,41.195,21.82,29.251,23.448,25.496,41.084,18.222,65.259,23.639,20.288,98.344,42.022,294.387,50.419,14.056,281.452,11.587,42.1,51.139,42.46,11.436,220.88,6.835,22.382,17.206,32.774,59.04,55.678,79.899,291.957,13.498,190.176,72.29,19.867,20.652,129.868
2018-08-28 20:00:00,14.643,109.622,4.437,112.554,7.317,10.912,101.175,67.045,7.09,188.191,31.037,16.158,23.857,19.521,22.197,35.031,14.095,55.74,19.834,16.969,82.243,37.181,243.447,40.571,11.974,256.521,10.039,34.578,41.003,34.731,9.498,186.941,5.767,18.458,13.8,28.951,50.373,43.221,69.375,240.464,11.135,155.914,58.688,16.673,16.933,102.543
2018-08-28 21:00:00,11.849,90.208,3.952,91.914,6.033,9.033,90.393,56.18,5.855,155.592,23.249,12.652,19.523,17.286,19.404,30.996,12.054,46.188,16.617,14.865,72.209,33.481,201.025,33.375,10.962,236.633,9.336,30.585,34.788,29.21,8.239,153.626,5.044,16.643,11.405,24.288,41.239,35.589,56.793,200.631,9.268,126.842,49.387,13.571,14.877,88.292
2018-08-28 22:00:00,9.24,76.976,3.367,74.014,4.995,7.635,77.74,48.244,4.813,133.834,17.98,11.019,17.122,14.243,16.323,25.329,9.805,39.432,13.971,12.598,58.721,29.381,169.296,27.166,9.986,209.363,8.031,25.556,31.068,23.683,6.742,125.355,3.871,13.585,9.921,19.881,32.438,29.771,45.531,165.194,7.338,104.901,39.726,11.045,12.217,76.98
2018-08-28 23:00:00,7.848,62.628,3.057,60.678,4.325,6.082,66.051,40.771,3.864,111.65,14.304,10.548,14.814,11.839,14.053,21.279,7.812,32.866,11.462,10.644,49.269,24.594,138.549,23.68,8.551,164.588,6.958,21.059,26.557,21.305,6.123,103.512,3.841,11.409,8.316,16.883,25.741,24.081,36.929,139.118,6.411,85.568,33.529,8.864,10.114,73.482
2018-08-29 00:00:00,6.757,50.009,2.736,50.917,3.623,5.092,56.129,35.406,3.08,96.049,10.976,8.835,12.665,10.082,11.905,17.98,6.512,28.815,9.89,9.028,41.424,20.395,113.268,20.874,7.261,134.0,5.972,18.14,22.921,18.564,5.16,86.521,3.392,10.133,6.979,14.293,21.775,19.21,30.975,119.091,6.012,70.079,29.089,7.297,8.595,63.931
2018-08-29 01:00:00,5.985,43.967,2.332,43.57,3.035,4.453,47.389,33.285,2.62,90.324,8.307,7.359,10.904,9.244,9.875,15.916,6.359,25.455,8.71,7.704,35.553,17.898,99.244,20.039,6.204,118.561,5.162,15.601,19.946,16.688,4.42,76.822,3.025,8.668,6.066,12.648,17.966,16.14,26.5,103.91,5.084,60.359,25.992,6.447,7.409,54.314
2018-08-29 02:00:00,5.188,38.11,2.106,37.912,3.149,3.902,42.258,30.927,2.229,82.186,6.816,6.271,9.369,8.784,8.624,13.985,5.432,23.127,7.726,6.824,30.87,15.879,86.207,18.185,5.226,106.813,4.458,14.526,17.469,15.126,3.896,69.556,2.82,7.553,4.964,10.938,15.997,14.527,23.442,94.555,4.387,52.165,23.144,5.493,6.558,46.941
2018-08-29 03:00:00,4.747,31.73,2.004,33.829,2.584,3.287,39.007,29.35,2.068,76.307,5.563,5.325,8.062,7.777,7.957,12.154,4.693,21.536,6.886,6.179,28.885,14.495,77.285,16.506,4.836,97.834,3.733,12.961,15.114,14.031,3.458,62.147,2.611,6.893,4.499,9.325,14.952,12.647,20.847,86.687,4.267,45.118,20.32,4.382,5.789,42.29
2018-08-29 04:00:00,4.479,29.885,1.969,32.323,2.134,2.95,38.146,28.748,1.807,81.538,4.763,4.865,6.87,6.969,7.354,11.227,4.51,20.556,6.219,5.642,27.811,13.93,74.646,16.43,4.446,97.335,3.546,11.75,13.283,13.611,3.262,59.714,2.445,6.295,4.396,9.045,13.759,11.787,19.003,81.768,3.944,43.296,19.211,3.895,5.525,40.514
2018-08-29 05:00:00,4.131,31.226,2.088,32.848,2.01,3.674,37.636,28.461,1.748,86.121,4.553,4.709,6.687,6.921,7.032,10.602,4.795,21.261,6.106,5.359,27.858,14.286,79.439,15.657,4.795,99.361,3.62,11.342,12.861,12.838,3.005,61.052,2.246,5.947,4.874,8.868,13.43,12.538,18.894,87.732,3.702,43.914,19.523,3.751,5.056,40.671
2018-08-29 06:00:00,4.615,31.991,2.22,36.703,2.289,3.816,42.13,36.08,1.799,106.748,4.359,6.581,8.935,7.291,8.163,11.476,6.904,24.632,7.088,6.895,32.172,15.417,88.22,17.082,5.372,131.044,4.1,11.801,13.231,13.361,3.273,66.78,2.548,6.699,5.205,9.165,14.974,14.051,20.611,104.77,4.109,51.47,22.451,4.303,5.554,46.458
2018-08-29 07:00:00,6.745,35.182,2.602,47.425,2.788,4.113,60.687,51.732,1.965,152.932,5.706,8.225,11.079,9.099,12.517,14.54,8.406,34.575,8.075,7.632,40.809,20.062,115.469,24.2,7.475,176.574,6.073,15.16,17.434,16.59,4.02,74.688,3.116,8.105,6.607,11.581,18.348,17.231,26.523,122.999,5.031,66.853,29.106,5.539,6.898,66.383
2018-08-29 08:00:00,9.212,44.318,2.945,70.723,3.199,4.856,87.772,69.515,2.789,212.178,10.42,11.877,15.412,13.053,17.902,20.178,12.096,47.466,10.702,8.991,60.434,29.387,171.309,40.698,10.772,239.187,8.579,20.997,26.368,22.236,5.394,100.14,3.75,11.596,9.99,14.481,27.336,23.189,40.67,153.967,7.041,103.798,39.725,8.727,9.629,90.538
2018-08-29 09:00:00,12.608,69.894,4.126,100.386,4.562,7.147,120.366,92.092,4.875,289.264,17.593,16.786,21.773,19.298,25.672,30.831,17.413,65.603,14.752,12.425,93.195,38.947,263.361,49.567,14.694,296.63,11.655,30.479,36.437,31.15,7.623,139.104,5.232,17.973,15.023,19.925,40.313,37.283,58.964,199.313,9.269,166.661,55.72,14.318,14.764,120.765
2018-08-29 10:00:00,16.936,108.642,5.85,131.169,6.801,10.733,147.161,111.041,7.253,349.113,26.655,23.564,29.202,24.953,32.165,40.078,21.397,81.268,18.724,16.243,120.469,48.155,339.66,65.372,17.997,345.056,14.492,40.178,46.732,41.3,10.134,183.478,7.206,23.684,18.88,26.233,54.047,55.392,77.538,259.315,12.22,217.248,73.323,19.219,19.393,158.356
2018-08-29 11:00:00,21.437,137.544,7.155,159.163,8.231,14.601,172.896,126.976,9.311,400.308,36.081,29.796,37.619,28.712,38.101,48.022,24.984,94.979,23.085,19.526,142.21,54.398,387.403,76.717,21.842,377.616,16.586,46.251,57.836,50.753,11.701,231.523,8.796,27.545,21.851,33.724,65.412,70.444,92.785,309.21,15.152,249.7,85.754,22.919,23.842,191.405
2018-08-29 12:00:00,23.759,157.69,8.552,181.009,10.715,18.764,185.98,142.805,11.866,441.45,43.639,33.184,43.762,30.956,41.446,55.175,28.002,107.572,25.93,22.481,159.174,61.159,427.675,81.188,24.348,409.046,18.037,50.36,68.091,55.289,12.545,272.57,9.351,31.925,25.202,40.448,76.315,86.577,105.436,345.646,16.715,275.821,92.192,26.475,27.647,205.414
2018-08-29 13:00:00,23.185,167.44,9.588,198.176,13.208,21.499,193.305,155.997,13.781,469.94,49.41,36.877,47.879,36.137,43.122,63.229,30.965,118.791,28.294,24.95,176.058,65.906,460.172,76.929,25.507,432.622,18.904,57.978,75.138,53.949,14.086,305.113,9.011,36.216,28.11,44.955,85.261,99.397,118.718,379.105,16.43,299.197,104.43,29.288,31.721,222.223
2018-08-29 14:00:00,21.459,182.338,10.346,204.205,14.624,22.924,207.541,169.012,15.454,497.505,55.05,40.405,47.825,39.854,45.813,66.422,33.456,128.906,30.295,27.811,177.933,69.008,465.38,70.896,26.502,447.541,20.234,63.992,74.986,51.684,15.786,316.614,8.476,37.184,30.339,46.87,87.688,106.4,122.052,410.471,15.334,301.432,115.073,29.963,33.195,242.955
2018-08-29 15:00:00,19.571,207.861,10.984,190.956,15.82,24.821,224.206,177.264,16.95,513.918,60.657,42.011,46.415,43.335,49.308,69.659,35.95,134.994,32.408,30.435,183.812,72.435,445.458,63.59,28.706,452.182,21.718,67.569,72.863,48.031,17.333,322.794,7.801,38.607,33.035,47.253,86.642,112.899,118.506,438.949,14.248,289.428,124.181,29.11,34.457,249.792
2018-08-29 16:00:00,19.837,207.754,11.334,187.341,16.027,25.484,219.369,175.096,17.627,492.781,63.086,43.001,46.428,44.765,48.716,71.495,35.661,133.795,32.88,31.444,189.757,71.045,394.701,64.194,28.157,439.756,21.199,70.226,72.059,50.091,18.294,315.44,7.972,39.889,33.518,46.606,86.816,115.1,118.331,442.653,15.166,257.944,125.559,26.339,36.638,252.833
2018-08-29 17:00:00,20.925,192.79,10.162,175.526,15.053,23.64,198.565,157.921,16.194,432.523,59.541,39.158,44.497,39.214,44.085,67.092,31.944,121.676,28.781,27.062,169.963,65.15,298.45,66.731,23.667,404.943,19.427,65.797,71.783,52.549,17.536,288.168,8.437,36.872,29.498,42.999,76.578,103.821,106.454,400.404,15.563,193.646,115.342,20.265,35.062,229.413
2018-08-29 18:00:00,18.411,166.367,8.406,150.861,13.566,20.935,173.231,127.939,13.918,352.711,52.468,32.8,39.889,33.289,38.331,58.344,26.744,100.953,26.096,23.52,143.812,56.623,238.952,57.306,20.466,360.849,16.782,57.044,66.026,45.672,15.562,261.812,7.197,31.402,23.834,39.3,66.573,88.787,92.503,348.695,13.944,154.13,98.325,16.606,30.357,189.658
2018-08-29 19:00:00,15.953,124.39,6.554,121.826,10.792,16.865,141.686,97.706,10.736,274.632,41.541,24.828,31.244,25.235,31.24,46.409,19.926,80.892,22.602,20.246,111.89,46.768,191.82,47.099,17.46,307.271,14.121,44.702,54.227,38.1,12.486,226.653,6.076,25.637,18.625,34.021,55.505,68.361,75.748,292.579,12.137,122.568,78.11,13.012,23.631,149.161
2018-08-29 20:00:00,13.547,99.318,5.578,99.787,9.059,13.851,124.466,82.476,8.815,232.598,32.978,19.734,25.77,21.384,27.234,39.274,17.097,68.46,19.403,17.993,92.416,41.326,163.187,38.953,14.809,278.284,12.503,37.965,44.102,31.789,10.485,194.611,5.333,20.886,16.281,30.382,46.786,54.453,64.972,252.479,10.12,102.642,64.291,10.922,19.439,126.019
2018-08-29 21:00:00,11.238,81.119,4.824,83.001,7.354,11.305,111.801,69.207,7.231,194.601,26.084,15.877,21.92,18.71,24.17,33.326,14.508,57.713,17.095,16.078,77.588,36.279,145.167,32.506,13.348,250.483,11.251,33.598,39.03,27.588,9.154,164.259,4.701,17.708,13.701,25.936,41.104,44.537,57.304,212.383,8.615,91.139,53.763,9.569,16.24,109.374
2018-08-29 22:00:00,8.808,72.321,3.87,66.557,6.129,9.086,97.396,59.241,5.514,167.631,20.626,13.407,18.735,15.953,20.979,27.883,11.919,49.7,14.307,13.489,64.568,31.979,120.637,26.745,12.37,223.5,9.948,28.939,33.739,22.624,7.72,142.107,3.969,14.855,12.086,22.689,33.775,36.285,47.996,177.477,7.123,74.323,44.403,7.442,13.757,91.869
2018-08-29 23:00:00,7.384,62.265,3.476,56.065,5.014,7.161,81.065,51.73,4.368,143.262,15.853,10.8,15.598,13.303,17.903,23.433,9.748,42.516,11.798,11.719,54.26,27.363,101.102,23.158,10.487,180.238,8.484,24.066,27.662,19.968,6.824,119.293,3.791,12.649,10.217,19.691,26.615,28.594,38.068,152.921,6.142,61.988,37.942,6.234,11.406,74.396
2018-08-30 00:00:00,6.383,50.762,3.063,47.358,4.188,5.999,67.319,45.997,3.542,125.565,12.041,8.91,12.807,11.178,14.718,20.391,8.35,37.978,10.079,10.206,46.832,23.609,87.478,20.229,8.944,151.663,7.225,20.404,22.997,17.57,5.765,104.052,3.343,11.45,8.723,17.352,22.909,22.446,32.364,135.363,5.762,53.247,32.518,5.379,9.933,62.983
2018-08-30 01:00:00,5.618,43.874,2.702,41.628,3.466,5.224,60.05,43.646,3.023,118.924,9.493,7.636,11.093,10.252,12.977,18.168,7.97,34.028,8.993,9.039,40.441,20.915,78.907,19.239,8.084,135.153,6.589,17.496,19.972,16.015,4.937,95.214,2.999,9.902,7.634,15.885,19.296,18.948,28.307,122.584,4.92,47.075,29.001,4.856,8.613,55.581
2018-08-30 02:00:00,4.802,38.233,2.302,37.509,3.418,4.488,54.888,40.063,2.507,108.265,7.533,6.701,9.733,9.505,11.714,16.131,6.918,30.814,8.067,8.025,35.731,18.554,72.759,17.024,7.086,121.492,5.956,16.051,17.846,14.185,4.273,85.8,2.707,8.73,6.4,13.645,17.713,16.683,25.85,112.339,4.136,42.771,25.533,4.41,7.734,48.997
2018-08-30 03:00:00,3.91,32.459,2.038,33.325,2.674,3.503,50.792,38.188,2.104,100.103,6.088,5.791,8.605,8.345,10.72,14.183,5.908,28.138,7.497,7.252,33.871,17.453,66.285,14.213,6.498,112.378,4.991,14.434,15.692,11.939,3.796,74.107,2.322,7.968,5.725,11.373,16.294,13.856,23.024,103.678,3.706,37.465,22.551,3.48,6.918,44.261
2018-08-30 04:00:00,3.392,29.578,2.047,30.534,2.255,3.263,49.774,37.79,1.958,106.464,5.368,4.953,7.762,7.574,10.481,13.599,5.234,27.159,6.713,6.567,33.574,16.719,65.264,13.408,6.053,111.227,4.599,13.2,14.0,11.006,3.388,71.276,2.186,7.935,5.37,11.052,14.433,13.228,20.234,99.297,3.164,36.87,21.193,3.258,6.626,40.005
2018-08-30 05:00:00,3.468,29.271,2.066,30.305,2.034,3.426,48.535,36.969,1.841,110.438,4.85,4.625,7.467,7.573,9.733,13.349,5.388,27.649,6.39,6.269,34.093,16.552,71.03,13.269,5.673,114.838,4.707,12.513,14.283,10.902,3.226,70.144,2.152,7.836,5.2,10.572,13.35,13.598,19.157,99.035,3.259,39.099,21.078,3.486,6.798,41.03
2018-08-30 06:00:00,4.077,29.29,2.401,35.695,2.23,3.4,52.117,45.672,1.705,127.959,5.735,6.227,9.597,8.037,10.825,14.451,8.0,30.954,7.54,7.576,40.553,18.573,83.624,14.217,6.766,156.012,5.043,13.268,15.162,11.634,3.47,73.998,2.175,7.787,5.721,10.847,16.012,14.384,21.718,114.871,3.467,48.272,24.402,4.092,7.225,45.376
2018-08-30 07:00:00,5.501,38.611,3.044,45.518,3.109,4.44,70.717,59.687,2.342,170.831,6.408,8.172,12.21,10.861,14.958,18.947,10.121,40.959,9.345,9.177,54.839,24.315,106.309,20.565,8.805,205.47,6.435,18.058,19.474,14.405,4.58,93.313,2.937,10.656,7.815,14.288,20.841,19.876,28.897,139.613,4.331,60.965,33.66,5.133,9.112,66.592
2018-08-30 08:00:00,7.793,58.384,4.145,66.711,4.754,6.937,99.003,77.574,4.141,232.612,10.484,12.084,17.304,16.171,20.473,26.283,13.722,54.418,12.813,12.027,76.99,34.963,164.977,35.763,12.277,273.911,9.202,26.041,29.215,19.05,6.592,132.952,3.335,15.49,11.399,19.57,30.119,34.412,43.176,192.717,6.061,100.892,48.509,8.407,12.911,92.302
2018-08-30 09:00:00,11.496,92.192,5.755,97.457,7.048,10.615,127.508,103.902,7.319,317.178,19.016,17.626,24.871,23.167,27.686,35.74,18.896,75.485,17.888,17.199,105.534,45.459,260.142,45.423,15.6,340.068,11.822,36.241,42.079,28.096,9.319,197.348,4.865,21.205,16.362,28.841,42.411,54.905,60.537,259.912,8.547,165.554,64.448,14.354,17.731,126.366
2018-08-30 10:00:00,16.91,121.512,7.301,132.17,9.193,14.283,154.246,125.522,9.67,383.641,29.196,24.466,33.871,27.946,34.111,45.848,24.044,92.741,21.959,22.43,133.044,54.469,337.432,63.728,19.538,380.864,14.812,45.017,54.263,39.595,11.474,240.431,7.212,26.601,21.505,35.137,55.664,72.361,77.922,331.382,11.554,216.193,79.608,19.255,22.532,164.623
2018-08-30 11:00:00,21.198,147.412,8.251,160.878,10.257,17.51,176.863,135.955,11.213,419.565,38.028,30.113,41.535,32.592,38.97,53.808,28.978,103.092,25.635,25.773,154.946,62.727,383.42,74.808,23.07,423.297,17.103,52.045,63.668,48.802,12.919,269.607,8.709,30.56,25.881,39.972,66.637,84.063,92.581,382.814,14.273,247.188,93.766,23.001,26.701,191.11
2018-08-30 12:00:00,24.544,165.242,9.332,180.999,12.246,20.46,195.068,150.341,13.251,456.199,44.565,35.282,47.875,36.548,43.737,61.967,31.059,113.46,28.09,28.289,174.408,69.187,369.537,83.399,26.118,457.633,19.014,59.265,73.573,55.995,14.421,316.977,9.634,35.441,28.346,47.072,76.901,95.873,104.319,417.052,16.951,238.399,106.437,22.993,31.567,216.035
2018-08-30 13:00:00,26.87,183.132,10.212,197.208,14.463,23.132,215.779,166.579,15.051,496.731,50.195,39.109,53.271,40.169,48.13,67.242,32.501,127.234,29.68,30.669,184.734,72.263,367.423,89.225,28.736,471.823,20.874,64.017,82.891,61.509,15.716,347.08,10.505,38.128,29.859,50.665,83.778,106.668,116.003,450.288,19.087,238.425,114.802,23.348,34.061,234.381
2018-08-30 14:00:00,27.907,202.244,11.636,213.309,16.286,25.743,231.189,179.058,17.255,526.166,56.742,42.496,55.113,43.017,50.921,73.446,35.776,136.866,31.411,33.348,195.491,74.397,448.917,91.22,29.499,480.553,22.414,68.948,86.179,65.554,17.146,348.398,11.099,40.896,32.645,50.921,90.02,117.279,125.074,481.7,20.219,291.661,123.77,28.694,36.912,252.002
2018-08-30 15:00:00,27.414,221.057,11.872,224.654,16.838,26.591,232.486,186.754,18.048,542.753,60.812,45.253,56.119,46.842,51.159,78.9,33.936,142.143,32.865,35.532,207.811,76.63,487.12,88.849,29.749,479.83,22.454,73.859,87.781,65.446,18.861,345.541,11.025,43.828,31.227,50.424,94.009,119.441,128.135,501.266,20.579,316.727,134.109,31.477,40.006,267.436
2018-08-30 16:00:00,27.969,219.026,11.397,223.092,16.37,25.662,224.787,183.474,17.718,518.282,61.718,44.437,51.716,46.939,49.446,76.673,31.549,139.602,33.067,35.804,203.199,75.34,442.293,88.606,28.436,467.205,21.681,74.396,79.812,67.555,19.396,335.115,11.373,42.903,28.731,49.3,94.998,116.231,129.036,499.411,21.588,289.424,131.746,29.235,39.785,260.744
2018-08-30 17:00:00,27.723,201.305,10.205,206.164,15.411,23.666,205.289,164.067,16.257,450.551,54.061,41.17,41.338,41.077,45.271,72.417,27.02,125.702,29.674,31.448,184.815,69.564,382.602,83.743,24.286,432.773,20.037,68.974,66.211,66.853,18.489,319.327,11.475,39.974,24.461,47.11,84.805,104.696,118.153,461.387,21.008,248.217,120.315,26.123,38.083,242.136
2018-08-30 18:00:00,24.198,169.951,8.414,181.286,13.576,20.737,175.165,132.481,13.758,365.792,42.702,33.816,35.579,34.463,38.745,62.678,23.118,104.488,27.177,27.406,156.059,58.513,333.357,70.868,20.779,375.324,16.976,58.951,58.604,58.591,16.168,290.24,9.521,34.022,20.218,42.951,72.584,88.28,101.073,402.974,18.357,216.542,100.845,23.167,32.747,197.411
2018-08-30 19:00:00,18.568,130.998,6.493,142.063,10.766,16.766,142.177,102.203,10.691,286.495,33.949,24.674,26.908,25.68,31.124,49.725,17.35,84.771,23.067,22.462,120.455,48.544,268.33,52.343,17.519,319.408,14.006,45.102,47.764,44.445,12.335,239.043,7.131,27.629,15.956,35.954,58.615,67.65,80.352,327.548,14.15,173.89,78.093,18.206,25.615,149.069
2018-08-30 20:00:00,15.793,110.269,5.688,112.169,8.839,13.828,121.611,84.704,8.831,239.475,26.979,20.406,22.239,21.724,26.714,42.356,15.392,71.508,19.407,18.871,100.062,42.09,228.091,43.787,14.713,284.807,12.203,37.714,39.309,38.006,10.392,197.627,6.225,22.604,14.456,31.034,49.29,53.492,69.037,266.67,12.294,145.415,64.306,15.45,21.35,130.982
2018-08-30 21:00:00,12.573,85.804,4.671,92.616,7.04,10.484,105.116,70.743,6.938,200.183,20.593,16.891,20.818,18.762,22.641,36.269,13.39,59.904,16.212,16.241,84.312,35.459,191.693,35.589,12.868,251.168,10.707,33.674,36.409,31.883,9.403,163.725,5.207,19.203,12.68,25.807,41.803,41.996,58.583,220.23,9.939,121.206,54.192,12.884,18.039,116.146
2018-08-30 22:00:00,9.753,66.361,3.731,73.884,5.718,8.701,88.402,58.542,5.372,166.342,15.73,13.752,18.75,15.751,19.056,30.719,11.004,49.398,12.976,13.881,71.547,30.246,162.544,28.893,11.347,217.886,9.162,28.357,34.075,25.485,7.651,140.383,4.266,16.411,11.153,22.321,33.537,34.622,47.259,183.469,8.095,101.263,44.286,10.529,15.291,92.631
2018-08-30 23:00:00,8.274,53.871,3.392,61.415,4.904,7.151,74.022,51.388,4.352,142.886,12.683,11.204,15.674,13.102,16.058,26.572,9.121,42.584,10.385,11.889,61.582,26.554,132.562,24.762,9.557,177.611,7.703,23.736,28.077,22.146,6.757,114.35,4.101,14.207,9.883,18.593,26.443,28.095,38.0,155.794,6.793,81.895,37.564,8.425,12.947,75.658
2018-08-31 00:00:00,6.526,45.251,2.984,50.812,4.041,5.954,63.297,45.174,3.541,122.658,9.638,8.964,13.056,11.1,13.483,23.146,8.098,37.123,8.563,10.282,53.036,23.819,108.706,19.86,8.187,153.836,6.788,20.233,23.415,18.12,5.672,96.145,3.381,12.978,8.542,15.726,22.818,22.365,32.704,135.749,5.829,67.238,32.197,6.962,11.35,63.099
2018-08-31 01:00:00,5.43,39.526,2.447,43.896,3.267,4.919,52.667,42.627,2.892,115.158,7.231,7.217,10.894,10.139,10.991,20.868,8.038,32.96,7.381,8.785,46.551,21.085,97.558,18.152,6.98,136.942,5.761,17.376,19.76,15.842,4.831,85.013,2.861,11.428,7.709,13.896,19.347,17.995,28.672,118.699,4.764,58.987,28.767,6.246,9.996,52.916
2018-08-31 02:00:00,4.398,32.424,2.163,37.868,3.204,4.145,46.552,39.726,2.309,106.295,5.734,6.373,9.673,9.265,9.578,18.295,7.217,30.446,6.438,7.614,40.663,18.722,85.149,15.324,5.889,122.916,4.965,15.677,17.951,13.463,4.149,74.852,2.481,10.022,6.671,11.623,16.5,15.356,23.954,105.118,3.8,50.944,25.154,5.374,8.828,47.709
2018-08-31 03:00:00,3.522,25.661,1.955,32.556,2.779,3.422,41.57,37.912,1.959,98.137,4.813,5.641,8.592,8.034,8.265,16.289,6.551,27.992,5.714,6.697,38.333,17.165,76.122,12.648,5.175,112.224,4.003,14.21,15.833,11.576,3.569,63.531,2.099,9.164,6.279,9.435,14.62,12.766,20.4,94.61,3.312,44.61,22.066,4.295,8.223,44.295
2018-08-31 04:00:00,2.876,22.856,1.855,29.656,2.048,3.123,40.522,36.962,1.609,104.989,4.169,4.593,7.655,7.397,7.895,14.844,6.137,26.882,5.008,6.087,36.432,16.231,75.296,11.366,4.708,107.371,3.75,12.978,14.102,10.546,3.461,57.761,1.774,8.674,6.154,8.48,13.228,11.448,17.778,88.633,3.08,43.889,20.722,3.982,7.399,40.0
2018-08-31 05:00:00,2.635,22.129,1.824,30.397,1.944,3.629,38.512,34.417,1.598,105.655,4.036,4.477,7.155,7.11,7.448,13.768,6.057,25.981,4.817,5.838,35.056,16.972,80.181,11.004,4.72,114.398,3.713,12.136,13.646,10.133,3.17,59.035,1.677,7.717,5.974,8.34,12.699,11.395,17.456,89.784,2.823,44.926,20.57,3.793,6.739,38.281
2018-08-31 06:00:00,2.983,24.55,1.962,35.584,2.059,3.538,40.974,40.118,1.686,116.694,4.494,6.591,8.859,7.929,8.478,14.431,8.416,27.911,5.653,6.544,41.339,18.772,88.505,11.803,5.073,154.528,3.864,12.672,13.932,10.282,3.438,63.915,1.857,8.395,6.645,8.445,14.122,12.873,20.286,105.196,3.001,52.015,23.756,4.121,7.268,44.512
2018-08-31 07:00:00,4.581,31.686,2.61,45.247,2.719,4.185,59.053,54.367,2.317,158.281,6.346,8.256,10.967,10.236,12.525,19.352,10.922,36.254,7.128,8.23,55.696,23.263,113.071,17.924,7.246,199.449,5.627,17.073,18.459,13.413,4.311,77.656,2.471,11.218,9.077,11.502,18.154,17.914,26.161,130.523,3.847,65.484,31.733,5.242,9.319,65.705
2018-08-31 08:00:00,6.974,49.277,3.733,67.935,4.219,6.15,90.494,74.3,3.742,221.884,10.659,11.175,14.952,14.952,18.29,26.922,15.584,50.489,10.584,10.858,78.068,32.971,163.339,33.527,11.192,261.584,8.717,24.612,25.68,18.565,6.134,118.775,3.083,15.753,13.1,17.1,24.117,31.028,35.275,181.505,5.7,98.929,45.705,7.981,12.823,87.221
2018-08-31 09:00:00,10.725,76.876,5.271,96.956,6.442,9.641,120.08,99.341,6.419,303.593,17.953,15.81,21.532,21.865,25.688,36.132,18.448,70.909,15.068,16.529,106.405,42.663,231.778,43.714,14.533,320.367,11.595,34.89,36.03,27.809,8.825,184.087,4.589,21.629,15.869,26.743,32.606,50.339,48.074,256.916,7.984,146.332,62.328,12.183,17.702,114.592
2018-08-31 10:00:00,15.428,106.44,6.938,124.481,8.827,13.85,146.082,116.314,9.08,357.566,26.242,22.068,30.03,27.864,32.236,45.782,23.116,84.847,19.069,21.57,133.18,53.696,290.507,59.809,18.217,377.61,14.222,45.176,47.644,38.043,11.528,234.611,6.653,26.723,20.591,34.231,41.317,69.361,59.678,331.546,10.591,186.037,81.275,15.813,22.358,149.491
