timestamp,dnznet,dr082j,dnvbk9,dnys4u,dpntn7,dnvd8d,dnykfp,dny6fc,dnyx7e,dny26g,dnyt2h,dnzwmz,dnwz9r,dqbpeh,dpnwqx,dnzvvv,dnyz6y,dnvuvm,dqbxs5,dny40c,dnyvb3,dnv9hk,dntxpq,dntutv,dpnbwp,dpndsr,dnvst6,dnwkf3,dppb5m,dntwd6,dpp16p,dnwtxh,dr0350,dny9c6,dpnsj7,dnzs48,dnyrcn,dnz456,dpp2e1,dnvg04,dnwnyf,dnzhwe,dnyqg7,dnyhks,dnww0p,dnzpf2,dnzqmx,dpn2x8,dnyvq3,dnv2ur,dnyfcm,dpn9m0,dnyjup,dnyp14,dnwjbm
2018-10-02 20:00:00,7.738,104.137,21.844,12.743,18.096,135.761,8.394,8.361,5.072,34.68,4.959,9.047,33.833,24.622,21.833,9.52,59.216,25.786,51.754,252.504,13.721,15.847,35.627,16.341,45.271,26.716,22.931,48.897,26.322,25.502,99.489,13.627,17.08,26.991,38.718,8.942,4.894,12.842,22.147,58.005,75.636,22.959,12.478,11.502,9.248,13.1,6.377,6.994,16.751,37.306,6.568,12.865,5.161,101.768,15.981
2018-10-02 21:00:00,5.746,85.29,16.42,9.497,16.061,112.643,6.341,6.636,4.596,28.395,4.214,7.161,30.955,17.482,19.107,8.471,51.818,20.277,44.585,213.959,11.309,12.775,33.129,12.91,39.048,19.231,19.591,40.322,22.288,21.088,86.803,9.829,15.047,22.036,32.829,8.143,4.767,9.755,19.805,50.407,64.234,19.627,10.056,8.292,8.172,11.382,3.826,5.049,17.759,32.778,4.943,10.238,4.271,81.773,13.709
2018-10-02 22:00:00,5.093,69.421,12.317,7.619,12.059,95.896,3.917,5.089,4.035,26.041,3.595,6.031,25.448,13.777,14.628,7.188,40.693,15.782,33.832,177.924,8.133,10.27,25.741,10.259,28.832,16.713,13.423,29.701,18.816,15.121,66.825,6.039,14.034,15.58,24.286,5.814,3.665,7.495,13.997,40.643,57.009,13.705,7.765,6.498,6.694,9.632,3.556,4.476,12.893,25.251,3.704,9.161,3.252,67.248,10.052
2018-10-02 23:00:00,4.461,56.797,10.565,6.236,10.334,83.22,3.375,4.569,3.005,23.108,3.054,5.518,22.659,11.515,12.686,5.639,33.843,13.044,27.89,155.889,7.338,9.431,21.251,8.268,25.424,13.435,10.02,24.829,13.891,12.861,57.928,5.524,10.738,12.794,22.287,4.553,2.639,5.759,13.523,34.979,47.09,11.048,5.818,5.858,5.856,8.023,2.92,3.929,8.825,18.964,3.683,9.141,2.841,57.323,7.148
2018-10-03 00:00:00,4.246,48.533,9.217,5.431,9.065,74.211,3.044,4.009,2.704,16.136,2.634,4.526,19.061,9.939,11.041,4.39,31.494,11.592,25.827,133.936,6.306,8.186,17.002,6.73,23.383,11.877,8.475,22.36,12.044,10.615,53.11,4.905,8.636,10.889,20.801,3.599,2.086,4.841,10.118,27.577,39.192,9.877,5.062,5.55,5.56,7.253,2.492,3.256,8.262,17.521,3.086,7.807,2.706,51.377,5.724
2018-10-03 01:00:00,3.781,44.811,8.106,5.24,7.868,69.755,2.925,3.384,2.58,14.522,2.236,4.642,17.681,9.106,9.796,3.686,31.766,10.607,23.133,115.668,6.46,6.247,15.555,5.981,22.258,11.173,7.297,21.008,11.017,9.438,50.614,4.733,8.179,9.693,19.101,3.524,1.94,4.981,9.291,25.309,35.12,9.144,5.665,4.976,4.32,7.141,2.291,3.12,8.201,16.303,2.65,6.997,2.529,49.066,5.58
2018-10-03 02:00:00,3.772,43.813,7.712,4.855,7.347,67.804,2.974,3.211,2.482,14.218,2.035,4.425,16.567,8.034,9.436,3.662,29.245,10.601,21.816,109.957,6.235,5.755,14.309,5.526,21.528,10.744,6.981,20.925,10.406,7.855,51.071,4.409,7.383,9.345,17.95,3.445,1.816,4.478,9.264,22.386,34.207,8.881,5.143,5.191,4.515,7.047,2.148,2.776,7.959,15.084,2.242,5.879,2.137,47.737,5.575
2018-10-03 03:00:00,3.517,43.371,7.677,4.867,7.643,67.247,2.634,3.001,2.615,14.749,2.042,4.067,17.317,7.75,8.757,3.8,30.815,11.653,21.494,113.65,5.68,5.603,13.842,5.771,21.945,10.59,6.921,21.066,10.517,9.397,50.791,4.472,7.273,9.982,17.773,3.43,2.061,4.901,8.63,22.485,34.778,8.985,5.299,5.41,5.077,7.109,2.449,2.428,7.763,14.522,2.29,5.784,1.965,48.82,5.413
2018-10-03 04:00:00,3.678,47.51,8.696,5.119,9.097,73.094,3.41,3.768,2.605,17.672,2.296,4.031,18.343,8.091,9.814,4.383,36.888,11.615,22.069,129.153,6.027,6.465,15.552,6.478,24.172,12.025,7.893,23.205,11.582,9.231,55.639,5.75,8.175,10.626,19.358,3.968,2.442,5.435,9.812,26.577,39.88,10.848,5.246,5.574,5.26,9.429,2.709,2.377,8.751,15.397,2.459,6.295,3.04,52.829,6.591
2018-10-03 05:00:00,4.25,56.107,10.934,6.833,10.336,87.144,4.277,3.678,3.183,22.844,2.626,4.787,22.33,11.372,13.579,5.403,41.951,14.595,29.35,158.026,7.574,8.72,18.583,10.227,28.591,14.487,10.469,27.996,14.344,10.641,64.336,7.114,9.796,12.634,24.754,5.303,2.864,8.039,14.027,32.201,53.091,14.571,6.834,7.037,6.875,9.738,3.657,2.797,11.165,18.369,4.046,8.32,3.224,61.844,7.321
2018-10-03 06:00:00,5.409,61.774,13.569,7.254,11.889,103.983,5.724,4.958,3.224,28.255,2.814,7.227,26.744,15.431,14.495,4.887,45.598,17.238,31.28,175.116,7.859,11.866,21.117,10.878,38.069,18.631,13.776,33.57,16.827,13.258,68.399,7.837,10.198,18.646,28.685,10.499,3.004,9.652,14.076,35.539,57.681,16.308,8.686,7.119,8.056,11.671,4.368,4.345,12.979,21.126,3.981,10.544,2.972,70.739,8.751
2018-10-03 07:00:00,5.79,73.164,13.728,7.576,11.987,115.369,5.86,5.248,3.49,28.426,2.457,7.785,27.755,14.982,13.819,5.738,48.351,18.267,33.809,190.11,11.155,11.54,23.417,10.72,42.682,16.906,13.729,36.585,18.486,14.521,80.608,7.677,9.851,14.935,32.917,7.817,2.89,9.266,13.739,39.134,63.333,16.144,8.435,7.179,10.501,13.289,4.944,4.056,13.442,22.413,4.709,10.794,3.513,80.376,8.982
2018-10-03 08:00:00,7.782,82.79,14.046,8.658,11.684,126.304,6.802,4.666,3.59,28.694,2.28,8.296,32.921,15.69,15.712,7.467,53.118,18.33,37.197,214.901,8.984,11.769,26.891,13.791,40.549,17.158,14.547,39.69,20.429,15.189,88.519,7.425,11.704,14.517,36.51,8.316,2.989,10.211,14.115,43.461,66.55,16.369,8.601,8.793,9.368,12.689,5.26,4.393,14.267,22.987,5.269,10.104,3.551,86.342,9.62
2018-10-03 09:00:00,9.06,94.487,15.893,9.883,11.98,146.777,8.422,5.084,4.051,32.453,2.588,11.187,38.481,18.031,17.812,8.852,55.993,20.572,44.528,228.173,9.662,11.915,29.748,12.562,46.246,15.816,13.798,42.802,20.814,17.674,99.967,7.824,13.343,18.251,34.9,7.323,3.427,9.714,15.63,47.169,80.831,17.994,9.273,9.349,8.174,12.911,4.476,5.373,13.986,26.836,4.671,10.147,3.507,85.981,11.011
2018-10-03 10:00:00,7.994,102.765,17.897,12.264,13.111,162.725,7.439,5.42,3.419,35.058,3.28,10.092,42.162,18.865,19.212,8.338,59.116,22.557,49.209,246.926,11.169,13.951,32.738,12.065,51.806,18.452,16.112,47.321,23.372,18.468,107.98,8.503,14.945,20.64,39.14,6.568,3.91,10.924,17.864,50.617,81.367,20.059,8.47,9.344,9.43,14.619,4.599,6.158,15.672,29.685,4.646,11.76,3.044,94.431,12.311
2018-10-03 11:00:00,8.201,115.31,18.115,14.074,14.565,172.586,7.388,6.9,4.128,38.005,4.064,9.864,45.272,19.633,20.417,7.824,68.556,25.305,55.098,268.919,12.935,16.974,37.048,14.124,54.132,22.785,18.099,49.824,28.925,19.556,116.172,9.557,16.498,21.287,45.822,6.797,4.485,10.867,19.06,53.797,83.722,20.288,8.818,10.905,8.331,15.954,4.893,7.03,18.354,31.286,4.023,13.435,3.846,100.069,11.681
2018-10-03 12:00:00,7.44,118.482,20.793,14.88,15.222,182.1,7.858,8.113,4.676,38.665,3.623,10.391,43.41,21.01,21.173,8.674,67.934,27.646,55.014,287.3,15.02,17.298,39.969,14.042,55.403,22.156,20.238,55.959,28.44,25.898,113.891,10.095,17.145,24.014,46.256,7.26,4.572,11.445,18.487,57.419,85.138,20.588,10.014,11.135,10.761,16.131,5.057,6.922,17.914,32.841,4.851,14.617,3.896,105.337,11.897
2018-10-03 13:00:00,8.64,117.325,22.335,16.332,15.446,189.725,8.124,9.353,4.391,41.212,4.194,10.249,46.813,23.05,23.831,9.669,73.072,29.405,57.028,300.194,15.902,18.346,43.43,15.97,56.088,23.565,22.739,58.348,28.994,26.303,116.873,11.003,18.486,25.858,46.225,7.201,4.353,10.975,18.969,62.102,87.428,20.744,10.092,12.176,10.222,15.896,5.519,7.404,17.612,36.101,5.788,13.784,4.614,111.812,14.232
2018-10-03 14:00:00,10.77,129.78,25.557,17.705,16.673,199.782,8.592,10.143,4.781,43.368,4.905,13.827,48.951,26.973,27.146,10.839,75.971,32.788,62.743,313.967,17.538,19.387,47.013,18.032,61.284,27.107,27.071,61.762,33.267,30.602,116.015,12.449,21.141,28.471,50.342,8.135,5.067,12.545,21.889,66.611,91.354,22.244,11.189,15.777,13.437,16.778,6.937,8.76,22.29,44.018,7.326,15.834,5.159,123.071,15.139
2018-10-03 15:00:00,11.01,138.877,28.266,20.693,19.106,212.783,9.952,12.062,5.611,46.442,5.448,14.198,50.589,30.718,28.721,12.889,80.319,37.935,66.039,339.652,17.434,22.834,52.533,19.82,66.715,32.963,31.707,67.455,35.953,34.982,121.547,14.848,24.168,31.998,54.378,10.635,6.266,14.298,24.054,76.637,96.964,25.413,13.457,18.086,16.515,17.541,7.683,9.788,23.171,51.513,7.558,18.176,6.107,133.366,17.153
2018-10-03 16:00:00,12.508,140.378,30.117,21.454,22.56,200.456,9.76,13.092,6.138,46.994,6.361,13.107,50.515,31.129,31.087,15.13,84.123,39.136,73.191,352.642,19.165,25.56,56.063,22.913,67.988,34.208,32.709,72.347,35.167,34.031,126.683,16.648,26.488,36.607,53.024,10.54,6.398,14.766,26.878,82.596,101.426,27.966,14.866,19.262,14.303,18.768,9.445,10.319,24.663,50.983,8.525,16.525,7.376,135.042,19.703
2018-10-03 17:00:00,12.93,136.766,29.654,20.014,23.361,190.297,9.972,13.609,6.338,48.781,6.354,12.46,50.174,31.603,30.498,14.477,83.797,37.999,71.07,345.657,19.354,23.136,54.216,23.348,65.614,38.358,33.448,73.609,35.13,33.034,131.538,15.815,27.821,35.22,51.555,10.343,6.988,15.127,25.904,85.007,100.375,27.677,15.224,17.002,15.289,20.603,9.61,10.28,26.148,49.609,9.798,16.51,7.447,135.75,20.044
2018-10-03 18:00:00,11.583,132.953,25.645,17.601,21.184,179.967,7.938,13.0,5.826,44.158,6.326,12.615,46.264,29.63,30.869,12.579,81.207,36.08,63.936,325.898,18.677,20.081,48.117,20.671,62.576,33.417,29.718,72.062,35.141,31.143,122.754,15.397,22.031,30.865,49.113,9.42,6.911,15.042,25.158,76.847,93.983,26.479,15.252,15.095,13.841,19.178,9.046,9.843,22.777,47.704,10.349,16.544,7.835,126.888,19.471
2018-10-03 19:00:00,10.129,120.074,23.47,17.175,19.765,165.485,6.864,11.994,6.336,41.704,7.259,12.331,46.066,25.751,29.298,12.239,76.41,35.014,60.059,295.633,16.534,17.841,43.73,20.089,58.734,33.693,25.599,69.208,30.456,28.248,113.544,14.893,19.634,28.324,44.844,9.13,6.158,18.154,24.787,68.94,87.513,26.027,14.331,14.126,13.725,16.63,8.41,8.812,20.99,44.252,10.191,16.305,6.489,114.517,17.648
2018-10-03 20:00:00,9.646,104.587,21.713,15.361,18.835,150.647,8.714,10.228,6.807,40.208,5.5,10.89,44.707,22.552,23.187,10.863,69.367,29.512,60.453,277.734,14.918,18.352,39.463,20.436,54.995,28.863,23.999,60.812,26.492,29.542,104.794,12.429,18.115,26.116,42.292,8.001,6.09,14.03,23.97,66.177,83.325,25.421,14.39,15.743,13.558,15.456,8.316,8.277,20.067,44.852,8.956,14.584,5.545,106.622,17.665
2018-10-03 21:00:00,6.895,87.769,19.26,13.383,15.341,120.649,6.233,7.443,7.443,34.449,8.315,9.601,35.39,18.276,20.051,8.605,58.808,20.127,45.122,240.935,13.091,14.445,32.321,16.257,42.434,24.083,18.916,50.858,22.108,21.925,88.754,10.5,16.053,22.077,36.409,5.867,4.993,11.576,20.842,56.194,71.308,21.267,11.567,11.646,11.904,11.975,7.994,8.267,15.619,33.658,8.203,10.531,4.527,89.26,14.184
2018-10-03 22:00:00,5.37,70.224,14.545,10.349,12.97,99.649,4.472,5.948,5.106,28.016,7.316,6.619,27.388,14.058,17.492,6.633,46.134,18.034,33.75,200.56,10.556,11.578,27.616,12.482,34.473,18.897,15.33,38.017,17.95,16.765,71.782,8.006,12.978,16.157,30.18,4.052,3.414,9.639,14.859,42.885,56.07,19.745,7.921,8.15,8.266,9.409,3.852,5.87,12.607,26.702,6.026,10.31,3.721,72.58,10.186
2018-10-03 23:00:00,4.325,56.63,11.318,7.164,10.222,86.767,3.564,4.921,3.735,23.954,3.326,5.609,21.816,14.512,12.95,5.42,37.57,16.605,28.27,172.95,8.856,10.215,21.189,11.439,30.205,15.112,12.518,30.169,15.157,15.248,61.232,7.562,10.515,13.706,26.521,3.913,3.092,8.083,12.175,35.596,47.261,13.338,6.862,7.177,6.434,8.703,3.235,4.631,9.989,22.078,4.06,8.392,3.003,60.102,8.782
2018-10-04 00:00:00,3.618,47.139,9.95,6.301,9.501,77.437,3.384,4.226,3.296,17.986,3.222,4.298,17.971,9.683,12.049,4.106,33.067,13.236,24.262,148.466,7.546,8.582,19.008,10.419,25.01,13.414,9.769,25.382,11.866,12.361,55.54,5.445,8.41,11.586,22.678,3.232,2.578,6.486,10.379,30.881,42.049,11.119,5.833,6.228,5.75,7.923,2.467,3.953,9.293,19.276,3.324,7.672,3.083,53.382,7.335
2018-10-04 01:00:00,3.366,44.512,9.565,5.961,8.405,72.338,3.377,3.411,2.968,16.417,2.52,4.283,16.844,7.775,11.074,4.161,30.551,11.916,21.477,125.181,6.396,7.12,16.783,7.351,23.052,13.0,8.24,22.879,10.362,9.921,51.36,4.832,7.461,10.786,21.84,2.634,2.168,5.335,9.897,27.604,37.505,8.838,6.34,5.602,4.617,7.226,2.383,3.57,8.084,17.517,2.875,6.941,2.526,50.607,6.782
2018-10-04 02:00:00,3.027,41.159,8.443,5.3,8.125,71.558,3.74,3.065,2.509,15.774,2.143,3.7,16.858,7.431,10.502,3.365,29.393,11.657,20.204,117.214,6.064,6.116,15.387,5.977,21.815,12.312,7.831,21.394,9.808,9.05,49.541,4.127,6.502,10.376,21.191,2.713,1.837,5.231,9.472,25.335,35.702,8.68,5.832,5.958,4.233,6.764,1.917,3.159,7.51,16.032,2.676,6.67,2.176,48.623,6.061
2018-10-04 03:00:00,3.255,38.588,8.284,5.25,8.182,70.771,5.982,2.878,2.397,15.725,2.244,3.155,15.987,7.686,9.722,3.289,29.706,13.366,20.027,115.759,5.893,6.128,15.22,6.125,21.636,11.986,7.924,21.93,9.761,9.324,50.72,4.161,6.316,10.484,20.585,3.477,2.11,5.52,10.013,25.045,35.756,8.799,5.383,6.203,3.888,6.606,2.117,2.669,7.21,15.417,2.331,6.672,2.278,49.066,6.107
2018-10-04 04:00:00,3.665,41.007,9.245,5.324,9.057,74.888,2.884,3.176,2.367,18.834,2.2,3.473,17.911,8.834,10.59,3.979,31.59,11.965,19.47,127.541,5.755,6.91,16.947,6.778,23.168,13.598,8.615,23.514,11.427,9.938,52.138,5.532,7.127,11.252,21.18,3.76,2.584,6.767,10.293,26.451,39.624,9.456,5.711,5.753,4.797,7.308,2.365,3.185,8.574,16.492,2.99,6.509,2.609,54.716,6.81
2018-10-04 05:00:00,4.719,53.369,10.397,5.514,11.922,91.468,4.403,4.702,2.869,22.909,2.91,4.333,20.748,10.152,13.188,6.082,38.397,16.425,24.054,152.891,7.563,9.294,20.871,8.638,28.254,16.448,8.486,28.999,14.918,10.911,60.095,7.858,9.855,11.734,25.729,4.907,2.708,7.61,12.804,32.701,50.815,13.025,6.558,6.663,6.491,8.419,3.244,3.37,10.111,20.959,3.867,7.863,3.328,63.569,8.683
2018-10-04 06:00:00,5.146,62.607,11.266,6.721,12.255,106.71,6.8,5.843,3.336,25.307,3.234,5.596,24.34,13.326,15.385,6.143,44.406,15.897,28.126,168.257,8.513,11.277,22.176,10.93,34.345,18.242,10.744,34.796,21.048,14.759,66.888,8.732,8.962,13.786,31.731,5.563,2.641,8.096,15.978,37.17,62.882,15.337,8.548,6.991,6.925,9.988,4.103,4.316,13.417,21.266,4.128,10.078,3.444,71.21,9.692
2018-10-04 07:00:00,5.339,69.063,11.962,7.489,13.216,119.121,6.817,5.556,3.398,26.651,3.141,5.521,28.249,14.753,17.79,6.563,47.503,18.427,32.294,185.196,10.491,14.975,24.281,12.105,38.045,19.39,12.008,37.014,16.963,14.845,76.225,8.675,8.499,16.49,36.745,5.495,3.461,9.945,15.587,38.321,67.35,15.463,10.417,6.831,7.24,12.321,4.837,5.198,14.126,23.769,4.325,11.561,3.76,79.985,10.054
2018-10-04 08:00:00,5.743,78.012,16.857,8.631,15.17,140.499,8.227,8.145,3.273,30.994,2.781,6.899,31.711,13.604,18.932,6.279,52.833,19.842,35.628,216.528,11.713,12.164,28.65,11.02,41.476,22.196,14.625,39.217,16.506,17.255,92.607,8.955,8.811,18.236,43.804,5.513,4.008,8.909,16.159,47.8,75.385,16.731,9.262,8.253,7.815,14.746,6.262,6.351,14.412,25.58,5.193,13.166,4.023,92.14,10.833
2018-10-04 09:00:00,8.616,87.652,18.381,10.896,15.828,158.432,8.688,7.756,4.669,32.05,3.906,8.112,36.655,15.162,21.282,6.927,62.283,25.004,40.355,256.965,13.353,14.616,37.287,13.575,50.833,24.542,19.43,41.326,20.551,19.588,114.065,8.013,10.096,20.145,47.428,5.147,4.612,10.119,17.515,54.089,83.631,19.261,10.848,10.019,9.054,16.316,6.43,7.949,16.421,30.651,5.326,14.029,6.357,108.5,12.217
2018-10-04 10:00:00,7.722,99.884,20.155,12.344,15.425,186.518,9.753,8.301,4.578,37.174,4.692,8.2,39.754,18.634,21.056,7.464,66.422,28.457,44.117,278.898,14.712,16.926,38.154,13.367,56.325,25.087,19.983,43.325,21.651,20.915,121.137,9.497,12.739,23.883,52.232,6.223,5.565,10.607,19.003,58.792,88.613,18.827,10.47,11.133,8.472,16.975,4.783,7.506,19.218,36.159,5.385,13.97,5.82,115.347,12.284
2018-10-04 11:00:00,7.234,112.397,21.981,14.573,16.898,195.47,9.873,8.474,4.291,39.995,4.561,10.634,42.129,21.446,23.957,7.439,68.534,27.923,51.843,287.273,14.501,17.457,38.88,15.566,60.847,25.895,20.014,47.85,26.268,23.294,119.124,9.326,17.845,25.119,54.288,7.669,6.141,10.367,21.323,60.283,91.001,17.813,10.836,11.256,9.613,18.24,5.583,8.426,20.837,35.696,5.259,15.434,5.007,122.682,12.514
2018-10-04 12:00:00,7.433,119.609,23.903,17.283,18.279,202.644,8.665,8.536,4.725,38.703,4.859,9.344,43.24,21.101,23.973,9.005,66.38,28.346,59.057,299.136,13.861,17.808,42.478,17.675,60.024,27.345,23.351,50.184,29.257,27.173,113.365,10.867,18.022,27.034,51.619,7.156,5.375,10.876,18.188,62.063,89.184,18.925,11.185,11.251,11.815,17.225,5.327,8.047,20.161,38.385,5.245,14.512,4.812,121.083,11.648
2018-10-04 13:00:00,7.994,133.212,21.81,17.135,19.106,200.632,8.671,9.419,4.994,42.27,5.101,9.229,46.234,24.301,24.666,8.72,73.801,30.687,64.102,311.545,14.807,19.362,44.887,15.246,62.941,27.204,28.491,56.189,31.034,26.589,116.183,13.065,20.383,29.166,51.237,7.632,5.788,12.526,17.181,63.626,91.329,18.94,11.234,12.87,12.932,17.94,5.725,8.668,19.959,43.268,5.571,13.354,4.976,120.733,13.948
2018-10-04 14:00:00,9.424,139.524,22.952,18.798,19.813,202.225,8.434,11.633,5.659,44.998,5.66,10.463,48.973,28.731,25.79,9.797,75.44,32.282,68.433,318.168,15.762,20.313,45.96,16.073,65.676,28.327,26.843,59.968,33.246,29.299,110.144,12.858,23.013,28.865,49.777,7.303,6.914,14.238,19.805,67.843,96.261,21.982,11.821,14.424,12.068,18.854,5.589,8.576,21.458,45.047,5.844,13.749,5.384,120.97,14.22
2018-10-04 15:00:00,10.682,135.496,23.72,19.702,19.917,196.681,8.705,11.44,5.899,45.542,6.179,11.181,46.235,29.382,27.083,10.948,77.409,34.972,68.272,325.721,17.343,21.289,49.38,19.555,67.925,29.072,29.843,66.906,39.392,30.095,113.229,14.482,22.975,30.215,47.753,8.456,6.838,14.269,22.816,73.944,102.1,21.764,12.615,15.832,15.466,18.004,6.718,8.279,23.331,45.928,6.89,15.187,5.5,124.897,16.345
2018-10-04 16:00:00,10.999,133.351,25.57,22.603,20.041,192.167,8.132,12.202,6.773,46.902,5.731,11.703,46.977,30.167,25.92,12.404,79.079,35.14,67.81,335.779,18.318,22.423,52.328,22.567,68.5,30.269,29.111,69.689,37.534,32.874,122.009,14.794,23.553,33.386,42.482,9.733,6.408,14.316,24.692,74.661,103.945,23.002,13.318,17.284,14.842,17.682,7.955,8.332,24.702,47.805,8.156,13.619,5.597,119.395,18.651
2018-10-04 17:00:00,10.265,130.511,26.173,19.805,18.999,182.232,8.643,11.513,6.327,46.97,6.381,11.324,44.786,26.642,21.634,11.979,80.466,33.629,66.835,323.765,18.276,22.47,50.944,21.983,64.532,29.407,29.752,70.663,34.359,32.009,123.666,14.46,22.603,35.742,35.821,9.907,5.376,14.307,27.62,75.002,109.732,24.598,13.458,16.799,13.709,17.255,7.657,8.204,22.458,48.007,9.042,10.292,5.925,115.373,19.487
2018-10-04 18:00:00,9.785,122.709,27.677,18.121,18.769,164.982,6.987,10.369,6.459,46.951,8.661,12.215,45.264,25.776,20.178,11.374,76.855,32.954,65.168,305.232,17.569,21.549,47.248,21.996,60.738,28.699,25.894,67.395,32.887,29.531,123.712,15.874,24.883,29.856,37.223,9.409,6.603,14.888,24.243,71.232,102.495,27.02,14.847,15.83,13.225,16.978,7.782,8.843,22.71,45.439,7.5,11.908,5.958,113.225,19.122
2018-10-04 19:00:00,10.729,118.29,23.937,16.698,18.424,154.467,6.433,9.664,6.246,44.885,4.872,12.32,43.845,25.365,18.639,11.521,76.406,32.056,63.559,292.221,16.147,18.959,44.76,19.702,58.843,26.67,25.408,61.931,30.871,29.793,114.397,14.324,23.918,26.251,35.175,9.429,5.914,14.241,25.75,74.799,91.082,28.75,12.639,15.999,14.244,18.195,9.184,7.528,20.061,40.977,8.492,12.853,6.349,106.217,17.431
2018-10-04 20:00:00,10.14,108.717,22.542,15.496,16.262,140.337,5.121,8.717,5.878,39.324,4.344,11.476,41.257,25.732,17.366,10.277,66.7,27.996,55.38,285.764,15.326,17.473,39.927,17.645,49.284,22.064,22.175,55.444,27.292,25.091,99.985,13.07,20.729,26.456,34.686,8.224,5.03,13.561,24.283,67.649,84.594,26.925,11.218,14.362,14.298,15.873,9.982,5.999,18.924,40.799,7.766,10.458,5.212,96.172,16.679
2018-10-04 21:00:00,7.14,98.124,20.583,11.393,12.472,117.498,4.058,7.524,7.121,31.807,3.412,9.328,33.986,22.618,15.351,8.93,52.834,23.65,47.602,236.417,12.179,14.661,32.393,15.465,40.369,17.353,18.767,46.56,23.727,20.779,83.795,11.761,18.102,21.651,29.239,7.466,3.554,12.284,17.365,56.03,72.874,22.713,8.392,10.946,10.52,12.734,5.868,4.82,14.794,33.73,6.799,8.304,3.988,77.288,14.292
2018-10-04 22:00:00,5.907,77.999,15.913,8.906,10.771,96.401,3.835,5.934,4.882,25.277,3.187,7.549,27.406,16.263,14.602,6.493,42.494,18.128,38.203,195.209,9.187,11.414,26.297,11.572,32.142,11.612,14.571,36.215,20.231,15.39,64.065,8.772,14.456,16.412,22.988,5.476,2.651,8.266,12.914,42.655,55.942,17.592,6.093,8.826,8.622,12.258,4.929,3.513,14.119,27.594,5.299,6.494,2.679,59.908,11.229
2018-10-04 23:00:00,5.373,64.318,12.244,7.308,9.449,81.884,3.017,4.953,3.098,22.174,2.393,5.7,23.714,13.226,10.309,5.54,34.27,15.921,33.171,171.91,7.413,10.437,22.337,8.552,26.329,10.534,11.501,30.75,16.761,11.723,51.034,7.456,12.238,13.823,19.214,5.203,2.412,6.588,10.224,35.514,49.966,13.525,4.592,8.682,6.427,10.29,3.992,3.047,11.182,21.514,4.461,6.466,2.548,49.335,9.749
2018-10-05 00:00:00,4.725,55.188,10.144,6.311,8.432,72.523,2.371,4.166,2.583,19.018,1.992,5.478,20.696,11.365,9.238,4.688,31.625,13.856,28.384,148.518,6.357,8.974,19.439,8.357,23.102,10.924,9.508,25.853,14.31,9.42,45.724,6.358,10.77,11.791,17.589,3.911,1.934,5.621,8.68,31.47,42.982,10.5,4.181,6.269,4.912,8.712,3.784,2.428,8.309,16.673,3.021,5.997,2.159,44.409,7.304
2018-10-05 01:00:00,5.317,49.893,9.567,6.055,7.646,66.423,2.728,3.605,2.345,17.923,1.704,4.676,18.773,9.747,8.729,4.072,28.303,12.214,25.712,127.224,6.158,7.496,18.4,7.408,21.238,9.448,8.589,23.609,12.666,8.477,43.553,5.706,8.886,11.073,17.21,3.835,1.926,5.096,8.452,27.856,37.47,9.761,4.511,5.553,4.528,7.39,2.803,2.259,7.633,14.656,2.796,5.198,1.635,42.976,5.819
2018-10-05 02:00:00,4.014,46.147,9.191,5.482,7.416,63.906,3.236,3.264,2.089,16.403,1.471,4.06,18.021,8.911,8.71,4.164,27.222,11.865,23.976,120.362,5.359,6.714,16.382,6.204,20.133,9.938,7.941,22.927,12.264,7.487,42.136,5.152,7.987,10.69,17.063,5.131,1.751,5.2,7.71,26.094,37.316,8.97,4.3,5.996,4.2,6.435,2.34,1.928,6.806,13.917,2.973,5.205,1.678,41.286,5.647
2018-10-05 03:00:00,4.026,44.066,8.562,5.256,7.736,64.362,2.228,3.236,2.159,16.372,1.428,3.84,17.72,8.851,8.587,3.92,27.845,11.517,21.616,121.134,4.955,6.158,15.841,6.322,21.202,10.771,8.162,23.331,12.069,8.673,43.859,5.267,7.389,10.175,17.386,3.756,1.76,6.017,7.28,25.764,37.268,9.418,4.253,6.051,4.482,6.012,2.368,2.025,6.902,14.128,2.732,5.511,1.501,41.071,5.889
2018-10-05 04:00:00,3.977,48.356,8.32,5.054,8.202,71.104,2.162,3.638,2.085,18.744,1.637,3.891,19.086,9.343,9.846,4.897,28.984,12.746,22.699,136.642,5.604,7.427,18.066,6.89,22.971,11.412,8.716,26.251,13.651,10.883,47.972,5.985,7.04,11.021,19.38,3.179,1.811,6.345,8.393,26.939,41.632,10.065,4.493,6.97,6.123,6.536,2.201,1.842,7.193,14.52,2.989,6.537,1.543,47.442,6.637
2018-10-05 05:00:00,5.004,58.047,10.866,6.839,13.841,83.619,4.172,4.522,2.588,23.508,2.878,4.867,23.719,11.882,12.965,5.89,36.925,14.905,27.5,159.677,7.73,9.696,23.918,9.868,25.737,13.69,11.498,33.698,16.427,11.679,57.653,7.247,8.018,14.122,25.128,5.113,2.422,8.529,12.473,31.121,51.895,13.058,5.396,6.676,6.79,7.889,3.727,3.109,10.234,19.416,3.934,7.35,2.543,55.471,8.356
