timestamp,9vqk34,9vmyru,9vr7g4,9vr604,9vw8fg,9vmw7f,9vtzfz,9vv6j2,9vv1rd,9vmegx,9vwqxg,9vm9zv,9vwsju,9vvfgb,9vwg4b,9vtq6u,9vrjz0,9vz45y,9vrr2q,9vqqc2,9vwycf,9vw5v8,9vqden,9vrh0y,9vwpv8,9vpzyn,9vmupy,9vqec4,9vpxz0,9vwknz,9vy17q,9vrmpm,9vz05b,9vydxn,9vtu9b,dj24cr,9vy2z0,dj0q9d,9vqyeq,9vw1qq,9vtweg,9vyb2h,9vt7wc,dj2d0y,9vrdpu,9vrrrg,9vr6vc,9vrekz,9vqtfx,9vqg77,9vqbw9,dj2hcp,9vrwnw,9vxn13,9vpquu,9vy6cb,9vq37z,9vt8zx,9vrzwb,9vvdhn,9vrj61,9vyfwc,9vqzxs,9vwjey
2018-01-03 02:00:00,122.475,52.461,138.931,41.716,83.102,50.392,11.824,145.714,303.101,298.267,18.779,8.043,9.169,25.939,41.463,27.034,510.084,6.739,24.298,58.558,36.443,15.21,120.14,30.795,34.219,317.535,39.967,415.046,105.523,21.251,58.98,180.549,16.219,28.466,58.726,464.631,245.292,12.446,36.306,223.84,5.448,31.643,41.835,41.799,55.547,17.648,22.907,37.037,120.581,69.163,88.245,246.586,115.474,9.854,108.692,32.211,88.577,63.534,57.503,52.139,27.44,14.85,11.407,11.173
2018-01-03 03:00:00,122.262,55.29,140.357,43.687,84.007,50.261,13.46,152.381,329.75,305.68,18.821,9.462,9.27,26.355,43.686,29.498,514.512,6.879,24.564,62.349,35.581,15.37,122.61,30.27,34.49,328.035,40.309,423.504,108.228,22.959,59.618,181.738,15.386,28.956,57.596,468.398,245.061,12.604,35.716,226.833,6.669,30.649,42.757,43.048,56.031,17.967,22.794,38.508,122.281,68.961,90.654,263.592,119.364,11.028,108.183,34.352,93.367,67.512,60.803,59.011,28.514,18.61,11.551,11.45
2018-01-03 04:00:00,124.918,56.133,145.29,46.04,86.816,52.418,15.568,160.69,355.049,309.593,19.874,10.523,9.568,27.559,44.362,32.501,542.697,7.461,25.443,64.494,35.457,15.719,124.586,31.756,37.689,333.682,40.612,436.2,110.238,25.033,62.921,192.343,16.596,32.278,60.041,464.72,267.871,13.34,37.301,228.392,7.052,31.592,43.682,45.985,55.775,18.652,24.258,39.784,125.584,71.606,92.265,278.094,126.713,11.037,110.495,39.082,98.656,69.961,64.307,62.087,33.184,19.878,11.911,12.496
2018-01-03 05:00:00,126.218,56.146,149.816,47.987,88.555,55.008,16.882,168.291,378.192,308.513,23.223,9.564,10.229,29.737,44.152,33.809,560.9,7.553,26.34,62.521,38.634,16.034,126.77,33.063,40.783,339.682,41.751,445.823,113.851,26.265,67.971,198.588,17.425,37.113,65.429,486.755,293.618,13.393,36.025,242.421,7.68,35.289,45.834,48.13,57.914,18.616,24.048,42.297,132.665,76.644,95.838,290.969,128.371,10.69,116.947,42.54,100.02,73.659,66.888,66.3,33.972,21.359,12.007,15.143
2018-01-03 06:00:00,131.262,59.174,153.075,46.507,94.748,62.559,16.656,179.391,399.464,328.542,25.45,9.497,10.811,30.25,46.47,34.502,567.731,7.638,27.435,62.696,40.603,18.028,125.309,34.652,42.205,354.939,44.947,454.269,120.462,26.382,73.896,202.117,18.808,38.558,72.653,524.843,316.033,14.21,35.141,266.185,7.884,38.292,50.25,50.441,61.334,18.353,24.035,44.132,141.071,80.979,98.662,304.819,134.086,10.865,128.805,48.294,100.927,78.101,68.999,66.003,34.391,22.847,11.474,16.499
2018-01-03 07:00:00,139.727,62.217,155.093,46.5,101.161,68.781,22.952,191.253,424.629,347.557,27.725,10.002,11.044,32.065,47.004,34.862,621.131,7.555,31.254,63.286,43.118,20.135,138.857,35.433,42.139,386.393,46.517,479.345,123.284,27.582,70.462,212.875,19.776,43.12,77.262,563.106,333.769,13.81,38.273,293.05,7.525,42.107,57.297,48.055,67.09,19.526,25.551,48.116,146.299,80.902,96.684,324.177,149.706,10.734,132.787,46.731,112.482,81.635,70.799,69.204,35.59,23.347,11.502,21.269
2018-01-03 08:00:00,143.307,63.982,157.439,47.038,97.538,66.644,23.728,198.984,432.642,347.244,26.698,9.781,12.223,34.721,45.447,35.532,644.32,7.889,32.782,65.331,42.207,20.397,143.595,33.867,42.24,388.11,45.444,490.175,119.874,27.021,71.691,208.938,19.155,43.062,79.393,575.692,329.833,13.293,39.31,291.918,7.583,42.548,58.271,44.871,67.84,20.305,25.418,46.92,142.874,83.232,95.562,323.37,149.046,10.617,125.939,45.91,116.081,85.717,73.232,68.958,35.142,25.215,11.699,20.701
2018-01-03 09:00:00,134.734,60.512,147.067,43.233,86.837,58.851,18.017,188.036,379.696,315.758,23.873,10.237,11.306,32.974,43.314,32.957,602.023,6.839,30.391,62.246,36.919,19.1,137.73,30.863,38.381,370.365,43.811,450.391,114.252,26.0,65.748,188.637,17.999,37.919,70.66,557.431,305.458,14.013,36.43,262.97,6.677,35.792,55.15,42.824,61.576,19.266,22.79,42.582,132.05,77.693,90.642,314.398,136.981,10.114,117.147,42.137,105.229,78.845,73.727,59.396,31.634,24.044,10.537,16.837
2018-01-03 10:00:00,120.066,52.124,129.841,39.149,73.376,49.319,13.636,163.498,317.824,270.304,20.263,8.692,8.495,26.724,36.048,28.179,533.128,5.989,26.882,53.375,28.896,14.511,120.944,26.772,31.57,324.679,36.679,395.65,99.271,21.937,52.59,163.282,15.264,34.024,60.892,522.531,258.475,11.683,32.176,221.26,8.239,29.291,51.107,35.949,51.774,19.438,18.538,39.053,118.055,71.423,79.287,286.489,116.348,8.826,102.199,35.198,89.484,70.042,72.44,48.816,27.487,19.243,8.637,13.038
2018-01-03 11:00:00,100.833,44.476,105.35,32.444,61.338,41.794,11.716,138.18,265.699,224.555,17.001,6.481,6.5,19.004,28.04,21.893,437.652,4.772,21.631,45.144,23.175,11.508,100.675,21.446,26.479,278.501,29.876,325.749,81.527,18.316,40.979,132.223,11.195,28.752,53.204,458.499,211.652,11.205,26.116,185.026,7.07,25.0,46.713,30.905,44.463,16.447,14.672,32.832,103.209,64.91,64.046,240.38,98.403,7.646,87.624,28.619,71.782,60.332,61.815,37.743,22.86,15.738,8.43,10.358
2018-01-03 12:00:00,81.128,39.363,95.838,25.042,52.752,31.36,8.907,122.526,209.016,178.356,13.247,4.931,5.294,16.643,24.114,15.42,372.449,3.649,18.629,34.978,18.269,10.385,81.947,19.127,22.721,264.518,24.373,258.842,75.248,14.704,32.534,113.033,9.98,22.278,46.377,406.62,177.969,9.659,23.228,151.241,3.209,21.026,38.316,25.777,41.371,15.239,14.214,29.745,80.672,52.32,52.91,200.011,91.16,6.608,82.834,22.87,55.918,48.197,51.648,30.624,18.588,13.099,7.137,8.364
2018-01-03 13:00:00,70.863,33.501,82.482,20.621,43.49,26.141,6.797,102.043,176.684,161.701,11.401,5.346,4.104,13.669,22.063,12.72,305.426,2.872,14.04,32.545,16.507,8.511,68.721,16.221,19.598,236.53,22.013,223.853,63.002,13.074,27.055,94.297,8.247,17.759,37.737,370.668,144.702,8.645,21.324,126.249,2.407,17.712,31.516,19.658,33.573,12.882,12.354,24.335,63.605,41.593,46.799,163.593,76.357,5.677,68.336,18.583,45.982,38.918,42.169,26.426,14.892,10.586,4.934,6.998
2018-01-03 14:00:00,61.438,27.437,64.326,17.697,35.085,21.363,5.031,80.858,143.616,134.714,9.273,4.796,3.649,11.003,18.4,10.458,239.789,2.269,10.227,28.985,11.68,6.906,60.745,12.012,15.663,199.394,19.012,195.267,53.141,11.934,19.904,72.212,6.281,13.396,31.658,303.941,107.91,7.204,16.022,102.689,2.027,13.602,26.337,15.592,27.486,9.441,8.601,20.003,53.649,33.83,37.656,132.845,61.194,5.134,55.327,14.223,37.329,32.923,32.499,20.943,10.912,8.692,4.264,5.383
2018-01-03 15:00:00,50.903,23.73,54.874,16.094,28.893,15.685,3.702,61.761,107.524,107.168,7.3,3.635,3.069,9.078,15.096,7.902,199.354,1.62,8.249,23.256,9.052,5.729,51.139,10.955,13.209,165.747,15.095,163.964,42.726,9.776,18.483,60.259,4.793,9.928,28.184,251.375,86.186,5.759,13.13,86.799,1.771,8.99,22.572,13.744,23.308,7.308,6.659,17.06,44.801,28.256,30.815,110.209,49.567,4.324,45.872,12.734,30.701,29.077,24.858,18.976,8.785,7.268,3.442,4.456
2018-01-03 16:00:00,43.179,22.103,47.449,14.551,28.05,15.74,2.979,47.634,88.994,92.516,7.063,3.091,2.838,7.5,14.201,6.75,174.594,1.494,7.167,19.371,8.175,5.497,44.805,10.681,11.446,156.076,13.079,149.651,40.311,7.984,17.418,57.028,4.291,8.56,23.329,222.896,82.166,5.25,11.569,81.23,1.381,8.067,18.596,13.133,22.678,6.022,6.394,16.442,39.407,24.034,27.083,99.185,45.975,3.463,47.088,11.813,27.667,24.705,21.031,16.75,7.647,6.181,3.404,4.353
2018-01-03 17:00:00,42.473,22.059,52.702,14.493,32.087,15.851,4.943,45.599,89.619,93.495,7.191,2.883,2.811,7.783,14.575,6.38,202.006,1.552,8.428,19.123,8.063,5.229,46.298,11.71,10.054,142.128,12.886,155.075,37.874,7.494,16.045,63.039,4.351,9.025,22.252,214.57,82.203,5.132,13.438,85.852,1.084,8.984,18.165,13.585,22.607,6.122,5.845,14.869,39.722,23.148,27.617,98.209,44.589,3.171,43.735,10.232,29.319,23.499,20.406,16.498,9.537,6.39,3.698,4.015
2018-01-03 18:00:00,50.052,24.062,67.899,18.004,39.428,20.58,6.406,47.919,105.253,112.209,9.005,2.912,3.991,9.112,16.539,7.121,261.096,2.087,12.069,21.736,10.466,7.761,55.768,14.198,12.685,165.326,15.253,181.391,47.673,9.673,20.826,82.0,6.001,11.076,25.889,253.262,102.537,5.946,16.705,112.81,0.997,11.184,19.544,16.179,29.414,7.613,7.975,18.28,48.515,28.56,33.695,117.61,54.624,3.209,52.994,12.397,35.297,27.774,24.703,18.741,12.163,8.219,4.686,5.062
2018-01-03 19:00:00,65.041,28.602,79.097,20.522,50.898,29.252,7.187,55.173,133.424,149.007,10.442,4.209,5.188,13.511,17.991,8.599,304.804,2.847,16.21,27.248,13.449,9.254,67.2,17.696,14.539,198.154,20.172,224.2,61.105,12.113,26.979,97.946,10.469,12.654,32.164,299.665,127.417,7.073,20.27,145.928,1.578,13.355,24.794,19.755,36.298,9.706,10.076,23.5,63.357,38.081,40.941,153.22,68.339,4.157,65.28,14.014,44.34,36.128,32.492,22.092,13.811,11.367,6.216,6.111
2018-01-03 20:00:00,77.285,33.066,90.853,23.146,60.215,33.289,8.912,69.788,151.59,177.894,10.14,4.808,6.355,16.644,22.863,11.906,356.354,4.08,18.815,30.574,16.663,10.369,75.241,20.08,16.035,212.077,22.211,254.801,68.779,15.074,31.222,110.55,13.233,13.992,40.492,322.943,143.03,8.352,23.403,172.306,3.937,15.173,31.29,24.736,37.361,11.352,11.179,25.39,72.479,44.243,46.06,191.349,76.324,5.832,69.266,15.93,52.332,44.068,43.451,26.622,16.098,12.876,7.787,5.901
2018-01-03 21:00:00,88.74,39.317,103.507,26.19,68.065,32.36,10.67,77.214,180.888,205.274,10.607,5.774,7.083,17.511,26.994,13.941,415.949,4.903,20.824,35.436,19.886,11.367,85.98,21.628,18.464,241.562,24.092,287.563,76.962,17.707,35.57,128.391,15.735,16.199,45.746,352.758,159.117,9.079,26.775,191.87,4.74,16.647,35.765,29.253,42.232,13.722,13.647,28.562,84.607,52.829,52.153,222.491,86.349,6.979,75.522,17.509,63.531,49.802,51.758,30.629,19.09,14.905,8.294,6.712
2018-01-03 22:00:00,91.098,44.795,112.406,29.374,76.182,35.199,8.974,80.996,196.332,229.522,11.595,6.466,8.29,17.49,31.011,15.15,439.232,6.082,21.046,40.144,22.041,11.77,93.057,23.592,20.973,261.136,26.975,307.279,83.025,20.229,39.733,138.822,16.284,16.907,46.322,411.174,177.029,11.122,29.273,202.91,4.411,18.018,37.467,31.027,45.126,14.954,16.52,29.965,91.955,57.581,58.926,238.495,93.628,7.485,85.921,19.861,66.932,53.492,57.115,31.809,21.305,15.783,9.351,6.752
2018-01-03 23:00:00,90.694,48.271,118.543,33.14,84.281,40.132,7.967,87.226,211.198,259.274,13.499,7.168,8.217,17.618,33.803,16.3,456.732,6.87,22.168,43.456,26.591,13.341,102.698,26.441,25.75,281.655,32.132,308.541,91.935,22.388,43.663,153.348,18.294,19.594,53.291,456.929,206.423,12.431,32.004,218.935,4.738,24.697,42.711,33.086,47.289,16.266,18.484,32.031,96.012,56.427,71.731,261.787,99.93,8.423,94.873,24.988,67.2,62.528,61.725,34.489,23.422,16.864,10.392,8.111
2018-01-04 00:00:00,103.437,51.332,125.353,36.937,91.538,46.136,7.956,95.369,222.933,293.126,16.8,7.415,8.215,18.892,36.638,17.706,477.079,7.63,23.773,51.087,31.691,14.646,107.989,28.315,31.099,326.28,37.412,349.739,106.868,23.308,49.926,164.989,19.349,24.519,57.29,468.533,234.016,11.93,33.47,239.738,5.303,31.552,43.166,36.119,55.545,17.493,21.878,39.463,108.458,63.162,78.606,290.101,116.993,9.367,109.105,29.316,75.737,65.607,68.691,38.174,25.145,16.628,11.513,9.586
2018-01-04 01:00:00,111.394,54.167,141.692,40.403,96.718,50.262,9.02,103.222,234.774,309.634,17.163,7.834,8.815,19.174,39.722,19.282,532.971,7.838,26.309,53.989,33.073,16.168,108.943,31.863,32.279,383.1,40.006,370.359,123.262,25.757,53.073,185.765,19.743,25.223,62.564,466.186,233.245,12.783,37.133,258.321,4.328,31.691,44.083,39.799,65.96,18.64,26.689,46.358,115.043,66.047,83.762,300.575,137.826,9.474,127.35,30.134,79.555,69.557,69.434,42.238,28.368,17.022,13.259,10.045
2018-01-04 02:00:00,113.96,56.644,154.74,46.955,101.728,54.026,9.626,112.385,240.835,321.448,16.898,8.615,9.464,20.471,42.087,20.703,573.421,8.353,27.711,53.685,33.673,16.827,118.118,35.499,31.064,393.885,43.102,379.414,127.462,26.653,53.03,202.383,20.787,25.17,65.538,449.167,224.12,14.201,40.804,272.015,4.489,28.858,46.64,47.573,67.842,20.307,28.117,47.563,113.506,65.322,93.631,320.29,140.158,9.912,130.857,29.643,81.0,72.54,74.008,45.471,30.298,18.555,14.036,9.951
2018-01-04 03:00:00,119.507,59.897,162.572,50.573,104.957,56.984,10.425,118.492,268.081,344.492,17.827,10.497,10.0,21.158,45.758,23.211,605.061,8.929,29.074,59.668,34.461,17.057,127.252,36.322,32.69,413.417,45.853,406.739,133.022,28.955,56.117,212.578,20.847,26.821,63.399,442.372,233.987,18.504,41.814,283.166,5.269,28.996,47.335,61.713,69.251,20.891,28.826,49.687,121.044,67.768,99.515,355.713,147.966,11.548,133.795,33.37,90.12,75.817,81.3,49.523,33.157,23.816,14.767,10.534
2018-01-04 04:00:00,121.193,63.01,172.085,50.879,103.197,61.409,12.438,129.755,298.083,360.533,17.844,11.976,10.738,22.974,48.151,27.039,653.271,9.264,30.732,62.229,33.175,18.249,131.392,39.104,35.173,443.534,48.046,417.444,142.281,29.281,57.89,229.575,22.313,29.25,64.189,463.764,250.369,19.466,44.442,271.206,5.957,29.333,47.346,66.178,72.996,22.034,31.956,54.245,124.869,70.125,99.178,383.688,165.119,12.032,145.012,37.173,95.323,75.749,87.965,53.162,38.35,25.664,15.597,11.223
2018-01-04 05:00:00,128.225,65.067,182.422,51.875,91.897,62.284,13.836,141.537,313.267,350.341,20.159,10.567,11.743,24.051,49.384,28.316,693.254,9.134,32.708,63.126,33.313,19.509,134.39,41.843,36.299,454.193,48.21,445.378,148.414,26.985,58.807,242.618,22.179,32.209,65.198,499.531,258.636,19.14,43.547,252.035,6.261,30.532,47.049,66.129,75.798,23.426,31.89,57.264,137.835,78.144,100.774,400.008,168.288,12.308,152.851,37.342,102.141,74.023,92.116,58.173,39.41,26.147,16.224,12.981
2018-01-04 06:00:00,134.375,68.155,193.697,50.751,92.13,66.207,14.091,152.195,335.863,345.703,21.473,9.827,12.304,25.124,51.63,29.773,729.507,9.227,35.177,64.457,34.14,21.465,140.507,44.793,37.035,454.218,47.752,454.756,149.154,25.234,62.909,255.809,23.06,32.738,69.571,525.064,272.84,19.819,44.986,257.302,6.896,32.109,49.535,69.239,76.46,23.978,30.589,56.502,146.783,83.764,105.372,415.992,170.513,12.486,158.626,41.382,104.023,76.592,94.528,59.693,41.074,27.372,17.107,13.716
2018-01-04 07:00:00,144.004,67.409,190.579,51.369,96.249,69.764,21.097,166.952,366.461,355.095,24.074,9.988,12.114,27.129,51.437,32.004,760.366,9.111,38.058,65.598,37.133,23.465,152.694,43.629,37.781,436.566,47.221,486.415,141.054,26.386,61.815,262.294,23.516,38.306,74.275,550.914,296.002,19.355,47.69,280.72,7.304,37.356,54.853,64.251,75.509,24.19,28.882,54.224,153.74,86.568,107.603,446.471,171.597,12.157,149.095,41.349,118.015,78.598,98.791,63.555,41.944,27.659,16.697,18.55
2018-01-04 08:00:00,145.289,68.584,186.088,49.69,97.852,66.139,22.981,174.583,372.194,345.561,24.498,9.446,13.695,28.89,50.147,31.901,748.268,8.326,39.264,66.476,36.909,22.937,150.156,40.886,37.796,414.574,45.377,492.39,131.626,27.15,64.271,248.866,21.996,39.479,73.719,549.003,299.856,20.329,47.941,293.441,7.709,38.023,53.651,71.269,71.698,23.255,27.012,50.822,147.621,86.284,103.057,456.005,160.792,12.313,133.867,41.011,121.252,80.652,104.265,66.469,40.587,28.151,15.071,18.427
2018-01-04 09:00:00,125.461,64.169,158.813,41.151,82.374,55.44,16.809,159.921,314.738,295.54,21.665,9.268,12.266,25.51,45.804,28.133,624.837,6.88,32.074,59.502,31.902,20.594,132.568,32.53,32.602,346.397,41.206,419.756,109.088,24.644,58.711,203.318,18.242,34.989,61.277,486.889,272.69,15.827,40.841,250.042,6.669,32.294,48.174,51.58,57.542,19.936,21.266,41.003,127.324,75.707,87.994,399.856,126.302,11.209,108.653,37.483,101.35,71.532,93.486,55.662,33.952,23.946,11.877,14.522
2018-01-04 10:00:00,95.143,48.078,114.423,31.228,61.498,45.183,11.244,128.82,237.794,238.868,17.649,7.216,8.386,19.836,36.259,21.918,444.32,5.622,21.654,41.338,24.495,13.675,97.343,23.6,24.323,284.785,33.236,305.295,87.701,18.717,43.932,141.528,15.019,29.054,47.056,410.253,218.934,10.542,29.685,186.068,6.564,24.508,41.98,34.325,45.195,16.956,16.027,33.627,94.667,56.402,67.425,299.787,100.501,8.657,88.989,28.772,71.388,57.587,76.228,39.663,24.199,18.087,8.028,11.163
2018-01-04 11:00:00,69.999,35.834,85.257,22.918,48.131,34.21,8.233,100.669,187.154,182.92,14.027,4.713,5.767,15.237,26.093,16.516,333.002,3.8,16.108,31.146,18.93,9.294,68.849,17.437,20.553,230.076,24.71,221.441,69.726,15.061,32.488,103.642,9.939,23.428,37.903,350.417,172.119,9.464,21.719,146.314,5.253,20.743,35.897,26.513,36.86,13.554,11.476,27.108,72.385,44.344,48.859,227.045,81.724,6.777,72.708,22.639,49.324,45.083,59.808,28.623,18.701,13.815,6.648,8.725
2018-01-04 12:00:00,54.692,28.214,68.706,16.835,40.595,22.536,6.179,87.722,148.894,124.757,10.87,3.241,4.621,12.455,19.304,11.826,248.333,2.946,12.657,23.394,14.61,7.401,51.424,13.861,17.851,186.943,18.024,165.897,55.429,11.384,25.1,76.726,8.417,17.379,31.056,294.014,140.668,7.634,17.055,112.308,2.438,17.053,27.591,19.418,30.236,11.608,9.678,21.698,51.588,34.621,38.043,171.775,67.293,5.161,60.098,18.155,35.121,32.727,45.611,23.079,13.383,10.689,4.711,6.489
2018-01-04 13:00:00,43.217,22.124,57.103,12.106,31.207,16.078,4.777,73.678,129.585,102.829,8.967,3.376,3.534,10.332,17.686,9.504,194.273,2.398,8.664,19.434,13.347,5.471,39.638,11.322,15.738,170.213,15.021,129.209,45.686,9.545,20.247,61.007,7.078,13.369,23.253,274.208,111.89,6.674,15.617,88.531,1.656,13.827,20.71,14.283,24.078,9.152,8.098,17.409,34.17,25.279,29.168,125.469,57.216,4.309,47.929,14.301,25.978,24.66,33.969,19.764,10.12,8.721,2.832,5.294
2018-01-04 14:00:00,30.808,16.53,40.489,10.019,23.218,11.676,3.156,55.352,106.019,76.416,7.874,2.62,2.71,8.263,14.181,7.659,141.422,1.654,5.527,14.295,10.488,4.172,31.731,8.098,13.958,141.166,11.843,96.891,37.349,8.108,15.742,44.025,5.282,11.033,16.968,246.86,89.402,5.591,11.125,68.258,1.346,11.153,15.591,10.86,19.243,6.051,4.889,13.759,23.891,17.421,21.524,96.485,44.063,3.642,36.883,11.916,17.915,18.172,25.411,14.734,6.718,7.406,2.365,4.675
2018-01-04 15:00:00,22.098,12.918,31.118,8.374,18.341,7.608,2.431,39.701,83.724,52.048,6.081,1.655,2.166,6.505,11.653,6.248,106.158,1.327,3.955,9.756,7.72,3.245,25.784,6.565,11.44,103.187,7.833,71.809,26.696,6.058,14.687,33.852,4.173,8.108,12.06,207.285,71.334,4.696,8.21,57.5,1.115,7.24,11.429,10.075,14.3,4.179,3.004,9.871,17.306,12.666,16.265,76.095,31.512,2.951,25.74,10.666,13.134,13.508,18.653,14.242,4.811,6.456,1.625,3.927
2018-01-04 16:00:00,18.023,10.698,25.723,6.797,17.131,6.226,2.336,32.502,71.225,39.067,5.588,1.178,1.833,5.338,10.931,5.655,93.339,1.477,3.332,8.518,6.719,2.809,23.499,6.441,9.264,87.479,5.849,65.16,21.459,4.882,12.702,32.798,4.022,6.491,9.019,189.527,64.976,4.116,6.947,53.29,0.914,6.277,8.993,9.228,12.84,3.253,2.609,9.085,15.553,10.674,13.282,67.197,26.3,2.184,25.062,10.003,11.455,10.931,14.954,12.871,4.336,5.81,1.606,3.646
2018-01-04 17:00:00,19.063,10.975,26.306,7.125,19.417,5.685,4.468,32.958,72.175,34.704,5.737,0.954,1.962,5.458,10.916,5.136,99.465,1.534,3.587,9.133,6.301,2.503,24.56,6.079,7.638,89.019,4.717,74.392,22.389,3.957,11.43,34.096,4.572,6.912,8.877,187.363,64.676,3.506,7.509,53.31,0.799,7.414,8.738,8.848,13.546,2.863,2.813,9.123,17.564,11.072,14.332,67.867,27.444,2.041,25.95,8.92,12.815,10.623,13.781,12.342,4.686,6.264,1.87,3.371
2018-01-04 18:00:00,28.51,13.145,40.365,10.2,26.619,8.252,5.585,35.48,85.737,47.839,8.125,1.544,3.025,6.842,13.399,6.003,148.096,1.94,6.545,12.829,9.339,4.629,32.972,8.821,10.79,110.601,6.36,106.749,30.491,5.825,18.057,48.894,5.857,10.287,12.274,194.694,93.029,5.013,9.9,75.558,0.995,10.295,9.742,13.877,19.641,3.909,4.73,12.194,26.709,16.293,19.237,86.961,36.364,2.346,35.116,11.314,18.772,13.196,18.565,14.213,7.131,7.661,2.705,4.955
2018-01-04 19:00:00,37.667,17.73,52.49,12.328,42.781,15.812,5.886,44.803,108.869,76.098,11.313,2.414,4.754,9.761,15.976,7.184,196.97,2.784,10.574,16.664,14.009,5.843,44.504,11.584,14.618,134.943,10.592,137.52,38.806,9.491,27.675,63.656,10.453,13.768,17.06,209.786,130.759,7.974,13.129,121.94,1.255,14.036,13.796,22.453,25.511,5.812,5.986,16.255,37.233,22.282,25.487,125.386,45.589,3.306,43.594,13.926,24.75,18.471,27.376,17.88,8.37,10.508,3.608,6.551
2018-01-04 20:00:00,45.561,23.207,60.427,14.949,52.376,20.544,7.418,59.543,127.2,102.901,10.794,3.005,5.439,12.986,19.66,9.322,241.542,4.093,12.665,18.99,17.616,6.866,50.941,13.975,16.71,146.334,13.194,157.45,45.072,12.668,32.373,73.805,13.54,15.279,21.239,223.767,152.06,10.687,15.38,148.957,3.072,16.285,18.104,32.196,27.627,7.511,6.406,17.004,42.249,25.328,30.105,171.497,51.246,4.836,47.631,16.797,28.904,22.643,39.155,20.922,10.684,12.769,4.314,6.684
2018-01-04 21:00:00,57.864,28.221,66.271,18.024,58.799,21.748,8.854,65.958,160.569,135.575,11.013,3.976,6.006,14.868,22.643,11.707,274.604,4.628,13.468,23.575,19.837,7.945,54.264,14.739,19.074,159.117,15.827,189.87,49.344,15.021,35.026,81.433,13.641,16.78,27.417,249.631,163.655,11.288,17.595,166.911,3.785,17.018,22.542,36.027,29.793,8.45,7.79,18.287,55.208,34.198,34.388,203.996,55.444,5.712,49.936,17.889,38.483,29.06,47.979,24.588,11.805,12.584,4.983,6.741
2018-01-04 22:00:00,63.813,34.435,77.753,20.862,63.893,24.169,8.06,76.774,186.402,159.804,11.173,4.639,7.564,14.45,27.031,13.566,314.075,5.036,14.87,27.595,20.547,9.228,57.498,17.361,20.453,165.471,18.479,217.559,53.366,16.947,36.838,96.823,13.086,15.528,31.746,283.341,171.139,13.992,22.091,172.718,4.211,16.983,25.591,39.777,31.202,10.603,9.962,19.518,63.725,40.301,40.891,229.493,60.017,6.839,56.826,18.743,44.379,35.983,55.334,27.95,14.661,12.379,6.505,6.204
