timestamp,9rtr4y,9rvpmc,9x84yh,9x8bd9,c2mh9g,9x8jf7,9rwyyg,9rvdnz,c2t4f7,9x8wgg,c2tjkq,9rz888,9rwrkr,9rv00j,9x8ems,9rx0w3,9xb5gq,c2mc80,9rygb5,9rtyu7,9x2rzm,9xbex1,9rv4xm,9rwk7p,c2juu6,9xb1hh,9rwdzg,c2mp0x,c2kfre,9rzp86,c2jpn9,9rwud3,9xb955,9rx5y1,c2hzx4,9rrzzx,9rt6hn,9rufr6,9rxfbh,c2mt6g,9xbbvq,9rw2yw,9rvz1j,9ruuy5
2018-04-09 03:00:00,200.845,5.127,40.862,2.02,4.708,23.322,38.628,5.505,50.795,70.372,15.178,1.066,0.384,89.042,1.839,11.098,0.218,10.888,3.856,22.254,5.653,13.248,9.328,10.423,12.564,9.178,15.584,92.693,22.429,4.681,2.403,1.848,15.518,15.916,13.834,1.547,5.545,12.636,2.095,8.745,6.903,68.402,18.598,5.987
2018-04-09 04:00:00,209.599,5.104,43.087,1.803,4.33,24.959,39.394,5.838,47.599,75.409,16.723,0.916,0.394,93.113,1.509,10.907,0.274,10.7,4.301,23.732,4.678,14.582,10.051,11.784,12.967,9.29,17.668,89.175,24.159,4.891,2.32,2.068,17.285,16.232,14.181,1.538,6.06,13.652,2.159,8.233,7.915,69.82,19.558,6.451
2018-04-09 05:00:00,228.09,5.252,49.387,1.795,4.671,26.711,40.482,6.026,47.673,80.954,16.638,1.345,0.41,102.233,1.398,12.085,0.214,10.648,4.685,26.929,5.347,15.834,11.843,13.263,11.873,10.077,18.065,97.635,24.359,5.519,3.454,2.214,19.757,16.058,15.905,1.668,6.548,13.769,2.883,8.509,8.851,73.459,21.105,7.182
2018-04-09 06:00:00,253.631,5.427,54.939,3.884,5.081,29.228,43.662,6.787,50.118,89.611,17.475,1.438,0.663,110.01,2.251,13.873,0.214,11.033,5.091,29.962,5.95,16.576,14.143,13.689,11.156,11.109,18.743,102.978,24.635,5.857,2.705,2.377,20.835,17.617,17.147,1.915,7.173,15.889,3.455,7.922,10.127,82.396,23.535,7.297
2018-04-09 07:00:00,301.948,5.94,61.345,3.183,5.78,30.245,54.265,8.166,53.999,101.124,18.039,1.474,0.514,129.53,3.051,17.207,0.388,11.418,5.844,34.317,7.772,17.836,16.717,17.194,11.371,14.209,20.656,111.482,26.882,6.54,2.548,2.996,26.544,21.659,20.115,1.855,8.476,17.927,3.68,8.413,12.324,96.246,24.809,8.398
2018-04-09 08:00:00,335.987,5.969,66.097,3.32,7.329,30.384,58.354,9.322,66.29,116.382,21.427,2.778,0.74,148.247,4.301,16.844,0.403,12.284,6.587,34.946,8.34,19.515,17.081,17.593,12.51,17.932,21.739,131.887,31.8,7.255,3.024,3.141,29.071,23.758,24.126,2.718,10.01,21.146,4.477,11.023,13.647,101.033,26.013,10.248
2018-04-09 09:00:00,342.577,6.344,61.491,4.438,8.3,30.267,63.226,8.626,69.071,115.38,20.994,2.54,0.687,150.205,5.814,16.901,0.336,12.211,5.642,32.056,7.228,17.794,16.451,16.673,13.635,19.076,20.21,149.896,32.632,8.088,2.905,2.979,30.225,22.162,25.629,2.183,9.485,22.221,4.042,12.373,11.263,97.251,25.196,9.361
2018-04-09 10:00:00,343.689,5.992,60.054,3.229,10.542,28.21,55.135,7.39,64.45,108.467,20.078,1.907,0.975,145.151,6.218,14.496,0.339,11.347,4.877,28.297,5.728,16.395,14.78,15.371,13.063,19.103,16.824,151.701,30.323,8.192,2.331,2.983,29.482,20.749,24.726,2.068,8.023,18.42,4.003,11.489,11.04,86.166,24.855,9.845
2018-04-09 11:00:00,309.542,5.016,55.205,4.851,9.335,26.266,47.337,6.835,61.844,99.648,18.654,1.463,0.798,126.268,4.371,14.864,0.389,10.136,4.106,24.681,5.6,15.11,12.041,12.742,11.118,16.83,14.035,151.513,25.687,7.708,2.434,2.777,24.224,19.056,24.296,1.827,7.186,17.088,3.933,11.438,10.105,76.263,24.479,10.475
2018-04-09 12:00:00,288.897,4.305,48.554,3.771,7.062,22.103,37.73,6.989,57.677,89.952,18.893,1.889,0.574,115.509,3.169,13.935,0.378,9.746,2.947,22.281,5.392,12.232,12.517,10.528,9.456,16.237,14.221,141.292,24.473,6.786,1.84,2.871,22.588,15.135,20.782,2.119,6.083,15.805,3.833,10.347,10.373,68.858,19.907,8.783
2018-04-09 13:00:00,284.793,3.56,42.846,3.198,5.757,21.28,32.387,7.58,55.364,84.004,16.397,1.716,0.465,111.226,3.88,13.009,0.339,8.927,2.86,18.484,4.747,9.943,11.495,9.743,10.625,16.601,12.374,138.522,22.193,6.7,2.289,1.51,24.076,15.044,20.027,1.882,6.383,15.195,3.61,10.555,8.252,66.065,18.954,8.406
2018-04-09 14:00:00,272.003,2.893,43.141,3.275,5.64,20.128,29.292,7.622,48.713,74.929,15.585,1.259,0.528,113.639,3.153,11.25,0.415,8.345,2.174,16.655,4.211,8.681,10.773,8.588,10.375,15.363,10.462,125.346,22.604,6.219,1.759,1.386,23.3,13.791,19.853,1.86,6.863,13.119,3.193,10.299,7.699,59.069,16.844,6.742
2018-04-09 15:00:00,263.754,2.733,42.92,3.015,5.009,19.451,23.666,5.844,45.694,69.039,13.591,0.924,0.565,104.952,3.155,11.576,0.486,7.632,1.891,16.158,4.101,9.208,8.327,7.888,8.952,13.527,9.188,113.881,20.028,6.062,1.198,1.469,19.903,10.632,17.378,2.125,8.409,13.573,3.348,9.011,6.977,53.007,15.034,5.698
2018-04-09 16:00:00,264.929,2.212,41.931,3.37,4.685,18.345,24.707,5.157,44.481,66.03,13.016,0.754,0.737,106.325,3.002,9.876,0.655,7.231,1.964,13.485,4.292,9.348,10.185,8.169,7.602,14.366,8.37,104.896,17.827,6.901,1.432,1.35,19.584,9.273,16.293,1.973,9.083,12.991,3.457,8.268,5.959,53.923,14.265,6.049
2018-04-09 17:00:00,271.396,2.112,41.971,4.113,4.462,19.027,22.691,5.934,41.707,68.901,17.216,0.627,0.706,108.181,4.104,9.914,0.637,7.308,3.061,15.488,6.04,9.316,11.068,7.989,6.98,14.103,8.172,98.745,16.686,4.842,1.608,1.605,18.034,11.657,18.053,2.062,5.925,12.953,3.396,8.478,6.39,54.57,13.641,6.519
2018-04-09 18:00:00,282.97,2.277,42.364,4.484,4.977,18.958,21.882,6.799,44.292,68.875,12.478,0.369,1.029,107.315,3.869,11.604,0.701,7.202,3.766,18.005,5.617,11.161,9.843,7.518,8.499,14.211,10.578,101.006,16.973,4.842,2.133,1.506,19.862,13.243,17.635,2.22,5.776,14.099,3.697,9.538,6.698,59.495,14.731,7.429
2018-04-09 19:00:00,282.582,2.78,45.392,4.106,4.987,19.056,22.327,5.76,46.095,70.299,10.693,0.498,0.631,112.712,4.641,11.333,0.812,6.252,3.136,19.524,4.85,10.372,9.852,8.021,8.343,13.435,12.009,107.22,19.488,4.883,2.51,1.234,18.333,13.671,19.5,2.692,6.262,14.958,4.124,11.204,7.326,60.849,14.688,8.095
2018-04-09 20:00:00,274.492,3.39,45.323,3.718,5.413,19.116,22.719,6.042,46.648,66.47,12.482,0.33,0.822,114.943,4.726,11.665,0.51,5.44,3.104,16.745,5.088,8.736,11.543,8.333,9.404,14.232,13.741,102.211,19.196,7.14,1.523,1.25,17.985,11.253,20.661,2.701,6.613,13.813,3.441,10.841,7.302,58.217,14.113,9.05
2018-04-09 21:00:00,274.026,3.259,52.859,5.242,6.078,22.074,25.254,6.528,50.568,69.114,12.451,0.406,0.763,109.414,4.737,12.877,0.508,6.323,2.571,13.839,4.733,9.28,9.892,9.633,9.369,13.084,12.123,112.338,20.401,4.66,1.565,1.382,18.031,11.818,20.45,2.281,6.118,12.411,3.94,11.587,7.673,60.912,17.324,6.903
2018-04-09 22:00:00,264.68,3.542,50.021,3.624,6.472,20.935,30.381,5.747,54.682,68.61,12.817,0.397,1.473,107.406,6.379,12.027,0.551,7.318,3.305,14.022,4.491,10.573,11.199,8.602,9.849,13.403,10.415,121.729,20.602,5.21,1.806,1.301,17.417,13.483,19.959,2.283,6.3,13.395,3.234,12.929,8.048,62.095,19.022,6.881
2018-04-09 23:00:00,224.655,3.489,41.473,2.495,6.121,21.145,31.962,5.246,54.763,62.839,13.448,0.599,1.021,89.663,5.133,10.637,0.401,7.241,2.572,13.489,3.681,10.879,10.841,8.53,12.176,11.148,9.54,119.604,20.142,5.476,1.5,1.163,15.468,14.076,20.664,1.974,5.843,11.341,2.874,12.261,8.478,62.964,16.803,5.503
2018-04-10 00:00:00,183.908,3.79,36.502,1.862,5.859,18.989,30.477,4.751,53.056,56.983,13.303,0.832,0.7,79.099,2.881,9.991,0.315,7.031,1.959,12.777,3.438,9.228,7.767,6.623,9.991,10.32,9.665,116.425,18.921,4.548,1.497,1.24,13.979,14.149,17.391,1.353,6.189,10.138,2.106,14.294,8.451,56.601,15.526,4.79
2018-04-10 01:00:00,163.11,3.948,32.878,1.754,6.336,18.309,31.162,3.787,47.67,56.606,13.048,1.026,0.735,68.872,1.678,9.146,0.267,6.691,1.88,12.889,3.446,10.401,6.357,6.652,8.449,10.955,9.757,106.054,16.334,4.209,1.194,1.254,13.81,12.189,14.601,1.026,5.324,9.356,1.805,11.249,5.382,55.761,15.68,4.424
2018-04-10 02:00:00,157.816,4.305,31.466,1.926,8.594,16.934,32.473,4.342,46.454,58.672,13.445,1.222,0.452,68.353,1.6,9.122,0.296,7.489,1.983,13.964,3.956,9.246,6.422,7.215,9.173,11.754,9.595,101.184,16.429,4.603,1.724,0.903,13.247,10.351,11.549,1.14,4.084,9.261,1.578,8.861,5.342,54.932,16.651,5.054
2018-04-10 03:00:00,158.973,4.664,32.488,1.75,4.648,17.662,38.331,4.07,44.355,60.857,14.307,0.685,0.379,70.577,1.203,9.467,0.217,7.893,2.581,16.034,4.496,9.938,6.88,7.487,8.334,10.668,10.548,98.041,16.395,4.323,1.785,0.916,15.658,12.693,10.613,1.072,4.177,9.537,1.603,7.45,5.566,56.989,16.847,4.972
2018-04-10 04:00:00,161.677,4.77,31.883,1.573,4.498,18.366,41.44,4.354,45.25,62.361,16.539,0.685,0.403,74.773,1.329,9.466,0.214,8.506,3.291,17.335,4.947,11.687,7.623,8.116,8.746,8.37,12.007,95.419,17.447,4.613,1.661,0.989,14.811,12.667,11.67,1.084,4.291,10.269,1.688,7.429,6.512,59.303,17.71,5.422
2018-04-10 05:00:00,179.514,4.965,37.448,1.57,4.87,20.468,42.051,4.986,46.693,70.652,16.369,0.933,0.412,80.396,1.611,9.653,0.212,9.327,3.42,19.546,5.688,14.262,8.729,11.265,9.2,9.7,13.694,104.855,17.603,4.898,2.93,1.274,16.133,12.852,12.455,1.789,4.745,11.063,2.459,8.186,7.943,64.804,19.427,5.792
2018-04-10 06:00:00,207.657,5.611,42.212,1.957,5.356,21.665,44.051,5.335,51.86,80.677,17.521,1.078,0.467,91.936,1.863,10.95,0.213,10.236,4.053,21.647,6.44,15.085,10.455,12.722,9.86,10.467,16.029,114.474,17.896,5.318,2.947,1.683,18.304,13.977,13.52,2.155,5.275,12.955,3.096,7.906,9.431,67.607,22.993,6.489
2018-04-10 07:00:00,248.131,5.804,49.109,2.494,6.227,23.893,52.559,8.027,56.426,93.288,17.928,1.198,0.615,108.768,2.472,12.363,0.28,10.709,4.762,24.53,8.226,16.099,12.559,15.38,10.424,13.809,18.668,119.547,20.308,6.42,2.976,2.361,25.217,15.209,14.684,1.867,6.64,15.504,3.12,8.491,10.911,76.251,24.271,7.379
2018-04-10 08:00:00,280.694,6.287,57.628,4.262,7.288,26.338,57.55,6.973,65.917,107.673,20.247,2.018,0.989,120.987,3.539,13.8,0.268,13.08,5.566,24.985,8.664,18.132,14.022,16.76,11.568,16.821,20.53,143.295,23.837,7.946,2.939,2.554,28.113,18.866,18.112,2.29,7.441,17.474,3.54,11.088,11.901,87.457,25.098,9.206
2018-04-10 09:00:00,291.794,6.688,55.297,6.977,7.304,27.23,63.654,7.336,70.419,112.646,21.829,2.535,0.856,124.028,4.453,13.141,0.535,11.815,4.874,26.587,8.187,17.506,13.953,16.3,13.86,20.224,20.59,153.095,26.126,8.669,2.862,2.627,30.376,18.583,23.372,3.031,7.828,17.786,3.159,11.738,11.003,84.661,25.607,9.796
2018-04-10 10:00:00,301.653,6.003,53.192,3.234,9.256,28.184,59.293,6.963,68.923,105.445,21.767,1.908,0.55,125.191,4.5,13.941,0.548,12.216,5.334,27.81,6.56,16.084,13.395,14.909,14.115,19.612,23.098,153.265,28.198,8.333,3.062,2.381,28.882,18.35,25.679,3.151,8.02,17.425,2.978,11.619,11.203,84.182,24.239,9.017
2018-04-10 11:00:00,308.101,5.495,50.644,2.574,9.615,26.295,54.263,6.969,68.401,101.799,19.746,1.549,0.786,123.286,3.096,16.478,0.278,11.675,5.866,26.494,5.597,17.721,12.373,13.209,12.376,17.119,19.197,148.289,30.257,9.172,2.561,2.157,25.22,17.034,24.384,2.35,8.029,14.496,3.018,12.148,11.214,81.822,22.998,8.173
2018-04-10 12:00:00,295.944,5.613,51.985,3.593,8.074,23.217,49.146,7.489,62.951,98.41,18.149,2.324,0.624,122.289,2.815,14.217,0.343,12.072,4.549,24.406,5.176,15.14,14.681,12.196,14.075,18.428,17.095,143.414,30.672,10.339,2.39,1.978,25.298,16.402,22.354,1.872,7.456,14.177,2.808,11.611,9.45,76.556,21.247,9.079
2018-04-10 13:00:00,281.818,4.275,50.462,3.877,7.06,21.532,37.298,6.946,58.335,95.384,18.926,2.066,0.45,121.488,2.951,12.708,0.269,13.009,4.233,24.042,5.078,13.589,11.875,11.061,14.844,19.754,16.037,150.533,31.298,8.287,2.618,2.201,23.471,15.905,22.57,1.929,6.418,13.687,3.103,11.829,7.977,67.679,19.294,8.26
2018-04-10 14:00:00,270.823,3.652,41.951,3.485,6.732,18.763,28.787,6.212,54.105,90.587,17.602,1.451,0.414,110.734,3.392,11.052,0.326,11.437,2.926,17.755,4.525,13.482,9.387,8.897,13.784,17.421,12.797,146.407,31.508,7.86,2.068,2.737,24.09,13.316,21.319,1.999,5.645,13.18,3.158,15.371,7.884,59.688,17.209,6.562
2018-04-10 15:00:00,261.992,3.117,42.048,2.496,5.273,18.575,22.57,5.456,52.495,77.708,16.614,1.001,0.406,104.799,3.233,10.875,0.413,10.091,2.028,16.499,3.783,11.123,8.402,8.706,11.862,15.195,10.486,134.705,27.457,6.671,2.007,1.847,20.884,10.662,18.975,1.947,5.829,11.676,4.401,11.791,6.818,55.147,16.047,5.923
2018-04-10 16:00:00,257.437,2.918,39.067,2.786,5.493,18.583,22.425,4.786,48.465,71.127,15.655,0.774,0.69,103.006,3.349,10.2,0.349,10.626,1.928,16.098,3.848,9.069,10.43,7.859,9.851,14.341,9.942,125.855,25.392,6.076,2.146,1.393,20.263,10.172,17.088,1.805,6.138,12.243,3.529,9.702,6.479,50.965,16.543,5.737
2018-04-10 17:00:00,263.489,2.976,40.309,3.228,4.782,18.877,19.268,4.71,47.807,64.566,14.802,0.55,0.546,113.327,3.595,10.794,0.423,10.053,2.262,14.269,4.002,8.352,9.91,7.522,9.359,13.425,9.405,118.344,21.354,6.647,1.789,1.671,22.065,9.197,16.229,2.277,6.697,11.765,4.54,9.853,6.917,53.809,17.214,6.286
2018-04-10 18:00:00,275.334,2.956,43.823,3.686,5.795,19.515,20.993,5.287,48.742,63.956,14.766,0.492,0.865,108.029,3.28,12.611,0.396,8.994,2.897,14.379,4.618,8.859,11.433,8.805,9.832,14.317,9.659,125.469,21.421,6.244,1.842,1.44,19.141,8.83,18.595,2.578,7.326,13.418,3.72,9.565,7.72,55.654,16.46,6.485
2018-04-10 19:00:00,265.292,3.698,45.21,3.321,6.551,20.893,23.478,5.462,50.373,64.813,13.573,0.412,0.762,109.505,4.33,11.288,0.542,8.485,2.909,16.248,4.482,8.896,12.866,9.221,9.073,14.025,12.401,120.938,21.574,4.953,2.009,1.402,18.49,11.457,19.281,2.535,5.929,12.725,3.295,9.573,7.951,55.605,16.29,7.003
2018-04-10 20:00:00,263.294,4.233,43.077,3.385,7.532,19.964,23.794,5.677,50.771,59.945,12.8,0.464,0.814,107.854,4.102,10.643,0.42,8.108,3.495,14.654,4.296,9.899,11.949,8.198,11.882,14.633,10.582,121.696,19.995,6.328,1.758,1.746,18.358,12.947,20.04,2.497,5.835,12.655,3.056,11.362,7.146,56.383,16.481,7.245
2018-04-10 21:00:00,263.423,3.817,41.421,3.224,7.679,22.05,27.227,6.117,55.354,65.101,13.25,0.536,0.864,107.745,5.576,10.24,0.588,7.677,3.618,17.248,4.215,11.345,10.29,7.61,11.757,13.639,10.844,124.987,23.149,5.811,2.009,1.674,19.469,12.689,20.99,2.472,5.414,13.028,5.227,11.136,6.937,60.183,18.387,6.279
2018-04-10 22:00:00,255.063,4.307,41.006,3.265,8.354,19.361,29.09,5.552,59.635,62.121,14.872,0.715,0.684,114.15,4.336,10.748,0.547,7.979,3.167,15.303,4.0,9.453,10.084,7.682,14.596,13.65,12.731,128.628,25.843,6.084,2.475,1.447,15.193,12.258,21.967,1.887,5.858,15.565,3.13,11.574,7.179,58.471,16.719,6.35
2018-04-10 23:00:00,230.054,4.159,34.694,2.208,7.139,17.581,29.182,5.347,53.885,57.085,13.179,0.586,0.894,110.792,3.364,10.989,0.312,9.402,2.392,13.381,3.882,8.409,9.536,6.335,15.253,10.789,9.447,130.843,24.797,6.783,2.528,1.177,14.227,13.278,20.988,2.048,5.579,13.519,2.65,10.213,6.118,52.75,16.268,6.147
2018-04-11 00:00:00,190.665,4.345,32.33,1.79,6.992,13.452,26.596,4.54,48.982,48.532,14.631,0.626,0.864,83.309,2.334,8.108,0.447,10.23,1.578,11.316,3.368,7.944,8.666,4.882,13.853,8.768,8.792,117.299,22.538,4.914,3.975,0.986,12.502,10.375,19.794,2.84,4.816,9.991,1.954,10.471,5.003,49.077,17.637,5.286
2018-04-11 01:00:00,168.82,3.913,30.523,2.076,5.444,12.105,26.721,4.028,47.028,44.945,13.08,0.778,0.441,75.719,1.617,7.597,0.318,9.986,1.809,10.536,2.621,6.856,6.711,4.747,13.999,8.104,8.912,102.933,20.642,4.8,1.996,0.899,11.494,8.493,16.023,1.942,4.417,9.021,1.865,9.811,4.646,41.788,17.638,4.584
2018-04-11 02:00:00,160.421,3.937,26.179,1.906,4.726,11.533,26.851,4.154,44.815,44.391,13.013,0.964,0.384,72.191,1.357,7.354,0.221,9.671,1.939,10.258,2.153,6.86,7.005,4.724,12.274,7.63,6.958,94.031,19.955,4.284,2.148,0.861,11.224,7.112,13.633,1.031,4.299,9.059,1.439,8.289,4.618,37.404,15.546,4.591
2018-04-11 03:00:00,157.655,4.033,24.127,1.59,4.692,12.699,29.541,4.244,43.276,46.879,12.5,0.517,0.341,71.206,1.547,6.698,0.217,8.565,2.274,12.094,2.375,7.098,6.807,4.982,9.636,7.137,7.101,90.206,20.142,3.927,1.817,0.861,11.347,7.989,13.169,1.082,4.527,9.046,1.44,7.932,4.259,36.62,16.035,4.444
2018-04-11 04:00:00,165.868,4.015,25.769,1.509,4.243,13.66,30.561,4.86,42.256,52.358,14.879,0.326,0.352,75.051,1.527,6.602,0.213,8.916,2.101,12.682,2.559,9.055,7.487,5.237,10.371,6.543,8.043,86.161,21.014,4.115,1.756,0.873,11.581,7.837,14.521,1.282,4.59,8.945,1.46,7.689,4.999,39.037,15.907,4.729
2018-04-11 05:00:00,180.373,4.157,30.071,1.677,4.723,15.862,31.162,5.267,46.378,54.579,15.601,0.404,0.491,80.855,1.604,7.14,0.212,9.774,2.368,15.829,2.651,9.777,8.922,7.053,9.709,7.351,8.916,95.87,21.244,4.838,2.332,0.996,12.115,8.375,15.793,1.722,4.892,9.96,1.813,8.188,6.036,43.847,16.871,5.436
2018-04-11 06:00:00,202.566,4.775,33.465,1.628,5.341,17.395,32.658,6.602,49.177,56.386,16.677,0.628,0.382,93.154,1.728,8.481,0.211,10.11,2.758,17.617,3.17,11.305,10.626,8.125,9.482,8.141,10.222,105.321,21.627,5.178,2.547,0.96,14.22,9.475,16.504,1.512,5.457,11.584,2.564,7.985,6.488,51.614,19.603,5.592
2018-04-11 07:00:00,244.239,5.66,41.127,2.419,5.415,20.454,40.972,6.277,52.744,67.159,17.026,0.6,0.435,107.793,3.019,11.124,0.277,10.266,4.198,22.295,4.276,12.57,14.517,9.412,10.107,10.814,12.427,112.534,23.058,5.784,2.416,1.28,19.013,11.07,19.058,1.629,6.573,13.841,2.526,8.414,8.653,66.286,21.817,6.679
2018-04-11 08:00:00,278.566,4.935,48.6,2.76,6.686,23.479,44.341,7.233,63.225,80.205,20.366,1.003,0.856,119.528,3.081,12.637,0.278,10.402,5.194,24.431,5.105,13.453,14.237,11.034,10.743,13.858,13.992,132.915,26.508,6.06,2.236,1.428,19.917,14.364,23.467,1.588,7.193,17.0,3.716,9.883,8.863,72.674,22.93,7.751
2018-04-11 09:00:00,287.746,4.839,49.247,2.443,7.298,25.437,48.532,6.755,67.663,85.947,21.258,0.971,0.923,122.87,5.058,12.207,0.227,10.819,3.489,24.025,5.307,12.467,12.908,11.541,12.174,17.591,14.109,143.519,27.98,6.613,2.355,1.713,23.964,15.662,24.134,1.981,6.596,16.037,3.871,11.129,8.377,73.9,21.815,8.136
2018-04-11 10:00:00,283.084,4.961,46.08,2.342,8.947,23.07,46.018,6.92,68.816,83.126,20.265,0.8,0.549,113.858,4.422,11.772,0.227,11.06,3.517,21.74,4.979,11.467,11.036,10.092,14.154,17.603,16.135,145.437,26.321,6.427,3.01,1.681,21.985,15.048,24.308,2.259,5.97,15.073,3.798,10.391,8.287,72.882,21.227,8.841
2018-04-11 11:00:00,280.494,4.849,47.457,2.423,8.642,21.678,40.063,6.892,65.805,80.458,20.019,0.595,0.729,107.193,3.891,13.283,0.325,11.433,3.324,22.327,4.564,11.843,10.134,9.397,14.941,15.894,11.824,134.557,25.2,7.319,2.92,1.549,19.91,14.898,22.876,2.267,5.719,13.616,3.203,10.854,7.392,68.913,19.542,8.016
2018-04-11 12:00:00,272.567,3.167,43.089,2.827,5.659,21.52,32.726,9.639,60.984,81.76,17.813,1.44,1.644,108.084,4.928,13.69,0.591,11.027,2.85,18.45,5.197,10.574,10.615,8.194,13.59,15.84,13.99,129.668,23.235,6.038,2.959,2.288,22.14,13.418,20.409,2.406,6.275,12.445,3.571,10.929,6.66,59.244,19.576,9.098
2018-04-11 13:00:00,280.537,3.051,39.619,2.591,5.298,19.46,27.878,6.465,55.875,77.985,16.663,1.324,0.937,106.671,5.536,11.958,0.504,10.93,2.367,16.488,4.046,8.265,10.01,7.805,14.033,16.978,16.052,129.709,23.85,5.228,2.583,2.095,21.785,11.884,19.829,2.599,6.604,12.61,3.157,10.925,6.64,57.159,17.651,8.294
2018-04-11 14:00:00,270.392,2.916,37.453,2.713,6.758,17.929,25.485,6.898,48.57,71.008,15.559,1.051,0.786,101.483,3.23,11.891,0.271,10.29,2.161,15.628,3.931,9.611,7.923,8.694,11.532,14.132,9.191,123.668,22.009,5.078,2.074,1.689,18.767,10.636,18.408,2.333,5.465,14.024,3.101,10.62,6.345,54.731,16.839,8.233
2018-04-11 15:00:00,262.321,2.56,37.043,3.023,5.351,16.2,26.267,6.25,44.413,64.465,14.027,0.864,0.565,98.13,3.064,11.537,0.341,9.149,2.096,14.404,3.936,7.663,7.374,8.598,12.344,12.776,9.19,117.93,23.263,5.057,1.761,1.457,19.369,8.633,18.301,1.845,5.433,13.721,3.556,10.24,6.448,56.341,15.904,6.555
2018-04-11 16:00:00,254.192,2.385,37.023,3.128,4.449,15.337,23.242,4.954,40.408,60.601,12.914,0.795,0.315,100.11,4.513,10.328,0.427,9.229,2.984,14.511,5.653,7.598,7.806,8.705,8.438,13.036,8.511,106.034,21.229,4.658,1.89,1.353,18.822,9.623,15.867,1.901,5.259,11.865,3.511,9.9,6.446,52.079,14.814,6.597
2018-04-11 17:00:00,255.882,2.88,38.465,4.564,4.654,16.688,20.792,5.056,41.451,62.544,11.121,0.649,0.664,100.36,4.715,10.101,0.44,9.32,2.772,16.633,4.625,9.381,11.096,7.643,8.372,15.303,8.985,104.053,18.429,5.32,1.806,1.667,19.372,9.063,16.996,2.28,5.101,12.474,2.988,8.647,6.756,54.847,14.836,5.928
2018-04-11 18:00:00,265.952,2.982,43.842,4.295,5.382,21.785,20.762,6.295,41.495,64.016,11.915,0.467,0.496,103.282,4.305,11.223,0.539,7.331,3.594,14.641,4.362,8.964,9.063,8.278,9.316,14.537,10.556,101.888,18.964,5.215,1.08,1.745,19.726,10.959,17.756,2.689,5.306,13.094,3.252,8.783,7.325,56.796,14.517,6.817
2018-04-11 19:00:00,268.509,2.959,43.806,3.408,5.25,19.781,22.526,6.083,42.162,62.179,10.234,0.539,0.676,105.75,5.038,12.291,0.523,6.341,3.797,15.36,5.354,9.341,11.744,10.428,8.232,14.441,9.805,103.752,19.336,4.3,1.493,1.328,20.7,11.168,17.354,2.334,5.708,13.309,4.686,9.904,8.985,57.212,15.92,6.954
2018-04-11 20:00:00,265.476,3.392,40.688,3.869,6.886,19.756,23.891,5.477,41.647,62.881,10.334,0.764,0.476,109.869,3.972,12.584,0.372,5.934,4.431,17.898,5.457,9.387,10.464,9.788,9.602,13.005,10.561,110.472,23.043,4.546,1.402,1.502,20.214,9.979,17.937,2.328,6.526,12.765,3.912,10.482,7.487,54.814,16.476,7.793
2018-04-11 21:00:00,266.508,4.06,42.275,4.47,7.897,19.804,28.619,5.039,47.574,64.425,10.566,0.903,0.773,106.076,3.902,13.013,0.381,6.241,4.349,16.427,4.469,9.305,12.526,7.609,8.15,13.722,12.198,117.407,22.654,5.219,1.708,1.587,18.645,10.774,20.939,2.023,6.515,12.881,3.399,11.889,9.582,57.704,17.653,9.038
2018-04-11 22:00:00,270.725,4.453,43.365,3.803,5.659,23.547,32.024,6.318,53.81,62.568,13.021,0.97,0.769,104.338,3.623,12.73,0.426,6.476,4.264,15.151,4.02,10.593,9.975,7.974,9.336,13.772,13.801,109.821,22.175,5.176,1.449,1.322,17.961,11.784,21.409,1.893,6.212,13.353,2.995,13.004,10.667,60.296,18.492,6.943
2018-04-11 23:00:00,233.266,3.542,36.35,2.999,5.631,18.008,32.205,6.127,55.51,54.114,13.994,0.97,0.571,90.379,2.862,11.219,0.255,6.931,4.135,14.965,4.285,9.401,8.949,7.107,9.773,11.901,10.258,116.658,20.893,4.835,1.864,1.143,16.095,11.812,22.556,1.853,5.791,12.313,2.615,11.159,7.321,50.061,16.233,5.368
2018-04-12 00:00:00,189.68,3.766,29.712,1.971,5.253,15.769,32.601,4.333,50.722,46.318,13.746,1.027,0.475,75.522,2.442,8.753,0.244,8.251,2.752,15.121,3.268,7.16,7.164,5.53,9.195,11.03,7.47,105.575,19.815,4.223,1.556,1.198,12.91,10.281,18.45,1.435,4.701,10.31,1.945,10.615,5.892,43.315,15.051,4.842
2018-04-12 01:00:00,172.237,3.972,26.993,2.284,4.597,14.03,29.233,4.369,49.438,44.747,12.873,1.154,0.386,68.24,1.696,8.739,0.232,9.395,2.485,12.913,2.678,7.417,6.27,5.35,8.754,11.626,6.846,91.375,18.949,4.335,1.218,0.95,11.355,8.45,13.509,1.333,4.325,8.91,1.539,10.287,5.192,38.98,15.29,4.373
2018-04-12 02:00:00,160.18,3.764,26.527,2.095,4.026,14.054,29.38,4.183,45.94,44.372,14.455,1.377,0.335,64.713,1.251,8.124,0.222,9.523,2.638,10.568,2.185,7.505,5.645,4.879,8.077,9.97,7.023,82.564,19.42,4.364,1.502,0.871,11.701,7.65,11.645,1.029,4.392,8.844,1.759,8.11,4.924,38.951,15.03,4.374
