timestamp,9zcbsz,9zfhew,9xxtwm,9zdks9,9zghmq,cb453g,9zc8c0,9zc6wd,9xyrkv,cb0ukr,9z9vu3,9zfx0j,9zeh1h,9zfzu1,cb05cs,9xy2t8,9zf0qr,cb4d52,9zgnxg,cb02c6,9zdncg,cb16qd,9xwmus,cb12re,cb50vz,9z9mw7,9xzgbj,9zfyht,9zct7j,9zf2qx,c8n7mk,9zbukz,9zdqx9,9zcm27,9xz8rr,9zcfev,9zb6hc,9zfsmk,9zffmz,9xyhmc,9zenpn,9zc18n,9zfb2x,cb1kqq,cb4s5q,9xyvy8,9z8rgn,9zfd6v,9zg0mm,9zg62h,9xxnd0,9xyfk4,c8p4sr,cb0bm3,cb559c,9zf4rv,9zfpd4,9zbkem,9zby3m,9z8mu3,9z8yx7,9zdymk,9ze78t,cb0f7v,9zdsxv,9xzxyw
2018-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 07:00:00,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
2018-01-02 08:00:00,19.5,12.0,94.0,30.0,25.5,5.5,14.5,14.5,58.5,2.0,19.5,13.0,30.0,13.0,29.5,77.0,19.5,13.0,25.5,29.5,19.5,5.5,77.0,5.5,8.5,11.0,82.5,13.0,12.0,19.5,37.5,6.0,19.5,14.5,82.5,12.0,6.0,25.5,25.5,77.0,25.0,14.5,25.0,5.5,6.0,58.5,13.5,19.5,25.0,25.5,111.0,59.0,31.0,2.0,9.5,19.5,5.5,6.0,6.0,13.5,11.0,25.0,35.0,2.0,30.0,82.5
2018-01-02 09:00:00,123.5,114.5,262.5,148.5,118.5,36.0,104.0,104.0,155.5,29.5,123.5,107.0,148.5,107.0,65.0,202.0,123.5,107.0,118.5,65.0,123.5,36.0,202.0,36.0,55.0,105.0,190.5,107.0,114.5,123.5,105.0,87.5,123.5,104.0,190.5,114.5,87.5,118.5,118.5,202.0,147.0,104.0,147.0,36.0,47.5,155.5,94.0,123.5,147.0,118.5,259.0,154.0,80.0,29.5,80.0,123.5,36.0,87.5,87.5,94.0,105.0,147.0,159.5,29.5,148.5,190.5
2018-01-02 10:00:00,268.0,244.5,364.5,298.5,272.5,93.5,224.0,224.0,267.5,65.0,268.0,200.0,298.5,200.0,87.0,302.5,268.0,200.0,272.5,87.0,268.0,93.5,302.5,93.5,86.5,210.5,237.5,200.0,244.5,268.0,204.0,147.0,268.0,224.0,237.5,244.5,147.0,272.5,272.5,302.5,255.0,224.0,255.0,93.5,99.0,267.5,262.5,268.0,255.0,272.5,337.5,264.5,213.5,65.0,147.5,268.0,93.5,147.0,147.0,262.5,210.5,255.0,310.5,65.0,298.5,237.5
2018-01-02 11:00:00,306.0,187.5,379.5,387.0,278.0,155.5,275.0,275.0,332.5,87.0,306.0,194.5,387.0,194.5,156.0,350.0,306.0,194.5,278.0,156.0,306.0,155.5,350.0,155.5,100.0,294.0,184.0,194.5,187.5,306.0,120.0,142.5,306.0,275.0,184.0,187.5,142.5,278.0,278.0,350.0,388.0,275.0,388.0,155.5,123.0,332.5,364.5,306.0,388.0,278.0,353.5,328.0,316.5,87.0,134.5,306.0,155.5,142.5,142.5,364.5,294.0,388.0,389.0,87.0,387.0,184.0
2018-01-02 12:00:00,214.0,211.5,303.5,392.5,202.0,170.5,204.5,204.5,334.5,156.0,214.0,164.5,392.5,164.5,210.5,377.5,214.0,164.5,202.0,210.5,214.0,170.5,377.5,170.5,127.5,301.0,255.0,164.5,211.5,214.0,250.0,179.0,214.0,204.5,255.0,211.5,179.0,202.0,202.0,377.5,359.5,204.5,359.5,170.5,148.5,334.5,379.5,214.0,359.5,202.0,339.5,344.0,348.5,156.0,148.0,214.0,170.5,179.0,179.0,379.5,301.0,359.5,441.5,156.0,392.5,255.0
2018-01-02 13:00:00,183.5,165.0,205.5,281.5,151.5,260.0,218.0,218.0,266.0,210.5,183.5,176.0,281.5,176.0,130.5,339.0,183.5,176.0,151.5,130.5,183.5,260.0,339.0,260.0,114.0,272.0,165.0,176.0,165.0,183.5,240.0,195.5,183.5,218.0,165.0,165.0,195.5,151.5,151.5,339.0,171.0,218.0,171.0,260.0,298.5,266.0,303.5,183.5,171.0,151.5,334.0,263.5,267.5,210.5,192.5,183.5,260.0,195.5,195.5,303.5,272.0,171.0,370.0,210.5,281.5,165.0
2018-01-02 14:00:00,127.5,227.0,103.0,143.0,118.5,292.5,161.0,161.0,175.0,130.5,127.5,144.0,143.0,144.0,165.0,241.5,127.5,144.0,118.5,165.0,127.5,292.5,241.5,292.5,181.0,163.5,181.5,144.0,227.0,127.5,200.5,189.5,127.5,161.0,181.5,227.0,189.5,118.5,118.5,241.5,111.0,161.0,111.0,292.5,242.5,175.0,205.5,127.5,111.0,118.5,243.5,191.0,112.0,130.5,293.5,127.5,292.5,189.5,189.5,205.5,163.5,111.0,159.0,130.5,143.0,181.5
2018-01-02 15:00:00,53.0,171.0,42.5,82.0,47.5,180.5,116.5,116.5,77.0,165.0,53.0,177.0,82.0,177.0,67.0,115.0,53.0,177.0,47.5,67.0,53.0,180.5,115.0,180.5,156.0,121.0,85.5,177.0,171.0,53.0,105.5,190.5,53.0,116.5,85.5,171.0,190.5,47.5,47.5,115.0,53.0,116.5,53.0,180.5,143.5,77.0,103.0,53.0,53.0,47.5,114.5,88.5,47.5,165.0,170.5,53.0,180.5,190.5,190.5,103.0,121.0,53.0,86.0,165.0,82.0,85.5
2018-01-02 16:00:00,25.0,74.0,6.0,35.0,46.0,64.0,44.0,44.0,12.0,67.0,25.0,77.0,35.0,77.0,5.5,20.5,25.0,77.0,46.0,5.5,25.0,64.0,20.5,64.0,50.5,54.0,9.0,77.0,74.0,25.0,15.5,84.0,25.0,44.0,9.0,74.0,84.0,46.0,46.0,20.5,22.5,44.0,22.5,64.0,43.5,12.0,42.5,25.0,22.5,46.0,16.0,11.5,4.5,67.0,53.5,25.0,64.0,84.0,84.0,42.5,54.0,22.5,31.5,67.0,35.0,9.0
2018-01-02 17:00:00,2.0,4.0,0.0,2.0,2.5,2.5,3.0,3.0,0.0,5.5,2.0,0.5,2.0,0.5,0.0,0.0,2.0,0.5,2.5,0.0,2.0,2.5,0.0,2.5,0.5,7.0,0.0,0.5,4.0,2.0,0.0,6.0,2.0,3.0,0.0,4.0,6.0,2.5,2.5,0.0,1.0,3.0,1.0,2.5,0.0,0.0,6.0,2.0,1.0,2.5,0.0,0.0,0.0,5.5,1.0,2.0,2.5,6.0,6.0,6.0,7.0,1.0,1.0,5.5,2.0,0.0
2018-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 07:00:00,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,3.0,2.5,0.0,0.0,0.0,3.0,0.0,0.0,2.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,4.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2018-01-03 08:00:00,4.5,12.0,88.0,22.0,17.5,9.0,4.0,4.0,64.5,3.0,4.5,5.0,22.0,5.0,26.0,71.5,4.5,5.0,17.5,26.0,4.5,9.0,71.5,9.0,17.0,8.0,52.0,5.0,12.0,4.5,30.0,4.0,4.5,4.0,52.0,12.0,4.0,17.5,17.5,71.5,12.5,4.0,12.5,9.0,8.5,64.5,8.0,4.5,12.5,17.5,78.0,65.5,55.5,3.0,12.0,4.5,9.0,4.0,4.0,8.0,8.0,12.5,15.0,3.0,22.0,52.0
2018-01-03 09:00:00,24.0,100.0,195.5,84.5,117.5,92.0,37.5,37.5,175.0,26.0,24.0,27.0,84.5,27.0,77.0,181.5,24.0,27.0,117.5,77.0,24.0,92.0,181.5,92.0,113.0,88.0,166.0,27.0,100.0,24.0,99.0,59.0,24.0,37.5,166.0,100.0,59.0,117.5,117.5,181.5,64.5,37.5,64.5,92.0,83.0,175.0,88.0,24.0,64.5,117.5,201.0,180.5,158.5,26.0,97.5,24.0,92.0,59.0,59.0,88.0,88.0,64.5,67.5,26.0,84.5,166.0
2018-01-03 10:00:00,185.0,213.0,320.0,271.5,206.5,204.0,146.0,146.0,210.0,77.0,185.0,204.5,271.5,204.5,154.5,236.0,185.0,204.5,206.5,154.5,185.0,204.0,236.0,204.0,229.0,167.5,269.0,204.5,213.0,185.0,191.5,150.5,185.0,146.0,269.0,213.0,150.5,206.5,206.5,236.0,212.0,146.0,212.0,204.0,195.0,210.0,195.5,185.0,212.0,206.5,327.0,225.5,229.0,77.0,217.5,185.0,204.0,150.5,150.5,195.5,167.5,212.0,261.0,77.0,271.5,269.0
2018-01-03 11:00:00,310.5,261.0,347.5,337.0,305.0,290.5,290.5,290.5,293.5,154.5,310.5,284.5,337.0,284.5,160.0,284.5,310.5,284.5,305.0,160.0,310.5,290.5,284.5,290.5,293.5,276.0,332.0,284.5,261.0,310.5,232.0,228.5,310.5,290.5,332.0,261.0,228.5,305.0,305.0,284.5,273.0,290.5,273.0,290.5,315.5,293.5,320.0,310.5,273.0,305.0,287.0,277.0,290.0,154.5,330.5,310.5,290.5,228.5,228.5,320.0,276.0,273.0,298.0,154.5,337.0,332.0
2018-01-03 12:00:00,301.5,387.5,296.0,376.5,361.5,296.5,320.5,320.5,295.5,160.0,301.5,291.0,376.5,291.0,222.0,392.0,301.5,291.0,361.5,222.0,301.5,296.5,392.0,296.5,285.0,397.5,312.5,291.0,387.5,301.5,223.0,294.0,301.5,320.5,312.5,387.5,294.0,361.5,361.5,392.0,254.5,320.5,254.5,296.5,360.5,295.5,347.5,301.5,254.5,361.5,317.0,303.0,324.0,160.0,387.0,301.5,296.5,294.0,294.0,347.5,397.5,254.5,251.0,160.0,376.5,312.5
2018-01-03 13:00:00,334.5,392.0,226.5,390.5,357.0,353.5,302.0,302.0,253.5,222.0,334.5,282.5,390.5,282.5,128.5,325.0,334.5,282.5,357.0,128.5,334.5,353.5,325.0,353.5,305.5,374.0,262.5,282.5,392.0,334.5,226.5,295.5,334.5,302.0,262.5,392.0,295.5,357.0,357.0,325.0,305.5,302.0,305.5,353.5,370.5,253.5,296.0,334.5,305.5,357.0,338.5,245.5,271.0,222.0,378.5,334.5,353.5,295.5,295.5,296.0,374.0,305.5,286.0,222.0,390.5,262.5
2018-01-03 14:00:00,329.5,330.0,187.0,365.0,336.0,324.0,210.5,210.5,240.0,128.5,329.5,268.5,365.0,268.5,74.0,185.5,329.5,268.5,336.0,74.0,329.5,324.0,185.5,324.0,283.0,301.0,200.5,268.5,330.0,329.5,87.5,249.5,329.5,210.5,200.5,330.0,249.5,336.0,336.0,185.5,289.5,210.5,289.5,324.0,295.0,240.0,226.5,329.5,289.5,336.0,240.5,226.5,179.5,128.5,314.0,329.5,324.0,249.5,249.5,226.5,301.0,289.5,298.0,128.5,365.0,200.5
2018-01-03 15:00:00,168.0,177.0,82.0,204.0,121.0,219.5,89.5,89.5,120.5,74.0,168.0,155.0,204.0,155.0,42.0,101.0,168.0,155.0,121.0,42.0,168.0,219.5,101.0,219.5,144.0,198.5,98.5,155.0,177.0,168.0,27.5,178.5,168.0,89.5,98.5,177.0,178.5,121.0,121.0,101.0,174.0,89.5,174.0,219.5,161.0,120.5,187.0,168.0,174.0,121.0,110.5,112.0,58.0,74.0,193.0,168.0,219.5,178.5,178.5,187.0,198.5,174.0,160.0,74.0,204.0,98.5
2018-01-03 16:00:00,75.0,85.5,10.0,87.5,57.0,88.0,58.0,58.0,17.5,42.0,75.0,78.0,87.5,78.0,8.0,17.0,75.0,78.0,57.0,8.0,75.0,88.0,17.0,88.0,69.0,91.5,12.0,78.0,85.5,75.0,4.5,79.0,75.0,58.0,12.0,85.5,79.0,57.0,57.0,17.0,68.5,58.0,68.5,88.0,62.0,17.5,82.0,75.0,68.5,57.0,17.5,18.0,8.0,42.0,67.5,75.0,88.0,79.0,79.0,82.0,91.5,68.5,66.5,42.0,87.5,12.0
2018-01-03 17:00:00,6.0,2.5,0.0,6.0,3.0,3.0,7.5,7.5,0.0,8.0,6.0,3.0,6.0,3.0,0.0,0.0,6.0,3.0,3.0,0.0,6.0,3.0,0.0,3.0,1.0,8.5,0.0,3.0,2.5,6.0,0.0,7.5,6.0,7.5,0.0,2.5,7.5,3.0,3.0,0.0,3.0,7.5,3.0,3.0,1.0,0.0,10.0,6.0,3.0,3.0,0.0,0.0,0.0,8.0,1.5,6.0,3.0,7.5,7.5,10.0,8.5,3.0,2.0,8.0,6.0,0.0
