timestamp,9zcbsz,9zfhew,9xxtwm,9zdks9,9zghmq,cb453g,9zc8c0,9zc6wd,9xyrkv,cb0ukr,9z9vu3,9zfx0j,9zeh1h,9zfzu1,cb05cs,9xy2t8,9zf0qr,cb4d52,9zgnxg,cb02c6,9zdncg,cb16qd,9xwmus,cb12re,cb50vz,9z9mw7,9xzgbj,9zfyht,9zct7j,9zf2qx,c8n7mk,9zbukz,9zdqx9,9zcm27,9xz8rr,9zcfev,9zb6hc,9zfsmk,9zffmz,9xyhmc,9zenpn,9zc18n,9zfb2x,cb1kqq,cb4s5q,9xyvy8,9z8rgn,9zfd6v,9zg0mm,9zg62h,9xxnd0,9xyfk4,c8p4sr,cb0bm3,cb559c,9zf4rv,9zfpd4,9zbkem,9zby3m,9z8mu3,9z8yx7,9zdymk,9ze78t,cb0f7v,9zdsxv,9xzxyw
2018-07-21 15:00:00,2.745,13.489,2.22,4.96,20.336,37.171,7.875,1.699,8.83,1.402,9.832,1.532,14.649,26.743,2.398,7.356,21.586,4.464,1.894,3.257,3.572,2.747,5.272,1.567,6.013,5.401,0.968,3.558,1.96,0.92,0.895,18.388,5.103,0.975,4.047,0.921,0.649,3.425,7.721,17.033,33.272,4.698,4.837,2.139,6.744,21.9,2.666,0.977,188.29,4.242,5.86,118.289,2.568,3.128,8.446,2.599,7.268,2.733,0.787,4.44,10.094,7.209,13.197,8.079,23.833,2.249
2018-07-21 16:00:00,2.627,14.103,2.527,5.608,22.469,39.911,9.487,2.009,9.023,1.218,9.547,1.818,16.487,26.631,2.636,7.17,25.491,4.935,2.191,3.192,3.689,3.08,8.257,2.881,5.946,5.761,1.164,3.902,1.956,1.48,0.943,19.583,6.415,1.331,3.344,1.112,1.35,3.269,10.186,19.44,40.663,5.942,5.434,2.342,5.228,21.61,2.911,1.01,193.736,5.003,7.37,114.722,2.115,2.511,9.092,3.033,7.101,2.937,1.593,7.129,10.515,7.933,17.227,7.56,25.238,1.722
2018-07-21 17:00:00,2.846,14.854,2.591,5.835,27.829,43.273,8.925,1.792,9.267,1.467,12.369,2.07,18.376,28.185,2.619,9.2,26.882,5.266,2.797,3.503,2.906,3.238,6.271,2.601,6.128,5.754,1.219,4.404,2.199,1.801,0.879,21.146,6.5,1.493,3.005,1.256,0.759,4.041,10.062,21.709,39.32,4.005,5.507,2.723,5.295,22.967,3.296,0.985,200.363,5.447,7.137,121.275,2.3,2.879,8.811,3.169,7.751,3.102,1.065,7.583,10.35,9.471,16.496,7.098,25.91,1.414
2018-07-21 18:00:00,2.779,16.93,3.072,5.283,29.707,42.858,8.637,1.804,9.165,1.824,15.522,2.034,17.494,28.253,2.847,9.685,26.212,6.324,3.442,3.962,3.154,3.707,6.683,2.332,6.307,5.083,1.083,4.229,2.683,1.19,1.192,20.97,5.733,1.737,2.5,1.345,0.646,3.898,10.356,22.117,38.745,3.907,6.065,2.752,5.726,21.619,3.172,0.891,204.097,5.991,7.741,116.775,2.581,2.818,9.526,3.411,7.012,3.036,0.957,7.156,8.963,7.972,16.96,7.132,27.137,1.91
2018-07-21 19:00:00,2.335,16.844,3.005,4.993,26.957,40.888,8.505,1.689,8.994,1.569,11.643,2.392,17.335,27.05,2.839,8.187,25.281,5.402,2.992,3.611,3.183,4.071,7.181,2.132,6.331,4.565,0.948,3.846,2.6,1.26,1.001,19.84,6.339,2.281,2.247,1.387,0.641,3.911,11.919,21.081,38.586,3.773,5.809,2.601,5.494,19.812,2.856,0.964,198.661,5.63,6.433,106.621,2.597,2.457,8.693,3.018,6.565,3.045,0.996,6.394,10.274,7.332,14.569,6.907,27.996,1.43
2018-07-21 20:00:00,2.469,15.622,2.663,4.836,25.338,37.362,7.591,1.636,8.25,1.99,9.512,1.845,17.989,26.322,2.835,8.859,22.865,5.4,2.14,3.455,2.92,3.255,7.514,1.772,6.108,4.271,0.722,3.594,2.471,1.277,0.817,19.522,5.717,2.453,2.276,1.299,0.619,3.315,11.23,22.385,37.453,4.046,7.228,2.501,5.449,17.428,2.346,0.815,184.637,5.733,5.993,98.957,2.233,2.39,8.011,3.086,6.462,2.544,1.005,4.634,7.436,7.123,13.66,8.1,28.103,1.375
2018-07-21 21:00:00,2.024,15.272,2.591,4.168,26.03,34.189,6.612,1.383,7.561,1.145,8.392,1.675,14.365,26.074,2.708,7.906,21.781,4.317,2.249,2.966,2.563,3.541,6.359,1.81,6.961,4.379,0.608,4.41,2.19,1.274,0.984,18.39,4.556,1.621,2.082,1.102,0.739,3.422,10.681,20.753,35.763,3.786,5.282,2.568,5.11,15.426,2.369,0.869,176.554,4.676,5.533,85.928,1.979,2.687,7.503,3.37,5.752,2.195,0.841,3.676,7.586,6.317,12.942,6.427,24.171,2.245
2018-07-21 22:00:00,1.754,13.322,2.618,3.538,19.626,28.627,5.685,1.08,7.245,1.011,7.253,1.673,12.397,20.668,2.736,8.29,17.923,4.001,1.937,2.393,2.289,2.77,5.458,1.294,4.66,3.973,0.521,4.168,2.135,1.688,1.156,14.377,4.551,1.334,1.678,0.927,0.686,4.755,8.983,19.036,28.407,3.054,3.986,1.893,4.3,17.142,2.297,0.754,146.284,4.101,5.294,83.792,1.938,2.359,5.525,2.333,5.229,1.811,0.648,3.189,7.835,5.479,9.87,5.21,21.068,0.941
2018-07-21 23:00:00,1.172,11.445,2.135,2.469,14.022,22.769,4.833,0.831,6.425,1.246,6.022,1.413,9.805,16.691,1.774,6.545,12.922,3.105,1.352,2.253,1.826,2.002,4.753,0.867,4.909,3.585,0.579,3.398,1.786,0.671,1.043,11.733,3.774,0.976,1.416,0.639,0.562,2.438,7.292,16.106,21.441,2.866,3.219,1.534,4.759,15.062,2.172,0.596,117.311,3.063,4.599,70.784,1.841,1.912,3.901,1.637,3.669,1.529,0.542,2.406,6.513,4.797,8.049,4.944,16.716,0.922
2018-07-22 00:00:00,1.295,8.005,2.06,2.215,11.753,17.815,3.079,0.503,5.378,1.004,4.538,1.196,7.248,13.844,1.245,5.256,9.802,2.547,0.976,2.062,1.152,1.649,3.325,1.211,3.766,3.433,0.575,2.233,1.24,0.621,0.611,9.707,2.631,0.568,1.21,0.491,0.302,1.964,6.027,12.313,18.71,2.61,2.787,1.435,2.472,10.909,1.404,0.531,97.964,2.324,3.664,56.756,1.096,1.645,3.192,1.221,3.381,1.297,0.555,1.998,4.343,3.512,6.265,4.239,13.315,1.056
2018-07-22 01:00:00,1.366,7.065,1.817,1.972,10.262,15.512,2.628,0.803,4.065,0.749,3.62,0.997,6.183,11.575,0.982,5.815,8.599,1.957,0.815,1.792,0.943,1.346,2.844,0.774,2.927,2.671,0.542,1.523,1.068,0.596,0.566,8.612,2.384,0.816,1.256,0.405,0.277,1.669,4.668,10.256,15.606,2.511,2.308,1.443,1.921,9.867,1.326,0.489,85.402,1.858,3.15,48.429,1.089,1.33,3.195,0.914,2.82,1.135,0.535,1.731,4.294,2.974,5.566,3.338,10.716,0.808
2018-07-22 02:00:00,1.359,6.271,1.634,1.693,8.784,14.237,2.646,0.417,3.69,0.68,2.849,1.009,5.63,10.927,0.843,4.694,8.021,1.663,0.845,1.763,0.87,1.182,2.631,0.677,2.343,1.859,0.573,1.338,1.027,0.671,0.477,8.143,1.614,0.783,1.032,0.378,0.258,1.486,4.504,9.542,14.553,2.038,2.352,1.305,1.685,8.887,0.983,0.481,77.584,1.731,2.833,42.942,0.835,1.136,2.811,0.65,2.707,1.095,0.381,1.515,4.265,2.681,4.852,2.915,9.034,0.714
2018-07-22 03:00:00,1.206,6.006,1.125,1.554,7.847,13.394,2.579,0.355,3.597,0.631,2.518,0.811,5.478,9.993,0.762,4.11,7.926,1.966,0.832,1.368,0.857,1.04,2.4,0.707,2.198,1.715,0.572,1.554,0.993,0.561,0.374,7.653,1.534,0.823,0.904,0.367,0.248,1.493,3.517,9.004,13.345,1.598,2.039,1.143,3.522,8.465,0.746,0.575,72.934,1.791,2.809,39.589,0.743,0.913,2.653,0.556,2.603,1.034,0.356,1.507,3.97,2.816,4.934,2.806,8.022,0.591
2018-07-22 04:00:00,1.071,5.819,1.044,1.539,7.509,13.61,2.283,0.523,3.183,0.747,2.527,0.756,5.388,9.962,0.794,3.526,7.458,1.505,0.735,1.132,0.835,1.276,2.798,0.554,2.165,1.612,0.49,1.289,1.033,0.668,0.349,6.976,1.733,0.636,0.949,0.348,0.24,1.272,3.229,9.0,12.926,2.053,1.933,1.055,1.817,7.943,0.777,0.492,70.638,1.506,2.573,36.655,0.743,0.872,2.446,0.532,2.523,0.955,0.396,1.284,3.333,2.517,4.441,2.566,7.61,0.564
2018-07-22 05:00:00,1.091,5.443,1.031,1.368,7.341,14.071,2.466,0.477,3.334,0.661,3.209,0.75,5.029,10.881,0.784,3.453,7.834,1.745,0.79,1.164,0.921,1.335,2.551,0.667,1.977,2.465,0.422,1.135,1.049,0.53,0.327,7.714,1.634,0.379,0.743,0.34,0.234,1.127,3.757,8.509,13.363,2.154,3.457,1.037,1.812,7.453,0.747,0.566,71.813,1.512,2.151,35.584,0.743,0.903,2.723,0.533,2.897,1.323,1.093,1.213,3.235,2.481,4.579,3.168,8.42,0.598
2018-07-22 06:00:00,1.161,6.272,0.756,1.355,7.993,14.791,2.96,0.421,3.2,0.685,4.306,0.955,6.043,10.942,0.979,3.888,7.622,1.741,0.74,1.128,1.341,1.384,2.901,0.987,2.165,2.924,0.37,1.183,1.426,0.691,0.307,7.669,2.028,0.672,1.667,0.543,0.231,1.244,4.649,8.488,14.454,2.073,2.744,1.013,1.727,7.062,0.7,0.511,73.156,1.514,2.022,35.618,0.733,0.931,2.773,0.597,2.833,1.228,0.466,1.878,3.525,2.341,4.552,3.147,8.911,0.699
2018-07-22 07:00:00,1.122,8.171,1.126,1.918,9.71,17.036,3.671,0.497,4.438,0.597,4.444,1.44,8.894,12.058,1.186,4.4,8.42,2.819,0.719,2.537,1.979,1.728,3.093,0.837,2.677,2.27,0.529,1.251,1.376,1.255,0.493,7.84,2.791,0.345,2.509,0.759,0.291,1.657,5.7,9.759,17.004,2.506,2.601,0.948,2.075,7.898,1.267,0.526,83.215,2.589,2.191,38.301,0.811,1.087,3.09,0.793,3.375,1.339,0.813,2.022,4.903,2.436,5.449,3.613,10.638,0.903
2018-07-22 08:00:00,1.251,8.783,1.826,2.6,13.307,21.499,4.647,0.555,5.386,0.67,7.118,1.618,8.473,14.397,1.425,5.904,12.043,3.404,0.746,2.545,0.946,1.725,4.111,0.975,3.258,3.223,0.449,1.622,1.613,0.71,0.565,10.527,3.504,0.722,2.111,0.79,0.33,2.51,5.893,12.05,19.514,2.336,2.371,1.204,3.806,10.595,1.328,1.874,104.781,3.236,3.258,49.502,1.105,1.409,4.423,1.056,3.451,1.539,1.273,2.253,5.31,2.75,7.397,3.961,11.572,2.271
2018-07-22 09:00:00,1.683,10.856,2.217,3.589,15.938,23.669,6.357,0.764,6.113,0.693,6.149,1.798,11.368,15.797,2.07,8.087,14.096,3.267,0.82,3.84,1.301,1.844,5.712,0.891,3.833,3.576,0.487,1.711,1.642,0.683,0.796,13.365,3.261,1.11,1.38,0.578,0.754,3.403,6.364,15.323,23.379,2.425,3.136,1.089,3.726,12.043,1.498,0.752,121.721,3.972,3.752,61.762,1.513,1.891,5.228,1.316,3.755,2.174,1.325,3.447,5.425,4.308,7.314,4.711,14.292,1.386
2018-07-22 10:00:00,2.416,14.174,2.12,3.671,16.113,30.757,5.826,1.083,7.396,1.087,6.267,1.752,11.93,17.905,2.283,8.564,16.246,3.738,0.96,3.564,1.499,1.9,7.46,1.158,4.517,7.118,0.666,2.806,1.941,0.839,0.57,17.058,4.637,1.921,1.888,0.697,1.091,2.255,8.738,18.739,26.478,3.092,4.919,1.215,3.954,13.577,1.724,0.613,135.546,7.488,5.017,76.227,1.512,2.366,5.123,1.857,5.873,2.016,1.232,3.87,6.814,4.668,7.964,5.43,15.235,1.46
2018-07-22 11:00:00,2.012,14.819,2.586,4.068,19.771,34.054,6.738,1.191,7.758,1.109,6.978,2.984,11.232,20.186,2.524,8.028,18.464,3.887,0.896,3.22,1.909,1.52,7.464,1.469,4.613,5.664,0.813,2.67,2.517,0.698,0.83,16.446,7.324,1.035,2.189,0.808,1.199,2.349,7.773,20.472,26.134,3.091,3.566,1.482,4.236,17.458,2.097,0.655,136.129,4.11,4.835,89.573,2.028,2.345,5.286,2.078,6.38,2.703,0.837,4.415,9.43,4.95,8.182,6.877,16.588,1.427
2018-07-22 12:00:00,2.109,14.042,2.766,3.903,18.054,34.623,6.793,1.028,8.495,1.108,7.823,1.891,12.804,20.383,2.387,7.475,19.677,5.625,1.316,3.479,1.985,1.774,6.458,1.754,5.092,6.571,0.764,2.613,2.202,1.006,0.843,17.351,5.753,1.229,2.407,0.991,0.579,2.956,9.757,20.323,26.851,2.93,3.958,1.877,4.145,19.111,2.726,0.668,150.672,4.273,5.019,96.234,2.096,3.072,8.103,2.735,5.938,2.526,1.127,4.799,8.539,8.092,8.563,6.311,18.413,1.781
2018-07-22 13:00:00,2.387,14.329,2.584,3.867,19.04,36.588,7.688,1.018,8.246,1.059,9.447,1.756,13.925,23.796,2.326,7.716,20.886,4.071,1.316,3.492,2.112,2.215,6.414,1.379,5.742,5.299,0.957,2.714,2.009,0.875,0.85,18.891,4.76,1.179,2.545,1.143,0.524,3.376,8.876,21.193,29.47,2.846,4.068,1.917,4.693,19.793,2.584,0.71,167.66,4.797,5.668,98.38,2.451,4.223,7.387,2.808,7.234,2.633,0.946,5.033,8.969,6.564,10.323,6.638,23.3,1.96
2018-07-22 14:00:00,2.677,14.917,2.581,4.304,21.29,35.609,6.741,1.039,7.849,1.02,8.998,1.659,15.594,27.897,2.224,7.775,23.802,4.178,2.316,3.6,2.322,2.325,6.026,1.46,5.796,4.531,1.161,2.659,2.115,1.186,0.942,20.479,4.91,1.803,3.697,0.991,0.629,5.82,8.331,19.347,32.547,3.835,4.336,1.847,4.475,18.882,2.64,0.806,169.242,4.753,6.126,100.437,2.376,2.322,8.003,3.337,7.145,2.422,0.863,4.85,8.755,6.519,10.949,6.195,22.64,1.886
2018-07-22 15:00:00,3.05,15.587,2.905,5.364,23.735,35.988,7.176,1.633,7.656,1.158,9.009,1.979,13.955,25.298,2.505,8.763,25.369,4.369,3.29,3.209,2.481,2.153,5.866,1.864,5.858,7.174,1.295,2.985,2.782,1.584,1.126,19.241,5.716,2.341,3.698,1.109,1.363,3.957,9.048,18.319,34.097,3.422,4.471,2.645,4.678,20.019,2.813,0.843,174.672,7.339,5.75,104.239,3.693,2.588,9.262,2.79,7.338,2.669,0.893,4.747,8.332,7.483,12.152,5.786,21.857,2.846
2018-07-22 16:00:00,2.825,16.951,2.77,6.579,26.245,34.988,7.261,2.425,8.196,1.372,9.572,1.975,14.854,25.851,2.741,7.738,23.664,4.609,3.925,3.835,2.226,2.733,4.975,1.745,6.578,6.994,1.387,3.786,2.936,0.916,1.01,20.044,5.985,2.742,3.085,1.242,0.906,3.846,10.35,20.872,36.046,3.412,5.111,2.081,5.759,22.347,2.996,0.849,184.195,6.321,7.807,100.509,2.421,2.336,11.232,3.057,6.459,2.61,1.359,5.451,9.682,7.802,14.112,6.382,23.843,2.1
2018-07-22 17:00:00,3.155,15.485,2.912,5.945,26.849,36.573,7.967,1.887,8.002,1.16,11.813,2.908,16.163,28.282,2.614,7.82,22.958,6.356,2.87,4.132,2.541,3.124,4.956,1.961,7.049,6.05,1.337,6.233,2.439,1.027,0.993,21.213,5.798,1.906,3.195,1.378,0.846,4.098,10.58,20.246,36.005,3.494,5.741,1.926,6.704,20.098,3.313,0.831,189.231,5.592,7.495,105.013,2.401,3.062,10.585,3.082,6.406,2.717,1.629,6.298,13.448,7.959,15.803,6.717,24.769,2.293
2018-07-22 18:00:00,4.469,16.481,3.18,6.087,25.781,39.575,7.54,1.744,9.005,1.189,11.692,2.928,15.333,28.428,2.71,10.083,23.12,5.653,2.421,3.634,2.682,3.928,5.834,1.575,6.881,6.163,1.35,4.661,2.364,0.934,0.914,18.928,5.279,1.69,2.972,1.254,0.794,4.482,11.991,18.851,35.784,3.676,5.728,2.26,6.865,20.613,3.22,0.859,190.402,5.712,5.614,109.419,2.539,3.215,9.911,2.766,5.701,2.456,1.231,5.227,10.032,7.662,15.738,6.61,26.461,2.295
2018-07-22 19:00:00,3.178,16.35,2.593,5.686,25.882,35.013,6.557,1.475,9.049,1.258,9.25,2.577,16.142,28.497,2.881,8.741,22.031,5.598,2.363,3.445,2.449,2.918,5.227,1.653,5.845,5.215,1.227,4.011,2.768,1.015,1.025,18.099,5.708,1.645,2.77,1.169,0.873,4.147,11.443,21.603,35.745,3.306,5.33,2.092,7.675,21.448,3.483,0.858,180.49,6.871,5.06,108.057,2.612,3.14,8.717,3.343,6.101,2.302,0.895,4.867,9.9,6.916,14.342,6.693,25.068,1.533
2018-07-22 20:00:00,2.596,17.536,1.914,4.467,24.739,32.88,6.038,1.246,8.814,1.274,9.371,2.078,15.247,25.427,2.851,7.658,22.453,5.137,1.75,3.066,2.476,3.349,5.724,1.77,6.04,5.77,0.939,3.701,2.686,0.78,1.121,17.871,5.048,1.592,2.626,1.054,1.101,3.764,9.839,22.961,34.801,3.995,5.732,2.117,5.073,19.73,2.704,0.702,168.02,7.453,5.16,101.212,2.467,3.18,7.998,2.702,6.681,2.103,0.906,4.254,9.33,7.079,14.367,7.631,25.696,1.578
2018-07-22 21:00:00,2.418,14.789,2.661,4.199,24.096,32.447,5.6,1.256,9.048,1.165,9.633,1.718,14.668,23.554,2.717,7.192,22.333,5.161,1.939,2.947,2.72,3.211,5.103,1.46,5.151,4.859,0.695,3.283,2.158,1.488,0.985,18.396,4.796,1.478,2.102,0.996,0.456,3.567,9.675,21.133,33.412,4.898,5.336,2.142,5.021,18.466,2.398,0.824,162.546,6.248,5.017,91.923,1.969,3.213,8.296,2.641,6.293,2.046,0.861,3.473,8.79,7.188,12.385,7.438,22.043,1.508
2018-07-22 22:00:00,1.761,12.197,2.659,3.432,20.023,31.361,6.502,0.822,7.109,1.27,7.824,1.85,12.82,21.264,2.058,7.603,19.674,4.273,1.94,2.668,2.196,2.426,5.428,1.457,4.907,4.533,0.548,3.009,2.291,2.086,0.966,14.696,6.353,2.004,1.971,0.771,0.517,3.225,9.347,18.467,29.85,5.094,4.679,1.832,4.34,17.747,2.087,0.72,145.568,4.562,4.703,87.321,1.848,2.41,5.479,1.977,5.326,1.795,0.87,3.028,8.25,6.502,10.901,5.019,18.129,1.393
2018-07-22 23:00:00,1.428,10.367,2.09,2.83,16.401,23.678,4.399,1.028,6.829,0.884,5.398,1.396,9.24,17.097,1.524,6.161,15.699,3.107,1.468,1.929,1.761,2.185,5.79,0.935,3.965,3.346,0.569,2.758,1.821,0.735,0.961,11.82,4.702,1.863,1.594,0.62,0.36,2.85,7.055,14.866,23.45,4.736,3.949,1.551,3.754,14.7,1.321,0.602,122.399,4.254,4.342,71.88,1.642,1.963,4.671,1.644,3.857,1.517,1.013,2.605,9.005,4.425,7.915,4.556,15.735,1.122
2018-07-23 00:00:00,1.155,10.69,1.546,2.516,13.572,19.444,3.308,0.652,5.637,0.836,4.734,1.227,7.298,15.156,1.011,5.343,10.845,3.149,1.364,2.059,1.661,2.154,4.426,0.978,3.852,3.089,0.546,2.853,1.33,0.644,0.538,9.859,3.141,1.068,1.409,0.568,0.297,2.191,6.584,12.502,20.24,2.85,3.402,1.391,3.523,11.693,1.043,0.544,107.835,3.161,4.126,56.167,1.21,1.444,3.932,1.395,3.952,1.385,0.844,2.441,6.256,4.098,6.691,3.928,15.341,1.295
2018-07-23 01:00:00,1.321,8.126,1.547,2.06,11.149,17.084,3.76,0.474,4.023,0.715,4.229,0.996,6.333,13.418,0.797,4.951,9.584,2.246,1.178,1.524,1.117,1.353,3.307,1.043,2.673,2.128,0.457,1.987,1.356,0.598,0.39,8.506,2.553,0.834,1.066,0.531,0.254,2.271,6.109,10.262,18.826,2.378,3.415,1.551,2.565,8.153,0.977,0.491,100.415,2.951,3.083,44.502,0.834,1.369,3.467,1.542,3.756,1.159,0.409,1.674,4.495,3.765,6.441,3.724,10.517,0.784
2018-07-23 02:00:00,1.206,7.163,1.202,1.942,10.498,14.79,2.885,0.432,3.333,0.676,3.722,1.14,6.181,12.194,0.749,5.005,9.157,1.963,0.824,1.158,1.132,1.282,2.732,0.766,2.699,2.222,0.575,1.746,1.112,0.694,0.364,7.754,2.431,0.626,0.953,0.454,0.222,1.995,5.354,8.234,17.002,2.195,2.682,1.411,1.952,7.63,0.709,0.474,92.786,2.411,2.302,38.202,0.864,0.927,3.415,0.832,3.114,1.017,0.367,1.262,3.917,3.469,6.078,3.042,9.602,0.706
2018-07-23 03:00:00,0.817,6.538,1.371,1.919,9.571,13.335,2.532,0.459,2.773,0.569,3.474,0.89,6.256,10.828,0.666,3.462,9.532,1.863,0.78,1.106,1.047,1.096,2.257,0.662,2.634,2.089,0.522,1.59,1.071,0.561,0.251,6.916,2.138,0.448,0.63,0.407,0.206,1.908,4.735,7.92,16.546,2.132,2.603,1.019,1.826,6.727,0.638,0.744,87.431,2.498,2.077,35.221,0.899,0.773,3.349,0.749,2.918,0.985,0.331,1.29,3.558,3.255,5.684,2.907,8.501,0.565
2018-07-23 04:00:00,0.886,7.242,1.185,1.816,9.167,13.39,2.389,0.332,2.601,0.539,3.242,1.021,5.835,12.003,0.644,3.62,9.479,1.821,0.782,1.116,0.934,0.977,2.417,0.674,2.477,1.81,0.387,1.508,1.029,0.547,0.237,6.312,2.101,0.425,0.486,0.373,0.314,1.351,4.572,7.833,15.808,3.266,2.287,0.95,1.771,5.838,0.618,0.47,84.756,1.934,1.789,34.072,0.78,0.886,3.314,0.725,2.571,0.891,0.302,1.338,3.372,3.123,6.07,2.706,8.139,0.672
2018-07-23 05:00:00,1.126,7.615,1.173,2.156,9.41,14.527,2.793,0.371,2.442,0.614,3.356,0.861,5.981,12.99,0.658,3.145,10.429,1.801,0.891,1.315,1.136,0.98,2.496,0.984,2.813,1.533,0.316,1.536,1.143,0.555,0.281,5.859,2.864,0.528,0.503,0.352,0.304,1.592,4.279,7.616,15.888,2.256,2.412,0.838,2.091,5.643,0.88,0.596,89.535,2.175,1.36,34.164,0.723,0.882,3.546,0.838,2.589,0.968,0.317,1.298,3.446,3.625,6.052,2.799,9.312,0.598
