timestamp,9znhsu,9zhe6x,9zhnh2,9yyxn4,9yt2b8,9ysvm4,9yuctk,9yv9vh,9yxur3,9yymg3,9zh9de,9yx8yg,9zj1t7,9yysuj,9yy034,dn8hxj,9zj823,9yx64m,9yugug,9ytq8m,9zjbud,9ytdr6,9znvbe,9yuzem,9zhc7f,9yy7h1,9yyhbp,9yxpfp,9ytkbq,9yty6u,9zj5me,9zhfgw,9ywvyj,9yw4nt,9yryw9,9yz4x8,9yyftw,9zhuez,9ytegy,9zjkny,9zjjt0,9yv63s,9ytxu6,9zhk15,9yyndt,9yw9jn,9yxmce,9yuvvh,9ysgtk,9yz9es,9yvk3k,9znkr4,9ywnhz,9yvq32,9yt70g,9znu09,9yzq4p,9zjfc3,9zj6r3,9ysbmh,9zn4td,9yxv0n,9yy9h5,9znf6y,9zjmyy,9yy32t,dn8980,9yy5v0,9zn8dq,9yyvqx,9yvfwd,dn80pv,9yscvq,9zht8g,9yx08n,9yydvd,9yw22p,dn2juz,dn8ns9,9yvsm4,9ywxrm,9yzpv3,9zh858,9yttfx,9ywrjv,9zjy72,9zncj2,9zn0r7,9yvpt5,9yxk9f,9yx2kp,9yzs8e,9yv26j,9yxzs2,9yxxj5,9yzevf,9yvwxh,9znnnx,9znqp5,dn86cb,9yx527,9znd2k,dn819h,9yt90f,9zju9p,9ytb6z,9yws72,9yszm4,9yzht8,9yxrge,9yxeje,9ytund,9zhy73,9ywhp8,9yzgf3
2018-10-23 02:00:00,4.136,0.787,1.539,1.779,1.854,2.691,0.707,3.903,0.798,9.4,12.356,10.794,0.614,4.628,11.543,23.877,2.662,2.554,6.304,0.657,0.115,5.042,0.264,7.211,0.44,8.557,0.92,1.82,0.724,4.597,0.514,2.002,2.527,1.066,10.796,14.613,2.424,0.36,25.647,1.574,1.186,1.844,3.366,1.642,0.589,7.777,2.366,23.898,21.538,39.063,5.563,0.35,6.682,2.234,7.037,1.211,7.871,2.228,1.298,1.5,0.949,3.083,0.892,2.345,0.006,7.237,0.864,1.416,1.015,1.638,3.896,6.142,8.152,3.959,1.551,0.882,0.722,8.323,5.656,3.437,4.587,1.441,4.771,2.468,3.596,0.001,1.959,2.026,0.616,1.227,2.678,23.215,1.098,3.627,22.283,31.139,2.264,1.267,0.338,7.839,0.607,0.056,4.883,7.988,2.087,11.527,4.104,1.85,5.587,5.861,4.582,1.895,1.006,2.717,29.374
2018-10-23 03:00:00,4.748,1.332,3.072,2.295,2.177,3.317,0.847,4.957,0.893,11.809,14.485,15.139,0.947,5.382,13.324,27.044,3.019,3.117,6.727,0.884,0.31,6.605,0.325,9.834,0.766,10.565,1.494,2.133,1.068,4.816,0.628,2.318,2.446,1.204,14.805,20.377,2.943,0.781,33.518,1.821,1.934,2.118,3.769,2.037,0.775,8.365,2.552,34.033,25.247,51.34,7.314,0.106,7.849,2.883,8.075,1.417,9.548,2.836,1.552,1.983,0.99,3.559,1.348,2.7,0.008,8.03,0.768,1.474,1.408,1.43,5.122,8.251,11.313,4.658,2.008,1.107,0.888,11.081,6.28,4.496,7.315,1.838,6.235,3.185,4.928,0.002,2.28,2.403,0.804,1.361,3.954,27.878,1.27,4.362,27.251,41.081,2.772,1.66,0.403,8.458,0.708,0.09,7.298,9.625,2.516,13.443,4.818,2.098,7.415,7.249,6.537,3.218,1.161,3.092,37.708
2018-10-23 04:00:00,5.696,1.634,3.639,3.338,2.462,3.709,1.003,6.336,0.912,15.978,16.397,16.712,1.149,6.65,16.684,32.144,3.409,2.949,8.389,1.078,0.325,9.1,1.017,13.982,0.934,14.715,1.984,3.396,1.32,5.309,0.648,2.509,2.586,1.204,14.964,26.357,3.034,1.447,40.269,2.047,2.488,3.001,4.113,2.405,1.307,9.729,3.014,42.708,27.589,64.516,9.991,0.017,8.92,3.917,9.565,1.686,11.655,3.833,2.285,2.419,1.437,4.203,1.488,3.11,0.009,9.542,0.958,2.249,1.834,2.203,5.639,9.963,11.132,4.907,2.229,1.495,1.165,11.388,7.335,5.052,8.643,2.277,7.13,5.622,5.781,0.124,2.598,2.908,0.911,2.392,3.577,34.724,1.317,5.041,30.444,54.711,3.565,1.704,0.417,10.543,0.848,0.278,6.675,10.482,2.718,16.195,5.159,2.322,8.958,9.252,7.371,4.328,1.495,3.464,48.794
2018-10-23 05:00:00,5.869,2.013,3.886,3.905,4.145,3.725,1.129,8.7,0.951,19.826,15.766,16.678,1.15,8.105,18.943,35.887,4.366,2.368,9.928,1.601,0.188,9.716,1.23,17.244,1.113,17.834,2.501,4.177,1.337,6.041,0.757,2.402,3.034,1.4,13.791,35.671,3.474,1.275,48.126,2.237,2.641,4.299,5.719,2.321,1.423,9.871,3.47,47.475,31.286,73.439,12.118,0.018,9.717,5.383,11.381,1.946,14.579,4.086,2.777,2.617,1.672,4.518,1.28,4.234,0.009,10.965,1.104,2.581,2.175,3.085,6.606,8.983,12.455,5.295,2.167,2.0,1.551,11.028,7.441,6.418,8.883,2.814,8.34,6.822,6.526,0.213,2.939,3.428,1.06,2.848,3.23,44.949,1.842,9.469,33.544,68.016,4.688,1.718,0.431,11.595,0.876,0.333,6.994,11.508,2.796,21.813,5.625,2.528,10.438,9.62,8.116,5.371,1.771,3.926,56.672
2018-10-23 06:00:00,6.83,5.105,4.311,4.092,5.331,3.537,1.304,9.935,0.98,28.873,18.022,16.437,1.246,8.708,22.489,41.781,5.086,2.384,13.291,1.6,0.288,9.757,2.019,18.659,1.282,17.906,3.018,4.381,2.232,6.55,0.904,2.51,4.402,1.787,13.514,44.832,3.531,0.635,51.905,3.0,3.239,6.717,5.77,2.743,1.327,9.988,4.235,47.947,35.035,88.413,14.579,0.086,15.705,6.526,12.058,2.331,24.132,4.206,2.415,3.685,1.976,6.711,1.153,4.828,0.01,12.83,1.324,2.609,2.459,3.54,7.895,9.133,13.692,5.552,2.057,3.036,1.64,11.096,7.398,7.422,8.946,3.325,10.199,6.565,8.911,0.004,3.173,4.193,0.987,2.32,4.203,62.234,1.919,11.087,45.606,76.533,5.114,1.879,0.457,14.486,0.892,0.244,7.668,11.828,3.34,23.26,6.624,3.0,12.077,10.853,7.9,7.351,2.81,4.775,62.257
2018-10-23 07:00:00,7.396,5.895,4.716,5.103,5.579,3.625,1.522,10.119,1.012,30.502,18.803,18.698,1.387,11.72,23.343,44.775,5.61,2.698,14.983,1.653,0.445,11.542,2.11,18.733,1.448,20.457,3.197,3.485,2.07,6.712,1.127,1.977,5.382,1.846,15.332,43.711,3.956,0.821,56.8,3.33,3.461,7.575,6.665,3.015,1.087,8.439,3.346,42.49,36.07,87.542,16.528,0.459,18.382,7.07,12.747,3.072,22.349,4.529,2.944,4.095,2.087,6.823,1.278,5.464,0.014,12.898,1.495,2.295,2.765,4.042,9.015,10.212,14.486,6.032,1.608,3.674,2.818,11.424,6.862,8.802,8.705,3.527,11.838,6.53,8.911,0.058,3.353,4.508,0.881,2.157,4.427,61.448,2.576,9.935,45.684,79.028,5.111,2.046,0.263,13.819,0.842,0.462,9.262,12.799,3.846,23.723,5.608,2.993,11.753,11.234,9.052,7.198,3.634,4.18,62.822
2018-10-23 08:00:00,6.832,4.901,5.132,4.996,4.904,3.047,1.42,8.949,0.806,25.575,17.704,13.948,0.949,12.948,21.465,36.568,4.697,2.477,14.245,1.534,0.429,8.993,1.864,19.139,1.708,21.135,3.694,2.852,1.646,6.037,0.988,2.136,4.984,1.675,12.557,31.359,3.628,0.918,47.123,3.971,3.222,6.769,6.463,2.611,0.977,6.317,2.529,41.516,31.883,66.964,14.491,0.454,15.804,5.764,10.787,3.638,17.165,4.261,3.439,4.062,2.397,4.389,1.758,5.297,0.014,11.074,1.126,1.982,2.139,3.025,7.697,8.562,13.472,6.869,1.324,4.072,2.503,11.05,6.462,7.744,8.413,3.3,12.653,5.763,7.412,0.047,2.897,3.437,1.097,1.568,2.803,45.562,2.357,7.616,31.761,72.334,4.421,1.924,0.349,11.828,0.606,0.295,8.267,10.635,2.998,19.788,3.947,2.686,8.796,8.326,6.205,5.676,3.409,2.764,52.091
2018-10-23 09:00:00,5.122,2.411,4.482,3.401,2.878,1.685,0.902,5.883,0.293,16.098,11.863,7.668,0.768,8.244,14.264,20.839,2.688,1.149,10.457,1.055,0.319,3.43,1.464,15.13,1.138,16.273,2.735,1.865,0.884,3.132,0.81,1.413,3.136,1.252,7.176,23.356,3.311,0.856,25.134,3.118,2.578,5.6,3.65,1.876,0.479,3.219,1.331,30.773,18.574,50.717,9.345,0.074,9.955,4.173,6.442,2.861,12.487,2.992,2.688,2.309,1.567,1.962,1.043,4.152,0.042,6.756,0.419,1.441,1.156,1.706,3.843,5.228,8.212,5.191,0.836,2.279,1.381,7.502,3.878,6.793,6.709,2.271,9.577,2.893,4.265,0.009,2.537,2.499,1.239,0.778,1.437,31.503,1.625,4.663,15.428,41.144,2.519,1.51,0.289,7.195,0.419,0.174,4.794,9.156,2.464,11.792,2.44,1.583,6.466,4.96,3.838,3.521,2.657,1.495,29.362
2018-10-23 10:00:00,3.55,1.342,2.548,2.327,0.878,0.391,0.563,3.548,0.112,8.98,7.333,5.263,0.55,3.896,8.766,9.131,1.253,0.129,5.999,0.466,0.277,1.29,1.347,9.816,0.699,8.722,1.296,1.025,0.255,1.371,0.478,0.823,1.647,0.63,3.209,11.634,2.312,0.74,11.45,1.763,2.187,3.093,1.445,0.701,0.455,1.764,0.524,20.073,7.018,25.277,5.341,0.016,4.283,2.46,3.339,1.668,5.703,1.876,1.564,1.179,0.745,1.203,0.416,2.93,0.024,2.962,0.165,0.78,0.601,1.47,1.601,2.646,3.175,2.702,0.654,0.835,0.753,4.625,1.455,4.816,5.006,1.382,6.707,1.251,1.76,0.005,1.763,1.696,0.792,0.427,0.821,14.565,0.826,4.264,7.354,22.1,1.61,1.085,0.082,3.71,0.246,0.05,1.874,6.492,1.667,7.009,1.235,1.03,3.458,3.67,1.64,2.129,1.648,1.206,15.295
2018-10-23 11:00:00,2.22,0.807,1.15,1.315,0.349,0.014,0.5,1.719,0.039,3.667,4.697,2.989,0.261,1.648,5.01,3.125,0.618,0.0,2.467,0.219,0.164,0.624,1.062,5.012,0.289,4.429,0.649,0.5,0.047,0.323,0.289,0.387,0.915,0.271,0.905,4.878,0.599,0.485,4.899,0.84,1.442,0.862,0.645,0.199,0.217,0.527,0.143,10.836,4.463,13.338,2.758,0.015,1.936,0.773,1.791,1.236,3.718,1.164,0.886,0.662,0.743,0.897,0.13,1.837,0.004,1.22,0.058,0.37,0.169,0.615,0.636,0.891,1.312,1.235,0.179,0.42,0.857,1.92,0.67,1.846,2.549,0.805,5.685,0.532,0.796,0.002,1.389,0.937,0.228,0.206,0.466,7.479,0.277,1.507,2.581,10.642,0.928,0.719,0.007,1.682,0.1,0.091,0.819,1.972,0.748,3.631,0.455,0.428,2.214,2.591,1.529,0.987,0.783,0.633,8.545
2018-10-23 12:00:00,1.314,0.338,0.559,0.413,0.166,0.0,0.32,0.917,0.007,2.88,2.744,0.448,0.099,1.117,2.709,1.093,0.469,0.017,0.941,0.117,0.067,0.116,0.661,2.344,0.092,1.929,0.368,0.265,0.012,0.163,0.193,0.17,0.862,0.251,0.151,1.862,0.039,0.24,2.116,0.698,0.99,0.337,0.673,0.008,0.03,0.115,0.043,5.783,2.497,6.919,0.849,0.274,0.921,0.291,0.859,0.729,2.325,0.668,0.6,0.31,0.532,0.358,0.004,1.911,0.003,0.62,0.045,0.282,0.0,0.787,0.43,0.433,1.199,0.684,0.012,0.62,0.479,0.34,0.246,1.517,1.347,0.574,2.709,0.312,0.266,0.0,0.966,0.483,0.157,0.059,0.246,4.323,0.199,0.272,1.085,6.317,0.471,0.512,0.005,0.829,0.005,0.008,0.39,0.643,0.329,1.133,0.14,0.114,2.091,1.241,0.786,0.128,0.29,0.233,4.442
2018-10-23 13:00:00,0.801,0.109,0.018,0.053,0.111,0.0,0.075,0.291,0.005,1.169,1.178,0.411,0.042,0.594,0.863,0.511,0.323,0.0,0.312,0.026,0.0,0.016,0.358,0.88,0.031,0.684,0.177,0.168,0.02,0.019,0.042,0.0,0.387,0.022,0.003,0.811,0.003,0.027,1.218,0.408,0.765,0.086,0.482,0.001,0.0,0.009,0.052,4.201,0.434,5.332,0.186,0.197,0.275,0.041,0.219,0.24,0.769,0.454,0.313,0.089,0.336,0.101,0.005,1.06,0.002,0.116,0.0,0.017,0.015,0.276,0.39,0.94,0.504,0.185,0.0,0.355,0.114,0.178,0.021,0.863,0.804,0.372,0.929,0.06,0.058,0.0,0.624,0.291,0.025,0.005,0.076,1.809,0.0,0.116,0.631,3.617,0.164,0.384,0.0,0.26,0.0,0.0,0.044,0.164,0.25,0.238,0.016,0.01,0.935,0.519,0.278,0.017,0.173,0.039,3.106
2018-10-23 14:00:00,0.512,0.006,0.004,0.005,0.048,0.0,0.004,0.042,0.003,0.182,0.473,0.189,0.036,0.093,0.256,0.084,0.278,0.0,0.202,0.0,0.0,0.008,0.196,0.472,0.0,0.22,0.056,0.132,0.012,0.008,0.022,0.0,0.232,0.001,0.0,0.416,0.0,0.205,0.338,0.145,0.476,0.038,0.349,0.0,0.0,0.008,0.027,1.717,0.031,2.977,0.072,0.03,0.05,0.015,0.069,0.023,0.102,0.249,0.086,0.0,0.135,0.005,0.0,0.41,0.001,0.081,0.001,0.014,0.0,0.026,0.207,0.663,0.1,0.001,0.0,0.143,0.004,0.002,0.0,0.442,0.333,0.294,0.32,0.002,0.032,0.0,0.378,0.081,0.0,0.328,0.008,0.599,0.0,0.005,0.127,1.558,0.045,0.2,0.0,0.117,0.0,0.042,0.001,0.033,0.119,0.104,0.011,0.009,0.291,0.212,0.045,0.008,0.096,0.002,2.231
2018-10-23 15:00:00,0.269,0.0,0.003,0.006,0.032,0.0,0.004,0.012,0.001,0.123,0.118,0.06,0.035,0.004,0.127,0.02,0.224,0.0,0.136,0.0,0.0,0.006,0.139,0.301,0.0,0.415,0.007,0.013,0.012,0.004,0.006,0.0,0.0,0.001,0.0,0.168,0.0,0.044,0.222,0.035,0.265,0.037,0.291,0.0,0.0,0.005,0.009,0.518,0.041,1.697,0.026,0.0,0.033,0.016,0.011,0.0,0.001,0.171,0.022,0.0,0.001,0.001,0.0,0.154,0.001,0.057,0.0,0.009,0.0,0.015,0.109,0.301,0.003,0.0,0.0,0.063,0.002,0.002,0.0,0.131,0.066,0.148,0.114,0.001,0.03,0.0,0.23,0.014,0.0,0.08,0.001,0.458,0.0,0.004,0.037,0.865,0.004,0.029,0.0,0.126,0.0,0.0,0.001,0.006,0.021,0.092,0.013,0.01,0.073,0.042,0.0,0.008,0.062,0.002,1.086
2018-10-23 16:00:00,0.169,0.0,0.003,0.007,0.032,0.0,0.004,0.014,0.001,0.093,0.014,0.018,0.035,0.004,0.079,0.019,0.309,0.0,0.09,0.0,0.0,0.006,0.123,0.24,0.035,0.399,0.0,0.002,0.012,0.0,0.002,0.0,0.006,0.001,0.0,0.133,0.0,0.0,0.122,0.006,0.259,0.026,0.24,0.0,0.0,0.003,0.01,0.276,0.018,1.42,0.002,0.0,0.034,0.016,0.012,0.003,0.014,0.138,0.005,0.0,0.0,0.002,0.0,0.063,0.001,0.049,0.0,0.009,0.0,0.007,0.051,0.088,0.002,0.0,0.0,0.008,0.001,0.002,0.0,0.027,0.108,0.066,0.008,0.002,0.03,0.0,0.218,0.015,0.0,0.0,0.0,0.336,0.0,0.003,0.083,0.675,0.004,0.0,0.0,0.148,0.0,0.0,0.0,0.004,0.062,0.072,0.017,0.011,0.001,0.0,0.0,0.008,0.069,0.02,0.924
2018-10-23 17:00:00,0.34,0.005,0.004,0.034,0.04,0.0,0.004,0.026,0.001,0.143,0.032,0.011,0.036,0.004,0.066,0.034,0.186,0.0,0.08,0.0,0.0,0.006,0.17,0.069,0.0,0.138,0.002,0.003,0.011,0.0,0.001,0.0,0.016,0.001,0.0,0.102,0.0,0.0,0.074,0.008,0.172,0.032,0.217,0.0,0.0,0.004,0.011,0.247,0.035,1.711,0.022,0.007,0.02,0.016,0.012,0.0,0.059,0.306,0.08,0.0,0.008,0.004,0.0,0.145,0.001,0.047,0.0,0.011,0.0,0.005,0.021,0.004,0.002,0.02,0.0,0.006,0.006,0.003,0.0,0.024,0.015,0.063,0.002,0.005,0.03,0.0,0.284,0.021,0.0,0.0,0.0,0.28,0.0,0.003,0.054,0.948,0.005,0.0,0.002,0.207,0.0,0.0,0.002,0.028,0.028,0.073,0.021,0.011,0.014,0.0,0.0,0.01,0.13,0.001,1.04
2018-10-23 18:00:00,0.659,0.091,0.01,0.066,0.053,0.0,0.004,0.113,0.001,0.709,0.447,0.202,0.041,0.007,0.189,0.179,0.376,0.0,0.116,0.0,0.0,0.008,0.154,0.201,0.0,0.139,0.032,0.063,0.012,0.0,0.002,0.0,0.065,0.002,0.0,0.227,0.028,0.0,0.102,0.03,0.345,0.156,0.22,0.0,0.003,0.006,0.051,0.17,0.019,2.33,0.026,0.025,0.164,0.035,0.033,0.096,0.232,0.495,0.256,0.018,0.017,0.015,0.0,0.412,0.001,0.121,0.0,0.027,0.004,0.093,0.208,0.105,0.003,0.006,0.0,0.009,0.001,0.021,0.0,0.059,0.005,0.208,0.124,0.02,0.073,0.0,0.513,0.065,0.0,0.0,0.0,1.543,0.037,0.046,0.245,2.775,0.008,0.0,0.005,0.395,0.0,0.002,0.013,0.005,0.173,0.189,0.04,0.012,0.014,0.193,0.007,0.013,0.335,0.006,2.818
2018-10-23 19:00:00,0.959,0.576,0.031,0.317,0.071,0.0,0.037,0.692,0.006,2.917,2.494,0.31,0.116,0.212,0.969,1.218,0.782,0.044,0.61,0.0,0.019,0.01,0.278,0.571,0.016,0.328,0.068,0.312,0.012,0.006,0.002,0.028,0.282,0.014,0.475,1.981,0.598,0.002,0.22,0.296,0.436,0.596,0.233,0.011,0.074,0.118,0.208,0.458,0.051,6.561,1.027,0.015,1.496,0.436,0.013,0.622,1.356,0.755,0.323,0.011,0.112,0.058,0.033,0.744,0.003,0.886,0.002,0.183,0.016,0.31,0.589,0.339,0.016,0.03,0.051,0.01,0.002,0.35,0.027,0.229,0.389,0.454,0.398,0.081,0.493,0.0,0.8,0.138,0.0,0.023,0.05,6.923,0.025,0.251,0.728,6.243,0.158,0.016,0.005,0.552,0.005,0.014,0.062,0.172,0.52,0.425,0.205,0.012,0.192,0.395,0.067,0.039,0.714,0.046,6.671
2018-10-23 20:00:00,1.644,0.298,0.074,0.827,0.148,0.0,0.096,1.275,0.018,5.611,5.054,0.902,0.225,0.774,1.321,3.038,1.119,0.213,1.521,0.082,0.019,0.677,0.49,0.666,0.023,0.52,0.24,0.459,0.012,0.094,0.003,0.25,0.185,0.049,1.016,4.8,1.355,0.008,0.4,0.77,0.624,1.076,0.285,0.022,0.395,0.731,0.406,1.874,0.347,14.331,2.551,0.016,1.693,1.074,0.027,1.271,3.885,0.934,0.412,0.037,0.317,0.201,0.242,0.958,0.003,1.418,0.01,0.429,0.02,0.486,0.746,0.738,0.053,0.748,0.185,0.012,0.014,0.668,0.184,0.559,0.863,0.686,1.026,0.189,0.714,0.0,0.84,0.316,0.004,0.082,0.144,11.515,0.048,0.251,1.643,10.241,0.309,0.116,0.006,1.244,0.01,0.011,0.2,0.102,1.043,1.556,0.681,0.012,0.895,0.546,0.189,0.085,0.736,0.088,13.075
2018-10-23 21:00:00,2.208,0.213,0.207,1.63,0.501,0.0,0.139,2.177,0.024,7.93,7.513,0.81,0.385,1.443,1.892,4.382,1.265,0.266,2.291,0.048,0.019,0.243,0.466,1.213,0.136,0.874,0.375,0.633,0.013,0.359,0.004,0.553,0.468,0.018,1.282,9.291,2.014,0.011,1.652,1.091,0.675,0.974,0.76,0.062,0.747,1.688,0.71,4.318,1.126,22.944,3.36,0.027,1.573,1.33,0.206,1.859,5.008,1.361,0.64,0.016,0.616,0.494,0.606,1.361,0.004,2.002,0.013,1.054,0.22,1.011,0.967,1.612,0.116,1.896,0.282,0.063,0.06,0.887,0.538,1.083,1.511,0.935,1.883,0.188,0.87,0.0,1.361,0.666,0.061,0.271,0.231,13.399,0.121,0.396,4.329,17.052,0.789,0.204,0.038,0.966,0.01,0.075,0.48,0.562,1.608,2.618,0.946,0.01,2.49,1.017,0.408,0.062,1.011,0.4,25.318
2018-10-23 22:00:00,3.899,0.558,0.394,2.315,0.295,0.017,0.313,3.417,0.112,11.485,9.194,1.479,0.514,2.464,4.077,6.381,1.799,0.299,3.2,0.1,0.039,0.276,0.493,2.323,0.343,2.284,0.745,0.817,0.025,0.792,0.006,0.938,1.154,0.001,2.239,15.025,2.662,0.014,3.223,1.395,0.846,1.411,1.213,0.456,0.848,2.015,1.056,7.307,2.406,35.144,4.595,0.822,2.15,1.716,0.756,2.193,7.15,1.982,0.995,0.0,1.384,1.09,0.777,1.81,0.005,2.981,0.03,1.913,0.598,2.215,1.304,1.935,0.669,2.591,0.333,0.066,0.053,1.318,1.064,1.996,2.842,1.186,3.025,0.378,1.37,0.003,1.615,1.075,0.304,0.488,0.314,23.156,0.36,1.1,9.436,27.619,1.563,0.36,0.159,2.094,0.01,0.207,0.646,1.014,2.058,3.929,1.48,0.062,5.02,2.079,0.728,0.111,1.131,0.858,34.922
2018-10-23 23:00:00,4.524,0.934,0.625,3.241,0.259,0.072,0.453,4.583,0.229,15.685,11.288,3.001,0.638,3.589,7.535,8.648,2.824,0.499,5.028,0.185,0.048,0.869,0.552,3.568,0.477,5.1,0.964,1.192,0.07,1.671,0.01,1.367,1.539,0.003,4.459,21.895,3.505,0.058,6.508,1.883,1.217,2.609,1.585,1.108,1.062,2.68,1.328,12.448,4.567,49.194,6.382,1.005,3.964,2.642,1.68,2.218,11.105,2.34,1.466,0.028,1.537,1.794,0.937,2.43,0.007,4.756,0.146,2.859,1.162,3.415,1.864,2.58,1.041,2.868,0.387,0.143,0.097,2.7,1.761,3.011,3.776,1.556,4.964,0.508,1.899,0.005,2.076,1.674,0.524,0.781,0.809,33.489,0.744,1.937,13.691,40.246,2.424,0.412,0.215,2.754,0.019,0.305,1.4,2.296,2.626,4.827,1.766,0.225,7.242,3.599,1.503,0.182,1.355,1.126,45.425
2018-10-24 00:00:00,5.096,1.296,0.828,4.101,0.366,0.238,0.752,5.643,0.411,20.284,13.715,4.156,0.778,5.196,10.46,11.153,3.563,0.703,7.298,0.28,0.29,1.425,0.958,5.38,0.6,8.286,1.442,1.618,0.175,2.472,0.012,1.919,2.206,0.012,5.492,29.071,3.19,0.368,10.35,2.294,1.568,3.088,2.043,1.828,1.41,3.895,2.131,19.192,7.325,65.282,7.68,0.731,5.742,3.31,2.761,2.292,14.806,2.901,1.836,0.121,1.599,2.726,1.019,3.098,0.009,6.508,0.311,3.321,1.985,4.741,3.053,2.452,1.742,2.983,0.707,0.796,0.187,3.725,2.336,4.485,4.489,2.088,6.686,0.708,2.52,0.003,2.492,2.426,0.521,1.195,0.953,41.945,1.116,3.091,19.42,51.354,3.195,0.555,0.263,3.632,0.101,0.432,1.91,2.964,2.784,6.178,2.493,0.546,9.589,5.17,1.928,0.408,1.598,1.539,57.22
2018-10-24 01:00:00,6.284,1.659,1.179,4.978,0.563,0.544,1.192,6.815,0.526,24.617,14.913,5.014,1.045,6.414,13.106,13.586,4.151,0.927,9.315,0.357,0.346,2.229,1.321,7.884,0.729,11.718,1.907,2.264,0.352,3.187,0.014,2.329,2.83,0.102,6.645,36.203,2.989,0.626,13.872,2.374,1.81,3.544,2.555,2.064,1.582,5.009,3.003,26.087,9.269,82.925,9.208,0.931,7.441,3.714,3.61,2.863,18.648,3.857,1.97,0.317,2.16,3.846,1.156,4.128,0.009,8.465,0.407,4.114,2.614,4.952,4.18,2.897,2.608,2.978,0.863,1.541,0.212,4.612,2.945,5.374,5.035,2.892,8.337,1.114,3.241,0.004,3.01,2.93,0.697,1.775,1.302,50.454,1.576,4.457,25.559,63.911,3.963,0.955,0.358,4.09,0.314,0.464,2.602,3.916,3.298,8.032,3.302,0.735,11.56,6.547,2.597,0.656,1.864,2.177,64.444
2018-10-24 02:00:00,7.806,1.51,2.035,5.77,0.986,1.23,1.39,8.474,0.625,28.949,16.086,6.806,1.021,8.91,16.449,16.521,4.969,1.545,11.241,0.413,0.39,3.276,1.347,11.124,0.858,15.485,2.465,2.978,0.426,3.719,1.245,2.568,3.619,0.316,8.305,43.838,3.52,0.823,17.785,2.572,2.112,4.154,2.753,2.351,1.716,6.912,3.65,34.104,13.109,99.648,10.635,1.019,9.01,5.297,4.646,2.965,21.089,4.284,2.219,0.464,2.68,4.996,1.303,5.6,0.009,9.715,0.515,4.77,3.118,5.61,5.92,3.75,4.302,4.361,1.301,2.281,0.268,5.916,3.701,7.241,6.988,3.497,9.361,1.541,4.84,0.007,3.403,4.38,0.922,2.161,1.736,59.655,2.584,5.992,32.346,79.473,4.75,2.571,0.562,4.986,0.56,0.336,3.509,5.309,3.69,9.189,4.262,1.044,16.058,8.441,2.867,0.888,1.945,2.628,72.269
2018-10-24 03:00:00,8.84,1.919,3.325,6.27,1.207,2.131,1.762,10.337,0.893,32.77,17.117,10.356,1.13,10.513,21.284,24.635,5.569,2.204,13.473,0.563,0.62,4.364,1.506,14.423,1.385,18.836,3.425,3.607,0.678,3.831,1.316,2.713,3.414,0.608,11.849,56.667,4.1,1.205,23.358,2.614,3.06,4.952,3.086,2.644,1.879,7.869,4.198,46.264,18.487,115.796,13.392,0.658,11.29,6.49,5.476,3.323,22.969,4.756,2.314,0.765,2.869,5.85,1.957,5.608,0.01,11.334,0.694,4.323,3.491,5.016,9.29,7.129,7.737,5.258,1.884,3.746,0.387,8.298,5.389,9.326,11.199,3.551,10.812,1.914,8.161,0.109,3.447,4.853,1.105,2.567,2.222,66.375,2.655,7.453,41.167,94.937,5.73,2.782,0.593,7.665,0.719,0.365,5.287,6.696,4.29,11.934,4.813,1.53,18.726,11.739,4.19,2.117,2.137,2.883,84.014
2018-10-24 04:00:00,10.043,2.661,3.871,7.432,1.404,2.748,1.786,12.857,1.013,40.185,21.617,14.85,1.672,12.814,28.339,30.612,5.922,3.089,14.819,0.807,0.72,6.814,2.467,19.035,1.702,24.961,4.178,5.385,0.937,4.501,1.314,3.235,3.683,0.638,15.074,65.802,4.384,1.884,31.052,2.78,3.377,5.623,3.561,3.224,2.66,10.3,4.747,56.158,20.282,129.042,16.102,0.58,13.688,6.928,7.205,3.802,25.285,6.638,3.063,1.354,3.527,6.621,2.201,6.03,0.011,13.83,0.86,5.189,4.237,6.998,10.502,9.464,7.87,5.639,2.348,5.018,0.577,10.097,6.72,10.235,12.498,3.946,12.517,4.346,10.295,0.544,3.664,5.438,1.232,4.075,3.079,76.276,2.661,8.18,44.828,99.417,7.096,2.638,0.578,9.817,0.923,0.617,6.45,8.179,4.418,14.329,5.799,1.824,19.275,13.775,6.712,3.045,2.394,3.382,92.835
2018-10-24 05:00:00,10.681,3.366,4.29,8.323,2.147,2.724,1.937,15.158,0.999,47.049,23.34,16.605,1.922,15.176,36.071,35.819,6.906,2.721,16.064,1.29,0.696,7.395,2.725,22.938,1.814,30.115,4.342,6.566,0.974,5.162,1.431,3.27,4.333,0.816,15.52,74.239,4.896,1.844,38.201,3.083,3.366,6.756,4.587,3.261,2.793,11.501,5.345,63.02,22.943,139.849,18.4,0.504,15.737,8.629,9.192,4.266,28.48,6.848,3.224,1.522,3.913,7.914,2.024,7.623,0.012,16.676,1.042,5.851,4.642,8.882,11.969,9.084,8.716,6.474,2.662,6.046,0.791,10.847,7.568,11.543,12.923,4.693,14.038,5.085,12.524,0.731,4.056,6.185,1.412,5.045,3.61,89.183,3.068,13.78,53.501,123.267,7.766,2.605,0.583,11.388,1.06,1.723,7.49,9.054,4.311,19.958,6.824,2.011,20.224,14.875,8.4,4.054,2.493,4.353,97.032
