timestamp,9xjfcf,9wsv8x,9xjc9c,9wegeu,9wxh68,9wwxy3,9xjh1e,9xj739,9wukks,9wzhcj,9xhcdv,9ws7xy,9wth0f,9wy1yt,9wv0f0,9wgm16,9xj6jq,9wdyd3,9wvrsq,9xh1kj,9wvzwv,9wvsvk,9wv4bb,9x5322,9xhfy8,9xhs1q,9wgggz,9wexjm,9wtq7s,9xhrk6,9xj1jj,9wyfms,9wzp95,9wur5c,9wek45,9xhzr9,9wwh23,9wymud,9xnxwn,9wfvgz,9wevt5,9x5p12,9wdu2v,9wg42r,9xnjj9,9wwpxb,9wg351,9wuyd3,9xpnzn,9wgzp5,9wxpyn,9wv9nk,9x553u,9wsm38,9x5ym3,9wu2qe,9weqvv,9wfbhx,9xr0wb,9xh92u,9wvjnk,9xne77,9xjy8w,9xp5t3
2018-05-12 07:00:00,156.681,4.985,222.927,5.98,1.034,0.918,112.383,25.177,5.972,0.926,5.583,2.323,0.948,0.593,2.927,10.532,390.067,0.327,107.4,13.01,7.826,250.187,9.974,15.687,8.744,11.657,9.607,0.49,2.943,0.59,207.253,0.333,2.557,3.981,23.196,120.77,4.401,2.444,7.504,49.608,0.466,5.63,9.196,11.812,7.443,4.388,2.253,8.772,1.668,8.005,3.008,76.697,2.601,5.193,10.238,1.454,0.823,4.201,0.5,20.697,9.156,1.717,82.397,3.663
2018-05-12 08:00:00,185.879,5.476,264.123,7.51,1.356,0.999,134.291,28.896,7.079,0.959,4.659,2.648,1.289,1.383,3.318,11.885,446.421,0.327,127.759,17.44,9.761,292.809,11.955,18.237,11.811,11.839,9.974,0.488,3.204,0.5,246.056,0.548,2.703,4.656,25.144,142.288,6.314,2.49,8.734,57.346,0.849,5.533,10.836,13.803,8.202,5.412,2.69,9.385,1.916,8.63,3.529,87.13,2.699,5.464,11.558,2.145,0.967,4.702,0.591,25.741,11.297,2.1,98.786,3.832
2018-05-12 09:00:00,204.01,5.689,297.128,5.563,1.212,1.284,154.76,29.746,8.476,1.167,5.138,3.269,1.483,2.752,3.753,13.811,495.728,0.645,148.711,20.043,9.883,343.1,13.289,20.121,14.461,12.747,10.808,1.533,4.35,0.766,281.178,0.997,2.891,4.692,27.837,166.855,6.27,2.423,9.549,70.285,1.033,6.718,13.218,18.589,10.064,5.816,4.119,9.461,2.159,10.426,3.917,99.607,3.195,7.94,12.217,2.293,1.274,4.648,0.748,25.831,14.657,2.361,112.445,5.462
2018-05-12 10:00:00,222.421,5.615,319.109,5.74,1.242,1.252,163.784,34.337,9.088,1.012,5.634,2.895,1.826,2.781,3.668,17.001,512.311,0.688,166.354,22.053,11.251,371.061,13.921,22.414,15.831,12.196,12.736,1.334,3.727,0.677,288.327,0.621,3.05,4.061,27.657,172.952,7.668,2.552,11.733,81.693,0.894,6.855,13.814,19.875,12.569,6.168,3.702,10.145,2.106,10.49,4.921,106.006,2.653,7.768,13.054,2.704,1.38,5.325,0.885,23.411,16.422,2.297,119.912,5.7
2018-05-12 11:00:00,221.698,7.066,322.929,8.04,1.848,1.43,161.621,33.888,10.769,0.974,7.298,2.717,1.944,1.336,4.116,15.882,527.332,0.726,170.524,21.757,11.318,400.437,17.311,22.421,15.065,11.011,15.307,0.627,3.749,0.588,286.963,0.735,3.722,4.091,28.585,179.064,6.262,2.593,11.725,86.208,0.848,5.824,17.104,22.041,11.441,6.258,3.625,11.625,3.757,10.945,5.504,116.575,4.116,6.568,15.4,2.335,1.475,5.867,0.913,22.38,16.564,2.051,123.079,5.363
2018-05-12 12:00:00,215.989,7.161,323.086,8.133,2.124,1.458,157.401,35.997,11.428,0.982,7.959,3.185,2.313,0.897,5.187,16.83,522.127,0.833,160.694,24.153,9.189,400.94,17.664,24.786,15.005,12.19,15.275,0.735,4.499,0.685,286.507,0.83,3.026,4.072,30.423,180.921,6.513,2.356,10.107,92.167,1.02,5.402,15.384,20.507,12.516,6.715,3.648,11.573,3.822,12.26,4.687,124.391,3.42,6.922,14.294,2.433,1.472,7.571,1.251,22.95,17.064,2.0,111.391,5.065
2018-05-12 13:00:00,222.485,11.038,338.111,8.567,1.756,1.512,170.032,34.304,10.041,0.978,6.184,3.857,2.835,1.02,4.863,19.555,520.931,0.946,159.275,27.417,10.179,416.706,19.765,27.447,14.38,12.289,18.015,0.822,6.133,0.738,301.426,0.724,3.29,5.025,37.034,180.02,8.935,2.436,10.273,97.013,1.02,5.929,16.236,25.969,11.461,7.628,5.492,9.518,2.281,11.433,4.739,132.571,3.111,9.615,13.008,3.233,1.616,7.178,2.248,23.765,18.05,2.296,122.718,6.23
2018-05-12 14:00:00,217.323,7.077,332.555,7.339,2.188,2.243,168.683,37.388,10.151,0.965,6.784,4.313,3.156,1.123,4.74,18.819,515.125,0.929,167.517,28.142,10.667,436.815,21.796,29.65,14.787,10.018,19.148,0.833,8.231,0.49,299.496,0.734,2.947,4.122,35.203,170.109,10.694,2.249,12.905,94.243,1.048,6.298,17.339,29.803,13.345,9.706,6.094,10.04,1.851,11.847,4.685,129.458,3.295,8.375,13.685,3.741,1.5,8.102,1.267,25.172,18.637,1.839,116.336,4.67
2018-05-12 15:00:00,223.914,7.515,339.133,7.615,2.275,2.341,170.299,38.959,9.35,0.981,6.746,4.743,3.296,1.189,7.789,18.79,519.139,1.267,170.529,29.53,12.714,464.28,21.396,35.513,15.506,9.981,20.211,1.001,6.49,0.484,306.456,0.797,2.884,4.062,35.534,165.734,11.954,2.186,11.395,94.939,1.086,7.654,20.697,26.304,11.422,10.622,5.38,9.651,2.166,12.159,5.516,139.183,3.022,8.329,15.352,2.798,1.491,10.185,1.029,24.071,20.871,1.587,111.84,4.387
2018-05-12 16:00:00,239.665,8.74,361.162,9.381,2.597,1.812,171.69,39.82,11.545,1.439,6.434,7.472,3.706,1.255,7.651,19.888,541.009,1.136,168.829,30.241,14.324,486.455,24.392,33.578,16.758,10.988,20.706,0.994,10.509,0.474,306.373,0.83,2.849,3.912,37.333,173.084,14.726,2.083,11.489,104.604,1.277,5.351,19.584,27.507,11.389,11.578,5.028,10.023,1.72,13.208,7.023,151.881,3.497,8.823,13.879,4.615,1.564,7.918,0.805,28.314,22.557,1.73,115.639,4.507
2018-05-12 17:00:00,244.084,11.797,368.442,9.4,2.692,2.279,188.048,45.132,11.498,1.311,6.5,6.562,4.439,1.565,6.271,22.833,551.52,1.268,183.802,36.32,14.391,510.65,24.54,34.338,16.106,13.722,24.917,1.217,11.054,0.652,323.912,1.388,4.566,5.926,41.82,178.331,15.506,2.301,11.348,121.809,1.404,5.243,21.09,32.8,13.433,13.107,5.666,13.06,1.777,15.353,8.947,157.731,4.979,9.102,13.815,3.328,1.335,9.081,0.636,28.839,22.529,1.855,131.848,4.829
2018-05-12 18:00:00,249.451,9.892,376.662,10.163,3.164,2.678,190.625,44.015,13.354,1.018,8.286,7.381,3.91,2.782,7.78,22.248,560.748,1.287,186.522,35.772,14.016,523.231,25.087,33.459,13.312,12.351,24.632,1.144,7.436,0.598,326.806,2.027,4.544,7.191,41.503,187.439,15.087,2.147,10.642,120.666,1.981,6.281,19.731,29.966,13.405,13.528,6.067,13.363,2.029,14.886,6.457,162.557,3.878,10.693,14.395,3.646,1.307,9.005,0.784,30.191,21.191,2.634,134.354,5.191
2018-05-12 19:00:00,250.876,10.124,371.277,9.37,2.732,2.644,183.341,41.891,13.553,1.629,6.776,8.54,3.674,2.353,7.475,19.919,560.287,1.165,180.488,34.534,15.033,509.423,23.196,33.04,10.912,11.207,26.382,1.033,7.212,0.705,322.658,1.307,3.751,5.533,40.429,194.769,14.406,2.313,11.761,112.099,1.637,8.546,18.931,27.258,14.339,13.839,5.597,11.299,1.945,13.484,7.66,161.282,3.288,9.453,15.752,4.002,1.448,8.54,0.995,31.604,20.792,2.598,133.444,5.717
2018-05-12 20:00:00,243.508,10.473,362.821,9.782,2.768,3.183,180.617,38.155,13.999,1.594,7.096,6.301,3.917,1.508,8.807,20.76,539.408,1.177,182.321,30.986,15.566,499.328,22.948,30.751,9.704,10.66,26.412,0.969,8.788,0.804,322.792,1.412,4.19,4.115,38.44,185.774,13.366,2.125,12.72,105.449,1.657,9.786,18.78,24.933,12.309,12.457,5.642,12.493,2.276,13.399,8.012,151.225,3.788,9.287,14.209,5.496,1.461,8.062,0.689,30.693,20.719,2.714,131.78,6.39
2018-05-12 21:00:00,260.385,11.295,372.052,10.446,2.614,3.21,184.152,40.344,10.916,1.068,7.128,5.087,3.935,1.218,7.74,23.283,553.111,1.028,187.764,31.618,14.758,484.597,23.325,30.526,8.961,11.779,25.398,0.865,5.992,0.703,336.375,1.005,4.208,4.57,36.207,193.342,12.731,2.512,13.426,101.168,1.423,6.744,19.528,28.373,14.01,11.505,5.645,12.992,2.996,12.715,7.801,147.829,3.462,10.136,15.169,5.575,1.449,8.312,0.716,30.238,19.861,2.831,139.098,6.018
2018-05-12 22:00:00,256.061,9.412,368.917,10.013,2.25,2.512,176.599,40.206,9.609,0.938,6.279,4.921,3.703,1.029,6.516,19.82,558.143,1.058,179.079,27.934,17.303,453.345,20.446,32.016,8.972,10.462,22.58,0.827,5.849,0.605,330.758,0.916,4.529,5.147,34.034,191.037,11.144,4.791,12.48,102.553,1.605,6.812,17.917,27.914,13.391,9.696,7.462,10.298,2.985,11.815,7.165,136.533,3.424,8.078,13.885,2.895,1.128,7.077,0.854,30.662,19.323,2.834,140.752,5.635
2018-05-12 23:00:00,219.396,8.009,313.441,7.715,1.886,1.579,156.337,36.319,7.118,0.862,5.649,4.356,3.116,0.873,4.507,14.686,480.816,0.655,155.121,21.484,11.693,377.95,16.673,27.852,8.268,9.53,19.464,0.664,4.63,0.498,279.028,0.5,4.054,4.132,31.576,163.64,8.145,4.18,10.81,87.669,1.189,5.109,15.282,21.569,10.83,7.226,5.225,9.912,2.484,10.05,5.316,115.638,2.911,6.449,10.723,2.174,1.106,5.082,0.774,24.725,16.292,2.536,117.455,5.095
2018-05-13 00:00:00,171.593,5.123,255.081,5.277,1.633,1.373,123.768,29.577,5.529,0.924,4.684,2.66,2.237,0.672,3.425,11.9,420.972,0.457,122.871,17.465,7.563,306.832,12.323,19.031,6.965,8.773,15.46,0.523,3.575,0.451,229.575,0.422,2.945,3.35,23.422,132.559,5.719,1.816,9.053,67.753,0.9,4.233,11.892,17.226,9.039,6.213,3.143,7.969,2.194,8.069,3.5,95.634,1.946,5.243,8.954,1.877,0.914,3.933,0.648,18.444,13.133,2.175,94.301,4.208
2018-05-13 01:00:00,144.754,4.238,219.051,4.31,1.294,1.208,107.766,26.226,4.925,0.858,4.0,2.472,1.201,0.708,2.651,9.112,372.065,0.344,108.867,15.297,5.949,256.396,9.942,15.579,6.573,7.592,13.028,0.447,2.597,0.429,200.097,0.29,2.478,2.436,18.095,115.477,4.67,1.715,8.077,54.197,0.867,3.978,9.568,12.468,8.346,4.495,2.643,6.774,2.571,8.054,3.122,83.577,1.713,4.852,7.947,1.629,0.98,3.218,0.469,16.044,10.524,2.065,80.284,3.575
2018-05-13 02:00:00,131.973,3.832,201.291,3.684,1.233,0.957,98.183,23.014,4.603,0.495,3.287,2.088,1.007,0.478,2.908,8.091,350.701,0.321,98.842,12.463,6.322,231.663,9.099,13.432,7.083,7.593,11.681,0.439,2.309,0.415,185.779,0.284,2.291,2.556,16.369,111.237,3.969,1.905,7.404,47.35,0.743,3.284,8.293,12.266,8.081,4.218,2.126,7.065,2.223,7.62,2.955,73.19,1.596,4.733,6.644,1.501,0.821,3.07,0.452,15.055,9.857,2.002,75.388,3.469
2018-05-13 03:00:00,130.355,3.894,194.648,3.665,1.003,0.946,95.335,21.807,4.776,0.503,3.224,2.049,0.947,0.467,2.679,7.833,342.819,0.3,93.316,11.77,6.033,220.342,8.736,13.277,6.21,8.098,11.293,0.438,2.147,0.497,181.973,0.38,2.483,1.926,16.155,112.494,4.082,2.038,6.94,45.446,0.712,3.616,8.073,11.856,7.59,4.238,1.99,6.004,1.887,7.268,2.916,68.751,1.833,4.642,6.946,1.209,0.793,2.836,0.435,15.411,8.284,1.84,71.762,3.47
2018-05-13 04:00:00,130.354,4.135,198.115,3.532,0.959,0.935,97.257,21.191,4.907,0.51,3.347,2.132,0.913,0.465,2.246,7.597,346.861,0.286,91.193,11.994,6.275,217.69,8.87,12.396,6.557,8.708,10.838,0.451,2.151,0.406,184.743,0.379,2.372,1.978,15.775,108.181,3.735,2.175,6.98,43.967,0.717,3.428,7.052,11.42,7.61,3.971,1.858,6.714,1.855,6.987,2.965,69.104,1.932,4.766,7.059,1.208,0.816,2.699,0.439,16.496,8.024,1.891,69.879,3.593
2018-05-13 05:00:00,135.649,4.313,202.62,3.669,0.983,0.929,102.185,21.911,5.174,0.578,3.331,2.037,0.914,0.462,2.145,7.24,352.984,0.295,93.511,11.952,6.059,218.768,8.868,12.546,6.681,8.798,10.194,0.466,2.07,0.444,188.129,0.387,2.356,2.12,16.602,110.472,3.691,2.362,7.504,44.045,0.534,5.046,6.628,10.269,7.402,3.901,1.825,7.556,1.973,6.516,3.029,67.568,2.018,5.277,7.461,1.268,0.884,2.624,0.444,17.945,7.991,1.964,71.687,3.644
2018-05-13 06:00:00,149.595,5.271,218.78,4.15,1.265,1.002,107.948,23.888,5.567,0.531,4.122,2.335,0.959,0.461,2.43,7.933,370.895,0.311,102.022,13.388,6.338,233.24,9.654,14.185,7.867,11.055,10.747,0.506,2.36,0.462,202.511,0.543,2.483,2.862,17.262,120.725,4.122,2.512,7.61,46.661,0.548,4.145,7.33,10.652,8.116,3.812,2.186,8.224,1.814,8.103,3.001,70.887,2.08,6.024,7.989,1.433,0.879,2.923,0.469,20.67,8.75,1.946,77.596,3.788
2018-05-13 07:00:00,162.461,4.867,223.969,5.328,1.219,1.099,113.082,23.001,6.593,0.554,4.35,2.472,1.179,0.472,2.737,8.868,370.62,0.321,106.0,14.612,8.051,238.511,11.282,15.689,9.828,12.563,11.179,0.5,2.43,0.405,207.952,0.648,2.793,2.988,18.979,122.882,5.785,2.876,7.622,48.785,0.792,4.065,8.149,11.882,8.457,4.289,3.479,8.537,1.696,9.137,3.089,75.559,2.194,6.201,9.251,1.594,0.935,3.735,0.487,23.134,9.822,1.975,84.783,4.318
2018-05-13 08:00:00,179.314,5.607,250.904,7.134,1.235,1.244,128.917,24.974,6.973,0.708,4.698,2.801,1.035,0.537,2.791,10.761,409.355,0.305,126.365,16.895,10.437,280.681,12.288,17.323,11.756,12.037,10.67,0.475,2.876,0.485,237.916,0.941,3.818,3.686,19.522,142.282,7.7,2.636,7.918,57.577,0.855,5.512,9.121,13.097,9.653,5.269,2.403,8.78,1.859,9.784,3.627,82.915,3.452,6.818,10.881,1.501,1.168,4.352,0.682,23.281,11.103,2.244,96.788,4.367
2018-05-13 09:00:00,201.343,7.045,284.241,9.996,1.539,1.998,149.425,29.539,6.383,0.832,5.04,3.032,1.439,0.533,3.162,10.84,449.643,0.327,139.998,18.91,10.182,321.443,13.349,21.579,13.227,12.375,10.95,0.484,3.449,0.435,262.54,0.761,3.832,4.144,21.734,157.099,8.543,2.754,9.28,65.675,1.089,6.117,11.34,16.62,10.432,6.044,2.763,9.863,2.142,10.253,4.289,96.527,3.321,6.636,14.341,1.607,1.538,5.135,0.844,23.345,13.056,2.697,110.822,6.977
2018-05-13 10:00:00,210.923,5.842,307.187,8.463,1.721,1.714,150.029,30.642,6.768,1.085,5.359,3.439,1.448,0.551,3.336,12.971,481.314,0.473,148.36,20.397,10.878,345.884,13.334,21.969,14.93,11.664,11.564,0.486,3.838,0.449,280.043,0.903,3.163,4.163,25.121,168.443,8.474,2.786,10.144,75.189,0.855,7.227,12.216,16.583,11.619,6.647,2.833,10.676,2.191,11.396,4.697,101.079,3.123,7.684,17.015,3.122,1.581,5.877,0.958,22.746,14.933,2.406,114.77,5.968
2018-05-13 11:00:00,210.831,5.492,308.056,7.033,1.55,1.605,154.659,30.868,6.595,1.336,6.22,3.602,1.535,0.662,3.918,15.444,486.551,0.568,140.822,19.439,11.557,354.915,13.156,25.596,14.115,10.952,13.74,0.497,3.686,0.466,280.105,0.843,2.666,3.363,30.419,160.901,9.523,2.457,9.084,80.058,0.902,6.959,13.725,16.511,10.277,5.853,2.91,10.637,2.136,10.262,4.513,102.546,2.672,8.04,14.414,5.387,1.35,5.322,0.773,22.021,17.809,2.227,120.566,5.059
2018-05-13 12:00:00,207.981,5.975,308.551,7.345,1.606,1.416,155.026,34.964,7.553,0.87,5.181,6.012,1.971,0.764,4.604,14.034,476.699,0.637,145.732,19.851,9.974,360.714,13.808,28.409,13.878,10.447,13.992,0.533,4.525,0.519,278.077,1.132,2.716,3.84,30.673,165.193,9.698,2.228,8.708,82.534,0.971,6.032,13.971,18.423,11.545,7.137,4.583,9.698,1.728,9.508,5.793,108.685,2.44,8.426,12.366,3.196,1.391,5.171,0.821,24.797,17.716,2.451,116.584,5.452
2018-05-13 13:00:00,212.675,5.769,311.808,6.669,1.476,2.162,152.932,31.581,7.237,0.734,5.491,3.31,2.014,0.667,3.723,14.596,475.339,0.615,148.014,18.814,11.667,383.464,15.795,28.258,13.832,9.703,14.679,0.577,5.892,0.495,298.613,0.989,4.102,3.781,27.508,164.584,9.69,1.912,8.627,86.208,1.034,5.453,13.959,18.775,11.332,7.404,4.082,8.588,1.511,9.601,5.317,114.272,3.461,7.558,12.027,3.94,1.451,6.203,1.854,23.617,19.891,1.811,116.052,5.171
2018-05-13 14:00:00,216.972,5.997,300.397,7.88,1.602,1.546,146.506,31.865,8.064,0.582,5.074,3.583,1.945,0.967,4.975,15.493,471.913,0.673,144.962,22.955,12.947,401.573,16.792,25.26,13.425,10.051,15.565,0.606,5.364,0.611,274.591,0.862,3.004,3.376,27.696,165.443,11.615,2.158,8.071,95.482,1.042,4.816,16.081,19.967,9.169,10.334,4.677,9.091,1.773,10.274,4.119,123.85,3.447,7.308,11.643,1.99,1.559,6.54,1.967,24.284,18.799,1.331,114.144,4.237
2018-05-13 15:00:00,210.624,7.147,303.086,7.225,2.057,1.579,152.615,36.599,9.69,0.689,4.96,3.703,2.227,1.056,5.945,18.233,464.059,0.796,146.632,21.219,12.198,415.625,16.631,26.682,13.828,10.092,16.967,0.651,5.207,0.665,273.622,0.717,2.882,2.913,28.387,158.245,11.309,3.256,9.396,97.041,1.013,4.558,16.302,25.212,10.957,8.917,4.633,9.373,1.551,11.325,5.519,131.111,2.627,6.84,11.237,3.679,1.41,6.441,0.797,23.309,19.001,1.456,101.476,3.779
2018-05-13 16:00:00,214.38,8.018,309.236,7.751,2.539,1.869,148.568,37.63,10.197,0.816,5.501,4.163,3.712,1.09,6.875,20.554,466.831,0.927,146.328,21.432,15.281,443.495,18.931,29.768,13.281,12.182,20.172,0.983,5.898,0.479,273.074,0.693,3.227,3.443,29.944,160.185,12.416,2.685,9.11,99.384,1.058,4.621,17.504,25.459,11.349,10.613,4.494,9.479,1.654,11.715,5.344,142.41,3.231,8.231,11.945,2.681,1.399,7.706,0.865,25.481,17.692,1.463,112.267,4.251
2018-05-13 17:00:00,220.926,9.935,316.679,10.349,2.701,2.041,151.949,37.4,10.471,0.584,6.414,4.717,3.727,2.468,6.21,20.173,480.331,1.104,150.552,25.7,16.15,479.246,21.429,32.837,12.607,14.47,21.307,0.926,7.446,0.424,293.856,1.025,3.81,4.104,32.371,179.582,12.764,2.598,10.885,107.04,1.08,7.498,18.016,26.253,13.528,12.742,5.879,10.031,1.98,12.286,5.95,156.131,3.257,9.1,13.383,3.747,1.346,8.624,1.063,27.58,20.027,1.967,127.612,4.392
2018-05-13 18:00:00,227.716,8.739,326.821,10.201,2.737,2.629,160.695,37.217,10.816,0.729,6.3,5.127,4.017,1.816,8.049,21.709,500.078,1.262,159.34,26.924,16.114,495.327,24.136,34.492,10.57,12.815,23.543,0.973,7.343,0.469,303.113,1.401,4.354,4.827,35.038,193.106,14.34,3.06,12.291,118.32,1.351,9.649,17.382,29.223,12.043,13.71,6.432,11.25,2.92,14.538,7.803,159.528,3.655,8.749,14.135,3.529,1.582,10.75,0.914,26.425,20.256,1.735,132.626,4.984
2018-05-13 19:00:00,228.041,9.469,339.798,10.164,2.534,2.864,165.417,36.3,10.747,0.831,7.679,4.914,3.527,1.775,7.232,22.016,503.878,1.193,166.1,28.545,18.154,477.518,24.208,35.313,7.816,11.226,23.663,1.135,8.279,0.638,306.881,1.414,4.889,4.167,36.993,194.873,14.18,3.358,12.089,114.691,1.619,9.606,18.391,29.754,11.613,15.253,6.642,11.188,2.144,13.93,8.439,155.4,3.452,8.725,15.845,3.244,1.372,10.129,0.749,28.909,20.645,1.797,133.853,7.572
2018-05-13 20:00:00,232.799,9.304,332.131,8.484,2.729,2.595,162.875,37.474,11.556,0.907,7.173,4.398,3.061,1.518,7.712,22.47,521.701,1.033,168.596,28.711,16.87,451.968,22.917,32.478,8.197,13.779,23.905,0.972,9.239,0.659,310.021,1.283,4.51,5.642,35.483,183.327,11.41,3.205,11.688,107.101,1.419,7.053,18.847,30.043,11.544,13.655,8.686,11.255,2.066,12.517,8.624,150.755,3.971,8.722,16.601,3.316,1.422,9.133,1.891,26.149,20.791,1.757,135.654,5.526
2018-05-13 21:00:00,245.055,10.287,354.224,9.727,2.608,2.344,173.778,39.992,13.211,0.763,7.559,4.502,3.053,1.393,7.795,19.907,529.436,0.852,173.703,25.444,15.791,448.641,19.202,32.341,8.489,10.893,23.303,0.797,7.321,0.776,328.327,1.163,4.901,5.643,42.588,189.302,9.891,3.205,12.404,98.071,1.252,7.036,18.412,29.04,13.023,12.092,6.542,12.063,2.277,12.371,7.244,144.761,4.205,7.81,16.488,2.918,1.281,10.736,0.998,27.142,18.921,2.309,142.407,4.25
2018-05-13 22:00:00,241.137,12.154,334.494,9.615,2.623,1.915,165.912,39.306,11.388,0.917,7.28,4.688,2.583,1.127,7.232,17.826,506.796,0.725,172.155,24.16,13.37,422.036,18.407,29.963,8.568,10.541,21.418,0.683,7.199,0.694,320.501,0.978,4.85,4.343,34.638,187.4,8.598,2.875,11.433,94.228,1.422,7.422,15.933,25.472,12.425,9.431,6.233,11.958,3.849,11.916,5.411,130.273,3.796,6.967,15.553,2.632,1.122,8.956,1.071,25.373,17.911,2.226,131.047,4.671
2018-05-13 23:00:00,203.778,8.057,300.957,6.699,2.2,1.963,143.896,35.237,7.467,0.819,7.165,3.475,3.066,1.007,4.77,14.196,453.473,0.57,148.236,19.424,10.698,348.63,15.666,24.759,8.684,11.265,18.258,0.555,4.272,0.502,277.666,0.795,4.385,3.817,27.914,162.345,8.544,2.469,9.481,81.523,0.902,6.37,12.676,20.117,10.689,6.987,4.713,9.157,1.911,10.337,4.696,106.296,3.17,6.122,12.34,2.414,1.336,5.31,0.564,23.038,17.555,2.23,114.614,4.642
2018-05-14 00:00:00,172.357,5.043,253.74,5.515,1.679,1.306,124.402,31.849,5.449,0.812,4.958,2.805,2.552,0.571,3.189,11.394,398.029,0.397,117.552,15.841,8.657,286.442,11.467,19.256,6.611,9.982,15.51,0.482,3.132,0.652,230.078,0.521,3.774,3.486,20.85,129.24,5.061,2.069,7.96,65.365,0.832,4.278,9.418,14.748,8.349,6.027,3.036,8.336,1.671,8.786,3.726,88.007,2.422,5.074,9.63,2.01,1.063,3.428,0.464,21.417,13.546,2.031,89.955,3.239
2018-05-14 01:00:00,147.261,4.675,222.412,4.168,1.359,1.108,109.593,26.823,4.554,0.939,4.599,2.3,2.005,0.489,2.575,10.009,365.091,0.329,104.117,13.949,6.107,252.946,10.419,15.484,7.073,10.883,12.903,0.468,2.626,0.428,203.794,0.496,3.212,2.75,17.313,114.67,4.333,1.502,7.05,52.0,0.811,3.442,7.71,11.509,7.735,4.453,2.244,7.15,1.568,8.326,3.539,76.947,1.945,5.1,7.531,1.686,0.844,2.933,0.426,20.584,11.256,1.964,80.333,2.797
2018-05-14 02:00:00,145.919,5.013,207.256,3.737,1.198,1.026,106.928,26.719,4.831,0.537,4.116,2.075,1.399,0.474,2.665,8.752,368.386,0.366,98.982,13.765,5.82,236.455,9.056,13.692,8.85,11.265,11.376,0.467,2.341,0.419,197.689,0.286,2.931,2.34,16.611,111.912,4.049,1.365,6.313,48.335,0.747,3.32,7.299,10.82,7.076,3.923,1.973,6.829,1.599,7.149,3.052,72.768,1.71,4.841,7.461,1.435,0.946,2.903,0.414,21.331,9.724,1.625,75.52,2.614
2018-05-14 03:00:00,141.685,4.709,209.373,3.709,1.127,0.951,102.838,25.951,4.864,0.502,3.575,2.171,1.319,0.468,2.5,7.061,363.756,0.285,99.658,13.158,5.648,226.29,8.673,13.594,8.225,11.282,12.553,0.464,2.186,0.404,195.454,0.288,2.646,2.56,16.217,110.742,3.757,1.551,6.278,46.609,0.466,3.638,7.874,10.746,8.417,4.006,1.93,7.271,1.767,7.429,3.031,71.127,2.328,4.626,7.475,1.427,0.836,2.986,0.405,22.578,8.618,1.667,73.734,2.737
2018-05-14 04:00:00,136.022,4.386,208.391,3.779,1.055,0.941,103.015,24.749,5.345,0.501,3.819,2.179,1.305,0.464,2.362,6.681,357.178,0.291,98.918,13.197,5.361,221.712,8.74,13.068,6.371,10.638,13.195,0.475,2.173,0.401,196.907,0.281,2.572,2.368,16.33,106.811,3.581,1.712,6.278,45.895,0.428,3.674,8.066,11.58,8.197,3.783,2.011,7.91,1.803,7.363,3.043,70.32,2.444,5.165,7.61,1.34,0.718,3.338,0.412,24.78,8.238,1.673,72.148,2.988
2018-05-14 05:00:00,143.664,4.393,215.533,4.002,0.993,1.029,109.754,26.505,5.168,0.57,3.767,2.336,1.128,0.518,2.7,7.362,368.222,0.307,102.869,13.997,5.361,230.363,9.004,14.487,5.218,11.493,12.413,0.487,2.066,0.403,203.605,0.289,2.763,2.663,16.772,111.46,3.811,2.054,6.468,47.117,0.697,3.955,8.412,13.198,7.23,3.762,2.121,9.951,2.058,7.807,3.064,70.867,2.094,5.182,8.388,1.378,0.788,2.752,0.418,25.967,8.654,1.809,76.646,3.177
2018-05-14 06:00:00,165.52,5.602,241.987,4.4,1.278,1.177,121.362,28.729,6.376,0.699,4.364,2.147,1.144,0.459,2.825,7.772,403.734,0.335,111.962,17.496,5.878,257.875,11.107,16.495,5.355,14.515,13.43,0.509,2.471,0.41,221.509,0.442,2.801,3.258,19.725,124.283,4.556,2.192,7.277,51.93,0.672,5.102,10.119,19.521,7.591,4.011,2.218,10.427,2.166,8.983,3.326,78.996,2.155,5.781,9.186,1.556,0.898,3.459,0.586,29.953,10.008,1.904,87.301,3.182
2018-05-14 07:00:00,199.838,5.855,272.146,6.305,1.432,1.165,145.056,31.42,7.504,0.812,5.515,2.535,1.636,0.473,2.786,9.756,458.027,0.402,132.981,19.09,7.709,300.491,13.194,20.912,7.789,17.128,12.759,0.523,3.236,0.416,251.036,0.718,3.129,3.817,27.28,142.08,5.274,2.748,11.328,60.28,0.981,6.611,10.747,17.794,8.935,4.61,3.973,10.416,2.594,10.505,4.326,83.409,2.926,8.194,10.636,2.404,1.481,4.853,0.786,31.675,11.354,1.897,102.241,3.63
2018-05-14 08:00:00,236.696,6.373,325.548,7.304,2.269,1.51,170.586,39.49,8.045,1.242,6.019,2.831,1.867,0.602,2.68,11.614,539.25,0.413,164.397,20.023,9.822,365.438,16.837,23.605,11.642,18.576,12.819,0.506,3.725,0.479,295.983,0.591,3.838,3.962,29.763,172.796,6.167,2.978,10.02,72.412,0.917,8.883,11.771,20.735,13.399,6.012,2.904,11.005,2.498,10.926,5.182,102.322,3.1,8.847,13.001,2.889,1.8,5.796,1.171,32.379,12.067,1.945,120.19,3.439
