timestamp,9xjfcf,9wsv8x,9xjc9c,9wegeu,9wxh68,9wwxy3,9xjh1e,9xj739,9wukks,9wzhcj,9xhcdv,9ws7xy,9wth0f,9wy1yt,9wv0f0,9wgm16,9xj6jq,9wdyd3,9wvrsq,9xh1kj,9wvzwv,9wvsvk,9wv4bb,9x5322,9xhfy8,9xhs1q,9wgggz,9wexjm,9wtq7s,9xhrk6,9xj1jj,9wyfms,9wzp95,9wur5c,9wek45,9xhzr9,9wwh23,9wymud,9xnxwn,9wfvgz,9wevt5,9x5p12,9wdu2v,9wg42r,9xnjj9,9wwpxb,9wg351,9wuyd3,9xpnzn,9wgzp5,9wxpyn,9wv9nk,9x553u,9wsm38,9x5ym3,9wu2qe,9weqvv,9wfbhx,9xr0wb,9xh92u,9wvjnk,9xne77,9xjy8w,9xp5t3
2018-01-03 02:00:00,0.355,0.007,0.68,0.018,0.0,0.0,0.287,0.037,0.019,0.0,0.001,0.021,0.0,0.0,0.003,0.019,9.582,0.0,0.182,0.012,0.0,1.146,0.014,0.044,0.305,0.025,0.007,0.0,0.001,0.0,0.988,0.0,0.001,0.0,0.003,0.195,0.0,0.0,0.009,0.047,0.001,0.009,0.011,0.013,0.005,0.0,0.008,0.007,0.0,0.011,0.002,0.117,0.001,0.012,0.006,0.0,0.004,0.001,0.0,0.358,0.005,0.0,0.146,0.0
2018-01-03 03:00:00,0.259,0.009,0.553,0.019,0.0,0.0,0.295,0.036,0.021,0.0,0.001,0.019,0.0,0.0,0.001,0.012,9.297,0.0,0.198,0.01,0.0,1.049,0.012,0.047,0.244,0.012,0.002,0.0,0.0,0.0,0.888,0.0,0.001,0.0,0.013,0.175,0.0,0.0,0.009,0.044,0.001,0.01,0.003,0.011,0.001,0.0,0.002,0.007,0.0,0.006,0.002,0.093,0.001,0.009,0.002,0.0,0.001,0.0,0.0,0.345,0.005,0.0,0.089,0.0
2018-01-03 04:00:00,0.221,0.01,0.52,0.02,0.0,0.0,0.279,0.035,0.022,0.0,0.001,0.017,0.0,0.0,0.0,0.009,9.407,0.0,0.188,0.009,0.0,1.004,0.011,0.054,0.228,0.02,0.002,0.0,0.0,0.0,0.861,0.0,0.001,0.0,0.004,0.17,0.0,0.0,0.009,0.041,0.001,0.01,0.003,0.01,0.002,0.0,0.0,0.006,0.0,0.004,0.002,0.089,0.001,0.009,0.005,0.0,0.001,0.0,0.0,0.34,0.004,0.0,0.087,0.0
2018-01-03 05:00:00,0.197,0.01,0.598,0.02,0.0,0.0,0.23,0.037,0.023,0.0,0.001,0.018,0.0,0.0,0.0,0.031,9.502,0.0,0.176,0.009,0.005,0.905,0.011,0.046,0.222,0.016,0.002,0.0,0.0,0.0,0.861,0.0,0.001,0.0,0.002,0.162,0.0,0.0,0.009,0.041,0.001,0.01,0.003,0.008,0.01,0.002,0.0,0.006,0.0,0.007,0.002,0.087,0.001,0.009,0.002,0.0,0.001,0.0,0.0,0.326,0.004,0.0,0.099,0.0
2018-01-03 06:00:00,0.19,0.013,0.623,0.02,0.0,0.0,0.184,0.034,0.027,0.0,0.001,0.018,0.0,0.0,0.0,0.037,10.473,0.0,0.171,0.009,0.0,0.854,0.013,0.048,0.217,0.014,0.002,0.0,0.0,0.0,0.875,0.0,0.001,0.0,0.002,0.153,0.0,0.009,0.008,0.04,0.001,0.012,0.003,0.004,0.0,0.0,0.0,0.005,0.0,0.004,0.003,0.085,0.001,0.01,0.001,0.0,0.001,0.0,0.0,0.323,0.004,0.0,0.098,0.0
2018-01-03 07:00:00,0.269,0.013,0.68,0.02,0.0,0.0,0.183,0.053,0.029,0.0,0.002,0.017,0.0,0.0,0.005,0.025,11.016,0.0,0.21,0.008,0.0,0.936,0.017,0.051,0.224,0.016,0.008,0.0,0.0,0.0,0.923,0.0,0.001,0.0,0.004,0.155,0.0,0.022,0.009,0.046,0.001,0.013,0.003,0.002,0.0,0.0,0.004,0.005,0.0,0.006,0.003,0.079,0.001,0.011,0.0,0.0,0.001,0.0,0.0,0.657,0.005,0.0,0.118,0.0
2018-01-03 08:00:00,0.659,0.013,0.79,0.02,0.0,0.0,0.296,0.078,0.008,0.0,0.001,0.016,0.0,0.0,0.015,0.021,11.973,0.0,0.243,0.015,0.0,1.279,0.029,0.082,0.312,0.032,0.001,0.0,0.0,0.0,1.058,0.0,0.001,0.0,0.019,0.225,0.0,0.029,0.009,0.06,0.001,0.014,0.004,0.001,0.0,0.004,0.0,0.006,0.0,0.004,0.003,0.138,0.001,0.011,0.0,0.0,0.001,0.0,0.0,0.748,0.012,0.0,0.121,0.0
2018-01-03 09:00:00,1.043,0.013,0.967,0.02,0.0,0.0,0.356,0.1,0.005,0.0,0.001,0.017,0.0,0.0,0.012,0.023,13.241,0.0,0.294,0.008,0.0,1.966,0.029,0.063,0.728,0.17,0.001,0.0,0.0,0.0,1.26,0.0,0.001,0.0,0.033,0.397,0.0,0.03,0.009,0.045,0.001,0.016,0.004,0.001,0.001,0.01,0.0,0.006,0.0,0.003,0.003,0.318,0.001,0.011,0.0,0.0,0.007,0.0,0.0,0.759,0.015,0.0,0.174,0.0
2018-01-03 10:00:00,1.254,0.013,1.103,0.021,0.0,0.001,0.422,0.116,0.009,0.0,0.002,0.021,0.0,0.0,0.003,0.016,14.806,0.0,0.397,0.012,0.018,2.578,0.024,0.065,1.008,0.208,0.007,0.0,0.0,0.0,1.587,0.0,0.001,0.0,0.048,0.527,0.004,0.02,0.022,0.043,0.001,0.014,0.004,0.001,0.002,0.0,0.0,0.004,0.0,0.002,0.003,0.687,0.001,0.012,0.0,0.0,0.023,0.0,0.0,0.948,0.027,0.0,0.196,0.0
2018-01-03 11:00:00,2.087,0.012,1.889,0.016,0.001,0.004,0.653,0.128,0.039,0.0,0.011,0.028,0.0,0.0,0.003,0.01,19.444,0.0,0.649,0.019,0.0,4.652,0.019,0.063,1.718,0.368,0.009,0.0,0.001,0.001,2.272,0.0,0.0,0.0,0.066,0.822,0.007,0.0,0.02,0.051,0.001,0.016,0.006,0.002,0.013,0.006,0.0,0.0,0.0,0.005,0.003,0.873,0.001,0.011,0.004,0.0,0.068,0.0,0.0,0.822,0.034,0.0,0.245,0.0
2018-01-03 12:00:00,3.003,0.01,3.167,0.009,0.005,0.004,1.11,0.192,0.057,0.0,0.039,0.034,0.0,0.0,0.016,0.019,25.457,0.0,0.925,0.023,0.012,7.261,0.027,0.058,2.178,0.461,0.008,0.0,0.002,0.0,3.129,0.0,0.001,0.0,0.056,1.053,0.013,0.004,0.026,0.081,0.001,0.02,0.007,0.012,0.012,0.036,0.0,0.002,0.0,0.014,0.003,0.225,0.001,0.01,0.005,0.0,0.1,0.0,0.0,0.905,0.054,0.0,0.242,0.0
2018-01-03 13:00:00,4.048,0.006,4.404,0.003,0.019,0.005,1.733,0.286,0.062,0.001,0.082,0.037,0.0,0.0,0.045,0.016,28.488,0.0,1.385,0.028,0.018,8.819,0.052,0.074,2.309,0.484,0.008,0.002,0.008,0.0,4.191,0.0,0.006,0.0,0.091,1.302,0.019,0.018,0.042,0.138,0.001,0.031,0.013,0.053,0.04,0.016,0.0,0.006,0.0,0.013,0.006,0.405,0.002,0.017,0.017,0.0,0.109,0.002,0.002,1.188,0.056,0.0,0.406,0.0
2018-01-03 14:00:00,5.532,0.003,6.663,0.001,0.026,0.011,2.84,0.368,0.068,0.003,0.139,0.029,0.001,0.0,0.039,0.018,30.877,0.0,2.031,0.044,0.083,9.274,0.065,0.071,2.365,0.528,0.018,0.008,0.013,0.0,5.489,0.0,0.016,0.001,0.179,1.694,0.038,0.028,0.081,0.286,0.002,0.046,0.031,0.122,0.096,0.045,0.003,0.007,0.0,0.017,0.018,0.597,0.006,0.045,0.025,0.003,0.111,0.004,0.004,1.381,0.054,0.0,0.602,0.007
2018-01-03 15:00:00,6.145,0.001,7.552,0.001,0.024,0.014,3.109,0.409,0.067,0.004,0.086,0.032,0.001,0.0,0.032,0.025,31.572,0.0,2.381,0.048,0.122,8.413,0.067,0.078,2.381,0.558,0.022,0.011,0.016,0.0,6.483,0.0,0.028,0.001,0.26,1.729,0.032,0.027,0.094,0.314,0.005,0.064,0.034,0.186,0.135,0.066,0.0,0.007,0.0,0.022,0.051,1.183,0.008,0.059,0.037,0.006,0.108,0.014,0.005,1.207,0.054,0.002,0.726,0.016
2018-01-03 16:00:00,5.633,0.005,6.158,0.005,0.021,0.013,2.565,0.301,0.069,0.007,0.081,0.035,0.001,0.0,0.019,0.039,29.817,0.0,2.522,0.058,0.168,7.634,0.084,0.091,2.174,0.595,0.027,0.011,0.016,0.0,6.287,0.0,0.035,0.001,0.26,1.778,0.038,0.021,0.093,0.322,0.006,0.068,0.044,0.232,0.17,0.043,0.0,0.007,0.001,0.027,0.066,0.733,0.009,0.064,0.044,0.015,0.099,0.006,0.005,1.199,0.045,0.0,0.782,0.028
2018-01-03 17:00:00,5.156,0.009,5.469,0.006,0.01,0.007,2.065,0.226,0.087,0.006,0.088,0.041,0.001,0.0,0.016,0.029,26.886,0.0,2.805,0.067,0.117,6.59,0.093,0.078,2.232,0.542,0.026,0.007,0.013,0.0,6.991,0.0,0.027,0.001,0.286,1.586,0.055,0.009,0.085,0.291,0.003,0.054,0.067,0.236,0.13,0.02,0.0,0.006,0.0,0.033,0.053,0.802,0.008,0.047,0.042,0.029,0.095,0.007,0.004,0.888,0.039,0.0,0.772,0.042
2018-01-03 18:00:00,3.694,0.008,3.811,0.003,0.001,0.004,1.168,0.14,0.067,0.001,0.051,0.048,0.0,0.0,0.018,0.015,22.238,0.0,1.758,0.046,0.065,5.011,0.036,0.064,2.087,0.484,0.021,0.001,0.008,0.0,5.466,0.0,0.004,0.0,0.249,1.268,0.037,0.002,0.073,0.123,0.001,0.027,0.056,0.135,0.064,0.029,0.002,0.003,0.0,0.036,0.025,0.444,0.002,0.032,0.028,0.032,0.091,0.004,0.002,0.743,0.03,0.0,0.524,0.012
2018-01-03 19:00:00,2.483,0.006,2.719,0.0,0.0,0.003,0.849,0.092,0.034,0.0,0.006,0.041,0.0,0.0,0.02,0.009,16.603,0.0,0.937,0.018,0.026,2.967,0.017,0.067,1.326,0.386,0.013,0.0,0.002,0.0,3.532,0.0,0.0,0.0,0.169,0.742,0.013,0.001,0.048,0.076,0.0,0.008,0.003,0.036,0.015,0.004,0.001,0.001,0.0,0.01,0.002,0.274,0.001,0.007,0.011,0.012,0.047,0.0,0.0,0.683,0.027,0.0,0.323,0.015
2018-01-03 20:00:00,2.148,0.006,2.099,0.001,0.0,0.0,0.546,0.052,0.019,0.0,0.002,0.038,0.0,0.0,0.022,0.024,14.287,0.0,0.674,0.013,0.003,2.344,0.033,0.059,1.003,0.362,0.014,0.0,0.001,0.0,3.019,0.0,0.001,0.0,0.126,0.444,0.005,0.0,0.049,0.069,0.0,0.008,0.002,0.037,0.009,0.01,0.001,0.0,0.0,0.015,0.002,0.23,0.001,0.008,0.003,0.0,0.023,0.0,0.0,0.702,0.034,0.0,0.245,0.023
2018-01-03 21:00:00,1.69,0.011,1.881,0.002,0.0,0.0,0.401,0.052,0.023,0.0,0.002,0.033,0.0,0.0,0.02,0.019,13.422,0.0,0.631,0.013,0.001,2.028,0.012,0.072,0.901,0.317,0.013,0.0,0.0,0.0,2.493,0.0,0.001,0.0,0.05,0.432,0.003,0.0,0.035,0.054,0.0,0.024,0.0,0.044,0.01,0.004,0.009,0.0,0.0,0.018,0.002,0.38,0.001,0.007,0.005,0.0,0.02,0.0,0.0,0.675,0.014,0.0,0.16,0.018
2018-01-03 22:00:00,1.268,0.015,1.785,0.008,0.0,0.0,0.555,0.079,0.019,0.0,0.006,0.027,0.0,0.0,0.016,0.003,12.357,0.0,0.49,0.013,0.057,1.927,0.015,0.052,0.82,0.252,0.015,0.0,0.0,0.0,2.242,0.0,0.001,0.0,0.026,0.462,0.027,0.0,0.045,0.076,0.001,0.012,0.002,0.034,0.012,0.006,0.006,0.001,0.0,0.019,0.002,0.328,0.001,0.008,0.004,0.0,0.017,0.0,0.0,0.64,0.013,0.0,0.199,0.004
2018-01-03 23:00:00,0.936,0.012,1.312,0.012,0.0,0.0,0.436,0.062,0.016,0.0,0.003,0.025,0.0,0.0,0.013,0.002,11.83,0.0,0.484,0.012,0.047,1.733,0.056,0.042,0.775,0.164,0.01,0.0,0.0,0.009,1.908,0.0,0.028,0.0,0.007,0.442,0.017,0.0,0.021,0.078,0.001,0.016,0.032,0.035,0.015,0.001,0.005,0.002,0.0,0.019,0.002,0.229,0.012,0.011,0.006,0.0,0.014,0.0,0.0,0.595,0.009,0.0,0.228,0.0
2018-01-04 00:00:00,0.771,0.012,1.188,0.015,0.003,0.0,0.524,0.047,0.018,0.0,0.003,0.021,0.0,0.0,0.012,0.015,11.434,0.0,0.454,0.011,0.047,1.608,0.027,0.033,0.722,0.119,0.007,0.0,0.0,0.0,1.616,0.0,0.001,0.0,0.01,0.394,0.003,0.0,0.016,0.052,0.001,0.007,0.002,0.062,0.018,0.001,0.005,0.003,0.0,0.016,0.002,0.54,0.001,0.01,0.004,0.0,0.013,0.0,0.0,0.515,0.009,0.0,0.203,0.0
2018-01-04 01:00:00,0.715,0.006,0.886,0.017,0.0,0.0,0.401,0.04,0.02,0.0,0.002,0.022,0.0,0.0,0.008,0.021,10.834,0.0,0.292,0.026,0.005,1.511,0.016,0.032,0.656,0.093,0.005,0.0,0.0,0.0,1.347,0.0,0.001,0.0,0.003,0.332,0.001,0.0,0.033,0.047,0.001,0.007,0.002,0.015,0.014,0.001,0.003,0.003,0.0,0.01,0.002,0.154,0.001,0.01,0.003,0.0,0.013,0.0,0.0,0.434,0.006,0.0,0.49,0.0
2018-01-04 02:00:00,0.417,0.005,0.806,0.017,0.0,0.0,0.319,0.04,0.019,0.0,0.002,0.022,0.0,0.0,0.005,0.022,10.026,0.0,0.22,0.012,0.0,1.206,0.015,0.039,0.336,0.032,0.008,0.0,0.001,0.0,1.145,0.0,0.001,0.0,0.003,0.222,0.0,0.0,0.01,0.041,0.001,0.008,0.011,0.013,0.006,0.0,0.008,0.004,0.0,0.012,0.002,0.147,0.001,0.012,0.012,0.0,0.004,0.003,0.0,0.38,0.007,0.0,0.468,0.0
2018-01-04 03:00:00,0.324,0.008,0.668,0.019,0.0,0.0,0.379,0.038,0.022,0.0,0.002,0.021,0.0,0.0,0.001,0.013,9.732,0.0,0.218,0.011,0.0,1.057,0.012,0.042,0.254,0.016,0.002,0.0,0.0,0.0,1.012,0.0,0.001,0.0,0.016,0.182,0.0,0.0,0.009,0.04,0.001,0.009,0.003,0.011,0.002,0.0,0.002,0.005,0.0,0.007,0.002,0.112,0.001,0.01,0.003,0.0,0.001,0.0,0.0,0.362,0.006,0.0,0.13,0.0
2018-01-04 04:00:00,0.257,0.009,0.572,0.019,0.0,0.0,0.361,0.035,0.024,0.0,0.002,0.019,0.0,0.0,0.0,0.01,9.793,0.0,0.22,0.009,0.0,1.025,0.012,0.051,0.24,0.018,0.002,0.0,0.0,0.0,1.023,0.0,0.001,0.0,0.012,0.175,0.0,0.0,0.009,0.039,0.001,0.009,0.003,0.01,0.006,0.0,0.0,0.005,0.0,0.004,0.002,0.101,0.001,0.009,0.003,0.0,0.001,0.0,0.0,0.347,0.006,0.0,0.092,0.0
2018-01-04 05:00:00,0.228,0.01,0.627,0.019,0.0,0.0,0.238,0.039,0.024,0.0,0.001,0.018,0.0,0.0,0.0,0.03,9.877,0.0,0.2,0.009,0.011,0.989,0.013,0.04,0.229,0.011,0.002,0.0,0.0,0.0,0.975,0.0,0.001,0.0,0.005,0.159,0.0,0.0,0.009,0.038,0.001,0.01,0.003,0.008,0.014,0.002,0.0,0.005,0.0,0.007,0.002,0.094,0.001,0.009,0.002,0.0,0.001,0.0,0.0,0.331,0.006,0.0,0.099,0.0
2018-01-04 06:00:00,0.235,0.012,0.647,0.019,0.0,0.0,0.213,0.033,0.025,0.0,0.001,0.018,0.0,0.0,0.0,0.035,10.936,0.0,0.183,0.009,0.0,0.977,0.013,0.042,0.22,0.01,0.002,0.0,0.0,0.0,0.873,0.0,0.001,0.0,0.002,0.173,0.0,0.004,0.009,0.036,0.001,0.012,0.003,0.004,0.002,0.0,0.0,0.005,0.0,0.005,0.003,0.348,0.001,0.01,0.002,0.0,0.001,0.0,0.0,0.337,0.007,0.0,0.09,0.0
2018-01-04 07:00:00,0.282,0.013,0.757,0.019,0.0,0.0,0.216,0.052,0.028,0.0,0.002,0.016,0.0,0.0,0.007,0.023,11.282,0.0,0.227,0.009,0.0,1.055,0.015,0.046,0.225,0.013,0.007,0.0,0.0,0.0,0.946,0.0,0.001,0.0,0.029,0.184,0.0,0.008,0.009,0.043,0.001,0.012,0.003,0.002,0.0,0.0,0.004,0.005,0.0,0.009,0.003,0.652,0.001,0.011,0.001,0.0,0.001,0.0,0.0,0.672,0.011,0.0,0.104,0.0
2018-01-04 08:00:00,0.607,0.012,0.919,0.019,0.0,0.0,0.248,0.088,0.007,0.0,0.001,0.016,0.0,0.0,0.016,0.016,12.473,0.0,0.279,0.008,0.0,1.372,0.024,0.07,0.315,0.044,0.001,0.0,0.0,0.0,1.102,0.0,0.001,0.0,0.028,0.263,0.0,0.009,0.013,0.039,0.001,0.015,0.004,0.001,0.0,0.005,0.0,0.005,0.0,0.005,0.003,0.328,0.001,0.011,0.0,0.0,0.001,0.0,0.0,0.742,0.013,0.0,0.152,0.0
2018-01-04 09:00:00,1.056,0.012,1.033,0.019,0.0,0.0,0.322,0.114,0.005,0.0,0.002,0.018,0.0,0.0,0.013,0.018,13.885,0.0,0.3,0.008,0.0,2.159,0.021,0.062,0.715,0.236,0.001,0.0,0.0,0.008,1.282,0.0,0.001,0.0,0.007,0.369,0.0,0.008,0.009,0.045,0.001,0.016,0.004,0.001,0.001,0.0,0.0,0.004,0.0,0.004,0.003,0.461,0.001,0.011,0.0,0.0,0.008,0.0,0.0,0.743,0.025,0.0,0.217,0.0
2018-01-04 10:00:00,1.171,0.012,1.233,0.019,0.0,0.001,0.389,0.095,0.01,0.0,0.002,0.021,0.0,0.0,0.004,0.014,15.613,0.0,0.411,0.009,0.014,2.846,0.02,0.064,0.971,0.277,0.001,0.0,0.0,0.0,1.554,0.0,0.001,0.0,0.034,0.431,0.0,0.0,0.037,0.028,0.001,0.01,0.004,0.001,0.002,0.008,0.0,0.003,0.0,0.003,0.003,0.705,0.001,0.011,0.001,0.0,0.022,0.0,0.0,0.975,0.029,0.0,0.198,0.0
2018-01-04 11:00:00,2.024,0.012,1.973,0.014,0.0,0.004,0.68,0.118,0.039,0.0,0.029,0.028,0.0,0.0,0.005,0.011,21.258,0.0,0.554,0.019,0.0,5.031,0.019,0.057,1.743,0.398,0.001,0.0,0.001,0.0,2.308,0.0,0.0,0.0,0.064,0.785,0.007,0.0,0.022,0.05,0.001,0.015,0.006,0.003,0.017,0.006,0.0,0.0,0.0,0.006,0.003,0.173,0.001,0.011,0.004,0.0,0.066,0.0,0.0,0.814,0.042,0.0,0.27,0.023
2018-01-04 12:00:00,3.009,0.01,3.078,0.008,0.001,0.004,1.219,0.189,0.057,0.0,0.084,0.034,0.0,0.0,0.018,0.019,27.225,0.0,0.781,0.024,0.016,8.331,0.052,0.051,2.189,0.464,0.003,0.0,0.003,0.0,3.282,0.0,0.001,0.0,0.04,1.057,0.014,0.002,0.031,0.097,0.001,0.026,0.007,0.011,0.011,0.009,0.0,0.002,0.0,0.013,0.003,0.575,0.001,0.01,0.009,0.0,0.098,0.0,0.0,0.93,0.081,0.0,0.213,0.001
2018-01-04 13:00:00,3.975,0.006,4.394,0.01,0.009,0.004,1.712,0.325,0.063,0.003,0.07,0.039,0.0,0.0,0.045,0.018,30.617,0.0,1.282,0.033,0.017,10.954,0.085,0.071,2.345,0.485,0.009,0.001,0.011,0.0,4.534,0.0,0.006,0.0,0.046,1.308,0.017,0.012,0.037,0.272,0.001,0.044,0.008,0.117,0.03,0.015,0.0,0.006,0.0,0.024,0.007,0.977,0.003,0.013,0.024,0.0,0.103,0.002,0.001,1.219,0.077,0.0,0.42,0.013
2018-01-04 14:00:00,4.961,0.003,6.064,0.004,0.017,0.011,2.31,0.401,0.065,0.004,0.093,0.031,0.0,0.0,0.043,0.056,33.536,0.0,1.851,0.062,0.07,12.259,0.118,0.073,2.461,0.567,0.021,0.007,0.025,0.0,6.042,0.0,0.015,0.002,0.069,1.897,0.027,0.02,0.072,0.467,0.003,0.057,0.021,0.266,0.077,0.06,0.004,0.009,0.0,0.035,0.02,1.41,0.01,0.047,0.037,0.0,0.102,0.008,0.003,1.438,0.11,0.0,0.744,0.051
2018-01-04 15:00:00,5.748,0.001,7.565,0.002,0.016,0.019,2.899,0.5,0.069,0.005,0.154,0.036,0.001,0.007,0.051,0.178,35.795,0.0,2.593,0.076,0.131,13.081,0.217,0.08,2.422,0.619,0.027,0.014,0.089,0.0,7.229,0.0,0.024,0.002,0.101,2.077,0.034,0.024,0.086,0.735,0.008,0.067,0.052,0.366,0.101,0.128,0.0,0.01,0.0,0.053,0.051,1.834,0.014,0.079,0.048,0.005,0.097,0.018,0.004,1.318,0.129,0.0,0.988,0.057
2018-01-04 16:00:00,6.506,0.011,8.73,0.007,0.015,0.024,3.516,0.565,0.071,0.008,0.166,0.038,0.001,0.037,0.069,0.163,37.142,0.0,3.337,0.093,0.199,14.802,0.317,0.087,2.521,0.632,0.033,0.015,0.133,0.0,8.769,0.0,0.029,0.002,0.155,2.357,0.05,0.021,0.087,0.816,0.009,0.074,0.081,0.471,0.129,0.154,0.006,0.013,0.0,0.066,0.074,2.18,0.015,0.085,0.06,0.015,0.092,0.012,0.004,1.319,0.131,0.0,1.27,0.043
2018-01-04 17:00:00,6.369,0.056,8.269,0.008,0.01,0.024,3.482,0.55,0.073,0.009,0.128,0.041,0.001,0.055,0.081,0.195,35.295,0.0,3.318,0.086,0.215,13.854,0.431,0.089,2.629,0.592,0.054,0.009,0.127,0.0,9.071,0.0,0.025,0.001,0.222,2.38,0.096,0.016,0.116,0.713,0.007,0.065,0.141,0.543,0.141,0.214,0.003,0.009,0.0,0.049,0.076,1.871,0.011,0.068,0.07,0.026,0.093,0.011,0.005,0.996,0.121,0.0,1.569,0.08
2018-01-04 18:00:00,4.485,0.081,5.626,0.008,0.003,0.014,2.187,0.297,0.077,0.003,0.063,0.056,0.003,0.052,0.061,0.18,27.241,0.0,2.191,0.059,0.098,9.205,0.246,0.063,2.225,0.501,0.057,0.003,0.061,0.0,6.702,0.0,0.007,0.001,0.195,1.871,0.079,0.004,0.142,0.324,0.002,0.036,0.134,0.402,0.121,0.134,0.01,0.009,0.0,0.026,0.05,1.396,0.004,0.03,0.056,0.036,0.087,0.013,0.003,0.812,0.094,0.0,1.125,0.037
2018-01-04 19:00:00,2.414,0.008,2.664,0.001,0.0,0.004,0.744,0.086,0.044,0.0,0.005,0.052,0.0,0.006,0.028,0.052,17.986,0.0,1.16,0.022,0.045,4.351,0.074,0.059,1.316,0.374,0.046,0.0,0.027,0.0,3.688,0.0,0.0,0.0,0.084,0.922,0.013,0.0,0.094,0.113,0.0,0.021,0.027,0.09,0.049,0.027,0.016,0.0,0.0,0.013,0.007,0.693,0.001,0.009,0.014,0.013,0.046,0.002,0.0,0.7,0.075,0.0,0.549,0.035
2018-01-04 20:00:00,1.884,0.013,1.94,0.002,0.0,0.003,0.515,0.052,0.024,0.0,0.003,0.043,0.0,0.0,0.028,0.012,14.973,0.0,0.954,0.015,0.008,3.127,0.063,0.068,1.006,0.303,0.021,0.0,0.006,0.0,3.011,0.0,0.001,0.0,0.048,0.491,0.006,0.003,0.092,0.087,0.0,0.042,0.001,0.041,0.027,0.006,0.001,0.0,0.0,0.017,0.002,0.492,0.001,0.015,0.017,0.001,0.023,0.0,0.0,0.684,0.103,0.0,0.338,0.043
2018-01-04 21:00:00,1.632,0.013,1.614,0.002,0.0,0.001,0.452,0.077,0.023,0.0,0.002,0.033,0.0,0.0,0.023,0.006,13.432,0.0,0.573,0.013,0.0,2.722,0.031,0.082,0.894,0.297,0.019,0.0,0.001,0.0,2.496,0.0,0.001,0.0,0.005,0.479,0.003,0.003,0.055,0.079,0.0,0.02,0.0,0.056,0.028,0.001,0.008,0.0,0.0,0.018,0.002,0.427,0.001,0.007,0.003,0.0,0.02,0.0,0.0,0.672,0.058,0.0,0.251,0.027
2018-01-04 22:00:00,1.447,0.018,1.618,0.004,0.0,0.0,0.464,0.087,0.019,0.0,0.009,0.028,0.0,0.007,0.017,0.003,12.116,0.0,0.515,0.013,0.038,2.51,0.029,0.071,0.804,0.251,0.014,0.0,0.0,0.0,2.25,0.0,0.001,0.0,0.012,0.495,0.028,0.0,0.094,0.089,0.001,0.005,0.002,0.056,0.013,0.014,0.006,0.001,0.0,0.017,0.002,0.286,0.001,0.009,0.004,0.0,0.017,0.0,0.0,0.637,0.032,0.0,0.226,0.005
2018-01-04 23:00:00,1.174,0.012,1.364,0.006,0.0,0.0,0.497,0.117,0.014,0.0,0.003,0.026,0.0,0.0,0.014,0.003,11.735,0.0,0.475,0.011,0.041,2.327,0.032,0.058,0.736,0.151,0.011,0.0,0.0,0.0,1.871,0.0,0.048,0.0,0.048,0.447,0.014,0.0,0.042,0.066,0.001,0.011,0.021,0.032,0.015,0.001,0.005,0.003,0.0,0.017,0.002,0.968,0.011,0.011,0.005,0.0,0.014,0.0,0.0,0.589,0.027,0.0,0.216,0.0
2018-01-05 00:00:00,0.944,0.012,1.28,0.01,0.003,0.0,0.491,0.081,0.024,0.0,0.003,0.025,0.0,0.0,0.014,0.009,11.195,0.0,0.414,0.011,0.01,1.898,0.062,0.035,0.667,0.118,0.007,0.0,0.0,0.0,1.557,0.0,0.001,0.0,0.003,0.42,0.002,0.0,0.023,0.061,0.001,0.009,0.002,0.028,0.023,0.001,0.005,0.004,0.0,0.013,0.002,0.592,0.001,0.011,0.004,0.0,0.013,0.0,0.0,0.509,0.017,0.0,0.19,0.0
2018-01-05 01:00:00,0.776,0.006,0.989,0.015,0.0,0.0,0.388,0.061,0.022,0.0,0.002,0.023,0.0,0.0,0.01,0.013,10.895,0.0,0.282,0.019,0.0,1.657,0.033,0.032,0.619,0.093,0.005,0.0,0.0,0.0,1.273,0.0,0.001,0.0,0.003,0.349,0.001,0.0,0.012,0.062,0.001,0.007,0.002,0.017,0.019,0.001,0.004,0.004,0.0,0.008,0.002,0.152,0.001,0.01,0.003,0.0,0.012,0.0,0.0,0.432,0.019,0.0,0.397,0.0
2018-01-05 02:00:00,0.495,0.006,0.855,0.018,0.0,0.0,0.314,0.054,0.02,0.0,0.002,0.022,0.0,0.0,0.005,0.019,10.22,0.0,0.208,0.013,0.0,1.287,0.018,0.041,0.331,0.033,0.012,0.0,0.001,0.0,1.078,0.0,0.001,0.0,0.006,0.235,0.0,0.0,0.011,0.075,0.001,0.009,0.011,0.013,0.007,0.0,0.008,0.005,0.0,0.012,0.002,0.142,0.001,0.012,0.01,0.0,0.004,0.001,0.0,0.379,0.008,0.0,0.21,0.0
2018-01-05 03:00:00,0.349,0.008,0.705,0.019,0.0,0.0,0.359,0.048,0.021,0.0,0.002,0.021,0.0,0.0,0.001,0.011,9.857,0.0,0.187,0.01,0.0,1.108,0.014,0.043,0.249,0.018,0.004,0.0,0.0,0.0,1.009,0.0,0.001,0.0,0.012,0.208,0.0,0.0,0.01,0.059,0.001,0.01,0.003,0.011,0.003,0.0,0.002,0.005,0.0,0.007,0.003,0.109,0.001,0.01,0.003,0.0,0.002,0.0,0.0,0.366,0.006,0.0,0.103,0.0
