timestamp,dry562,f2r1wx,drvcpx,drvzve,drzms0,dryksm,dryfsc,dryd61,drvtn7,f2p4m6,f2nv5w,dry3fd,f2n6b5,dryv4w,drzzv9,drtxpc
2018-01-08 12:00:00,147.5,156.0,133.0,148.5,237.5,145.5,19.5,178.5,144.0,205.0,142.0,178.5,145.5,232.0,237.5,148.5
2018-01-08 13:00:00,172.5,193.5,177.5,152.0,79.0,135.5,78.5,215.0,188.0,139.0,127.5,215.0,135.5,129.0,79.0,150.5
2018-01-08 14:00:00,108.5,144.5,97.0,138.0,88.5,113.5,57.5,131.0,112.5,131.5,81.5,131.0,113.5,64.5,88.5,108.0
2018-01-08 15:00:00,48.0,54.0,40.5,63.5,38.0,53.0,26.0,52.0,44.5,55.5,36.5,52.0,53.0,31.0,38.0,60.5
2018-01-08 16:00:00,7.0,2.0,6.5,7.0,4.0,6.0,3.0,6.5,7.0,3.5,3.5,6.5,6.0,3.5,4.0,10.5
2018-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 07:00:00,9.5,4.5,8.5,7.5,7.0,8.0,3.5,8.5,5.5,7.5,3.0,8.5,8.0,4.5,7.0,8.0
2018-01-09 08:00:00,103.5,69.5,89.0,86.5,55.5,89.5,30.5,88.5,77.5,77.5,47.5,88.5,89.5,44.5,55.5,91.0
2018-01-09 09:00:00,234.5,163.0,238.0,240.0,170.5,226.0,122.5,231.0,210.5,220.5,116.0,231.0,226.0,163.5,170.5,247.5
2018-01-09 10:00:00,260.0,221.0,358.5,358.0,350.5,319.0,295.0,366.0,304.0,318.5,195.0,366.0,319.0,304.0,350.5,375.0
2018-01-09 11:00:00,359.5,210.5,378.0,398.0,406.0,366.5,413.5,424.5,315.0,350.0,254.5,424.5,366.5,403.5,406.0,428.5
2018-01-09 12:00:00,342.5,192.5,418.0,324.5,404.5,312.0,416.0,382.5,339.0,281.5,189.0,382.5,312.0,275.0,404.5,387.5
2018-01-09 13:00:00,340.5,237.0,350.5,303.5,229.0,326.5,271.5,284.0,294.5,196.0,154.5,284.0,326.5,251.0,229.0,375.0
2018-01-09 14:00:00,223.5,157.5,275.0,163.5,137.5,259.0,213.0,244.5,213.0,164.5,180.5,244.5,259.0,212.5,137.5,259.0
2018-01-09 15:00:00,105.0,57.5,136.0,59.5,94.5,122.0,83.0,117.0,108.5,70.5,92.5,117.0,122.0,105.0,94.5,148.5
2018-01-09 16:00:00,12.0,2.0,15.0,6.0,8.5,12.0,7.5,13.5,15.5,4.5,6.5,13.5,12.0,7.5,8.5,23.0
2018-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 07:00:00,12.0,6.0,9.0,12.5,11.5,11.5,10.0,13.5,9.5,12.0,9.5,13.5,11.5,14.0,11.5,12.5
2018-01-10 08:00:00,121.5,84.0,96.5,121.0,94.5,119.5,91.0,126.0,114.5,117.5,112.0,126.0,119.5,125.5,94.5,125.5
2018-01-10 09:00:00,258.0,219.0,253.5,256.5,254.0,254.5,256.5,263.0,252.0,244.5,240.0,263.0,254.5,257.5,254.0,265.5
2018-01-10 10:00:00,359.5,315.5,371.5,360.5,359.5,347.0,365.0,369.0,353.5,342.0,338.0,369.0,347.0,356.0,359.5,374.5
2018-01-10 11:00:00,391.0,356.5,430.0,406.5,411.5,381.0,416.5,425.0,408.5,366.0,312.0,425.0,381.0,403.5,411.5,433.5
2018-01-10 12:00:00,401.5,335.0,431.5,381.0,408.0,391.0,415.0,427.0,377.0,317.0,325.5,427.0,391.0,392.5,408.0,435.5
2018-01-10 13:00:00,310.0,223.5,354.0,315.0,330.0,298.0,349.0,323.0,319.5,268.5,226.5,323.0,298.0,297.5,330.0,367.0
2018-01-10 14:00:00,260.0,120.0,259.5,229.0,196.5,225.5,129.5,217.0,264.5,169.5,152.5,217.0,225.5,134.5,196.5,273.0
2018-01-10 15:00:00,137.0,46.5,134.0,114.0,83.5,101.0,40.0,110.5,127.5,71.0,74.5,110.5,101.0,89.0,83.5,149.5
2018-01-10 16:00:00,18.0,2.0,18.0,13.5,8.5,9.5,3.5,15.5,17.5,5.5,7.5,15.5,9.5,8.0,8.5,24.0
2018-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 07:00:00,6.5,2.0,7.0,5.0,7.5,3.5,4.5,6.5,6.0,2.5,2.0,6.5,3.5,5.5,7.5,9.0
2018-01-11 08:00:00,79.5,27.5,75.0,61.0,66.5,54.0,28.5,58.0,84.0,24.5,52.5,58.0,54.0,59.0,66.5,73.5
2018-01-11 09:00:00,203.5,80.0,202.5,140.5,143.0,114.0,83.0,145.0,175.0,65.0,78.0,145.0,114.0,170.5,143.0,146.0
2018-01-11 10:00:00,213.0,78.0,167.0,262.0,244.0,102.5,169.0,199.5,251.5,105.5,81.0,199.5,102.5,174.5,244.0,137.5
2018-01-11 11:00:00,183.5,101.5,291.5,117.0,254.5,102.0,196.0,252.0,209.5,124.0,77.0,252.0,102.0,86.0,254.5,279.0
2018-01-11 12:00:00,227.0,101.0,198.5,147.5,250.5,177.5,170.5,265.0,145.5,119.0,78.0,265.0,177.5,103.0,250.5,186.0
2018-01-11 13:00:00,211.0,121.0,194.5,188.5,160.0,217.0,117.5,190.0,282.5,94.5,55.5,190.0,217.0,80.5,160.0,208.5
2018-01-11 14:00:00,218.5,76.5,212.5,135.5,87.0,196.0,132.5,194.0,232.5,60.0,38.5,194.0,196.0,102.5,87.0,203.0
2018-01-11 15:00:00,109.0,31.5,116.0,39.5,36.5,93.5,65.5,90.5,120.5,28.5,15.5,90.5,93.5,51.0,36.5,105.5
2018-01-11 16:00:00,11.5,1.5,18.0,6.0,4.5,9.5,8.0,9.5,18.5,3.0,2.5,9.5,9.5,5.5,4.5,17.0
2018-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 07:00:00,5.0,3.0,7.0,5.5,9.0,6.0,2.0,7.0,4.5,5.0,2.0,7.0,6.0,3.5,9.0,4.0
2018-01-12 08:00:00,54.5,31.5,59.0,48.0,57.0,55.0,11.5,70.5,44.5,51.5,14.0,70.5,55.0,31.5,57.0,24.5
2018-01-12 09:00:00,125.0,64.0,113.0,75.0,140.5,96.0,21.0,139.0,67.0,70.0,26.5,139.0,96.0,127.0,140.5,74.0
2018-01-12 10:00:00,178.0,91.5,153.0,77.5,193.0,83.0,47.0,229.5,99.5,96.5,48.5,229.5,83.0,75.0,193.0,136.0
2018-01-12 11:00:00,142.0,122.5,160.0,89.0,135.5,113.5,47.5,230.0,156.0,106.0,68.0,230.0,113.5,69.5,135.5,112.0
2018-01-12 12:00:00,186.5,119.0,100.5,126.5,103.0,151.5,33.5,180.0,193.0,121.0,76.0,180.0,151.5,75.0,103.0,114.0
2018-01-12 13:00:00,132.0,93.5,65.0,71.5,64.5,123.0,55.0,90.5,176.0,109.5,60.5,90.5,123.0,88.5,64.5,93.5
2018-01-12 14:00:00,100.0,43.0,63.5,46.5,23.0,103.5,60.0,86.5,125.0,64.0,37.0,86.5,103.5,89.0,23.0,138.5
2018-01-12 15:00:00,56.5,20.0,17.0,20.5,10.0,51.5,23.5,54.0,62.0,31.5,19.5,54.0,51.5,44.5,10.0,58.0
2018-01-12 16:00:00,11.0,2.0,5.5,3.5,2.5,7.5,3.5,7.5,10.0,3.0,2.5,7.5,7.5,5.5,2.5,13.0
2018-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 07:00:00,6.0,4.0,2.5,3.0,7.0,6.0,3.5,5.5,4.0,6.0,1.5,5.5,6.0,3.5,7.0,7.0
2018-01-13 08:00:00,81.0,40.5,69.5,24.0,49.5,52.0,24.0,50.5,67.0,47.5,8.0,50.5,52.0,18.0,49.5,108.0
2018-01-13 09:00:00,171.5,86.5,143.5,106.5,127.5,112.5,36.0,101.5,158.0,110.5,85.0,101.5,112.5,108.0,127.5,115.0
2018-01-13 10:00:00,199.0,107.5,157.5,175.5,95.5,196.5,70.0,200.0,172.0,179.5,205.0,200.0,196.5,210.0,95.5,196.5
2018-01-13 11:00:00,257.0,159.0,222.0,269.0,152.0,268.5,150.0,192.5,316.5,202.5,233.5,192.5,268.5,348.0,152.0,389.5
2018-01-13 12:00:00,287.0,270.0,290.0,256.5,368.0,285.0,75.5,252.0,310.5,220.0,224.0,252.0,285.0,319.0,368.0,295.5
2018-01-13 13:00:00,244.5,234.5,218.0,247.5,278.0,256.5,65.5,212.0,341.0,190.0,257.0,212.0,256.5,258.0,278.0,251.5
2018-01-13 14:00:00,240.0,168.5,186.5,220.0,136.0,208.5,136.0,167.5,259.0,144.0,228.0,167.5,208.5,214.0,136.0,171.5
2018-01-13 15:00:00,142.5,90.5,127.0,133.0,62.0,128.5,104.5,130.5,152.5,86.0,114.0,130.5,128.5,117.5,62.0,134.0
2018-01-13 16:00:00,21.0,5.5,11.5,15.5,5.5,15.5,15.0,16.0,27.5,10.0,13.5,16.0,15.5,12.0,5.5,18.0
2018-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 07:00:00,10.0,6.0,9.5,10.0,11.0,9.5,18.5,11.0,9.5,10.5,9.5,11.0,9.5,12.0,11.0,8.5
2018-01-14 08:00:00,105.0,75.0,103.5,112.0,98.5,106.0,103.0,106.5,123.0,105.0,98.0,106.5,106.0,105.0,98.5,97.5
2018-01-14 09:00:00,258.0,198.5,236.0,250.0,219.5,250.5,204.5,241.5,279.5,252.5,243.5,241.5,250.5,228.5,219.5,236.5
2018-01-14 10:00:00,372.5,347.5,341.5,295.0,319.5,369.0,318.5,341.0,393.5,347.0,341.0,341.0,369.0,311.0,319.5,384.0
2018-01-14 11:00:00,425.5,399.0,392.5,405.5,376.0,429.5,405.5,430.5,452.5,407.5,378.5,430.5,429.5,363.0,376.0,448.0
2018-01-14 12:00:00,414.0,397.0,394.5,410.0,399.0,413.0,413.0,420.0,444.5,378.5,397.5,420.0,413.0,360.5,399.0,453.5
2018-01-14 13:00:00,369.5,333.5,353.0,350.5,335.5,354.5,367.0,374.0,392.0,327.5,330.0,374.0,354.5,324.0,335.5,386.0
2018-01-14 14:00:00,252.5,227.5,258.5,253.5,229.0,254.0,265.0,249.0,304.0,201.5,245.0,249.0,254.0,211.0,229.0,262.5
2018-01-14 15:00:00,132.0,102.5,130.0,120.0,99.5,118.0,127.0,122.5,164.0,92.5,116.0,122.5,118.0,90.5,99.5,142.5
2018-01-14 16:00:00,20.0,6.5,21.5,17.0,9.5,14.0,17.0,18.5,26.0,8.0,13.0,18.5,14.0,11.5,9.5,27.5
2018-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 07:00:00,10.5,6.5,9.5,10.0,13.0,10.5,10.5,10.5,11.0,10.5,9.5,10.5,10.5,11.5,13.0,11.5
2018-01-15 08:00:00,113.5,64.5,104.5,81.0,104.5,106.0,102.0,99.0,118.5,106.0,99.0,99.0,106.0,109.5,104.5,94.5
2018-01-15 09:00:00,268.0,149.5,230.5,198.0,222.5,268.5,200.0,213.0,272.0,254.5,215.0,213.0,268.5,227.0,222.5,218.5
2018-01-15 10:00:00,338.5,218.5,331.0,295.0,271.0,346.5,236.5,296.5,361.5,354.0,322.5,296.5,346.5,311.5,271.0,342.5
2018-01-15 11:00:00,386.5,282.5,375.0,384.0,235.0,381.5,160.5,327.0,383.0,353.0,344.0,327.0,381.5,349.0,235.0,376.0
2018-01-15 12:00:00,313.5,260.5,235.5,319.0,187.5,323.5,79.0,292.0,360.5,342.5,301.5,292.0,323.5,339.0,187.5,299.5
2018-01-15 13:00:00,224.0,254.0,218.5,223.0,134.5,211.5,93.0,161.0,314.5,270.0,281.5,161.0,211.5,253.0,134.5,231.5
2018-01-15 14:00:00,147.5,172.0,144.5,157.5,153.0,153.5,37.5,119.5,275.0,133.5,143.0,119.5,153.5,165.5,153.0,170.0
2018-01-15 15:00:00,124.5,72.5,112.0,77.5,63.0,74.0,17.5,59.5,147.0,60.0,65.5,59.5,74.0,70.5,63.0,117.0
2018-01-15 16:00:00,19.0,5.0,21.5,16.5,9.0,13.5,2.5,15.0,25.5,6.5,11.0,15.0,13.5,9.5,9.0,19.5
2018-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
