timestamp,c8pn4z,cb6703,cb937p,c8q7rv,cb8m9d,c8nqkd,c8xje1,cb2e3b,cb6ffy,cb9vrq,cb1yq9,c8wmsw,c8rj2u,cb3xmr,cb0xr1,cb3wn1,c8q5hb,cbd8wk,c8pxxp,cb6jux,c8r0ht,cb3548,cb3bmf,cb30re,cb86qh,cb1q39,c8qrx5,c8ryms,c8rt4s,c8rcwz,c8x4q8,cbd0t7,c8run1,cbdtkm,cb8fmj,cb9f94,cb681z,c8xtne,cb5p4n,cb9j2j,cb4w63,cb2wsv,cb0nk6,c8q2jx,c8qfrf,cb6tbq,cb3ehp,cb9kvw,cb6vuv,cbde0q,c8xf33,cb3net,c8w7hf
2018-12-04 01:00:00,2.357,9.415,4.477,0.004,4.251,1.221,0.215,21.579,99.724,6.972,11.193,0.678,2.95,3.135,0.527,1.876,0.357,45.779,3.555,10.745,1.088,1.164,6.967,4.838,2.376,2.345,4.829,7.295,9.114,9.274,4.133,2.892,0.883,3.642,4.255,8.417,4.589,5.572,14.131,8.993,6.379,1.428,1.242,0.772,16.008,2.264,17.052,3.772,4.25,6.059,39.141,7.446,18.327
2018-12-04 02:00:00,2.203,9.115,4.414,0.004,4.658,1.269,0.137,21.068,100.637,6.861,10.791,0.732,3.361,3.069,0.527,1.963,0.315,43.936,3.455,11.001,1.169,1.238,5.949,4.865,2.352,2.586,5.148,7.723,8.787,9.421,3.681,2.779,0.912,3.384,4.432,8.091,4.703,5.871,12.421,9.057,5.928,1.46,1.402,0.715,16.119,2.273,16.474,3.642,4.126,5.1,40.994,7.084,19.123
2018-12-04 03:00:00,2.155,9.274,4.329,0.005,5.08,1.335,0.113,20.036,105.144,7.811,10.491,0.815,3.585,3.06,0.519,2.211,0.545,43.368,2.955,11.551,1.322,1.23,6.204,4.718,2.551,2.57,5.605,8.441,8.668,9.656,3.772,2.736,0.973,3.459,5.226,9.831,4.859,6.19,11.716,9.06,5.045,1.45,1.531,0.375,17.061,2.304,16.012,3.56,4.233,5.487,44.491,7.004,20.905
2018-12-04 04:00:00,2.737,8.764,4.155,0.005,5.027,1.368,0.194,21.756,108.319,8.186,7.565,0.811,3.653,3.168,0.522,2.302,0.601,43.9,3.072,11.666,1.45,1.254,6.259,4.83,2.812,2.636,5.825,9.363,8.109,9.219,4.252,2.747,1.018,3.636,5.155,9.493,4.751,5.906,11.823,9.668,4.934,1.462,1.812,0.414,16.986,2.382,18.046,3.342,4.55,5.983,49.203,7.054,20.288
2018-12-04 05:00:00,2.118,7.806,3.997,0.005,5.153,2.145,0.162,22.512,110.465,6.583,7.488,0.733,3.677,4.088,0.543,2.107,0.26,46.57,3.357,11.295,1.592,1.325,6.041,5.015,2.913,2.588,5.533,10.745,10.202,9.532,4.524,2.677,1.066,3.891,4.885,7.72,4.689,5.951,12.252,9.46,5.063,1.519,1.706,0.501,16.257,3.253,18.538,3.898,4.52,5.902,50.625,6.871,20.187
2018-12-04 06:00:00,1.507,7.961,5.849,0.005,5.733,2.112,0.155,25.042,117.173,6.911,7.887,0.769,3.828,4.132,0.554,2.445,0.136,46.722,4.056,11.345,1.584,1.222,7.449,5.04,2.936,2.645,5.59,13.923,10.518,10.044,4.783,2.682,1.874,4.087,4.756,7.463,4.656,6.215,12.766,9.233,5.389,1.553,1.838,0.489,17.137,3.192,20.688,3.919,4.472,6.501,51.981,6.76,21.389
2018-12-04 07:00:00,1.591,7.848,6.014,0.005,5.874,1.242,0.329,25.415,121.79,6.959,8.45,0.758,3.68,3.867,0.552,2.384,0.184,44.018,4.103,15.183,1.535,1.427,7.433,5.019,3.033,2.476,5.77,14.56,8.498,11.209,4.697,2.539,1.718,3.986,4.638,8.028,5.58,6.158,12.695,8.887,5.513,1.531,1.724,0.469,17.01,3.038,22.307,3.12,4.212,7.431,54.287,6.683,21.653
2018-12-04 08:00:00,1.608,7.845,4.623,0.005,5.605,0.933,0.336,27.207,114.393,6.453,8.268,0.671,3.11,3.777,0.564,2.178,0.232,43.528,3.166,14.668,2.043,1.432,6.186,4.864,3.345,2.269,5.874,12.905,10.788,12.445,4.508,2.799,1.483,3.765,4.614,7.952,6.054,7.102,12.553,9.801,5.358,1.564,1.987,0.467,17.697,2.687,20.359,3.097,4.235,7.582,56.165,7.812,20.911
2018-12-04 09:00:00,1.641,7.796,4.447,0.004,7.42,1.011,0.292,29.789,116.421,6.599,9.598,0.743,3.117,3.912,0.574,2.198,0.261,41.934,2.968,10.581,1.969,1.413,5.29,4.956,3.469,2.426,5.654,12.76,10.825,12.757,5.198,2.865,1.39,4.578,4.717,8.171,5.795,7.088,12.605,10.69,5.212,1.604,1.568,0.441,19.096,2.905,19.485,3.423,4.209,8.473,55.124,7.179,20.891
2018-12-04 10:00:00,1.542,7.01,4.151,0.004,6.788,1.742,0.21,28.739,120.064,7.628,9.132,0.729,3.18,3.734,0.525,2.93,0.28,41.014,3.042,9.463,1.8,1.259,5.445,4.792,3.364,2.514,5.243,13.009,13.408,11.875,4.927,2.855,2.636,4.503,4.716,9.857,5.474,5.829,12.63,9.987,5.068,1.493,1.23,0.436,18.127,3.161,19.474,3.512,3.932,7.748,51.039,7.312,20.577
2018-12-04 11:00:00,1.782,6.421,4.075,0.004,5.492,1.474,0.138,26.785,112.456,7.507,7.198,0.721,2.843,3.676,0.47,2.563,0.238,38.552,2.83,8.517,1.595,1.138,6.062,4.255,3.366,2.412,4.847,11.648,12.076,10.755,4.969,2.739,2.201,4.614,4.582,8.901,5.036,5.437,12.779,8.744,4.762,1.41,1.027,0.364,16.019,2.845,18.044,3.292,3.546,7.064,50.403,6.749,20.823
2018-12-04 12:00:00,1.911,6.296,4.246,0.004,5.175,1.057,0.108,22.814,102.788,7.544,6.106,0.632,2.838,3.59,0.424,1.044,0.155,35.563,3.967,7.456,1.187,0.999,5.648,4.142,3.381,2.273,4.76,9.614,9.425,9.401,4.888,2.61,1.24,3.712,4.393,7.254,4.383,5.542,11.823,7.921,5.19,1.346,0.844,0.734,14.816,2.569,16.747,3.2,3.42,6.296,51.782,6.291,19.32
2018-12-04 13:00:00,1.842,6.834,4.624,0.004,5.533,0.955,0.091,19.668,94.277,8.507,9.891,0.573,2.618,3.566,0.343,0.73,0.273,34.733,4.141,6.6,1.136,0.799,6.025,3.932,3.545,1.971,4.43,9.931,8.921,9.007,3.843,2.605,0.945,3.583,4.244,7.682,3.565,5.872,9.597,7.585,4.229,1.261,0.673,0.548,15.713,2.453,14.962,3.11,3.265,5.685,52.354,6.223,21.829
2018-12-04 14:00:00,3.01,6.336,5.227,0.004,5.2,0.707,0.087,15.989,86.196,8.008,9.211,0.617,2.372,3.686,0.303,0.722,0.829,31.862,3.893,5.955,0.966,0.636,5.71,3.627,3.719,2.009,4.392,10.259,7.525,7.898,3.951,2.755,0.761,3.622,3.867,8.149,2.975,5.547,8.071,7.424,3.489,0.998,0.36,0.17,16.612,2.457,13.622,3.129,3.025,5.365,49.854,6.655,20.481
2018-12-04 15:00:00,3.109,5.755,5.025,0.004,4.863,1.194,0.106,13.451,73.613,7.482,4.867,0.561,2.362,3.579,0.388,0.912,0.819,31.938,4.066,5.556,0.866,0.563,5.006,3.504,3.508,1.833,4.126,11.57,7.137,6.32,4.458,2.872,0.612,3.384,3.962,8.113,2.83,5.1,6.867,7.751,2.648,0.782,0.372,0.135,15.088,2.504,12.986,3.453,3.226,5.662,47.23,6.619,18.541
2018-12-04 16:00:00,2.217,5.5,6.535,0.004,5.418,1.253,0.129,12.841,71.353,8.004,4.226,0.639,2.6,3.48,0.355,1.0,0.734,33.197,4.752,5.499,0.913,0.634,6.013,3.542,3.312,1.712,3.354,10.898,7.064,6.095,4.092,2.787,0.551,3.42,4.053,8.15,3.055,5.026,6.554,8.075,2.472,0.786,0.543,0.201,12.97,2.598,13.762,3.313,3.084,5.343,45.763,6.337,19.657
2018-12-04 17:00:00,1.83,6.441,7.136,0.004,5.668,1.079,0.15,14.801,71.51,8.215,5.029,0.763,2.847,3.683,0.248,1.066,0.831,34.513,4.099,9.444,1.058,0.766,6.315,3.718,3.676,1.627,3.058,11.286,7.589,7.145,4.352,2.923,0.731,3.508,4.149,8.447,3.446,4.891,6.917,8.444,2.605,0.938,1.275,0.274,13.287,2.614,14.716,3.311,3.113,6.042,48.043,6.693,21.148
2018-12-04 18:00:00,2.281,6.391,6.13,0.004,6.628,1.408,0.176,16.76,70.57,6.805,6.321,0.659,3.041,3.641,0.39,1.203,0.801,37.155,3.859,10.211,1.278,1.041,7.286,3.721,3.827,2.096,4.053,12.499,8.588,9.829,4.89,3.006,0.855,3.839,3.417,6.918,3.6,6.302,8.484,9.554,3.316,1.044,1.233,0.369,15.164,2.563,15.486,3.331,3.427,5.787,51.06,6.88,20.84
2018-12-04 19:00:00,1.583,6.319,6.416,0.004,6.582,1.448,0.194,17.036,66.554,7.095,7.779,0.908,3.174,3.749,0.511,1.376,0.687,37.499,4.224,10.341,1.315,0.707,7.546,3.596,3.838,1.629,4.538,14.222,8.817,10.412,6.054,2.805,0.648,3.566,3.729,7.686,3.635,6.877,10.233,10.243,3.64,0.976,1.102,0.526,15.114,2.538,15.624,3.703,3.297,6.955,46.585,7.243,19.855
2018-12-04 20:00:00,1.403,7.34,6.432,0.004,6.536,1.014,0.208,21.005,67.309,7.609,8.657,0.99,3.009,3.098,0.358,2.68,0.704,40.608,4.319,11.182,1.454,1.0,7.53,3.814,3.867,1.203,4.552,14.979,10.741,11.741,6.145,2.912,1.403,3.95,4.034,8.957,3.613,6.819,10.241,10.565,3.615,1.213,1.219,0.498,15.958,2.559,17.834,3.448,3.794,7.89,46.172,7.943,18.937
2018-12-04 21:00:00,1.512,8.496,5.355,0.005,6.854,1.071,0.222,25.863,70.281,7.367,8.431,0.884,3.715,3.001,0.515,2.983,0.735,42.552,3.832,12.135,1.636,1.543,6.693,4.308,3.807,1.483,4.527,12.54,12.332,12.958,6.848,3.043,1.02,4.306,4.318,10.154,3.805,6.979,9.914,10.767,3.943,1.508,1.506,0.493,16.651,2.576,18.427,3.725,4.134,8.067,47.646,8.137,19.138
2018-12-04 22:00:00,1.557,9.084,5.281,0.005,7.043,1.036,0.095,27.468,77.361,8.395,7.998,0.894,3.756,3.393,0.554,3.077,0.691,43.487,3.772,10.59,1.751,1.408,5.891,4.553,3.787,1.866,5.003,11.785,12.944,12.594,7.458,3.389,0.975,4.637,5.387,10.87,3.179,7.184,10.018,11.631,4.222,1.606,1.619,1.053,17.176,2.684,18.622,4.135,4.311,6.829,51.056,8.554,18.956
2018-12-04 23:00:00,1.565,9.605,5.811,0.005,6.583,1.444,0.095,28.347,82.058,9.454,11.548,0.99,3.527,3.714,0.58,3.153,0.589,46.645,3.781,10.081,1.29,1.322,6.435,5.387,3.37,2.071,4.902,11.748,12.665,12.32,6.832,3.761,1.218,4.693,5.65,11.155,2.899,7.215,11.135,11.341,4.371,1.703,1.517,0.957,17.145,2.904,18.692,4.647,4.403,6.77,50.929,8.375,21.74
2018-12-05 00:00:00,2.328,9.945,5.522,0.005,5.61,1.589,0.117,28.688,92.156,9.161,11.255,0.961,3.491,3.655,0.635,3.029,0.518,50.32,3.766,10.806,1.39,1.46,7.116,5.593,3.383,2.291,5.834,12.032,13.89,12.631,6.577,3.515,1.476,3.913,4.942,10.688,3.604,7.165,12.872,10.495,5.373,1.885,1.608,0.866,18.58,2.631,19.444,4.481,4.469,7.358,50.848,8.193,22.389
2018-12-05 01:00:00,2.415,10.643,5.609,0.005,5.684,1.605,0.313,28.734,101.207,8.744,11.421,1.131,3.911,3.646,0.668,2.282,0.59,51.677,3.904,12.388,1.564,1.842,7.835,5.733,3.531,2.615,6.228,11.179,12.74,12.79,6.588,3.581,1.252,4.011,5.179,10.123,4.133,7.319,13.391,10.693,5.998,2.045,1.938,1.041,19.115,2.621,20.983,4.44,4.866,7.684,51.702,8.969,23.386
2018-12-05 02:00:00,2.303,10.496,6.252,0.005,5.898,1.453,0.207,29.543,99.594,9.252,11.557,1.224,4.161,3.941,0.691,2.272,0.65,53.94,3.871,13.005,1.628,1.887,6.653,5.876,3.352,2.57,6.441,11.952,12.695,13.351,6.087,3.687,1.25,3.886,5.531,10.62,4.144,7.166,11.794,11.22,5.632,1.967,2.035,0.956,19.504,2.989,20.747,4.619,4.963,7.182,51.493,9.081,24.808
2018-12-05 03:00:00,2.326,10.542,6.329,0.005,6.239,1.42,0.165,30.946,99.044,10.647,11.526,1.288,4.203,4.084,0.727,2.615,0.576,54.508,3.594,13.372,1.691,2.015,7.079,6.058,3.481,2.895,6.813,12.713,13.512,14.646,6.067,3.727,1.37,4.11,6.54,12.648,4.317,7.531,11.023,11.4,4.741,2.084,2.208,0.489,19.741,3.027,19.789,4.681,5.252,8.017,53.844,9.19,26.591
2018-12-05 04:00:00,2.888,10.151,6.076,0.005,6.276,1.542,0.265,33.072,101.451,10.934,8.962,1.202,4.019,4.273,0.751,2.768,0.698,52.887,3.562,13.73,1.695,2.097,7.648,6.338,3.671,3.143,6.812,13.661,13.528,14.39,6.576,3.723,1.467,4.34,6.543,12.418,4.411,7.256,11.323,12.429,4.801,1.939,2.727,0.482,18.716,2.958,22.153,4.484,5.531,7.967,60.141,9.35,25.059
2018-12-05 05:00:00,2.246,9.423,6.106,0.005,6.53,2.505,0.221,33.353,103.176,9.538,9.987,1.096,3.895,5.359,0.756,2.865,0.283,55.637,3.611,13.604,1.738,2.097,7.967,6.324,3.629,3.086,6.226,15.215,15.67,14.238,7.002,3.768,1.522,4.54,6.429,10.898,4.686,7.266,12.093,12.638,5.019,2.312,2.562,0.538,17.435,3.873,22.603,5.102,5.44,7.829,61.783,9.44,25.03
2018-12-05 06:00:00,1.563,9.826,7.823,0.005,6.784,2.403,0.195,36.26,109.039,9.804,11.014,1.064,3.829,5.418,0.764,2.86,0.144,57.396,4.202,13.92,1.606,2.134,9.803,6.351,3.701,3.163,6.068,18.084,16.119,14.88,7.04,3.706,2.425,4.657,6.292,10.324,5.059,7.044,13.436,12.49,5.631,2.319,2.72,0.537,17.535,3.851,25.426,5.089,5.446,8.867,59.947,9.355,26.199
2018-12-05 07:00:00,1.587,10.276,8.416,0.005,6.683,1.443,0.373,38.784,114.762,9.777,12.471,1.113,3.816,4.936,0.778,3.022,0.241,56.56,4.204,18.352,1.597,2.065,10.438,6.445,3.76,2.984,5.989,17.798,14.507,16.632,6.768,3.477,2.339,4.758,6.292,10.809,6.081,7.254,14.293,11.827,6.297,2.338,2.686,0.506,17.584,3.844,29.111,4.393,5.424,10.612,62.809,9.248,27.131
2018-12-05 08:00:00,1.6,10.871,6.477,0.005,6.251,1.41,0.373,40.228,113.427,8.902,12.34,1.234,3.445,4.814,0.627,2.995,0.373,58.469,3.419,18.605,2.314,2.168,9.075,6.404,4.241,2.423,6.075,16.426,15.859,16.993,6.688,3.225,1.819,4.754,6.421,11.276,6.992,8.074,14.968,12.358,6.78,2.206,2.84,0.537,18.994,3.402,28.417,4.271,5.384,10.939,62.882,10.289,26.554
2018-12-05 09:00:00,1.503,10.994,5.645,0.005,8.26,1.396,0.328,39.685,116.725,8.596,13.454,1.07,3.506,4.939,0.761,3.119,0.448,57.104,3.278,14.915,2.367,2.057,7.896,6.304,4.204,2.633,5.747,16.941,15.639,16.968,7.562,3.154,1.711,5.613,6.313,11.349,7.033,7.867,16.276,13.289,7.055,2.154,2.568,0.562,21.782,4.237,28.768,4.752,5.363,11.2,62.053,9.894,25.434
2018-12-05 10:00:00,1.523,10.163,5.81,0.005,8.082,2.197,0.273,37.732,121.918,9.459,12.142,0.955,3.955,4.742,0.694,3.559,0.322,56.13,3.464,13.373,2.281,1.895,7.289,5.931,4.0,2.728,5.465,18.16,17.472,15.623,7.356,3.341,2.924,5.5,6.237,12.424,6.09,7.076,16.455,12.18,6.62,2.044,2.114,0.561,20.323,3.954,26.996,4.696,5.085,10.654,60.988,9.604,24.161
2018-12-05 11:00:00,1.98,9.516,5.717,0.005,6.656,2.099,0.213,34.815,121.508,9.137,9.28,0.72,3.53,4.536,0.609,3.343,0.264,55.767,3.491,12.59,2.152,1.635,7.47,5.469,3.707,2.67,5.922,16.426,16.079,13.998,7.751,3.164,2.83,5.702,5.772,11.498,6.482,6.722,15.519,10.393,6.036,1.924,1.727,0.53,19.268,3.815,25.999,4.376,4.811,10.094,58.664,8.959,22.305
2018-12-05 12:00:00,2.07,9.188,5.879,0.005,5.978,1.729,0.178,32.549,118.023,9.52,7.86,0.631,3.941,4.472,0.586,1.888,0.372,55.356,4.42,11.538,2.156,1.433,6.926,5.24,3.512,2.685,5.988,14.359,12.951,13.365,7.529,3.107,1.722,4.949,5.626,9.882,5.88,6.356,14.795,10.273,6.566,1.931,1.517,1.015,19.334,3.646,24.642,4.175,4.83,9.412,56.085,8.541,21.362
2018-12-05 13:00:00,2.119,10.263,6.162,0.005,6.343,1.41,0.169,32.034,113.817,10.463,10.822,0.757,3.72,4.497,0.605,1.987,0.516,54.696,4.689,11.616,2.049,1.514,6.618,5.099,3.36,2.545,6.072,13.563,13.13,14.968,5.995,3.116,1.446,4.826,5.378,10.135,5.309,6.478,14.379,10.086,6.098,1.946,1.484,0.823,20.641,3.507,24.598,4.103,4.776,8.677,56.911,8.285,25.38
2018-12-05 14:00:00,3.505,11.16,6.045,0.005,5.979,1.257,0.149,28.511,114.106,9.554,8.884,0.814,3.662,4.248,0.563,2.172,0.981,50.332,4.757,11.693,1.874,1.391,6.211,4.632,3.118,2.54,6.357,13.327,12.288,15.036,5.777,3.286,1.314,4.582,4.714,9.872,4.954,5.99,13.239,9.88,5.779,1.746,1.354,0.384,21.801,3.579,24.632,4.019,4.445,8.266,55.542,8.424,24.272
2018-12-05 15:00:00,3.418,10.629,5.428,0.005,5.425,1.793,0.145,27.562,118.408,8.931,4.914,0.673,3.699,4.137,0.651,2.291,0.92,45.63,4.513,11.667,1.789,1.313,6.231,4.463,3.233,2.489,5.928,14.288,12.477,13.848,5.976,3.3,1.192,4.414,4.733,9.873,4.889,5.362,12.351,10.026,5.545,1.625,1.311,0.358,20.151,3.352,24.367,4.317,4.511,8.028,51.21,7.984,21.343
2018-12-05 16:00:00,2.379,10.934,7.499,0.005,6.09,1.544,0.164,26.782,126.619,9.886,4.812,0.77,3.761,4.051,0.571,2.548,0.842,46.802,4.855,11.999,1.651,1.366,7.594,4.525,3.317,2.469,5.197,13.868,12.287,13.126,5.687,3.289,1.151,4.579,4.93,9.814,4.921,5.327,12.385,10.32,5.546,1.52,1.417,0.406,18.2,3.447,26.134,4.367,4.162,7.715,50.11,8.039,22.953
2018-12-05 17:00:00,2.247,11.648,7.768,0.005,6.504,1.298,0.182,28.294,126.806,9.506,6.143,0.944,3.833,4.054,0.563,2.512,0.969,49.662,4.856,15.873,1.695,1.438,7.881,4.664,3.639,2.434,4.863,12.566,12.717,13.967,4.842,3.125,1.391,4.827,5.022,9.773,5.086,5.484,12.492,10.416,5.445,1.557,2.183,0.426,18.458,3.589,26.8,3.987,4.199,8.315,51.12,8.146,26.333
2018-12-05 18:00:00,2.731,10.876,6.944,0.005,7.1,1.422,0.204,27.63,125.11,7.703,7.017,0.968,3.677,3.893,0.611,2.45,0.807,54.008,4.369,15.658,1.637,1.719,8.263,4.659,3.693,2.962,5.332,13.023,13.482,15.319,4.976,3.312,1.46,5.363,4.017,8.287,5.045,6.678,12.9,11.25,5.534,1.627,1.837,0.458,18.787,3.713,27.127,3.951,4.703,8.589,53.491,8.212,24.808
2018-12-05 19:00:00,2.025,9.622,7.281,0.005,6.89,1.339,0.221,26.086,122.171,8.262,8.296,1.086,3.826,3.945,0.684,2.656,0.758,56.101,4.848,14.225,1.784,1.514,8.249,4.652,3.817,2.792,5.136,14.412,13.038,14.67,6.048,3.325,1.187,5.106,4.497,9.013,4.828,6.894,13.565,11.677,5.301,1.64,1.832,0.643,18.962,3.927,24.726,4.294,5.052,10.341,49.396,8.308,25.638
2018-12-05 20:00:00,1.589,9.977,7.71,0.005,6.798,1.029,0.23,27.394,123.178,9.656,9.071,1.151,4.074,3.726,0.571,3.644,0.909,61.434,4.744,13.862,1.963,1.276,8.305,4.643,3.825,2.796,5.505,16.005,13.421,14.32,5.881,3.607,2.226,5.417,5.064,11.362,5.048,7.03,13.715,12.261,5.358,1.691,1.75,0.586,20.775,3.758,24.046,4.231,5.701,11.905,47.95,9.351,24.743
2018-12-05 21:00:00,1.774,10.407,6.691,0.006,6.87,1.328,0.245,28.468,119.664,9.652,9.27,1.225,4.011,3.983,0.547,3.613,1.001,68.644,4.285,13.991,2.264,1.569,7.535,4.778,3.814,2.72,5.985,13.791,13.619,13.849,7.086,3.945,1.845,6.116,5.368,13.434,5.548,7.381,13.693,13.288,5.674,1.71,1.795,0.553,21.798,4.288,20.97,4.762,6.22,13.325,50.874,10.252,24.606
2018-12-05 22:00:00,2.095,10.566,6.685,0.006,7.538,1.419,0.119,30.633,122.25,11.106,9.849,1.103,4.158,4.422,0.628,3.401,0.98,72.381,4.938,11.613,2.391,1.471,7.38,5.503,4.241,2.731,6.294,12.308,13.915,14.125,7.408,4.285,1.6,6.775,6.804,14.172,4.523,7.942,14.111,14.076,5.951,1.901,1.918,1.176,22.429,4.698,20.481,5.453,6.288,11.112,56.896,10.989,24.521
2018-12-05 23:00:00,2.275,11.263,7.073,0.007,7.562,1.585,0.128,32.916,133.153,11.557,13.15,0.967,4.523,4.758,0.691,3.603,1.035,80.783,5.424,11.593,2.047,1.616,7.462,5.97,4.137,2.569,6.655,12.652,14.407,14.814,7.335,4.617,1.695,6.989,6.933,13.659,4.055,8.325,14.256,13.995,6.236,2.045,1.949,1.141,22.794,5.226,21.545,5.728,7.215,13.125,59.09,10.617,28.023
2018-12-06 00:00:00,3.008,12.188,7.406,0.006,6.424,1.813,0.145,33.289,141.896,12.082,12.706,1.301,4.904,5.038,0.577,3.71,0.987,84.321,5.433,13.336,1.959,2.045,7.305,6.042,4.172,2.8,7.642,13.115,15.603,14.985,6.909,4.649,1.851,6.352,6.676,13.852,4.329,8.33,15.123,13.859,6.691,2.218,2.234,1.075,22.384,4.627,24.334,5.897,8.036,13.258,57.611,11.241,27.343
2018-12-06 01:00:00,3.131,12.922,7.972,0.006,6.66,1.791,0.366,32.778,149.698,12.338,12.023,1.284,4.928,5.254,0.771,3.043,0.916,88.843,5.269,15.158,2.004,2.118,7.808,6.074,4.286,2.922,7.582,12.621,13.91,14.75,7.21,4.829,1.523,6.64,7.04,13.837,4.746,8.426,15.362,14.428,6.939,2.295,2.308,1.201,22.468,5.239,27.252,6.055,8.505,14.338,58.498,12.481,26.801
2018-12-06 02:00:00,2.924,12.839,9.227,0.007,6.814,1.788,0.251,33.406,155.702,13.543,11.884,1.33,5.201,5.852,0.784,3.276,0.951,93.34,5.176,16.233,2.174,2.164,6.465,6.182,4.132,3.129,7.648,13.071,13.839,15.075,6.589,5.268,1.469,6.735,7.948,15.013,5.024,8.423,14.357,16.153,6.983,2.356,2.309,1.119,23.923,5.511,27.993,6.653,9.033,14.269,59.228,13.752,27.504
2018-12-06 03:00:00,2.788,13.334,9.978,0.007,7.235,1.85,0.206,33.862,170.399,16.319,11.446,1.331,5.386,6.389,0.798,3.495,0.954,97.213,4.387,17.113,2.274,2.222,6.664,6.322,4.077,3.238,8.051,13.809,14.525,16.127,6.579,5.6,1.538,7.196,9.52,18.088,5.539,8.604,14.888,17.39,6.577,2.415,2.496,0.604,24.408,6.029,27.583,7.144,9.511,15.719,62.58,15.212,28.261
2018-12-06 04:00:00,3.331,13.098,10.133,0.006,7.813,1.817,0.341,35.127,190.161,17.715,8.649,1.335,5.046,7.09,0.797,3.707,0.859,100.52,4.277,17.767,2.195,2.232,7.006,6.532,4.567,3.421,8.036,14.691,14.221,15.409,7.1,5.776,1.583,7.49,9.836,18.759,5.889,8.93,15.653,19.078,6.948,2.426,2.911,0.601,22.843,6.23,30.78,7.357,10.215,16.658,74.921,16.049,27.153
2018-12-06 05:00:00,2.729,12.537,10.17,0.006,9.303,2.56,0.336,35.684,198.222,16.139,8.914,1.32,4.932,8.321,0.801,3.769,0.329,105.647,4.578,17.776,2.285,2.021,7.024,6.449,5.24,3.398,7.4,16.505,16.501,15.397,7.689,5.814,1.624,7.862,9.785,17.276,6.155,10.472,16.656,19.289,7.259,2.438,2.764,0.665,21.508,6.861,32.248,8.266,10.412,16.916,87.737,16.132,27.822
2018-12-06 06:00:00,2.168,12.812,12.376,0.006,10.94,2.47,0.33,37.722,210.483,16.349,9.757,1.312,5.086,8.293,0.804,3.957,0.306,111.569,5.544,17.968,2.258,2.129,8.66,6.546,5.296,3.446,7.235,20.91,16.962,15.958,8.344,5.792,2.538,8.478,9.604,17.206,6.494,11.688,18.315,18.976,7.88,2.451,2.924,0.713,22.472,7.241,34.943,8.344,10.891,18.852,92.759,15.988,28.835
2018-12-06 07:00:00,2.187,13.243,11.296,0.006,10.648,1.619,0.51,39.55,217.73,15.287,10.845,1.274,5.176,7.422,0.71,3.867,0.426,112.965,5.721,22.398,2.296,2.184,9.354,6.556,5.274,3.365,7.52,21.279,15.348,17.835,8.216,5.532,2.405,8.781,8.92,16.295,7.468,11.366,19.021,17.282,8.539,2.429,2.641,0.737,22.921,7.529,37.534,6.695,11.535,20.587,92.442,14.549,28.648
2018-12-06 08:00:00,2.237,13.559,8.604,0.007,9.659,1.583,0.498,42.708,220.966,13.493,11.464,1.385,4.891,6.848,0.743,3.998,0.505,112.791,4.828,22.408,2.985,2.21,8.156,6.516,5.539,3.246,7.76,18.86,17.079,18.498,8.147,4.942,2.089,8.435,8.592,15.099,8.077,11.635,19.655,16.966,8.825,2.446,3.223,0.767,24.461,7.372,35.913,6.052,11.179,20.751,90.301,14.385,27.675
2018-12-06 09:00:00,2.296,13.622,7.531,0.007,10.479,1.747,0.419,44.888,221.151,12.498,13.777,0.978,4.535,6.336,0.852,3.889,0.484,110.07,4.581,17.68,2.945,2.325,7.966,6.624,5.232,3.412,7.565,18.324,17.56,19.169,8.242,5.051,1.956,9.185,8.613,14.74,7.952,10.665,20.453,17.451,9.005,2.352,3.011,0.809,26.937,7.892,34.803,6.453,10.857,21.473,81.831,13.804,27.063
2018-12-06 10:00:00,2.239,13.0,7.362,0.006,9.517,1.989,0.338,44.263,215.778,13.032,13.445,0.893,4.94,6.223,0.831,4.61,0.283,101.151,4.579,16.381,2.695,2.299,8.663,6.517,4.866,3.385,7.482,19.238,20.099,18.722,7.777,4.851,3.591,9.196,7.988,15.465,8.376,8.865,21.694,15.506,9.033,2.246,2.55,0.746,25.44,7.313,33.861,6.236,10.366,19.858,74.902,12.932,26.148
2018-12-06 11:00:00,2.188,11.998,7.623,0.006,7.801,1.847,0.245,42.992,199.201,12.789,11.274,0.999,4.253,6.111,0.773,4.177,0.496,92.283,4.507,14.987,2.585,2.136,9.922,6.328,4.619,3.314,6.755,17.471,18.902,17.799,8.023,4.786,3.308,9.614,7.711,14.845,8.03,7.857,21.676,14.448,8.865,1.989,2.27,0.701,24.152,6.412,32.671,5.997,9.417,16.611,68.173,12.525,26.329
2018-12-06 12:00:00,2.177,11.533,8.075,0.006,6.662,1.695,0.193,38.519,188.283,13.374,11.317,1.04,4.372,6.175,0.709,2.586,0.519,84.907,5.239,13.808,2.36,1.982,9.599,6.101,4.182,3.235,7.023,15.038,15.5,16.312,7.971,4.699,1.862,9.052,8.041,13.734,7.597,7.008,21.762,14.355,9.935,2.204,2.193,1.291,23.201,5.871,30.765,6.078,8.861,15.451,62.298,12.691,26.472
