timestamp,drtpwd,drv3ec,drss5y,drvq1b,drucvh,drsupg,drtn2f,drtkw1,drtqr9,drswst
2018-04-21 09:00:00,46.436,44.864,48.301,23.332,49.381,230.577,75.882,188.65,63.515,20.736
2018-04-21 10:00:00,46.38,43.933,46.06,23.262,45.948,232.184,76.54,191.346,61.727,22.086
2018-04-21 11:00:00,51.438,41.384,46.261,21.007,46.542,240.664,76.859,189.81,64.506,23.69
2018-04-21 12:00:00,45.942,37.628,42.164,18.894,47.355,229.376,76.374,191.688,63.459,20.232
2018-04-21 13:00:00,43.02,37.169,41.295,20.749,45.921,224.595,73.966,177.532,61.622,20.364
2018-04-21 14:00:00,42.646,39.809,42.445,18.624,52.255,240.236,72.935,183.464,60.748,19.354
2018-04-21 15:00:00,42.622,42.26,41.515,18.314,51.518,243.979,75.521,196.273,60.014,19.581
2018-04-21 16:00:00,42.993,42.946,43.552,19.455,50.744,244.84,79.195,206.862,63.428,20.597
2018-04-21 17:00:00,42.133,42.628,43.294,21.664,54.467,251.911,79.581,209.292,68.952,19.954
2018-04-21 18:00:00,43.173,45.286,44.147,21.203,53.464,252.993,83.902,208.668,73.28,21.323
2018-04-21 19:00:00,43.181,44.973,49.528,23.513,58.437,263.628,90.799,216.981,75.215,22.416
2018-04-21 20:00:00,47.702,45.478,51.344,25.381,57.345,250.785,88.2,220.337,72.222,23.085
2018-04-21 21:00:00,42.719,39.389,40.651,24.378,53.653,209.573,78.873,180.44,58.638,20.84
2018-04-21 22:00:00,37.11,30.235,31.746,20.485,41.795,172.318,57.443,144.224,46.625,17.623
2018-04-21 23:00:00,34.125,27.553,29.935,19.085,37.838,155.905,52.786,130.222,39.872,15.32
2018-04-22 00:00:00,33.271,26.647,27.428,18.958,36.403,147.464,51.072,125.34,35.813,14.789
2018-04-22 01:00:00,33.134,26.976,27.994,18.803,35.782,147.41,49.451,123.419,35.078,15.868
2018-04-22 02:00:00,32.524,30.588,29.363,19.287,35.187,152.079,51.445,125.49,36.099,14.948
2018-04-22 03:00:00,35.384,32.857,30.545,19.65,37.541,159.605,55.598,130.149,38.122,15.872
2018-04-22 04:00:00,36.789,35.116,35.097,21.594,41.254,175.079,60.792,140.62,42.921,17.616
2018-04-22 05:00:00,38.558,36.384,40.748,21.538,44.785,186.915,62.235,143.351,44.343,20.628
2018-04-22 06:00:00,41.112,38.005,42.619,22.066,47.175,202.703,65.192,156.365,49.014,23.436
2018-04-22 07:00:00,39.301,40.282,41.37,23.202,47.269,214.252,73.976,168.466,53.636,22.382
2018-04-22 08:00:00,41.372,44.17,46.002,23.027,46.777,221.304,76.361,177.919,59.245,22.363
2018-04-22 09:00:00,43.536,38.19,43.761,21.675,49.191,224.232,69.928,182.047,57.415,19.969
2018-04-22 10:00:00,49.162,37.533,40.713,25.042,50.471,216.304,67.211,187.009,55.427,20.066
2018-04-22 11:00:00,45.263,39.535,41.997,22.323,48.552,220.729,70.184,181.406,58.765,19.853
2018-04-22 12:00:00,42.371,39.862,42.032,20.016,47.972,215.337,74.767,174.67,56.39,18.013
2018-04-22 13:00:00,44.664,38.953,43.219,15.369,50.175,215.395,73.773,177.473,52.87,19.613
2018-04-22 14:00:00,44.094,42.619,40.787,17.396,51.17,227.99,75.416,185.209,53.886,18.669
2018-04-22 15:00:00,43.328,44.33,40.818,17.407,49.165,247.104,78.606,195.026,59.129,20.37
2018-04-22 16:00:00,42.424,43.383,40.049,18.404,53.58,258.134,81.553,210.878,65.891,24.423
2018-04-22 17:00:00,42.34,43.06,41.505,18.472,53.273,260.629,81.595,210.654,67.314,26.519
2018-04-22 18:00:00,43.811,41.702,45.781,19.522,53.486,258.947,82.881,210.907,65.267,21.934
2018-04-22 19:00:00,43.068,42.626,44.802,20.084,56.451,261.924,85.37,211.869,65.57,21.163
2018-04-22 20:00:00,43.921,45.034,49.042,21.512,55.099,255.769,77.517,199.669,65.335,24.896
2018-04-22 21:00:00,37.561,36.43,43.309,19.515,48.469,208.106,65.82,165.788,54.103,19.81
2018-04-22 22:00:00,33.176,30.762,33.005,17.778,41.594,168.325,53.235,138.464,43.589,15.618
2018-04-22 23:00:00,30.693,27.7,29.657,17.693,37.056,151.909,48.25,123.289,39.021,15.278
2018-04-23 00:00:00,30.958,26.889,27.884,17.457,35.159,144.187,47.039,120.064,35.052,15.0
2018-04-23 01:00:00,30.401,27.625,27.557,18.007,34.536,147.693,46.814,121.177,34.098,15.207
2018-04-23 02:00:00,31.558,31.342,28.608,18.671,35.177,152.167,48.664,124.695,35.948,15.155
2018-04-23 03:00:00,34.475,35.022,30.2,19.499,37.167,162.192,54.937,137.263,41.858,16.507
2018-04-23 04:00:00,39.965,38.632,35.027,22.644,41.833,186.884,62.49,158.406,51.583,19.528
2018-04-23 05:00:00,44.161,41.768,47.98,24.747,48.166,207.134,71.3,173.304,58.625,26.116
2018-04-23 06:00:00,46.636,42.038,51.586,23.932,52.427,235.65,74.856,190.36,59.455,25.041
