timestamp,9zp5kz,dn87wc,dnbmhy,dp8bdz,9zp7qf,dp27d8,9yzwbc,dp2p3d,9zpg6k,dp1k35,dp08br,dncxf2,dnch6t,dnb7th,dp12b3,dp3wmd,dnctfu,dncr2j,dp2yk4,dp0u8f,dp160r,dp3q5d,dp19er,dnc6s3,dncn0h,dnbty7,dp1qbq,dnbb0k,9zpy5q,dn9qb7,9yzxzh,dp34um,dnc09j,9zpjv6,dn9jrm,9zr24w,9zrgjp,dp1xc6,dn8qyn,dncmfh,dnbcbk,9yzwrf,9zxbgp,dn8v17,dp3nef,dp3d09,dp3hed,9zrbg5,dp9bf3,dp2g1q,dncs78,dp2mrz,dp308u,dp0kq3,9zpw0s,dp90g0,dp0y67,dp0dz8,dnbp3s,dnbhfk,dnbgbe,dp23qv,dp0hcu,dn8gtq,dp05st,9zr6rj,9yzcgb,dnbr5v,9zpcgq,dp0crr,dp2rpm,dp20j2,dnb2wm,dp1585,9zp37v,dn9hc5,dn8eey,dp26ru,dnb0kp,dnck5x,9zrefv,dnb4ce,dn9nc0,dp04pt,9zps6n,9zp9mp,dp0b53,dp21u9,dp80zt,dp0q7n,dn8t30,dp1see,dncd9n,9zr83u,dnb6jm,dnc4es,dnc29m,dp2jd0,dp37y1,dn8y8k,dp88g5,dp281c
2018-07-09 12:00:00,90.945,10.064,18.148,42.993,4.246,37.603,6.1,17.183,16.09,227.913,43.478,18.819,17.16,41.32,64.499,6543.964,32.656,10.98,107.649,22.299,16.354,1158.394,17.619,7.028,46.87,25.145,13.475,52.751,47.257,3.872,12.146,53.794,11.164,24.643,6.475,7.879,52.774,34.929,84.715,18.501,54.678,27.037,31.804,10.239,545.236,130.567,111.279,58.779,845.207,107.723,12.356,31.608,33.601,36.492,37.91,321.865,210.52,169.106,66.154,371.608,47.516,13.759,17.325,15.603,12.238,17.844,48.656,39.416,37.362,14.312,49.472,270.342,27.174,13.709,17.412,8.07,8.113,6.736,36.531,24.422,199.657,424.43,36.692,287.777,12.831,5.093,28.088,6.085,43.534,195.336,19.703,102.061,19.846,14.683,20.961,25.684,14.393,81.935,706.945,96.506,338.257,37.084
2018-07-09 13:00:00,93.393,11.997,18.908,45.338,4.497,36.756,6.677,17.267,17.101,233.835,46.415,21.389,17.157,45.214,66.08,6617.557,34.121,10.906,115.293,24.583,16.6,1192.313,19.046,7.822,49.572,27.279,15.285,53.746,50.672,4.592,13.186,56.763,12.835,25.2,5.573,6.02,56.542,36.678,88.982,19.091,58.236,28.044,35.741,11.319,570.298,135.849,115.096,60.66,880.679,114.811,13.721,33.81,36.087,37.07,40.289,335.873,209.42,173.144,71.745,388.879,48.124,13.046,17.62,14.847,12.236,18.367,50.657,40.96,37.905,14.124,53.386,278.343,27.811,15.28,17.977,7.586,9.37,6.535,38.378,25.955,205.753,433.302,38.941,291.933,13.033,4.962,27.307,5.83,48.0,198.856,19.363,105.046,21.43,17.313,21.469,25.923,15.577,84.752,735.635,95.328,354.485,38.924
2018-07-09 14:00:00,95.001,11.337,19.207,47.508,4.85,39.451,6.563,18.581,17.558,245.758,49.337,22.395,18.065,46.583,70.598,6696.772,33.162,11.185,120.014,22.512,17.695,1223.199,19.142,8.066,50.945,26.741,12.836,54.732,53.069,5.441,13.867,59.832,13.133,26.515,5.95,6.413,57.709,39.967,87.921,20.162,59.697,28.816,36.035,11.878,583.429,136.814,120.362,63.786,895.532,117.418,15.2,37.406,35.793,40.456,43.523,350.861,214.522,177.029,68.362,404.53,50.818,13.313,18.336,14.817,13.173,17.867,52.23,40.293,38.817,15.13,54.59,280.602,29.654,14.613,18.744,7.085,10.267,7.031,38.644,25.399,209.891,442.762,42.389,295.055,13.813,5.284,29.371,5.998,48.918,201.581,20.12,109.652,22.34,16.488,20.863,25.184,16.627,81.094,759.041,96.128,361.182,39.038
2018-07-09 15:00:00,98.037,11.915,20.707,51.687,5.395,39.025,6.213,20.011,19.471,249.986,51.092,22.44,18.616,50.598,71.603,6881.254,33.436,12.22,121.181,22.864,18.891,1261.842,19.814,8.498,51.905,29.77,14.723,59.149,51.318,6.331,14.718,63.595,13.435,28.953,6.012,7.733,64.166,41.697,96.485,20.751,61.733,27.394,37.566,12.994,603.836,143.075,128.353,67.315,921.792,121.187,14.882,40.838,37.362,44.282,44.919,363.114,222.278,181.774,69.55,419.427,53.122,13.876,17.642,14.095,13.778,18.195,56.341,42.762,41.467,16.71,56.67,284.262,31.027,15.157,19.422,6.52,8.8,7.866,42.264,25.922,221.405,455.471,42.414,313.751,13.666,5.948,31.675,6.182,51.798,197.459,22.065,113.952,22.044,17.388,22.243,26.379,17.841,82.615,782.416,100.347,362.15,41.09
2018-07-09 16:00:00,102.43,11.631,20.913,51.086,5.672,41.385,6.146,21.589,22.263,263.197,53.924,25.358,20.143,52.751,73.052,7066.893,36.232,12.497,124.593,23.372,20.333,1284.693,20.818,9.192,54.466,33.739,16.462,61.506,54.566,7.155,15.734,67.408,15.307,29.395,6.263,8.975,65.317,42.423,102.808,20.0,64.413,25.241,41.325,13.133,626.895,148.347,134.984,69.806,928.614,129.551,15.452,41.023,39.488,44.717,47.461,377.183,223.267,184.376,61.503,430.006,57.352,15.341,18.927,13.686,13.895,19.707,59.423,46.254,43.198,18.067,60.91,292.351,32.37,16.291,20.596,6.418,8.558,7.427,45.396,28.235,219.878,465.116,43.024,328.389,14.556,6.955,34.436,6.292,51.478,199.046,23.603,116.765,22.716,19.566,25.39,28.575,18.827,87.547,797.024,104.384,375.547,41.793
2018-07-09 17:00:00,105.353,12.129,22.507,52.463,6.192,40.906,6.167,21.848,22.472,262.695,53.824,26.647,21.141,53.159,77.151,6989.291,37.214,12.319,127.069,24.161,22.951,1247.375,20.203,9.411,56.04,33.911,16.585,57.43,54.91,6.439,16.126,68.347,16.987,29.184,6.588,9.626,66.615,43.867,102.832,18.975,67.359,26.628,40.504,12.449,627.49,149.082,136.323,72.156,921.241,132.079,17.465,41.868,42.28,44.662,51.206,367.399,229.568,183.885,65.805,414.866,60.169,14.911,19.237,14.768,14.682,20.427,56.147,47.92,45.905,17.855,60.417,295.963,34.162,16.571,22.053,7.313,8.496,7.722,45.383,29.202,221.484,450.429,39.449,330.62,13.802,7.905,35.876,8.011,53.954,205.064,24.825,120.142,23.599,19.896,27.558,31.372,20.103,89.305,793.102,101.299,378.886,43.337
2018-07-09 18:00:00,103.934,11.626,21.169,51.406,6.233,41.154,6.832,21.067,19.856,252.058,51.405,25.287,20.564,49.788,71.961,6713.073,35.74,12.156,122.911,22.197,22.207,1207.912,19.029,9.469,53.164,31.267,16.411,58.425,47.99,6.446,17.002,70.055,16.642,27.962,6.322,8.82,64.599,44.863,100.484,17.197,66.39,26.595,40.258,12.272,591.046,143.915,126.562,70.435,877.233,134.529,17.16,42.801,41.007,40.436,48.713,353.919,224.346,176.237,68.294,396.453,57.228,13.81,19.408,15.02,15.481,21.371,52.843,43.193,47.082,17.426,58.249,285.015,32.435,16.716,23.035,7.216,8.361,7.601,44.362,29.05,215.546,438.59,38.734,320.528,13.515,8.691,35.122,12.057,51.897,192.4,25.412,112.914,22.195,18.531,26.257,31.038,21.719,88.949,740.316,95.689,365.136,41.709
2018-07-09 19:00:00,102.179,11.553,19.898,52.075,6.248,41.369,8.962,22.525,18.613,238.684,49.429,22.72,19.531,46.817,67.3,6449.383,33.094,11.121,113.007,21.385,21.891,1144.146,17.308,9.184,49.487,28.762,15.187,58.124,47.424,6.754,15.032,66.381,15.716,28.521,5.875,9.076,61.322,42.919,96.703,15.67,64.059,27.039,38.877,12.708,544.783,138.991,117.499,69.031,845.476,128.009,17.151,40.104,38.213,37.874,47.153,334.854,217.593,170.845,65.315,396.502,52.055,13.44,17.969,16.182,18.585,19.849,51.987,41.352,44.448,17.803,56.496,276.591,31.536,16.53,22.923,7.195,9.624,7.352,43.119,27.132,203.029,428.281,38.817,303.539,14.847,7.206,33.245,6.649,52.247,186.273,23.015,107.403,19.566,17.937,25.519,28.353,18.868,83.447,703.06,96.502,358.642,40.947
2018-07-09 20:00:00,95.777,10.685,23.174,48.498,5.854,37.459,6.303,19.828,17.401,224.349,51.046,21.63,17.437,45.464,60.695,6100.841,29.626,10.838,105.066,20.723,20.219,1055.869,16.424,8.754,45.715,27.816,13.603,54.134,44.793,6.718,14.508,62.333,14.754,25.196,5.616,9.098,56.408,39.843,86.874,14.716,58.146,27.265,35.994,11.979,501.433,127.836,109.084,67.093,801.37,117.511,16.643,38.59,37.362,34.655,44.851,314.989,201.267,159.988,62.241,366.225,50.47,12.239,16.555,13.384,14.573,18.852,47.11,38.2,43.066,16.848,53.724,260.172,28.537,17.051,22.117,7.136,8.493,7.74,39.592,26.341,189.859,388.184,34.891,281.866,12.312,6.092,31.851,6.457,49.151,180.091,19.846,97.63,18.386,16.435,23.106,26.484,17.696,74.812,662.888,92.184,336.836,39.965
2018-07-09 21:00:00,84.314,8.821,18.145,43.024,5.445,35.376,6.276,18.102,15.57,203.592,45.543,19.309,15.535,41.182,56.051,5682.325,26.71,10.002,94.221,20.183,18.43,976.879,13.266,9.538,43.002,26.623,12.426,48.903,38.905,6.23,12.58,56.788,12.984,22.259,4.96,7.637,52.148,35.199,79.039,13.146,50.155,22.761,32.708,10.343,453.432,115.099,94.831,59.666,737.819,107.994,14.949,34.87,33.783,31.964,37.855,282.302,173.402,144.007,58.906,328.936,46.486,10.398,14.867,11.164,12.61,16.265,42.273,36.263,40.277,14.545,51.723,227.697,25.516,17.225,19.439,7.452,6.351,6.593,35.904,22.356,167.575,354.279,32.652,250.211,11.559,5.401,29.876,6.289,43.524,161.322,20.79,86.507,15.985,14.66,20.849,22.698,16.783,68.858,599.561,83.284,307.498,37.098
2018-07-09 22:00:00,71.02,7.737,14.936,38.731,4.592,29.536,5.286,17.625,12.525,172.675,38.582,17.651,14.188,35.808,49.484,5041.773,24.584,8.555,79.712,17.125,15.712,845.428,11.233,7.003,36.637,22.96,11.256,40.908,32.004,4.481,10.223,45.703,10.356,20.324,5.642,6.859,42.086,28.124,71.79,11.0,42.048,19.471,28.821,9.995,381.758,96.329,80.109,49.117,634.339,93.659,11.476,29.082,30.852,27.484,35.326,240.509,147.502,128.495,51.725,284.481,41.264,10.902,12.92,11.044,9.781,14.219,37.601,31.586,33.537,12.377,41.936,191.086,21.727,13.518,16.796,6.943,5.757,5.453,32.035,17.889,147.877,303.547,28.035,212.522,8.716,4.569,26.343,5.444,36.418,138.924,16.615,76.533,13.809,12.185,18.49,19.054,14.425,57.594,508.494,72.05,260.765,29.768
2018-07-09 23:00:00,59.228,6.765,13.012,33.068,4.072,23.495,4.505,12.291,10.402,143.774,32.982,13.327,12.179,31.531,43.614,4367.255,18.427,6.896,66.043,13.977,12.599,704.597,9.914,5.107,31.556,18.718,9.558,34.792,26.455,3.281,8.265,35.672,7.614,15.997,3.785,4.702,35.368,22.292,54.675,9.082,33.945,17.088,22.921,8.5,300.041,78.458,62.413,38.998,527.775,72.753,9.065,22.765,22.33,23.429,27.907,194.635,121.059,108.753,42.447,238.316,34.681,8.049,10.185,8.793,8.089,12.315,29.465,27.815,25.517,10.314,32.541,161.953,17.855,10.431,13.623,4.686,4.467,5.011,26.046,14.822,125.877,251.273,22.081,176.933,7.342,3.823,21.601,4.585,30.724,118.906,13.201,62.089,11.072,9.775,15.072,15.506,10.746,46.518,417.318,59.927,215.047,25.026
2018-07-10 00:00:00,48.969,5.919,10.858,27.35,3.481,19.246,3.63,11.234,8.983,123.021,27.258,11.081,10.398,25.941,36.857,3916.093,15.12,6.471,56.718,12.292,10.696,619.571,8.085,4.447,27.022,15.748,7.718,30.128,22.881,4.295,7.797,30.812,6.185,13.97,2.897,3.486,28.503,17.931,46.085,8.342,27.932,14.008,20.088,6.787,258.321,66.025,53.524,32.527,473.903,60.573,7.535,18.742,18.34,19.487,23.207,165.272,107.556,89.165,35.267,195.139,31.064,6.466,8.641,7.722,7.111,10.622,25.167,22.388,21.485,8.941,27.025,138.309,15.585,8.366,12.111,3.931,3.875,3.879,21.728,12.672,105.501,213.347,19.015,150.37,6.572,3.246,19.898,3.902,26.555,102.435,11.093,50.922,9.586,8.531,12.369,13.17,9.717,38.691,360.202,51.667,188.23,20.988
2018-07-10 01:00:00,42.045,5.372,9.613,23.936,3.29,16.455,3.005,10.1,8.323,108.045,23.659,9.308,9.177,22.586,33.602,3614.508,14.093,5.779,50.382,10.86,9.198,562.755,7.574,3.901,24.389,13.93,6.635,26.04,21.224,3.056,6.753,26.546,5.507,12.327,2.391,3.003,26.733,16.148,40.139,6.759,23.199,12.285,17.313,6.227,230.041,57.099,48.686,28.202,436.45,52.663,6.142,16.233,15.559,17.732,19.589,147.917,98.291,81.066,30.635,170.776,27.522,5.765,7.951,7.044,5.907,8.059,22.636,19.127,18.844,8.258,24.318,121.761,13.483,7.633,10.275,3.386,3.364,3.44,19.059,10.312,95.594,189.997,17.72,136.459,5.786,2.976,16.573,3.493,25.406,91.227,10.744,44.189,8.595,7.179,10.694,12.074,8.0,36.206,332.766,44.117,174.401,18.748
2018-07-10 02:00:00,37.876,4.834,8.652,22.221,3.26,15.171,2.892,9.232,7.501,98.633,21.873,8.56,8.228,20.8,30.122,3413.522,12.846,5.201,47.66,9.516,8.053,530.317,6.904,3.592,22.946,13.26,5.809,23.321,19.058,2.476,6.499,25.313,4.836,10.901,2.162,2.751,24.02,15.117,37.087,6.596,21.84,11.263,15.603,5.704,218.564,52.699,46.894,26.55,412.103,48.163,5.747,15.483,14.393,15.87,17.233,138.508,90.154,75.085,27.47,156.266,24.764,5.878,7.825,6.161,4.844,7.641,20.395,17.38,16.68,7.507,22.871,111.569,11.636,6.616,8.224,3.004,3.127,2.887,17.406,9.014,86.268,173.269,16.902,122.436,5.147,2.688,14.29,3.079,22.419,85.003,10.205,40.538,7.933,6.473,9.486,10.917,6.964,33.597,313.281,41.014,160.757,17.316
2018-07-10 03:00:00,35.718,4.223,8.182,21.182,2.65,14.761,2.713,8.446,6.568,91.12,19.944,7.89,7.781,19.562,28.417,3307.478,11.232,4.941,44.043,8.692,7.729,510.133,6.427,3.209,20.736,12.168,5.617,21.32,17.346,2.305,5.846,24.821,4.231,10.432,1.929,2.635,22.385,15.118,34.729,6.292,19.674,10.717,13.607,4.995,210.51,51.961,44.226,24.522,395.112,46.264,5.118,13.783,13.33,14.976,15.671,131.092,85.122,72.474,26.038,145.276,23.572,6.174,7.249,5.671,4.619,6.892,18.451,16.048,15.274,7.076,21.45,104.063,11.355,6.318,7.588,2.871,2.598,2.688,15.76,8.075,81.684,161.762,15.388,113.304,4.794,2.414,13.077,3.057,21.612,79.096,8.961,37.422,7.113,6.128,8.477,9.633,6.247,33.239,303.469,37.892,151.642,15.354
2018-07-10 04:00:00,33.728,4.771,7.703,20.443,2.388,13.809,2.558,7.427,6.255,88.087,19.268,7.345,7.038,19.162,27.457,3267.481,10.726,4.322,43.291,8.758,6.916,494.776,6.911,2.949,19.439,11.133,5.448,24.055,18.015,2.246,5.754,24.343,3.735,9.9,1.919,2.323,20.428,15.151,32.786,5.412,19.029,10.694,12.514,4.666,206.372,51.224,43.398,24.251,386.643,44.319,5.248,12.655,12.023,13.766,14.478,126.367,81.516,71.621,26.852,138.835,23.488,5.054,7.069,5.305,4.424,6.328,18.246,15.236,14.489,8.138,20.018,103.597,11.098,6.139,6.809,2.423,2.542,2.592,14.439,7.639,79.953,154.303,14.314,109.818,4.358,2.789,11.887,2.961,21.263,79.536,8.183,35.319,6.394,5.873,8.295,9.138,5.546,32.15,300.918,36.439,146.951,15.507
2018-07-10 05:00:00,33.77,4.36,7.376,20.839,2.201,13.511,2.619,7.623,6.493,91.829,18.152,8.199,6.604,19.015,28.762,3366.238,10.682,3.983,44.077,9.075,6.591,507.92,8.25,2.582,18.819,10.672,5.672,22.675,16.926,2.051,6.33,25.124,3.57,9.161,1.839,2.417,20.291,14.984,33.41,5.347,19.78,10.523,12.814,4.806,212.833,53.711,45.428,25.447,396.556,45.74,5.532,13.772,13.94,14.217,14.383,132.247,80.957,73.923,25.479,141.578,23.193,4.837,7.058,4.843,4.229,6.44,20.569,14.227,15.766,6.602,20.849,108.887,10.805,6.291,6.301,2.308,2.68,2.37,14.686,8.134,82.514,160.817,15.398,112.639,4.989,3.023,11.543,2.96,22.016,88.015,8.428,34.159,6.877,6.657,8.444,8.646,5.886,32.987,307.176,38.77,149.102,15.528
2018-07-10 06:00:00,37.575,3.995,8.414,24.646,2.517,17.351,4.588,8.571,7.31,105.233,21.401,8.689,7.162,20.859,30.519,3847.716,12.25,4.585,52.294,10.719,7.884,593.854,12.68,3.091,19.352,11.418,6.338,26.511,19.692,2.823,6.981,27.795,5.372,9.704,2.112,4.023,24.678,17.781,36.904,6.228,23.283,11.886,15.133,5.347,254.013,62.237,51.611,31.651,456.017,49.831,6.654,15.576,19.788,15.454,16.577,158.133,102.092,86.774,30.269,166.55,25.728,5.669,7.424,5.913,6.197,8.004,22.296,16.414,18.019,7.261,22.855,128.28,12.142,8.451,7.403,2.739,3.289,2.967,17.943,10.243,96.266,187.782,17.19,132.846,5.828,2.598,14.237,3.498,28.224,91.146,9.969,40.062,7.494,6.683,11.568,10.253,6.866,37.129,355.762,44.012,173.472,18.376
2018-07-10 07:00:00,47.846,5.051,10.92,33.432,2.919,22.415,5.029,10.02,8.934,133.804,25.616,10.921,9.351,23.844,42.499,4669.036,18.306,5.896,67.348,13.845,9.868,754.114,16.088,4.13,26.289,13.721,8.836,30.831,25.644,2.723,7.66,34.063,6.001,13.48,3.21,3.804,29.671,20.888,50.977,9.064,34.01,15.622,19.494,6.569,326.444,79.803,65.89,38.048,548.0,65.046,8.928,18.02,22.883,20.604,22.502,207.994,135.74,108.869,36.469,209.056,32.686,7.719,9.362,7.663,6.712,12.441,27.075,22.171,22.115,9.749,30.47,164.435,14.128,9.545,8.669,3.706,4.259,4.199,20.338,12.442,122.762,234.281,22.028,172.079,6.708,3.18,16.636,4.329,35.538,116.399,11.692,53.307,9.763,9.071,14.368,12.243,8.278,49.758,454.778,52.165,223.391,23.13
2018-07-10 08:00:00,59.731,6.587,12.45,38.527,3.746,28.418,4.454,13.101,11.717,168.235,33.394,13.913,12.05,27.806,51.669,5379.146,23.753,6.957,81.963,17.78,13.383,916.559,14.918,4.586,32.926,18.199,9.688,37.272,34.93,3.116,9.692,42.268,7.612,15.333,3.395,4.282,37.231,25.194,59.331,12.975,40.577,19.458,25.829,8.091,410.468,100.886,83.934,42.367,630.437,77.183,8.823,23.22,25.514,26.327,29.491,251.21,169.988,133.745,46.074,251.268,38.327,8.831,12.684,8.279,8.098,13.845,33.614,27.688,27.225,10.816,37.859,203.95,21.532,10.469,10.706,4.733,4.727,5.024,26.01,15.411,149.155,283.972,27.842,212.507,7.717,3.899,18.248,4.948,42.446,144.105,14.66,76.237,13.644,9.928,14.395,16.818,9.184,60.739,559.591,67.767,266.311,28.76
2018-07-10 09:00:00,72.645,9.172,14.661,42.005,4.082,32.016,5.444,16.704,13.127,200.959,37.616,17.355,14.529,35.319,60.24,5809.448,28.959,9.39,93.886,19.691,15.995,1042.848,16.002,5.675,36.213,20.812,10.946,43.187,44.909,3.232,11.43,48.829,9.129,20.148,3.847,4.633,46.909,30.961,68.837,16.059,46.273,23.321,27.805,9.253,479.674,115.379,97.323,49.535,696.382,95.398,10.967,26.804,31.87,32.152,33.678,288.17,192.668,154.695,56.392,305.675,44.146,10.855,15.602,10.804,11.07,14.715,40.288,32.113,31.776,12.479,42.212,246.083,24.255,12.111,13.062,6.778,6.479,6.615,29.299,17.635,180.802,338.389,30.773,250.315,9.256,4.388,21.501,6.083,42.511,179.554,15.819,88.885,17.509,11.185,17.264,19.919,10.404,72.435,645.5,78.274,304.499,34.213
2018-07-10 10:00:00,84.57,8.696,16.768,44.873,4.111,36.62,6.085,14.878,17.033,229.917,41.955,19.338,16.411,39.87,70.258,6089.123,33.313,11.006,105.383,21.054,18.775,1126.045,19.928,7.84,44.817,24.878,16.388,47.874,49.595,4.214,11.676,55.0,10.771,24.178,4.167,5.668,51.505,32.362,78.453,18.335,52.595,25.37,30.735,9.781,526.424,128.972,107.597,56.048,738.373,110.903,13.477,29.896,35.793,35.789,37.848,312.761,218.76,168.901,63.18,356.658,48.543,12.94,18.162,12.75,12.247,15.928,44.03,36.342,36.824,13.467,51.751,268.285,26.042,14.691,18.234,6.34,7.758,5.662,35.102,21.415,200.824,392.468,33.806,284.059,11.046,5.019,25.867,7.576,46.339,197.344,18.514,101.339,19.574,13.638,18.769,23.672,13.232,84.24,712.04,87.858,343.842,36.709
2018-07-10 11:00:00,95.945,9.507,21.707,45.967,4.514,37.937,7.94,16.49,17.93,244.908,47.887,20.829,17.766,44.835,75.39,6258.311,35.471,12.599,110.031,25.204,17.817,1186.599,19.073,7.382,46.574,25.959,14.422,50.936,49.224,4.55,12.784,61.264,12.227,25.127,4.346,6.244,55.566,35.388,86.012,20.001,57.595,27.324,33.634,12.844,559.451,138.383,114.425,60.387,768.748,119.45,13.758,33.689,36.514,38.896,41.088,332.589,234.893,181.275,67.506,407.268,49.777,12.974,18.235,15.213,13.021,17.557,53.049,40.269,39.621,15.407,54.104,285.737,27.44,14.751,18.47,6.463,7.679,5.938,37.696,24.662,206.647,452.209,36.996,305.868,13.061,5.518,29.395,7.279,48.943,207.355,20.546,108.424,22.336,15.455,21.021,27.086,17.445,87.715,744.545,99.757,358.082,38.458
2018-07-10 12:00:00,103.053,10.314,20.892,45.58,4.826,39.273,7.141,16.565,18.27,254.42,49.576,21.959,18.016,48.213,72.55,6363.164,35.603,12.14,115.197,25.773,19.241,1208.139,20.154,8.001,50.103,26.643,14.12,54.292,52.285,4.945,14.565,61.53,12.458,27.0,4.845,6.1,61.005,40.29,92.242,20.365,59.105,29.349,35.095,12.996,586.738,150.02,120.92,66.106,796.412,124.854,14.671,37.283,38.323,40.811,44.497,336.745,236.892,185.292,71.403,429.762,54.068,13.469,20.753,16.173,13.69,19.545,54.96,45.421,41.965,16.347,55.022,299.201,29.41,16.352,22.013,6.784,8.511,6.71,41.273,26.515,219.405,477.387,38.257,318.368,13.665,5.865,30.614,6.956,48.178,214.017,25.091,112.992,22.901,16.847,22.641,27.339,17.896,92.118,770.701,97.267,354.036,40.875
2018-07-10 13:00:00,106.45,10.963,20.625,46.771,5.378,40.842,7.404,17.214,19.851,260.27,52.241,21.785,18.838,50.311,74.424,6350.248,33.513,11.976,121.508,24.801,19.757,1205.478,20.092,8.484,52.681,27.703,14.345,57.506,53.024,5.298,15.665,60.074,13.927,28.288,5.156,6.538,60.842,41.12,92.432,19.977,63.515,30.799,36.365,12.51,595.218,148.975,123.28,66.593,811.182,127.882,14.761,37.364,41.088,43.622,45.477,343.998,237.402,188.429,74.079,440.521,53.813,13.481,20.078,17.119,14.141,19.671,56.916,46.226,42.359,17.003,55.134,293.239,32.187,15.604,23.449,7.568,9.408,6.405,43.125,25.548,213.79,479.953,40.452,314.95,14.179,5.809,31.244,6.658,48.691,211.791,25.186,116.872,22.712,16.911,23.052,28.523,19.423,91.008,794.278,98.774,364.225,44.707
2018-07-10 14:00:00,107.074,11.564,20.637,48.711,5.526,41.488,7.72,18.649,21.561,263.113,52.911,24.392,19.334,51.969,73.162,6260.893,34.589,11.77,119.65,24.577,19.999,1196.646,19.899,9.481,55.911,29.79,14.971,60.005,55.509,5.538,14.962,62.884,14.388,29.282,6.9,6.919,62.598,39.696,95.967,20.604,65.788,31.979,38.62,13.786,593.073,145.805,124.263,68.72,802.721,129.646,15.482,40.859,41.454,44.125,45.157,343.695,237.25,192.579,75.966,444.154,56.876,14.292,19.777,17.748,14.888,18.117,57.134,45.113,43.319,16.463,56.382,297.539,32.136,16.233,21.337,7.839,9.975,6.519,43.501,27.511,212.113,484.221,42.473,323.251,14.619,6.123,33.373,6.475,50.348,210.57,24.48,119.373,22.717,17.843,23.71,28.882,21.403,88.469,788.733,103.82,369.599,43.88
2018-07-10 15:00:00,112.488,11.099,21.56,49.772,5.837,42.937,7.702,18.674,21.837,258.743,57.222,24.786,20.421,55.042,74.586,6292.095,36.189,12.05,119.226,24.808,20.458,1208.09,21.346,9.176,57.903,32.906,14.372,63.211,54.969,6.036,16.195,68.115,15.261,30.297,7.286,7.648,63.558,41.789,105.539,20.913,67.341,32.082,38.818,15.112,595.341,150.282,126.903,69.87,804.566,130.409,16.868,42.846,42.992,45.337,45.97,354.503,246.405,196.541,81.838,449.189,59.304,14.995,20.335,17.613,14.212,18.322,58.27,46.184,45.453,17.556,59.888,303.926,34.729,16.738,21.817,9.636,10.934,7.448,48.367,27.853,213.102,480.8,44.704,334.974,14.98,7.258,34.969,7.839,51.251,208.916,27.535,119.644,23.396,18.78,24.904,29.097,20.23,88.551,788.667,111.32,369.641,43.281
2018-07-10 16:00:00,119.3,12.76,23.076,50.652,6.347,43.331,7.906,19.292,22.443,231.777,57.551,23.964,22.062,60.096,78.004,6275.706,36.856,13.019,122.265,24.627,18.648,1206.229,21.727,9.535,57.874,34.858,12.825,63.639,57.099,6.806,16.284,69.093,16.853,31.498,7.172,8.116,66.024,42.122,105.505,20.264,69.466,33.216,36.308,14.702,607.718,145.892,131.98,70.385,804.181,133.901,17.541,45.375,44.422,43.936,47.613,349.804,244.137,193.15,83.512,476.305,60.141,15.18,21.577,20.003,14.848,20.875,61.077,49.739,47.566,19.542,61.871,302.425,34.435,17.855,23.613,8.931,11.975,7.185,48.952,28.974,220.165,509.757,45.02,340.388,15.279,7.964,36.379,7.187,54.28,208.45,27.33,108.867,23.538,18.81,28.718,32.912,20.433,89.167,785.902,111.223,371.789,45.935
2018-07-10 17:00:00,117.806,12.166,24.589,51.914,6.52,42.148,8.483,19.945,22.389,210.512,57.837,24.486,22.017,60.262,76.35,6109.439,37.16,12.669,124.318,23.384,17.872,1193.97,20.36,10.416,61.082,34.961,12.737,67.048,57.101,7.287,16.004,68.495,17.734,30.097,7.426,8.209,64.381,42.741,108.85,20.184,72.007,32.701,34.343,15.182,605.701,145.004,133.717,71.028,783.986,135.174,17.394,47.099,43.563,44.978,49.198,349.743,239.636,184.591,84.126,479.358,61.353,14.84,20.465,19.519,14.617,20.213,63.809,52.569,46.621,18.694,61.345,307.008,34.999,17.903,24.028,10.055,11.886,7.237,50.144,29.622,221.011,518.456,44.699,338.162,14.446,8.093,39.004,7.064,53.486,213.34,26.936,97.409,24.504,19.062,30.244,34.712,22.453,90.111,781.038,111.181,371.386,49.549
2018-07-10 18:00:00,112.939,12.456,24.05,47.71,6.786,41.17,7.97,19.277,21.017,201.97,57.9,24.742,20.519,56.768,62.915,5708.915,35.793,10.727,118.428,21.214,18.241,1117.729,17.207,9.721,55.556,33.036,12.601,65.178,52.204,7.091,16.502,66.053,18.362,30.466,7.639,8.489,62.485,40.083,104.98,17.789,70.25,32.169,32.566,15.128,559.225,133.626,122.391,69.688,732.306,129.331,17.038,43.759,40.733,41.543,47.964,331.13,230.892,164.419,80.192,464.411,61.263,16.325,19.928,19.708,14.705,20.134,66.221,51.377,48.232,16.02,57.056,291.355,32.914,15.15,24.29,9.168,11.983,7.435,47.904,27.536,212.664,489.32,44.059,332.855,13.8,7.853,38.441,7.071,52.229,199.964,28.062,91.388,22.504,18.2,30.034,32.409,22.229,84.77,726.067,109.302,354.372,45.576
