timestamp,9zp5kz,dn87wc,dnbmhy,dp8bdz,9zp7qf,dp27d8,9yzwbc,dp2p3d,9zpg6k,dp1k35,dp08br,dncxf2,dnch6t,dnb7th,dp12b3,dp3wmd,dnctfu,dncr2j,dp2yk4,dp0u8f,dp160r,dp3q5d,dp19er,dnc6s3,dncn0h,dnbty7,dp1qbq,dnbb0k,9zpy5q,dn9qb7,9yzxzh,dp34um,dnc09j,9zpjv6,dn9jrm,9zr24w,9zrgjp,dp1xc6,dn8qyn,dncmfh,dnbcbk,9yzwrf,9zxbgp,dn8v17,dp3nef,dp3d09,dp3hed,9zrbg5,dp9bf3,dp2g1q,dncs78,dp2mrz,dp308u,dp0kq3,9zpw0s,dp90g0,dp0y67,dp0dz8,dnbp3s,dnbhfk,dnbgbe,dp23qv,dp0hcu,dn8gtq,dp05st,9zr6rj,9yzcgb,dnbr5v,9zpcgq,dp0crr,dp2rpm,dp20j2,dnb2wm,dp1585,9zp37v,dn9hc5,dn8eey,dp26ru,dnb0kp,dnck5x,9zrefv,dnb4ce,dn9nc0,dp04pt,9zps6n,9zp9mp,dp0b53,dp21u9,dp80zt,dp0q7n,dn8t30,dp1see,dncd9n,9zr83u,dnb6jm,dnc4es,dnc29m,dp2jd0,dp37y1,dn8y8k,dp88g5,dp281c
2018-04-25 01:00:00,0.699,0.281,0.342,1.06,0.0,0.484,0.55,0.017,0.659,16.295,1.539,2.019,0.113,2.611,2.955,140.307,0.029,0.921,2.358,0.877,1.533,17.792,1.895,0.812,1.04,1.405,2.387,8.284,0.025,0.73,0.925,0.034,1.51,0.162,0.101,0.0,0.065,0.577,14.048,0.018,6.445,0.171,0.814,0.456,8.527,0.773,0.679,0.051,27.068,2.133,0.626,0.127,1.596,0.04,0.0,5.429,1.616,2.139,1.375,15.77,1.858,0.001,0.167,1.036,0.01,0.001,4.187,1.186,1.626,1.466,0.908,1.327,4.276,0.571,0.004,0.143,0.324,0.078,4.031,1.728,0.166,15.511,0.584,2.392,0.684,0.0,0.892,0.0,1.32,0.304,2.764,3.563,0.798,0.015,0.865,1.035,0.627,0.404,6.87,8.582,3.614,0.01
2018-04-25 02:00:00,1.34,0.355,0.464,0.694,0.005,0.727,0.706,0.097,0.868,18.967,2.029,1.907,0.199,3.546,3.35,194.746,0.039,0.909,5.213,0.987,1.805,27.737,1.836,1.013,0.867,1.583,3.069,9.907,0.1,0.836,1.231,0.139,1.875,0.288,0.122,0.0,0.138,1.053,16.937,0.021,7.225,0.371,1.513,0.54,15.867,1.098,1.372,0.134,38.075,2.832,0.905,0.289,1.955,0.071,0.002,9.019,2.664,3.155,1.845,20.504,2.126,0.002,0.116,1.31,0.013,0.006,5.274,1.651,2.204,1.189,1.334,1.924,5.431,0.465,0.018,0.166,0.505,0.345,4.814,2.341,0.503,24.829,1.406,3.217,1.036,0.001,0.973,0.0,2.023,0.461,3.075,3.724,1.043,0.045,1.399,1.181,0.639,1.175,9.75,9.734,5.82,0.01
2018-04-25 03:00:00,2.401,0.482,0.518,0.702,0.007,1.211,0.815,0.235,1.051,24.081,2.714,1.912,0.323,4.058,3.627,242.48,0.033,1.018,6.831,1.189,2.119,29.351,2.18,0.971,1.062,2.141,3.491,11.967,0.204,0.873,1.461,0.409,2.316,0.36,0.173,0.0,0.493,1.616,19.83,0.02,8.007,0.552,1.947,0.708,19.879,1.69,1.895,0.45,41.068,3.952,0.973,0.546,3.021,0.335,0.015,9.593,3.85,5.063,2.852,26.127,2.485,0.027,0.025,1.593,0.015,0.199,5.954,1.889,2.8,1.522,2.065,3.004,5.852,0.563,0.024,0.205,0.573,0.49,5.421,2.374,1.547,31.427,1.8,5.664,1.419,0.002,1.364,0.001,2.81,0.775,3.314,3.743,1.221,0.107,2.081,1.342,0.626,1.209,15.212,11.829,6.73,0.028
2018-04-25 04:00:00,3.125,0.586,0.683,1.447,0.01,1.563,0.944,0.229,1.296,24.224,3.413,2.31,0.434,4.704,4.7,262.772,0.052,1.528,7.494,1.422,2.504,32.811,2.269,1.064,1.357,2.427,3.349,14.307,0.354,0.989,1.738,0.58,2.362,0.458,0.249,0.006,1.038,2.194,22.67,0.022,8.717,0.833,1.804,0.86,22.615,2.515,1.883,1.248,40.101,5.183,1.142,0.849,3.902,0.634,0.214,10.891,6.625,7.22,3.482,31.447,3.625,0.186,0.307,1.807,0.018,0.42,7.557,2.167,3.513,1.999,2.57,4.688,6.72,0.644,0.027,0.396,0.795,0.591,6.889,2.748,3.336,36.597,2.049,8.751,1.925,0.003,1.603,0.002,4.057,2.57,4.174,4.429,1.604,0.15,2.862,1.538,0.737,1.361,18.78,14.612,8.168,0.254
2018-04-25 05:00:00,4.15,0.72,0.954,1.758,0.014,1.656,1.096,0.268,1.426,27.311,3.689,3.045,0.606,5.185,5.2,266.47,0.161,2.049,7.675,1.632,2.619,39.581,2.529,1.257,1.575,2.404,3.762,15.697,0.55,1.187,2.026,0.786,2.469,0.586,0.387,0.007,1.407,2.61,25.034,0.856,9.52,1.065,2.504,0.961,21.6,2.812,2.017,2.016,40.674,5.806,1.373,1.27,4.418,0.856,0.39,13.389,9.013,7.697,3.652,36.731,3.864,0.349,1.295,1.975,0.023,0.675,8.577,2.44,3.987,2.23,3.049,7.163,6.97,0.615,0.032,0.468,0.982,0.614,8.541,3.316,5.118,41.939,2.296,11.478,2.182,0.004,1.761,0.014,4.774,4.369,4.956,5.56,2.843,0.27,3.166,1.743,0.888,1.619,18.708,18.495,9.983,0.994
2018-04-25 06:00:00,5.638,1.049,0.971,1.357,0.052,1.894,0.963,0.272,1.528,33.689,4.067,3.499,0.934,5.698,6.524,258.169,0.615,3.702,7.976,2.233,1.706,40.263,1.906,1.365,2.461,2.475,3.766,17.489,0.896,1.161,2.085,0.881,2.482,0.832,0.405,0.009,1.752,2.895,30.446,1.026,9.937,1.064,2.962,0.977,24.571,3.061,2.378,2.363,42.273,7.559,2.023,1.405,4.949,1.023,0.754,12.75,8.763,11.356,3.676,39.544,4.072,0.502,1.865,1.918,0.025,0.955,9.265,2.586,3.88,2.037,3.146,9.968,7.463,0.685,0.636,0.376,1.435,0.686,9.378,3.556,5.511,44.375,2.467,13.022,2.118,0.006,2.171,0.105,4.251,6.765,5.13,6.929,3.662,0.719,5.153,1.854,0.85,1.97,23.005,22.602,12.227,1.382
2018-04-25 07:00:00,5.641,0.892,0.673,1.386,0.096,1.611,0.927,0.617,1.648,31.487,3.399,3.236,0.764,4.383,5.933,244.74,0.337,3.494,7.037,1.972,1.443,35.911,1.562,1.117,2.23,2.464,3.634,14.734,1.132,1.058,2.051,1.038,2.311,0.694,0.225,0.01,1.456,2.714,24.475,0.493,7.969,0.915,2.87,0.843,24.799,2.682,2.283,2.183,37.359,7.107,1.288,0.847,4.265,0.997,0.857,11.182,8.61,10.372,3.006,28.682,3.659,0.351,1.032,1.418,0.023,1.057,6.767,1.448,4.002,1.907,2.747,9.277,6.442,0.666,1.092,0.264,0.808,0.645,6.746,2.459,5.344,34.87,2.05,12.373,1.962,0.006,2.057,0.078,4.194,5.24,4.249,5.818,2.702,0.866,4.948,1.327,0.592,2.23,23.276,18.196,10.009,1.046
2018-04-25 08:00:00,6.589,0.612,0.156,0.964,0.126,1.167,0.583,0.551,1.326,26.63,2.235,2.102,0.308,1.987,5.308,223.486,0.271,2.514,6.667,1.256,1.194,28.695,1.249,1.011,1.39,1.907,2.816,11.349,0.872,0.712,1.839,0.966,1.877,0.77,0.097,0.012,1.134,2.151,13.95,0.179,4.57,0.929,2.39,0.67,17.702,2.209,2.031,2.023,30.442,5.202,0.925,2.239,3.728,0.758,0.806,9.343,7.084,7.76,1.75,14.202,2.415,0.351,0.481,0.607,0.019,0.709,3.517,0.824,3.678,1.496,2.129,8.341,3.921,0.508,1.094,0.032,0.216,0.478,3.763,1.136,5.178,21.244,1.196,11.129,1.662,0.004,1.156,0.029,3.603,5.706,2.986,4.949,1.629,0.853,3.026,0.726,0.371,1.934,17.917,9.986,7.333,0.569
2018-04-25 09:00:00,5.821,0.16,0.082,0.698,0.133,0.77,0.352,0.348,1.01,17.593,1.098,1.073,0.08,0.629,3.269,179.073,0.079,1.922,4.901,0.798,0.533,18.511,1.546,0.759,0.716,0.981,1.859,5.998,0.511,0.437,1.656,0.688,1.18,0.693,0.013,0.01,0.553,1.287,7.416,0.005,1.719,0.399,1.989,0.241,13.157,1.424,1.079,1.106,25.929,3.703,0.435,1.617,2.438,0.673,1.011,6.0,4.502,5.656,0.851,8.999,1.387,0.279,0.241,0.095,0.02,0.214,2.073,0.366,2.628,1.04,1.495,7.267,1.766,0.335,2.146,0.023,0.028,0.317,2.07,0.718,2.865,14.679,0.533,9.987,2.081,0.003,0.367,0.006,2.668,3.717,2.078,2.788,0.851,0.61,1.828,0.364,0.142,1.662,13.04,4.302,4.475,0.444
2018-04-25 10:00:00,4.607,0.019,0.064,0.191,0.072,0.441,0.361,0.187,0.665,11.537,0.559,2.244,0.018,0.223,2.096,143.253,0.011,1.056,3.003,0.343,0.139,12.071,2.967,0.378,0.934,0.567,0.997,2.644,0.329,0.398,1.236,0.501,0.499,0.383,0.006,0.008,0.432,0.506,3.153,0.001,0.636,0.112,1.432,0.103,7.885,2.656,0.818,0.474,18.473,2.459,0.229,0.923,1.433,0.379,0.828,3.417,2.958,3.697,0.919,5.773,0.681,0.226,0.242,0.009,0.012,0.034,1.453,0.14,1.558,0.677,1.095,5.184,1.08,0.72,1.753,0.0,0.018,0.107,1.462,0.406,1.361,10.018,0.158,5.408,1.638,0.001,0.04,0.004,1.977,3.39,1.184,1.342,0.291,0.35,1.043,0.207,0.305,1.064,8.731,1.92,3.12,0.314
2018-04-25 11:00:00,2.775,0.014,0.03,1.152,0.018,0.3,0.185,0.054,0.545,7.331,0.239,0.823,0.003,0.684,1.13,122.715,0.006,0.372,1.897,0.25,0.025,8.432,1.823,0.14,1.092,0.197,0.641,1.003,0.154,0.108,0.744,0.254,0.073,0.241,0.004,0.002,0.295,0.265,1.222,0.0,0.387,0.052,1.079,0.049,5.599,1.87,0.446,0.248,15.733,1.359,0.056,0.364,0.808,0.095,0.363,2.391,1.65,1.728,0.437,2.974,0.23,0.065,0.476,0.004,0.004,0.003,1.04,0.057,0.834,0.661,0.822,2.906,0.292,0.467,1.226,0.0,0.011,0.022,0.671,0.197,0.946,5.514,0.026,3.687,0.747,0.0,0.028,0.002,1.19,1.905,1.04,0.877,0.122,0.09,0.465,0.065,0.206,0.585,9.321,0.831,1.996,0.073
2018-04-25 12:00:00,1.151,0.016,0.009,0.811,0.007,0.199,0.068,0.017,0.27,3.972,0.045,0.0,0.002,0.375,0.834,120.228,0.002,0.142,1.553,0.123,0.006,9.945,0.968,0.012,0.611,0.01,0.295,0.683,0.011,0.0,0.374,0.109,0.004,0.156,0.003,0.001,0.209,0.13,0.43,0.002,0.208,0.008,0.804,0.004,3.823,0.574,0.335,0.184,19.783,0.884,0.002,0.165,0.74,0.001,0.144,3.165,0.696,0.684,0.087,1.777,0.062,0.004,0.404,0.0,0.004,0.001,0.898,0.035,0.438,0.344,0.629,1.543,0.446,0.308,0.715,0.0,0.009,0.001,0.179,0.087,0.359,5.016,0.009,1.8,0.351,0.0,0.024,0.0,0.988,0.986,0.599,0.775,0.014,0.027,0.19,0.008,0.039,0.386,7.192,0.575,2.765,0.165
2018-04-25 13:00:00,0.452,0.012,0.001,0.564,0.003,0.123,0.029,0.01,0.204,2.246,0.0,0.0,0.001,0.114,0.551,116.574,0.001,0.024,1.619,0.04,0.004,7.076,0.532,0.005,0.349,0.057,0.225,0.298,0.006,0.0,0.154,0.038,0.0,0.094,0.003,0.001,0.073,0.077,0.297,0.009,0.09,0.0,0.582,0.0,3.481,0.633,0.31,0.091,22.054,0.445,0.001,0.053,0.481,0.0,0.063,2.188,0.273,0.469,0.017,0.868,0.042,0.003,0.121,0.0,0.002,0.0,0.637,0.001,0.225,0.188,0.536,0.829,0.117,0.121,0.329,0.0,0.009,0.0,0.058,0.008,0.025,3.326,0.006,0.712,0.192,0.0,0.015,0.0,0.834,0.602,0.326,0.563,0.005,0.014,0.014,0.0,0.001,0.144,3.753,0.244,2.369,0.172
2018-04-25 14:00:00,0.142,0.011,0.0,0.621,0.002,0.091,0.032,0.003,0.106,1.402,0.0,0.0,0.0,0.041,0.416,114.408,0.0,0.0,1.221,0.001,0.022,3.4,0.23,0.005,0.19,0.001,0.095,0.116,0.003,0.0,0.053,0.003,0.0,0.042,0.003,0.0,0.023,0.033,0.304,0.022,0.027,0.0,0.431,0.0,3.397,0.447,0.268,0.067,18.38,0.168,0.001,0.015,0.233,0.0,0.005,0.65,0.127,0.253,0.001,0.448,0.029,0.001,0.002,0.0,0.0,0.0,0.339,0.001,0.062,0.072,0.245,0.304,0.023,0.027,0.169,0.0,0.01,0.0,0.039,0.0,0.003,2.062,0.007,0.264,0.072,0.0,0.014,0.0,0.412,0.215,0.23,0.234,0.004,0.011,0.0,0.0,0.001,0.011,2.23,0.067,0.976,0.081
2018-04-25 15:00:00,0.042,0.012,0.0,0.456,0.001,0.068,0.005,0.001,0.008,0.916,0.0,0.003,0.0,0.038,0.362,110.226,0.0,0.0,0.478,0.0,0.005,3.633,0.118,0.001,0.112,0.001,0.009,0.074,0.002,0.0,0.0,0.004,0.0,0.004,0.002,0.0,0.103,0.015,0.379,0.032,0.005,0.0,0.281,0.0,1.369,0.305,0.044,0.04,15.546,0.071,0.001,0.009,0.095,0.0,0.0,0.409,0.45,0.173,0.001,0.438,0.061,0.0,0.0,0.0,0.0,0.0,0.214,0.0,0.018,0.029,0.097,0.105,0.014,0.008,0.068,0.0,0.012,0.0,0.033,0.0,0.135,1.534,0.007,0.115,0.019,0.0,0.014,0.0,0.194,0.157,0.161,0.065,0.003,0.011,0.0,0.0,0.0,0.0,1.46,0.059,0.481,0.013
2018-04-25 16:00:00,0.014,0.012,0.002,0.28,0.001,0.038,0.0,0.0,0.0,0.627,0.007,0.007,0.0,0.028,0.283,113.939,0.001,0.0,0.354,0.0,0.0,4.223,0.078,0.0,0.047,0.0,0.0,0.057,0.001,0.0,0.001,0.001,0.0,0.007,0.001,0.0,0.157,0.014,0.465,0.018,0.018,0.0,0.198,0.0,2.266,0.197,0.027,0.082,15.14,0.043,0.001,0.015,0.022,0.0,0.0,0.505,0.348,0.054,0.001,0.33,0.061,0.0,0.0,0.0,0.0,0.0,0.161,0.009,0.022,0.012,0.037,0.038,0.03,0.0,0.022,0.0,0.015,0.0,0.037,0.0,0.092,1.245,0.009,0.054,0.012,0.0,0.014,0.0,0.222,0.041,0.157,0.028,0.003,0.011,0.017,0.0,0.0,0.0,1.654,0.042,0.28,0.0
2018-04-25 17:00:00,0.027,0.012,0.0,0.221,0.001,0.013,0.0,0.0,0.0,0.572,0.027,0.001,0.0,0.02,0.211,103.348,0.004,0.0,0.54,0.0,0.001,5.431,0.144,0.0,0.002,0.0,0.0,0.046,0.001,0.0,0.001,0.002,0.0,0.005,0.0,0.0,0.177,0.015,0.742,0.002,0.026,0.003,0.111,0.0,3.011,0.258,0.06,0.143,14.636,0.03,0.001,0.006,0.027,0.0,0.0,0.694,0.204,0.034,0.024,0.252,0.049,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.028,0.015,0.013,0.009,0.013,0.0,0.007,0.0,0.018,0.0,0.011,0.0,0.012,1.004,0.011,0.038,0.007,0.0,0.015,0.0,0.219,0.029,0.196,0.013,0.006,0.011,0.001,0.0,0.0,0.0,1.941,0.024,0.145,0.0
2018-04-25 18:00:00,0.062,0.013,0.0,0.207,0.001,0.0,0.0,0.001,0.0,0.626,0.0,0.0,0.0,0.017,0.169,100.297,0.006,0.0,0.695,0.0,0.016,6.574,0.428,0.0,0.006,0.0,0.059,0.038,0.001,0.0,0.0,0.012,0.0,0.003,0.0,0.0,0.19,0.021,1.048,0.003,0.099,0.01,0.058,0.0,3.446,0.459,0.236,0.119,15.757,0.105,0.001,0.006,0.067,0.0,0.0,1.12,0.07,0.086,0.038,0.267,0.044,0.0,0.0,0.0,0.0,0.0,0.159,0.0,0.028,0.017,0.046,0.01,0.013,0.0,0.0,0.0,0.023,0.0,0.082,0.0,0.014,0.919,0.012,0.035,0.002,0.0,0.015,0.0,0.172,0.013,0.194,0.02,0.008,0.011,0.002,0.0,0.0,0.0,2.488,0.035,0.109,0.0
2018-04-25 19:00:00,0.115,0.023,0.0,0.173,0.008,0.015,0.006,0.006,0.018,1.645,0.0,0.004,0.001,0.03,0.249,118.538,0.008,0.0,0.973,0.008,0.01,10.189,0.555,0.002,0.043,0.0,0.143,0.147,0.001,0.0,0.007,0.015,0.0,0.003,0.011,0.0,0.131,0.062,1.491,0.003,0.181,0.011,0.041,0.0,4.619,0.56,0.531,0.091,20.162,0.299,0.001,0.006,0.089,0.0,0.0,2.141,0.227,0.251,0.033,0.667,0.039,0.0,0.0,0.0,0.0,0.0,0.258,0.0,0.039,0.027,0.075,0.062,0.035,0.039,0.044,0.0,0.03,0.0,0.236,0.044,0.018,1.094,0.013,0.032,0.017,0.0,0.016,0.0,0.084,0.029,0.295,0.306,0.012,0.012,0.0,0.022,0.0,0.001,4.443,0.076,0.177,0.0
2018-04-25 20:00:00,0.322,0.032,0.001,0.299,0.024,0.124,0.068,0.023,0.092,3.786,0.0,0.002,0.011,0.074,0.369,148.103,0.01,0.0,1.392,0.071,0.022,15.231,0.794,0.002,0.078,0.081,0.302,0.482,0.001,0.0,0.178,0.061,0.0,0.004,0.013,0.001,0.031,0.447,2.275,0.005,0.258,0.042,0.248,0.007,7.789,1.149,0.927,0.045,25.434,0.709,0.001,0.028,0.251,0.0,0.001,3.666,0.482,0.934,0.163,1.064,0.046,0.0,0.01,0.0,0.0,0.0,0.503,0.041,0.088,0.049,0.319,0.061,0.266,0.254,0.113,0.0,0.038,0.001,0.569,0.0,0.079,1.586,0.024,0.118,0.115,0.0,0.018,0.0,0.094,0.047,0.57,0.7,0.014,0.012,0.011,0.162,0.0,0.02,7.533,0.506,0.605,0.005
2018-04-25 21:00:00,0.838,0.03,0.003,0.575,0.037,0.326,0.196,0.038,0.247,6.376,0.008,0.001,0.0,0.097,0.624,168.748,0.004,0.0,2.18,0.377,0.154,18.957,1.477,0.005,0.11,0.063,0.639,0.865,0.004,0.0,0.264,0.097,0.0,0.086,0.026,0.005,0.151,0.897,2.516,0.002,0.32,0.054,0.541,0.012,8.795,1.907,1.425,0.041,30.164,1.223,0.001,0.236,1.174,0.0,0.005,5.884,1.704,1.993,0.202,2.222,0.069,0.0,0.042,0.0,0.001,0.003,0.608,0.242,0.37,0.142,0.765,0.464,0.666,0.527,0.064,0.0,0.033,0.004,0.772,0.007,0.184,2.586,0.08,0.465,0.282,0.0,0.019,0.0,0.76,0.161,0.817,1.167,0.012,0.016,0.097,0.189,0.0,0.239,8.897,0.813,2.452,0.027
2018-04-25 22:00:00,2.02,0.021,0.037,0.88,0.041,0.506,0.247,0.04,0.451,10.372,0.012,0.047,0.0,0.242,0.929,200.971,0.001,0.091,3.125,0.703,0.547,25.838,2.29,0.008,0.164,0.226,0.968,1.999,0.016,0.0,0.533,0.147,0.0,0.264,0.026,0.005,0.287,1.598,2.693,0.001,0.567,0.052,0.867,0.05,11.548,2.967,1.928,0.452,38.157,2.142,0.002,0.699,2.158,0.009,0.118,8.843,2.992,3.442,0.27,3.174,0.083,0.028,0.095,0.014,0.004,0.035,0.673,0.347,0.864,0.454,1.302,1.387,0.64,0.781,0.085,0.0,0.01,0.043,1.248,0.153,1.264,3.476,0.191,0.927,0.514,0.0,0.02,0.0,1.661,0.589,0.993,2.079,0.009,0.062,0.146,0.124,0.001,0.432,11.477,1.414,4.617,0.047
2018-04-25 23:00:00,3.261,0.039,0.067,1.392,0.05,0.937,0.332,0.132,0.721,14.571,0.033,0.43,0.001,0.38,1.113,236.743,0.002,0.358,5.051,1.121,0.84,30.138,2.892,0.146,0.239,0.391,1.89,2.404,0.149,0.001,0.92,0.274,0.001,0.476,0.026,0.006,0.989,2.456,3.861,0.003,1.165,0.048,1.206,0.078,15.706,4.336,1.934,1.11,44.763,3.372,0.008,0.657,2.795,0.037,0.441,10.424,5.293,4.171,0.484,4.159,0.085,0.207,0.298,0.041,0.008,0.227,0.938,0.448,1.539,0.759,2.003,3.064,0.861,1.033,0.475,0.0,0.005,0.39,1.704,0.314,2.736,4.812,0.275,2.649,0.861,0.001,0.128,0.0,2.945,1.582,1.158,2.912,0.022,0.139,0.121,0.177,0.002,0.746,14.805,2.32,6.951,0.079
2018-04-26 00:00:00,4.535,0.055,0.068,1.879,0.088,1.543,0.453,0.155,1.017,20.08,0.162,1.135,0.003,0.609,2.168,264.902,0.006,0.69,7.509,1.566,1.395,35.353,2.886,0.391,0.334,0.582,2.943,3.078,0.328,0.001,1.447,0.524,0.001,0.667,0.029,0.007,1.764,2.803,5.415,0.008,1.655,0.078,1.581,0.13,22.392,5.256,2.684,2.057,52.461,4.651,0.033,0.849,3.564,0.176,0.567,11.942,7.251,4.941,0.794,5.306,0.125,0.446,0.878,0.254,0.014,0.569,1.587,0.574,2.406,1.05,2.734,5.327,1.261,1.278,0.301,0.0,0.01,0.638,1.919,0.289,4.332,6.41,0.255,4.651,1.295,0.002,0.285,0.002,4.11,3.316,1.322,4.109,0.145,0.41,0.252,0.164,0.021,1.534,18.424,3.55,9.917,0.126
2018-04-26 01:00:00,5.325,0.098,0.068,2.378,0.14,2.081,0.571,0.103,1.211,24.145,0.215,1.264,0.02,0.987,2.572,286.511,0.009,0.933,9.918,2.231,1.808,40.62,1.897,0.491,0.189,0.73,3.754,4.039,0.499,0.002,1.628,0.822,0.009,0.819,0.008,0.009,2.428,3.7,6.983,0.011,2.186,0.09,2.009,0.187,29.158,4.773,3.272,3.124,59.467,6.452,0.045,1.468,4.929,0.493,0.893,13.404,9.351,6.871,1.129,6.976,0.352,0.516,1.385,0.458,0.019,1.202,2.295,0.701,3.402,1.321,3.107,7.788,1.663,1.037,0.449,0.041,0.063,0.892,2.178,0.365,6.749,8.728,0.249,6.982,1.697,0.003,0.402,0.017,4.792,4.507,1.559,5.223,0.161,0.626,0.363,0.317,0.041,2.151,21.26,4.369,11.78,0.406
2018-04-26 02:00:00,6.632,0.098,0.092,1.671,0.224,2.311,0.675,0.491,1.527,27.889,0.441,1.173,0.035,1.405,3.254,323.395,0.01,0.955,11.839,2.67,1.99,45.864,2.04,0.569,0.167,0.867,4.491,4.692,0.986,0.002,2.028,1.661,0.048,1.078,0.0,0.011,3.494,4.837,8.28,0.012,2.994,0.204,3.161,0.224,35.55,5.678,4.231,3.532,66.225,8.2,0.05,1.822,6.673,0.84,1.323,14.836,10.769,9.969,1.413,9.097,0.598,0.498,2.179,0.659,0.027,1.773,2.958,0.903,4.475,1.233,3.454,10.611,2.346,0.848,0.796,0.063,0.068,1.255,2.526,0.516,8.519,13.749,0.77,10.067,2.413,0.006,0.552,0.116,5.567,6.332,1.682,5.571,0.229,0.817,0.499,0.376,0.02,4.3,21.391,4.882,13.731,0.941
2018-04-26 03:00:00,8.529,0.107,0.08,2.064,0.364,2.674,0.814,0.745,1.935,37.7,0.785,1.465,0.134,1.731,3.683,356.153,0.02,1.198,13.513,2.585,2.91,51.993,2.665,0.708,0.359,1.142,5.198,5.485,1.477,0.003,2.613,2.222,0.397,1.146,0.0,0.013,4.518,5.889,8.891,0.014,3.631,0.429,3.181,0.298,39.813,6.585,5.076,4.356,64.83,10.053,0.252,2.188,8.349,1.151,1.765,17.108,12.329,12.402,2.573,11.48,0.928,0.73,2.745,0.873,0.03,3.052,2.896,0.978,5.659,1.697,4.598,14.317,2.21,0.873,1.088,0.102,0.113,1.391,2.932,1.117,10.792,16.279,1.005,13.796,3.147,0.009,0.691,0.59,6.455,8.359,1.761,6.354,0.55,1.122,0.634,0.458,0.019,4.171,25.096,5.637,14.688,1.406
2018-04-26 04:00:00,10.254,0.128,0.095,3.295,0.392,3.285,0.884,0.746,2.386,41.814,1.664,1.799,0.238,1.746,4.543,385.991,0.026,1.649,14.789,2.698,3.689,56.832,3.51,0.888,0.627,1.475,5.517,7.084,1.858,0.003,3.34,2.467,0.789,1.21,0.013,0.051,5.567,6.718,10.033,0.018,4.205,0.577,2.956,0.374,44.768,7.6,5.599,5.42,64.083,11.514,0.478,2.629,8.827,1.365,2.338,18.646,15.253,14.53,2.992,14.686,2.149,0.802,2.815,1.047,0.032,3.591,3.742,1.082,6.498,1.929,5.593,15.394,2.783,1.002,1.373,0.227,0.171,1.439,3.233,1.769,13.611,19.94,1.163,16.84,3.827,0.011,0.853,0.73,7.726,11.236,1.919,8.303,0.868,1.269,0.757,0.599,0.089,4.592,29.382,6.943,17.052,2.009
2018-04-26 05:00:00,11.248,0.186,0.185,3.392,0.329,3.656,0.936,0.789,2.724,42.892,2.305,1.911,0.426,2.194,5.579,421.899,0.074,2.354,16.622,3.343,3.566,60.897,3.681,1.072,0.93,1.674,5.403,8.486,2.208,0.005,3.765,3.122,1.056,1.316,0.076,0.399,6.764,7.452,11.337,0.58,4.924,0.559,4.143,0.458,48.228,8.154,6.331,6.522,65.786,11.486,0.764,4.197,9.37,1.652,2.791,20.558,19.386,18.616,2.757,18.14,2.547,0.92,4.016,1.219,0.038,3.594,4.252,1.162,7.543,2.34,6.35,17.752,3.062,1.287,1.465,0.265,0.208,1.529,4.212,2.393,16.405,21.861,1.383,23.227,4.16,0.012,1.141,0.53,8.878,13.119,2.324,9.125,1.609,1.394,0.987,0.68,0.149,6.109,31.608,9.43,20.73,3.126
2018-04-26 06:00:00,13.658,0.408,0.219,3.578,0.397,5.297,1.009,0.896,3.51,48.129,2.712,2.105,0.54,2.552,8.195,427.708,0.395,4.39,15.585,3.898,2.394,62.014,3.565,0.97,1.453,1.881,4.801,10.056,2.619,0.046,4.051,3.409,1.089,1.641,0.109,0.502,7.692,7.647,16.873,0.758,5.862,0.599,4.887,0.518,48.209,8.388,6.436,6.561,69.491,15.068,1.287,4.253,10.319,1.857,2.955,20.938,15.719,22.037,2.947,20.189,2.685,1.009,4.461,1.215,0.038,3.835,4.364,1.269,7.998,2.614,6.029,19.872,3.469,1.285,4.248,0.227,0.475,1.616,4.528,2.728,16.037,22.782,1.572,29.392,4.115,0.014,1.503,0.781,8.709,15.59,2.441,10.529,2.592,2.111,2.603,0.82,0.207,6.396,34.373,12.892,25.751,3.321
2018-04-26 07:00:00,12.648,0.279,0.272,2.925,0.337,4.31,0.704,1.335,3.083,35.435,2.684,2.839,0.522,2.85,6.434,346.822,0.243,4.098,11.83,2.716,1.379,49.811,2.427,0.901,1.558,1.969,3.127,11.0,2.611,0.186,3.677,3.61,1.378,1.263,0.083,0.195,6.395,5.93,16.742,0.44,5.948,0.6,4.621,0.713,36.696,7.498,4.653,5.401,51.119,12.906,1.022,2.908,9.074,1.683,2.285,16.34,11.232,18.138,2.903,18.735,2.697,0.846,2.534,1.281,0.033,4.21,4.336,1.57,6.488,2.067,4.963,16.408,4.139,0.928,4.488,0.365,0.474,1.403,4.761,2.093,12.995,22.637,1.492,24.696,3.688,0.014,1.62,0.671,7.805,11.261,2.404,7.095,2.267,2.009,3.15,0.839,0.228,5.41,28.296,13.7,20.575,2.557
