timestamp,dpvn5n,f067y4,dpd6kd,dpuxms,f052jb,dpu6w2,f031tk,dpe64x,dpu295,dpfqpb,dp6mdp,dp7w2r,dpe836,dp6y7n,f054zt,f05ftq,f05zs8,dpgdm2,dpeu74,dpgy4t,f04hw6,f01tb8,dpedm3,f05e65,dpskxp,dpgfr8,f020k6,dpgnmh,dpey6c,dp7yd0,f02gqe,dpv1f9,dps425,dpes21,dpvh4t,f01n9j,dpg8m3,dpebqg,dpe0md,dpgqpv,dpehv3,f03r60,dpffr3,dpsv4h,f04bcf,dpknqf,dps66e,f075h9,f05qdu,dpt4c2,dpfkm3,f039qv,dpf63c,dpg24p,f01g0c,dpgbrc,dpgkpv,dpkwkn,dpeqqk,f0h0js,dpdq3b,dpdzzf,dpsdww,dpf229,dpuhjw,f02ke7,dpg663,dpunjx,f05b57,dpdkk1,f0hdy9,dpgu4x,dpsnrr,dpthny,dp7nmv,dptppm,f04ty9,dpshm5,dpsxmk,dpd8s1,dps2k5,dpsb93,dpghhy
2018-03-16 03:00:00,2.776,7.649,8.424,4.965,9.403,1.209,0.704,14.558,14.917,5.551,73.916,9.971,29.399,18.328,6.253,8.053,17.592,7.865,16.797,3.604,4.1,8.082,24.706,11.587,116.47,6.185,3.21,17.887,11.028,1.936,11.515,16.084,74.434,7.512,9.155,3.513,10.833,38.137,56.716,0.831,65.48,0.56,5.72,13.501,6.611,9.953,36.003,3.164,10.115,125.679,14.341,11.081,11.06,8.5,7.55,8.438,2.905,25.043,12.431,2.886,24.431,10.746,263.33,3.054,7.6,3.854,2.253,3.267,6.628,30.851,1.844,9.839,48.237,22.895,9.037,16.483,4.888,16.47,8.972,23.402,104.989,331.491,4.098
2018-03-16 04:00:00,2.856,7.963,8.649,5.841,10.156,1.25,0.748,14.49,15.219,6.276,80.175,9.858,29.627,20.275,6.324,8.146,17.952,8.332,17.171,3.573,4.381,8.56,25.354,11.922,124.635,6.234,3.588,17.453,11.05,1.999,11.855,16.284,76.796,7.424,9.49,3.544,10.706,39.217,60.207,1.072,69.385,0.57,5.993,13.017,7.07,11.313,37.095,3.159,10.229,125.578,14.322,10.4,11.374,8.652,8.192,9.801,3.293,25.707,12.709,3.355,24.842,10.814,269.174,3.473,8.605,4.812,1.777,3.811,6.684,33.471,2.025,10.14,49.223,23.298,9.297,16.469,4.354,16.583,9.702,24.362,108.059,357.264,3.92
2018-03-16 05:00:00,2.839,8.06,9.205,7.696,13.632,1.968,0.719,14.309,15.449,6.216,81.782,9.455,30.771,20.676,6.333,8.14,18.416,10.375,17.938,3.844,5.123,9.622,25.341,12.892,125.146,5.927,3.504,17.534,10.717,2.239,12.783,17.253,71.381,6.316,9.519,3.431,10.622,39.427,61.499,0.978,71.426,0.594,6.069,13.137,7.152,11.838,34.579,3.199,11.061,122.412,16.704,10.759,11.365,10.399,8.264,11.133,4.057,25.584,12.734,3.405,27.656,10.729,282.632,4.072,8.993,4.856,1.773,4.081,6.474,32.836,1.891,10.218,48.314,24.979,9.774,17.573,4.819,16.72,13.312,26.666,106.875,353.803,4.005
2018-03-16 06:00:00,2.889,7.023,8.78,7.519,14.61,1.937,0.803,14.511,16.141,5.424,82.858,9.825,32.082,20.492,6.48,8.272,18.913,10.827,18.165,3.777,5.66,11.642,25.245,12.702,126.45,6.185,3.49,18.484,10.646,2.124,12.92,16.671,69.912,6.554,9.633,3.677,11.37,38.237,60.315,0.963,74.501,0.591,5.773,13.228,7.348,12.116,33.559,3.073,11.549,123.596,16.757,11.429,17.134,10.236,8.331,10.749,4.007,25.2,12.364,2.801,27.252,10.588,292.463,3.824,8.707,4.091,1.706,4.237,6.293,35.24,2.039,10.607,48.661,28.686,11.037,17.925,4.836,16.864,13.986,27.01,105.198,354.272,4.008
2018-03-16 07:00:00,2.4,7.118,8.534,5.287,13.813,1.96,0.823,14.351,17.494,6.52,79.323,9.65,30.595,19.948,6.109,7.976,19.451,10.229,17.544,3.835,5.686,11.696,23.491,12.99,131.548,6.454,3.337,18.257,11.006,2.131,13.101,16.682,70.938,6.98,10.245,3.832,11.107,38.338,56.58,1.201,71.848,0.567,7.941,12.291,7.204,10.914,31.422,3.152,11.367,122.248,18.511,12.134,17.052,9.889,8.371,9.704,3.941,24.824,13.028,2.723,28.035,10.511,281.161,3.793,8.974,4.215,1.508,4.222,6.51,34.987,2.007,10.375,53.007,27.408,10.852,17.532,4.802,17.188,13.672,26.727,100.646,339.041,3.992
2018-03-16 08:00:00,2.385,7.307,7.115,4.613,12.248,1.778,0.776,12.533,16.77,6.246,70.966,8.272,25.82,18.316,5.894,7.179,18.679,9.621,16.497,3.501,4.574,11.311,23.983,12.602,129.113,5.989,3.004,17.424,10.129,1.755,12.355,16.811,69.511,5.861,9.607,3.505,9.937,36.558,48.652,1.092,62.509,0.602,7.694,12.135,6.603,9.616,29.15,2.825,10.567,114.844,18.19,11.109,13.71,8.416,8.078,8.796,3.682,22.334,12.246,2.574,25.423,9.423,266.646,3.578,8.871,4.397,1.544,3.428,6.058,27.995,1.962,9.426,53.319,25.039,10.146,17.238,4.974,16.252,12.634,23.534,92.03,310.387,3.943
2018-03-16 09:00:00,2.385,6.053,6.009,4.357,10.328,1.5,0.625,11.467,14.053,5.7,60.395,7.068,24.212,15.722,5.495,6.289,16.726,9.576,15.058,3.052,3.499,9.351,21.678,11.408,108.79,5.482,2.278,15.844,9.829,1.244,10.08,15.691,66.033,4.462,7.705,3.081,9.029,33.829,44.245,0.927,48.939,0.507,7.093,10.847,6.48,9.024,28.508,2.65,10.656,101.654,14.794,9.042,12.046,6.997,7.155,7.211,3.232,19.213,10.967,2.016,19.143,8.798,253.707,3.38,7.915,4.184,1.412,3.214,5.333,21.953,1.907,8.251,45.056,22.306,9.5,15.333,4.0,14.644,11.391,18.772,82.87,270.129,3.847
2018-03-16 10:00:00,1.899,5.206,5.531,4.561,8.355,1.196,0.491,10.48,12.848,4.624,49.815,6.202,20.825,13.319,4.843,5.286,16.1,8.099,11.772,2.65,2.907,7.462,17.123,9.686,94.634,4.851,1.158,13.611,7.999,0.931,8.603,15.582,58.463,3.653,6.253,2.687,7.602,29.194,36.769,0.717,41.274,0.44,6.625,9.045,6.443,7.697,25.063,2.353,8.84,83.176,12.307,7.97,12.537,5.696,5.937,6.836,2.584,15.778,9.129,2.354,15.219,7.63,228.097,3.399,6.949,3.243,1.288,2.634,4.528,17.37,1.853,7.47,37.531,18.725,8.007,14.356,3.9,11.884,10.124,15.341,73.462,229.746,3.347
2018-03-16 11:00:00,1.485,4.755,4.364,3.689,7.222,0.879,0.389,8.657,10.385,3.766,44.738,5.32,17.416,10.812,4.271,4.711,14.832,6.742,9.779,2.245,2.682,6.64,15.092,10.193,77.978,3.748,0.552,11.951,6.234,0.769,7.231,14.03,51.311,4.925,5.475,2.285,5.818,23.225,31.863,0.543,36.654,0.361,5.226,8.141,5.815,6.06,22.184,2.065,6.852,74.76,10.102,7.31,10.788,4.842,5.82,5.547,2.221,13.389,7.726,1.703,14.78,6.397,198.813,3.002,5.762,2.362,1.25,3.726,3.715,15.017,1.65,6.446,32.679,17.086,6.378,13.489,3.362,10.529,10.622,15.538,59.006,195.227,2.809
2018-03-16 12:00:00,1.199,4.323,3.386,2.788,5.473,0.731,0.297,7.255,9.06,3.242,40.719,4.827,14.631,8.422,4.104,4.353,13.398,5.777,8.215,1.931,2.506,5.201,12.483,8.822,65.936,3.231,0.502,10.802,5.116,0.601,5.412,12.848,42.991,4.063,4.597,1.898,4.886,17.78,27.702,0.377,29.879,0.337,4.406,6.953,4.863,5.12,19.274,1.627,6.32,68.731,8.732,6.419,7.6,3.935,5.276,4.56,1.578,11.988,6.67,1.025,13.892,5.591,165.673,2.605,5.044,1.702,1.463,2.757,3.688,12.446,1.407,5.601,28.149,14.727,5.698,11.6,2.795,9.775,8.509,15.025,48.759,168.107,2.615
2018-03-16 13:00:00,0.91,3.543,2.934,2.577,3.895,0.589,0.232,6.403,7.313,2.987,39.969,3.967,12.494,6.678,3.751,3.863,12.018,5.091,6.09,1.937,2.396,4.055,10.034,6.574,57.059,2.623,0.462,8.997,4.327,0.656,4.901,10.981,37.92,3.959,3.582,1.852,3.932,13.963,23.061,0.277,25.571,0.303,3.435,5.77,3.872,4.526,17.492,1.371,5.675,57.601,7.489,5.283,6.69,3.037,3.894,3.797,1.157,10.437,5.741,0.908,13.783,4.433,143.269,2.456,4.322,1.176,1.356,2.001,2.821,10.79,1.275,4.838,24.055,12.284,4.339,10.411,2.288,7.457,6.742,12.608,41.615,143.55,2.246
2018-03-16 14:00:00,0.686,4.298,2.344,2.348,3.041,0.433,0.169,5.439,5.821,3.536,37.134,3.197,10.922,5.511,3.317,3.552,10.679,4.166,5.9,1.895,2.447,3.296,7.939,6.02,50.833,2.183,0.27,7.711,3.417,0.593,4.132,9.7,31.573,3.152,3.056,1.51,3.265,11.971,20.579,0.269,22.636,0.274,2.835,4.621,3.202,3.701,14.689,1.311,5.516,48.52,7.105,4.077,6.426,2.444,3.131,3.605,0.931,8.922,5.033,0.747,12.181,3.489,123.934,2.087,3.791,1.39,0.934,1.552,2.464,10.052,1.151,4.055,20.973,10.483,3.555,9.518,2.183,5.318,6.013,12.017,35.778,126.113,1.802
2018-03-16 15:00:00,0.841,4.329,2.135,2.789,2.764,0.297,0.079,4.687,4.705,3.73,37.444,2.344,8.787,4.606,3.351,3.193,9.2,3.383,4.442,1.434,2.625,2.482,7.032,5.492,44.122,2.051,0.086,6.311,3.074,0.563,3.337,9.14,25.629,2.732,2.19,1.116,2.74,10.847,18.312,0.412,18.604,0.238,2.296,3.921,2.949,2.987,13.129,1.259,5.116,42.939,7.033,3.084,6.034,2.079,2.595,4.346,0.719,7.729,4.093,0.482,10.618,2.715,109.216,1.921,3.205,0.91,0.694,0.909,2.201,9.574,1.017,3.314,18.296,8.946,3.304,10.018,2.279,3.628,5.08,11.846,32.506,105.164,1.621
2018-03-16 16:00:00,0.827,3.254,2.618,2.503,2.648,0.233,0.048,4.191,4.356,3.97,37.208,2.08,7.87,4.3,2.963,2.928,7.385,3.043,3.442,1.101,2.162,1.868,6.333,5.554,41.025,1.976,0.173,5.532,2.718,0.46,2.989,9.026,20.905,1.987,1.994,1.059,2.325,9.484,16.218,0.304,16.58,0.226,1.72,3.873,2.576,2.384,11.386,1.309,5.302,39.915,7.126,3.259,6.878,1.76,2.235,3.647,0.803,7.251,3.755,0.638,10.439,2.684,97.057,1.73,3.041,0.445,0.565,1.302,2.056,11.052,0.965,2.982,16.115,7.83,2.587,9.254,1.813,3.057,4.859,12.138,29.715,90.009,1.197
2018-03-16 17:00:00,0.746,2.817,2.337,1.905,2.877,0.23,0.05,4.677,4.097,3.697,38.064,1.532,8.196,4.254,2.69,1.937,6.818,2.92,3.137,0.924,1.759,1.952,5.812,5.222,40.408,1.58,0.21,5.734,2.619,0.44,2.404,7.953,19.174,1.806,2.788,0.982,1.622,9.288,15.636,0.285,14.707,0.241,1.218,2.87,2.364,2.164,10.459,1.334,5.479,37.03,8.171,3.251,6.787,1.584,1.678,3.093,0.671,6.968,3.081,0.734,12.943,2.205,83.813,1.497,3.17,0.254,0.423,1.406,1.784,11.0,0.948,3.015,14.87,8.171,2.663,9.103,1.249,3.056,5.04,12.08,28.269,83.164,0.79
2018-03-16 18:00:00,0.665,3.051,2.615,1.957,3.477,0.333,0.082,5.401,4.082,3.47,37.659,1.494,8.938,4.895,2.648,1.769,7.65,3.687,3.978,0.962,1.793,2.488,6.581,5.014,41.305,1.658,0.145,5.32,3.081,0.459,2.455,8.085,17.892,1.183,3.039,0.778,1.816,10.181,16.603,0.3,16.493,0.264,1.278,3.244,2.408,2.394,8.979,1.335,5.87,42.971,9.274,3.229,7.261,1.911,2.345,2.981,0.767,7.465,3.105,0.865,12.862,2.354,87.268,1.734,3.285,0.184,0.34,1.81,2.126,11.951,0.958,3.673,15.727,9.055,2.847,9.002,1.357,4.213,5.397,13.221,30.357,97.758,0.84
2018-03-16 19:00:00,0.997,3.601,3.268,1.725,4.697,0.302,0.136,6.0,5.106,2.377,39.657,1.976,10.618,5.424,2.731,2.19,8.919,4.139,4.661,1.412,2.004,3.209,7.517,5.236,44.598,2.354,0.247,6.548,4.388,0.565,3.189,8.714,21.531,1.672,3.629,0.846,3.059,11.539,16.508,0.28,22.705,0.269,1.664,3.666,2.43,3.237,8.986,1.534,6.821,52.542,9.54,4.056,8.182,2.787,3.552,3.518,0.91,9.071,4.163,0.981,14.57,3.13,96.35,2.067,3.375,0.189,0.469,2.436,2.315,14.175,0.996,4.704,18.293,10.646,3.495,9.892,1.69,5.093,4.966,14.495,36.518,127.65,1.448
2018-03-16 20:00:00,1.18,4.242,3.689,1.439,4.759,0.243,0.406,6.511,5.492,2.756,39.826,2.634,11.265,6.057,2.786,2.542,8.863,3.486,5.527,1.667,2.253,4.611,9.015,5.688,47.96,2.646,0.423,7.718,5.586,0.68,5.545,9.195,27.778,1.879,4.2,1.164,3.952,14.036,18.69,0.309,24.496,0.36,2.295,4.148,2.824,3.884,10.568,1.786,5.895,53.147,9.161,4.968,10.534,2.39,3.625,3.159,0.871,10.555,4.857,1.14,13.714,3.811,109.808,2.253,3.877,0.357,0.522,2.817,2.453,15.488,1.054,5.556,19.616,11.613,4.44,10.136,1.954,6.167,5.263,13.422,41.28,134.864,1.718
2018-03-16 21:00:00,1.364,4.768,4.204,1.449,4.902,0.256,0.342,7.393,6.239,3.356,42.13,3.014,12.567,7.205,3.163,2.961,9.907,3.638,7.048,2.003,2.39,4.593,10.667,7.103,54.093,2.984,0.618,8.28,6.308,0.858,6.515,9.395,34.699,2.198,4.826,1.543,4.998,16.841,21.717,0.412,28.759,0.286,2.48,5.134,3.32,4.533,15.263,1.948,6.256,58.594,10.486,5.779,9.358,2.803,4.594,3.574,1.151,12.245,5.75,1.435,14.384,4.76,125.507,2.265,4.474,0.728,0.664,3.282,2.865,16.126,1.223,6.303,22.478,11.99,4.255,10.231,2.183,8.731,5.476,16.495,48.322,141.177,1.945
2018-03-16 22:00:00,1.57,5.55,5.039,2.081,6.259,0.327,0.371,8.969,7.371,3.85,46.018,3.672,15.491,8.213,3.542,3.531,10.585,4.34,7.961,2.291,2.681,5.307,12.819,7.832,62.003,3.567,0.907,8.889,7.189,0.85,6.356,10.145,40.235,2.364,4.757,1.827,5.31,18.911,24.026,0.52,31.682,0.215,2.635,6.433,3.742,5.237,18.463,2.18,6.858,63.444,10.539,6.831,9.22,3.264,5.04,4.306,1.521,12.582,6.826,1.249,14.893,5.475,139.43,2.153,4.514,0.972,0.855,3.754,3.355,17.272,1.298,6.923,24.932,13.695,4.849,10.9,2.736,10.873,6.371,18.467,53.942,156.762,2.126
2018-03-16 23:00:00,1.705,5.78,5.924,2.519,7.275,0.394,0.373,9.561,8.575,4.323,49.253,4.311,16.562,8.989,3.766,3.82,10.861,4.751,8.995,2.47,3.223,5.688,13.369,7.709,68.416,3.823,1.229,9.703,8.255,0.848,6.637,10.47,43.36,2.685,5.419,2.016,5.981,20.713,26.859,0.612,32.891,0.267,3.124,7.393,4.091,5.894,20.369,2.309,6.824,73.123,12.129,7.862,9.78,3.911,5.353,4.67,1.97,13.536,7.729,1.42,16.11,6.312,155.575,2.463,4.841,1.236,0.962,3.793,3.678,19.436,1.367,7.355,26.565,15.835,5.351,11.899,3.07,11.721,6.962,19.092,60.422,169.162,2.328
2018-03-17 00:00:00,1.893,5.605,6.298,2.806,8.398,0.496,0.38,9.392,9.145,5.181,51.348,4.764,16.142,9.984,3.866,4.266,11.199,5.11,9.621,2.688,3.884,6.031,14.043,8.096,77.349,3.578,1.458,10.288,7.949,0.913,7.092,10.753,45.112,3.003,6.254,2.183,6.611,22.764,29.278,0.689,35.421,0.253,3.114,7.803,4.535,5.489,21.511,2.411,5.684,78.538,13.693,8.338,10.513,4.514,5.862,5.184,2.008,15.074,8.406,1.647,17.77,6.906,154.005,2.635,5.332,1.593,1.074,3.946,4.108,21.998,1.455,7.816,28.571,18.04,5.783,12.71,3.231,12.565,7.626,20.102,66.944,177.371,2.596
2018-03-17 01:00:00,2.062,5.65,6.184,3.114,9.33,0.552,0.427,9.889,8.899,5.627,55.707,5.221,17.774,11.754,4.039,4.824,11.64,5.522,11.356,2.878,4.221,5.996,15.784,8.761,84.893,3.64,1.681,12.371,8.453,1.044,7.414,11.061,48.084,5.1,6.834,2.442,6.952,23.982,32.696,0.75,39.006,0.297,3.28,8.614,5.1,5.755,23.307,2.512,5.745,85.037,15.049,7.877,9.94,5.285,6.045,4.753,2.097,15.962,9.065,1.82,19.227,7.769,159.566,2.461,5.892,1.872,1.2,4.227,4.441,23.547,1.522,8.437,29.69,18.433,6.592,13.451,2.935,13.349,8.286,21.599,71.893,185.583,2.946
2018-03-17 02:00:00,2.244,6.042,6.487,3.354,10.08,0.653,0.47,10.732,9.873,6.059,58.282,6.334,20.323,12.369,4.118,5.256,12.253,6.255,12.371,3.009,4.016,5.843,17.114,7.107,89.088,3.988,1.901,13.394,9.296,1.225,7.838,11.65,50.443,5.291,6.986,2.556,7.954,25.281,36.111,0.827,41.139,0.302,3.825,9.438,5.545,6.554,24.43,2.562,5.874,90.742,16.086,8.431,11.024,7.014,6.097,4.776,2.454,17.275,9.847,1.923,19.602,8.555,181.219,2.545,6.246,2.141,1.781,2.822,5.432,23.32,1.577,8.694,31.771,18.846,7.232,14.109,3.514,12.337,7.277,20.428,76.984,194.417,3.791
2018-03-17 03:00:00,2.231,6.504,6.714,3.689,10.748,0.746,0.508,11.153,10.928,6.801,67.717,8.164,21.765,12.058,4.234,5.744,12.578,6.566,13.617,3.23,4.263,6.543,20.029,7.89,97.787,4.485,2.122,15.67,10.259,1.319,8.279,12.088,57.821,6.426,7.422,2.845,8.899,28.216,37.058,0.886,47.315,0.316,4.273,10.162,5.994,6.939,29.039,2.68,6.576,91.766,17.199,9.498,11.93,7.435,6.27,5.517,3.035,20.445,11.099,2.097,23.519,9.24,199.521,2.68,6.408,2.408,2.029,2.963,5.989,24.007,1.623,8.892,34.984,20.664,7.19,15.463,3.928,13.017,7.512,20.693,79.562,215.827,3.901
2018-03-17 04:00:00,2.322,7.206,7.114,4.212,11.255,0.805,0.533,10.975,11.389,8.809,71.48,8.206,21.449,13.024,4.402,6.543,13.338,6.876,14.296,3.252,4.664,7.267,21.364,9.301,109.966,4.72,2.563,16.616,10.603,1.283,8.583,13.161,60.697,6.87,7.943,2.957,9.057,29.069,40.351,1.165,54.05,0.327,4.872,10.063,6.82,7.46,32.271,2.82,6.881,98.248,18.232,9.3,12.921,7.839,6.94,6.677,3.76,20.995,12.034,2.263,26.14,10.115,213.932,2.908,7.272,3.324,1.809,3.387,6.156,26.573,1.657,9.065,37.249,22.124,7.184,15.858,4.125,14.293,8.477,21.703,85.471,243.188,4.044
2018-03-17 05:00:00,2.486,7.405,7.844,5.979,14.55,1.47,0.564,11.306,11.721,9.216,73.423,7.857,23.306,13.475,5.059,6.827,13.649,8.95,14.373,3.441,4.851,8.381,21.464,10.687,117.743,4.545,2.528,17.423,10.905,1.524,9.339,14.729,60.594,6.657,8.644,3.085,9.595,28.646,41.931,1.363,58.119,0.336,5.345,9.884,7.105,7.84,32.4,2.941,8.208,106.592,21.479,9.62,13.091,9.815,7.451,7.779,4.724,21.064,12.614,2.337,28.749,10.393,221.0,3.448,7.88,3.496,1.928,3.736,5.922,27.921,1.804,9.509,38.306,24.171,7.558,17.557,4.559,14.544,11.663,23.509,90.037,260.928,4.314
2018-03-17 06:00:00,2.615,7.418,7.451,6.161,16.966,1.389,0.575,11.117,12.657,9.308,72.213,7.377,23.199,12.904,5.44,7.296,13.391,9.751,15.551,3.66,4.987,10.393,21.856,11.839,119.098,4.805,2.573,17.967,11.366,1.373,8.788,15.167,59.904,6.435,9.059,3.216,10.25,33.773,40.623,1.404,60.935,0.367,5.892,10.205,7.251,8.447,31.57,2.945,8.122,110.908,21.074,9.466,19.216,9.888,7.839,8.082,4.828,20.338,12.302,2.232,30.04,10.648,227.418,3.224,8.161,3.588,1.922,3.967,6.073,30.323,1.781,9.886,39.41,25.489,8.681,17.946,4.12,14.569,11.008,23.415,91.437,271.756,4.36
2018-03-17 07:00:00,2.615,7.12,7.495,6.083,16.52,1.276,0.585,10.72,12.496,8.822,70.019,7.29,22.039,12.243,5.359,6.577,12.698,8.874,15.437,3.519,4.764,10.511,20.722,11.371,112.32,4.642,2.538,17.696,11.117,1.334,9.082,14.476,60.549,6.718,9.194,3.326,10.4,32.971,38.671,1.39,57.552,0.439,8.146,9.736,6.547,7.836,28.938,2.804,7.788,100.03,21.649,8.969,19.414,9.922,7.443,7.702,4.741,20.722,12.262,2.589,30.006,10.333,226.572,3.459,8.191,3.695,2.054,3.747,6.03,31.668,1.817,9.694,40.733,21.756,8.227,18.516,3.885,14.386,10.139,22.35,83.408,267.119,4.317
2018-03-17 08:00:00,2.263,6.535,6.282,5.07,15.217,0.945,0.467,9.551,10.378,7.388,66.733,6.713,19.399,11.843,4.964,5.111,11.499,7.787,13.33,3.033,3.89,9.575,19.865,9.301,89.766,3.528,2.183,14.663,8.484,1.216,8.927,11.949,52.059,6.231,7.829,3.028,8.065,27.184,34.695,1.268,53.198,0.392,7.597,7.302,5.294,7.353,25.676,2.374,6.83,78.452,19.278,8.61,16.066,8.313,5.675,5.779,3.995,18.745,9.911,2.059,27.325,8.988,183.395,2.977,7.378,3.815,1.809,3.061,5.344,26.21,1.696,8.224,36.285,15.941,7.956,16.642,4.186,12.66,8.192,20.786,66.573,234.598,3.651
2018-03-17 09:00:00,1.874,5.263,4.856,3.544,11.661,0.688,0.379,8.797,7.799,5.037,62.114,6.211,17.293,13.003,3.976,3.908,9.858,6.186,10.617,2.34,2.257,6.838,15.621,6.765,60.476,3.322,1.395,9.857,6.434,0.996,6.826,10.077,43.865,5.17,5.654,2.303,6.396,23.35,30.487,0.942,42.882,0.288,5.856,5.71,4.604,6.77,22.197,1.953,6.872,63.796,13.615,6.574,12.686,6.556,4.855,4.255,2.564,16.194,7.055,1.113,19.765,6.77,156.504,2.049,5.688,3.683,1.405,2.136,4.2,20.554,1.403,6.478,28.711,11.444,7.928,13.1,3.23,10.54,5.359,19.032,50.946,190.982,2.831
2018-03-17 10:00:00,1.439,3.975,3.628,2.832,7.656,0.457,0.312,7.281,6.535,2.814,51.88,6.091,14.288,11.623,2.817,3.28,8.857,4.38,8.104,1.723,1.685,4.674,11.575,5.056,49.321,2.758,0.687,7.142,4.59,0.755,5.649,8.182,37.242,4.085,4.26,1.877,4.668,17.741,26.323,0.541,32.801,0.289,4.44,4.533,4.335,5.45,18.225,1.575,5.563,50.594,8.277,5.692,11.442,4.49,3.48,3.999,1.427,13.087,5.436,0.998,14.334,4.889,139.37,1.745,4.135,2.742,1.05,1.123,2.972,14.736,1.205,4.842,23.362,8.472,7.25,10.564,2.927,7.541,3.936,15.234,40.805,158.107,2.161
2018-03-17 11:00:00,1.013,3.297,2.412,2.605,5.535,0.234,0.21,5.573,4.86,2.015,41.012,4.748,11.474,9.422,2.132,2.84,7.455,3.829,5.97,1.36,1.313,4.076,8.536,5.653,41.764,1.925,0.436,6.318,3.21,0.72,4.233,6.357,32.436,3.241,3.285,1.47,3.162,13.675,21.067,0.274,26.583,0.256,3.188,3.734,3.707,4.63,14.564,1.288,3.897,40.929,5.91,4.619,8.903,3.124,3.328,2.834,1.086,10.051,4.173,0.776,10.506,3.453,110.606,1.313,3.068,1.682,0.861,2.012,2.337,10.547,1.047,3.708,18.161,6.864,6.38,9.482,2.246,6.652,4.784,13.595,32.457,131.18,1.922
2018-03-17 12:00:00,0.503,2.715,1.564,2.251,3.776,0.127,0.146,4.545,3.597,1.47,30.657,3.934,9.397,6.89,1.984,2.551,6.517,3.191,4.031,1.198,1.421,3.249,5.757,4.714,33.485,1.265,0.287,5.336,2.338,0.563,3.726,5.632,24.176,2.44,2.806,1.188,2.344,10.158,15.395,0.149,19.241,0.229,2.453,3.096,2.845,4.095,11.69,1.092,3.492,35.882,4.651,3.4,7.134,2.267,3.16,1.856,0.657,7.454,3.272,0.594,8.393,2.426,86.7,1.217,2.63,1.016,0.628,1.224,2.029,8.103,0.887,2.816,14.707,5.504,5.488,7.808,1.68,5.325,3.447,10.917,26.232,99.055,1.665
2018-03-17 13:00:00,0.587,2.648,1.073,2.061,2.439,0.092,0.09,3.821,2.655,1.432,22.953,3.053,7.506,4.976,1.85,2.294,6.069,2.788,2.525,0.819,1.268,2.491,4.384,3.817,27.125,0.939,0.205,4.584,1.724,0.39,3.439,5.188,17.238,1.899,2.567,0.954,1.563,7.585,10.948,0.129,13.826,0.219,1.681,2.403,2.169,3.181,9.017,0.898,3.328,26.38,4.194,2.753,5.897,1.741,2.332,1.414,0.271,5.511,2.379,0.627,6.219,1.998,68.077,1.165,1.979,0.576,0.61,0.383,1.435,5.983,0.803,2.199,11.567,4.729,4.054,6.903,1.32,3.018,2.619,8.228,20.703,75.176,1.37
2018-03-17 14:00:00,0.631,2.681,0.691,1.776,1.766,0.044,0.047,2.858,2.033,1.82,20.869,2.327,6.027,3.74,1.517,1.963,5.733,2.274,1.771,0.939,0.918,1.721,3.391,3.399,20.961,0.697,0.151,3.942,1.409,0.32,2.66,4.801,12.524,1.429,2.557,0.7,1.22,5.471,7.819,0.106,10.149,0.182,1.218,1.916,1.831,2.177,6.654,0.74,2.996,19.479,4.87,2.231,5.187,1.398,1.651,0.986,0.199,4.451,1.953,0.465,5.561,1.629,55.555,0.944,1.698,0.289,0.385,0.213,1.073,3.964,0.703,1.698,9.019,4.553,2.936,6.246,1.214,2.114,1.975,8.019,15.892,64.377,1.119
2018-03-17 15:00:00,0.571,2.455,0.554,1.319,1.389,0.032,0.033,2.071,1.57,1.392,17.7,1.513,4.368,2.502,1.363,1.486,5.82,1.835,1.237,0.578,0.925,1.463,2.934,2.506,15.176,0.532,0.107,3.311,1.433,0.288,1.956,4.316,9.414,1.132,2.218,0.617,0.978,4.157,6.627,0.117,6.882,0.148,0.766,1.331,1.671,1.391,4.809,0.756,2.563,16.897,4.329,1.63,4.408,1.193,1.218,0.831,0.132,3.961,1.216,0.306,5.459,1.16,44.733,0.803,1.374,0.082,0.275,0.155,0.886,3.82,0.61,1.181,6.872,4.112,2.009,5.813,1.247,1.481,1.217,7.045,13.32,49.234,0.793
2018-03-17 16:00:00,0.581,2.271,0.866,1.054,1.481,0.028,0.027,1.668,1.011,1.454,16.121,0.953,3.405,1.608,0.935,1.251,5.398,1.498,0.949,0.222,0.682,1.055,2.203,2.188,12.2,0.586,0.17,2.762,1.097,0.118,1.715,4.183,7.007,0.842,2.036,0.591,0.898,3.522,5.038,0.058,5.274,0.126,0.368,1.092,1.297,0.939,3.282,0.782,2.594,17.496,4.115,1.351,3.932,0.987,0.943,0.562,0.238,3.854,1.002,0.134,4.615,0.922,37.251,0.651,0.959,0.012,0.218,0.204,0.786,4.564,0.576,0.831,5.096,3.975,1.065,5.39,1.151,1.24,0.765,6.521,11.601,41.108,0.53
2018-03-17 17:00:00,0.592,2.348,0.796,0.82,1.432,0.04,0.026,1.83,0.955,1.169,17.619,0.593,3.364,1.773,0.941,0.961,4.276,1.323,0.776,0.203,0.66,0.859,2.129,2.208,11.478,0.478,0.059,2.566,0.998,0.158,1.326,3.727,6.468,0.709,2.332,0.42,0.508,3.509,3.559,0.05,4.24,0.027,0.165,1.121,1.112,0.825,3.087,0.766,2.864,17.285,4.37,1.588,3.773,0.96,0.991,0.529,0.186,4.348,0.871,0.164,3.207,0.836,34.016,0.598,1.019,0.01,0.21,0.198,0.639,4.197,0.59,0.789,4.435,4.26,0.587,4.583,0.924,1.211,0.718,7.312,11.188,38.283,0.22
