timestamp,9qz6pn,9rrdcd,9x2t3j,9x13eq,9x60s5,9x21qy,9x1mpn,9wcmbm,9w8xpz,9wfjdx,9qxrtt,9rpccm,9w8kp9,9qzt9e,9x29ub,9wb606,9x2uud,9x0rm5,9w9vvt,9x08j1,9wbkrt,9x30db,9rpw1y,9x4h7b,9x0s4z,9x0vqq,9qx7cx,9wc1dk,9x26y1
2018-11-06 06:00:00,0.037,13.515,3.324,3.096,0.423,14.577,8.236,1.952,0.239,1.228,3.467,0.834,0.432,1.098,0.032,0.009,0.44,44.281,1.218,5.026,1.735,8.79,3.402,4.912,30.273,2.354,11.747,0.008,19.805
2018-11-06 07:00:00,0.039,13.72,3.403,2.836,0.437,17.345,8.642,1.343,0.262,1.547,4.658,0.974,0.545,1.212,0.037,0.008,0.428,48.751,1.258,5.351,4.196,8.892,3.377,5.351,35.908,2.669,16.875,0.011,22.217
2018-11-06 08:00:00,0.042,14.616,3.743,2.358,0.655,18.487,8.184,1.453,0.252,1.578,7.123,1.226,0.71,1.16,0.227,0.009,0.428,55.431,2.565,4.034,5.186,8.398,3.844,5.527,41.965,2.868,19.705,0.016,27.78
2018-11-06 09:00:00,0.041,13.137,3.697,2.282,0.572,19.287,8.401,1.545,0.253,1.538,6.41,1.231,0.623,1.537,0.045,0.009,0.419,54.548,2.531,4.793,6.076,8.197,3.46,4.942,43.078,2.529,19.86,0.017,28.912
2018-11-06 10:00:00,0.031,11.214,3.811,1.526,0.351,18.336,6.88,0.713,0.233,1.23,4.331,0.936,0.386,1.364,0.04,0.006,0.294,45.326,1.75,3.845,3.917,8.701,3.168,3.893,31.458,1.67,14.227,0.007,25.522
2018-11-06 11:00:00,0.022,8.366,3.266,0.683,0.157,14.897,3.511,0.327,0.16,0.68,2.955,0.636,0.274,0.995,0.034,0.005,0.265,35.185,1.47,3.003,2.9,8.042,2.299,2.569,19.52,1.585,9.287,0.004,18.921
2018-11-06 12:00:00,0.013,6.329,2.954,0.222,0.097,10.421,1.782,0.229,0.058,0.287,1.586,0.53,0.326,0.782,0.024,0.003,0.245,25.222,1.084,2.192,2.004,7.793,2.376,1.896,16.783,1.444,5.085,0.002,12.19
2018-11-06 13:00:00,0.009,5.856,3.0,0.175,0.061,8.718,1.537,0.128,0.015,0.621,0.736,0.468,0.767,0.65,0.015,0.002,0.199,17.807,0.592,1.481,1.176,7.346,1.191,1.206,13.534,1.078,2.824,0.002,8.616
2018-11-06 14:00:00,0.003,4.522,2.483,0.128,0.031,10.477,0.952,0.084,0.009,0.292,0.552,3.05,0.512,0.493,0.178,0.001,0.176,13.085,0.29,0.992,1.009,6.368,0.446,0.721,8.077,0.753,1.432,0.001,6.926
2018-11-06 15:00:00,0.001,3.531,1.876,0.096,0.027,8.803,0.661,0.457,0.007,0.023,0.473,2.451,0.091,0.349,0.211,0.001,0.159,11.382,0.129,0.957,0.757,5.705,0.069,0.546,5.388,0.633,0.596,0.0,5.421
2018-11-06 16:00:00,0.0,3.742,1.762,0.371,0.02,5.747,0.493,0.446,0.006,0.002,0.227,0.585,0.002,0.395,0.112,0.001,0.121,7.93,0.027,1.056,0.485,5.337,0.079,0.336,4.267,0.586,0.285,0.0,4.392
2018-11-06 17:00:00,0.0,6.196,2.313,0.307,0.018,4.823,0.54,0.304,0.006,0.002,0.104,0.087,0.0,0.328,0.052,0.0,0.122,6.492,0.002,1.155,0.514,5.713,0.022,0.11,3.928,0.557,0.055,0.0,3.998
2018-11-06 18:00:00,0.0,8.975,2.644,0.434,0.028,5.003,0.561,0.31,0.006,0.002,0.123,0.061,0.0,0.426,0.017,0.0,0.275,6.585,0.009,1.392,0.424,6.351,0.13,0.018,4.811,0.577,0.011,0.0,4.758
2018-11-06 19:00:00,0.001,10.185,2.794,0.547,0.056,4.878,1.857,0.409,0.008,0.002,0.29,0.17,0.0,0.461,0.016,0.001,0.241,8.857,0.013,1.864,0.416,6.482,0.29,0.025,6.364,0.768,0.026,0.0,6.676
2018-11-06 20:00:00,0.005,11.326,2.656,0.672,0.109,5.147,2.665,0.296,0.013,0.006,0.779,0.263,0.001,0.529,0.029,0.002,0.253,12.513,0.019,2.46,0.543,6.856,0.389,0.119,9.431,1.097,0.108,0.0,8.547
2018-11-06 21:00:00,0.008,12.25,2.716,0.449,0.127,6.076,3.33,0.447,0.054,0.012,1.088,0.496,0.005,0.701,0.042,0.002,0.252,19.596,0.035,2.534,0.649,7.15,0.74,0.316,12.542,1.279,0.233,0.0,9.479
2018-11-06 22:00:00,0.013,12.861,2.9,0.953,0.139,6.736,4.263,0.604,0.066,0.014,1.315,0.585,0.069,0.99,0.078,0.003,0.208,24.977,0.18,3.32,0.96,7.367,1.804,1.267,17.989,1.453,0.932,0.0,8.732
2018-11-06 23:00:00,0.018,13.821,3.241,1.21,0.078,7.7,5.554,0.895,0.135,0.825,1.734,0.652,0.763,1.088,0.158,0.004,0.236,27.585,0.23,3.591,2.245,7.869,2.303,1.558,22.835,1.705,1.454,0.0,8.367
2018-11-07 00:00:00,0.023,14.341,3.389,1.364,0.08,10.512,5.486,1.095,0.2,1.109,2.392,3.165,0.911,1.207,0.17,0.005,0.273,28.822,0.464,3.12,2.322,8.409,2.38,2.059,25.956,1.835,1.93,0.0,9.057
2018-11-07 01:00:00,0.024,15.24,3.436,1.738,0.188,12.515,6.155,1.29,0.183,1.218,2.929,3.233,0.908,1.318,0.129,0.005,0.341,33.101,0.619,4.596,2.372,9.149,2.665,2.537,30.028,2.459,2.432,0.0,11.09
2018-11-07 02:00:00,0.027,15.728,4.025,2.119,0.285,13.732,7.276,1.547,0.186,1.399,3.763,3.258,0.925,1.383,0.232,0.006,0.378,36.962,0.49,5.212,2.393,9.866,3.507,3.301,37.847,2.809,4.612,0.0,12.919
2018-11-07 03:00:00,0.033,16.279,4.191,2.449,0.333,15.465,7.869,1.684,0.256,1.679,4.786,3.267,0.992,1.575,0.276,0.007,0.419,41.219,0.827,5.774,2.556,10.37,3.523,3.204,37.801,2.964,7.012,0.0,13.93
2018-11-07 04:00:00,0.041,16.473,4.8,2.962,0.356,19.63,7.465,1.886,0.307,1.354,4.897,3.384,0.439,1.659,0.29,0.008,0.443,45.115,0.99,6.737,3.086,10.94,3.959,4.112,40.529,3.112,9.52,0.002,15.035
2018-11-07 05:00:00,0.05,17.767,5.518,3.124,0.503,19.323,8.855,2.651,0.361,1.423,4.887,1.934,0.516,1.659,0.104,0.009,0.538,50.608,1.247,7.274,3.477,11.708,4.679,5.619,44.256,3.416,13.19,0.01,17.132
2018-11-07 06:00:00,0.054,18.093,5.97,4.521,0.57,15.427,9.581,2.687,0.43,1.626,5.577,1.532,0.705,1.797,0.035,0.012,0.579,55.067,1.597,8.976,4.892,12.462,5.129,6.152,51.642,3.419,16.092,0.015,19.133
2018-11-07 07:00:00,0.052,18.591,6.036,4.116,0.552,16.932,9.541,2.023,0.404,2.037,7.192,1.665,0.75,1.879,0.036,0.012,0.529,58.231,1.717,9.372,7.968,12.798,5.567,6.032,55.548,3.613,22.546,0.017,20.749
2018-11-07 08:00:00,0.054,18.294,5.8,3.817,0.907,17.645,10.686,2.335,0.453,1.873,11.112,1.732,0.965,1.798,0.22,0.012,0.374,63.864,3.117,8.097,7.511,12.262,6.536,6.401,54.509,3.86,23.531,0.024,28.382
2018-11-07 09:00:00,0.051,16.968,5.423,3.969,0.757,17.624,10.781,2.501,0.44,1.96,8.928,1.683,0.873,1.997,0.043,0.011,0.321,61.966,2.793,8.424,7.9,12.325,6.243,6.189,53.628,3.68,25.809,0.024,29.998
2018-11-07 10:00:00,0.04,16.34,5.917,2.768,0.442,16.881,8.453,1.183,0.322,1.388,5.769,1.392,0.44,1.886,0.038,0.008,0.493,53.622,1.918,6.126,6.193,12.329,5.219,4.644,43.51,2.844,22.063,0.012,26.064
2018-11-07 11:00:00,0.028,14.378,5.392,1.477,0.218,14.246,4.676,0.709,0.16,1.047,3.727,0.956,0.45,1.345,0.032,0.005,0.44,43.419,1.921,4.262,4.414,11.159,4.098,3.185,27.521,2.212,15.142,0.007,17.897
2018-11-07 12:00:00,0.018,11.62,4.276,0.707,0.154,9.753,3.139,0.654,0.056,0.659,1.838,0.625,0.443,1.032,0.021,0.004,0.365,30.881,1.309,3.238,2.844,9.577,4.365,2.231,23.343,1.936,9.32,0.005,10.935
2018-11-07 13:00:00,0.013,8.749,3.079,0.466,0.107,7.042,2.617,0.435,0.03,0.931,1.385,0.483,0.843,0.905,0.016,0.003,0.21,20.98,0.701,2.386,1.589,7.692,2.659,1.464,19.746,1.586,6.861,0.003,7.976
2018-11-07 14:00:00,0.006,5.081,1.88,0.289,0.064,8.357,1.636,0.218,0.011,0.504,0.946,3.877,0.549,0.695,0.124,0.002,0.081,14.918,0.421,1.674,1.424,5.461,1.416,0.844,11.659,1.059,4.011,0.002,5.819
2018-11-07 15:00:00,0.003,2.645,1.069,0.149,0.042,8.287,1.062,0.673,0.007,0.07,0.638,3.409,0.096,0.549,0.16,0.001,0.011,13.298,0.225,1.451,1.043,4.02,0.806,0.731,8.32,0.751,1.689,0.001,4.653
2018-11-07 16:00:00,0.001,3.294,0.877,0.382,0.027,5.738,0.848,0.579,0.004,0.003,0.3,0.827,0.004,0.459,0.072,0.001,0.009,12.207,0.109,1.26,0.62,3.471,0.449,0.468,6.295,0.556,0.797,0.001,3.8
2018-11-07 17:00:00,0.0,4.654,0.704,0.308,0.025,4.712,0.797,0.434,0.0,0.002,0.031,0.166,0.001,0.305,0.022,0.0,0.009,10.723,0.016,1.326,0.488,3.032,0.416,0.24,5.712,0.576,0.34,0.0,3.564
2018-11-07 18:00:00,0.0,6.105,0.788,0.42,0.039,5.011,0.857,0.437,0.003,0.003,0.038,0.162,0.0,0.447,0.012,0.0,0.053,11.855,0.013,1.49,0.327,3.079,0.421,0.092,7.086,0.572,0.139,0.0,4.095
2018-11-07 19:00:00,0.002,7.145,0.916,0.541,0.107,5.853,2.574,0.593,0.007,0.005,0.201,0.47,0.001,0.826,0.018,0.001,0.038,17.362,0.022,2.199,0.552,3.355,0.497,0.383,13.147,0.834,0.203,0.001,7.021
2018-11-07 20:00:00,0.006,9.635,1.097,0.872,0.177,6.661,3.482,0.487,0.011,0.011,0.635,0.637,0.004,1.091,0.063,0.002,0.082,22.223,0.08,3.253,0.924,4.268,0.838,0.472,17.46,1.396,0.968,0.001,10.215
2018-11-07 21:00:00,0.01,11.679,1.483,0.888,0.181,8.338,4.068,0.589,0.077,0.02,1.174,0.736,0.067,1.082,0.091,0.002,0.085,27.884,0.291,3.487,1.204,5.242,2.101,0.606,17.484,1.532,2.015,0.001,12.968
2018-11-07 22:00:00,0.015,13.476,1.903,0.95,0.175,9.097,4.856,0.63,0.111,0.023,1.6,0.582,0.165,1.03,0.109,0.003,0.075,33.051,0.586,3.281,1.181,6.008,2.84,1.389,18.467,1.477,2.44,0.001,13.514
2018-11-07 23:00:00,0.018,14.442,2.289,1.131,0.103,10.914,6.034,0.78,0.13,1.394,2.017,0.615,0.795,1.178,0.208,0.004,0.162,39.842,0.568,3.345,2.175,6.968,3.054,1.82,22.402,1.65,2.699,0.0,12.725
2018-11-08 00:00:00,0.022,16.638,3.054,1.333,0.099,14.226,5.636,0.873,0.149,1.669,2.573,3.237,0.914,1.094,0.246,0.005,0.199,51.852,0.695,2.74,1.997,8.645,3.414,2.091,22.201,1.994,3.009,0.0,13.417
2018-11-08 01:00:00,0.023,18.424,3.687,1.567,0.115,15.967,5.733,1.141,0.186,1.692,3.367,3.136,0.94,1.23,0.249,0.005,0.233,55.78,0.802,3.011,2.096,10.048,3.813,2.663,27.465,2.398,4.234,0.0,15.876
2018-11-08 02:00:00,0.03,18.1,4.082,1.909,0.177,17.728,6.597,1.232,0.215,1.859,4.025,2.837,1.008,1.243,0.28,0.006,0.411,54.679,0.78,3.929,1.686,10.652,4.5,3.157,31.437,2.538,5.49,0.001,17.401
2018-11-08 03:00:00,0.036,18.944,4.493,2.131,0.324,19.793,7.895,1.547,0.294,1.94,5.019,2.954,1.068,1.341,0.304,0.008,0.455,55.205,0.836,4.804,1.717,11.51,4.116,3.996,30.331,2.678,6.1,0.003,18.82
2018-11-08 04:00:00,0.043,19.239,5.297,2.564,0.332,25.711,7.452,1.731,0.318,1.379,5.102,3.164,0.56,1.478,0.338,0.009,0.493,59.146,0.936,5.661,2.241,12.259,4.191,4.212,35.399,2.794,8.778,0.005,21.335
2018-11-08 05:00:00,0.052,19.936,5.945,2.932,0.395,27.686,8.397,2.561,0.368,1.358,5.185,1.903,0.753,1.612,0.136,0.01,0.597,64.064,1.187,6.798,3.059,12.769,4.797,5.4,42.441,3.234,11.848,0.016,24.671
2018-11-08 06:00:00,0.054,20.915,6.763,4.58,0.429,24.207,8.844,2.681,0.375,1.326,5.45,1.465,0.892,1.769,0.054,0.012,0.656,68.64,1.561,9.362,4.415,14.176,5.429,5.848,49.905,3.427,12.653,0.021,28.105
2018-11-08 07:00:00,0.054,21.348,6.764,4.429,0.336,27.595,8.569,2.046,0.444,1.75,7.172,1.606,0.987,1.878,0.062,0.012,0.653,76.23,1.592,9.609,7.955,14.477,5.16,5.709,54.862,3.738,18.524,0.022,30.368
2018-11-08 08:00:00,0.055,22.37,7.176,3.734,0.555,31.391,8.925,2.204,0.503,1.553,10.848,1.651,1.108,1.75,0.297,0.012,0.616,86.811,2.917,7.067,8.313,14.595,5.302,5.385,55.89,3.825,18.864,0.026,39.596
2018-11-08 09:00:00,0.055,20.56,6.828,3.539,0.476,31.708,8.833,2.339,0.507,1.615,9.433,1.406,1.16,2.222,0.074,0.012,0.424,89.735,2.663,7.36,8.935,14.186,4.782,4.914,59.022,3.594,19.408,0.025,41.405
2018-11-08 10:00:00,0.045,18.736,7.006,2.593,0.321,29.472,7.296,1.134,0.443,1.34,6.887,1.374,0.851,1.997,0.067,0.008,0.619,78.513,1.781,5.936,6.444,13.479,4.311,4.156,45.995,2.886,18.808,0.016,35.514
2018-11-08 11:00:00,0.036,13.472,5.126,1.602,0.17,21.471,4.032,0.811,0.218,0.597,4.496,1.002,0.657,1.494,0.048,0.004,0.515,60.901,1.702,4.564,5.615,10.751,3.406,3.237,30.905,2.018,13.561,0.01,25.143
2018-11-08 12:00:00,0.026,9.646,3.878,1.114,0.127,15.092,2.471,0.763,0.114,0.387,3.112,0.82,0.653,1.188,0.031,0.005,0.361,42.327,1.391,3.419,3.636,8.745,3.399,2.45,25.49,1.911,8.352,0.007,15.834
2018-11-08 13:00:00,0.022,7.192,2.826,0.766,0.098,12.328,2.666,0.481,0.067,0.704,2.698,0.749,1.167,1.107,0.025,0.005,0.199,34.439,1.066,2.559,2.207,6.522,2.348,1.828,21.913,1.773,6.251,0.005,12.169
2018-11-08 14:00:00,0.017,4.819,1.936,0.42,0.071,15.815,2.061,0.253,0.045,0.413,2.327,4.558,0.825,0.965,0.276,0.004,0.057,26.46,0.687,1.826,1.904,4.816,1.484,1.22,14.087,1.279,4.168,0.004,9.943
2018-11-08 15:00:00,0.014,3.496,1.054,0.243,0.056,13.175,1.25,0.661,0.037,0.068,1.793,3.969,0.168,0.798,0.27,0.004,0.011,23.188,0.499,1.601,1.169,3.96,0.896,0.826,11.129,1.035,2.514,0.003,7.875
2018-11-08 16:00:00,0.011,3.425,0.797,0.662,0.043,9.618,1.254,0.651,0.021,0.005,1.253,0.99,0.017,0.638,0.163,0.003,0.007,18.897,0.293,1.493,0.826,3.037,0.603,0.663,8.974,0.977,1.87,0.002,5.555
2018-11-08 17:00:00,0.01,4.316,0.552,0.664,0.048,7.649,1.45,0.452,0.019,0.004,1.038,0.247,0.02,0.588,0.106,0.003,0.005,16.909,0.253,1.576,0.906,2.456,0.399,0.463,8.736,1.129,1.328,0.001,5.21
2018-11-08 18:00:00,0.014,5.165,0.549,0.813,0.073,7.861,1.669,0.735,0.02,0.005,1.172,0.219,0.028,0.764,0.061,0.003,0.006,19.1,0.29,2.066,0.691,2.287,0.432,0.23,10.589,1.329,1.845,0.003,6.28
2018-11-08 19:00:00,0.017,6.824,0.834,1.174,0.124,9.39,3.531,0.889,0.046,0.007,1.748,0.44,0.156,0.877,0.057,0.003,0.01,25.399,0.387,3.016,1.123,2.742,0.597,0.429,14.98,1.738,3.354,0.005,10.115
2018-11-08 20:00:00,0.021,10.289,0.866,1.721,0.22,11.385,4.69,0.768,0.143,0.014,2.87,0.611,0.315,0.988,0.114,0.004,0.027,34.429,0.478,3.701,1.501,3.916,1.339,0.667,19.755,2.029,5.085,0.003,13.413
2018-11-08 21:00:00,0.027,13.448,1.305,1.28,0.33,13.31,6.109,0.733,0.261,0.021,3.847,0.821,0.492,1.147,0.066,0.005,0.048,44.669,0.49,3.8,2.333,5.465,2.523,1.266,22.983,2.056,7.95,0.003,15.257
2018-11-08 22:00:00,0.033,15.951,1.939,1.594,0.341,13.824,6.521,1.016,0.304,0.022,4.449,0.803,0.465,1.248,0.149,0.006,0.102,47.095,0.707,4.209,2.363,6.83,3.093,2.361,25.798,2.031,9.563,0.004,17.309
2018-11-08 23:00:00,0.036,19.016,3.085,1.568,0.175,17.203,7.577,1.114,0.343,1.625,4.126,0.805,1.205,1.247,0.24,0.007,0.239,51.466,0.591,4.163,3.232,8.921,3.307,2.846,28.576,1.788,10.046,0.002,17.408
2018-11-09 00:00:00,0.037,19.554,3.619,1.819,0.264,21.249,7.32,1.302,0.345,1.954,4.496,4.656,1.28,1.538,0.272,0.008,0.368,57.428,0.781,3.539,3.74,10.183,3.567,3.55,35.587,2.079,9.7,0.002,18.798
2018-11-09 01:00:00,0.038,19.499,3.647,2.398,0.359,23.269,7.75,1.506,0.32,1.952,5.45,4.68,1.288,1.638,0.314,0.009,0.42,62.495,1.077,4.854,3.971,11.003,4.843,4.413,42.235,2.706,12.517,0.005,20.59
2018-11-09 02:00:00,0.048,20.439,4.726,2.955,0.462,25.083,9.203,1.707,0.406,2.151,6.68,4.506,1.492,1.711,0.399,0.011,0.479,66.639,1.057,5.375,3.74,12.18,5.463,5.097,48.812,2.906,15.473,0.007,23.504
2018-11-09 03:00:00,0.054,20.971,5.242,2.956,0.562,28.784,9.965,1.736,0.487,2.368,7.813,4.145,1.626,1.768,0.541,0.012,0.541,70.314,1.227,6.361,3.701,12.949,5.542,5.666,45.236,3.196,18.739,0.01,25.58
2018-11-09 04:00:00,0.059,21.88,6.323,3.338,0.587,36.123,9.718,2.05,0.503,2.0,7.705,4.113,1.015,1.876,0.635,0.012,0.584,75.524,1.383,7.492,4.369,14.294,5.549,6.13,48.073,3.39,23.429,0.018,27.611
2018-11-09 05:00:00,0.066,22.65,7.116,3.504,0.701,36.726,10.925,2.879,0.521,1.731,7.292,2.358,1.092,1.93,0.229,0.013,0.692,85.33,1.752,8.127,4.826,15.02,6.141,7.488,52.866,3.706,26.222,0.034,31.473
2018-11-09 06:00:00,0.072,22.835,7.702,5.061,0.738,32.723,11.541,2.979,0.596,2.016,8.023,1.817,1.307,2.078,0.08,0.015,0.729,93.243,2.185,10.412,6.467,15.907,7.195,7.774,61.747,3.837,29.982,0.038,33.325
2018-11-09 07:00:00,0.07,22.59,7.36,5.142,0.936,35.414,12.028,2.237,0.617,2.386,10.191,1.965,1.341,2.187,0.096,0.014,0.644,96.783,2.334,11.034,10.091,15.375,7.212,8.12,66.225,4.275,35.551,0.037,34.027
2018-11-09 08:00:00,0.073,24.005,7.895,4.635,1.131,37.937,12.081,2.542,0.575,2.232,13.802,1.998,1.502,1.69,0.332,0.014,0.736,104.997,3.687,9.685,10.165,16.585,7.762,8.147,65.498,4.659,35.301,0.043,43.082
2018-11-09 09:00:00,0.072,23.148,8.05,4.572,0.889,37.955,12.167,2.686,0.564,1.957,12.26,1.973,1.448,2.115,0.097,0.014,0.74,100.289,3.341,9.558,10.245,17.133,7.658,7.613,61.16,4.094,34.331,0.041,42.822
2018-11-09 10:00:00,0.058,19.944,7.568,3.3,0.574,33.581,10.05,1.286,0.412,1.619,8.992,1.763,1.078,1.968,0.087,0.01,0.686,87.714,2.446,7.095,7.994,15.056,6.947,6.47,51.152,3.182,29.264,0.026,37.48
2018-11-09 11:00:00,0.043,15.013,5.744,1.965,0.3,26.731,6.028,1.095,0.287,0.99,6.512,1.366,0.607,1.75,0.068,0.007,0.545,70.433,2.611,5.327,6.852,12.234,5.809,4.5,37.673,2.148,21.484,0.017,28.021
2018-11-09 12:00:00,0.028,11.219,4.272,1.908,0.204,18.762,4.369,0.901,0.136,0.586,3.986,0.943,0.67,1.353,0.045,0.005,0.419,51.808,1.882,3.993,4.419,10.314,5.309,3.685,31.107,2.283,15.093,0.012,18.235
2018-11-09 13:00:00,0.023,8.28,3.255,1.35,0.142,12.398,3.727,0.525,0.087,0.913,3.21,0.865,1.204,1.116,0.03,0.004,0.253,40.283,1.225,2.962,2.801,8.084,3.386,2.751,25.578,1.849,11.266,0.009,13.615
2018-11-09 14:00:00,0.015,5.878,2.364,0.625,0.1,15.84,2.775,0.294,0.041,0.431,2.047,4.842,0.795,1.086,0.367,0.003,0.117,29.074,0.729,2.219,2.555,6.179,2.156,1.74,18.643,1.374,7.512,0.007,10.084
2018-11-09 15:00:00,0.009,4.527,1.748,0.309,0.077,12.832,1.59,0.677,0.017,0.007,1.408,4.286,0.16,0.889,0.316,0.003,0.028,21.888,0.504,1.923,1.977,5.197,1.199,1.137,15.536,1.048,3.217,0.004,7.528
2018-11-09 16:00:00,0.005,4.07,1.135,0.575,0.058,8.514,1.451,0.516,0.014,0.004,0.878,0.71,0.012,0.823,0.179,0.003,0.01,15.954,0.257,1.656,1.194,3.896,0.924,0.774,13.454,0.856,1.709,0.004,5.46
2018-11-09 17:00:00,0.004,4.27,0.675,0.495,0.048,6.83,1.406,0.531,0.011,0.004,0.578,0.044,0.01,0.682,0.111,0.002,0.006,12.703,0.141,1.622,1.551,2.898,0.728,0.454,12.283,0.839,1.047,0.003,4.945
2018-11-09 18:00:00,0.004,5.363,0.675,0.557,0.061,7.62,1.526,0.717,0.009,0.004,0.557,0.114,0.008,0.77,0.072,0.002,0.007,15.186,0.12,1.888,1.283,2.817,0.66,0.173,13.04,0.786,1.031,0.003,6.241
2018-11-09 19:00:00,0.007,8.863,1.223,0.677,0.138,7.889,3.854,0.792,0.014,0.007,0.924,0.165,0.021,0.871,0.077,0.002,0.031,23.442,0.209,2.563,1.82,3.617,1.183,0.507,16.888,0.955,1.246,0.005,9.974
2018-11-09 20:00:00,0.012,12.078,1.374,1.334,0.283,8.661,5.219,0.434,0.057,0.014,1.812,0.389,0.146,1.026,0.093,0.002,0.081,29.231,0.436,3.896,2.442,4.992,1.994,0.93,22.464,1.513,2.648,0.004,13.053
2018-11-09 21:00:00,0.015,12.703,1.532,1.386,0.357,10.837,6.112,0.825,0.129,0.027,1.918,0.862,0.348,1.19,0.134,0.003,0.076,35.195,0.89,5.013,3.057,5.711,3.113,1.38,27.187,1.981,4.629,0.003,15.124
2018-11-09 22:00:00,0.022,15.611,2.134,2.01,0.353,11.834,6.613,1.09,0.223,0.031,3.253,0.969,0.48,1.56,0.185,0.004,0.187,41.358,1.142,5.962,3.437,7.002,4.193,2.513,34.125,2.152,4.753,0.004,16.467
2018-11-09 23:00:00,0.026,18.026,3.279,2.317,0.172,15.275,7.895,1.265,0.262,1.672,3.401,1.048,1.055,1.645,0.284,0.005,0.322,47.307,1.009,6.454,4.641,8.466,4.518,2.846,38.426,2.462,5.869,0.002,17.619
2018-11-10 00:00:00,0.033,17.999,3.492,2.786,0.238,19.052,7.45,1.511,0.269,1.958,4.129,5.223,1.202,1.646,0.306,0.006,0.388,54.004,1.107,5.653,4.236,9.738,5.255,3.541,40.541,2.888,8.714,0.002,17.852
2018-11-10 01:00:00,0.034,18.391,3.735,3.385,0.329,20.064,7.746,1.729,0.228,2.158,4.874,5.103,1.163,1.816,0.307,0.007,0.4,59.914,1.372,6.208,4.496,10.28,5.663,4.589,46.276,3.252,11.427,0.004,19.093
2018-11-10 02:00:00,0.041,19.171,4.478,3.971,0.426,20.712,8.699,1.811,0.289,2.264,5.392,4.582,1.33,1.739,0.318,0.008,0.46,60.127,1.278,6.997,3.932,11.329,5.828,5.04,49.773,3.493,14.569,0.007,20.559
2018-11-10 03:00:00,0.047,19.517,4.592,3.525,0.399,21.614,8.958,2.085,0.367,2.41,6.593,4.202,1.482,1.732,0.322,0.009,0.489,59.819,1.548,7.437,3.725,11.726,5.912,5.044,45.722,3.612,16.982,0.011,22.335
2018-11-10 04:00:00,0.056,18.666,5.043,3.588,0.35,25.883,8.262,2.233,0.437,1.803,7.245,4.225,1.001,1.822,0.327,0.011,0.493,66.498,1.602,7.855,4.5,11.779,6.344,5.24,49.23,3.577,19.775,0.019,24.028
2018-11-10 05:00:00,0.064,18.437,5.335,3.854,0.329,26.126,8.701,3.065,0.523,1.85,7.616,2.444,1.004,1.918,0.127,0.012,0.562,69.426,1.854,8.91,5.133,11.496,6.89,6.053,55.09,3.969,25.327,0.036,25.052
2018-11-10 06:00:00,0.065,18.863,5.875,5.387,0.377,25.285,9.202,3.162,0.545,2.099,7.868,1.791,1.275,1.932,0.07,0.014,0.602,74.397,2.261,11.245,6.527,12.322,7.312,6.253,62.229,4.1,30.105,0.042,26.238
2018-11-10 07:00:00,0.069,18.885,5.953,5.622,0.424,26.951,9.928,3.146,0.58,2.618,9.867,1.847,1.429,1.965,0.067,0.014,0.576,83.871,2.36,11.586,9.997,12.481,7.395,6.631,65.989,4.449,38.372,0.041,27.25
2018-11-10 08:00:00,0.073,19.171,5.976,6.319,0.674,26.191,10.129,3.395,0.624,2.466,14.64,1.754,1.646,1.839,0.259,0.014,0.56,92.016,3.983,11.955,9.704,12.708,8.225,6.616,63.864,4.67,43.011,0.047,32.0
2018-11-10 09:00:00,0.069,18.437,5.823,6.158,0.663,26.446,10.748,3.412,0.621,2.218,13.725,1.736,1.637,1.852,0.063,0.014,0.292,86.865,3.521,12.055,9.798,12.251,7.959,6.311,60.422,4.23,45.665,0.046,32.368
2018-11-10 10:00:00,0.057,17.118,5.569,4.324,0.506,25.8,9.728,2.919,0.544,1.709,9.897,1.518,1.171,1.614,0.062,0.01,0.332,80.391,2.398,9.125,7.986,11.197,7.277,5.941,52.159,3.367,38.225,0.034,29.338
2018-11-10 11:00:00,0.038,16.06,4.827,2.749,0.42,21.129,8.817,2.224,0.25,1.025,5.775,1.335,0.65,1.443,0.049,0.006,0.45,66.274,2.291,5.698,8.453,10.575,5.769,5.345,45.715,2.531,29.818,0.024,20.863
2018-11-10 12:00:00,0.023,13.072,3.294,2.763,0.349,14.633,8.103,1.727,0.061,0.43,2.607,1.203,0.425,1.363,0.03,0.004,0.323,47.904,1.55,4.066,7.251,8.969,5.337,5.053,43.093,2.226,19.922,0.017,13.243
2018-11-10 13:00:00,0.018,10.051,2.423,2.168,0.26,11.933,7.473,1.454,0.021,0.895,1.756,0.96,0.781,1.14,0.025,0.003,0.157,32.64,0.956,3.185,4.684,6.38,3.702,4.295,34.199,2.009,13.499,0.014,8.904
2018-11-10 14:00:00,0.01,7.92,1.548,1.463,0.111,10.101,5.61,1.013,0.014,0.422,1.278,4.87,0.478,0.986,0.113,0.002,0.027,23.977,0.609,2.289,3.497,4.433,2.192,3.149,23.967,1.489,8.362,0.009,6.745
2018-11-10 15:00:00,0.004,6.66,1.011,0.714,0.064,7.867,3.938,0.639,0.004,0.134,0.616,4.547,0.261,0.79,0.165,0.001,0.019,16.781,0.363,1.654,2.326,3.114,1.503,2.154,16.887,1.053,4.399,0.006,4.525
2018-11-10 16:00:00,0.003,6.733,0.896,0.228,0.044,5.385,2.662,0.4,0.002,0.015,0.455,2.808,0.134,0.653,0.098,0.0,0.007,11.908,0.138,1.281,1.236,2.448,0.942,1.418,11.815,0.969,2.314,0.004,3.167
