timestamp,9qz6pn,9rrdcd,9x2t3j,9x13eq,9x60s5,9x21qy,9x1mpn,9wcmbm,9w8xpz,9wfjdx,9qxrtt,9rpccm,9w8kp9,9qzt9e,9x29ub,9wb606,9x2uud,9x0rm5,9w9vvt,9x08j1,9wbkrt,9x30db,9rpw1y,9x4h7b,9x0s4z,9x0vqq,9qx7cx,9wc1dk,9x26y1
2018-01-30 06:00:00,0.005,0.049,0.039,0.0,0.0,0.283,0.042,0.0,0.0,0.0,0.042,0.003,0.001,0.028,0.0,0.0,0.0,6.1,0.0,0.026,0.0,0.11,0.065,0.063,0.278,0.0,0.145,0.0,0.128
2018-01-30 07:00:00,0.005,0.048,0.036,0.003,0.0,0.905,0.045,0.002,0.0,0.0,0.049,0.004,0.0,0.029,0.0,0.0,0.0,6.095,0.0,0.027,0.0,0.149,0.075,0.065,0.257,0.001,0.201,0.0,0.102
2018-01-30 08:00:00,0.015,0.042,0.03,0.004,0.0,0.769,0.043,0.001,0.0,0.0,0.045,0.004,0.006,0.03,0.0,0.0,0.0,7.097,0.0,0.022,0.0,0.128,0.052,0.069,0.479,0.007,0.117,0.0,0.165
2018-01-30 09:00:00,0.053,0.048,0.046,0.008,0.0,0.46,0.042,0.001,0.0,0.001,0.062,0.004,0.0,0.031,0.017,0.0,0.033,8.062,0.011,0.034,0.0,0.216,0.048,0.078,0.605,0.0,0.188,0.0,0.15
2018-01-30 10:00:00,0.014,0.041,0.059,0.011,0.0,0.498,0.042,0.001,0.0,0.001,0.074,0.004,0.0,0.033,0.0,0.0,0.029,9.101,0.013,0.038,0.001,0.248,0.063,0.094,0.763,0.0,0.234,0.001,0.097
2018-01-30 11:00:00,0.012,0.029,0.071,0.016,0.0,0.849,0.042,0.001,0.0,0.013,0.13,0.005,0.0,0.042,0.0,0.0,0.006,11.805,0.063,0.009,0.0,0.419,0.05,0.121,1.113,0.02,0.329,0.006,0.125
2018-01-30 12:00:00,0.029,0.025,0.064,0.024,0.0,1.07,0.034,0.001,0.01,0.02,0.304,0.005,0.0,0.053,0.01,0.005,0.009,16.387,0.08,0.003,0.001,0.556,0.036,0.149,1.645,0.006,0.641,0.009,0.177
2018-01-30 13:00:00,0.018,0.01,0.114,0.036,0.0,1.172,0.034,0.001,0.068,0.023,0.665,0.006,0.01,0.059,0.017,0.033,0.0,20.812,0.096,0.004,0.002,0.561,0.035,0.151,2.241,0.019,1.264,0.01,0.329
2018-01-30 14:00:00,0.027,0.033,0.174,0.039,0.002,1.233,0.007,0.002,0.101,0.025,0.914,0.006,0.085,0.062,0.003,0.058,0.0,19.239,0.109,0.013,0.003,0.587,0.055,0.153,2.86,0.054,2.088,0.011,0.451
2018-01-30 15:00:00,0.033,0.019,0.214,0.028,0.005,1.196,0.012,0.003,0.128,0.07,1.192,0.07,0.15,0.071,0.0,0.085,0.0,16.74,0.106,0.025,0.001,0.576,0.085,0.165,3.003,0.067,3.128,0.012,0.586
2018-01-30 16:00:00,0.05,0.06,0.34,0.052,0.011,1.156,0.039,0.004,0.161,0.125,1.319,0.327,0.17,0.1,0.0,0.103,0.006,19.367,0.125,0.041,0.004,0.559,0.06,0.219,4.066,0.067,4.634,0.046,0.659
2018-01-30 17:00:00,0.061,0.255,0.579,0.073,0.022,1.01,0.089,0.006,0.198,0.174,1.174,0.348,0.215,0.116,0.0,0.104,0.019,16.974,0.144,0.053,0.01,0.682,0.028,0.208,4.503,0.076,6.213,0.091,0.623
2018-01-30 18:00:00,0.049,0.312,0.739,0.088,0.022,0.971,0.098,0.006,0.183,0.214,0.882,0.316,0.226,0.092,0.018,0.093,0.073,13.707,0.138,0.062,0.058,0.767,0.129,0.209,4.027,0.07,7.327,0.128,0.591
2018-01-30 19:00:00,0.055,0.314,0.667,0.098,0.007,1.024,0.068,0.004,0.133,0.159,0.648,0.064,0.142,0.057,0.0,0.064,0.065,10.641,0.081,0.043,0.036,0.843,0.148,0.175,2.743,0.021,6.705,0.053,0.691
2018-01-30 20:00:00,0.024,0.255,0.501,0.019,0.0,1.228,0.051,0.001,0.033,0.051,0.225,0.004,0.108,0.037,0.014,0.035,0.035,9.698,0.04,0.051,0.004,0.655,0.058,0.12,1.727,0.008,4.658,0.026,0.628
2018-01-30 21:00:00,0.037,0.198,0.381,0.014,0.0,1.147,0.041,0.002,0.043,0.009,0.166,0.003,0.109,0.044,0.014,0.02,0.015,10.185,0.018,0.069,0.002,0.46,0.135,0.101,1.559,0.022,3.332,0.005,0.76
2018-01-30 22:00:00,0.029,0.142,0.292,0.003,0.0,1.076,0.04,0.002,0.045,0.005,0.16,0.003,0.107,0.046,0.007,0.01,0.025,9.685,0.024,0.016,0.016,0.482,0.15,0.109,1.352,0.005,2.259,0.002,0.604
2018-01-30 23:00:00,0.02,0.152,0.27,0.003,0.0,0.798,0.044,0.002,0.048,0.004,0.1,0.004,0.034,0.038,0.004,0.0,0.021,9.398,0.017,0.003,0.012,0.439,0.105,0.094,0.981,0.004,1.582,0.002,0.705
2018-01-31 00:00:00,0.017,0.083,0.137,0.002,0.0,0.785,0.044,0.002,0.019,0.004,0.072,0.004,0.009,0.07,0.002,0.0,0.005,8.862,0.023,0.012,0.033,0.364,0.116,0.085,1.088,0.006,1.122,0.002,0.548
2018-01-31 01:00:00,0.01,0.062,0.088,0.001,0.0,0.779,0.044,0.001,0.013,0.002,0.038,0.004,0.0,0.052,0.001,0.0,0.0,8.305,0.009,0.011,0.003,0.368,0.053,0.072,0.738,0.002,0.626,0.002,0.326
2018-01-31 02:00:00,0.009,0.043,0.04,0.001,0.0,0.54,0.044,0.001,0.0,0.001,0.045,0.005,0.0,0.04,0.001,0.0,0.0,7.099,0.002,0.018,0.002,0.199,0.05,0.068,0.581,0.002,0.42,0.0,0.24
2018-01-31 03:00:00,0.007,0.053,0.017,0.0,0.0,0.419,0.044,0.0,0.0,0.0,0.026,0.004,0.0,0.044,0.001,0.0,0.0,6.459,0.006,0.022,0.0,0.127,0.041,0.063,0.402,0.001,0.298,0.0,0.151
2018-01-31 04:00:00,0.006,0.026,0.017,0.0,0.0,0.278,0.045,0.0,0.0,0.012,0.028,0.004,0.0,0.035,0.001,0.0,0.0,6.136,0.0,0.025,0.0,0.116,0.047,0.061,0.289,0.0,0.177,0.0,0.147
2018-01-31 05:00:00,0.028,0.023,0.028,0.0,0.0,0.272,0.044,0.0,0.0,0.0,0.083,0.004,0.0,0.035,0.002,0.0,0.0,6.075,0.0,0.028,0.0,0.089,0.046,0.061,0.325,0.0,0.229,0.0,0.127
2018-01-31 06:00:00,0.027,0.044,0.035,0.0,0.0,0.26,0.043,0.0,0.001,0.0,0.034,0.004,0.002,0.036,0.016,0.0,0.0,6.155,0.006,0.024,0.0,0.097,0.045,0.064,0.391,0.0,0.1,0.0,0.174
2018-01-31 07:00:00,0.005,0.042,0.042,0.0,0.0,0.893,0.043,0.002,0.001,0.0,0.037,0.004,0.0,0.036,0.01,0.0,0.0,6.26,0.0,0.028,0.0,0.174,0.051,0.064,0.478,0.027,0.132,0.0,0.145
2018-01-31 08:00:00,0.015,0.034,0.043,0.004,0.0,0.722,0.043,0.001,0.001,0.0,0.031,0.005,0.006,0.036,0.0,0.0,0.0,7.514,0.0,0.036,0.006,0.173,0.094,0.068,0.494,0.001,0.126,0.0,0.226
2018-01-31 09:00:00,0.016,0.036,0.077,0.008,0.0,0.424,0.043,0.001,0.009,0.001,0.06,0.005,0.0,0.037,0.0,0.0,0.0,8.515,0.011,0.014,0.009,0.293,0.059,0.079,0.695,0.0,0.179,0.0,0.248
2018-01-31 10:00:00,0.021,0.036,0.081,0.012,0.0,0.54,0.042,0.001,0.048,0.001,0.071,0.005,0.0,0.036,0.0,0.0,0.007,9.433,0.021,0.011,0.0,0.331,0.059,0.102,0.829,0.001,0.197,0.002,0.169
2018-01-31 11:00:00,0.016,0.021,0.107,0.017,0.0,0.758,0.038,0.001,0.0,0.013,0.092,0.005,0.0,0.046,0.0,0.0,0.006,11.222,0.047,0.006,0.0,0.44,0.049,0.136,1.103,0.004,0.221,0.006,0.113
2018-01-31 12:00:00,0.024,0.038,0.087,0.027,0.0,0.854,0.022,0.001,0.011,0.017,0.199,0.005,0.006,0.053,0.0,0.0,0.009,13.348,0.103,0.002,0.0,0.53,0.034,0.18,1.353,0.007,0.356,0.009,0.162
2018-01-31 13:00:00,0.029,0.023,0.094,0.036,0.0,0.978,0.02,0.001,0.062,0.019,0.562,0.005,0.014,0.05,0.0,0.001,0.003,14.103,0.077,0.005,0.001,0.485,0.046,0.189,1.756,0.023,0.716,0.01,0.244
2018-01-31 14:00:00,0.053,0.03,0.095,0.032,0.003,1.067,0.017,0.002,0.114,0.021,1.055,0.005,0.05,0.054,0.011,0.026,0.0,15.367,0.085,0.011,0.01,0.456,0.081,0.196,2.182,0.04,1.416,0.012,0.296
2018-01-31 15:00:00,0.066,0.012,0.113,0.017,0.014,1.134,0.073,0.002,0.174,0.038,1.258,0.004,0.113,0.052,0.002,0.057,0.0,17.162,0.084,0.024,0.0,0.452,0.148,0.243,2.272,0.049,2.311,0.016,0.326
2018-01-31 16:00:00,0.063,0.01,0.168,0.029,0.026,0.993,0.104,0.004,0.164,0.034,1.307,0.002,0.129,0.054,0.017,0.082,0.0,16.785,0.093,0.056,0.029,0.461,0.272,0.322,2.752,0.07,3.814,0.066,0.37
2018-01-31 17:00:00,0.05,0.039,0.223,0.052,0.032,0.805,0.132,0.007,0.166,0.084,1.202,0.007,0.129,0.044,0.0,0.09,0.0,16.034,0.084,0.04,0.0,0.524,0.267,0.303,2.526,0.086,5.32,0.129,0.368
2018-01-31 18:00:00,0.054,0.103,0.191,0.096,0.027,0.846,0.082,0.007,0.177,0.116,0.95,0.001,0.197,0.03,0.0,0.084,0.0,15.454,0.079,0.039,0.013,0.62,0.285,0.238,1.958,0.101,5.668,0.14,0.323
2018-01-31 19:00:00,0.058,0.092,0.142,0.066,0.008,0.773,0.02,0.004,0.153,0.104,0.641,0.002,0.132,0.032,0.001,0.061,0.0,12.907,0.047,0.028,0.032,0.526,0.179,0.183,1.474,0.063,5.401,0.088,0.343
2018-01-31 20:00:00,0.037,0.086,0.164,0.025,0.001,0.806,0.023,0.002,0.111,0.026,0.252,0.003,0.067,0.03,0.0,0.03,0.029,9.679,0.022,0.053,0.009,0.341,0.051,0.152,1.211,0.041,3.772,0.065,0.277
2018-01-31 21:00:00,0.056,0.066,0.145,0.025,0.0,0.737,0.034,0.002,0.106,0.015,0.114,0.003,0.06,0.04,0.0,0.008,0.016,8.154,0.022,0.028,0.007,0.313,0.06,0.123,1.174,0.012,2.909,0.017,0.289
2018-01-31 22:00:00,0.029,0.064,0.092,0.019,0.0,0.73,0.044,0.002,0.108,0.015,0.147,0.003,0.052,0.044,0.001,0.0,0.002,8.079,0.02,0.01,0.002,0.298,0.057,0.115,1.11,0.007,2.114,0.019,0.273
2018-01-31 23:00:00,0.017,0.073,0.08,0.004,0.0,0.635,0.044,0.003,0.051,0.008,0.092,0.003,0.025,0.036,0.001,0.0,0.0,8.021,0.024,0.003,0.003,0.274,0.061,0.096,0.805,0.026,1.402,0.013,0.299
2018-02-01 00:00:00,0.012,0.065,0.067,0.004,0.0,0.547,0.045,0.003,0.01,0.004,0.055,0.004,0.017,0.032,0.002,0.0,0.0,7.828,0.019,0.003,0.003,0.278,0.096,0.086,0.584,0.005,1.09,0.03,0.303
2018-02-01 01:00:00,0.01,0.067,0.03,0.002,0.0,0.428,0.045,0.002,0.009,0.002,0.039,0.004,0.0,0.031,0.011,0.0,0.0,7.235,0.009,0.003,0.003,0.251,0.059,0.072,0.437,0.004,0.553,0.002,0.22
2018-02-01 02:00:00,0.009,0.042,0.026,0.001,0.0,0.397,0.044,0.002,0.001,0.001,0.05,0.004,0.0,0.031,0.0,0.0,0.0,6.558,0.002,0.002,0.001,0.167,0.059,0.068,0.412,0.004,0.437,0.0,0.165
2018-02-01 03:00:00,0.008,0.057,0.02,0.0,0.0,0.325,0.044,0.0,0.0,0.0,0.028,0.004,0.0,0.036,0.0,0.0,0.0,6.151,0.005,0.003,0.0,0.127,0.047,0.063,0.308,0.003,0.302,0.0,0.121
2018-02-01 04:00:00,0.032,0.027,0.019,0.0,0.0,0.245,0.045,0.0,0.0,0.012,0.028,0.004,0.0,0.031,0.0,0.0,0.0,5.912,0.0,0.003,0.0,0.102,0.044,0.06,0.258,0.002,0.229,0.0,0.125
2018-02-01 05:00:00,0.007,0.022,0.056,0.0,0.0,0.235,0.044,0.0,0.0,0.0,0.11,0.004,0.0,0.031,0.002,0.0,0.0,6.048,0.0,0.005,0.0,0.085,0.048,0.061,0.276,0.002,0.326,0.0,0.112
2018-02-01 06:00:00,0.028,0.063,0.048,0.0,0.0,0.238,0.043,0.0,0.001,0.0,0.051,0.004,0.0,0.033,0.0,0.0,0.0,6.097,0.0,0.02,0.0,0.114,0.049,0.063,0.31,0.014,0.142,0.0,0.112
