timestamp,9qz6pn,9rrdcd,9x2t3j,9x13eq,9x60s5,9x21qy,9x1mpn,9wcmbm,9w8xpz,9wfjdx,9qxrtt,9rpccm,9w8kp9,9qzt9e,9x29ub,9wb606,9x2uud,9x0rm5,9w9vvt,9x08j1,9wbkrt,9x30db,9rpw1y,9x4h7b,9x0s4z,9x0vqq,9qx7cx,9wc1dk,9x26y1
2018-03-16 19:00:00,4.63,30.878,41.842,11.149,1.427,163.2,11.911,5.135,2.805,5.082,31.309,5.633,6.675,5.093,3.552,0.383,2.319,703.97,5.674,15.689,9.558,44.801,28.621,16.843,267.838,12.445,88.899,1.349,139.417
2018-03-16 20:00:00,4.777,34.512,40.221,11.899,1.383,172.504,12.106,6.408,2.867,5.32,32.571,6.608,7.371,4.823,3.945,0.409,2.464,708.386,6.719,19.436,11.474,45.905,28.622,17.992,283.583,15.146,95.412,2.278,142.307
2018-03-16 21:00:00,4.397,37.712,39.671,12.428,0.908,175.172,13.006,5.325,3.153,5.173,29.001,6.016,8.424,4.906,4.243,0.376,1.956,702.92,7.716,15.566,10.732,46.358,28.673,18.457,288.895,15.563,92.13,1.608,142.329
2018-03-16 22:00:00,4.215,36.621,37.187,12.626,0.771,162.223,17.228,5.154,4.053,5.036,28.854,6.676,8.174,5.267,3.517,0.576,2.203,663.453,5.77,13.422,9.736,44.743,29.058,16.414,268.713,15.025,82.604,1.263,136.7
2018-03-16 23:00:00,5.236,30.995,32.845,10.014,1.096,141.206,11.015,3.83,2.686,4.579,25.482,6.683,6.235,4.252,2.847,0.332,1.8,579.874,6.977,11.138,8.152,36.96,24.507,13.845,224.342,11.924,69.193,1.051,114.953
2018-03-17 00:00:00,3.425,26.174,26.561,7.772,0.614,115.654,9.953,3.818,1.895,3.821,22.351,5.81,5.365,3.512,2.469,0.521,1.313,483.471,4.9,10.469,7.63,30.099,20.372,12.555,185.028,11.244,56.777,0.825,93.527
2018-03-17 01:00:00,3.294,25.92,21.816,6.765,0.564,102.784,9.739,3.251,1.797,3.597,19.15,4.943,5.173,3.155,2.206,0.564,1.033,423.983,4.147,8.417,5.971,26.476,18.045,11.695,164.655,11.309,52.051,0.867,82.53
2018-03-17 02:00:00,3.343,24.854,21.037,6.252,0.548,96.962,9.545,3.161,1.992,3.522,19.703,4.931,4.464,3.139,1.994,0.336,1.079,392.979,3.501,8.247,5.228,30.794,16.749,10.425,151.198,7.978,51.981,0.756,77.991
2018-03-17 03:00:00,3.416,22.888,20.525,6.152,0.564,100.514,8.974,3.136,1.991,2.953,20.279,4.933,3.978,3.112,2.01,0.302,1.187,383.627,3.192,8.225,5.129,32.649,17.533,10.279,147.426,7.447,53.217,0.77,77.568
2018-03-17 04:00:00,3.425,22.298,20.902,6.189,0.685,104.72,9.707,3.903,2.174,2.855,19.588,4.149,4.005,3.177,2.115,0.539,1.256,383.314,3.479,8.701,4.98,29.483,17.379,11.328,149.848,7.905,56.972,0.841,80.108
2018-03-17 05:00:00,3.426,24.156,22.093,7.714,0.573,105.244,10.185,4.128,2.094,3.067,20.309,3.507,4.206,3.315,1.821,0.337,1.278,398.217,3.738,10.512,5.188,30.042,17.323,11.5,155.93,8.044,61.788,0.868,81.58
2018-03-17 06:00:00,3.443,25.502,24.127,7.77,0.746,103.883,11.496,4.153,2.157,3.681,21.081,4.273,4.622,3.448,1.797,0.344,1.294,423.075,3.98,11.569,6.675,31.656,18.225,12.419,163.548,8.623,71.206,0.892,85.317
2018-03-17 07:00:00,3.611,26.532,25.329,9.445,1.166,116.454,13.073,4.544,2.256,3.952,24.158,4.894,4.912,3.661,2.678,0.384,1.4,460.383,5.418,12.349,7.142,32.678,21.895,14.352,183.496,9.516,78.235,1.1,99.335
2018-03-17 08:00:00,3.839,31.198,28.325,10.473,1.695,134.08,15.407,5.348,2.292,4.364,26.344,5.393,5.498,4.307,3.145,0.401,2.552,515.261,5.889,15.694,8.941,35.109,26.413,16.554,210.212,12.09,86.569,1.31,109.448
2018-03-17 09:00:00,3.886,37.292,30.773,11.001,1.864,142.227,17.317,6.318,2.697,4.214,28.738,5.352,5.338,4.797,3.751,0.713,1.783,585.294,6.579,15.465,11.018,39.495,25.095,15.944,222.85,11.441,91.616,1.314,120.912
2018-03-17 10:00:00,4.296,34.734,34.397,11.579,1.408,155.227,16.194,8.275,2.953,4.409,28.803,5.834,5.242,5.152,3.115,0.404,2.002,648.885,6.332,12.838,11.72,46.136,27.148,19.606,239.527,11.847,97.787,1.117,135.94
2018-03-17 11:00:00,4.132,38.104,36.112,12.44,1.217,160.472,14.541,6.049,2.266,4.831,29.218,5.863,6.645,4.913,2.675,0.587,1.933,652.234,6.731,12.842,11.591,48.398,27.131,16.245,252.778,11.488,91.994,0.945,143.621
2018-03-17 12:00:00,4.067,36.357,35.144,11.85,0.963,171.202,14.998,5.87,2.067,5.019,28.586,5.42,7.822,5.035,2.944,0.42,1.497,664.826,6.493,13.993,9.793,50.825,25.11,15.768,250.759,11.402,85.765,1.038,150.023
2018-03-17 13:00:00,4.357,37.579,38.818,11.599,1.684,174.038,12.334,5.962,2.086,5.177,24.182,8.193,6.468,4.45,3.877,0.283,1.228,672.726,6.28,12.013,10.353,49.485,24.943,15.885,242.807,10.18,85.712,1.13,133.719
2018-03-17 14:00:00,4.517,35.699,35.128,9.232,1.224,161.162,11.547,4.071,2.238,4.73,24.836,8.1,6.205,4.53,4.322,0.441,3.247,639.219,6.442,12.025,10.335,46.897,25.68,15.669,250.929,9.827,78.279,1.444,128.619
2018-03-17 15:00:00,4.443,33.52,32.281,9.341,0.739,150.502,10.221,4.227,2.366,4.339,25.599,6.654,5.643,4.811,4.572,0.466,2.601,616.492,5.923,11.759,9.877,44.509,23.523,14.273,239.851,9.883,72.639,1.167,115.394
2018-03-17 16:00:00,4.433,33.353,35.465,9.373,0.591,147.03,11.05,4.307,1.938,3.959,24.782,6.824,5.038,4.256,3.752,0.463,2.059,620.727,4.693,12.115,10.444,49.101,22.544,13.514,245.791,9.806,67.295,1.172,125.839
2018-03-17 17:00:00,4.83,38.307,38.049,11.232,0.779,162.46,10.306,4.178,2.285,4.246,24.592,8.647,5.568,4.483,3.861,0.346,1.837,667.821,4.961,12.722,10.009,50.678,21.44,16.385,249.034,8.921,75.485,1.356,135.456
2018-03-17 18:00:00,4.786,36.69,39.063,11.263,1.026,170.321,10.751,5.135,2.526,4.845,25.114,6.97,5.876,5.307,3.52,0.782,2.362,688.317,5.412,12.431,12.477,50.407,23.677,15.689,263.255,10.06,77.579,1.529,144.511
2018-03-17 19:00:00,4.905,36.194,42.088,12.524,0.903,172.863,13.466,4.294,3.332,6.22,27.626,8.142,6.16,7.533,4.93,0.614,3.108,703.212,5.041,13.143,12.242,52.618,25.447,18.181,275.471,10.605,81.622,1.436,142.43
2018-03-17 20:00:00,5.106,38.564,42.941,12.675,1.621,181.581,12.966,3.94,3.481,6.47,30.223,7.594,7.423,5.886,4.888,0.679,2.146,738.444,5.31,13.453,11.78,50.01,24.84,18.396,291.418,15.063,87.569,1.442,144.01
2018-03-17 21:00:00,4.607,39.719,45.938,12.881,0.972,194.559,13.07,3.825,3.881,5.498,32.96,7.477,7.496,5.981,4.922,0.479,2.235,771.479,4.977,14.42,13.919,50.518,27.128,19.532,315.157,15.25,98.46,1.696,151.934
2018-03-17 22:00:00,4.257,39.6,42.592,11.686,1.042,186.715,13.393,4.397,3.46,5.431,35.136,7.764,7.355,5.745,4.792,0.458,2.376,729.877,5.009,13.523,13.54,51.311,26.983,17.446,289.502,14.267,93.038,1.421,149.783
2018-03-17 23:00:00,3.925,35.434,36.395,12.605,1.374,160.82,11.555,3.884,2.953,5.369,29.439,7.034,6.239,5.285,3.762,0.492,1.974,626.323,4.601,11.03,12.203,44.196,26.943,14.28,249.031,12.689,77.718,1.183,135.038
2018-03-18 00:00:00,3.675,35.559,31.483,8.124,0.635,133.308,10.159,3.689,2.485,4.085,26.14,6.345,5.804,4.519,2.76,0.427,1.857,529.83,4.423,9.333,9.906,40.184,25.166,12.181,219.595,10.269,68.545,0.913,110.445
2018-03-18 01:00:00,3.517,34.242,27.507,6.954,0.616,122.34,11.257,3.39,2.256,3.783,24.04,6.522,5.24,4.13,2.53,0.498,1.575,480.025,3.685,10.897,8.241,39.188,19.199,11.652,197.41,8.436,64.542,0.798,101.999
2018-03-18 02:00:00,3.42,32.151,26.341,6.494,0.714,117.647,10.518,3.433,2.54,3.616,24.683,6.178,5.186,4.056,2.424,0.473,1.572,450.824,3.31,10.609,7.513,38.51,18.217,10.785,180.212,8.951,62.503,0.785,95.768
2018-03-18 03:00:00,3.535,32.038,25.871,6.657,0.692,119.424,10.071,3.625,2.476,2.918,24.133,6.054,4.491,4.0,2.494,0.468,1.476,445.233,3.216,10.95,7.228,37.768,18.677,11.379,176.096,9.819,66.645,0.809,95.704
2018-03-18 04:00:00,3.445,31.577,25.192,6.758,0.844,119.077,10.986,4.349,2.441,2.973,22.625,4.675,4.818,3.947,2.109,0.6,1.469,449.478,3.533,12.029,7.481,35.215,18.595,13.151,177.546,10.564,71.528,0.903,99.456
2018-03-18 05:00:00,3.478,31.892,26.102,8.734,0.913,117.531,12.084,4.585,2.519,3.025,23.695,4.131,5.157,4.029,1.934,0.724,1.541,456.942,3.657,14.795,8.676,34.971,19.088,13.79,184.947,10.481,74.613,0.958,102.196
2018-03-18 06:00:00,3.659,31.786,26.604,9.015,1.062,125.139,13.055,4.982,2.612,3.8,25.445,4.437,5.612,4.419,1.969,0.497,1.56,484.562,3.723,15.565,11.732,37.017,20.601,14.298,194.049,10.152,83.302,1.004,107.766
2018-03-18 07:00:00,3.828,35.061,28.887,10.532,1.316,131.992,14.367,5.155,2.764,4.24,31.529,4.775,6.393,4.765,2.766,0.531,1.785,514.139,4.979,16.746,13.19,37.717,23.179,16.21,218.211,10.299,90.357,1.213,121.559
2018-03-18 08:00:00,3.837,36.646,30.808,11.724,1.8,145.821,16.709,5.745,3.06,5.846,33.025,5.436,6.894,6.192,2.575,0.578,2.037,549.741,5.098,18.089,15.071,41.934,24.893,17.498,244.099,11.367,100.297,1.13,134.292
2018-03-18 09:00:00,3.833,39.399,37.322,12.651,3.726,156.898,17.173,5.974,3.492,5.193,33.473,6.166,6.889,6.883,3.25,0.542,1.947,587.951,5.796,18.968,16.281,45.656,26.726,18.281,259.593,12.132,100.36,1.423,132.796
2018-03-18 10:00:00,3.935,37.982,37.166,13.527,1.93,164.062,17.429,6.2,3.335,5.795,33.422,6.103,6.876,11.66,3.469,0.6,2.197,636.178,7.778,19.686,20.015,45.833,26.031,18.086,278.891,12.036,103.72,2.297,135.831
2018-03-18 11:00:00,3.952,40.489,40.382,15.306,1.398,154.761,17.005,6.701,3.231,5.717,31.153,6.794,7.084,9.866,2.748,0.495,2.18,636.576,9.765,17.803,21.407,46.438,24.242,17.897,285.522,14.697,92.195,1.244,135.343
2018-03-18 12:00:00,4.15,36.616,38.309,13.602,1.309,152.27,18.277,7.557,2.823,6.66,33.4,7.848,7.423,6.337,2.826,0.723,2.067,621.371,7.333,17.087,17.215,47.165,22.179,18.245,290.473,13.468,87.925,1.217,131.496
2018-03-18 13:00:00,4.39,33.791,37.515,13.938,1.16,151.68,19.249,7.802,2.822,7.293,32.416,11.45,8.304,6.566,3.301,0.509,1.553,609.159,5.968,16.442,15.625,48.024,24.083,18.472,279.392,13.648,81.93,1.269,126.018
2018-03-18 14:00:00,4.296,30.849,42.361,14.362,1.201,142.139,14.76,6.86,2.298,7.418,30.347,10.758,6.809,5.862,3.435,0.388,1.755,594.718,5.816,16.596,13.87,45.53,22.717,17.154,254.72,14.673,75.549,1.098,120.972
2018-03-18 15:00:00,4.174,29.028,32.339,12.066,1.036,135.889,12.583,4.915,2.386,6.479,28.086,8.345,7.487,5.453,3.026,0.499,3.6,577.833,6.691,16.299,10.918,43.154,24.677,16.298,239.13,13.278,74.291,1.018,116.042
2018-03-18 16:00:00,4.113,29.784,32.979,10.76,0.767,135.52,12.476,4.572,2.315,6.343,25.264,7.53,5.724,6.554,3.121,0.338,3.568,594.6,5.919,13.839,9.869,46.033,21.485,15.708,227.904,11.844,71.289,1.112,113.624
2018-03-18 17:00:00,4.221,31.507,33.862,9.594,0.82,149.299,13.506,4.42,2.498,5.399,23.011,6.896,7.04,5.471,3.229,0.343,2.85,602.68,6.583,12.403,9.263,43.909,23.336,15.697,239.398,12.44,73.36,1.335,115.705
2018-03-18 18:00:00,4.691,32.671,38.263,11.012,2.366,151.746,12.057,4.92,2.984,6.332,26.129,6.739,6.98,4.873,3.856,0.44,2.167,595.028,6.208,13.65,10.937,43.569,24.111,16.711,247.032,12.128,75.314,1.479,127.126
2018-03-18 19:00:00,3.816,33.545,39.57,10.857,1.799,157.883,14.31,4.191,3.516,6.788,28.469,6.549,6.861,5.216,3.972,0.536,3.348,615.613,6.762,14.676,12.029,44.925,26.396,17.828,257.469,12.998,76.223,1.318,134.216
2018-03-18 20:00:00,4.346,36.72,41.084,11.063,1.233,165.494,15.925,4.264,3.256,5.872,27.631,6.664,6.663,5.26,4.791,0.548,2.084,654.477,7.619,15.988,12.499,45.681,26.898,18.728,271.591,15.176,85.777,1.802,139.519
2018-03-18 21:00:00,4.336,39.614,40.909,11.701,1.323,171.844,15.926,4.648,3.205,7.116,29.829,7.582,6.803,5.862,4.581,0.583,2.073,687.747,7.058,17.81,11.802,47.328,27.911,18.802,296.264,13.972,92.275,1.951,150.557
2018-03-18 22:00:00,4.277,37.834,39.174,11.885,1.018,168.242,15.802,5.339,3.32,6.149,30.187,7.031,7.123,5.554,5.021,0.413,2.227,663.639,6.293,17.762,11.653,45.998,26.439,17.373,280.245,13.512,88.755,1.393,142.851
2018-03-18 23:00:00,3.883,33.852,33.815,10.64,0.922,154.377,15.411,5.657,3.225,5.892,26.282,6.596,6.511,5.113,4.366,0.353,1.823,576.696,5.655,15.573,12.065,41.18,22.637,15.84,248.103,12.524,74.382,1.223,125.517
2018-03-19 00:00:00,3.652,30.077,26.676,9.502,0.878,128.365,14.457,4.997,2.362,5.543,23.77,6.084,5.738,6.769,2.997,0.338,1.538,489.662,6.138,15.209,11.232,35.946,18.719,14.176,208.892,11.072,67.666,2.698,112.41
2018-03-19 01:00:00,3.457,29.389,25.605,9.564,0.984,116.549,13.846,4.454,2.209,5.389,23.739,6.547,6.496,6.792,2.473,0.447,1.845,441.116,4.847,13.997,9.903,35.771,17.443,14.867,188.135,10.069,65.586,1.559,101.507
2018-03-19 02:00:00,3.402,29.87,24.112,8.757,1.095,113.601,14.944,4.552,2.269,5.28,25.285,5.897,5.935,4.012,2.319,0.4,2.059,429.143,4.433,14.033,7.901,31.382,16.901,14.506,181.854,10.05,62.878,0.953,95.073
2018-03-19 03:00:00,3.429,29.122,23.354,8.192,1.101,117.885,14.184,4.427,2.296,4.739,23.993,5.749,4.752,3.987,2.381,0.382,1.791,428.818,4.353,14.214,6.865,29.43,17.697,15.033,178.676,10.282,63.514,0.903,95.988
2018-03-19 04:00:00,3.446,29.453,23.549,8.14,1.06,119.377,15.267,5.201,2.372,4.821,22.95,4.613,4.882,3.852,2.156,0.428,1.399,436.003,4.633,14.458,7.086,30.392,18.579,15.917,181.378,10.195,68.32,1.001,99.152
2018-03-19 05:00:00,3.482,32.615,24.232,9.847,1.368,119.728,15.754,5.453,2.698,4.721,23.816,4.485,4.959,3.963,2.122,0.575,1.625,458.633,5.146,16.739,8.811,33.24,19.862,15.665,193.132,10.446,71.109,0.996,105.748
2018-03-19 06:00:00,3.7,33.854,26.458,10.875,1.449,128.845,16.411,4.797,2.846,5.151,28.422,4.845,5.826,4.224,2.901,0.535,1.704,505.749,5.576,18.433,12.464,37.864,21.798,17.66,209.317,11.012,86.844,1.006,115.75
2018-03-19 07:00:00,4.963,37.484,31.949,12.567,1.984,149.197,18.552,6.959,2.996,6.096,35.803,5.626,6.44,4.475,3.399,0.612,2.102,612.957,7.692,18.96,12.971,44.078,26.907,20.232,248.078,13.21,103.842,1.163,141.195
2018-03-19 08:00:00,5.611,42.137,38.447,14.689,2.103,175.555,22.718,7.236,3.131,6.25,38.502,6.446,7.109,4.933,3.7,0.653,2.496,705.25,8.377,20.793,15.279,46.892,31.443,22.262,286.078,13.296,119.642,1.381,161.252
2018-03-19 09:00:00,5.883,40.967,44.875,13.256,1.674,191.18,21.474,6.472,3.65,5.943,37.677,6.698,8.046,5.142,4.524,0.793,2.617,728.011,7.546,19.953,14.578,49.815,35.945,23.25,303.691,13.24,121.85,1.23,169.245
2018-03-19 10:00:00,6.44,43.075,47.943,12.664,2.069,198.806,17.268,4.69,4.112,5.525,35.59,6.524,7.515,4.894,4.368,0.45,3.548,765.957,8.099,18.64,14.11,50.511,32.818,22.586,306.963,12.722,115.437,1.221,160.622
2018-03-19 11:00:00,5.861,38.648,43.822,16.827,1.865,191.837,14.911,4.585,3.571,5.641,32.635,5.5,7.157,4.57,3.579,0.411,3.569,767.77,7.796,16.925,12.591,49.522,29.997,22.069,304.246,12.457,103.334,1.315,160.657
2018-03-19 12:00:00,5.672,34.129,39.391,12.081,1.125,185.768,12.982,4.768,2.665,8.603,33.609,5.633,8.432,5.293,3.625,0.722,2.721,762.341,8.172,15.53,11.262,46.825,27.733,22.088,303.287,11.19,93.859,1.14,153.467
2018-03-19 13:00:00,5.535,32.166,37.574,9.745,1.502,182.913,11.835,6.356,2.617,6.777,29.465,9.646,7.36,5.652,4.604,0.645,1.888,746.243,6.784,14.924,10.564,41.91,27.1,23.027,289.914,11.917,90.529,1.589,144.497
2018-03-19 14:00:00,5.456,29.57,36.366,9.179,1.045,174.815,10.799,5.269,7.453,5.332,26.894,8.942,6.468,4.276,4.935,0.446,1.633,720.546,6.8,14.734,8.698,41.701,25.871,18.145,277.133,10.147,82.233,1.314,135.849
2018-03-19 15:00:00,4.622,30.01,35.744,11.615,0.99,167.933,11.519,6.243,2.422,5.278,24.604,4.774,5.312,3.992,3.283,0.478,1.431,689.573,7.458,13.108,8.534,37.677,25.391,16.046,261.518,9.093,78.576,1.114,129.119
2018-03-19 16:00:00,4.362,27.7,36.508,9.276,0.971,156.482,9.537,4.002,2.383,4.02,25.61,3.918,6.418,3.659,3.1,0.77,1.854,678.348,5.712,12.361,8.307,39.285,23.965,16.298,257.601,10.939,79.457,1.085,123.16
2018-03-19 17:00:00,4.444,28.843,37.392,8.144,1.087,160.126,10.089,4.565,2.555,4.389,25.779,4.458,6.523,4.156,3.144,1.017,3.642,679.691,4.974,12.771,9.167,38.481,24.182,15.318,263.902,10.393,81.226,1.224,126.518
2018-03-19 18:00:00,4.554,31.094,39.898,9.646,1.053,168.912,12.77,9.49,2.653,5.177,26.976,4.391,7.214,4.514,3.792,0.962,2.215,692.52,6.058,14.527,8.968,42.737,23.337,18.316,272.789,11.48,88.115,1.357,135.171
2018-03-19 19:00:00,4.798,37.736,44.416,9.731,1.478,170.014,13.334,5.597,2.971,5.732,28.402,4.673,7.167,4.845,4.413,0.51,1.912,690.315,6.501,15.788,8.8,46.249,26.013,18.666,277.194,11.978,96.154,1.884,139.277
2018-03-19 20:00:00,4.674,38.787,42.136,10.404,1.238,165.459,13.614,5.069,2.647,5.546,29.562,4.976,8.023,4.909,4.119,0.454,2.548,690.168,5.949,15.467,9.397,45.924,28.892,19.628,282.806,11.479,96.947,1.604,142.987
2018-03-19 21:00:00,4.62,37.526,40.642,10.767,1.087,167.601,14.339,5.254,3.148,5.501,29.108,5.968,8.573,5.697,3.932,0.489,2.482,716.095,6.236,16.723,11.056,47.173,28.097,19.129,285.337,14.065,94.967,1.445,145.243
2018-03-19 22:00:00,4.245,37.521,39.781,9.883,1.162,162.656,15.301,5.252,3.072,5.83,29.352,5.723,7.763,6.073,4.001,0.575,2.438,685.809,6.1,15.262,10.544,47.044,25.565,18.244,264.178,13.781,86.321,1.417,140.199
2018-03-19 23:00:00,3.864,33.23,35.731,8.899,0.85,139.682,12.869,4.511,2.938,5.617,25.083,6.985,6.142,6.053,3.541,0.391,1.57,579.594,8.482,14.186,8.631,39.611,20.877,15.322,237.817,12.087,71.59,1.21,120.396
2018-03-20 00:00:00,3.581,30.172,28.054,9.15,0.673,119.992,12.369,4.4,2.101,5.323,22.51,5.946,5.363,3.861,2.616,0.332,1.541,488.158,8.003,13.352,9.256,31.928,18.605,13.662,200.664,9.956,61.03,0.955,100.606
2018-03-20 01:00:00,3.317,28.367,24.828,8.229,0.827,108.058,12.163,4.468,1.795,4.805,20.016,6.217,4.96,4.036,2.23,0.305,1.134,437.43,6.882,12.488,7.071,29.092,16.807,12.873,187.277,10.484,52.182,0.89,93.488
2018-03-20 02:00:00,3.287,30.235,23.099,7.445,0.955,105.734,11.975,4.545,1.877,4.784,19.765,6.241,4.462,4.016,2.144,0.298,1.246,417.155,5.176,13.267,6.353,29.535,16.856,13.06,178.157,9.254,51.415,0.809,90.194
2018-03-20 03:00:00,3.32,31.832,26.674,8.033,0.804,110.319,11.648,4.516,2.052,4.154,19.962,5.829,3.906,4.085,2.191,0.283,1.351,410.157,4.328,14.296,6.551,30.853,17.222,12.726,177.068,9.66,52.788,0.943,90.56
2018-03-20 04:00:00,3.357,31.816,24.933,8.345,1.063,111.204,13.334,5.493,2.173,4.037,20.611,4.262,4.149,3.823,2.009,0.286,1.436,419.419,4.478,15.305,6.658,30.704,17.367,13.583,177.052,10.335,58.141,0.937,92.317
2018-03-20 05:00:00,3.497,32.529,25.712,10.173,1.066,111.739,14.103,5.792,2.156,4.284,20.965,3.832,4.533,4.005,2.047,0.42,1.726,435.981,5.571,17.848,7.718,31.943,18.301,14.658,185.998,10.152,66.352,0.961,95.606
2018-03-20 06:00:00,3.675,33.884,28.453,11.461,0.987,118.519,14.767,6.469,2.298,5.174,23.638,4.462,4.999,4.368,2.683,0.397,1.81,478.767,7.652,19.529,11.011,35.644,19.496,16.66,198.601,10.863,79.277,0.962,105.845
2018-03-20 07:00:00,4.563,37.583,33.706,13.191,1.495,139.281,17.257,6.729,2.707,6.523,31.389,5.402,5.803,6.685,3.103,0.621,2.257,576.329,8.107,19.341,12.767,44.823,26.191,19.503,241.594,15.091,94.104,1.114,128.06
2018-03-20 08:00:00,5.55,41.033,37.304,14.361,1.653,162.163,19.692,6.246,2.951,6.187,35.439,5.989,7.156,6.468,4.57,0.64,2.591,668.852,8.016,22.287,16.469,50.822,30.345,22.472,287.326,15.624,109.338,1.261,147.18
2018-03-20 09:00:00,5.744,41.292,40.228,13.538,1.524,172.621,20.098,5.395,3.159,6.129,34.124,6.147,7.838,5.458,4.384,0.643,2.532,702.438,7.225,20.748,16.672,53.096,30.669,22.375,297.788,15.885,112.981,1.282,150.69
2018-03-20 10:00:00,5.84,39.179,41.915,11.571,1.416,182.377,15.58,4.405,3.116,5.713,33.883,6.274,6.922,5.054,4.459,0.668,2.484,738.902,8.458,18.399,14.606,52.841,31.593,22.381,308.435,12.618,115.397,1.263,155.462
2018-03-20 11:00:00,5.819,36.58,40.023,11.158,1.412,177.474,13.732,4.131,2.564,8.369,30.888,5.762,7.842,5.879,5.224,0.57,2.305,758.911,9.303,15.449,12.993,50.383,29.964,20.06,305.005,12.969,112.258,1.45,146.097
2018-03-20 12:00:00,5.933,30.843,38.22,10.831,1.149,173.095,12.112,3.935,2.443,6.384,27.879,5.065,9.264,4.918,3.765,0.416,2.494,756.769,7.134,13.626,11.226,45.707,27.322,20.141,292.685,12.816,101.048,1.301,135.515
2018-03-20 13:00:00,5.905,28.691,38.623,9.408,1.354,174.899,12.055,4.814,2.357,5.226,27.857,8.325,8.251,4.173,5.002,0.641,2.528,744.534,6.534,14.179,9.947,41.466,28.312,19.254,283.365,11.501,93.314,1.174,134.834
2018-03-20 14:00:00,5.118,28.727,37.53,10.815,1.148,169.648,8.437,6.619,2.149,4.221,27.217,7.58,6.57,3.64,3.541,0.407,2.252,713.184,5.086,11.934,8.214,38.442,26.018,16.677,266.133,10.887,85.281,1.098,129.605
2018-03-20 15:00:00,4.807,27.924,37.542,8.842,1.029,158.419,7.153,5.139,2.051,4.798,26.373,4.653,5.649,3.913,3.29,0.401,3.4,703.68,5.234,12.506,7.04,37.032,24.468,16.705,269.38,10.27,80.157,1.078,128.419
2018-03-20 16:00:00,4.274,26.296,37.6,8.356,1.149,161.216,7.681,3.79,2.0,4.71,27.345,3.404,5.935,3.526,3.807,0.399,1.527,693.206,5.741,13.484,7.85,36.595,24.905,16.448,258.592,10.068,82.223,1.77,124.894
2018-03-20 17:00:00,4.342,28.737,37.7,7.935,1.673,162.224,9.496,4.339,2.233,5.29,27.037,3.532,7.938,3.753,4.303,0.615,1.547,693.187,5.436,12.39,8.589,39.105,26.372,16.217,259.455,10.036,88.352,2.389,128.513
2018-03-20 18:00:00,4.617,28.312,42.915,8.817,1.537,163.667,9.504,4.678,2.345,4.896,29.741,4.356,6.965,4.894,3.773,0.555,1.835,700.546,5.329,12.311,9.479,40.119,28.159,18.778,271.792,9.422,92.347,1.22,136.322
2018-03-20 19:00:00,4.68,29.37,43.08,10.758,1.422,166.171,11.245,5.298,2.978,5.484,27.818,4.332,6.856,4.697,4.253,0.677,2.107,694.971,6.583,13.506,8.359,42.796,28.312,18.813,271.985,10.678,96.64,1.373,138.986
2018-03-20 20:00:00,4.539,32.405,42.646,10.835,1.106,175.122,11.285,5.462,3.027,5.187,28.629,5.68,6.808,4.491,3.713,0.451,2.364,691.71,6.903,13.197,9.229,43.923,27.286,19.226,277.428,13.874,96.778,1.512,140.037
2018-03-20 21:00:00,4.408,34.758,43.448,10.89,0.869,171.213,13.004,5.852,3.932,5.525,28.902,5.858,8.569,4.331,4.031,0.411,1.912,705.97,6.196,14.513,9.596,46.692,27.728,19.8,285.81,15.65,94.51,1.479,138.665
2018-03-20 22:00:00,4.291,35.012,41.585,10.765,0.882,159.819,14.036,4.76,3.901,5.907,27.539,5.451,7.614,4.168,4.346,0.673,1.808,664.805,6.125,13.564,9.895,49.404,27.188,18.261,264.59,16.509,86.266,1.63,131.726
2018-03-20 23:00:00,3.722,31.475,33.15,10.983,0.935,139.227,12.359,3.876,3.022,5.038,27.086,5.195,5.84,4.066,3.288,0.495,1.747,563.303,4.868,11.511,7.761,38.246,24.179,14.728,220.002,12.123,73.829,1.281,110.571
2018-03-21 00:00:00,3.413,27.001,26.683,7.166,0.654,111.031,10.121,3.367,2.715,4.072,20.086,4.99,5.083,3.815,2.838,0.48,1.402,472.905,4.449,10.354,6.68,31.964,20.173,12.511,181.038,9.928,58.813,0.897,91.613
2018-03-21 01:00:00,3.252,24.942,22.176,8.219,0.782,100.075,9.809,3.261,1.833,4.261,18.952,5.291,4.434,3.188,2.599,0.397,1.53,422.182,4.255,8.954,5.921,29.244,15.457,11.557,164.086,8.561,47.695,0.808,83.674
2018-03-21 02:00:00,3.198,24.879,21.218,6.399,0.571,98.867,9.962,3.308,1.783,4.22,18.871,5.121,4.625,3.388,2.028,0.293,1.43,395.382,3.831,8.448,5.63,26.779,14.688,10.7,157.882,8.344,43.788,0.784,81.336
2018-03-21 03:00:00,3.218,24.941,20.528,6.463,0.591,103.479,9.792,3.486,1.872,3.497,18.258,4.96,3.943,3.488,2.044,0.275,1.498,385.649,3.795,9.422,5.723,25.585,14.624,10.5,155.937,8.167,43.81,0.79,78.16
2018-03-21 04:00:00,3.229,25.527,20.887,6.776,0.66,101.944,11.714,4.127,1.708,3.336,17.514,3.758,3.498,3.249,1.87,0.272,1.575,391.928,3.877,10.292,5.857,25.898,14.998,11.125,157.905,8.779,47.544,0.816,78.863
2018-03-21 05:00:00,3.333,26.509,21.999,8.251,0.86,100.043,12.295,4.263,1.772,3.546,16.975,3.666,3.601,3.242,1.995,0.278,1.444,405.632,4.105,11.479,6.397,27.495,16.495,12.199,167.014,8.569,50.01,0.832,83.061
