timestamp,c2p8z0,c85d36,c8de82,c80xwf,c843qb,c8jdvw,c82v4j,c892qv,c8hznj,c8svw6,c8mkuu,c2pw1r,c8jz2p,c86kdm,c2wfue,c80fyq,c87uvh,c2xthf,c84rge,c2prfy,c89swm,c80q6h,c83e9f,c2qz5c,c82h4u,c89h32,c2tuhw,c8kycq,c803v7,c8315b,c2qhjx,c2r583,c86bs6,c816ku,c87h1j,c8e62p,c884q7,c8hfq4,c2rdqp,c8kfr1,c2ny5k,c8mxue,c8t6dv,c8hnst,c2qpej,c8ttj6,c2pvh7,c845wz,c81ud5,c880hc,c88s9r,c85wyx,c8s5h9,c83bs0,c8mg5j,c85j24
2018-12-12 20:00:00,1.649,2.146,0.866,1.276,3.49,2.728,11.035,0.092,2.299,0.827,4.882,9.318,0.281,5.398,48.716,42.321,0.01,8.883,0.112,2.715,2.716,1.613,2.258,12.242,14.506,0.005,16.494,0.014,2.081,0.022,1.821,35.282,1.327,9.627,0.0,2.478,2.582,0.25,0.758,0.006,22.95,5.227,3.934,2.495,4.619,2.307,7.005,3.705,2.071,1.077,1.206,0.403,2.711,0.027,0.942,49.424
2018-12-12 21:00:00,1.48,2.01,0.864,1.462,3.306,2.899,12.263,0.099,2.165,0.909,4.735,9.704,0.269,5.642,47.794,45.662,0.013,9.235,0.235,2.525,3.059,1.743,2.288,13.103,15.866,0.005,15.914,0.012,1.742,0.024,1.903,36.825,1.337,10.761,0.0,2.564,2.6,0.258,0.825,0.007,23.074,5.095,4.165,2.279,4.862,2.337,6.999,3.706,2.294,1.104,1.433,0.434,2.75,0.028,1.16,50.812
2018-12-12 22:00:00,1.382,2.168,0.821,1.594,4.941,3.068,12.721,0.107,2.273,0.794,4.686,10.306,0.193,6.02,49.121,48.835,0.013,8.432,0.154,2.53,3.163,1.878,2.376,13.599,16.438,0.006,15.634,0.013,1.894,0.027,2.006,40.461,1.379,11.139,0.0,2.777,2.88,0.265,0.873,0.007,24.92,5.1,3.722,2.251,5.35,1.891,7.885,3.839,2.354,1.155,1.539,0.505,2.963,0.029,1.175,49.604
2018-12-12 23:00:00,1.485,2.333,0.825,1.756,5.224,3.338,12.883,0.111,2.241,0.874,4.557,10.902,0.155,6.204,50.451,51.835,0.014,7.101,0.034,1.504,3.449,1.881,2.464,13.155,18.218,0.006,16.021,0.013,2.24,0.028,1.916,37.917,1.401,11.558,0.0,2.855,3.256,0.259,0.91,0.007,24.3,4.787,2.847,2.055,5.351,1.795,8.236,2.727,2.537,1.183,1.634,0.548,2.947,0.031,1.441,46.05
2018-12-13 00:00:00,1.479,2.357,0.892,1.924,5.018,3.401,13.434,0.113,2.067,1.395,3.66,11.816,0.207,5.75,52.008,56.415,0.013,7.647,0.0,0.973,3.691,2.117,2.541,12.999,20.21,0.007,17.294,0.015,3.502,0.017,1.852,37.548,1.45,11.054,0.0,3.345,3.757,0.271,0.956,0.006,23.672,5.017,2.882,1.756,5.998,1.903,8.954,2.671,2.579,1.163,2.113,0.59,3.174,0.032,1.52,47.215
2018-12-13 01:00:00,1.47,2.295,0.902,1.817,5.196,3.538,14.08,0.112,2.227,1.466,3.489,11.49,0.239,6.266,54.54,62.046,0.013,8.025,0.0,0.927,3.683,1.983,2.662,12.44,20.009,0.007,18.14,0.018,3.54,0.017,2.063,39.986,1.568,11.902,0.0,3.709,4.122,0.304,1.155,0.007,23.995,5.357,3.198,0.791,5.97,2.143,9.258,2.869,2.786,1.205,2.23,0.59,3.46,0.028,1.414,50.288
2018-12-13 02:00:00,1.407,2.436,0.984,1.828,5.614,3.755,14.399,0.105,2.555,1.465,3.599,11.416,0.279,6.374,55.347,66.087,0.015,7.338,0.011,1.111,4.018,1.444,2.706,13.058,19.205,0.006,17.693,0.019,3.638,0.02,2.292,40.766,1.576,12.557,0.0,3.846,4.112,0.327,1.114,0.007,24.55,5.268,3.543,1.007,5.704,2.458,9.844,3.009,2.831,1.241,2.15,0.629,3.61,0.028,1.094,51.905
2018-12-13 03:00:00,1.372,2.613,1.024,1.775,4.602,3.916,14.597,0.083,2.619,1.537,3.989,11.654,0.299,6.594,54.882,71.144,0.015,7.87,0.099,1.278,4.045,1.402,2.849,12.914,18.918,0.006,18.092,0.02,3.575,0.024,2.247,40.824,1.725,11.126,0.0,4.046,4.273,0.34,1.099,0.007,25.345,5.624,3.72,1.464,5.762,2.564,9.989,3.219,2.862,1.29,2.099,0.239,3.885,0.028,1.216,57.545
2018-12-13 04:00:00,1.393,2.796,1.088,1.768,4.756,3.647,14.753,0.094,2.68,1.57,4.739,11.912,0.296,6.222,56.7,73.331,0.015,8.241,0.082,1.346,5.385,1.606,2.849,12.571,18.744,0.006,17.773,0.021,3.409,0.021,2.175,40.899,1.842,13.659,0.0,4.207,4.292,0.337,1.117,0.007,25.487,5.553,3.814,1.673,5.891,2.623,10.146,3.319,3.345,1.066,2.084,0.269,4.32,0.028,1.035,60.837
2018-12-13 05:00:00,1.506,2.918,1.099,1.964,6.719,3.849,15.984,0.097,2.321,1.228,4.634,11.88,0.312,6.137,58.19,73.43,0.016,7.965,0.109,1.447,5.318,2.067,2.855,12.799,19.858,0.006,18.565,0.019,2.907,0.02,2.183,42.422,1.832,12.653,0.0,2.552,4.037,0.379,1.182,0.007,27.394,5.791,4.186,1.848,5.698,2.678,10.424,3.356,3.1,1.125,2.028,0.503,4.384,0.029,1.042,58.202
2018-12-13 06:00:00,1.613,3.054,1.094,1.729,6.734,4.05,16.397,0.104,2.428,1.286,4.596,11.913,0.347,6.398,59.243,73.987,0.017,7.857,0.174,1.499,3.857,1.97,2.854,12.698,18.823,0.006,18.987,0.02,4.012,0.02,2.163,42.048,1.896,14.786,0.0,2.464,3.926,0.383,1.209,0.008,30.1,6.352,4.194,2.066,5.612,2.617,10.411,3.52,3.417,0.982,2.211,0.505,4.208,0.032,1.106,56.477
2018-12-13 07:00:00,1.75,3.242,1.101,1.721,6.577,3.999,18.46,0.266,2.559,1.386,4.687,12.328,0.343,6.255,57.502,71.097,0.017,8.554,0.154,1.635,3.696,1.95,2.791,13.733,19.938,0.006,19.557,0.021,4.436,0.019,2.205,43.04,1.912,16.339,0.0,2.393,4.05,0.412,1.08,0.008,29.524,6.022,4.141,2.301,5.776,3.531,10.643,3.729,3.663,1.236,2.635,0.326,4.289,0.028,1.208,59.259
2018-12-13 08:00:00,1.82,3.232,1.121,1.398,6.592,3.722,18.653,0.266,2.849,1.45,4.718,12.304,0.347,7.164,61.65,70.574,0.017,13.056,0.402,3.476,3.699,2.118,2.724,12.941,20.836,0.006,19.778,0.022,3.544,0.019,2.17,48.564,1.865,15.355,0.0,2.822,4.044,0.383,1.105,0.007,29.249,5.749,5.433,2.409,6.144,3.598,11.497,5.336,3.483,1.558,2.758,0.201,4.433,0.028,1.278,68.034
2018-12-13 09:00:00,1.76,3.1,0.783,1.701,7.296,3.959,20.232,0.271,2.947,1.582,5.48,13.246,0.341,6.716,65.127,71.167,0.017,12.451,0.388,3.606,3.716,2.122,2.58,11.615,21.477,0.006,18.811,0.022,3.582,0.041,2.31,48.5,1.863,14.086,0.0,3.194,3.68,0.36,1.224,0.007,28.552,6.112,5.819,3.112,6.318,3.35,12.446,5.119,3.313,1.439,2.533,0.213,4.564,0.027,1.265,69.895
2018-12-13 10:00:00,1.613,2.895,0.673,1.598,6.81,3.789,19.767,0.232,3.043,1.567,5.134,17.574,0.315,6.264,61.797,70.767,0.017,11.508,0.301,1.592,3.486,2.234,2.531,14.037,21.827,0.005,18.118,0.02,3.871,0.034,2.327,45.577,1.72,14.461,0.0,3.022,3.469,0.396,1.305,0.008,29.488,6.167,5.212,4.567,6.087,2.664,13.791,4.597,3.373,1.476,2.386,0.273,4.192,0.032,1.067,65.366
2018-12-13 11:00:00,1.984,2.367,0.768,1.654,5.978,3.418,17.663,0.195,3.027,1.433,4.225,17.036,0.206,5.893,59.795,65.007,0.016,12.016,0.242,1.011,3.33,2.951,2.479,15.134,22.127,0.005,18.528,0.02,3.671,0.026,2.258,46.678,1.583,15.135,0.0,2.817,3.501,0.34,1.236,0.008,30.894,5.562,4.892,3.372,5.876,2.217,12.425,4.076,3.293,1.425,2.282,0.292,3.794,0.029,0.814,62.602
2018-12-13 12:00:00,1.304,1.824,0.649,1.809,6.75,2.941,14.997,0.231,2.634,1.322,3.452,11.154,0.226,5.622,59.053,60.333,0.015,12.143,0.176,1.045,3.363,2.81,2.535,13.542,21.518,0.004,19.288,0.017,3.144,0.021,2.155,43.398,1.267,15.455,0.0,2.507,3.548,0.25,1.115,0.009,26.71,5.264,3.43,2.392,5.922,1.991,9.648,3.573,3.374,1.19,2.334,0.83,3.628,0.031,0.636,54.303
2018-12-13 13:00:00,0.995,1.316,0.717,1.801,5.793,2.757,14.307,0.268,2.16,1.023,3.089,7.225,0.16,6.214,59.464,60.746,0.013,11.325,0.093,0.987,3.054,2.577,2.458,12.243,22.204,0.004,18.201,0.015,2.879,0.032,1.91,37.584,0.871,17.724,0.0,2.25,3.777,0.179,0.878,0.009,23.704,4.851,2.591,1.797,5.67,1.729,7.072,2.976,3.819,1.521,2.497,0.695,3.772,0.031,0.658,41.413
2018-12-13 14:00:00,0.859,0.968,0.606,1.697,3.749,2.426,12.71,0.187,2.582,1.171,3.127,6.047,0.11,6.051,62.372,59.339,0.01,8.89,0.065,0.889,3.972,2.499,2.537,10.18,21.964,0.004,16.717,0.016,3.327,0.028,1.593,32.457,0.672,17.799,0.0,3.901,2.8,0.111,0.722,0.006,19.825,4.251,2.218,1.583,5.519,1.451,5.583,2.768,3.727,1.622,2.18,0.472,3.271,0.031,0.724,38.409
2018-12-13 15:00:00,0.803,0.738,0.777,1.521,3.248,1.98,12.931,0.127,2.26,1.048,3.173,4.839,0.143,4.988,66.903,55.202,0.008,7.268,0.021,0.713,3.568,2.177,2.377,7.763,19.361,0.003,16.534,0.014,3.118,0.024,1.314,25.964,0.674,14.581,0.0,3.39,2.038,0.147,0.575,0.006,16.328,3.889,2.041,1.555,5.097,1.428,5.002,2.578,3.225,1.196,1.888,0.368,2.883,0.029,0.542,34.689
2018-12-13 16:00:00,0.748,0.612,0.775,1.455,3.148,1.683,12.846,0.117,1.891,0.594,2.677,4.394,0.1,4.617,58.828,51.737,0.008,7.096,0.0,0.546,3.186,2.166,2.235,7.264,17.657,0.003,16.094,0.01,2.646,0.022,0.961,21.65,0.5,12.811,0.0,2.131,2.094,0.07,0.429,0.005,14.147,3.602,1.905,1.33,4.498,1.213,4.619,2.428,2.884,1.139,1.584,0.302,2.661,0.026,0.52,30.322
2018-12-13 17:00:00,0.714,0.592,0.766,1.272,2.961,1.837,11.378,0.113,1.818,0.544,2.293,4.573,0.027,4.386,51.343,50.965,0.007,6.9,0.004,0.661,3.061,1.766,2.115,7.784,16.295,0.003,15.861,0.009,2.352,0.022,0.891,22.447,0.59,13.895,0.0,1.794,2.133,0.055,0.414,0.007,14.742,3.747,1.945,1.082,4.224,1.546,4.273,2.574,3.102,1.086,1.531,0.262,2.581,0.025,0.587,32.039
2018-12-13 18:00:00,0.694,0.815,0.788,1.409,3.237,2.348,10.633,0.118,1.925,0.698,2.441,4.85,0.072,5.071,50.342,50.623,0.007,6.769,0.014,2.715,3.145,1.87,2.16,8.818,16.098,0.003,15.591,0.011,2.206,0.021,1.018,26.758,0.743,12.71,0.0,1.796,2.298,0.117,0.418,0.005,16.23,4.168,2.364,1.174,4.366,1.781,4.766,2.682,2.78,1.047,1.487,0.286,2.486,0.027,0.644,34.72
2018-12-13 19:00:00,0.947,1.347,0.877,1.393,4.019,2.641,10.656,0.125,1.985,0.775,2.93,5.528,0.12,4.994,51.875,51.314,0.008,8.274,0.005,2.811,2.353,1.851,2.01,8.917,15.876,0.003,15.922,0.01,2.339,0.027,1.202,29.062,0.767,11.717,0.0,2.165,2.822,0.153,0.431,0.005,17.273,4.661,2.199,2.028,4.279,1.811,4.982,2.781,2.544,1.007,1.293,0.402,2.577,0.027,0.753,35.991
2018-12-13 20:00:00,1.982,1.584,0.618,1.267,2.86,2.615,10.077,0.119,1.954,0.567,3.125,7.534,0.192,4.822,51.792,53.527,0.008,8.602,0.035,2.452,1.969,1.735,2.01,10.567,14.762,0.003,15.414,0.012,2.604,0.028,1.631,32.192,0.944,12.816,0.0,2.322,3.106,0.166,0.669,0.005,20.378,4.456,3.784,2.409,4.347,1.869,5.621,2.944,2.656,1.061,1.335,0.356,2.605,0.027,0.875,37.842
2018-12-13 21:00:00,1.764,1.82,0.526,1.366,2.398,2.635,10.01,0.113,1.777,0.667,2.927,8.654,0.133,4.235,49.334,54.086,0.011,9.379,0.164,2.462,1.863,1.763,1.891,13.192,15.294,0.003,13.913,0.011,2.054,0.03,1.852,37.179,1.075,12.822,0.0,2.525,3.187,0.174,0.68,0.005,22.606,4.365,4.005,2.06,4.263,2.047,6.301,3.109,2.672,0.916,1.424,0.356,2.708,0.024,0.971,40.806
2018-12-13 22:00:00,1.496,1.838,0.629,1.472,3.804,2.888,8.957,0.081,1.645,0.681,2.562,9.579,0.113,3.929,49.224,55.453,0.012,8.338,0.096,2.45,1.852,1.858,1.8,13.818,15.993,0.003,13.761,0.011,2.136,0.03,1.934,40.128,1.1,11.105,0.0,2.337,3.18,0.172,0.77,0.005,24.002,4.547,3.126,1.923,4.656,1.9,7.05,3.201,2.396,0.854,1.492,0.403,2.728,0.022,0.964,38.643
2018-12-13 23:00:00,1.511,1.974,0.674,1.406,3.856,2.742,8.366,0.076,1.632,0.663,2.747,11.554,0.099,4.565,53.071,53.955,0.012,6.339,0.017,1.508,2.176,1.734,1.793,13.349,16.541,0.003,14.551,0.012,2.572,0.028,2.052,38.109,1.197,9.812,0.0,2.676,3.17,0.133,0.662,0.005,24.589,4.465,2.169,1.776,4.895,1.715,8.024,2.175,2.188,0.938,1.503,0.447,2.702,0.021,1.057,39.58
2018-12-14 00:00:00,1.312,1.969,0.676,1.451,3.748,3.062,8.681,0.075,1.727,1.286,2.92,13.04,0.125,4.157,53.875,52.843,0.011,5.152,0.0,1.105,2.271,1.848,1.752,14.392,16.785,0.003,16.003,0.015,3.719,0.015,2.083,41.314,1.283,10.571,0.0,3.374,2.911,0.181,0.986,0.006,26.035,4.35,2.728,1.343,5.64,1.726,9.236,2.311,2.422,0.889,1.819,0.512,2.814,0.019,1.004,43.842
2018-12-14 01:00:00,1.336,2.384,0.681,1.521,4.884,3.13,9.06,0.072,1.796,1.403,2.972,12.447,0.166,4.148,57.464,51.846,0.013,4.519,0.0,1.139,2.278,1.829,1.802,14.544,17.545,0.003,17.143,0.017,3.695,0.012,2.188,46.35,1.348,12.219,0.0,3.367,2.458,0.209,1.242,0.006,27.985,4.581,3.109,0.457,5.632,1.78,10.144,2.423,2.804,0.867,1.575,0.552,2.927,0.017,0.965,45.824
