timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-12-04 03:00:00,0.007,14.5,0.064,0.071,0.0,0.0,0.001,0.0,0.0,0.034,0.0,0.012,0.0,0.0,1.331,0.0,0.114
2018-12-04 04:00:00,0.005,12.478,0.052,0.052,0.0,0.0,0.001,0.0,0.0,0.024,0.0,0.006,0.0,0.0,1.098,0.0,0.122
2018-12-04 05:00:00,0.005,11.561,0.136,0.053,0.0,0.0,0.001,0.0,0.0,0.029,0.0,0.005,0.0,0.0,0.859,0.0,0.096
2018-12-04 06:00:00,0.008,11.442,0.049,0.055,0.0,0.0,0.001,0.0,0.0,0.02,0.0,0.004,0.0,0.01,0.686,0.0,0.098
2018-12-04 07:00:00,0.005,10.53,0.07,0.062,0.0,0.0,0.001,0.0,0.0,0.011,0.0,0.004,0.0,0.0,0.662,0.0,0.092
2018-12-04 08:00:00,0.006,12.083,0.029,0.058,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.007,0.0,0.0,0.914,0.0,0.092
2018-12-04 09:00:00,0.006,15.094,0.052,0.072,0.0,0.0,0.001,0.0,0.0,0.019,0.0,0.02,0.0,0.0,1.607,0.0,0.102
2018-12-04 10:00:00,0.005,22.229,0.035,0.122,0.0,0.0,0.001,0.0,0.031,0.042,0.018,0.032,0.0,0.0,3.275,0.001,0.12
2018-12-04 11:00:00,0.005,28.484,0.007,0.116,0.0,0.0,0.007,0.0,0.03,0.062,0.009,0.036,0.0,0.0,2.936,0.002,0.18
2018-12-04 12:00:00,0.004,40.13,0.001,0.201,0.0,0.0,0.001,0.0,0.023,0.079,0.008,0.037,0.0,0.0,4.0,0.019,0.304
2018-12-04 13:00:00,0.004,51.729,0.002,0.248,0.0,0.0,0.001,0.0,0.018,0.032,0.017,0.044,0.0,0.0,4.563,0.029,0.395
2018-12-04 14:00:00,0.004,62.896,0.005,0.26,0.0,0.0,0.001,0.0,0.015,0.034,0.004,0.037,0.0,0.001,4.967,0.033,0.425
2018-12-04 15:00:00,0.002,71.354,0.013,0.26,0.0,0.0,0.002,0.0,0.012,0.064,0.004,0.037,0.0,0.004,4.814,0.034,0.355
2018-12-04 16:00:00,0.001,76.579,0.011,0.255,0.0,0.0,0.001,0.0,0.01,0.072,0.004,0.031,0.0,0.005,4.741,0.034,0.311
2018-12-04 17:00:00,0.0,76.185,0.001,0.248,0.0,0.0,0.0,0.0,0.011,0.07,0.004,0.034,0.0,0.006,4.671,0.034,0.275
2018-12-04 18:00:00,0.002,70.776,0.002,0.249,0.0,0.0,0.0,0.0,0.013,0.082,0.004,0.029,0.0,0.006,4.561,0.034,0.156
2018-12-04 19:00:00,0.002,50.085,0.027,0.248,0.0,0.0,0.0,0.0,0.016,0.073,0.004,0.026,0.0,0.006,4.38,0.034,0.121
2018-12-04 20:00:00,0.003,37.464,0.036,0.138,0.0,0.0,0.0,0.0,0.018,0.057,0.001,0.029,0.0,0.004,3.161,0.014,0.118
2018-12-04 21:00:00,0.006,31.951,0.04,0.097,0.0,0.0,0.0,0.0,0.02,0.073,0.0,0.043,0.0,0.0,2.576,0.005,0.12
2018-12-04 22:00:00,0.008,30.453,0.07,0.105,0.0,0.0,0.001,0.0,0.022,0.095,0.0,0.031,0.0,0.0,2.66,0.004,0.107
2018-12-04 23:00:00,0.008,26.303,0.089,0.086,0.0,0.0,0.001,0.0,0.023,0.078,0.0,0.038,0.0,0.0,2.681,0.004,0.107
2018-12-05 00:00:00,0.008,22.708,0.07,0.083,0.0,0.0,0.001,0.0,0.023,0.108,0.0,0.023,0.0,0.0,2.556,0.003,0.122
2018-12-05 01:00:00,0.007,20.511,0.093,0.088,0.0,0.0,0.001,0.0,0.006,0.075,0.014,0.024,0.0,0.0,1.973,0.003,0.111
2018-12-05 02:00:00,0.006,18.429,0.071,0.088,0.0,0.0,0.001,0.0,0.0,0.071,0.0,0.015,0.0,0.0,1.642,0.018,0.105
2018-12-05 03:00:00,0.006,13.623,0.058,0.056,0.0,0.0,0.001,0.0,0.0,0.019,0.0,0.012,0.0,0.0,1.049,0.001,0.1
2018-12-05 04:00:00,0.005,11.582,0.051,0.037,0.0,0.0,0.001,0.0,0.0,0.007,0.0,0.006,0.0,0.0,0.82,0.0,0.117
2018-12-05 05:00:00,0.004,10.243,0.137,0.049,0.0,0.0,0.001,0.0,0.0,0.014,0.0,0.005,0.0,0.0,0.76,0.0,0.093
2018-12-05 06:00:00,0.007,9.985,0.049,0.052,0.0,0.0,0.001,0.0,0.0,0.019,0.0,0.004,0.0,0.009,0.691,0.0,0.096
2018-12-05 07:00:00,0.005,9.56,0.042,0.06,0.0,0.0,0.001,0.0,0.0,0.008,0.0,0.004,0.0,0.0,0.686,0.0,0.091
2018-12-05 08:00:00,0.006,10.113,0.031,0.048,0.0,0.0,0.001,0.0,0.0,0.005,0.0,0.007,0.0,0.0,1.126,0.0,0.098
2018-12-05 09:00:00,0.006,12.534,0.051,0.064,0.0,0.0,0.001,0.0,0.0,0.02,0.017,0.021,0.0,0.0,1.719,0.0,0.101
2018-12-05 10:00:00,0.005,18.62,0.026,0.124,0.0,0.0,0.001,0.0,0.03,0.051,0.0,0.032,0.0,0.0,3.588,0.0,0.132
2018-12-05 11:00:00,0.005,22.313,0.005,0.118,0.0,0.0,0.009,0.0,0.027,0.032,0.0,0.05,0.0,0.0,3.083,0.002,0.172
2018-12-05 12:00:00,0.004,30.142,0.006,0.203,0.0,0.0,0.001,0.0,0.019,0.025,0.002,0.053,0.0,0.0,3.933,0.02,0.262
2018-12-05 13:00:00,0.004,34.409,0.016,0.252,0.0,0.0,0.001,0.0,0.011,0.024,0.004,0.113,0.0,0.0,4.558,0.03,0.379
2018-12-05 14:00:00,0.004,36.254,0.031,0.266,0.0,0.0,0.001,0.0,0.008,0.026,0.004,0.095,0.0,0.002,4.763,0.035,0.422
2018-12-05 15:00:00,0.002,36.269,0.016,0.262,0.0,0.0,0.001,0.0,0.009,0.074,0.004,0.129,0.0,0.005,4.865,0.037,0.358
2018-12-05 16:00:00,0.001,34.462,0.007,0.278,0.0,0.0,0.001,0.0,0.012,0.065,0.004,0.172,0.0,0.006,4.501,0.039,0.297
2018-12-05 17:00:00,0.0,31.872,0.004,0.243,0.0,0.0,0.0,0.0,0.012,0.067,0.004,0.271,0.0,0.006,4.461,0.037,0.261
2018-12-05 18:00:00,0.002,29.19,0.02,0.243,0.0,0.0,0.0,0.0,0.013,0.073,0.004,0.279,0.0,0.007,4.512,0.037,0.143
2018-12-05 19:00:00,0.002,28.017,0.039,0.245,0.0,0.0,0.0,0.0,0.014,0.066,0.004,0.173,0.0,0.006,4.598,0.036,0.123
2018-12-05 20:00:00,0.003,25.508,0.084,0.145,0.0,0.0,0.0,0.0,0.016,0.05,0.001,0.065,0.0,0.005,3.206,0.016,0.125
2018-12-05 21:00:00,0.006,24.221,0.051,0.125,0.0,0.0,0.0,0.0,0.016,0.086,0.0,0.089,0.0,0.0,2.751,0.005,0.115
2018-12-05 22:00:00,0.008,25.492,0.055,0.111,0.0,0.0,0.001,0.0,0.016,0.086,0.0,0.027,0.0,0.0,2.604,0.005,0.109
2018-12-05 23:00:00,0.009,24.468,0.059,0.093,0.0,0.0,0.001,0.0,0.017,0.048,0.025,0.029,0.0,0.0,2.613,0.004,0.109
2018-12-06 00:00:00,0.009,23.175,0.085,0.102,0.0,0.0,0.001,0.0,0.018,0.087,0.0,0.022,0.0,0.0,2.614,0.003,0.125
2018-12-06 01:00:00,0.008,20.53,0.073,0.089,0.0,0.0,0.001,0.0,0.005,0.065,0.016,0.023,0.0,0.0,1.891,0.003,0.105
2018-12-06 02:00:00,0.007,17.214,0.074,0.111,0.0,0.0,0.001,0.0,0.0,0.047,0.0,0.038,0.0,0.0,1.606,0.014,0.106
2018-12-06 03:00:00,0.007,14.591,0.057,0.058,0.0,0.0,0.001,0.0,0.0,0.019,0.0,0.025,0.0,0.0,0.957,0.0,0.1
2018-12-06 04:00:00,0.005,13.186,0.051,0.036,0.0,0.0,0.001,0.0,0.0,0.008,0.0,0.006,0.0,0.0,0.835,0.0,0.119
2018-12-06 05:00:00,0.005,11.933,0.142,0.045,0.0,0.0,0.001,0.0,0.0,0.015,0.0,0.006,0.0,0.0,0.669,0.0,0.095
2018-12-06 06:00:00,0.007,11.88,0.05,0.049,0.0,0.0,0.001,0.0,0.0,0.015,0.0,0.005,0.0,0.01,0.641,0.0,0.1
2018-12-06 07:00:00,0.005,11.078,0.064,0.059,0.0,0.0,0.001,0.0,0.0,0.01,0.0,0.005,0.0,0.0,0.626,0.0,0.093
2018-12-06 08:00:00,0.006,11.527,0.04,0.049,0.0,0.0,0.001,0.0,0.0,0.007,0.0,0.008,0.0,0.0,0.832,0.0,0.093
2018-12-06 09:00:00,0.006,14.972,0.063,0.068,0.0,0.0,0.001,0.0,0.0,0.02,0.0,0.019,0.0,0.0,1.355,0.0,0.101
2018-12-06 10:00:00,0.005,22.291,0.064,0.121,0.0,0.0,0.001,0.0,0.025,0.015,0.007,0.03,0.0,0.0,3.127,0.001,0.12
2018-12-06 11:00:00,0.005,26.645,0.006,0.113,0.0,0.0,0.007,0.0,0.024,0.037,0.016,0.038,0.0,0.0,2.967,0.002,0.172
2018-12-06 12:00:00,0.004,31.868,0.013,0.197,0.0,0.0,0.001,0.0,0.017,0.035,0.023,0.037,0.0,0.0,3.887,0.02,0.281
2018-12-06 13:00:00,0.004,37.875,0.024,0.264,0.0,0.0,0.001,0.0,0.011,0.024,0.018,0.047,0.0,0.001,4.425,0.03,0.405
2018-12-06 14:00:00,0.004,42.324,0.017,0.302,0.0,0.0,0.002,0.0,0.01,0.028,0.004,0.046,0.0,0.007,4.515,0.035,0.445
2018-12-06 15:00:00,0.002,42.298,0.065,0.311,0.0,0.0,0.005,0.0,0.007,0.054,0.004,0.045,0.0,0.01,4.611,0.038,0.349
2018-12-06 16:00:00,0.001,41.292,0.047,0.288,0.0,0.0,0.006,0.0,0.005,0.06,0.004,0.036,0.0,0.011,4.371,0.038,0.296
2018-12-06 17:00:00,0.001,39.137,0.011,0.271,0.001,0.0,0.005,0.0,0.006,0.063,0.004,0.036,0.0,0.01,4.153,0.037,0.257
2018-12-06 18:00:00,0.002,35.13,0.007,0.264,0.003,0.0,0.003,0.0,0.008,0.075,0.004,0.035,0.0,0.01,4.205,0.037,0.143
2018-12-06 19:00:00,0.002,33.115,0.025,0.251,0.0,0.0,0.0,0.0,0.013,0.068,0.004,0.037,0.0,0.008,4.289,0.036,0.131
2018-12-06 20:00:00,0.003,29.391,0.043,0.145,0.0,0.0,0.0,0.0,0.018,0.05,0.001,0.044,0.004,0.006,3.191,0.016,0.109
2018-12-06 21:00:00,0.006,28.769,0.081,0.1,0.0,0.0,0.0,0.0,0.019,0.061,0.005,0.101,0.0,0.001,2.623,0.006,0.123
2018-12-06 22:00:00,0.008,30.589,0.085,0.122,0.0,0.0,0.001,0.0,0.019,0.089,0.0,0.039,0.0,0.0,2.625,0.005,0.11
2018-12-06 23:00:00,0.009,29.348,0.087,0.085,0.0,0.0,0.001,0.0,0.02,0.05,0.0,0.053,0.0,0.0,2.824,0.008,0.113
2018-12-07 00:00:00,0.009,28.052,0.075,0.084,0.0,0.0,0.001,0.0,0.02,0.067,0.003,0.041,0.0,0.0,2.881,0.004,0.143
2018-12-07 01:00:00,0.008,25.132,0.065,0.088,0.0,0.0,0.001,0.0,0.005,0.06,0.0,0.074,0.0,0.0,2.109,0.003,0.11
2018-12-07 02:00:00,0.007,21.933,0.061,0.085,0.0,0.0,0.001,0.0,0.0,0.088,0.0,0.017,0.0,0.0,1.743,0.021,0.116
2018-12-07 03:00:00,0.007,18.123,0.058,0.06,0.0,0.0,0.001,0.0,0.0,0.026,0.0,0.014,0.0,0.0,1.105,0.001,0.105
2018-12-07 04:00:00,0.005,15.026,0.052,0.037,0.0,0.0,0.001,0.0,0.0,0.01,0.0,0.007,0.0,0.0,0.91,0.0,0.122
2018-12-07 05:00:00,0.005,12.898,0.143,0.042,0.0,0.0,0.001,0.0,0.0,0.015,0.0,0.006,0.0,0.0,0.704,0.0,0.097
2018-12-07 06:00:00,0.008,12.618,0.049,0.045,0.0,0.0,0.001,0.0,0.0,0.015,0.0,0.005,0.0,0.01,0.698,0.0,0.101
2018-12-07 07:00:00,0.005,12.334,0.039,0.053,0.0,0.0,0.001,0.0,0.0,0.012,0.0,0.005,0.0,0.0,0.616,0.0,0.096
2018-12-07 08:00:00,0.006,13.764,0.043,0.045,0.0,0.0,0.001,0.0,0.0,0.005,0.0,0.009,0.0,0.0,0.93,0.0,0.096
2018-12-07 09:00:00,0.006,18.142,0.039,0.065,0.0,0.0,0.001,0.0,0.0,0.027,0.002,0.026,0.0,0.0,1.615,0.0,0.105
2018-12-07 10:00:00,0.006,27.334,0.061,0.125,0.0,0.0,0.001,0.0,0.026,0.025,0.015,0.037,0.0,0.0,3.703,0.002,0.138
2018-12-07 11:00:00,0.005,32.066,0.046,0.119,0.0,0.0,0.008,0.0,0.023,0.025,0.0,0.05,0.0,0.0,3.371,0.004,0.188
2018-12-07 12:00:00,0.004,39.558,0.041,0.203,0.0,0.0,0.001,0.0,0.013,0.052,0.028,0.064,0.0,0.001,4.444,0.022,0.344
2018-12-07 13:00:00,0.009,48.517,0.029,0.257,0.0,0.0,0.001,0.0,0.01,0.056,0.021,0.101,0.02,0.009,5.359,0.032,0.51
2018-12-07 14:00:00,0.011,53.858,0.051,0.297,0.0,0.0,0.002,0.0,0.01,0.117,0.008,0.093,0.0,0.021,5.861,0.037,0.555
2018-12-07 15:00:00,0.008,55.392,0.043,0.332,0.001,0.0,0.002,0.0,0.009,0.157,0.004,0.06,0.0,0.026,5.984,0.04,0.472
2018-12-07 16:00:00,0.004,59.465,0.025,0.334,0.003,0.0,0.002,0.0,0.011,0.137,0.004,0.046,0.0,0.028,6.094,0.04,0.43
2018-12-07 17:00:00,0.002,69.708,0.012,0.308,0.003,0.0,0.003,0.0,0.011,0.127,0.004,0.046,0.0,0.029,6.151,0.039,0.414
2018-12-07 18:00:00,0.002,72.248,0.052,0.276,0.003,0.0,0.002,0.0,0.007,0.144,0.004,0.054,0.0,0.026,5.855,0.039,0.247
2018-12-07 19:00:00,0.003,60.368,0.044,0.254,0.001,0.0,0.004,0.0,0.011,0.102,0.004,0.055,0.0,0.017,5.192,0.038,0.188
2018-12-07 20:00:00,0.004,48.615,0.03,0.156,0.0,0.0,0.0,0.0,0.017,0.079,0.001,0.052,0.0,0.01,3.952,0.018,0.133
2018-12-07 21:00:00,0.007,43.577,0.038,0.102,0.0,0.0,0.0,0.0,0.019,0.115,0.0,0.088,0.0,0.001,3.313,0.007,0.121
2018-12-07 22:00:00,0.009,40.599,0.056,0.126,0.0,0.0,0.001,0.0,0.022,0.14,0.0,0.041,0.0,0.0,3.327,0.005,0.171
2018-12-07 23:00:00,0.01,36.552,0.072,0.079,0.0,0.0,0.001,0.0,0.024,0.095,0.0,0.032,0.0,0.0,3.219,0.008,0.159
2018-12-08 00:00:00,0.01,32.392,0.085,0.082,0.0,0.0,0.001,0.0,0.024,0.109,0.007,0.025,0.0,0.0,3.101,0.004,0.16
2018-12-08 01:00:00,0.008,27.917,0.128,0.09,0.0,0.0,0.001,0.0,0.006,0.074,0.0,0.024,0.0,0.0,2.463,0.003,0.114
2018-12-08 02:00:00,0.008,22.487,0.057,0.088,0.0,0.0,0.001,0.0,0.0,0.067,0.023,0.015,0.0,0.0,1.762,0.02,0.113
2018-12-08 03:00:00,0.007,17.442,0.057,0.062,0.0,0.0,0.001,0.0,0.0,0.03,0.022,0.012,0.0,0.0,1.027,0.001,0.119
2018-12-08 04:00:00,0.005,14.658,0.053,0.061,0.0,0.0,0.001,0.0,0.0,0.016,0.0,0.006,0.0,0.0,1.282,0.0,0.145
2018-12-08 05:00:00,0.005,13.548,0.102,0.063,0.0,0.0,0.002,0.0,0.0,0.02,0.0,0.005,0.0,0.0,0.999,0.0,0.124
2018-12-08 06:00:00,0.008,13.417,0.047,0.054,0.0,0.0,0.001,0.0,0.0,0.017,0.0,0.004,0.0,0.01,0.718,0.0,0.127
2018-12-08 07:00:00,0.006,12.664,0.044,0.053,0.0,0.0,0.001,0.0,0.0,0.012,0.005,0.004,0.0,0.0,0.603,0.0,0.122
2018-12-08 08:00:00,0.006,12.703,0.046,0.053,0.0,0.0,0.001,0.0,0.0,0.004,0.017,0.007,0.0,0.0,0.649,0.001,0.124
2018-12-08 09:00:00,0.006,13.776,0.038,0.068,0.0,0.0,0.001,0.0,0.0,0.03,0.0,0.013,0.0,0.0,0.994,0.001,0.132
2018-12-08 10:00:00,0.006,19.856,0.066,0.114,0.0,0.0,0.001,0.0,0.032,0.023,0.019,0.029,0.0,0.0,2.06,0.003,0.148
2018-12-08 11:00:00,0.005,32.807,0.087,0.11,0.0,0.0,0.001,0.0,0.029,0.033,0.012,0.041,0.0,0.0,2.445,0.004,0.175
2018-12-08 12:00:00,0.004,60.404,0.088,0.196,0.0,0.0,0.002,0.0,0.021,0.021,0.025,0.048,0.0,0.0,4.054,0.023,0.223
2018-12-08 13:00:00,0.004,87.464,0.076,0.263,0.0,0.0,0.002,0.0,0.014,0.046,0.022,0.213,0.0,0.001,4.995,0.033,0.266
2018-12-08 14:00:00,0.004,118.518,0.144,0.26,0.0,0.0,0.002,0.0,0.015,0.078,0.013,0.25,0.0,0.004,6.144,0.039,0.391
2018-12-08 15:00:00,0.002,151.434,0.217,0.267,0.0,0.0,0.002,0.0,0.016,0.146,0.004,0.292,0.0,0.007,7.498,0.046,0.489
2018-12-08 16:00:00,0.001,188.421,0.24,0.273,0.0,0.0,0.001,0.0,0.015,0.22,0.019,0.486,0.0,0.009,8.547,0.05,0.494
2018-12-08 17:00:00,0.001,214.419,0.315,0.262,0.0,0.0,0.0,0.0,0.013,0.289,0.015,0.754,0.0,0.008,9.052,0.047,0.614
2018-12-08 18:00:00,0.002,223.321,0.32,0.257,0.0,0.0,0.0,0.0,0.008,0.329,0.004,0.781,0.0,0.003,8.839,0.043,0.584
2018-12-08 19:00:00,0.003,179.657,0.198,0.253,0.0,0.0,0.0,0.0,0.015,0.229,0.032,0.386,0.0,0.0,7.307,0.038,0.325
2018-12-08 20:00:00,0.005,119.199,0.083,0.151,0.0,0.0,0.002,0.0,0.02,0.159,0.012,0.124,0.0,0.0,4.59,0.018,0.185
2018-12-08 21:00:00,0.008,82.388,0.101,0.103,0.0,0.0,0.004,0.0,0.019,0.12,0.0,0.106,0.0,0.0,3.447,0.006,0.205
2018-12-08 22:00:00,0.01,64.331,0.093,0.111,0.0,0.0,0.005,0.0,0.023,0.176,0.0,0.052,0.0,0.0,3.082,0.005,0.198
2018-12-08 23:00:00,0.011,52.966,0.07,0.086,0.0,0.0,0.005,0.0,0.025,0.108,0.015,0.049,0.0,0.0,2.865,0.004,0.15
2018-12-09 00:00:00,0.011,39.871,0.095,0.084,0.0,0.0,0.009,0.0,0.025,0.109,0.03,0.025,0.0,0.0,2.515,0.004,0.167
2018-12-09 01:00:00,0.01,31.037,0.086,0.088,0.0,0.0,0.003,0.0,0.007,0.112,0.0,0.033,0.0,0.0,2.1,0.003,0.148
2018-12-09 02:00:00,0.008,25.312,0.082,0.081,0.0,0.0,0.002,0.0,0.0,0.095,0.0,0.016,0.0,0.0,1.762,0.02,0.143
2018-12-09 03:00:00,0.007,19.946,0.073,0.066,0.0,0.0,0.002,0.0,0.0,0.026,0.0,0.016,0.0,0.0,1.46,0.001,0.114
2018-12-09 04:00:00,0.005,18.36,0.052,0.067,0.0,0.0,0.002,0.0,0.0,0.011,0.0,0.006,0.0,0.0,1.621,0.0,0.122
2018-12-09 05:00:00,0.005,16.25,0.144,0.088,0.0,0.0,0.002,0.0,0.0,0.015,0.0,0.005,0.0,0.0,1.223,0.0,0.097
2018-12-09 06:00:00,0.008,14.208,0.058,0.079,0.0,0.0,0.001,0.0,0.0,0.013,0.0,0.005,0.0,0.01,0.906,0.0,0.098
2018-12-09 07:00:00,0.006,12.206,0.051,0.07,0.0,0.0,0.001,0.0,0.0,0.011,0.0,0.003,0.0,0.0,0.848,0.0,0.093
2018-12-09 08:00:00,0.006,12.555,0.041,0.075,0.0,0.0,0.001,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.902,0.0,0.091
2018-12-09 09:00:00,0.006,12.867,0.03,0.068,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.004,0.029,0.0,0.991,0.0,0.1
2018-12-09 10:00:00,0.006,17.337,0.028,0.095,0.0,0.0,0.001,0.0,0.032,0.004,0.0,0.011,0.0,0.0,1.737,0.002,0.116
2018-12-09 11:00:00,0.005,26.021,0.032,0.081,0.0,0.0,0.001,0.0,0.03,0.012,0.0,0.012,0.0,0.0,1.823,0.003,0.123
2018-12-09 12:00:00,0.004,50.959,0.028,0.178,0.0,0.0,0.001,0.0,0.023,0.001,0.019,0.011,0.0,0.0,3.168,0.021,0.163
2018-12-09 13:00:00,0.004,81.58,0.027,0.228,0.0,0.0,0.002,0.0,0.021,0.011,0.044,0.099,0.0,0.0,3.913,0.031,0.188
2018-12-09 14:00:00,0.004,109.162,0.022,0.243,0.0,0.0,0.002,0.0,0.02,0.004,0.043,0.159,0.0,0.0,4.479,0.053,0.222
2018-12-09 15:00:00,0.002,146.342,0.041,0.244,0.0,0.0,0.002,0.0,0.014,0.009,0.03,0.226,0.0,0.0,5.101,0.087,0.252
2018-12-09 16:00:00,0.001,173.764,0.046,0.25,0.0,0.0,0.001,0.0,0.014,0.005,0.026,0.532,0.0,0.0,5.124,0.045,0.236
2018-12-09 17:00:00,0.002,182.327,0.08,0.256,0.0,0.0,0.0,0.0,0.016,0.001,0.028,0.623,0.0,0.0,5.295,0.044,0.222
2018-12-09 18:00:00,0.004,181.665,0.087,0.256,0.0,0.0,0.0,0.0,0.013,0.002,0.029,0.604,0.0,0.0,5.295,0.04,0.147
2018-12-09 19:00:00,0.003,135.408,0.083,0.239,0.0,0.0,0.0,0.0,0.02,0.015,0.053,0.347,0.0,0.0,4.894,0.037,0.115
2018-12-09 20:00:00,0.003,87.119,0.035,0.132,0.0,0.0,0.0,0.0,0.025,0.019,0.02,0.15,0.0,0.0,3.442,0.016,0.119
2018-12-09 21:00:00,0.005,65.684,0.051,0.087,0.0,0.0,0.0,0.0,0.026,0.036,0.003,0.138,0.0,0.0,2.854,0.004,0.104
2018-12-09 22:00:00,0.006,50.908,0.023,0.115,0.0,0.0,0.001,0.0,0.028,0.101,0.0,0.045,0.0,0.0,2.663,0.004,0.097
2018-12-09 23:00:00,0.007,42.763,0.022,0.086,0.0,0.0,0.001,0.0,0.029,0.077,0.0,0.03,0.0,0.0,2.57,0.003,0.098
2018-12-10 00:00:00,0.007,35.453,0.033,0.101,0.0,0.0,0.001,0.0,0.03,0.077,0.007,0.007,0.0,0.0,2.266,0.003,0.116
2018-12-10 01:00:00,0.006,30.873,0.043,0.095,0.0,0.0,0.001,0.0,0.008,0.041,0.0,0.017,0.0,0.0,2.301,0.004,0.096
2018-12-10 02:00:00,0.006,24.674,0.039,0.105,0.0,0.0,0.001,0.0,0.0,0.039,0.0,0.01,0.0,0.0,2.115,0.02,0.1
2018-12-10 03:00:00,0.006,18.642,0.053,0.069,0.0,0.0,0.001,0.0,0.0,0.008,0.0,0.009,0.0,0.0,1.253,0.001,0.094
2018-12-10 04:00:00,0.005,15.913,0.045,0.041,0.0,0.0,0.001,0.0,0.0,0.006,0.0,0.005,0.0,0.0,0.952,0.0,0.115
2018-12-10 05:00:00,0.005,13.707,0.08,0.046,0.0,0.0,0.001,0.0,0.0,0.011,0.0,0.005,0.0,0.0,0.825,0.0,0.093
2018-12-10 06:00:00,0.008,13.496,0.042,0.049,0.0,0.0,0.001,0.0,0.0,0.009,0.0,0.004,0.0,0.01,0.668,0.0,0.097
2018-12-10 07:00:00,0.006,13.302,0.037,0.058,0.0,0.0,0.001,0.0,0.0,0.009,0.0,0.004,0.0,0.0,0.67,0.0,0.091
2018-12-10 08:00:00,0.007,13.329,0.03,0.047,0.0,0.0,0.001,0.0,0.0,0.005,0.001,0.006,0.0,0.0,1.065,0.0,0.09
2018-12-10 09:00:00,0.007,16.174,0.03,0.065,0.0,0.0,0.001,0.0,0.0,0.021,0.025,0.026,0.0,0.0,1.563,0.0,0.1
2018-12-10 10:00:00,0.006,23.152,0.03,0.126,0.0,0.0,0.001,0.0,0.035,0.009,0.023,0.038,0.0,0.0,3.359,0.002,0.123
2018-12-10 11:00:00,0.005,28.875,0.008,0.12,0.0,0.0,0.008,0.0,0.035,0.034,0.007,0.035,0.0,0.0,3.093,0.004,0.173
2018-12-10 12:00:00,0.005,37.626,0.011,0.202,0.0,0.0,0.001,0.0,0.029,0.022,0.005,0.048,0.0,0.0,4.179,0.023,0.243
2018-12-10 13:00:00,0.004,44.226,0.034,0.249,0.0,0.0,0.001,0.0,0.019,0.036,0.004,0.048,0.0,0.003,4.864,0.034,0.424
2018-12-10 14:00:00,0.004,49.826,0.055,0.256,0.0,0.0,0.002,0.0,0.013,0.041,0.004,0.047,0.0,0.014,5.087,0.055,0.502
2018-12-10 15:00:00,0.002,54.806,0.053,0.256,0.0,0.0,0.002,0.0,0.008,0.154,0.004,0.062,0.0,0.022,5.537,0.061,0.444
2018-12-10 16:00:00,0.001,54.651,0.029,0.253,0.0,0.0,0.002,0.0,0.006,0.198,0.004,0.062,0.0,0.028,6.099,0.049,0.41
2018-12-10 17:00:00,0.001,50.202,0.028,0.244,0.0,0.0,0.001,0.0,0.004,0.108,0.022,0.065,0.0,0.026,5.807,0.042,0.386
2018-12-10 18:00:00,0.002,45.785,0.033,0.242,0.0,0.0,0.069,0.0,0.007,0.137,0.004,0.043,0.0,0.022,5.574,0.04,0.22
2018-12-10 19:00:00,0.003,40.796,0.066,0.246,0.0,0.0,0.028,0.0,0.011,0.134,0.004,0.043,0.0,0.018,5.627,0.038,0.165
2018-12-10 20:00:00,0.003,36.285,0.033,0.14,0.0,0.0,0.0,0.0,0.014,0.111,0.001,0.041,0.0,0.011,4.462,0.018,0.139
2018-12-10 21:00:00,0.007,36.03,0.036,0.093,0.0,0.0,0.0,0.0,0.015,0.162,0.0,0.064,0.0,0.001,3.764,0.007,0.134
2018-12-10 22:00:00,0.009,37.573,0.056,0.103,0.0,0.0,0.001,0.0,0.019,0.126,0.002,0.03,0.0,0.0,3.704,0.006,0.127
2018-12-10 23:00:00,0.01,33.606,0.059,0.098,0.0,0.0,0.001,0.0,0.019,0.081,0.0,0.032,0.0,0.0,3.803,0.011,0.147
2018-12-11 00:00:00,0.009,29.338,0.081,0.083,0.0,0.0,0.001,0.0,0.02,0.09,0.0,0.023,0.0,0.0,3.643,0.004,0.167
2018-12-11 01:00:00,0.008,27.44,0.073,0.094,0.0,0.0,0.001,0.0,0.005,0.069,0.004,0.024,0.014,0.0,3.05,0.004,0.156
2018-12-11 02:00:00,0.007,22.359,0.064,0.087,0.0,0.0,0.001,0.0,0.0,0.086,0.0,0.015,0.0,0.0,2.239,0.02,0.137
2018-12-11 03:00:00,0.007,18.85,0.056,0.062,0.0,0.0,0.002,0.0,0.0,0.062,0.0,0.012,0.0,0.0,1.265,0.001,0.114
2018-12-11 04:00:00,0.005,15.38,0.057,0.04,0.0,0.0,0.002,0.0,0.0,0.041,0.0,0.006,0.0,0.0,1.121,0.0,0.14
2018-12-11 05:00:00,0.005,13.554,0.14,0.049,0.0,0.0,0.002,0.0,0.0,0.033,0.0,0.005,0.0,0.0,0.865,0.0,0.106
