timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-02-07 04:00:00,13.365,845.382,28.835,44.572,2.394,4.175,19.951,3.786,11.632,17.863,4.933,32.332,4.654,4.232,233.23,10.921,22.373
2018-02-07 05:00:00,13.835,825.896,29.174,44.317,6.087,4.299,21.8,4.602,12.283,16.018,5.66,31.418,5.061,4.14,237.567,12.643,23.912
2018-02-07 06:00:00,17.945,865.57,28.42,51.475,6.741,4.478,25.883,3.633,11.065,16.304,6.811,38.367,5.432,2.991,250.771,12.019,25.428
2018-02-07 07:00:00,19.446,936.351,29.692,53.205,7.489,4.383,24.066,4.603,11.642,18.407,7.31,43.755,5.739,3.081,264.94,14.186,26.692
2018-02-07 08:00:00,21.494,1085.225,34.873,53.118,7.362,4.7,24.675,5.304,12.446,20.173,7.553,44.124,5.974,3.719,298.956,15.404,28.444
2018-02-07 09:00:00,29.606,1354.567,39.625,60.422,8.03,6.013,27.236,8.521,11.872,24.223,9.148,51.845,7.757,4.673,355.141,17.447,33.451
2018-02-07 10:00:00,30.768,1510.011,42.168,72.069,6.932,5.352,23.624,8.819,10.192,27.778,10.085,51.599,8.218,4.567,400.13,16.751,36.394
2018-02-07 11:00:00,26.789,1589.14,42.485,65.312,4.496,3.919,20.012,7.868,9.636,30.535,8.756,44.268,7.543,5.423,409.713,17.094,38.423
2018-02-07 12:00:00,21.96,1643.159,41.468,59.57,3.347,3.263,15.548,5.691,7.924,28.398,7.273,39.014,6.22,6.769,403.399,14.5,40.035
2018-02-07 13:00:00,17.555,1682.355,38.335,50.55,2.995,3.469,11.339,4.56,7.134,27.27,6.521,34.678,5.391,7.834,400.291,10.845,40.372
2018-02-07 14:00:00,14.94,1723.654,35.089,42.143,2.469,1.87,12.244,3.984,6.141,27.272,5.31,31.206,4.46,9.123,387.479,8.675,41.562
2018-02-07 15:00:00,13.897,1759.233,32.296,36.651,1.602,1.853,11.448,4.911,4.618,28.561,3.805,29.34,3.384,8.295,376.799,8.166,36.697
2018-02-07 16:00:00,13.453,1743.678,33.039,32.72,1.062,1.593,8.043,4.034,3.508,27.639,3.022,28.911,2.429,8.419,365.875,6.18,36.353
2018-02-07 17:00:00,12.472,1741.382,32.352,29.059,0.703,2.921,6.592,3.534,3.297,29.125,2.554,31.021,2.112,8.094,355.868,5.892,36.515
2018-02-07 18:00:00,12.232,1776.008,35.527,27.674,0.845,2.67,8.272,3.859,3.212,28.407,2.816,29.983,2.305,8.424,362.247,5.338,35.594
2018-02-07 19:00:00,13.303,1779.261,34.135,30.353,1.628,1.632,10.572,3.726,3.695,27.296,2.657,27.751,2.081,8.087,356.468,5.23,35.643
2018-02-07 20:00:00,17.665,1801.0,37.583,33.274,2.136,2.02,12.315,3.684,5.337,28.91,3.834,30.744,2.661,7.695,354.171,8.822,38.319
2018-02-07 21:00:00,18.15,1760.129,40.619,33.783,1.936,2.102,11.953,4.234,9.743,30.328,3.647,35.353,3.012,7.165,363.631,9.743,40.489
2018-02-07 22:00:00,19.562,1715.529,43.976,39.333,1.823,2.512,12.205,5.955,8.694,34.04,3.769,37.564,4.085,6.221,359.408,8.693,39.424
2018-02-07 23:00:00,18.069,1616.485,44.76,39.289,2.086,2.74,13.538,5.976,7.611,34.54,5.045,33.847,3.714,6.705,346.241,8.915,36.577
2018-02-08 00:00:00,18.402,1486.449,40.2,44.868,2.298,3.302,14.642,4.076,9.538,30.32,5.426,35.131,3.675,6.49,328.745,12.529,32.451
2018-02-08 01:00:00,16.661,1298.227,34.332,47.09,1.436,3.284,17.397,4.064,11.237,23.861,4.569,31.331,3.351,6.296,298.852,10.778,29.768
2018-02-08 02:00:00,13.943,1081.942,31.299,43.567,1.221,3.307,16.576,3.303,8.078,18.324,4.489,29.779,3.92,5.369,251.469,9.641,24.171
2018-02-08 03:00:00,12.321,963.367,29.853,39.876,0.96,3.892,16.252,3.005,8.614,15.381,4.519,30.316,3.963,4.208,226.142,9.909,22.478
2018-02-08 04:00:00,13.672,904.437,28.332,38.604,1.102,3.415,16.916,3.416,9.639,15.085,4.999,29.963,4.546,3.198,223.166,9.759,22.097
2018-02-08 05:00:00,13.08,912.398,28.535,37.82,4.781,3.499,18.955,3.981,9.57,15.262,5.647,27.602,5.017,2.955,230.655,11.315,23.811
2018-02-08 06:00:00,16.052,944.592,28.602,44.07,5.59,3.694,23.342,3.302,9.766,16.097,6.122,33.033,4.777,2.97,246.254,10.542,26.139
2018-02-08 07:00:00,17.122,1007.272,29.197,45.923,6.454,3.757,21.743,4.146,10.288,18.353,6.43,38.257,5.174,3.125,268.11,12.675,27.286
2018-02-08 08:00:00,19.285,1129.483,35.419,48.043,6.313,3.894,21.727,4.946,10.43,20.657,6.687,38.535,5.627,3.592,296.97,13.793,27.619
2018-02-08 09:00:00,26.445,1384.225,39.837,55.916,6.576,4.334,23.563,7.871,9.816,24.244,8.436,42.658,7.58,4.763,349.984,15.931,32.132
2018-02-08 10:00:00,32.882,1536.308,41.816,66.283,5.935,4.22,22.335,7.73,9.079,26.68,9.515,42.744,7.741,5.323,392.241,16.185,36.081
2018-02-08 11:00:00,27.348,1604.947,40.873,68.35,4.144,3.941,20.677,9.171,8.313,27.712,8.108,37.573,7.231,5.934,407.346,16.826,36.516
2018-02-08 12:00:00,22.668,1618.429,36.942,65.118,2.859,3.189,16.304,7.135,6.252,30.04,6.886,32.436,5.864,7.741,403.88,14.275,38.293
2018-02-08 13:00:00,19.065,1660.988,37.319,55.182,3.036,2.501,12.912,5.728,5.823,29.449,4.978,32.092,4.542,7.766,393.76,11.544,38.455
2018-02-08 14:00:00,16.219,1752.89,32.75,46.944,2.848,2.34,13.688,4.644,4.78,30.238,4.162,30.986,3.795,8.388,382.048,8.319,38.109
2018-02-08 15:00:00,13.712,1847.479,34.967,41.102,1.553,1.692,12.931,5.304,4.149,28.592,2.954,28.132,2.942,8.713,376.115,8.722,36.833
2018-02-08 16:00:00,13.452,1867.708,32.109,33.759,1.131,1.812,10.973,4.782,2.986,29.487,2.417,28.021,2.669,8.307,370.01,6.361,35.774
2018-02-08 17:00:00,12.209,1929.128,31.241,30.01,1.017,1.744,6.731,3.539,2.412,32.073,2.355,29.0,2.738,7.98,361.482,5.153,34.963
2018-02-08 18:00:00,12.798,1977.891,30.717,28.587,0.798,1.388,7.443,3.149,2.459,33.327,2.468,27.526,3.32,8.109,350.144,4.732,36.501
2018-02-08 19:00:00,14.586,1981.998,31.737,30.148,1.318,1.511,7.682,3.794,2.637,34.322,2.362,27.956,2.851,8.03,356.449,5.24,36.539
2018-02-08 20:00:00,14.135,1894.693,33.78,34.826,1.368,1.516,8.546,3.489,3.587,32.826,3.241,30.896,2.776,9.301,363.882,6.439,38.796
2018-02-08 21:00:00,15.82,1811.906,38.732,37.616,2.34,2.231,8.965,3.933,4.53,31.51,3.325,32.02,2.824,7.182,372.599,7.352,38.096
2018-02-08 22:00:00,17.222,1784.758,41.994,39.024,2.413,2.629,9.911,3.914,4.662,31.347,5.436,32.354,3.107,7.253,363.743,8.339,36.141
2018-02-08 23:00:00,16.862,1670.673,39.602,41.275,2.186,2.616,10.733,3.6,4.971,28.746,5.574,32.992,3.045,7.269,347.856,8.028,35.189
2018-02-09 00:00:00,15.565,1496.041,38.376,42.177,1.575,2.455,11.748,3.393,4.816,28.138,4.648,31.967,2.968,5.937,320.169,9.951,34.435
2018-02-09 01:00:00,14.514,1273.566,34.024,42.8,1.233,2.541,13.205,3.435,5.471,24.491,4.006,29.676,2.661,5.545,273.372,11.364,28.933
2018-02-09 02:00:00,14.02,1054.698,29.432,43.128,1.707,2.422,12.325,2.785,6.147,18.782,4.473,24.358,2.842,5.104,233.619,9.135,23.239
2018-02-09 03:00:00,10.103,916.232,26.944,40.055,0.941,2.479,12.759,2.464,6.68,15.496,3.907,23.189,3.517,4.318,210.185,8.165,21.814
2018-02-09 04:00:00,10.364,835.944,26.479,36.048,0.899,2.677,13.108,2.704,8.236,14.66,4.251,23.847,4.026,3.117,205.813,8.664,20.175
2018-02-09 05:00:00,10.73,822.713,26.929,34.084,3.753,2.889,14.842,3.02,8.436,14.364,5.042,23.731,4.446,2.879,210.404,10.135,20.894
2018-02-09 06:00:00,12.259,859.743,27.121,39.586,4.492,3.083,18.224,2.701,7.901,14.923,5.253,28.101,4.93,2.95,224.084,9.846,23.095
2018-02-09 07:00:00,13.522,950.067,27.924,41.632,5.051,3.241,17.005,3.039,8.12,17.233,5.394,32.366,5.024,3.109,240.683,12.096,25.103
2018-02-09 08:00:00,16.292,1092.614,32.727,43.667,5.213,3.421,16.785,3.732,8.785,18.988,5.697,34.132,5.929,3.407,274.535,13.273,26.582
2018-02-09 09:00:00,22.136,1330.17,39.658,49.346,5.508,3.628,18.1,6.235,8.341,23.982,7.404,39.417,8.131,4.312,327.899,15.219,30.548
2018-02-09 10:00:00,25.767,1466.539,41.217,61.896,5.269,3.385,16.188,5.515,7.85,26.605,8.484,39.133,8.369,4.87,375.758,14.475,31.921
2018-02-09 11:00:00,26.464,1556.869,40.032,60.802,3.511,2.906,16.457,5.783,7.056,29.191,7.919,33.626,7.775,5.582,391.897,14.572,37.945
2018-02-09 12:00:00,20.334,1602.681,41.646,56.659,2.144,2.664,11.772,4.812,6.075,30.365,5.903,30.352,6.248,6.994,401.25,12.048,39.917
2018-02-09 13:00:00,15.794,1690.017,37.764,53.007,1.657,2.276,9.916,5.706,3.65,28.602,4.516,29.64,4.543,7.719,393.631,10.416,38.687
2018-02-09 14:00:00,14.882,1742.347,36.405,45.945,1.392,2.103,11.772,5.725,3.59,27.849,3.902,35.47,3.719,8.313,379.477,8.698,39.653
2018-02-09 15:00:00,14.345,1829.333,35.671,43.928,1.328,1.679,11.561,5.102,3.132,26.179,4.484,29.439,3.473,8.584,375.203,8.493,38.005
2018-02-09 16:00:00,14.581,1925.23,33.575,39.661,0.816,1.499,8.993,4.52,2.446,26.721,2.79,24.852,2.825,8.4,362.936,6.411,36.599
2018-02-09 17:00:00,13.49,1974.688,31.962,39.486,0.935,1.452,7.679,3.576,2.193,26.322,2.916,23.877,2.135,7.898,347.677,5.582,34.0
2018-02-09 18:00:00,12.391,1996.192,33.988,29.349,1.228,1.365,8.269,3.455,2.47,25.59,2.568,24.863,2.23,7.744,343.991,7.296,31.403
2018-02-09 19:00:00,14.475,1940.246,32.97,29.154,1.277,1.386,8.086,3.433,4.183,27.534,2.794,27.41,2.493,7.77,335.975,5.796,33.821
2018-02-09 20:00:00,15.265,1924.726,35.844,33.136,1.808,1.834,9.25,4.941,3.993,29.527,2.932,29.476,3.23,7.628,349.398,7.331,35.477
2018-02-09 21:00:00,16.068,1881.328,38.361,36.381,2.05,2.28,11.222,5.027,4.219,29.243,2.981,33.746,3.353,6.702,358.462,8.357,37.784
2018-02-09 22:00:00,18.265,1785.676,41.121,37.767,2.0,2.827,12.533,4.688,4.629,33.013,3.776,34.958,3.509,6.092,361.53,9.212,37.292
2018-02-09 23:00:00,18.245,1685.596,41.096,41.376,1.714,2.453,13.225,4.077,5.872,31.534,4.533,35.287,3.796,5.667,350.387,8.466,36.308
2018-02-10 00:00:00,15.794,1519.019,41.267,40.137,1.547,2.662,13.189,3.739,4.395,26.194,4.66,30.416,3.529,6.003,318.943,10.235,37.36
2018-02-10 01:00:00,13.874,1286.532,36.861,37.251,1.05,2.889,11.464,3.634,4.576,22.399,4.496,27.601,4.068,5.501,287.237,10.481,31.111
2018-02-10 02:00:00,12.57,1045.72,30.462,39.889,2.289,3.115,11.057,2.764,5.11,18.086,4.03,24.667,3.501,5.09,236.72,8.922,25.275
2018-02-10 03:00:00,11.043,906.422,28.04,28.709,1.487,3.004,11.55,2.133,5.649,16.44,4.391,22.226,3.702,3.552,214.87,9.228,23.447
2018-02-10 04:00:00,10.311,831.667,27.542,27.57,0.609,3.295,10.701,2.118,6.723,16.471,4.801,21.814,3.723,2.916,216.147,11.059,21.797
2018-02-10 05:00:00,11.172,807.189,27.869,26.457,3.428,3.283,10.538,2.261,7.121,14.468,4.429,20.816,3.763,2.893,216.741,10.731,22.33
2018-02-10 06:00:00,12.254,821.261,27.487,29.38,4.047,3.33,12.769,1.858,7.084,14.883,5.115,24.215,4.103,2.891,223.202,10.232,24.185
2018-02-10 07:00:00,14.151,845.288,28.39,30.013,4.678,3.25,12.763,2.246,7.115,16.286,5.755,27.261,4.339,3.134,237.286,12.354,25.739
2018-02-10 08:00:00,16.885,914.64,31.267,32.73,4.862,3.182,13.304,2.916,7.305,17.351,6.059,30.1,4.019,3.304,261.953,12.836,27.219
2018-02-10 09:00:00,21.666,1062.823,33.845,35.703,5.173,2.96,16.149,4.847,7.391,20.402,7.126,35.7,5.299,3.289,293.981,14.334,29.832
2018-02-10 10:00:00,22.882,1167.817,37.158,43.978,4.524,2.487,17.319,5.517,6.532,22.847,7.542,33.84,5.478,3.073,312.632,12.998,31.787
2018-02-10 11:00:00,24.194,1360.857,38.396,46.07,2.836,2.886,18.806,5.585,6.247,26.346,6.805,31.149,5.272,3.604,331.311,14.955,37.135
2018-02-10 12:00:00,27.249,1436.5,42.127,50.569,2.002,3.327,20.65,4.526,6.305,28.489,6.685,28.345,5.423,5.239,340.639,14.995,37.964
2018-02-10 13:00:00,23.06,1511.71,37.297,44.569,2.0,3.059,19.298,3.693,7.138,31.344,6.184,30.216,4.711,4.612,341.857,13.909,36.267
2018-02-10 14:00:00,19.805,1541.806,38.599,43.857,2.111,2.808,17.731,3.676,8.111,26.225,6.432,30.599,4.287,3.474,338.682,11.752,37.481
2018-02-10 15:00:00,19.434,1654.417,37.923,42.993,1.945,3.014,14.257,4.443,9.575,26.926,6.422,29.032,3.591,3.762,336.85,10.863,34.273
2018-02-10 16:00:00,16.351,1764.784,40.013,39.872,1.719,2.774,12.797,3.402,9.06,24.301,5.62,27.07,2.599,3.495,323.907,10.067,32.188
2018-02-10 17:00:00,13.532,1719.013,37.236,35.463,1.577,2.419,9.863,2.726,9.169,22.226,3.782,26.105,2.35,3.487,305.734,9.412,38.37
2018-02-10 18:00:00,13.29,1663.961,34.574,35.159,2.359,2.562,9.009,2.258,8.896,22.121,3.68,29.123,2.099,3.144,314.359,9.944,33.022
2018-02-10 19:00:00,17.301,1630.011,39.784,36.375,1.58,2.642,11.682,2.5,9.498,24.424,4.09,33.092,2.171,3.268,306.141,11.286,36.841
2018-02-10 20:00:00,15.695,1700.12,41.33,41.919,2.651,3.35,13.362,3.516,10.311,26.824,5.757,36.784,2.902,3.933,323.283,14.055,36.951
2018-02-10 21:00:00,18.996,1691.823,46.374,45.004,1.916,3.679,15.389,5.105,10.849,28.075,5.917,38.655,3.341,4.09,351.848,14.961,40.118
2018-02-10 22:00:00,21.214,1665.135,46.649,48.601,1.777,3.732,18.465,6.555,11.045,30.772,6.22,40.874,4.056,4.914,366.827,13.343,40.486
2018-02-10 23:00:00,23.483,1619.256,47.868,54.272,2.112,4.729,22.404,7.455,11.97,31.071,6.655,42.526,5.458,5.794,380.705,14.171,41.496
2018-02-11 00:00:00,21.661,1473.284,44.928,57.407,1.455,4.944,22.968,6.065,11.284,28.821,6.66,42.823,5.321,5.626,356.483,17.774,40.166
2018-02-11 01:00:00,23.628,1306.359,40.142,55.376,2.295,5.059,23.587,5.082,11.409,24.419,6.137,42.0,5.15,6.85,328.29,14.247,34.98
2018-02-11 02:00:00,22.898,1094.772,37.09,54.313,2.681,5.06,24.253,4.533,11.312,20.626,6.594,41.554,4.974,6.514,288.925,12.924,32.361
2018-02-11 03:00:00,18.393,957.057,34.637,53.126,3.306,5.194,26.366,4.944,12.311,20.931,7.292,41.974,5.976,5.016,271.121,12.515,27.172
2018-02-11 04:00:00,17.553,905.069,34.951,55.538,3.95,5.51,26.589,5.775,13.622,18.008,8.313,44.272,6.545,3.249,279.553,13.856,25.752
2018-02-11 05:00:00,20.174,922.509,36.352,57.688,8.166,5.551,27.327,7.089,13.786,17.901,8.077,42.96,6.766,3.218,278.693,16.16,27.43
2018-02-11 06:00:00,26.992,930.686,35.853,63.335,8.856,5.952,32.291,6.394,13.868,18.554,9.248,53.862,7.203,3.132,283.306,15.647,29.465
2018-02-11 07:00:00,31.001,969.433,35.793,64.752,9.67,6.054,32.826,7.106,14.551,19.654,10.088,61.245,7.698,3.133,293.702,17.532,29.791
2018-02-11 08:00:00,32.175,1083.872,38.803,66.209,9.366,6.161,32.514,7.684,14.722,21.128,9.948,66.767,7.741,3.528,319.274,19.066,31.359
2018-02-11 09:00:00,35.797,1246.236,41.452,72.644,9.346,6.229,31.846,9.94,15.836,23.664,11.789,72.639,9.64,4.253,352.613,21.489,34.966
2018-02-11 10:00:00,35.768,1262.656,44.809,84.145,8.866,5.638,30.193,9.159,13.788,28.78,12.076,70.998,10.085,4.51,374.108,19.47,39.587
2018-02-11 11:00:00,32.152,1336.419,46.798,81.352,6.359,4.746,29.962,8.676,12.144,29.284,9.692,57.471,8.463,4.148,397.44,18.929,42.085
2018-02-11 12:00:00,30.459,1389.447,44.745,82.42,4.783,4.236,28.663,7.548,9.165,29.393,8.628,51.012,7.483,4.1,413.948,17.135,46.873
2018-02-11 13:00:00,27.768,1416.976,42.492,68.37,4.333,3.396,27.555,6.688,7.575,29.753,8.542,43.826,6.497,4.333,402.238,13.49,44.272
2018-02-11 14:00:00,23.088,1406.819,41.043,60.049,3.461,2.511,31.237,6.605,7.19,30.458,8.271,40.866,6.328,4.138,387.165,11.509,43.552
2018-02-11 15:00:00,21.721,1420.663,41.697,54.762,3.036,2.213,26.425,7.501,5.047,28.745,6.013,36.714,5.748,4.016,351.729,10.749,37.081
2018-02-11 16:00:00,21.822,1429.378,41.474,46.834,2.616,2.336,22.182,5.721,4.682,27.705,6.131,34.228,5.365,3.512,324.863,9.57,35.661
2018-02-11 17:00:00,19.48,1418.959,41.779,47.761,2.687,2.466,20.3,5.03,5.387,27.499,5.456,28.473,5.787,3.265,301.597,9.18,34.668
2018-02-11 18:00:00,16.936,1401.426,37.992,47.878,3.246,2.389,20.282,5.226,5.547,23.468,4.847,31.604,4.134,3.308,312.134,9.745,30.423
2018-02-11 19:00:00,16.185,1432.066,37.556,51.697,3.387,2.406,22.439,8.069,5.434,27.797,4.377,36.236,4.331,3.853,324.601,10.676,33.103
2018-02-11 20:00:00,21.05,1508.306,44.445,53.815,3.093,3.008,23.698,9.02,6.547,31.922,5.546,39.747,5.038,4.135,346.291,12.072,36.138
2018-02-11 21:00:00,23.308,1576.402,50.984,53.564,3.468,3.025,23.893,7.805,8.855,35.861,5.715,45.7,5.539,4.048,372.7,12.551,37.863
2018-02-11 22:00:00,22.878,1591.007,52.52,55.213,2.22,3.659,24.053,7.318,7.59,32.8,6.072,47.441,5.532,4.259,373.109,11.275,38.516
2018-02-11 23:00:00,23.698,1548.46,50.056,56.762,2.243,3.498,23.756,7.168,7.375,30.754,6.616,43.127,5.604,4.496,374.514,11.548,39.61
2018-02-12 00:00:00,21.675,1434.548,44.571,54.001,2.429,3.359,23.465,5.764,6.794,27.687,6.491,42.527,4.821,4.683,357.518,11.665,39.327
2018-02-12 01:00:00,21.337,1279.535,40.999,50.668,2.789,3.399,23.71,5.004,6.741,24.464,5.35,40.088,4.545,3.984,325.018,10.861,35.841
2018-02-12 02:00:00,18.218,1085.261,36.733,47.823,2.937,3.109,21.511,4.184,6.884,20.343,5.75,36.941,4.786,3.573,297.915,8.999,31.884
2018-02-12 03:00:00,16.853,935.198,35.608,43.61,3.196,3.348,22.065,4.271,7.908,18.599,6.493,36.425,5.131,3.989,282.416,8.173,28.192
2018-02-12 04:00:00,16.749,854.845,34.621,40.929,3.41,3.263,21.422,4.397,7.724,18.166,6.617,34.641,5.337,3.419,273.471,8.562,26.674
2018-02-12 05:00:00,18.213,845.667,32.993,40.013,7.308,3.771,22.03,4.714,7.833,18.553,7.801,33.979,5.358,3.374,278.891,10.069,27.57
2018-02-12 06:00:00,22.559,861.149,31.699,45.466,7.783,3.739,25.39,3.964,7.116,19.414,8.01,41.805,5.535,3.121,288.233,9.277,28.988
2018-02-12 07:00:00,22.471,900.486,32.455,47.623,8.418,3.627,23.656,4.63,7.175,20.717,7.587,48.012,5.363,3.21,303.193,11.355,30.098
2018-02-12 08:00:00,23.599,1031.098,36.88,46.667,8.19,3.971,22.142,5.169,7.265,21.542,7.178,49.86,5.552,3.608,323.395,12.714,31.533
2018-02-12 09:00:00,30.844,1286.924,43.64,52.954,8.001,4.243,23.549,7.909,7.498,24.634,8.583,54.994,7.271,4.695,375.386,15.169,36.406
2018-02-12 10:00:00,34.265,1461.848,46.489,63.294,7.512,4.912,22.348,8.421,7.647,28.895,10.422,53.852,7.969,5.396,419.008,16.59,38.395
2018-02-12 11:00:00,31.906,1576.105,43.807,69.842,6.874,4.654,23.563,9.362,7.676,34.097,11.143,53.008,8.045,6.303,444.872,16.937,40.621
2018-02-12 12:00:00,32.667,1631.585,47.564,68.61,6.127,4.11,22.153,9.086,6.826,34.885,10.93,52.391,7.186,7.373,462.562,18.11,44.145
2018-02-12 13:00:00,30.493,1662.214,51.57,63.827,5.288,4.093,24.08,8.551,5.717,34.72,8.924,49.585,6.796,7.782,470.058,18.247,47.102
2018-02-12 14:00:00,27.037,1649.549,45.833,60.001,5.081,3.557,29.584,8.596,7.723,31.974,8.841,44.828,6.361,8.163,468.712,12.678,44.067
2018-02-12 15:00:00,25.575,1636.835,44.108,63.046,4.378,3.342,26.051,9.096,5.97,30.361,7.556,40.774,5.811,8.749,448.177,12.594,44.627
2018-02-12 16:00:00,23.753,1568.906,40.207,56.147,3.41,3.194,19.589,7.675,6.838,30.093,6.76,34.914,5.271,9.224,422.209,10.265,41.467
2018-02-12 17:00:00,20.876,1504.736,37.63,48.266,2.6,2.569,15.665,6.792,7.941,29.611,6.93,29.877,5.399,9.252,394.302,8.302,37.883
2018-02-12 18:00:00,21.136,1489.085,39.733,47.172,2.389,2.669,16.958,6.503,8.126,30.097,8.3,31.707,6.331,9.179,395.083,7.958,41.1
2018-02-12 19:00:00,21.332,1489.399,45.706,48.548,3.155,2.963,18.559,6.614,8.344,31.915,7.547,36.523,6.399,8.578,410.44,8.899,44.3
2018-02-12 20:00:00,25.338,1595.255,51.97,52.871,2.251,3.311,20.967,6.835,8.938,33.81,6.621,45.374,7.316,8.118,430.184,11.721,44.911
2018-02-12 21:00:00,25.214,1658.518,53.914,52.519,2.302,3.635,22.473,7.562,9.453,35.873,6.776,45.578,6.907,7.452,439.148,13.623,48.163
2018-02-12 22:00:00,26.386,1705.515,53.08,58.541,2.602,4.578,22.076,7.347,10.361,36.088,6.494,48.987,6.985,6.742,437.562,16.385,48.598
2018-02-12 23:00:00,28.316,1632.874,52.823,61.342,3.176,4.927,21.697,6.566,11.405,38.636,7.308,48.017,6.363,6.793,435.35,15.55,46.558
2018-02-13 00:00:00,26.09,1489.406,48.812,63.901,3.436,4.642,25.218,5.689,9.601,34.421,8.011,52.4,5.689,6.235,413.999,16.596,42.49
2018-02-13 01:00:00,22.204,1310.411,48.479,63.218,3.615,5.016,27.069,5.387,8.792,27.165,7.396,53.923,5.038,6.353,372.262,14.73,38.638
2018-02-13 02:00:00,21.342,1143.55,40.146,61.53,4.115,5.089,22.893,4.467,8.895,22.372,6.845,47.5,4.996,5.968,328.469,12.958,33.796
2018-02-13 03:00:00,20.374,1015.059,35.322,58.093,4.423,5.03,23.793,4.245,9.286,19.577,7.088,47.759,5.157,4.95,305.598,12.183,29.311
2018-02-13 04:00:00,21.766,967.444,34.919,59.969,4.918,5.19,24.981,4.759,10.087,19.642,8.187,48.131,5.343,3.529,299.642,12.678,28.728
2018-02-13 05:00:00,26.012,960.761,34.973,61.296,8.784,4.887,25.211,5.094,9.866,19.779,9.635,45.144,5.481,3.203,301.214,13.943,28.967
2018-02-13 06:00:00,30.786,1004.516,35.329,67.423,8.88,4.947,28.34,4.409,9.108,19.841,10.31,51.578,5.679,3.179,313.997,13.082,30.971
2018-02-13 07:00:00,31.194,1053.572,36.414,68.643,9.286,5.181,28.633,5.742,9.355,21.871,10.045,55.513,6.179,3.474,331.173,15.519,32.58
2018-02-13 08:00:00,33.844,1175.809,41.739,69.749,8.727,5.67,27.752,6.233,10.012,24.953,10.394,54.403,6.442,3.83,368.912,16.617,33.311
2018-02-13 09:00:00,39.346,1439.174,48.332,78.39,9.575,6.395,28.67,9.343,10.054,28.887,12.309,57.797,8.602,4.933,422.631,18.76,37.981
2018-02-13 10:00:00,40.502,1606.279,53.696,88.508,9.247,6.274,25.995,9.02,9.935,33.162,13.203,61.829,8.827,4.938,455.381,19.256,39.137
2018-02-13 11:00:00,35.928,1669.282,50.218,85.034,7.927,5.76,25.194,8.85,10.802,34.299,11.431,59.302,8.304,5.395,451.785,19.67,42.608
2018-02-13 12:00:00,30.266,1686.21,42.286,76.503,6.56,4.227,18.414,7.924,8.67,30.772,10.474,55.78,7.275,6.639,444.166,17.595,43.132
2018-02-13 13:00:00,24.745,1680.473,42.33,70.157,5.335,3.67,16.216,6.706,7.422,28.763,7.808,48.115,5.978,7.16,433.706,14.459,43.511
2018-02-13 14:00:00,21.121,1658.799,41.485,58.712,4.685,3.661,16.982,5.564,7.11,29.559,6.588,42.26,4.804,8.941,418.856,11.661,39.685
2018-02-13 15:00:00,18.219,1637.438,39.508,54.406,3.994,2.402,18.106,5.966,6.439,28.097,5.747,36.716,3.958,8.814,396.51,10.964,36.842
2018-02-13 16:00:00,16.644,1576.729,34.328,47.606,3.21,1.954,10.929,5.386,4.891,26.181,4.844,33.762,3.413,8.054,373.278,8.416,36.99
2018-02-13 17:00:00,14.924,1514.174,32.083,38.517,2.35,1.704,8.639,4.598,4.979,25.292,4.361,26.124,3.327,8.363,347.358,6.538,35.976
2018-02-13 18:00:00,15.914,1520.605,31.464,37.067,1.843,1.419,9.46,3.643,4.296,25.419,3.923,26.634,2.69,8.589,343.041,6.247,31.7
2018-02-13 19:00:00,17.234,1526.929,39.987,38.769,1.934,1.717,10.046,4.139,4.774,27.235,3.204,27.91,2.447,8.534,335.369,6.947,32.467
2018-02-13 20:00:00,19.506,1607.915,45.515,47.753,2.127,2.102,11.003,4.113,5.655,30.164,3.768,34.677,3.48,7.813,350.736,8.428,38.389
2018-02-13 21:00:00,21.988,1666.001,49.56,52.201,2.285,2.665,13.363,4.736,6.673,32.499,4.775,37.595,4.363,7.424,377.325,10.309,41.14
2018-02-13 22:00:00,23.505,1677.7,51.072,57.547,2.12,3.387,15.597,5.97,7.202,33.582,5.479,36.9,7.062,6.81,383.058,10.979,40.749
2018-02-13 23:00:00,24.023,1609.077,49.087,55.314,2.462,3.842,17.746,6.409,8.021,34.975,6.064,37.098,6.637,6.445,385.858,10.34,41.215
2018-02-14 00:00:00,22.406,1475.092,46.658,61.686,1.491,4.308,19.773,5.091,7.374,30.495,6.376,37.262,5.044,6.791,372.014,13.204,37.548
2018-02-14 01:00:00,20.176,1288.239,47.404,64.329,1.783,4.511,22.273,4.89,8.053,27.512,6.448,40.142,4.465,6.319,338.521,13.013,33.351
2018-02-14 02:00:00,19.329,1073.995,38.801,59.971,1.991,4.672,23.06,4.469,7.942,23.272,6.472,40.304,4.676,5.891,298.774,10.515,29.628
2018-02-14 03:00:00,17.539,945.936,35.42,54.681,2.458,4.773,21.775,4.137,8.159,21.41,6.749,40.009,5.346,4.786,279.482,9.489,26.422
2018-02-14 04:00:00,17.707,860.513,34.118,51.21,3.343,4.558,21.8,4.213,9.052,19.226,7.336,40.117,5.501,3.503,280.947,9.383,26.611
