timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-10-07 09:00:00,4.209,24.222,7.823,11.221,1.784,0.984,6.111,1.872,8.909,1.161,3.026,7.294,2.411,0.007,36.707,6.165,3.787
2018-10-07 10:00:00,3.67,22.491,6.147,10.51,1.473,0.807,6.001,2.075,8.571,0.857,2.369,6.403,1.778,0.009,27.959,8.096,3.218
2018-10-07 11:00:00,3.048,21.332,4.146,8.927,1.223,0.736,4.012,1.334,8.217,0.351,1.538,4.976,1.419,0.006,16.271,8.173,2.533
2018-10-07 12:00:00,1.907,18.727,3.536,5.822,0.601,0.722,2.488,0.752,8.212,0.057,1.249,2.667,1.025,0.005,8.392,6.886,1.479
2018-10-07 13:00:00,1.103,12.625,1.829,4.527,0.17,0.57,1.138,0.467,8.153,0.032,0.863,2.563,0.344,0.003,5.506,6.218,0.609
2018-10-07 14:00:00,0.487,10.441,1.409,2.045,0.071,0.435,0.389,0.374,8.156,0.017,0.351,1.696,0.135,0.003,3.523,6.511,0.178
2018-10-07 15:00:00,0.181,7.806,0.955,0.631,0.016,0.333,0.135,0.1,8.091,0.007,0.09,0.365,0.086,0.003,1.8,5.701,0.012
2018-10-07 16:00:00,0.118,6.387,0.209,0.262,0.014,0.257,0.08,0.053,8.102,0.001,0.037,0.079,0.063,0.001,0.725,4.837,0.004
2018-10-07 17:00:00,0.031,6.824,0.158,0.161,0.014,0.286,0.065,0.039,8.047,0.0,0.02,0.058,0.047,0.0,0.356,3.819,0.003
2018-10-07 18:00:00,0.007,4.558,0.293,0.139,0.013,0.253,0.046,0.047,8.055,0.0,0.022,0.05,0.043,0.0,0.284,3.433,0.002
2018-10-07 19:00:00,0.007,4.888,0.464,0.312,0.014,0.204,0.045,0.06,8.519,0.0,0.035,0.184,0.049,0.0,0.18,3.14,0.002
2018-10-07 20:00:00,0.023,5.207,0.604,0.702,0.015,0.225,0.063,0.104,8.604,0.001,0.069,0.481,0.082,0.0,0.207,3.461,0.002
2018-10-07 21:00:00,0.059,6.025,1.19,1.17,0.017,0.263,0.161,0.192,8.884,0.01,0.12,0.533,0.132,0.0,0.707,3.217,0.006
2018-10-07 22:00:00,0.121,8.7,1.87,1.929,0.019,0.418,0.54,0.328,9.036,0.017,0.257,0.798,0.195,0.0,1.402,3.445,0.009
2018-10-07 23:00:00,0.189,2.292,2.733,3.797,0.011,0.542,0.945,0.302,8.356,0.024,0.451,1.187,0.093,0.0,2.78,3.459,0.123
2018-10-08 00:00:00,0.126,2.592,3.664,5.406,0.003,0.901,1.77,0.524,8.176,0.037,0.733,1.676,0.019,0.002,4.818,3.843,0.473
2018-10-08 01:00:00,0.136,4.632,4.564,7.432,0.003,0.984,1.807,0.646,8.101,0.046,1.019,2.516,0.018,0.003,6.781,2.829,0.957
2018-10-08 02:00:00,0.153,7.135,5.313,8.232,0.004,1.1,2.526,0.543,8.509,0.064,1.287,3.006,0.031,0.004,10.609,2.865,0.681
2018-10-08 03:00:00,0.222,11.144,6.167,8.193,0.004,1.258,3.482,0.622,9.399,0.118,1.503,3.227,0.432,0.007,14.356,3.368,0.562
2018-10-08 04:00:00,0.629,19.4,6.958,8.414,1.209,1.501,6.41,0.898,9.3,0.216,1.663,2.923,0.83,0.008,19.691,3.824,1.168
2018-10-08 05:00:00,1.161,21.05,7.486,13.779,1.425,1.788,9.599,0.56,8.32,0.395,2.055,4.258,1.117,0.007,24.933,3.815,2.175
2018-10-08 06:00:00,1.592,25.161,7.729,15.568,1.881,1.786,9.402,0.905,8.247,0.736,2.142,5.056,1.361,0.007,29.516,5.803,2.967
2018-10-08 07:00:00,2.239,25.614,10.018,15.171,2.055,1.813,10.273,1.333,8.296,0.84,2.213,4.956,1.476,0.008,33.462,5.816,2.762
2018-10-08 08:00:00,4.422,37.709,10.264,16.635,2.263,1.646,10.593,3.419,8.02,0.956,3.407,5.09,3.155,0.008,37.374,6.913,3.146
2018-10-08 09:00:00,5.632,31.85,8.638,20.452,1.825,1.348,8.117,3.399,7.894,1.078,4.398,5.023,3.312,0.008,38.621,6.273,3.113
2018-10-08 10:00:00,4.308,18.469,4.868,16.472,0.822,1.124,6.385,3.111,7.722,0.924,3.53,3.36,2.595,0.009,28.597,7.227,2.873
2018-10-08 11:00:00,2.774,7.082,2.184,13.476,0.116,0.621,3.324,1.843,7.544,0.361,2.074,1.769,1.609,0.006,15.939,6.258,2.348
2018-10-08 12:00:00,0.965,2.443,1.144,8.295,0.029,0.335,1.311,0.838,7.022,0.032,0.989,0.734,0.886,0.004,7.656,4.276,0.827
2018-10-08 13:00:00,0.14,1.234,0.459,4.546,0.017,0.157,1.12,0.286,7.48,0.016,0.439,0.502,0.268,0.002,4.71,2.901,0.261
2018-10-08 14:00:00,0.011,1.146,0.511,3.436,0.012,0.033,0.925,0.096,5.638,0.005,0.1,0.084,0.076,0.005,2.365,3.009,0.022
2018-10-08 15:00:00,0.008,0.622,0.229,2.575,0.011,0.01,0.43,0.016,4.098,0.002,0.012,0.033,0.041,0.003,1.006,1.811,0.004
2018-10-08 16:00:00,0.007,0.717,0.054,1.098,0.011,0.01,0.123,0.012,3.549,0.002,0.01,0.025,0.039,0.001,0.328,0.83,0.003
2018-10-08 17:00:00,0.005,0.785,0.01,0.957,0.011,0.007,0.06,0.014,2.571,0.0,0.01,0.019,0.033,0.0,0.143,0.592,0.001
2018-10-08 18:00:00,0.003,0.812,0.002,0.87,0.011,0.013,0.076,0.02,1.796,0.0,0.01,0.019,0.028,0.0,0.059,0.812,0.001
2018-10-08 19:00:00,0.003,1.172,0.001,0.914,0.011,0.06,0.034,0.02,1.793,0.0,0.009,0.03,0.029,0.0,0.058,1.036,0.001
2018-10-08 20:00:00,0.006,1.779,0.004,1.385,0.013,0.11,0.036,0.027,2.246,0.0,0.022,0.2,0.041,0.0,0.147,1.596,0.001
2018-10-08 21:00:00,0.013,2.722,0.062,1.946,0.016,0.161,0.043,0.04,3.057,0.0,0.051,0.43,0.071,0.0,0.094,1.86,0.001
2018-10-08 22:00:00,0.013,2.767,0.432,2.08,0.017,0.222,0.061,0.024,3.808,0.002,0.073,0.365,0.062,0.0,0.178,2.021,0.001
2018-10-08 23:00:00,0.024,1.511,0.646,2.725,0.01,0.308,0.046,0.015,3.739,0.003,0.151,0.507,0.032,0.0,0.19,3.133,0.001
2018-10-09 00:00:00,0.029,0.471,1.275,3.714,0.002,0.56,0.197,0.054,4.018,0.005,0.308,0.998,0.009,0.0,0.281,3.793,0.018
2018-10-09 01:00:00,0.033,0.111,2.06,5.072,0.001,0.724,0.32,0.146,4.704,0.01,0.475,1.611,0.008,0.0,0.75,3.401,0.236
2018-10-09 02:00:00,0.046,0.303,2.943,4.809,0.002,0.842,0.362,0.07,5.226,0.016,0.657,2.129,0.009,0.001,1.454,3.109,0.18
2018-10-09 03:00:00,0.061,0.76,3.643,4.715,0.003,0.975,0.505,0.094,6.148,0.025,0.892,2.794,0.011,0.001,2.726,3.626,0.113
2018-10-09 04:00:00,0.079,3.296,4.481,4.743,1.238,1.062,0.956,0.155,6.216,0.037,0.926,2.643,0.013,0.002,5.412,4.261,0.159
2018-10-09 05:00:00,0.101,5.122,5.129,7.58,1.487,1.103,1.689,0.047,5.547,0.042,1.028,3.603,0.016,0.001,6.948,3.957,0.309
2018-10-09 06:00:00,0.256,8.613,5.549,8.185,1.681,0.944,1.561,0.006,5.395,0.16,1.147,4.507,0.027,0.001,9.102,5.89,0.579
2018-10-09 07:00:00,0.621,11.368,7.488,7.063,1.775,0.69,1.892,0.008,6.234,0.124,1.309,4.385,0.2,0.002,11.897,6.057,0.666
2018-10-09 08:00:00,2.59,25.727,8.145,7.343,2.029,0.474,1.875,0.314,6.937,0.14,2.101,4.881,1.237,0.003,14.782,6.85,0.711
2018-10-09 09:00:00,3.731,22.036,7.139,9.085,1.723,0.669,1.054,0.548,5.461,0.151,2.834,4.621,1.511,0.003,16.456,6.638,0.97
2018-10-09 10:00:00,2.572,10.387,4.088,7.556,0.866,0.544,1.186,0.474,4.098,0.117,2.258,3.111,0.933,0.005,11.522,7.042,1.21
2018-10-09 11:00:00,1.4,4.698,1.747,8.099,0.149,0.381,0.583,0.145,2.715,0.024,1.13,1.533,0.193,0.003,5.106,5.042,1.154
2018-10-09 12:00:00,0.298,2.114,0.823,6.826,0.027,0.125,0.109,0.054,1.802,0.003,0.334,0.843,0.042,0.001,1.473,2.882,0.605
2018-10-09 13:00:00,0.007,1.165,0.17,5.526,0.019,0.013,0.049,0.022,1.746,0.001,0.033,0.687,0.034,0.0,0.821,1.743,0.065
2018-10-09 14:00:00,0.001,1.053,0.233,5.634,0.015,0.0,0.038,0.008,1.165,0.0,0.003,0.121,0.031,0.001,0.592,1.872,0.004
2018-10-09 15:00:00,0.0,0.563,0.077,5.719,0.019,0.0,0.05,0.007,0.707,0.0,0.003,0.037,0.029,0.0,0.154,0.896,0.002
2018-10-09 16:00:00,0.0,0.632,0.007,5.032,0.021,0.0,0.045,0.01,0.294,0.001,0.003,0.024,0.028,0.0,0.03,0.183,0.0
2018-10-09 17:00:00,0.0,0.677,0.003,5.5,0.021,0.0,0.231,0.031,0.077,0.0,0.004,0.018,0.025,0.0,0.041,0.137,0.0
2018-10-09 18:00:00,0.0,0.728,0.002,6.407,0.031,0.0,0.543,0.093,0.264,0.0,0.006,0.017,0.025,0.0,0.025,0.31,0.0
2018-10-09 19:00:00,0.002,0.949,0.001,6.339,0.028,0.103,0.427,0.143,0.518,0.0,0.008,0.027,0.027,0.0,0.034,0.572,0.0
2018-10-09 20:00:00,0.004,1.269,0.013,4.933,0.027,0.295,0.576,0.253,0.93,0.0,0.01,0.122,0.037,0.0,0.083,1.182,0.0
2018-10-09 21:00:00,0.006,1.981,0.067,5.523,0.032,0.293,0.99,0.4,1.374,0.0,0.022,0.232,0.06,0.0,0.064,1.834,0.0
2018-10-09 22:00:00,0.009,2.226,0.567,6.184,0.039,0.324,1.342,0.406,1.698,0.002,0.05,0.286,0.061,0.0,0.139,1.759,0.0
2018-10-09 23:00:00,0.024,1.116,1.131,7.637,0.015,0.471,1.636,0.407,1.285,0.005,0.046,0.503,0.041,0.0,0.338,2.646,0.01
2018-10-10 00:00:00,0.023,0.333,1.595,9.463,0.003,0.778,2.149,0.512,1.545,0.008,0.287,0.738,0.018,0.0,0.349,3.13,0.055
2018-10-10 01:00:00,0.026,0.034,2.121,10.399,0.002,0.828,2.059,0.519,2.118,0.017,0.546,1.193,0.017,0.0,1.215,2.589,0.255
2018-10-10 02:00:00,0.05,0.086,2.751,9.081,0.004,0.965,2.837,0.444,2.536,0.027,0.822,1.803,0.02,0.001,2.647,2.427,0.334
2018-10-10 03:00:00,0.061,0.2,3.5,8.078,0.004,1.11,3.797,0.525,3.402,0.037,1.038,2.53,0.041,0.001,4.694,2.896,0.273
2018-10-10 04:00:00,0.091,1.616,4.313,7.484,0.387,1.198,6.153,0.695,3.493,0.071,1.139,2.47,0.151,0.002,8.221,3.52,0.326
2018-10-10 05:00:00,0.409,1.785,5.17,11.625,0.877,1.28,8.931,0.446,2.952,0.135,1.472,3.646,0.539,0.002,10.936,3.28,0.634
2018-10-10 06:00:00,1.02,3.695,5.772,13.008,1.165,1.363,9.042,0.846,3.065,0.33,1.73,4.002,0.887,0.003,14.401,5.156,1.061
2018-10-10 07:00:00,1.922,4.419,7.973,11.947,1.449,1.48,9.316,1.208,3.458,0.389,2.039,3.906,1.049,0.004,18.818,5.296,1.114
2018-10-10 08:00:00,3.888,12.457,8.752,12.274,1.833,1.554,9.781,3.136,3.829,0.416,2.879,4.715,2.375,0.005,21.538,6.241,1.47
2018-10-10 09:00:00,4.611,12.884,7.728,15.956,1.594,1.502,9.04,3.064,3.431,0.517,3.909,4.593,2.51,0.004,24.013,6.166,1.832
2018-10-10 10:00:00,4.253,7.114,4.619,14.59,0.793,1.167,8.073,3.427,2.475,0.471,3.429,3.092,2.262,0.006,18.099,6.945,2.093
2018-10-10 11:00:00,2.998,3.41,2.192,16.773,0.156,0.677,4.907,2.216,1.652,0.166,2.184,1.756,1.596,0.005,11.662,6.056,1.914
2018-10-10 12:00:00,1.43,1.763,1.229,14.506,0.052,0.47,2.379,1.316,0.926,0.027,1.361,0.737,1.027,0.003,5.674,4.128,1.174
2018-10-10 13:00:00,0.656,1.126,0.353,10.467,0.031,0.298,2.349,0.743,0.873,0.013,0.737,0.38,0.564,0.001,3.485,2.636,0.279
2018-10-10 14:00:00,0.105,0.969,0.445,9.039,0.02,0.151,2.234,0.903,0.461,0.004,0.298,0.032,0.225,0.003,2.05,2.543,0.01
2018-10-10 15:00:00,0.009,0.601,0.252,7.696,0.018,0.114,0.895,0.398,0.172,0.002,0.041,0.013,0.11,0.002,1.046,1.439,0.015
2018-10-10 16:00:00,0.008,0.647,0.187,5.253,0.016,0.093,0.291,0.081,0.08,0.003,0.014,0.009,0.076,0.001,0.446,0.552,0.002
2018-10-10 17:00:00,0.007,0.704,0.206,4.128,0.012,0.102,0.273,0.068,0.081,0.0,0.023,0.009,0.06,0.0,0.22,0.365,0.002
2018-10-10 18:00:00,0.006,0.775,0.362,3.516,0.012,0.114,0.275,0.069,0.345,0.0,0.027,0.011,0.041,0.0,0.167,0.593,0.002
2018-10-10 19:00:00,0.019,1.137,0.491,3.429,0.013,0.131,0.167,0.042,0.538,0.0,0.01,0.014,0.068,0.0,0.181,0.918,0.001
2018-10-10 20:00:00,0.009,1.414,0.913,2.868,0.012,0.177,0.282,0.111,0.729,0.0,0.036,0.017,0.12,0.0,0.401,1.175,0.002
2018-10-10 21:00:00,0.026,2.19,1.681,3.56,0.016,0.257,0.614,0.208,1.183,0.003,0.067,0.03,0.173,0.0,0.667,1.694,0.004
2018-10-10 22:00:00,0.118,2.285,1.968,4.235,0.021,0.401,1.134,0.268,1.539,0.008,0.166,0.019,0.208,0.0,1.199,1.633,0.069
2018-10-10 23:00:00,0.089,1.225,2.19,5.301,0.011,0.54,1.626,0.364,1.462,0.013,0.342,0.011,0.165,0.001,1.991,2.628,0.229
2018-10-11 00:00:00,0.033,0.349,2.778,7.3,0.002,0.832,2.078,0.421,1.82,0.022,0.502,0.046,0.057,0.001,2.787,2.705,0.47
2018-10-11 01:00:00,0.039,0.037,3.266,8.982,0.001,0.907,1.97,0.478,2.382,0.031,0.654,0.109,0.24,0.002,3.992,2.345,0.801
2018-10-11 02:00:00,0.063,0.089,3.834,9.257,0.001,1.007,2.48,0.368,2.776,0.041,0.794,0.314,0.364,0.003,6.023,2.057,0.512
2018-10-11 03:00:00,0.06,0.408,4.365,9.123,0.002,1.129,2.924,0.394,3.715,0.059,0.916,1.01,0.591,0.003,8.055,2.437,0.342
2018-10-11 04:00:00,0.089,3.215,4.893,9.791,0.199,1.21,3.945,0.468,3.965,0.111,0.894,1.223,0.756,0.004,11.31,3.037,0.522
2018-10-11 05:00:00,0.222,4.313,5.225,14.36,0.537,1.357,6.587,0.207,3.322,0.164,1.041,1.854,0.964,0.003,13.305,3.017,1.135
2018-10-11 06:00:00,0.459,5.024,5.196,16.069,0.827,1.288,6.646,0.498,3.307,0.329,1.212,2.803,1.176,0.003,15.683,4.965,1.671
2018-10-11 07:00:00,0.941,6.358,6.936,15.259,0.873,1.302,7.285,0.818,3.584,0.317,1.357,2.831,1.402,0.004,18.716,4.985,1.616
2018-10-11 08:00:00,2.583,13.916,7.026,16.157,1.298,1.278,7.607,1.898,3.832,0.245,2.063,3.546,2.482,0.004,21.119,6.06,1.693
2018-10-11 09:00:00,3.923,13.451,5.46,20.856,1.445,1.376,5.924,1.93,3.484,0.379,3.067,3.994,2.579,0.004,22.606,6.112,1.756
2018-10-11 10:00:00,3.253,7.442,3.139,17.518,1.435,1.125,5.394,2.307,2.891,0.432,2.668,3.649,2.116,0.005,19.289,7.914,1.848
2018-10-11 11:00:00,2.263,3.429,1.79,13.611,1.135,0.678,3.219,1.618,2.572,0.207,1.978,3.21,1.208,0.005,15.473,8.315,2.33
2018-10-11 12:00:00,1.162,1.691,1.544,8.95,0.474,0.271,1.564,0.957,2.22,0.068,1.389,1.417,0.629,0.003,9.772,6.232,1.87
2018-10-11 13:00:00,0.535,0.972,0.799,5.665,0.102,0.15,1.698,0.401,2.649,0.02,0.8,0.88,0.217,0.002,5.425,4.375,0.809
2018-10-11 14:00:00,0.09,0.894,0.647,4.821,0.014,0.069,1.4,0.617,2.448,0.007,0.368,0.17,0.063,0.004,3.122,4.362,0.223
2018-10-11 15:00:00,0.01,0.5,0.344,4.149,0.014,0.035,0.491,0.217,2.305,0.005,0.078,0.102,0.04,0.002,1.516,2.767,0.138
2018-10-11 16:00:00,0.006,0.615,0.136,2.735,0.062,0.011,0.113,0.036,2.201,0.004,0.007,0.206,0.038,0.001,0.61,1.716,0.051
2018-10-11 17:00:00,0.004,0.698,0.068,1.947,0.012,0.01,0.173,0.029,1.824,0.0,0.008,0.056,0.032,0.0,0.296,1.059,0.002
2018-10-11 18:00:00,0.003,0.784,0.346,1.299,0.012,0.01,0.16,0.025,1.582,0.0,0.009,0.028,0.029,0.0,0.16,0.94,0.002
2018-10-11 19:00:00,0.003,1.117,0.794,1.07,0.011,0.01,0.099,0.023,1.996,0.0,0.009,0.049,0.029,0.0,0.148,1.105,0.001
2018-10-11 20:00:00,0.007,1.561,0.948,1.397,0.012,0.01,0.167,0.059,2.206,0.0,0.026,0.322,0.059,0.0,0.316,1.428,0.002
2018-10-11 21:00:00,0.026,2.498,1.332,2.755,0.015,0.059,0.336,0.121,2.513,0.003,0.064,0.579,0.104,0.0,0.54,1.75,0.003
2018-10-11 22:00:00,0.098,2.42,2.127,3.956,0.019,0.279,0.47,0.144,3.154,0.011,0.106,0.589,0.109,0.0,1.102,1.484,0.039
2018-10-11 23:00:00,0.047,1.32,3.142,6.098,0.012,0.497,0.929,0.271,2.987,0.016,0.375,1.117,0.06,0.0,2.029,2.586,0.203
2018-10-12 00:00:00,0.046,0.419,4.272,7.967,0.003,0.913,1.672,0.405,3.497,0.025,0.714,2.179,0.024,0.001,3.287,3.467,0.49
2018-10-12 01:00:00,0.127,0.048,5.288,10.774,0.003,1.093,1.494,0.471,4.214,0.038,1.013,3.622,0.02,0.002,5.506,3.069,0.855
2018-10-12 02:00:00,0.126,0.173,6.171,12.452,0.005,1.233,2.416,0.449,4.688,0.054,1.239,4.674,0.129,0.003,9.128,3.119,0.633
2018-10-12 03:00:00,0.366,0.407,6.869,12.248,0.007,1.371,3.795,0.584,5.586,0.101,1.484,5.98,0.173,0.005,12.92,4.045,0.467
2018-10-12 04:00:00,0.944,2.278,7.625,12.298,2.424,1.576,6.322,0.736,5.738,0.2,1.651,5.332,0.436,0.007,17.886,4.566,0.944
2018-10-12 05:00:00,1.493,3.223,8.186,17.992,2.852,1.867,11.002,0.496,5.048,0.389,1.987,7.271,0.976,0.006,24.173,4.468,2.169
2018-10-12 06:00:00,1.891,4.687,8.385,20.912,3.098,2.029,10.213,0.923,5.116,0.794,2.025,8.73,1.41,0.007,29.325,7.076,2.799
2018-10-12 07:00:00,2.755,4.612,10.695,22.47,3.095,2.06,9.299,1.154,5.284,0.924,2.311,8.312,1.591,0.008,33.569,7.786,2.556
2018-10-12 08:00:00,5.338,10.556,10.992,23.837,3.117,2.178,10.68,3.256,5.65,1.233,3.653,9.273,3.002,0.008,38.357,9.074,2.688
2018-10-12 09:00:00,7.389,11.805,9.101,28.265,2.583,1.86,9.598,3.626,5.875,1.072,5.133,8.896,2.744,0.009,39.782,8.91,2.928
2018-10-12 10:00:00,5.661,7.433,5.275,23.888,1.428,1.149,6.888,3.424,4.819,0.939,3.959,6.234,2.42,0.01,27.534,9.011,2.99
2018-10-12 11:00:00,3.421,3.595,2.283,18.876,0.484,0.537,3.63,2.089,3.286,0.34,2.442,3.094,1.416,0.007,15.41,6.737,2.221
2018-10-12 12:00:00,1.205,1.847,1.277,11.387,0.059,0.286,1.443,0.846,2.239,0.033,1.174,0.986,0.77,0.004,6.669,3.887,1.316
2018-10-12 13:00:00,0.34,1.128,0.455,6.59,0.018,0.132,1.516,0.284,1.99,0.009,0.538,0.894,0.202,0.002,4.018,2.231,0.388
2018-10-12 14:00:00,0.049,0.966,0.445,3.54,0.011,0.051,1.336,0.323,0.959,0.003,0.116,0.038,0.047,0.003,2.099,2.283,0.023
2018-10-12 15:00:00,0.008,0.644,0.208,2.161,0.011,0.005,0.419,0.048,0.264,0.003,0.01,0.014,0.036,0.001,0.77,1.143,0.004
2018-10-12 16:00:00,0.007,0.732,0.037,0.793,0.011,0.0,0.079,0.009,0.087,0.003,0.008,0.008,0.033,0.001,0.248,0.316,0.002
2018-10-12 17:00:00,0.004,0.763,0.004,0.309,0.011,0.0,0.034,0.011,0.005,0.0,0.008,0.007,0.029,0.0,0.106,0.049,0.001
2018-10-12 18:00:00,0.002,0.816,0.001,0.065,0.011,0.0,0.053,0.012,0.058,0.0,0.008,0.009,0.027,0.0,0.054,0.08,0.001
2018-10-12 19:00:00,0.002,1.151,0.0,0.051,0.011,0.0,0.025,0.014,0.008,0.0,0.008,0.011,0.027,0.0,0.056,0.271,0.0
2018-10-12 20:00:00,0.006,1.618,0.008,0.41,0.011,0.005,0.038,0.024,0.198,0.0,0.016,0.017,0.037,0.0,0.159,0.523,0.0
2018-10-12 21:00:00,0.028,2.554,0.073,1.074,0.011,0.025,0.101,0.091,0.791,0.001,0.043,0.109,0.077,0.0,0.153,0.989,0.001
2018-10-12 22:00:00,0.03,2.764,0.736,2.157,0.012,0.165,0.151,0.039,1.423,0.005,0.088,0.081,0.078,0.0,0.523,1.636,0.002
2018-10-12 23:00:00,0.123,1.467,1.524,3.376,0.009,0.315,0.566,0.056,1.513,0.014,0.261,0.118,0.068,0.0,1.47,2.341,0.03
2018-10-13 00:00:00,0.1,0.418,2.822,5.411,0.002,0.569,1.787,0.336,2.002,0.022,0.752,0.286,0.055,0.0,2.413,3.076,0.272
2018-10-13 01:00:00,0.105,0.11,3.902,7.824,0.001,0.689,2.056,0.558,2.691,0.035,1.003,1.176,0.043,0.001,4.646,2.68,0.735
2018-10-13 02:00:00,0.135,0.413,4.949,7.25,0.003,0.921,2.449,0.531,3.375,0.051,1.422,2.029,0.253,0.003,8.753,2.497,0.602
2018-10-13 03:00:00,0.495,0.84,5.705,8.044,0.004,1.051,3.682,0.657,4.335,0.102,1.665,2.913,0.75,0.005,13.497,3.426,0.502
2018-10-13 04:00:00,0.992,3.328,6.587,10.614,1.075,1.216,6.518,0.861,4.552,0.188,1.7,3.101,1.084,0.007,16.934,4.372,0.959
2018-10-13 05:00:00,1.361,4.212,7.486,15.259,1.513,1.445,10.46,0.552,5.146,0.327,1.951,5.188,1.49,0.005,21.116,4.47,1.863
2018-10-13 06:00:00,1.682,6.771,8.226,17.437,1.913,1.591,11.707,0.893,5.677,0.706,2.042,6.812,1.817,0.004,26.776,6.637,2.721
2018-10-13 07:00:00,2.088,8.525,10.356,18.656,2.082,1.667,11.978,1.151,5.672,0.926,2.2,7.766,1.937,0.007,34.427,7.201,3.434
2018-10-13 08:00:00,4.12,18.395,11.189,21.329,2.533,1.683,12.203,3.349,5.896,1.262,3.042,10.767,3.292,0.007,40.8,8.044,4.312
2018-10-13 09:00:00,6.327,17.208,11.447,24.659,2.258,1.641,11.381,3.132,5.12,1.419,3.92,10.332,3.414,0.008,43.654,7.555,4.341
2018-10-13 10:00:00,4.594,10.317,9.897,19.441,0.925,0.945,9.45,2.305,3.907,0.884,3.092,5.622,2.538,0.008,31.91,7.749,3.258
2018-10-13 11:00:00,3.732,5.463,5.795,15.533,0.056,0.437,4.823,1.2,2.697,0.22,1.716,1.991,1.897,0.005,17.571,5.665,2.301
2018-10-13 12:00:00,1.895,4.188,2.164,9.298,0.019,0.102,2.043,0.616,1.564,0.04,0.737,0.365,1.12,0.003,7.789,2.61,1.222
2018-10-13 13:00:00,0.664,2.412,0.863,3.903,0.012,0.029,1.322,0.257,0.702,0.011,0.37,0.676,0.317,0.002,3.674,0.888,0.358
2018-10-13 14:00:00,0.375,1.904,0.231,1.837,0.011,0.0,0.617,0.08,0.167,0.003,0.071,0.069,0.052,0.004,1.735,0.579,0.013
2018-10-13 15:00:00,0.08,1.474,0.047,0.484,0.011,0.0,0.124,0.028,0.031,0.0,0.015,0.015,0.043,0.002,0.722,0.102,0.003
2018-10-13 16:00:00,0.01,1.332,0.006,0.025,0.011,0.0,0.038,0.023,0.0,0.0,0.011,0.014,0.041,0.001,0.21,0.018,0.002
2018-10-13 17:00:00,0.001,1.783,0.002,0.02,0.011,0.0,0.037,0.023,0.0,0.0,0.011,0.014,0.036,0.0,0.045,0.018,0.001
2018-10-13 18:00:00,0.001,1.428,0.001,0.055,0.011,0.0,0.039,0.027,0.045,0.0,0.011,0.014,0.033,0.0,0.039,0.02,0.0
2018-10-13 19:00:00,0.001,1.696,0.0,0.125,0.011,0.0,0.041,0.045,0.002,0.0,0.013,0.015,0.032,0.0,0.043,0.028,0.0
2018-10-13 20:00:00,0.006,2.039,0.005,0.71,0.012,0.007,0.048,0.078,0.037,0.0,0.025,0.017,0.047,0.0,0.073,0.103,0.0
2018-10-13 21:00:00,0.029,2.524,0.021,1.175,0.014,0.086,0.128,0.126,0.279,0.001,0.067,0.025,0.08,0.0,0.112,0.459,0.0
2018-10-13 22:00:00,0.053,3.882,0.352,1.559,0.014,0.215,0.403,0.32,0.592,0.004,0.121,0.044,0.115,0.0,0.202,0.991,0.001
2018-10-13 23:00:00,0.062,0.369,1.127,2.461,0.009,0.272,0.937,0.269,0.521,0.012,0.129,0.194,0.052,0.0,0.65,1.441,0.005
2018-10-14 00:00:00,0.07,0.312,2.319,4.76,0.002,0.392,1.17,0.411,1.048,0.025,0.536,0.241,0.011,0.0,1.945,2.073,0.073
2018-10-14 01:00:00,0.067,0.074,3.387,6.557,0.001,0.562,1.198,0.429,1.946,0.033,0.814,0.512,0.009,0.001,3.351,1.765,0.43
2018-10-14 02:00:00,0.091,0.248,4.382,7.037,0.003,0.726,1.839,0.455,2.854,0.046,1.079,1.086,0.028,0.002,6.728,1.629,0.507
2018-10-14 03:00:00,0.105,0.654,5.154,8.006,0.005,0.879,3.073,0.612,4.1,0.085,1.317,2.093,0.147,0.004,11.095,2.236,0.438
2018-10-14 04:00:00,0.247,3.347,6.055,8.754,0.107,1.023,4.745,0.778,4.591,0.19,1.215,2.388,0.277,0.007,17.387,3.2,0.649
2018-10-14 05:00:00,0.759,4.828,7.022,13.232,0.556,1.259,8.612,0.468,5.067,0.323,1.565,3.9,0.446,0.006,22.582,3.505,1.547
2018-10-14 06:00:00,1.213,8.227,7.877,15.504,1.001,1.521,9.818,0.915,5.388,0.569,1.802,5.229,0.815,0.006,26.762,5.933,2.331
2018-10-14 07:00:00,1.726,9.534,10.399,17.078,1.395,1.764,10.08,1.235,5.804,0.77,1.986,7.152,1.207,0.007,34.421,6.817,2.981
2018-10-14 08:00:00,3.887,16.653,10.986,19.083,1.867,2.026,9.902,3.112,6.094,0.984,3.1,9.818,2.92,0.008,41.859,8.099,3.735
2018-10-14 09:00:00,5.029,13.26,11.06,23.574,1.797,2.104,9.259,2.877,5.651,1.183,3.62,9.529,3.035,0.008,43.132,8.071,4.116
2018-10-14 10:00:00,4.214,10.465,8.987,19.989,0.916,1.444,8.255,2.617,4.726,0.913,3.027,6.416,2.422,0.01,30.823,8.979,3.461
2018-10-14 11:00:00,3.811,7.295,5.415,18.572,0.169,0.893,5.474,1.843,4.074,0.204,1.993,3.185,1.847,0.007,15.555,8.216,2.386
