timestamp,cbm945,cbj9w1,cb7gj2,cbs2qh,cbj5uz,cb56qk,9zv4e8,9zuesq,cbq155,9zvqcx,cbkgj7,cbh01m,cbjfvu,cb76u1,cbkntu,cbry3q,9zu665,cbm07r,9zvy4k,9zvfqt,cbhj7d,9zv0qp,9zy82r,9zv87y,9zyhd5,cb5tr1,cbj80c,9zybmv,cbkebj,cbjehy,cbmqjv,9zu26y,cbjtku,cbh2y5,cbejmx,cbt63y,9zgxgr,cbqyrf,cbst2m,9zvk7j,9zgs9k,9zgudu,9zuyyz,cb7v5z,cbe7pk,9zub2z,cbhb8y,cbjmm3,cbhvyc,9zy03j,9zgfku,9zuur7,9zgbkz,cb7mkb,9zy631,cb5zvz,cbe9qw,cbnn30,9zgd3s,cb7ry3,cbh5k5,cbjb16,cbe8m3,9zuk87,9zuqrj,9zvskc,9zg83m,cbev7s,cbqnwv,9zvqp8,cbj6d4,9zuvxd,cbhepj,9zvdqs,cb5ers,cb5cwd,cbhw06,cb5kks,9zy7vn,cbk3n2,9zv6qm,cbjbnn,9zudpj,cb5ru8,9zydpw,cbj0vx,9zgy6s
2018-07-24 07:00:00,0.007,0.057,0.117,0.01,0.192,0.014,0.083,0.015,0.032,0.008,0.176,0.002,0.31,0.473,0.211,0.0,0.001,0.094,0.071,0.001,0.007,0.0,0.004,0.0,0.153,0.12,1.902,0.0,0.679,0.02,0.483,0.001,0.001,0.054,0.041,0.06,0.011,0.0,0.0,0.0,0.015,0.124,0.795,0.004,0.004,0.008,0.013,0.001,0.185,0.027,0.018,0.041,0.0,0.0,0.197,0.958,0.086,0.066,0.01,0.24,0.024,0.129,0.002,0.009,0.045,0.045,0.0,0.413,3.764,0.007,0.04,0.002,0.316,0.018,0.001,0.042,0.147,0.0,0.0,0.307,0.002,0.072,0.015,0.0,0.044,0.054,0.0
2018-07-24 08:00:00,0.001,0.025,0.003,0.009,0.109,0.01,0.03,0.0,0.018,0.001,0.049,0.0,0.052,0.413,0.013,0.0,0.0,0.023,0.055,0.0,0.0,0.0,0.004,0.0,0.033,0.0,0.958,0.0,0.162,0.002,0.219,0.002,0.0,0.009,0.014,0.023,0.04,0.0,0.008,0.0,0.011,0.0,0.433,0.0,0.0,0.001,0.001,0.0,0.1,0.009,0.006,0.018,0.0,0.0,0.187,0.746,0.093,0.014,0.01,0.069,0.013,0.03,0.0,0.004,0.007,0.0,0.0,0.334,1.009,0.007,0.014,0.0,0.108,0.007,0.0,0.021,0.036,0.0,0.0,0.065,0.001,0.055,0.011,0.0,0.033,0.01,0.0
2018-07-24 09:00:00,0.0,0.013,0.001,0.154,0.0,0.418,0.005,0.0,0.006,0.0,0.021,0.0,0.001,0.313,0.003,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.003,0.0,0.018,0.0,0.716,0.0,0.033,0.0,0.088,0.001,0.0,0.001,0.005,0.008,0.009,0.0,0.0,0.0,0.01,0.022,0.075,0.063,0.0,0.0,0.0,0.0,0.01,0.006,0.003,0.014,0.0,0.0,0.02,0.6,0.0,0.005,0.003,0.007,0.01,0.017,0.0,0.003,0.0,0.001,0.0,0.214,0.213,0.005,0.009,0.0,0.013,0.003,0.0,0.015,0.028,0.0,0.0,0.037,0.0,0.021,0.01,0.0,0.027,0.002,0.0
2018-07-24 10:00:00,0.0,0.009,0.012,0.029,0.0,0.005,0.0,0.0,0.001,0.0,0.016,0.0,0.0,0.295,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.003,0.0,0.014,0.001,0.673,0.0,0.024,0.0,0.035,0.001,0.001,0.0,0.004,0.007,0.057,0.0,0.0,0.0,0.009,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.011,0.0,0.0,0.017,0.526,0.0,0.001,0.0,0.004,0.009,0.01,0.0,0.002,0.0,0.0,0.0,0.048,0.026,0.005,0.006,0.0,0.006,0.001,0.0,0.008,0.02,0.0,0.0,0.003,0.0,0.011,0.009,0.0,0.022,0.0,0.0
2018-07-24 11:00:00,0.0,0.007,0.0,0.007,0.0,0.004,0.0,0.001,0.0,0.0,0.022,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.003,0.0,0.009,0.0,0.428,0.0,0.018,0.0,0.011,0.001,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.0,0.008,0.029,0.012,0.046,0.0,0.023,0.0,0.0,0.0,0.002,0.003,0.009,0.0,0.0,0.095,0.296,0.0,0.001,0.0,0.004,0.008,0.06,0.0,0.002,0.0,0.0,0.0,0.0,0.023,0.05,0.003,0.0,0.003,0.0,0.0,0.002,0.013,0.0,0.0,0.002,0.0,0.006,0.008,0.0,0.017,0.001,0.0
2018-07-24 12:00:00,0.0,0.006,0.0,0.004,0.0,0.003,0.0,0.001,0.0,0.025,0.011,0.0,0.0,0.099,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.003,0.0,0.005,0.0,0.453,0.0,0.015,0.0,0.01,0.002,0.0,0.0,0.003,0.006,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.003,0.007,0.0,0.0,0.037,0.261,0.0,0.0,0.0,0.003,0.007,0.036,0.0,0.002,0.0,0.0,0.0,0.0,0.035,0.054,0.023,0.0,0.002,0.0,0.0,0.0,0.009,0.0,0.001,0.001,0.0,0.003,0.008,0.0,0.013,0.134,0.0
2018-07-24 13:00:00,0.0,0.004,0.0,0.004,0.0,0.003,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.003,0.0,0.003,0.0,0.256,0.0,0.014,0.0,0.008,0.0,0.0,0.0,0.003,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.007,0.0,0.0,0.055,0.229,0.0,0.0,0.0,0.003,0.007,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.102,0.002,0.001,0.0,0.001,0.0,0.0,0.0,0.007,0.0,0.0,0.001,0.0,0.002,0.008,0.0,0.011,0.0,0.051
2018-07-24 14:00:00,0.0,0.006,0.0,0.004,0.0,0.003,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.191,0.0,0.014,0.0,0.008,0.0,0.0,0.0,0.003,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.007,0.0,0.0,0.058,0.223,0.0,0.0,0.0,0.003,0.007,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.051,0.002,0.035,0.0,0.002,0.0,0.0,0.0,0.006,0.0,0.0,0.001,0.0,0.002,0.008,0.0,0.011,0.0,0.0
2018-07-24 15:00:00,0.0,0.003,0.0,0.004,0.0,0.004,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.106,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.187,0.0,0.009,0.0,0.009,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.0,0.007,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.006,0.0,0.0,0.055,0.295,0.0,0.0,0.0,0.003,0.007,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.048,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.001,0.0,0.024,0.008,0.0,0.011,0.0,0.0
2018-07-24 16:00:00,0.0,0.004,0.0,0.004,0.0,0.004,0.0,0.0,0.0,0.001,0.006,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.186,0.0,0.003,0.0,0.01,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.0,0.007,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.0,0.0,0.042,0.336,0.0,0.0,0.0,0.003,0.007,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.041,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.002,0.0,0.0,0.008,0.0,0.012,0.0,0.0
2018-07-24 17:00:00,0.0,0.004,0.0,0.004,0.0,0.004,0.0,0.0,0.0,0.003,0.004,0.0,0.0,0.116,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.246,0.0,0.001,0.0,0.01,0.0,0.0,0.0,0.005,0.006,0.0,0.0,0.0,0.0,0.007,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.0,0.0,0.039,0.359,0.0,0.0,0.0,0.003,0.007,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.036,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.002,0.0,0.0,0.008,0.0,0.013,0.0,0.0
2018-07-24 18:00:00,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.003,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.064,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.003,0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.0,0.0,0.04,0.104,0.0,0.0,0.0,0.002,0.005,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.034,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.003,0.0,0.0
2018-07-24 19:00:00,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.021,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.052,0.018,0.0,0.0,0.0,0.002,0.004,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.032,0.001,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0
2018-07-24 20:00:00,0.0,0.001,0.0,0.007,0.0,0.0,0.0,0.0,0.004,0.0,0.01,0.0,0.002,0.023,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.071,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.0,0.0,0.044,0.024,0.0,0.0,0.0,0.002,0.005,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.019,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.0,0.0
2018-07-24 21:00:00,0.0,0.004,0.0,0.002,0.0,0.002,0.0,0.0,0.008,0.0,0.014,0.0,0.003,0.025,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.04,0.0,0.002,0.0,0.004,0.0,0.0,0.0,0.002,0.002,0.001,0.0,0.0,0.0,0.003,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.006,0.0,0.0,0.03,0.031,0.0,0.0,0.0,0.002,0.006,0.015,0.0,0.001,0.0,0.0,0.0,0.0,0.033,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.003,0.006,0.0,0.0,0.0,0.0
2018-07-24 22:00:00,0.0,0.002,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.035,0.004,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.016,0.0,0.001,0.0,0.005,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.009,0.01,0.0,0.0,0.0,0.001,0.002,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.001,0.021,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.01,0.002,0.0,0.0,0.0,0.0
2018-07-24 23:00:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.001,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-25 00:00:00,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.012,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.011,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.012,0.0,0.0,0.0,0.0,0.001,0.022,0.0,0.0,0.006,0.0,0.0,0.016,0.117,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-25 01:00:00,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.026,0.0,0.0,0.0,0.0,0.023,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.018,0.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.072,0.012,0.0,0.0,0.0,0.001,0.005,0.0,0.0,0.011,0.001,0.0,0.077,0.375,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
2018-07-25 02:00:00,0.011,0.001,0.0,0.0,0.02,0.0,0.013,0.0,0.003,0.0,0.074,0.0,0.001,0.0,0.0,0.028,0.0,0.013,0.002,0.0,0.026,0.0,0.0,0.0,0.226,0.0,0.035,0.0,0.009,0.0,0.206,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.336,0.0,0.002,0.0,0.0,0.005,0.001,0.002,0.0,0.001,0.0,0.0,0.106,0.059,0.078,0.0,0.0,0.0,0.001,0.048,0.0,0.0,0.016,0.003,0.0,0.142,1.055,0.0,0.019,0.0,0.363,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.001
2018-07-25 03:00:00,0.013,0.008,0.0,0.0,0.097,0.0,0.0,0.0,0.005,0.042,0.103,0.0,0.013,0.0,0.0,0.029,0.0,0.04,0.003,0.001,0.0,0.0,0.0,0.0,0.249,0.0,0.156,0.0,0.002,0.026,0.356,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.347,0.0,0.009,0.0,0.0,0.01,0.147,0.005,0.0,0.001,0.0,0.0,0.026,0.042,0.149,0.056,0.0,0.0,0.001,0.018,0.0,0.0,0.023,0.004,0.0,0.233,1.806,0.001,0.01,0.0,1.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.006,0.094
2018-07-25 04:00:00,0.016,0.012,0.02,0.0,0.263,0.0,0.0,0.0,0.007,0.002,0.078,0.0,0.062,0.0,0.002,0.043,0.0,0.052,0.017,0.001,0.001,0.0,0.007,0.0,0.3,0.0,0.134,0.0,0.001,0.031,0.507,0.0,0.003,0.001,0.0,0.007,0.0,0.001,0.0,0.0,0.0,0.0,0.34,0.007,0.015,0.002,0.004,0.012,0.176,0.039,0.0,0.001,0.0,0.0,0.028,0.051,0.205,0.111,0.0,0.0,0.001,0.006,0.0,0.0,0.029,0.006,0.0,0.32,2.637,0.003,0.103,0.0,1.153,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.002,0.006,0.058
2018-07-25 05:00:00,0.008,0.14,0.066,0.001,0.297,0.0,0.045,0.0,0.015,0.012,0.088,0.0,0.067,0.007,0.0,0.09,0.0,0.05,0.038,0.0,0.0,0.0,0.025,0.0,0.366,0.0,0.152,0.0,0.0,0.032,0.722,0.0,0.005,0.005,0.0,0.017,0.0,0.002,0.0,0.0,0.0,0.0,0.365,0.015,0.019,0.079,0.002,0.006,0.125,0.053,0.0,0.004,0.0,0.0,0.095,0.072,0.229,0.1,0.0,0.009,0.001,0.011,0.0,0.0,0.034,0.008,0.0,0.414,2.961,0.028,0.126,0.0,0.828,0.001,0.001,0.0,0.0,0.0,0.0,0.211,0.001,0.021,0.001,0.0,0.003,0.02,0.014
2018-07-25 06:00:00,0.003,0.037,0.11,0.004,0.394,0.003,0.066,0.001,0.065,0.005,0.089,0.0,0.49,0.037,0.0,0.044,0.0,0.018,0.066,0.001,0.001,0.0,0.038,0.0,0.358,0.0,0.185,0.0,0.014,0.041,0.761,0.0,0.006,0.022,0.002,0.044,0.002,0.013,0.0,0.0,0.004,0.015,0.391,0.008,0.017,0.073,0.001,0.003,0.18,0.084,0.001,0.015,0.0,0.0,0.295,0.101,0.246,0.146,0.005,0.198,0.007,0.127,0.0,0.001,0.033,0.097,0.0,0.495,2.758,0.006,0.047,0.0,0.671,0.002,0.001,0.014,0.032,0.0,0.0,0.167,0.001,0.046,0.006,0.0,0.008,0.007,0.0
2018-07-25 07:00:00,0.006,0.07,0.162,0.012,0.351,0.01,0.03,0.002,0.045,0.019,0.1,0.001,0.631,0.349,0.338,0.005,0.0,0.026,0.083,0.001,0.002,0.0,0.02,0.0,0.231,0.034,1.836,0.0,0.498,0.021,0.783,0.0,0.001,0.004,0.045,0.076,0.003,0.001,0.0,0.0,0.011,0.028,0.426,0.018,0.01,0.024,0.01,0.001,0.17,0.044,0.005,0.02,0.0,0.0,0.136,0.723,0.09,0.135,0.006,0.155,0.014,0.186,0.0,0.012,0.025,0.005,0.0,0.496,3.912,0.007,0.025,0.0,0.568,0.009,0.001,0.02,0.046,0.0,0.0,0.108,0.002,0.048,0.012,0.0,0.081,0.04,0.0
2018-07-25 08:00:00,0.004,0.025,0.029,0.015,0.19,0.011,0.012,0.0,0.02,0.012,0.057,0.0,0.457,0.405,0.207,0.0,0.0,0.026,0.06,0.0,0.0,0.0,0.004,0.0,0.064,0.021,1.176,0.0,0.256,0.003,0.876,0.0,0.0,0.001,0.017,0.047,0.031,0.0,0.01,0.0,0.011,0.049,0.401,0.019,0.0,0.001,0.002,0.0,0.121,0.011,0.004,0.017,0.0,0.0,0.188,0.786,0.071,0.109,0.005,0.035,0.013,0.087,0.0,0.003,0.004,0.0,0.0,0.391,1.624,0.008,0.022,0.0,0.668,0.005,0.001,0.02,0.038,0.0,0.0,0.084,0.001,0.034,0.011,0.0,0.039,0.021,0.0
2018-07-25 09:00:00,0.002,0.018,0.013,0.154,0.113,0.644,0.006,0.0,0.088,0.001,0.029,0.0,0.37,0.331,0.038,0.0,0.044,0.01,0.048,0.0,0.0,0.0,0.003,0.0,0.022,0.0,0.99,0.0,0.096,0.003,0.462,0.0,0.0,0.0,0.005,0.013,0.015,0.0,0.0,0.0,0.01,0.063,0.324,0.056,0.0,0.0,0.001,0.0,0.059,0.006,0.003,0.015,0.0,0.0,0.021,0.718,0.0,0.078,0.003,0.011,0.011,0.047,0.0,0.003,0.001,0.09,0.0,0.301,0.768,0.007,0.018,0.0,0.39,0.002,0.001,0.019,0.03,0.0,0.0,0.089,0.0,0.026,0.01,0.0,0.028,0.011,0.0
2018-07-25 10:00:00,0.001,0.016,0.009,0.011,0.0,0.07,0.0,0.0,0.03,0.0,0.023,0.0,0.187,0.335,0.0,0.0,0.0,0.001,0.03,0.0,0.0,0.0,0.003,0.0,0.017,0.001,1.048,0.0,0.031,0.0,0.129,0.0,0.002,0.0,0.004,0.009,0.072,0.0,0.0,0.0,0.009,0.003,0.126,0.0,0.0,0.0,0.0,0.0,0.012,0.003,0.003,0.012,0.0,0.0,0.018,0.628,0.0,0.005,0.001,0.004,0.009,0.034,0.0,0.002,0.001,0.003,0.0,0.153,0.144,0.007,0.012,0.0,0.096,0.0,0.0,0.014,0.022,0.0,0.0,0.013,0.0,0.055,0.009,0.0,0.02,0.004,0.0
2018-07-25 11:00:00,0.0,0.012,0.0,0.009,0.0,0.006,0.0,0.001,0.001,0.0,0.035,0.0,0.003,0.154,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.003,0.0,0.013,0.0,0.681,0.0,0.024,0.0,0.051,0.0,0.0,0.0,0.004,0.008,0.001,0.0,0.0,0.0,0.008,0.044,0.021,0.049,0.0,0.023,0.0,0.0,0.0,0.001,0.003,0.011,0.0,0.0,0.093,0.384,0.0,0.002,0.0,0.007,0.008,0.072,0.0,0.002,0.0,0.0,0.0,0.06,0.03,0.083,0.006,0.0,0.004,0.0,0.0,0.008,0.017,0.0,0.0,0.002,0.0,0.026,0.009,0.0,0.015,0.001,0.0
2018-07-25 12:00:00,0.0,0.008,0.0,0.005,0.001,0.006,0.012,0.001,0.0,0.065,0.016,0.0,0.0,0.116,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.003,0.0,0.008,0.0,0.675,0.0,0.02,0.0,0.02,0.001,0.0,0.0,0.004,0.007,0.0,0.0,0.0,0.0,0.008,0.0,0.015,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.003,0.009,0.0,0.0,0.038,0.346,0.0,0.001,0.0,0.004,0.008,0.049,0.0,0.002,0.0,0.0,0.0,0.0,0.03,0.081,0.027,0.0,0.03,0.0,0.0,0.003,0.014,0.0,0.001,0.002,0.0,0.013,0.008,0.0,0.011,0.101,0.0
2018-07-25 13:00:00,0.0,0.005,0.0,0.005,0.0,0.006,0.0,0.0,0.0,0.027,0.025,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.003,0.0,0.004,0.0,0.478,0.0,0.019,0.0,0.012,0.0,0.0,0.0,0.003,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.008,0.0,0.0,0.056,0.309,0.0,0.001,0.0,0.003,0.008,0.005,0.0,0.002,0.0,0.0,0.0,0.0,0.06,0.002,0.001,0.0,0.002,0.0,0.0,0.0,0.016,0.0,0.0,0.002,0.0,0.004,0.008,0.0,0.01,0.0,0.053
2018-07-25 14:00:00,0.0,0.008,0.0,0.006,0.0,0.006,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.003,0.0,0.002,0.0,0.305,0.0,0.018,0.0,0.012,0.0,0.0,0.0,0.006,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.007,0.0,0.0,0.059,0.292,0.0,0.001,0.0,0.003,0.008,0.011,0.0,0.002,0.0,0.0,0.0,0.0,0.037,0.002,0.058,0.0,0.003,0.0,0.0,0.0,0.017,0.0,0.0,0.002,0.0,0.003,0.007,0.0,0.012,0.0,0.004
2018-07-25 15:00:00,0.0,0.007,0.0,0.006,0.0,0.006,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.346,0.0,0.016,0.0,0.012,0.0,0.0,0.0,0.006,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.007,0.0,0.0,0.055,0.368,0.0,0.001,0.0,0.003,0.008,0.052,0.0,0.002,0.0,0.0,0.0,0.005,0.037,0.002,0.013,0.0,0.005,0.0,0.0,0.0,0.016,0.0,0.0,0.002,0.0,0.004,0.008,0.0,0.012,0.0,0.0
2018-07-25 16:00:00,0.0,0.008,0.0,0.006,0.0,0.006,0.0,0.0,0.0,0.001,0.01,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.39,0.0,0.016,0.0,0.013,0.0,0.0,0.0,0.006,0.008,0.0,0.0,0.0,0.0,0.007,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.006,0.0,0.0,0.044,0.411,0.0,0.002,0.0,0.003,0.008,0.003,0.0,0.002,0.0,0.0,0.0,0.029,0.03,0.002,0.004,0.0,0.002,0.001,0.0,0.0,0.016,0.0,0.0,0.002,0.0,0.005,0.008,0.0,0.012,0.001,0.0
2018-07-25 17:00:00,0.0,0.008,0.0,0.007,0.0,0.006,0.0,0.0,0.002,0.006,0.007,0.0,0.0,0.161,0.157,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.462,0.0,0.014,0.0,0.014,0.0,0.0,0.0,0.005,0.01,0.0,0.0,0.0,0.0,0.008,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.005,0.0,0.0,0.045,0.443,0.0,0.002,0.0,0.003,0.008,0.002,0.0,0.002,0.0,0.0,0.0,0.016,0.024,0.002,0.002,0.0,0.0,0.003,0.0,0.0,0.017,0.0,0.0,0.002,0.0,0.002,0.008,0.0,0.015,0.001,0.0
2018-07-25 18:00:00,0.0,0.004,0.0,0.002,0.0,0.002,0.0,0.0,0.006,0.002,0.007,0.0,0.0,0.049,0.002,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.167,0.0,0.004,0.0,0.004,0.0,0.001,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.0,0.0,0.047,0.126,0.0,0.001,0.0,0.002,0.007,0.001,0.0,0.002,0.0,0.0,0.0,0.052,0.021,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0,0.0,0.001,0.0,0.002,0.005,0.0,0.004,0.0,0.0
2018-07-25 19:00:00,0.0,0.002,0.0,0.113,0.0,0.0,0.0,0.0,0.008,0.0,0.009,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.096,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.001,0.0,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.0,0.0,0.047,0.02,0.0,0.0,0.0,0.002,0.005,0.001,0.0,0.001,0.0,0.0,0.0,0.051,0.089,0.002,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.0,0.0
