timestamp,cbm945,cbj9w1,cb7gj2,cbs2qh,cbj5uz,cb56qk,9zv4e8,9zuesq,cbq155,9zvqcx,cbkgj7,cbh01m,cbjfvu,cb76u1,cbkntu,cbry3q,9zu665,cbm07r,9zvy4k,9zvfqt,cbhj7d,9zv0qp,9zy82r,9zv87y,9zyhd5,cb5tr1,cbj80c,9zybmv,cbkebj,cbjehy,cbmqjv,9zu26y,cbjtku,cbh2y5,cbejmx,cbt63y,9zgxgr,cbqyrf,cbst2m,9zvk7j,9zgs9k,9zgudu,9zuyyz,cb7v5z,cbe7pk,9zub2z,cbhb8y,cbjmm3,cbhvyc,9zy03j,9zgfku,9zuur7,9zgbkz,cb7mkb,9zy631,cb5zvz,cbe9qw,cbnn30,9zgd3s,cb7ry3,cbh5k5,cbjb16,cbe8m3,9zuk87,9zuqrj,9zvskc,9zg83m,cbev7s,cbqnwv,9zvqp8,cbj6d4,9zuvxd,cbhepj,9zvdqs,cb5ers,cb5cwd,cbhw06,cb5kks,9zy7vn,cbk3n2,9zv6qm,cbjbnn,9zudpj,cb5ru8,9zydpw,cbj0vx,9zgy6s
2018-10-16 14:00:00,16.096,190.398,23.575,40.612,17.838,3.731,29.007,12.779,17.046,49.506,24.547,7.278,26.214,37.948,8.2,7.665,5.019,42.246,217.238,5.784,26.59,7.298,8.927,17.375,22.879,2.859,950.999,7.82,20.215,15.923,33.297,5.834,7.109,21.034,3.0,15.288,3.049,6.663,5.681,13.564,2.318,14.749,20.963,3.701,6.034,14.795,10.505,13.375,15.491,19.912,2.106,14.733,7.897,4.682,115.51,42.165,9.851,14.414,6.009,31.369,7.003,322.524,2.637,5.661,11.02,30.698,3.099,14.271,176.305,70.912,39.619,5.951,108.124,17.592,2.031,4.658,9.278,3.243,10.347,8.39,9.15,111.855,7.042,1.48,27.153,61.573,4.896
2018-10-16 15:00:00,15.72,191.54,27.389,39.948,19.278,3.305,33.677,12.299,18.096,51.734,22.726,8.508,24.56,42.743,8.079,9.014,5.334,44.975,205.731,6.403,27.653,6.557,8.894,18.22,21.594,2.817,930.527,8.247,21.122,15.97,34.167,4.766,6.333,23.528,2.923,12.907,2.599,7.074,7.007,13.979,2.509,13.487,20.309,3.548,6.91,13.603,11.362,12.496,18.355,21.002,2.489,14.491,8.156,5.883,112.535,43.266,9.929,14.101,4.571,31.136,7.099,318.097,2.768,7.677,7.124,30.058,3.285,13.509,177.404,70.758,40.986,6.082,110.769,16.951,1.93,4.978,12.297,2.712,9.443,9.13,8.88,116.818,5.87,1.523,26.688,62.198,3.708
2018-10-16 16:00:00,16.373,194.055,29.521,41.413,19.705,3.09,31.762,12.842,19.628,53.082,26.824,8.624,25.308,43.44,8.221,11.375,6.698,52.838,215.378,6.365,26.72,9.088,7.668,16.175,19.996,2.661,943.35,10.204,21.272,16.841,37.251,3.982,5.867,24.784,3.207,13.229,3.291,7.446,7.057,14.611,2.334,14.346,21.835,3.948,7.59,14.222,12.214,13.251,15.991,22.58,2.519,12.487,9.686,5.181,115.566,49.892,11.142,16.083,5.368,33.894,6.103,310.554,2.832,6.525,7.412,32.857,4.133,15.418,188.321,69.38,43.56,5.326,104.522,17.46,1.816,6.203,11.48,2.479,9.268,11.593,9.81,126.546,5.714,1.649,28.113,68.863,4.024
2018-10-16 17:00:00,18.454,194.764,29.452,44.413,19.78,3.57,33.498,13.927,21.693,54.261,30.159,8.213,27.111,43.149,9.63,12.58,5.762,60.167,223.219,6.91,26.482,9.998,8.651,17.323,22.353,3.11,958.455,8.965,19.859,18.918,39.858,5.023,7.221,26.25,3.465,14.98,3.385,9.244,6.537,15.996,2.511,18.729,23.219,4.289,7.28,14.423,13.987,13.64,17.84,21.774,3.458,13.978,10.427,4.748,114.314,52.812,12.131,18.333,5.302,34.42,7.24,324.38,2.637,8.196,7.667,34.78,4.03,16.325,197.86,74.563,45.265,6.307,111.133,19.648,2.094,8.203,12.532,3.112,10.493,13.564,9.202,131.072,6.503,1.945,30.546,67.998,3.953
2018-10-16 18:00:00,18.842,200.233,33.974,46.868,23.012,4.166,36.211,15.736,23.179,57.337,32.557,8.331,33.408,43.79,10.367,12.412,6.211,62.43,238.114,7.453,27.485,9.181,10.397,19.558,24.479,3.781,992.584,9.482,22.135,19.577,43.232,5.456,7.548,28.413,3.322,16.199,5.378,10.805,6.544,20.351,2.778,17.207,28.824,4.876,7.568,17.03,14.454,15.305,19.35,24.57,6.587,17.554,11.183,5.635,117.677,57.995,12.567,20.408,5.861,37.11,7.842,342.477,2.477,9.142,8.653,40.197,4.12,18.542,204.219,77.89,49.317,7.118,118.524,20.279,2.66,7.426,14.341,3.23,13.413,14.956,10.592,138.227,7.156,2.266,34.026,71.05,4.332
2018-10-16 19:00:00,19.687,210.117,33.537,49.894,25.886,4.245,39.891,16.055,23.343,61.084,30.752,8.354,33.522,50.02,10.82,12.486,7.804,64.718,252.784,8.017,30.803,9.594,11.185,20.097,26.007,3.607,1025.694,9.082,22.797,21.215,43.467,6.243,8.809,29.274,3.936,16.671,5.394,11.149,6.373,19.788,3.066,16.886,27.517,5.594,7.584,15.491,16.1,15.741,19.283,25.01,3.721,18.639,13.426,5.305,121.558,57.033,13.842,23.809,6.222,35.862,8.711,357.608,2.943,8.146,9.126,39.072,4.581,16.292,216.529,84.957,50.186,9.053,124.343,20.363,3.801,9.144,16.277,3.435,12.401,15.465,11.048,148.454,7.794,3.384,38.327,77.035,4.558
2018-10-16 20:00:00,23.785,212.298,32.333,47.894,25.62,4.636,40.022,18.524,21.201,61.863,33.295,10.256,33.472,53.827,9.371,12.471,7.634,64.439,271.907,10.142,32.197,9.235,11.837,20.858,25.158,4.417,1022.289,11.402,22.414,21.776,39.505,6.334,8.894,32.885,4.25,17.8,6.258,12.985,6.594,20.886,3.038,18.093,29.711,5.928,7.99,13.853,14.174,15.776,18.301,25.696,3.858,17.602,10.732,5.332,118.154,57.747,13.221,22.214,6.828,35.839,9.6,365.685,3.569,8.86,11.036,39.447,4.98,16.284,210.101,83.788,52.334,8.791,134.351,21.186,3.081,9.019,16.75,4.225,12.825,16.391,10.463,152.559,7.946,2.499,36.232,77.803,4.809
2018-10-16 21:00:00,23.53,209.806,30.613,42.875,27.514,5.174,37.621,16.276,21.198,60.731,32.878,8.789,31.436,49.99,9.993,12.002,9.557,64.404,249.938,8.631,30.296,10.21,12.714,19.589,27.136,4.735,988.065,9.504,19.928,19.879,36.859,5.4,9.525,34.315,3.745,16.067,6.331,11.733,5.581,15.734,3.416,17.638,30.322,5.203,8.823,12.786,16.018,16.951,18.487,25.287,3.81,19.941,10.23,5.416,115.777,54.546,12.346,22.473,7.368,35.49,10.088,351.366,2.923,9.888,11.234,35.439,5.655,15.002,192.267,77.801,50.404,8.497,123.21,19.968,2.793,8.481,15.658,4.395,12.154,16.558,11.531,146.768,7.331,2.785,31.443,77.739,5.021
2018-10-16 22:00:00,21.208,178.134,27.526,37.297,24.43,5.267,31.277,13.165,20.194,50.788,27.026,7.197,27.701,39.568,8.72,13.655,5.435,57.063,215.107,7.244,26.17,9.754,11.042,15.432,23.585,4.207,855.567,9.611,19.179,14.976,34.319,5.709,7.412,28.923,3.594,13.592,4.58,11.538,4.864,14.342,2.75,16.871,26.727,5.172,7.493,11.479,11.907,15.619,15.834,19.651,3.366,15.798,8.384,5.114,100.917,50.073,14.978,19.301,5.397,31.752,7.464,299.442,2.551,9.827,8.26,32.978,3.916,13.728,174.542,66.042,43.602,7.322,103.914,16.028,2.588,8.45,13.727,3.766,11.008,13.938,10.039,117.873,6.45,2.797,26.233,72.668,5.278
2018-10-16 23:00:00,17.716,145.354,26.595,34.404,21.295,4.966,24.315,10.606,16.831,43.123,21.786,6.213,26.542,36.022,8.044,13.402,5.261,47.171,170.692,5.707,22.931,8.609,9.997,12.541,20.171,4.241,743.23,7.287,16.573,12.818,26.734,4.809,6.302,22.466,3.596,12.566,4.722,9.807,4.406,14.362,2.546,13.789,25.552,4.191,5.727,9.612,10.261,12.489,16.003,17.452,4.353,11.314,7.401,4.342,83.217,43.671,13.621,16.949,4.394,26.282,6.845,261.532,2.264,7.624,6.361,25.524,4.236,12.797,152.829,53.786,37.803,6.865,89.592,15.455,2.916,7.831,10.328,3.22,9.373,13.0,8.519,94.941,5.644,1.907,21.863,55.051,4.739
2018-10-17 00:00:00,16.26,128.333,23.343,29.037,17.294,4.013,22.329,9.843,14.514,37.748,21.349,6.353,20.749,33.496,7.752,12.436,4.732,43.951,152.382,5.325,23.783,8.962,9.08,10.739,18.87,4.137,677.733,5.937,16.365,11.612,25.471,4.918,6.431,19.136,2.632,11.439,5.077,8.493,4.27,11.0,2.632,11.831,24.751,4.136,5.479,9.423,8.229,10.777,15.888,14.969,5.153,9.958,6.395,3.911,77.4,40.625,12.461,14.779,3.99,26.964,6.179,246.564,2.295,9.041,4.986,22.473,3.866,12.159,138.726,46.496,33.752,6.073,82.131,14.262,2.623,8.319,10.544,2.896,7.847,11.951,7.34,87.29,5.309,1.89,19.739,49.549,4.837
2018-10-17 01:00:00,15.896,123.456,22.663,27.742,16.472,3.943,21.638,10.426,14.308,36.094,19.937,5.721,20.395,33.273,7.797,11.759,5.115,38.95,146.833,4.954,23.162,9.331,7.555,10.33,18.008,4.121,649.487,6.016,15.667,11.131,25.672,3.827,5.642,17.964,2.706,10.164,4.724,7.728,4.312,11.61,3.023,12.559,23.984,3.954,4.982,9.338,7.666,9.911,14.75,14.62,3.327,9.79,6.492,3.667,73.904,38.467,12.013,13.893,3.244,24.947,6.454,237.439,2.234,8.332,5.196,20.34,3.758,13.178,134.11,45.477,31.508,6.108,76.087,14.211,2.17,8.255,9.493,2.964,7.517,12.377,7.191,84.842,5.156,1.368,16.997,45.643,4.895
2018-10-17 02:00:00,16.69,118.88,23.452,28.298,17.17,4.743,22.305,9.743,14.106,34.944,20.546,5.732,21.607,34.842,7.329,11.754,5.251,36.722,143.69,5.068,24.712,8.94,8.681,9.58,19.517,4.119,631.459,5.263,19.675,10.407,24.763,3.999,5.602,17.955,2.692,10.099,4.607,7.553,4.802,11.737,3.165,12.37,24.544,4.015,4.709,9.789,7.513,9.722,15.553,15.132,3.818,10.065,6.332,3.947,72.099,40.655,11.323,13.738,3.226,23.204,6.47,228.109,1.925,8.972,4.838,20.734,2.482,13.592,129.364,42.652,30.515,5.845,79.868,13.942,2.299,8.519,9.376,3.085,7.357,12.734,6.416,82.009,5.157,2.098,17.209,45.297,4.997
