timestamp,dr14ff,dppnhp,dpr2pt,dpnz7w,dr05tc,dr4jbj,dr0q6h,dr3tep,dr4t6z,dpr0v2,dr0n2y,dr27sx,dr60v2,dr28sx,dr45km,dprd2e,dr21nr,dr2dxz,dr39t2,dprj1j,dr1h3z,dr1mus,dr47h6,dr25dj,dprp97,dpp75e,dprsht,dr0epk,dr07n3,dpnfwq,dr0tcy,dppz22,dprf40,dr0ywd,dr65xr,dr1gbc,dpqc5y,dr1tsj,dr4ppc,dr3fpp,dr35nw,dr2juh,dpqfvy,dr0ybz,dr63tf,dr4kub,dr33rm,dr4ry6,dr32qk,dr1jcf,dr4ed7,dr6ehe,dr2te2,dr1z99,dr1py5,dppg3w,dr3edz,dr6jgj,dr3j9g,dr31n8,dpr78b,dprtgx,dpnuty,dr6kyt,dppmrd,dr3unr,dr17jg
2018-12-03 11:00:00,13.887,142.667,5.846,27.115,15.724,40.862,19.163,6.377,52.703,39.586,26.022,4.314,10.136,48.657,50.652,1.634,6.486,15.162,19.228,19.82,38.514,50.069,39.871,4.313,39.54,21.966,1.389,31.25,2.517,3.988,9.674,15.408,7.715,6.99,42.026,71.845,26.594,12.962,54.737,66.71,23.088,7.773,30.968,18.354,86.445,82.538,5.856,41.016,25.135,6.847,63.627,23.062,3.809,19.026,10.79,20.915,4.687,19.508,6.524,12.159,6.025,5.322,47.54,20.496,45.053,6.884,40.884
2018-12-03 12:00:00,13.311,149.731,5.697,27.514,15.229,44.637,18.358,6.194,55.967,41.207,23.958,4.261,11.593,47.726,46.022,1.451,6.667,13.366,18.119,18.278,40.399,46.11,34.294,4.272,38.516,23.394,1.36,30.376,2.532,4.055,9.117,16.692,8.105,6.567,42.744,67.037,26.089,11.28,59.756,63.848,22.713,8.055,31.117,17.034,81.838,81.939,4.631,44.141,23.514,7.085,59.913,23.334,3.533,19.405,12.071,19.417,4.411,19.594,6.229,11.118,8.416,5.504,47.849,20.319,46.776,7.552,42.419
2018-12-03 13:00:00,14.225,144.227,5.336,26.605,15.053,39.439,19.527,6.401,60.228,41.105,23.999,4.213,12.452,48.61,45.992,1.772,6.305,14.16,17.084,18.416,37.375,42.211,28.146,4.074,38.265,23.47,1.365,31.062,2.562,3.974,9.406,17.372,7.843,6.846,46.075,59.956,25.14,9.957,66.69,70.385,19.712,7.888,29.709,18.233,76.842,81.858,3.885,52.382,20.231,6.581,55.065,22.007,3.408,16.721,10.237,18.31,3.712,18.839,6.038,9.896,7.809,5.768,47.522,16.787,44.763,8.026,39.854
2018-12-03 14:00:00,14.577,160.443,5.355,29.348,15.306,37.503,21.59,6.451,62.47,42.809,24.55,4.223,10.706,46.32,53.148,3.83,6.503,13.863,16.787,17.551,32.25,41.656,29.198,4.349,40.135,22.782,1.155,34.825,2.854,3.867,9.358,18.675,7.417,7.043,46.9,64.764,26.923,10.726,57.532,74.31,18.233,7.56,29.286,18.378,76.5,93.166,4.091,47.071,19.693,5.856,53.823,22.418,3.506,16.387,9.168,19.042,3.51,19.068,6.28,10.032,5.567,5.864,47.894,15.622,47.143,8.443,34.51
2018-12-03 15:00:00,15.743,181.77,5.501,32.543,14.751,38.909,21.482,6.22,66.55,43.134,24.897,4.247,10.434,44.404,59.634,3.719,6.713,13.652,18.011,17.947,31.879,45.407,33.424,4.312,45.274,23.949,0.911,38.124,2.874,3.915,9.303,18.806,7.427,6.99,49.914,62.151,29.476,9.808,55.157,78.275,19.434,7.614,33.065,18.753,77.914,102.635,4.446,44.878,20.912,5.477,55.123,24.971,3.637,16.961,9.975,20.091,3.476,20.662,6.299,10.408,5.894,6.294,50.88,16.671,53.873,8.696,32.239
2018-12-03 16:00:00,16.207,184.137,5.455,33.187,15.365,39.476,23.364,7.108,72.39,45.114,25.502,4.172,11.92,49.206,69.83,3.58,6.59,16.305,17.813,19.134,35.572,48.126,36.827,4.903,45.918,24.517,1.07,38.07,2.727,4.293,9.938,22.078,7.774,7.369,46.892,69.711,34.661,10.955,63.12,76.035,20.753,8.445,37.075,19.919,87.829,110.585,4.677,49.792,22.178,6.029,59.453,28.169,3.94,16.531,10.865,19.553,3.498,21.28,6.919,10.465,6.482,6.798,53.371,18.861,56.915,8.914,34.194
2018-12-03 17:00:00,16.851,189.996,5.558,34.997,16.941,40.198,25.309,7.914,78.551,45.555,27.16,4.314,12.356,47.217,77.56,3.375,6.773,16.509,17.189,19.998,38.427,51.769,34.427,5.242,42.906,22.3,1.155,39.406,2.754,3.977,10.422,20.284,7.587,7.05,47.4,76.005,32.762,11.523,67.927,74.785,19.689,8.338,37.152,18.956,89.33,116.752,5.047,51.644,20.896,6.671,62.166,31.443,4.163,16.538,10.184,20.264,3.393,21.847,8.405,10.167,7.471,6.908,55.803,19.4,61.415,8.645,37.72
2018-12-03 18:00:00,16.474,199.311,5.308,37.084,15.411,40.22,21.866,8.614,80.117,46.818,25.763,4.086,12.031,43.953,75.285,3.284,6.626,15.877,17.96,20.334,42.046,53.336,33.922,5.091,45.713,23.053,1.339,36.628,2.331,4.168,9.475,20.527,7.977,6.93,47.916,80.142,32.02,12.026,66.53,75.834,20.839,7.923,36.047,17.584,91.33,116.637,5.357,49.189,22.253,8.22,60.779,31.843,4.784,16.283,9.409,20.957,3.604,23.511,9.41,9.871,7.974,6.691,54.837,20.288,61.329,8.319,40.094
2018-12-03 19:00:00,16.934,203.834,5.801,38.316,15.631,41.388,21.008,8.816,80.427,46.784,24.796,4.609,13.142,43.526,76.494,2.381,6.407,15.786,17.995,21.512,42.588,54.969,33.888,4.851,44.76,23.604,1.438,35.449,2.195,5.017,9.361,20.184,8.277,6.708,46.561,82.832,32.228,12.415,69.166,79.65,20.451,8.522,34.159,21.263,96.582,120.42,5.647,49.059,25.23,8.938,66.819,32.815,5.094,17.127,9.186,19.537,3.856,22.898,9.968,9.2,8.014,5.923,53.729,21.117,61.735,8.934,43.037
2018-12-03 20:00:00,19.366,198.533,6.012,36.978,17.195,44.318,21.973,7.389,85.466,46.959,26.316,5.138,13.55,47.149,75.884,2.17,7.416,18.155,16.927,21.615,41.904,56.587,35.417,5.26,43.434,26.693,1.39,34.864,2.255,4.883,10.748,20.019,8.211,6.146,43.535,85.88,32.624,12.53,64.916,78.813,21.546,9.745,34.023,20.711,100.297,125.205,5.877,50.495,26.453,8.847,76.714,34.317,5.087,19.699,10.468,20.155,4.108,21.204,10.013,10.003,8.452,5.499,55.789,23.066,66.734,9.037,44.725
2018-12-03 21:00:00,20.341,193.38,6.335,38.604,17.111,49.319,21.854,7.214,95.794,47.24,28.076,5.397,13.734,52.947,78.566,2.223,8.198,17.33,16.679,21.349,45.788,58.34,42.514,5.333,39.793,28.36,1.294,39.155,2.725,5.47,10.916,19.295,8.523,6.302,43.028,97.039,33.085,15.46,64.097,82.899,21.845,9.658,35.349,22.074,96.05,133.389,6.799,50.423,27.938,8.999,80.993,31.108,4.887,22.898,11.515,22.314,4.623,22.05,10.329,11.23,8.639,5.726,56.979,23.042,66.8,9.862,44.973
2018-12-03 22:00:00,22.416,197.813,6.592,40.143,16.994,58.362,22.989,7.194,108.93,51.656,29.773,5.465,15.155,57.148,86.307,2.404,8.69,16.839,17.579,21.139,51.447,62.864,47.436,5.626,38.007,27.506,1.229,41.952,3.337,5.603,12.812,19.6,8.934,6.562,47.548,104.826,33.064,17.908,69.902,90.797,22.772,9.828,37.073,22.431,100.3,144.725,7.995,53.45,28.04,10.042,96.876,30.013,5.072,26.578,12.107,24.447,4.302,22.275,9.856,11.66,11.169,6.322,57.361,25.438,64.149,11.55,52.387
2018-12-03 23:00:00,23.677,202.821,6.622,39.095,17.453,67.194,24.202,7.128,120.874,52.493,30.394,5.707,16.748,59.233,94.32,2.53,8.363,17.005,18.728,21.185,61.836,73.456,56.079,5.854,38.942,30.537,1.367,44.619,3.576,5.98,14.224,21.385,9.368,7.165,49.123,116.951,33.599,20.736,74.327,90.859,24.246,9.87,37.562,23.984,119.277,158.547,8.712,56.392,30.569,10.184,113.917,33.879,5.148,30.18,13.56,24.663,4.564,23.765,9.783,12.065,11.184,6.9,58.555,28.956,64.259,11.47,62.126
2018-12-04 00:00:00,26.436,209.33,6.974,39.487,17.969,61.932,26.022,7.259,124.261,52.55,30.934,5.941,17.017,61.427,102.857,2.457,8.48,17.816,19.426,21.74,67.847,80.866,59.649,6.18,40.773,33.222,1.408,48.111,4.211,6.395,14.281,21.753,9.342,7.264,51.995,126.608,35.9,22.71,75.83,95.093,25.689,10.263,40.107,23.854,132.68,170.657,8.91,60.024,30.284,10.91,120.494,39.379,3.84,28.448,13.792,26.228,4.411,24.836,10.219,12.3,10.885,7.366,59.776,32.267,67.421,12.349,65.988
2018-12-04 01:00:00,29.063,218.746,5.685,39.455,17.676,70.817,25.663,7.81,131.455,52.743,30.708,6.062,18.597,61.306,111.67,2.197,8.624,16.552,19.298,21.555,72.28,86.066,60.658,6.352,41.907,31.172,1.472,51.304,4.62,6.584,12.904,22.631,9.65,7.731,56.437,146.581,37.309,25.959,87.288,103.883,24.73,10.428,41.928,24.311,135.374,180.06,9.113,66.631,30.104,11.997,125.422,40.299,3.772,32.18,14.243,24.452,4.182,26.311,10.517,12.273,10.908,7.443,58.373,32.737,67.997,13.291,68.272
2018-12-04 02:00:00,34.13,228.989,5.008,39.416,19.159,89.355,26.69,7.805,155.138,56.241,29.875,6.249,19.905,65.74,126.262,2.289,9.889,17.004,20.256,21.758,77.597,95.766,77.684,6.143,42.655,36.208,1.493,58.112,4.988,7.213,13.741,26.415,10.743,8.645,60.121,164.1,36.581,29.499,106.079,108.445,27.01,12.363,42.471,26.196,142.961,201.986,9.892,76.322,31.697,13.465,138.617,41.975,3.718,38.762,15.177,22.927,3.345,26.341,11.177,13.43,11.226,7.654,59.314,32.174,69.343,12.744,76.361
2018-12-04 03:00:00,37.127,236.77,5.133,42.145,20.017,101.333,28.481,9.08,181.946,57.97,32.042,6.377,21.956,68.34,146.604,2.568,10.439,18.325,23.172,23.513,90.176,112.569,100.304,6.205,43.554,37.409,1.63,59.437,6.269,7.5,13.95,26.443,11.526,8.892,61.575,166.771,34.42,31.132,123.976,115.85,31.179,12.587,43.933,28.346,149.91,225.452,10.693,89.953,34.633,15.355,170.654,46.098,4.054,43.445,15.714,24.581,3.442,26.183,11.626,16.972,9.262,7.901,60.564,32.557,71.674,13.194,83.573
2018-12-04 04:00:00,37.939,247.697,5.475,44.668,20.084,97.781,28.507,9.53,209.671,59.348,35.899,6.492,24.696,67.492,161.702,4.923,10.871,18.163,24.607,25.168,99.167,117.581,101.684,6.401,44.562,37.322,1.823,64.115,6.392,7.469,13.178,27.501,11.207,8.551,68.269,168.644,36.859,31.969,135.519,124.445,32.684,11.455,47.111,29.865,153.438,252.378,10.719,98.445,34.191,16.271,212.595,48.856,4.483,44.177,16.476,27.545,3.677,27.644,12.417,18.408,9.392,8.325,67.689,35.207,75.115,14.43,90.635
2018-12-04 05:00:00,36.804,249.255,6.08,49.063,21.62,110.972,29.058,9.574,216.445,62.404,37.169,6.664,27.563,67.379,170.782,4.899,12.09,18.256,27.605,24.405,97.26,116.258,105.114,6.582,46.617,38.616,1.854,69.12,6.145,7.802,13.417,28.756,11.562,10.724,73.147,170.867,40.303,30.99,146.671,131.958,37.26,11.516,48.566,29.272,163.256,257.857,13.574,103.232,38.097,15.95,236.203,52.664,4.615,46.835,19.137,28.014,3.711,28.32,12.32,18.549,9.878,9.714,72.916,35.911,83.515,15.121,89.098
2018-12-04 06:00:00,34.383,248.583,6.032,49.227,26.99,124.86,32.508,12.756,229.734,68.429,38.448,6.813,29.147,73.6,192.564,2.58,11.93,24.615,29.852,25.211,107.762,126.703,124.619,6.547,53.829,43.31,1.732,71.061,5.962,8.314,15.353,30.644,11.261,13.041,84.548,178.323,43.38,33.247,164.344,139.018,39.671,11.992,51.944,31.331,177.58,274.243,11.997,109.063,41.386,18.753,244.819,58.548,5.633,47.22,21.496,28.504,3.53,31.454,14.235,20.186,10.191,9.165,78.998,41.354,93.114,13.458,103.603
2018-12-04 07:00:00,34.366,254.518,6.203,47.716,27.42,125.397,34.691,13.994,226.085,68.322,40.571,6.795,30.911,79.045,198.993,1.959,10.738,25.514,31.003,25.808,106.33,127.048,121.499,6.684,53.935,47.421,1.729,72.595,6.249,8.296,14.544,30.259,10.567,13.113,87.143,181.114,46.049,33.953,169.764,145.557,39.977,11.842,54.414,30.987,175.969,277.023,11.82,114.577,41.075,19.347,257.122,59.442,5.519,50.516,20.928,30.625,4.279,34.974,14.644,21.633,10.303,8.821,82.539,41.107,96.05,13.589,105.38
2018-12-04 08:00:00,35.823,257.525,6.264,49.597,28.364,128.773,36.422,14.514,223.88,67.389,39.167,6.484,31.737,80.571,191.446,1.96,11.832,25.767,31.778,25.287,103.877,124.3,125.785,6.586,56.369,44.47,1.663,74.635,6.32,7.937,13.813,27.953,11.235,12.343,89.473,187.556,45.034,33.912,180.794,153.089,40.857,12.651,56.116,30.29,173.992,271.701,16.895,122.899,42.595,21.489,275.637,60.363,5.376,53.362,19.581,31.936,4.355,35.445,14.326,23.334,9.944,8.572,81.932,44.625,92.522,16.256,104.515
2018-12-04 09:00:00,37.453,260.555,5.966,53.066,28.79,119.373,38.085,14.551,210.654,67.529,38.511,6.422,34.798,74.445,187.318,2.182,12.257,22.959,33.771,26.508,115.57,130.975,117.429,6.309,55.748,44.68,1.656,78.104,6.724,7.585,15.81,27.315,11.572,11.529,90.467,191.78,41.419,35.366,187.517,157.07,42.261,11.847,49.359,31.84,177.594,283.033,14.445,123.675,47.215,21.67,261.207,53.711,6.903,49.647,20.34,31.274,4.671,34.268,13.369,21.967,9.487,7.661,82.346,46.993,85.594,16.472,116.441
2018-12-04 10:00:00,38.836,248.862,8.186,51.694,28.404,121.166,38.605,14.306,189.14,65.493,40.672,6.269,33.339,72.45,183.366,3.136,11.593,23.699,31.682,27.161,113.706,137.941,97.81,5.93,45.879,44.685,1.64,73.941,6.442,7.514,16.982,26.24,11.254,10.387,96.13,187.507,41.787,34.972,181.715,160.871,39.948,12.189,46.479,30.465,170.72,290.365,12.148,124.646,44.452,19.424,226.315,51.16,6.567,50.359,18.674,33.886,4.845,34.358,13.715,21.373,9.087,7.246,81.868,43.329,81.572,15.958,119.598
2018-12-04 11:00:00,38.492,250.556,8.683,50.256,26.998,112.765,36.348,14.074,184.683,64.109,42.545,6.03,30.863,70.396,165.397,2.928,11.069,22.695,28.928,25.457,103.185,129.872,102.013,6.508,42.123,42.073,1.656,75.818,6.191,6.442,16.043,24.879,10.826,9.287,95.297,188.04,43.637,34.697,163.371,155.801,33.474,12.019,44.947,26.871,163.849,261.382,8.949,115.605,37.735,16.597,208.083,48.365,5.731,47.061,16.665,34.666,5.601,35.289,12.988,18.501,8.936,6.874,79.598,41.997,82.168,16.612,106.081
2018-12-04 12:00:00,38.113,260.317,8.353,50.791,27.236,111.774,34.854,11.817,168.387,60.598,39.242,5.67,28.353,63.615,142.277,2.535,11.027,18.427,28.209,22.872,91.391,122.068,100.432,6.156,40.492,39.04,1.684,77.961,6.556,6.345,16.69,27.165,12.04,8.204,96.072,199.472,45.02,35.969,150.335,146.794,33.449,11.668,47.488,23.094,155.79,232.747,7.485,106.25,36.444,14.451,190.407,49.395,5.404,44.838,18.284,32.473,5.393,33.879,11.282,17.661,11.368,6.717,76.617,42.576,82.763,16.652,93.108
2018-12-04 13:00:00,35.781,251.371,7.662,48.183,25.58,92.659,33.706,10.81,140.234,60.259,37.202,5.487,22.615,53.335,124.697,3.024,9.842,15.328,26.312,20.707,81.622,111.873,87.204,5.339,38.291,40.198,1.589,74.69,6.11,6.473,16.39,26.861,11.579,6.722,85.394,200.906,43.972,36.745,127.641,127.174,30.171,10.275,46.84,19.884,143.095,205.843,7.016,96.467,32.614,12.763,161.11,46.77,4.827,37.202,16.855,29.71,4.871,31.035,9.685,16.135,10.63,6.74,74.393,36.282,77.764,13.869,82.762
2018-12-04 14:00:00,32.555,242.53,7.341,46.77,24.536,82.264,33.882,9.742,120.815,57.937,36.421,5.477,19.39,44.745,113.355,5.235,9.913,13.43,22.993,20.613,73.609,102.688,77.923,5.419,36.265,42.426,1.399,70.497,5.608,6.895,14.515,28.084,10.651,5.527,77.282,176.105,43.623,32.607,107.841,118.699,25.548,8.993,44.891,17.829,132.9,185.847,6.266,84.569,28.398,11.846,135.913,44.359,4.305,33.114,13.031,29.556,4.207,28.473,8.411,14.474,8.063,6.686,72.835,32.314,75.136,11.994,71.723
2018-12-04 15:00:00,29.789,240.407,7.625,46.052,22.562,85.152,31.865,9.777,126.522,56.65,35.363,5.528,18.008,41.726,115.684,5.044,9.95,13.776,20.547,20.57,69.065,99.281,74.616,5.249,35.583,44.227,1.273,70.3,5.351,6.999,13.686,28.127,10.691,5.264,74.751,153.976,42.838,28.084,102.916,117.984,23.162,8.93,44.893,17.744,124.23,186.798,5.249,80.496,25.217,10.852,137.387,43.36,3.97,33.972,10.578,29.453,3.734,29.043,8.283,12.866,8.162,6.58,74.352,30.269,81.72,11.719,64.796
2018-12-04 16:00:00,31.758,251.755,7.499,47.132,22.401,89.023,32.462,11.376,146.056,58.008,35.397,5.672,21.21,45.934,136.746,4.728,9.815,16.527,21.241,21.036,75.147,101.694,84.564,5.892,37.447,44.986,1.237,71.787,5.44,7.243,14.19,30.328,11.185,6.088,75.228,164.753,43.233,27.891,121.039,123.768,25.934,9.778,45.119,18.776,135.602,209.06,6.166,92.525,28.056,12.206,169.726,46.017,4.238,35.245,12.293,28.664,3.936,33.781,9.861,14.391,8.805,6.297,75.936,32.258,82.991,13.173,71.668
2018-12-04 17:00:00,36.779,249.664,7.196,48.605,22.927,100.135,33.39,13.327,176.892,57.783,37.663,6.031,25.998,50.946,158.565,4.467,10.36,17.891,25.089,22.015,89.717,112.879,92.011,6.25,39.476,40.015,1.372,76.623,6.23,6.371,14.337,29.466,10.497,7.003,84.275,191.172,42.64,31.187,141.298,137.408,29.602,9.988,45.87,20.034,150.784,232.061,8.646,102.617,32.096,15.408,200.623,55.434,4.916,40.088,15.092,28.709,4.439,35.628,12.823,16.54,9.547,6.832,77.177,35.876,83.843,15.57,86.153
2018-12-04 18:00:00,42.158,236.137,7.189,46.944,22.637,103.918,30.629,13.78,191.736,59.46,34.621,6.128,27.338,52.294,177.276,3.986,10.266,18.951,27.073,21.967,105.721,117.685,89.401,6.194,44.903,39.882,1.556,76.568,5.283,6.297,14.353,30.363,10.443,7.492,90.556,191.445,41.362,29.793,148.892,147.428,33.684,9.944,44.501,20.933,160.2,256.237,10.356,107.127,35.326,20.218,206.345,56.999,5.831,43.157,14.772,28.681,4.779,36.311,14.274,16.554,9.744,7.103,77.106,38.371,83.677,17.169,103.959
2018-12-04 19:00:00,46.85,228.325,7.182,44.294,23.35,115.056,31.211,14.678,202.266,56.754,33.107,6.229,30.234,53.522,192.46,2.68,10.085,20.041,28.762,22.856,116.593,128.561,93.242,5.871,46.855,40.783,1.594,73.73,5.397,7.971,14.822,25.683,10.229,7.242,86.842,204.537,40.599,31.215,154.914,150.976,33.905,10.582,41.985,26.219,166.392,283.027,11.52,109.597,40.256,23.107,216.057,58.834,5.969,47.192,15.813,26.94,5.125,34.656,15.468,15.627,9.533,7.367,74.857,40.068,82.706,18.044,122.313
2018-12-04 20:00:00,50.125,224.533,7.176,42.797,24.6,118.64,31.741,13.734,215.401,54.012,33.913,6.393,32.113,54.578,196.131,2.446,10.296,21.509,26.171,23.183,111.373,133.911,101.591,5.952,46.614,42.848,1.639,72.781,5.54,8.177,15.924,25.914,10.264,6.584,83.269,216.892,38.911,33.46,158.467,153.04,35.949,11.019,41.225,25.057,172.434,299.98,11.799,119.181,40.74,21.754,238.19,59.539,5.899,50.917,16.569,27.962,5.401,30.862,17.261,16.277,9.506,6.611,75.799,43.809,84.049,19.02,118.946
2018-12-04 21:00:00,52.343,225.417,7.442,44.728,23.447,115.227,31.42,14.494,233.642,53.103,33.669,6.677,33.595,58.373,196.265,2.542,11.579,19.445,26.06,23.376,114.302,139.908,108.812,6.04,42.144,42.606,1.454,74.532,5.957,8.24,15.407,24.15,10.459,6.434,80.355,209.607,38.623,34.393,156.421,154.946,35.746,11.321,40.752,24.831,172.971,309.396,13.397,119.682,42.287,20.56,243.06,54.738,5.379,54.769,17.382,28.583,5.66,30.839,16.927,18.434,10.094,6.828,75.677,43.927,82.131,19.833,116.127
2018-12-04 22:00:00,56.089,234.162,7.472,45.988,21.794,121.187,30.499,14.579,245.778,57.789,34.243,7.031,34.33,63.929,208.797,2.64,12.669,18.965,27.271,23.119,121.293,150.537,117.938,6.59,41.09,40.071,1.677,73.617,6.675,8.054,17.387,25.025,10.843,7.253,83.577,227.165,38.523,38.448,163.482,163.823,37.649,11.317,42.303,24.996,171.859,328.76,14.332,121.546,43.634,21.489,269.973,49.991,5.598,57.783,18.292,28.227,5.689,31.298,16.458,19.607,12.936,8.125,78.17,44.549,81.301,21.944,130.542
2018-12-04 23:00:00,59.992,237.087,7.639,45.394,23.045,127.317,32.277,15.927,265.379,60.388,34.55,7.656,38.4,69.831,235.597,3.134,12.791,20.627,29.916,23.591,132.934,159.286,125.417,7.291,38.703,41.769,1.783,77.433,7.126,7.991,19.262,26.767,11.778,8.647,88.678,239.584,39.54,41.932,184.586,167.289,40.57,12.31,42.289,28.496,177.906,360.342,16.12,135.821,46.863,20.992,293.374,50.402,6.127,59.519,20.493,28.186,5.873,33.385,18.65,20.305,13.126,8.555,78.612,44.481,81.132,20.965,144.098
2018-12-05 00:00:00,62.625,238.132,7.946,44.716,23.244,128.938,34.598,16.867,292.644,60.2,34.599,7.939,39.347,74.184,259.747,3.289,12.657,22.161,32.366,23.63,141.749,161.936,132.915,8.136,40.604,43.463,1.911,85.001,7.557,8.16,19.073,28.137,12.075,9.025,91.853,247.336,41.034,43.69,194.386,173.7,44.3,14.127,44.103,29.907,177.086,385.812,17.569,145.974,50.039,22.057,312.429,52.045,5.149,61.123,22.313,29.28,6.227,34.765,19.634,22.224,13.134,8.809,78.132,44.271,81.965,22.041,145.845
2018-12-05 01:00:00,63.888,242.296,6.437,44.247,24.582,134.834,36.678,17.14,306.89,60.334,34.58,8.091,40.854,76.259,289.448,2.991,12.691,21.085,32.681,23.17,147.685,171.108,140.33,8.33,42.868,41.988,2.038,90.731,8.132,8.829,18.71,30.005,12.997,9.779,94.474,260.516,41.485,46.221,199.822,180.352,43.807,14.142,44.592,31.772,174.418,416.842,18.462,149.107,51.582,23.814,328.432,51.559,5.002,64.612,23.678,28.132,6.154,35.915,19.733,21.959,13.566,8.978,75.876,42.993,82.0,22.843,149.057
2018-12-05 02:00:00,71.003,244.612,5.725,43.378,28.545,155.296,40.982,16.909,317.82,62.427,34.646,8.465,41.787,83.92,309.328,3.05,14.616,22.209,33.059,23.027,157.382,180.537,158.258,7.886,44.564,47.66,2.032,100.961,8.763,9.286,21.193,34.332,13.923,11.103,97.833,272.927,41.609,49.008,216.062,183.941,47.663,16.438,46.072,35.003,192.084,448.116,19.638,157.464,53.014,26.794,346.817,56.375,5.375,71.951,25.239,27.623,4.903,36.624,20.763,23.546,13.709,9.07,77.213,45.646,83.203,22.041,163.475
2018-12-05 03:00:00,75.55,249.384,6.118,45.825,26.939,165.859,39.484,19.006,347.503,63.708,36.452,8.732,42.758,88.981,332.751,3.222,15.32,24.671,36.264,24.704,174.778,192.912,173.764,8.013,45.684,47.921,1.974,107.783,10.039,9.404,19.766,32.52,14.185,11.646,99.394,287.507,40.456,52.112,229.356,193.822,52.694,16.763,49.508,38.325,200.724,476.73,20.776,168.755,56.595,29.475,373.038,65.771,5.841,77.912,25.465,28.923,5.016,36.213,22.311,27.938,11.2,9.045,78.825,46.042,83.572,22.703,175.464
2018-12-05 04:00:00,77.459,261.013,6.337,48.709,26.936,169.28,39.471,19.069,399.204,67.351,40.229,8.824,46.459,93.214,353.715,5.422,15.938,26.122,39.523,26.972,187.583,206.609,178.957,8.627,45.92,47.784,2.079,113.638,10.374,9.248,18.844,32.975,14.059,11.762,106.751,309.464,41.303,57.471,246.039,205.421,56.407,15.787,50.753,41.507,201.548,510.143,21.309,183.694,58.771,30.67,400.554,69.838,6.083,83.071,28.253,31.906,5.358,37.823,23.431,30.565,11.079,9.079,84.252,47.355,86.588,24.867,188.519
2018-12-05 05:00:00,77.927,266.638,6.713,53.625,29.561,190.542,41.168,17.941,423.77,70.675,41.445,8.843,52.684,99.741,380.903,5.54,17.144,28.225,46.401,26.272,199.228,223.556,180.223,8.733,45.812,48.342,2.078,119.292,10.303,9.665,19.051,34.623,14.204,14.941,117.536,329.359,44.407,59.835,278.493,220.283,66.251,16.114,51.077,43.553,215.333,545.067,25.594,199.108,65.331,32.105,438.486,74.259,6.252,87.539,32.767,32.804,5.668,38.783,22.614,34.136,11.643,10.259,86.409,50.285,94.572,26.163,204.234
2018-12-05 06:00:00,72.973,273.033,7.016,54.832,33.737,221.85,43.698,21.938,435.986,79.325,42.624,8.536,55.399,105.718,431.796,2.897,16.2,35.167,50.683,27.222,214.148,238.565,193.941,8.402,52.687,51.449,2.068,121.581,10.217,9.866,21.07,36.882,14.033,17.592,136.729,348.106,48.03,62.081,311.944,240.054,70.119,16.563,55.555,45.045,239.887,584.275,25.029,217.694,70.594,38.906,478.741,83.911,7.419,90.753,37.342,33.769,5.796,43.556,23.975,38.368,11.884,10.056,91.254,59.918,103.295,24.999,231.745
2018-12-05 07:00:00,71.243,278.225,6.973,53.672,34.052,229.317,45.207,22.862,430.565,79.266,44.215,8.738,57.842,112.315,431.966,2.222,15.049,36.032,54.051,27.642,213.641,240.834,202.931,9.357,54.815,54.041,2.147,121.64,9.735,9.485,19.867,35.944,13.511,18.514,139.241,341.589,49.278,59.554,321.189,248.304,71.808,17.068,55.851,44.052,243.88,575.295,27.19,226.807,72.849,38.576,493.195,85.28,7.483,95.873,37.882,34.369,6.302,46.848,23.885,43.296,11.27,9.293,94.405,61.166,106.411,24.359,225.531
2018-12-05 08:00:00,67.255,279.694,7.293,54.092,35.5,219.249,46.042,22.541,379.731,78.338,42.477,8.529,51.597,104.581,384.651,2.326,16.551,34.351,53.068,26.848,194.07,224.025,193.692,8.836,58.013,51.818,2.067,117.741,10.075,9.222,19.256,33.05,13.601,16.096,128.251,335.56,46.248,59.476,291.749,233.034,68.805,17.719,54.796,41.433,211.028,524.697,35.735,204.911,71.08,37.103,480.932,75.722,6.607,93.441,33.625,35.376,6.55,45.186,23.291,44.271,11.227,9.089,94.161,56.589,103.568,25.191,208.099
2018-12-05 09:00:00,63.142,272.525,7.39,56.394,34.706,199.278,45.872,22.083,321.079,79.217,43.353,8.016,44.526,94.267,331.848,2.294,16.651,30.212,47.713,27.781,173.596,207.973,172.249,7.779,59.634,52.719,1.917,113.969,9.841,9.183,21.081,31.585,13.209,14.335,111.447,310.332,41.649,55.998,245.17,197.153,60.982,15.447,45.896,41.63,176.492,482.465,26.264,167.659,65.413,31.576,444.044,55.882,7.685,84.079,28.912,34.275,5.803,41.459,20.896,35.752,9.653,9.246,94.095,49.751,95.099,21.337,186.185
2018-12-05 10:00:00,60.162,260.6,9.548,54.387,33.235,178.443,44.582,21.035,288.104,74.251,42.642,7.424,39.499,88.865,297.095,2.9,14.402,29.602,43.469,28.293,155.208,187.344,165.321,7.201,54.795,51.64,1.595,108.863,9.136,9.278,21.711,28.304,12.009,12.676,102.991,284.772,39.739,51.873,221.68,172.716,55.092,14.763,40.173,38.844,157.968,449.571,20.231,156.242,58.504,25.573,415.132,48.067,6.695,75.474,25.148,35.89,5.391,39.684,19.843,31.498,8.666,8.641,94.736,41.376,91.402,17.689,168.51
