timestamp,dr14ff,dppnhp,dpr2pt,dpnz7w,dr05tc,dr4jbj,dr0q6h,dr3tep,dr4t6z,dpr0v2,dr0n2y,dr27sx,dr60v2,dr28sx,dr45km,dprd2e,dr21nr,dr2dxz,dr39t2,dprj1j,dr1h3z,dr1mus,dr47h6,dr25dj,dprp97,dpp75e,dprsht,dr0epk,dr07n3,dpnfwq,dr0tcy,dppz22,dprf40,dr0ywd,dr65xr,dr1gbc,dpqc5y,dr1tsj,dr4ppc,dr3fpp,dr35nw,dr2juh,dpqfvy,dr0ybz,dr63tf,dr4kub,dr33rm,dr4ry6,dr32qk,dr1jcf,dr4ed7,dr6ehe,dr2te2,dr1z99,dr1py5,dppg3w,dr3edz,dr6jgj,dr3j9g,dr31n8,dpr78b,dprtgx,dpnuty,dr6kyt,dppmrd,dr3unr,dr17jg
2018-02-12 12:00:00,85.806,1289.935,43.869,149.009,47.633,364.884,115.897,41.34,600.048,177.777,131.496,9.461,86.038,135.144,528.942,22.245,55.717,46.027,74.561,75.442,270.162,376.794,426.556,23.675,252.773,121.656,8.345,139.726,11.131,22.791,36.636,68.071,33.434,17.67,221.369,510.533,101.816,118.575,468.403,344.774,122.607,32.887,112.281,56.203,248.408,916.087,49.629,301.325,100.017,38.15,1359.333,85.27,19.708,136.142,49.73,72.402,10.22,49.933,41.778,50.267,37.167,32.468,202.151,83.336,315.701,29.045,379.621
2018-02-12 13:00:00,75.988,1221.209,40.457,148.383,41.777,333.067,113.984,41.041,560.23,167.419,127.549,8.7,77.834,128.537,485.368,23.381,54.825,42.613,69.673,71.582,247.496,343.853,393.07,20.03,244.768,116.734,8.139,136.86,10.581,21.763,34.595,61.695,32.364,15.787,215.224,457.007,93.216,104.659,431.679,326.034,115.716,31.216,102.297,52.629,227.947,845.606,45.31,268.904,92.812,32.994,1275.152,78.734,18.18,124.163,45.143,68.404,9.688,46.809,35.163,48.192,33.579,34.111,193.911,75.343,298.507,26.307,352.958
2018-02-12 14:00:00,70.652,1154.451,36.973,141.654,37.602,309.181,110.3,38.336,496.018,152.052,118.553,8.128,68.786,119.611,446.902,21.58,55.754,40.255,65.785,65.053,219.206,316.31,360.973,19.822,234.167,102.054,7.207,130.521,10.689,17.627,33.382,59.207,30.631,15.559,193.438,415.828,88.744,97.436,395.873,301.215,104.48,28.064,99.635,49.792,207.311,766.337,36.271,255.817,84.934,29.056,1182.037,72.475,17.366,110.592,37.926,64.202,9.267,44.5,31.422,47.077,35.586,28.834,184.364,67.268,281.222,23.682,322.898
2018-02-12 15:00:00,68.455,1130.032,37.146,134.948,36.225,300.969,103.497,36.649,483.861,148.928,115.769,7.943,62.628,116.289,419.715,22.635,53.887,36.607,62.737,61.998,207.987,303.465,353.559,19.577,232.983,99.088,6.942,124.815,9.572,16.886,30.044,56.628,28.683,14.538,189.932,401.263,89.391,95.624,358.759,291.391,101.941,27.865,98.441,51.509,207.887,744.114,30.428,242.176,84.777,28.166,1132.744,69.628,18.326,105.388,35.436,57.006,8.68,44.543,32.749,43.487,31.663,27.951,176.038,64.006,270.495,23.112,308.719
2018-02-12 16:00:00,67.393,1128.236,41.028,134.653,40.574,305.375,108.905,39.954,503.164,153.658,118.983,8.133,66.882,120.416,438.04,25.763,51.767,39.093,64.871,65.374,213.355,302.375,358.432,22.486,245.332,100.631,8.19,133.721,10.418,19.378,36.046,61.631,31.309,15.65,196.523,409.753,89.474,93.556,353.765,304.76,109.033,30.27,95.916,50.766,202.442,737.113,29.953,247.514,89.111,29.917,1151.312,68.238,21.262,108.026,41.757,59.161,10.077,46.903,36.848,45.614,29.48,28.609,178.566,62.658,278.872,25.764,314.398
2018-02-12 17:00:00,74.298,1172.436,44.004,150.319,44.5,341.665,116.693,45.741,553.333,159.417,124.298,8.529,79.118,131.702,472.543,23.786,57.784,41.134,71.197,70.649,226.735,318.04,380.619,23.429,260.414,109.689,9.62,138.205,11.198,20.797,40.567,68.817,31.66,18.305,214.699,441.948,93.712,101.687,396.01,328.932,113.197,35.081,109.55,51.455,219.467,798.953,32.48,277.06,97.24,33.537,1232.969,79.288,18.355,121.032,46.625,64.053,12.016,52.809,39.658,49.432,33.964,32.92,191.358,69.321,304.689,29.473,336.104
2018-02-12 18:00:00,85.966,1270.852,47.582,162.059,49.331,374.982,122.384,47.215,607.18,174.001,131.96,9.819,82.247,144.597,520.212,28.367,58.416,46.904,77.8,79.417,249.129,336.666,409.116,25.771,285.139,126.62,8.397,155.312,14.172,23.827,41.955,74.407,35.129,21.46,231.506,494.553,105.618,113.92,435.421,361.336,120.048,35.175,128.365,52.683,234.099,875.271,33.698,299.001,106.617,41.295,1309.052,83.299,18.971,131.967,46.137,72.445,11.869,62.042,42.23,49.345,39.227,35.172,215.685,74.491,329.229,32.785,374.745
2018-02-12 19:00:00,96.002,1304.549,48.634,166.591,54.921,377.78,129.495,50.516,621.262,188.629,130.536,10.626,89.906,150.441,536.317,27.45,60.075,50.595,79.556,84.364,257.65,353.905,410.197,29.372,286.742,131.253,8.553,166.68,13.929,26.745,42.439,76.808,36.077,21.43,237.414,503.058,114.361,116.412,437.902,382.324,122.547,38.772,133.72,59.804,243.849,910.556,35.185,306.241,110.788,44.612,1316.898,84.04,20.855,139.672,43.897,72.991,12.877,62.321,44.026,45.12,43.267,35.811,222.393,74.058,333.486,38.104,386.507
2018-02-12 20:00:00,95.372,1305.08,49.658,165.554,52.806,378.003,128.18,48.975,627.248,182.504,131.537,12.626,90.829,152.395,529.168,26.635,60.174,52.121,74.264,87.991,259.472,350.778,412.406,24.23,289.503,125.983,9.014,161.757,11.961,26.032,43.577,79.349,37.236,21.371,235.63,522.708,120.739,123.107,425.401,384.06,128.488,39.871,141.139,59.335,252.902,897.46,37.201,299.234,106.926,44.627,1306.524,89.921,22.27,143.776,46.051,75.913,11.841,58.622,47.433,45.632,47.16,35.342,224.625,78.731,333.232,35.542,377.515
2018-02-12 21:00:00,102.053,1241.228,50.012,160.1,52.35,360.642,126.618,45.646,612.448,175.586,125.74,12.586,88.252,154.089,501.224,24.322,61.716,47.802,71.583,84.085,254.577,344.753,413.025,24.337,269.944,123.293,9.858,154.239,11.475,26.267,42.162,74.796,36.381,19.804,220.12,500.032,118.469,119.349,407.243,375.215,116.765,36.327,135.64,56.768,254.384,847.149,37.627,286.271,105.842,41.736,1233.857,89.458,20.321,146.16,45.213,74.617,13.225,53.35,46.0,46.534,48.505,35.092,219.108,77.677,310.135,35.537,360.168
2018-02-12 22:00:00,93.247,1117.755,43.682,140.692,44.577,321.834,107.805,42.784,560.601,164.38,112.015,11.348,82.934,141.732,457.941,20.919,53.172,43.233,67.934,79.559,237.287,329.81,367.41,23.727,237.659,112.23,8.993,144.488,12.426,21.635,38.057,67.53,32.265,18.776,206.677,469.139,112.47,106.729,399.352,354.608,112.448,34.608,129.174,53.246,253.755,782.794,36.726,271.787,101.355,37.564,1130.794,83.689,22.373,136.98,42.739,72.39,11.66,52.981,38.77,48.741,40.862,35.794,202.948,75.522,281.147,34.224,334.339
2018-02-12 23:00:00,85.271,1013.476,37.078,127.513,41.263,291.643,95.137,39.296,518.949,153.839,100.171,11.247,73.97,129.542,430.862,18.428,44.198,39.052,62.513,75.063,211.147,307.351,317.412,21.522,216.967,103.298,8.483,130.281,12.318,18.867,35.72,60.711,29.85,17.715,193.387,445.037,107.915,96.978,360.148,329.012,104.17,32.554,120.155,51.12,249.94,730.932,36.853,250.081,92.085,32.095,1006.927,78.895,18.026,118.083,39.075,64.885,11.103,49.995,32.708,43.358,38.869,32.148,192.015,75.662,256.096,30.957,284.473
2018-02-13 00:00:00,78.281,963.058,32.817,118.623,38.397,264.923,87.705,36.876,492.17,149.427,92.601,10.855,68.763,122.951,418.441,17.719,40.31,37.35,61.028,66.844,196.828,291.633,297.218,19.231,210.894,103.452,7.359,118.691,11.573,18.416,32.853,59.369,29.214,16.58,186.769,418.291,101.079,87.995,342.966,310.05,99.429,30.951,121.652,49.882,246.728,697.975,37.273,238.418,92.598,28.873,931.348,78.736,16.884,108.591,37.405,61.956,10.599,47.987,33.469,42.223,36.108,30.781,183.987,73.231,244.568,31.4,255.095
2018-02-13 01:00:00,79.329,933.294,31.415,116.894,39.715,261.439,86.953,34.553,494.981,151.906,90.171,11.179,67.928,121.176,416.469,17.39,40.95,36.752,60.285,65.026,193.497,283.701,294.907,18.943,208.412,99.609,7.162,121.02,11.149,18.037,31.585,62.873,29.476,16.019,176.335,407.576,100.214,84.238,344.227,297.447,96.752,30.111,120.568,50.79,246.456,676.436,38.287,238.645,90.927,28.457,905.23,78.895,14.095,104.908,38.209,58.767,10.378,47.665,33.154,42.102,35.719,30.49,176.129,72.804,244.454,31.502,249.905
2018-02-13 02:00:00,86.347,935.258,29.433,118.927,39.984,277.124,87.042,33.51,506.772,157.132,89.725,11.424,69.286,129.515,430.85,17.13,41.455,38.806,58.187,66.012,195.974,290.405,308.977,18.502,211.482,100.835,6.87,127.509,11.605,18.957,32.424,65.617,31.205,17.59,171.957,419.008,100.494,89.079,361.412,286.808,97.522,32.566,121.342,53.392,256.414,698.28,39.439,247.373,89.35,30.085,927.304,84.723,14.346,110.478,39.267,57.113,8.945,47.347,35.065,42.999,36.055,30.216,179.926,73.985,244.022,29.323,255.326
2018-02-13 03:00:00,85.967,953.431,30.273,123.967,41.941,285.212,90.887,34.081,542.939,161.723,93.049,12.054,72.423,137.665,455.109,20.069,42.732,41.668,60.843,66.67,209.555,300.68,331.804,19.309,214.072,103.655,7.015,135.875,13.226,19.51,33.459,66.332,32.924,18.807,171.479,440.313,99.648,93.072,392.524,292.869,103.675,33.192,124.946,57.605,265.838,729.251,40.625,268.594,93.515,32.282,984.379,92.515,15.094,115.719,38.764,57.021,8.826,47.035,34.36,47.818,34.663,29.794,185.292,72.671,249.115,28.863,263.024
2018-02-13 04:00:00,90.811,997.639,31.701,131.369,44.52,290.371,95.606,34.848,588.773,171.317,99.39,12.428,78.146,147.185,484.188,21.325,45.322,43.998,64.418,72.058,227.083,314.05,359.75,20.504,219.918,106.736,7.41,149.873,13.833,20.426,33.748,68.627,33.032,19.694,181.824,473.158,101.91,100.33,418.103,308.539,106.321,32.958,127.165,62.973,272.335,779.005,41.614,288.276,95.907,34.969,1049.97,97.017,15.957,120.848,42.651,62.557,10.053,49.421,37.366,52.403,35.83,30.759,199.854,76.2,256.805,31.72,277.889
2018-02-13 05:00:00,97.411,1064.559,34.352,146.599,48.101,334.252,101.228,36.354,650.195,190.637,107.857,12.955,85.877,163.904,531.145,22.147,51.353,49.791,74.64,76.114,252.002,341.916,384.746,21.12,236.566,116.185,7.804,170.315,15.068,22.539,35.478,75.682,35.138,24.429,202.569,525.671,111.875,111.234,453.921,335.458,119.091,34.878,135.295,68.552,295.551,851.015,46.275,306.206,105.372,38.001,1151.524,105.71,18.36,134.154,48.758,68.83,10.195,52.48,39.393,58.655,37.7,33.102,217.423,81.713,284.486,33.587,323.539
2018-02-13 06:00:00,105.773,1215.081,40.837,167.523,58.349,409.744,114.422,47.163,725.272,218.479,127.746,13.288,93.586,187.153,634.745,21.845,56.705,61.847,86.593,82.443,299.119,391.704,441.861,23.958,264.826,135.962,8.79,191.444,16.658,25.346,41.45,85.772,39.305,29.17,242.581,612.383,127.034,129.236,519.277,395.396,135.253,39.567,151.935,73.514,329.256,980.304,51.9,346.505,122.174,49.98,1324.138,118.454,19.526,152.542,59.786,79.836,12.381,62.171,46.533,67.388,41.497,35.602,246.397,95.35,330.112,39.909,401.874
2018-02-13 07:00:00,110.205,1345.151,43.473,182.518,65.735,431.875,128.117,54.177,760.738,233.803,137.833,13.864,102.251,200.728,692.405,23.43,60.251,67.823,94.303,89.729,326.281,419.008,477.881,28.116,285.904,150.777,11.215,208.305,18.018,26.878,43.864,89.881,41.169,30.848,259.581,654.216,137.081,137.466,550.017,440.221,147.065,44.623,160.967,76.485,347.134,1056.887,57.081,368.325,130.378,52.806,1438.066,124.799,21.819,165.762,64.992,86.873,12.686,68.506,51.794,74.752,44.533,39.862,274.271,102.705,368.215,43.178,436.842
2018-02-13 08:00:00,112.19,1424.709,47.372,190.095,65.754,441.322,129.914,55.64,734.28,232.671,135.325,15.226,94.943,197.316,671.152,24.779,66.258,66.015,95.817,92.076,324.22,429.521,475.96,29.394,294.023,153.389,10.374,198.432,18.031,27.902,44.147,86.674,40.571,29.221,265.407,634.705,134.506,135.996,552.632,448.884,156.937,43.271,160.759,77.219,328.841,1043.9,67.713,365.871,137.725,51.981,1481.512,117.51,22.107,169.949,63.031,89.079,12.697,68.328,54.244,77.925,46.062,39.895,275.707,103.449,381.93,43.032,442.86
2018-02-13 09:00:00,107.053,1445.62,44.972,188.329,63.894,436.364,131.868,51.703,687.183,223.681,132.349,14.098,93.847,183.853,637.418,24.841,66.034,59.599,94.22,90.18,312.659,438.602,464.035,26.748,293.165,149.736,9.276,189.346,15.615,25.03,45.685,80.623,40.347,25.731,256.549,599.613,124.854,131.883,537.242,424.068,159.452,42.098,151.48,76.336,301.329,1034.2,62.36,345.985,136.672,45.885,1490.966,100.659,23.326,160.892,54.493,86.112,11.286,62.533,49.248,68.715,43.117,39.057,263.73,100.271,367.429,40.128,445.18
2018-02-13 10:00:00,103.394,1405.024,47.27,182.618,59.237,424.067,134.531,49.256,651.434,214.211,132.081,12.017,88.787,169.216,614.197,26.007,67.451,59.514,91.826,87.912,306.579,411.672,449.345,25.282,286.286,133.111,8.691,172.922,14.333,23.044,43.868,75.964,38.563,23.561,249.891,575.245,115.648,127.71,526.402,409.607,147.076,42.387,135.692,70.8,270.051,1032.1,60.112,339.529,123.246,42.054,1479.121,92.34,22.183,153.964,52.013,85.666,10.939,58.952,45.036,66.056,40.172,37.805,249.348,92.507,349.883,36.705,429.891
2018-02-13 11:00:00,97.377,1356.009,46.603,170.032,55.859,401.114,129.957,49.729,633.746,197.815,135.655,10.699,88.063,156.422,590.275,22.878,63.712,57.984,84.134,84.444,293.054,386.588,429.623,26.083,271.982,121.496,8.123,151.761,13.717,22.523,40.229,71.263,34.179,20.877,240.35,548.757,109.498,121.597,497.122,393.291,134.883,39.934,116.148,64.587,239.031,995.232,55.968,318.663,117.101,40.93,1434.587,82.2,20.919,144.768,48.906,78.272,12.999,57.232,46.51,65.571,37.928,34.995,227.997,82.692,331.256,32.933,402.137
2018-02-13 12:00:00,86.902,1307.316,49.257,158.808,50.453,382.18,121.779,45.313,592.364,185.453,125.802,9.865,85.493,148.513,565.465,21.704,61.81,50.561,81.349,72.93,275.416,369.194,401.065,23.118,270.682,106.956,8.386,144.4,12.712,19.755,37.384,67.754,33.719,20.203,234.862,517.046,100.754,118.82,467.57,358.66,133.637,34.773,110.836,57.814,228.123,953.889,50.58,293.615,106.384,38.302,1380.591,78.719,19.156,135.254,49.014,72.9,10.591,52.618,42.713,58.037,38.262,34.228,214.2,83.831,311.182,31.229,386.392
2018-02-13 13:00:00,80.095,1230.711,47.105,143.444,42.627,349.583,119.48,42.118,551.984,170.267,118.263,8.11,74.824,136.705,520.024,21.771,56.535,42.681,73.687,67.119,261.228,342.253,373.481,20.085,262.866,102.598,7.988,139.052,11.654,19.594,35.31,61.307,32.083,17.849,219.684,482.893,89.434,109.595,438.374,330.83,123.888,30.309,103.464,51.295,209.863,875.183,47.483,277.963,99.358,35.062,1307.869,74.105,17.998,125.349,46.496,63.683,9.584,46.524,36.205,53.344,34.082,31.652,193.167,72.917,286.686,30.486,361.823
2018-02-13 14:00:00,73.917,1141.018,37.899,135.202,43.079,321.593,113.101,38.392,523.689,151.983,111.631,9.017,64.562,120.656,483.093,21.5,55.453,36.636,69.33,59.271,242.281,325.115,350.858,21.778,248.916,98.284,7.97,132.716,11.114,16.694,32.965,53.623,28.049,16.519,196.651,445.4,83.153,98.788,402.287,295.127,111.37,27.96,97.338,48.183,195.583,816.734,38.467,260.581,96.103,34.312,1215.233,65.782,15.953,117.638,39.651,57.112,8.941,42.21,33.44,50.119,30.557,30.604,187.106,65.027,269.515,24.033,336.452
2018-02-13 15:00:00,72.067,1086.932,37.794,128.423,43.257,315.773,109.97,37.715,516.121,142.828,106.267,11.04,61.423,118.653,460.205,19.89,51.516,38.664,65.448,59.807,236.459,321.956,340.42,22.135,242.422,101.9,6.702,144.35,12.511,17.368,32.563,50.705,27.491,15.047,187.215,424.05,79.105,93.586,374.458,281.783,108.508,26.877,90.636,51.697,175.295,800.907,31.787,255.197,89.796,32.659,1159.967,62.785,16.016,116.187,39.683,55.855,8.826,40.775,32.107,46.888,29.498,31.48,187.574,59.423,263.45,22.079,334.625
2018-02-13 16:00:00,80.599,1102.767,37.857,134.295,41.913,326.21,116.918,38.666,533.905,142.119,108.96,9.52,63.034,128.568,476.779,21.39,53.234,42.608,65.268,55.841,239.93,326.091,360.594,21.038,250.724,105.364,7.713,153.355,13.031,20.822,34.086,57.959,27.612,19.391,191.872,444.692,79.505,98.356,376.268,285.887,109.755,25.921,90.69,52.471,168.077,798.087,30.261,254.611,91.144,34.214,1174.239,57.219,16.564,118.43,41.328,58.073,9.082,43.582,34.334,47.387,30.155,32.563,193.341,53.983,274.532,23.022,347.181
2018-02-13 17:00:00,86.723,1133.05,41.642,146.15,43.323,354.679,122.767,43.527,574.2,149.263,121.19,8.711,73.55,134.638,510.248,24.789,59.2,45.954,68.849,60.559,257.265,344.924,400.658,21.113,260.271,106.077,9.78,161.027,13.375,21.257,36.822,64.095,29.854,21.858,212.508,486.26,81.347,112.195,392.491,315.698,115.754,29.458,99.808,49.794,185.588,860.557,31.628,267.494,100.082,40.204,1282.209,65.987,18.207,124.324,45.914,64.913,9.499,45.326,38.531,51.336,32.794,34.02,199.327,60.544,285.081,26.396,369.839
2018-02-13 18:00:00,93.584,1218.846,44.638,150.338,49.698,385.27,134.159,48.72,629.73,168.152,124.4,9.259,75.487,142.205,536.539,24.832,61.135,46.771,78.072,65.752,277.633,367.388,428.776,23.033,287.232,111.097,8.784,169.823,13.731,24.151,43.084,68.937,34.789,22.819,229.559,542.115,92.57,120.264,410.215,349.78,130.944,31.88,108.471,51.405,203.289,893.423,34.511,279.003,105.418,44.126,1375.846,76.118,19.377,136.527,48.88,72.563,11.142,52.207,44.057,52.827,37.257,37.498,213.524,66.823,314.624,32.353,399.894
2018-02-13 19:00:00,98.211,1217.944,45.733,150.101,50.44,385.088,137.432,45.244,649.724,168.333,122.828,9.641,79.612,145.431,545.018,23.819,59.9,47.326,80.073,72.332,281.074,360.145,435.652,23.006,287.589,115.964,8.318,173.327,13.308,26.58,44.647,70.166,33.292,20.974,223.126,538.675,93.319,122.302,416.021,346.609,129.883,32.674,107.732,56.175,211.337,906.881,36.909,279.271,113.477,46.769,1382.498,75.002,18.85,143.065,52.487,73.479,11.439,54.431,42.787,49.894,40.625,38.019,217.259,70.24,321.5,33.755,412.511
2018-02-13 20:00:00,97.201,1194.462,42.508,147.027,49.889,379.961,133.224,46.473,655.847,161.441,130.584,9.908,81.092,151.564,549.545,23.311,58.362,48.895,78.095,73.213,268.863,351.816,435.77,21.322,272.653,116.68,8.966,167.541,13.408,25.582,42.495,70.074,33.399,19.925,220.785,534.257,93.453,126.927,409.253,344.553,122.433,33.264,110.513,56.961,216.023,914.903,36.52,280.108,107.488,45.131,1336.98,75.475,17.101,143.431,49.502,74.286,12.049,53.836,43.579,48.724,38.9,34.956,211.194,69.03,316.379,35.668,406.207
2018-02-13 21:00:00,93.988,1124.557,40.199,143.652,45.177,354.202,117.253,40.166,608.079,152.968,123.083,9.696,80.836,140.688,509.933,22.712,55.514,45.646,70.335,66.262,261.296,337.709,404.179,21.608,244.476,108.815,8.22,164.298,12.791,21.762,39.379,65.006,33.236,18.579,204.777,505.632,96.058,117.277,391.15,331.862,115.278,32.862,105.612,52.907,207.169,869.956,34.18,273.006,105.153,41.951,1247.694,74.957,16.298,140.456,43.939,73.25,12.211,52.227,37.449,44.739,34.261,32.863,196.872,67.254,291.54,32.445,377.58
2018-02-13 22:00:00,85.377,978.33,34.471,121.234,41.154,318.092,106.72,36.869,544.424,134.926,106.078,9.194,77.364,131.83,457.897,20.526,49.016,40.17,63.221,56.482,238.079,314.122,358.694,19.742,207.474,88.771,7.166,151.207,12.652,19.233,38.227,56.316,30.53,17.657,185.517,470.859,83.64,102.282,362.258,303.625,104.611,27.257,96.377,48.587,195.427,775.935,31.82,250.516,96.341,39.239,1116.435,66.42,15.455,130.444,39.207,66.124,10.832,45.311,34.066,42.575,33.115,28.393,174.148,64.305,249.226,28.733,349.035
2018-02-13 23:00:00,79.637,860.03,28.741,103.273,36.048,277.402,91.914,31.782,495.744,116.371,92.625,8.23,71.387,117.993,412.414,17.024,38.095,36.774,59.533,48.936,211.339,289.09,315.286,15.482,175.485,76.776,5.824,133.19,12.71,15.321,34.391,47.816,27.739,16.333,167.961,428.635,71.931,93.188,324.374,271.743,92.949,21.81,85.235,47.274,182.537,694.378,32.181,223.102,86.124,30.687,975.239,56.195,13.287,121.351,36.81,60.228,9.79,42.265,30.497,37.427,29.291,23.843,148.685,56.581,215.84,27.052,295.32
2018-02-14 00:00:00,73.167,785.88,26.498,93.42,35.091,250.511,86.377,28.484,477.925,108.559,81.603,8.632,62.742,110.203,396.612,15.639,35.132,34.397,55.497,44.405,197.181,271.689,290.542,14.264,165.858,69.307,5.118,121.957,10.53,13.146,30.85,43.035,24.232,15.889,154.381,397.419,64.698,85.159,306.031,254.303,86.473,21.273,79.337,44.01,176.097,654.543,32.903,210.682,77.862,28.562,900.228,54.477,11.775,108.682,33.811,51.479,9.686,41.011,26.794,36.428,26.021,22.383,136.647,53.572,192.566,25.306,256.551
2018-02-14 01:00:00,67.142,739.675,22.891,88.007,32.616,235.743,79.758,28.828,454.398,102.571,76.489,8.307,60.734,105.358,391.793,12.72,33.734,32.142,49.528,42.99,187.694,263.094,284.351,14.007,156.647,64.188,4.89,117.063,10.088,12.341,30.49,40.781,22.213,14.771,144.34,379.864,62.252,80.56,296.632,236.292,80.264,19.346,75.809,44.229,164.368,634.301,33.368,202.329,75.278,28.714,860.085,52.399,11.159,95.369,31.944,46.107,9.201,39.779,25.591,34.312,24.255,20.83,125.384,52.466,184.185,24.204,241.35
2018-02-14 02:00:00,69.002,722.584,21.462,86.392,33.009,237.486,76.935,25.089,442.761,99.821,73.749,8.455,58.468,106.081,386.669,12.225,33.969,32.311,47.481,42.201,185.305,262.676,285.155,13.723,150.956,64.067,4.902,119.488,10.32,11.913,29.433,42.242,22.377,14.933,144.222,379.538,59.493,81.016,300.218,234.728,79.48,20.295,74.055,44.411,169.748,630.414,32.815,203.869,72.631,28.37,851.506,54.615,10.856,94.158,30.634,43.307,7.234,38.596,24.798,34.293,23.609,19.967,118.428,50.502,175.726,22.46,240.177
2018-02-14 03:00:00,71.102,710.848,20.703,87.321,32.825,241.405,78.149,25.311,457.988,97.73,71.961,8.381,58.468,109.097,395.61,11.623,34.251,32.466,47.189,41.675,194.886,263.81,290.238,13.333,148.534,62.532,4.951,124.819,12.486,11.707,27.267,40.179,22.591,14.993,142.96,375.986,58.355,80.78,310.01,238.268,80.427,20.038,76.358,46.104,176.834,638.432,32.972,213.562,72.897,29.009,859.527,58.044,10.376,96.422,30.831,41.409,7.011,37.851,25.206,37.583,21.827,18.609,115.647,49.277,172.694,22.696,244.872
2018-02-14 04:00:00,74.156,733.039,21.747,90.051,33.322,249.491,79.857,25.297,485.209,103.706,72.474,8.497,61.435,112.33,410.073,13.992,35.928,32.688,49.889,43.856,204.115,269.832,304.1,13.598,151.793,63.107,5.369,129.688,12.163,12.323,26.387,40.807,23.727,14.781,149.534,391.369,60.986,86.229,324.948,246.031,83.607,19.73,81.109,49.03,175.212,667.597,33.317,224.275,77.48,29.712,889.946,58.555,10.766,101.454,32.657,42.597,7.71,38.348,27.101,44.417,22.549,19.28,117.828,50.234,178.13,24.753,256.371
