timestamp,9w61k3,9t9vnh,9w2ebd,9w10nr,9tcg7e,9tfm44,9myzug,9tbj8n,9qr55w,9w393d,9t8wb2,9tbg3b,9t95me,9qpvn0,9myfry
2018-03-22 13:00:00,1.767,0.702,0.995,0.989,0.829,0.022,0.007,4.039,5.894,0.038,0.184,0.952,0.0,4.216,0.029
2018-03-22 14:00:00,0.82,0.429,0.473,1.368,0.047,0.0,0.007,4.041,3.623,0.129,0.219,0.437,0.0,1.952,0.5
2018-03-22 15:00:00,0.113,0.032,0.15,1.035,0.0,0.0,0.007,1.757,2.248,0.011,0.135,0.299,0.003,0.648,0.149
2018-03-22 16:00:00,0.011,0.025,0.09,0.246,0.0,0.0,0.008,1.637,2.033,0.005,0.042,0.242,0.0,0.505,0.009
2018-03-22 17:00:00,0.012,0.024,0.025,0.292,0.0,0.0,0.01,1.89,3.729,0.007,0.02,0.278,0.0,0.404,0.013
2018-03-22 18:00:00,0.042,0.025,0.023,0.095,0.0,0.0,0.01,1.551,4.348,0.008,0.028,0.302,0.0,0.404,0.014
2018-03-22 19:00:00,0.125,0.027,0.019,0.162,0.0,0.0,0.01,1.822,6.257,0.014,0.034,0.45,0.0,0.42,0.053
2018-03-22 20:00:00,0.082,0.1,0.008,0.526,0.0,0.0,0.022,2.442,6.049,0.021,0.179,0.389,0.0,0.544,0.015
2018-03-22 21:00:00,0.346,0.04,0.006,0.9,0.0,0.0,0.017,3.345,7.048,0.036,0.094,0.456,0.0,1.2,0.011
2018-03-22 22:00:00,0.384,0.023,0.027,0.716,0.0,0.0,0.011,1.719,8.193,0.179,0.283,0.198,0.003,2.19,0.01
2018-03-22 23:00:00,0.612,0.006,0.034,1.109,0.0,0.0,0.005,0.824,9.149,0.38,0.166,0.057,0.002,3.895,0.039
2018-03-23 00:00:00,1.327,0.017,0.116,2.8,0.0,0.0,0.011,0.955,12.476,1.124,0.051,0.023,0.0,7.607,0.024
2018-03-23 01:00:00,2.431,0.004,0.37,3.78,0.025,0.0,0.0,1.007,18.728,1.807,0.599,0.011,0.001,9.987,0.036
2018-03-23 02:00:00,4.107,0.144,0.71,4.15,0.0,0.0,0.0,0.864,22.45,2.186,1.296,0.001,0.001,12.343,0.006
2018-03-23 03:00:00,5.441,0.4,1.123,4.931,0.0,0.0,0.0,1.272,24.673,2.212,3.88,0.029,0.002,14.155,0.003
2018-03-23 04:00:00,6.682,1.88,2.037,5.18,0.005,0.002,0.049,4.036,26.379,3.424,7.654,0.144,0.011,17.266,0.199
2018-03-23 05:00:00,7.383,2.534,2.747,5.771,0.0,0.099,0.092,4.454,36.409,3.197,13.056,0.074,0.077,25.171,0.205
2018-03-23 06:00:00,7.505,2.392,3.395,7.504,0.095,0.258,0.155,4.661,41.514,3.977,16.763,0.414,0.34,28.906,0.352
2018-03-23 07:00:00,9.854,4.384,2.979,10.409,0.015,0.267,0.307,9.729,50.497,5.814,21.681,0.717,0.786,34.525,0.836
2018-03-23 08:00:00,10.353,5.316,4.289,11.036,0.058,0.122,0.425,13.445,52.312,6.222,24.351,0.827,0.614,35.631,0.957
2018-03-23 09:00:00,9.912,6.781,3.77,8.175,0.066,0.068,0.434,14.423,48.109,4.391,21.481,0.663,0.176,26.958,1.022
2018-03-23 10:00:00,9.272,5.06,2.768,7.21,0.018,0.064,0.233,12.358,37.24,2.227,10.654,0.556,0.03,24.432,0.444
2018-03-23 11:00:00,7.454,2.711,2.622,4.014,0.578,0.0,0.015,7.009,23.18,0.977,4.193,0.358,0.079,17.221,0.186
2018-03-23 12:00:00,6.212,1.363,1.788,2.221,0.309,0.0,0.009,4.472,12.36,0.828,0.833,0.299,0.003,9.662,0.081
2018-03-23 13:00:00,5.326,0.352,0.643,1.243,0.031,0.0,0.008,3.698,7.14,0.484,0.22,0.947,0.0,5.03,0.017
2018-03-23 14:00:00,4.545,0.322,0.468,1.82,0.0,0.0,0.008,3.971,5.185,0.371,0.376,0.348,0.0,2.552,0.419
2018-03-23 15:00:00,3.101,0.028,0.2,1.44,0.0,0.0,0.008,1.754,1.961,0.242,0.158,0.231,0.016,1.242,0.101
2018-03-23 16:00:00,1.799,0.028,0.01,0.393,0.0,0.0,0.009,1.539,0.556,0.053,0.052,0.231,0.0,0.696,0.004
2018-03-23 17:00:00,1.168,0.027,0.002,0.46,0.0,0.0,0.009,1.796,0.062,0.013,0.033,0.245,0.0,0.455,0.0
2018-03-23 18:00:00,0.772,0.027,0.032,0.016,0.0,0.0,0.01,1.558,0.028,0.017,0.047,0.277,0.0,0.408,0.003
2018-03-23 19:00:00,0.952,0.029,0.016,0.075,0.0,0.0,0.01,1.71,0.038,0.02,0.057,0.416,0.0,0.361,0.02
2018-03-23 20:00:00,1.685,0.102,0.004,0.353,0.0,0.0,0.021,2.342,0.211,0.05,0.238,0.391,0.0,0.549,0.009
2018-03-23 21:00:00,3.607,0.049,0.008,0.553,0.0,0.0,0.01,3.386,0.673,0.172,0.164,0.458,0.0,1.29,0.01
2018-03-23 22:00:00,5.364,0.032,0.064,0.723,0.001,0.0,0.011,1.851,1.758,0.804,0.422,0.2,0.004,2.771,0.012
2018-03-23 23:00:00,6.217,0.008,0.166,1.418,0.0,0.0,0.005,0.848,4.223,1.52,0.254,0.04,0.002,6.107,0.04
2018-03-24 00:00:00,8.392,0.102,0.27,3.597,0.0,0.002,0.001,1.032,8.601,1.964,0.316,0.035,0.001,11.533,0.037
2018-03-24 01:00:00,12.298,0.174,0.864,5.56,0.066,0.118,0.0,2.015,14.195,3.107,2.627,0.008,0.003,17.189,0.03
2018-03-24 02:00:00,14.156,0.36,1.385,7.216,0.082,0.309,0.0,7.276,20.634,4.413,5.402,0.004,0.004,21.02,0.009
2018-03-24 03:00:00,14.738,0.691,2.091,9.295,0.105,0.415,0.004,19.652,27.166,4.94,7.874,0.088,0.006,27.567,0.195
2018-03-24 04:00:00,16.207,2.117,3.05,10.721,0.109,0.55,0.041,46.391,35.25,7.651,10.383,0.37,0.015,35.759,0.929
2018-03-24 05:00:00,19.68,2.455,3.76,12.726,0.202,0.638,0.05,75.345,43.843,9.394,15.064,0.674,0.314,50.322,1.749
2018-03-24 06:00:00,22.717,3.255,4.575,17.395,0.744,0.822,0.286,109.197,51.261,10.168,24.493,1.97,0.962,60.199,2.662
2018-03-24 07:00:00,27.864,6.224,5.619,23.3,1.51,1.317,0.646,181.328,72.549,15.824,37.502,3.966,1.458,68.862,4.785
2018-03-24 08:00:00,30.577,8.29,6.108,24.305,1.486,1.532,1.208,227.376,81.98,17.06,50.103,5.576,1.524,72.099,5.291
2018-03-24 09:00:00,27.89,8.528,6.463,22.35,1.497,1.382,1.259,177.925,78.19,14.277,38.137,5.377,0.735,62.453,4.64
2018-03-24 10:00:00,17.982,5.488,5.72,15.641,0.346,0.88,1.089,78.507,56.898,9.435,12.421,3.177,0.176,46.425,2.702
2018-03-24 11:00:00,10.946,1.902,4.884,8.493,0.048,0.248,0.44,25.867,33.643,4.105,3.441,1.077,0.126,30.349,1.246
2018-03-24 12:00:00,7.336,0.562,3.598,4.342,0.649,0.032,0.159,9.147,16.936,1.206,0.921,0.684,0.009,17.244,0.382
2018-03-24 13:00:00,4.498,0.206,1.649,2.726,0.289,0.0,0.063,6.439,9.379,0.363,0.264,1.136,0.003,9.403,0.059
2018-03-24 14:00:00,3.163,0.167,0.645,3.165,0.031,0.0,0.016,5.707,6.138,0.315,0.327,0.585,0.043,5.846,0.508
2018-03-24 15:00:00,1.661,0.176,0.179,2.738,0.0,0.0,0.012,3.22,3.773,0.236,0.277,0.502,0.151,4.145,0.161
2018-03-24 16:00:00,0.78,0.903,0.013,1.481,0.0,0.0,0.011,3.056,1.852,0.169,0.388,0.385,0.124,2.969,0.029
2018-03-24 17:00:00,0.65,1.04,0.004,0.925,0.0,0.0,0.011,2.349,1.188,0.12,0.378,0.392,0.035,2.081,0.02
2018-03-24 18:00:00,0.939,0.552,0.001,0.658,0.0,0.0,0.01,2.414,0.553,0.153,0.272,0.402,0.0,1.653,0.017
2018-03-24 19:00:00,1.421,0.77,0.0,0.56,0.0,0.0,0.011,2.935,0.641,0.105,0.225,0.421,0.008,1.53,0.019
2018-03-24 20:00:00,2.155,0.805,0.0,0.829,0.0,0.0,0.021,3.535,0.862,0.216,0.411,0.644,0.068,1.985,0.031
2018-03-24 21:00:00,3.958,1.0,0.004,1.362,0.0,0.0,0.011,5.727,2.764,0.528,0.552,0.659,0.028,4.467,0.077
2018-03-24 22:00:00,4.544,0.775,0.029,1.756,0.004,0.0,0.012,1.883,5.62,1.12,0.772,0.304,0.014,6.75,0.028
2018-03-24 23:00:00,6.139,0.838,0.074,3.216,0.0,0.0,0.019,1.377,9.926,2.258,1.476,0.048,0.012,11.1,0.078
2018-03-25 00:00:00,8.238,0.967,0.155,4.314,0.005,0.0,0.043,2.551,16.613,4.186,4.325,0.036,0.044,15.341,0.353
2018-03-25 01:00:00,9.857,0.867,0.423,6.154,0.138,0.123,0.044,9.57,27.99,6.159,11.132,0.121,0.113,21.225,1.562
2018-03-25 02:00:00,11.415,1.265,1.083,8.255,0.459,0.425,0.275,23.119,36.529,7.068,19.599,0.202,0.243,27.286,2.689
2018-03-25 03:00:00,11.889,1.832,1.774,10.218,0.632,0.603,0.559,41.547,43.982,8.317,30.541,0.586,0.37,32.663,4.298
2018-03-25 04:00:00,12.712,3.312,2.78,11.366,0.977,0.931,0.893,71.477,57.897,11.586,44.743,1.465,0.795,38.817,7.63
2018-03-25 05:00:00,13.193,3.722,3.041,11.541,1.991,1.516,1.482,108.155,73.922,13.825,56.308,2.624,1.14,47.207,9.701
2018-03-25 06:00:00,15.021,4.542,3.597,14.906,3.292,1.931,2.071,188.128,85.5,16.102,69.982,5.569,2.087,51.194,11.733
2018-03-25 07:00:00,20.044,6.842,4.046,19.385,4.213,2.437,2.787,295.059,99.786,20.903,100.148,11.053,2.358,57.16,19.118
2018-03-25 08:00:00,20.516,7.885,4.497,18.622,4.482,2.538,4.284,373.811,112.006,23.537,125.608,13.084,2.638,58.009,18.532
2018-03-25 09:00:00,19.216,7.168,4.057,18.228,3.88,2.073,4.766,399.649,114.379,20.013,113.425,11.343,2.44,52.04,18.889
2018-03-25 10:00:00,14.018,4.677,3.218,15.607,1.495,1.459,4.095,211.911,93.985,12.446,57.28,6.652,0.647,46.411,12.755
2018-03-25 11:00:00,9.483,1.584,2.978,10.76,0.695,0.938,2.433,67.333,73.289,6.239,15.686,2.369,0.216,35.215,5.631
2018-03-25 12:00:00,6.497,0.498,2.226,6.719,1.449,0.349,1.328,20.368,47.87,2.87,2.951,1.022,0.038,24.165,1.533
2018-03-25 13:00:00,4.3,0.093,0.614,5.177,0.926,0.013,0.561,10.786,29.401,1.269,0.775,1.123,0.007,17.622,0.282
2018-03-25 14:00:00,2.903,0.115,0.213,4.787,0.221,0.0,0.187,7.702,20.245,1.052,0.524,0.611,0.004,12.722,0.622
2018-03-25 15:00:00,1.43,0.042,0.011,3.429,0.0,0.0,0.053,4.049,10.499,0.644,0.185,0.404,0.002,7.682,0.251
2018-03-25 16:00:00,0.96,0.039,0.003,1.642,0.0,0.0,0.016,3.929,5.52,0.329,0.141,0.389,0.0,3.972,0.056
2018-03-25 17:00:00,1.028,0.039,0.0,1.196,0.0,0.0,0.012,3.188,2.416,0.2,0.148,0.542,0.0,2.759,0.051
2018-03-25 18:00:00,1.115,0.04,0.0,0.981,0.0,0.0,0.012,3.34,1.917,0.183,0.172,0.48,0.001,2.401,0.046
2018-03-25 19:00:00,1.096,0.043,0.0,1.004,0.0,0.0,0.012,3.836,2.424,0.188,0.224,0.5,0.004,2.903,0.072
2018-03-25 20:00:00,1.935,0.051,0.001,1.333,0.0,0.0,0.012,4.455,3.189,0.36,0.386,0.589,0.017,4.407,0.062
2018-03-25 21:00:00,3.909,0.064,0.049,2.038,0.0,0.0,0.012,6.767,6.388,0.927,0.402,0.705,0.013,6.342,0.109
2018-03-25 22:00:00,4.305,0.047,0.248,2.729,0.003,0.0,0.012,2.773,10.273,1.657,0.426,0.33,0.017,10.788,0.082
2018-03-25 23:00:00,5.299,0.087,0.331,4.317,0.0,0.0,0.007,2.759,18.945,2.409,0.442,0.059,0.009,15.365,0.446
2018-03-26 00:00:00,7.915,0.261,0.61,6.741,0.001,0.029,0.011,5.652,30.22,3.222,1.54,0.031,0.009,22.74,1.929
2018-03-26 01:00:00,10.285,0.322,1.467,10.575,0.094,0.172,0.071,16.151,46.245,4.404,5.197,0.169,0.033,35.757,4.103
2018-03-26 02:00:00,12.23,0.473,2.419,14.993,0.249,0.347,0.346,33.956,59.806,6.557,7.962,0.445,0.131,46.271,5.868
2018-03-26 03:00:00,13.48,0.753,2.836,19.224,0.39,0.579,0.745,59.481,79.655,8.773,10.439,0.847,0.294,58.321,10.337
2018-03-26 04:00:00,16.074,2.151,4.147,21.502,0.316,0.589,1.1,112.854,97.247,11.35,15.853,1.415,0.635,69.334,13.789
2018-03-26 05:00:00,18.286,2.585,5.417,21.831,0.48,0.724,1.392,212.272,116.07,15.007,22.434,2.314,0.942,80.585,15.61
2018-03-26 06:00:00,20.517,2.992,6.241,27.239,0.958,0.944,1.529,345.874,127.332,18.841,29.296,5.106,1.382,89.216,19.665
2018-03-26 07:00:00,28.351,5.162,7.195,35.538,1.364,1.061,1.623,554.491,146.468,25.885,49.565,9.866,1.866,96.268,24.173
2018-03-26 08:00:00,29.372,5.549,7.342,37.975,1.914,1.179,2.59,625.155,159.305,28.019,59.888,11.412,1.756,102.545,26.784
2018-03-26 09:00:00,27.184,8.595,6.975,35.625,2.222,1.252,3.171,517.451,146.438,22.793,61.251,9.341,1.602,92.385,24.783
2018-03-26 10:00:00,18.915,8.669,5.427,26.184,1.294,1.078,2.65,280.912,100.615,14.841,45.626,5.605,1.137,70.524,16.986
2018-03-26 11:00:00,13.121,8.134,4.351,14.728,1.938,0.824,0.961,105.461,63.986,7.056,19.044,2.064,0.663,45.927,7.986
2018-03-26 12:00:00,8.457,7.8,3.313,7.902,2.789,0.538,0.215,35.375,43.409,3.413,5.439,0.471,0.228,28.025,2.335
2018-03-26 13:00:00,5.041,6.595,1.704,5.553,1.645,0.227,0.118,16.124,30.162,1.804,1.356,1.159,0.081,19.611,0.714
2018-03-26 14:00:00,3.83,5.926,1.427,5.523,0.553,0.09,0.021,10.769,22.512,1.482,0.929,0.593,0.012,14.719,0.949
2018-03-26 15:00:00,2.382,3.911,0.801,3.768,0.048,0.069,0.071,4.563,13.812,0.962,0.411,0.325,0.013,8.668,0.352
2018-03-26 16:00:00,1.489,2.531,0.257,1.776,0.0,0.0,0.022,2.707,7.075,0.618,0.13,0.344,0.126,5.77,0.014
2018-03-26 17:00:00,1.25,2.082,0.057,1.098,0.0,0.0,0.011,2.565,5.401,0.686,0.103,0.33,0.046,3.709,0.006
2018-03-26 18:00:00,1.784,1.779,0.11,1.173,0.0,0.0,0.011,2.274,5.016,1.107,0.098,0.373,0.013,3.64,0.01
2018-03-26 19:00:00,2.239,1.109,0.06,1.306,0.0,0.0,0.011,2.858,7.401,0.792,0.123,0.537,0.0,4.356,0.051
2018-03-26 20:00:00,3.681,1.896,0.082,2.192,0.0,0.0,0.018,3.874,9.924,1.495,0.439,0.5,0.019,6.39,0.023
2018-03-26 21:00:00,6.132,2.601,0.286,2.917,0.0,0.0,0.012,5.567,14.635,3.125,0.673,0.61,0.026,12.985,0.056
2018-03-26 22:00:00,6.954,3.017,0.461,3.565,0.007,0.0,0.013,4.301,17.994,4.805,2.513,0.311,0.072,18.935,0.024
2018-03-26 23:00:00,7.635,4.358,0.924,6.233,0.028,0.087,0.018,6.793,25.298,5.452,6.086,0.231,0.13,28.702,0.094
2018-03-27 00:00:00,10.11,5.346,2.204,12.042,0.101,0.278,0.019,20.368,36.21,6.961,10.995,0.341,0.503,39.267,0.278
2018-03-27 01:00:00,12.649,6.155,3.457,17.187,0.608,0.492,0.05,52.918,46.285,9.235,24.739,1.078,1.0,49.286,0.852
2018-03-27 02:00:00,14.865,8.496,4.561,19.546,1.406,0.825,0.167,116.848,55.553,11.125,40.285,1.645,1.4,55.137,1.869
2018-03-27 03:00:00,17.32,12.72,5.566,20.573,1.603,1.112,0.415,170.371,66.535,12.557,62.12,3.29,1.924,60.258,5.585
2018-03-27 04:00:00,19.264,19.188,7.129,21.891,2.024,1.528,0.719,237.815,80.926,15.697,86.693,7.099,3.738,69.033,10.221
2018-03-27 05:00:00,21.401,26.088,7.347,21.981,3.032,1.932,1.086,324.041,100.651,18.182,117.314,9.807,5.518,81.889,13.688
2018-03-27 06:00:00,22.607,31.704,8.05,27.018,4.372,2.179,1.362,422.069,113.182,20.529,135.725,15.282,7.939,90.262,16.641
2018-03-27 07:00:00,28.253,38.988,8.837,34.13,5.538,2.326,1.679,545.476,134.698,23.189,168.82,22.967,9.994,97.305,17.029
2018-03-27 08:00:00,26.992,42.301,9.268,34.544,6.6,1.961,1.89,578.05,146.423,25.729,199.164,25.697,9.985,98.489,15.043
2018-03-27 09:00:00,26.085,37.971,8.806,32.326,6.596,1.707,2.013,474.711,132.059,23.722,162.946,20.302,7.51,88.894,11.665
2018-03-27 10:00:00,23.308,26.785,6.598,25.981,3.385,1.486,1.179,259.11,101.747,18.237,87.955,12.071,4.123,70.316,5.563
2018-03-27 11:00:00,21.563,15.87,4.783,16.906,3.24,1.087,0.232,100.876,71.162,11.249,41.971,4.398,2.114,50.096,2.126
2018-03-27 12:00:00,18.107,7.675,3.586,9.174,4.21,0.756,0.061,34.209,45.368,6.833,16.553,1.083,0.865,32.086,0.505
2018-03-27 13:00:00,13.423,3.668,1.888,5.634,2.915,0.424,0.016,15.609,27.234,3.583,7.218,1.463,0.348,19.721,0.087
2018-03-27 14:00:00,11.936,3.175,1.22,5.093,1.327,0.203,0.01,9.655,19.102,2.714,4.172,0.724,0.042,13.582,0.555
2018-03-27 15:00:00,11.216,1.74,0.413,3.211,0.358,0.144,0.019,3.862,11.471,1.209,1.747,0.397,0.014,7.344,0.165
2018-03-27 16:00:00,11.687,0.893,0.136,1.152,0.017,0.066,0.01,2.329,6.019,0.49,0.885,0.35,0.271,4.18,0.008
2018-03-27 17:00:00,11.128,0.427,0.03,0.927,0.0,0.036,0.011,2.479,2.715,0.394,0.59,0.292,0.241,3.858,0.004
2018-03-27 18:00:00,10.842,0.53,0.048,0.749,0.0,0.011,0.011,2.039,1.793,0.201,0.254,0.323,0.223,2.254,0.007
2018-03-27 19:00:00,10.344,0.544,0.011,0.39,0.032,0.008,0.011,2.476,2.14,0.259,0.333,0.493,0.206,2.154,0.03
2018-03-27 20:00:00,10.569,0.85,0.006,0.99,0.014,0.028,0.015,3.412,2.875,0.632,1.242,0.463,0.231,3.254,0.016
2018-03-27 21:00:00,13.359,2.282,0.098,1.645,0.106,0.2,0.012,4.658,7.181,1.48,2.912,0.576,0.221,7.411,0.02
2018-03-27 22:00:00,14.562,3.736,0.201,2.52,0.577,0.428,0.012,2.766,12.002,2.979,6.347,0.28,0.556,14.854,0.016
2018-03-27 23:00:00,16.149,6.844,0.288,4.665,0.893,0.651,0.007,2.298,19.825,5.698,14.688,0.105,0.898,21.3,0.067
2018-03-28 00:00:00,17.488,9.93,0.988,9.122,1.07,0.928,0.018,7.089,31.254,8.797,28.163,0.065,1.457,28.116,0.1
2018-03-28 01:00:00,19.107,14.813,2.056,12.897,2.469,1.354,0.016,20.162,46.808,11.07,47.001,0.421,2.346,35.433,0.653
2018-03-28 02:00:00,21.304,21.014,3.003,14.505,3.696,1.692,0.161,48.447,60.344,15.138,65.615,0.852,2.751,41.952,1.685
2018-03-28 03:00:00,23.355,27.332,3.659,16.686,3.769,1.932,0.533,108.473,73.986,17.181,87.673,1.723,3.58,48.51,4.126
2018-03-28 04:00:00,26.609,33.858,5.053,18.159,4.495,2.564,0.737,160.243,89.983,21.1,116.03,3.799,6.214,58.41,8.186
2018-03-28 05:00:00,29.28,39.816,5.625,17.701,6.415,3.072,0.935,206.122,110.949,26.455,141.921,5.464,8.175,68.948,12.908
2018-03-28 06:00:00,31.072,46.982,6.058,23.861,8.931,3.635,1.667,296.099,128.146,29.226,173.535,8.882,11.971,79.616,18.759
2018-03-28 07:00:00,37.301,54.111,7.097,33.775,9.782,3.674,1.575,459.101,141.494,37.996,215.092,16.676,14.295,94.215,25.128
2018-03-28 08:00:00,38.925,59.251,7.321,35.777,10.426,3.741,2.293,562.787,145.034,41.159,226.449,18.457,12.614,99.047,25.544
2018-03-28 09:00:00,35.396,56.691,5.92,32.675,9.284,3.524,2.829,479.603,123.686,33.021,177.021,13.683,9.874,86.275,22.882
2018-03-28 10:00:00,25.704,40.051,4.123,22.864,5.468,2.737,2.557,254.762,77.951,18.875,90.496,8.613,5.025,60.476,11.936
2018-03-28 11:00:00,18.024,21.285,3.287,13.583,4.67,1.849,0.713,85.034,46.614,9.149,35.701,3.102,2.635,40.059,4.076
2018-03-28 12:00:00,12.165,9.788,1.846,7.08,5.547,1.177,0.068,25.665,25.181,5.098,12.167,0.656,1.278,25.155,0.834
2018-03-28 13:00:00,7.361,5.241,0.562,4.093,3.559,0.53,0.023,11.151,11.605,2.841,4.855,1.092,0.553,15.334,0.181
2018-03-28 14:00:00,5.819,4.144,0.311,4.144,1.416,0.186,0.009,7.202,7.388,2.235,2.565,0.541,0.151,8.84,0.504
2018-03-28 15:00:00,3.682,1.76,0.037,2.583,0.323,0.148,0.013,2.854,2.523,1.207,1.204,0.289,0.013,4.125,0.109
2018-03-28 16:00:00,2.025,0.526,0.012,0.797,0.01,0.041,0.009,2.101,0.395,0.401,0.244,0.306,0.073,1.694,0.006
2018-03-28 17:00:00,1.317,0.213,0.002,0.26,0.0,0.0,0.009,2.102,0.081,0.16,0.125,0.274,0.014,0.983,0.001
2018-03-28 18:00:00,1.367,0.147,0.019,0.016,0.0,0.0,0.009,1.722,0.023,0.054,0.097,0.304,0.0,0.656,0.003
2018-03-28 19:00:00,1.731,0.228,0.009,0.053,0.016,0.0,0.009,2.11,0.078,0.029,0.107,0.46,0.0,0.387,0.02
2018-03-28 20:00:00,2.121,0.259,0.005,0.35,0.0,0.0,0.014,2.999,0.056,0.095,0.354,0.411,0.0,0.522,0.01
2018-03-28 21:00:00,3.955,0.543,0.004,0.424,0.0,0.0,0.01,4.207,0.241,0.421,0.343,0.518,0.012,1.411,0.011
2018-03-28 22:00:00,5.568,0.852,0.014,0.724,0.008,0.0,0.01,2.215,0.74,1.9,1.321,0.245,0.078,2.925,0.012
2018-03-28 23:00:00,7.496,2.351,0.017,1.454,0.046,0.099,0.005,0.984,3.93,2.844,4.566,0.069,0.054,6.414,0.028
2018-03-29 00:00:00,9.93,4.621,0.051,3.253,0.29,0.344,0.003,1.821,7.376,3.631,10.197,0.041,0.187,10.968,0.034
2018-03-29 01:00:00,12.564,7.125,0.206,5.436,0.791,0.513,0.0,4.907,12.856,5.137,18.332,0.129,0.552,17.056,0.048
2018-03-29 02:00:00,14.205,11.811,0.313,8.433,1.277,0.839,0.0,17.975,21.939,6.264,37.188,0.429,0.875,25.563,0.286
2018-03-29 03:00:00,15.338,17.141,0.632,10.288,1.522,1.104,0.0,42.144,28.74,6.98,53.693,1.122,1.339,32.106,1.105
2018-03-29 04:00:00,19.425,22.804,1.289,12.292,1.818,1.431,0.0,76.08,31.661,9.985,77.047,2.173,2.672,39.329,2.644
2018-03-29 05:00:00,22.016,26.85,1.488,13.511,2.95,1.858,0.015,109.816,46.973,14.128,101.442,3.259,4.15,52.027,4.243
2018-03-29 06:00:00,25.038,32.513,1.697,16.939,5.385,2.472,0.124,168.163,63.097,16.82,118.495,6.299,6.476,58.227,6.244
2018-03-29 07:00:00,31.478,40.991,2.006,21.823,6.093,2.278,0.385,279.426,75.653,19.712,161.939,11.026,7.95,64.815,9.625
2018-03-29 08:00:00,32.403,47.54,2.199,22.639,6.865,2.845,1.012,312.148,80.928,21.373,182.284,11.988,7.765,66.372,9.577
2018-03-29 09:00:00,26.758,40.745,2.212,19.334,5.46,2.355,1.392,220.69,68.59,16.96,131.526,8.316,5.527,54.915,6.326
2018-03-29 10:00:00,19.228,26.739,1.583,12.543,2.702,1.668,0.904,96.777,36.791,9.007,62.21,4.208,2.176,38.37,2.333
2018-03-29 11:00:00,13.234,13.682,0.968,5.153,2.724,1.051,0.15,29.389,16.624,3.998,20.359,1.267,0.912,21.935,1.011
2018-03-29 12:00:00,9.024,5.535,0.335,1.911,3.441,0.489,0.016,9.454,7.819,1.742,4.503,0.351,0.264,10.58,0.123
2018-03-29 13:00:00,4.841,2.554,0.03,0.901,2.077,0.192,0.008,5.306,2.961,0.806,0.846,0.991,0.015,4.763,0.016
2018-03-29 14:00:00,3.633,1.66,0.058,1.522,0.641,0.097,0.007,4.479,1.021,0.627,0.778,0.41,0.0,2.609,0.396
2018-03-29 15:00:00,1.823,0.263,0.001,1.024,0.017,0.013,0.007,1.707,0.155,0.215,0.37,0.228,0.026,0.742,0.064
2018-03-29 16:00:00,0.757,0.04,0.009,0.168,0.001,0.0,0.007,1.512,0.03,0.024,0.052,0.201,0.0,0.34,0.003
2018-03-29 17:00:00,0.471,0.031,0.0,0.031,0.0,0.0,0.008,1.711,0.014,0.013,0.034,0.23,0.0,0.151,0.0
2018-03-29 18:00:00,0.302,0.03,0.011,0.086,0.0,0.0,0.008,1.467,0.068,0.014,0.047,0.267,0.0,0.155,0.0
2018-03-29 19:00:00,0.309,0.053,0.0,0.048,0.0,0.0,0.008,1.674,0.021,0.017,0.054,0.4,0.0,0.162,0.016
2018-03-29 20:00:00,0.87,0.114,0.0,0.224,0.0,0.0,0.018,2.265,0.032,0.024,0.215,0.358,0.0,0.202,0.006
2018-03-29 21:00:00,2.295,0.071,0.0,0.133,0.0,0.0,0.009,3.123,0.167,0.032,0.167,0.433,0.001,0.439,0.004
2018-03-29 22:00:00,3.238,0.05,0.001,0.701,0.003,0.0,0.01,1.728,0.759,0.195,0.431,0.198,0.006,0.978,0.008
2018-03-29 23:00:00,4.404,0.232,0.004,0.747,0.0,0.0,0.004,0.773,2.951,0.59,0.262,0.076,0.005,2.328,0.027
2018-03-30 00:00:00,6.544,0.653,0.007,2.292,0.005,0.043,0.0,0.904,6.505,1.463,0.571,0.03,0.043,5.754,0.015
2018-03-30 01:00:00,10.217,1.249,0.04,4.473,0.133,0.329,0.0,1.003,10.995,2.992,4.991,0.029,0.05,12.877,0.017
2018-03-30 02:00:00,14.067,2.838,0.264,6.744,0.41,0.522,0.0,1.939,16.404,4.326,12.913,0.035,0.229,20.954,0.002
2018-03-30 03:00:00,17.691,6.008,0.954,8.71,0.739,0.805,0.0,5.837,21.91,5.77,24.269,0.029,0.472,27.299,0.002
2018-03-30 04:00:00,20.755,11.834,1.655,10.27,1.093,1.068,0.0,13.978,31.967,8.649,35.353,0.245,1.04,34.055,0.254
2018-03-30 05:00:00,23.514,14.857,1.797,11.723,2.046,1.553,0.0,25.221,47.18,10.852,53.288,0.522,1.708,46.366,0.486
2018-03-30 06:00:00,26.251,17.931,2.187,17.322,3.297,1.991,0.009,51.044,59.92,14.51,62.534,1.379,3.035,57.272,0.853
2018-03-30 07:00:00,32.698,24.261,2.642,22.559,4.471,2.202,0.043,117.066,77.807,18.93,74.127,2.516,3.749,66.225,1.623
2018-03-30 08:00:00,33.484,26.701,3.191,22.886,4.772,2.38,0.327,141.004,85.569,20.498,74.083,3.431,3.769,65.86,2.237
2018-03-30 09:00:00,28.254,25.543,2.455,20.0,3.783,1.916,0.52,98.639,69.284,16.31,50.067,2.853,2.391,54.824,1.318
2018-03-30 10:00:00,18.911,15.428,1.636,12.128,1.45,1.083,0.275,34.788,35.961,8.277,20.041,1.116,0.568,37.334,0.401
