timestamp,9zkg45,9zk9m5,9zxn0t,9zjzy9,9zkt07,9zqx3n,9zw3e7,9zmpnk,9zw77h,9zw9w5,9zs75h,9zw50e,9zs9nk,9zkx1j,9zk7ps,9zrjwh,9zttn1,9zegpv,9zwkgq,9zm33v,9zsm4f,9zx59y,9zrw7g,9zkpjm,9zmjhh,9znrc1,9zjr9z,9zx18g,9zr0ub,9zsqcf,9zx3s4,9zswv8,9zwey5,9zwhbt,9zteje,9zhpb8,9zkzhj,9zw10x,9zkv1s,9zt35t,9ztm4c,9zt9nh,9z7v5m,9zqchv,9zwqen,9zt52k,9zs14t,9zqt1h,9zrxfg,9zmv4s,9zq970,9zqv5c,9zrpws,9zq7ns,9ztjb4,9znznr,9zqz7s,9zr47r,9zm9kj,9zewfc,9zm5hs,9zq5hh,9zmg1s,9zmzhj,9zk12j,9zwn8e,9z7z0q,9zmcqt,9zk36e,9zr5yx,9zevpg,9zeyzb,9zhrfb,9zstjc,9zee4s,9zseje,9zmmnu,9zk51v,9zqjns,9zhzxr,9zs35u,9zrscu,9zkjp5,9zet56,9zmx1h,9zqpq7,9zhxv0,9zkcrm,9znxge,9zq33j,9zm7nu,9zqg0e,9zjxu0,9zt12u,9ztqfb,9zwwmc,9ze9nm,9ztwwp,9zt755
2018-02-04 08:00:00,11.609,5.935,3.181,18.704,6.908,12.751,128.847,15.135,11.29,5.66,46.793,24.507,18.786,22.146,6.017,5.054,62.298,22.311,0.638,12.147,34.179,5.313,17.491,30.3,60.663,3.096,5.371,4.313,31.148,47.137,42.325,23.979,19.552,11.307,4.223,11.173,2.246,5.696,18.347,9.246,0.285,20.132,11.974,19.207,6.45,11.918,14.496,9.411,15.787,36.413,5.979,68.437,7.168,2.367,2.599,18.167,90.042,7.794,9.332,15.11,5.206,17.47,20.225,31.656,7.136,9.47,9.756,7.661,7.788,25.993,32.188,12.092,10.26,28.456,39.589,6.991,377.266,90.085,19.384,0.076,23.234,80.368,13.032,29.282,75.957,15.484,16.439,6.361,5.19,32.606,32.293,12.469,11.771,36.394,5.783,10.744,152.928,5.99,10.291
2018-02-04 09:00:00,12.113,6.384,3.073,18.752,7.304,13.925,134.851,15.273,11.867,5.1,45.521,24.44,19.238,22.572,7.258,5.342,61.748,21.436,0.703,12.462,31.524,5.533,17.823,30.282,63.435,3.182,5.264,4.426,32.105,45.536,45.374,23.995,20.906,11.121,4.019,11.221,2.354,5.901,18.988,10.411,0.303,20.445,12.444,19.891,6.614,12.767,14.429,10.194,15.681,37.565,6.117,69.891,9.347,2.298,2.637,18.726,105.593,7.979,9.417,15.175,5.6,18.89,20.96,34.367,7.532,9.141,9.329,7.562,9.605,26.557,31.367,11.632,10.3,27.948,38.74,7.857,403.418,91.81,20.179,0.08,23.039,81.488,14.59,28.766,77.962,16.346,17.217,6.596,5.536,33.242,33.774,12.794,12.355,40.801,5.976,11.245,153.517,5.966,10.229
2018-02-04 10:00:00,12.266,6.567,3.069,20.866,7.255,14.753,149.396,15.032,12.441,5.894,44.36,26.656,18.501,21.643,7.324,5.463,59.744,20.89,1.342,12.822,31.034,5.825,18.253,30.667,62.917,3.48,5.353,4.378,33.149,46.089,51.519,23.48,20.775,10.879,4.129,11.707,2.22,5.845,19.832,10.87,0.352,21.46,14.611,21.877,6.408,12.452,13.493,11.004,16.701,39.298,6.355,72.061,9.177,2.343,3.057,19.535,122.082,8.23,9.486,14.679,6.63,20.962,21.209,35.474,7.437,9.387,9.273,7.533,10.088,30.304,30.007,10.994,10.435,25.571,36.629,7.924,420.574,94.414,20.973,0.081,22.234,85.328,14.534,29.613,79.146,16.593,17.456,6.661,5.797,36.43,33.551,12.992,12.539,40.446,5.539,11.561,152.622,5.628,10.438
2018-02-04 11:00:00,13.204,6.516,3.096,20.941,7.112,14.016,159.815,14.971,12.171,5.497,41.458,25.621,16.995,20.509,7.381,5.68,57.354,20.261,1.551,13.784,29.678,6.252,19.26,28.913,61.77,3.524,5.868,4.278,35.047,45.073,51.265,22.677,21.256,10.676,4.254,12.076,1.675,5.712,19.119,10.562,0.342,20.871,13.958,22.074,6.704,11.252,12.418,10.816,17.139,43.153,7.039,72.935,10.168,2.239,2.925,20.104,121.317,8.274,9.412,14.142,6.245,20.839,21.461,34.072,7.457,9.095,9.133,7.611,10.209,30.74,28.723,10.373,10.808,25.225,34.297,8.016,433.697,100.116,20.776,0.081,20.748,89.736,13.83,28.043,76.396,16.034,17.394,7.255,5.648,36.329,33.409,13.113,12.621,38.137,5.388,11.819,152.42,6.313,9.761
2018-02-04 12:00:00,13.202,5.995,3.441,20.192,6.304,14.044,156.295,14.041,11.569,5.405,38.769,23.799,15.48,19.259,7.267,5.315,53.324,18.99,1.224,13.528,26.109,5.896,20.652,26.021,59.384,3.897,5.859,4.215,34.626,41.2,49.99,22.235,21.211,10.348,4.019,11.439,1.839,5.412,17.221,9.416,0.334,19.533,11.956,21.868,7.058,11.115,11.346,10.915,16.677,41.541,7.219,77.82,10.074,2.227,3.181,19.838,119.831,7.954,9.542,12.484,6.559,19.791,23.446,30.807,7.439,8.545,10.55,7.485,9.927,29.083,27.09,9.458,10.156,24.394,32.071,7.308,415.056,89.766,19.872,0.075,18.779,94.003,12.915,25.01,72.378,15.543,16.863,7.684,5.549,36.764,30.826,13.817,12.487,35.332,5.129,11.971,144.134,5.958,9.475
2018-02-04 13:00:00,12.437,5.271,3.172,20.505,5.531,13.076,144.271,14.006,10.467,4.526,37.071,22.091,14.92,18.435,6.748,5.619,49.192,18.474,1.31,12.038,22.042,6.522,20.08,23.482,53.052,3.889,5.741,4.43,36.923,36.797,50.485,20.043,22.934,9.932,3.888,10.514,1.646,5.106,15.155,8.05,0.324,18.081,10.234,21.752,6.915,9.919,10.627,10.926,16.546,37.703,7.352,81.869,9.884,2.355,2.888,20.405,111.555,8.014,8.592,11.687,5.819,19.087,23.227,27.54,6.675,8.545,8.959,7.212,8.355,29.601,27.526,8.752,8.939,22.947,31.626,9.124,387.448,79.031,19.172,0.068,17.057,95.718,11.256,22.935,67.579,14.457,15.281,6.978,5.918,35.477,27.769,14.032,11.911,31.615,4.618,11.792,143.48,5.711,8.789
2018-02-04 14:00:00,11.692,5.096,3.091,18.228,4.778,12.567,134.813,12.868,10.239,4.098,34.576,20.724,13.748,17.209,6.17,5.779,46.212,17.865,0.984,10.419,18.886,6.143,18.969,20.84,48.395,2.96,5.119,4.106,38.003,32.739,50.445,18.275,22.704,9.64,3.547,9.531,1.49,4.661,13.465,7.296,0.318,17.894,9.194,19.568,6.965,8.709,10.323,9.976,16.0,33.515,6.581,78.655,10.003,2.206,2.648,20.311,101.734,8.08,7.209,10.72,5.096,16.847,21.227,24.01,6.192,8.273,7.818,6.5,7.255,29.647,25.62,7.786,7.903,21.484,30.785,9.129,349.294,74.974,17.915,0.061,16.384,89.553,9.671,21.27,62.254,13.036,13.593,6.174,5.521,31.26,25.535,13.103,10.993,28.532,4.406,12.007,136.674,5.431,8.547
2018-02-04 15:00:00,10.922,4.715,2.835,16.123,4.436,12.483,129.159,11.595,9.461,3.917,32.539,20.271,12.963,15.381,5.565,5.154,44.858,17.278,0.816,8.677,17.255,5.822,17.689,19.199,45.626,2.742,4.415,3.968,36.352,30.921,47.62,16.927,21.223,9.119,3.399,8.92,1.413,4.109,12.201,6.668,0.307,17.832,9.047,17.203,6.336,8.23,9.978,9.486,15.585,28.903,5.771,70.072,9.329,1.98,2.497,19.963,96.801,7.649,6.97,9.828,4.857,14.748,18.196,20.812,5.811,7.541,7.295,5.651,6.57,26.837,23.328,7.225,7.284,20.649,28.81,8.482,315.344,70.444,16.614,0.054,15.844,86.797,8.707,19.518,57.659,12.292,12.284,5.427,4.798,27.965,23.866,11.575,10.587,26.813,4.218,11.002,122.976,5.337,8.246
2018-02-04 16:00:00,10.299,4.481,2.601,14.933,4.218,11.778,121.572,10.008,8.753,4.116,29.824,19.936,12.509,13.797,5.083,4.853,43.629,16.141,0.754,7.534,16.627,5.633,16.581,18.168,46.999,2.799,4.1,4.006,34.337,30.202,45.835,16.714,19.995,8.805,3.46,8.611,1.572,4.088,11.581,6.132,0.277,16.543,9.022,16.282,6.046,8.179,9.513,8.705,15.567,28.082,5.355,66.867,9.295,1.862,2.104,19.069,95.988,7.389,6.583,9.867,4.936,13.68,16.471,20.67,5.402,7.308,6.664,5.521,6.168,25.233,22.138,7.308,6.223,19.945,26.608,7.498,296.905,66.781,16.574,0.055,15.413,81.161,8.328,17.691,54.071,11.818,11.227,5.278,4.194,26.233,25.181,10.829,10.416,26.05,4.013,10.3,117.958,5.413,7.616
2018-02-04 17:00:00,10.255,4.497,2.679,14.393,4.069,11.03,120.27,10.656,8.421,4.179,28.558,19.575,12.465,13.028,4.733,5.141,43.744,15.17,0.688,8.117,17.253,5.696,16.962,17.895,45.026,2.783,4.171,4.282,33.491,30.128,45.932,16.42,19.854,8.607,3.515,8.486,1.295,4.357,11.355,5.872,0.264,16.128,8.778,16.736,5.75,8.3,9.063,8.334,15.573,29.028,5.331,67.308,9.949,1.811,2.142,17.996,94.283,7.535,7.243,9.775,4.66,13.474,16.32,22.674,5.226,7.851,6.135,5.549,5.86,25.761,21.424,7.461,5.758,18.954,26.981,7.093,288.274,64.183,16.762,0.053,14.876,82.458,7.923,17.859,53.294,12.172,10.776,5.01,4.343,26.249,23.481,10.628,10.572,26.445,3.935,9.981,113.328,5.638,6.902
2018-02-04 18:00:00,10.694,4.487,2.687,14.729,4.263,10.456,127.298,10.225,7.928,3.947,29.471,20.19,12.951,12.499,4.882,5.439,46.457,14.955,0.578,8.097,17.547,6.355,18.356,19.574,45.775,2.801,4.233,4.479,35.266,28.457,46.17,16.69,20.415,9.135,2.537,8.876,1.269,3.885,11.679,6.125,0.25,16.325,8.691,18.281,6.201,8.007,9.324,8.002,16.657,29.339,5.521,68.226,10.226,1.931,2.091,18.13,93.734,7.771,8.374,9.527,4.737,13.768,16.746,24.71,5.5,7.848,6.27,5.857,5.803,26.874,21.622,7.75,5.424,18.519,28.615,7.139,291.934,65.433,16.72,0.054,14.822,92.391,8.065,19.388,54.721,12.374,11.617,5.017,4.847,27.88,23.439,11.577,10.88,28.015,4.037,9.789,111.337,5.45,6.467
2018-02-04 19:00:00,11.037,4.693,2.777,15.949,4.479,10.643,127.025,9.661,8.463,3.822,31.347,20.556,13.968,13.861,5.216,5.543,45.714,15.647,0.591,8.72,19.197,6.626,19.843,21.831,44.493,2.929,3.385,4.643,35.562,30.817,48.333,17.034,18.909,8.916,2.334,9.186,1.338,3.755,12.269,6.472,0.222,16.346,9.295,19.005,6.404,8.258,10.103,8.595,17.282,31.375,6.244,66.21,10.177,2.128,2.205,18.096,99.602,7.922,8.553,9.617,5.111,14.132,17.057,25.168,5.756,8.155,6.509,6.538,6.098,26.86,22.414,8.122,6.098,17.101,29.8,7.465,299.831,68.045,16.904,0.059,15.162,95.869,8.534,19.414,55.165,13.141,12.734,5.444,5.277,29.771,24.712,12.597,10.976,29.197,3.782,10.253,116.046,5.303,6.341
2018-02-04 20:00:00,11.185,5.249,2.876,17.508,4.71,11.191,129.161,9.61,8.814,3.935,34.113,21.409,14.557,13.836,5.749,5.657,47.291,16.552,0.553,9.35,21.502,7.186,22.019,23.234,44.896,3.145,3.705,4.635,34.093,34.38,48.96,19.083,18.312,9.078,2.519,10.157,1.468,3.922,13.251,6.687,0.184,16.849,9.035,19.753,6.247,9.126,10.42,8.713,17.695,33.55,6.263,68.368,9.942,2.142,2.277,19.27,102.367,8.334,9.193,10.308,5.394,15.233,17.487,25.082,4.717,7.228,6.845,6.419,6.642,27.57,23.076,8.678,6.305,17.013,30.835,7.785,296.267,68.476,17.638,0.065,16.206,95.273,8.519,20.583,55.682,14.148,13.981,5.594,5.149,32.043,24.326,13.573,11.157,29.742,3.803,10.846,118.887,5.269,6.231
2018-02-04 21:00:00,11.533,5.58,2.995,18.858,5.247,11.854,130.056,9.975,8.159,4.131,34.22,18.576,15.366,15.481,6.208,5.959,47.251,17.234,0.623,10.724,22.945,6.776,22.176,24.503,45.497,3.518,4.351,4.763,35.296,34.707,51.516,19.47,19.243,9.238,2.777,10.738,1.613,4.003,14.112,7.114,0.175,18.113,9.748,19.966,6.662,9.801,10.814,9.279,18.142,35.887,6.485,69.586,9.913,2.129,2.369,20.75,106.806,8.296,9.339,11.07,5.7,16.288,18.34,26.475,4.965,6.618,7.498,6.592,7.063,29.348,24.568,9.038,6.798,17.405,30.722,8.106,301.598,70.128,17.912,0.066,16.988,95.392,8.25,22.679,58.034,14.653,14.613,5.609,5.071,33.756,24.684,14.388,10.548,29.046,4.046,11.315,123.702,5.252,6.605
2018-02-04 22:00:00,11.87,5.852,3.166,19.715,5.679,12.014,131.343,9.385,8.141,4.151,31.38,19.774,14.357,15.907,6.301,6.363,44.569,17.444,0.61,11.131,19.099,6.975,22.995,22.757,47.667,3.814,4.456,4.168,33.57,33.959,54.812,19.337,20.775,8.379,2.961,11.205,1.58,4.174,14.681,7.575,0.186,18.373,10.761,19.82,6.992,10.12,11.35,9.651,18.577,36.75,6.84,72.198,9.535,2.187,2.505,20.973,107.466,8.495,9.552,11.633,6.037,16.998,18.649,27.262,4.151,7.066,7.815,5.227,7.061,30.836,21.498,8.399,7.232,18.248,26.42,8.011,309.484,73.342,19.254,0.067,17.721,100.737,8.716,23.145,59.061,12.066,14.459,5.496,5.421,34.391,25.955,15.329,10.545,28.802,3.98,11.522,123.732,5.214,6.321
2018-02-04 23:00:00,12.586,6.382,3.413,20.545,5.884,10.561,136.858,10.019,8.918,3.22,32.968,20.065,14.612,17.018,5.065,6.483,45.533,18.173,0.687,11.759,18.817,7.397,25.308,22.824,55.896,4.167,4.819,4.244,34.896,35.35,56.96,16.715,22.346,9.079,3.043,12.404,1.56,3.866,13.952,8.393,0.196,18.862,11.382,20.208,7.168,9.019,11.861,9.707,19.376,39.289,7.45,77.769,10.118,2.275,2.512,22.336,117.407,8.618,9.324,11.933,6.8,18.166,18.82,26.106,4.459,7.468,8.053,5.398,7.627,31.869,22.255,8.508,8.154,15.282,27.745,8.258,316.286,79.022,20.456,0.072,17.673,104.3,10.401,24.254,61.889,10.727,15.416,6.192,5.92,34.857,30.089,14.947,9.278,29.872,4.112,11.973,126.77,5.486,6.49
2018-02-05 00:00:00,12.899,6.623,3.566,21.666,6.144,10.738,139.9,10.742,9.386,3.503,35.18,21.414,15.597,17.897,6.112,7.032,45.366,18.721,0.841,12.565,20.31,7.986,26.52,23.677,59.381,4.392,5.128,4.649,36.772,36.492,59.148,17.888,22.022,9.188,3.329,12.74,1.794,4.362,13.735,7.848,0.207,19.584,11.809,21.782,7.248,8.909,12.501,10.219,20.45,41.997,7.502,84.162,9.981,2.388,2.595,23.741,116.21,8.974,9.973,12.076,7.177,17.86,20.113,27.932,4.964,7.927,8.149,6.848,6.645,33.413,24.547,8.953,8.94,15.979,29.426,9.094,322.807,82.979,20.913,0.078,17.629,107.343,14.386,25.751,64.686,13.006,16.384,6.34,6.319,36.581,31.023,15.298,9.719,29.672,4.236,12.201,128.172,5.54,6.746
2018-02-05 01:00:00,13.082,7.134,3.816,21.943,6.431,11.349,137.741,11.421,9.752,4.151,35.354,22.183,16.053,17.827,6.33,7.193,46.301,19.063,0.677,13.673,20.911,8.34,27.02,24.379,61.838,5.19,5.267,4.846,37.485,36.112,54.972,19.044,22.314,10.105,3.33,13.298,1.775,4.715,13.218,7.922,0.215,18.764,10.579,21.018,7.303,10.096,12.642,10.179,20.822,44.152,7.871,87.861,10.261,2.169,2.36,24.621,112.264,9.247,10.363,12.523,7.665,19.926,21.453,30.113,5.258,7.963,8.615,6.997,6.734,32.04,25.343,9.173,9.529,17.234,29.75,10.713,335.885,85.931,21.374,0.082,18.071,110.484,15.036,25.263,65.669,14.081,16.831,6.446,6.957,37.921,32.824,16.332,10.792,32.34,4.439,12.689,125.863,5.817,6.888
2018-02-05 02:00:00,12.184,7.609,3.36,22.24,6.529,12.246,131.716,12.056,9.783,4.059,36.146,22.628,16.222,18.137,6.246,7.396,46.588,19.416,0.604,13.776,21.498,8.322,26.661,24.272,63.264,5.335,5.308,5.235,39.193,35.797,55.923,19.163,22.424,10.128,3.313,13.291,1.915,4.829,15.009,8.259,0.219,18.997,10.384,23.077,7.516,10.479,13.281,10.248,21.167,46.33,7.551,88.349,9.521,1.747,2.408,24.816,118.703,9.202,10.418,12.293,7.654,21.511,21.965,30.768,5.386,8.188,8.646,7.283,6.987,32.683,25.707,9.288,9.825,16.716,31.278,11.268,340.641,86.058,21.697,0.085,18.472,111.237,16.086,24.068,67.067,14.199,17.436,6.393,7.16,39.292,34.181,17.524,11.477,32.747,4.465,12.588,125.726,5.454,6.994
2018-02-05 03:00:00,12.288,7.729,3.514,22.687,6.607,12.721,131.74,12.676,10.235,4.151,36.055,23.164,16.445,19.742,6.309,7.415,47.489,19.666,0.751,15.538,21.685,8.755,27.224,24.841,66.242,4.858,5.545,5.277,40.817,35.308,59.113,19.624,23.142,9.812,3.923,12.948,1.878,5.588,15.724,8.387,0.233,19.292,10.788,25.262,7.83,10.192,13.203,10.723,21.33,46.456,7.704,90.335,9.999,1.783,2.502,25.068,123.632,9.398,10.481,12.392,6.665,22.407,20.71,30.234,5.375,8.444,7.006,7.215,7.291,33.771,26.167,9.438,11.705,16.859,31.633,11.207,347.848,84.345,22.086,0.087,18.677,112.838,16.458,23.791,69.329,14.312,17.491,5.627,7.633,38.5,35.821,18.346,12.518,32.808,5.204,14.102,124.958,5.511,6.795
2018-02-05 04:00:00,12.555,7.812,3.585,22.329,6.543,13.507,135.064,12.016,10.408,4.351,35.77,24.356,15.753,19.327,5.914,7.741,50.103,19.14,0.778,16.529,21.482,7.703,28.045,25.217,73.373,4.994,6.723,5.247,41.136,35.729,63.613,19.455,24.459,9.958,4.147,12.6,1.895,5.798,14.936,8.513,0.235,19.594,11.501,26.077,7.698,9.982,13.187,10.643,22.302,47.295,7.731,94.914,10.551,2.022,2.553,26.528,130.35,9.752,10.871,13.238,6.818,22.745,20.935,29.69,5.699,8.435,6.714,7.191,7.483,36.415,24.883,9.452,12.141,19.025,30.599,7.183,368.52,85.963,23.171,0.087,18.785,114.716,14.602,26.249,70.95,14.541,17.688,5.967,7.514,39.782,36.066,18.993,12.64,32.171,5.531,14.198,119.792,5.614,6.826
2018-02-05 05:00:00,13.024,7.311,3.48,22.489,6.524,13.684,138.137,12.377,10.709,4.421,35.454,24.801,15.481,18.206,5.637,7.714,48.982,18.649,0.781,16.249,21.36,8.285,28.374,24.717,73.97,5.174,6.954,5.219,43.792,35.022,65.772,19.359,25.435,9.817,3.404,12.258,1.777,4.724,14.172,8.468,0.235,19.57,11.468,26.172,7.428,9.66,12.696,11.371,22.63,48.225,7.895,97.225,10.591,2.651,2.589,27.235,132.746,9.792,10.803,13.439,7.1,22.952,22.712,30.498,7.279,9.068,7.187,7.367,7.243,37.195,24.983,9.355,10.577,20.218,29.897,6.358,386.992,85.673,23.81,0.089,18.375,117.324,14.193,25.628,69.82,14.233,17.464,6.038,7.368,40.287,38.45,19.314,12.739,31.715,4.521,13.672,119.861,5.627,7.515
2018-02-05 06:00:00,12.412,6.679,3.395,22.709,6.397,13.175,136.105,12.35,11.979,4.299,35.45,26.525,15.54,18.341,5.692,7.984,47.406,18.167,0.735,15.724,20.545,9.414,28.942,24.273,74.395,5.384,5.481,5.107,42.148,33.88,66.467,18.888,24.679,9.736,3.233,12.064,1.794,4.439,14.133,8.008,0.233,18.783,11.01,27.158,7.404,9.386,12.314,11.231,22.586,47.641,8.017,99.265,10.985,3.368,2.983,28.125,129.502,9.744,11.091,13.283,6.897,23.48,22.758,25.659,7.516,9.279,7.589,7.443,7.233,37.771,24.716,9.168,9.892,18.242,31.386,7.385,392.229,85.244,23.791,0.086,17.81,117.531,15.615,23.261,68.512,13.712,16.776,6.209,7.499,42.038,39.133,19.321,13.132,33.251,4.142,13.261,120.661,5.501,7.276
2018-02-05 07:00:00,12.258,6.434,3.213,22.586,6.207,13.295,136.844,12.961,11.488,4.632,39.417,26.243,17.381,18.812,6.312,7.962,50.918,18.941,0.695,14.885,27.794,9.426,27.936,27.521,72.803,4.714,5.434,6.112,42.934,34.779,66.26,18.618,23.714,10.013,3.063,11.998,2.56,4.366,13.554,7.82,0.302,18.003,10.408,26.375,6.934,9.015,11.686,10.855,23.594,47.258,8.149,96.159,10.573,3.904,2.669,28.06,128.105,10.002,11.429,12.687,6.84,21.074,23.054,23.493,8.048,8.645,7.747,8.244,7.847,37.251,26.86,10.169,9.64,18.309,36.224,7.455,397.704,83.624,22.941,0.084,17.33,114.826,14.781,22.477,71.335,15.969,17.417,6.086,7.298,42.046,37.229,19.013,12.728,33.683,3.783,12.819,116.137,5.273,7.153
2018-02-05 08:00:00,12.093,6.034,3.797,21.218,6.253,14.891,138.398,11.857,10.205,6.264,39.129,22.04,18.074,18.073,6.321,7.573,49.811,18.301,0.639,14.978,29.201,8.311,25.615,26.572,66.237,4.217,5.478,5.688,41.524,34.489,63.335,20.478,22.588,9.608,3.279,11.49,2.089,4.58,16.908,7.411,0.298,17.769,10.247,26.136,7.059,10.308,11.922,11.37,22.908,45.668,7.537,95.846,9.094,3.464,2.46,26.684,121.526,9.652,12.11,12.89,6.444,20.074,21.843,24.672,8.053,7.544,7.337,7.874,7.422,35.304,26.96,10.33,9.914,23.006,33.705,6.559,398.056,82.753,21.669,0.081,19.989,112.894,11.936,23.044,70.617,15.97,17.539,6.101,6.826,39.93,36.154,19.266,13.506,31.375,4.125,12.484,123.071,5.162,7.548
2018-02-05 09:00:00,12.073,5.939,3.495,20.043,6.035,13.776,138.031,11.594,9.866,5.175,38.38,21.176,18.285,17.894,5.814,6.803,49.156,17.477,0.635,14.038,27.265,8.23,23.014,25.807,62.128,4.045,5.269,4.912,39.573,31.969,59.12,20.549,22.703,9.172,3.35,10.991,2.361,4.472,16.517,8.283,0.289,17.757,10.044,23.873,7.051,11.097,12.478,11.039,20.691,42.207,7.276,89.035,9.435,3.316,2.522,23.938,116.707,9.518,11.245,13.122,6.086,20.758,21.315,24.973,8.08,7.387,7.751,7.581,8.935,31.326,26.239,10.224,10.124,23.894,32.535,6.66,388.525,84.706,20.902,0.079,20.872,105.649,12.157,23.056,69.946,13.246,17.301,6.142,6.846,39.389,34.769,17.728,12.888,34.759,4.45,12.009,130.573,5.298,7.81
2018-02-05 10:00:00,11.851,5.789,3.326,18.721,6.075,12.309,137.155,11.737,9.623,5.258,37.152,20.824,17.833,19.266,5.62,6.666,48.536,17.116,1.242,12.89,25.911,7.765,20.17,25.716,59.728,3.784,4.975,4.582,38.2,30.808,57.897,16.853,21.582,9.03,3.292,10.28,2.302,4.184,17.575,8.474,0.285,19.202,13.57,24.174,6.497,9.087,12.372,9.319,19.808,40.233,6.849,81.508,9.127,3.197,2.653,22.608,112.006,9.077,11.087,12.552,6.479,20.108,20.681,24.479,7.382,7.359,7.817,7.3,9.926,32.432,25.351,10.0,9.864,22.788,30.253,6.747,398.655,88.298,20.701,0.078,18.523,97.684,12.358,24.856,70.489,11.841,16.541,5.784,6.703,39.652,33.402,16.283,10.89,36.096,4.285,12.07,130.218,5.306,7.82
2018-02-05 11:00:00,12.712,5.588,3.173,17.525,5.703,12.08,141.246,12.43,9.585,5.049,35.978,19.63,17.933,19.46,6.426,6.216,47.473,17.447,1.547,12.714,24.952,7.42,19.33,25.772,58.923,3.554,5.039,4.426,34.825,29.926,53.486,15.996,20.778,9.002,3.169,10.337,2.448,4.289,17.201,8.138,0.279,18.765,13.376,23.657,6.104,7.864,12.223,8.847,18.733,43.563,7.214,76.636,9.88,3.042,2.598,19.685,106.343,8.721,10.758,12.561,6.132,18.158,19.814,24.208,6.808,7.45,6.84,7.148,9.478,31.037,23.94,9.376,9.653,22.298,28.31,6.646,406.255,88.286,20.209,0.142,18.129,93.554,10.511,24.236,71.509,11.794,16.375,6.499,6.027,37.437,33.499,15.991,10.462,33.265,4.022,11.352,123.051,5.687,7.741
2018-02-05 12:00:00,12.634,5.285,3.395,17.488,5.202,11.818,136.15,11.951,9.166,5.095,34.182,18.807,17.119,19.111,6.436,3.607,44.274,15.37,1.211,12.074,23.6,6.663,18.072,24.929,61.86,4.124,4.744,4.343,31.729,29.994,45.432,15.813,19.452,8.74,3.012,9.881,2.669,4.156,14.978,7.58,0.265,17.07,11.202,21.419,6.13,8.942,11.545,8.617,17.493,42.944,7.057,74.485,9.262,2.929,2.402,17.322,100.9,8.296,9.838,11.899,6.82,17.454,21.105,23.234,6.137,6.844,8.373,6.999,9.375,26.879,22.457,8.711,8.88,20.862,26.546,6.283,386.635,80.538,20.055,0.08,16.937,87.314,10.083,22.693,68.717,12.19,16.176,7.17,5.883,36.182,31.148,15.392,10.405,30.391,3.885,10.887,115.953,5.313,7.458
2018-02-05 13:00:00,10.688,4.38,2.961,17.336,4.85,10.836,126.99,12.589,8.854,4.606,32.042,18.077,17.08,20.672,6.072,3.327,40.178,14.907,1.269,11.243,21.877,6.931,17.258,22.878,61.857,4.294,4.594,4.293,31.428,27.892,42.748,14.47,20.104,8.57,3.817,9.012,2.678,5.019,14.446,6.95,0.257,16.295,10.413,21.862,6.018,8.638,10.669,8.648,16.092,36.516,6.775,72.528,8.136,2.708,1.958,15.629,92.642,7.803,9.696,9.455,6.438,16.29,20.882,23.901,5.686,6.532,7.566,6.915,8.804,24.476,22.889,7.478,8.818,18.972,24.524,8.73,375.133,76.311,19.196,0.069,14.211,84.108,9.684,20.23,65.868,11.86,15.364,5.965,5.717,34.454,31.403,14.567,10.924,29.098,4.444,10.35,107.03,4.613,7.005
2018-02-05 14:00:00,9.847,3.972,2.764,16.537,4.873,10.609,120.508,12.025,8.85,4.481,30.799,18.118,16.78,18.608,5.744,3.584,39.977,14.645,1.025,10.365,20.715,6.278,16.385,21.863,60.027,3.337,5.788,4.018,33.091,25.253,44.003,13.347,19.401,8.6,3.893,8.35,2.427,5.061,13.956,6.707,0.248,16.048,9.617,21.074,5.616,8.284,10.121,8.084,15.354,35.964,6.572,69.929,7.752,2.682,2.07,14.722,87.743,7.483,9.117,8.918,5.467,14.863,20.272,26.642,5.626,6.413,5.868,6.567,7.944,23.635,21.193,6.773,7.841,19.383,22.661,9.287,366.641,74.613,19.038,0.064,13.455,78.338,9.613,19.319,63.692,11.349,14.353,4.606,5.542,30.986,31.828,14.22,10.564,26.71,4.49,10.094,98.79,4.68,6.748
2018-02-05 15:00:00,9.526,3.378,2.642,15.98,4.818,10.765,115.851,10.783,7.873,4.503,30.188,18.038,16.071,15.498,4.25,3.8,37.764,13.992,0.83,10.255,19.636,4.382,15.685,20.834,57.985,3.092,5.524,3.785,32.036,25.277,43.022,12.614,19.052,8.059,3.614,8.269,2.246,4.617,13.574,6.807,0.246,15.916,8.672,19.689,5.32,8.167,10.133,8.136,14.854,35.561,6.44,70.032,7.001,2.757,1.913,14.575,90.462,7.597,8.882,8.942,5.236,15.21,19.288,26.475,5.252,6.568,5.295,6.339,7.306,25.07,20.399,6.63,7.676,19.226,20.607,9.165,342.348,69.277,18.677,0.062,13.812,77.82,9.279,18.38,58.895,10.664,13.549,4.561,5.481,30.272,31.455,14.124,10.419,26.549,4.01,9.447,90.746,4.474,6.523
