timestamp,9zkg45,9zk9m5,9zxn0t,9zjzy9,9zkt07,9zqx3n,9zw3e7,9zmpnk,9zw77h,9zw9w5,9zs75h,9zw50e,9zs9nk,9zkx1j,9zk7ps,9zrjwh,9zttn1,9zegpv,9zwkgq,9zm33v,9zsm4f,9zx59y,9zrw7g,9zkpjm,9zmjhh,9znrc1,9zjr9z,9zx18g,9zr0ub,9zsqcf,9zx3s4,9zswv8,9zwey5,9zwhbt,9zteje,9zhpb8,9zkzhj,9zw10x,9zkv1s,9zt35t,9ztm4c,9zt9nh,9z7v5m,9zqchv,9zwqen,9zt52k,9zs14t,9zqt1h,9zrxfg,9zmv4s,9zq970,9zqv5c,9zrpws,9zq7ns,9ztjb4,9znznr,9zqz7s,9zr47r,9zm9kj,9zewfc,9zm5hs,9zq5hh,9zmg1s,9zmzhj,9zk12j,9zwn8e,9z7z0q,9zmcqt,9zk36e,9zr5yx,9zevpg,9zeyzb,9zhrfb,9zstjc,9zee4s,9zseje,9zmmnu,9zk51v,9zqjns,9zhzxr,9zs35u,9zrscu,9zkjp5,9zet56,9zmx1h,9zqpq7,9zhxv0,9zkcrm,9znxge,9zq33j,9zm7nu,9zqg0e,9zjxu0,9zt12u,9ztqfb,9zwwmc,9ze9nm,9ztwwp,9zt755
2018-09-03 05:00:00,2.042,0.765,4.741,4.91,1.953,8.871,48.336,8.912,6.565,4.131,7.336,4.734,3.385,6.673,6.043,9.464,18.659,4.846,4.47,2.38,7.821,5.299,16.16,5.413,38.771,2.964,3.12,5.455,18.853,10.683,34.804,2.678,7.806,4.802,4.284,2.424,3.697,3.69,5.564,5.901,3.432,5.719,7.524,10.576,2.809,4.194,1.39,5.042,9.678,14.441,6.984,58.0,6.42,5.439,5.345,13.905,125.213,3.967,3.709,4.018,5.722,8.814,14.037,14.915,5.996,2.877,2.993,3.043,4.149,15.605,4.373,3.144,7.707,2.842,8.456,2.162,256.359,69.576,7.665,2.19,4.293,93.863,5.273,8.271,34.444,6.288,2.63,3.84,3.141,20.696,15.79,8.129,2.544,14.79,2.89,6.032,40.694,2.281,4.69
2018-09-03 06:00:00,2.301,1.184,5.813,6.027,2.37,12.402,60.077,11.007,10.256,5.284,8.493,6.373,4.068,8.107,6.329,10.442,23.693,5.902,5.0,3.386,8.935,7.256,21.019,6.564,44.912,4.024,3.63,6.285,21.758,12.356,44.004,3.232,9.993,6.293,4.737,3.104,4.684,3.926,5.474,7.117,3.845,7.397,7.608,12.537,4.347,4.542,1.754,6.414,11.122,17.918,8.918,69.918,8.14,6.234,6.82,15.518,138.646,4.356,4.337,4.67,7.411,9.294,18.234,18.734,7.305,3.418,4.105,3.667,5.015,19.557,5.005,3.209,8.299,4.216,10.473,2.963,310.731,82.123,9.64,3.238,5.156,112.138,6.96,9.358,43.11,7.882,3.08,6.946,3.805,23.879,18.295,8.79,3.574,18.22,3.36,7.567,51.926,2.607,5.825
2018-09-03 07:00:00,2.823,1.064,6.121,7.263,2.935,12.528,71.205,13.854,9.996,7.39,11.509,8.726,5.062,9.346,7.697,12.473,27.19,7.135,5.791,3.785,11.189,8.959,23.865,6.968,54.359,5.937,4.095,7.234,24.987,13.653,52.861,5.101,11.958,6.682,5.218,3.804,4.679,4.485,5.724,6.837,4.54,8.219,7.496,14.101,4.793,5.367,2.254,7.782,14.475,20.234,9.396,83.076,10.491,7.464,7.45,17.492,161.528,5.593,7.291,4.973,8.454,11.845,19.386,23.133,8.0,3.921,5.009,4.185,5.564,22.652,6.49,3.881,8.686,4.1,12.698,3.355,353.56,92.841,10.635,4.02,4.987,122.527,6.102,12.036,50.783,8.409,2.776,7.446,4.235,27.467,20.048,8.845,3.844,20.694,3.885,9.28,59.398,3.432,9.504
2018-09-03 08:00:00,3.11,1.149,6.044,10.733,2.438,13.099,84.74,12.613,11.984,6.858,14.366,7.682,4.936,9.931,7.999,13.29,28.461,6.424,4.733,3.748,12.486,11.199,25.182,8.085,63.171,6.705,5.841,7.082,28.779,17.13,58.258,5.684,15.769,7.845,6.142,3.603,5.86,5.719,6.252,7.489,4.403,7.622,7.316,14.776,4.85,6.607,2.387,8.363,13.621,22.693,9.236,91.147,8.961,9.457,9.401,20.327,181.209,5.956,6.531,6.859,8.396,12.076,22.338,26.212,7.929,4.167,4.641,4.927,5.294,27.693,6.917,3.968,8.743,3.49,14.741,3.198,385.041,104.705,11.068,4.128,5.658,138.532,6.984,14.933,51.894,9.984,3.412,6.347,4.747,30.809,20.345,9.232,4.749,21.22,4.582,9.684,69.188,3.347,8.596
2018-09-03 09:00:00,4.206,1.158,6.865,10.888,2.881,14.695,91.364,12.021,13.868,7.239,11.034,7.314,5.481,10.169,8.66,14.183,29.373,6.962,4.527,3.599,12.859,8.544,27.691,8.962,62.693,7.47,6.236,7.438,33.419,15.491,61.94,4.387,13.055,7.793,6.477,4.405,7.176,6.255,7.09,7.133,5.001,7.802,6.584,17.088,5.801,6.498,2.259,9.363,13.927,22.961,10.176,93.853,10.37,10.153,9.355,23.059,192.717,6.074,7.377,10.116,8.289,15.303,25.844,27.313,7.994,4.314,5.231,4.997,5.021,28.48,6.927,4.076,10.312,3.841,16.082,3.62,411.482,116.169,10.543,3.831,5.931,156.867,7.783,13.785,50.142,10.233,2.871,5.483,5.143,37.441,21.11,11.121,4.259,22.797,4.953,9.216,72.24,4.166,7.386
2018-09-03 10:00:00,4.951,1.045,7.211,10.208,2.933,13.705,89.461,14.033,15.05,6.565,11.565,7.797,7.882,9.95,8.901,16.281,30.874,7.115,5.572,4.054,14.139,9.097,31.51,9.338,60.789,8.697,4.938,7.595,37.33,15.898,65.817,4.523,13.262,7.245,6.302,4.995,7.822,6.244,7.663,7.447,6.256,8.154,6.355,19.879,6.337,8.798,1.986,9.705,16.071,21.707,11.992,97.947,9.743,10.999,10.759,24.86,207.553,6.833,7.594,10.156,7.871,14.694,27.34,26.229,8.265,5.087,5.836,3.937,5.254,34.355,7.491,4.341,11.915,3.809,17.337,5.885,421.752,125.548,11.877,4.25,6.239,166.659,7.76,14.747,52.697,9.991,3.34,5.781,5.171,40.111,22.071,12.05,3.401,25.46,4.157,9.255,79.818,4.64,6.88
2018-09-03 11:00:00,3.55,1.327,7.013,13.645,4.37,12.639,87.535,14.615,14.384,7.256,14.381,6.97,7.604,10.28,9.558,19.539,30.52,7.913,5.479,4.143,16.346,9.621,30.889,9.612,61.674,9.856,5.581,7.522,39.322,17.686,69.934,4.19,13.389,8.474,6.604,6.042,10.645,6.845,7.851,7.646,5.621,8.983,8.231,24.995,6.459,8.347,2.251,8.963,15.342,21.717,13.659,107.385,9.387,14.331,10.686,27.042,222.416,7.798,9.141,10.133,9.12,15.674,31.983,25.198,9.173,5.87,6.308,5.067,5.976,35.394,8.015,4.328,10.742,3.723,17.37,5.157,433.29,125.749,12.393,4.126,6.839,186.456,8.009,17.074,57.634,8.833,4.425,5.694,5.815,42.823,20.82,13.725,2.939,25.312,4.684,10.473,87.59,4.226,8.94
2018-09-03 12:00:00,4.046,1.282,6.575,13.263,3.678,14.113,85.444,13.358,15.217,7.709,17.304,7.241,6.684,11.548,10.456,21.01,32.325,9.14,4.755,4.704,18.665,11.863,33.038,9.463,58.617,9.35,6.961,8.186,43.453,18.11,67.313,5.016,12.783,10.06,7.118,5.504,8.355,6.391,8.279,7.574,6.475,8.94,7.507,24.737,4.987,7.242,2.757,8.965,14.253,23.917,15.827,115.409,9.19,13.515,11.163,31.076,237.57,8.348,8.605,9.106,10.101,18.905,32.606,26.467,10.659,5.807,6.343,6.104,6.147,36.76,9.874,4.844,13.146,4.489,17.496,4.036,438.679,126.365,13.457,4.324,7.757,191.593,8.856,17.156,58.585,8.953,4.425,7.687,6.692,44.349,22.188,15.945,3.782,27.287,5.528,8.441,93.066,4.999,7.176
2018-09-03 13:00:00,4.153,1.715,6.505,14.719,4.453,17.481,84.112,16.24,14.584,7.881,14.613,8.91,7.319,12.354,10.291,22.286,33.579,8.935,4.975,6.256,18.168,10.862,30.967,10.302,60.786,10.169,7.134,9.493,49.524,20.117,69.497,4.578,12.013,9.272,6.871,5.29,7.382,5.794,8.711,7.828,6.015,8.567,8.824,26.384,4.002,7.56,2.896,9.787,15.807,25.494,17.467,123.918,10.227,14.294,11.44,35.255,237.318,10.713,9.238,10.033,8.089,19.356,33.616,27.815,13.571,7.188,6.705,6.637,6.19,42.8,10.164,5.474,13.379,4.163,18.224,3.665,434.587,131.256,13.572,4.817,8.972,188.294,8.773,17.175,57.646,8.581,4.809,6.366,7.758,44.381,21.904,19.796,5.077,26.958,4.725,8.609,93.863,4.172,7.117
2018-09-03 14:00:00,3.578,4.396,7.302,15.524,4.289,18.32,80.519,18.024,12.243,7.454,14.006,11.437,6.941,12.701,11.317,25.573,32.395,8.849,4.771,7.337,19.741,9.852,36.482,10.079,64.399,9.788,6.797,10.298,54.619,20.382,74.074,5.704,13.782,9.89,7.42,5.538,7.175,6.274,10.062,7.388,5.739,9.129,9.485,29.057,4.551,6.631,3.306,11.383,15.741,25.442,19.163,132.519,10.466,15.748,13.684,36.951,255.596,10.965,8.822,9.41,9.471,21.534,38.009,30.39,13.475,5.938,8.702,7.232,6.488,44.753,10.894,5.685,12.855,4.604,19.072,3.836,465.611,136.944,12.992,4.999,7.211,198.779,8.193,18.218,59.963,9.38,5.333,7.007,8.272,46.346,24.207,20.121,5.529,26.911,6.795,9.044,94.097,5.165,6.708
2018-09-03 15:00:00,4.862,3.66,6.876,15.38,4.367,19.35,80.391,17.145,12.154,6.845,16.562,8.005,6.855,13.312,12.021,25.103,32.912,9.882,4.615,8.345,19.318,10.172,43.857,10.428,68.34,9.715,7.636,11.563,53.878,22.575,72.418,5.06,14.721,10.338,7.496,5.797,8.251,7.591,11.038,7.565,5.895,9.309,11.082,27.621,4.762,6.241,4.389,12.81,16.962,26.554,19.624,141.798,12.08,16.102,15.182,38.891,276.332,10.978,9.547,10.331,9.756,20.685,39.234,28.434,13.912,5.366,9.558,6.626,8.805,48.028,11.557,5.374,14.01,4.704,20.317,5.541,481.24,138.167,14.585,5.47,7.552,213.05,9.164,19.788,64.484,11.373,6.654,7.481,8.406,46.932,27.957,23.047,6.521,24.789,5.662,9.249,93.946,4.243,7.436
2018-09-03 16:00:00,6.082,3.016,9.078,17.036,4.724,22.29,90.173,17.684,14.269,8.04,16.177,8.167,7.101,16.599,12.385,24.385,33.541,10.486,6.244,8.807,20.067,11.185,43.225,12.247,67.879,9.873,9.092,13.495,55.91,23.255,77.341,4.92,14.273,9.917,7.472,6.619,9.561,9.084,11.978,10.468,6.121,9.62,12.234,27.058,5.471,6.962,5.374,14.06,19.714,30.01,19.221,145.786,13.938,15.753,13.561,41.66,297.296,11.225,10.684,9.86,11.299,21.681,39.781,31.339,16.813,5.881,8.382,7.697,10.123,47.198,10.47,5.938,18.24,5.304,20.012,4.218,486.401,145.141,18.585,6.881,8.604,215.717,11.166,22.852,67.641,12.681,9.188,9.178,8.434,50.41,30.548,23.866,7.251,27.69,5.438,9.989,96.334,3.858,8.338
2018-09-03 17:00:00,7.268,3.216,10.098,17.288,5.252,24.155,98.873,20.089,18.455,11.204,18.02,9.298,7.898,19.568,16.224,24.512,32.832,10.761,7.068,9.154,20.025,11.834,46.787,13.586,70.119,10.266,9.018,14.325,57.065,24.289,81.247,5.298,15.266,9.499,7.479,6.305,10.502,10.138,14.839,11.549,6.957,12.19,12.25,25.921,5.602,7.433,4.982,14.315,20.762,30.786,20.857,149.217,15.368,16.529,14.142,41.313,286.327,11.393,11.057,8.804,13.595,22.258,36.09,33.098,16.377,7.1,9.289,9.109,11.176,47.014,10.3,5.923,18.062,6.176,21.092,4.413,478.49,148.401,17.894,7.213,9.351,204.64,11.896,22.49,72.591,12.479,8.924,11.201,8.789,51.419,30.776,23.165,7.911,30.095,6.543,10.902,107.111,4.804,10.066
2018-09-03 18:00:00,8.263,3.514,10.562,17.31,5.291,24.927,99.46,19.684,19.932,11.017,20.305,11.447,7.987,20.353,16.234,23.63,36.522,11.221,9.057,9.424,19.364,12.544,41.833,13.96,70.019,11.264,9.89,13.357,56.341,25.647,81.081,6.031,14.157,9.547,7.79,6.736,13.137,9.392,12.18,10.912,7.704,12.417,12.984,25.31,5.974,8.949,3.976,13.895,21.362,29.441,20.725,148.147,17.228,15.966,14.936,38.556,275.553,12.099,10.6,9.284,11.611,24.147,34.136,31.282,16.06,6.852,8.756,8.061,11.987,50.141,10.08,6.283,17.36,5.777,20.304,5.32,463.438,150.152,14.776,8.867,10.138,190.674,12.773,21.691,76.426,14.125,9.142,10.185,9.152,53.002,29.478,23.464,7.618,31.75,6.833,11.405,108.945,4.964,11.248
2018-09-03 19:00:00,7.839,3.474,8.783,15.287,5.42,24.413,101.195,19.009,15.947,11.624,16.901,9.52,8.343,19.302,15.117,23.902,36.65,10.474,8.586,8.395,18.549,13.48,43.997,13.429,73.426,10.116,10.095,12.387,51.237,22.173,81.836,6.876,13.563,9.301,7.418,5.606,11.409,9.404,12.243,10.139,8.474,10.909,13.246,25.094,5.777,12.183,3.914,14.423,20.383,29.657,18.82,142.006,15.182,15.327,15.0,35.821,259.067,11.915,9.634,9.082,12.041,24.69,31.121,30.98,14.693,7.448,9.449,6.797,11.15,48.466,9.873,6.243,17.07,5.448,20.91,5.74,464.9,138.499,15.736,8.371,10.038,187.477,12.151,22.368,75.658,15.543,8.806,9.719,9.919,48.415,30.428,21.759,6.701,32.598,5.581,14.017,100.42,5.116,9.682
2018-09-03 20:00:00,7.458,2.825,8.811,14.438,5.313,25.005,105.206,20.401,15.663,10.958,14.917,9.543,8.581,19.413,15.202,23.727,36.651,10.3,8.339,7.563,15.788,14.476,43.725,12.553,75.246,9.321,8.914,12.771,49.886,22.783,81.897,6.116,15.42,9.218,8.267,6.079,10.431,8.515,12.71,10.065,10.677,11.437,10.999,23.446,6.104,10.431,3.794,13.697,16.625,29.431,15.654,135.253,14.186,14.817,14.016,31.441,251.498,10.675,8.765,9.701,12.162,23.624,30.496,32.066,13.294,7.452,7.928,5.962,9.617,42.123,9.081,5.705,15.818,5.629,19.36,5.537,461.792,135.556,15.346,9.864,10.849,184.786,11.714,20.11,72.749,14.939,7.549,9.799,8.281,43.362,31.101,20.325,6.62,33.29,5.799,13.66,96.439,4.785,13.962
2018-09-03 21:00:00,6.734,2.151,8.108,13.465,4.862,21.024,104.598,19.052,15.205,10.578,15.256,9.563,7.409,17.133,14.814,22.004,35.633,8.998,9.348,7.09,15.713,13.366,41.768,11.532,74.014,7.531,8.813,10.772,44.353,22.434,78.075,6.303,14.392,7.894,7.671,6.099,9.591,8.756,12.213,9.62,8.656,11.401,10.445,20.508,6.226,6.942,3.672,13.285,15.794,28.937,14.201,127.352,13.556,14.01,11.996,30.217,234.577,9.776,10.057,9.144,11.842,19.787,28.584,28.874,12.278,7.297,6.968,5.957,8.588,41.891,8.884,5.328,13.82,5.415,17.062,6.531,439.352,130.808,14.849,6.642,9.658,163.094,10.439,18.35,68.682,14.454,5.817,10.358,8.05,39.286,29.804,18.346,6.434,29.244,5.836,14.465,91.015,4.888,12.559
2018-09-03 22:00:00,5.351,1.946,6.452,10.374,3.53,17.574,82.577,15.453,13.133,9.033,11.349,8.96,5.827,12.557,10.821,19.484,28.993,8.973,7.977,5.528,14.851,9.955,32.49,8.825,68.849,7.413,7.446,9.842,36.111,17.921,63.836,5.687,13.317,7.164,6.408,5.528,8.469,6.473,9.656,8.863,7.544,8.923,8.715,17.362,5.746,5.791,2.828,10.479,13.918,23.115,11.441,109.419,12.865,11.917,8.971,26.981,201.923,9.054,9.014,7.789,10.357,16.848,23.954,23.895,10.333,6.465,5.473,5.067,6.997,33.639,6.945,4.197,12.117,4.812,13.633,5.313,386.0,116.856,11.821,6.165,8.263,142.959,9.872,13.668,55.7,12.114,4.878,8.685,6.902,34.173,26.917,16.735,5.341,23.29,4.58,11.746,75.669,5.176,9.429
2018-09-03 23:00:00,4.716,1.6,5.547,8.58,3.056,13.981,63.149,12.089,10.5,6.218,9.262,6.276,4.888,10.791,8.063,14.113,22.569,7.373,5.603,3.995,14.4,7.765,24.719,6.928,57.103,5.32,5.344,7.916,30.25,13.951,50.35,3.507,9.862,5.549,5.068,3.864,5.722,5.243,7.78,6.209,5.274,6.775,7.527,14.931,6.39,4.624,2.06,8.162,10.209,19.574,9.457,87.088,9.982,8.189,6.622,21.221,171.327,6.312,6.391,6.689,8.259,13.97,19.682,19.257,8.655,4.883,4.139,4.666,5.817,25.333,5.345,3.66,9.568,3.614,11.025,3.404,322.9,103.566,9.513,4.02,6.557,122.97,7.772,10.572,49.084,9.668,3.378,5.577,5.567,29.126,22.212,13.434,4.183,19.459,3.69,7.772,61.039,3.345,5.935
2018-09-04 00:00:00,3.403,1.477,5.273,7.409,2.671,12.613,53.977,10.184,9.147,5.035,8.697,5.929,4.497,8.145,7.096,11.016,20.082,5.782,4.948,3.68,9.174,7.033,20.395,5.97,47.153,5.022,4.698,6.376,26.501,10.993,40.695,3.463,9.03,5.25,4.068,3.123,5.169,4.178,6.564,5.638,4.263,5.853,6.679,12.948,4.057,4.036,1.525,6.727,9.278,16.48,7.82,71.967,8.332,7.247,5.268,18.107,146.958,4.669,4.858,4.96,7.01,11.67,17.504,16.095,7.27,4.106,3.182,4.05,5.441,24.885,4.687,3.567,6.975,2.956,9.36,2.786,273.482,90.835,8.421,3.438,5.012,99.653,5.81,8.708,39.269,7.027,3.154,4.784,6.43,26.034,19.828,10.613,3.318,15.24,2.642,7.332,50.737,2.61,5.516
2018-09-04 01:00:00,3.089,0.999,5.025,6.763,2.323,11.403,49.938,9.409,7.432,4.654,7.998,5.217,3.843,7.054,6.125,9.934,17.704,4.834,4.516,3.34,7.805,6.284,17.911,5.969,38.199,4.027,4.543,5.981,25.008,10.327,35.931,2.89,8.341,4.908,3.753,2.785,4.091,4.277,7.691,4.822,3.823,5.301,5.77,11.397,3.191,3.498,1.394,6.244,8.289,15.091,7.205,65.267,7.615,6.631,4.994,15.729,130.923,4.593,4.281,4.688,6.622,10.565,16.411,14.173,6.962,3.478,3.228,3.57,4.257,19.0,4.249,3.115,6.623,2.423,8.227,2.795,247.671,81.65,7.566,2.975,4.463,90.296,5.085,7.936,33.398,6.411,2.93,4.584,4.175,23.858,15.806,9.269,3.307,13.504,2.428,6.128,43.982,2.701,5.28
2018-09-04 02:00:00,2.928,0.957,4.22,6.266,2.153,9.645,46.988,8.27,6.92,4.367,7.087,4.597,3.486,6.892,6.121,9.17,17.15,4.553,4.296,2.875,7.635,5.617,15.58,5.301,36.333,3.825,3.969,5.959,22.896,8.826,33.802,2.72,8.213,4.56,3.456,2.617,3.953,3.873,6.443,4.55,3.346,5.09,5.079,11.123,3.348,3.256,1.463,5.937,7.794,13.583,7.253,57.754,7.009,6.384,5.292,15.193,125.09,4.407,4.211,4.425,5.704,9.806,16.192,13.709,6.339,3.544,3.018,3.563,4.023,16.888,3.736,3.003,6.343,2.514,8.325,2.31,230.567,75.345,7.727,2.852,4.416,86.231,4.798,7.416,31.952,6.082,2.653,4.228,3.718,22.74,15.125,9.026,3.611,12.861,2.296,6.633,41.791,2.208,5.977
2018-09-04 03:00:00,2.703,0.879,4.679,6.416,2.039,9.228,45.75,8.206,6.53,4.485,6.791,4.567,3.008,6.994,5.764,8.951,17.237,4.425,3.811,2.673,7.022,5.419,15.144,5.152,36.127,3.439,3.625,5.756,21.383,8.512,33.403,2.555,8.396,4.447,3.134,2.527,3.793,3.771,5.289,4.515,3.106,4.716,5.032,11.266,3.276,3.19,2.212,5.754,7.938,12.899,7.458,55.472,6.597,6.073,5.21,14.571,123.694,3.722,4.114,3.992,5.648,9.335,15.989,13.724,5.991,3.298,2.934,3.32,4.137,16.868,3.774,2.93,6.111,2.073,8.044,2.162,226.191,71.278,7.122,2.602,3.986,85.567,4.828,7.371,30.596,6.019,2.459,4.419,3.61,22.079,15.658,8.553,2.728,12.363,2.692,6.117,39.683,2.25,4.068
2018-09-04 04:00:00,2.826,0.846,5.093,6.654,1.644,8.836,47.984,7.907,6.236,4.369,10.192,4.608,2.971,7.076,5.875,8.849,17.277,4.664,4.117,2.469,7.247,5.535,14.106,5.189,36.2,3.3,3.633,5.747,20.898,9.393,34.444,2.405,8.432,4.52,3.534,2.414,3.623,3.946,5.125,4.474,3.068,4.922,4.495,10.517,3.548,3.182,1.235,5.563,9.014,13.219,6.988,55.261,6.453,6.046,5.208,14.108,127.404,3.486,4.481,3.902,5.676,9.221,15.44,13.851,5.796,3.193,2.892,3.457,4.293,16.524,3.55,2.879,6.162,2.238,7.969,2.282,232.882,70.447,7.27,2.586,4.157,88.01,4.523,8.283,30.885,5.884,2.47,4.154,3.862,21.728,15.125,8.076,2.956,12.66,2.479,6.64,38.508,2.106,4.015
2018-09-04 05:00:00,2.959,1.076,6.209,6.017,2.08,9.642,51.408,8.383,8.942,4.437,8.415,4.838,3.395,6.177,7.572,9.589,18.936,5.163,4.057,2.522,7.241,6.206,15.891,5.548,39.851,3.505,3.842,6.328,22.199,11.238,40.68,2.744,9.073,5.083,3.754,2.608,3.964,4.014,5.331,4.801,3.211,5.315,4.693,10.829,4.025,3.48,1.323,6.364,9.539,14.059,7.551,59.723,6.948,6.164,5.611,14.298,131.975,3.667,4.446,4.144,6.188,11.889,14.612,14.493,5.457,3.365,3.41,3.688,4.233,17.405,3.584,2.748,6.356,3.076,8.578,1.972,251.59,73.224,8.1,3.923,4.765,99.306,4.528,8.164,34.463,6.889,2.821,4.36,3.548,22.721,15.897,8.232,2.775,13.946,3.583,7.394,40.678,2.383,4.252
2018-09-04 06:00:00,3.746,1.446,7.315,7.706,2.809,12.054,65.71,10.946,10.826,7.442,9.473,5.83,3.711,7.669,7.102,11.91,23.581,6.277,4.898,3.073,9.104,9.285,18.729,8.035,48.475,4.57,3.937,7.036,24.755,13.96,47.398,3.223,10.858,5.605,4.902,2.981,5.217,4.464,5.884,6.861,3.644,6.677,5.707,13.408,5.353,5.004,1.821,7.488,11.676,18.581,9.75,70.242,11.871,7.177,6.706,16.026,150.967,4.993,5.831,4.816,7.352,10.309,16.969,18.596,6.887,3.934,5.62,4.144,5.404,21.003,4.664,3.493,7.606,4.843,10.534,2.734,308.045,83.823,8.561,5.292,6.707,115.031,5.612,10.833,42.378,7.632,3.477,5.13,3.959,27.825,19.387,10.061,3.929,19.04,3.657,8.213,53.164,3.08,6.639
2018-09-04 07:00:00,3.867,1.405,7.815,9.961,3.542,14.16,79.941,12.226,14.084,10.399,10.629,8.386,4.712,8.317,8.705,14.613,27.447,7.29,4.572,3.701,10.736,11.616,22.915,9.254,55.478,6.467,4.567,7.79,28.514,12.619,58.245,4.494,13.289,7.006,6.492,3.557,6.047,5.657,7.487,8.373,4.449,9.965,7.857,16.908,7.637,5.928,2.227,8.682,14.774,21.675,11.146,86.316,10.376,8.868,8.899,19.647,176.643,5.593,6.339,5.669,8.864,12.642,21.977,22.335,8.426,4.728,5.323,4.367,6.259,24.888,5.682,5.059,8.585,4.53,11.855,2.723,358.713,98.246,11.234,4.337,6.644,133.034,6.656,12.437,48.782,10.005,4.548,5.996,4.646,30.849,24.045,12.679,5.218,21.97,3.764,8.103,63.166,3.623,7.371
2018-09-04 08:00:00,4.421,1.443,9.87,11.178,5.224,15.653,92.726,14.153,16.472,10.223,12.224,8.048,5.435,10.044,9.139,16.256,30.428,7.628,6.782,4.38,12.758,12.632,30.381,10.198,63.506,8.173,5.674,9.757,33.522,14.96,70.397,4.006,15.246,8.451,7.013,4.162,6.479,8.964,8.474,7.971,5.009,9.286,9.443,19.202,7.449,7.664,2.702,9.005,18.488,25.572,14.503,104.751,11.942,9.531,9.987,20.305,214.489,6.394,7.411,6.784,8.86,13.156,26.682,28.083,9.326,5.635,5.615,5.353,5.799,29.518,6.73,4.414,9.165,3.891,13.026,2.751,416.089,113.197,14.533,6.38,7.669,159.486,8.869,12.286,54.508,11.369,4.797,7.326,5.531,37.128,25.172,16.768,4.828,23.271,4.073,8.584,68.888,4.023,8.059
2018-09-04 09:00:00,5.582,2.103,10.415,13.25,3.88,19.079,104.959,15.223,15.772,10.224,13.327,9.806,6.044,12.518,9.933,19.424,32.061,8.325,7.964,5.248,12.261,14.111,41.45,9.963,74.141,9.438,6.246,12.046,39.781,14.609,84.03,4.025,18.542,7.995,6.423,5.033,7.687,9.049,9.008,8.632,4.996,8.261,11.267,21.195,7.823,8.312,2.645,12.72,20.594,28.238,15.273,124.451,14.007,11.13,9.151,25.84,260.078,8.524,11.035,7.924,10.624,15.25,31.834,34.702,10.485,5.727,6.479,6.459,6.854,34.555,7.229,3.69,10.559,6.023,13.42,3.197,494.923,127.515,18.478,8.007,6.362,188.203,8.943,11.848,58.895,13.321,5.069,7.976,6.646,43.157,30.407,14.562,5.479,26.245,3.871,11.789,68.171,4.193,7.784
2018-09-04 10:00:00,7.333,4.439,13.913,14.553,3.984,22.365,120.223,21.079,17.33,12.087,13.545,12.941,8.557,14.678,12.564,22.352,35.362,7.588,8.138,6.451,13.849,15.548,41.604,9.823,84.53,9.843,9.252,15.083,44.155,17.768,96.464,4.834,24.42,9.829,7.438,6.385,9.142,9.209,11.799,11.594,6.277,9.055,8.236,26.361,9.366,9.25,3.066,13.925,23.617,33.437,17.429,141.394,16.252,13.254,10.97,30.604,304.989,10.222,11.979,7.598,12.795,18.24,36.174,40.666,11.719,6.124,7.854,6.582,7.357,48.351,6.534,4.259,14.041,3.786,14.786,3.34,573.746,140.679,18.236,7.732,6.372,213.66,9.461,11.57,67.664,14.553,7.878,9.359,7.341,50.126,34.258,17.511,5.785,30.625,4.687,13.411,70.759,6.332,9.351
2018-09-04 11:00:00,8.129,4.294,14.405,16.761,5.215,26.277,129.846,22.269,19.109,16.307,12.86,13.257,9.274,18.489,14.95,23.695,39.991,7.915,8.894,7.774,14.224,16.477,48.492,10.186,87.106,10.776,8.736,15.961,51.328,16.826,106.543,5.301,23.225,11.643,8.895,6.207,11.548,10.477,12.648,11.469,7.86,11.38,7.202,30.135,9.4,9.529,2.217,16.292,26.436,37.671,19.956,149.603,19.348,15.253,13.992,34.235,333.895,10.575,12.456,7.727,14.82,21.415,43.803,43.631,12.038,7.218,6.247,8.866,9.974,47.804,6.26,4.474,15.259,5.806,15.47,3.891,616.608,146.4,20.036,8.792,6.527,232.479,11.525,13.019,79.928,16.847,7.542,12.072,7.53,53.947,38.632,20.416,7.102,35.068,8.046,13.591,78.207,5.053,10.288
2018-09-04 12:00:00,8.506,4.073,13.563,18.299,5.794,28.424,146.482,25.794,20.616,15.188,13.15,13.812,9.99,20.624,16.391,27.222,41.878,7.797,9.494,9.475,14.204,16.981,49.071,11.261,88.935,11.718,10.078,17.045,53.849,14.659,114.857,4.525,20.554,13.215,10.615,6.385,12.128,10.898,13.819,14.273,8.489,11.777,7.989,31.574,9.756,11.158,2.711,16.197,27.19,42.804,19.904,158.161,21.474,15.863,14.068,36.931,357.467,12.256,12.744,6.763,16.345,23.847,45.993,42.708,12.543,9.547,6.395,9.909,9.89,50.94,6.633,3.998,16.282,5.895,16.233,3.905,649.266,143.672,21.263,9.394,7.519,239.205,12.364,14.995,91.384,18.751,7.731,12.409,8.772,55.755,43.121,22.332,8.474,35.248,8.528,16.2,73.0,5.764,10.201
