timestamp,djm2vf,djmkx0,dj7h52,djmd6k,djn8gx,dhwv08,dj7kvk,dhv8z7,djjk44,djmf94,dhwhed,djm5zv,dhvfdm,djkb6c,djmuw4,dj3yhs,djnpwm,dj79w6,dj7vfw,djm15f,dhy326,dj765u,djmj2q,dhvu6h,dhwqcr,djj6e3,dhy5t1,dhvqy0,dj6zx4,dhytw6,dj7rjj,djkm54,djkfe5,djjgss,dhtz0d,djkj60,djjns5,dj7shu,djkthw,dhvkmd,djjwjh,dhyf46,dhwc8n,dhqkvv,djmy57,dj6qmw,dhy7z3,djn4jq,dhyr9e,dhwz97,djj353,dhvntp,dhvzj0,djmbk5,djq459,dhygc2,dj6neu,dhv6ts,djn71y,djjek7,djkgxr,djkd9r,djm6vx,djnm31,djk52n,dj6wr0,dj7n4d
2018-08-20 11:00:00,0.096,0.0,0.061,0.0,0.117,1.238,0.014,0.081,0.124,0.428,0.153,0.0,0.0,0.0,0.435,0.167,0.01,0.0,0.0,0.0,0.0,0.002,0.005,0.0,0.0,0.719,0.129,0.525,0.0,0.009,0.018,0.0,0.0,0.0,0.364,0.128,0.124,0.018,0.0,0.156,0.039,0.07,0.7,0.0,0.01,0.039,0.022,1.238,0.036,0.657,0.137,0.853,0.327,0.002,0.088,0.06,0.184,0.137,0.398,0.005,0.006,0.0,0.0,0.161,0.062,0.044,0.0
2018-08-20 12:00:00,0.019,0.0,0.211,0.0,0.067,0.577,0.011,0.019,0.0,0.412,0.101,0.0,0.0,0.02,0.267,0.142,0.002,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.0,0.583,0.047,0.37,0.0,0.145,0.064,0.0,0.0,0.043,0.131,0.068,0.006,0.098,0.071,0.0,0.211,0.008,0.254,0.0,0.011,0.406,0.007,0.663,0.1,0.189,0.127,0.358,0.043,0.028,0.228,0.08,0.126,0.058,0.232,0.012,0.002,0.0,0.0,0.152,0.049,0.042,0.0
2018-08-20 13:00:00,0.014,0.0,0.04,0.0,0.05,0.534,0.007,0.023,0.087,0.329,0.073,0.0,0.001,0.002,0.277,0.086,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.0,0.57,0.011,0.245,0.0,0.005,0.016,0.0,0.0,0.015,0.638,0.031,0.009,0.019,0.0,0.023,0.045,0.035,0.361,0.0,0.001,0.191,0.018,0.627,0.018,0.323,0.166,0.505,0.203,0.001,0.093,0.046,0.153,0.054,0.25,0.005,0.0,0.0,0.0,0.076,0.036,0.0,0.0
2018-08-20 14:00:00,0.02,0.0,0.043,0.0,0.048,0.793,0.009,0.02,0.0,0.549,0.041,0.0,0.001,0.003,0.395,0.094,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.0,0.0,0.49,0.0,0.302,0.0,0.008,0.016,0.0,0.0,0.0,0.126,0.025,0.01,0.018,0.0,0.001,0.043,0.019,0.505,0.0,0.0,0.046,0.017,0.608,0.018,0.165,0.133,0.608,0.043,0.0,0.054,0.045,0.112,0.027,0.367,0.061,0.0,0.0,0.0,0.1,0.032,0.0,0.0
2018-08-20 15:00:00,0.032,0.0,0.044,0.0,0.192,0.894,0.009,0.015,0.0,0.743,0.066,0.0,0.003,0.001,0.26,0.141,0.0,0.0,0.007,0.0,0.0,0.003,0.004,0.0,0.0,0.674,0.001,0.33,0.0,0.005,0.02,0.0,0.0,0.0,0.104,0.026,0.007,0.019,0.0,0.102,0.049,0.01,0.937,0.0,0.0,0.026,0.008,0.761,0.02,0.277,0.155,0.309,0.095,0.001,0.039,0.048,0.075,0.071,0.445,0.022,0.0,0.0,0.0,0.129,0.041,0.001,0.0
2018-08-20 16:00:00,0.054,0.0,0.043,0.0,0.057,0.956,0.004,0.012,0.001,1.122,0.056,0.028,0.008,0.0,0.068,0.066,0.005,0.0,0.012,0.0,0.0,0.003,0.005,0.0,0.026,0.741,0.003,0.327,0.0,0.002,0.023,0.0,0.0,0.09,0.089,0.035,0.007,0.02,0.0,0.003,0.058,0.007,0.763,0.0,0.01,0.021,0.004,0.882,0.047,0.465,0.029,0.368,0.068,0.006,0.266,0.041,0.047,0.103,0.468,0.024,0.0,0.0,0.0,0.19,0.045,0.002,0.0
2018-08-20 17:00:00,0.044,0.0,0.042,0.0,0.135,0.64,0.005,0.012,0.004,0.423,0.107,0.0,0.003,0.0,0.122,0.183,0.0,0.0,0.003,0.0,0.0,0.003,0.001,0.0,0.0,0.212,0.006,0.399,0.0,0.001,0.024,0.0,0.0,0.038,0.101,0.024,0.002,0.022,0.0,0.143,0.036,0.023,0.884,0.0,0.0,0.014,0.001,0.437,0.024,0.332,0.032,0.111,0.004,0.002,0.019,0.069,0.116,0.062,0.548,0.028,0.0,0.0,0.0,0.13,0.046,0.003,0.0
2018-08-20 18:00:00,0.046,0.0,0.051,0.0,0.054,0.675,0.003,0.015,0.009,0.031,0.126,0.0,0.001,0.0,0.113,0.022,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.011,0.0,0.021,0.016,0.324,0.0,0.002,0.019,0.0,0.0,0.005,0.245,0.023,0.014,0.018,0.0,0.03,0.055,0.002,0.777,0.001,0.017,0.021,0.0,0.358,0.072,0.185,0.035,0.187,0.115,0.0,0.012,0.058,0.08,0.146,0.819,0.01,0.0,0.0,0.0,0.036,0.054,0.001,0.0
2018-08-20 19:00:00,0.06,0.0,0.068,0.0,0.137,0.882,0.003,0.027,0.018,0.055,0.134,0.056,0.002,0.0,0.178,0.03,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.0,0.0,0.03,0.021,0.215,0.0,0.016,0.02,0.0,0.0,0.011,0.297,0.019,0.002,0.016,0.0,0.024,0.064,0.002,0.934,0.001,0.004,0.028,0.008,0.493,0.036,0.365,0.094,0.288,0.02,0.005,0.096,0.033,0.026,0.167,1.15,0.014,0.044,0.0,0.0,0.058,0.067,0.0,0.0
2018-08-20 20:00:00,0.15,0.0,0.157,0.0,0.17,1.165,0.003,0.055,0.05,0.049,0.147,0.009,0.003,0.0,0.276,0.069,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.055,0.027,0.349,0.001,0.032,0.022,0.0,0.0,0.034,0.347,0.047,0.004,0.017,0.0,0.127,0.105,0.052,0.936,0.004,0.014,0.254,0.055,0.667,0.062,0.407,0.102,0.244,0.106,0.011,0.236,0.099,0.046,0.223,1.258,0.029,0.251,0.0,0.0,0.125,0.084,0.0,0.003
2018-08-20 21:00:00,0.033,0.0,0.119,0.0,0.084,1.385,0.003,0.027,0.124,0.022,0.25,0.004,0.001,0.001,0.39,0.108,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.056,0.117,0.61,0.013,0.009,0.024,0.0,0.0,0.01,0.175,0.097,0.001,0.017,0.023,0.217,0.033,0.031,1.042,0.001,0.005,0.073,0.01,0.587,0.016,0.182,0.105,0.265,0.105,0.004,0.02,0.275,0.095,0.196,0.579,0.021,0.005,0.0,0.0,0.095,0.071,0.0,0.007
2018-08-20 22:00:00,0.088,0.0,0.056,0.0,0.227,1.458,0.01,0.0,0.002,0.034,0.141,0.0,0.0,0.0,0.115,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.084,0.599,0.001,0.001,0.031,0.0,0.0,0.0,0.019,0.008,0.0,0.006,0.0,0.005,0.0,0.0,0.74,0.0,0.0,0.024,0.023,0.521,0.0,0.119,0.014,0.059,0.004,0.0,0.0,0.02,0.02,0.123,0.08,0.022,0.0,0.0,0.0,0.0,0.066,0.0,0.002
2018-08-20 23:00:00,0.042,0.0,0.037,0.0,0.091,1.712,0.0,0.001,0.003,0.021,0.14,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.687,0.0,0.002,0.0,0.0,0.0,0.0,0.244,0.026,0.0,0.002,0.0,0.002,0.001,0.002,0.75,0.0,0.0,0.0,0.0,0.202,0.0,0.157,0.038,0.1,0.007,0.0,0.0,0.02,0.0,0.129,0.206,0.024,0.0,0.0,0.0,0.0,0.07,0.0,0.0
2018-08-21 00:00:00,0.022,0.0,0.011,0.0,0.039,1.82,0.0,0.086,0.004,0.003,0.194,0.0,0.0,0.0,0.133,0.009,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.048,0.082,0.573,0.0,0.003,0.0,0.0,0.0,0.048,0.054,0.034,0.0,0.002,0.0,0.036,0.001,0.021,0.812,0.0,0.0,0.0,0.0,0.12,0.0,0.226,0.238,0.074,0.019,0.0,0.0,0.031,0.0,0.092,0.138,0.028,0.012,0.0,0.0,0.0,0.018,0.0,0.0
2018-08-21 01:00:00,0.266,0.071,0.006,0.0,0.951,2.457,0.0,0.045,0.099,0.002,0.279,0.0,0.0,0.0,0.818,0.016,0.0,0.0,0.003,0.0,0.0,0.037,0.0,0.003,0.002,0.089,0.182,1.139,0.0,0.015,0.0,0.036,0.0,0.209,0.631,0.11,0.0,0.002,0.091,0.225,0.186,0.078,1.913,0.0,0.031,0.0,0.0,0.509,0.083,1.513,0.378,0.793,0.725,0.0,0.158,0.086,0.066,0.657,0.259,0.528,0.005,0.0,0.0,0.224,0.0,0.0,0.0
2018-08-21 02:00:00,0.096,0.0,0.12,0.066,0.455,3.095,0.001,0.175,0.669,0.098,0.441,0.005,0.0,0.055,1.268,0.092,0.131,0.0,0.036,0.0,0.0,0.0,0.0,0.001,0.005,0.079,0.029,1.107,0.0,0.135,0.001,0.0,0.0,0.395,0.712,0.202,0.0,0.002,0.01,0.341,0.14,0.029,1.873,0.028,0.048,0.317,0.296,0.759,0.276,1.382,0.668,0.538,0.295,0.026,0.005,0.293,0.099,0.45,0.234,0.114,0.589,0.0,0.0,0.296,0.0,0.001,0.0
2018-08-21 03:00:00,0.095,0.0,0.201,0.119,1.644,4.074,0.001,0.049,0.364,0.049,0.696,0.056,0.102,0.021,0.908,0.105,0.119,0.0,0.018,0.0,0.0,0.018,0.0,0.0,0.006,0.559,0.008,1.068,0.0,0.049,0.007,0.0,0.0,0.515,1.085,0.419,0.003,0.002,0.084,0.351,0.306,0.174,2.099,0.009,0.009,0.182,0.0,0.876,0.04,1.431,0.596,0.624,1.259,0.015,0.3,0.477,0.16,0.527,0.255,0.036,0.029,0.046,0.0,0.458,0.0,0.0,0.0
2018-08-21 04:00:00,0.413,0.0,0.363,0.068,0.541,3.592,0.001,0.071,0.054,0.166,0.482,0.044,0.002,0.001,0.922,0.397,0.093,0.0,0.019,0.0,0.0,0.012,0.0,0.0,0.003,0.502,0.04,1.224,0.0,0.12,0.061,0.001,0.0,0.126,0.561,0.107,0.004,0.002,0.106,0.205,0.245,0.214,2.196,0.0,0.164,0.372,0.067,1.35,0.425,1.962,0.597,1.161,0.504,0.001,0.067,0.223,0.037,1.64,0.128,0.137,0.001,0.017,0.0,0.468,0.062,0.0,0.0
2018-08-21 05:00:00,0.276,0.002,0.405,0.027,0.862,4.0,0.001,0.503,0.107,0.423,0.684,0.054,0.054,0.005,2.306,0.284,0.281,0.012,0.029,0.0,0.003,0.006,0.006,0.008,0.011,0.342,0.107,1.45,0.0,0.244,0.046,0.001,0.0,0.274,2.165,0.749,0.132,0.002,0.0,0.705,0.765,0.388,2.085,0.023,0.104,0.416,0.029,1.402,0.161,2.05,0.855,1.504,1.289,0.091,0.578,0.766,0.11,1.171,1.242,0.085,0.1,0.0,0.0,0.777,0.119,0.1,0.0
2018-08-21 06:00:00,0.359,0.019,0.314,0.015,0.873,5.899,0.002,0.408,0.17,2.111,0.924,0.156,0.015,0.007,2.426,0.454,0.165,0.017,0.067,0.001,0.0,0.007,0.02,0.0,0.127,3.957,0.264,1.822,0.01,0.292,0.086,0.001,0.0,0.304,1.381,0.678,0.208,0.012,0.039,0.755,0.636,0.237,1.91,0.03,0.272,1.185,0.044,3.356,0.246,2.076,0.816,3.343,0.517,0.089,0.603,0.528,0.475,1.803,2.755,0.163,0.043,0.005,0.0,1.791,0.121,0.008,0.015
2018-08-21 07:00:00,0.244,0.019,0.149,0.013,0.956,3.993,0.118,0.197,0.293,1.843,0.84,0.101,0.019,0.005,1.882,0.689,0.227,0.013,0.044,0.0,0.0,0.009,0.017,0.013,0.044,3.722,0.117,1.61,0.011,0.061,0.052,0.0,0.0,0.405,1.166,0.672,0.174,0.021,0.017,0.561,0.746,0.362,1.992,0.038,0.122,1.622,0.139,2.915,0.296,1.716,0.826,2.338,0.421,0.065,0.55,0.494,0.268,0.903,1.927,0.347,0.031,0.001,0.0,1.87,0.117,0.125,0.02
2018-08-21 08:00:00,0.163,0.0,0.113,0.009,0.805,2.786,0.03,0.127,0.079,1.736,0.535,0.029,0.005,0.004,1.419,0.214,0.138,0.054,0.184,0.0,0.0,0.006,0.011,0.006,0.002,2.41,0.067,1.593,0.032,0.026,0.037,0.018,0.0,0.105,1.428,0.368,0.085,0.023,0.009,0.319,0.475,0.237,1.332,0.12,0.048,0.759,0.024,2.121,0.318,0.815,0.59,1.862,0.296,0.04,0.453,0.19,0.155,0.266,1.154,0.095,0.037,0.0,0.0,0.747,0.083,0.016,0.017
2018-08-21 09:00:00,0.11,0.0,0.097,0.006,0.597,2.096,0.005,0.099,0.143,1.147,0.381,0.038,0.002,0.002,0.858,0.088,0.288,0.002,0.009,0.0,0.0,0.006,0.133,0.0,0.061,1.69,0.045,0.537,0.007,0.052,0.034,0.0,0.0,0.069,0.556,0.526,0.091,0.021,0.001,0.131,0.164,0.073,1.087,0.023,0.102,0.241,0.012,1.581,0.187,0.982,0.353,1.245,0.287,0.016,0.187,0.074,0.076,0.139,1.022,0.121,0.026,0.0,0.0,0.568,0.096,0.034,0.013
2018-08-21 10:00:00,0.089,0.0,0.149,0.001,0.373,1.529,0.012,0.218,0.03,0.731,0.166,0.002,0.001,0.002,0.672,0.177,0.0,0.001,0.003,0.0,0.0,0.005,0.006,0.05,0.011,1.098,0.009,0.726,0.0,0.121,0.021,0.0,0.0,0.115,0.573,0.103,0.011,0.019,0.0,0.203,0.063,0.102,0.622,0.028,0.038,0.056,0.004,0.909,0.099,0.465,0.21,0.77,0.335,0.007,0.44,0.06,0.039,0.146,0.681,0.046,0.011,0.0,0.0,0.254,0.054,0.007,0.004
2018-08-21 11:00:00,0.091,0.0,0.092,0.0,0.131,1.407,0.008,0.098,0.122,0.457,0.129,0.0,0.0,0.003,0.392,0.09,0.009,0.001,0.002,0.0,0.0,0.005,0.004,0.0,0.004,0.758,0.127,0.47,0.0,0.005,0.017,0.0,0.0,0.0,0.358,0.148,0.163,0.018,0.0,0.133,0.037,0.046,0.801,0.0,0.009,0.012,0.016,1.158,0.032,0.583,0.184,0.637,0.29,0.002,0.084,0.062,0.135,0.116,0.353,0.005,0.006,0.0,0.0,0.168,0.076,0.035,0.003
2018-08-21 12:00:00,0.017,0.0,0.242,0.0,0.058,0.813,0.007,0.017,0.0,0.493,0.08,0.0,0.0,0.051,0.293,0.078,0.001,0.001,0.006,0.0,0.0,0.004,0.004,0.0,0.0,0.696,0.047,0.334,0.0,0.122,0.056,0.0,0.0,0.04,0.115,0.115,0.012,0.094,0.071,0.0,0.207,0.001,0.322,0.0,0.014,0.394,0.0,0.691,0.106,0.175,0.188,0.401,0.043,0.027,0.23,0.064,0.068,0.054,0.216,0.007,0.004,0.0,0.0,0.153,0.073,0.044,0.001
2018-08-21 13:00:00,0.015,0.0,0.05,0.0,0.053,0.918,0.014,0.023,0.087,0.503,0.059,0.0,0.0,0.003,0.645,0.045,0.0,0.001,0.008,0.0,0.0,0.004,0.005,0.0,0.0,0.884,0.011,0.231,0.0,0.0,0.018,0.0,0.0,0.007,0.597,0.068,0.011,0.018,0.0,0.02,0.046,0.001,0.421,0.0,0.015,0.12,0.0,0.605,0.018,0.277,0.33,0.617,0.211,0.0,0.087,0.018,0.066,0.045,0.245,0.005,0.002,0.0,0.0,0.07,0.067,0.001,0.0
2018-08-21 14:00:00,0.023,0.0,0.047,0.0,0.047,0.97,0.026,0.019,0.001,0.787,0.031,0.0,0.001,0.002,0.834,0.028,0.0,0.0,0.007,0.0,0.0,0.004,0.006,0.0,0.0,0.673,0.0,0.272,0.0,0.0,0.023,0.0,0.0,0.0,0.117,0.048,0.009,0.019,0.0,0.001,0.051,0.001,0.546,0.0,0.017,0.03,0.0,0.701,0.018,0.137,0.169,0.653,0.036,0.0,0.053,0.019,0.033,0.031,0.378,0.053,0.002,0.0,0.0,0.104,0.053,0.001,0.0
2018-08-21 15:00:00,0.032,0.0,0.049,0.0,0.187,1.102,0.03,0.013,0.002,1.192,0.036,0.0,0.001,0.0,0.642,0.077,0.0,0.0,0.006,0.0,0.0,0.003,0.008,0.0,0.0,0.614,0.0,0.278,0.0,0.0,0.024,0.0,0.0,0.009,0.024,0.017,0.008,0.021,0.004,0.105,0.056,0.001,0.805,0.0,0.045,0.025,0.0,0.807,0.021,0.19,0.106,0.261,0.093,0.002,0.042,0.019,0.034,0.108,0.514,0.017,0.0,0.0,0.0,0.131,0.041,0.002,0.0
2018-08-21 16:00:00,0.049,0.0,0.043,0.0,0.052,1.371,0.003,0.009,0.005,1.419,0.026,0.03,0.006,0.0,0.236,0.036,0.013,0.0,0.005,0.0,0.0,0.003,0.009,0.0,0.0,0.683,0.0,0.286,0.0,0.0,0.022,0.0,0.0,0.103,0.026,0.013,0.008,0.021,0.008,0.003,0.066,0.001,0.672,0.0,0.032,0.024,0.0,0.935,0.052,0.183,0.023,0.328,0.076,0.01,0.254,0.025,0.026,0.143,0.581,0.02,0.0,0.0,0.0,0.207,0.03,0.003,0.0
2018-08-21 17:00:00,0.041,0.0,0.042,0.0,0.124,0.772,0.004,0.008,0.008,0.376,0.058,0.0,0.002,0.0,0.227,0.172,0.001,0.0,0.002,0.0,0.0,0.003,0.003,0.0,0.0,0.203,0.002,0.379,0.0,0.0,0.02,0.0,0.0,0.045,0.034,0.017,0.003,0.022,0.002,0.139,0.041,0.0,0.811,0.0,0.005,0.011,0.0,0.614,0.028,0.209,0.028,0.135,0.008,0.007,0.035,0.016,0.095,0.042,0.739,0.024,0.0,0.0,0.0,0.195,0.029,0.004,0.0
2018-08-21 18:00:00,0.044,0.0,0.047,0.0,0.051,0.691,0.003,0.009,0.014,0.027,0.086,0.0,0.0,0.0,0.144,0.014,0.047,0.0,0.0,0.0,0.0,0.003,0.0,0.01,0.0,0.021,0.01,0.318,0.0,0.0,0.014,0.0,0.0,0.003,0.105,0.022,0.03,0.017,0.0,0.009,0.062,0.0,0.718,0.0,0.03,0.015,0.0,0.692,0.108,0.138,0.036,0.197,0.17,0.007,0.034,0.04,0.065,0.108,0.958,0.01,0.0,0.0,0.0,0.066,0.049,0.001,0.0
2018-08-21 19:00:00,0.06,0.0,0.054,0.0,0.136,0.927,0.003,0.014,0.021,0.054,0.094,0.053,0.002,0.0,0.205,0.019,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.03,0.013,0.214,0.0,0.011,0.015,0.0,0.0,0.009,0.199,0.016,0.004,0.015,0.0,0.014,0.071,0.001,0.906,0.001,0.008,0.02,0.005,0.746,0.055,0.24,0.103,0.304,0.026,0.011,0.132,0.025,0.015,0.115,1.3,0.013,0.048,0.0,0.0,0.158,0.064,0.0,0.0
2018-08-21 20:00:00,0.142,0.0,0.139,0.0,0.155,1.189,0.003,0.035,0.053,0.046,0.102,0.009,0.002,0.001,0.309,0.057,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.057,0.02,0.348,0.0,0.026,0.018,0.0,0.0,0.034,0.221,0.05,0.006,0.016,0.0,0.104,0.11,0.033,0.875,0.004,0.016,0.224,0.02,0.743,0.082,0.328,0.103,0.252,0.16,0.019,0.246,0.07,0.023,0.158,0.528,0.017,0.276,0.0,0.0,0.185,0.081,0.0,0.001
2018-08-21 21:00:00,0.033,0.0,0.09,0.0,0.082,1.319,0.003,0.014,0.123,0.021,0.149,0.004,0.001,0.001,0.472,0.089,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.06,0.103,0.525,0.0,0.008,0.02,0.0,0.0,0.021,0.128,0.102,0.002,0.016,0.032,0.19,0.035,0.033,1.029,0.001,0.005,0.06,0.007,0.457,0.021,0.128,0.101,0.284,0.123,0.008,0.022,0.241,0.055,0.126,0.158,0.02,0.006,0.0,0.0,0.114,0.069,0.0,0.005
2018-08-21 22:00:00,0.088,0.0,0.034,0.0,0.163,1.338,0.007,0.0,0.002,0.011,0.119,0.0,0.0,0.0,0.124,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.08,0.514,0.0,0.0,0.023,0.0,0.0,0.0,0.014,0.006,0.0,0.005,0.0,0.006,0.003,0.0,0.723,0.0,0.0,0.021,0.0,0.407,0.003,0.097,0.015,0.067,0.008,0.0,0.0,0.016,0.014,0.08,0.078,0.021,0.0,0.0,0.0,0.001,0.065,0.0,0.002
2018-08-21 23:00:00,0.069,0.0,0.017,0.0,0.081,1.465,0.0,0.0,0.003,0.016,0.112,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.022,0.0,0.002,0.0,0.001,0.002,0.0,0.725,0.0,0.0,0.0,0.0,0.211,0.0,0.123,0.039,0.103,0.011,0.0,0.0,0.015,0.0,0.112,0.199,0.023,0.0,0.0,0.0,0.001,0.069,0.0,0.0
2018-08-22 00:00:00,0.022,0.0,0.005,0.0,0.038,1.574,0.0,0.075,0.006,0.002,0.158,0.0,0.0,0.0,0.126,0.004,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.074,0.425,0.0,0.001,0.0,0.0,0.0,0.037,0.019,0.028,0.0,0.002,0.0,0.035,0.001,0.012,0.885,0.0,0.017,0.0,0.0,0.139,0.001,0.146,0.218,0.075,0.024,0.0,0.0,0.023,0.0,0.079,0.124,0.026,0.012,0.0,0.0,0.003,0.018,0.0,0.0
2018-08-22 01:00:00,0.254,0.079,0.001,0.0,0.927,2.207,0.0,0.032,0.104,0.003,0.227,0.0,0.0,0.0,0.851,0.009,0.0,0.0,0.002,0.0,0.0,0.04,0.0,0.0,0.0,0.086,0.162,0.911,0.0,0.012,0.0,0.035,0.0,0.181,0.431,0.089,0.0,0.002,0.093,0.211,0.188,0.038,1.782,0.0,0.07,0.0,0.0,0.599,0.093,1.078,0.366,0.786,0.824,0.019,0.168,0.059,0.066,0.578,0.279,0.489,0.01,0.0,0.0,0.25,0.0,0.0,0.0
2018-08-22 02:00:00,0.082,0.004,0.111,0.061,0.44,2.932,0.0,0.151,0.642,0.109,0.302,0.003,0.0,0.061,1.332,0.09,0.143,0.0,0.027,0.001,0.0,0.0,0.0,0.001,0.001,0.075,0.015,0.838,0.0,0.13,0.0,0.0,0.0,0.386,0.445,0.171,0.0,0.002,0.018,0.271,0.14,0.008,1.665,0.029,0.052,0.223,0.231,0.821,0.299,1.031,0.563,0.561,0.411,0.028,0.019,0.243,0.099,0.344,0.252,0.091,0.589,0.0,0.0,0.368,0.0,0.001,0.0
2018-08-22 03:00:00,0.078,0.0,0.163,0.114,1.679,3.865,0.0,0.016,0.33,0.054,0.528,0.057,0.077,0.022,0.981,0.105,0.121,0.002,0.013,0.0,0.0,0.014,0.0,0.0,0.001,0.503,0.004,0.967,0.0,0.043,0.002,0.0,0.0,0.497,0.791,0.369,0.005,0.002,0.083,0.286,0.257,0.111,1.799,0.01,0.015,0.075,0.0,0.931,0.058,1.068,0.502,0.62,1.367,0.016,0.357,0.368,0.149,0.464,0.255,0.033,0.029,0.047,0.0,0.557,0.0,0.0,0.0
2018-08-22 04:00:00,0.398,0.0,0.32,0.063,0.469,3.445,0.0,0.038,0.02,0.182,0.359,0.034,0.001,0.004,1.116,0.425,0.092,0.0,0.013,0.0,0.0,0.01,0.0,0.0,0.0,0.407,0.023,1.155,0.0,0.101,0.03,0.0,0.0,0.097,0.427,0.099,0.007,0.002,0.076,0.142,0.219,0.135,1.839,0.0,0.193,0.185,0.052,1.421,0.506,1.457,0.62,1.119,0.562,0.001,0.072,0.12,0.035,1.431,0.139,0.12,0.001,0.019,0.0,0.534,0.06,0.0,0.0
2018-08-22 05:00:00,0.239,0.002,0.351,0.022,0.881,3.988,0.0,0.198,0.097,0.314,0.503,0.05,0.033,0.005,2.228,0.347,0.284,0.008,0.021,0.0,0.002,0.005,0.006,0.011,0.009,0.247,0.081,1.258,0.0,0.219,0.03,0.0,0.0,0.236,1.758,0.702,0.146,0.002,0.0,0.587,0.701,0.357,1.665,0.024,0.1,0.127,0.025,1.461,0.177,1.66,0.685,1.4,1.347,0.091,0.538,0.662,0.122,0.868,1.314,0.061,0.101,0.0,0.0,0.955,0.104,0.106,0.0
2018-08-22 06:00:00,0.322,0.018,0.251,0.012,0.9,5.564,0.002,0.153,0.148,2.087,0.781,0.151,0.011,0.007,2.59,0.569,0.161,0.01,0.058,0.002,0.0,0.007,0.031,0.0,0.094,3.582,0.203,1.482,0.007,0.258,0.062,0.0,0.0,0.286,0.742,0.569,0.236,0.011,0.031,0.673,0.59,0.201,1.743,0.034,0.268,0.937,0.041,3.401,0.265,1.597,0.841,3.211,0.594,0.087,0.598,0.482,0.414,1.545,2.903,0.152,0.043,0.005,0.004,2.079,0.116,0.013,0.014
2018-08-22 07:00:00,0.222,0.02,0.143,0.012,0.807,4.108,0.089,0.185,0.239,1.91,0.758,0.086,0.007,0.005,1.944,0.752,0.172,0.01,0.037,0.0,0.0,0.009,0.015,0.008,0.04,3.682,0.094,1.517,0.007,0.046,0.041,0.0,0.0,0.368,0.814,0.562,0.277,0.02,0.014,0.488,0.722,0.317,1.871,0.042,0.122,1.233,0.116,3.076,0.347,1.448,0.879,2.306,0.409,0.064,0.576,0.433,0.317,0.714,1.984,0.323,0.031,0.001,0.0,1.583,0.113,0.16,0.019
2018-08-22 08:00:00,0.14,0.001,0.132,0.009,0.747,3.227,0.025,0.105,0.083,1.839,0.437,0.027,0.004,0.004,1.414,0.288,0.1,0.073,0.182,0.0,0.0,0.007,0.011,0.003,0.001,2.601,0.06,1.35,0.064,0.02,0.037,0.017,0.0,0.123,1.258,0.268,0.097,0.022,0.007,0.302,0.489,0.209,1.386,0.123,0.048,0.581,0.022,2.102,0.279,0.589,0.57,1.808,0.281,0.038,0.396,0.157,0.178,0.237,1.197,0.093,0.034,0.0,0.0,0.577,0.082,0.019,0.018
2018-08-22 09:00:00,0.102,0.0,0.086,0.005,0.502,2.361,0.009,0.103,0.145,1.272,0.295,0.035,0.001,0.002,0.867,0.134,0.285,0.005,0.011,0.0,0.0,0.017,0.122,0.0,0.066,2.053,0.041,0.4,0.021,0.035,0.032,0.0,0.0,0.098,0.477,0.547,0.099,0.021,0.002,0.096,0.154,0.053,1.207,0.033,0.1,0.236,0.01,1.537,0.195,0.966,0.464,1.258,0.333,0.014,0.171,0.05,0.111,0.105,1.011,0.138,0.024,0.0,0.0,0.503,0.094,0.035,0.012
2018-08-22 10:00:00,0.083,0.0,0.116,0.001,0.406,1.513,0.026,0.199,0.028,0.759,0.134,0.002,0.0,0.001,0.624,0.242,0.0,0.0,0.003,0.0,0.0,0.003,0.007,0.053,0.009,1.415,0.005,0.731,0.001,0.107,0.023,0.0,0.0,0.12,0.518,0.105,0.01,0.02,0.0,0.192,0.061,0.112,1.082,0.038,0.033,0.07,0.003,0.904,0.143,0.446,0.281,1.117,0.401,0.005,0.425,0.06,0.052,0.12,0.777,0.055,0.008,0.004,0.0,0.289,0.052,0.005,0.0
