timestamp,9ruq3f,9rbjp7,c210gm,c20jc4,c20mr5,9pxv8j,9rf7hz,9px9td,9rccc6,9r8qm8,c246qn,9rgm5u,9rekur,c216zt,9r8c22,9rcvfx,9r81hh,9r96zf,9rd7km,9rb9gk,9pzvuq,9rbv5d,9rsmey,9rbz6t,c24fqm,c20gn7,9rbprv,c244mb,c0pfxf,c25e65,c2h1dz,c2hemk,c21bfv,c207nu,9rfws8,c2033v
2018-06-30 21:00:00,0.0,0.012,0.085,0.148,0.055,0.028,0.026,0.104,0.012,0.055,0.0,0.0,0.0,0.017,0.378,0.01,0.033,0.013,0.0,0.135,0.12,0.03,0.016,0.205,0.008,0.261,0.013,0.008,0.062,0.028,0.0,0.0,0.025,0.374,0.0,0.013
2018-06-30 22:00:00,0.0,0.02,0.098,0.242,0.066,0.096,0.03,0.178,0.028,0.063,0.0,0.0,0.0,0.021,0.541,0.011,0.049,0.014,0.001,0.207,0.22,0.046,0.018,0.227,0.008,0.342,0.015,0.007,0.111,0.03,0.0,0.005,0.031,0.165,0.0,0.022
2018-06-30 23:00:00,0.001,0.026,0.101,0.305,0.053,0.11,0.023,0.546,0.018,0.04,0.0,0.001,0.0,0.024,0.012,0.007,0.033,0.009,0.005,0.255,0.659,0.058,0.005,0.206,0.003,0.341,0.006,0.004,0.21,0.03,0.0,0.013,0.041,0.202,0.0,0.034
2018-07-01 00:00:00,0.0,0.019,0.044,0.299,0.015,0.111,0.005,0.609,0.011,0.008,0.0,0.001,0.0,0.007,0.001,0.002,0.02,0.002,0.003,0.094,0.551,0.018,0.0,0.127,0.0,0.203,0.001,0.0,0.291,0.01,0.0,0.004,0.012,0.128,0.0,0.011
2018-07-01 01:00:00,0.0,0.004,0.021,0.441,0.018,0.165,0.059,0.682,0.009,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.08,0.0,0.003,0.149,0.418,0.005,0.0,0.001,0.0,0.109,0.038,0.0,0.332,0.0,0.0,0.0,0.0,0.118,0.0,0.018
2018-07-01 02:00:00,0.012,0.006,0.043,0.509,0.205,0.478,0.043,1.195,0.016,0.0,0.0,0.0,0.003,0.002,0.001,0.0,0.371,0.001,0.005,0.469,0.42,0.012,0.0,0.002,0.0,0.28,0.016,0.0,0.371,0.0,0.001,0.0,0.0,0.218,0.0,0.014
2018-07-01 03:00:00,0.022,0.027,0.062,0.553,0.272,0.456,0.01,1.865,0.041,0.0,0.0,0.04,0.008,0.001,0.001,0.0,0.78,0.018,0.003,0.724,0.37,0.04,0.0,0.018,0.0,0.379,0.001,0.0,0.536,0.0,0.001,0.001,0.005,0.195,0.0,0.014
2018-07-01 04:00:00,0.023,0.163,0.124,0.642,0.418,0.397,0.137,2.092,0.078,0.001,0.0,0.114,0.024,0.0,0.001,0.033,1.357,0.111,0.009,1.917,0.436,0.085,0.001,0.019,0.0,0.568,0.003,0.0,0.833,0.0,0.001,0.001,0.005,0.275,0.0,0.119
2018-07-01 05:00:00,0.027,0.229,0.202,0.486,0.443,0.463,0.309,3.194,0.314,0.005,0.0,0.082,0.175,0.0,0.004,0.044,2.141,0.228,0.042,3.223,0.527,0.616,0.003,0.092,0.005,0.846,0.027,0.0,0.733,0.007,0.002,0.002,0.003,0.572,0.0,0.243
2018-07-01 06:00:00,0.036,0.627,0.989,0.711,0.658,0.66,0.419,4.107,0.667,0.021,0.0,0.276,0.391,0.0,0.077,0.055,3.405,0.744,0.126,4.629,0.929,0.738,0.007,0.149,0.068,1.019,0.07,0.0,1.422,0.055,0.002,0.002,0.007,1.105,0.001,0.131
2018-07-01 07:00:00,0.045,0.9,1.275,1.226,1.115,1.157,0.645,4.609,1.712,0.164,0.027,0.597,0.537,0.011,0.169,0.097,4.609,1.509,0.341,7.091,1.782,1.041,0.041,0.202,0.027,1.722,0.082,0.0,1.865,0.124,0.021,0.006,0.018,1.979,0.005,0.176
2018-07-01 08:00:00,0.039,1.023,0.967,1.211,1.341,1.239,0.568,4.271,1.363,0.386,0.0,0.523,0.342,0.048,0.365,0.097,4.501,2.109,0.642,6.569,1.598,1.161,0.048,0.49,0.008,2.036,0.06,0.001,1.537,0.141,0.004,0.028,0.399,2.262,0.004,0.661
2018-07-01 09:00:00,0.003,1.059,1.693,1.019,1.1,0.657,0.306,3.989,0.648,1.036,0.0,0.082,0.076,0.038,1.272,0.067,3.583,1.263,0.434,6.879,1.21,1.074,0.044,1.643,0.014,1.749,0.268,0.02,1.713,0.121,0.001,0.047,0.175,1.927,0.0,0.9
2018-07-01 10:00:00,0.0,0.671,1.023,0.879,0.462,0.568,0.059,2.452,0.696,0.484,0.0,0.052,0.004,0.033,0.877,0.024,2.287,0.591,0.074,3.535,1.097,0.684,0.03,0.717,0.012,1.118,0.151,0.011,1.645,0.125,0.0,0.03,0.077,1.038,0.0,0.331
2018-07-01 11:00:00,0.0,0.262,0.518,1.016,0.213,0.242,0.095,1.454,0.175,0.258,0.0,0.005,0.003,0.035,0.707,0.018,1.161,0.27,0.005,1.992,0.699,0.573,0.023,0.385,0.011,0.639,0.131,0.019,1.343,0.218,0.0,0.028,0.059,0.836,0.0,0.155
2018-07-01 12:00:00,0.0,0.095,0.329,0.667,0.137,0.285,0.051,0.832,0.32,0.146,0.0,0.004,0.002,0.023,0.58,0.016,0.573,0.055,0.003,0.883,0.479,0.192,0.015,0.194,0.01,0.599,0.022,0.012,0.915,0.072,0.015,0.024,0.05,0.467,0.0,0.124
2018-07-01 13:00:00,0.0,0.051,0.221,0.385,0.08,0.19,0.036,0.57,0.082,0.115,0.0,0.003,0.001,0.022,0.559,0.014,0.212,0.054,0.002,0.602,0.298,0.104,0.012,0.122,0.009,0.501,0.019,0.009,0.622,0.05,0.0,0.02,0.044,0.172,0.0,0.064
2018-07-01 14:00:00,0.0,0.033,0.155,0.136,0.101,0.06,0.034,0.562,0.062,0.129,0.0,0.002,0.0,0.023,0.379,0.012,0.041,0.016,0.0,0.434,0.162,0.081,0.011,0.193,0.009,0.798,0.016,0.008,0.325,0.042,0.0,0.016,0.038,0.2,0.0,0.062
2018-07-01 15:00:00,0.0,0.028,0.118,0.115,0.059,0.068,0.031,0.381,0.02,0.072,0.0,0.001,0.0,0.026,0.361,0.011,0.031,0.014,0.0,0.236,0.098,0.05,0.01,0.074,0.008,0.168,0.014,0.007,0.17,0.028,0.0,0.013,0.034,0.143,0.0,0.03
2018-07-01 16:00:00,0.0,0.024,0.106,0.099,0.055,0.054,0.03,0.279,0.019,0.063,0.0,0.001,0.0,0.025,0.346,0.01,0.027,0.013,0.0,0.175,0.09,0.045,0.01,0.069,0.008,0.112,0.012,0.007,0.098,0.027,0.0,0.011,0.032,0.183,0.0,0.022
2018-07-01 17:00:00,0.0,0.026,0.091,0.078,0.053,0.044,0.028,0.161,0.018,0.06,0.0,0.0,0.0,0.025,0.334,0.01,0.027,0.012,0.0,0.156,0.086,0.038,0.008,0.067,0.007,0.105,0.011,0.006,0.031,0.026,0.0,0.007,0.027,0.206,0.0,0.018
2018-07-01 18:00:00,0.0,0.025,0.088,0.075,0.05,0.06,0.027,0.139,0.021,0.056,0.0,0.0,0.0,0.024,0.439,0.01,0.023,0.011,0.0,0.138,0.073,0.037,0.014,0.068,0.007,0.192,0.012,0.005,0.04,0.025,0.0,0.002,0.022,0.12,0.0,0.017
2018-07-01 19:00:00,0.0,0.024,0.093,0.082,0.05,0.034,0.027,0.138,0.019,0.056,0.0,0.0,0.0,0.023,0.347,0.01,0.024,0.012,0.0,0.128,0.075,0.041,0.012,0.072,0.007,0.387,0.013,0.005,0.015,0.024,0.0,0.0,0.023,0.128,0.0,0.016
2018-07-01 20:00:00,0.0,0.025,0.175,0.085,0.031,0.021,0.015,0.213,0.023,0.029,0.0,0.0,0.0,0.023,0.12,0.005,0.012,0.005,0.0,0.082,0.093,0.041,0.013,0.041,0.002,0.108,0.005,0.003,0.006,0.011,0.0,0.001,0.024,0.107,0.0,0.011
2018-07-01 21:00:00,0.0,0.028,0.081,0.104,0.034,0.071,0.013,0.48,0.016,0.024,0.0,0.0,0.0,0.025,0.019,0.004,0.013,0.004,0.0,0.108,0.144,0.051,0.014,0.034,0.0,0.183,0.004,0.002,0.007,0.01,0.0,0.004,0.026,0.139,0.0,0.017
2018-07-01 22:00:00,0.0,0.034,0.113,0.232,0.051,0.165,0.018,0.647,0.034,0.031,0.0,0.0,0.0,0.028,0.001,0.005,0.022,0.006,0.0,0.208,0.262,0.069,0.016,0.046,0.0,0.387,0.005,0.002,0.015,0.019,0.0,0.01,0.034,0.24,0.0,0.041
2018-07-01 23:00:00,0.0,0.044,0.217,0.399,0.073,0.208,0.042,0.728,0.029,0.044,0.0,0.003,0.001,0.031,0.02,0.008,0.072,0.009,0.002,0.378,0.678,0.095,0.005,0.064,0.001,0.651,0.008,0.002,0.081,0.044,0.0,0.017,0.045,0.566,0.0,0.074
2018-07-02 00:00:00,0.0,0.098,0.317,0.318,0.103,0.214,0.122,1.024,0.018,0.013,0.0,0.001,0.002,0.01,0.002,0.002,0.51,0.003,0.001,0.659,0.734,0.052,0.0,0.035,0.001,0.547,0.014,0.0,0.126,0.015,0.0,0.005,0.013,0.753,0.0,0.058
2018-07-02 01:00:00,0.005,0.16,0.514,0.395,0.487,0.405,0.297,1.028,0.032,0.0,0.0,0.005,0.015,0.005,0.001,0.0,0.791,0.0,0.001,1.939,0.91,0.156,0.0,0.099,0.0,0.464,0.024,0.0,0.171,0.0,0.001,0.0,0.0,0.601,0.0,0.095
2018-07-02 02:00:00,0.031,0.395,1.011,0.47,0.988,0.746,0.143,1.87,0.086,0.014,0.0,0.038,0.013,0.01,0.001,0.0,1.502,0.001,0.003,3.459,1.18,0.285,0.0,0.26,0.0,1.036,0.082,0.0,0.301,0.0,0.002,0.001,0.003,1.037,0.0,0.233
2018-07-02 03:00:00,0.121,0.807,1.451,0.57,0.963,0.815,0.175,1.996,0.116,0.042,0.0,0.072,0.011,0.011,0.001,0.0,2.286,0.07,0.006,6.066,1.033,0.629,0.0,0.453,0.0,1.156,0.175,0.0,0.518,0.028,0.01,0.003,0.01,1.355,0.0,0.266
2018-07-02 04:00:00,0.225,1.444,2.584,0.859,1.172,1.119,0.295,2.838,0.24,0.074,0.0,0.139,0.071,0.016,0.004,0.049,3.527,0.15,0.017,10.955,1.182,1.226,0.0,1.349,0.0,1.165,0.354,0.0,0.877,0.151,0.033,0.008,0.037,1.888,0.0,0.551
2018-07-02 05:00:00,0.326,2.03,4.477,0.702,1.376,1.372,0.405,4.502,0.571,0.153,0.004,0.233,0.269,0.137,0.013,0.058,5.925,0.384,0.05,14.542,1.1,2.819,0.002,2.914,0.006,2.717,0.166,0.0,1.017,0.185,0.041,0.009,0.072,2.855,0.0,0.97
2018-07-02 06:00:00,0.429,2.736,7.158,0.941,1.844,2.692,0.523,5.169,1.177,0.247,0.084,0.417,0.512,0.261,0.135,0.074,9.309,1.154,0.124,17.105,1.745,4.766,0.011,4.112,0.095,5.44,0.306,0.0,1.723,0.313,0.087,0.018,0.369,4.905,0.002,1.57
2018-07-02 07:00:00,0.649,4.052,7.636,1.671,1.969,3.789,0.62,4.672,1.938,0.862,0.064,0.768,0.645,0.234,0.188,0.07,11.632,1.723,0.431,22.158,2.636,6.891,0.291,4.064,0.057,8.993,0.569,0.001,2.124,0.506,0.152,0.099,0.584,7.103,0.005,2.457
2018-07-02 08:00:00,0.512,4.693,8.325,1.785,2.17,3.823,0.745,3.309,2.127,1.16,0.098,0.47,0.512,0.24,0.32,0.135,13.305,2.531,0.738,23.127,2.505,6.9,0.197,4.543,0.018,11.846,0.71,0.002,2.137,0.674,0.042,0.141,1.099,9.5,0.005,2.487
2018-07-02 09:00:00,0.388,4.073,7.366,1.918,2.438,2.132,0.715,4.084,1.956,4.263,0.021,0.254,0.225,0.241,1.453,0.259,13.7,1.747,0.451,24.752,2.792,6.137,0.058,9.108,0.047,12.316,1.103,0.027,2.639,1.43,0.114,0.229,0.561,9.08,0.002,2.989
2018-07-02 10:00:00,0.335,2.329,4.269,1.407,2.052,1.076,0.541,3.263,1.83,2.707,0.002,0.185,0.016,0.582,0.935,0.176,11.775,0.699,0.294,17.081,1.662,3.442,0.034,3.724,0.014,10.214,0.351,0.014,2.386,0.503,0.032,0.139,0.202,7.922,0.22,2.093
2018-07-02 11:00:00,0.054,0.99,2.357,1.594,2.057,0.624,0.434,1.754,0.99,1.427,0.0,0.069,0.004,0.155,0.57,0.091,9.121,0.38,0.035,8.066,1.206,1.594,0.026,1.6,0.011,6.042,0.25,0.007,2.071,0.454,0.001,0.036,0.093,6.279,0.037,1.894
2018-07-02 12:00:00,0.0,0.324,1.13,0.664,2.123,0.306,0.191,1.525,0.645,0.549,0.0,0.005,0.035,0.033,0.443,0.027,6.85,0.076,0.003,3.287,1.074,0.269,0.018,0.709,0.009,2.404,0.052,0.005,1.137,0.081,0.0,0.032,0.047,4.204,0.0,1.167
2018-07-02 13:00:00,0.0,0.069,0.555,0.433,1.02,0.105,0.037,1.036,0.359,0.146,0.0,0.003,0.01,0.047,0.325,0.015,5.136,0.062,0.002,1.641,0.695,0.162,0.012,0.335,0.008,1.066,0.018,0.005,0.608,0.048,0.0,0.027,0.05,1.707,0.0,0.228
2018-07-02 14:00:00,0.0,0.072,0.259,0.222,0.627,0.051,0.034,0.871,0.081,0.164,0.0,0.002,0.001,0.024,0.287,0.012,2.009,0.008,0.002,0.943,0.384,0.123,0.01,0.287,0.008,0.962,0.035,0.005,0.461,0.025,0.0,0.023,0.019,1.004,0.0,0.107
2018-07-02 15:00:00,0.0,0.033,0.172,0.184,0.369,0.042,0.057,0.79,0.013,0.085,0.0,0.002,0.0,0.023,0.276,0.011,0.375,0.007,0.0,0.339,0.33,0.112,0.01,0.172,0.008,0.698,0.012,0.004,0.275,0.013,0.0,0.021,0.017,0.38,0.0,0.194
2018-07-02 16:00:00,0.0,0.029,0.159,0.176,0.126,0.07,0.031,0.585,0.07,0.058,0.0,0.003,0.0,0.024,0.265,0.01,0.117,0.006,0.0,0.309,0.136,0.056,0.009,0.154,0.024,0.264,0.013,0.004,0.196,0.014,0.0,0.019,0.017,0.721,0.0,0.059
2018-07-02 17:00:00,0.0,0.024,0.187,0.157,0.069,0.101,0.03,0.503,0.013,0.053,0.0,0.003,0.0,0.022,0.257,0.01,0.028,0.006,0.0,0.301,0.096,0.05,0.007,0.148,0.007,0.266,0.012,0.004,0.084,0.019,0.0,0.017,0.015,0.305,0.0,0.05
2018-07-02 18:00:00,0.0,0.019,0.091,0.144,0.062,0.059,0.03,0.322,0.012,0.044,0.0,0.002,0.0,0.018,0.3,0.009,0.037,0.006,0.0,0.229,0.085,0.042,0.006,0.153,0.007,0.246,0.012,0.003,0.046,0.017,0.0,0.013,0.011,0.351,0.0,0.041
2018-07-02 19:00:00,0.0,0.016,0.081,0.162,0.056,0.052,0.03,0.312,0.022,0.062,0.0,0.001,0.0,0.016,0.333,0.039,0.047,0.006,0.0,0.228,0.117,0.032,0.004,0.154,0.007,0.229,0.015,0.004,0.017,0.014,0.0,0.009,0.012,0.123,0.0,0.036
2018-07-02 20:00:00,0.0,0.033,0.071,0.131,0.029,0.019,0.116,0.164,0.022,0.027,0.0,0.0,0.0,0.016,0.105,0.004,0.027,0.003,0.0,0.154,0.142,0.029,0.006,0.161,0.002,0.184,0.004,0.002,0.059,0.005,0.0,0.008,0.014,0.126,0.0,0.017
2018-07-02 21:00:00,0.0,0.015,0.06,0.162,0.028,0.043,0.288,0.252,0.019,0.023,0.0,0.001,0.0,0.018,0.091,0.004,0.034,0.004,0.001,0.166,0.194,0.036,0.013,0.166,0.0,0.208,0.01,0.002,0.05,0.004,0.0,0.011,0.023,0.163,0.0,0.03
2018-07-02 22:00:00,0.001,0.029,0.103,0.213,0.057,0.218,0.409,0.463,0.058,0.031,0.0,0.001,0.0,0.024,0.059,0.007,0.246,0.006,0.005,0.27,0.326,0.052,0.019,0.185,0.001,0.739,0.005,0.002,0.073,0.014,0.0,0.017,0.034,0.451,0.0,0.09
2018-07-02 23:00:00,0.137,0.047,0.303,0.311,0.152,0.724,0.561,1.123,0.133,0.057,0.0,0.005,0.007,0.036,0.034,0.008,1.218,0.009,0.007,1.022,0.622,0.097,0.006,0.104,0.002,0.693,0.018,0.002,0.222,0.046,0.009,0.022,0.042,0.692,0.0,0.116
2018-07-03 00:00:00,0.305,0.149,0.87,0.335,0.471,0.85,0.714,1.794,0.443,0.035,0.0,0.036,0.024,0.013,0.015,0.037,2.28,0.004,0.006,3.38,1.132,0.076,0.0,0.104,0.001,0.707,0.093,0.0,0.231,0.016,0.025,0.01,0.015,1.246,0.005,0.127
2018-07-03 01:00:00,0.432,0.387,1.362,0.534,1.156,0.846,0.908,2.503,0.91,0.075,0.0,0.133,0.035,0.009,0.013,0.036,3.778,0.005,0.012,7.891,1.379,0.275,0.0,0.218,0.0,0.951,0.243,0.001,0.406,0.008,0.018,0.005,0.001,2.88,0.011,0.33
2018-07-03 02:00:00,0.502,0.949,2.22,0.811,1.527,1.44,0.97,3.474,2.358,0.164,0.0,0.236,0.225,0.011,0.008,0.044,6.021,0.095,0.03,15.814,1.759,0.643,0.006,0.683,0.0,1.939,0.479,0.0,0.615,0.126,0.036,0.011,0.005,4.543,0.005,0.659
2018-07-03 03:00:00,0.661,1.298,3.674,0.839,1.266,1.908,1.14,3.198,3.419,0.144,0.0,0.477,0.465,0.003,0.032,0.078,9.39,0.38,0.065,23.283,1.825,1.609,0.099,1.886,0.008,3.538,0.78,0.0,0.772,0.206,0.068,0.075,0.012,7.359,0.005,1.603
2018-07-03 04:00:00,1.26,2.145,5.835,0.79,1.925,2.355,1.864,3.747,7.567,0.191,0.0,0.737,0.665,0.051,0.167,0.775,11.574,0.885,0.311,37.893,2.461,3.157,0.29,4.297,0.021,6.348,1.479,0.0,0.917,0.445,0.371,0.22,0.056,14.675,0.184,3.762
2018-07-03 05:00:00,1.737,3.566,8.039,0.77,3.593,2.72,3.662,5.045,15.449,0.387,0.096,1.223,0.871,0.246,0.479,2.184,15.657,1.709,0.941,61.648,4.477,5.758,0.481,7.206,0.037,11.798,2.233,0.0,1.025,0.561,0.469,0.318,0.135,21.978,0.842,6.882
2018-07-03 06:00:00,2.166,4.461,12.925,1.073,5.243,4.132,4.47,5.68,21.11,0.674,0.312,1.679,1.207,0.412,1.228,3.184,19.835,3.106,1.436,82.196,6.562,8.702,0.666,11.212,0.141,16.504,3.678,0.0,1.859,0.737,1.003,0.334,0.795,33.662,1.153,10.307
2018-07-03 07:00:00,2.453,5.804,19.122,1.811,5.864,5.198,5.496,5.641,26.991,1.966,0.51,2.057,1.652,0.432,2.586,4.488,28.299,4.312,1.75,93.955,8.911,11.535,1.012,17.074,0.117,20.543,4.556,0.002,2.388,1.257,1.486,0.883,1.566,48.151,1.533,13.244
2018-07-03 08:00:00,1.744,6.598,20.52,2.286,5.943,4.733,6.21,4.522,26.011,2.551,0.128,1.57,1.11,0.528,3.335,4.727,27.723,5.482,2.092,92.978,7.876,11.693,1.181,17.884,0.044,21.519,3.78,0.003,2.54,1.117,1.274,0.951,1.675,46.436,1.505,13.738
2018-07-03 09:00:00,1.881,6.378,17.128,2.225,4.318,2.964,4.633,4.549,17.34,6.455,0.003,1.124,0.504,0.255,4.485,3.577,22.718,3.505,1.943,67.372,7.162,9.763,0.65,21.409,0.061,18.604,3.204,0.041,2.513,1.851,0.902,0.581,0.885,39.628,1.041,11.132
2018-07-03 10:00:00,1.402,3.952,9.982,0.935,2.349,1.514,2.408,3.207,11.241,4.372,0.003,0.596,0.098,0.109,3.296,2.515,14.895,2.954,1.567,34.352,4.024,5.601,0.3,11.311,0.016,11.147,1.429,0.017,2.156,0.555,0.396,0.316,0.181,27.835,1.36,7.057
2018-07-03 11:00:00,0.242,2.052,4.878,0.641,1.929,0.675,1.398,1.811,6.816,2.308,0.0,0.188,0.01,0.04,1.472,1.088,8.377,1.999,0.982,14.126,2.159,2.357,0.1,4.533,0.011,4.905,0.652,0.007,1.489,0.303,0.07,0.072,0.088,15.415,0.83,3.208
2018-07-03 12:00:00,0.001,0.566,1.744,0.154,1.451,0.455,0.634,1.683,3.668,0.94,0.0,0.037,0.054,0.033,0.814,0.328,5.547,0.916,0.435,4.963,1.107,0.557,0.024,1.221,0.009,1.98,0.105,0.005,0.647,0.081,0.002,0.053,0.039,5.06,0.266,1.065
2018-07-03 13:00:00,0.0,0.089,0.703,0.061,0.599,0.183,0.277,0.956,1.597,0.186,0.0,0.01,0.022,0.025,0.507,0.019,2.051,0.329,0.108,1.801,0.728,0.261,0.019,0.255,0.008,0.679,0.019,0.004,0.101,0.042,0.001,0.028,0.022,1.024,0.014,0.14
2018-07-03 14:00:00,0.0,0.281,0.289,0.055,0.198,0.058,0.081,1.207,0.421,0.148,0.0,0.004,0.007,0.021,0.347,0.013,0.63,0.095,0.005,1.179,0.445,0.279,0.016,0.185,0.008,1.079,0.011,0.004,0.015,0.026,0.001,0.024,0.017,0.689,0.0,0.081
2018-07-03 15:00:00,0.0,0.021,0.241,0.053,0.076,0.12,0.065,1.292,0.024,0.078,0.0,0.004,0.002,0.018,0.28,0.011,0.056,0.013,0.003,0.338,0.546,0.101,0.016,0.137,0.007,0.427,0.017,0.003,0.005,0.009,0.0,0.021,0.014,0.392,0.0,0.149
2018-07-03 16:00:00,0.0,0.041,0.198,0.057,0.057,0.075,0.031,0.834,0.089,0.043,0.0,0.003,0.0,0.02,0.26,0.01,0.013,0.009,0.001,0.283,0.286,0.044,0.015,0.112,0.007,0.136,0.007,0.003,0.005,0.01,0.0,0.019,0.012,0.237,0.0,0.028
2018-07-03 17:00:00,0.0,0.015,0.164,0.057,0.05,0.069,0.029,0.588,0.011,0.037,0.0,0.003,0.0,0.013,0.245,0.008,0.015,0.008,0.0,0.192,0.179,0.038,0.012,0.109,0.007,0.13,0.007,0.003,0.004,0.015,0.0,0.015,0.008,0.244,0.0,0.021
2018-07-03 18:00:00,0.0,0.011,0.058,0.059,0.043,0.062,0.027,0.318,0.012,0.033,0.0,0.002,0.0,0.008,0.283,0.008,0.018,0.007,0.001,0.163,0.077,0.028,0.01,0.102,0.007,0.159,0.006,0.003,0.003,0.011,0.0,0.01,0.001,0.291,0.0,0.014
2018-07-03 19:00:00,0.0,0.008,0.051,0.059,0.042,0.045,0.026,0.088,0.017,0.05,0.0,0.001,0.0,0.004,0.31,0.034,0.022,0.007,0.001,0.166,0.1,0.021,0.007,0.121,0.007,0.137,0.007,0.003,0.003,0.008,0.0,0.006,0.0,0.24,0.0,0.012
2018-07-03 20:00:00,0.0,0.023,0.049,0.057,0.019,0.072,0.012,0.07,0.019,0.024,0.0,0.0,0.0,0.003,0.097,0.003,0.017,0.003,0.001,0.085,0.136,0.018,0.008,0.124,0.002,0.099,0.002,0.002,0.002,0.003,0.0,0.004,0.0,0.084,0.0,0.006
2018-07-03 21:00:00,0.0,0.011,0.025,0.065,0.012,0.043,0.044,0.152,0.013,0.02,0.0,0.001,0.0,0.004,0.088,0.003,0.02,0.004,0.003,0.093,0.209,0.022,0.013,0.125,0.0,0.101,0.007,0.002,0.003,0.003,0.0,0.006,0.0,0.127,0.0,0.007
2018-07-03 22:00:00,0.0,0.016,0.037,0.097,0.025,0.132,0.013,0.407,0.037,0.024,0.0,0.001,0.0,0.016,0.023,0.004,0.065,0.006,0.006,0.154,0.541,0.034,0.02,0.139,0.0,0.205,0.0,0.002,0.006,0.006,0.0,0.011,0.003,0.096,0.0,0.044
2018-07-03 23:00:00,0.063,0.023,0.081,0.195,0.049,0.338,0.022,0.836,0.021,0.032,0.0,0.003,0.005,0.022,0.018,0.006,0.483,0.008,0.01,0.274,0.67,0.078,0.006,0.069,0.002,0.277,0.002,0.002,0.015,0.041,0.0,0.016,0.024,0.138,0.0,0.044
2018-07-04 00:00:00,0.213,0.018,0.177,0.298,0.021,0.419,0.008,1.162,0.014,0.01,0.0,0.006,0.024,0.007,0.004,0.002,0.944,0.003,0.01,0.234,0.998,0.019,0.002,0.013,0.001,0.256,0.037,0.0,0.019,0.018,0.0,0.005,0.008,0.123,0.0,0.024
2018-07-04 01:00:00,0.338,0.029,0.129,0.463,0.007,0.902,0.072,2.291,0.014,0.0,0.0,0.093,0.028,0.002,0.001,0.0,1.057,0.002,0.005,0.081,1.395,0.018,0.011,0.001,0.0,0.019,0.003,0.0,0.155,0.008,0.001,0.0,0.0,0.217,0.0,0.096
2018-07-04 02:00:00,0.454,0.065,0.429,0.44,0.002,1.464,0.086,3.323,0.03,0.0,0.0,0.144,0.029,0.006,0.0,0.0,1.403,0.044,0.005,0.422,1.875,0.065,0.082,0.011,0.0,0.06,0.017,0.0,0.278,0.098,0.016,0.004,0.0,0.374,0.0,0.225
2018-07-04 03:00:00,0.475,0.227,0.196,0.482,0.007,1.636,0.106,3.531,0.053,0.014,0.0,0.166,0.111,0.003,0.0,0.0,0.83,0.148,0.008,1.188,1.843,0.197,0.285,0.079,0.003,0.302,0.004,0.0,0.568,0.169,0.033,0.008,0.0,0.502,0.0,0.201
2018-07-04 04:00:00,0.547,0.505,0.547,0.926,0.087,2.193,0.196,3.977,0.103,0.063,0.0,0.226,0.25,0.002,0.001,0.038,1.218,0.456,0.063,2.737,1.894,0.34,0.413,0.192,0.007,0.503,0.017,0.0,1.029,0.283,0.037,0.009,0.012,1.054,0.0,0.287
2018-07-04 05:00:00,1.129,0.682,0.412,1.012,0.089,2.699,0.23,5.339,0.297,0.154,0.0,0.351,0.322,0.054,0.009,0.015,2.239,0.798,0.371,4.455,3.057,1.075,0.485,0.283,0.016,0.746,0.044,0.0,1.349,0.317,0.058,0.024,0.026,2.169,0.0,0.539
2018-07-04 06:00:00,1.586,0.955,1.178,1.545,0.127,4.002,0.265,5.744,0.422,0.277,0.0,0.46,0.425,0.136,0.145,0.033,3.807,1.502,0.863,5.721,4.573,1.649,0.673,0.295,0.105,1.027,0.097,0.0,2.697,0.399,0.114,0.101,0.172,3.68,0.0,0.989
2018-07-04 07:00:00,1.963,1.101,1.498,2.317,0.344,4.847,0.323,4.542,0.84,0.974,0.085,0.496,0.464,0.259,0.31,0.034,5.288,1.961,1.356,8.034,5.674,1.928,1.04,0.271,0.057,1.666,0.254,0.001,2.777,0.617,0.213,0.203,0.535,4.72,0.0,0.842
2018-07-04 08:00:00,1.62,1.506,2.566,2.2,0.625,4.701,0.359,3.526,1.303,1.21,0.034,0.226,0.297,0.288,0.587,0.07,5.48,2.329,1.507,10.598,5.147,2.172,0.948,0.814,0.018,2.203,0.353,0.002,2.252,0.692,0.196,0.309,0.936,5.971,0.0,0.702
2018-07-04 09:00:00,1.666,1.813,3.816,1.463,0.693,5.02,0.247,4.662,1.005,4.486,0.062,0.084,0.084,0.112,1.77,0.135,5.246,1.876,0.894,13.391,6.549,2.388,0.591,3.646,0.041,1.774,0.48,0.021,2.092,1.166,0.311,0.325,0.73,3.976,0.0,0.724
2018-07-04 10:00:00,1.335,0.962,1.713,0.413,0.34,4.019,0.154,4.299,0.958,2.539,0.0,0.038,0.005,0.127,1.202,0.029,4.243,1.032,0.585,6.198,5.034,1.465,0.205,0.843,0.014,0.702,0.261,0.01,1.205,0.471,0.225,0.219,0.289,1.959,0.028,0.384
2018-07-04 11:00:00,0.286,0.383,0.894,0.375,0.142,2.609,0.122,3.282,0.45,1.093,0.0,0.005,0.002,0.032,0.679,0.018,2.344,0.599,0.14,2.414,3.879,0.687,0.049,0.358,0.011,0.31,0.143,0.007,1.079,0.383,0.027,0.043,0.052,0.926,0.0,0.202
