timestamp,9ruq3f,9rbjp7,c210gm,c20jc4,c20mr5,9pxv8j,9rf7hz,9px9td,9rccc6,9r8qm8,c246qn,9rgm5u,9rekur,c216zt,9r8c22,9rcvfx,9r81hh,9r96zf,9rd7km,9rb9gk,9pzvuq,9rbv5d,9rsmey,9rbz6t,c24fqm,c20gn7,9rbprv,c244mb,c0pfxf,c25e65,c2h1dz,c2hemk,c21bfv,c207nu,9rfws8,c2033v
2018-11-04 15:00:00,0.032,2.597,11.316,0.67,0.413,0.55,0.158,0.036,3.453,0.424,0.079,0.009,0.039,0.479,1.11,0.131,0.018,0.067,0.037,6.276,1.143,2.245,0.319,8.998,0.156,21.769,1.634,0.001,0.58,2.185,0.044,0.027,0.458,8.861,0.039,1.221
2018-11-04 16:00:00,0.058,3.319,14.396,0.8,0.687,1.0,0.185,0.061,3.871,0.835,0.135,0.039,0.074,0.557,1.451,0.145,0.022,0.122,0.046,10.317,1.294,3.244,0.557,11.737,0.211,26.792,2.256,0.007,0.672,2.733,0.1,0.039,0.395,12.626,0.012,1.834
2018-11-04 17:00:00,0.062,4.048,16.689,0.745,0.702,1.397,0.223,0.052,4.051,1.427,0.206,0.049,0.092,0.587,1.355,0.174,0.074,0.26,0.057,13.42,1.336,4.005,0.664,13.995,0.259,30.43,2.773,0.003,0.664,2.944,0.163,0.049,0.471,12.276,0.0,1.797
2018-11-04 18:00:00,0.07,4.324,16.305,0.657,0.455,1.578,0.338,0.136,4.1,2.147,0.274,0.041,0.088,0.651,1.755,0.213,0.238,0.351,0.063,13.961,1.547,4.092,0.652,13.59,0.339,30.359,2.988,0.002,0.49,2.859,0.134,0.057,0.484,9.537,0.0,1.098
2018-11-04 19:00:00,0.036,3.466,13.534,0.375,0.343,1.604,0.265,0.181,3.215,2.788,0.21,0.021,0.053,0.535,2.234,0.206,0.215,0.363,0.046,11.722,1.305,3.127,0.525,11.519,0.29,25.299,2.883,0.004,0.295,2.099,0.105,0.04,0.38,8.274,0.0,0.84
2018-11-04 20:00:00,0.007,2.257,9.622,0.173,0.27,1.083,0.222,0.141,1.668,2.261,0.025,0.002,0.018,0.384,2.05,0.155,0.315,0.19,0.026,7.137,0.749,1.969,0.395,7.904,0.223,17.536,2.034,0.074,0.208,1.342,0.037,0.018,0.218,6.042,0.0,0.681
2018-11-04 21:00:00,0.008,1.506,7.87,0.155,0.36,0.754,0.193,0.097,1.253,1.697,0.007,0.001,0.01,0.255,1.496,0.108,0.167,0.142,0.015,3.477,0.542,1.385,0.363,5.383,0.295,12.676,1.469,0.07,0.191,0.921,0.024,0.015,0.192,4.839,0.0,0.458
2018-11-04 22:00:00,0.006,1.059,6.779,0.199,0.351,0.542,0.099,0.086,1.345,1.371,0.007,0.001,0.013,0.187,1.03,0.053,0.084,0.112,0.008,2.307,0.344,0.686,0.402,3.932,0.252,12.672,1.263,0.045,0.191,0.706,0.024,0.03,0.147,3.068,0.0,0.416
2018-11-04 23:00:00,0.034,0.522,4.91,0.215,0.249,0.331,0.017,0.093,0.932,0.933,0.007,0.0,0.007,0.094,0.748,0.018,0.035,0.099,0.005,2.054,0.415,0.549,0.206,2.665,0.146,12.139,0.908,0.027,0.181,0.564,0.008,0.024,0.166,2.106,0.0,0.513
2018-11-05 00:00:00,0.009,0.312,3.257,0.154,0.168,0.208,0.017,0.072,0.578,0.463,0.006,0.0,0.006,0.03,0.794,0.0,0.018,0.103,0.0,1.485,0.301,0.345,0.098,1.829,0.108,11.876,0.535,0.013,0.16,0.37,0.011,0.017,0.113,1.365,0.0,0.279
2018-11-05 01:00:00,0.004,0.167,2.683,0.088,0.102,0.154,0.016,0.051,0.437,0.286,0.007,0.005,0.006,0.015,0.643,0.0,0.011,0.096,0.0,1.092,0.27,0.171,0.047,1.356,0.076,9.544,0.313,0.007,0.131,0.294,0.007,0.005,0.041,1.033,0.0,0.138
2018-11-05 02:00:00,0.005,0.12,2.052,0.064,0.089,0.109,0.008,0.029,0.263,0.298,0.008,0.0,0.006,0.026,0.454,0.001,0.02,0.144,0.0,0.906,0.218,0.288,0.032,1.146,0.053,8.232,0.292,0.001,0.094,0.188,0.007,0.002,0.034,0.814,0.0,0.064
2018-11-05 03:00:00,0.005,0.112,1.469,0.062,0.042,0.067,0.007,0.018,0.167,0.216,0.008,0.0,0.006,0.028,0.424,0.001,0.025,0.115,0.0,0.691,0.152,0.177,0.024,0.839,0.051,7.724,0.192,0.0,0.073,0.109,0.007,0.002,0.03,0.58,0.0,0.049
2018-11-05 04:00:00,0.003,0.097,1.174,0.043,0.035,0.047,0.006,0.006,0.119,0.148,0.008,0.0,0.005,0.008,0.379,0.0,0.044,0.095,0.0,0.552,0.234,0.126,0.019,0.55,0.041,7.563,0.117,0.0,0.056,0.067,0.034,0.003,0.016,0.507,0.0,0.053
2018-11-05 05:00:00,0.002,0.1,1.07,0.039,0.008,0.032,0.006,0.006,0.137,0.127,0.008,0.0,0.005,0.006,0.313,0.001,0.021,0.103,0.0,0.495,0.187,0.089,0.03,0.58,0.042,8.167,0.069,0.081,0.033,0.077,0.028,0.003,0.008,0.441,0.0,0.088
2018-11-05 06:00:00,0.002,0.12,0.92,0.038,0.007,0.024,0.008,0.004,0.128,0.11,0.007,0.0,0.005,0.005,0.224,0.0,0.016,0.095,0.0,0.451,0.119,0.113,0.017,0.437,0.013,7.841,0.187,0.054,0.011,0.051,0.01,0.002,0.004,0.566,0.0,0.134
2018-11-05 07:00:00,0.002,0.123,0.79,0.032,0.0,0.026,0.004,0.001,0.142,0.087,0.007,0.0,0.004,0.012,0.219,0.0,0.009,0.089,0.0,0.432,0.117,0.055,0.018,0.379,0.001,7.67,0.219,0.021,0.01,0.048,0.006,0.001,0.005,0.498,0.0,0.062
2018-11-05 08:00:00,0.003,0.131,1.937,0.033,0.006,0.026,0.005,0.001,0.163,0.077,0.007,0.0,0.004,0.005,0.215,0.0,0.004,0.101,0.0,0.451,0.104,0.053,0.04,0.454,0.013,8.875,0.085,0.007,0.017,0.049,0.014,0.0,0.021,0.491,0.0,0.073
2018-11-05 09:00:00,0.003,0.175,2.014,0.045,0.005,0.032,0.017,0.012,0.295,0.124,0.007,0.0,0.004,0.013,0.264,0.0,0.002,0.1,0.0,0.657,0.103,0.036,0.104,0.603,0.022,10.224,0.1,0.025,0.055,0.089,0.006,0.002,0.088,1.614,0.0,0.144
2018-11-05 10:00:00,0.006,0.19,1.093,0.059,0.007,0.085,0.017,0.017,0.373,0.228,0.007,0.0,0.005,0.004,0.431,0.0,0.002,0.109,0.01,0.812,0.141,0.034,0.045,0.753,0.025,11.862,0.197,0.009,0.071,0.103,0.052,0.011,0.057,0.839,0.0,0.097
2018-11-05 11:00:00,0.005,0.196,1.412,0.089,0.013,0.045,0.005,0.019,0.417,0.183,0.008,0.0,0.009,0.002,0.627,0.0,0.004,0.102,0.014,1.112,0.151,0.138,0.087,0.808,0.001,14.71,0.232,0.0,0.066,0.161,0.032,0.009,0.046,1.101,0.0,0.229
2018-11-05 12:00:00,0.011,0.247,1.835,0.122,0.027,0.171,0.011,0.041,0.692,0.285,0.03,0.0,0.015,0.001,0.707,0.03,0.002,0.097,0.054,1.245,0.27,0.072,0.137,1.11,0.002,16.723,0.258,0.0,0.083,0.262,0.005,0.005,0.018,1.384,0.0,0.281
2018-11-05 13:00:00,0.012,0.437,2.525,0.125,0.042,0.449,0.03,0.114,0.872,0.317,0.008,0.012,0.027,0.001,0.806,0.039,0.01,0.177,0.027,1.582,0.361,0.195,0.168,1.394,0.007,17.928,0.411,0.0,0.115,0.416,0.005,0.005,0.023,1.526,0.0,0.303
2018-11-05 14:00:00,0.016,0.722,2.908,0.17,0.058,0.695,0.072,0.188,1.047,0.465,0.01,0.009,0.036,0.005,1.043,0.012,0.028,0.291,0.039,2.909,0.341,0.392,0.185,1.723,0.019,20.047,0.529,0.0,0.178,0.636,0.005,0.007,0.031,1.979,0.0,0.288
2018-11-05 15:00:00,0.025,1.094,3.004,0.254,0.051,0.798,0.051,0.227,1.426,0.616,0.016,0.007,0.039,0.011,1.223,0.033,0.016,0.592,0.05,3.583,0.344,0.72,0.175,1.808,0.038,22.235,0.581,0.0,0.296,0.865,0.004,0.009,0.084,3.059,0.0,0.521
2018-11-05 16:00:00,0.026,1.326,3.553,0.33,0.058,1.234,0.036,0.233,1.74,0.645,0.017,0.016,0.053,0.022,1.387,0.062,0.013,0.795,0.064,4.279,0.311,0.948,0.175,2.263,0.045,21.693,0.718,0.0,0.349,0.966,0.006,0.01,0.126,3.382,0.0,0.846
2018-11-05 17:00:00,0.023,1.299,3.055,0.385,0.063,1.629,0.035,0.258,1.773,0.659,0.014,0.005,0.052,0.029,1.184,0.027,0.033,0.996,0.077,4.046,0.307,1.089,0.212,2.021,0.066,18.45,0.859,0.0,0.333,0.895,0.013,0.009,0.156,2.845,0.0,0.666
2018-11-05 18:00:00,0.021,1.362,1.921,0.401,0.111,1.661,0.044,0.267,1.545,0.53,0.01,0.0,0.056,0.054,1.196,0.051,0.042,0.845,0.081,2.294,0.363,0.99,0.246,1.458,0.059,16.06,0.74,0.001,0.301,1.008,0.004,0.015,0.168,2.006,0.0,0.493
2018-11-05 19:00:00,0.028,1.475,2.032,0.409,0.098,1.361,0.014,0.22,0.879,0.679,0.007,0.002,0.052,0.084,1.419,0.019,0.079,0.442,0.066,2.038,0.338,0.906,0.251,1.365,0.014,15.709,0.488,0.001,0.288,0.613,0.0,0.009,0.144,2.366,0.0,0.295
2018-11-05 20:00:00,0.014,1.132,1.96,0.18,0.041,0.947,0.028,0.184,0.717,0.658,0.006,0.003,0.016,0.01,1.034,0.058,0.039,0.236,0.025,1.876,0.194,0.525,0.129,1.144,0.005,12.619,0.379,0.036,0.256,0.499,0.0,0.006,0.116,1.512,0.0,0.169
2018-11-05 21:00:00,0.025,0.752,1.597,0.118,0.064,0.479,0.088,0.142,0.656,0.701,0.007,0.01,0.012,0.032,0.893,0.087,0.051,0.203,0.006,1.435,0.171,0.431,0.095,1.126,0.036,11.444,0.377,0.003,0.277,0.457,0.0,0.001,0.064,1.527,0.0,0.173
2018-11-05 22:00:00,0.028,0.481,2.08,0.084,0.076,0.344,0.049,0.076,0.579,0.442,0.007,0.003,0.01,0.057,0.9,0.082,0.018,0.172,0.0,1.054,0.152,0.257,0.092,0.99,0.134,10.547,0.352,0.002,0.216,0.361,0.002,0.005,0.068,1.337,0.0,0.105
2018-11-05 23:00:00,0.03,0.274,2.02,0.101,0.056,0.287,0.045,0.073,0.531,0.247,0.007,0.003,0.013,0.098,0.957,0.041,0.056,0.174,0.0,1.101,0.157,0.231,0.114,0.836,0.119,10.197,0.407,0.003,0.161,0.292,0.007,0.008,0.083,1.243,0.0,0.156
2018-11-06 00:00:00,0.017,0.248,1.752,0.118,0.059,0.239,0.021,0.064,0.349,0.218,0.006,0.001,0.007,0.037,0.76,0.037,0.049,0.141,0.0,0.996,0.154,0.225,0.078,0.743,0.094,9.268,0.387,0.001,0.144,0.252,0.008,0.004,0.118,1.147,0.0,0.172
2018-11-06 01:00:00,0.013,0.207,1.368,0.127,0.04,0.142,0.021,0.074,0.322,0.245,0.007,0.0,0.006,0.036,0.774,0.01,0.034,0.131,0.0,0.941,0.148,0.222,0.066,0.858,0.093,8.721,0.19,0.0,0.106,0.265,0.009,0.0,0.056,1.06,0.0,0.12
2018-11-06 02:00:00,0.01,0.143,1.21,0.073,0.026,0.08,0.012,0.036,0.231,0.139,0.007,0.004,0.006,0.01,0.569,0.012,0.026,0.102,0.0,0.811,0.144,0.136,0.04,0.676,0.069,7.547,0.128,0.0,0.073,0.12,0.008,0.006,0.019,0.691,0.0,0.09
2018-11-06 03:00:00,0.007,0.108,0.817,0.054,0.026,0.042,0.018,0.023,0.119,0.123,0.007,0.0,0.005,0.009,0.453,0.001,0.029,0.103,0.0,0.778,0.116,0.199,0.024,0.612,0.052,7.138,0.09,0.0,0.04,0.149,0.007,0.002,0.025,0.569,0.0,0.073
2018-11-06 04:00:00,0.003,0.084,0.477,0.046,0.008,0.029,0.033,0.013,0.115,0.096,0.007,0.0,0.006,0.004,0.341,0.0,0.036,0.095,0.0,0.451,0.196,0.133,0.023,0.346,0.04,6.825,0.044,0.0,0.02,0.081,0.005,0.002,0.007,0.479,0.0,0.049
2018-11-06 05:00:00,0.002,0.078,0.541,0.026,0.003,0.023,0.005,0.011,0.107,0.098,0.005,0.0,0.005,0.001,0.294,0.0,0.021,0.098,0.0,0.438,0.135,0.089,0.021,0.316,0.03,6.537,0.033,0.0,0.012,0.056,0.004,0.001,0.002,0.413,0.0,0.05
2018-11-06 06:00:00,0.002,0.113,0.476,0.023,0.006,0.025,0.005,0.01,0.114,0.095,0.005,0.0,0.005,0.001,0.219,0.0,0.018,0.094,0.0,0.475,0.073,0.112,0.018,0.283,0.024,6.448,0.078,0.0,0.008,0.032,0.004,0.001,0.002,0.509,0.0,0.061
2018-11-06 07:00:00,0.01,0.141,0.43,0.018,0.0,0.026,0.003,0.007,0.113,0.075,0.006,0.0,0.004,0.0,0.235,0.0,0.014,0.089,0.0,0.47,0.095,0.058,0.018,0.257,0.002,6.279,0.079,0.0,0.011,0.055,0.004,0.0,0.002,0.418,0.0,0.053
2018-11-06 08:00:00,0.002,0.093,1.672,0.043,0.008,0.027,0.005,0.004,0.143,0.076,0.007,0.0,0.005,0.001,0.24,0.0,0.006,0.099,0.009,0.526,0.112,0.061,0.04,0.282,0.001,7.156,0.015,0.0,0.012,0.058,0.013,0.0,0.004,0.446,0.0,0.068
2018-11-06 09:00:00,0.003,0.183,1.349,0.025,0.005,0.036,0.004,0.006,0.361,0.156,0.006,0.0,0.004,0.001,0.249,0.0,0.008,0.098,0.0,0.608,0.079,0.067,0.041,0.319,0.004,8.161,0.017,0.0,0.012,0.063,0.007,0.0,0.003,1.168,0.0,0.048
2018-11-06 10:00:00,0.004,0.302,0.7,0.025,0.007,0.068,0.004,0.014,0.413,0.196,0.006,0.0,0.005,0.002,0.313,0.0,0.005,0.096,0.003,0.741,0.094,0.095,0.023,0.541,0.0,10.089,0.143,0.0,0.073,0.103,0.034,0.0,0.006,0.695,0.0,0.065
2018-11-06 11:00:00,0.005,0.304,0.922,0.051,0.012,0.06,0.014,0.021,0.478,0.261,0.008,0.0,0.009,0.033,0.369,0.0,0.028,0.093,0.0,1.082,0.139,0.138,0.048,0.533,0.0,12.598,0.162,0.0,0.077,0.17,0.011,0.001,0.009,0.889,0.0,0.075
2018-11-06 12:00:00,0.014,0.339,1.056,0.121,0.03,0.128,0.016,0.091,0.704,0.319,0.012,0.0,0.013,0.018,0.56,0.023,0.044,0.091,0.017,2.47,0.374,0.073,0.096,0.57,0.003,15.027,0.175,0.0,0.194,0.286,0.037,0.007,0.011,1.165,0.0,0.144
2018-11-06 13:00:00,0.017,0.456,1.548,0.288,0.077,0.312,0.023,0.257,1.035,0.344,0.019,0.024,0.021,0.049,0.755,0.002,0.026,0.084,0.029,4.457,0.649,0.116,0.173,0.716,0.013,17.351,0.314,0.0,0.374,0.468,0.021,0.008,0.074,1.557,0.0,0.145
2018-11-06 14:00:00,0.013,0.524,2.222,0.282,0.132,0.622,0.059,0.219,1.543,0.439,0.025,0.007,0.027,0.078,1.148,0.01,0.058,0.115,0.041,5.601,0.838,0.214,0.314,1.103,0.028,24.508,0.743,0.0,0.384,0.737,0.043,0.01,0.18,2.021,0.0,0.166
2018-11-06 15:00:00,0.017,0.704,2.975,0.301,0.224,0.952,0.072,0.32,2.19,0.741,0.027,0.022,0.03,0.113,1.584,0.019,0.124,0.164,0.057,7.404,0.954,0.378,0.294,1.902,0.052,30.315,0.926,0.001,0.401,1.243,0.045,0.016,0.234,2.572,0.0,0.535
2018-11-06 16:00:00,0.037,1.331,3.402,0.415,0.175,0.931,0.075,0.317,2.919,1.423,0.027,0.005,0.045,0.218,2.219,0.045,0.172,0.356,0.106,10.84,1.204,0.835,0.262,2.801,0.081,32.284,1.115,0.002,0.432,1.618,0.037,0.017,0.265,3.012,0.0,0.76
2018-11-06 17:00:00,0.064,1.957,2.534,0.444,0.083,1.168,0.09,0.296,3.445,1.949,0.094,0.007,0.067,0.326,3.254,0.1,0.167,0.664,0.122,13.904,1.316,1.772,0.307,2.338,0.128,31.822,1.16,0.003,0.405,1.834,0.042,0.018,0.338,3.747,0.0,0.834
2018-11-06 18:00:00,0.054,2.51,2.163,0.528,0.052,1.17,0.11,0.294,3.311,2.372,0.149,0.004,0.06,0.32,4.324,0.138,0.153,0.708,0.119,15.361,1.252,2.334,0.346,1.83,0.114,27.822,1.007,0.004,0.475,2.031,0.029,0.014,0.319,3.197,0.0,0.782
2018-11-06 19:00:00,0.023,2.256,1.811,0.38,0.05,1.011,0.074,0.252,2.132,2.436,0.097,0.003,0.035,0.247,4.353,0.101,0.085,0.541,0.071,12.097,0.985,1.814,0.297,1.517,0.07,19.856,1.006,0.005,0.354,1.504,0.003,0.012,0.233,1.919,0.0,0.325
2018-11-06 20:00:00,0.008,1.159,1.828,0.133,0.035,0.552,0.032,0.198,1.035,1.747,0.006,0.004,0.016,0.028,2.632,0.093,0.033,0.237,0.029,5.839,0.461,0.831,0.158,1.323,0.06,14.031,0.608,0.003,0.253,0.656,0.0,0.005,0.121,1.688,0.0,0.268
2018-11-06 21:00:00,0.019,0.729,2.061,0.076,0.048,0.311,0.074,0.202,1.07,1.183,0.006,0.008,0.013,0.049,1.596,0.076,0.073,0.157,0.02,2.401,0.304,0.402,0.091,1.361,0.08,11.432,0.531,0.003,0.22,0.409,0.0,0.002,0.062,1.628,0.0,0.204
2018-11-06 22:00:00,0.025,0.501,2.161,0.067,0.075,0.317,0.045,0.136,0.822,0.722,0.006,0.003,0.01,0.019,1.113,0.041,0.034,0.15,0.004,1.362,0.197,0.294,0.075,1.132,0.166,10.727,0.485,0.003,0.19,0.362,0.001,0.002,0.071,1.323,0.0,0.118
2018-11-06 23:00:00,0.017,0.435,1.932,0.07,0.084,0.223,0.015,0.067,0.508,0.58,0.006,0.002,0.012,0.051,0.841,0.004,0.068,0.149,0.0,1.323,0.159,0.302,0.115,0.932,0.153,9.558,0.373,0.003,0.139,0.365,0.006,0.001,0.073,1.09,0.0,0.087
2018-11-07 00:00:00,0.015,0.272,1.468,0.066,0.018,0.178,0.014,0.05,0.246,0.337,0.006,0.001,0.007,0.031,0.673,0.003,0.047,0.113,0.002,1.033,0.128,0.28,0.05,0.687,0.14,8.303,0.286,0.001,0.116,0.249,0.028,0.001,0.079,0.962,0.0,0.125
2018-11-07 01:00:00,0.012,0.187,0.901,0.067,0.025,0.098,0.012,0.037,0.2,0.217,0.006,0.001,0.006,0.013,0.677,0.001,0.039,0.095,0.0,0.788,0.155,0.227,0.058,0.613,0.094,7.671,0.102,0.0,0.062,0.261,0.039,0.0,0.064,0.889,0.0,0.063
2018-11-07 02:00:00,0.007,0.122,0.762,0.097,0.017,0.075,0.008,0.031,0.171,0.154,0.006,0.003,0.005,0.01,0.497,0.001,0.026,0.09,0.0,0.646,0.142,0.132,0.018,0.516,0.078,6.94,0.011,0.0,0.037,0.126,0.006,0.001,0.03,0.719,0.0,0.061
2018-11-07 03:00:00,0.005,0.112,0.548,0.043,0.019,0.043,0.005,0.021,0.119,0.152,0.006,0.0,0.005,0.015,0.409,0.004,0.029,0.098,0.0,0.593,0.096,0.181,0.016,0.467,0.051,6.57,0.019,0.0,0.03,0.137,0.005,0.001,0.011,0.533,0.0,0.11
2018-11-07 04:00:00,0.002,0.089,0.386,0.026,0.003,0.033,0.005,0.007,0.091,0.091,0.005,0.0,0.004,0.005,0.326,0.0,0.034,0.091,0.0,0.411,0.112,0.121,0.016,0.329,0.016,6.179,0.002,0.0,0.012,0.042,0.003,0.002,0.005,0.481,0.0,0.039
2018-11-07 05:00:00,0.001,0.082,0.484,0.021,0.003,0.028,0.004,0.006,0.083,0.081,0.005,0.0,0.004,0.002,0.261,0.0,0.02,0.094,0.0,0.38,0.092,0.088,0.014,0.265,0.003,6.18,0.0,0.0,0.01,0.022,0.003,0.002,0.003,0.38,0.0,0.052
2018-11-07 06:00:00,0.001,0.119,0.365,0.018,0.004,0.029,0.004,0.014,0.085,0.084,0.005,0.0,0.004,0.001,0.206,0.0,0.018,0.09,0.0,0.393,0.05,0.107,0.012,0.225,0.003,6.123,0.066,0.0,0.007,0.018,0.003,0.0,0.002,0.453,0.0,0.049
2018-11-07 07:00:00,0.011,0.126,0.284,0.02,0.0,0.047,0.003,0.008,0.12,0.068,0.005,0.0,0.004,0.0,0.228,0.0,0.014,0.112,0.0,0.365,0.051,0.051,0.014,0.156,0.006,6.001,0.054,0.0,0.007,0.014,0.003,0.0,0.001,0.405,0.0,0.045
2018-11-07 08:00:00,0.017,0.131,1.399,0.014,0.008,0.03,0.004,0.004,0.115,0.064,0.005,0.0,0.004,0.001,0.22,0.0,0.006,0.113,0.0,0.374,0.043,0.061,0.027,0.273,0.0,7.06,0.018,0.0,0.007,0.029,0.009,0.0,0.003,0.373,0.0,0.046
2018-11-07 09:00:00,0.002,0.155,1.259,0.012,0.006,0.027,0.003,0.001,0.247,0.092,0.005,0.0,0.004,0.001,0.238,0.0,0.003,0.094,0.0,0.432,0.062,0.026,0.03,0.359,0.002,8.055,0.001,0.0,0.007,0.079,0.004,0.0,0.026,1.101,0.0,0.04
2018-11-07 10:00:00,0.012,0.227,0.7,0.018,0.007,0.037,0.003,0.013,0.291,0.12,0.006,0.0,0.005,0.022,0.298,0.0,0.003,0.088,0.0,0.548,0.076,0.034,0.021,0.43,0.0,9.333,0.014,0.0,0.045,0.046,0.016,0.0,0.001,0.733,0.0,0.034
2018-11-07 11:00:00,0.005,0.212,0.993,0.033,0.012,0.043,0.024,0.019,0.333,0.124,0.007,0.0,0.008,0.004,0.375,0.0,0.005,0.096,0.007,0.637,0.111,0.038,0.018,0.576,0.0,11.407,0.061,0.0,0.062,0.056,0.003,0.0,0.001,0.958,0.0,0.062
2018-11-07 12:00:00,0.028,0.216,1.116,0.108,0.026,0.1,0.009,0.028,0.493,0.202,0.01,0.0,0.013,0.031,0.678,0.019,0.051,0.089,0.029,0.774,0.277,0.037,0.024,0.717,0.009,12.853,0.087,0.0,0.129,0.099,0.004,0.0,0.011,1.02,0.0,0.103
2018-11-07 13:00:00,0.024,0.246,1.53,0.201,0.039,0.279,0.008,0.063,0.75,0.257,0.014,0.009,0.023,0.02,1.065,0.013,0.072,0.117,0.043,0.923,0.447,0.033,0.093,0.794,0.001,13.09,0.182,0.0,0.263,0.116,0.004,0.0,0.062,0.949,0.0,0.076
2018-11-07 14:00:00,0.029,0.258,1.737,0.301,0.042,0.482,0.033,0.12,1.029,0.278,0.023,0.015,0.04,0.046,1.466,0.022,0.118,0.194,0.028,1.074,0.622,0.057,0.192,0.969,0.004,12.84,0.316,0.0,0.427,0.16,0.004,0.005,0.134,1.014,0.0,0.075
2018-11-07 15:00:00,0.015,0.311,1.51,0.517,0.041,0.768,0.032,0.148,1.203,0.351,0.03,0.011,0.047,0.131,1.928,0.063,0.122,0.352,0.04,1.521,0.666,0.065,0.274,1.257,0.05,13.454,0.435,0.002,0.594,0.332,0.003,0.009,0.199,1.207,0.0,0.237
2018-11-07 16:00:00,0.016,0.476,2.39,0.678,0.052,1.025,0.036,0.151,1.552,0.461,0.034,0.007,0.048,0.195,2.607,0.044,0.182,0.496,0.051,2.412,0.531,0.186,0.285,1.897,0.037,13.86,0.61,0.005,0.676,0.674,0.002,0.008,0.248,1.872,0.0,0.475
2018-11-07 17:00:00,0.013,0.645,2.559,0.707,0.05,1.134,0.048,0.157,2.074,0.55,0.053,0.004,0.058,0.348,3.394,0.033,0.154,0.634,0.048,2.606,0.594,0.343,0.294,2.258,0.068,13.434,0.698,0.009,0.712,1.011,0.002,0.011,0.393,3.365,0.0,0.755
2018-11-07 18:00:00,0.011,0.756,2.775,0.69,0.07,1.009,0.049,0.152,1.921,0.662,0.092,0.0,0.076,0.276,4.017,0.028,0.088,0.476,0.046,2.876,0.738,0.42,0.253,2.231,0.071,14.755,0.711,0.01,0.631,1.21,0.002,0.041,0.355,3.762,0.0,0.603
2018-11-07 19:00:00,0.01,0.569,2.234,0.502,0.064,0.772,0.022,0.116,1.226,0.628,0.028,0.001,0.04,0.137,3.675,0.021,0.035,0.372,0.036,2.312,0.592,0.353,0.144,1.804,0.047,13.53,0.529,0.008,0.372,0.734,0.0,0.062,0.191,2.965,0.0,0.288
2018-11-07 20:00:00,0.007,0.359,1.376,0.152,0.03,0.367,0.036,0.076,0.707,0.345,0.005,0.002,0.018,0.087,1.845,0.05,0.012,0.227,0.01,0.977,0.235,0.214,0.075,0.859,0.014,9.651,0.248,0.005,0.181,0.34,0.0,0.011,0.098,1.637,0.0,0.148
2018-11-07 21:00:00,0.013,0.279,1.006,0.068,0.055,0.321,0.085,0.052,0.522,0.179,0.006,0.004,0.012,0.03,1.078,0.043,0.053,0.139,0.0,0.716,0.175,0.217,0.04,0.786,0.029,8.088,0.192,0.004,0.153,0.258,0.0,0.01,0.029,1.162,0.0,0.169
2018-11-07 22:00:00,0.017,0.182,1.47,0.049,0.039,0.268,0.043,0.042,0.407,0.163,0.005,0.002,0.009,0.042,0.917,0.008,0.027,0.174,0.0,0.56,0.149,0.209,0.048,0.698,0.134,7.643,0.239,0.002,0.171,0.244,0.011,0.013,0.02,0.893,0.0,0.062
2018-11-07 23:00:00,0.016,0.133,1.343,0.057,0.036,0.19,0.009,0.066,0.303,0.104,0.004,0.001,0.011,0.019,0.837,0.001,0.043,0.139,0.0,0.7,0.13,0.158,0.051,0.491,0.128,7.381,0.239,0.002,0.118,0.15,0.005,0.0,0.026,0.871,0.0,0.058
2018-11-08 00:00:00,0.013,0.12,0.839,0.061,0.024,0.119,0.012,0.027,0.173,0.108,0.004,0.001,0.007,0.017,0.623,0.002,0.035,0.124,0.001,0.701,0.115,0.17,0.036,0.509,0.084,6.994,0.181,0.001,0.071,0.055,0.006,0.0,0.021,0.789,0.0,0.082
