timestamp,9vx515,dn1n2q,9vx3tb,djbk1r,dn0w41,9yp27b,dn03p1,djbn1z,dn09pc,djbt9n,9vxmgh,dj8ymc,djbz7x,9ypddr,9vxtmc,dj87fq,dn0n2h,dj892v,9vx75d,dj2zwc,dj8cx4,dn00h7,dj2kgu,dj2thc,9vxxt6,9vzumy,9vzskp,9vz634,dn15j0,dj2vr2,dj8whh,9vxk80,dj85ef,dj8efg,djbfr3,dn077t,dj837p,djbbq6,9vxgmx,djb66g,dn0gjf,9vzyc7,9vxems,djcn7t,9vzcxh,dj81sj,dn0mg2,dn10f3,djbq84,djbdk4,djb8k4,djch2d,djby1s,dn052z,dj2r16,dj89r4,9vx9qg,dn0dty,dn1hcw,9ypfc7,dj8p94,djb26s,9vz7j5,dj8j3z,dj8q5k,dj2xhj,9vzx4m,9ypchj,dn0j17,dn0vb8,dn1m85,9yptps,dn0snw,9vxcm9,9vz2hd,9vzm69,dj8un0,djbx0q,9vx13b,djbsjv,dn01we,9vzdrh
2018-05-08 21:00:00,0.01,0.026,0.0,0.0,0.002,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.002,0.169,0.001,0.0,0.01,0.028,0.0,0.0,0.002,0.0,0.011,0.018,0.096,0.0,0.0,0.0,0.025,0.22,0.0,0.0,0.0,0.021,0.0,0.012,0.061,0.083,0.0,0.006,0.028,0.0,0.003,0.003,0.022,0.011,0.007,0.0,0.011,0.068,0.0,0.0,0.013,0.0,0.016,0.003,0.025,0.0,0.0,0.0,0.057,0.015,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.001,0.002,0.006,0.003,0.0,0.001,0.016,0.0,0.0,0.0,0.002,0.0,0.0
2018-05-08 22:00:00,0.005,0.057,0.003,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.002,0.068,0.003,0.009,0.0,0.0,0.0,0.0,0.006,0.072,0.076,0.0,0.0,0.0,0.008,0.107,0.0,0.0,0.0,0.036,0.0,0.004,0.022,0.019,0.0,0.001,0.006,0.0,0.0,0.002,0.007,0.003,0.0,0.0,0.004,0.049,0.0,0.0,0.008,0.0,0.041,0.0,0.008,0.0,0.0,0.0,0.005,0.004,0.0,0.008,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.001,0.0,0.0
2018-05-08 23:00:00,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.002,0.211,0.0,0.0,0.0,0.022,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.002,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.006,0.0,0.003,0.009,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 00:00:00,0.018,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.103,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.025,0.0,0.0,0.0,0.003,0.855,0.0,0.0,0.025,0.024,0.0,0.0,0.032,0.005,0.0,0.0,0.022,0.0,0.0,0.111,0.002,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.001,0.0,0.017,0.0,0.003,0.056,0.0,0.0,0.105,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.004,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.005,0.0,0.0,0.001,0.0,0.0
2018-05-09 01:00:00,0.039,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.069,0.039,0.001,0.0,0.256,0.0,0.036,0.0,0.0,0.0,0.0,0.002,0.008,0.041,0.0,0.0,0.0,0.004,1.4,0.002,0.0,0.004,0.259,0.0,0.001,0.256,0.01,0.0,0.0,0.029,0.063,0.0,0.176,0.012,0.003,0.0,0.0,0.0,0.081,0.018,0.0,0.012,0.0,0.039,0.009,0.002,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.009,0.0,0.002,0.0,0.0,0.0,0.004,0.0,0.078,0.0,0.0,0.007,0.02,0.0
2018-05-09 02:00:00,0.134,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.058,0.0,0.073,0.104,0.019,0.021,0.463,0.059,0.396,0.0,0.0,0.086,0.0,0.194,0.131,0.448,0.011,0.0,0.0,0.004,2.627,0.054,0.0,0.072,0.707,0.0,0.001,0.498,0.033,0.0,0.022,0.112,0.001,0.0,0.215,0.956,0.023,0.0,0.063,0.001,0.136,0.043,0.0,0.116,0.0,0.172,0.121,0.055,0.0,0.0,0.0,0.426,0.0,0.0,0.001,0.037,0.006,0.0,0.0,0.013,0.0,0.464,0.0,0.0,0.0,0.027,0.016,0.172,0.0,0.0,0.004,0.002,0.0
2018-05-09 03:00:00,0.286,0.003,0.0,0.0,0.0,0.024,0.0,0.001,0.001,0.001,0.0,0.111,0.161,0.003,0.056,0.323,0.037,0.647,0.0,0.001,0.204,0.0,0.441,0.129,0.673,0.0,0.0,0.0,0.005,4.472,0.136,0.0,0.164,1.001,0.002,0.003,0.849,0.088,0.011,0.001,0.155,0.002,0.042,0.979,0.554,0.042,0.0,0.221,0.002,0.214,0.102,0.0,0.326,0.0,0.195,0.246,0.119,0.0,0.0,0.0,0.714,0.0,0.0,0.001,0.145,0.481,0.0,0.0,0.017,0.0,0.127,0.0,0.055,0.056,0.065,0.0,0.67,0.0,0.0,0.094,0.0,0.0
2018-05-09 04:00:00,0.401,0.017,0.233,0.1,0.0,0.091,0.066,0.006,0.002,0.028,0.001,0.236,0.178,0.037,0.062,0.469,0.008,0.933,0.0,0.033,0.309,0.023,0.731,0.137,1.082,0.001,0.0,0.0,0.005,5.782,0.201,0.024,0.257,1.702,0.006,0.102,1.572,0.35,0.071,0.001,0.14,0.002,0.059,1.283,0.34,0.027,0.034,0.544,0.002,0.44,0.164,0.0,0.716,0.0,0.337,0.358,0.227,0.116,0.001,0.0,0.69,0.046,0.0,0.001,0.237,0.386,0.026,0.0,0.211,0.0,0.147,0.0,0.01,0.167,0.192,0.0,0.728,0.158,0.0,0.144,0.0,0.0
2018-05-09 05:00:00,0.431,0.032,0.259,0.0,0.0,0.178,0.073,0.097,0.029,0.038,0.0,0.328,0.195,0.026,0.309,0.729,0.015,1.323,0.0,0.054,0.446,0.069,1.44,0.673,1.703,0.002,0.0,0.001,0.006,9.605,0.211,0.086,0.182,2.071,0.007,0.185,1.974,0.497,0.107,0.002,0.156,0.002,0.238,1.578,0.499,0.073,0.0,0.884,0.002,0.675,0.22,0.0,0.879,0.001,0.608,0.418,0.291,0.034,0.001,0.0,0.952,0.051,0.0,0.047,0.281,0.439,0.054,0.0,0.103,0.008,0.252,0.0,0.008,0.306,0.331,0.0,0.195,0.086,0.0,0.223,0.002,0.023
2018-05-09 06:00:00,0.445,0.032,0.117,0.001,0.061,0.159,0.068,0.194,0.006,0.034,0.0,0.282,0.277,1.37,0.471,0.838,0.204,1.376,0.049,0.365,0.311,0.031,0.991,1.197,2.532,0.001,0.0,0.0,0.025,11.169,0.292,0.096,0.324,2.219,0.026,0.319,1.976,0.565,0.106,0.167,0.266,0.039,0.188,1.712,0.66,0.164,0.09,0.585,0.018,0.595,0.397,0.04,0.775,0.004,0.772,0.697,0.151,0.153,0.004,0.486,1.389,0.126,0.0,0.043,1.542,0.454,0.014,0.0,0.021,0.013,0.188,0.016,0.013,0.286,0.542,0.015,0.014,0.145,0.0,0.281,0.04,0.045
2018-05-09 07:00:00,0.349,0.03,0.028,0.0,0.03,0.209,0.025,0.087,0.026,0.017,0.015,0.114,0.169,1.221,0.26,0.572,0.021,0.754,0.031,0.087,0.147,0.0,0.632,0.445,2.038,0.0,0.0,0.0,0.031,4.665,0.151,0.061,0.139,1.405,0.053,0.3,1.267,0.405,0.0,0.044,0.11,0.01,0.046,0.877,0.515,0.07,0.05,0.321,0.038,0.411,0.288,0.047,0.376,0.059,0.423,0.449,0.157,0.26,0.001,0.408,0.881,0.19,0.0,0.044,1.555,0.105,0.0,0.03,0.008,0.012,0.115,0.018,0.012,0.187,0.506,0.032,0.309,0.044,0.0,0.055,0.01,0.014
2018-05-09 08:00:00,0.059,0.023,0.032,0.001,0.007,0.0,0.007,0.0,0.0,0.008,0.0,0.007,0.242,0.618,0.065,0.047,0.015,0.504,0.0,0.177,0.005,0.0,0.108,0.181,1.012,0.0,0.0,0.0,0.027,1.568,0.006,0.071,0.021,0.288,0.016,0.023,0.434,0.184,0.0,0.014,0.258,0.001,0.004,0.424,0.296,0.022,0.024,0.039,0.029,0.894,0.083,0.003,0.163,0.003,0.151,0.061,0.027,0.231,0.004,0.009,1.119,0.244,0.0,0.0,0.305,0.011,0.0,0.0,0.0,0.003,0.043,0.008,0.009,0.007,0.072,0.045,0.325,0.0,0.001,0.005,0.0,0.0
2018-05-09 09:00:00,0.005,0.011,0.0,0.0,0.001,0.0,0.007,0.0,0.0,0.081,0.0,0.005,0.04,0.317,0.0,0.0,0.004,0.054,0.021,0.0,0.002,0.0,0.369,0.192,0.414,0.006,0.049,0.0,0.012,1.088,0.003,0.0,0.0,0.145,0.003,0.02,0.048,0.029,0.0,0.01,0.185,0.0,0.001,0.188,0.616,0.028,0.044,0.048,0.014,0.128,0.001,0.0,0.016,0.001,0.04,0.002,0.009,0.075,0.097,0.0,0.098,0.09,0.0,0.0,0.003,0.002,0.0,0.0,0.0,0.003,0.001,0.001,0.007,0.062,0.011,0.01,0.101,0.0,0.0,0.0,0.0,0.0
2018-05-09 10:00:00,0.001,0.004,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.062,0.0,0.009,0.0,0.21,0.0,0.0,0.001,0.008,0.0,0.0,0.051,0.0,0.001,0.271,0.282,0.0,0.0,0.0,0.001,0.13,0.001,0.0,0.0,0.069,0.0,0.002,0.066,0.1,0.0,0.008,0.086,0.003,0.0,0.056,0.089,0.007,0.019,0.037,0.008,0.079,0.0,0.0,0.01,0.0,0.005,0.006,0.0,0.0,0.001,0.0,0.019,0.006,0.0,0.0,0.105,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.011,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 11:00:00,0.0,0.026,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.094,0.019,0.0,0.003,0.0,0.0,0.0,0.002,0.0,0.0,0.062,0.203,0.0,0.0,0.0,0.0,0.129,0.006,0.0,0.0,0.008,0.0,0.0,0.016,0.068,0.0,0.007,0.009,0.0,0.0,0.0,0.001,0.001,0.008,0.085,0.003,0.048,0.0,0.153,0.002,0.0,0.079,0.0,0.298,0.0,0.0,0.0,0.105,0.001,0.0,0.001,0.0,0.177,0.017,0.0,0.0,0.0,0.02,0.0,0.003,0.0,0.009,0.0,0.0,0.0,0.0,0.015,0.0,0.0
2018-05-09 12:00:00,0.001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.048,0.0,0.0,0.008,0.0,0.0,0.0,0.002,0.0,0.0,0.122,0.114,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.057,0.02,0.0,0.027,0.034,0.0,0.007,0.001,0.0,0.0,0.007,0.051,0.0,0.003,0.008,0.0,0.032,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 13:00:00,0.001,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.032,0.017,0.0,0.0,0.0,0.0,0.039,0.0,0.0,0.0,0.017,0.0,0.0,0.009,0.011,0.0,0.006,0.0,0.0,0.0,0.0,0.02,0.0,0.001,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.088,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.013,0.0,0.028,0.0,0.0,0.0,0.0,0.0
2018-05-09 14:00:00,0.026,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.03,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.003,0.0,0.0,0.008,0.033,0.0,0.006,0.0,0.0,0.0,0.0,0.004,0.0,0.007,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 15:00:00,0.001,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.012,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.004,0.0,0.0,0.005,0.01,0.0,0.007,0.0,0.0,0.001,0.0,0.0,0.0,0.009,0.0,0.001,0.041,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 16:00:00,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.026,0.022,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.003,0.0,0.0,0.002,0.01,0.0,0.007,0.0,0.0,0.002,0.0,0.0,0.002,0.01,0.0,0.001,0.032,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 17:00:00,0.0,0.017,0.0,0.006,0.001,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.024,0.006,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.01,0.0,0.007,0.0,0.0,0.003,0.0,0.0,0.001,0.012,0.0,0.0,0.025,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.007,0.0,0.0
2018-05-09 18:00:00,0.0,0.019,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.0,0.0,0.001,0.005,0.0,0.0,0.002,0.0,0.005,0.003,0.005,0.0,0.0,0.0,0.004,0.085,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.01,0.0,0.008,0.061,0.0,0.004,0.0,0.001,0.001,0.016,0.002,0.0,0.025,0.0,0.0,0.001,0.0,0.003,0.001,0.004,0.0,0.0,0.0,0.199,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.0,0.031,0.005,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 19:00:00,0.001,0.02,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.0,0.0,0.003,0.01,0.0,0.0,0.002,0.007,0.009,0.016,0.01,0.0,0.0,0.0,0.019,0.24,0.001,0.0,0.0,0.006,0.0,0.0,0.004,0.015,0.0,0.009,0.036,0.0,0.006,0.019,0.0,0.001,0.021,0.002,0.003,0.033,0.0,0.0,0.005,0.0,0.007,0.004,0.019,0.0,0.0,0.0,0.126,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.002,0.0,0.0,0.008,0.012,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 20:00:00,0.001,0.023,0.07,0.0,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.003,0.391,0.0,0.0,0.006,0.017,0.0,0.0,0.002,0.0,0.013,0.015,0.09,0.0,0.0,0.0,0.03,0.143,0.001,0.0,0.0,0.014,0.0,0.005,0.011,0.022,0.0,0.01,0.001,0.0,0.008,0.0,0.008,0.004,0.026,0.0,0.007,0.049,0.0,0.0,0.01,0.0,0.009,0.007,0.022,0.0,0.0,0.0,0.085,0.012,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.007,0.003,0.002,0.0,0.004,0.021,0.0,0.0,0.0,0.0,0.001,0.0
2018-05-09 21:00:00,0.011,0.025,0.0,0.0,0.002,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.002,0.177,0.001,0.0,0.008,0.023,0.0,0.0,0.002,0.0,0.012,0.019,0.088,0.0,0.0,0.0,0.025,0.248,0.0,0.0,0.0,0.016,0.0,0.011,0.02,0.078,0.0,0.006,0.024,0.0,0.002,0.005,0.019,0.01,0.007,0.0,0.011,0.067,0.0,0.0,0.012,0.0,0.015,0.002,0.024,0.0,0.0,0.0,0.039,0.015,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.001,0.002,0.006,0.003,0.0,0.001,0.016,0.0,0.0,0.0,0.001,0.0,0.0
2018-05-09 22:00:00,0.004,0.057,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.002,0.048,0.003,0.007,0.0,0.0,0.0,0.0,0.006,0.064,0.06,0.0,0.0,0.0,0.008,0.176,0.0,0.0,0.0,0.014,0.0,0.003,0.008,0.007,0.0,0.001,0.006,0.0,0.0,0.003,0.006,0.004,0.0,0.0,0.004,0.048,0.0,0.0,0.005,0.0,0.044,0.0,0.008,0.0,0.0,0.0,0.004,0.004,0.0,0.008,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.003,0.004,0.0,0.0,0.0,0.001,0.0,0.0
2018-05-09 23:00:00,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.002,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.007,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 00:00:00,0.013,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.003,0.991,0.0,0.0,0.027,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.019,0.0,0.0,0.036,0.0,0.001,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.028,0.0,0.003,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 01:00:00,0.031,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.05,0.016,0.001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.005,0.0,0.0,0.0,0.004,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.005,0.065,0.0,0.129,0.003,0.023,0.0,0.0,0.0,0.058,0.0,0.0,0.016,0.0,0.068,0.0,0.001,0.0,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.002,0.017,0.0
2018-05-10 02:00:00,0.066,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.057,0.0,0.0,0.065,0.019,0.0,0.108,0.054,0.145,0.0,0.0,0.0,0.0,0.3,0.132,0.243,0.011,0.0,0.0,0.004,3.137,0.026,0.0,0.0,0.096,0.0,0.001,0.04,0.017,0.0,0.005,0.029,0.001,0.0,0.205,0.63,0.06,0.0,0.039,0.001,0.102,0.001,0.011,0.078,0.0,0.285,0.0,0.028,0.0,0.0,0.0,0.293,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.014,0.0,0.327,0.0,0.0,0.0,0.018,0.012,0.028,0.0,0.0,0.0,0.0,0.0
2018-05-10 03:00:00,0.175,0.002,0.0,0.0,0.0,0.028,0.0,0.001,0.001,0.001,0.0,0.008,0.099,0.004,0.016,0.068,0.034,0.166,0.0,0.001,0.0,0.0,0.44,0.126,0.166,0.0,0.0,0.0,0.005,5.666,0.039,0.0,0.006,0.239,0.0,0.001,0.088,0.003,0.004,0.0,0.149,0.004,0.054,0.765,0.179,0.082,0.0,0.105,0.002,0.081,0.016,0.0,0.136,0.0,0.497,0.016,0.129,0.0,0.0,0.0,0.465,0.0,0.0,0.001,0.007,0.36,0.0,0.0,0.019,0.0,0.001,0.0,0.054,0.046,0.036,0.0,0.243,0.0,0.0,0.047,0.0,0.0
2018-05-10 04:00:00,0.292,0.015,0.24,0.109,0.0,0.114,0.061,0.068,0.001,0.022,0.001,0.066,0.137,0.04,0.042,0.124,0.01,0.246,0.0,0.0,0.061,0.046,0.821,0.181,0.53,0.001,0.0,0.0,0.005,7.477,0.053,0.0,0.077,0.504,0.0,0.107,0.436,0.013,0.069,0.001,0.118,0.005,0.115,0.924,0.115,0.088,0.038,0.301,0.002,0.108,0.019,0.0,0.387,0.001,0.979,0.121,0.304,0.113,0.001,0.0,0.373,0.007,0.0,0.001,0.035,0.162,0.025,0.0,0.216,0.0,0.002,0.0,0.008,0.152,0.104,0.0,0.189,0.109,0.0,0.0,0.0,0.0
2018-05-10 05:00:00,0.404,0.03,0.266,0.0,0.0,0.225,0.038,0.184,0.027,0.041,0.0,0.102,0.218,0.031,0.209,0.205,0.017,0.382,0.0,0.034,0.188,0.107,1.591,0.885,1.003,0.002,0.0,0.0,0.006,12.675,0.102,0.01,0.124,0.918,0.0,0.2,0.874,0.019,0.122,0.001,0.145,0.002,0.331,1.321,0.246,0.244,0.002,0.619,0.002,0.163,0.049,0.0,0.61,0.002,1.52,0.183,0.337,0.015,0.001,0.0,0.677,0.015,0.0,0.001,0.078,0.143,0.076,0.029,0.115,0.005,0.002,0.0,0.008,0.301,0.219,0.0,0.09,0.082,0.0,0.0,0.001,0.032
2018-05-10 06:00:00,0.569,0.057,0.151,0.0,0.059,0.187,0.035,0.106,0.007,0.043,0.0,0.044,0.22,1.434,0.317,0.342,0.214,0.575,0.022,0.246,0.159,0.045,1.131,1.541,1.879,0.001,0.0,0.001,0.025,16.544,0.135,0.018,0.175,1.357,0.0,0.279,1.162,0.052,0.182,0.095,0.234,0.032,0.75,1.35,0.428,0.597,0.093,0.346,0.019,0.206,0.287,0.021,0.468,0.005,2.138,0.432,0.382,0.142,0.001,0.627,0.933,0.033,0.0,0.001,0.843,0.146,0.014,0.03,0.025,0.015,0.002,0.016,0.014,0.522,0.3,0.024,0.0,0.143,0.0,0.007,0.004,0.013
2018-05-10 07:00:00,0.372,0.027,0.011,0.0,0.029,0.239,0.007,0.001,0.018,0.005,0.0,0.009,0.184,1.242,0.165,0.192,0.025,0.269,0.0,0.01,0.036,0.001,0.577,0.786,1.562,0.0,0.0,0.0,0.03,8.739,0.028,0.0,0.041,0.772,0.0,0.216,0.794,0.111,0.0,0.022,0.055,0.002,0.23,0.684,0.381,0.226,0.051,0.109,0.039,0.232,0.12,0.033,0.135,0.059,1.109,0.302,0.252,0.225,0.001,0.421,0.544,0.102,0.0,0.0,0.95,0.034,0.0,0.002,0.01,0.003,0.104,0.017,0.011,0.196,0.215,0.04,0.172,0.001,0.0,0.012,0.001,0.001
2018-05-10 08:00:00,0.055,0.018,0.027,0.001,0.006,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.12,0.642,0.042,0.0,0.016,0.35,0.0,0.177,0.003,0.0,0.064,0.222,0.843,0.0,0.0,0.0,0.026,2.604,0.005,0.076,0.018,0.246,0.0,0.015,0.312,0.075,0.0,0.013,0.165,0.001,0.004,0.352,0.276,0.027,0.026,0.035,0.03,0.638,0.002,0.007,0.128,0.003,0.249,0.022,0.038,0.182,0.002,0.0,1.016,0.249,0.0,0.0,0.164,0.014,0.0,0.0,0.0,0.003,0.001,0.007,0.008,0.024,0.028,0.046,0.239,0.0,0.0,0.003,0.0,0.0
2018-05-10 09:00:00,0.005,0.008,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.017,0.0,0.003,0.0,0.329,0.0,0.0,0.005,0.043,0.02,0.0,0.002,0.0,0.365,0.205,0.384,0.004,0.05,0.0,0.009,1.392,0.002,0.0,0.006,0.131,0.0,0.007,0.049,0.026,0.0,0.01,0.169,0.0,0.001,0.135,0.59,0.035,0.047,0.085,0.014,0.091,0.001,0.0,0.016,0.001,0.043,0.002,0.01,0.0,0.091,0.0,0.059,0.119,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.003,0.0,0.001,0.007,0.06,0.013,0.011,0.062,0.0,0.0,0.0,0.0,0.0
2018-05-10 10:00:00,0.001,0.003,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.038,0.0,0.0,0.0,0.218,0.0,0.0,0.0,0.009,0.0,0.0,0.049,0.0,0.001,0.298,0.29,0.0,0.0,0.0,0.001,0.118,0.001,0.0,0.0,0.084,0.0,0.004,0.061,0.086,0.0,0.008,0.078,0.002,0.0,0.042,0.103,0.009,0.016,0.019,0.009,0.078,0.0,0.0,0.005,0.0,0.007,0.006,0.002,0.0,0.001,0.0,0.033,0.009,0.0,0.0,0.096,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.009,0.005,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 11:00:00,0.0,0.034,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.102,0.018,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.079,0.205,0.0,0.0,0.0,0.0,0.13,0.007,0.0,0.0,0.009,0.0,0.0,0.02,0.066,0.0,0.007,0.0,0.0,0.0,0.0,0.001,0.002,0.006,0.093,0.004,0.048,0.0,0.142,0.0,0.0,0.108,0.0,0.303,0.0,0.0,0.0,0.094,0.001,0.0,0.0,0.0,0.259,0.017,0.0,0.0,0.0,0.005,0.0,0.002,0.0,0.013,0.0,0.0,0.0,0.0,0.014,0.0,0.0
