timestamp,drqjf3,drecjc,drmmw2,drmerj,drtde6,drs6k0,drkren,drs2f7,drt1xm,drq4gz,drmruj,drmwy5,drt2zg,drsbdy
2018-01-09 04:00:00,151.95,84.659,269.047,10.613,437.028,51.633,385.033,91.267,871.976,8.556,351.967,225.342,664.079,539.177
2018-01-09 05:00:00,163.38,90.933,298.584,12.872,467.238,56.202,407.952,96.355,936.889,9.507,362.158,252.338,713.18,584.111
2018-01-09 06:00:00,184.047,103.854,351.773,14.79,551.407,68.17,471.375,114.597,1095.516,10.586,437.708,307.967,807.276,663.423
2018-01-09 07:00:00,194.335,117.346,394.766,15.729,623.458,77.674,524.877,125.049,1229.251,11.666,490.827,343.825,881.029,727.475
2018-01-09 08:00:00,189.954,122.168,413.189,17.374,646.36,76.095,535.604,132.989,1274.138,12.66,509.797,359.669,913.319,739.032
2018-01-09 09:00:00,201.331,120.031,411.803,16.65,637.201,72.409,528.24,128.836,1274.695,11.828,505.697,357.345,918.534,724.109
2018-01-09 10:00:00,196.351,122.586,393.353,15.015,630.018,70.244,507.747,116.429,1253.813,11.4,482.359,363.335,886.997,712.399
2018-01-09 11:00:00,183.781,123.27,394.106,14.518,619.264,73.203,482.271,108.831,1245.045,10.736,480.244,343.62,888.57,702.913
2018-01-09 12:00:00,184.761,120.294,387.976,13.387,620.81,72.23,484.461,107.634,1235.186,9.44,482.056,336.448,887.559,695.587
2018-01-09 13:00:00,173.596,119.038,379.658,11.428,602.498,64.425,463.404,103.173,1182.309,9.982,464.241,316.425,844.589,681.505
2018-01-09 14:00:00,165.25,119.238,356.223,11.509,583.119,61.944,459.276,107.872,1123.102,8.63,445.207,307.833,793.645,642.918
2018-01-09 15:00:00,176.348,119.201,350.764,11.363,569.883,56.902,460.932,114.171,1113.464,7.823,444.379,301.735,750.924,643.952
2018-01-09 16:00:00,182.339,130.501,382.899,11.848,595.709,63.933,493.389,127.302,1165.055,9.799,490.454,334.239,768.549,701.887
2018-01-09 17:00:00,204.441,147.116,428.374,15.068,649.295,65.584,528.23,139.367,1281.253,10.675,541.573,381.425,820.604,772.708
2018-01-09 18:00:00,219.38,145.786,449.869,16.438,666.285,67.189,508.867,140.271,1341.834,11.013,566.116,405.513,841.17,801.344
2018-01-09 19:00:00,224.435,140.81,442.886,16.743,646.335,68.901,491.483,134.766,1335.706,12.196,559.611,391.984,843.203,791.339
2018-01-09 20:00:00,214.233,131.167,434.89,17.085,602.748,65.504,472.464,126.492,1259.686,12.053,552.147,379.169,818.448,779.267
2018-01-09 21:00:00,209.568,119.53,397.271,18.328,558.22,62.508,451.405,117.346,1166.832,12.919,522.74,344.814,793.578,731.337
2018-01-09 22:00:00,194.897,106.161,350.938,16.25,508.608,59.572,407.28,106.777,1057.694,10.467,446.994,319.2,733.278,646.211
2018-01-09 23:00:00,176.123,96.894,309.072,14.237,449.513,57.675,369.384,91.515,939.281,9.553,386.929,272.041,676.335,588.75
2018-01-10 00:00:00,161.684,91.824,291.731,12.494,417.195,57.395,353.095,86.041,891.302,10.032,370.898,246.824,642.931,560.195
2018-01-10 01:00:00,154.912,89.761,279.567,12.225,407.113,58.785,340.065,83.803,893.566,9.721,373.155,235.474,635.765,538.9
2018-01-10 02:00:00,150.111,91.172,280.39,12.45,410.045,59.266,347.994,84.316,919.087,9.923,367.448,225.511,636.251,539.011
2018-01-10 03:00:00,144.14,100.234,308.959,12.203,425.467,61.217,375.86,91.051,953.297,10.501,356.447,232.969,635.199,537.19
2018-01-10 04:00:00,146.751,109.068,337.969,12.85,452.339,65.942,417.907,99.47,989.696,11.072,372.338,253.895,642.306,549.732
2018-01-10 05:00:00,163.285,117.771,398.634,16.006,501.59,71.035,462.201,109.932,1075.075,11.133,406.735,282.539,690.572,604.726
2018-01-10 06:00:00,178.11,133.113,470.942,18.276,616.245,80.234,566.503,136.89,1275.322,12.085,477.318,345.717,777.78,720.844
2018-01-10 07:00:00,192.463,149.92,515.168,19.769,707.329,88.281,648.378,159.01,1450.069,13.304,527.014,387.732,865.887,801.425
2018-01-10 08:00:00,197.448,153.261,507.654,20.524,709.662,91.501,645.367,155.502,1469.554,15.788,524.748,390.941,901.597,807.703
2018-01-10 09:00:00,183.959,146.732,459.101,20.136,686.653,86.879,614.46,142.421,1441.471,14.138,510.457,386.695,913.81,785.858
2018-01-10 10:00:00,183.229,139.177,431.74,16.444,666.229,78.051,563.118,131.091,1355.209,10.616,502.626,364.38,913.492,742.094
2018-01-10 11:00:00,182.935,133.893,428.298,15.276,656.21,70.7,528.407,121.903,1301.759,8.934,507.14,348.57,913.873,699.282
2018-01-10 12:00:00,182.416,125.409,408.347,14.05,642.741,64.91,502.734,108.879,1244.791,8.817,523.554,336.059,896.583,677.916
2018-01-10 13:00:00,173.003,116.302,383.449,12.828,606.602,61.136,478.667,102.038,1189.135,8.615,503.326,322.884,845.462,645.556
2018-01-10 14:00:00,169.621,107.708,369.235,13.044,584.114,57.133,447.747,99.911,1129.439,8.037,498.719,315.425,798.705,613.802
2018-01-10 15:00:00,176.499,104.504,368.961,12.446,580.883,53.91,430.962,105.54,1113.757,8.356,502.791,316.371,769.735,598.44
2018-01-10 16:00:00,194.245,111.515,405.495,14.904,611.809,58.016,448.396,113.675,1218.3,9.515,549.925,353.574,803.614,656.862
2018-01-10 17:00:00,211.759,130.509,455.025,17.073,672.596,66.546,481.225,124.701,1336.537,10.497,612.532,391.664,854.025,729.033
2018-01-10 18:00:00,229.464,134.587,487.525,20.667,676.818,70.655,491.401,138.378,1403.049,12.262,645.531,413.853,879.137,781.053
2018-01-10 19:00:00,230.831,134.135,503.55,22.127,656.287,73.107,495.498,127.243,1375.241,11.85,639.793,407.774,880.666,793.4
2018-01-10 20:00:00,220.597,126.632,483.694,19.537,634.433,72.346,473.165,121.007,1296.986,11.049,617.216,378.221,852.559,802.921
2018-01-10 21:00:00,208.649,110.325,423.079,16.888,578.909,65.673,440.927,112.591,1212.558,11.617,576.011,351.437,814.525,755.73
2018-01-10 22:00:00,177.308,100.764,361.722,16.375,508.821,60.459,403.287,104.164,1086.529,10.991,515.689,307.614,754.705,667.265
2018-01-10 23:00:00,157.671,86.852,310.421,22.829,444.558,55.682,367.606,89.7,955.007,9.559,446.275,255.613,685.675,584.712
2018-01-11 00:00:00,142.351,77.608,287.39,13.611,405.15,52.163,328.501,77.242,855.597,9.297,411.311,224.551,636.036,554.261
2018-01-11 01:00:00,130.558,70.957,279.08,10.908,379.134,49.432,308.992,72.015,803.481,8.627,387.326,210.589,610.566,521.295
2018-01-11 02:00:00,130.02,68.302,276.764,10.323,371.238,50.475,302.948,70.448,811.589,8.818,381.174,202.792,596.35,499.72
2018-01-11 03:00:00,129.393,74.03,282.597,9.737,373.351,49.23,295.131,69.609,795.517,10.462,368.603,198.663,586.652,486.588
2018-01-11 04:00:00,132.702,77.353,293.256,9.322,385.655,49.772,303.46,70.099,804.071,7.944,372.493,204.587,599.642,493.765
2018-01-11 05:00:00,144.529,82.192,323.482,11.227,412.899,52.066,329.107,79.258,855.449,9.361,386.77,218.864,632.613,519.941
2018-01-11 06:00:00,162.839,95.279,382.551,12.297,501.885,62.417,378.767,93.447,983.937,9.666,447.515,270.981,703.858,584.843
2018-01-11 07:00:00,175.036,104.422,422.029,13.068,558.605,67.887,425.887,101.742,1107.672,10.163,499.673,304.889,781.329,640.8
2018-01-11 08:00:00,170.717,109.526,418.046,12.964,588.179,71.521,450.535,111.445,1169.784,10.502,507.451,326.434,819.282,647.624
2018-01-11 09:00:00,174.371,109.025,393.99,14.636,597.544,67.114,460.002,108.36,1212.78,11.301,516.17,333.206,856.202,653.935
2018-01-11 10:00:00,177.256,111.163,375.136,13.854,594.879,64.363,473.753,105.941,1194.042,9.197,514.175,328.57,882.807,665.881
2018-01-11 11:00:00,172.918,111.396,374.727,12.472,584.579,65.179,468.82,103.526,1160.716,10.182,508.075,318.626,869.199,648.548
2018-01-11 12:00:00,166.855,107.978,359.832,12.202,582.665,61.478,467.091,98.464,1136.995,10.223,498.454,306.649,827.213,620.038
2018-01-11 13:00:00,162.276,100.158,349.907,13.465,556.812,60.831,443.015,95.035,1094.444,8.64,477.267,293.469,792.148,593.003
2018-01-11 14:00:00,158.65,95.895,340.923,11.512,535.995,58.952,414.183,90.884,1056.775,9.117,459.823,279.85,751.612,562.947
2018-01-11 15:00:00,160.508,94.823,338.674,11.528,528.991,53.926,401.905,92.14,1049.046,9.243,463.179,285.901,719.929,568.128
2018-01-11 16:00:00,172.018,100.742,364.345,12.852,552.785,56.122,417.039,101.461,1114.598,9.367,497.679,306.264,734.163,601.988
2018-01-11 17:00:00,192.182,116.407,403.366,13.964,587.569,61.131,441.463,117.151,1197.979,9.785,546.983,350.313,769.989,650.708
2018-01-11 18:00:00,202.497,121.618,415.761,15.436,597.833,63.918,430.511,125.006,1233.129,11.03,561.123,370.276,783.948,675.71
2018-01-11 19:00:00,198.183,117.751,406.234,15.544,573.976,59.002,424.797,116.244,1192.962,11.198,555.191,360.808,759.69,670.327
2018-01-11 20:00:00,188.892,112.018,384.438,15.053,544.513,56.319,410.534,109.093,1129.61,12.046,533.778,337.677,723.879,636.502
2018-01-11 21:00:00,175.022,100.809,356.111,13.65,495.261,55.644,387.572,99.02,1034.958,9.611,490.562,301.624,682.787,585.935
2018-01-11 22:00:00,156.342,83.846,306.185,12.074,424.934,51.52,345.922,86.854,906.517,8.564,422.744,266.189,629.933,517.524
2018-01-11 23:00:00,136.12,69.383,259.48,9.587,360.818,45.571,304.009,74.92,779.078,11.205,359.197,216.323,567.814,439.603
2018-01-12 00:00:00,121.898,60.092,233.362,7.928,323.189,41.965,267.682,64.936,707.836,7.046,325.665,181.766,534.032,390.503
2018-01-12 01:00:00,108.775,56.043,212.743,6.597,304.65,40.047,249.032,58.893,664.202,6.892,302.831,165.846,503.744,352.971
2018-01-12 02:00:00,102.077,54.4,203.463,6.213,295.666,39.601,243.062,55.617,660.913,7.287,284.317,157.559,497.388,338.641
2018-01-12 03:00:00,105.697,53.4,211.123,6.497,304.905,39.129,240.698,56.858,672.788,7.04,285.207,153.498,497.616,334.059
2018-01-12 04:00:00,108.89,54.945,203.505,6.648,321.564,37.282,250.257,57.009,701.479,6.36,289.541,161.458,512.428,342.526
2018-01-12 05:00:00,119.258,60.298,225.601,9.291,345.435,37.468,276.844,65.114,739.461,6.914,314.435,181.912,549.586,369.859
2018-01-12 06:00:00,133.692,72.452,271.211,12.214,435.234,43.489,338.62,83.526,889.745,8.458,387.755,234.67,627.755,447.78
2018-01-12 07:00:00,149.554,88.857,309.636,12.635,503.129,50.152,401.587,93.165,1015.093,9.541,448.403,274.075,708.619,511.478
2018-01-12 08:00:00,157.88,98.584,341.593,13.076,522.279,55.274,418.848,102.95,1082.456,10.156,456.07,286.309,765.257,540.109
2018-01-12 09:00:00,164.591,109.78,351.03,15.655,547.301,55.175,435.48,102.442,1138.786,10.007,484.695,295.945,797.099,558.445
2018-01-12 10:00:00,169.049,108.73,355.178,12.765,561.562,53.516,432.589,96.992,1132.114,9.198,490.063,303.929,808.813,577.904
2018-01-12 11:00:00,165.232,103.855,346.587,11.968,565.45,55.83,418.113,90.025,1112.132,9.125,481.662,299.326,837.235,567.879
2018-01-12 12:00:00,164.576,104.399,345.795,13.321,562.297,53.05,417.11,87.384,1094.291,8.78,479.052,306.247,822.779,536.457
2018-01-12 13:00:00,157.146,99.305,332.267,11.226,550.646,50.619,402.562,87.304,1055.237,8.54,454.087,293.262,771.178,520.04
2018-01-12 14:00:00,151.845,101.618,319.025,12.118,519.256,46.735,370.227,82.136,995.315,8.203,425.935,275.511,740.338,496.413
2018-01-12 15:00:00,152.864,98.698,321.64,11.975,513.082,47.839,366.49,80.644,974.312,8.261,435.343,274.2,699.035,504.106
2018-01-12 16:00:00,165.476,100.197,344.423,11.856,529.639,48.716,364.498,85.923,1041.542,9.572,465.68,302.873,701.945,524.758
2018-01-12 17:00:00,184.884,108.447,378.127,13.167,577.411,51.899,390.011,95.969,1138.978,12.873,519.634,331.775,733.987,569.295
2018-01-12 18:00:00,187.208,113.808,397.153,13.783,579.845,50.786,383.522,103.309,1166.759,13.855,520.704,355.56,739.453,586.588
2018-01-12 19:00:00,189.79,111.45,392.233,14.448,552.503,49.135,377.229,98.471,1115.768,16.249,513.713,351.305,730.869,576.14
2018-01-12 20:00:00,179.416,104.568,362.793,19.61,518.317,45.204,357.062,92.05,1044.627,14.315,489.431,325.318,690.274,557.311
2018-01-12 21:00:00,166.911,94.853,333.87,18.285,474.505,44.783,323.309,78.942,934.764,10.49,440.988,291.499,656.852,504.422
2018-01-12 22:00:00,150.14,86.368,277.024,16.564,401.099,43.393,290.164,68.969,814.564,9.377,367.572,248.464,591.629,436.474
2018-01-12 23:00:00,129.53,67.76,222.231,14.654,332.503,36.066,246.305,57.733,682.062,8.435,306.914,200.191,509.147,360.628
2018-01-13 00:00:00,108.531,59.252,191.058,14.12,287.061,32.082,213.502,52.269,608.348,7.324,267.912,167.669,481.371,319.233
2018-01-13 01:00:00,99.447,58.611,175.968,11.09,267.028,31.267,201.088,49.018,567.802,6.878,240.931,151.298,465.288,292.324
2018-01-13 02:00:00,99.024,59.275,171.531,7.147,253.867,33.323,196.607,47.481,546.738,6.923,238.966,146.801,452.783,277.751
2018-01-13 03:00:00,96.71,64.001,167.964,6.365,247.565,30.656,190.471,45.257,546.627,6.686,227.366,145.06,450.422,271.985
2018-01-13 04:00:00,99.001,68.561,166.828,6.377,250.632,35.253,189.211,43.563,547.535,6.296,228.23,145.641,460.964,272.569
2018-01-13 05:00:00,103.787,75.105,173.281,6.655,257.215,42.936,199.716,45.024,564.816,7.096,234.422,150.876,473.606,287.871
2018-01-13 06:00:00,115.263,88.564,198.005,7.33,310.536,45.904,232.133,52.458,640.355,6.952,274.408,177.265,518.83,340.647
2018-01-13 07:00:00,126.513,104.619,230.088,7.962,369.019,50.333,264.179,61.554,729.163,7.769,318.629,207.382,567.306,398.009
2018-01-13 08:00:00,149.483,120.973,263.417,9.553,416.247,55.707,315.589,77.186,820.001,9.043,375.038,243.998,604.029,455.081
2018-01-13 09:00:00,159.932,132.59,297.27,10.733,464.291,64.007,397.433,97.987,927.794,9.631,413.446,275.121,642.892,529.738
2018-01-13 10:00:00,166.322,138.484,297.227,11.447,505.455,72.415,426.617,106.204,1011.674,12.54,429.539,286.465,663.267,621.556
2018-01-13 11:00:00,169.213,138.257,306.467,11.405,554.264,75.859,441.269,105.912,1052.653,12.427,463.418,294.769,707.421,668.432
2018-01-13 12:00:00,173.438,135.455,318.187,11.378,560.686,72.192,464.191,107.572,1092.874,10.505,499.514,285.101,749.29,701.557
2018-01-13 13:00:00,182.413,133.835,331.034,11.231,551.751,68.207,438.744,103.717,1086.854,7.645,496.835,285.78,749.189,685.692
2018-01-13 14:00:00,180.898,127.804,331.727,10.878,560.313,67.675,442.463,105.762,1078.031,8.013,492.147,284.841,743.353,666.422
2018-01-13 15:00:00,184.527,131.045,334.707,10.968,590.779,63.89,451.665,109.33,1098.952,8.4,500.382,292.657,741.152,674.984
2018-01-13 16:00:00,198.184,141.237,374.55,12.078,651.258,68.696,493.071,119.311,1226.892,10.662,536.254,328.723,789.961,736.294
2018-01-13 17:00:00,232.417,153.706,426.317,13.447,703.891,86.885,563.096,139.465,1362.758,11.424,610.169,368.807,889.997,849.707
2018-01-13 18:00:00,235.456,156.935,464.592,16.155,714.057,91.265,567.842,144.608,1461.58,11.315,655.817,389.496,932.981,909.314
2018-01-13 19:00:00,237.908,159.122,472.784,16.949,721.116,90.636,575.051,148.501,1472.164,12.462,648.354,388.498,947.442,909.894
2018-01-13 20:00:00,240.374,156.008,464.466,17.422,709.945,89.873,565.065,146.22,1436.814,12.59,652.143,378.779,951.145,886.048
2018-01-13 21:00:00,228.986,145.519,427.767,20.345,664.617,83.755,538.718,135.308,1369.322,12.634,628.504,368.497,921.444,841.776
2018-01-13 22:00:00,211.179,130.237,376.63,20.813,609.332,80.135,508.544,132.687,1249.592,12.282,552.875,321.928,859.663,782.749
2018-01-13 23:00:00,185.204,119.593,338.275,19.148,560.897,73.9,484.648,125.004,1139.297,11.459,507.868,272.91,849.632,724.09
2018-01-14 00:00:00,177.689,107.571,315.808,15.612,537.934,72.635,443.438,111.988,1109.889,12.54,492.054,249.981,808.448,700.005
2018-01-14 01:00:00,171.989,103.931,307.108,15.591,506.057,72.01,425.166,101.258,1085.727,12.587,487.38,245.289,783.691,674.529
2018-01-14 02:00:00,170.222,104.275,310.433,15.016,502.248,72.888,428.362,102.587,1080.089,12.297,476.833,249.424,820.234,678.016
2018-01-14 03:00:00,166.908,108.375,326.037,15.21,515.628,73.325,436.023,104.972,1086.505,12.398,485.491,257.27,832.79,688.915
2018-01-14 04:00:00,174.444,112.644,338.343,15.597,529.511,76.299,447.334,107.47,1112.988,12.883,500.209,266.299,836.069,705.401
2018-01-14 05:00:00,187.547,119.193,349.884,17.406,552.39,79.979,462.604,113.406,1148.001,13.463,520.46,278.781,878.121,746.661
2018-01-14 06:00:00,194.101,130.786,397.267,18.145,611.812,84.158,494.766,123.218,1204.019,13.782,561.26,314.719,920.366,809.876
2018-01-14 07:00:00,212.701,136.664,412.564,18.864,654.241,88.801,513.225,135.185,1275.421,14.634,598.893,344.497,956.877,849.532
2018-01-14 08:00:00,226.622,142.91,438.505,23.225,682.66,92.989,524.973,139.8,1341.554,16.346,629.813,377.19,965.982,873.88
2018-01-14 09:00:00,238.925,144.771,448.601,23.511,696.696,94.67,532.762,138.961,1400.987,14.799,625.9,403.103,959.814,878.674
2018-01-14 10:00:00,249.031,143.576,451.597,24.132,671.472,94.344,520.279,139.152,1358.302,17.11,600.508,404.941,957.137,866.186
2018-01-14 11:00:00,246.011,138.031,440.21,23.136,646.143,88.267,506.062,131.88,1307.852,14.804,583.794,393.681,909.648,816.754
2018-01-14 12:00:00,239.366,135.71,421.961,23.402,630.033,84.694,499.324,122.218,1270.107,14.308,570.614,390.885,867.484,786.301
2018-01-14 13:00:00,237.742,136.618,395.394,22.469,609.115,79.655,484.682,119.147,1205.292,16.187,542.183,386.686,843.662,737.675
2018-01-14 14:00:00,244.18,136.314,386.895,19.482,587.627,76.133,467.826,116.433,1172.537,15.297,521.893,373.409,839.499,696.625
2018-01-14 15:00:00,237.208,132.812,394.782,22.625,594.519,74.115,462.186,113.354,1184.217,14.567,540.101,387.814,839.014,702.748
2018-01-14 16:00:00,250.409,137.186,427.116,22.0,656.914,79.924,493.618,120.859,1314.262,14.906,590.373,415.86,856.211,745.598
2018-01-14 17:00:00,275.41,153.728,468.16,21.41,715.245,88.638,542.27,140.793,1441.266,18.319,651.359,447.656,912.762,839.503
2018-01-14 18:00:00,281.908,157.623,483.787,22.979,749.475,96.374,576.393,150.831,1516.518,17.674,687.056,456.032,954.137,897.413
2018-01-14 19:00:00,273.568,154.816,488.11,24.527,750.773,93.725,584.159,157.863,1510.796,18.122,688.663,446.62,963.656,918.287
2018-01-14 20:00:00,257.62,149.798,493.638,22.124,732.169,95.103,580.221,148.996,1478.964,17.142,672.221,421.065,954.276,914.421
2018-01-14 21:00:00,243.426,142.745,467.688,23.795,697.246,91.26,566.16,140.648,1417.554,16.104,650.371,391.234,939.281,864.897
2018-01-14 22:00:00,223.633,135.871,422.153,23.148,659.103,88.052,536.566,133.514,1339.609,15.442,604.328,356.133,903.95,820.525
2018-01-14 23:00:00,199.334,128.213,384.722,20.067,602.028,84.168,504.834,119.577,1221.559,13.443,548.46,316.548,874.563,767.983
2018-01-15 00:00:00,187.901,118.868,371.938,17.456,588.841,85.305,484.338,114.535,1176.457,12.708,528.154,281.934,873.651,741.733
2018-01-15 01:00:00,182.581,114.553,351.482,17.475,587.51,82.92,475.547,114.106,1155.722,12.533,509.61,261.565,874.985,728.635
2018-01-15 02:00:00,176.655,112.715,338.298,17.076,574.779,79.947,477.303,113.459,1163.801,12.442,492.132,253.769,875.397,729.837
2018-01-15 03:00:00,175.574,116.971,333.401,16.576,585.087,79.424,475.916,114.441,1167.398,11.945,494.815,259.688,907.64,737.263
2018-01-15 04:00:00,174.268,120.12,339.916,16.784,636.212,80.447,485.606,117.867,1209.625,11.756,516.209,269.768,947.358,767.11
2018-01-15 05:00:00,187.172,126.436,382.674,19.342,676.504,84.341,535.007,131.642,1283.389,13.055,546.212,287.734,974.232,823.785
2018-01-15 06:00:00,205.083,139.857,438.328,20.822,764.717,93.919,613.789,154.402,1464.921,13.372,614.059,341.237,1039.877,927.696
2018-01-15 07:00:00,211.248,152.725,483.145,20.633,838.983,98.683,663.123,165.914,1597.501,14.118,683.806,376.879,1120.414,993.185
2018-01-15 08:00:00,231.942,158.293,503.594,25.553,850.832,100.444,665.644,165.788,1658.278,14.211,710.437,388.796,1191.541,999.533
2018-01-15 09:00:00,246.343,152.798,511.374,23.125,845.003,96.337,654.394,155.176,1650.179,13.285,723.095,396.549,1264.557,984.68
2018-01-15 10:00:00,243.452,148.888,520.301,21.816,841.331,93.479,634.446,142.91,1652.112,12.675,725.47,394.483,1273.821,959.063
2018-01-15 11:00:00,230.912,148.84,522.796,22.067,861.959,91.168,610.647,139.816,1608.747,12.371,719.125,407.068,1247.691,945.902
2018-01-15 12:00:00,240.332,144.016,523.965,22.983,846.482,89.128,611.08,137.354,1590.044,12.471,712.895,407.008,1200.618,932.485
2018-01-15 13:00:00,247.705,134.164,517.369,23.711,812.727,81.594,600.797,134.144,1556.539,12.217,696.133,398.788,1182.103,909.238
