timestamp,9whpkt,9w4bv7,9tvty9,9w5nww,9wt86c,9wns8m,9wjg3n,9tu00c,9tvbdk,9tffjw,9wjqre,9wq5uz,9tdtmq,9ty6wf,9tvpbq,9wkkhc,9terh5,9w742t,9wmksq,9tuc99,9wnrex,9wkpsn,9wn3t1,9w7gpb,9w6zxn,9wm3z4,9wkdh9,9tgu2v,9w5cqe,9wsbh4,9whsw6,9wqrt6,9whj98
2018-08-22 05:00:00,315.473,1.424,22.917,9.718,5.687,14.784,1.001,82.962,22.385,9.739,1.516,0.528,2.101,24.247,10.4,5.022,7.965,19.559,1.23,26.107,3.254,8.572,4.604,44.308,31.214,7.613,55.092,4.994,4.623,10.483,4.013,1.401,26.567
2018-08-22 06:00:00,339.362,1.464,22.986,10.343,6.172,18.179,0.812,81.653,22.382,9.796,1.553,0.633,2.178,25.581,11.682,6.004,7.702,20.628,1.194,27.915,4.133,8.156,5.227,48.71,34.316,8.25,60.304,4.882,4.688,11.632,4.335,1.562,27.216
2018-08-22 07:00:00,389.915,1.727,24.691,11.215,7.732,17.153,1.602,92.515,25.582,10.471,1.822,0.415,2.453,28.995,14.784,7.942,8.324,24.694,1.32,31.446,4.098,9.738,5.021,55.413,41.804,10.136,71.829,4.982,8.149,14.015,5.376,1.631,30.667
2018-08-22 08:00:00,420.433,1.839,29.384,11.325,8.839,19.524,1.603,111.628,30.268,12.246,2.559,0.325,2.955,38.201,16.712,8.836,9.44,28.201,1.416,34.987,5.042,12.367,5.284,63.554,47.271,12.393,75.998,5.232,6.94,15.49,5.189,1.623,30.339
2018-08-22 09:00:00,480.839,1.837,40.352,15.002,7.821,22.528,1.714,135.786,37.377,15.199,3.503,1.219,3.386,47.666,19.571,7.664,13.117,28.51,1.586,42.227,6.473,12.374,7.68,72.835,50.721,13.933,83.089,6.026,6.936,17.056,5.564,1.837,35.837
2018-08-22 10:00:00,546.633,1.977,49.196,16.019,8.881,28.952,2.192,158.077,46.345,16.865,2.109,0.928,3.243,61.083,18.048,7.678,15.652,32.999,1.967,47.005,7.335,13.146,8.464,77.516,52.236,15.368,87.094,6.753,8.238,16.654,7.206,2.248,36.624
2018-08-22 11:00:00,606.709,2.387,56.507,16.582,8.425,32.398,3.031,183.452,54.966,18.755,2.177,0.888,4.086,71.459,19.079,7.128,20.383,40.116,3.498,58.912,7.677,12.497,9.158,89.92,49.857,13.942,96.553,11.206,8.952,16.335,6.603,1.832,40.487
2018-08-22 12:00:00,639.432,2.439,63.494,17.335,7.793,37.935,3.78,207.069,58.69,22.616,3.285,0.633,7.119,76.544,21.796,7.16,22.411,38.614,2.024,65.79,9.494,12.446,11.331,92.455,56.97,14.075,99.217,9.185,10.045,18.819,7.243,1.731,43.029
2018-08-22 13:00:00,652.799,2.219,69.42,16.951,7.793,43.759,4.307,225.887,60.241,26.9,2.984,0.743,6.957,78.94,20.022,8.834,24.2,39.647,2.294,77.42,12.706,14.291,14.564,87.494,61.9,15.541,105.462,12.086,10.053,17.961,10.108,2.012,45.962
2018-08-22 14:00:00,688.785,3.969,71.789,18.922,8.542,46.144,4.801,246.552,65.071,29.898,3.054,0.64,6.346,82.967,19.551,7.68,25.883,39.791,1.939,83.852,13.738,14.327,14.194,93.985,64.523,15.573,109.748,13.09,10.697,18.638,8.21,2.237,49.703
2018-08-22 15:00:00,734.208,3.768,79.055,21.492,9.268,47.3,3.956,264.634,68.392,32.625,2.86,0.541,6.768,85.075,17.394,7.621,28.993,40.226,2.058,91.127,12.768,15.266,14.494,104.251,66.331,15.386,111.988,13.927,11.442,19.867,8.068,2.387,56.201
2018-08-22 16:00:00,796.238,3.767,82.775,23.605,12.449,50.187,4.014,266.348,73.892,35.407,2.555,0.624,6.738,87.766,17.85,8.198,32.635,39.979,2.083,88.518,14.477,16.844,15.347,118.655,73.181,15.641,124.084,15.084,14.94,21.271,8.228,2.822,65.672
2018-08-22 17:00:00,840.595,3.718,87.467,27.642,12.309,52.159,4.294,243.739,76.204,38.073,2.688,1.003,7.079,90.367,18.304,9.351,33.583,41.406,1.866,66.061,16.639,19.236,16.59,123.896,72.757,15.694,134.926,16.502,14.586,22.149,9.422,3.106,72.564
2018-08-22 18:00:00,784.355,4.491,86.272,24.992,11.547,49.688,4.173,242.96,79.963,40.564,3.115,0.675,7.44,85.464,19.615,10.952,34.107,41.978,2.051,61.438,15.433,21.083,17.04,121.121,78.624,16.628,145.14,17.736,12.492,21.174,9.352,3.821,70.443
2018-08-22 19:00:00,614.212,4.659,83.097,20.775,12.844,46.715,3.411,246.957,75.792,37.8,3.794,0.593,7.154,79.773,22.183,9.952,31.443,39.548,2.059,67.825,14.885,20.068,16.709,99.662,78.833,17.366,140.795,17.826,9.712,21.392,9.45,2.876,55.416
2018-08-22 20:00:00,562.155,4.091,74.769,18.202,11.504,39.94,3.813,234.97,71.985,33.686,4.417,0.706,6.397,71.546,22.044,9.062,27.294,38.62,2.261,69.07,12.758,19.822,14.601,87.554,76.639,17.152,124.982,16.971,10.524,22.566,8.407,3.496,50.504
2018-08-22 21:00:00,553.864,3.55,63.722,17.315,11.435,34.457,3.194,219.421,64.895,29.463,2.887,0.895,5.837,62.528,22.418,8.829,23.742,38.224,3.134,63.252,10.456,21.201,12.295,90.793,76.482,16.52,117.212,12.666,9.309,22.063,9.007,3.983,52.689
2018-08-22 22:00:00,521.838,2.977,51.101,17.976,10.999,31.691,3.483,189.453,55.201,27.048,2.658,0.858,4.567,51.243,21.59,8.396,21.283,34.728,2.043,61.434,9.732,19.187,12.578,82.704,74.822,16.677,108.215,10.669,8.834,24.389,8.357,2.563,50.018
2018-08-22 23:00:00,447.542,2.668,42.037,13.812,7.557,27.382,2.072,154.259,45.93,19.508,2.276,0.918,4.452,40.303,19.029,7.118,16.917,29.607,1.854,55.544,7.166,13.285,10.144,68.552,60.715,12.075,89.222,7.94,8.018,22.616,6.762,2.508,41.226
2018-08-23 00:00:00,370.315,1.848,34.569,12.424,6.351,19.713,1.694,118.38,35.986,15.273,1.907,0.66,3.486,33.821,13.957,5.992,11.809,25.279,1.405,42.865,5.37,9.597,8.131,52.201,44.862,9.196,69.901,5.731,6.527,16.895,6.605,2.462,31.74
2018-08-23 01:00:00,315.149,1.678,30.167,9.573,5.584,17.856,1.485,103.935,31.417,11.445,1.391,0.67,2.647,29.287,11.215,5.386,9.902,22.593,1.13,30.775,4.309,8.466,6.298,42.951,38.687,8.057,59.833,4.492,5.097,14.191,5.049,1.952,26.069
2018-08-23 02:00:00,293.692,1.522,27.349,8.841,5.355,15.546,1.325,87.686,28.385,10.671,1.433,0.312,2.079,26.535,10.767,5.507,8.368,20.035,1.077,27.437,3.933,7.698,5.53,39.934,36.097,7.412,55.762,4.2,4.747,15.114,4.103,1.645,24.021
2018-08-23 03:00:00,289.848,1.507,25.772,8.82,5.321,14.066,1.246,80.331,25.632,9.731,1.265,0.414,1.969,25.97,10.471,4.733,7.658,19.475,1.017,25.064,3.493,7.471,5.208,38.806,33.574,7.092,52.597,3.818,4.552,11.9,3.991,1.543,23.032
2018-08-23 04:00:00,289.775,1.363,25.993,8.613,5.171,13.779,1.276,80.502,24.351,9.346,1.499,0.397,1.879,25.464,10.086,4.516,6.79,19.067,1.001,24.825,3.158,7.641,4.438,39.166,31.217,7.277,51.58,3.871,4.221,9.741,4.03,1.305,22.299
2018-08-23 05:00:00,291.931,1.441,25.223,8.644,5.828,13.544,0.932,78.345,23.497,8.75,1.532,0.507,1.875,25.726,10.508,4.773,6.779,19.694,1.145,26.13,3.189,8.241,4.202,39.66,31.782,7.193,52.334,3.953,4.115,9.451,3.887,1.217,23.893
2018-08-23 06:00:00,319.032,1.408,24.404,9.238,7.268,14.389,0.773,82.113,25.267,9.27,1.687,0.38,1.859,28.076,11.772,5.774,6.815,20.132,1.069,26.788,3.205,10.274,3.947,42.1,34.263,8.677,62.081,3.838,4.475,12.231,4.859,1.643,28.072
2018-08-23 07:00:00,370.539,1.629,28.835,11.675,7.775,17.001,1.521,93.115,28.388,10.851,2.142,0.297,2.507,36.065,14.404,6.863,7.791,23.354,1.11,30.864,4.04,10.963,4.935,49.764,39.417,10.563,70.367,4.743,5.262,14.296,6.355,1.9,28.59
2018-08-23 08:00:00,411.651,2.159,33.103,12.71,9.75,19.587,1.498,98.816,31.155,11.718,2.341,0.305,2.952,40.336,15.02,8.23,7.813,26.659,1.505,33.24,5.144,11.407,5.016,59.665,44.257,12.11,73.89,5.848,6.099,14.977,6.138,1.963,32.583
2018-08-23 09:00:00,478.119,2.169,42.84,14.74,8.346,25.025,1.871,113.909,37.631,12.529,1.96,0.958,2.649,50.988,16.387,8.901,9.724,31.738,1.523,39.089,7.156,12.695,6.613,73.381,49.723,14.449,84.973,5.106,7.778,15.767,6.797,2.545,37.463
2018-08-23 10:00:00,549.289,2.16,48.562,17.692,9.032,29.533,2.477,125.692,46.584,16.458,2.457,0.79,3.64,60.72,18.477,7.633,11.822,35.776,2.112,48.807,6.585,14.136,8.702,77.582,56.083,13.392,94.935,6.193,7.571,17.183,8.789,1.988,41.855
2018-08-23 11:00:00,610.52,2.725,60.642,20.056,9.328,39.954,3.113,149.56,55.18,19.297,2.99,0.547,3.821,68.858,22.106,7.663,16.136,38.89,2.221,61.649,8.161,14.945,9.552,83.938,61.939,15.243,103.357,8.387,8.234,16.536,8.996,1.884,44.357
2018-08-23 12:00:00,674.282,3.784,66.772,20.919,9.522,41.004,3.774,182.158,60.303,22.696,3.339,0.575,4.332,74.164,26.159,9.205,18.897,46.219,2.346,69.236,11.528,15.824,11.248,95.836,71.943,15.125,117.284,8.376,10.353,20.45,7.725,2.45,51.792
2018-08-23 13:00:00,717.554,3.833,71.261,22.904,10.176,42.301,4.217,200.016,63.714,24.903,3.749,0.768,4.839,82.013,25.806,10.549,20.867,40.733,2.612,79.411,11.83,16.518,13.705,100.632,77.7,17.761,127.053,10.235,11.878,20.332,8.712,3.216,56.061
2018-08-23 14:00:00,747.618,4.127,76.406,22.775,10.176,44.663,4.558,212.54,68.717,24.577,3.822,1.024,4.861,86.104,29.177,8.51,21.973,41.717,2.809,84.043,11.935,16.764,12.847,105.473,83.323,19.522,132.741,11.179,12.589,20.785,8.262,3.275,60.518
2018-08-23 15:00:00,805.088,4.567,78.033,24.487,10.413,48.356,3.941,226.013,76.282,25.821,4.415,0.736,5.154,86.017,29.791,9.153,23.135,41.249,2.959,87.731,12.489,19.426,13.651,115.737,85.187,21.235,132.761,11.731,13.526,21.811,8.467,3.738,66.967
2018-08-23 16:00:00,867.198,5.674,80.542,26.459,10.983,53.297,4.143,240.842,84.352,27.83,4.995,0.807,5.403,91.251,30.947,9.981,25.99,43.939,3.087,94.725,14.381,20.318,15.12,127.042,90.866,21.855,142.533,15.834,15.067,23.992,10.108,3.645,75.778
2018-08-23 17:00:00,902.854,5.583,87.346,29.639,12.513,55.054,4.483,255.528,84.153,30.665,5.576,0.799,5.748,94.395,33.414,10.912,27.089,46.928,4.616,101.022,14.761,21.648,16.853,135.053,99.182,24.633,147.8,13.504,15.132,26.69,11.057,3.736,84.012
2018-08-23 18:00:00,915.06,5.601,82.687,31.434,13.164,51.467,4.351,271.673,87.188,32.857,7.576,0.997,6.105,92.156,38.439,10.972,27.515,47.62,4.528,101.37,16.381,22.324,17.064,137.259,101.389,25.112,148.618,15.163,14.861,29.67,11.687,3.558,87.701
2018-08-23 19:00:00,844.783,5.344,72.452,28.508,12.117,48.16,3.546,257.945,83.115,30.819,5.879,0.586,6.306,86.346,40.45,10.382,26.412,46.092,3.266,98.968,15.114,19.827,16.87,125.888,96.958,25.404,142.404,14.753,14.401,33.013,12.162,2.966,80.841
2018-08-23 20:00:00,774.444,5.321,65.243,25.948,10.856,43.034,3.842,236.96,74.994,28.462,4.991,0.733,5.599,78.538,35.616,10.136,22.526,44.496,3.03,89.176,12.548,21.048,15.091,118.934,94.766,23.514,137.661,13.151,14.526,27.669,11.371,3.472,74.041
2018-08-23 21:00:00,727.964,4.837,58.31,23.592,11.716,37.942,3.297,219.106,66.888,25.142,4.799,0.748,5.882,70.231,31.813,9.576,19.634,44.386,2.775,80.312,11.31,19.4,13.217,117.129,89.392,21.11,128.761,11.724,14.411,26.606,10.007,5.061,71.96
2018-08-23 22:00:00,656.804,4.514,53.358,22.202,10.725,35.219,2.646,188.972,54.658,21.211,3.999,0.944,4.721,60.561,25.435,9.991,18.606,42.383,2.501,63.336,10.849,18.247,13.444,104.806,82.793,20.991,117.868,9.562,12.865,25.094,9.432,4.725,65.824
2018-08-23 23:00:00,561.195,3.504,44.997,18.812,8.561,29.084,2.146,159.636,44.335,18.107,3.225,0.894,3.705,49.568,20.788,9.26,15.323,36.245,1.822,50.195,8.106,15.367,11.318,87.086,70.519,15.292,101.362,6.815,9.202,22.27,7.886,2.946,57.652
2018-08-24 00:00:00,454.101,2.947,36.326,14.716,7.63,24.434,1.851,126.974,37.82,13.327,2.494,0.652,3.241,43.507,18.007,6.778,11.437,28.06,1.505,39.673,6.143,13.622,8.956,68.832,53.285,10.699,83.586,8.651,7.707,17.269,5.948,2.66,43.303
2018-08-24 01:00:00,388.983,2.143,30.237,12.064,5.675,21.157,1.658,106.72,30.154,10.772,1.928,0.463,2.762,38.52,13.869,5.917,9.354,22.584,1.358,32.653,5.008,9.554,7.066,57.675,43.08,8.657,72.158,5.773,6.554,12.304,5.526,2.352,34.918
2018-08-24 02:00:00,349.712,2.044,27.124,10.716,5.444,17.393,1.543,92.208,27.317,9.728,1.683,0.412,2.002,33.801,11.582,5.193,8.081,20.956,1.456,28.437,4.394,8.639,6.858,51.585,36.363,8.066,62.157,4.3,6.209,12.276,4.397,1.908,30.638
2018-08-24 03:00:00,328.832,1.786,25.389,10.111,5.186,16.036,1.509,82.4,25.461,9.187,1.288,0.516,1.972,32.227,10.872,5.476,7.141,19.863,1.307,25.949,3.685,8.067,5.95,48.006,33.044,7.319,57.739,3.691,5.179,11.268,4.024,1.563,27.703
2018-08-24 04:00:00,314.814,1.615,23.414,9.511,5.146,15.097,1.389,79.872,23.84,9.115,1.165,0.826,1.977,31.078,10.535,5.445,6.644,19.541,1.132,24.735,3.443,8.044,4.997,46.724,30.877,7.129,56.838,3.707,4.647,9.754,3.844,1.275,25.473
2018-08-24 05:00:00,317.616,1.876,24.518,10.107,6.09,14.16,1.017,78.229,22.955,8.767,1.242,0.596,2.075,29.722,10.608,5.371,6.864,19.735,1.227,25.96,3.284,8.426,4.474,46.567,30.904,7.647,56.098,3.964,4.554,10.036,3.802,1.21,26.773
2018-08-24 06:00:00,341.177,1.948,25.307,10.206,7.749,15.033,0.886,81.536,24.111,10.256,1.336,0.83,2.066,33.272,11.546,5.413,6.94,21.725,1.368,26.783,3.292,8.874,4.702,47.627,33.15,8.287,59.921,4.073,4.581,11.415,4.648,1.533,28.098
2018-08-24 07:00:00,386.242,1.692,25.256,11.97,8.947,18.1,1.511,92.746,32.374,12.159,1.945,0.802,2.184,36.815,13.376,6.692,7.4,24.139,1.42,30.579,4.024,11.898,4.774,52.689,40.497,10.286,70.943,4.505,4.844,14.138,5.33,2.193,29.36
2018-08-24 08:00:00,430.286,1.667,30.701,13.436,8.645,22.505,1.723,103.184,32.714,12.516,2.268,0.963,2.676,41.791,15.231,6.773,9.054,26.856,3.187,31.984,4.837,12.03,6.201,61.071,45.499,10.428,75.724,4.994,5.771,15.298,5.787,1.757,32.43
2018-08-24 09:00:00,493.087,1.976,41.713,14.162,7.517,27.353,2.225,122.75,38.471,14.854,2.004,1.261,3.338,48.3,17.276,6.689,11.632,33.555,2.49,40.188,5.758,13.05,7.397,73.303,48.549,13.584,85.176,5.549,6.32,17.149,7.046,1.835,34.411
2018-08-24 10:00:00,592.188,2.768,51.022,15.626,7.975,32.106,4.124,153.557,47.888,17.862,2.421,1.289,3.534,60.402,20.068,8.9,13.983,33.775,2.357,48.431,7.266,14.601,10.548,81.189,53.926,12.846,105.198,6.296,11.42,15.967,6.83,2.258,41.045
2018-08-24 11:00:00,663.242,3.862,63.789,19.166,9.007,38.856,3.747,170.747,61.058,20.322,3.179,1.216,3.831,70.986,23.856,9.411,16.832,36.531,2.375,60.545,9.894,16.333,10.375,94.257,65.496,14.96,120.204,8.236,9.639,19.274,8.608,2.07,47.9
2018-08-24 12:00:00,728.154,3.664,74.051,22.458,9.599,44.303,4.368,197.052,65.906,20.879,4.079,1.045,4.139,79.656,25.52,9.182,19.856,40.88,2.368,71.1,11.984,17.582,12.752,109.091,69.023,16.953,130.326,8.82,11.093,19.976,10.647,2.509,54.63
2018-08-24 13:00:00,781.192,4.085,80.66,22.915,11.549,48.464,4.738,213.928,70.025,24.5,4.418,1.096,5.184,84.125,26.852,9.631,22.328,48.464,2.929,77.212,13.094,20.963,14.901,112.934,76.917,19.063,141.353,10.258,13.019,21.053,10.64,2.913,63.988
2018-08-24 14:00:00,812.134,4.592,85.375,24.847,12.086,49.67,4.985,227.04,73.891,26.316,4.482,0.724,5.112,90.55,27.947,10.679,22.905,47.933,3.188,82.624,13.153,21.843,14.568,115.094,80.423,21.886,145.898,11.731,12.898,23.992,9.765,3.789,69.358
2018-08-24 15:00:00,820.96,5.178,88.805,25.768,14.627,51.589,4.271,242.789,77.636,28.449,4.369,0.882,5.224,91.473,27.635,11.698,25.6,48.802,3.226,89.47,13.581,22.234,15.265,121.97,84.497,21.71,151.902,13.121,13.092,24.302,9.616,3.279,72.046
2018-08-24 16:00:00,831.573,5.467,88.196,27.513,11.88,52.794,4.438,262.192,81.511,30.771,4.431,0.735,6.222,95.666,31.936,11.184,28.096,44.72,2.729,94.926,14.799,23.15,16.96,123.692,91.122,19.41,155.607,15.077,13.618,25.849,10.262,3.171,75.717
2018-08-24 17:00:00,887.505,5.916,84.652,28.98,13.396,55.214,4.779,276.13,83.318,33.966,3.658,0.904,6.685,97.627,33.923,11.862,29.532,44.5,2.129,105.24,15.509,25.063,17.865,135.751,96.081,18.17,163.989,15.701,14.196,26.585,11.672,3.326,82.566
2018-08-24 18:00:00,902.775,6.157,83.615,29.132,14.337,58.444,4.512,285.742,86.79,35.116,4.194,0.633,8.004,87.12,34.926,11.309,29.578,49.349,2.023,107.101,16.065,23.832,19.508,138.972,98.18,18.139,155.481,16.09,14.887,28.598,11.664,4.448,87.279
2018-08-24 19:00:00,817.636,5.725,79.602,28.094,12.599,54.574,3.694,269.216,83.57,31.898,5.071,0.56,6.483,75.384,31.366,10.991,27.489,49.436,2.287,101.868,15.433,22.505,18.054,124.936,94.468,17.237,139.154,15.197,13.558,29.174,12.252,4.697,77.005
2018-08-24 20:00:00,746.014,4.778,70.568,24.65,12.784,44.615,4.575,241.757,79.157,29.655,3.994,0.79,5.506,68.795,29.934,10.963,23.242,45.142,2.207,88.723,13.516,20.225,15.702,117.999,90.465,17.821,136.276,13.224,12.374,25.307,8.636,3.253,69.795
2018-08-24 21:00:00,695.809,4.743,59.713,22.849,13.081,40.441,3.98,215.355,73.753,25.802,4.608,0.752,4.551,63.056,25.74,10.174,20.435,44.572,2.236,77.583,12.715,21.191,13.955,112.257,88.551,18.617,135.236,11.939,13.761,26.241,8.437,2.645,65.588
2018-08-24 22:00:00,641.336,3.882,50.289,21.679,12.128,37.998,2.625,190.304,57.316,21.764,2.99,0.869,4.097,51.223,19.509,10.16,20.016,38.125,2.068,70.765,10.974,18.817,13.379,107.254,88.087,14.914,123.238,10.855,10.748,26.533,7.537,3.177,66.767
2018-08-24 23:00:00,529.698,2.814,41.747,18.58,9.842,33.519,2.173,160.594,46.895,17.944,2.73,0.65,3.492,45.624,17.172,9.197,14.554,32.201,1.78,59.154,8.59,16.261,11.44,86.674,69.923,12.317,103.308,9.183,8.869,19.955,6.649,2.664,56.155
2018-08-25 00:00:00,423.197,2.083,35.604,14.779,7.713,26.958,1.821,135.183,36.824,13.622,1.997,0.484,3.531,39.535,14.671,7.125,11.951,30.377,1.494,45.541,6.394,14.417,8.775,64.304,53.529,9.423,83.849,5.293,7.349,17.247,5.501,2.298,39.23
2018-08-25 01:00:00,373.373,1.931,29.627,12.594,5.972,20.942,1.663,116.377,31.76,11.421,1.48,0.436,2.484,34.393,14.566,6.051,10.117,23.232,1.492,36.898,5.252,10.2,7.837,55.71,45.325,8.231,70.273,5.724,6.128,14.756,4.621,2.047,32.616
2018-08-25 02:00:00,348.672,1.903,26.822,14.133,5.308,17.932,1.547,100.169,29.428,10.551,1.215,0.463,2.246,30.355,12.323,5.45,8.519,22.013,1.534,33.474,4.748,9.849,7.436,51.244,39.314,7.656,65.635,4.134,5.75,12.428,4.106,1.627,29.708
2018-08-25 03:00:00,331.641,1.776,24.255,10.089,5.261,17.366,1.585,91.277,29.633,9.771,1.272,0.449,2.335,29.092,11.832,5.231,7.545,22.204,1.209,31.367,4.167,8.418,5.965,47.444,36.619,7.231,62.157,3.946,5.357,12.644,3.941,1.582,27.305
2018-08-25 04:00:00,317.516,1.649,24.637,10.186,5.457,15.819,1.412,88.09,28.873,9.402,1.263,0.427,2.273,27.732,10.694,5.452,7.003,21.463,1.064,28.511,3.951,8.157,5.218,47.514,34.858,7.053,59.93,3.83,5.094,11.511,3.865,1.408,25.354
2018-08-25 05:00:00,307.746,1.953,23.868,10.315,5.533,14.276,0.97,84.32,26.752,8.933,1.293,0.512,2.141,27.087,10.282,5.23,6.863,21.046,1.328,27.326,3.486,8.292,4.649,45.838,35.379,6.933,58.519,4.095,5.473,10.838,3.879,1.672,24.747
2018-08-25 06:00:00,310.037,2.061,25.029,10.365,5.549,14.103,0.841,81.897,28.385,8.978,1.336,0.381,2.025,28.312,11.157,5.388,6.689,21.797,1.153,26.655,3.541,8.304,4.855,45.823,35.172,8.443,58.263,3.802,5.352,11.069,3.766,1.418,25.571
2018-08-25 07:00:00,333.816,2.532,26.699,10.105,5.675,15.17,0.817,84.335,29.676,10.033,1.34,0.357,2.464,32.799,12.455,6.246,8.397,24.703,1.132,27.923,3.587,8.369,4.619,49.1,38.472,9.84,60.067,3.942,6.282,10.735,4.006,1.532,27.491
2018-08-25 08:00:00,363.188,2.326,32.465,11.445,7.139,17.453,0.841,86.287,31.858,11.857,1.81,0.367,2.665,40.322,14.974,5.976,9.222,25.181,1.506,30.96,4.439,9.876,4.843,55.911,44.047,12.635,67.691,4.271,6.727,12.596,4.752,1.654,28.233
2018-08-25 09:00:00,441.921,2.679,43.209,15.03,7.522,24.136,1.189,101.269,37.93,13.213,2.539,0.506,2.884,48.769,18.041,9.415,9.655,29.336,1.772,42.814,6.55,13.088,6.625,71.933,49.814,17.169,89.986,5.178,8.711,14.574,5.936,2.053,34.971
2018-08-25 10:00:00,541.515,2.367,49.209,17.802,8.84,29.657,1.83,115.208,43.786,14.921,2.956,0.597,3.001,57.367,20.435,10.309,11.656,33.692,2.006,50.228,8.13,18.87,9.705,87.977,55.457,16.784,104.881,6.502,8.591,17.463,7.12,2.479,46.21
2018-08-25 11:00:00,609.126,2.684,61.487,19.052,11.28,37.879,2.588,141.595,53.539,17.179,3.238,0.681,3.88,67.269,23.553,11.85,14.173,33.768,2.222,59.079,9.112,18.879,11.773,92.493,58.989,17.895,114.895,7.728,9.6,19.371,7.882,3.056,53.231
2018-08-25 12:00:00,690.891,3.046,74.32,21.732,12.31,41.289,3.096,177.818,59.32,20.67,3.929,1.023,4.658,79.34,26.603,11.07,20.206,36.796,2.477,70.548,10.56,21.783,13.687,100.823,62.585,21.098,129.691,9.593,11.853,28.141,8.685,3.743,60.804
2018-08-25 13:00:00,758.183,2.264,83.017,26.149,13.616,45.738,4.882,199.408,70.978,23.544,4.883,2.979,5.761,84.357,27.866,11.883,22.539,40.111,2.455,76.258,12.636,20.57,15.233,116.766,69.926,21.36,144.99,12.575,14.488,30.321,9.153,3.933,71.316
2018-08-25 14:00:00,795.499,2.96,82.219,27.493,12.285,47.49,4.501,211.008,75.82,26.36,6.134,4.845,6.38,86.956,29.268,11.928,23.949,40.768,2.38,83.093,14.102,23.061,15.361,116.911,68.747,21.509,147.263,14.192,14.432,27.865,10.309,3.96,71.651
2018-08-25 15:00:00,840.324,2.665,76.024,30.553,11.895,49.452,4.834,233.363,74.954,31.621,5.733,2.373,5.821,93.111,28.339,10.711,26.982,38.287,2.506,90.86,17.008,20.895,20.523,125.839,77.943,21.767,150.183,14.933,16.098,30.124,11.206,3.803,81.359
2018-08-25 16:00:00,911.18,2.697,62.639,30.833,12.512,52.582,4.933,246.815,78.033,34.618,4.784,1.556,6.334,97.235,30.538,10.941,30.836,35.152,2.59,96.999,16.878,23.512,20.732,135.635,84.588,21.276,156.159,15.427,16.823,27.845,12.801,4.104,91.083
2018-08-25 17:00:00,901.712,3.498,59.996,32.79,13.329,50.802,4.504,262.264,80.88,35.474,5.221,1.432,7.781,90.088,32.374,12.449,31.939,33.277,3.232,95.553,16.509,24.455,18.721,130.749,89.868,23.027,158.773,15.972,16.059,27.41,11.692,4.183,91.519
2018-08-25 18:00:00,800.096,4.505,51.725,28.031,13.883,43.145,3.676,266.124,71.849,37.206,5.185,1.144,8.17,85.961,31.968,12.111,32.738,33.99,3.479,96.112,14.079,25.855,16.297,119.175,87.328,23.014,159.768,17.908,14.304,28.787,12.09,4.116,79.192
2018-08-25 19:00:00,693.029,4.777,45.81,24.009,12.005,37.793,2.893,238.06,63.412,36.294,4.678,1.025,6.866,77.234,27.618,10.664,31.001,35.253,2.866,90.797,13.396,21.417,15.68,102.265,79.453,24.059,141.852,16.568,12.51,28.07,10.833,3.373,65.165
2018-08-25 20:00:00,657.091,4.648,43.946,21.458,11.818,34.765,3.95,211.04,56.495,31.657,4.045,0.936,7.022,70.327,27.176,9.916,27.569,36.4,2.528,81.966,11.373,18.704,14.2,99.326,74.389,18.724,124.726,14.607,11.591,26.31,10.315,2.956,61.236
2018-08-25 21:00:00,645.035,4.068,42.402,19.842,11.114,32.873,2.956,196.451,51.58,29.587,4.651,0.976,5.926,68.011,25.98,10.994,24.79,36.144,2.759,72.276,11.108,18.363,12.822,97.746,71.134,18.341,125.279,12.998,11.563,25.138,9.533,2.81,55.898
2018-08-25 22:00:00,597.513,3.886,38.502,18.836,10.789,29.701,2.478,180.296,47.38,27.671,3.282,0.581,4.818,56.44,24.539,10.293,22.161,34.543,2.277,67.136,9.515,18.266,11.774,93.328,67.485,16.743,115.236,12.603,10.732,23.963,9.417,3.774,59.73
2018-08-25 23:00:00,505.421,3.119,34.667,15.757,10.889,25.038,2.049,152.826,40.357,22.241,2.453,0.534,4.132,47.329,18.253,8.441,17.494,30.915,1.845,56.501,7.971,15.085,9.779,76.657,56.56,13.96,92.787,8.731,8.882,21.879,7.682,2.516,45.941
2018-08-26 00:00:00,414.49,2.383,28.699,12.571,7.259,20.454,1.771,124.157,32.094,16.314,1.938,0.395,3.7,42.203,13.982,6.88,14.121,28.18,1.507,43.755,5.871,10.904,7.568,58.414,44.564,9.409,77.346,7.007,6.831,17.253,5.531,3.362,34.745
2018-08-26 01:00:00,360.273,1.615,23.988,11.482,6.017,17.722,1.61,107.545,26.644,14.057,1.449,0.36,3.149,36.26,13.01,5.589,12.382,21.17,1.34,36.523,4.83,9.126,6.663,50.084,36.127,8.933,64.754,6.071,5.873,12.753,4.604,2.119,29.319
2018-08-26 02:00:00,315.206,1.675,20.981,9.644,5.45,15.97,1.49,94.114,24.745,13.001,1.194,0.384,2.783,30.628,12.255,4.848,10.702,19.634,1.252,33.552,4.201,7.9,5.719,43.51,33.885,7.637,58.295,5.191,4.917,11.362,4.142,1.884,25.543
