timestamp,9whpkt,9w4bv7,9tvty9,9w5nww,9wt86c,9wns8m,9wjg3n,9tu00c,9tvbdk,9tffjw,9wjqre,9wq5uz,9tdtmq,9ty6wf,9tvpbq,9wkkhc,9terh5,9w742t,9wmksq,9tuc99,9wnrex,9wkpsn,9wn3t1,9w7gpb,9w6zxn,9wm3z4,9wkdh9,9tgu2v,9w5cqe,9wsbh4,9whsw6,9wqrt6,9whj98
2018-02-26 01:00:00,3.445,0.042,0.02,0.021,0.003,0.004,0.0,0.226,0.145,0.001,0.0,0.0,0.0,0.022,0.01,0.007,0.016,0.005,0.0,0.02,0.009,0.0,0.003,0.072,0.036,0.001,0.154,0.0,0.002,0.006,0.003,0.0,0.003
2018-02-26 02:00:00,2.987,0.048,0.033,0.012,0.003,0.0,0.0,0.083,0.002,0.024,0.0,0.0,0.0,0.02,0.005,0.006,0.008,0.005,0.0,0.004,0.008,0.001,0.002,0.073,0.051,0.001,0.143,0.0,0.0,0.014,0.003,0.013,0.098
2018-02-26 03:00:00,2.707,0.048,0.009,0.004,0.003,0.0,0.0,0.056,0.345,0.002,0.0,0.0,0.0,0.018,0.02,0.006,0.001,0.004,0.0,0.02,0.008,0.001,0.001,0.075,0.035,0.003,0.125,0.0,0.0,0.009,0.003,0.0,0.073
2018-02-26 04:00:00,2.395,0.049,0.007,0.004,0.003,0.015,0.0,0.041,0.25,0.002,0.0,0.0,0.0,0.011,0.005,0.005,0.001,0.029,0.0,0.003,0.006,0.008,0.0,0.09,0.03,0.006,0.118,0.0,0.0,0.004,0.003,0.0,0.021
2018-02-26 05:00:00,2.224,0.049,0.006,0.002,0.003,0.0,0.0,0.066,0.094,0.001,0.0,0.0,0.0,0.01,0.006,0.009,0.001,0.04,0.0,0.047,0.006,0.001,0.0,0.075,0.03,0.004,0.123,0.0,0.0,0.004,0.003,0.0,0.0
2018-02-26 06:00:00,2.112,0.049,0.009,0.003,0.003,0.005,0.0,0.032,0.01,0.0,0.0,0.0,0.0,0.011,0.005,0.005,0.006,0.013,0.0,0.007,0.008,0.001,0.0,0.068,0.03,0.001,0.121,0.0,0.0,0.004,0.003,0.0,0.0
2018-02-26 07:00:00,2.764,0.049,0.004,0.001,0.004,0.0,0.0,0.04,0.025,0.0,0.0,0.0,0.0,0.011,0.005,0.005,0.004,0.005,0.0,0.003,0.009,0.001,0.0,0.081,0.035,0.001,0.135,0.0,0.0,0.005,0.003,0.0,0.003
2018-02-26 08:00:00,3.516,0.049,0.007,0.0,0.003,0.024,0.042,0.046,0.001,0.0,0.0,0.0,0.0,0.018,0.005,0.005,0.002,0.006,0.0,0.017,0.006,0.001,0.0,0.074,0.032,0.001,0.139,0.0,0.004,0.006,0.003,0.0,0.0
2018-02-26 09:00:00,4.355,0.049,0.028,0.013,0.003,0.05,0.0,0.116,0.009,0.005,0.0,0.0,0.0,0.036,0.005,0.006,0.036,0.008,0.0,0.003,0.006,0.001,0.0,0.074,0.045,0.001,0.138,0.0,0.0,0.006,0.004,0.0,0.015
2018-02-26 10:00:00,5.399,0.049,0.094,0.016,0.007,0.093,0.0,0.401,0.021,0.001,0.001,0.0,0.004,0.185,0.022,0.008,0.005,0.009,0.0,0.018,0.012,0.001,0.0,0.104,0.043,0.007,0.211,0.0,0.001,0.006,0.006,0.0,0.005
2018-02-26 11:00:00,8.361,0.045,0.34,0.041,0.02,0.117,0.0,1.065,0.025,0.011,0.007,0.0,0.02,0.395,0.033,0.011,0.024,0.015,0.001,0.096,0.037,0.002,0.007,0.11,0.156,0.016,0.437,0.003,0.007,0.007,0.011,0.005,0.033
2018-02-26 12:00:00,13.032,0.033,0.49,0.154,0.049,0.205,0.0,1.765,0.065,0.048,0.021,0.0,0.028,0.597,0.106,0.058,0.086,0.04,0.025,0.379,0.061,0.019,0.024,0.181,0.181,0.072,0.588,0.011,0.017,0.03,0.029,0.004,0.019
2018-02-26 13:00:00,15.359,0.012,0.671,0.255,0.055,0.334,0.061,2.648,0.18,0.101,0.038,0.0,0.036,0.972,0.217,0.069,0.135,0.145,0.057,1.244,0.09,0.04,0.035,0.264,0.28,0.07,0.799,0.024,0.028,0.063,0.088,0.005,0.048
2018-02-26 14:00:00,16.746,0.028,1.089,0.293,0.067,0.444,0.191,4.365,0.343,0.234,0.046,0.0,0.046,1.817,0.292,0.1,0.344,0.211,0.073,2.584,0.12,0.078,0.07,0.371,0.52,0.079,1.217,0.041,0.051,0.092,0.151,0.023,0.069
2018-02-26 15:00:00,18.624,0.055,1.42,0.308,0.087,0.627,0.39,7.061,0.651,0.395,0.055,0.0,0.064,2.794,0.343,0.107,0.692,0.315,0.079,3.725,0.169,0.099,0.071,0.518,0.76,0.055,1.705,0.133,0.084,0.096,0.21,0.029,0.195
2018-02-26 16:00:00,22.521,0.076,1.65,0.372,0.151,1.015,0.188,10.898,1.048,0.698,0.061,0.0,0.084,3.603,0.46,0.071,1.053,0.462,0.08,5.246,0.223,0.101,0.14,1.132,1.051,0.088,2.318,0.335,0.123,0.117,0.268,0.013,0.463
2018-02-26 17:00:00,25.165,0.089,1.77,0.383,0.14,1.241,0.095,13.841,1.384,1.068,0.105,0.018,0.196,4.607,0.473,0.102,1.429,0.646,0.08,6.764,0.262,0.129,0.163,1.407,1.524,0.052,3.08,0.603,0.147,0.124,0.365,0.017,0.74
2018-02-26 18:00:00,24.991,0.073,1.681,0.332,0.09,1.349,0.143,15.243,1.521,1.304,0.127,0.016,0.272,4.133,0.522,0.137,1.626,0.583,0.08,7.013,0.238,0.184,0.141,1.524,1.916,0.063,3.455,0.801,0.114,0.105,0.34,0.015,0.901
2018-02-26 19:00:00,22.206,0.069,1.314,0.31,0.048,0.878,0.087,14.723,1.477,1.312,0.063,0.001,0.319,2.606,0.381,0.131,1.576,0.437,0.079,6.055,0.153,0.207,0.189,1.664,1.869,0.06,3.06,0.976,0.09,0.056,0.176,0.032,0.858
2018-02-26 20:00:00,12.355,0.036,0.86,0.236,0.006,0.129,0.006,8.56,0.874,0.77,0.002,0.0,0.196,1.46,0.174,0.071,1.275,0.18,0.048,3.842,0.027,0.083,0.066,0.976,1.079,0.082,1.187,0.531,0.083,0.053,0.09,0.018,0.646
2018-02-26 21:00:00,7.625,0.014,0.429,0.073,0.004,0.046,0.122,3.96,0.328,0.358,0.0,0.0,0.087,0.746,0.057,0.042,0.482,0.103,0.016,1.49,0.02,0.043,0.028,0.559,0.471,0.053,0.929,0.209,0.063,0.044,0.011,0.009,0.528
2018-02-26 22:00:00,6.668,0.028,0.21,0.053,0.007,0.053,0.007,2.303,0.186,0.158,0.0,0.0,0.037,0.631,0.024,0.033,0.258,0.123,0.0,0.592,0.023,0.037,0.015,0.398,0.374,0.012,0.616,0.053,0.01,0.034,0.007,0.004,0.288
2018-02-26 23:00:00,6.199,0.03,0.089,0.046,0.007,0.054,0.0,1.469,0.09,0.071,0.0,0.002,0.008,0.361,0.088,0.036,0.155,0.032,0.0,0.424,0.022,0.023,0.012,0.33,0.309,0.015,0.451,0.028,0.005,0.037,0.004,0.0,0.546
2018-02-27 00:00:00,5.709,0.036,0.06,0.081,0.005,0.014,0.0,0.998,0.258,0.032,0.0,0.0,0.007,0.166,0.071,0.061,0.035,0.025,0.0,0.193,0.022,0.055,0.009,0.211,0.246,0.015,0.268,0.029,0.012,0.029,0.004,0.0,0.371
2018-02-27 01:00:00,4.699,0.038,0.03,0.045,0.004,0.006,0.0,0.54,0.199,0.014,0.0,0.0,0.007,0.114,0.024,0.037,0.003,0.022,0.0,0.05,0.018,0.018,0.007,0.129,0.066,0.002,0.255,0.001,0.025,0.02,0.004,0.0,0.145
2018-02-27 02:00:00,4.039,0.035,0.042,0.042,0.004,0.005,0.0,0.267,0.059,0.019,0.0,0.0,0.002,0.073,0.012,0.028,0.002,0.011,0.0,0.046,0.012,0.014,0.005,0.05,0.044,0.002,0.26,0.0,0.014,0.02,0.004,0.039,0.177
2018-02-27 03:00:00,3.597,0.039,0.015,0.019,0.004,0.005,0.0,0.144,0.552,0.003,0.0,0.0,0.0,0.06,0.038,0.017,0.002,0.009,0.0,0.051,0.012,0.004,0.001,0.068,0.031,0.005,0.182,0.0,0.014,0.016,0.003,0.018,0.122
2018-02-27 04:00:00,3.312,0.043,0.013,0.016,0.003,0.027,0.0,0.084,0.406,0.006,0.0,0.0,0.0,0.048,0.013,0.009,0.002,0.025,0.0,0.014,0.01,0.01,0.0,0.157,0.021,0.031,0.129,0.0,0.0,0.005,0.003,0.003,0.106
2018-02-27 05:00:00,3.036,0.045,0.012,0.01,0.003,0.01,0.0,0.134,0.232,0.005,0.0,0.0,0.0,0.026,0.013,0.013,0.002,0.03,0.0,0.051,0.01,0.002,0.001,0.117,0.026,0.004,0.139,0.0,0.004,0.005,0.003,0.0,0.028
2018-02-27 06:00:00,2.809,0.047,0.015,0.014,0.003,0.003,0.0,0.092,0.14,0.001,0.0,0.0,0.0,0.031,0.008,0.007,0.002,0.021,0.0,0.009,0.01,0.001,0.0,0.071,0.023,0.001,0.137,0.0,0.0,0.005,0.003,0.0,0.014
2018-02-27 07:00:00,3.615,0.047,0.011,0.008,0.004,0.007,0.0,0.053,0.134,0.001,0.0,0.0,0.0,0.05,0.005,0.007,0.002,0.008,0.0,0.035,0.01,0.001,0.001,0.052,0.031,0.001,0.156,0.0,0.0,0.006,0.003,0.0,0.008
2018-02-27 08:00:00,4.491,0.046,0.017,0.015,0.004,0.038,0.048,0.097,0.11,0.039,0.0,0.0,0.0,0.131,0.007,0.017,0.009,0.019,0.0,0.03,0.01,0.001,0.0,0.095,0.048,0.001,0.175,0.0,0.007,0.006,0.003,0.0,0.0
2018-02-27 09:00:00,5.498,0.043,0.145,0.018,0.004,0.066,0.0,0.159,0.012,0.025,0.0,0.0,0.0,0.198,0.009,0.009,0.008,0.019,0.0,0.02,0.011,0.031,0.0,0.114,0.04,0.001,0.187,0.0,0.001,0.006,0.006,0.0,0.002
2018-02-27 10:00:00,7.59,0.037,0.117,0.016,0.01,0.126,0.0,0.535,0.028,0.012,0.003,0.0,0.005,0.273,0.021,0.033,0.021,0.032,0.0,0.006,0.021,0.02,0.0,0.12,0.056,0.091,0.407,0.0,0.002,0.006,0.01,0.0,0.007
2018-02-27 11:00:00,11.92,0.02,0.328,0.12,0.028,0.114,0.0,1.592,0.001,0.03,0.013,0.0,0.02,0.458,0.083,0.039,0.063,0.056,0.015,0.198,0.039,0.048,0.001,0.224,0.174,0.106,0.766,0.0,0.012,0.014,0.028,0.005,0.037
2018-02-27 12:00:00,17.443,0.02,0.57,0.287,0.051,0.133,0.0,3.268,0.004,0.021,0.033,0.0,0.028,0.879,0.253,0.08,0.07,0.158,0.046,1.072,0.052,0.127,0.008,0.473,0.374,0.203,1.283,0.0,0.045,0.045,0.122,0.006,0.119
2018-02-27 13:00:00,21.729,0.014,0.878,0.408,0.086,0.171,0.0,6.083,0.03,0.054,0.057,0.0,0.034,1.688,0.345,0.171,0.12,0.199,0.075,2.383,0.072,0.1,0.025,1.09,0.713,0.251,2.096,0.007,0.079,0.087,0.252,0.012,0.254
2018-02-27 14:00:00,28.146,0.031,1.236,0.599,0.175,0.252,0.122,9.305,0.12,0.207,0.077,0.0,0.046,2.174,0.416,0.121,0.287,0.337,0.084,4.396,0.112,0.14,0.049,1.728,1.028,0.371,2.974,0.028,0.134,0.146,0.349,0.057,0.394
2018-02-27 15:00:00,33.811,0.057,2.005,0.631,0.264,0.467,0.323,12.952,0.379,0.469,0.104,0.0,0.081,2.839,0.44,0.121,0.668,0.464,0.084,5.384,0.148,0.179,0.096,2.547,1.504,0.313,4.772,0.053,0.208,0.183,0.425,0.063,0.776
2018-02-27 16:00:00,32.832,0.076,2.913,0.478,0.316,1.184,0.304,16.397,0.796,0.806,0.107,0.006,0.179,3.99,0.566,0.13,1.134,0.678,0.083,6.535,0.245,0.231,0.157,2.695,2.238,0.246,5.578,0.181,0.215,0.211,0.451,0.064,1.062
2018-02-27 17:00:00,33.447,0.087,2.958,0.462,0.35,1.98,0.308,17.451,1.14,1.093,0.12,0.035,0.259,4.101,0.538,0.175,1.366,0.601,0.082,7.172,0.312,0.307,0.146,3.117,3.294,0.164,5.797,0.352,0.268,0.253,0.484,0.068,1.461
2018-02-27 18:00:00,32.58,0.059,1.951,0.467,0.274,1.67,0.265,14.622,0.908,1.026,0.135,0.082,0.258,3.392,0.526,0.211,1.151,0.478,0.08,6.696,0.262,0.322,0.145,3.377,3.518,0.114,4.895,0.449,0.205,0.239,0.451,0.066,1.83
2018-02-27 19:00:00,27.23,0.076,1.182,0.414,0.089,1.246,0.204,11.298,0.983,0.784,0.074,0.077,0.196,2.904,0.318,0.234,0.801,0.41,0.08,5.218,0.239,0.271,0.137,3.017,3.181,0.094,3.682,0.436,0.202,0.143,0.274,0.065,1.666
2018-02-27 20:00:00,18.152,0.027,0.83,0.42,0.014,0.606,0.111,7.688,0.685,0.436,0.013,0.05,0.132,2.497,0.151,0.134,0.749,0.19,0.075,3.944,0.192,0.152,0.081,1.801,1.846,0.126,1.949,0.197,0.152,0.098,0.035,0.055,1.07
2018-02-27 21:00:00,12.488,0.018,0.485,0.169,0.009,0.306,0.318,5.136,0.446,0.271,0.0,0.043,0.084,1.987,0.189,0.094,0.406,0.129,0.048,2.837,0.089,0.129,0.052,1.03,0.848,0.135,1.565,0.071,0.128,0.078,0.014,0.047,0.925
2018-02-27 22:00:00,10.65,0.016,0.41,0.113,0.025,0.291,0.174,3.832,0.294,0.172,0.0,0.042,0.053,1.708,0.171,0.082,0.279,0.083,0.026,1.897,0.061,0.073,0.035,1.083,0.644,0.068,1.191,0.025,0.059,0.043,0.012,0.029,0.657
2018-02-27 23:00:00,8.055,0.025,0.263,0.126,0.016,0.163,0.039,2.777,0.195,0.116,0.0,0.013,0.03,1.125,0.129,0.079,0.202,0.078,0.004,1.71,0.027,0.017,0.02,0.72,0.595,0.025,0.629,0.006,0.048,0.041,0.005,0.006,0.884
2018-02-28 00:00:00,6.384,0.028,0.227,0.043,0.006,0.064,0.012,1.538,0.533,0.08,0.0,0.002,0.01,0.826,0.104,0.141,0.157,0.053,0.0,1.094,0.024,0.013,0.012,0.252,0.291,0.009,0.453,0.0,0.036,0.037,0.004,0.0,0.498
2018-02-28 01:00:00,5.615,0.032,0.163,0.05,0.005,0.017,0.0,1.033,0.386,0.027,0.0,0.0,0.003,0.574,0.044,0.066,0.019,0.054,0.0,0.549,0.023,0.005,0.008,0.178,0.098,0.021,0.386,0.0,0.022,0.024,0.004,0.0,0.164
2018-02-28 02:00:00,4.403,0.037,0.103,0.039,0.005,0.01,0.0,0.517,0.162,0.028,0.0,0.0,0.001,0.4,0.015,0.025,0.006,0.012,0.0,0.19,0.016,0.005,0.007,0.052,0.045,0.003,0.297,0.0,0.004,0.023,0.004,0.026,0.159
2018-02-28 03:00:00,3.95,0.04,0.049,0.02,0.004,0.011,0.0,0.223,0.7,0.009,0.0,0.0,0.001,0.24,0.036,0.017,0.004,0.01,0.0,0.112,0.013,0.004,0.001,0.063,0.048,0.005,0.189,0.0,0.0,0.013,0.003,0.019,0.125
2018-02-28 04:00:00,3.519,0.043,0.031,0.016,0.003,0.039,0.0,0.152,0.578,0.008,0.0,0.0,0.001,0.249,0.009,0.011,0.003,0.027,0.0,0.077,0.013,0.011,0.0,0.145,0.025,0.006,0.132,0.0,0.0,0.005,0.003,0.002,0.088
2018-02-28 05:00:00,3.256,0.045,0.044,0.01,0.003,0.023,0.0,0.18,0.367,0.007,0.0,0.0,0.0,0.278,0.01,0.015,0.003,0.03,0.0,0.078,0.012,0.003,0.0,0.117,0.027,0.004,0.155,0.0,0.004,0.005,0.003,0.0,0.032
2018-02-28 06:00:00,3.076,0.047,0.027,0.013,0.003,0.006,0.0,0.108,0.276,0.002,0.0,0.0,0.0,0.204,0.007,0.009,0.002,0.014,0.0,0.018,0.011,0.002,0.0,0.067,0.024,0.001,0.127,0.0,0.0,0.005,0.003,0.0,0.03
2018-02-28 07:00:00,3.813,0.047,0.018,0.037,0.005,0.019,0.0,0.179,0.273,0.001,0.0,0.0,0.0,0.33,0.004,0.007,0.002,0.028,0.0,0.011,0.011,0.001,0.002,0.05,0.041,0.002,0.157,0.0,0.0,0.011,0.003,0.0,0.051
2018-02-28 08:00:00,4.639,0.044,0.027,0.017,0.004,0.057,0.046,0.176,0.212,0.006,0.0,0.01,0.0,0.291,0.006,0.007,0.05,0.019,0.0,0.014,0.011,0.001,0.0,0.101,0.034,0.001,0.154,0.0,0.008,0.007,0.003,0.0,0.024
2018-02-28 09:00:00,5.457,0.048,0.166,0.038,0.003,0.089,0.0,0.171,0.098,0.015,0.0,0.003,0.0,0.247,0.007,0.009,0.074,0.037,0.0,0.045,0.011,0.03,0.0,0.106,0.033,0.001,0.163,0.0,0.0,0.007,0.005,0.0,0.032
2018-02-28 10:00:00,7.564,0.048,0.334,0.039,0.022,0.167,0.0,0.343,0.102,0.023,0.002,0.0,0.014,0.474,0.007,0.029,0.032,0.027,0.017,0.203,0.021,0.002,0.001,0.099,0.045,0.034,0.176,0.0,0.001,0.007,0.007,0.008,0.046
2018-02-28 11:00:00,11.33,0.048,0.794,0.149,0.02,0.202,0.0,0.797,0.098,0.037,0.01,0.011,0.063,0.557,0.022,0.014,0.041,0.031,0.006,0.521,0.047,0.046,0.006,0.182,0.133,0.142,0.22,0.0,0.013,0.009,0.014,0.003,0.043
2018-02-28 12:00:00,16.152,0.05,1.234,0.224,0.04,0.356,0.023,1.526,0.326,0.006,0.024,0.0,0.027,0.719,0.065,0.017,0.045,0.031,0.029,0.593,0.095,0.015,0.027,0.374,0.183,0.192,0.402,0.0,0.026,0.033,0.037,0.006,0.083
2018-02-28 13:00:00,17.821,0.043,1.606,0.286,0.064,0.616,0.18,2.216,0.65,0.006,0.039,0.0,0.028,1.765,0.085,0.025,0.04,0.027,0.071,0.84,0.141,0.051,0.046,0.47,0.239,0.192,0.545,0.0,0.046,0.077,0.055,0.008,0.15
2018-02-28 14:00:00,19.723,0.034,2.035,0.417,0.07,1.001,0.384,2.452,0.951,0.05,0.053,0.0,0.029,2.233,0.136,0.023,0.04,0.037,0.083,1.221,0.2,0.057,0.086,0.657,0.351,0.217,0.693,0.0,0.079,0.111,0.037,0.043,0.189
2018-02-28 15:00:00,17.187,0.027,2.399,0.242,0.052,1.59,0.501,2.134,1.227,0.019,0.062,0.029,0.028,2.13,0.13,0.016,0.046,0.037,0.085,1.169,0.253,0.03,0.125,0.489,0.471,0.221,0.588,0.0,0.069,0.074,0.044,0.054,0.148
2018-02-28 16:00:00,12.202,0.016,2.345,0.088,0.044,1.883,0.241,1.536,1.497,0.013,0.083,0.009,0.027,2.067,0.152,0.009,0.057,0.081,0.084,0.872,0.258,0.007,0.147,0.251,0.583,0.156,0.541,0.002,0.039,0.044,0.048,0.044,0.074
2018-02-28 17:00:00,10.615,0.026,2.188,0.061,0.014,1.562,0.095,1.053,1.416,0.015,0.056,0.037,0.027,1.982,0.107,0.011,0.048,0.12,0.081,0.629,0.211,0.006,0.124,0.197,0.78,0.061,0.605,0.003,0.047,0.017,0.027,0.048,0.057
2018-02-28 18:00:00,10.597,0.041,1.707,0.083,0.013,1.285,0.1,0.916,0.862,0.019,0.032,0.031,0.026,1.788,0.043,0.014,0.034,0.133,0.08,0.374,0.208,0.007,0.107,0.28,0.808,0.041,0.547,0.002,0.035,0.01,0.043,0.047,0.104
2018-02-28 19:00:00,8.963,0.034,1.171,0.053,0.007,0.834,0.053,1.334,0.587,0.021,0.014,0.002,0.013,1.27,0.032,0.015,0.037,0.155,0.079,0.254,0.103,0.013,0.095,0.327,0.685,0.035,0.601,0.002,0.039,0.037,0.039,0.103,0.162
2018-02-28 20:00:00,6.688,0.035,0.594,0.083,0.004,0.305,0.0,0.907,0.393,0.039,0.001,0.004,0.014,0.486,0.022,0.012,0.083,0.092,0.054,0.125,0.039,0.018,0.048,0.146,0.41,0.056,0.301,0.0,0.046,0.045,0.01,0.037,0.163
2018-02-28 21:00:00,5.804,0.041,0.294,0.032,0.004,0.201,0.18,0.619,0.228,0.04,0.0,0.047,0.006,0.181,0.005,0.036,0.012,0.046,0.05,0.093,0.028,0.007,0.029,0.162,0.248,0.022,0.309,0.0,0.023,0.042,0.008,0.026,0.219
2018-02-28 22:00:00,5.165,0.048,0.199,0.029,0.008,0.15,0.051,0.459,0.136,0.024,0.0,0.023,0.006,0.236,0.007,0.013,0.012,0.031,0.002,0.127,0.048,0.006,0.016,0.226,0.182,0.007,0.257,0.0,0.001,0.034,0.005,0.025,0.17
2018-02-28 23:00:00,4.731,0.045,0.113,0.027,0.006,0.062,0.0,0.333,0.087,0.024,0.0,0.005,0.003,0.185,0.032,0.015,0.016,0.016,0.0,0.016,0.023,0.015,0.015,0.189,0.17,0.004,0.25,0.0,0.027,0.028,0.004,0.016,0.362
2018-03-01 00:00:00,4.157,0.043,0.108,0.023,0.004,0.047,0.0,0.317,0.222,0.018,0.0,0.0,0.0,0.145,0.021,0.022,0.026,0.011,0.0,0.035,0.02,0.017,0.01,0.094,0.081,0.003,0.21,0.0,0.056,0.029,0.003,0.0,0.124
2018-03-01 01:00:00,3.664,0.045,0.063,0.032,0.004,0.023,0.0,0.151,0.188,0.018,0.0,0.0,0.0,0.062,0.011,0.015,0.005,0.013,0.0,0.024,0.016,0.003,0.007,0.069,0.054,0.002,0.197,0.0,0.079,0.02,0.003,0.0,0.017
2018-03-01 02:00:00,3.2,0.049,0.059,0.018,0.004,0.006,0.0,0.091,0.054,0.028,0.0,0.0,0.0,0.048,0.007,0.009,0.002,0.023,0.0,0.012,0.01,0.003,0.005,0.053,0.049,0.002,0.199,0.0,0.042,0.018,0.003,0.029,0.067
2018-03-01 03:00:00,2.837,0.05,0.047,0.005,0.003,0.006,0.0,0.062,0.585,0.002,0.0,0.0,0.0,0.04,0.029,0.008,0.002,0.008,0.0,0.033,0.008,0.002,0.001,0.071,0.038,0.005,0.187,0.0,0.007,0.013,0.003,0.004,0.051
2018-03-01 04:00:00,2.567,0.05,0.025,0.004,0.003,0.029,0.0,0.044,0.472,0.003,0.0,0.0,0.0,0.025,0.005,0.008,0.001,0.033,0.0,0.01,0.008,0.009,0.0,0.113,0.03,0.006,0.123,0.0,0.0,0.005,0.003,0.0,0.027
2018-03-01 05:00:00,2.448,0.049,0.027,0.003,0.003,0.007,0.0,0.08,0.276,0.001,0.0,0.0,0.0,0.015,0.007,0.012,0.004,0.044,0.0,0.05,0.007,0.002,0.001,0.08,0.029,0.004,0.141,0.0,0.0,0.005,0.003,0.0,0.012
2018-03-01 06:00:00,2.553,0.049,0.025,0.007,0.003,0.001,0.0,0.091,0.18,0.0,0.0,0.0,0.0,0.026,0.005,0.007,0.001,0.018,0.0,0.008,0.007,0.001,0.0,0.056,0.028,0.001,0.124,0.0,0.0,0.007,0.003,0.0,0.007
2018-03-01 07:00:00,3.137,0.05,0.036,0.005,0.004,0.005,0.0,0.062,0.148,0.0,0.0,0.0,0.0,0.037,0.006,0.007,0.002,0.022,0.0,0.005,0.007,0.001,0.001,0.054,0.032,0.001,0.144,0.0,0.0,0.006,0.003,0.0,0.0
2018-03-01 08:00:00,3.937,0.051,0.02,0.002,0.004,0.029,0.045,0.063,0.106,0.0,0.0,0.0,0.0,0.022,0.006,0.009,0.004,0.013,0.0,0.003,0.006,0.001,0.0,0.063,0.042,0.001,0.148,0.0,0.005,0.006,0.003,0.0,0.0
2018-03-01 09:00:00,5.226,0.051,0.102,0.017,0.003,0.045,0.0,0.119,0.029,0.0,0.0,0.0,0.0,0.041,0.015,0.007,0.004,0.009,0.0,0.003,0.006,0.001,0.0,0.063,0.042,0.041,0.16,0.0,0.0,0.006,0.005,0.0,0.004
2018-03-01 10:00:00,6.509,0.049,0.234,0.013,0.011,0.078,0.0,0.472,0.02,0.006,0.002,0.0,0.004,0.179,0.009,0.01,0.006,0.016,0.0,0.032,0.011,0.002,0.0,0.069,0.06,0.027,0.295,0.0,0.001,0.007,0.006,0.0,0.005
2018-03-01 11:00:00,10.104,0.035,0.46,0.096,0.03,0.118,0.0,0.998,0.045,0.01,0.006,0.008,0.019,0.398,0.032,0.018,0.038,0.02,0.038,0.103,0.038,0.025,0.008,0.12,0.155,0.017,0.507,0.003,0.025,0.012,0.017,0.002,0.016
2018-03-01 12:00:00,14.126,0.025,0.694,0.201,0.052,0.227,0.002,1.494,0.14,0.04,0.017,0.0,0.027,0.669,0.114,0.021,0.079,0.083,0.05,0.196,0.078,0.044,0.028,0.207,0.29,0.039,0.724,0.008,0.015,0.045,0.097,0.004,0.047
2018-03-01 13:00:00,15.926,0.006,0.959,0.284,0.094,0.355,0.139,2.093,0.314,0.095,0.028,0.0,0.033,1.145,0.27,0.041,0.146,0.183,0.055,0.716,0.15,0.053,0.042,0.36,0.42,0.038,1.018,0.018,0.041,0.088,0.196,0.004,0.103
2018-03-01 14:00:00,18.425,0.016,1.388,0.383,0.151,0.633,0.31,2.989,0.856,0.182,0.041,0.0,0.04,1.951,0.384,0.07,0.226,0.227,0.079,1.899,0.172,0.07,0.058,0.596,0.714,0.082,1.771,0.026,0.076,0.128,0.296,0.025,0.157
2018-03-01 15:00:00,21.478,0.045,1.871,0.388,0.233,0.854,0.411,5.191,1.58,0.253,0.051,0.0,0.041,3.383,0.409,0.107,0.368,0.337,0.081,2.831,0.208,0.115,0.067,1.136,1.023,0.072,2.522,0.032,0.114,0.154,0.382,0.017,0.39
2018-03-01 16:00:00,24.959,0.095,2.484,0.44,0.259,1.262,0.202,8.597,2.494,0.328,0.066,0.0,0.042,4.84,0.631,0.105,0.544,0.524,0.081,4.122,0.266,0.174,0.107,1.839,1.677,0.044,3.794,0.057,0.157,0.193,0.486,0.01,0.694
2018-03-01 17:00:00,28.966,0.159,2.931,0.487,0.206,1.718,0.149,11.231,3.269,0.461,0.092,0.023,0.107,5.802,1.132,0.131,0.737,0.673,0.08,5.002,0.287,0.217,0.122,2.419,2.318,0.049,4.567,0.18,0.252,0.173,0.481,0.029,1.045
2018-03-01 18:00:00,31.401,0.162,2.966,0.469,0.098,1.617,0.176,12.062,3.252,0.671,0.099,0.014,0.148,5.315,1.067,0.162,0.778,0.705,0.08,5.325,0.283,0.268,0.201,2.759,2.337,0.069,4.621,0.314,0.216,0.104,0.383,0.019,1.48
2018-03-01 19:00:00,24.279,0.199,2.344,0.386,0.032,1.055,0.146,10.903,3.083,0.698,0.055,0.002,0.13,3.554,0.719,0.199,0.713,0.601,0.08,4.593,0.182,0.249,0.192,2.332,1.904,0.084,3.838,0.482,0.198,0.096,0.186,0.018,1.415
2018-03-01 20:00:00,13.502,0.136,1.512,0.297,0.009,0.286,0.022,5.965,1.888,0.348,0.001,0.006,0.07,1.834,0.444,0.167,0.661,0.25,0.061,2.95,0.045,0.094,0.071,1.326,1.071,0.085,1.538,0.203,0.183,0.062,0.029,0.011,0.834
2018-03-01 21:00:00,9.307,0.031,0.756,0.097,0.006,0.133,0.121,2.814,0.656,0.204,0.0,0.0,0.032,0.862,0.136,0.104,0.24,0.109,0.027,1.233,0.02,0.034,0.035,0.771,0.683,0.048,1.157,0.048,0.11,0.05,0.035,0.004,0.789
2018-03-01 22:00:00,7.38,0.011,0.388,0.08,0.031,0.126,0.003,1.951,0.265,0.08,0.0,0.0,0.009,0.364,0.056,0.062,0.149,0.065,0.002,0.442,0.022,0.06,0.017,0.588,0.527,0.01,0.744,0.005,0.035,0.045,0.009,0.0,0.426
2018-03-01 23:00:00,6.758,0.008,0.16,0.1,0.014,0.06,0.0,1.311,0.1,0.031,0.0,0.035,0.007,0.198,0.123,0.055,0.043,0.033,0.0,0.228,0.019,0.07,0.033,0.417,0.45,0.028,0.53,0.001,0.031,0.041,0.008,0.026,0.704
